#{"t_start": 1603905609.3897374, "env_id": "SlimeVolley-v0"}
r,l,t
-5,1355,4295.385883
-5,1026,4296.57752
-5,2180,4299.12005
-3,1360,4300.703421
-5,1534,4302.496778
-5,1630,4304.399465
-5,1401,4306.031491
-5,1105,4307.319744
-5,1630,4309.218377
-4,1346,4310.781344
-5,1120,4312.082626
-5,1006,4313.254123
-4,1162,4314.609461
-5,1459,4316.307454
-5,1021,4317.495715
-5,1036,4318.70347
-4,1113,4319.998522
-5,1111,4321.291054
-5,1006,4322.463938
-5,1072,4323.714191
-5,1153,4325.056931
-5,868,4326.078122
-5,1723,4328.083511
-5,1170,4329.445135
-5,1383,4331.052499
-4,1127,4332.360904
-5,895,4333.402361
-5,1411,4335.044021
-5,1165,4336.396849
-5,1142,4337.725769
-5,1641,4339.635573
-5,1565,4341.45491
-5,637,4342.196583
-5,1250,4343.654552
-5,902,4344.703324
-5,645,4345.45223
-5,952,4346.557832
-5,1281,4348.047185
-5,1173,4349.411318
-5,1446,4351.088666
-5,860,4352.086594
-5,1110,4353.376403
-5,1061,4354.611045
-5,1123,4355.914297
-5,1275,4357.397503
-5,686,4358.197387
-5,876,4359.218464
-5,1190,4360.602052
-4,1124,4361.912208
-5,1018,4363.11314
-5,790,4364.034183
-5,1593,4365.888756
-5,1089,4367.156036
-5,832,4368.122231
-5,814,4369.068038
-5,1291,4370.572875
-5,933,4371.657063
-5,1613,4373.534811
-4,1386,4375.15238
-5,860,4376.15508
-5,671,4376.937656
-5,857,4377.937671
-5,1104,4379.225696
-5,1041,4380.437534
-5,614,4381.152872
-5,766,4382.047284
-5,1314,4383.597426
-5,827,4384.560914
-5,1079,4385.92118
-5,1578,4388.893827
-5,1604,4390.599731
-5,1251,4391.923801
-4,1698,4393.720148
-5,804,4394.57289
-5,1305,4395.957794
-5,1272,4397.306618
-5,1347,4398.734552
-5,1071,4399.868452
-5,1254,4401.194771
-5,1366,4402.638557
-5,1082,4403.782754
-5,733,4404.564555
-5,931,4405.552391
-5,1122,4406.74011
-5,667,4407.446353
-5,1058,4408.565554
-5,1168,4409.801271
-5,1194,4411.069292
-4,1156,4412.300437
-4,1396,4413.919953
-5,837,4414.894375
-5,1214,4416.309176
-5,1200,4417.707983
-5,998,4418.872718
-5,807,4419.811993
-4,1745,4421.841628
-5,1001,4423.009498
-5,1031,4424.210444
-5,1033,4425.411672
-3,1004,4426.581251
-5,1695,4428.554813
-5,1026,4429.750624
-5,778,4430.656846
-5,624,4431.382381
-5,637,4432.123476
-5,1115,4433.422387
-4,1149,4434.76068
-5,878,4435.780313
-5,723,4436.619654
-5,1052,4437.843557
-4,1385,4439.456398
-5,1340,4441.011566
-4,1516,4442.778497
-5,1240,4444.22284
-5,1449,4445.908574
-3,951,4447.014894
-5,1560,4448.684379
-5,1258,4450.074645
-5,667,4450.853814
-5,1095,4452.093064
-5,711,4452.847244
-4,1253,4454.176995
-5,905,4455.137023
-5,1418,4456.640141
-5,1225,4457.939222
-5,774,4458.759451
-4,1524,4460.378616
-4,990,4461.428321
-5,1531,4463.051854
-5,1001,4464.11329
-5,587,4464.736524
-5,1316,4466.132381
-5,1216,4467.420263
-5,859,4468.328954
-5,1229,4469.628496
-5,1232,4470.930877
-5,1566,4472.588731
-5,951,4473.595896
-5,948,4474.600167
-4,1799,4476.506417
-5,710,4477.25841
-4,1009,4478.32607
-5,877,4479.253871
-5,1378,4480.712181
-5,1256,4482.043447
-4,1336,4483.466018
-5,1268,4484.814277
-5,1245,4486.136296
-5,1190,4487.40061
-5,717,4488.160707
-4,1723,4489.985468
-5,1453,4491.523331
-5,1037,4492.622669
-4,1423,4494.130826
-4,1161,4495.36024
-5,1088,4496.513434
-4,1458,4498.058396
-5,1062,4499.182937
-4,1404,4500.672105
-5,944,4501.672832
-5,771,4502.490061
-4,1396,4503.970114
-5,833,4504.85254
-5,1065,4505.983178
-5,1696,4507.783015
-5,1231,4509.088645
-4,1108,4510.261863
-5,1356,4511.697489
-5,767,4512.509921
-5,1042,4513.614275
-4,1366,4515.062227
-3,1267,4516.403173
-5,1190,4517.755058
-5,659,4518.522274
-5,1160,4519.872033
-5,812,4520.814846
-5,796,4521.709579
-4,2676,4524.556315
-5,1075,4525.696302
-5,1675,4527.470913
-4,684,4528.196927
-5,871,4529.119737
-5,1406,4530.610803
-5,1023,4531.696258
-5,1279,4533.052134
-5,1070,4534.187655
-5,1134,4535.389922
-5,1408,4536.882987
-5,1360,4538.32435
-5,1028,4539.414094
-4,1525,4541.029656
-4,871,4541.953933
-5,1240,4543.270442
-4,978,4544.308712
-5,1308,4545.695136
-5,970,4546.722629
-4,2060,4548.906183
-5,1036,4550.008445
-5,959,4551.024183
-5,1947,4553.091862
-5,910,4554.055787
-5,997,4555.115772
-5,641,4555.797119
-5,1142,4557.008003
-5,1259,4558.400579
-5,1187,4559.782474
-3,965,4560.903249
-4,999,4562.066013
-5,2275,4564.712624
-5,991,4565.866054
-5,853,4566.857863
-5,1132,4568.172353
-5,966,4569.294745
-5,1252,4570.747515
-5,788,4571.661866
-5,908,4572.715306
-5,834,4573.686052
-5,1318,4575.217727
-4,833,4576.186201
-5,1725,4578.191924
-5,801,4579.124552
-5,669,4579.90185
-5,1655,4581.826464
-5,1542,4583.622961
-5,923,4584.696239
-5,787,4585.610942
-5,1919,4587.838537
-5,1864,4590.003004
-5,903,4591.008145
-5,1069,4592.143816
-5,1423,4593.65354
-5,673,4594.369312
-5,900,4595.324299
-5,830,4596.202801
-5,678,4596.921279
-5,762,4597.72734
-5,847,4598.624568
-5,789,4599.462879
-5,1171,4600.704889
-4,1576,4602.375915
-5,1202,4603.647269
-5,1663,4605.410264
-5,697,4606.149311
-5,1019,4607.228793
-5,935,4608.223526
-4,822,4609.094519
-5,912,4610.061138
-5,608,4610.704886
-5,955,4611.716079
-5,1087,4612.871463
-5,1846,4614.834227
-5,1943,4616.892907
-4,1733,4618.729692
-4,1280,4620.083882
-5,943,4621.082031
-5,574,4621.690464
-3,1281,4623.048219
-5,1084,4624.195461
-5,1441,4625.723835
-3,1303,4627.10949
-5,857,4628.018649
-5,647,4628.705284
-5,1552,4630.355253
-5,969,4631.383214
-5,1533,4633.007828
-5,927,4633.98877
-5,587,4634.609995
-5,1341,4636.030716
-5,1404,4637.518384
-5,1473,4639.115013
-5,543,4639.748724
-5,1111,4641.042448
-5,1459,4642.744578
-5,1409,4644.353161
-5,1025,4645.439538
-5,1030,4646.530842
-5,1020,4647.612314
-5,644,4648.294523
-5,592,4648.921108
-5,721,4649.684177
-5,728,4650.454896
-5,1610,4652.159009
-5,987,4653.202933
-4,1842,4655.150999
-5,1189,4656.410309
-5,1148,4657.62598
-5,1578,4659.297668
-5,982,4660.336733
-5,834,4661.226131
-5,1498,4662.815157
-5,1289,4664.183316
-4,2191,4666.503179
-5,761,4667.309523
-4,967,4668.33215
-5,1020,4669.411997
-5,585,4670.033337
-5,1169,4671.272497
-5,1724,4673.100232
-5,1217,4674.391078
-5,1142,4675.601272
-5,871,4676.523233
-4,1061,4677.649159
-5,971,4678.680248
-5,935,4679.671378
-5,1493,4681.25573
-5,654,4681.950055
-3,1014,4683.027348
-5,698,4683.768609
-5,986,4684.816752
-5,1784,4686.710515
-5,683,4687.433939
-5,678,4688.151883
-5,1287,4689.51689
-5,1182,4690.770297
-5,1196,4692.041396
-5,839,4692.929682
-4,1404,4694.418695
-5,889,4695.364277
-5,1019,4696.448248
-5,1143,4697.659765
-5,626,4698.323354
-4,1391,4699.800979
-5,934,4700.791458
-4,990,4701.839456
-5,959,4702.854183
-5,867,4703.771178
-5,1146,4704.984246
-5,1331,4706.392794
-5,914,4707.360648
-5,1420,4708.864681
-5,779,4709.690842
-5,797,4710.535975
-5,762,4711.343137
-5,1122,4712.532096
-4,1100,4713.703565
-5,1448,4715.240153
-5,640,4715.918471
-5,773,4716.797754
-4,1581,4718.637012
-4,899,4719.683781
-5,859,4720.68285
-5,765,4721.573809
-5,1076,4722.828619
-4,1240,4724.274317
-5,1404,4725.906826
-5,840,4726.882756
-5,706,4727.704019
-5,1853,4729.860907
-5,786,4730.779159
-4,1367,4732.2788
-5,646,4732.965451
-4,951,4733.977342
-4,956,4734.992723
-5,1307,4736.38152
-5,1202,4737.658542
-5,1222,4738.955723
-5,767,4739.769763
-5,1303,4741.152239
-5,1191,4742.415898
-5,828,4743.295428
-5,993,4744.347601
-5,665,4745.05267
-5,1011,4746.129597
-5,717,4746.890194
-5,1154,4748.117112
-5,1084,4749.266565
-5,817,4750.13246
-4,1555,4751.778722
-5,1462,4753.327614
-5,976,4754.363166
-5,1117,4755.54809
-5,739,4756.331882
-4,836,4757.218106
-4,1577,4758.892834
-5,1490,4760.474934
-5,1000,4761.534194
-5,996,4762.589385
-5,877,4763.518886
-5,1206,4764.807107
-5,534,4765.408634
-5,1860,4767.403608
-5,1626,4769.128523
-3,1046,4770.238029
-4,851,4771.14064
-5,1153,4772.362855
-4,1127,4773.556496
-5,906,4774.518771
-4,1572,4776.187487
-5,1150,4777.408075
-5,981,4778.447186
-5,1019,4779.529597
-5,1669,4781.300151
-4,1443,4782.827605
-5,1115,4784.010341
-5,869,4784.933065
-5,724,4785.702091
-4,1259,4787.039504
-5,542,4787.615674
-5,854,4788.52234
-4,1309,4789.908594
-4,1319,4791.308758
-4,1076,4792.449869
-5,1200,4793.722123
-5,1003,4794.784808
-5,1420,4796.289994
-5,1323,4797.690477
-5,995,4798.743315
-5,1066,4799.880196
-5,918,4800.855509
-4,974,4801.892575
-5,1178,4803.145373
-5,738,4803.928763
-5,2346,4806.417854
-5,1053,4807.538194
-5,853,4808.444897
-5,897,4809.396904
-5,1688,4811.184479
-5,1109,4812.360783
-3,1248,4813.682191
-5,697,4814.422184
-4,1055,4815.541896
-5,799,4816.389677
-4,801,4817.239815
-5,976,4818.277877
-5,1149,4819.498111
-4,1369,4820.948058
-4,2053,4823.129384
-5,535,4823.695413
-5,1081,4824.839461
-5,1668,4826.657925
-5,766,4827.553342
-5,822,4828.50953
-5,1408,4830.095425
-5,1078,4831.291086
-5,848,4832.20034
-5,1084,4833.349093
-5,1757,4835.218174
-5,894,4836.166379
-5,714,4836.925002
-5,897,4837.87779
-5,1270,4839.225577
-4,850,4840.125693
-5,754,4840.924403
-5,820,4841.792563
-5,577,4842.403033
-5,2021,4844.541132
-5,1192,4845.80237
-5,949,4846.807162
-5,863,4847.720566
-5,1374,4849.173436
-5,961,4850.191931
-5,1408,4851.682369
-5,1588,4853.365255
-5,1100,4854.53169
-5,1096,4855.689816
-5,1142,4856.897341
-5,867,4857.814649
-5,1679,4859.59041
-4,1928,4861.532025
-4,1022,4862.553565
-4,3000,4868.457569
-4,1638,4870.10015
-1,3000,4876.029977
-4,1840,4880.800069
-4,2272,4883.072826
-5,2673,4888.68749
-5,2024,4890.715149
-5,1493,4895.139032
-5,1131,4896.296989
-5,909,4897.301872
-5,1403,4901.872679
-5,1892,4903.970698
-5,950,4905.020433
-5,903,4906.020043
-5,1250,4910.426085
-5,1926,4912.551604
-5,1414,4917.167642
-5,1080,4918.364084
-5,1134,4919.6194
-5,1019,4920.743929
-4,1135,4925.008882
-5,1293,4926.440645
-4,2320,4928.998441
-5,2944,4935.255637
-5,2500,4940.998902
-5,2026,4943.240744
-5,1519,4947.944045
-5,1137,4949.198184
-5,1649,4951.045381
-5,1769,4956.011726
-4,1675,4957.866613
-5,1791,4962.866052
-5,2491,4965.622174
-5,1353,4970.12294
-5,1707,4972.006435
-3,2768,4978.06969
-2,3000,4981.380694
-5,1769,4986.210848
-4,3000,4992.129077
-2,3000,4995.124575
-5,2636,5000.68832
-5,1370,5002.057513
-4,1232,5007.113205
-5,2331,5009.446924
-4,2617,5014.991822
-5,2673,5017.66798
-4,3000,5023.648562
-4,3000,5029.573426
-3,3000,5035.533374
-5,743,5037.718707
-5,707,5038.469612
-5,1320,5039.869975
-3,2244,5042.25632
-5,1494,5043.843106
-5,883,5044.778876
-5,2711,5047.659626
-4,2121,5049.908041
-5,1364,5051.354884
-5,895,5052.303349
-4,1918,5054.331846
-5,1466,5055.882173
-5,1082,5057.026744
-5,1459,5058.568616
-5,1221,5059.85954
-5,686,5060.584541
-5,1506,5062.178129
-4,1672,5063.946966
-5,1068,5065.077219
-5,976,5066.109793
-5,931,5067.093426
-5,1059,5068.212739
-5,1180,5069.460083
-5,670,5070.168321
-5,1135,5071.368801
-5,1038,5072.468458
-5,2301,5074.905158
-5,785,5075.736908
-5,1312,5077.134282
-5,1550,5078.782101
-4,956,5079.799142
-5,1385,5081.270974
-4,1459,5082.818876
-5,1558,5084.472742
-5,1144,5085.689499
-5,1976,5087.784871
-5,1443,5089.313462
-3,1467,5090.869505
-5,909,5091.835958
-5,1799,5093.746982
-5,1066,5094.875821
-5,1160,5096.105228
-5,1362,5097.547264
-5,1185,5098.805035
-5,1463,5100.355071
-5,950,5101.36202
-5,2099,5103.587201
-5,1327,5104.99234
-5,1075,5106.132401
-5,2084,5108.338647
-5,1136,5109.542061
-5,2452,5112.144184
-5,1447,5113.680903
-4,1938,5115.915164
-4,1781,5117.989261
-5,919,5119.060154
-4,1662,5120.990105
-5,608,5121.699675
-5,1941,5123.960715
-5,1190,5125.345634
-5,1452,5127.030753
-5,1039,5128.235701
-4,2337,5130.948714
-4,1916,5133.172265
-5,2371,5135.928931
-5,831,5136.892547
-4,1043,5138.10903
-5,805,5139.046968
-5,760,5139.930241
-4,3000,5143.41857
-4,1399,5145.04598
-5,1543,5146.841971
-5,1016,5148.002845
-5,1590,5149.862194
-5,1066,5151.103973
-5,847,5152.053999
-4,2198,5154.387034
-5,610,5155.033517
-5,1081,5156.179327
-5,998,5157.238396
-4,1514,5158.845206
-5,1476,5160.407685
-5,1417,5161.909847
-5,1888,5163.91246
-5,1219,5165.206936
-5,1287,5166.57311
-5,1891,5168.580641
-5,1741,5170.425831
-5,1338,5171.842913
-5,1795,5173.748667
-5,1296,5175.126408
-5,1699,5176.928757
-4,2995,5180.115855
-5,1354,5181.556011
-5,1220,5182.850907
-5,1270,5184.204255
-5,1880,5186.203675
-4,1734,5188.052018
-5,1259,5189.386216
-4,1114,5190.565325
-5,1584,5192.245084
-5,1063,5193.371576
-5,1757,5195.237658
-5,1420,5196.744024
-5,1635,5198.482753
-5,1303,5199.864448
-4,1730,5201.69646
-5,1175,5202.941107
-5,1184,5204.209447
-4,2492,5206.858152
-5,892,5207.805037
-5,2043,5209.974504
-4,1415,5211.475594
-5,1873,5213.465485
-5,668,5214.174204
-4,1259,5215.514071
-5,1118,5216.699466
-5,630,5217.367695
-5,1951,5219.435375
-5,1051,5220.559325
-4,1007,5221.62885
-3,2414,5224.193596
-4,1355,5225.633376
-5,811,5226.495387
-5,1976,5228.595158
-5,825,5229.469209
-4,2497,5232.116831
-5,1637,5233.853957
-5,1311,5235.244226
-5,962,5236.262754
-5,1496,5237.845086
-5,772,5238.662118
-5,940,5239.657767
-5,928,5240.639504
-5,1393,5242.112672
-4,1578,5243.781514
-4,933,5244.820654
-5,2760,5247.744124
-5,1358,5249.183219
-5,1422,5250.687191
-5,1061,5251.8097
-5,963,5252.829509
-5,1446,5254.361513
-3,3000,5257.555177
-5,986,5258.601402
-5,1449,5260.136966
-5,903,5261.093167
-4,1579,5262.762417
-5,1456,5264.300505
-4,1965,5266.377787
-5,1344,5267.902112
-5,1483,5269.627675
-5,838,5270.605109
-5,1176,5271.970853
-5,1138,5273.294705
-5,1538,5275.043262
-5,1204,5276.321357
-5,2036,5278.481963
-4,1711,5280.292821
-5,1107,5281.462285
-5,1053,5282.574872
-5,1258,5283.902832
-5,1682,5285.682527
-5,2289,5288.243615
-5,1808,5290.342404
-5,1396,5291.960212
-5,844,5292.937583
-5,1249,5294.271132
-4,1255,5295.596485
-5,1470,5297.153622
-4,2014,5299.283275
-5,1067,5300.411568
-5,672,5301.121392
-5,787,5301.953352
-5,2009,5304.077154
-5,1109,5305.250568
-5,984,5306.293594
-5,778,5307.115593
-5,2018,5309.252728
-5,512,5309.795067
-5,1573,5311.45818
-5,855,5312.361386
-5,1794,5314.256178
-5,1156,5315.478449
-5,1463,5317.026483
-5,1119,5318.210356
-5,1434,5319.725353
-5,633,5320.394652
-5,1381,5321.85445
-4,1891,5323.851269
-5,1321,5325.248652
-5,1986,5327.345172
-5,802,5328.192049
-5,1348,5329.617123
-5,1332,5331.069397
-5,1268,5332.507171
-5,830,5333.388904
-4,2263,5335.784081
-5,2069,5337.97145
-3,3000,5341.145465
-5,1258,5342.475479
-5,1541,5344.104623
-5,784,5344.93329
-5,884,5345.868168
-5,655,5346.561844
-5,756,5347.360974
-5,2308,5349.80013
-5,1481,5351.364434
-4,2047,5353.52809
-5,843,5354.419117
-4,1586,5356.095371
-5,2438,5358.670181
-5,1344,5360.089489
-4,2297,5362.515767
-5,1953,5364.586682
-5,1818,5366.511455
-5,1096,5367.674041
-5,1450,5369.209323
-5,827,5370.084404
-5,853,5370.987943
-5,1232,5372.293166
-4,1508,5373.885159
-5,1834,5375.821443
-5,1150,5377.037395
-5,1739,5378.878483
-4,921,5379.85265
-5,2125,5382.097696
-5,460,5382.58349
-5,1640,5384.31648
-5,2911,5387.391822
-5,1486,5388.961478
-5,617,5389.613317
-5,1718,5391.428558
-5,915,5392.396113
-5,1136,5393.602129
-5,947,5394.604463
-5,1367,5396.052534
-5,1555,5397.699163
-5,2499,5400.349542
-5,1039,5401.448474
-5,2273,5403.861193
-5,1192,5405.124126
-5,769,5405.940756
-4,1314,5407.333907
-5,1794,5409.230623
-5,1232,5410.532271
-5,1280,5411.885989
-5,2255,5414.275195
-4,2837,5417.281532
-5,837,5418.167305
-5,1325,5419.568115
-5,1047,5420.674434
-5,511,5421.21444
-5,1419,5422.71306
-5,765,5423.521085
-4,1310,5424.905158
-5,2242,5427.274717
-5,983,5428.314412
-5,1664,5430.075145
-5,1210,5431.354925
-5,873,5432.277155
-5,1534,5433.89886
-5,1247,5435.216821
-5,1815,5437.136842
-5,2616,5439.909392
-5,984,5440.950546
-4,840,5441.840721
-5,2378,5444.514389
-4,2226,5446.87557
-4,2064,5449.063411
-4,1305,5450.444668
-5,1395,5451.921507
-5,1085,5453.071934
-5,2086,5455.277724
-5,949,5456.285164
-5,712,5457.039595
-4,1900,5459.054544
-5,1458,5460.600894
-4,1411,5462.09699
-4,1266,5463.440656
-5,711,5464.193534
-5,1309,5465.583145
-5,1493,5467.170974
-5,2420,5469.738983
-5,1311,5471.128248
-5,1077,5472.270222
-5,1179,5473.520908
-4,2927,5476.632077
-5,843,5477.526626
-5,925,5478.51093
-5,953,5479.525065
-5,1681,5481.316093
-5,902,5482.274366
-5,1276,5483.634615
-5,1456,5485.194844
-5,1663,5486.961367
-4,1655,5488.718721
-5,1531,5490.345673
-5,1481,5491.937135
-4,1557,5493.589937
-5,1743,5496.927569
-5,892,5497.885529
-5,1497,5499.48763
-5,1258,5500.820088
-5,1177,5502.06934
-3,2661,5504.894956
-4,2136,5507.158049
-4,1478,5508.72395
-5,1105,5509.89819
-5,1036,5510.996905
-5,902,5511.954455
-5,1995,5514.20162
-4,1052,5515.402462
-5,2518,5518.07302
-4,1124,5519.265743
-5,1415,5520.777345
-5,1623,5522.502459
-5,1456,5524.045539
-5,1000,5525.104494
-4,2251,5527.491976
-5,1596,5529.180114
-5,1001,5530.242148
-5,1611,5531.950368
-5,1245,5533.270688
-4,1995,5535.386203
-4,1828,5537.319743
-4,1224,5538.61485
-5,978,5539.653134
-5,1511,5541.253756
-5,1141,5542.460159
-4,3000,5545.630454
-5,1073,5546.765892
-5,926,5547.743671
-5,568,5548.344998
-5,756,5549.147031
-4,1852,5551.264688
-5,1438,5552.81104
-5,1047,5553.919739
-4,2277,5556.332128
-4,2292,5558.755226
-5,1163,5559.983126
-5,1292,5561.34878
-3,1192,5562.607888
-5,1523,5564.217149
-5,995,5565.267762
-5,1236,5566.573753
-5,1687,5568.35575
-5,825,5569.227489
-3,2486,5571.857871
-5,1626,5573.578136
-5,1175,5574.818641
-5,740,5575.59994
-4,1773,5577.471362
-5,1535,5579.093616
-4,2311,5581.534302
-5,740,5582.316396
-5,1144,5583.524243
-5,1219,5584.812529
-5,1191,5586.077411
-5,837,5586.964396
-5,1479,5588.529386
-4,1399,5590.115916
-5,1369,5591.705886
-5,1313,5593.228396
-5,957,5594.341232
-3,3000,5597.726768
-4,1393,5599.204203
-5,1352,5600.633385
-5,1099,5601.795895
-4,1351,5603.225635
-4,1214,5604.515489
-4,2257,5606.900809
-5,1531,5608.518481
-5,1339,5609.933225
-5,641,5610.612123
-4,1333,5612.023269
-5,2052,5614.191851
-5,1156,5615.415443
-5,1881,5617.408488
-5,581,5618.023913
-5,1297,5619.396075
-5,1476,5620.958102
-4,1710,5622.768258
-5,743,5623.557536
-4,2245,5625.937395
-5,840,5626.826112
-5,1406,5628.310423
-1,3000,5631.478673
-5,975,5632.509293
-5,1810,5634.424407
-5,1928,5636.461853
-5,763,5637.269208
-5,958,5638.281502
-5,1032,5639.372917
-5,1335,5640.783664
-5,1263,5642.119142
-5,1212,5643.404013
-4,1207,5644.681849
-5,728,5645.45222
-5,1666,5647.212727
-5,2531,5649.886807
-3,3000,5653.060703
-5,1358,5654.499245
-5,783,5655.32776
-5,1250,5656.651301
-5,605,5657.290833
-5,1075,5658.447962
-5,1154,5659.69708
-5,1606,5661.399913
-5,653,5662.091738
-5,1348,5663.516641
-5,730,5664.288317
-5,487,5664.802881
-5,1542,5666.433341
-5,1316,5667.822086
-4,1413,5669.315848
-5,1071,5670.44776
-5,1916,5672.472948
-5,784,5673.301306
-5,1207,5674.575985
-5,1576,5676.242072
-5,1562,5677.892779
-5,2050,5680.061155
-5,815,5680.923344
-5,1297,5682.295049
-5,1601,5683.98805
-4,1905,5686.000127
-5,1660,5687.753719
-5,895,5688.699072
-5,982,5689.735761
-4,1002,5690.794109
-5,1123,5691.981436
-5,688,5692.709343
-5,2136,5694.972847
-5,1496,5696.55887
-5,1362,5698.004823
-5,1208,5699.283486
-4,1960,5701.355567
-5,1077,5702.493615
-4,1379,5703.950532
-5,2430,5706.52101
-5,1131,5707.718272
-5,1241,5709.03066
-5,1203,5710.30277
-5,990,5711.350009
-5,1284,5712.707681
-5,1849,5714.66671
-5,1531,5716.288771
-4,2051,5718.458533
-5,1059,5719.577955
-5,1853,5721.538561
-5,721,5722.300518
-4,2181,5724.611048
-5,1451,5726.146735
-5,1156,5727.369366
-5,1097,5728.530202
-5,1294,5729.897901
-5,1638,5731.635393
-5,743,5732.422999
-3,3000,5735.743404
-4,1396,5737.221497
-4,3000,5740.398658
-5,703,5741.141396
-5,2039,5743.295542
-5,740,5744.077534
-5,1677,5745.849211
-5,1166,5747.081
-5,1170,5748.316453
-5,687,5749.041739
-5,1075,5750.176743
-5,1188,5751.43221
-5,1523,5753.046227
-5,956,5754.060251
-5,1281,5755.415724
-5,1964,5757.491257
-5,1362,5758.931816
-5,675,5759.645364
-4,2336,5762.111252
-5,1460,5763.652892
-5,707,5764.399606
-3,1408,5765.893252
-5,1044,5766.997616
-5,1901,5769.009174
-5,1118,5770.191293
-5,927,5771.172391
-5,999,5772.229732
-5,2204,5774.561892
-5,991,5775.610764
-5,970,5776.638248
-4,1628,5778.360408
-5,923,5779.336737
-5,1205,5780.61144
-4,2206,5782.944782
-4,2049,5785.109525
-5,871,5786.030188
-4,1601,5787.721378
-5,1141,5788.926011
-5,1414,5790.419803
-5,2811,5793.394828
-4,1212,5794.677132
-4,1411,5796.169763
-5,1186,5797.424256
-5,982,5798.461738
-4,1513,5800.059837
-5,1197,5801.331482
-5,1032,5802.424523
-4,1626,5804.14501
-5,872,5805.068027
-5,686,5805.794516
-4,2198,5808.118458
-5,906,5809.0761
-5,818,5809.940982
-5,1211,5811.221163
-5,1388,5812.688292
-5,1136,5813.888155
-5,1194,5815.153282
-4,1855,5817.117594
-5,1075,5818.253447
-4,1092,5819.407022
-5,1048,5820.512652
-5,2376,5823.023308
-4,2681,5825.860275
-5,912,5826.825888
-5,1557,5828.469669
-5,821,5829.337493
-4,2630,5832.115243
-5,2202,5834.441074
-5,865,5835.356047
-5,1269,5836.704217
-5,1084,5837.851085
-5,1970,5839.940608
-5,932,5840.926497
-5,1207,5842.2064
-5,1435,5843.727061
-5,1062,5844.920623
-5,2107,5847.368412
-4,1755,5849.407851
-4,1979,5851.711248
-5,1998,5854.033868
-5,536,5854.657661
-4,1271,5856.132973
-5,1787,5858.212724
-4,2632,5861.282473
-4,1151,5862.625889
-5,1690,5864.595522
-5,1272,5866.07714
-5,1585,5867.923992
-5,969,5869.051291
-4,1422,5870.705123
-4,1137,5872.030414
-4,1545,5873.834193
-5,1738,5875.859346
-5,1769,5877.918925
-5,2224,5880.507955
-5,1680,5882.464127
-5,1434,5884.138456
-5,1009,5885.312544
-3,1258,5886.778638
-5,1499,5888.520114
-5,833,5889.490994
-5,925,5890.567305
-2,2242,5893.173712
-5,1169,5894.539064
-4,1121,5895.846597
-3,2322,5898.391391
-5,751,5899.188736
-5,737,5899.969274
-5,1878,5901.967806
-5,1114,5903.153844
-5,689,5903.886209
-5,2031,5906.048441
-4,1686,5907.845758
-5,1757,5909.710385
-5,1063,5910.839196
-5,1768,5912.718483
-5,1856,5914.686986
-5,1815,5916.61331
-5,1596,5918.311311
-5,1355,5919.749734
-5,2061,5921.935823
-5,1387,5923.406947
-5,2016,5925.641835
-5,1120,5926.826658
-4,991,5927.875141
-5,829,5928.751759
-5,1928,5930.793629
-5,802,5931.644266
-5,1559,5933.297591
-5,1645,5935.043758
-5,1394,5936.521437
-5,1269,5937.867499
-5,2196,5940.198042
-4,966,5941.22462
-5,601,5941.861696
-5,756,5942.662895
-5,1008,5943.735819
-5,2725,5946.626804
-5,806,5947.483246
-5,778,5948.30894
-5,987,5949.354673
-5,1314,5950.750004
-5,1008,5951.818505
-5,2139,5954.082848
-5,796,5954.924751
-5,743,5955.711565
-5,1419,5957.220116
-5,874,5958.152945
-5,942,5959.150169
-5,883,5960.084266
-4,1684,5961.865669
-4,1831,5963.806992
-5,926,5964.790936
-5,1694,5966.583596
-5,1591,5968.266646
-4,1576,5969.935398
-5,1876,5971.920653
-5,2074,5974.117509
-5,2433,5976.699783
-4,980,5977.737759
-4,1003,5978.80396
-5,1525,5980.506121
-4,2354,5983.008548
-4,1377,5984.470008
-4,687,5985.197308
-5,2306,5987.646935
-5,1541,5989.279619
-3,2081,5991.490164
-5,1383,5992.964327
-5,768,5993.863198
-5,1648,5995.680935
-5,886,5996.621981
-4,1004,5997.687611
-5,1355,5999.123837
-5,1846,6001.082492
-5,747,6001.873312
-4,1500,6003.464576
-5,2020,6005.604661
-5,717,6006.366899
-5,1993,6008.479312
-5,1436,6010.003127
-5,1679,6011.782193
-5,651,6012.471696
-5,918,6013.444637
-5,1358,6014.893348
-5,679,6015.61542
-5,844,6016.511582
-5,1872,6018.500748
-5,895,6019.449616
-5,1819,6021.379327
-5,980,6022.41871
-5,920,6023.392266
-5,991,6024.443422
-4,1542,6026.080522
-5,955,6027.094794
-4,1641,6028.834408
-4,1731,6030.674257
-5,940,6031.672637
-5,1086,6032.825874
-3,1818,6034.753504
-5,1493,6036.33716
-5,988,6037.38612
-4,715,6038.146607
-5,992,6039.197274
-5,1593,6040.887257
-5,1351,6042.318475
-5,1686,6044.104633
-4,1658,6045.859706
-5,1505,6047.453593
-5,1924,6049.597616
-5,1868,6051.580087
-3,1843,6053.539745
-5,740,6054.326134
-5,1114,6055.511776
-5,753,6056.312148
-5,1750,6058.170617
-5,1527,6059.789674
-5,2571,6062.648717
-5,774,6063.549931
-5,829,6064.513686
-4,1173,6065.882363
-5,900,6066.933419
-5,1250,6068.384705
-5,801,6069.315871
