optimgain,EpLenMean,TimeElapsed,meankl,EpThisIter,EpisodesSoFar,entloss,explained_variance_tdlam_before,TimestepsSoFar,surrgain,EpRewMean,entropy
0.0027914713,585.5,12661.222186088562,0.014053942,1,2302,0.0,0.7386260628700256,1433600,0.0027914713,-5.0,1.7219231
0.0067733405,596.475,12662.567170143127,0.012893134,2,2304,0.0,0.8450621366500854,1434624,0.0067733405,-5.0,1.7289867
0.012222965,598.5,12663.994235754013,0.01887483,2,2306,0.0,0.6928112804889679,1435648,0.012222965,-5.0,1.7185822
0.00044961926,600.7,12665.685137033463,0.0148685295,2,2308,0.0,0.752324789762497,1436672,0.00044961926,-5.0,1.7244399
0.0048783715,595.75,12667.066425561905,0.014574314,2,2310,0.0,0.773162841796875,1437696,0.0048783715,-5.0,1.731925
0.0055705444,601.35,12668.447320461273,0.01488379,1,2311,0.0,0.6231697499752045,1438720,0.0055705444,-4.975,1.7060217
-0.0022753421,599.4,12669.92698097229,0.015744459,2,2313,0.0,0.8081043660640717,1439744,-0.0022753421,-4.975,1.7183781
0.01203237,602.975,12671.634788274765,0.013692658,1,2314,0.0,0.7957488745450974,1440768,0.01203237,-4.975,1.7217796
0.008022463,597.05,12673.318291902542,0.014610929,2,2316,0.0,0.7972264587879181,1441792,0.008022463,-4.95,1.7266634
0.0036913166,597.5,12674.92224764824,0.014066784,1,2317,0.0,0.5627879202365875,1442816,0.0036913166,-4.95,1.7220178
-0.007751238,605.325,12676.735705852509,0.015683655,2,2319,0.0,0.8014578223228455,1443840,-0.007751238,-4.9,1.7281715
0.0045277355,594.825,12678.55003619194,0.014534118,2,2321,0.0,0.820329949259758,1444864,0.0045277355,-4.9,1.7130917
0.0038145063,598.975,12680.266649484634,0.014738614,1,2322,0.0,0.7459201812744141,1445888,0.0038145063,-4.9,1.7140224
0.012579132,614.4,12681.645730018616,0.014131771,2,2324,0.0,0.7631626725196838,1446912,0.012579132,-4.9,1.7284938
-0.0010414105,614.4,12683.027461767197,0.01498843,0,2324,0.0,0.7539618164300919,1447936,-0.0010414105,-4.9,1.7208498
0.008425511,639.925,12684.394035577774,0.013497364,2,2326,0.0,0.7764960527420044,1448960,0.008425511,-4.875,1.740691
0.003063115,644.175,12686.008569955826,0.014954302,1,2327,0.0,0.7542111724615097,1449984,0.003063115,-4.85,1.7214926
0.006510564,646.5,12687.719389915466,0.014813687,1,2328,0.0,0.6909087300300598,1451008,0.006510564,-4.85,1.7216251
0.009254899,657.225,12689.20948433876,0.01468697,2,2330,0.0,0.8056770861148834,1452032,0.009254899,-4.85,1.7292957
0.0076443735,654.35,12690.57087802887,0.014678763,2,2332,0.0,0.6665288805961609,1453056,0.0076443735,-4.85,1.7280214
0.0016339067,652.275,12691.977989196777,0.014924754,1,2333,0.0,0.768962025642395,1454080,0.0016339067,-4.85,1.7285917
0.004272221,665.125,12693.525206565857,0.013778631,1,2334,0.0,0.7879498153924942,1455104,0.004272221,-4.825,1.7278297
0.012769487,674.275,12694.89007616043,0.014942579,2,2336,0.0,0.8558068424463272,1456128,0.012769487,-4.825,1.7391262
0.00597405,671.8,12696.336501598358,0.014970208,2,2338,0.0,0.849292978644371,1457152,0.00597405,-4.825,1.714863
-0.0010985904,677.95,12697.723560094833,0.014932662,1,2339,0.0,0.6442390382289886,1458176,-0.0010985904,-4.825,1.707731
-0.004571773,677.475,12699.195239782333,0.014804682,1,2340,0.0,0.8066945523023605,1459200,-0.004571773,-4.825,1.7264404
0.004298496,660.625,12700.667390823364,0.014743909,3,2343,0.0,0.8033077716827393,1460224,0.004298496,-4.825,1.7304943
-0.000849884,661.375,12702.084290266037,0.01481395,1,2344,0.0,0.4244173765182495,1461248,-0.000849884,-4.825,1.716723
-0.0024241102,669.375,12703.654918193817,0.016542947,1,2345,0.0,0.8594787269830704,1462272,-0.0024241102,-4.8,1.7180331
0.0039022136,674.625,12705.516303539276,0.016075246,2,2347,0.0,0.6079548597335815,1463296,0.0039022136,-4.75,1.7331336
0.011038625,676.55,12707.310124635696,0.014299149,1,2348,0.0,0.8398705571889877,1464320,0.011038625,-4.75,1.723932
0.00148666,685.3,12709.10259437561,0.01486757,2,2350,0.0,0.7864147126674652,1465344,0.00148666,-4.75,1.72661
-0.006332818,686.9,12710.8073117733,0.015928632,1,2351,0.0,0.8213433772325516,1466368,-0.006332818,-4.775,1.7337291
0.0077494485,691.225,12712.530634880066,0.01365128,2,2353,0.0,0.6641298234462738,1467392,0.0077494485,-4.775,1.7239494
0.003977331,692.7,12714.33875989914,0.013381034,1,2354,0.0,0.5927691161632538,1468416,0.003977331,-4.75,1.7157828
0.0052267346,696.875,12716.100918769836,0.014800707,2,2356,0.0,0.676956295967102,1469440,0.0052267346,-4.75,1.7178576
0.00127446,687.2,12717.530371665955,0.015648546,2,2358,0.0,0.7737594991922379,1470464,0.00127446,-4.775,1.7230749
0.004973659,685.875,12718.962924718857,0.017204951,2,2360,0.0,0.8212167024612427,1471488,0.004973659,-4.775,1.740243
0.005620934,680.8,12720.280383825302,0.014215638,1,2361,0.0,0.8142911046743393,1472512,0.005620934,-4.775,1.7354215
0.010143719,687.375,12721.728125095367,0.014768014,2,2363,0.0,0.7399879992008209,1473536,0.010143719,-4.775,1.7241547
0.006451976,685.575,12723.473809242249,0.014104777,1,2364,0.0,0.7499385476112366,1474560,0.006451976,-4.775,1.729768
0.0027427305,659.425,12725.205166339874,0.014735267,2,2366,0.0,0.7197825312614441,1475584,0.0027427305,-4.775,1.7297516
-0.00071499636,637.925,12726.956542730331,0.015669163,3,2369,0.0,0.705973744392395,1476608,-0.00071499636,-4.8,1.7445507
0.015490297,636.2,12728.67219877243,0.0149020385,1,2370,0.0,0.8214581310749054,1477632,0.015490297,-4.8,1.7249326
0.009895576,636.95,12730.001751184464,0.014413035,2,2372,0.0,0.809587687253952,1478656,0.009895576,-4.8,1.756506
0.004830568,620.85,12731.318033218384,0.01341495,2,2374,0.0,0.7470262944698334,1479680,0.004830568,-4.825,1.7411729
0.0077615054,607.775,12732.70272064209,0.014997526,2,2376,0.0,0.7966533601284027,1480704,0.0077615054,-4.825,1.7294405
0.010020982,609.575,12734.033869981766,0.014782995,2,2378,0.0,0.788070946931839,1481728,0.010020982,-4.825,1.743051
0.0040926524,604.325,12735.406364679337,0.014681293,1,2379,0.0,0.7734682559967041,1482752,0.0040926524,-4.825,1.7327497
-0.0068433317,608.8,12736.832220315933,0.017046217,2,2381,0.0,0.8021382242441177,1483776,-0.0068433317,-4.8,1.7183971
0.007739271,608.8,12738.150611639023,0.014995281,0,2381,0.0,0.7449311912059784,1484800,0.007739271,-4.8,1.7445655
-0.0036001306,624.7,12739.58547949791,0.015547863,3,2384,0.0,0.6415653824806213,1485824,-0.0036001306,-4.775,1.7371261
0.004585713,620.1,12741.126271247864,0.016104184,1,2385,0.0,0.8067815899848938,1486848,0.004585713,-4.775,1.7375444
0.0028926162,614.425,12742.935849666595,0.01581356,2,2387,0.0,0.8381778299808502,1487872,0.0028926162,-4.825,1.7386525
-0.0012570359,614.275,12744.774012804031,0.014524597,1,2388,0.0,0.5758014023303986,1488896,-0.0012570359,-4.825,1.7151932
0.004226482,615.1,12746.490441799164,0.014077177,2,2390,0.0,0.8166434466838837,1489920,0.004226482,-4.825,1.7393751
0.0095088575,606.15,12747.882385969162,0.014655078,2,2392,0.0,0.7951861321926117,1490944,0.0095088575,-4.825,1.7402197
0.0025594626,611.5,12749.261765956879,0.013837222,1,2393,0.0,0.8012032210826874,1491968,0.0025594626,-4.825,1.7193849
0.004390517,610.525,12750.877402305603,0.014973385,2,2395,0.0,0.7135419845581055,1492992,0.004390517,-4.85,1.7389181
0.00036210008,610.35,12752.26267027855,0.014349411,1,2396,0.0,0.7625775635242462,1494016,0.00036210008,-4.875,1.7335918
0.0007732492,607.7,12753.604525566101,0.013880212,2,2398,0.0,0.8017655909061432,1495040,0.0007732492,-4.9,1.7303805
0.00511459,612.575,12754.93578529358,0.014593981,2,2400,0.0,0.7462871372699738,1496064,0.00511459,-4.9,1.7298348
0.0023888666,617.65,12756.365544080734,0.015773721,1,2401,0.0,0.8586077839136124,1497088,0.0023888666,-4.9,1.742221
0.0047691693,612.3,12757.753485441208,0.014949303,2,2403,0.0,0.7559795826673508,1498112,0.0047691693,-4.9,1.7516242
0.011996093,615.6,12759.18400645256,0.016872603,1,2404,0.0,0.5994746685028076,1499136,0.011996093,-4.875,1.7356808
0.0049242317,618.175,13510.335705518723,0.01586515,2,2406,0.0,0.6984007954597473,1500160,0.0049242317,-4.9,1.7415893
0.00325007,622.925,13511.785160303116,0.014712472,1,2407,0.0,0.717962920665741,1501184,0.00325007,-4.875,1.7176946
0.006187711,632.425,13513.313475608826,0.014187945,2,2409,0.0,0.7991289496421814,1502208,0.006187711,-4.875,1.738786
0.0013810929,625.95,13514.741632699966,0.015752502,2,2411,0.0,0.7577845603227615,1503232,0.0013810929,-4.875,1.7390596
-0.00013010204,632.525,13516.238433361053,0.014941698,1,2412,0.0,0.6956531703472137,1504256,-0.00013010204,-4.875,1.7379739
-0.0033500362,641.9,13517.94310760498,0.015055738,2,2414,0.0,0.7945754379034042,1505280,-0.0033500362,-4.875,1.7274437
0.0016160626,640.8,13519.379885196686,0.017290037,2,2416,0.0,0.7341300547122955,1506304,0.0016160626,-4.875,1.7388563
0.0012237709,639.6,13520.737830638885,0.014825834,2,2418,0.0,0.8641277700662613,1507328,0.0012237709,-4.875,1.7405933
0.0019131121,643.425,13522.083021640778,0.0141558675,1,2419,0.0,0.8009444326162338,1508352,0.0019131121,-4.875,1.7388706
0.0037083353,637.225,13523.411108493805,0.013108173,1,2420,0.0,0.6407980024814606,1509376,0.0037083353,-4.9,1.742225
0.008602891,632.225,13524.7395632267,0.014823226,2,2422,0.0,0.8435049802064896,1510400,0.008602891,-4.925,1.7560505
0.004693104,635.0,13526.165735721588,0.01668026,2,2424,0.0,0.8146112114191055,1511424,0.004693104,-4.925,1.7348773
0.003134895,632.975,13527.591095924377,0.014213827,1,2425,0.0,0.6537426710128784,1512448,0.003134895,-4.95,1.740016
0.007436103,641.9,13528.92247080803,0.013820438,2,2427,0.0,0.8164674490690231,1513472,0.007436103,-4.95,1.7587235
0.010031711,641.225,13530.252351760864,0.01480375,1,2428,0.0,0.8170185983181,1514496,0.010031711,-4.95,1.7603301
0.0010623038,636.825,13531.683977842331,0.012911946,2,2430,0.0,0.826550081372261,1515520,0.0010623038,-4.95,1.7647153
0.008755498,637.225,13533.04425907135,0.014434427,2,2432,0.0,0.8331935703754425,1516544,0.008755498,-4.95,1.7586042
0.005532814,632.15,13534.376566886902,0.014687329,1,2433,0.0,0.7310948073863983,1517568,0.005532814,-4.95,1.7603512
0.0064191315,634.325,13535.71905040741,0.014078258,2,2435,0.0,0.7510269284248352,1518592,0.0064191315,-4.925,1.7524836
0.014783026,635.125,13537.03452372551,0.014892764,2,2437,0.0,0.701744794845581,1519616,0.014783026,-4.9,1.7637357
0.01270454,639.85,13538.363482952118,0.014172336,1,2438,0.0,0.7605547904968262,1520640,0.01270454,-4.9,1.7623749
0.0074529788,639.8,13539.860015153885,0.015529271,2,2440,0.0,0.7023600935935974,1521664,0.0074529788,-4.9,1.7543502
-0.0015989952,626.975,13541.555764913559,0.014840315,2,2442,0.0,0.8084075450897217,1522688,-0.0015989952,-4.9,1.7641819
0.012381986,634.9,13543.317210197449,0.013797455,1,2443,0.0,0.7696198523044586,1523712,0.012381986,-4.9,1.7771026
0.018836474,629.0,13544.993378400803,0.014277079,2,2445,0.0,0.7339911758899689,1524736,0.018836474,-4.925,1.7700368
0.013696639,626.8,13546.723296403885,0.014378621,2,2447,0.0,0.7838621139526367,1525760,0.013696639,-4.925,1.7534382
0.008675066,622.45,13548.45497059822,0.013686087,2,2449,0.0,0.7240515947341919,1526784,0.008675066,-4.9,1.7424971
0.008042285,626.6,13550.197656154633,0.014908214,1,2450,0.0,0.784138411283493,1527808,0.008042285,-4.9,1.7526422
0.012308957,624.0,13551.955456256866,0.014517082,2,2452,0.0,0.818817675113678,1528832,0.012308957,-4.9,1.7400532
0.0061820047,622.275,13553.719886302948,0.014136139,2,2454,0.0,0.8292975276708603,1529856,0.0061820047,-4.875,1.762298
0.014799265,624.4,13555.504460811615,0.014211992,1,2455,0.0,0.7545226812362671,1530880,0.014799265,-4.875,1.7594597
0.009528774,631.7,13557.24861574173,0.01408852,2,2457,0.0,0.8246323466300964,1531904,0.009528774,-4.875,1.7482557
0.0062247836,632.525,13559.077491760254,0.015876556,1,2458,0.0,0.7924457490444183,1532928,0.0062247836,-4.85,1.7386198
0.010718925,631.05,13560.80720281601,0.014730685,2,2460,0.0,0.8195506632328033,1533952,0.010718925,-4.85,1.7521561
-0.000577881,618.15,13562.496198415756,0.014218951,2,2462,0.0,0.7813961058855057,1534976,-0.000577881,-4.85,1.7401356
1.170719e-05,619.975,13563.907891273499,0.0147626195,2,2464,0.0,0.7160643339157104,1536000,1.170719e-05,-4.85,1.736886
0.00450773,606.0,13565.387705564499,0.016953595,2,2466,0.0,0.8377576917409897,1537024,0.00450773,-4.85,1.7350425
0.0011960664,602.225,13566.79688835144,0.014568345,2,2468,0.0,0.7833555787801743,1538048,0.0011960664,-4.825,1.7446638
0.010948328,600.425,13568.174677848816,0.014153076,1,2469,0.0,0.8180039376020432,1539072,0.010948328,-4.825,1.7458707
0.010340456,606.725,13569.841764211655,0.01427872,2,2471,0.0,0.7893096506595612,1540096,0.010340456,-4.8,1.7492304
0.0075970776,604.7,13571.543854236603,0.014756635,1,2472,0.0,0.7754634320735931,1541120,0.0075970776,-4.8,1.7436415
0.005510578,601.775,13573.387640714645,0.014644292,2,2474,0.0,0.7779989391565323,1542144,0.005510578,-4.825,1.7361038
0.013974877,595.425,13575.131218671799,0.014113162,2,2476,0.0,0.7679216861724854,1543168,0.013974877,-4.85,1.7483034
0.006469154,591.925,13576.847489118576,0.013938621,2,2478,0.0,0.84314826130867,1544192,0.006469154,-4.85,1.7443609
0.0022195578,593.975,13578.20871925354,0.014071962,2,2480,0.0,0.7968210428953171,1545216,0.0022195578,-4.85,1.7335739
0.0046146633,599.95,13579.5441031456,0.014133841,1,2481,0.0,0.6400376558303833,1546240,0.0046146633,-4.8,1.7403512
0.003462194,590.35,13580.943892717361,0.0131282825,2,2483,0.0,0.7662859559059143,1547264,0.003462194,-4.8,1.7378163
0.006544895,589.0,13582.274346113205,0.014684315,2,2485,0.0,0.7989571243524551,1548288,0.006544895,-4.8,1.7415719
0.012322514,586.475,13583.593657493591,0.014843931,2,2487,0.0,0.8592616468667984,1549312,0.012322514,-4.825,1.744669
-0.006120436,586.625,13585.025888681412,0.016408786,2,2489,0.0,0.8512576222419739,1550336,-0.006120436,-4.85,1.7494795
0.0031547712,580.525,13586.447540998459,0.013605334,1,2490,0.0,0.7391759753227234,1551360,0.0031547712,-4.85,1.7405982
0.00085911015,593.8,13588.168194532394,0.014337426,2,2492,0.0,0.7857020050287247,1552384,0.00085911015,-4.85,1.7631251
0.0062561296,591.35,13589.882453918457,0.014378466,1,2493,0.0,0.8562006652355194,1553408,0.0062561296,-4.875,1.7294952
0.015641706,592.35,13591.602193593979,0.014345148,2,2495,0.0,0.7255183458328247,1554432,0.015641706,-4.875,1.7482243
0.00010400079,593.35,13593.409176111221,0.01463625,1,2496,0.0,0.7041368782520294,1555456,0.00010400079,-4.85,1.7508073
-0.0031716714,598.575,13595.198071479797,0.014838206,2,2498,0.0,0.8192212283611298,1556480,-0.0031716714,-4.875,1.7404644
0.00716784,601.975,13596.912730693817,0.014267206,1,2499,0.0,0.6656167209148407,1557504,0.00716784,-4.85,1.7484556
0.0103836935,603.225,13598.605223417282,0.014317878,2,2501,0.0,0.8130733370780945,1558528,0.0103836935,-4.825,1.7551861
0.003723309,602.125,13600.335703134537,0.014884962,1,2502,0.0,0.8043417185544968,1559552,0.003723309,-4.825,1.7322643
0.011763735,603.9,13601.795780420303,0.014715339,2,2504,0.0,0.8502673208713531,1560576,0.011763735,-4.825,1.7443664
0.008581905,609.025,13603.17235827446,0.014273895,1,2505,0.0,0.7454490959644318,1561600,0.008581905,-4.825,1.7408571
0.004464591,614.0,13604.692562818527,0.014824225,2,2507,0.0,0.7360043525695801,1562624,0.004464591,-4.825,1.7429721
0.0035901507,613.05,13606.069034337997,0.013441347,2,2509,0.0,0.8107415288686752,1563648,0.0035901507,-4.8,1.7527133
0.0011280179,620.225,13607.39965748787,0.014410634,1,2510,0.0,0.7318355143070221,1564672,0.0011280179,-4.825,1.7319299
0.0051842253,627.7,13608.920898914337,0.013786808,2,2512,0.0,0.8082150220870972,1565696,0.0051842253,-4.825,1.7353894
0.017610185,619.725,13610.410013914108,0.014838607,2,2514,0.0,0.8436308801174164,1566720,0.017610185,-4.825,1.7351944
0.0122107435,622.75,13612.120663166046,0.01419306,2,2516,0.0,0.6081656217575073,1567744,0.0122107435,-4.8,1.7341506
0.015264069,620.55,13613.484840869904,0.014066968,1,2517,0.0,0.7479130327701569,1568768,0.015264069,-4.8,1.7409002
0.0026673288,624.375,13614.891171455383,0.0137856435,2,2519,0.0,0.7994531095027924,1569792,0.0026673288,-4.8,1.7366121
0.008407267,614.175,13616.507803440094,0.013019021,2,2521,0.0,0.7306843996047974,1570816,0.008407267,-4.85,1.7476532
0.0044539617,615.925,13618.22116112709,0.014853492,2,2523,0.0,0.8265095800161362,1571840,0.0044539617,-4.85,1.7341071
0.010465223,620.475,13619.543810844421,0.013843378,2,2525,0.0,0.8295251280069351,1572864,0.010465223,-4.85,1.7550282
0.016156025,619.8,13620.870042800903,0.012712033,1,2526,0.0,0.8302599936723709,1573888,0.016156025,-4.85,1.7636256
0.008687428,624.3,13622.208853006363,0.01177463,2,2528,0.0,0.6768760979175568,1574912,0.008687428,-4.85,1.7500489
0.01079288,629.75,13623.529177904129,0.013873971,2,2530,0.0,0.7290766537189484,1575936,0.01079288,-4.825,1.7428606
0.011171021,630.3,13624.864722251892,0.013046967,1,2531,0.0,0.8249176442623138,1576960,0.011171021,-4.825,1.7455385
0.0074044866,621.225,13626.221394777298,0.012889218,2,2533,0.0,0.7828821688890457,1577984,0.0074044866,-4.825,1.746242
0.019450862,622.575,13627.563034534454,0.01446744,1,2534,0.0,0.7730938941240311,1579008,0.019450862,-4.825,1.7379481
0.013216671,626.75,13628.89014172554,0.014965725,2,2536,0.0,0.7409898340702057,1580032,0.013216671,-4.8,1.7351598
0.013228823,616.875,13630.526463270187,0.013553937,2,2538,0.0,0.8193160444498062,1581056,0.013228823,-4.8,1.7445801
0.0046321154,615.6,13631.906142234802,0.013006493,1,2539,0.0,0.7327488660812378,1582080,0.0046321154,-4.8,1.72719
0.0024336446,615.5,13633.28493642807,0.013835479,2,2541,0.0,0.8240232914686203,1583104,0.0024336446,-4.825,1.7385869
0.0136620235,610.3,13634.650769233704,0.0138417985,2,2543,0.0,0.8370121419429779,1584128,0.0136620235,-4.825,1.7519472
0.0026532328,606.85,13636.115731477737,0.013799506,2,2545,0.0,0.8030707091093063,1585152,0.0026532328,-4.825,1.7536805
0.010982761,604.25,13637.48340177536,0.014358302,1,2546,0.0,0.7807196378707886,1586176,0.010982761,-4.85,1.7458549
0.007082315,609.75,13638.889165401459,0.014717032,2,2548,0.0,0.6842950284481049,1587200,0.007082315,-4.825,1.7580733
0.0021519535,610.875,13640.274198532104,0.014700216,1,2549,0.0,0.7198589742183685,1588224,0.0021519535,-4.825,1.7529142
0.013945516,611.125,13641.73431968689,0.01444051,1,2550,0.0,0.7343521118164062,1589248,0.013945516,-4.825,1.7398859
0.015127845,604.625,13643.43051981926,0.013192945,2,2552,0.0,0.8078888207674026,1590272,0.015127845,-4.825,1.7373931
0.013524551,616.6,13645.137996435165,0.013793534,2,2554,0.0,0.7417488992214203,1591296,0.013524551,-4.8,1.7353518
0.0073639723,618.875,13646.504895925522,0.014377687,1,2555,0.0,0.7751093506813049,1592320,0.0073639723,-4.8,1.7400837
0.012984951,617.125,13647.868925333023,0.012250017,2,2557,0.0,0.7191788256168365,1593344,0.012984951,-4.825,1.7399893
0.0070888055,610.7,13649.233288764954,0.0142560825,2,2559,0.0,0.8093478381633759,1594368,0.0070888055,-4.8,1.7505474
0.005578654,619.575,13650.601924419403,0.013821437,2,2561,0.0,0.7884211391210556,1595392,0.005578654,-4.775,1.7439761
0.0034039714,623.3,13651.967879533768,0.0129278,1,2562,0.0,0.7788854539394379,1596416,0.0034039714,-4.775,1.7445724
0.0064009735,623.875,13653.334258079529,0.013043955,1,2563,0.0,0.5959478914737701,1597440,0.0064009735,-4.775,1.7371294
0.013799645,634.9,13654.6952252388,0.012475001,1,2564,0.0,0.7870772033929825,1598464,0.013799645,-4.725,1.7455928
0.011829823,642.525,13656.055418729782,0.014231202,2,2566,0.0,0.8637648224830627,1599488,0.011829823,-4.725,1.7443758
0.010649659,644.525,14409.839937448502,0.013633579,2,2568,0.0,0.8249890953302383,1600512,0.010649659,-4.725,1.7508289
0.0206068,641.25,14411.486479520798,0.014588099,1,2569,0.0,0.7364648878574371,1601536,0.0206068,-4.75,1.7727814
0.0067060436,644.075,14412.849910020828,0.012090966,2,2571,0.0,0.8252893835306168,1602560,0.0067060436,-4.75,1.7693552
0.009860877,642.6,14414.214131116867,0.014516251,1,2572,0.0,0.8559852838516235,1603584,0.009860877,-4.75,1.7692142
0.004486745,641.475,14415.645409107208,0.014544162,2,2574,0.0,0.7663709074258804,1604608,0.004486745,-4.75,1.7786541
0.020806622,637.575,14417.118910551071,0.014018282,2,2576,0.0,0.7167249917984009,1605632,0.020806622,-4.8,1.7755073
0.009311097,637.75,14418.45466375351,0.013713508,2,2578,0.0,0.8135124742984772,1606656,0.009311097,-4.8,1.7769766
0.01572649,635.2,14419.773129701614,0.014444247,1,2579,0.0,0.7556711286306381,1607680,0.01572649,-4.825,1.7597408
0.009669993,634.85,14421.088283538818,0.014379244,2,2581,0.0,0.8062448054552078,1608704,0.009669993,-4.8,1.7712834
0.005864639,638.525,14422.403859615326,0.013979705,2,2583,0.0,0.7281757891178131,1609728,0.005864639,-4.8,1.7674752
0.017610312,639.35,14423.716900110245,0.014196321,1,2584,0.0,0.8101943284273148,1610752,0.017610312,-4.8,1.7613646
0.026625564,636.725,14425.031622886658,0.012365326,2,2586,0.0,0.7913717478513718,1611776,0.026625564,-4.8,1.7618055
0.010673694,632.55,14426.359958410263,0.013374588,2,2588,0.0,0.79979307949543,1612800,0.010673694,-4.85,1.7515874
0.016743278,625.1,14427.67422580719,0.014269607,2,2590,0.0,0.8414903283119202,1613824,0.016743278,-4.85,1.7432659
0.009992221,625.85,14428.991849184036,0.0134161115,2,2592,0.0,0.6471728980541229,1614848,0.009992221,-4.825,1.7448826
0.014147887,625.95,14430.348901510239,0.014977516,1,2593,0.0,0.8270493894815445,1615872,0.014147887,-4.825,1.7283217
0.004526495,620.675,14431.704298734665,0.014125851,2,2595,0.0,0.7101650536060333,1616896,0.004526495,-4.85,1.7237228
0.0070058336,622.8,14433.049520015717,0.013680217,2,2597,0.0,0.7920673191547394,1617920,0.0070058336,-4.85,1.7495031
0.010479692,623.175,14434.60958313942,0.013815453,1,2598,0.0,0.8287611901760101,1618944,0.010479692,-4.875,1.7490383
0.002497607,623.3,14436.275379180908,0.013039977,2,2600,0.0,0.7404448688030243,1619968,0.002497607,-4.875,1.7365028
0.011864139,621.675,14437.915949583054,0.014509846,2,2602,0.0,0.7559002488851547,1620992,0.011864139,-4.9,1.7345177
0.012432126,621.8,14439.234156847,0.014230719,1,2603,0.0,0.7131550014019012,1622016,0.012432126,-4.875,1.7300204
0.00922657,621.4,14440.553301095963,0.014041644,1,2604,0.0,0.8573775440454483,1623040,0.00922657,-4.925,1.7336605
0.009757711,619.375,14441.885675430298,0.014339414,2,2606,0.0,0.8769097328186035,1624064,0.009757711,-4.925,1.7355378
0.009478247,610.425,14443.261870622635,0.013661891,2,2608,0.0,0.8353398740291595,1625088,0.009478247,-4.925,1.768633
0.016704457,610.6,14444.99009346962,0.014846731,2,2610,0.0,0.733819842338562,1626112,0.016704457,-4.925,1.7567292
0.004786798,615.7,14446.687812805176,0.013713406,1,2611,0.0,0.6751209199428558,1627136,0.004786798,-4.925,1.7461796
0.0115941055,615.825,14448.064829587936,0.01390069,1,2612,0.0,0.6572331786155701,1628160,0.0115941055,-4.925,1.7401733
0.010882267,623.2,14449.449227809906,0.014237087,2,2614,0.0,0.8073691874742508,1629184,0.010882267,-4.9,1.7273924
0.0044248775,627.825,14450.84214758873,0.014882964,1,2615,0.0,0.815895676612854,1630208,0.0044248775,-4.9,1.7408104
0.0048965337,632.25,14452.61774468422,0.016554713,2,2617,0.0,0.7092574536800385,1631232,0.0048965337,-4.875,1.7361681
-0.0004372727,633.575,14453.94654083252,0.014386269,1,2618,0.0,0.7704521268606186,1632256,-0.0004372727,-4.875,1.7450414
0.009621777,624.425,14455.336776971817,0.013507374,2,2620,0.0,0.7181935906410217,1633280,0.009621777,-4.875,1.7475084
0.015926288,621.075,14457.08577823639,0.014886048,2,2622,0.0,0.8180657625198364,1634304,0.015926288,-4.9,1.7320473
-0.00042737555,627.775,14458.794998884201,0.014903012,2,2624,0.0,0.7094922363758087,1635328,-0.00042737555,-4.9,1.7460675
0.010267078,625.1,14460.539869308472,0.014810218,2,2626,0.0,0.8291539698839188,1636352,0.010267078,-4.9,1.737083
0.0064308164,621.25,14462.286684036255,0.013630081,2,2628,0.0,0.8213694989681244,1637376,0.0064308164,-4.9,1.7512577
0.011139311,622.4,14463.997432231903,0.012591023,1,2629,0.0,0.8617510795593262,1638400,0.011139311,-4.9,1.7320397
0.014551847,629.875,14465.313166379929,0.014300762,2,2631,0.0,0.7400169372558594,1639424,0.014551847,-4.875,1.7291595
0.017254509,623.075,14466.629665613174,0.014003616,1,2632,0.0,0.8407273441553116,1640448,0.017254509,-4.9,1.7336757
0.008872958,621.125,14467.94410276413,0.013085837,3,2635,0.0,0.755795493721962,1641472,0.008872958,-4.875,1.7579247
0.020850305,627.45,14469.259886264801,0.013404841,1,2636,0.0,0.826763466000557,1642496,0.020850305,-4.875,1.7246416
0.026184455,623.0,14470.561091661453,0.014991025,2,2638,0.0,0.7608730494976044,1643520,0.026184455,-4.875,1.7771921
0.013636093,618.25,14471.876202583313,0.012258781,2,2640,0.0,0.7529779821634293,1644544,0.013636093,-4.875,1.7812971
0.025639804,616.475,14473.3777115345,0.014402038,1,2641,0.0,0.8734357357025146,1645568,0.025639804,-4.875,1.7628404
0.011324836,621.9,14475.132914066315,0.012716873,2,2643,0.0,0.8646876662969589,1646592,0.011324836,-4.9,1.7799351
0.019811325,612.325,14476.830196380615,0.013836131,2,2645,0.0,0.7615182250738144,1647616,0.019811325,-4.9,1.7958015
0.013984571,608.175,14478.564039945602,0.0118575385,2,2647,0.0,0.7631413638591766,1648640,0.013984571,-4.9,1.810929
0.02090121,607.675,14480.303227186203,0.014923323,1,2648,0.0,0.8515097200870514,1649664,0.02090121,-4.9,1.7960465
0.014603982,603.9,14482.009732723236,0.012294541,2,2650,0.0,0.7815278470516205,1650688,0.014603982,-4.9,1.7991049
0.009020401,602.1,14483.743359327316,0.0110181365,2,2652,0.0,0.8132811784744263,1651712,0.009020401,-4.9,1.7604225
0.00785381,593.0,14485.478774547577,0.012646019,2,2654,0.0,0.8407233506441116,1652736,0.00785381,-4.925,1.7828157
0.014796158,590.7,14487.177896261215,0.012367424,1,2655,0.0,0.7118701040744781,1653760,0.014796158,-4.875,1.7714761
0.012917642,586.325,14488.884656906128,0.01188837,2,2657,0.0,0.7654204815626144,1654784,0.012917642,-4.9,1.7687917
0.01083436,585.025,14490.249435186386,0.012610969,2,2659,0.0,0.8057725429534912,1655808,0.01083436,-4.9,1.7717212
