#{"t_start": 1603115830.1377125, "env_id": "SlimeVolley-v0"}
r,l,t
-5,560,8353.505642
-5,534,8354.140465
-5,442,8354.665803
-5,776,8355.587081
-4,590,8356.287551
-5,566,8356.959448
-5,542,8357.673064
-5,518,8358.288419
-5,552,8358.942981
-5,707,8359.831204
-5,608,8360.553299
-5,627,8361.299057
-5,524,8361.921475
-5,470,8362.483539
-5,717,8363.334645
-5,561,8364.000328
-5,507,8364.60249
-5,514,8365.211816
-5,505,8365.810821
-4,550,8366.4636
-5,599,8367.17764
-5,616,8367.911901
-5,526,8368.538172
-5,486,8369.114948
-5,487,8369.693147
-4,567,8370.367558
-5,509,8370.971587
-5,535,8371.609456
-5,493,8372.194774
-4,632,8372.944595
-5,611,8373.671004
-4,780,8374.598258
-5,571,8375.276934
-5,507,8375.879104
-4,632,8376.630099
-5,634,8377.384027
-5,506,8377.984436
-5,578,8378.67176
-5,460,8379.218765
-5,551,8379.872849
-5,622,8380.612042
-5,577,8381.29774
-5,571,8381.975575
-5,555,8382.634062
-5,497,8383.224736
-5,547,8383.877501
-5,522,8384.498012
-5,671,8385.295414
-5,519,8385.914289
-5,543,8386.560782
-5,505,8387.16081
-5,455,8387.793836
-5,562,8388.510792
-5,555,8389.173754
-5,442,8389.703823
-4,713,8390.552571
-5,929,8391.65859
-5,504,8392.26075
-5,516,8392.8744
-5,792,8393.815122
-5,592,8394.517724
-5,566,8395.189348
-5,479,8395.803272
-5,518,8396.418396
-5,447,8396.94912
-1,848,8397.957368
-5,515,8398.570253
-5,613,8399.298211
-5,534,8399.932556
-5,441,8400.456732
-5,452,8400.993039
-5,606,8401.712014
-4,646,8402.479439
-4,613,8403.221487
-5,572,8403.941822
-5,512,8404.549754
-5,588,8405.247649
-5,396,8405.718027
-5,518,8406.333096
-5,837,8407.327197
-5,605,8408.048953
-5,592,8408.751977
-5,653,8409.527833
-5,565,8410.198287
-5,605,8410.91666
-5,613,8411.646309
-4,630,8412.397002
-5,582,8413.087438
-5,574,8413.770807
-5,583,8414.463201
-5,463,8415.012797
-5,599,8415.725091
-5,503,8416.323163
-5,588,8417.020867
-5,487,8417.599251
-5,647,8418.369019
-5,509,8418.972908
-5,573,8419.654063
-5,534,8420.291038
-5,525,8420.914307
-5,505,8421.514352
-5,556,8422.174464
-5,529,8422.8043
-5,469,8423.362104
-5,470,8423.919687
-5,650,8424.690938
-5,515,8425.301782
-5,468,8425.857746
-5,506,8426.458196
-5,537,8427.095355
-5,609,8427.818608
-5,544,8428.46432
-5,574,8429.146748
-4,541,8429.789143
-5,551,8430.45041
-5,557,8431.111916
-5,618,8431.846318
-5,704,8432.685637
-5,596,8433.394645
-5,492,8433.979264
-4,768,8434.891763
-5,567,8435.565571
-5,593,8436.269835
-5,550,8436.924314
-5,585,8437.619983
-5,591,8438.321643
-5,418,8438.817921
-5,550,8439.471246
-5,507,8440.072834
-5,466,8440.625378
-5,581,8441.314372
-5,501,8441.908982
-5,495,8442.496461
-5,593,8443.199736
-5,775,8444.118641
-5,515,8444.732554
-5,551,8445.387132
-5,628,8446.13372
-5,683,8446.944728
-5,570,8447.62086
-5,426,8448.127103
-5,678,8448.932116
-5,422,8449.432746
-5,526,8450.059954
-5,426,8450.572076
-5,480,8451.145179
-5,580,8451.837029
-5,481,8452.410949
-5,495,8453.000889
-5,537,8453.64264
-5,649,8454.415193
-5,748,8455.305651
-5,652,8456.082309
-4,682,8456.89879
-4,804,8457.859251
-5,458,8458.405351
-5,663,8459.195507
-5,486,8459.775409
-4,711,8460.625536
-5,549,8461.27916
-5,576,8461.966704
-5,497,8462.559432
-4,735,8463.434976
-5,424,8463.941224
-5,553,8464.602346
-5,531,8465.236282
-5,585,8465.970898
-5,564,8466.642883
-5,499,8467.236914
-5,612,8467.966331
-5,495,8468.559405
-5,562,8469.272094
-4,676,8470.079517
-5,564,8470.798841
-5,413,8471.322419
-5,631,8472.074837
-5,705,8472.914206
-5,566,8473.588417
-5,537,8474.228384
-5,654,8475.006964
-5,515,8475.620155
-5,491,8476.20606
-5,651,8476.98121
-5,453,8477.520327
-4,558,8478.184945
-5,660,8478.970518
-5,511,8479.579655
-5,708,8480.423261
-5,617,8481.229555
-5,527,8481.933722
-5,570,8482.616647
-5,680,8483.426129
-4,700,8484.260324
-5,548,8484.914506
-4,743,8485.800006
-5,449,8486.335085
-5,605,8487.056546
-5,670,8487.854223
-5,413,8488.345783
-5,418,8488.846537
-5,517,8489.462902
-5,556,8490.125462
-5,565,8490.80039
-5,572,8491.48366
-5,523,8492.108309
-5,698,8492.944961
-5,621,8493.687545
-5,606,8494.411838
-5,610,8495.140721
-5,660,8495.927845
-5,721,8496.787935
-5,476,8497.355168
-5,608,8498.080148
-5,454,8498.62184
-5,585,8499.319071
-5,682,8500.132441
-5,732,8501.007317
-5,612,8501.737468
-5,643,8502.504154
-5,617,8503.23943
-5,533,8503.874908
-4,578,8504.563734
-5,681,8505.379729
-5,485,8505.958749
-5,610,8506.686834
-5,492,8507.273235
-5,561,8507.942288
-5,563,8508.66742
-4,567,8509.426874
-5,496,8510.091366
-5,503,8510.75456
-5,511,8511.364165
-5,568,8512.043116
-4,700,8512.87867
-5,524,8513.504407
-5,622,8514.246753
-5,486,8514.826619
-5,478,8515.398577
-5,421,8515.901082
-5,449,8516.438287
-5,532,8517.073952
-5,623,8517.81713
-5,587,8518.521836
-5,556,8519.187028
-5,607,8519.912137
-5,730,8520.786571
-5,537,8521.427433
-4,593,8522.135621
-5,453,8522.70524
-5,654,8523.623966
-5,571,8524.425745
-5,484,8525.104111
-5,699,8526.066669
-5,512,8526.756547
-4,649,8527.625701
-5,585,8528.368064
-5,419,8528.867821
-5,717,8529.726702
-5,501,8530.325202
-5,497,8530.919611
-4,677,8531.727087
-5,544,8532.375968
-5,542,8533.022998
-5,545,8533.673886
-5,584,8534.369725
-4,675,8535.177621
-5,567,8535.856912
-5,491,8536.443228
-5,571,8537.126731
-5,807,8538.092393
-3,859,8539.118097
-5,619,8539.857159
-5,564,8540.530224
-3,655,8541.311314
-5,612,8542.044564
-4,637,8542.805424
-5,678,8543.618995
-5,534,8544.255826
-5,527,8544.88393
-5,593,8545.59145
-5,608,8546.316212
-5,584,8547.012404
-5,625,8547.758072
-5,571,8548.438993
-5,575,8549.125432
-5,488,8549.707567
-5,515,8550.326998
-4,661,8551.116023
-5,468,8551.674859
-5,487,8552.25925
-5,509,8552.868709
-5,537,8553.511198
-5,578,8554.203696
-5,497,8554.796651
-5,592,8555.518597
-5,502,8556.128633
-5,687,8556.947814
-5,541,8557.593037
-5,473,8558.157344
-5,563,8558.828225
-5,484,8559.40589
-5,602,8560.123016
-5,591,8560.828609
-5,497,8561.421912
-5,551,8562.078859
-5,638,8562.838847
-5,485,8563.417897
-5,458,8563.963734
-5,439,8564.487146
-5,625,8565.23136
-5,700,8566.068407
-5,426,8566.576845
-4,623,8567.321006
-5,442,8567.847022
-5,469,8568.40608
-5,480,8568.977148
-5,582,8569.671606
-5,740,8570.553545
-5,568,8571.230035
-5,487,8571.811095
-5,468,8572.36986
-5,752,8573.267027
-5,614,8574.080746
-5,582,8574.859064
-5,505,8575.533348
-5,658,8576.414068
-5,571,8577.214006
-5,536,8577.928092
-5,541,8578.652457
-4,609,8579.415349
-5,473,8579.980356
-5,683,8580.795114
-5,667,8581.590425
-5,567,8582.268182
-5,469,8582.826989
-5,487,8583.407186
-4,650,8584.181971
-5,628,8584.930233
-5,570,8585.609832
-5,491,8586.19479
-5,528,8586.823965
-5,505,8587.426425
-5,473,8587.98998
-5,480,8588.563022
-4,633,8589.316964
-5,792,8590.26388
-5,549,8590.918808
-4,555,8591.581789
-4,752,8592.718843
-5,554,8593.529392
-5,652,8594.452254
-5,558,8595.36175
-5,655,8596.287436
-5,655,8597.305175
-5,606,8598.176086
-5,794,8599.387147
-5,500,8600.218729
-5,463,8600.97363
-5,739,8602.086774
-5,549,8602.988871
-5,871,8604.39391
-5,957,8606.006615
-4,997,8607.743325
-5,729,8609.065764
-5,556,8610.03882
-5,698,8611.161464
-5,603,8612.02718
-5,522,8612.80265
-4,539,8613.596113
-4,759,8614.794825
-5,911,8616.196578
-5,612,8617.073129
-5,1029,8618.606173
-5,777,8619.762561
-5,606,8620.725068
-5,715,8621.718663
-5,426,8622.384099
-5,719,8623.47392
-5,568,8624.30133
-5,729,8625.402913
-5,450,8626.097633
-5,548,8626.907218
-5,470,8627.624935
-5,521,8628.401654
-5,719,8629.404011
-4,691,8630.465884
-5,526,8631.247822
-5,669,8632.289688
-5,492,8633.032659
-5,469,8633.750158
-5,491,8634.491247
-5,532,8635.339078
-4,771,8636.719011
-4,618,8637.776469
-5,603,8638.782717
-5,653,8639.801075
-4,526,8640.583073
-5,447,8641.273598
-5,514,8642.0413
-5,466,8642.754236
-5,418,8643.319858
-5,748,8644.443593
-5,443,8645.13002
-4,526,8645.910167
-5,537,8646.704504
-5,492,8647.44517
-5,1103,8649.064139
-4,604,8650.023992
-5,745,8651.050491
-5,453,8651.748971
-4,761,8652.890168
-5,694,8653.954589
-5,449,8654.647254
-5,863,8655.900877
-5,685,8656.951211
-5,599,8657.813955
-5,594,8658.670614
-5,506,8659.427733
-5,584,8660.366307
-5,564,8661.189147
-5,646,8662.104432
-5,696,8663.171635
-5,566,8664.001772
-5,782,8665.164846
-5,607,8666.12883
-5,438,8666.717697
-5,575,8667.646205
-5,712,8668.636543
-5,447,8669.32742
-5,450,8670.020773
-5,660,8671.143649
-5,553,8671.980841
-5,682,8672.938249
-5,407,8673.583095
-5,679,8674.627712
-5,600,8675.495249
-5,466,8676.208264
-5,657,8677.138399
-4,618,8678.119373
-5,601,8678.985391
-4,652,8680.000827
-5,518,8680.772747
-5,843,8682.005463
-5,535,8682.797786
-3,674,8683.840016
-5,741,8684.957398
-5,664,8685.968003
-5,415,8686.759856
-5,727,8688.039474
-5,744,8689.161916
-5,816,8690.366589
-5,486,8691.101979
-5,664,8692.042813
-5,386,8692.667317
-5,459,8693.371957
-5,810,8694.568208
-5,772,8695.7266
-5,410,8696.283005
-5,638,8697.28147
-4,700,8698.349911
-5,622,8699.238558
-3,837,8700.469201
-5,570,8701.30207
-5,549,8702.204354
-5,679,8703.157877
-5,832,8704.471123
-4,792,8705.645458
-5,611,8706.521713
-5,765,8707.668987
-4,683,8708.722046
-5,529,8709.506018
-5,576,8710.343285
-5,471,8711.061858
-5,676,8712.015028
-5,617,8712.991202
-5,542,8713.791387
-5,712,8714.874342
-5,521,8715.648772
-5,839,8716.878611
-5,471,8717.597777
-4,616,8718.48139
-5,889,8719.859524
-5,750,8720.988147
-5,699,8721.963651
-4,811,8723.253466
-4,961,8724.625027
-5,516,8725.398681
-5,569,8726.32226
-5,547,8727.127096
-5,442,8727.720855
-5,681,8728.772253
-5,532,8729.560759
-5,529,8730.345375
-5,620,8731.32931
-4,648,8732.250445
-5,616,8733.227437
-4,1052,8734.790713
-5,528,8735.576748
-5,577,8736.416433
-4,612,8737.301952
-5,773,8738.458956
-5,508,8739.220132
-5,706,8740.29881
-5,541,8741.098994
-5,650,8742.117654
-5,419,8742.779737
-5,526,8744.046683
-5,410,8744.538057
-5,558,8745.207299
-5,580,8745.90423
-5,470,8746.466101
-5,609,8747.195133
-5,558,8747.86139
-5,541,8748.510243
-5,542,8749.158349
-5,705,8750.001932
-5,628,8750.752334
-5,554,8751.413379
-5,526,8752.041646
-5,645,8752.812233
-5,491,8753.397825
-5,501,8753.995799
-5,505,8754.599706
-5,422,8755.104526
-5,709,8755.961791
-5,510,8756.570204
-5,517,8757.186854
-5,597,8757.90038
-5,567,8758.576257
-5,646,8759.346055
-5,554,8760.007874
-5,617,8760.747091
-5,851,8761.763416
-5,519,8762.384418
-5,696,8763.214552
-4,680,8764.024544
-5,538,8764.666561
-5,624,8765.41018
-5,552,8766.067563
-5,630,8766.819696
-5,523,8767.443398
-4,857,8768.465874
-5,701,8769.303382
-5,682,8770.116744
-5,860,8771.1425
-3,726,8772.008732
-4,647,8772.785361
-4,651,8773.562989
-5,509,8774.170255
-4,634,8774.926075
-5,652,8775.705386
-5,542,8776.354836
-5,523,8776.980592
-5,513,8777.592177
-5,708,8778.438707
-5,528,8779.070101
-4,783,8780.004391
-4,760,8780.912478
-5,961,8782.05878
-5,644,8782.82708
-4,752,8783.724622
-5,564,8784.398935
-5,665,8785.195881
-5,441,8785.721794
-5,461,8786.271956
-4,653,8787.052382
-5,581,8787.745538
-5,881,8788.797295
-5,501,8789.394802
-5,595,8790.1042
-5,483,8790.68715
-5,585,8791.384554
-5,434,8791.902688
-5,566,8792.577932
-4,718,8793.436044
-5,692,8794.261782
-5,749,8795.154427
-5,857,8796.175585
-5,388,8796.639765
-5,768,8797.556944
-5,553,8798.217991
-4,985,8799.391514
-5,359,8799.819653
-5,794,8800.766628
-5,613,8801.497661
-5,601,8802.214484
-5,562,8802.884605
-5,551,8803.541987
-5,535,8804.179245
-5,561,8804.848668
-5,549,8805.503273
-5,620,8806.240747
-5,517,8806.85593
-4,817,8807.831738
-4,999,8809.029481
-5,556,8809.692496
-5,635,8810.450778
-5,463,8811.004027
-5,471,8811.565116
-5,666,8812.359882
-5,686,8813.177774
-5,754,8814.0756
-5,539,8814.718973
-5,529,8815.349243
-5,533,8815.985085
-5,652,8816.762105
-5,775,8817.687264
-5,638,8818.447941
-4,725,8819.312941
-5,498,8819.906983
-5,584,8820.603059
-5,621,8821.344948
-5,644,8822.112905
-5,565,8822.786586
-4,881,8823.837196
-5,701,8824.672187
-5,525,8825.296845
-4,808,8826.259023
-5,842,8827.261812
-5,736,8828.13811
-5,446,8828.669924
-5,623,8829.411793
-5,690,8830.233245
-5,446,8830.76405
-5,627,8831.510138
-5,1017,8832.721834
-5,590,8833.427748
-5,700,8834.262535
-4,1054,8835.520132
-4,620,8836.25964
-5,491,8836.84558
-5,704,8837.685691
-5,728,8838.554944
-5,459,8839.101775
-5,478,8839.670765
-5,676,8840.4756
-5,748,8841.366806
-5,526,8841.993325
-5,519,8842.615175
-5,701,8843.44892
-5,487,8844.028659
-5,622,8844.76856
-5,669,8845.568043
-5,765,8846.479849
-5,661,8847.268686
-4,673,8848.070277
-5,572,8848.752435
-5,551,8849.409405
-5,695,8850.238437
-5,773,8851.159653
-5,486,8851.738994
-5,684,8852.554155
-5,728,8853.42131
-5,584,8854.118593
-5,609,8854.847016
-5,1322,8856.422786
-5,621,8857.162893
-5,787,8858.104168
-5,507,8858.709098
-5,627,8859.457069
-5,529,8860.087574
-5,552,8860.74504
-5,786,8861.682029
-5,655,8862.461976
-5,597,8863.17513
-5,769,8864.09271
-4,659,8864.878089
-5,502,8865.476174
-5,560,8866.152519
-4,1002,8867.347072
-5,648,8868.119833
-5,492,8868.706596
-5,498,8869.300496
-5,594,8870.013111
-5,879,8871.06321
-5,460,8871.612389
-5,699,8872.446802
-5,530,8873.079101
-4,803,8874.035483
-5,426,8874.5454
-5,540,8875.189135
-5,541,8875.833862
-5,662,8876.623364
-4,634,8877.378634
-4,590,8878.082646
-5,531,8878.716073
-5,828,8879.702334
-5,516,8880.317804
-5,454,8880.859115
-5,667,8881.654388
-5,903,8882.733851
-5,510,8883.341359
-5,769,8884.25879
-5,499,8884.855221
-5,550,8885.512615
-5,639,8886.274226
-4,805,8887.237144
-5,491,8887.823488
-5,727,8888.691318
-5,387,8889.15306
-5,697,8889.98436
-4,703,8890.822654
-5,840,8891.823723
-5,478,8892.394416
-5,413,8892.887038
-4,808,8893.85425
-5,736,8894.732432
-5,571,8895.415174
-5,516,8896.030774
-5,517,8896.648878
-5,464,8897.203049
-4,687,8898.022221
-5,772,8898.94352
-5,792,8899.891195
-5,631,8900.644471
-5,592,8901.350274
-5,577,8902.039434
-5,620,8902.779379
-5,684,8903.595248
-4,808,8904.559828
-5,428,8905.070018
-5,549,8905.724643
-5,557,8906.391763
-5,484,8906.969909
-5,726,8907.838613
-5,520,8908.461273
-5,648,8909.236965
-4,558,8909.902046
-5,615,8910.714535
-4,640,8911.59613
-5,566,8912.335607
-5,497,8912.929376
-5,492,8913.517239
-4,671,8914.319196
-4,667,8915.114018
-5,481,8915.688111
-5,418,8916.187035
-5,427,8916.696411
-5,750,8917.588989
-5,769,8918.509181
-5,594,8919.219022
-5,599,8919.935057
-5,424,8920.440872
-5,853,8921.45835
-5,405,8921.942489
-5,657,8922.726601
-5,523,8923.349857
-5,699,8924.183329
-5,726,8925.049436
-5,590,8925.752616
-5,875,8926.795268
-5,679,8927.605482
-5,505,8928.209651
-5,707,8929.053471
-5,523,8929.677377
-4,525,8930.303803
-5,524,8930.93481
-5,676,8931.759562
-5,769,8932.680284
-5,647,8933.453006
-5,556,8934.116611
-5,586,8934.816252
-5,566,8935.492768
-5,628,8936.24202
-5,571,8936.922975
-5,739,8937.805438
-5,598,8938.519312
-5,836,8939.517023
-5,681,8940.329175
-5,896,8941.39727
-5,414,8941.890564
-5,966,8943.045012
-5,542,8943.691691
-5,706,8944.534835
-5,571,8945.290575
-4,633,8946.045684
-5,484,8946.623513
-5,509,8947.229775
-5,528,8947.859338
-5,682,8948.673117
-5,628,8949.421446
-5,732,8950.292969
-5,439,8950.816186
-5,663,8951.607269
-5,703,8952.445024
-5,523,8953.068516
-5,472,8953.631669
-5,594,8954.339345
-4,828,8955.330051
-5,401,8955.807104
-5,415,8956.301337
-5,722,8957.162305
-5,663,8957.952799
-5,503,8958.585693
-4,808,8959.559824
-5,800,8960.512968
-5,595,8961.222995
-5,674,8962.025551
-5,704,8962.864821
-5,589,8963.593869
-5,636,8964.352398
-5,436,8964.872192
-5,949,8966.152337
-4,615,8967.017753
-5,646,8967.893195
-5,409,8968.382054
-5,544,8969.030553
-5,603,8969.772196
-5,664,8970.582721
-5,516,8971.197987
-5,561,8971.866217
-5,451,8972.403169
-5,554,8973.065005
-4,691,8973.889629
-5,808,8974.852432
-5,644,8975.619383
-5,528,8976.324432
-5,514,8976.937364
-5,380,8977.390454
-5,483,8977.966161
-5,827,8978.955296
-5,631,8979.708043
-5,624,8980.454014
-4,886,8981.548407
-4,583,8982.328089
-5,853,8983.465363
-5,654,8984.338456
-5,427,8984.874656
-5,682,8985.687348
-5,644,8986.455113
-5,458,8987.001641
-5,658,8987.787526
-4,864,8988.81759
-5,496,8989.40893
-5,431,8989.922772
-5,619,8990.661423
-5,638,8991.422862
-5,591,8992.13217
-5,590,8992.837009
-5,637,8993.598027
-4,805,8994.559097
-5,655,8995.341122
-5,867,8996.376319
-5,1090,8997.677327
-4,732,8998.552032
-5,575,8999.23845
-5,569,8999.918467
-4,1016,9001.131721
-5,530,9001.763626
-5,526,9002.389911
-5,741,9003.272824
-4,776,9004.201128
-5,587,9004.901401
-5,758,9005.805022
-5,528,9006.436489
-5,519,9007.05603
-5,550,9007.712229
-5,716,9008.566781
-5,818,9009.543537
-3,853,9010.561632
-4,589,9011.264251
-5,744,9012.151249
-5,495,9012.742222
-4,819,9013.723237
-5,740,9014.607042
-4,789,9015.553927
-5,424,9016.059819
-5,799,9017.015782
-4,698,9017.848493
-5,723,9018.71114
-5,634,9019.467785
-5,572,9020.149984
-5,468,9020.708218
-5,730,9021.578003
-5,467,9022.134458
-5,503,9022.73376
-5,609,9023.460647
-5,398,9023.935313
-5,520,9024.555532
-4,869,9025.592812
-5,565,9026.266091
-5,811,9027.231882
-5,496,9027.825855
-5,516,9028.441454
-4,686,9029.260691
-5,828,9030.248744
-5,570,9030.930598
-5,740,9031.812148
-5,443,9032.33936
-5,550,9032.994688
-5,578,9033.683364
-5,489,9034.265059
-5,757,9035.166773
-4,762,9036.074546
-5,370,9036.515209
-5,558,9037.179559
-5,556,9037.841231
-5,516,9038.455365
-5,612,9039.183832
-5,660,9039.973339
-4,738,9040.852945
-5,615,9041.587329
-5,721,9042.445975
-4,1010,9043.651255
-5,647,9044.422777
-5,1001,9045.616567
-4,831,9046.607473
-5,596,9047.320257
-4,704,9048.177371
-5,612,9048.906448
-5,577,9049.595248
-5,731,9050.465644
-5,441,9050.991146
-5,789,9051.931783
-5,628,9052.683497
-5,626,9053.429458
-5,473,9053.993801
-5,685,9054.80922
-5,698,9055.641477
-5,455,9056.183592
-5,659,9056.968599
-4,861,9057.99421
-5,740,9058.876004
-5,536,9059.514832
-5,592,9060.220693
-5,497,9060.812578
-5,688,9061.631721
-5,590,9062.333768
-5,801,9063.287077
-5,553,9063.945371
-5,719,9064.804395
-5,577,9065.491513
-5,390,9065.95711
-5,455,9066.498679
-4,642,9067.262088
-5,524,9067.886303
-5,696,9068.71481
-5,458,9069.259604
-5,653,9070.131972
-5,684,9070.970406
-5,498,9071.563528
-5,627,9072.309375
-5,476,9072.87684
-5,449,9073.41146
-5,426,9073.919363
-5,484,9074.49463
-5,808,9075.456161
-3,923,9076.558063
-4,710,9077.404352
-5,439,9077.928742
-5,443,9078.456306
-5,436,9078.975679
-5,507,9079.580138
-4,609,9080.305954
-5,784,9081.240212
-5,564,9081.911863
-5,815,9082.884939
-5,724,9083.820875
-4,761,9084.812411
-5,474,9085.381396
-5,571,9086.0625
-5,741,9086.947967
-5,619,9087.685591
-5,527,9088.314005
-5,721,9089.174676
-5,503,9089.77433
-5,504,9090.374951
-5,437,9090.896574
-5,530,9091.528474
-5,514,9092.140978
-5,611,9092.868895
-5,761,9093.774668
-5,540,9094.41728
-4,660,9095.203357
-5,852,9096.219214
-5,835,9097.213038
-4,551,9097.869434
-5,468,9098.430501
-5,411,9098.921017
-5,583,9099.615263
-5,446,9100.149195
-5,630,9100.904582
-5,435,9101.423255
-5,592,9102.129505
-3,904,9103.208104
-5,712,9104.056492
-5,484,9104.633017
-5,506,9105.234977
-5,710,9106.080043
-2,1004,9107.326568
-5,496,9107.925719
-5,544,9108.596128
-5,470,9109.224532
-5,1074,9110.664746
-5,514,9111.355393
-4,624,9112.138326
-5,675,9112.943825
-5,476,9113.511266
-5,430,9114.027047
-5,557,9114.693056
-3,761,9115.599889
-5,597,9116.311383
-5,646,9117.083102
-5,728,9118.048867
-5,591,9118.852458
-5,588,9119.554166
-5,653,9120.333543
-4,672,9121.13552
-5,733,9122.010278
-5,440,9122.59358
-5,470,9123.17966
-5,539,9123.822563
-4,749,9124.716475
-5,480,9125.291795
-4,594,9126.001151
-5,701,9126.839247
-5,481,9127.412991
-5,594,9128.121093
-5,713,9128.971977
-4,603,9129.691247
-5,667,9130.486123
-5,535,9131.12394
-5,451,9131.661985
-5,648,9132.43357
-5,586,9133.133331
-5,583,9133.828321
-5,450,9134.364893
-5,817,9135.337876
-5,502,9135.93588
-5,754,9136.834539
-5,708,9137.682453
-4,796,9138.633322
-5,507,9139.237116
-5,499,9139.831748
-5,600,9140.54677
-4,856,9141.567415
-4,788,9142.505774
-5,397,9142.978934
-5,766,9143.891282
-5,664,9144.681026
-5,1010,9145.885371
-5,657,9146.666653
-5,558,9147.330129
-4,845,9148.335638
-5,729,9149.203536
-5,994,9150.392384
-5,395,9150.86517
-5,684,9151.718664
-5,462,9152.367439
-5,732,9153.393789
-5,495,9154.068797
-5,812,9155.159762
-5,702,9156.011669
-5,565,9156.685823
-5,627,9157.461751
-5,654,9158.318823
-4,807,9159.276436
-5,477,9159.842695
-4,624,9160.583867
-5,557,9161.247718
-5,779,9162.175737
-5,802,9163.13135
-5,1044,9164.369905
-4,700,9165.201106
-5,528,9165.827938
-5,544,9166.473858
-5,628,9167.254721
-5,777,9168.24692
-5,590,9168.963996
-5,597,9169.689082
-4,934,9170.796979
-5,454,9171.383926
-5,496,9172.051812
-5,430,9172.575253
-5,801,9173.528561
-5,825,9174.508935
-5,895,9175.570307
-5,565,9176.240099
-5,683,9177.050314
-5,437,9177.568508
-5,434,9178.081959
-5,585,9178.774737
-5,812,9179.737775
-5,619,9180.472057
-4,698,9181.301713
-5,467,9181.855361
-5,676,9182.6562
-5,401,9183.131681
-5,547,9183.780796
-4,903,9184.852309
-4,709,9185.694066
-4,575,9186.379223
-4,730,9187.246638
-5,719,9188.098813
-5,427,9188.605472
-5,721,9189.460503
-5,385,9189.917319
-5,404,9190.396438
-5,661,9191.17969
-5,593,9191.882934
-5,496,9192.470981
-5,454,9193.009892
-5,619,9193.744419
-5,704,9194.579678
-5,643,9195.343447
-4,689,9196.161153
-5,724,9197.01937
-4,702,9197.850634
-4,856,9198.876987
-5,746,9199.760585
-5,565,9200.431308
-5,755,9201.328366
-4,675,9202.128728
-5,789,9203.064965
-5,577,9203.749313
-4,702,9204.582179
-5,673,9205.424006
-5,503,9206.051491
-4,572,9206.729649
-5,701,9207.560424
-4,564,9208.229473
-5,560,9208.894642
-5,589,9209.59942
-5,475,9210.198803
-5,554,9210.860326
-5,497,9211.452909
-5,691,9212.272612
-4,849,9213.280976
-2,935,9214.390064
-5,659,9215.171257
-5,632,9215.920722
-5,548,9216.571625
-5,542,9217.21434
-5,529,9217.841902
-5,1113,9219.164069
-5,667,9219.955364
-5,693,9220.777358
-5,473,9221.338823
-5,745,9222.224988
-5,526,9222.85657
-4,719,9223.708453
-4,633,9224.459098
-5,989,9225.630042
-4,768,9226.540193
-5,561,9227.204556
-5,708,9228.043273
-5,751,9228.933502
-5,979,9230.094025
-5,694,9230.916975
-5,530,9231.545899
-5,759,9232.446358
-4,670,9233.241306
-5,765,9234.148679
-5,567,9234.82414
-5,573,9235.50496
-4,733,9236.376645
-5,687,9237.190818
-5,804,9238.144766
-5,557,9238.804756
-5,585,9239.497738
-5,547,9240.145977
-5,744,9241.027955
-5,668,9241.819529
-5,725,9242.751254
-5,1158,9244.228075
-5,500,9244.823881
-5,556,9245.485996
-5,532,9246.120051
-5,624,9246.867216
-5,636,9247.625697
-5,612,9248.356687
-5,633,9249.110931
-4,797,9250.061216
-4,755,9250.961127
-5,708,9251.804918
-5,646,9252.574659
-5,748,9253.466897
-5,544,9254.11546
-5,472,9254.679173
-5,895,9255.747127
-5,909,9256.831816
-5,785,9257.767386
-4,925,9258.874217
-5,448,9259.408285
-5,669,9260.206908
-5,539,9260.84882
-5,582,9261.54173
-5,720,9262.399621
-4,854,9263.417074
-5,848,9264.426698
-5,495,9265.016365
-5,538,9265.659348
-5,421,9266.159909
-5,507,9266.763554
-5,584,9267.459504
-5,599,9268.17357
-5,723,9269.034121
-5,613,9269.763913
-5,712,9270.619183
-5,632,9271.375062
-5,735,9272.351818
-5,836,9273.485969
-5,595,9274.211416
-5,660,9274.993749
-5,403,9275.471733
-5,418,9276.022091
-5,441,9276.639626
-5,518,9277.25683
-5,516,9277.86966
-5,533,9278.501332
-5,702,9279.333046
-5,578,9280.018637
-5,516,9280.631812
-5,596,9281.339267
-5,623,9282.077837
-5,651,9282.850946
-5,534,9283.487635
-5,533,9284.121319
-5,476,9284.687521
-4,577,9285.37292
-5,813,9286.337116
-5,879,9287.3795
-5,755,9288.275977
-5,644,9289.038973
-5,500,9289.692187
-5,515,9290.420109
-4,625,9291.18812
-5,702,9292.023041
-5,620,9292.759238
-5,692,9293.579718
-3,1204,9295.059997
-5,631,9295.810481
-5,548,9296.461406
-5,778,9297.384856
-5,683,9298.196139
-5,636,9298.949923
-3,886,9300.000615
-5,854,9301.017369
-5,530,9301.645747
-5,757,9302.587932
-5,606,9303.312829
-5,424,9303.81521
-5,589,9304.549851
-5,604,9305.266031
-5,542,9305.907768
-5,781,9306.832687
-4,702,9307.667343
-5,562,9308.33505
-5,889,9309.390549
-5,725,9310.249517
-3,715,9311.095901
-5,612,9311.822377
-5,487,9312.400103
-5,428,9312.907599
-5,538,9313.545602
-4,770,9314.458607
-5,781,9315.382911
-5,560,9316.045719
-5,479,9316.614698
-5,559,9317.277703
-5,425,9317.781099
-4,935,9318.888422
-5,618,9319.623247
-5,611,9320.347378
-5,666,9321.189746
-5,723,9322.116023
-5,473,9322.683994
