#{"t_start": 1604383187.0583737, "env_id": "SlimeVolley-v0"}
r,l,t 
-5,626,2140.055467
-4,743,2140.506542
-5,493,2140.80645
-5,601,2141.169284
-5,680,2141.583462
-5,561,2141.924466
-5,523,2142.244448
-5,686,2142.66029
-5,629,2143.065025
-4,762,2143.6425
-5,652,2144.104526
-5,532,2144.433527
-4,826,2144.917501
-5,486,2145.260159
-5,539,2147.296521
-5,452,2147.599567
-5,442,2147.86479
-5,668,2148.231648
-5,560,2148.541231
-5,517,2148.828502
-5,564,2149.145415
-5,557,2151.12399
-5,666,2151.493447
-5,573,2151.828504
-5,499,2152.116388
-5,562,2152.451305
-4,773,2152.879005
-5,525,2153.186831
-5,664,2155.085521
-5,453,2155.374473
-5,446,2155.635439
-5,465,2155.888925
-5,480,2156.158517
-5,641,2156.536504
-5,498,2156.827807
-5,542,2157.138297
-5,609,2159.005423
-3,870,2159.475603
-5,578,2159.807415
-4,776,2160.256497
-5,666,2160.640428
-5,478,2160.893923
-5,523,2162.890569
-5,528,2163.213567
-5,546,2163.580353
-4,646,2163.972236
-5,523,2164.308977
-5,531,2164.734538
-5,660,2165.218844
-5,548,2167.615753
-4,588,2167.989508
-5,452,2168.271663
-5,613,2168.627599
-5,600,2168.99451
-5,626,2169.417445
-5,364,2169.633522
-5,594,2169.974404
-4,600,2171.892462
-5,534,2172.205461
-5,635,2172.575437
-5,642,2172.958366
-5,575,2173.295846
-4,675,2173.723427
-5,387,2173.974037
-4,677,2176.245522
-5,419,2176.494445
-5,651,2176.878531
-5,512,2177.177848
-4,755,2177.602536
-5,529,2177.904696
-3,753,2178.37236
-5,537,2180.252346
-5,566,2180.571322
-5,532,2180.884754
-5,618,2181.240871
-5,658,2181.637927
-5,642,2182.002351
-5,565,2182.309466
-5,600,2184.068816
-5,497,2184.335984
-5,580,2184.652978
-5,539,2184.951498
-5,656,2185.306059
-5,618,2185.623725
-5,607,2185.934977
-5,478,2187.567602
-5,702,2187.928271
-5,611,2188.27592
-5,518,2188.542446
-5,540,2188.834826
-5,462,2189.081579
-5,601,2189.412546
-5,481,2191.171872
-5,571,2191.481281
-5,516,2191.760527
-5,640,2192.104493
-5,492,2192.395716
-4,648,2192.769278
-5,720,2193.181359
-5,574,2195.146024
-5,568,2195.531937
-5,611,2196.002445
-5,453,2196.396474
-5,555,2197.056573
-5,601,2197.687602
-5,540,2198.162232
-5,570,2200.940461
-5,446,2201.333601
-5,558,2201.795592
-5,541,2202.27555
-4,724,2203.056859
-5,471,2203.611703
-5,554,2204.102305
-5,639,2204.68197
-5,566,2207.724303
-5,623,2208.243212
-5,403,2208.597685
-4,549,2209.10887
-5,436,2209.503289
-5,587,2210.019533
-4,668,2210.617588
-5,642,2213.514949
-5,533,2213.9549
-5,405,2214.296697
-5,534,2214.765516
-5,459,2215.18976
-5,593,2215.727425
-5,589,2216.32366
-5,520,2216.979907
-5,441,2224.703109
-5,460,2225.502105
-5,486,2226.156104
-5,548,2226.802217
-5,574,2227.400943
-5,699,2227.995642
-5,416,2228.31576
-5,578,2228.847403
-5,553,2231.403926
-5,623,2231.860706
-5,412,2232.186025
-5,621,2232.679856
-5,541,2233.186707
-5,622,2233.730649
-5,538,2234.134649
-5,447,2236.422741
-5,630,2236.824529
-5,508,2237.139161
-5,478,2237.42701
-5,414,2237.686606
-5,481,2237.976568
-5,484,2238.291856
-5,453,2238.557563
-5,503,2240.334536
-5,696,2240.716978
-5,522,2241.006511
-5,701,2241.398592
-5,547,2241.720596
-5,450,2241.987365
-5,417,2242.252503
-5,612,2242.607008
-5,677,2244.462957
-5,687,2244.84335
-5,498,2245.120025
-5,595,2245.461046
-5,551,2245.78679
-5,485,2246.11061
-5,656,2248.227026
-5,587,2248.61362
-5,570,2248.950588
-5,538,2249.295217
-4,599,2249.634968
-5,584,2249.972842
-5,538,2250.282702
-5,467,2250.54693
-4,602,2252.500168
-5,513,2252.778521
-5,533,2253.066936
-5,515,2253.354581
-5,536,2253.641144
-5,575,2253.953433
-4,516,2254.232141
-5,569,2256.016499
-5,521,2256.300545
-5,609,2256.640491
-4,575,2256.953239
-5,465,2257.202252
-5,494,2257.475594
-5,500,2257.755565
-5,697,2258.191487
-4,687,2258.607344
-5,511,2258.915643
-5,649,2259.301461
-5,641,2259.698989
-5,469,2259.981502
-5,597,2260.34267
-5,407,2260.589589
-5,492,2260.891005
-5,628,2261.269571
-5,645,2261.660885
-5,548,2261.998782
-5,480,2262.278974
-5,500,2262.573444
-5,533,2262.895563
-5,609,2263.289277
-5,567,2263.671489
-5,509,2263.990917
-5,570,2264.339914
-5,521,2264.659475
-5,493,2264.954931
-5,584,2265.307255
-5,586,2265.663639
-5,625,2266.030681
-5,486,2266.324693
-5,471,2266.612783
-5,458,2266.881585
-5,488,2267.171899
-5,567,2267.507515
-5,623,2267.876055
-5,514,2268.178493
-5,465,2268.441753
-4,960,2269.008595
-4,598,2269.345674
-5,547,2269.666487
-5,536,2269.971457
-5,551,2270.282767
-5,488,2270.586809
-5,496,2270.879194
-5,580,2271.21755
-5,605,2271.583573
-5,743,2272.032699
-5,489,2272.332774
-5,584,2272.681473
-5,705,2273.102495
-5,527,2273.416596
-5,624,2273.817688
-5,877,2274.389585
-5,503,2274.792119
-5,567,2275.230669
-4,710,2275.762441
-4,739,2276.31755
-4,798,2276.910411
-5,572,2277.281409
-5,580,2277.690448
-5,491,2278.016568
-4,626,2278.434877
-5,548,2278.854446
-5,475,2279.195507
-5,469,2279.525639
-5,778,2280.161745
-5,580,2280.63199
-5,475,2281.077849
-5,661,2281.687703
-4,539,2282.07655
-5,533,2282.445729
-5,548,2282.847727
-5,494,2283.260111
-5,635,2283.799353
-5,596,2284.31144
-3,736,2285.025149
-5,448,2285.530149
-4,929,2286.478837
-5,627,2287.099579
-4,645,2287.748593
-5,548,2288.282282
-4,554,2288.802996
-5,626,2289.401532
-5,422,2289.800776
-5,564,2290.323652
-5,429,2290.730962
-5,526,2291.225798
-5,733,2291.867663
-5,560,2292.432102
-5,678,2293.159299
-5,938,2294.131823
-5,579,2294.674423
-5,528,2295.23495
-5,585,2295.809377
-5,605,2296.453563
-5,612,2297.096261
-5,613,2297.692204
-5,582,2298.258679
-5,593,2298.789642
-5,524,2299.248581
-5,534,2299.714958
-5,596,2300.234845
-5,456,2300.63078
-5,612,2301.167047
-5,428,2301.534456
-5,736,2302.107873
-5,583,2304.746492
-5,652,2305.328577
-5,518,2305.77042
-5,550,2306.233653
-4,736,2306.86666
-5,568,2307.35262
-5,786,2310.375593
-4,746,2310.991412
-5,530,2311.43967
-5,504,2311.854083
-5,480,2312.313588
-5,517,2312.834606
-5,654,2313.454249
-5,530,2316.559319
-5,515,2317.013624
-5,657,2317.585661
-5,555,2318.049567
-5,602,2318.57358
-5,525,2318.976982
-5,575,2319.427272
-5,845,2322.778999
-5,553,2323.454734
-5,619,2324.173244
-4,711,2325.059465
-5,499,2325.5158
-5,638,2326.073721
-5,523,2326.523633
-5,627,2329.371696
-5,473,2329.741557
-5,499,2330.130149
-5,542,2330.556715
-5,449,2330.912864
-5,526,2331.35997
-4,622,2331.858618
-5,578,2332.377776
-5,612,2335.231617
-5,793,2335.908531
-5,560,2336.364594
-5,711,2337.005266
-4,739,2337.650112
-5,530,2338.09633
-5,440,2340.803374
-5,546,2341.365422
-5,548,2341.893493
-5,515,2342.313555
-5,795,2342.92411
-5,591,2343.312433
-5,674,2343.766626
-5,445,2345.771658
-5,483,2346.109274
-4,689,2346.586793
-5,472,2346.933486
-5,629,2347.438713
-5,508,2347.85249
-4,615,2348.396496
-5,531,2350.88826
-5,596,2351.328262
-5,561,2351.737521
-4,560,2352.178619
-4,674,2352.760743
-5,564,2353.266799
-5,625,2353.792406
-5,541,2356.179212
-4,828,2356.758455
-5,505,2357.05542
-5,617,2357.422769
-5,614,2357.779449
-5,531,2358.141971
-5,560,2358.505365
-4,639,2361.529021
-5,564,2362.188612
-5,505,2362.706042
-5,578,2363.479048
-5,570,2364.219906
-4,609,2365.022449
-4,786,2366.399091
-5,552,2373.234392
-5,540,2374.835977
-5,536,2375.717582
-5,550,2377.17845
-5,498,2377.848518
-5,569,2378.38258
-5,646,2378.946737
-5,636,2381.93383
-5,598,2382.34848
-5,572,2382.754481
-5,677,2383.199995
-5,501,2383.586997
-4,634,2383.988995
-5,728,2384.414757
-5,566,2386.28946
-5,663,2386.812878
-5,860,2387.391879
-5,511,2387.706999
-5,441,2387.946653
-5,615,2388.302603
-5,623,2390.313863
-4,598,2390.687807
-4,607,2391.097277
-5,462,2391.426237
-5,879,2392.041493
-5,503,2392.363338
-5,412,2392.652494
-5,675,2394.915015
-5,479,2395.310148
-5,643,2395.771276
-5,497,2396.124188
-5,604,2396.550207
-5,595,2396.913188
-5,460,2397.184191
-5,523,2397.534839
-5,635,2399.604056
-5,526,2399.936484
-5,576,2400.299484
-4,735,2400.763697
-4,568,2401.139502
-5,509,2401.481017
-4,570,2401.902259
-4,559,2404.431497
-5,444,2404.674705
-5,512,2404.966871
-5,502,2405.239271
-3,851,2405.697493
-4,684,2406.099725
-5,430,2406.353398
-5,557,2408.253771
-5,570,2408.596939
-5,535,2408.899606
-5,635,2409.285462
-5,646,2409.657239
-5,444,2409.921488
-5,593,2410.260357
-5,402,2410.493395
-4,772,2412.636475
-5,559,2412.941356
-4,634,2413.291584
-5,442,2413.530245
-5,609,2413.870509
-4,629,2414.204528
-5,689,2416.192987
-5,541,2416.707693
-5,704,2417.329567
-5,750,2417.91462
-5,562,2418.519248
-5,619,2419.314326
-5,480,2419.731098
-5,464,2422.285651
-4,610,2422.883667
-5,489,2423.324398
-5,675,2424.035357
-5,477,2424.482626
-5,462,2424.885141
-5,660,2425.683181
-5,497,2426.509771
-5,569,2430.042911
-5,687,2431.116117
-5,758,2432.612337
-5,586,2433.389075
-5,620,2433.947222
-5,461,2434.422446
-5,440,2437.299921
-5,532,2437.845571
-5,640,2438.45919
-5,723,2439.143101
-5,574,2439.618204
-5,767,2440.267183
-5,544,2440.747627
-5,433,2443.376597
-5,521,2443.85521
-5,506,2444.523042
-5,592,2445.104605
-5,563,2445.628552
-5,474,2446.069102
-5,737,2446.783219
-5,536,2447.347672
-5,683,2448.218951
-5,509,2448.924641
-5,510,2449.654843
-4,798,2450.626589
-4,658,2451.261368
-5,471,2451.689648
-5,504,2452.181521
-5,618,2452.75366
-5,703,2453.425076
-4,814,2454.188187
-5,544,2454.689569
-5,581,2455.24255
-5,477,2455.683148
-5,657,2456.281695
-5,541,2456.785581
-5,583,2457.343506
-5,503,2457.80462
-5,731,2458.515158
-4,707,2459.164471
-5,716,2459.815532
-5,413,2460.19455
-5,511,2460.660845
-5,647,2461.272546
-5,615,2461.845597
-5,530,2462.331673
-4,706,2462.978146
-5,588,2463.508125
-5,485,2463.954113
-5,521,2464.432531
-5,461,2464.848666
-5,473,2465.295189
-5,407,2465.670105
-5,704,2466.311639
-5,522,2466.809194
-5,610,2467.393414
-5,549,2467.9681
-5,561,2468.564267
-5,512,2469.099658
-5,552,2469.687376
-5,616,2470.633348
-5,541,2471.911079
-4,855,2474.760335
-5,490,2476.53934
-5,515,2477.273085
-5,588,2477.935163
-5,483,2478.362523
-5,512,2478.765882
-5,591,2479.240929
-5,632,2479.793602
-4,705,2480.423744
-4,861,2481.245157
-5,418,2481.63061
-5,517,2482.094548
-5,479,2482.453734
-5,449,2482.778456
-5,402,2483.092173
-5,767,2483.776016
-5,446,2484.19361
-5,614,2484.745588
-5,545,2485.265644
-5,531,2485.764524
-5,571,2486.263537
-5,701,2486.81957
-5,452,2487.189762
-5,626,2487.632508
-5,484,2487.961457
-5,664,2488.450475
-5,710,2488.92454
-5,813,2489.523263
-5,685,2490.050678
-5,559,2490.452366
-5,572,2490.821815
-4,699,2491.342944
-5,840,2491.959487
-5,739,2492.479904
-5,595,2492.865818
-5,606,2493.243983
-5,584,2493.637422
-5,690,2494.053534
-5,628,2494.434782
-5,615,2494.803787
-4,777,2495.273141
-5,676,2495.685649
-5,482,2495.982827
-5,536,2496.316011
-5,579,2496.689931
-5,535,2497.021995
-5,614,2497.401686
-5,596,2497.770408
-5,712,2498.212982
-5,630,2498.600133
-5,665,2499.009755
-5,642,2499.408597
-5,441,2499.679519
-5,559,2500.016858
-5,572,2500.347577
-5,574,2500.670978
-5,549,2500.972534
-5,570,2501.27867
-5,525,2503.036773
-5,558,2503.331431
-5,715,2503.752409
-5,481,2504.021312
-4,578,2504.353282
-5,566,2504.676717
-5,589,2505.013609
-4,587,2506.876455
-5,605,2507.222821
-4,642,2507.604969
-5,531,2507.915937
-5,576,2508.25187
-4,558,2508.597424
-5,746,2509.042077
-5,713,2511.937671
-5,711,2512.579961
-5,571,2513.033577
-4,857,2513.809237
-5,477,2514.326919
-5,823,2515.726937
-5,592,2524.670792
-5,426,2525.802774
-5,580,2527.555773
-5,714,2529.664087
-5,558,2530.263611
-5,547,2530.861643
-5,583,2531.473308
-5,435,2534.145889
-5,483,2534.57599
-5,648,2535.111904
-5,525,2535.581476
-4,586,2536.073398
-5,642,2536.666735
-5,613,2537.194474
-5,510,2537.664667
-5,456,2540.724723
-5,725,2541.256451
-4,539,2541.669323
-5,645,2542.146818
-5,627,2542.560904
-5,622,2542.986596
-5,463,2543.283914
-5,590,2545.282617
-4,868,2545.78322
-5,794,2546.249218
-5,568,2546.654218
-5,718,2547.140219
-5,555,2547.521852
-5,450,2549.550632
-4,641,2549.992486
-5,617,2550.394437
-5,471,2550.678541
-5,692,2551.079836
-5,765,2551.563393
-5,543,2553.393747
-5,502,2553.694041
-5,592,2554.055597
-5,403,2554.305147
-5,545,2554.607501
-5,624,2554.981415
-5,492,2555.284232
-5,734,2555.799871
-5,610,2558.043813
-5,506,2558.419353
-5,478,2558.723812
-5,599,2559.091608
-5,461,2559.42578
-5,652,2559.826411
-5,625,2560.217589
-5,566,2562.138634
-5,478,2562.486699
-5,582,2562.960449
-5,551,2563.445288
-5,443,2563.828887
-5,584,2564.330523
-5,896,2565.111851
-5,436,2568.216993
-5,445,2568.88939
-5,598,2570.062976
-5,547,2570.954957
-5,391,2571.622004
-5,656,2572.990201
-4,660,2574.622189
-5,508,2575.735242
-5,644,2579.002658
-5,662,2579.552498
-5,659,2580.094561
-5,735,2580.710643
-5,541,2581.161823
-5,485,2581.573716
-5,537,2582.026016
-5,735,2584.926204
-5,549,2585.389448
-5,617,2585.933521
-5,489,2586.356735
-5,550,2586.833544
-5,654,2587.320734
-4,489,2587.687471
-5,574,2590.483207
-5,576,2590.92245
-5,570,2591.338534
-5,671,2591.871754
-5,533,2592.342786
-5,634,2592.880925
-5,533,2593.348631
-5,586,2596.171729
-5,576,2596.662002
-5,435,2596.979636
-5,498,2597.333463
-5,500,2597.675126
-5,589,2598.045519
-5,571,2598.417417
-5,518,2600.474425
-5,667,2600.898694
-5,481,2601.184676
-5,689,2601.576206
-5,649,2601.932512
-5,649,2602.286658
-5,627,2602.647901
-5,530,2605.126867
-5,496,2605.651865
-5,587,2606.19773
-5,491,2606.680931
-5,616,2607.182619
-5,656,2607.690125
-5,524,2608.062887
-5,704,2610.431627
-4,715,2610.923675
-5,468,2611.253562
-5,625,2611.682683
-5,445,2611.952531
-5,552,2612.29161
-5,513,2612.607784
-5,481,2614.775183
-5,443,2615.092178
-5,539,2615.468892
-5,1045,2616.127505
-5,539,2616.470573
-5,507,2616.84578
-4,626,2617.29054
-5,621,2620.232075
-5,548,2620.766807
-5,588,2621.494687
-5,654,2623.238572
-5,480,2624.648577
-5,568,2626.101571
-5,440,2627.100571
-5,625,2633.916325
-5,547,2635.078309
-5,637,2636.015656
-5,482,2636.528652
-5,484,2636.925648
-5,705,2637.457556
-5,498,2637.861606
-5,601,2638.432999
-5,567,2642.317699
-5,616,2642.739159
-5,727,2643.228564
-5,621,2643.621565
-5,487,2643.908439
-5,656,2644.299402
-5,548,2646.098789
-3,676,2646.470591
-5,452,2646.714482
-5,654,2647.071047
-5,509,2647.351465
-5,519,2647.805554
-5,603,2648.169967
-5,455,2648.447591
-5,647,2648.838388
-4,620,2649.215413
-5,469,2649.541263
-5,548,2649.894388
-5,509,2650.216921
-4,648,2650.636472
-5,515,2650.947867
-5,550,2651.282379
-4,556,2651.62411
-5,514,2651.934252
-5,447,2652.200543
-5,535,2652.528558
-5,508,2652.834544
-5,509,2653.140553
-5,536,2653.47962
-5,614,2653.856678
-5,620,2654.248623
-5,514,2654.595135
-5,726,2655.061568
-5,579,2655.470496
-5,593,2655.828506
-5,481,2656.120552
-5,497,2656.427396
-5,619,2656.817454
-5,712,2657.250993
-5,610,2657.624729
-5,481,2657.914584
-5,587,2658.264412
-5,575,2658.634493
-5,740,2659.087083
-5,680,2659.554543
-5,526,2659.875727
-5,506,2660.183398
-5,596,2660.55148
-4,752,2661.012844
-5,573,2661.366742
-5,494,2661.662815
-5,526,2661.991519
-5,503,2662.309616
-4,812,2662.827977
-5,477,2663.118523
-5,478,2663.409439
-5,645,2663.805523
-5,675,2664.223419
-5,708,2664.670033
-5,659,2665.072522
-5,533,2665.40349
-5,446,2665.681429
-5,491,2665.979501
-5,613,2666.352403
-5,582,2666.735542
-5,432,2667.014395
-5,454,2667.306726
-5,445,2667.594442
-5,614,2667.969504
-5,500,2668.275105
-5,608,2668.665443
-5,585,2669.021152
-5,490,2669.335441
-5,621,2669.749398
-5,523,2670.125509
-5,565,2670.516407
-5,610,2670.934312
-5,422,2671.198504
-5,495,2671.546492
-5,627,2671.973429
-5,717,2672.446232
-5,538,2672.829401
-5,490,2673.175922
-4,561,2673.556668
-5,530,2673.914445
-5,457,2674.19992
-5,540,2674.547457
-5,602,2674.926493
-5,585,2675.30452
-5,711,2675.75236
-5,658,2676.143472
-5,545,2676.493701
-5,530,2676.84654
-4,536,2677.168552
-4,721,2677.605539
-5,569,2677.974485
-5,513,2678.31343
-5,491,2678.641414
-5,458,2678.918828
-5,553,2679.254511
-5,531,2679.580477
-5,518,2679.901465
-5,627,2680.284276
-5,859,2680.810292
-5,616,2681.17865
-5,745,2681.634747
-5,486,2681.931597
-5,573,2682.282524
-5,511,2682.62658
-5,534,2682.943447
-5,527,2683.253499
-5,519,2683.541806
-5,566,2683.892801
-5,617,2685.801419
-5,725,2686.200385
-5,564,2686.52242
-4,759,2686.970602
-5,553,2687.265622
-5,646,2687.664338
-5,552,2687.97452
-5,511,2689.764509
-5,664,2690.166471
-5,561,2690.480634
-5,769,2690.912723
-5,555,2691.250435
-5,762,2691.67456
-3,711,2693.686441
-5,523,2694.054236
-5,507,2694.42051
-5,572,2694.85722
-5,571,2695.332623
-4,792,2696.075047
-5,590,2696.622176
-5,543,2699.589515
-5,495,2700.091504
-4,727,2700.841456
-5,445,2701.295151
-5,633,2702.00316
-5,599,2703.2035
-5,555,2704.444048
-5,645,2707.85087
-5,762,2708.494531
-5,609,2709.003475
-5,557,2709.461386
-5,671,2710.045755
-5,589,2710.526385
-5,469,2710.942566
-4,695,2713.828947
-5,706,2714.423656
-5,685,2715.060665
-5,495,2715.587557
-5,508,2716.147603
-5,442,2716.676228
-5,539,2717.18551
-5,652,2720.035601
-5,516,2720.472533
-5,678,2721.053465
-5,520,2721.488766
-5,611,2722.085465
-5,509,2722.720883
-5,466,2723.307084
-5,554,2727.449964
-5,486,2727.947963
-4,688,2728.635963
-5,704,2729.462887
-5,964,2731.377409
-5,532,2732.724441
-5,593,2738.678016
-5,432,2738.991284
-5,542,2739.381582
-5,686,2739.882637
-4,635,2740.326545
-4,1031,2741.09152
-5,632,2741.627525
-5,437,2744.266117
-5,551,2744.672637
-5,688,2745.133692
-5,446,2745.407453
-5,932,2746.005028
-5,565,2746.333299
-5,635,2748.385985
-5,623,2748.818048
-4,769,2749.283048
-5,714,2749.721049
-5,434,2749.998048
-5,577,2750.359048
-5,506,2750.686047
-5,493,2752.637078
-5,432,2752.938076
-5,723,2753.370077
-5,526,2753.722076
-5,545,2754.035476
-5,595,2754.361548
-4,828,2754.859623
-5,483,2756.663909
-5,548,2756.987739
-5,561,2757.31692
-5,566,2757.625398
-5,567,2757.937491
-5,551,2758.237199
-5,556,2758.537452
-5,436,2758.779366
-5,573,2760.61606
-5,626,2760.962498
-5,638,2761.317364
-5,697,2761.719419
-5,453,2761.980559
-5,535,2762.275352
-5,549,2762.578396
-5,542,2764.386427
-5,578,2764.709568
-5,419,2764.945568
-5,472,2765.209846
-5,561,2765.522013
-5,588,2765.851604
-5,465,2766.111965
-5,472,2766.374577
-5,595,2768.204411
-5,635,2768.559352
-3,660,2768.931539
-5,585,2769.269525
-5,617,2769.627576
-5,768,2770.062547
-5,603,2772.027364
-5,617,2772.37239
-5,523,2772.662516
-5,522,2772.954582
-5,605,2773.291543
-5,716,2773.689609
-5,529,2773.989776
-5,572,2776.002501
-5,470,2776.279798
-5,559,2776.63389
-5,679,2777.027944
-5,517,2777.325562
-5,431,2777.57549
-4,617,2777.936538
-5,418,2778.176484
-5,631,2780.232592
-5,651,2780.683982
-5,538,2781.054198
-5,606,2781.493541
-5,532,2781.90351
-5,610,2782.372515
-5,418,2782.68098
-5,407,2784.686157
-5,400,2784.914329
-5,549,2785.235998
-5,421,2785.549059
-5,514,2785.874703
-5,701,2786.306222
-5,543,2786.685544
-5,569,2787.061434
-5,463,2789.104256
-5,599,2789.467366
-5,467,2789.751554
-5,676,2790.179483
-5,589,2790.591465
-5,838,2791.143445
-5,706,2791.575638
-5,821,2793.583255
-4,734,2794.006466
-5,549,2794.323709
-5,688,2794.709489
-5,496,2795.001513
-5,514,2795.30939
-5,529,2797.280346
-5,524,2797.618623
-5,464,2797.910223
-4,719,2798.329268
-5,479,2798.610481
-5,628,2798.976432
-5,511,2799.276442
-5,635,2801.328207
-5,512,2801.641757
-4,760,2802.133596
-5,459,2802.420562
-5,585,2802.803422
-5,587,2803.166531
-5,471,2803.449522
-5,534,2803.768908
-5,487,2805.907404
-5,619,2806.297969
-4,727,2806.794696
-5,569,2807.174874
-5,625,2807.595536
-5,494,2807.96338
-5,558,2808.321541
-5,644,2808.702525
-5,463,2808.994629
-5,621,2809.367402
-5,506,2809.693516
-5,803,2810.194683
-5,503,2810.500446
-4,793,2810.991418
-5,719,2811.43749
-5,487,2811.740846
-5,661,2812.144387
-5,488,2812.437663
-5,553,2812.772748
-5,681,2813.211408
-5,498,2813.539774
-5,579,2813.926911
-5,628,2814.371809
-5,571,2814.773676
-5,592,2815.163452
-5,519,2815.513461
-5,529,2815.857566
-5,514,2816.172478
-5,502,2816.504935
-5,623,2816.909529
-5,627,2817.299413
-5,493,2817.620403
-5,448,2817.898392
-5,459,2818.184528
-4,543,2818.519368
-5,483,2818.86737
-5,614,2819.231391
-5,547,2819.591415
-5,434,2819.839421
-5,721,2820.324412
-4,787,2820.899551
-5,637,2821.329575
-4,776,2821.909489
-5,427,2822.185212
-5,584,2822.586915
-5,511,2822.998415
-5,590,2823.423884
-5,477,2823.772886
-5,648,2824.193343
-5,737,2824.642332
-5,604,2825.009451
-5,595,2825.428136
-5,697,2825.911111
-5,705,2826.391093
-5,509,2826.722855
-5,921,2827.306033
-5,629,2827.691885
-5,444,2827.987825
-5,731,2828.439407
-5,566,2828.800405
-5,563,2829.159375
-5,645,2829.608508
-5,565,2830.01251
-5,540,2830.551227
-5,549,2831.10059
-5,538,2831.529465
-5,570,2831.959426
-5,741,2832.600012
-3,724,2833.27749
-5,617,2833.784593
-5,651,2834.335407
-5,621,2834.925612
-5,781,2835.57392
-5,554,2836.00338
-4,513,2836.37445
-5,653,2836.863425
-5,558,2837.257254
-5,648,2837.742793
-5,596,2838.205528
-4,537,2838.593393
-5,617,2839.035516
-5,628,2839.501412
-5,624,2840.007147
-4,586,2840.548241
-5,686,2841.355294
-5,525,2841.89463
-5,685,2842.623597
-5,442,2843.204663
-5,583,2844.172614
-5,392,2844.973424
-5,584,2846.156765
-5,555,2846.628506
-5,581,2847.076455
-5,478,2847.474926
-5,605,2848.033813
-5,500,2848.435577
-5,657,2849.026626
-5,524,2849.452576
-5,507,2849.816643
-5,692,2850.314508
-5,423,2850.62349
-5,730,2851.127559
-5,483,2851.440326
-5,603,2851.836657
-4,616,2852.219418
-5,575,2852.573425
-5,492,2852.872132
-5,717,2854.803315
-4,770,2855.239633
-5,590,2855.574525
-5,600,2855.895298
-5,360,2856.113066
-5,590,2856.430439
-5,595,2858.2611
-5,610,2858.589942
-5,537,2858.872624
-4,599,2859.196415
-5,558,2859.497742
-4,710,2859.887412
-5,537,2860.186435
-5,490,2861.945537
-5,761,2862.388931
-5,727,2862.795709
-5,654,2863.171705
-5,541,2863.47714
-5,537,2863.796165
-5,597,2864.136445
-5,557,2865.964769
-5,585,2866.288928
-5,542,2866.590602
-5,789,2867.069225
-5,450,2867.327513
-5,531,2867.65545
-5,518,2867.959666
-5,840,2870.045333
-5,461,2870.286486
-5,488,2870.536313
-5,757,2870.965448
-5,536,2871.261356
-5,609,2871.623687
-5,499,2871.924882
-5,495,2873.879106
-5,456,2874.167857
-5,613,2874.543346
-5,628,2874.936142
-5,596,2875.344613
-5,559,2875.750932
-5,674,2876.230552
-5,575,2879.091395
-5,471,2879.488621
-5,489,2879.913489
-5,483,2880.328506
-5,750,2880.984468
-5,504,2881.41602
-4,658,2881.979575
-5,647,2884.931261
-5,541,2885.463632
-5,421,2885.852925
-5,576,2886.448892
-5,719,2887.107198
-5,735,2887.791831
-5,582,2888.273377
-5,672,2891.225783
-5,567,2891.714343
-5,690,2892.321661
-5,452,2892.809455
-5,687,2893.529069
-5,585,2894.074658
-5,511,2894.557534
-5,510,2899.024132
-5,474,2899.906134
-5,415,2900.620131
-5,567,2901.636409
-5,551,2902.894178
-5,591,2904.249413
-5,552,2905.486413
-4,774,2914.138405
-5,581,2915.57096
-5,419,2916.623275
-5,578,2918.206934
-5,549,2918.950521
-5,720,2919.532502
-5,535,2919.913747
-5,954,2922.271509
-5,700,2922.730673
-5,598,2923.101856
-5,716,2923.524097
-5,611,2923.88857
-5,536,2924.195569
-5,604,2924.527527
-5,636,2926.394794
-5,572,2926.723431
-5,570,2927.035086
-5,446,2927.278845
-5,403,2927.479742
-5,724,2927.887817
-5,556,2928.205584
-5,665,2930.02312
-5,807,2930.45112
-5,656,2930.811879
-5,553,2931.121899
-5,801,2931.579854
-5,526,2931.877886
-4,524,2933.761437
-5,507,2934.050309
-5,694,2934.45753
-5,541,2934.75845
-5,568,2935.117554
-5,478,2935.387394
-5,638,2935.777548
-5,646,2937.696689
-5,458,2937.941737
-5,635,2938.292617
-5,707,2938.681068
-4,793,2939.112554
-5,551,2939.413435
-5,402,2939.633955
-5,560,2941.451756
-5,475,2941.720869
-5,575,2942.088514
-5,448,2942.32791
-5,521,2942.67044
-5,507,2943.032444
-5,535,2943.448972
-5,490,2943.768971
-4,670,2945.669634
-5,668,2946.049453
-5,523,2946.376583
-5,553,2946.766284
-5,541,2947.136482
-5,534,2947.550131
-5,569,2948.137993
-5,690,2954.795295
-5,621,2957.563818
-5,613,2959.317758
-5,695,2961.403289
-5,621,2963.320902
-5,455,2964.748688
-4,666,2966.76649
-5,480,2971.110181
-5,530,2971.517617
-5,457,2971.880879
-5,504,2972.335745
-5,636,2972.836312
-5,677,2973.341663
-5,463,2973.663735
-5,648,2975.96387
-5,543,2976.333616
-5,433,2976.601646
-5,641,2976.974805
-5,560,2977.30074
-5,648,2977.667019
-5,650,2978.032853
-5,540,2979.797737
-5,701,2980.177165
-5,657,2980.533518
-4,557,2980.838395
-5,468,2981.094455
-5,424,2981.323438
-5,453,2981.566476
-5,491,2981.827869
-4,843,2983.774427
-5,695,2984.161141
-5,656,2984.51199
-5,542,2984.818105
-5,450,2985.063584
-5,541,2985.363868
-5,798,2987.312773
-5,476,2987.596592
