#{"t_start": 1604400089.523527, "env_id": "SlimeVolley-v0"}
r,l,t 
-5,634,4199.231335
-5,492,4199.818499
-5,485,4200.371454
-5,571,4201.013999
-5,461,4201.54015
-5,643,4202.279484
-4,823,4203.219857
-5,648,4207.827529
-5,440,4208.336149
-5,493,4208.910052
-5,572,4209.570549
-5,634,4210.278556
-4,751,4211.114095
-4,721,4211.941726
-5,858,4216.764635
-4,665,4217.514629
-5,617,4218.21045
-5,713,4219.048678
-4,573,4219.725733
-5,481,4220.278687
-5,550,4224.762205
-5,478,4225.30247
-5,540,4225.933751
-2,1128,4227.250504
-4,712,4228.045494
-5,942,4229.105571
-5,600,4233.647482
-5,902,4234.679689
-5,736,4235.515661
-5,548,4236.216377
-5,449,4236.789304
-5,578,4237.524324
-5,647,4242.232699
-5,608,4242.918596
-5,458,4243.428964
-5,1010,4244.624686
-5,668,4245.393601
-5,393,4245.842763
-5,714,4246.702205
-3,644,4251.470606
-5,534,4252.093666
-5,833,4253.033659
-5,841,4253.970626
-5,606,4254.666585
-5,524,4255.270702
-5,507,4259.707919
-5,597,4260.383311
-5,560,4261.015603
-5,469,4261.554628
-4,953,4262.684639
-4,603,4263.37668
-5,458,4263.898425
-5,720,4268.61262
-5,720,4269.449624
-5,582,4270.118657
-5,651,4270.84461
-5,802,4271.751684
-5,587,4272.487691
-5,651,4277.155894
-5,601,4277.834929
-5,891,4278.847749
-5,616,4279.560582
-3,878,4280.563579
-4,572,4281.218628
-5,844,4286.02865
-5,428,4286.510685
-5,618,4287.216568
-5,652,4287.96468
-5,537,4288.582772
-4,752,4289.454714
-5,808,4290.59025
-5,529,4291.222954
-5,602,4291.943654
-4,700,4292.780047
-5,668,4293.564803
-5,639,4294.320354
-5,790,4295.25265
-5,583,4295.963431
-5,463,4296.517734
-5,699,4297.351594
-5,478,4297.922663
-5,425,4298.429564
-5,508,4299.035945
-5,400,4299.511464
-5,543,4300.17057
-4,797,4301.120569
-5,540,4301.850567
-5,511,4302.554566
-4,631,4303.369527
-5,683,4304.25256
-4,781,4305.219609
-5,605,4305.968022
-5,586,4306.668004
-5,553,4307.349712
-5,535,4307.993439
-4,578,4308.683704
-5,686,4309.513637
-5,651,4310.28663
-5,436,4310.803276
-4,564,4311.472534
-5,395,4311.952568
-4,663,4312.814973
-5,511,4313.432889
-5,607,4314.201482
-5,823,4315.22858
-5,614,4315.957585
-5,400,4316.481063
-5,644,4317.246145
-5,696,4318.062715
-5,551,4318.70362
-5,434,4319.208645
-5,555,4319.862938
-5,943,4320.954613
-4,1153,4322.309453
-5,1278,4323.814806
-5,874,4324.873652
-5,423,4325.569959
-5,495,4326.398697
-5,753,4327.870791
-5,401,4328.477793
-3,839,4329.447791
-5,703,4330.24979
-5,629,4330.983789
-5,927,4332.083824
-5,693,4332.87879
-5,511,4333.451789
-5,856,4334.423824
-5,576,4335.077791
-5,437,4335.579828
-5,538,4336.200789
-5,540,4336.804831
-5,422,4337.284826
-5,879,4338.282825
-5,467,4338.80379
-5,479,4339.34679
-5,476,4339.879825
-5,575,4340.525826
-5,737,4341.361827
-5,597,4342.041827
-5,668,4342.79179
-5,550,4343.411789
-5,663,4344.159791
-5,535,4344.767789
-5,486,4345.320825
-5,440,4345.816791
-5,873,4346.801823
-3,961,4347.887825
-5,476,4348.471789
-5,758,4349.350791
-5,493,4349.911825
-4,711,4350.79379
-5,485,4351.418827
-5,479,4351.958821
-5,604,4352.683789
-5,730,4353.519789
-5,569,4354.172826
-5,724,4355.082791
-4,658,4355.952791
-5,656,4356.763824
-5,605,4357.460826
-5,491,4358.030789
-5,696,4358.910791
-5,566,4359.676788
-3,761,4360.576829
-5,442,4361.08983
-5,464,4361.700789
-5,448,4362.241791
-4,643,4362.963824
-5,578,4363.629797
-5,546,4364.258791
-5,659,4368.775791
-5,516,4369.385789
-5,875,4370.397827
-5,821,4371.336825
-5,721,4372.14379
-5,645,4376.480825
-5,592,4377.162927
-5,616,4377.85989
-5,516,4378.471992
-5,605,4379.179027
-5,502,4379.742992
-5,500,4380.37503
-5,902,4385.543978
-5,673,4386.290975
-5,481,4386.834985
-5,565,4387.47902
-5,743,4388.304986
-5,687,4389.05402
-5,641,4389.787023
-5,882,4394.803505
-5,614,4395.5133
-4,768,4396.370736
-5,588,4397.016057
-5,913,4398.054812
-5,626,4402.810556
-5,704,4403.592914
-5,648,4404.307629
-5,568,4404.927246
-5,593,4405.576741
-5,719,4406.366297
-5,556,4406.973404
-5,554,4411.261961
-4,642,4411.966072
-5,836,4412.900079
-4,713,4413.679842
-4,544,4414.275759
-5,569,4414.895092
-5,793,4419.417084
-5,643,4420.130933
-5,748,4420.95153
-5,584,4421.595934
-4,708,4422.374612
-4,718,4423.176033
-5,486,4427.367468
-5,461,4427.880111
-5,535,4428.478541
-5,751,4429.32648
-4,613,4430.006876
-5,712,4430.790605
-5,1055,4435.853552
-5,555,4436.496298
-5,597,4437.218874
-5,857,4438.197029
-5,557,4438.807836
-5,427,4439.291024
-5,571,4439.917069
-5,388,4444.039916
-5,753,4444.916525
-4,588,4445.570147
-5,640,4446.322796
-5,758,4447.213379
-5,642,4447.909062
-5,508,4448.505903
-5,697,4452.966864
-4,840,4453.896977
-5,726,4454.692779
-5,573,4455.305936
-5,651,4455.99609
-5,392,4456.416943
-5,809,4460.996214
-5,934,4461.996914
-5,567,4462.606732
-5,709,4463.367997
-5,583,4464.017058
-5,598,4464.684364
-5,671,4469.08717
-5,541,4469.673878
-5,593,4470.320462
-5,483,4470.858947
-5,640,4471.571039
-5,468,4472.069258
-5,712,4472.854322
-4,689,4477.399975
-5,435,4477.885298
-5,565,4478.507119
-5,659,4479.211034
-5,687,4479.956911
-5,537,4480.540125
-4,759,4481.390694
-4,599,4485.735283
-5,503,4486.31089
-4,687,4487.056922
-5,438,4487.542063
-5,620,4488.236953
-5,579,4488.871486
-5,450,4489.368081
-5,453,4493.555045
-5,749,4494.374925
-5,912,4495.395947
-5,559,4495.997193
-5,597,4496.645223
-5,437,4497.113989
-5,433,4497.579926
-5,533,4502.179954
-5,573,4502.907155
-5,599,4503.593853
-5,563,4504.195035
-5,573,4504.807568
-5,545,4505.418995
-5,785,4506.29008
-4,830,4510.974383
-5,592,4511.644158
-5,634,4512.416029
-5,624,4513.189113
-5,574,4513.816082
-5,555,4514.466118
-5,552,4518.731998
-5,517,4519.314998
-5,431,4519.794256
-5,679,4520.53049
-5,710,4521.29111
-5,434,4521.764222
-5,482,4522.302939
-5,630,4523.013026
-5,542,4527.27689
-5,563,4527.874939
-4,722,4528.650195
-5,605,4529.323035
-5,504,4529.882809
-5,482,4530.410426
-5,701,4531.178355
-4,531,4535.426868
-5,552,4536.037617
-5,669,4536.771415
-5,542,4537.366092
-5,712,4538.177348
-5,821,4539.099
-5,439,4543.280151
-5,589,4543.941914
-5,561,4544.555981
-5,669,4545.294919
-5,541,4545.892125
-4,637,4546.58948
-5,544,4547.187878
-5,598,4551.49112
-5,675,4552.242403
-5,523,4552.823287
-4,602,4553.484688
-5,597,4554.150415
-5,687,4554.938306
-5,559,4555.576881
-5,461,4559.721658
-5,855,4560.658047
-5,653,4561.371864
-5,780,4562.224933
-5,439,4562.708992
-5,572,4563.336075
-5,553,4563.949097
-5,760,4568.798112
-5,739,4569.644947
-5,443,4570.661136
-5,527,4571.336527
-4,1065,4572.551917
-5,786,4573.449323
-5,436,4573.950078
-5,426,4574.432979
-5,687,4575.214975
-5,833,4576.209172
-5,787,4577.153037
-5,608,4577.899751
-4,744,4578.785023
-4,1078,4580.091146
-4,599,4580.800878
-5,477,4581.354233
-4,859,4582.347903
-4,1211,4583.714021
-5,548,4584.334995
-5,572,4585.012166
-5,545,4585.665027
-4,829,4586.607345
-5,477,4587.157281
-5,741,4587.99894
-4,761,4588.863986
-5,460,4589.396791
-5,541,4590.00385
-5,667,4590.843987
-5,610,4591.540987
-5,567,4592.182486
-5,738,4593.0422
-5,550,4593.670009
-5,526,4594.27197
-5,790,4595.165015
-5,710,4595.971994
-5,639,4596.689157
-5,917,4597.731984
-5,647,4598.464579
-4,781,4599.345977
-5,749,4600.198919
-5,699,4600.989341
-2,980,4602.103517
-5,584,4602.770009
-5,669,4603.544937
-3,698,4604.341978
-4,871,4605.399888
-5,526,4606.066906
-5,678,4606.897204
-5,647,4607.712848
-5,791,4608.649918
-5,622,4609.441988
-4,541,4610.134556
-5,515,4610.780802
-4,933,4611.9378
-5,591,4612.625973
-5,652,4613.406802
-5,566,4614.111556
-5,746,4615.06699
-5,591,4615.800923
-5,544,4616.53089
-5,530,4617.190171
-5,639,4617.935871
-5,477,4618.516891
-5,541,4619.165951
-5,556,4619.817054
-5,553,4620.462011
-5,655,4621.207038
-5,735,4622.036895
-5,793,4622.94593
-5,707,4623.767042
-5,467,4624.299037
-5,636,4625.018474
-5,832,4625.987233
-5,621,4626.757844
-5,794,4627.674697
-4,796,4628.586923
-5,478,4629.133992
-5,599,4629.817994
-5,609,4630.57519
-5,831,4631.584913
-5,703,4632.48307
-5,511,4633.133936
-5,712,4633.973397
-5,509,4634.584879
-5,534,4635.214848
-5,690,4635.999541
-5,471,4636.532501
-4,577,4637.1807
-4,1004,4638.339175
-5,642,4639.070323
-4,852,4640.042958
-5,678,4640.825306
-5,610,4641.530038
-5,558,4642.206989
-5,648,4643.012843
-5,551,4643.699979
-4,606,4644.401622
-5,735,4645.315097
-5,500,4645.926076
-4,901,4646.962836
-5,494,4647.528196
-5,680,4648.316152
-5,561,4648.96886
-5,615,4649.67025
-5,533,4650.262019
-5,619,4650.958442
-5,478,4655.166049
-5,556,4655.783974
-5,539,4656.38279
-5,756,4657.213809
-5,778,4658.062544
-5,691,4658.819929
-5,434,4659.30796
-5,618,4663.643837
-5,587,4664.297091
-5,784,4665.153829
-5,487,4665.68991
-5,562,4666.306943
-5,728,4667.110887
-5,625,4671.484522
-5,641,4672.182063
-5,818,4673.085391
-5,742,4673.898326
-4,924,4674.909082
-5,559,4675.518672
-5,665,4679.956882
-4,861,4680.910901
-5,427,4681.380927
-5,653,4682.103789
-5,556,4682.722883
-5,842,4683.662088
-5,457,4687.856066
-5,464,4688.369978
-5,424,4688.84009
-5,501,4689.399535
-5,522,4689.971982
-5,457,4690.472192
-5,672,4691.205114
-5,521,4691.776007
-5,981,4696.622687
-5,514,4697.251897
-5,395,4697.72081
-4,609,4698.425349
-5,525,4699.038954
-5,433,4699.552882
-5,423,4700.047131
-5,588,4704.471842
-5,644,4705.174385
-5,799,4706.039943
-5,760,4706.884037
-5,718,4707.748
-5,703,4708.566562
-5,672,4713.202929
-5,548,4713.81302
-5,417,4714.282249
-5,513,4714.849515
-5,811,4715.726873
-5,934,4716.7262
-5,583,4717.371006
-4,490,4721.683316
-5,656,4722.398838
-4,531,4722.979384
-4,613,4723.655806
-5,482,4724.292375
-5,464,4724.855073
-5,591,4725.529026
-5,561,4729.89186
-5,590,4730.538363
-5,659,4731.273185
-4,616,4731.956838
-5,738,4732.761854
-5,434,4733.228016
-5,443,4733.703939
-5,525,4737.977097
-5,469,4738.498441
-5,719,4739.2955
-5,507,4739.848223
-5,551,4740.451831
-5,706,4741.234026
-5,764,4742.124573
-5,1101,4747.023077
-5,465,4747.520725
-5,771,4748.380837
-5,479,4748.915508
-5,495,4749.482923
-5,516,4750.060805
-5,544,4754.3458
-5,684,4755.091872
-5,443,4755.585936
-5,483,4756.118456
-5,459,4756.607569
-5,789,4757.453745
-5,411,4757.898094
-5,458,4758.405974
-5,436,4762.680072
-5,524,4763.302409
-5,476,4763.86379
-5,505,4764.452369
-5,480,4765.010041
-5,543,4765.672743
-5,613,4766.420249
-5,805,4767.331059
-5,598,4771.696977
-5,434,4772.16415
-5,605,4772.864033
-5,642,4773.618625
-5,643,4774.38096
-5,817,4775.329935
-4,769,4780.070268
-5,825,4781.095942
-5,553,4781.810519
-5,585,4782.582835
-4,895,4783.7057
-5,562,4784.397487
-5,772,4789.023003
-5,582,4789.667027
-5,846,4790.612956
-5,536,4791.269586
-5,932,4792.388036
-5,413,4792.888008
-5,715,4797.415048
-5,670,4798.148998
-5,456,4798.645979
-5,540,4799.244738
-5,612,4799.911941
-5,482,4800.442881
-5,695,4801.205022
-3,1123,4806.101006
-5,761,4806.935999
-5,770,4807.802315
-5,608,4808.469945
-5,525,4809.043992
-5,477,4809.565082
-4,637,4813.966941
-5,610,4814.634948
-5,458,4815.141944
-5,738,4815.966059
-5,541,4816.575062
-5,636,4817.284915
-5,655,4821.750851
-5,914,4822.764022
-5,639,4823.470876
-5,537,4824.072936
-5,591,4824.726026
-5,677,4825.463928
-2,765,4830.170095
-4,519,4830.791004
-5,862,4831.771149
-4,670,4832.605942
-5,877,4833.573986
-5,482,4834.102197
-2,1140,4839.041169
-5,650,4839.798529
-5,589,4840.504198
-5,614,4841.192991
-5,589,4841.876947
-5,476,4842.420051
-5,457,4842.953808
-5,759,4847.496893
-5,818,4848.405005
-5,606,4849.077969
-4,675,4849.833995
-5,511,4850.405207
-5,809,4851.394108
-5,677,4852.165278
-5,757,4853.082066
-4,740,4853.920909
-4,719,4854.731843
-4,655,4855.474979
-5,760,4856.344251
-5,543,4856.958328
-5,563,4857.595035
-5,435,4858.091821
-5,621,4858.808063
-5,527,4859.412203
-5,583,4860.245501
-5,670,4861.105958
-5,821,4862.035007
-5,677,4862.853307
-5,1054,4864.070252
-5,560,4864.724059
-5,640,4865.461431
-5,549,4866.089292
-5,465,4866.614947
-5,706,4867.418416
-5,577,4868.073773
-5,415,4868.55199
-5,459,4869.080888
-4,617,4869.778988
-4,880,4870.781883
-5,561,4871.416429
-5,528,4872.013175
-4,759,4872.881993
-5,676,4873.71198
-4,819,4874.696903
-3,828,4875.658867
-5,714,4876.477396
-5,606,4877.163248
-5,513,4877.75196
-4,661,4878.501167
-5,576,4879.156165
-5,508,4879.751809
-5,631,4880.539262
-5,681,4881.372023
-5,520,4882.013032
-5,833,4883.069011
-5,519,4883.70507
-5,736,4884.609899
-5,397,4885.100318
-5,535,4885.78819
-5,690,4886.59411
-5,531,4887.200971
-5,413,4887.670418
-4,860,4888.653082
-5,522,4889.257644
-4,928,4890.343461
-4,882,4891.428869
-5,439,4891.935395
-5,544,4892.573527
-5,595,4893.249963
-5,558,4893.952044
-4,693,4894.817111
-5,646,4895.611412
-5,663,4896.411168
-5,625,4897.199937
-5,623,4897.956942
-4,727,4898.819027
-5,413,4899.292892
-5,589,4900.014292
-5,553,4900.720105
-5,518,4901.475312
-5,649,4902.341179
-5,538,4903.025731
-5,417,4903.519892
-5,562,4904.166027
-4,728,4905.005064
-5,476,4905.589397
-5,626,4906.35349
-5,550,4906.989403
-5,818,4907.993077
-5,901,4909.128982
-5,560,4909.828021
-5,636,4910.556924
-5,608,4911.24995
-5,694,4912.039862
-5,552,4912.67639
-5,576,4913.325029
-5,626,4914.036891
-5,522,4914.634496
-5,567,4915.295237
-5,794,4916.212147
-5,783,4917.100922
-5,602,4917.77874
-5,469,4918.311995
-5,567,4918.951875
-5,520,4919.554336
-5,427,4920.087874
-5,1003,4921.442911
-5,465,4922.052275
-5,702,4922.867027
-5,733,4923.69872
-5,645,4924.42693
-5,522,4925.017906
-5,1053,4929.907963
-5,754,4930.733994
-5,461,4931.239309
-5,654,4931.955235
-5,720,4932.754907
-5,766,4933.60185
-5,472,4934.126878
-5,474,4938.311366
-4,674,4939.053065
-5,562,4939.669937
-5,478,4940.196933
-5,810,4941.104883
-5,703,4941.875963
-5,610,4946.275055
-5,470,4946.788082
-5,646,4947.498959
-5,589,4948.157948
-5,886,4949.147898
-5,386,4949.580939
-4,675,4950.325899
-5,429,4954.564969
-5,593,4955.220666
-5,513,4955.800047
-5,637,4956.507674
-5,727,4957.316916
-5,435,4957.79658
-5,671,4958.560075
-5,671,4963.410048
-4,909,4964.449996
-5,519,4965.016574
-4,623,4965.679797
-5,568,4966.301547
-5,605,4966.99906
-4,573,4971.430771
-5,531,4972.052982
-4,729,4972.867021
-5,736,4973.726818
-5,802,4974.677979
-5,593,4975.324998
-4,873,4980.095434
-5,421,4980.568012
-5,718,4981.371916
-5,447,4981.863979
-5,673,4982.595013
-5,463,4983.097405
-5,511,4983.653765
-4,707,4988.148797
-5,700,4988.911079
-5,416,4989.360821
-5,494,4989.902109
-5,711,4990.695127
-4,653,4991.43606
-5,740,4992.246042
-5,750,4996.890158
-5,469,4997.408763
-5,440,4997.90411
-5,528,4998.488891
-5,585,4999.13202
-5,624,4999.81789
-5,453,5000.312363
-5,804,5004.914316
-5,596,5005.572918
-5,640,5006.257519
-5,636,5006.947122
-5,467,5007.445151
-5,698,5008.219014
-5,589,5008.907997
-5,835,5013.555709
-5,484,5014.078312
-4,923,5015.095141
-5,627,5015.801324
-5,600,5016.448545
-5,601,5017.155069
-5,537,5021.493054
-5,562,5022.124996
-5,645,5022.83646
-5,930,5023.835084
-4,697,5024.589942
-4,772,5025.569596
-5,521,5030.131989
-5,550,5030.74702
-5,802,5031.654914
-4,770,5032.582367
-5,547,5033.208366
-5,625,5033.888905
-5,636,5038.361803
-5,827,5039.332277
-5,812,5040.293278
-5,520,5040.899205
-5,694,5041.714906
-5,499,5042.270577
-5,722,5046.826002
-5,728,5047.617033
-5,429,5048.087698
-5,643,5048.801672
-4,674,5049.552851
-5,662,5050.291785
-3,766,5051.132021
-5,762,5055.649964
-4,639,5056.364472
-5,454,5056.86642
-5,536,5057.451915
-5,936,5058.499855
-5,594,5059.161757
-4,1338,5064.358921
-5,426,5064.82894
-4,702,5065.592148
-4,806,5066.481704
-5,514,5067.076387
-5,489,5067.642715
-5,1069,5072.837529
-5,588,5073.475859
-5,966,5074.534878
-5,542,5075.136785
-5,707,5075.927938
-5,546,5080.170818
-5,587,5080.821078
-5,611,5081.493439
-5,780,5082.369892
-5,921,5083.399056
-5,583,5084.039337
-5,545,5088.354999
-4,860,5089.30807
-5,510,5089.88089
-4,665,5090.64357
-5,688,5091.474729
-5,596,5092.198848
-5,524,5092.834172
-5,812,5097.609249
-4,1055,5098.754768
-5,908,5099.745932
-5,768,5100.597395
-5,1010,5105.567096
-4,679,5106.342985
-5,631,5107.036285
-5,696,5107.86556
-5,749,5108.686899
-5,747,5109.504976
-5,562,5113.916172
-4,749,5114.775029
-5,800,5115.680958
-5,503,5116.237018
-5,598,5116.889709
-5,642,5117.591916
-4,628,5122.051051
-5,500,5122.594068
-5,653,5123.29003
-5,508,5123.843496
-4,1013,5124.972998
-5,761,5125.811997
-5,572,5130.12811
-5,679,5130.866143
-5,710,5131.861054
-5,462,5132.409545
-5,805,5133.323083
-5,454,5133.835384
-5,601,5134.510959
-5,587,5135.212949
-5,900,5136.263964
-5,558,5136.895986
-5,488,5137.446113
-5,762,5138.342114
-5,613,5139.066893
-5,819,5140.012456
-5,590,5140.693954
-5,609,5141.383226
-5,555,5142.038042
-5,721,5142.895889
-5,629,5143.617156
-5,610,5144.306926
-5,577,5144.969903
-5,797,5145.920015
-5,607,5146.628149
-5,529,5147.227828
-5,849,5148.184316
-5,688,5148.988042
-5,621,5149.722986
-5,752,5150.576076
-4,682,5151.349348
-5,494,5151.917079
-5,487,5152.505941
-5,620,5153.231987
-5,525,5153.825103
-5,632,5154.542283
-5,836,5155.492956
-5,554,5156.158082
-5,663,5157.007974
-5,638,5157.808443
-5,528,5158.456261
-5,496,5159.073148
-5,584,5159.812899
-5,575,5160.676079
-5,382,5161.157914
-5,942,5162.242965
-5,777,5163.14539
-5,471,5163.720592
-5,552,5164.354898
-5,576,5165.000909
-5,532,5165.609408
-5,791,5166.515887
-5,502,5167.091904
-5,641,5167.827994
-5,717,5168.663869
-5,568,5169.372961
-5,518,5170.015268
-5,613,5170.73221
-5,422,5171.268421
-5,571,5171.92119
-5,656,5172.720628
-5,599,5173.452224
-4,918,5174.490958
-5,408,5174.966951
-5,700,5175.780039
-5,468,5176.338892
-4,693,5177.15084
-4,607,5177.841592
-5,656,5178.600602
-5,440,5179.112112
-5,436,5179.620001
-5,611,5180.309932
-5,551,5180.94398
-5,654,5181.699236
-5,662,5182.444858
-5,757,5183.309978
-5,551,5183.947125
-5,496,5184.522615
-5,750,5185.385874
-2,1000,5186.527338
-5,581,5187.184393
-4,690,5187.962803
-4,742,5188.802974
-5,739,5189.652226
-5,666,5190.422742
-5,768,5191.304369
-5,570,5191.946048
-4,490,5192.504838
-5,579,5193.167768
-5,759,5194.030868
-5,716,5194.85935
-5,537,5195.474884
-5,874,5196.473826
-5,723,5197.293994
-5,672,5198.059113
-5,557,5198.698819
-5,651,5199.45112
-5,590,5200.1321
-5,646,5200.88012
-5,534,5201.479021
-5,636,5202.205763
-5,511,5202.820753
-5,841,5203.804975
-5,550,5204.423716
-5,659,5205.146968
-5,492,5205.694002
-5,554,5206.314229
-5,997,5207.401959
-5,584,5211.738857
-4,867,5212.690886
-4,627,5213.3901
-5,598,5214.047237
-5,394,5214.479003
-5,700,5215.241034
-5,663,5215.959969
-5,486,5220.582445
-5,661,5221.393967
-5,585,5222.039156
-5,737,5222.946025
-5,548,5223.612142
-4,614,5224.356911
-3,755,5229.062738
-5,553,5229.665942
-5,522,5230.23606
-5,1137,5231.531995
-5,664,5232.251998
-5,492,5232.819119
-5,510,5233.371014
-5,482,5237.723114
-5,751,5238.620607
-5,549,5239.263012
-5,791,5240.137191
-5,705,5240.919861
-4,735,5241.736852
-5,639,5246.205733
-4,1019,5247.317884
-5,686,5248.070204
-5,673,5248.833827
-4,960,5249.888151
-5,503,5254.231873
-5,702,5255.019886
-5,782,5255.921935
-5,488,5256.456008
-5,703,5257.227922
-5,519,5257.796627
-5,643,5258.496946
-5,517,5262.782283
-5,776,5263.61486
-5,570,5264.225703
-5,672,5264.945986
-5,451,5265.450547
-5,442,5265.941148
-5,637,5266.633975
-5,567,5270.944959
-5,498,5271.561706
-5,745,5272.408107
-5,697,5273.185086
-5,452,5273.672041
-3,651,5274.371303
-5,491,5274.898088
-5,576,5279.294036
-5,1039,5280.441631
-4,621,5281.1089
-5,819,5282.005624
-5,548,5282.613276
-5,587,5283.271184
-5,665,5287.700737
-5,533,5288.349043
-5,663,5289.141969
-4,1115,5290.441204
-5,577,5291.11493
-4,681,5295.805569
-5,511,5296.366004
-5,744,5297.182842
-1,1068,5298.365154
-4,1047,5299.542104
-5,600,5304.030823
-5,396,5304.472996
-5,486,5305.022304
-5,541,5305.646993
-5,561,5306.260368
-5,506,5306.814949
-4,573,5307.441478
-5,412,5307.889942
-5,732,5312.369976
-5,470,5312.925109
-5,741,5313.773791
-5,442,5314.260913
-5,846,5315.190036
-4,748,5316.035054
-5,719,5316.829901
-5,517,5321.056093
-4,747,5321.871135
-5,672,5322.609935
-5,583,5323.248823
-5,637,5323.943962
-5,751,5324.768942
-5,703,5329.183037
-5,705,5329.955877
-5,525,5330.52691
-5,697,5331.288278
-5,448,5331.762878
-4,1044,5332.930253
-5,529,5337.249138
-5,817,5338.144377
-5,631,5338.854551
-5,599,5339.510751
-5,672,5340.263964
-5,926,5341.292712
-5,552,5345.783941
-5,599,5346.441699
-5,692,5347.218211
-4,718,5348.011521
-5,537,5348.58302
-5,844,5349.481483
-5,847,5354.337483
-5,525,5354.967294
-5,658,5355.752003
-5,577,5356.452298
-5,529,5357.086839
-5,558,5357.771915
-5,632,5358.530236
-5,688,5362.988852
-5,527,5363.563976
-5,771,5364.409912
-5,582,5365.061979
-5,512,5365.626897
-5,571,5366.239048
-5,497,5370.703113
-5,573,5371.328005
-5,756,5372.176133
-5,676,5372.92399
-5,415,5373.367563
-4,752,5374.169929
-5,398,5374.59593
-5,690,5379.103251
-5,524,5379.672222
-4,619,5380.333249
-5,429,5380.79095
-5,529,5381.361851
-5,659,5382.109527
-5,516,5382.68198
-5,584,5383.314928
-5,499,5387.562975
-4,1867,5389.632
-5,572,5390.249403
-5,510,5390.825084
-5,620,5391.494463
-5,556,5395.797397
-5,508,5396.361256
-5,664,5397.083904
-5,767,5397.921812
-5,479,5398.434786
-5,627,5399.133638
-5,634,5403.522912
-5,652,5404.233226
-5,520,5404.786113
-5,577,5405.409133
-5,536,5406.015205
-5,484,5406.806413
-5,531,5407.408503
-5,798,5408.30505
-5,728,5409.146211
-4,553,5409.79393
-5,619,5410.494546
-5,577,5411.1474
-5,519,5411.734265
-5,552,5412.372261
-5,588,5413.067872
-5,614,5413.768826
-5,1521,5415.49326
-5,840,5416.442047
-5,475,5416.980524
-5,452,5417.48881
-5,845,5418.444209
-5,421,5418.920862
-5,874,5420.016956
-5,520,5420.658414
-5,659,5421.447507
-5,681,5422.254409
-5,745,5423.197862
-5,560,5423.881887
-5,611,5424.579402
-5,547,5425.199021
-5,436,5425.691058
-5,434,5426.183637
-5,527,5426.776048
-5,689,5427.554777
-5,533,5428.160684
-5,530,5428.766277
-5,610,5429.470957
-5,533,5430.070898
-4,908,5431.104239
-4,571,5431.746194
-5,526,5432.396312
-5,574,5433.087163
-5,830,5434.039888
-5,654,5434.832937
-4,645,5435.651809
-5,517,5436.252275
-5,663,5437.047934
-5,428,5437.536849
-5,815,5438.467637
-5,571,5439.124142
-5,664,5439.909827
-5,632,5440.663191
-5,579,5441.329835
-5,468,5441.859783
-5,641,5442.583968
-5,603,5443.325928
-5,728,5444.154413
-4,515,5444.73591
-5,645,5445.462946
-5,595,5446.125944
-5,599,5446.792908
-4,841,5447.743926
-5,468,5448.275948
-4,866,5449.273909
-5,549,5449.903946
-5,696,5450.69195
-4,953,5451.754944
-5,698,5452.550945
-5,821,5453.467908
-5,590,5454.127944
-4,1158,5455.42591
-5,570,5456.07391
-5,960,5457.150946
-5,517,5457.729947
-5,691,5458.49591
-5,656,5459.230944
-5,681,5460.006945
-5,521,5460.592946
-3,640,5461.305908
-5,688,5462.073916
-4,727,5462.889948
-5,630,5463.650913
-5,632,5464.505911
-5,723,5465.36891
-5,647,5466.105911
-5,758,5466.951909
-5,565,5467.581946
-5,480,5468.193909
-5,506,5468.790946
-5,624,5469.497945
-5,620,5470.312953
-5,715,5471.13691
-5,417,5471.611908
-5,705,5472.419946
-5,628,5473.189909
-5,787,5474.089945
-5,658,5474.873909
-5,520,5475.480908
-4,643,5476.203944
-2,978,5477.305908
-5,745,5478.17191
-5,993,5479.310946
-3,873,5480.28291
-5,650,5481.028909
-5,683,5481.828909
-5,817,5482.717908
-5,729,5487.373909
-5,563,5488.039911
-5,676,5488.844911
-5,671,5489.620909
-5,711,5490.38391
-5,803,5491.253908
-4,974,5495.973944
-3,970,5496.998948
-5,538,5497.569908
-5,594,5498.243909
-5,444,5498.753908
-5,652,5499.524909
-5,637,5504.01691
-5,450,5504.495944
-5,420,5504.947909
-5,579,5505.621946
-5,441,5506.163909
-4,516,5506.754953
-5,838,5507.655945
-5,613,5508.303914
-5,705,5512.811933
-5,802,5513.674946
-5,754,5514.47691
-3,890,5515.432944
-5,486,5515.980948
-5,536,5516.577909
-5,557,5520.804943
-5,472,5521.30291
-5,604,5521.93691
-5,608,5522.602909
-5,527,5523.182934
-5,459,5523.676908
-5,475,5524.17691
-5,488,5524.689944
-5,690,5529.102948
-5,555,5529.711944
-5,577,5530.336944
-5,606,5530.973934
-5,453,5531.452908
-4,722,5532.21891
-5,448,5532.720908
-5,635,5537.118909
-5,615,5537.76991
-5,565,5538.368944
-4,593,5538.996945
-5,674,5539.748908
-5,581,5540.382909
-5,548,5544.618945
-4,634,5545.290256
-5,923,5546.303945
-5,1012,5547.402945
-5,695,5548.161908
-5,492,5548.698944
-5,777,5553.607911
-5,520,5554.284909
-5,874,5555.441002
-5,394,5555.987909
-5,624,5556.726909
-5,623,5557.43091
-5,553,5558.041201
-5,587,5562.302911
-5,540,5562.90591
-5,1022,5564.046909
-4,833,5565.02191
-5,616,5565.70395
-5,722,5570.315944
-5,692,5571.070945
