TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
2347008,0,1885,0.013162617,0.0,0.060719345,3025.0,33854.20079088211,0.79927266,-3.192798614501953,-0.625,0.060719345
2348032,1,1886,0.004780058,0.0,0.059492886,3025.0,33855.09731030464,0.7928754,-5.669891834259033,-0.6,0.059492886
2349056,0,1886,0.005504577,0.0,0.04141406,3025.0,33856.001633644104,0.70091,0.17592346668243408,-0.6,0.04141406
2350080,0,1886,0.013533512,0.0,0.048357815,3025.0,33856.90379309654,0.79964435,-3.0343918800354004,-0.6,0.048357815
2351104,1,1887,0.0037922985,0.0,0.024005745,3025.0,33857.80754327774,0.7651465,0.6141286790370941,-0.575,0.024005745
2352128,0,1887,0.00690126,0.0,0.035663947,3025.0,33858.69051671028,0.80389625,-3.892486572265625,-0.575,0.035663947
2353152,0,1887,0.010139933,0.0,0.08390577,3025.0,33859.56235933304,0.75789225,-4.160717487335205,-0.575,0.08390577
2354176,1,1888,0.004069268,0.0,0.03481473,3025.0,33860.436151742935,0.84819806,-3.7804512977600098,-0.55,0.03481473
2355200,0,1888,0.0056270743,0.0,0.03531193,3025.0,33861.202595710754,0.8467437,0.09249073266983032,-0.55,0.03531193
2356224,0,1888,0.005415353,0.0,0.028926114,3025.0,33861.948462963104,0.77905184,-5.53926944732666,-0.55,0.028926114
2357248,1,1889,0.006901683,0.0,0.03611622,3025.0,33862.69535923004,0.76826817,-2.003953218460083,-0.55,0.03611622
2358272,0,1889,0.005566075,0.0,0.03828449,3025.0,33863.44342017174,0.74055064,-4.143003463745117,-0.55,0.03828449
2359296,0,1889,0.0039481837,0.0,0.03325203,3025.0,33864.20756983757,0.7824848,-6.5623650550842285,-0.55,0.03325203
2360320,1,1890,0.013347087,0.0,0.06942923,3025.0,33865.10928297043,0.8404025,-4.78507137298584,-0.475,0.06942923
2361344,0,1890,0.011880352,0.0,0.044259634,3025.0,33866.0138463974,0.85309505,0.30927878618240356,-0.475,0.044259634
2362368,0,1890,0.007423385,0.0,0.057201944,3025.0,33866.90839648247,0.8263173,-1.7860808372497559,-0.475,0.057201944
2363392,1,1891,0.006873995,0.0,0.047407094,3025.0,33867.81222462654,0.8432437,0.3026520013809204,-0.525,0.047407094
2364416,0,1891,0.0046096332,0.0,0.03566046,3025.0,33868.68245959282,0.7753037,-0.7280312776565552,-0.525,0.03566046
2365440,0,1891,0.005083573,0.0,0.03279639,3025.0,33869.42572927475,0.8202073,0.301456093788147,-0.525,0.03279639
2366464,1,1892,0.0143634435,0.0,0.0525505,3025.0,33870.28866505623,0.8319578,0.3885095715522766,-0.525,0.0525505
2367488,0,1892,0.011987923,0.0,0.055010878,3025.0,33871.19061279297,0.7675643,0.16493111848831177,-0.525,0.055010878
2368512,0,1892,0.014960897,0.0,0.068140805,3025.0,33872.094353199005,0.7732122,-0.9760674238204956,-0.525,0.068140805
2369536,1,1893,0.0043136445,0.0,0.05216444,3025.0,33872.98970890045,0.8092432,0.29964786767959595,-0.5,0.05216444
2370560,0,1893,0.006185459,0.0,0.05715052,3025.0,33873.891896247864,0.77108014,0.37984639406204224,-0.5,0.05715052
2371584,0,1893,0.008072262,0.0,0.0309124,3025.0,33874.789714574814,0.7713797,-1.6181929111480713,-0.5,0.0309124
2372608,1,1894,0.00472676,0.0,0.034046914,3025.0,33875.60243701935,0.8033581,-4.655564308166504,-0.425,0.034046914
2373632,0,1894,0.0045249523,0.0,0.0318256,3025.0,33876.34367132187,0.7750858,-2.945690155029297,-0.425,0.0318256
2374656,0,1894,0.005345675,0.0,0.029486671,3025.0,33877.08942127228,0.7963227,-7.907960891723633,-0.425,0.029486671
2375680,1,1895,0.011061079,0.0,0.041792046,3025.0,33877.83387470245,0.8578912,0.22740483283996582,-0.425,0.041792046
2376704,0,1895,0.0047972007,0.0,0.02958105,3025.0,33878.66444468498,0.8431122,-8.414173126220703,-0.425,0.02958105
2377728,0,1895,0.0054714913,0.0,0.034936756,3025.0,33879.535789728165,0.7346567,-4.408937454223633,-0.425,0.034936756
2378752,1,1896,0.01335918,0.0,0.06212552,3025.0,33880.33503603935,0.8187126,-7.00330924987793,-0.45,0.06212552
2379776,0,1896,0.0049141548,0.0,0.025163162,3025.0,33881.07960605621,0.76719034,0.21333318948745728,-0.45,0.025163162
2380800,0,1896,0.005042242,0.0,0.025689717,3025.0,33881.82274079323,0.77044404,0.20488160848617554,-0.45,0.025689717
2381824,1,1897,0.005470222,0.0,0.03539627,3025.0,33882.56820178032,0.76413333,-8.57493782043457,-0.45,0.03539627
2382848,0,1897,0.005769235,0.0,0.05396952,3025.0,33883.413246393204,0.7635862,0.17734384536743164,-0.45,0.05396952
2383872,0,1897,0.0057699443,0.0,0.102001816,3025.0,33884.32098221779,0.6987031,-7.676684379577637,-0.45,0.102001816
2384896,1,1898,0.0043616444,0.0,0.030632388,3025.0,33885.153081178665,0.7840278,-8.630473136901855,-0.425,0.030632388
2385920,0,1898,0.005742791,0.0,0.031302527,3025.0,33885.89773631096,0.7596543,0.030906081199645996,-0.425,0.031302527
2386944,0,1898,0.0055812374,0.0,0.03299833,3025.0,33886.63899731636,0.8259515,-8.294042587280273,-0.425,0.03299833
2387968,1,1899,0.0066217273,0.0,0.07599896,3025.0,33887.38231468201,0.75338364,0.31581705808639526,-0.425,0.07599896
2388992,0,1899,0.0047226627,0.0,0.029680073,3025.0,33888.12489032745,0.7244824,-13.409686088562012,-0.425,0.029680073
2390016,1,1900,0.013869043,0.0,0.036663022,3025.0,33888.86765789986,0.7789846,-9.628451347351074,-0.4,0.036663022
2391040,0,1900,0.005530554,0.0,0.04143571,3025.0,33889.61389756203,0.7439709,-2.88213849067688,-0.4,0.04143571
2392064,0,1900,0.014442004,0.0,0.06756006,3025.0,33890.35625576973,0.6974579,-11.026238441467285,-0.4,0.06756006
2393088,1,1901,0.0054723476,0.0,0.03314875,3025.0,33891.09966683388,0.7691494,-12.682400703430176,-0.35,0.03314875
2394112,0,1901,0.012655655,0.0,0.04189378,3025.0,33891.84154367447,0.72008944,0.10056483745574951,-0.35,0.04189378
2395136,0,1901,0.0054283007,0.0,0.06260226,3025.0,33892.58871817589,0.70631367,-2.609250545501709,-0.35,0.06260226
2396160,1,1902,0.0047971364,0.0,0.045696765,3025.0,33893.33240222931,0.78870225,-3.751654624938965,-0.375,0.045696765
2397184,0,1902,0.0054537943,0.0,0.030560851,3025.0,33894.07947087288,0.7075548,0.2345336675643921,-0.375,0.030560851
2398208,0,1902,0.014361337,0.0,0.05685396,3025.0,33894.82307434082,0.7330687,-2.461503505706787,-0.375,0.05685396
2399232,1,1903,0.013562541,0.0,0.04221066,3025.0,33895.56348967552,0.7593622,0.33798158168792725,-0.375,0.04221066
2400256,0,1903,0.0065463753,0.0,0.041673742,3025.0,36196.19777035713,0.78758717,-34.669105529785156,-0.375,0.041673742
2401280,0,1903,0.0039937543,0.0,0.02834678,3025.0,36197.07382917404,0.7408781,-21.148401260375977,-0.375,0.02834678
2402304,0,1903,0.004487741,0.0,0.031827554,3025.0,36197.8969643116,0.73543996,-16.169710159301758,-0.375,0.031827554
2403328,1,1904,0.00624115,0.0,0.031970832,3050.0,36198.802468299866,0.78252006,0.25787997245788574,-0.425,0.031970832
2404352,0,1904,0.005485145,0.0,0.037056357,3050.0,36199.65087771416,0.7624012,-8.748408317565918,-0.425,0.037056357
2405376,0,1904,0.004128699,0.0,0.034438793,3050.0,36200.363844156265,0.87088025,-4.201805114746094,-0.425,0.034438793
2406400,1,1905,0.004998272,0.0,0.034304388,3050.0,36201.07352781296,0.8422751,-5.083368301391602,-0.325,0.034304388
2407424,0,1905,0.009460108,0.0,0.032300413,3050.0,36201.78077292442,0.8029947,-55.854698181152344,-0.325,0.032300413
2408448,0,1905,0.004240922,0.0,0.02835789,3050.0,36202.49275803566,0.75490993,-13.136184692382812,-0.325,0.02835789
2409472,1,1906,0.0057819774,0.0,0.018456122,3050.0,36203.20443725586,0.7459892,0.49709486961364746,-0.325,0.018456122
2410496,0,1906,0.004527687,0.0,0.028707193,3050.0,36203.91641998291,0.8062462,0.34414786100387573,-0.325,0.028707193
2411520,0,1906,0.0046138056,0.0,0.03600359,3050.0,36204.62525629997,0.7583883,0.6344274282455444,-0.325,0.03600359
2412544,1,1907,0.0068135364,0.0,0.03125853,3050.0,36205.3365149498,0.80375004,-1.6719708442687988,-0.425,0.03125853
2413568,0,1907,0.0041990913,0.0,0.03174265,3050.0,36206.04440045357,0.8074709,-0.7149214744567871,-0.425,0.03174265
2414592,0,1907,0.012861159,0.0,0.045063473,3050.0,36206.75197982788,0.77633876,0.3222116231918335,-0.425,0.045063473
2415616,1,1908,0.006890551,0.0,0.039407,3050.0,36207.463546037674,0.78900397,0.13421738147735596,-0.325,0.039407
2416640,0,1908,0.0072197565,0.0,0.053860378,3050.0,36208.174880981445,0.8072369,0.5353403687477112,-0.325,0.053860378
2417664,0,1908,0.01373424,0.0,0.04915515,3050.0,36208.88331365585,0.8018213,0.203311026096344,-0.325,0.04915515
2418688,1,1909,0.0052401624,0.0,0.025770105,3050.0,36209.59329223633,0.81453204,-0.10979354381561279,-0.275,0.025770105
2419712,0,1909,0.0073047383,0.0,0.031293277,3050.0,36210.303322315216,0.7413002,0.42467284202575684,-0.275,0.031293277
2420736,0,1909,0.0044734767,0.0,0.03898813,3050.0,36211.01496362686,0.7272884,-1.033843994140625,-0.275,0.03898813
2421760,1,1910,0.013199885,0.0,0.05530338,3050.0,36211.720841646194,0.7763691,-0.04518866539001465,-0.325,0.05530338
2422784,0,1910,0.014478523,0.0,0.06942463,3050.0,36212.43067026138,0.74351245,-4.7435526847839355,-0.325,0.06942463
2423808,0,1910,0.0038531395,0.0,0.034649625,3050.0,36213.14512991905,0.7799825,0.1063615083694458,-0.325,0.034649625
2424832,1,1911,0.004490679,0.0,0.026591692,3025.0,36213.85313296318,0.7844366,-1.3922133445739746,-0.325,0.026591692
2425856,0,1911,0.0053345775,0.0,0.08028074,3025.0,36214.56335067749,0.717698,0.3105572462081909,-0.325,0.08028074
2426880,0,1911,0.0050634025,0.0,0.02954159,3025.0,36215.295061826706,0.7837151,0.29953891038894653,-0.325,0.02954159
2427904,1,1912,0.0047281785,0.0,0.029931411,3025.0,36216.16982650757,0.79723036,-2.42333722114563,-0.325,0.029931411
2428928,0,1912,0.0077066785,0.0,0.03629885,3025.0,36217.02324938774,0.7246196,-4.101021766662598,-0.325,0.03629885
2429952,0,1912,0.0037920764,0.0,0.02205693,3025.0,36217.88910770416,0.759345,0.5095021426677704,-0.325,0.02205693
2430976,1,1913,0.0068002506,0.0,0.028562233,3025.0,36218.73480844498,0.7390374,0.42329829931259155,-0.4,0.028562233
2432000,0,1913,0.0070356056,0.0,0.030155197,3025.0,36219.60071134567,0.65730757,-2.5620572566986084,-0.4,0.030155197
2433024,1,1914,0.0059760725,0.0,0.034442596,3025.0,36220.445992708206,0.79921997,0.43275541067123413,-0.45,0.034442596
2434048,0,1914,0.005379327,0.0,0.024348265,3025.0,36221.28993153572,0.7845043,0.4708624482154846,-0.45,0.024348265
2435072,0,1914,0.004017907,0.0,0.03060768,3025.0,36222.03940629959,0.84562665,0.12498700618743896,-0.45,0.03060768
2436096,1,1915,0.004732237,0.0,0.030381044,3007.45,36222.79076528549,0.76389134,0.1668834090232849,-0.55,0.030381044
2437120,0,1915,0.004964456,0.0,0.03445243,3007.45,36223.54146575928,0.79326326,-5.911381244659424,-0.55,0.03445243
2438144,0,1915,0.009123221,0.0,0.039245386,3007.45,36224.29099678993,0.7778001,0.2736022472381592,-0.55,0.039245386
2439168,1,1916,0.012911376,0.0,0.043781623,3007.45,36225.03868031502,0.8081982,0.20204442739486694,-0.625,0.043781623
2440192,0,1916,0.0059925793,0.0,0.03926371,3007.45,36225.79173159599,0.7978815,0.39315056800842285,-0.625,0.03926371
2441216,0,1916,0.0073868507,0.0,0.03522136,3007.45,36226.55785894394,0.9024584,0.4646506905555725,-0.625,0.03522136
2442240,1,1917,0.004693617,0.0,0.031308748,3007.45,36227.47012376785,0.76385516,0.3940444588661194,-0.675,0.031308748
2443264,0,1917,0.0043645417,0.0,0.029091269,3007.45,36228.38931274414,0.7278104,-1.7063343524932861,-0.675,0.029091269
2444288,0,1917,0.006050652,0.0,0.029847926,3007.45,36229.31123828888,0.81038094,0.46362727880477905,-0.675,0.029847926
2445312,1,1918,0.006083839,0.0,0.040025823,3007.45,36230.204394340515,0.7968966,-1.570418119430542,-0.775,0.040025823
2446336,0,1918,0.0047181994,0.0,0.035568766,3007.45,36231.114787101746,0.78885365,0.445808470249176,-0.775,0.035568766
2447360,1,1919,0.0059922845,0.0,0.038234327,3007.45,36232.030604839325,0.8021687,0.38372570276260376,-0.775,0.038234327
2448384,0,1919,0.0048123216,0.0,0.033150382,3007.45,36232.859577178955,0.7452098,-1.3252546787261963,-0.775,0.033150382
2449408,0,1919,0.0147681935,0.0,0.05526726,3007.45,36233.60627794266,0.8270167,0.3602995276451111,-0.775,0.05526726
2450432,1,1920,0.0044075497,0.0,0.028902812,3007.45,36234.35764503479,0.7859168,0.21252846717834473,-0.775,0.028902812
2451456,0,1920,0.004837014,0.0,0.035373077,3007.45,36235.10992193222,0.81355214,0.5215476751327515,-0.775,0.035373077
2452480,0,1920,0.003961471,0.0,0.06927711,3007.45,36235.86428618431,0.79872394,-5.587937831878662,-0.775,0.06927711
2453504,1,1921,0.0048504286,0.0,0.036250647,3007.45,36236.61552071571,0.761497,-1.2682971954345703,-0.85,0.036250647
2454528,0,1921,0.004394182,0.0,0.030200055,3007.45,36237.39967226982,0.7112715,-4.162801265716553,-0.85,0.030200055
2455552,0,1921,0.0059843827,0.0,0.024706226,3007.45,36238.31657242775,0.734275,0.41755813360214233,-0.85,0.024706226
2456576,1,1922,0.0043822275,0.0,0.04319424,3007.45,36239.20337033272,0.79691607,0.4410567283630371,-0.95,0.04319424
2457600,0,1922,0.0045670886,0.0,0.028258346,3007.45,36240.12458515167,0.72819775,-3.39833927154541,-0.95,0.028258346
2458624,0,1922,0.005340791,0.0,0.024773827,3007.45,36241.00056672096,0.82035327,-3.5618057250976562,-0.95,0.024773827
2459648,1,1923,0.005859384,0.0,0.04446018,3007.45,36241.87944626808,0.8270167,-5.955347537994385,-0.9,0.04446018
2460672,0,1923,0.0048344256,0.0,0.02269182,3007.45,36242.73499560356,0.7717147,0.17374682426452637,-0.9,0.02269182
2461696,0,1923,0.010331951,0.0,0.03349842,3007.45,36243.57824587822,0.76522636,0.42883437871932983,-0.9,0.03349842
2462720,1,1924,0.007634514,0.0,0.0220811,3007.45,36244.47872209549,0.7947314,0.2404765486717224,-0.9,0.0220811
2463744,0,1924,0.01102867,0.0,0.040568292,3007.45,36245.39807724953,0.772333,0.4551948308944702,-0.9,0.040568292
2464768,0,1924,0.004538453,0.0,0.025135253,3007.45,36246.315210819244,0.8577218,-0.013006925582885742,-0.9,0.025135253
2465792,1,1925,0.009643916,0.0,0.021248288,3007.45,36247.23674106598,0.78861296,0.41565144062042236,-1.0,0.021248288
2466816,0,1925,0.012916185,0.0,0.050116353,3007.45,36248.15223813057,0.83104074,0.07418859004974365,-1.0,0.050116353
2467840,0,1925,0.004270474,0.0,0.03501016,3007.45,36249.062250614166,0.80769324,-2.9831793308258057,-1.0,0.03501016
2468864,1,1926,0.01494222,0.0,0.044886872,3007.45,36249.947739839554,0.81369525,0.5953249633312225,-1.025,0.044886872
2469888,0,1926,0.0041442034,0.0,0.039228603,3007.45,36250.81205534935,0.8144429,-6.818611145019531,-1.025,0.039228603
2470912,0,1926,0.013725785,0.0,0.089415394,3007.45,36251.71310091019,0.86909825,-1.7917048931121826,-1.025,0.089415394
2471936,1,1927,0.011602784,0.0,0.037398074,3007.45,36252.62679052353,0.75297976,-1.5770249366760254,-1.025,0.037398074
2472960,0,1927,0.004334762,0.0,0.024979752,3007.45,36253.496623277664,0.80589676,-10.543950080871582,-1.025,0.024979752
2473984,0,1927,0.004237446,0.0,0.024504013,3007.45,36254.37576889992,0.8207198,0.2619326710700989,-1.025,0.024504013
2475008,1,1928,0.0055934223,0.0,0.031836577,3007.45,36255.245666742325,0.82600415,0.5094630718231201,-1.05,0.031836577
2476032,0,1928,0.0046609407,0.0,0.03274949,3007.45,36256.0868036747,0.8000269,0.22949868440628052,-1.05,0.03274949
2477056,0,1928,0.0041385572,0.0,0.030089313,3007.45,36256.952852249146,0.8181472,0.35102784633636475,-1.05,0.030089313
2478080,1,1929,0.0055426396,0.0,0.017219007,3007.45,36257.72923541069,0.73880994,0.15814441442489624,-1.125,0.017219007
2479104,0,1929,0.004433519,0.0,0.033904545,3007.45,36258.43727564812,0.739313,0.0067601799964904785,-1.125,0.033904545
2480128,0,1929,0.005061181,0.0,0.08507213,3007.45,36259.15108585358,0.7951362,0.11736202239990234,-1.125,0.08507213
2481152,1,1930,0.0047691716,0.0,0.03536828,3007.45,36259.86258149147,0.77880275,-3.9069972038269043,-1.075,0.03536828
2482176,0,1930,0.012859037,0.0,0.082221664,3007.45,36260.57356405258,0.80616456,0.39831751585006714,-1.075,0.082221664
2483200,0,1930,0.0049496097,0.0,0.028425435,3007.45,36261.28289222717,0.87750816,0.0722760558128357,-1.075,0.028425435
2484224,1,1931,0.013156484,0.0,0.0663441,3007.45,36261.98914194107,0.82325745,-5.9289703369140625,-1.05,0.0663441
2485248,0,1931,0.005043503,0.0,0.018759202,3007.45,36262.703363895416,0.8206994,0.347974956035614,-1.05,0.018759202
2486272,0,1931,0.014747095,0.0,0.069721386,3007.45,36263.41300535202,0.8233765,-1.9175686836242676,-1.05,0.069721386
2487296,1,1932,0.004342773,0.0,0.027614828,3007.45,36264.12652993202,0.7677544,0.5763581395149231,-1.1,0.027614828
2488320,0,1932,0.0056973114,0.0,0.034259792,3007.45,36264.84512472153,0.8209167,0.5443929731845856,-1.1,0.034259792
2489344,1,1933,0.005682729,0.0,0.02202989,3007.45,36265.592311143875,0.74271,0.41087061166763306,-1.2,0.02202989
2490368,0,1933,0.0076223537,0.0,0.028065551,3007.45,36266.341826438904,0.7317407,-1.1999635696411133,-1.2,0.028065551
2491392,0,1933,0.005384747,0.0,0.02353685,3007.45,36267.09192252159,0.79454637,0.4532701373100281,-1.2,0.02353685
2492416,1,1934,0.004460668,0.0,0.045598984,3007.45,36267.99260902405,0.7601986,0.5102932453155518,-1.275,0.045598984
2493440,0,1934,0.0049103545,0.0,0.028862769,3007.45,36268.87145233154,0.8088863,-2.571730613708496,-1.275,0.028862769
2494464,0,1934,0.004705684,0.0,0.028944995,3007.45,36269.77889585495,0.74741846,-0.0541759729385376,-1.275,0.028944995
2495488,1,1935,0.0073741614,0.0,0.039012745,3007.45,36270.58387327194,0.8334838,-9.965002059936523,-1.3,0.039012745
2496512,0,1935,0.0063308952,0.0,0.03732491,3007.45,36271.37492799759,0.76400006,-12.534627914428711,-1.3,0.03732491
2497536,0,1935,0.014081931,0.0,0.049455836,3007.45,36272.26868534088,0.8606592,-8.774209976196289,-1.3,0.049455836
2498560,1,1936,0.012431593,0.0,0.06471476,3007.45,36273.16871714592,0.7325331,-5.558011531829834,-1.275,0.06471476
2499584,0,1936,0.0050717597,0.0,0.047722314,3007.45,36274.071367263794,0.8123791,-9.75218677520752,-1.275,0.047722314
2500608,0,1936,0.010117716,0.0,0.28677836,3007.45,38555.14148926735,0.7757439,-9.932212829589844,-1.275,0.28677836
2501632,0,1936,0.0063758115,0.0,0.04185274,3007.45,38556.04265809059,0.80373895,-18.215343475341797,-1.275,0.04185274
2502656,0,1936,0.005777928,0.0,0.03601282,3007.45,38556.95004200935,0.7903375,-11.435976028442383,-1.275,0.03601282
2503680,1,1937,0.012937325,0.0,0.04855097,3050.0,38557.85397148132,0.84903586,0.5336371064186096,-1.225,0.04855097
2504704,0,1937,0.004213187,0.0,0.026280278,3050.0,38558.76432991028,0.7990629,0.17080920934677124,-1.225,0.026280278
2505728,1,1938,0.0069733337,0.0,0.04480225,3036.85,38559.63284420967,0.7049285,0.3064345717430115,-1.375,0.04480225
2506752,0,1938,0.0041917195,0.0,0.04804527,3036.85,38560.379457473755,0.8851842,-2.5968313217163086,-1.375,0.04804527
2507776,0,1938,0.010481253,0.0,0.041533098,3036.85,38561.12555599213,0.7966677,-2.8411333560943604,-1.375,0.041533098
2508800,1,1939,0.01305791,0.0,0.048411153,3036.85,38561.86808490753,0.8262328,0.26037269830703735,-1.35,0.048411153
2509824,0,1939,0.008130114,0.0,0.03456476,3036.85,38562.616102933884,0.7249385,-3.4150290489196777,-1.35,0.03456476
2510848,0,1939,0.00658183,0.0,0.033689767,3036.85,38563.366272211075,0.83728313,0.37229228019714355,-1.35,0.033689767
2511872,1,1940,0.01475586,0.0,0.052474238,3036.85,38564.11229133606,0.82639664,0.49067550897598267,-1.425,0.052474238
2512896,0,1940,0.00452922,0.0,0.033369184,3036.85,38564.865377664566,0.80193466,-2.305586814880371,-1.425,0.033369184
2513920,0,1940,0.011276133,0.0,0.029730339,3036.85,38565.61932468414,0.75814354,0.5072301924228668,-1.425,0.029730339
2514944,1,1941,0.007526174,0.0,0.02371315,3036.85,38566.37040376663,0.80355704,-0.009403824806213379,-1.525,0.02371315
2515968,0,1941,0.0138535695,0.0,0.06733278,3036.85,38567.11675333977,0.83135444,-8.172926902770996,-1.525,0.06733278
2516992,0,1941,0.014400979,0.0,0.05470746,3036.85,38567.87219762802,0.8520085,0.11957985162734985,-1.525,0.05470746
2518016,1,1942,0.005644261,0.0,0.044697598,3036.85,38568.63385415077,0.7963455,-4.168497085571289,-1.525,0.044697598
2519040,0,1942,0.005384436,0.0,0.02779825,3036.85,38569.34414935112,0.78572035,0.2309514880180359,-1.525,0.02779825
2520064,0,1942,0.0042401925,0.0,0.06303591,3036.85,38570.07694411278,0.7868205,-2.4038124084472656,-1.525,0.06303591
2521088,1,1943,0.004998749,0.0,0.0380323,3036.85,38570.82519888878,0.732497,-3.5529537200927734,-1.5,0.0380323
2522112,0,1943,0.014604225,0.0,0.056150176,3036.85,38571.572945833206,0.79985505,0.20565229654312134,-1.5,0.056150176
2523136,0,1943,0.0057890713,0.0,0.028580092,3036.85,38572.322539806366,0.82150006,0.38496679067611694,-1.5,0.028580092
2524160,1,1944,0.006255679,0.0,0.039135925,3011.85,38573.1433968544,0.7963444,-0.09283161163330078,-1.5,0.039135925
2525184,0,1944,0.006565173,0.0,0.04689084,3011.85,38573.966243982315,0.7644695,0.23552072048187256,-1.5,0.04689084
2526208,0,1944,0.011622054,0.0,0.043956943,3011.85,38574.67555761337,0.81308955,0.326082706451416,-1.5,0.043956943
2527232,1,1945,0.003946011,0.0,0.030883227,3011.85,38575.383286714554,0.83819425,-0.17647624015808105,-1.5,0.030883227
2528256,0,1945,0.007082749,0.0,0.029918956,3011.85,38576.09128808975,0.71644855,-0.15667247772216797,-1.5,0.029918956
2529280,0,1945,0.0040231384,0.0,0.028429983,3011.85,38576.80153846741,0.78715134,0.20607447624206543,-1.5,0.028429983
2530304,1,1946,0.0053177397,0.0,0.02211371,3011.85,38577.50911974907,0.753603,0.10899525880813599,-1.5,0.02211371
2531328,0,1946,0.0037560756,0.0,0.018407758,3011.85,38578.21682500839,0.81342936,0.2958757281303406,-1.5,0.018407758
2532352,0,1946,0.00505907,0.0,0.036101025,3011.85,38578.92671966553,0.8442248,-2.3048274517059326,-1.5,0.036101025
2533376,1,1947,0.0050418875,0.0,0.028463807,3011.85,38579.63645339012,0.74802744,-4.351368427276611,-1.45,0.028463807
2534400,0,1947,0.0051256856,0.0,0.027379952,3011.85,38580.34634113312,0.8193835,-2.1106820106506348,-1.45,0.027379952
2535424,0,1947,0.006451252,0.0,0.035348594,3011.85,38581.05629110336,0.8111081,0.4745250344276428,-1.45,0.035348594
2536448,1,1948,0.014321106,0.0,0.07515304,3011.85,38581.76071500778,0.8246997,0.38310253620147705,-1.55,0.07515304
2537472,0,1948,0.004033128,0.0,0.039560884,3011.85,38582.47013044357,0.8218279,-2.5796732902526855,-1.55,0.039560884
2538496,1,1949,0.0118304435,0.0,0.007986024,3011.85,38583.1804420948,0.76221347,-6.271504878997803,-1.55,0.007986024
2539520,0,1949,0.004526293,0.0,0.041922625,3011.85,38583.891052007675,0.80978453,-5.979162216186523,-1.55,0.041922625
2540544,0,1949,0.014633007,0.0,0.04722771,3011.85,38584.596116781235,0.6887075,0.35428375005722046,-1.55,0.04722771
2541568,1,1950,0.007428324,0.0,0.045552872,3011.85,38585.304773807526,0.80979764,-3.4985103607177734,-1.55,0.045552872
2542592,0,1950,0.0060445634,0.0,0.06231191,3011.85,38586.01200079918,0.81010413,-2.6558971405029297,-1.55,0.06231191
2543616,0,1950,0.005754117,0.0,0.0662216,3011.85,38586.722227334976,0.7674807,0.6773652732372284,-1.55,0.0662216
2544640,1,1951,0.00547604,0.0,0.025103483,3011.85,38587.43461251259,0.8295898,0.36879169940948486,-1.6,0.025103483
2545664,0,1951,0.007501775,0.0,0.03249028,3011.85,38588.14603161812,0.81161445,0.6755808889865875,-1.6,0.03249028
2546688,0,1951,0.0067253034,0.0,0.033140473,3011.85,38588.854833602905,0.75900495,0.3444528579711914,-1.6,0.033140473
2547712,1,1952,0.0061607193,0.0,0.03642437,3010.825,38589.569080114365,0.80062604,0.4195477366447449,-1.675,0.03642437
2548736,0,1952,0.004577938,0.0,0.031559907,3010.825,38590.27931308746,0.83549845,-2.7541017532348633,-1.675,0.031559907
2549760,0,1952,0.0042312345,0.0,0.028130203,3010.825,38590.98972201347,0.7714737,-8.848586082458496,-1.675,0.028130203
2550784,1,1953,0.0047845114,0.0,0.054372936,3010.825,38591.69905281067,0.753726,-5.042337417602539,-1.65,0.054372936
2551808,0,1953,0.014514831,0.0,0.07761955,3010.825,38592.40343117714,0.7609476,0.148845374584198,-1.65,0.07761955
2552832,0,1953,0.0070405835,0.0,0.03890001,3010.825,38593.114174366,0.7426857,-4.496302604675293,-1.65,0.03890001
2553856,1,1954,0.014024183,0.0,0.054320097,3010.825,38593.822705984116,0.7594303,0.45398473739624023,-1.55,0.054320097
2554880,0,1954,0.0050716014,0.0,0.027472157,3010.825,38594.53327846527,0.76894015,0.2700105309486389,-1.55,0.027472157
2555904,1,1955,0.005240729,0.0,0.034202732,3009.175,38595.244580984116,0.71747994,0.29202669858932495,-1.575,0.034202732
2556928,0,1955,0.004255842,0.0,0.035118893,3009.175,38595.95591759682,0.8263533,-8.131851196289062,-1.575,0.035118893
2557952,0,1955,0.005599657,0.0,0.032930534,3009.175,38596.66610741615,0.71527135,0.3305688500404358,-1.575,0.032930534
2558976,1,1956,0.005707167,0.0,0.026674509,3009.175,38597.37543416023,0.7481468,0.3827165365219116,-1.575,0.026674509
2560000,0,1956,0.0044427277,0.0,0.030561147,3009.175,38598.084223270416,0.7806434,-2.4814295768737793,-1.575,0.030561147
2561024,0,1956,0.0047906786,0.0,0.015807739,3009.175,38598.793421030045,0.7354442,-7.18013858795166,-1.575,0.015807739
2562048,1,1957,0.0047491733,0.0,0.026711386,3009.175,38599.50616765022,0.7190783,0.47446340322494507,-1.525,0.026711386
2563072,0,1957,0.0060545523,0.0,0.023357717,3009.175,38600.21509385109,0.7489271,0.2328571081161499,-1.525,0.023357717
2564096,0,1957,0.013030624,0.0,0.040283315,3009.175,38600.92255830765,0.76472044,0.10537326335906982,-1.525,0.040283315
2565120,1,1958,0.0055097947,0.0,0.044038083,3009.175,38601.683299064636,0.81161004,0.3230234384536743,-1.525,0.044038083
2566144,0,1958,0.011565155,0.0,0.044916905,3009.175,38602.55205464363,0.77426845,0.3663465976715088,-1.525,0.044916905
