TimeElapsed,loss_kl,EpThisIter,loss_pol_entpen,TimestepsSoFar,loss_ent,ev_tdlam_before,EpLenMean,loss_vf_loss,EpRewMean,EpisodesSoFar,loss_pol_surr
4150.734828472137,0.0041572903,1,0.0,1740800,0.71584684,-2.7221486568450928,3030.0,1.776836e-05,-0.37,1032,-0.012379232
4154.38855266571,0.0038249143,1,0.0,1744896,0.745316,-1.9351093769073486,3030.0,1.4197422e-05,-0.36,1033,-0.009676642
4158.113605260849,0.0030652503,2,0.0,1748992,0.74022675,-1.988680124282837,3030.0,8.855666e-06,-0.38,1035,-0.0069281613
4161.962825059891,0.002907995,1,0.0,1753088,0.70063585,-2.9368960857391357,3030.0,9.3326e-06,-0.37,1036,-0.008239052
4166.024588108063,0.0042027193,2,0.0,1757184,0.7046086,0.06400853395462036,3030.0,0.0005655728,-0.39,1038,-0.0069387075
4169.736592769623,0.003419955,1,0.0,1761280,0.7188948,0.25105613470077515,3030.0,0.0010609352,-0.38,1039,-0.0064149797
4173.384244680405,0.003162521,1,0.0,1765376,0.66871667,0.024272918701171875,3030.0,0.00045188016,-0.36,1040,-0.0085921
4177.062735080719,0.0072981426,2,0.0,1769472,0.6643766,0.40668177604675293,3030.0,0.000722739,-0.35,1042,-0.006581951
4180.857563257217,0.0033762006,1,0.0,1773568,0.6909554,0.20231008529663086,3030.0,4.5255292e-05,-0.35,1043,-0.011207281
4184.520539045334,0.0029137633,1,0.0,1777664,0.64158416,-1.2162628173828125,3030.0,5.811368e-05,-0.33,1044,-0.0076906434
4188.359712600708,0.005328814,2,0.0,1781760,0.6503937,0.39709001779556274,3030.0,0.0022127724,-0.33,1046,-0.00876776
4192.02955198288,0.003548707,1,0.0,1785856,0.6461699,-1.213087797164917,3030.0,7.7886114e-05,-0.31,1047,-0.01000237
4195.6721115112305,0.003487357,1,0.0,1789952,0.64474654,0.22644919157028198,3030.0,0.003750559,-0.33,1048,-0.010982004
4199.315473556519,0.0040930933,2,0.0,1794048,0.68214977,-0.03672623634338379,3030.0,0.0012838953,-0.31,1050,-0.007443636
4202.957304239273,0.0034128507,1,0.0,1798144,0.61591333,0.6063643991947174,3030.0,0.0013744166,-0.28,1051,-0.007930809
4393.403276205063,0.003834632,1,0.0,1802240,0.6257559,0.3947901129722595,3030.0,0.0012118679,-0.27,1052,-0.010537482
4397.445252895355,0.0034934569,2,0.0,1806336,0.586823,0.45457011461257935,3030.0,0.00066381413,-0.26,1054,-0.0073281815
4401.275730371475,0.0054645524,1,0.0,1810432,0.56804097,0.48746562004089355,3030.0,0.0060996283,-0.25,1055,-0.010018356
4404.921018838882,0.004762088,1,0.0,1814528,0.62273186,-2.212156295776367,3030.0,0.0001412845,-0.26,1056,-0.010001432
4408.569156169891,0.0033448974,2,0.0,1818624,0.59131974,0.5069029331207275,3030.0,0.0027508724,-0.25,1058,-0.0060424167
4412.2117512226105,0.00541462,1,0.0,1822720,0.5745562,0.455647349357605,3030.0,0.0020167276,-0.24,1059,-0.006995075
4415.854805469513,0.0036219396,1,0.0,1826816,0.64396185,0.32117760181427,3030.0,0.003008716,-0.3,1060,-0.007834441
4419.586429595947,0.007814047,2,0.0,1830912,0.6296704,0.5987116396427155,3030.0,0.0031111322,-0.31,1062,-0.007394459
4423.229551315308,0.0029250614,1,0.0,1835008,0.59740716,-1.3605351448059082,3030.0,6.449092e-05,-0.33,1063,-0.009906631
4426.884502887726,0.0029016796,2,0.0,1839104,0.6201315,-1.3535027503967285,3030.0,3.636032e-05,-0.33,1065,-0.010277459
4430.5453770160675,0.003978132,1,0.0,1843200,0.59421843,0.5374612808227539,3030.0,0.0012153063,-0.32,1066,-0.0059932186
4434.3441824913025,0.0022937541,1,0.0,1847296,0.58187515,0.22420614957809448,3030.0,0.0022420997,-0.36,1067,-0.008929621
4438.222875118256,0.0046898653,2,0.0,1851392,0.57311565,0.5100091397762299,3030.0,0.0048409444,-0.37,1069,-0.008934388
4441.868521928787,0.0026721298,1,0.0,1855488,0.56875485,0.34496891498565674,3030.0,0.00041445566,-0.38,1070,-0.007290123
4445.538040876389,0.0029665907,1,0.0,1859584,0.6570182,-1.5500941276550293,3030.0,5.9051214e-05,-0.38,1071,-0.007930131
4449.347525596619,0.00242252,2,0.0,1863680,0.5821909,0.6572865843772888,3030.0,0.002005521,-0.36,1073,-0.006236709
4453.131521701813,0.0046765795,1,0.0,1867776,0.5519944,0.18914437294006348,3030.0,0.001785251,-0.37,1074,-0.007183286
4456.782781839371,0.0060212067,1,0.0,1871872,0.57158047,0.6158231794834137,3030.0,0.0021893368,-0.38,1075,-0.007948807
4460.607459783554,0.0028601913,2,0.0,1875968,0.58262026,0.6289428472518921,3030.0,0.003630304,-0.38,1077,-0.010600536
4464.664559364319,0.004342766,1,0.0,1880064,0.6424287,0.5407257676124573,3030.0,0.0026352971,-0.38,1078,-0.00848333
4468.722308635712,0.007029127,2,0.0,1884160,0.62244374,-0.03173208236694336,3030.0,0.002193439,-0.33,1080,-0.004716869
4472.789053678513,0.0052647903,1,0.0,1888256,0.6748388,0.6660295724868774,3030.0,0.0028712414,-0.33,1081,-0.011775855
4476.684521436691,0.0031632485,1,0.0,1892352,0.6283965,0.524520993232727,3030.0,0.0010638945,-0.34,1082,-0.009270844
4480.359075307846,0.002735858,2,0.0,1896448,0.5852801,0.008278310298919678,3030.0,0.0014990146,-0.33,1084,-0.006073896
4674.572377681732,0.0028360717,1,0.0,1900544,0.61867225,0.5230064988136292,3030.0,0.0038801045,-0.36,1085,-0.008638848
4678.2298085689545,0.0034058616,1,0.0,1904640,0.6511131,0.37698543071746826,3040.0,0.0042737643,-0.4,1086,-0.008992463
4681.877557992935,0.0037364499,1,0.0,1908736,0.6764869,0.5706412494182587,3030.0,0.004028963,-0.42,1087,-0.011314361
4685.5560603141785,0.0033623523,2,0.0,1912832,0.679264,0.32141411304473877,3030.0,0.0015917257,-0.43,1089,-0.008382683
4689.234868049622,0.00522767,1,0.0,1916928,0.6081337,0.33408844470977783,3030.0,0.002458755,-0.43,1090,-0.0056615355
4692.907991409302,0.0028225754,2,0.0,1921024,0.6816023,0.6734918355941772,3030.0,0.0009107541,-0.42,1092,-0.008584691
4696.706894636154,0.004773923,1,0.0,1925120,0.63915294,-3.6663155555725098,3030.0,0.00011747834,-0.4,1093,-0.005653343
4700.634103536606,0.0049120686,1,0.0,1929216,0.6642908,-1.1458301544189453,3030.0,4.240486e-05,-0.39,1094,-0.0077752206
4704.524308919907,0.0017221853,2,0.0,1933312,0.6913051,0.22081047296524048,3030.0,0.0012476691,-0.36,1096,-0.0025452957
4708.186867237091,0.0024928849,1,0.0,1937408,0.6406415,0.5519066154956818,3030.0,0.00088200567,-0.37,1097,-0.009143287
4712.003540992737,0.0036303843,1,0.0,1941504,0.6650655,0.7016853392124176,3030.0,0.0010610339,-0.38,1098,-0.008690536
4716.068018436432,0.0053000785,2,0.0,1945600,0.6822323,0.3948668837547302,3030.0,0.005388834,-0.35,1100,-0.009715583
4719.949994325638,0.0033737593,1,0.0,1949696,0.7173279,-2.2955996990203857,3030.0,0.0001857316,-0.36,1101,-0.009993477
4723.657595872879,0.0026244356,1,0.0,1953792,0.68782854,0.5473390519618988,3030.0,0.0032828222,-0.35,1102,-0.005983839
4727.2947862148285,0.0037310761,2,0.0,1957888,0.67421454,0.6054647862911224,3030.0,0.003044854,-0.36,1104,-0.008106366
4731.046963214874,0.005284812,1,0.0,1961984,0.74385786,-1.7758276462554932,3030.0,0.00015495584,-0.36,1105,-0.008008079
4734.808067560196,0.0032639164,2,0.0,1966080,0.647473,0.35220181941986084,3030.0,0.0019461313,-0.37,1107,-0.006820061
4738.4659996032715,0.0026256826,1,0.0,1970176,0.7224606,0.6257138252258301,3030.0,0.0020011216,-0.39,1108,-0.007582685
4742.219516277313,0.0036773027,1,0.0,1974272,0.6368981,0.3974248170852661,3030.0,0.003415425,-0.38,1109,-0.009043099
4745.870961904526,0.0020822114,2,0.0,1978368,0.6910972,0.6278261542320251,3030.0,0.0020078993,-0.39,1111,-0.006666816
4749.521251678467,0.0027428204,1,0.0,1982464,0.7147954,-1.6768758296966553,3030.0,0.00025104696,-0.41,1112,-0.007897084
4753.171485185623,0.004175269,1,0.0,1986560,0.71847016,0.5624594986438751,3030.0,0.002602036,-0.42,1113,-0.0098816445
4756.807361841202,0.0056675635,2,0.0,1990656,0.7377653,0.6154718697071075,3030.0,0.002026606,-0.45,1115,-0.009245463
4760.688896656036,0.006703177,1,0.0,1994752,0.64002323,0.04262113571166992,3030.0,0.0013367311,-0.47,1116,-0.0038120716
4764.318004369736,0.0035261614,1,0.0,1998848,0.6390796,0.5168885886669159,3030.0,0.0052839303,-0.48,1117,-0.010926255
4959.604802846909,0.0016069759,1,0.0,2002944,0.683102,0.6516083180904388,3030.0,0.0010286777,-0.51,1118,-0.00834639
4963.30256986618,0.0068724477,2,0.0,2007040,0.6897205,0.31016647815704346,3030.0,0.0022429076,-0.55,1120,-0.010508883
4967.3505046367645,0.0031130286,1,0.0,2011136,0.73792654,0.0942111611366272,3030.0,0.0007369109,-0.54,1121,-0.006345294
4971.389962911606,0.0027593384,2,0.0,2015232,0.66995376,0.366799533367157,3030.0,0.001759972,-0.56,1123,-0.007395337
4975.428734302521,0.0024379264,1,0.0,2019328,0.68470174,-0.275826096534729,3030.0,0.00045396446,-0.54,1124,-0.0056427903
4979.468111515045,0.0028232383,1,0.0,2023424,0.77099764,-1.5416429042816162,3030.0,5.4680753e-05,-0.54,1125,-0.01017294
4983.506493091583,0.004603113,2,0.0,2027520,0.74308693,0.5181326270103455,3030.0,0.0033563823,-0.53,1127,-0.009120928
4987.5531895160675,0.0025930332,1,0.0,2031616,0.7424481,-4.929998397827148,3030.0,9.718764e-05,-0.54,1128,-0.008972447
4991.597878932953,0.0034044434,1,0.0,2035712,0.69799906,-0.009940147399902344,3030.0,0.0012980778,-0.56,1129,-0.008099578
4995.525096416473,0.0015858231,2,0.0,2039808,0.71488655,0.1021120548248291,3030.0,0.00030358275,-0.54,1131,-0.003706867
4999.40478181839,0.0035525612,1,0.0,2043904,0.7256443,0.662286639213562,3030.0,0.0011811676,-0.54,1132,-0.0041640145
5003.45343708992,0.0024269817,2,0.0,2048000,0.66421247,0.21405017375946045,3030.0,0.00094502134,-0.52,1134,-0.006292953
5007.22216463089,0.002502069,1,0.0,2052096,0.6596421,-2.110593795776367,3030.0,5.2220043e-05,-0.52,1135,-0.00925609
5010.863408565521,0.002587343,1,0.0,2056192,0.6675667,-2.4380621910095215,3030.0,3.0184068e-05,-0.52,1136,-0.008266804
5014.652542352676,0.0022947327,2,0.0,2060288,0.64024276,0.36261022090911865,3030.0,0.0004725458,-0.52,1138,-0.008851796
5018.353840351105,0.0023191944,1,0.0,2064384,0.6393896,0.5018982887268066,3030.0,0.0018873337,-0.55,1139,-0.008842169
5021.997731924057,0.009768724,1,0.0,2068480,0.6741007,0.6134777069091797,3030.0,0.0011957815,-0.56,1140,-0.00408353
5025.998464822769,0.002475908,2,0.0,2072576,0.70089304,-3.7555437088012695,3030.0,5.8631238e-05,-0.57,1142,-0.010792191
5030.06231880188,0.0042787264,1,0.0,2076672,0.6863999,0.42990392446517944,3030.0,0.0031029999,-0.59,1143,-0.00837572
5034.120004892349,0.0033953986,1,0.0,2080768,0.757225,0.2069128155708313,3030.0,0.0020107336,-0.59,1144,-0.0069141835
5038.171857833862,0.0036595599,2,0.0,2084864,0.7066766,0.4069722890853882,3030.0,0.0007339847,-0.59,1146,-0.008560129
5042.2242069244385,0.0018215957,1,0.0,2088960,0.6638671,-1.2810821533203125,3030.0,0.00029376903,-0.61,1147,-0.0065538213
5046.002925395966,0.0027464181,2,0.0,2093056,0.69995713,0.22811609506607056,3030.0,0.0016393748,-0.6,1149,-0.009296894
5049.640288352966,0.0035483222,1,0.0,2097152,0.6855458,0.19996953010559082,3030.0,0.0020507292,-0.61,1150,-0.006205491
5248.690231084824,0.0037659598,1,0.0,2101248,0.75509506,0.5554557144641876,3030.0,0.0021162936,-0.63,1151,-0.0097631235
5252.341954708099,0.004919088,1,0.0,2105344,0.6581123,0.1440802812576294,3040.0,0.002672898,-0.66,1152,-0.006677348
5256.130761861801,0.0025334582,2,0.0,2109440,0.6536607,0.5990776121616364,3030.0,0.0029625043,-0.68,1154,-0.008985665
5259.992754936218,0.0026146322,1,0.0,2113536,0.67329293,-2.4816582202911377,3030.0,0.00017035005,-0.69,1155,-0.009136535
5263.69865322113,0.0023973093,1,0.0,2117632,0.6982771,0.57003054022789,3030.0,0.0007324418,-0.68,1156,-0.0062592165
5267.342964172363,0.0024888646,2,0.0,2121728,0.69279146,0.41596174240112305,3030.0,0.00042182437,-0.67,1158,-0.0073666135
5271.0986869335175,0.0028198496,1,0.0,2125824,0.7211755,-3.0631442070007324,3030.0,0.00013385915,-0.67,1159,-0.008024301
5274.904412508011,0.0029938202,1,0.0,2129920,0.6784556,0.13632899522781372,3030.0,0.0012940393,-0.63,1160,-0.0039425753
5278.550669431686,0.002354915,2,0.0,2134016,0.71583676,0.04455864429473877,3030.0,0.0011026587,-0.59,1162,-0.004910816
5282.481496095657,0.002803491,1,0.0,2138112,0.6804771,-1.7361371517181396,3030.0,9.0195565e-05,-0.58,1163,-0.008746082
5286.527849435806,0.0020441005,2,0.0,2142208,0.69807035,0.2242606282234192,3030.0,0.00031347052,-0.59,1165,-0.0060200533
5290.380541086197,0.004415496,1,0.0,2146304,0.67623425,0.43637192249298096,3030.0,0.0005250523,-0.6,1166,-0.0058858874
5294.148190975189,0.002140365,1,0.0,2150400,0.69897014,-1.5054230690002441,3030.0,2.836396e-05,-0.59,1167,-0.008371362
5297.79331445694,0.0024978602,2,0.0,2154496,0.6251009,-1.7247931957244873,3030.0,1.9386487e-05,-0.58,1169,-0.009600346
5301.447792291641,0.0037741063,1,0.0,2158592,0.72718406,-3.7773799896240234,3030.0,7.2088337e-06,-0.58,1170,-0.009384561
5305.093050479889,0.0019890666,1,0.0,2162688,0.59828794,0.46511662006378174,3030.0,0.001994135,-0.58,1171,-0.0063133207
5308.730578660965,0.003423497,2,0.0,2166784,0.6734211,0.6290461421012878,3030.0,0.0010803788,-0.59,1173,-0.0046384493
5312.382987976074,0.002282026,1,0.0,2170880,0.64556545,0.5748952031135559,3030.0,0.0006706571,-0.56,1174,-0.006608549
5316.0372993946075,0.0032899238,1,0.0,2174976,0.65419054,-1.8767058849334717,3030.0,7.582955e-05,-0.56,1175,-0.0070825145
5319.929723739624,0.003883222,2,0.0,2179072,0.6218424,0.4537912607192993,3030.0,0.0008794058,-0.52,1177,-0.0055892603
5323.963923692703,0.0043633077,1,0.0,2183168,0.70560515,-4.039571762084961,3030.0,3.993078e-05,-0.51,1178,-0.0073206592
5327.980159282684,0.002187325,2,0.0,2187264,0.6017618,0.3034878969192505,3030.0,0.0015932873,-0.48,1180,-0.0038668097
5331.679492950439,0.002608881,1,0.0,2191360,0.6812321,-0.8988511562347412,3030.0,8.8521025e-05,-0.46,1181,-0.011545869
5335.421624183655,0.001419845,1,0.0,2195456,0.6680656,0.6481969356536865,3030.0,0.0013461923,-0.44,1182,-0.0025831715
5339.174794435501,0.003824724,2,0.0,2199552,0.66741663,0.607281893491745,3030.0,0.0010448314,-0.45,1184,-0.0057179593
5533.062528133392,0.0027765897,1,0.0,2203648,0.6417674,-0.510494589805603,3040.0,0.0011027064,-0.43,1185,-0.0081532765
5537.016416788101,0.004732956,1,0.0,2207744,0.6228405,0.580369621515274,3030.0,0.0034322008,-0.39,1186,-0.008190219
5541.039544343948,0.0016659526,1,0.0,2211840,0.61695504,0.5821649432182312,3030.0,0.0011723535,-0.38,1187,-0.0057725366
5545.09336233139,0.002434203,2,0.0,2215936,0.588681,0.5841505527496338,3030.0,0.0007297172,-0.33,1189,-0.008487841
5549.13409781456,0.0038536726,1,0.0,2220032,0.66112924,0.5444138050079346,3030.0,0.0030128278,-0.36,1190,-0.008160298
5552.956631660461,0.0036745924,2,0.0,2224128,0.6085792,0.4841322898864746,3030.0,0.0042974306,-0.35,1192,-0.008353426
5556.671938896179,0.003632483,1,0.0,2228224,0.6875372,-0.8109303712844849,3030.0,0.00012133923,-0.35,1193,-0.006331568
5560.4357743263245,0.0013299027,1,0.0,2232320,0.68630594,0.11582189798355103,3030.0,0.0006257237,-0.34,1194,-0.0036277997
5564.090504169464,0.002233274,2,0.0,2236416,0.72187203,0.38417309522628784,3030.0,0.00039867705,-0.37,1196,-0.005134079
5567.864655256271,0.0023948061,1,0.0,2240512,0.6487476,0.48616594076156616,3030.0,0.0014926663,-0.36,1197,-0.005830205
5571.863467693329,0.0049960157,1,0.0,2244608,0.7172531,-2.416248083114624,3030.0,6.8390436e-05,-0.33,1198,-0.008784081
5575.923465967178,0.0024121099,2,0.0,2248704,0.6074122,0.7558308094739914,3030.0,0.00062857446,-0.34,1200,-0.008501843
5579.821372509003,0.0018391307,1,0.0,2252800,0.6958953,0.2558692693710327,3030.0,0.0008550763,-0.33,1201,-0.0042141834
5583.46569776535,0.0031486924,1,0.0,2256896,0.6612906,0.48634105920791626,3030.0,0.0033403193,-0.31,1202,-0.008065725
5587.119579315186,0.0026476088,2,0.0,2260992,0.6037072,0.3848854899406433,3030.0,0.0007229655,-0.3,1204,-0.008979525
5590.8780126571655,0.0054030577,1,0.0,2265088,0.6529411,0.3336842656135559,3030.0,0.0022262875,-0.32,1205,-0.004341583
5594.87672662735,0.0020193094,2,0.0,2269184,0.7236441,-1.7023167610168457,3030.0,0.00015147697,-0.3,1207,-0.008870895
5598.935924053192,0.003201788,1,0.0,2273280,0.64761007,0.6269265711307526,3030.0,0.0019318169,-0.28,1208,-0.006922147
5602.951389551163,0.0030451955,1,0.0,2277376,0.75167745,0.583888441324234,3030.0,0.00044656338,-0.28,1209,-0.00786617
5606.835552215576,0.0016007811,2,0.0,2281472,0.671633,0.18455642461776733,3030.0,0.0015578562,-0.24,1211,-0.005208018
5610.89076089859,0.002615748,1,0.0,2285568,0.7903161,0.664794534444809,3030.0,0.0005396525,-0.23,1212,-0.0059222933
5614.620857954025,0.0027529113,1,0.0,2289664,0.69443876,-0.4423081874847412,3030.0,0.00021106904,-0.21,1213,-0.0069397697
5618.382167816162,0.002411318,2,0.0,2293760,0.6870812,0.5678498446941376,3030.0,0.0019203923,-0.18,1215,-0.005981068
5622.431997060776,0.0026444634,1,0.0,2297856,0.7545022,-1.0349152088165283,3030.0,7.899313e-05,-0.16,1216,-0.009199435
5818.6665008068085,0.003935496,1,0.0,2301952,0.76803327,0.1017225980758667,3030.0,9.66819e-05,-0.14,1217,-0.00979999
5822.702387332916,0.002792439,2,0.0,2306048,0.72093785,0.15555036067962646,3030.0,0.00070488104,-0.11,1219,-0.009894911
5826.7410135269165,0.002269759,1,0.0,2310144,0.7750283,-1.8947727680206299,3030.0,0.00010288132,-0.09,1220,-0.008842084
5830.779630422592,0.003298195,1,0.0,2314240,0.720903,0.3391909599304199,3030.0,0.00046099073,-0.11,1221,-0.0045292424
5834.8233432769775,0.0019127248,2,0.0,2318336,0.70898914,-0.1802119016647339,3030.0,0.0011043185,-0.09,1223,-0.0053169914
5838.863543510437,0.0022681518,1,0.0,2322432,0.6109873,0.30507588386535645,3030.0,0.0011241748,-0.09,1224,-0.005126662
5842.901137590408,0.003949427,1,0.0,2326528,0.6926927,0.6871868371963501,3030.0,0.0011817333,-0.1,1225,-0.005417284
5846.948715209961,0.0021699828,2,0.0,2330624,0.79089224,0.2286418080329895,3030.0,0.00036168628,-0.11,1227,-0.007561201
5851.000534296036,0.002531138,1,0.0,2334720,0.7063415,0.5683819949626923,3030.0,0.00065068074,-0.08,1228,-0.0051595
5855.049205303192,0.0030533418,1,0.0,2338816,0.73928213,-2.4113893508911133,3030.0,3.896175e-05,-0.06,1229,-0.0078446735
5859.091626167297,0.0014877171,2,0.0,2342912,0.7610382,-1.5041677951812744,3030.0,9.664777e-05,-0.07,1231,-0.0043064756
5863.140341043472,0.0028922425,1,0.0,2347008,0.75624394,0.5624055564403534,3030.0,0.0010929003,-0.07,1232,-0.0073510204
5867.183627128601,0.0028570134,2,0.0,2351104,0.70095086,0.40187346935272217,3030.0,0.0014015948,-0.13,1234,-0.009078899
5871.040235996246,0.0029837228,1,0.0,2355200,0.7140298,0.7074035108089447,3030.0,0.00051548623,-0.14,1235,-0.009215647
5874.739373922348,0.0030490097,1,0.0,2359296,0.70320547,0.5701232552528381,3030.0,0.0017642676,-0.14,1236,-0.0063436204
5878.4008436203,0.0028936851,2,0.0,2363392,0.754004,0.5544930398464203,3030.0,0.001184789,-0.14,1238,-0.00843369
5882.238188266754,0.0020643687,1,0.0,2367488,0.71269953,-0.9136686325073242,3030.0,5.3850403e-05,-0.12,1239,-0.008919003
5885.913639783859,0.0027630327,1,0.0,2371584,0.705908,0.6554771363735199,3030.0,0.0006879602,-0.13,1240,-0.004699848
5889.6260669231415,0.0021824683,2,0.0,2375680,0.7970186,-1.3341491222381592,3030.0,0.00016405019,-0.13,1242,-0.004518849
5893.344741344452,0.0016008661,1,0.0,2379776,0.68368715,0.4615371823310852,3030.0,0.00031671237,-0.11,1243,-0.0049292543
5897.397753238678,0.0023581418,1,0.0,2383872,0.78556746,-2.9414541721343994,3030.0,2.515585e-05,-0.1,1244,-0.008191557
5901.139335870743,0.0017908189,2,0.0,2387968,0.6456046,0.5758645236492157,3030.0,0.00069116737,-0.09,1246,-0.0060191974
5904.784710884094,0.0029609276,1,0.0,2392064,0.6345197,0.37445491552352905,3030.0,0.0013480755,-0.1,1247,-0.0056690057
5908.5227036476135,0.0012042454,2,0.0,2396160,0.7024487,-0.33409416675567627,3030.0,0.0016026283,-0.07,1249,-0.0052897474
6103.005609512329,0.0016740352,1,0.0,2400256,0.7047743,0.21891117095947266,3030.0,0.00081626454,-0.07,1250,-0.007196765
6106.9330768585205,0.014635996,1,0.0,2404352,0.73939645,0.5614952147006989,3040.0,0.0030297986,-0.09,1251,-0.004509185
6110.796452045441,0.0023339733,1,0.0,2408448,0.7145287,-2.313314437866211,3030.0,0.000122442,-0.07,1252,-0.0083224755
6114.641951084137,0.0017069489,2,0.0,2412544,0.7578963,0.41779887676239014,3030.0,0.00035109132,-0.05,1254,-0.0066693043
6118.324102401733,0.0028987494,1,0.0,2416640,0.729681,-1.3692622184753418,3030.0,7.470361e-05,-0.04,1255,-0.0062311646
6121.974694013596,0.002849417,1,0.0,2420736,0.7724985,-1.0800256729125977,3030.0,0.00014607809,-0.04,1256,-0.004686516
6125.6798095703125,0.0022207173,2,0.0,2424832,0.7299281,-3.040226936340332,3030.0,2.60637e-05,-0.06,1258,-0.009523176
6129.467721939087,0.0030396308,1,0.0,2428928,0.7593173,0.29587286710739136,3030.0,0.0007466006,-0.06,1259,-0.0062929196
6133.159995794296,0.0022931288,2,0.0,2433024,0.6938742,0.20107144117355347,3030.0,0.00031748196,-0.09,1261,-0.004843581
6136.8104956150055,0.0021196129,1,0.0,2437120,0.6167276,0.7112546563148499,3030.0,0.000621977,-0.1,1262,-0.0049621677
6140.571556568146,0.0018063615,1,0.0,2441216,0.7059655,-1.3017604351043701,3030.0,3.4041514e-05,-0.11,1263,-0.008360134
6144.231688499451,0.0016560048,2,0.0,2445312,0.6898286,0.3918938636779785,3030.0,0.00057357585,-0.09,1265,-0.002725606
6147.951766490936,0.001938064,1,0.0,2449408,0.69363534,0.4684492349624634,3030.0,0.0007787228,-0.06,1266,-0.0033262866
6151.600747346878,0.003393724,1,0.0,2453504,0.6993413,0.6266085803508759,3030.0,0.0010788619,-0.06,1267,-0.0045485124
6155.254497766495,0.003471601,2,0.0,2457600,0.7754999,-1.083094596862793,3030.0,5.6988785e-05,-0.06,1269,-0.008848696
6159.105379343033,0.0022659735,1,0.0,2461696,0.627678,0.5694177448749542,3030.0,0.0018545582,-0.05,1270,-0.005261159
6162.751777410507,0.0019037654,1,0.0,2465792,0.653933,0.559312492609024,3030.0,0.0005069852,-0.05,1271,-0.006697666
6166.405466079712,0.0029393309,2,0.0,2469888,0.67530257,-0.9334472417831421,3030.0,0.00012748598,-0.05,1273,-0.010073783
6170.3382823467255,0.0026553604,1,0.0,2473984,0.75538045,0.07955008745193481,3030.0,0.0006552344,-0.07,1274,-0.0045737233
6174.387375593185,0.0027909013,2,0.0,2478080,0.7346399,0.679298609495163,3030.0,0.001565557,-0.07,1276,-0.0067322734
6178.4359998703,0.0040003615,1,0.0,2482176,0.72974193,-0.9146296977996826,3030.0,3.8240127e-05,-0.07,1277,-0.0060004033
6182.48766207695,0.0021343513,1,0.0,2486272,0.6971234,-1.129305124282837,3030.0,1.4752033e-05,-0.07,1278,-0.009594615
6186.530247449875,0.0017703183,2,0.0,2490368,0.65923,0.3611568212509155,3030.0,0.0020283596,-0.13,1280,-0.0067197913
6190.580601215363,0.0019625742,1,0.0,2494464,0.71600956,0.43942898511886597,3030.0,0.00082254084,-0.12,1281,-0.005420644
6194.6301255226135,0.0022310514,1,0.0,2498560,0.71754235,-1.7206711769104004,3030.0,7.763551e-05,-0.12,1282,-0.0075620473
6390.161082744598,0.002537259,1,0.0,2502656,0.6737562,0.33706605434417725,3030.0,0.0021336176,-0.13,1283,-0.0062528793
6394.101353168488,0.0025361585,2,0.0,2506752,0.63161385,0.1589750051498413,3030.0,0.000963356,-0.12,1285,-0.0067207604
6397.747754096985,0.0026303828,1,0.0,2510848,0.7428378,0.7233324348926544,3030.0,0.0012077509,-0.13,1286,-0.006610754
6401.38881111145,0.00260749,1,0.0,2514944,0.6213399,0.4767898917198181,3030.0,0.0040048286,-0.14,1287,-0.00708375
6405.1600930690765,0.0017845827,2,0.0,2519040,0.68135667,-0.5363210439682007,3030.0,0.0009222127,-0.14,1289,-0.0067410003
6409.084467411041,0.0017735001,1,0.0,2523136,0.654305,0.3458073139190674,3030.0,0.0019666918,-0.1,1290,-0.005429917
6413.016025066376,0.0024237423,2,0.0,2527232,0.6464566,-2.5635335445404053,3030.0,7.265788e-05,-0.09,1292,-0.006345149
6417.064213991165,0.0013242583,1,0.0,2531328,0.71010864,0.5912137031555176,3030.0,0.00031074884,-0.08,1293,-0.002648346
6421.036330938339,0.0021751008,1,0.0,2535424,0.72150993,-1.5946834087371826,3030.0,2.8753782e-05,-0.09,1294,-0.00891584
6425.084792613983,0.0018008206,2,0.0,2539520,0.6386759,-2.6763546466827393,3030.0,2.2283552e-05,-0.08,1296,-0.0071674376
6429.128680944443,0.0010406219,1,0.0,2543616,0.60835105,0.2498002052307129,3030.0,0.00047973735,-0.07,1297,-0.0036575822
6433.0048570632935,0.0021593526,1,0.0,2547712,0.647225,0.09062004089355469,3030.0,0.0015777018,-0.09,1298,-0.00722133
6437.0477521419525,0.0018742812,2,0.0,2551808,0.63186145,0.6311686038970947,3030.0,0.0014699269,-0.1,1300,-0.0073104315
6441.097668886185,0.0020404942,1,0.0,2555904,0.7535328,-1.2296137809753418,3030.0,4.7610945e-05,-0.1,1301,-0.0080675725
6444.947057962418,0.0012712514,2,0.0,2560000,0.64099455,0.1627238392829895,3030.0,0.000936236,-0.14,1303,-0.0057014558
6448.595257520676,0.0026261446,1,0.0,2564096,0.65614736,-2.2835497856140137,3030.0,3.3954107e-05,-0.13,1304,-0.0058265543
6452.426003932953,0.0026419044,1,0.0,2568192,0.68981373,-4.114032745361328,3030.0,2.0752395e-05,-0.11,1305,-0.0073630684
6456.465771913528,0.0015005891,2,0.0,2572288,0.6445676,0.1133013367652893,3030.0,0.00081160426,-0.1,1307,-0.003917085
6460.281316995621,0.0019303616,1,0.0,2576384,0.6824538,-6.567482948303223,3030.0,1.6709098e-05,-0.1,1308,-0.006739017
