#{"t_start": 1603244287.672054, "env_id": "SlimeVolley-v0"}
r,l,t
-5,943,11575.303148
-5,700,11576.387877
-5,543,11577.218464
-5,644,11578.194701
-5,618,11579.143685
-5,694,11580.217222
-5,732,11581.17221
-5,778,11582.192413
-5,483,11582.936885
-5,741,11584.081874
-5,431,11584.730035
-4,643,11585.502162
-5,679,11586.295003
-5,459,11586.828994
-5,604,11587.533695
-5,794,11588.459668
-5,522,11589.06934
-5,425,11589.565572
-5,505,11590.15455
-5,680,11590.945341
-5,584,11591.625287
-3,791,11592.548933
-5,618,11593.368393
-5,589,11594.080572
-5,808,11595.056862
-5,655,11595.858829
-5,582,11596.575254
-5,476,11598.096686
-4,646,11598.876199
-5,599,11599.60025
-5,748,11600.502908
-5,588,11601.215571
-5,626,11601.972189
-5,439,11602.501931
-5,699,11603.344599
-5,600,11604.068108
-5,997,11605.275733
-5,798,11606.519899
-5,520,11607.301336
-5,609,11608.264184
-5,509,11609.054953
-5,557,11609.917537
-5,577,11610.817801
-5,456,11611.460137
-5,891,11612.499943
-5,569,11613.164188
-5,946,11614.269629
-5,560,11614.940991
-5,407,11615.5707
-3,700,11616.650135
-5,629,11617.61971
-5,605,11618.544359
-5,537,11619.308121
-5,584,11620.016732
-5,845,11621.050925
-5,569,11621.928999
-5,617,11622.880313
-5,695,11623.819545
-5,389,11624.291915
-5,677,11625.109687
-4,746,11626.011111
-5,540,11626.662949
-5,450,11627.206993
-4,953,11628.517187
-5,765,11629.706124
-5,514,11630.504643
-5,569,11631.388736
-5,771,11632.574543
-4,949,11634.041195
-5,613,11634.984583
-5,562,11635.683562
-4,850,11636.7075
-4,775,11637.642468
-5,662,11638.440811
-5,751,11639.346613
-4,902,11640.435207
-5,473,11641.00601
-5,617,11641.750277
-5,487,11642.337685
-5,572,11643.028627
-4,855,11644.063309
-5,734,11644.949166
-4,776,11646.096972
-5,604,11647.008942
-5,812,11648.274442
-5,662,11649.2885
-5,622,11650.258455
-5,651,11651.274436
-5,484,11652.003042
-5,591,11652.826366
-5,687,11653.655602
-5,633,11654.4196
-4,622,11655.170951
-5,497,11655.821575
-5,549,11656.661542
-5,538,11657.394068
-4,651,11658.182235
-5,573,11658.876498
-4,695,11659.719479
-4,776,11660.659129
-5,663,11661.461004
-5,505,11662.072804
-5,676,11662.891117
-4,1125,11664.253165
-5,567,11665.096419
-5,633,11666.057824
-5,532,11666.877708
-5,691,11667.938339
-4,1178,11669.750275
-5,669,11670.778813
-5,633,11671.761925
-5,549,11672.484611
-5,550,11673.150919
-5,520,11673.780835
-5,578,11674.478342
-5,519,11675.105694
-5,745,11676.152782
-5,602,11677.085337
-5,653,11678.105357
-5,721,11679.24634
-5,546,11680.096257
-5,623,11681.078155
-5,652,11682.096193
-5,550,11682.773382
-5,704,11683.640612
-5,554,11684.462025
-3,927,11685.884102
-5,600,11686.802348
-5,397,11687.281339
-5,488,11687.871575
-4,844,11688.89081
-5,655,11689.683829
-5,667,11690.490838
-3,957,11691.64897
-5,594,11692.368918
-5,617,11693.116617
-5,553,11693.786131
-5,553,11694.456467
-5,614,11695.200175
-5,606,11695.933319
-5,613,11696.67466
-5,514,11697.296389
-5,771,11698.229064
-4,918,11699.342388
-5,596,11700.215829
-4,645,11701.205864
-5,484,11701.950213
-5,734,11702.996114
-5,514,11703.608597
-5,446,11704.276689
-5,551,11705.094057
-5,748,11706.172339
-5,490,11706.936257
-4,567,11707.813389
-4,1024,11709.413513
-5,708,11710.5188
-5,630,11711.502793
-5,572,11712.410038
-5,575,11713.307679
-5,724,11714.42571
-5,682,11715.471753
-5,728,11716.587197
-5,814,11717.84061
-5,619,11718.789532
-5,647,11719.785626
-5,682,11720.609912
-5,557,11721.283877
-5,602,11722.042089
-4,767,11723.241562
-5,534,11724.058358
-5,647,11725.011857
-4,727,11725.925181
-4,694,11727.011244
-5,589,11727.919733
-5,596,11728.830469
-5,594,11729.736631
-5,916,11730.991395
-5,804,11732.243972
-5,544,11733.086633
-5,457,11733.799638
-5,466,11734.526628
-5,610,11735.440539
-5,559,11736.312925
-5,815,11737.580102
-4,784,11738.786011
-5,712,11739.891752
-5,527,11740.69428
-5,665,11741.71302
-5,621,11742.642514
-5,578,11743.315751
-5,701,11744.132034
-5,721,11745.099388
-5,457,11745.801398
-5,402,11746.410642
-5,626,11747.359591
-5,819,11748.636709
-5,406,11749.261024
-5,470,11749.984123
-5,671,11751.012782
-5,851,11752.310707
-5,508,11753.095834
-5,627,11754.064701
-5,693,11755.137794
-5,627,11756.099404
-5,459,11756.690063
-5,390,11757.144767
-5,415,11757.627686
-4,888,11758.663023
-5,547,11759.300839
-5,417,11759.787531
-5,680,11760.586187
-5,503,11761.332401
-5,455,11762.019581
-5,473,11762.747831
-5,438,11763.418342
-5,579,11764.315258
-4,740,11765.34854
-5,517,11765.973279
-5,576,11766.668446
-5,586,11767.376015
-5,426,11767.890161
-5,674,11768.704093
-5,491,11769.296799
-5,514,11769.917076
-5,553,11770.584222
-5,396,11771.062158
-5,639,11771.833965
-5,935,11772.963051
-5,784,11774.027483
-5,574,11774.721209
-5,748,11775.626195
-5,729,11776.5062
-5,619,11777.254059
-5,483,11777.837323
-5,649,11778.622152
-5,397,11779.101288
-5,683,11779.926173
-5,537,11780.578554
-5,910,11781.682279
-5,750,11782.592578
-5,682,11783.510983
-5,830,11784.791729
-5,539,11785.585767
-5,700,11786.432215
-5,712,11787.293625
-5,403,11787.782959
-4,840,11788.800668
-5,944,11789.942189
-5,428,11790.458445
-5,604,11791.189389
-5,793,11792.334974
-5,677,11793.382179
-4,947,11794.859724
-4,803,11796.115746
-5,514,11796.734635
-5,529,11798.514682
-4,496,11799.511625
-5,631,11800.475089
-5,488,11801.099587
-5,472,11801.660017
-5,725,11802.507549
-5,610,11803.218516
-5,622,11803.942732
-5,920,11805.014797
-5,512,11805.611345
-5,543,11806.244315
-5,613,11806.957224
-5,535,11807.580815
-5,486,11808.146667
-5,486,11808.711647
-5,570,11809.374939
-5,511,11809.968699
-5,657,11810.730994
-5,474,11811.281715
-5,709,11812.104592
-5,552,11812.746503
-5,723,11813.58804
-5,692,11814.394403
-5,766,11815.286616
-5,718,11816.124636
-5,541,11816.755361
-3,965,11817.878646
-5,474,11818.431376
-5,776,11819.335575
-5,525,11820.067293
-5,770,11820.964368
-5,376,11821.402884
-5,615,11822.119818
-4,664,11822.892756
-5,618,11823.613012
-5,471,11824.162391
-5,513,11824.760117
-5,398,11825.225356
-4,837,11826.202868
-5,494,11826.939607
-5,543,11827.775674
-5,508,11828.55755
-5,503,11829.32724
-5,456,11830.006068
-5,678,11831.037051
-4,904,11832.151173
-5,992,11833.306362
-5,539,11833.934076
-5,753,11834.807288
-5,608,11835.513324
-5,657,11836.280172
-5,452,11836.80621
-5,735,11837.661352
-5,775,11838.561534
-5,643,11839.310045
-5,765,11840.369972
-5,438,11840.989216
-5,788,11841.941071
-5,587,11842.650297
-4,891,11843.727434
-5,518,11844.352402
-5,615,11845.096124
-4,629,11845.856477
-4,601,11846.58234
-5,614,11847.323321
-5,607,11848.057139
-5,1012,11849.28074
-5,638,11850.052325
-5,399,11850.537104
-5,738,11851.427508
-5,569,11852.11428
-5,481,11852.695721
-2,919,11853.806642
-5,673,11854.628248
-5,678,11855.675151
-5,621,11856.64174
-5,534,11857.387166
-4,884,11858.458645
-4,757,11859.374929
-5,447,11859.916831
-5,702,11860.765784
-5,703,11861.61656
-5,545,11862.274991
-5,498,11862.877013
-4,724,11863.752428
-4,848,11864.776237
-4,691,11865.611447
-5,620,11866.361664
-5,429,11866.881584
-5,394,11867.357025
-5,470,11867.925621
-5,868,11869.012122
-5,605,11869.714715
-5,840,11870.690123
-5,511,11871.284478
-5,681,11872.075406
-5,476,11872.628251
-5,494,11873.203383
-5,796,11874.13181
-5,726,11874.978959
-5,658,11875.746423
-5,613,11876.463558
-5,496,11877.040928
-5,626,11877.770221
-5,570,11878.436079
-5,695,11879.244842
-5,623,11879.971831
-5,681,11880.767437
-5,535,11881.392378
-5,587,11882.077278
-5,404,11882.546368
-5,471,11883.09377
-4,837,11884.068002
-5,798,11885.106976
-4,751,11886.266727
-5,379,11886.850594
-5,711,11887.946924
-3,1668,11890.218787
-5,739,11891.078445
-5,695,11891.887779
-5,893,11892.926516
-5,804,11893.861641
-5,899,11895.196213
-5,677,11896.237548
-5,523,11897.043337
-5,606,11897.969908
-5,601,11898.867046
-4,860,11899.904661
-5,442,11900.437642
-4,829,11901.43637
-4,691,11902.270687
-5,387,11902.738695
-5,469,11903.316164
-5,628,11904.075757
-5,421,11904.584345
-5,736,11905.472666
-5,828,11906.646494
-5,479,11907.393523
-5,436,11908.074332
-5,691,11909.146521
-5,531,11909.973428
-5,566,11910.725621
-5,511,11911.342922
-5,744,11912.242671
-5,415,11912.744472
-5,781,11913.689513
-5,581,11914.392084
-4,893,11915.470766
-4,842,11916.489239
-5,754,11917.400422
-4,705,11918.253122
-3,879,11919.61677
-5,394,11920.229812
-5,634,11921.129063
-4,923,11922.542892
-5,720,11923.66449
-5,657,11924.688143
-5,624,11925.742321
-5,603,11926.704563
-4,818,11927.611421
-5,720,11928.62103
-5,550,11929.453621
-5,675,11930.202585
-5,513,11931.022967
-5,575,11931.660998
-5,922,11932.977122
-5,827,11934.091864
-5,595,11934.966266
-5,426,11935.440606
-5,553,11936.263882
-5,561,11936.884222
-5,535,11937.685388
-5,459,11938.192549
-5,652,11939.107925
-5,526,11939.690639
-5,710,11940.689444
-5,873,11941.853049
-5,730,11943.168796
-5,484,11943.850271
-4,659,11944.990732
-5,538,11945.606212
-5,747,11946.664472
-5,785,11947.76448
-4,770,11948.647576
-5,486,11949.474837
-5,518,11950.069536
-5,428,11950.746039
-4,624,11951.459753
-5,633,11952.371687
-5,500,11953.143697
-3,823,11954.08687
-5,703,11955.269689
-5,429,11955.872693
-5,408,11956.71663
-5,682,11957.726396
-5,797,11958.835638
-5,508,11959.645962
-5,795,11960.740999
-5,399,11961.200271
-5,438,11961.702896
-5,649,11962.63906
-5,653,11963.66288
-5,614,11964.367073
-5,870,11965.565419
-5,576,11966.453141
-5,528,11967.058855
-5,655,11968.053095
-5,796,11969.462927
-5,520,11970.230716
-5,646,11971.228524
-5,584,11971.874064
-5,748,11972.881643
-5,854,11974.023355
-4,730,11975.013087
-5,553,11975.773493
-5,626,11976.920047
-5,872,11978.45057
-5,864,11979.724334
-5,527,11980.737493
-5,966,11982.334863
-5,734,11983.613591
-5,654,11984.580233
-4,905,11985.905731
-5,769,11986.999169
-5,639,11987.730922
-5,703,11988.764016
-5,611,11989.810313
-5,578,11990.474183
-5,492,11991.430063
-4,641,11992.375471
-5,490,11993.139999
-4,696,11994.126285
-5,672,11994.898213
-5,600,11995.774022
-5,509,11996.357203
-5,682,11997.401272
-5,790,11998.472593
-5,551,11999.093238
-5,720,12000.087461
-5,740,12001.111258
-5,396,12001.553283
-5,466,12002.250361
-5,474,12002.779794
-5,611,12003.637941
-5,607,12004.316342
-5,582,12005.145713
-5,515,12005.722152
-5,667,12006.652783
-5,437,12007.135419
-4,630,12008.013742
-5,646,12008.910301
-5,496,12009.458061
-5,692,12010.404029
-5,599,12011.064644
-5,679,12011.996798
-5,445,12012.4865
-5,489,12013.211575
-5,540,12013.809066
-5,706,12014.782221
-5,628,12015.673175
-5,801,12016.744096
-5,518,12017.317255
-5,739,12018.318482
-4,764,12019.441123
-5,550,12020.24898
-5,585,12021.366904
-5,702,12023.83759
-5,597,12025.047145
-5,500,12025.787944
-5,506,12026.724593
-5,945,12028.172667
-5,877,12029.631235
-5,523,12030.230725
-5,708,12031.241168
-5,462,12031.770342
-5,481,12032.507941
-5,611,12033.214338
-5,515,12034.248974
-5,959,12035.897247
-5,576,12036.745253
-4,967,12038.217097
-5,446,12039.071924
-5,815,12040.447181
-5,441,12041.078353
-5,698,12042.335727
-5,926,12043.944598
-4,740,12045.031048
-5,570,12046.051192
-5,786,12047.231579
-5,444,12047.890382
-5,663,12049.079597
-5,800,12050.229535
-5,621,12051.425485
-4,930,12053.058626
-5,699,12054.345177
-5,631,12055.274826
-5,714,12056.52342
-5,599,12057.606184
-5,595,12058.482044
-5,545,12059.490025
-5,468,12060.078891
-5,407,12060.695828
-5,520,12061.270896
-5,644,12062.164558
-5,663,12062.895715
-4,884,12064.064411
-5,587,12064.892953
-5,718,12065.685657
-4,538,12066.459116
-5,589,12067.302842
-5,894,12068.288119
-5,680,12069.220559
-3,850,12070.352928
-5,499,12071.041823
-5,458,12071.574653
-5,416,12072.059101
-4,911,12073.118817
-5,459,12073.652999
-5,718,12074.488858
-5,469,12075.035175
-5,653,12075.795077
-5,552,12076.438498
-5,765,12077.339379
-5,564,12078.117992
-4,650,12079.084791
-5,566,12079.954168
-4,702,12081.01444
-4,630,12081.995733
-5,616,12082.925167
-5,660,12083.929613
-5,743,12085.024808
-5,878,12086.048673
-5,540,12086.677961
-4,963,12087.911012
-5,600,12088.801333
-5,940,12090.203893
-5,435,12090.849422
-5,933,12091.935542
-5,832,12092.994549
-5,806,12094.255975
-5,584,12095.147707
-5,462,12095.862025
-5,646,12097.390743
-5,554,12099.022112
-5,760,12099.916833
-5,452,12100.443058
-4,862,12101.457195
-5,709,12102.490659
-4,818,12103.744941
-5,657,12104.767742
-4,865,12106.102371
-5,588,12107.017298
-5,533,12107.847025
-5,725,12108.975233
-5,569,12109.860304
-5,706,12110.958036
-5,502,12111.739828
-4,701,12112.830131
-5,688,12113.805946
-5,559,12114.457043
-5,545,12115.090971
-5,856,12116.156645
-5,524,12116.962806
-5,845,12118.263084
-5,429,12118.930818
-5,611,12119.878683
-5,584,12120.784958
-5,719,12121.901015
-5,834,12123.202065
-5,374,12123.784775
-5,586,12124.673488
-5,601,12125.599165
-5,559,12126.470294
-4,797,12127.677956
-5,540,12128.509718
-5,836,12129.797723
-5,687,12130.85517
-5,627,12131.815918
-5,614,12132.748237
-5,799,12133.965911
-5,410,12134.600396
-5,758,12135.771195
-5,511,12136.552361
-5,762,12137.716804
-5,642,12138.650708
-5,483,12139.214034
-5,582,12140.010463
-5,646,12140.990848
-5,771,12142.190324
-5,691,12143.229419
-5,537,12144.050225
-5,661,12145.053191
-5,694,12146.080667
-5,682,12147.087955
-5,490,12147.658301
-2,1027,12148.856818
-5,540,12149.485856
-4,782,12150.396411
-5,406,12150.868763
-5,606,12151.652884
-5,596,12152.373097
-5,577,12153.069021
-5,557,12153.74041
-5,551,12154.404344
-5,621,12155.153813
-5,573,12155.844966
-5,678,12156.665332
-5,566,12157.350347
-5,747,12158.250621
-5,595,12158.967883
-5,590,12159.679243
-5,595,12160.39579
-5,593,12161.174386
-5,748,12162.327076
-5,421,12162.959979
-5,435,12163.627116
-5,570,12164.517603
-4,662,12165.377841
-5,951,12166.484713
-5,785,12167.396142
-5,400,12167.861528
-5,457,12168.393542
-4,743,12169.257702
-5,460,12169.793886
-5,662,12170.564187
-4,615,12171.279138
-5,509,12172.052529
-5,545,12172.873413
-5,670,12173.890893
-5,546,12174.735451
-5,694,12175.782283
-5,723,12176.868982
-5,502,12177.541069
-5,425,12178.035659
-5,521,12178.642085
-5,598,12179.337247
-5,606,12180.098474
-5,530,12180.897404
-4,634,12181.757647
-5,587,12182.465965
-5,809,12183.443921
-5,724,12184.499924
-5,555,12185.366961
-5,447,12186.063978
-5,618,12187.019502
-5,447,12187.684506
-5,764,12188.852527
-5,763,12190.018262
-3,700,12191.07778
-5,474,12191.800814
-5,690,12192.862289
-5,578,12193.749881
-5,477,12194.481614
-5,536,12195.290366
-5,786,12196.473012
-5,586,12197.384941
-5,636,12198.342949
-5,850,12199.598322
-5,429,12200.262592
-5,622,12201.213688
-5,579,12202.097972
-4,711,12202.967525
-5,414,12203.449803
-5,575,12204.119466
-5,601,12204.817778
-5,531,12205.436723
-5,674,12206.222749
-4,659,12206.988601
-5,443,12207.503567
-5,493,12208.077955
-4,824,12209.037479
-4,807,12210.051993
-4,717,12210.915297
-5,524,12211.709475
-5,506,12212.485119
-5,475,12213.216799
-5,787,12214.419811
-5,549,12215.272337
-5,723,12216.390683
-5,392,12216.992826
-4,831,12218.257709
-5,719,12220.748207
-5,668,12221.533436
-5,483,12222.095027
-5,637,12222.844127
-5,602,12223.542615
-5,602,12224.243993
-5,728,12225.092304
-5,1097,12226.369501
-4,886,12227.400822
-5,534,12228.091471
-5,652,12229.048294
-5,522,12229.814313
-5,780,12230.802937
-5,808,12232.050343
-5,549,12232.717715
-5,469,12233.263126
-5,460,12233.798044
-4,786,12234.713591
-5,645,12235.466469
-4,810,12236.660483
-5,518,12237.455566
-5,571,12238.31199
-5,657,12239.199311
-4,675,12240.237317
-5,466,12240.955617
-5,374,12241.538594
-5,651,12242.543153
-5,406,12243.033032
-5,791,12243.989112
-4,766,12244.915901
-5,762,12245.842148
-5,731,12246.72626
-5,507,12247.339694
-5,608,12248.073153
-4,634,12248.83761
-5,576,12249.531559
-5,658,12250.32565
-5,637,12251.094536
-5,435,12251.619008
-5,603,12252.345563
-4,840,12253.359765
-5,491,12253.952788
-5,548,12254.613541
-5,736,12255.687649
-5,759,12256.868304
-5,620,12257.811068
-5,545,12258.656721
-5,532,12259.466968
-5,632,12260.440197
-5,550,12261.277288
-5,897,12262.628859
-5,687,12263.631529
-4,682,12264.555922
-5,649,12265.566533
-5,843,12266.67546
-5,594,12267.374146
-5,669,12268.154056
-5,756,12269.090264
-5,626,12270.01598
-5,473,12270.741644
-4,797,12271.975564
-5,560,12272.81608
-5,545,12273.477523
-5,530,12274.119882
-4,556,12274.792128
-5,501,12275.397359
-5,522,12276.029344
-5,517,12276.751695
-5,683,12277.779593
-5,656,12278.788774
-5,578,12279.681672
-5,570,12282.013578
-5,755,12282.936789
-4,1039,12284.193437
-5,833,12285.210972
-5,715,12286.073246
-5,799,12287.037969
-5,522,12287.669784
-5,563,12288.351407
-5,495,12288.950878
-5,513,12289.569737
-5,574,12290.262587
-5,443,12290.797782
-5,651,12291.582042
-5,582,12292.285171
-5,644,12293.064064
-5,847,12294.085688
-4,653,12294.873327
-5,603,12295.601776
-5,521,12296.230264
-5,633,12296.993908
-5,503,12297.600908
-5,479,12298.178751
-4,918,12299.285741
-5,820,12300.275907
-5,682,12301.098396
-5,650,12301.882162
-4,744,12302.779371
-5,565,12303.460695
-5,594,12304.179408
-5,803,12305.399661
-5,777,12306.595276
-4,680,12307.616368
-5,590,12308.524847
-4,734,12309.67199
-5,547,12310.488923
-5,531,12311.307505
-5,581,12312.201346
-5,745,12313.33125
-5,575,12314.224794
-5,706,12315.299236
-5,839,12316.527536
-5,576,12317.41487
-5,631,12318.210344
-5,813,12319.351302
-5,553,12320.211401
-5,598,12321.133518
-4,704,12322.203862
-5,570,12322.907767
-5,454,12323.456415
-5,488,12324.049808
-5,513,12324.670683
-5,555,12325.340035
-5,487,12325.927024
-5,424,12326.439237
-5,641,12327.212798
-5,485,12327.79844
-5,593,12328.514566
-5,391,12328.986684
-5,458,12329.538623
-5,841,12330.552966
-5,456,12331.104476
-5,642,12331.889578
-5,804,12332.822703
-5,574,12333.488955
-5,905,12334.539576
-5,516,12335.139543
-5,701,12335.996445
-5,503,12336.770204
-5,453,12337.467311
-5,823,12338.73477
-4,729,12339.863783
-5,608,12340.809913
-5,695,12341.891101
-5,551,12342.736977
-5,646,12343.734027
-4,786,12344.950995
-5,641,12345.937427
-5,482,12346.58366
-5,664,12347.356337
-5,542,12348.092159
-5,597,12348.994233
-5,891,12350.376141
-5,568,12351.259724
-5,766,12352.452327
-5,590,12353.353264
-4,778,12354.523383
-5,894,12355.90434
-5,710,12356.988746
-5,907,12358.367304
-4,977,12359.862241
-5,460,12360.566245
-5,619,12361.511956
-4,569,12362.394974
-5,432,12363.059521
-5,652,12364.042471
-5,957,12365.518087
-5,798,12366.504118
-5,878,12367.789891
-5,400,12368.285188
-5,639,12369.05592
-4,626,12369.811267
-5,607,12370.542751
-5,424,12371.054132
-5,537,12371.701602
-5,507,12372.31296
-5,678,12373.130365
-5,526,12373.765251
-4,716,12374.628076
-5,970,12375.798882
-5,557,12376.4701
-5,587,12377.177622
-5,552,12377.842951
-5,735,12378.729444
-5,558,12379.402718
-5,546,12380.061887
-5,519,12380.687707
-5,670,12381.49549
-4,589,12382.330144
-5,507,12383.102656
-5,751,12384.086923
-5,526,12384.72164
-5,465,12385.283482
-4,862,12386.323891
-4,778,12387.261702
-5,527,12388.023641
-5,623,12388.988102
-5,592,12389.865875
-5,493,12390.622211
-5,564,12391.500293
-4,859,12392.837202
-5,520,12393.629396
-5,817,12394.775341
-5,717,12395.610935
-5,845,12396.594585
-5,712,12397.425957
-4,846,12398.447702
-5,511,12399.042314
-5,726,12400.041102
-5,470,12400.764944
-5,607,12401.509611
-5,625,12402.235732
-5,495,12402.811422
-5,486,12403.37636
-5,689,12404.177913
-5,504,12404.764071
-5,435,12405.270756
-5,652,12406.029006
-5,772,12406.925894
-5,655,12407.686201
-5,586,12408.367584
-5,670,12409.149958
-5,448,12409.67004
-5,796,12410.595426
-5,644,12411.344264
-5,708,12412.166631
-5,845,12413.149084
-5,686,12413.94601
-5,658,12414.711777
-5,470,12415.258747
-4,977,12416.396035
-5,1159,12417.74325
-5,527,12418.355946
-5,688,12419.156898
-4,860,12420.157975
-5,738,12421.016616
-5,680,12421.808203
-5,666,12422.582524
-5,661,12423.351812
-5,589,12424.036364
-4,740,12424.897946
-5,580,12425.575455
-5,414,12426.057888
-5,458,12426.734373
-5,696,12427.782048
-5,383,12428.378405
-3,757,12429.473503
-5,611,12430.183719
-5,656,12430.945967
-4,843,12432.101097
-5,551,12432.742983
-4,712,12433.684967
-5,799,12434.74708
-5,485,12435.333621
-5,526,12435.968599
-5,622,12436.768602
-4,1039,12438.091743
-5,605,12438.824512
-5,606,12439.573282
-4,704,12440.443758
-4,1024,12441.687578
-5,539,12442.34001
-5,604,12443.086411
-5,613,12444.001866
-5,401,12444.608882
-5,559,12445.434608
-5,673,12446.470164
-5,632,12447.444403
-5,495,12448.215239
-5,535,12449.03998
-5,639,12449.928006
-5,509,12450.521801
-4,1014,12451.703086
-5,738,12452.56286
-5,567,12453.220937
-5,642,12453.967032
-5,563,12454.62117
-5,577,12455.291771
-4,877,12456.312457
-5,594,12457.003662
-5,656,12457.979092
-4,738,12459.129852
-4,1246,12460.69685
-5,590,12461.410975
-5,751,12462.317688
-5,671,12463.128071
-5,681,12463.949969
-5,548,12464.610917
-5,772,12465.54459
-5,663,12466.344976
-5,474,12466.916926
-5,500,12467.519747
-5,459,12468.073066
-5,674,12468.885537
-5,626,12469.640884
-5,720,12470.511178
-5,603,12471.239426
-5,547,12471.900399
-5,503,12472.507306
-5,703,12473.357072
-5,909,12474.455976
-5,601,12475.182608
-5,599,12475.905832
-5,546,12476.564548
-4,610,12477.300756
-5,597,12478.022676
-4,924,12479.137897
-4,811,12480.117411
-5,558,12480.792672
-5,553,12481.460511
-5,434,12481.984869
-5,561,12482.662283
-5,757,12483.577218
-5,640,12484.351834
-5,652,12485.14098
-5,630,12485.90301
-5,561,12486.76807
-5,619,12487.543432
-4,636,12488.286114
-5,794,12489.372402
-3,1040,12490.96766
-5,489,12491.671539
-5,698,12492.707704
-5,523,12493.500209
-5,553,12494.294886
-5,652,12495.082485
-4,700,12495.928848
-5,687,12496.75982
-4,785,12497.707968
-5,752,12498.614847
-5,673,12499.426589
-5,641,12500.19946
-5,482,12500.780901
-4,920,12501.888593
-5,589,12502.597581
-5,610,12503.332206
-5,577,12504.02779
-5,615,12504.769905
-5,474,12505.342929
-5,964,12506.507873
-5,826,12507.504843
-5,667,12508.31083
-5,408,12508.802934
-5,584,12509.506002
-5,591,12510.218577
-4,712,12511.07715
-5,477,12511.651249
-5,604,12512.378793
-5,791,12513.332843
-5,708,12514.188282
-5,601,12514.912745
-5,568,12515.597044
-5,579,12516.294544
-4,801,12517.410327
-5,738,12518.412286
-5,516,12519.034753
-5,604,12519.764753
-5,400,12520.334007
-4,902,12521.734023
-5,729,12522.857068
-5,603,12523.783624
-5,725,12524.894842
-5,783,12526.111388
-5,449,12526.794336
-3,782,12527.982714
-5,647,12528.988439
-5,707,12530.072328
-5,560,12530.941073
-5,651,12531.936843
-4,614,12532.855825
-5,536,12533.691588
-3,665,12534.729186
-5,897,12536.109803
-5,420,12536.633419
-5,892,12537.670538
-5,664,12538.441608
-5,637,12539.181267
-5,543,12539.812891
-5,718,12540.648225
-5,605,12541.354214
-5,441,12541.867622
-5,475,12542.419328
-5,512,12543.0133
-5,598,12543.70933
-5,636,12544.451052
-5,598,12545.148588
-5,480,12545.708143
-4,635,12546.447822
-5,462,12546.984189
-5,638,12547.72696
-5,807,12548.956329
-5,770,12550.032042
-5,469,12550.577346
-5,679,12551.440987
-5,866,12552.571434
-5,505,12553.15904
-5,741,12554.022184
-5,579,12554.69793
-5,514,12555.296866
-5,544,12555.930744
-5,766,12556.822547
-5,613,12557.535601
-4,803,12558.700015
-5,643,12559.660765
-5,573,12560.54959
-5,392,12561.137701
-5,413,12561.773902
-5,691,12562.738351
-5,619,12563.485024
-5,550,12564.149171
-5,564,12564.829213
-5,659,12565.625775
-5,685,12566.453873
-5,602,12567.181221
-5,612,12567.91922
-5,531,12568.558873
-5,667,12569.424651
-5,501,12570.122293
-5,485,12570.701888
-5,756,12571.829061
-5,648,12572.821679
-4,698,12573.886396
-4,718,12574.990323
-5,451,12575.671737
-4,726,12576.777049
-5,554,12577.626814
-5,579,12578.519941
-5,587,12579.433332
-5,495,12580.203138
-5,645,12581.184487
-5,476,12581.910628
-5,732,12582.843302
-5,479,12583.422163
-5,515,12584.050959
-5,497,12584.650393
-5,570,12585.337481
-5,753,12586.247251
-5,875,12587.509215
-5,803,12588.487983
-5,499,12589.089346
-5,830,12590.089835
-5,489,12590.678547
-5,649,12591.461309
-5,657,12592.254281
-5,446,12592.792341
-5,475,12593.366058
-4,967,12594.534029
-5,855,12595.566868
-5,639,12596.340729
-4,570,12597.030321
-5,452,12597.575598
-5,475,12598.148567
-5,646,12598.927918
-5,447,12599.468989
-5,514,12600.089602
-5,623,12600.84112
-5,851,12601.867563
-4,656,12602.658921
-5,616,12603.402447
-5,691,12604.235944
-5,418,12604.740501
-5,715,12605.602152
-5,462,12606.160167
-5,554,12606.828855
-5,747,12607.729636
-5,412,12608.225927
-5,716,12609.089377
-5,448,12609.629833
-5,393,12610.103973
-5,619,12610.850403
-5,570,12611.537011
-5,695,12612.374978
-5,502,12612.980126
-5,726,12613.858346
-5,505,12614.468664
-5,494,12615.064245
-5,642,12615.83829
-5,619,12616.583678
-4,967,12617.74985
-5,830,12618.750271
-4,521,12619.457183
-5,654,12620.463748
-5,475,12621.16977
-5,395,12621.776093
-5,496,12622.528658
-5,717,12623.611885
-5,632,12624.579147
-5,501,12625.357796
-5,721,12626.453036
-5,465,12627.140596
-5,808,12628.358743
-5,742,12629.498258
-5,783,12630.709059
-5,642,12631.562648
-5,766,12632.45153
-5,529,12633.262928
-5,492,12634.014513
-5,488,12634.772696
-5,703,12635.846209
-5,859,12637.155064
-5,450,12637.846576
-5,728,12638.965967
-5,491,12639.71798
-5,684,12640.749803
-3,896,12641.8399
-5,787,12642.790678
-5,413,12643.289723
-4,702,12644.246455
-4,777,12645.426342
-4,821,12646.686769
-4,1127,12648.44209
-5,531,12649.263965
-5,637,12650.254984
-5,613,12651.189882
-5,681,12652.237236
-5,456,12652.939207
-5,435,12653.599787
-5,473,12654.329611
-5,581,12655.228534
-5,567,12656.09246
-5,536,12656.904479
-5,490,12657.646448
-5,657,12658.671732
-5,707,12659.774394
-5,571,12660.661617
-5,512,12661.451682
-5,655,12662.453227
-5,404,12663.080727
-5,645,12664.083376
-5,727,12665.214653
-5,628,12666.189616
