TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
1106944,2,1765,0.0056598447,0.0,0.032759733,626.575,6046.52033829689,1.051131,0.8025165051221848,-4.875,0.032759733
1107968,2,1767,0.014657158,0.0,0.053640094,629.875,6047.371378183365,0.99700224,0.7765441387891769,-4.875,0.053640094
1108992,1,1768,0.0055737775,0.0,0.06135228,625.425,6048.073367357254,0.96735317,0.6422555446624756,-4.875,0.06135228
1110016,2,1770,0.014735232,0.0,0.053788185,622.025,6048.775328636169,0.9880064,0.7752937227487564,-4.875,0.053788185
1111040,1,1771,0.0048766155,0.0,0.043708384,627.35,6049.480580091476,1.0778451,0.5824470221996307,-4.875,0.043708384
1112064,1,1772,0.011439763,0.0,0.058273904,633.875,6050.184181690216,1.094425,0.7500225007534027,-4.875,0.058273904
1113088,2,1774,0.0039086123,0.0,0.037076794,645.2,6050.891257047653,0.9477709,0.7381008863449097,-4.85,0.037076794
1114112,2,1776,0.0043828283,0.0,0.04024132,647.575,6051.597186565399,0.9744602,0.8239928483963013,-4.85,0.04024132
1115136,2,1778,0.0047232294,0.0,0.035384394,647.975,6052.3024735450745,0.97256625,0.7379133403301239,-4.85,0.035384394
1116160,2,1780,0.0140502155,0.0,0.069783404,633.75,6053.005858659744,0.8979089,0.707900196313858,-4.85,0.069783404
1117184,2,1782,0.012401233,0.0,0.06275298,634.1,6053.710282802582,0.873214,0.7493947446346283,-4.85,0.06275298
1118208,1,1783,0.0040876847,0.0,0.043270487,635.025,6054.415879487991,0.9791518,0.7275801599025726,-4.85,0.043270487
1119232,2,1785,0.0044454476,0.0,0.040559776,640.45,6055.123510837555,0.9593077,0.5002216994762421,-4.8,0.040559776
1120256,1,1786,0.0061505856,0.0,0.041237745,643.325,6055.8288724422455,0.9240807,0.6937380135059357,-4.8,0.041237745
1121280,2,1788,0.004734838,0.0,0.04430547,650.85,6056.538874387741,0.9936103,0.6135106086730957,-4.825,0.04430547
1122304,2,1790,0.0041517513,0.0,0.041463867,642.375,6057.242801904678,0.916353,0.7559565156698227,-4.825,0.041463867
1123328,2,1792,0.0121195605,0.0,0.06804626,630.35,6057.9428544044495,0.90433526,0.7716332376003265,-4.85,0.06804626
1124352,1,1793,0.004553384,0.0,0.043239787,632.275,6058.699649095535,1.0098488,0.7568006962537766,-4.85,0.043239787
1125376,2,1795,0.014470037,0.0,0.06391561,636.1,6059.5685358047485,0.98674536,0.7562818080186844,-4.85,0.06391561
1126400,1,1796,0.0063092667,0.0,0.050085034,630.75,6060.4658744335175,0.99915123,0.7829818874597549,-4.85,0.050085034
1127424,2,1798,0.0055213785,0.0,0.036657333,635.15,6061.362226486206,0.99925214,0.7808862179517746,-4.875,0.036657333
1128448,1,1799,0.013536774,0.0,0.12175556,640.65,6062.259624958038,1.0361307,0.6815312802791595,-4.825,0.12175556
1129472,1,1800,0.00480594,0.0,0.044617042,646.35,6063.161169528961,0.9862126,0.5976852178573608,-4.825,0.044617042
1130496,2,1802,0.004601595,0.0,0.036096413,643.075,6064.032299518585,0.9465611,0.5878944396972656,-4.8,0.036096413
1131520,2,1804,0.0131474435,0.0,0.060865477,633.825,6064.893972873688,0.97494733,0.5150280296802521,-4.825,0.060865477
1132544,1,1805,0.013139798,0.0,0.16197594,637.525,6065.756497859955,0.8870219,0.6762184500694275,-4.8,0.16197594
1133568,2,1807,0.012278013,0.0,0.06404441,629.875,6066.543106794357,0.90128183,0.7169396877288818,-4.8,0.06404441
1134592,1,1808,0.0045474665,0.0,0.053763233,638.65,6067.248563289642,1.0183301,0.6520474255084991,-4.8,0.053763233
1135616,2,1810,0.013582006,0.0,0.081430554,645.55,6067.949680566788,1.0281419,0.6411862671375275,-4.8,0.081430554
1136640,1,1811,0.0042902036,0.0,0.034802914,639.175,6068.653443574905,0.9267373,0.7001331448554993,-4.8,0.034802914
1137664,2,1813,0.0042020166,0.0,0.042185485,623.65,6069.357709646225,0.99560875,0.7633103877305984,-4.8,0.042185485
1138688,2,1815,0.0045471485,0.0,0.033852607,624.9,6070.060161828995,1.0403147,0.8120286762714386,-4.8,0.033852607
1139712,2,1817,0.0041596317,0.0,0.03436818,627.525,6070.767001152039,0.99031776,0.8275054395198822,-4.8,0.03436818
1140736,1,1818,0.004061071,0.0,0.04189875,632.15,6071.470756292343,0.9924104,0.7867190837860107,-4.8,0.04189875
1141760,2,1820,0.004013229,0.0,0.037773848,640.0,6072.226525068283,0.96432644,0.6302705705165863,-4.8,0.037773848
1142784,2,1822,0.011014894,0.0,0.055405393,639.425,6073.091516494751,0.93967605,0.7855973094701767,-4.8,0.055405393
1143808,1,1823,0.004996416,0.0,0.04700888,641.125,6073.958300352097,1.0348555,0.7551539391279221,-4.8,0.04700888
1144832,2,1825,0.005049844,0.0,0.04361134,641.8,6074.833097934723,0.9531973,0.6493813097476959,-4.825,0.04361134
1145856,2,1827,0.004517623,0.0,0.051747885,635.375,6075.553522825241,0.8999902,0.6143158078193665,-4.825,0.051747885
1146880,1,1828,0.004450186,0.0,0.052781336,633.775,6076.298996210098,0.95106965,0.728549063205719,-4.825,0.052781336
1147904,2,1830,0.0039128205,0.0,0.032513164,637.6,6077.165033578873,0.94404185,0.8117442280054092,-4.825,0.032513164
1148928,1,1831,0.0144995395,0.0,0.065176666,639.85,6078.029104232788,1.0362825,0.6934737861156464,-4.825,0.065176666
1149952,2,1833,0.004170515,0.0,0.04936479,647.225,6078.897486925125,0.9622133,0.8445512503385544,-4.825,0.04936479
1150976,1,1834,0.014719346,0.0,0.064085856,646.45,6079.719306468964,1.0346253,0.6363816857337952,-4.825,0.064085856
1152000,2,1836,0.014229331,0.0,0.06380232,649.525,6080.422583818436,0.9659528,0.6653591692447662,-4.825,0.06380232
1153024,1,1837,0.014611427,0.0,0.088008925,649.3,6081.126283407211,0.91762275,0.7304018139839172,-4.825,0.088008925
1154048,2,1839,0.011767712,0.0,0.06463009,640.825,6081.830134153366,0.91497004,0.8053045570850372,-4.875,0.06463009
1155072,2,1841,0.0040854337,0.0,0.03704991,633.45,6082.535540103912,1.0159032,0.7698224633932114,-4.9,0.03704991
1156096,1,1842,0.013685131,0.0,0.06060701,634.0,6083.235917329788,0.9867036,0.6015878021717072,-4.9,0.06060701
1157120,2,1844,0.014104448,0.0,0.07429955,637.95,6083.939271211624,0.98277795,0.5154350697994232,-4.9,0.07429955
1158144,1,1845,0.004071463,0.0,0.03444061,637.35,6084.642029762268,0.94254124,0.6904635727405548,-4.925,0.03444061
1159168,2,1847,0.013189196,0.0,0.050067075,643.95,6085.34485244751,0.90904486,0.7767867296934128,-4.925,0.050067075
1160192,1,1848,0.013899083,0.0,0.08205388,641.05,6086.049063205719,1.1099465,0.7260176539421082,-4.925,0.08205388
1161216,2,1850,0.01371685,0.0,0.21145289,632.475,6086.754489898682,0.90618294,0.8062710762023926,-4.95,0.21145289
1162240,2,1852,0.011387677,0.0,0.060948797,635.55,6087.4564962387085,0.9944513,0.6810535192489624,-4.95,0.060948797
1163264,1,1853,0.014601253,0.0,0.06161622,641.075,6088.159559726715,1.0262938,0.8345964103937149,-4.95,0.06161622
1164288,2,1855,0.0037769724,0.0,0.03913866,642.125,6088.865906715393,0.9557836,0.7412760257720947,-4.95,0.03913866
1165312,2,1857,0.013343554,0.0,0.056960855,641.875,6089.569920539856,0.91362333,0.8081030398607254,-4.95,0.056960855
1166336,1,1858,0.013916474,0.0,0.07409467,642.925,6090.272012710571,0.99546355,0.5815671682357788,-4.95,0.07409467
1167360,1,1859,0.004667023,0.0,0.041745536,647.225,6090.979324102402,0.9257828,0.8277441114187241,-4.95,0.041745536
1168384,2,1861,0.014335873,0.0,0.09555483,650.575,6091.68194103241,1.0488758,0.784911572933197,-4.95,0.09555483
1169408,2,1863,0.013397122,0.0,0.0641736,649.35,6092.387209177017,0.99622536,0.8061491996049881,-4.95,0.0641736
1170432,1,1864,0.013733956,0.0,0.06559406,652.25,6093.0915784835815,0.92376083,0.5166754126548767,-4.925,0.06559406
1171456,1,1865,0.0039093895,0.0,0.040308595,653.125,6093.79838180542,0.9823977,0.8099822103977203,-4.95,0.040308595
1172480,2,1867,0.0054418547,0.0,0.040347427,653.55,6094.504125833511,0.9796283,0.7770242989063263,-4.95,0.040347427
1173504,1,1868,0.004850436,0.0,0.04464695,661.7,6095.209497213364,1.0056428,0.7287082672119141,-4.95,0.04464695
1174528,1,1869,0.0042739585,0.0,0.035358757,659.975,6095.9165251255035,0.98897743,0.6650616526603699,-4.925,0.035358757
1175552,2,1871,0.004171632,0.0,0.050400287,673.15,6096.62198805809,0.9464965,0.7086750268936157,-4.9,0.050400287
1176576,2,1873,0.0040954743,0.0,0.039997794,665.725,6097.328006744385,0.9744828,0.702943742275238,-4.9,0.039997794
1177600,2,1875,0.013729059,0.0,0.0648971,656.425,6098.030337095261,0.9688042,0.6432848870754242,-4.9,0.0648971
1178624,1,1876,0.0041146562,0.0,0.03289625,659.925,6098.73753619194,0.904323,0.7039126455783844,-4.9,0.03289625
1179648,2,1878,0.0040096305,0.0,0.03854111,660.425,6099.442519664764,0.8657335,0.4616631865501404,-4.875,0.03854111
1180672,1,1879,0.0147683695,0.0,0.059493527,654.675,6100.1461572647095,0.8857989,0.6740395128726959,-4.875,0.059493527
1181696,2,1881,0.014711371,0.0,0.07047462,665.85,6100.850937366486,0.96587527,0.6752085983753204,-4.875,0.07047462
1182720,1,1882,0.004863398,0.0,0.035554916,668.55,6101.555753707886,0.9663048,0.7518476843833923,-4.875,0.035554916
1183744,2,1884,0.0047605294,0.0,0.03764969,664.975,6102.258613348007,1.01792,0.7852628380060196,-4.875,0.03764969
1184768,1,1885,0.014483647,0.0,0.07223365,666.55,6102.961195707321,0.93266183,0.6086288690567017,-4.875,0.07223365
1185792,2,1887,0.012749156,0.0,0.06677626,666.625,6103.680942296982,0.91627717,0.7018720209598541,-4.875,0.06677626
1186816,2,1889,0.0040143947,0.0,0.07379197,661.55,6104.557484149933,0.9056864,0.6213094294071198,-4.875,0.07379197
1187840,1,1890,0.005251499,0.0,0.032429934,661.125,6105.428342103958,0.9872128,0.789710134267807,-4.875,0.032429934
1188864,2,1892,0.014942294,0.0,0.06933217,661.175,6106.195184230804,0.943006,0.6847257018089294,-4.875,0.06933217
1189888,2,1894,0.005778442,0.0,0.03255211,660.825,6106.903492689133,0.91602993,0.713344156742096,-4.875,0.03255211
1190912,1,1895,0.004067056,0.0,0.03347069,662.525,6107.607270240784,0.98375505,0.8453374952077866,-4.9,0.03347069
1191936,2,1897,0.004365892,0.0,0.04528615,666.35,6108.307546138763,0.9860351,0.580076277256012,-4.85,0.04528615
1192960,2,1899,0.011455243,0.0,0.0752509,652.825,6109.009541988373,0.9348115,0.8065192103385925,-4.85,0.0752509
1193984,1,1900,0.004030904,0.0,0.044496812,651.025,6109.714539766312,1.0364523,0.6939967274665833,-4.85,0.044496812
1195008,2,1902,0.0056799054,0.0,0.046894334,650.475,6110.52517414093,1.0029668,0.574724018573761,-4.85,0.046894334
1196032,1,1903,0.012939327,0.0,0.25215346,652.9,6111.292963504791,0.93341076,0.695654034614563,-4.85,0.25215346
1197056,2,1905,0.014688132,0.0,0.07145646,644.25,6112.188465356827,1.0084121,0.6615222990512848,-4.875,0.07145646
1198080,1,1906,0.013522265,0.0,0.09038961,647.375,6113.080102920532,1.0520782,0.7627841383218765,-4.85,0.09038961
1199104,2,1908,0.0040056775,0.0,0.026710298,643.075,6113.975108861923,0.90188015,0.6570073664188385,-4.85,0.026710298
1200128,2,1910,0.0128904395,0.0,0.07294908,625.425,6566.351527452469,0.9135307,0.7497764229774475,-4.875,0.07294908
1201152,2,1912,0.0136735905,0.0,0.079032406,627.625,6567.060256958008,1.0038333,0.8589437901973724,-4.9,0.079032406
1202176,1,1913,0.003948156,0.0,0.042048268,633.55,6567.76838684082,1.0357461,0.7177156805992126,-4.9,0.042048268
1203200,2,1915,0.004777501,0.0,0.03696021,637.325,6568.4781856536865,0.9540783,0.8105611354112625,-4.9,0.03696021
1204224,1,1916,0.0047761546,0.0,0.045407474,635.775,6569.186365604401,1.0411161,0.5713802874088287,-4.9,0.045407474
1205248,1,1917,0.0069941813,0.0,0.051377453,642.45,6569.892982959747,0.9513444,0.5983923971652985,-4.9,0.051377453
1206272,2,1919,0.011363414,0.0,0.06912308,649.125,6570.59739112854,0.9314385,0.6005723178386688,-4.875,0.06912308
1207296,1,1920,0.004071383,0.0,0.046834312,655.825,6571.302290678024,1.0636421,0.5094788074493408,-4.875,0.046834312
1208320,2,1922,0.004260939,0.0,0.042638067,644.4,6572.007727146149,0.9190558,0.688467413187027,-4.875,0.042638067
1209344,2,1924,0.014056757,0.0,0.06179336,637.275,6572.711151123047,0.900359,0.6407147943973541,-4.875,0.06179336
1210368,2,1926,0.005693891,0.0,0.0422087,629.725,6573.420985460281,0.9675579,0.712542325258255,-4.85,0.0422087
1211392,1,1927,0.004955222,0.0,0.043436326,641.375,6574.130380630493,0.997897,0.7788139134645462,-4.825,0.043436326
1212416,1,1928,0.0042400453,0.0,0.04308116,639.775,6574.839153766632,1.0366522,0.5969245135784149,-4.825,0.04308116
1213440,2,1930,0.0045995726,0.0,0.035745375,651.6,6575.547319889069,0.9486134,0.6170842051506042,-4.825,0.035745375
1214464,1,1931,0.0044092415,0.0,0.039914235,650.55,6576.253331899643,0.982792,0.6771167814731598,-4.825,0.039914235
1215488,1,1932,0.0043016346,0.0,0.036144823,658.8,6576.961500883102,1.0515538,0.7277368307113647,-4.825,0.036144823
1216512,2,1934,0.01257247,0.0,0.06906696,665.3,6577.667411327362,0.9777877,0.7335656583309174,-4.825,0.06906696
1217536,1,1935,0.004214644,0.0,0.03808749,669.425,6578.372025489807,1.0612221,0.7466034889221191,-4.825,0.03808749
1218560,1,1936,0.0042766673,0.0,0.05719103,672.8,6579.23770737648,0.99363965,0.8095021694898605,-4.85,0.05719103
1219584,2,1938,0.013697291,0.0,0.07177941,671.125,6580.102580070496,0.90630865,0.6750775873661041,-4.875,0.07177941
1220608,2,1940,0.012274187,0.0,0.07086678,670.325,6580.999431610107,0.9451959,0.6558973789215088,-4.875,0.07086678
1221632,1,1941,0.004132275,0.0,0.033280782,672.525,6581.755162715912,0.9082619,0.793981522321701,-4.875,0.033280782
1222656,2,1943,0.0046535647,0.0,0.0375019,669.85,6582.589183330536,0.94334495,0.8015267103910446,-4.875,0.0375019
1223680,2,1945,0.004124772,0.0,0.037346743,670.0,6583.492345094681,0.99138916,0.7242743074893951,-4.875,0.037346743
1224704,1,1946,0.00429113,0.0,0.04368549,667.075,6584.3736963272095,0.9571182,0.6910997629165649,-4.9,0.04368549
1225728,2,1948,0.013053984,0.0,0.07037717,676.2,6585.27329826355,0.94950104,0.6621830463409424,-4.85,0.07037717
1226752,1,1949,0.0041097132,0.0,0.04939662,678.875,6586.152239322662,1.0621051,0.7172587215900421,-4.85,0.04939662
1227776,2,1951,0.004040758,0.0,0.050155923,676.55,6587.025674819946,1.0135458,0.6130856573581696,-4.825,0.050155923
1228800,2,1953,0.011387373,0.0,0.061171398,672.775,6587.862701177597,1.0348935,0.7441873550415039,-4.825,0.061171398
1229824,1,1954,0.005104065,0.0,0.03669441,679.675,6588.568823814392,0.9960544,0.682031661272049,-4.8,0.03669441
1230848,1,1955,0.0048984205,0.0,0.04337448,680.275,6589.276942014694,0.99274236,0.7124856412410736,-4.775,0.04337448
1231872,2,1957,0.005255916,0.0,0.042512853,680.375,6589.98503112793,1.0277028,0.8332094848155975,-4.8,0.042512853
1232896,1,1958,0.0038329486,0.0,0.033919476,681.175,6590.846264839172,1.0121517,0.7266772985458374,-4.825,0.033919476
1233920,2,1960,0.0048283804,0.0,0.04182844,674.175,6591.71540927887,1.0452414,0.7024944126605988,-4.825,0.04182844
1234944,1,1961,0.014851036,0.0,0.09020489,676.325,6592.57918715477,0.9942904,0.6646576523780823,-4.825,0.09020489
1235968,2,1963,0.0042153667,0.0,0.03429053,674.95,6593.3348026275635,0.9377107,0.6796563565731049,-4.825,0.03429053
1236992,2,1965,0.013693068,0.0,0.08185269,680.575,6594.076398134232,0.988219,0.5404371023178101,-4.825,0.08185269
1238016,1,1966,0.012594633,0.0,0.08238308,681.025,6594.819421291351,0.92854947,0.7992875576019287,-4.825,0.08238308
1239040,2,1968,0.0042320425,0.0,0.04323916,679.625,6595.563024997711,1.0344571,0.7434481978416443,-4.85,0.04323916
1240064,2,1970,0.0041528395,0.0,0.036064934,664.325,6596.307476520538,0.9032203,0.6717910468578339,-4.85,0.036064934
1241088,2,1972,0.005316183,0.0,0.032247838,654.0,6597.054296970367,0.96058893,0.7888301759958267,-4.85,0.032247838
1242112,1,1973,0.004392594,0.0,0.037082694,645.1,6597.852618217468,0.95170915,0.8466116040945053,-4.85,0.037082694
1243136,2,1975,0.0063099703,0.0,0.043566335,640.675,6598.755557060242,1.0100343,0.6778026521205902,-4.85,0.043566335
1244160,2,1977,0.004378763,0.0,0.037677296,632.925,6599.652091264725,0.8866775,0.7481645345687866,-4.85,0.037677296
1245184,2,1979,0.004578164,0.0,0.03918723,632.025,6600.556402683258,0.94379383,0.7339622974395752,-4.85,0.03918723
1246208,2,1981,0.004928141,0.0,0.036774926,624.25,6601.4548127651215,0.85995185,0.7504716217517853,-4.85,0.036774926
1247232,1,1982,0.014424372,0.0,0.069648914,625.275,6602.356313943863,1.0500929,0.6773749589920044,-4.85,0.069648914
1248256,2,1984,0.004238281,0.0,0.03825301,632.875,6603.253813028336,0.8782251,0.7078738808631897,-4.85,0.03825301
1249280,1,1985,0.013192776,0.0,0.103645325,633.375,6604.15343952179,0.96179324,0.6326312124729156,-4.85,0.103645325
1250304,2,1987,0.007492397,0.0,0.04576479,631.625,6605.057942867279,0.94889075,0.7901508957147598,-4.875,0.04576479
1251328,2,1989,0.012992879,0.0,0.073919445,622.85,6605.899835824966,0.8746702,0.6258776783943176,-4.9,0.073919445
1252352,1,1990,0.013457371,0.0,0.068503655,619.55,6606.606467962265,0.88675994,0.7307804226875305,-4.9,0.068503655
1253376,2,1992,0.0042539435,0.0,0.0412274,619.825,6607.3124186992645,1.0581995,0.8284191191196442,-4.9,0.0412274
1254400,1,1993,0.005556668,0.0,0.052175406,634.4,6608.020288944244,1.0454023,0.5669217109680176,-4.9,0.052175406
1255424,2,1995,0.005023854,0.0,0.039325465,628.05,6608.728036165237,0.96607494,0.7579025626182556,-4.95,0.039325465
1256448,2,1997,0.0043986114,0.0,0.02910189,615.825,6609.433638095856,0.88204527,0.7755719125270844,-4.95,0.02910189
1257472,2,1999,0.005992215,0.0,0.04221919,604.45,6610.139920473099,0.8120594,0.6219444870948792,-4.925,0.04221919
1258496,1,2000,0.007632911,0.0,0.043715302,609.75,6610.846715688705,1.0265584,0.8122244030237198,-4.925,0.043715302
1259520,1,2001,0.004833893,0.0,0.035828386,610.85,6611.552675247192,0.980775,0.5178398489952087,-4.925,0.035828386
1260544,2,2003,0.004501083,0.0,0.035382576,621.05,6612.257256031036,1.0088493,0.6631472408771515,-4.925,0.035382576
1261568,1,2004,0.0042798836,0.0,0.04037161,625.625,6612.961543798447,0.9396203,0.741461992263794,-4.925,0.04037161
1262592,2,2006,0.0045041135,0.0,0.030458115,622.725,6613.666087150574,0.9490865,0.8611479550600052,-4.95,0.030458115
1263616,1,2007,0.0043841847,0.0,0.036840156,618.7,6614.370217084885,0.97476107,0.8405156284570694,-4.95,0.036840156
1264640,2,2009,0.0045735165,0.0,0.037984468,620.15,6615.07636141777,1.0206232,0.6924217939376831,-4.95,0.037984468
1265664,1,2010,0.014676732,0.0,0.06458549,631.7,6615.778653621674,0.9984255,0.7758670300245285,-4.95,0.06458549
1266688,2,2012,0.0050944216,0.0,0.030186646,635.55,6616.485379934311,1.0044496,0.7205635905265808,-4.95,0.030186646
1267712,1,2013,0.0046921265,0.0,0.040535755,637.575,6617.189695596695,0.9202074,0.78043133020401,-4.95,0.040535755
1268736,2,2015,0.0043262914,0.0,0.038672294,635.45,6617.895059585571,0.9063879,0.7635901868343353,-4.95,0.038672294
1269760,2,2017,0.0043735867,0.0,0.03926614,642.525,6618.602967977524,1.0334848,0.8209271281957626,-4.95,0.03926614
1270784,1,2018,0.0051608654,0.0,0.044369996,643.35,6619.3082983493805,0.9343237,0.732833743095398,-4.95,0.044369996
1271808,1,2019,0.004241585,0.0,0.03032101,660.05,6620.017277002335,0.95670754,0.6904033720493317,-4.95,0.03032101
1272832,1,2020,0.0041979533,0.0,0.053148247,666.05,6620.723581314087,0.96345556,0.8423318117856979,-4.95,0.053148247
1273856,2,2022,0.013868706,0.0,0.06561369,673.075,6621.426941394806,0.98251027,0.7610398977994919,-4.95,0.06561369
1274880,1,2023,0.0068451124,0.0,0.042283732,668.525,6622.134192705154,0.9344635,0.8697661608457565,-4.95,0.042283732
1275904,2,2025,0.014218496,0.0,0.0659115,672.35,6622.837891101837,0.931392,0.7115448415279388,-4.95,0.0659115
1276928,2,2027,0.00428663,0.0,0.03218074,666.975,6623.544202566147,0.8738502,0.7518426030874252,-4.95,0.03218074
1277952,1,2028,0.004762588,0.0,0.04426626,670.7,6624.2466950416565,0.95298505,0.6972656548023224,-4.95,0.04426626
1278976,2,2030,0.004500083,0.0,0.038447585,671.05,6624.951304674149,0.8708496,0.5364677906036377,-4.975,0.038447585
1280000,1,2031,0.004794132,0.0,0.055974074,682.875,6625.656828403473,0.9333179,0.7363037765026093,-4.925,0.055974074
1281024,2,2033,0.004904203,0.0,0.035336137,672.675,6626.362439870834,1.0027919,0.8089062720537186,-4.925,0.035336137
1282048,1,2034,0.012075976,0.0,0.05258539,664.475,6627.06773018837,0.9648818,0.7236543297767639,-4.925,0.05258539
1283072,2,2036,0.0047944845,0.0,0.035673726,669.725,6627.7751359939575,0.91254216,0.5876969397068024,-4.925,0.035673726
1284096,1,2037,0.0040912963,0.0,0.029497774,676.725,6628.4812779426575,0.9420598,0.8342163115739822,-4.925,0.029497774
1285120,2,2039,0.014711129,0.0,0.072735,683.875,6629.184417486191,0.9262277,0.7790746688842773,-4.95,0.072735
1286144,2,2041,0.014703407,0.0,0.051102642,669.975,6629.8908495903015,0.86058444,0.7136539816856384,-4.95,0.051102642
1287168,2,2043,0.0046470137,0.0,0.04131981,665.7,6630.598476886749,0.995959,0.6835990846157074,-4.95,0.04131981
1288192,1,2044,0.004279333,0.0,0.044042125,669.375,6631.303840398788,0.920905,0.6958597600460052,-4.95,0.044042125
1289216,2,2046,0.0046560625,0.0,0.032072082,667.1,6632.011283159256,0.7900486,0.7598377168178558,-4.95,0.032072082
1290240,1,2047,0.0083063375,0.0,0.06625059,672.05,6632.719395875931,0.88370305,0.58181232213974,-4.95,0.06625059
1291264,2,2049,0.013078248,0.0,0.059376508,671.875,6633.424849271774,0.8485334,0.7493143081665039,-4.95,0.059376508
1292288,1,2050,0.0056281043,0.0,0.044460885,669.175,6634.13010263443,0.9294435,0.6210262477397919,-4.95,0.044460885
1293312,1,2051,0.012306079,0.0,0.06832471,675.125,6634.836545228958,0.8908533,0.7024579048156738,-4.95,0.06832471
1294336,2,2053,0.0039231936,0.0,0.04957191,673.25,6635.545107126236,0.9487115,0.6807049214839935,-4.95,0.04957191
1295360,1,2054,0.0041606836,0.0,0.041069094,676.525,6636.250433921814,0.92703944,0.6856013238430023,-4.95,0.041069094
1296384,2,2056,0.004157703,0.0,0.040254716,683.45,6636.9583604335785,0.9662643,0.7892968058586121,-4.95,0.040254716
1297408,1,2057,0.014101429,0.0,0.07230559,690.325,6637.664361953735,1.0300006,0.6959044635295868,-4.95,0.07230559
1298432,1,2058,0.004543841,0.0,0.038602255,697.125,6638.373048782349,1.0645584,0.7342368960380554,-4.95,0.038602255
1299456,1,2059,0.004391512,0.0,0.048175313,693.375,6639.07993721962,0.98475623,0.6710035502910614,-4.95,0.048175313
1300480,1,2060,0.0040037604,0.0,0.05707948,691.4,7130.592106342316,0.98606044,0.677632600069046,-4.95,0.05707948
1301504,2,2062,0.013918,0.0,0.077371955,696.275,7131.29718208313,0.9068495,0.6872664093971252,-4.925,0.077371955
1302528,1,2063,0.012474818,0.0,0.0675403,695.625,7132.002188920975,1.0096588,0.8157535940408707,-4.925,0.0675403
1303552,1,2064,0.0056985808,0.0,0.037490137,697.25,7132.708007335663,0.9914875,0.6750653982162476,-4.925,0.037490137
1304576,2,2066,0.014640108,0.0,0.077676654,706.625,7133.4092037677765,0.9368568,0.7198443114757538,-4.925,0.077676654
1305600,1,2067,0.004674149,0.0,0.039285637,709.3,7134.11500120163,1.0635539,0.6017889082431793,-4.9,0.039285637
1306624,1,2068,0.0050620697,0.0,0.04285474,712.5,7134.8197457790375,0.97364604,0.7857124656438828,-4.9,0.04285474
1307648,2,2070,0.006144756,0.0,0.04284729,720.425,7135.527270078659,1.0275761,0.4081879258155823,-4.9,0.04284729
1308672,1,2071,0.004252403,0.0,0.03739582,715.825,7136.231924772263,1.0290761,0.597230464220047,-4.95,0.03739582
1309696,1,2072,0.004422969,0.0,0.044921756,719.975,7136.936178445816,1.0337927,0.6353687644004822,-4.95,0.044921756
1310720,2,2074,0.0067891683,0.0,0.03697113,726.625,7137.641581296921,0.9476352,0.5686978101730347,-4.95,0.03697113
1311744,2,2076,0.005726481,0.0,0.035843678,721.95,7138.473255157471,0.91381496,0.7387724220752716,-4.95,0.035843678
1312768,1,2077,0.012300262,0.0,0.068392634,718.35,7139.3361575603485,1.0085305,0.7510969340801239,-4.95,0.068392634
1313792,2,2079,0.004738207,0.0,0.037102062,721.375,7140.191458940506,1.0151975,0.6073947548866272,-4.95,0.037102062
1314816,2,2081,0.013667727,0.0,0.11234419,722.975,7140.931958913803,0.9915385,0.7442620992660522,-4.925,0.11234419
1315840,1,2082,0.0041422825,0.0,0.03771229,727.4,7141.677807092667,1.0280839,0.7237775027751923,-4.925,0.03771229
1316864,2,2084,0.013295007,0.0,0.085770786,716.525,7142.41863656044,0.99805474,0.7693153768777847,-4.925,0.085770786
1317888,1,2085,0.014197813,0.0,0.093467385,732.55,7143.160297393799,1.0673106,0.6957514584064484,-4.925,0.093467385
1318912,2,2087,0.012044899,0.0,0.062760085,723.15,7143.904906511307,0.9452872,0.6576682329177856,-4.925,0.062760085
1319936,1,2088,0.004883636,0.0,0.0294119,719.25,7144.649898290634,0.989349,0.8422358483076096,-4.925,0.0294119
1320960,1,2089,0.005641668,0.0,0.040693715,723.35,7145.395005702972,1.0631065,0.6905907094478607,-4.925,0.040693715
1321984,2,2091,0.0045521613,0.0,0.04761735,721.075,7146.138247728348,0.92406404,0.7618463784456253,-4.925,0.04761735
1323008,1,2092,0.003979571,0.0,0.03133559,727.275,7146.881947517395,0.9976359,0.8165010958909988,-4.925,0.03133559
1324032,2,2094,0.005182605,0.0,0.03819739,718.95,7147.626824378967,0.9429426,0.7418597936630249,-4.925,0.03819739
1325056,2,2096,0.010138089,0.0,0.041702643,716.975,7148.371264219284,1.0230377,0.8415003269910812,-4.925,0.041702643
1326080,1,2097,0.004345811,0.0,0.0330498,708.525,7149.114644765854,0.89854646,0.6981809437274933,-4.925,0.0330498
1327104,2,2099,0.012513753,0.0,0.07974821,690.8,7149.858559370041,0.96188974,0.613999605178833,-4.925,0.07974821
1328128,1,2100,0.0113385115,0.0,0.067986526,698.55,7150.600736141205,1.0618017,0.7253440320491791,-4.9,0.067986526
1329152,2,2102,0.0131322015,0.0,0.06607536,688.65,7151.343460559845,0.952028,0.7830800712108612,-4.925,0.06607536
1330176,1,2103,0.0049539628,0.0,0.0382085,687.4,7152.088244199753,0.96042675,0.845510721206665,-4.925,0.0382085
