loss_kl,EpisodesSoFar,EpThisIter,loss_pol_surr,TimestepsSoFar,loss_ent,TimeElapsed,loss_vf_loss,loss_pol_entpen,ev_tdlam_before,EpLenMean,EpRewMean
0.0025728028,4786,0,-0.014464411,2970368,1.6089258,114822.06532645226,0.006875868,-0.016089259,0.8980631083250046,575.29,-4.84
0.0020208152,4787,1,-0.015161801,2970624,1.5852525,114822.2631149292,0.011443067,-0.015852524,0.6958400905132294,576.34,-4.84
0.0017518885,4787,0,-0.013643041,2970880,1.6335406,114822.46076226234,0.0068146097,-0.016335405,0.9181209579110146,576.34,-4.84
0.0011878555,4788,1,-0.016150251,2971136,1.6328881,114822.65839409828,0.0095983995,-0.016328879,0.848027765750885,575.33,-4.84
0.0021684868,4788,0,-0.014848307,2971392,1.6485448,114822.85589694977,0.009428085,-0.016485449,0.8841808140277863,575.33,-4.84
0.0020229307,4788,0,-0.011664828,2971648,1.5805631,114823.05294036865,0.006448625,-0.015805632,0.9125453159213066,575.33,-4.84
0.0019835758,4789,1,-0.01625684,2971904,1.4993949,114823.25043010712,0.012204815,-0.014993948,0.7487848103046417,576.41,-4.84
0.00096521806,4789,0,-0.009499436,2972160,1.5956633,114823.44739675522,0.007115623,-0.015956633,0.9113890156149864,576.41,-4.84
0.0019284124,4790,1,-0.015651492,2972416,1.5850394,114823.6443874836,0.008317841,-0.015850391,0.8725930154323578,575.37,-4.84
0.0020457688,4790,0,-0.011837121,2972672,1.5735102,114823.84156608582,0.010427763,-0.015735101,0.9007779136300087,575.37,-4.84
0.0008208805,4791,1,-0.014241782,2972928,1.5465932,114824.03959035873,0.009372031,-0.015465932,0.8079894781112671,573.69,-4.85
0.0026922189,4791,0,-0.017967766,2973184,1.5674553,114824.23742747307,0.010576808,-0.015674554,0.7855057865381241,573.69,-4.85
0.0013432625,4792,1,-0.014591783,2973440,1.5016856,114824.43559575081,0.006783673,-0.015016856,0.8214657455682755,575.48,-4.85
0.00096914277,4792,0,-0.008921078,2973696,1.6665826,114824.63330173492,0.01340492,-0.016665824,0.8299751132726669,575.48,-4.85
0.0014890413,4793,1,-0.012674706,2973952,1.6012237,114824.8311059475,0.005740319,-0.016012236,0.8809957429766655,574.28,-4.85
0.0015176358,4793,0,-0.010597398,2974208,1.554364,114825.02809095383,0.010288808,-0.015543641,0.866364523768425,574.28,-4.85
0.0020786691,4794,1,-0.012168022,2974464,1.5939559,114825.22560596466,0.005231201,-0.015939558,0.8387600928544998,572.9,-4.86
0.00242983,4794,0,-0.019521873,2974720,1.585892,114825.42212796211,0.019493237,-0.01585892,0.7184591591358185,572.9,-4.86
0.00392927,4794,0,-0.011397019,2974976,1.6465592,114825.6197514534,0.0049385354,-0.016465593,0.9348262995481491,572.9,-4.86
0.0016360874,4795,1,-0.010158495,2975232,1.6185317,114825.81750226021,0.0065556588,-0.016185317,0.8951018080115318,573.23,-4.86
0.0017443143,4795,0,-0.012874201,2975488,1.6129375,114826.01482820511,0.0067985784,-0.016129375,0.8915708735585213,573.23,-4.86
0.0012430762,4796,1,-0.011067767,2975744,1.6038342,114826.21274614334,0.008798918,-0.016038341,0.8607800006866455,574.05,-4.86
0.0012234394,4796,0,-0.010998836,2976000,1.6131383,114826.41046857834,0.0070625637,-0.016131382,0.9105909913778305,574.05,-4.86
0.0013358957,4797,1,-0.017086782,2976256,1.6302004,114826.60826277733,0.01058057,-0.016302004,0.7679219543933868,575.43,-4.86
0.0019567371,4797,0,-0.010774113,2976512,1.559145,114826.8057589531,0.008290488,-0.015591449,0.8688779324293137,575.43,-4.86
0.0020973103,4798,1,-0.012123061,2976768,1.6126852,114827.00368475914,0.011250668,-0.016126852,0.8163327574729919,575.37,-4.86
0.0025226783,4798,0,-0.01649091,2977024,1.5851759,114827.20171833038,0.008365914,-0.015851758,0.8568897396326065,575.37,-4.86
0.003516078,4799,1,-0.014031582,2977280,1.5559039,114827.39896559715,0.012797435,-0.015559038,0.7730515748262405,573.73,-4.86
0.0026215797,4799,0,-0.014589919,2977536,1.5979006,114827.59588336945,0.009850057,-0.015979005,0.8647562861442566,573.73,-4.86
0.0016291786,4800,1,-0.01081383,2977792,1.6198951,114827.79338216782,0.0074280878,-0.016198952,0.8076124489307404,570.94,-4.85
0.0017030098,4800,0,-0.014348993,2978048,1.5645053,114827.99066138268,0.011997715,-0.015645053,0.8254739791154861,570.94,-4.85
0.0018231617,4801,1,-0.012663475,2978304,1.5104234,114828.18828582764,0.018945673,-0.015104232,0.5860706567764282,570.99,-4.85
0.0016372115,4801,0,-0.010989927,2978560,1.6039534,114828.38552975655,0.010830714,-0.016039532,0.8047454357147217,570.99,-4.85
0.0028445015,4802,1,-0.013241326,2978816,1.5457057,114828.58297276497,0.01177457,-0.015457056,0.7982606589794159,571.14,-4.85
0.0030941262,4802,0,-0.016603012,2979072,1.6218426,114828.78035497665,0.00932659,-0.016218424,0.7735650539398193,571.14,-4.85
0.001747424,4803,1,-0.01511763,2979328,1.5356265,114828.9779047966,0.013631083,-0.015356265,0.6959529519081116,571.47,-4.85
0.0028522154,4803,0,-0.02155457,2979584,1.6050665,114829.17488193512,0.0037239096,-0.016050667,0.6928306818008423,571.47,-4.85
0.0016540221,4803,0,-0.015921965,2979840,1.5045758,114829.37187170982,0.014861904,-0.015045759,0.725346177816391,571.47,-4.85
0.0043695145,4804,1,-0.015508436,2980096,1.6042483,115180.86736154556,0.008100731,-0.016042482,0.8710350096225739,573.64,-4.85
0.0027151024,4804,0,-0.0148895085,2980352,1.6221223,115181.04237484932,0.011054449,-0.016221222,0.8418378829956055,573.64,-4.85
0.002206129,4805,1,-0.015558016,2980608,1.5954127,115181.21715950966,0.00948585,-0.015954126,0.8688450157642365,575.16,-4.86
0.0020612,4805,0,-0.0114411805,2980864,1.5407903,115181.39200997353,0.009755421,-0.015407903,0.8455051183700562,575.16,-4.86
0.0026341218,4806,1,-0.010095402,2981120,1.6438239,115181.56788563728,0.008460919,-0.016438238,0.8579946607351303,574.83,-4.86
0.0020073624,4806,0,-0.010507971,2981376,1.6058447,115181.74303603172,0.005487159,-0.016058447,0.9217639192938805,574.83,-4.86
0.0016221425,4807,1,-0.013970034,2981632,1.6399093,115181.91879153252,0.009833521,-0.016399093,0.8361308127641678,574.17,-4.87
0.0013315066,4807,0,-0.012419814,2981888,1.5949178,115182.09482216835,0.01024438,-0.015949177,0.8363720923662186,574.17,-4.87
0.0014429789,4807,0,-0.019079091,2982144,1.5970865,115182.27017498016,0.007877609,-0.015970865,0.8951969742774963,574.17,-4.87
0.001450195,4808,1,-0.011210667,2982400,1.6356933,115182.44501876831,0.0109459795,-0.016356932,0.815577432513237,574.58,-4.87
0.002241287,4809,1,-0.01921181,2982656,1.5877788,115182.62163805962,0.011031127,-0.015877787,0.8666209578514099,574.61,-4.87
0.0007134654,4809,0,-0.0073767425,2982912,1.5151463,115182.79606032372,0.00926754,-0.015151462,0.8569367378950119,574.61,-4.87
0.0009791391,4810,1,-0.013151876,2983168,1.591675,115182.97041344643,0.008399079,-0.01591675,0.8018373399972916,572.56,-4.87
0.00089391856,4810,0,-0.0121760545,2983424,1.6675714,115183.14561271667,0.00800962,-0.016675714,0.9032277911901474,572.56,-4.87
0.0027508566,4811,1,-0.016425584,2983680,1.6150439,115183.32090520859,0.011739866,-0.01615044,0.8275150656700134,571.04,-4.88
0.0019006983,4811,0,-0.012407575,2983936,1.6312323,115183.49696278572,0.007857298,-0.016312322,0.8601453453302383,571.04,-4.88
0.001666164,4812,1,-0.008686954,2984192,1.6813339,115183.67310881615,0.008384413,-0.016813338,0.8798418343067169,572.13,-4.88
0.0019431397,4812,0,-0.010118173,2984448,1.5898322,115183.84794712067,0.006477422,-0.01589832,0.8911574631929398,572.13,-4.88
0.002242581,4812,0,-0.019265912,2984704,1.6061177,115184.02236890793,0.019062808,-0.016061176,0.8312850594520569,572.13,-4.88
0.0022821773,4813,1,-0.018354256,2984960,1.6174777,115184.19700241089,0.009813359,-0.016174776,0.8317576944828033,574.03,-4.87
0.0030080238,4813,0,-0.010045329,2985216,1.6138917,115184.37219142914,0.00635433,-0.016138917,0.9119605720043182,574.03,-4.87
0.0036051753,4814,1,-0.016385498,2985472,1.6947963,115184.54844689369,0.0045520035,-0.016947962,0.9337832778692245,574.57,-4.88
0.0021642607,4814,0,-0.01074505,2985728,1.6379719,115184.72460699081,0.0057880166,-0.016379718,0.9331766292452812,574.57,-4.88
0.0029050126,4815,1,-0.016983014,2985984,1.5867467,115184.90077805519,0.009185275,-0.015867466,0.8972554951906204,574.03,-4.88
0.0013534528,4815,0,-0.00759794,2986240,1.6203573,115185.07674121857,0.0060848123,-0.016203573,0.9296663329005241,574.03,-4.88
0.0026659209,4815,0,-0.0146008525,2986496,1.6347879,115185.25301599503,0.00658854,-0.016347878,0.8835793882608414,574.03,-4.88
0.0018466117,4816,1,-0.01610666,2986752,1.636069,115185.42915916443,0.005797566,-0.016360693,0.9194400161504745,571.83,-4.89
0.00063577725,4816,0,-0.009688578,2987008,1.6363959,115185.605509758,0.010214608,-0.01636396,0.8869492188096046,571.83,-4.89
0.0012836859,4817,1,-0.01428183,2987264,1.5905821,115185.7825524807,0.013332553,-0.01590582,0.8693342506885529,571.79,-4.89
0.0013693699,4817,0,-0.013011324,2987520,1.6888915,115185.95951724052,0.0072616423,-0.016888915,0.9051588103175163,571.79,-4.89
0.0021143956,4817,0,-0.02089834,2987776,1.5860407,115186.13410496712,0.008549136,-0.015860405,0.6818687915802002,571.79,-4.89
0.0017142188,4818,1,-0.016560573,2988032,1.5793887,115186.30907464027,0.015404624,-0.015793886,0.7680481523275375,573.23,-4.89
0.0020686844,4819,1,-0.015601195,2988288,1.6675868,115186.48348999023,0.0070436765,-0.016675867,0.8748442828655243,571.49,-4.89
0.0018349234,4819,0,-0.019346884,2988544,1.5767329,115186.65937280655,0.012209261,-0.015767327,0.8275740742683411,571.49,-4.89
0.0016409069,4819,0,-0.009833468,2988800,1.7039986,115186.83525919914,0.0066669215,-0.017039986,0.9222120940685272,571.49,-4.89
0.0025222148,4820,1,-0.014206246,2989056,1.5554292,115187.01306962967,0.014067457,-0.01555429,0.8109586387872696,572.33,-4.89
0.002619613,4820,0,-0.0124673685,2989312,1.6599199,115187.18935847282,0.0059346557,-0.016599199,0.9194129034876823,572.33,-4.89
0.0011749745,4821,1,-0.008466646,2989568,1.6034497,115187.3652844429,0.009456273,-0.016034497,0.8683217316865921,571.22,-4.89
0.0018496371,4821,0,-0.012668457,2989824,1.6962281,115187.54208254814,0.0035803274,-0.01696228,0.9335136562585831,571.22,-4.89
0.00148949,4822,1,-0.012646183,2990080,1.6191529,115539.68957805634,0.013125629,-0.01619153,0.6531099081039429,572.76,-4.89
0.0022461875,4822,0,-0.015985508,2990336,1.6818637,115539.86863088608,0.011935178,-0.016818635,0.7228946685791016,572.76,-4.89
0.0014062843,4822,0,-0.014196835,2990592,1.5404328,115540.0452337265,0.009453661,-0.015404328,0.803062304854393,572.76,-4.89
0.0019792889,4823,1,-0.01639888,2990848,1.6093698,115540.25814795494,0.010656334,-0.016093697,0.8164714276790619,575.09,-4.89
0.0018575296,4824,1,-0.00760574,2991104,1.5637314,115540.4730899334,0.010767903,-0.015637312,0.829100951552391,572.5,-4.91
0.001470953,4824,0,-0.008498266,2991360,1.5815239,115540.69872999191,0.009559518,-0.015815238,0.8811789900064468,572.5,-4.91
0.0016457847,4825,1,-0.015498063,2991616,1.6055126,115540.89595150948,0.008215698,-0.016055126,0.8169660121202469,573.33,-4.91
0.0009865733,4825,0,-0.010580361,2991872,1.6429988,115541.09276008606,0.004070595,-0.016429987,0.9309305846691132,573.33,-4.91
0.0021734724,4825,0,-0.009362601,2992128,1.6253182,115541.29009389877,0.009124406,-0.01625318,0.8491145521402359,573.33,-4.91
0.0029953455,4826,1,-0.015460741,2992384,1.6272489,115541.48759436607,0.009505719,-0.016272489,0.8668067455291748,573.41,-4.92
0.0030115535,4826,0,-0.017188085,2992640,1.6374139,115541.68564486504,0.008710921,-0.01637414,0.8288641422986984,573.41,-4.92
0.0016800961,4827,1,-0.017323766,2992896,1.6945982,115541.88316702843,0.0051050307,-0.016945982,0.8880267515778542,574.75,-4.92
0.0016559471,4827,0,-0.0135435015,2993152,1.6058478,115542.08099555969,0.010288231,-0.016058479,0.8982787728309631,574.75,-4.92
0.00060078193,4828,1,-0.007118864,2993408,1.5959651,115542.27892374992,0.0070258393,-0.01595965,0.8528352081775665,575.98,-4.92
0.0012258915,4828,0,-0.009004042,2993664,1.6188344,115542.47730183601,0.00883241,-0.016188344,0.886192575097084,575.98,-4.92
0.0020604099,4829,1,-0.016473347,2993920,1.5068285,115542.67512369156,0.0130551625,-0.015068285,0.7496532797813416,575.77,-4.92
0.003240469,4829,0,-0.017355807,2994176,1.7393721,115542.87264323235,0.009467009,-0.017393723,0.882024809718132,575.77,-4.92
0.003510396,4830,1,-0.018666156,2994432,1.6312327,115543.06962656975,0.008326888,-0.016312327,0.8059139251708984,576.65,-4.92
0.001792287,4830,0,-0.010210093,2994688,1.639555,115543.25630021095,0.010513121,-0.01639555,0.8984854966402054,576.65,-4.92
0.0040955916,4831,1,-0.01635078,2994944,1.6315315,115543.43163013458,0.005956652,-0.016315315,0.8795776963233948,574.73,-4.92
0.0013147203,4831,0,-0.012137901,2995200,1.670902,115543.60679388046,0.008038726,-0.016709018,0.914363220334053,574.73,-4.92
0.0012752397,4831,0,-0.010015769,2995456,1.655895,115543.78226351738,0.006442771,-0.016558949,0.922484740614891,574.73,-4.92
0.0030193224,4832,1,-0.01814235,2995712,1.6627907,115543.95787978172,0.009323289,-0.016627906,0.5731259882450104,575.36,-4.92
0.0016565823,4832,0,-0.0108307395,2995968,1.6399143,115544.13436126709,0.010033537,-0.016399141,0.9087181612849236,575.36,-4.92
0.0020123997,4833,1,-0.012600621,2996224,1.6391193,115544.31049156189,0.0066223214,-0.016391192,0.8273611515760422,575.82,-4.92
0.0018807168,4833,0,-0.011752538,2996480,1.5762179,115544.4872071743,0.00647543,-0.015762178,0.8854432180523872,575.82,-4.92
0.0017103194,4834,1,-0.012518506,2996736,1.6198517,115544.66419386864,0.007359323,-0.016198516,0.8799060806632042,575.64,-4.92
0.0016296947,4834,0,-0.0074704587,2996992,1.5973958,115544.8406560421,0.008307207,-0.015973957,0.8566439598798752,575.64,-4.92
0.0023124241,4834,0,-0.016116753,2997248,1.6888227,115545.01715159416,0.008897918,-0.016888227,0.7441565692424774,575.64,-4.92
0.0013733655,4835,1,-0.009375747,2997504,1.6261332,115545.19271802902,0.0062789284,-0.016261332,0.9043257385492325,574.87,-4.93
0.0013668365,4835,0,-0.015975624,2997760,1.6842974,115545.36746239662,0.0076281712,-0.016842974,0.8702307790517807,574.87,-4.93
0.0013641911,4836,1,-0.00711916,2998016,1.6546683,115545.54542994499,0.0056922594,-0.016546683,0.9019554704427719,574.21,-4.92
0.0017212013,4836,0,-0.01926019,2998272,1.6622221,115545.72166323662,0.010655633,-0.016622221,0.7842081785202026,574.21,-4.92
0.0018055177,4837,1,-0.013275461,2998528,1.6342986,115545.89723181725,0.0093130255,-0.016342986,0.8843538165092468,574.53,-4.92
0.001835251,4837,0,-0.013781421,2998784,1.6524969,115546.07296943665,0.007949024,-0.016524969,0.8723214268684387,574.53,-4.92
0.0024319727,4837,0,-0.018939864,2999040,1.7641721,115546.24980401993,0.011090474,-0.01764172,0.16938239336013794,574.53,-4.92
0.0018067779,4837,0,-0.015522793,2999296,1.6407657,115546.42654418945,0.009400712,-0.016407657,0.8272597640752792,574.53,-4.92
0.0013034989,4838,1,-0.008614875,2999552,1.6357418,115546.60205841064,0.012326818,-0.016357418,0.804915577173233,574.98,-4.92
0.001667125,4838,0,-0.011049934,2999808,1.6493245,115546.77823376656,0.007926135,-0.016493244,0.8870694935321808,574.98,-4.92
0.0012518767,4839,1,-0.011072092,3000064,1.6754781,115898.80033278465,0.0059233494,-0.016754782,0.8626518696546555,573.85,-4.92
0.0015640061,4839,0,-0.012151737,3000320,1.6618841,115898.97522091866,0.010684211,-0.01661884,0.8738641142845154,573.85,-4.92
0.002276308,4840,1,-0.018194104,3000576,1.6902735,115899.1501955986,0.009833183,-0.016902734,0.8238853067159653,575.74,-4.93
0.00089507713,4840,0,-0.01377457,3000832,1.666302,115899.32562303543,0.0074147526,-0.01666302,0.9099555909633636,575.74,-4.93
0.0016794424,4841,1,-0.00857474,3001088,1.6757907,115899.50066161156,0.0087604895,-0.016757905,0.8689252287149429,574.9,-4.93
0.0023280624,4841,0,-0.015509665,3001344,1.6796759,115899.67729663849,0.006791648,-0.01679676,0.9215006604790688,574.9,-4.93
0.0016229198,4841,0,-0.010741286,3001600,1.6268723,115899.8527867794,0.008311619,-0.016268723,0.912161149084568,574.9,-4.93
0.0031209502,4842,1,-0.0154082775,3001856,1.6518459,115900.02830934525,0.0074181026,-0.016518459,0.8367261290550232,577.06,-4.93
0.0014057155,4842,0,-0.0096149165,3002112,1.601331,115900.20385861397,0.009028487,-0.016013311,0.8755711540579796,577.06,-4.93
0.0022613094,4843,1,-0.017029244,3002368,1.6780882,115900.37946224213,0.007850861,-0.016780881,0.728401392698288,575.65,-4.93
0.0014458925,4843,0,-0.014269078,3002624,1.6547284,115900.55615925789,0.011348325,-0.016547283,0.8476326614618301,575.65,-4.93
0.0025031203,4844,1,-0.015446851,3002880,1.7115183,115900.73285770416,0.0059045767,-0.017115181,0.9127668887376785,575.86,-4.94
0.0014861473,4844,0,-0.015527725,3003136,1.6959889,115900.90844011307,0.008230892,-0.01695989,0.8908410519361496,575.86,-4.94
0.0015675873,4844,0,-0.009694068,3003392,1.6867745,115901.0842487812,0.0073984186,-0.016867744,0.8997968956828117,575.86,-4.94
0.0030822686,4845,1,-0.020286344,3003648,1.6469264,115901.25889444351,0.008795993,-0.016469264,0.8035207241773605,575.69,-4.94
0.0017485467,4845,0,-0.013021046,3003904,1.7046313,115901.43378448486,0.010656819,-0.017046314,0.8179848045110703,575.69,-4.94
0.0035068162,4846,1,-0.0154893715,3004160,1.654975,115901.60943293571,0.011143749,-0.01654975,0.8233283460140228,574.21,-4.94
0.0010375634,4847,1,-0.0110119525,3004416,1.680313,115901.78579521179,0.014919242,-0.01680313,0.8524939864873886,572.66,-4.94
0.0017691468,4847,0,-0.013367092,3004672,1.6338751,115901.96157002449,0.006230888,-0.01633875,0.8948917090892792,572.66,-4.94
0.0013358073,4848,1,-0.012741711,3004928,1.6482983,115902.13804578781,0.011325932,-0.016482983,0.8132007271051407,573.12,-4.94
0.0028890106,4848,0,-0.014884803,3005184,1.6857266,115902.31350803375,0.0046782913,-0.016857266,0.9126767292618752,573.12,-4.94
0.0018307923,4848,0,-0.016651837,3005440,1.646086,115902.48923563957,0.017909447,-0.01646086,0.7432376146316528,573.12,-4.94
0.0015503104,4849,1,-0.013860993,3005696,1.7112138,115902.66513633728,0.008124665,-0.017112136,0.8845959529280663,574.0,-4.93
0.0014058636,4849,0,-0.013575658,3005952,1.6424817,115902.8414888382,0.013931463,-0.016424816,0.8209827244281769,574.0,-4.93
0.0015804039,4850,1,-0.014985893,3006208,1.7262802,115903.01681685448,0.0036097849,-0.017262803,0.8403733223676682,571.57,-4.94
0.0027353908,4850,0,-0.014455607,3006464,1.6882222,115903.19234156609,0.0063323514,-0.016882222,0.9078985452651978,571.57,-4.94
0.0009891787,4851,1,-0.013569155,3006720,1.6336243,115903.36771202087,0.012863846,-0.016336244,0.7400147020816803,570.61,-4.94
0.0016927241,4851,0,-0.007195078,3006976,1.6028215,115903.54319643974,0.011055843,-0.016028214,0.8576549738645554,570.61,-4.94
0.0013307382,4852,1,-0.01746722,3007232,1.6819603,115903.71877169609,0.012794385,-0.016819604,0.8139538168907166,563.27,-4.91
0.0019345958,4852,0,-0.01369805,3007488,1.6695595,115903.8939883709,0.00982955,-0.016695594,0.895842470228672,563.27,-4.91
0.0011397784,4852,0,-0.014528479,3007744,1.7154537,115904.06930804253,0.014786115,-0.017154537,0.7533845752477646,563.27,-4.91
0.0024472368,4853,1,-0.010230488,3008000,1.6534419,115904.24394726753,0.005487106,-0.016534418,0.9238620400428772,564.15,-4.91
0.0021423814,4853,0,-0.011657238,3008256,1.6346748,115904.41914749146,0.0075178654,-0.016346747,0.9179254844784737,564.15,-4.91
0.0018999376,4854,1,-0.010142471,3008512,1.6014292,115904.59474730492,0.008958807,-0.016014291,0.8963558748364449,563.01,-4.92
0.00246257,4854,0,-0.012228392,3008768,1.6851385,115904.77055096626,0.0058077117,-0.016851384,0.9093806147575378,563.01,-4.92
0.0031212391,4855,1,-0.016989203,3009024,1.5476277,115904.94723463058,0.011977242,-0.015476276,0.7438100874423981,561.08,-4.93
0.0022774166,4855,0,-0.009796083,3009280,1.6625937,115905.12350392342,0.005925403,-0.016625937,0.9170636981725693,561.08,-4.93
0.0009921552,4856,1,-0.015777275,3009536,1.68494,115905.29876828194,0.0109739965,-0.016849399,0.6710473299026489,559.14,-4.94
0.0008261638,4856,0,-0.012107839,3009792,1.6561388,115905.47480773926,0.00940027,-0.016561387,0.8527356386184692,559.14,-4.94
0.0021555466,4856,0,-0.015775949,3010048,1.7407025,116259.17543911934,0.0073300833,-0.017407026,0.8402585834264755,559.14,-4.94
0.002115724,4856,0,-0.01530518,3010304,1.5962969,116259.3734164238,0.012519969,-0.015962968,0.6760217249393463,559.14,-4.94
0.0021456578,4857,1,-0.013870272,3010560,1.6137658,116259.57141590118,0.008396081,-0.01613766,0.8361190855503082,565.63,-4.98
0.0015506551,4857,0,-0.013153261,3010816,1.6211493,116259.76932644844,0.0077206325,-0.016211493,0.8760901391506195,565.63,-4.98
0.0021329597,4858,1,-0.014036713,3011072,1.6340803,116259.96705508232,0.014398539,-0.016340801,0.7689102441072464,565.85,-4.98
0.0019080861,4858,0,-0.015364571,3011328,1.6218784,116260.16491341591,0.01150617,-0.016218783,0.8847207054495811,565.85,-4.98
0.0016937172,4859,1,-0.01185938,3011584,1.6646129,116260.36269760132,0.006815027,-0.01664613,0.9111707434058189,563.28,-4.98
0.002741057,4859,0,-0.019335967,3011840,1.6536659,116260.56067442894,0.0450017,-0.016536657,0.49354326725006104,563.28,-4.98
0.0015801445,4859,0,-0.010781819,3012096,1.6049019,116260.75820589066,0.007865243,-0.01604902,0.8881452679634094,563.28,-4.98
0.0017205921,4860,1,-0.013353109,3012352,1.5524523,116260.95588684082,0.009437863,-0.015524523,0.7992417514324188,564.52,-4.97
0.0026918778,4860,0,-0.014409233,3012608,1.6637205,116261.15324473381,0.007691438,-0.016637206,0.8920772075653076,564.52,-4.97
0.0014530844,4861,1,-0.010262571,3012864,1.6341233,116261.35073685646,0.009240982,-0.016341234,0.8550690710544586,564.33,-4.97
0.00216225,4861,0,-0.01610874,3013120,1.5855337,116261.54899120331,0.009652614,-0.015855338,0.8951247334480286,564.33,-4.97
0.0022027711,4862,1,-0.01649587,3013376,1.6650113,116261.74727129936,0.006559846,-0.016650112,0.850592315196991,561.68,-4.98
0.0025665448,4862,0,-0.015278406,3013632,1.5855645,116261.94505763054,0.010802508,-0.015855644,0.8669477552175522,561.68,-4.98
0.0007647887,4863,1,-0.008264826,3013888,1.664431,116262.14280843735,0.014050917,-0.01664431,0.7715203613042831,561.23,-4.99
0.00440371,4863,0,-0.010644242,3014144,1.6551607,116262.34026241302,0.0052899024,-0.016551606,0.9359820559620857,561.23,-4.99
0.0027325621,4864,1,-0.011555698,3014400,1.6021745,116262.51968097687,0.011820159,-0.016021745,0.7806743830442429,558.71,-5.0
0.0015686564,4864,0,-0.014082682,3014656,1.6211954,116262.69538259506,0.0068488354,-0.016211953,0.8737150728702545,558.71,-5.0
0.0031472992,4865,1,-0.01626578,3014912,1.6386817,116262.87256383896,0.011019928,-0.016386816,0.844813883304596,558.38,-5.0
0.0019108517,4865,0,-0.019120328,3015168,1.6366727,116263.0497789383,0.007483324,-0.016366726,0.8935493603348732,558.38,-5.0
0.0024705897,4866,1,-0.012104038,3015424,1.6339908,116263.22603106499,0.0047839093,-0.016339907,0.9228109940886497,559.02,-5.0
0.0016247453,4866,0,-0.014107635,3015680,1.6722538,116263.40245890617,0.0059819845,-0.01672254,0.9311248436570168,559.02,-5.0
0.002735014,4867,1,-0.012855174,3015936,1.5372133,116263.57900762558,0.010739722,-0.015372133,0.7523549348115921,559.56,-5.0
0.0017567845,4867,0,-0.010462053,3016192,1.5686872,116263.75645446777,0.012550057,-0.015686871,0.8129814565181732,559.56,-5.0
0.0007279344,4868,1,-0.013703629,3016448,1.6412718,116263.93270468712,0.011657001,-0.016412716,0.758149266242981,557.74,-5.0
0.0015046027,4868,0,-0.018248636,3016704,1.5892578,116264.10912752151,0.020760503,-0.015892576,0.7880438268184662,557.74,-5.0
0.0020859416,4868,0,-0.015086511,3016960,1.6313984,116264.28696227074,0.014474196,-0.016313985,0.8509726524353027,557.74,-5.0
0.003282057,4869,1,-0.014517911,3017216,1.5221277,116264.46342039108,0.013132881,-0.015221277,0.871447741985321,558.4,-4.99
0.0008791839,4869,0,-0.012762617,3017472,1.5817595,116264.63954949379,0.008131112,-0.015817594,0.8875434249639511,558.4,-4.99
0.0020750584,4870,1,-0.017352723,3017728,1.5417713,116264.81620383263,0.007074709,-0.015417714,0.8524200469255447,558.43,-4.99
0.0017847049,4870,0,-0.013070326,3017984,1.4684939,116264.99369573593,0.012045444,-0.014684938,0.8373519778251648,558.43,-4.99
0.0014313404,4871,1,-0.00920783,3018240,1.5613521,116265.17021250725,0.008493179,-0.015613521,0.8304412662982941,559.57,-4.99
0.0020965706,4871,0,-0.012049055,3018496,1.4876648,116265.34655570984,0.011181606,-0.014876647,0.8696942031383514,559.57,-4.99
0.0013314261,4872,1,-0.008527516,3018752,1.5071645,116265.52299571037,0.011006218,-0.015071643,0.8372898250818253,558.75,-5.0
0.001213122,4872,0,-0.008298228,3019008,1.515856,116265.6994073391,0.0053857313,-0.015158559,0.9312745630741119,558.75,-5.0
0.0011750419,4873,1,-0.00827823,3019264,1.4692771,116265.87599372864,0.009209398,-0.01469277,0.8126833736896515,558.12,-5.0
0.001675451,4873,0,-0.011386784,3019520,1.4984181,116266.05267524719,0.009701704,-0.01498418,0.8366930931806564,558.12,-5.0
0.0031525572,4874,1,-0.015266582,3019776,1.5223627,116266.22988247871,0.0123747215,-0.015223627,0.8585144132375717,557.71,-5.0
0.002699527,4874,0,-0.015870659,3020032,1.4859071,116624.64181947708,0.015350848,-0.014859071,0.7970590889453888,557.71,-5.0
0.0012496873,4874,0,-0.009285503,3020288,1.5550312,116624.84818506241,0.007256495,-0.015550312,0.9299584999680519,557.71,-5.0
0.0012915332,4874,0,-0.0076441364,3020544,1.5146692,116625.05459880829,0.0057621975,-0.015146691,0.9242010489106178,557.71,-5.0
0.0025535612,4875,1,-0.012576491,3020800,1.5785669,116625.26086091995,0.007963305,-0.015785668,0.8739812225103378,561.51,-5.04
0.002028475,4875,0,-0.01551735,3021056,1.5341915,116625.45618033409,0.007829633,-0.015341914,0.8589832782745361,561.51,-5.04
0.0019825615,4876,1,-0.015087701,3021312,1.5171491,116625.64416265488,0.0062514935,-0.01517149,0.8187793493270874,562.33,-5.04
0.0027673324,4876,0,-0.012670563,3021568,1.565382,116625.83178544044,0.0077375206,-0.015653819,0.8934328928589821,562.33,-5.04
0.002749125,4877,1,-0.016066097,3021824,1.5407462,116626.01933169365,0.00744419,-0.015407461,0.6919347941875458,562.97,-5.04
0.00081288116,4877,0,-0.005219117,3022080,1.5554092,116626.20792245865,0.00788122,-0.015554092,0.9095047414302826,562.97,-5.04
0.0021934167,4877,0,-0.01587225,3022336,1.6541276,116626.39546632767,0.0050894166,-0.016541276,0.8941752836108208,562.97,-5.04
