TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
713728,1,1038,0.011748011,0.0,0.06819665,838.025,3585.738317012787,1.0992036,0.7939855009317398,-4.85,0.06819665
714752,1,1039,0.0050014635,0.0,0.047895875,846.55,3586.3710420131683,0.9635538,0.6533695459365845,-4.825,0.047895875
715776,2,1041,0.013020972,0.0,0.08859442,854.55,3587.002673625946,1.0745896,0.5556428134441376,-4.825,0.08859442
716800,0,1041,0.012932771,0.0,0.07869638,854.55,3587.631212949753,1.0355978,0.49714332818984985,-4.825,0.07869638
717824,2,1043,0.004348145,0.0,0.043995053,869.05,3588.2630174160004,1.0643489,0.655292421579361,-4.825,0.043995053
718848,1,1044,0.005213319,0.0,0.03994468,856.325,3588.8905177116394,1.0590243,0.7644260972738266,-4.825,0.03994468
719872,1,1045,0.004691451,0.0,0.04294215,842.3,3589.518234014511,1.0793855,0.6180939972400665,-4.825,0.04294215
720896,1,1046,0.0039341524,0.0,0.037597667,845.0,3590.1484277248383,1.0411761,0.5801132321357727,-4.85,0.037597667
721920,1,1047,0.0138219055,0.0,0.063224025,846.325,3590.776566505432,1.0334603,0.4768204092979431,-4.85,0.063224025
722944,2,1049,0.005138936,0.0,0.03996115,844.05,3591.4065601825714,1.0242827,0.572008490562439,-4.85,0.03996115
723968,1,1050,0.004737039,0.0,0.04302815,840.475,3592.036081790924,1.0599744,0.3801655173301697,-4.85,0.04302815
724992,1,1051,0.010755237,0.0,0.069544025,851.2,3592.663724422455,1.0358667,0.4788666367530823,-4.875,0.069544025
726016,1,1052,0.013791778,0.0,0.067340724,853.925,3593.2911689281464,1.0106068,0.6465487480163574,-4.875,0.067340724
727040,2,1054,0.012924921,0.0,0.06820691,844.625,3593.933692216873,0.95220983,0.38965243101119995,-4.85,0.06820691
728064,1,1055,0.014875505,0.0,0.11782511,833.575,3594.5880761146545,0.9539788,0.6155365705490112,-4.875,0.11782511
729088,1,1056,0.004160262,0.0,0.048094075,838.825,3595.241923570633,0.9466473,0.638174444437027,-4.875,0.048094075
730112,1,1057,0.0044290884,0.0,0.03847106,848.35,3595.907589197159,1.0225385,0.5397126078605652,-4.875,0.03847106
731136,1,1058,0.013398081,0.0,0.08334783,853.6,3596.6118245124817,1.0179663,0.5837720036506653,-4.85,0.08334783
732160,1,1059,0.0041955933,0.0,0.04013043,849.775,3597.320163488388,0.9908573,0.5274840891361237,-4.85,0.04013043
733184,1,1060,0.013485586,0.0,0.06940766,860.45,3598.02326464653,0.9830692,0.7506582587957382,-4.85,0.06940766
734208,2,1062,0.012215262,0.0,0.0696416,850.925,3598.7297129631042,0.96844935,0.7395378053188324,-4.875,0.0696416
735232,1,1063,0.014645962,0.0,0.08093033,844.55,3599.4339656829834,0.93284446,0.3683522939682007,-4.875,0.08093033
736256,1,1064,0.00481184,0.0,0.042341225,855.675,3600.1389775276184,0.9220476,0.6308671236038208,-4.875,0.042341225
737280,1,1065,0.014263184,0.0,0.09581838,858.05,3600.8451359272003,0.99825084,0.5929867625236511,-4.875,0.09581838
738304,2,1067,0.0041837664,0.0,0.037661344,845.95,3601.5554642677307,0.9885999,0.7192843854427338,-4.875,0.037661344
739328,1,1068,0.013325944,0.0,0.07951868,855.875,3602.2624917030334,0.98231614,0.6105087697505951,-4.875,0.07951868
740352,1,1069,0.0041003334,0.0,0.0368584,862.725,3602.9469690322876,0.991937,0.705547958612442,-4.875,0.0368584
741376,1,1070,0.012651002,0.0,0.0760732,857.875,3603.5746619701385,0.97742176,0.7582557052373886,-4.9,0.0760732
742400,1,1071,0.003921412,0.0,0.04104197,859.925,3604.2070186138153,0.98397756,0.4310786724090576,-4.9,0.04104197
743424,1,1072,0.01437909,0.0,0.1112031,859.05,3604.836003303528,0.95401275,0.7571220695972443,-4.9,0.1112031
744448,1,1073,0.003822162,0.0,0.03828275,865.375,3605.466358423233,0.90050167,0.5046914219856262,-4.9,0.03828275
745472,1,1074,0.0037543923,0.0,0.034066163,873.85,3606.0984115600586,0.9781881,0.3843036890029907,-4.9,0.034066163
746496,1,1075,0.0042590443,0.0,0.037763037,886.875,3606.7290585041046,0.93279654,0.6462898552417755,-4.9,0.037763037
747520,1,1076,0.013913404,0.0,0.08519613,878.525,3607.355505466461,0.90701103,0.6571535170078278,-4.9,0.08519613
748544,2,1078,0.0040752892,0.0,0.043912947,882.55,3608.030029773712,0.93313867,0.6381356716156006,-4.925,0.043912947
749568,1,1079,0.0038373047,0.0,0.050892446,882.65,3608.736608028412,0.9680793,0.5467159450054169,-4.925,0.050892446
750592,1,1080,0.013794256,0.0,0.06398942,885.0,3609.440536737442,0.956705,0.6711443662643433,-4.9,0.06398942
751616,1,1081,0.0039748223,0.0,0.041393884,888.3,3610.1458265781403,0.9061801,0.4659639000892639,-4.875,0.041393884
752640,1,1082,0.0042613735,0.0,0.039722983,891.175,3610.80983877182,0.89737606,0.6291009485721588,-4.85,0.039722983
753664,1,1083,0.014811315,0.0,0.08610137,883.9,3611.4623646736145,0.98000497,0.783333346247673,-4.85,0.08610137
754688,1,1084,0.014262681,0.0,0.07925285,897.075,3612.114441394806,0.8976388,0.5434426367282867,-4.85,0.07925285
755712,1,1085,0.004289238,0.0,0.035377234,902.975,3612.771073102951,0.91530234,0.5800665318965912,-4.85,0.035377234
756736,1,1086,0.014399225,0.0,0.06400705,897.7,3613.4235293865204,0.924204,0.6668978631496429,-4.85,0.06400705
757760,2,1088,0.0047655148,0.0,0.036322802,890.175,3614.0806908607483,0.97535443,0.6570312976837158,-4.85,0.036322802
758784,1,1089,0.012713833,0.0,0.063769035,903.525,3614.7339057922363,0.9025692,0.5736609399318695,-4.85,0.063769035
759808,1,1090,0.0141956955,0.0,0.06800339,910.55,3615.388018131256,0.87073314,0.7016118168830872,-4.85,0.06800339
760832,1,1091,0.0042689014,0.0,0.040802266,907.05,3616.042904615402,0.91404414,0.7198561131954193,-4.85,0.040802266
761856,1,1092,0.013756511,0.0,0.06596123,901.525,3616.6973621845245,0.9177112,0.789845660328865,-4.85,0.06596123
762880,1,1093,0.011564381,0.0,0.20217809,901.325,3617.351338863373,0.93571424,0.5762554109096527,-4.85,0.20217809
763904,1,1094,0.012018794,0.0,0.06416735,916.625,3618.006266117096,0.9909892,0.6085185706615448,-4.875,0.06416735
764928,2,1096,0.0041171126,0.0,0.0427361,906.675,3618.663497686386,0.9190161,0.574154406785965,-4.875,0.0427361
765952,1,1097,0.0126641765,0.0,0.112136126,898.975,3619.3176600933075,0.9825467,0.7125742435455322,-4.875,0.112136126
766976,1,1098,0.0038662776,0.0,0.035920568,899.875,3619.9778492450714,0.8914579,0.3851085305213928,-4.9,0.035920568
768000,1,1099,0.0041954806,0.0,0.03676866,904.075,3620.633568763733,0.90810156,0.49521809816360474,-4.9,0.03676866
769024,1,1100,0.01440661,0.0,0.073973045,903.65,3621.287769317627,0.8850819,0.492575466632843,-4.9,0.073973045
770048,1,1101,0.010811238,0.0,0.06373748,905.725,3621.9444200992584,0.9536915,0.5219596922397614,-4.9,0.06373748
771072,2,1103,0.004477809,0.0,0.12462681,907.325,3622.6012947559357,0.9435524,0.7697604596614838,-4.9,0.12462681
772096,1,1104,0.013241357,0.0,0.08278022,895.225,3623.255945920944,0.92369735,0.6202057600021362,-4.875,0.08278022
773120,2,1106,0.012869094,0.0,0.08632284,892.375,3623.9116282463074,0.8962381,0.5339850187301636,-4.875,0.08632284
774144,1,1107,0.0037888,0.0,0.03808175,891.65,3624.568260908127,0.9159354,0.6728837192058563,-4.875,0.03808175
775168,1,1108,0.0045340965,0.0,0.035821006,880.45,3625.2233593463898,0.9460324,0.5895597040653229,-4.875,0.035821006
776192,2,1110,0.014521688,0.0,0.064958274,871.1,3625.875686645508,0.8663329,0.5635938942432404,-4.875,0.064958274
777216,1,1111,0.012039046,0.0,0.07178637,868.175,3626.5296874046326,0.93682957,0.5921294093132019,-4.875,0.07178637
778240,2,1113,0.014554229,0.0,0.06538153,859.15,3627.182251930237,0.9754472,0.6668450832366943,-4.875,0.06538153
779264,1,1114,0.0052054287,0.0,0.046811968,858.6,3627.838310480118,0.97071433,0.6369917392730713,-4.875,0.046811968
780288,1,1115,0.0037355595,0.0,0.04180807,860.425,3628.493335723877,0.9289744,0.17330288887023926,-4.875,0.04180807
781312,1,1116,0.0051520397,0.0,0.04311441,860.875,3629.149908542633,0.86393034,0.38444846868515015,-4.875,0.04311441
782336,1,1117,0.01279886,0.0,0.17414728,862.2,3629.8062748908997,0.87069845,0.5358336567878723,-4.875,0.17414728
783360,1,1118,0.0131942425,0.0,0.06426941,861.2,3630.4621822834015,0.8804791,0.7668846845626831,-4.875,0.06426941
784384,2,1120,0.005234519,0.0,0.06214257,847.6,3631.117065191269,0.91996014,0.45320218801498413,-4.925,0.06214257
785408,1,1121,0.012931098,0.0,0.07247571,845.225,3631.769036054611,0.9550301,0.5825001299381256,-4.95,0.07247571
786432,2,1123,0.011610759,0.0,0.05690853,831.15,3632.4237220287323,0.93650687,0.5536492466926575,-4.975,0.05690853
787456,1,1124,0.0047965525,0.0,0.04143345,826.6,3633.084041595459,0.9539573,0.548255056142807,-4.975,0.04143345
788480,1,1125,0.012507241,0.0,0.075714275,823.1,3633.737322807312,0.87035906,0.482372522354126,-4.975,0.075714275
789504,1,1126,0.00389772,0.0,0.036081932,829.975,3634.394062280655,0.78658557,0.3394232392311096,-4.95,0.036081932
790528,1,1127,0.005421134,0.0,0.041662727,827.85,3635.0492980480194,0.9017327,0.44900089502334595,-4.95,0.041662727
791552,2,1129,0.014093631,0.0,0.07064175,821.05,3635.7014198303223,0.9067514,0.6988994181156158,-4.95,0.07064175
792576,1,1130,0.0149227185,0.0,0.17670015,810.525,3636.355983734131,0.95292515,0.6197217404842377,-4.95,0.17670015
793600,1,1131,0.0146881165,0.0,0.07050429,809.7,3637.009759902954,0.8200867,0.36667484045028687,-4.925,0.07050429
794624,1,1132,0.014860753,0.0,0.062139582,817.375,3637.6639246940613,0.9510664,0.7448984384536743,-4.925,0.062139582
795648,2,1134,0.0041260263,0.0,0.03675381,807.45,3638.3187053203583,0.88069665,0.5474996864795685,-4.925,0.03675381
796672,0,1134,0.005028922,0.0,0.031157792,807.45,3638.9738597869873,0.86808074,0.5501730740070343,-4.925,0.031157792
797696,2,1136,0.013387067,0.0,0.06892908,824.875,3639.625317811966,0.9243818,0.664553165435791,-4.925,0.06892908
798720,1,1137,0.004945674,0.0,0.046942,833.325,3640.280424118042,0.87469816,0.5916597247123718,-4.925,0.046942
799744,1,1138,0.003956775,0.0,0.045201387,827.625,3640.9340546131134,0.8716607,0.6765982210636139,-4.925,0.045201387
800768,1,1139,0.0051284633,0.0,0.037216585,831.8,4141.076211452484,0.86210215,0.6031367182731628,-4.925,0.037216585
801792,1,1140,0.011700508,0.0,0.06494136,821.55,4141.706443071365,0.9088973,0.7320514917373657,-4.925,0.06494136
802816,1,1141,0.0039923526,0.0,0.040307075,821.3,4142.33947634697,0.8580884,0.5705895125865936,-4.925,0.040307075
803840,2,1143,0.003735525,0.0,0.04375109,823.6,4142.973743438721,0.96355283,0.7656151950359344,-4.925,0.04375109
804864,1,1144,0.004140959,0.0,0.038884018,821.925,4143.606742143631,0.8927799,0.7203452885150909,-4.95,0.038884018
805888,2,1146,0.011644833,0.0,0.14404699,819.825,4144.236722707748,0.927539,0.6397301256656647,-4.9,0.14404699
806912,1,1147,0.0040891035,0.0,0.035640784,814.3,4144.869216680527,0.96666336,0.7868438959121704,-4.9,0.035640784
807936,1,1148,0.013387494,0.0,0.10649839,821.15,4145.497048377991,0.99418265,0.7526588886976242,-4.9,0.10649839
808960,2,1150,0.010717707,0.0,0.058359675,811.25,4146.12681722641,1.0602368,0.7564096599817276,-4.9,0.058359675
809984,1,1151,0.014248899,0.0,0.07959668,823.55,4146.757395267487,0.9687341,0.6375616192817688,-4.875,0.07959668
811008,2,1153,0.005348,0.0,0.036831234,819.175,4147.3910274505615,0.9820812,0.6969064772129059,-4.875,0.036831234
812032,1,1154,0.012351483,0.0,0.062487,816.5,4148.022398710251,0.94359004,0.6516673862934113,-4.875,0.062487
813056,1,1155,0.005917176,0.0,0.043750383,808.125,4148.659504413605,0.9693173,0.7496823370456696,-4.875,0.043750383
814080,1,1156,0.003990739,0.0,0.038239874,815.45,4149.292204856873,0.9487988,0.47869086265563965,-4.875,0.038239874
815104,1,1157,0.0045445934,0.0,0.03994782,814.175,4149.924906015396,0.9563596,0.5912156403064728,-4.875,0.03994782
816128,1,1158,0.005403474,0.0,0.04999104,810.95,4150.556814670563,0.9359628,0.42251044511795044,-4.875,0.04999104
817152,1,1159,0.013324084,0.0,0.110360764,825.725,4151.186949491501,0.9870601,0.4912174344062805,-4.875,0.110360764
818176,1,1160,0.0044928323,0.0,0.040663715,824.75,4151.815992832184,0.9591266,0.5879999399185181,-4.875,0.040663715
819200,2,1162,0.0041033416,0.0,0.037912935,831.325,4152.446551799774,0.99271965,0.5683299601078033,-4.875,0.037912935
820224,1,1163,0.014061363,0.0,0.084000394,835.4,4153.074520349503,1.0410876,0.7026669681072235,-4.875,0.084000394
821248,1,1164,0.005212412,0.0,0.04134359,830.775,4153.704948663712,1.0333445,0.5412931144237518,-4.875,0.04134359
822272,1,1165,0.0038734889,0.0,0.03605901,827.9,4154.338252782822,0.96989167,0.6204169392585754,-4.85,0.03605901
823296,1,1166,0.01255973,0.0,0.07741597,829.775,4154.963831663132,0.95730925,0.6100296080112457,-4.875,0.07741597
824320,1,1167,0.003848317,0.0,0.045190662,832.275,4155.593203783035,0.97815025,0.6922491192817688,-4.85,0.045190662
825344,1,1168,0.0043278304,0.0,0.04092848,837.025,4156.224004983902,1.0150154,0.7100848257541656,-4.85,0.04092848
826368,2,1170,0.0046409313,0.0,0.043463692,852.375,4156.853509902954,0.97736806,0.5672643184661865,-4.825,0.043463692
827392,1,1171,0.012837306,0.0,0.0737792,847.975,4157.482077598572,1.0323046,0.527604877948761,-4.85,0.0737792
828416,0,1171,0.014925336,0.0,0.07863936,847.975,4158.111541986465,1.0557156,0.5942351520061493,-4.85,0.07863936
829440,2,1173,0.004146178,0.0,0.054782543,863.275,4158.742725372314,0.98440564,0.7002886533737183,-4.85,0.054782543
830464,1,1174,0.012035804,0.0,0.06943993,860.8,4159.3724002838135,1.0656903,0.7182078063488007,-4.85,0.06943993
831488,2,1176,0.012646142,0.0,0.08556854,842.2,4160.001435041428,0.9928442,0.5723439455032349,-4.85,0.08556854
832512,1,1177,0.014829034,0.0,0.11167865,837.075,4160.6332359313965,1.0556403,0.6539691090583801,-4.85,0.11167865
833536,1,1178,0.00511663,0.0,0.039400354,831.5,4161.2639446258545,0.9945258,0.7278480231761932,-4.85,0.039400354
834560,2,1180,0.0038423878,0.0,0.042854585,818.325,4161.895803451538,1.0374217,0.5787579417228699,-4.85,0.042854585
835584,1,1181,0.003927389,0.0,0.04911681,818.175,4162.525564908981,1.0908685,0.6916903853416443,-4.85,0.04911681
836608,1,1182,0.005183026,0.0,0.04744844,821.325,4163.1532282829285,1.0353295,0.05041921138763428,-4.85,0.04744844
837632,1,1183,0.004669459,0.0,0.047314376,846.925,4163.782918691635,1.0116074,0.5190353989601135,-4.8,0.047314376
838656,1,1184,0.01362912,0.0,0.06571722,851.775,4164.451939344406,1.0658222,0.6192961633205414,-4.8,0.06571722
839680,1,1185,0.011762539,0.0,0.063594654,853.5,4165.106134414673,1.0040336,0.5584526062011719,-4.85,0.063594654
840704,0,1185,0.004603314,0.0,0.050023284,853.5,4165.764109373093,1.0406567,0.5815992653369904,-4.85,0.050023284
841728,1,1186,0.012542,0.0,0.06957093,877.6,4166.421182870865,1.0229318,0.5173501670360565,-4.825,0.06957093
842752,2,1188,0.014059593,0.0,0.05709368,880.45,4167.072652339935,1.0066837,0.6620644927024841,-4.825,0.05709368
843776,1,1189,0.004028338,0.0,0.03473099,873.65,4167.727575063705,1.0324407,0.5785210132598877,-4.825,0.03473099
844800,1,1190,0.0039528403,0.0,0.03542875,889.45,4168.3830852508545,1.026706,0.40834152698516846,-4.825,0.03542875
845824,1,1191,0.00437787,0.0,0.0559944,886.325,4169.043465852737,0.96776295,0.604268878698349,-4.85,0.0559944
846848,2,1193,0.0039160685,0.0,0.040984277,898.525,4169.700191259384,1.0281134,0.6491901576519012,-4.825,0.040984277
847872,0,1193,0.005012031,0.0,0.041362975,898.525,4170.3593719005585,0.9595225,0.4971298575401306,-4.825,0.041362975
848896,2,1195,0.0139737055,0.0,0.06796047,903.375,4171.012404203415,0.9832475,0.6395512223243713,-4.825,0.06796047
849920,1,1196,0.003878326,0.0,0.04522807,894.35,4171.67021894455,1.0052829,0.6092121005058289,-4.825,0.04522807
850944,2,1198,0.012032026,0.0,0.08447736,882.425,4172.32574057579,1.017019,0.6928597986698151,-4.825,0.08447736
851968,1,1199,0.013827898,0.0,0.09236282,873.175,4172.980714797974,1.0370612,0.6634919941425323,-4.775,0.09236282
852992,1,1200,0.013783147,0.0,0.087848,889.075,4173.635488986969,1.0023155,0.6213229596614838,-4.775,0.087848
854016,1,1201,0.011846459,0.0,0.0688122,881.525,4174.290719747543,1.0394473,0.6508962512016296,-4.775,0.0688122
855040,1,1202,0.0043090302,0.0,0.0482372,893.475,4174.948214292526,1.0567524,0.748885452747345,-4.775,0.0482372
856064,2,1204,0.013315668,0.0,0.090451494,883.3,4175.603539943695,1.0704226,0.7290775179862976,-4.775,0.090451494
857088,1,1205,0.00485455,0.0,0.042068258,883.375,4176.2591671943665,1.051357,0.6276504099369049,-4.8,0.042068258
858112,1,1206,0.014392903,0.0,0.0875663,883.175,4176.912949800491,1.1186867,0.5405565500259399,-4.8,0.0875663
859136,1,1207,0.004241959,0.0,0.038088948,878.275,4177.56734418869,1.0425165,0.6427860260009766,-4.825,0.038088948
860160,1,1208,0.0042139376,0.0,0.054232463,873.7,4178.224523067474,1.0291134,0.5841721594333649,-4.825,0.054232463
861184,2,1210,0.0042161234,0.0,0.040665198,870.95,4178.855151414871,1.0253494,0.7777353525161743,-4.85,0.040665198
862208,1,1211,0.014793152,0.0,0.091013044,868.375,4179.484505653381,1.0442992,0.7812019735574722,-4.85,0.091013044
863232,1,1212,0.0053016525,0.0,0.043338854,850.65,4180.114456653595,1.0337057,0.6355641782283783,-4.85,0.043338854
864256,1,1213,0.0049090297,0.0,0.046927102,847.925,4180.746399402618,1.0732706,0.6144616603851318,-4.85,0.046927102
865280,1,1214,0.014247388,0.0,0.06805462,867.475,4181.376346588135,1.0582504,0.674281120300293,-4.85,0.06805462
866304,1,1215,0.00401626,0.0,0.04059613,882.35,4182.011756181717,1.0124292,0.5284608900547028,-4.85,0.04059613
867328,1,1216,0.014967671,0.0,0.072931685,893.4,4182.644495725632,1.0106024,0.716337263584137,-4.85,0.072931685
868352,2,1218,0.014899545,0.0,0.0787883,887.95,4183.27850985527,1.150391,0.7663338929414749,-4.85,0.0787883
869376,1,1219,0.014745235,0.0,0.06900031,890.7,4183.985730171204,1.0550668,0.6418491005897522,-4.85,0.06900031
870400,1,1220,0.0139872655,0.0,0.082432434,893.525,4184.652071475983,1.0606443,0.623134970664978,-4.85,0.082432434
871424,1,1221,0.00402815,0.0,0.050808333,906.125,4185.30974984169,1.0217408,0.7775657773017883,-4.85,0.050808333
872448,1,1222,0.013308609,0.0,0.06763999,907.275,4185.961642980576,1.0162648,0.6084929406642914,-4.85,0.06763999
873472,1,1223,0.0041730963,0.0,0.047528252,891.825,4186.619067192078,1.0878689,0.7324011623859406,-4.875,0.047528252
874496,1,1224,0.012686208,0.0,0.09228581,891.275,4187.273962259293,1.0726439,0.8044804632663727,-4.875,0.09228581
875520,2,1226,0.014917191,0.0,0.07714963,860.075,4187.928370475769,1.0646851,0.7630468904972076,-4.9,0.07714963
876544,1,1227,0.0038827946,0.0,0.04139868,863.725,4188.585619688034,1.0038667,0.5496516823768616,-4.875,0.04139868
877568,1,1228,0.0037393756,0.0,0.04997786,866.275,4189.2420473098755,1.0231133,0.7760896384716034,-4.875,0.04997786
878592,1,1229,0.0050429106,0.0,0.04591716,875.25,4189.899593114853,1.0488545,0.7162649035453796,-4.875,0.04591716
879616,2,1231,0.013274629,0.0,0.062846825,856.55,4190.554983377457,1.1115134,0.8028827458620071,-4.85,0.062846825
880640,2,1233,0.0040836115,0.0,0.03175588,843.875,4191.214333772659,1.0826821,0.7274680733680725,-4.875,0.03175588
881664,0,1233,0.004217567,0.0,0.041725457,843.875,4191.86486530304,1.0198472,0.5189055502414703,-4.875,0.041725457
882688,2,1235,0.014703406,0.0,0.06892468,852.375,4192.493533372879,1.0311903,0.7314231097698212,-4.875,0.06892468
883712,1,1236,0.01233647,0.0,0.072391205,844.55,4193.120148420334,1.0392683,0.5558955371379852,-4.875,0.072391205
884736,2,1238,0.005384209,0.0,0.037793234,850.425,4193.751821517944,1.0787914,0.48597288131713867,-4.85,0.037793234
885760,0,1238,0.004917391,0.0,0.03784501,850.425,4194.383064985275,1.0164976,0.5012391805648804,-4.85,0.03784501
886784,1,1239,0.0039113,0.0,0.039862216,863.8,4195.014408826828,1.0221301,0.6285207569599152,-4.875,0.039862216
887808,1,1240,0.0042219153,0.0,0.043359876,855.425,4195.64582324028,1.0619643,0.6688105463981628,-4.875,0.043359876
888832,1,1241,0.0040546423,0.0,0.060101703,868.675,4196.281245470047,1.0125604,0.6312570571899414,-4.85,0.060101703
889856,1,1242,0.014968834,0.0,0.08226987,864.575,4196.911767482758,1.0259526,0.6901916563510895,-4.85,0.08226987
890880,1,1243,0.014797576,0.0,0.08151113,871.45,4197.541783094406,1.0378642,0.525816023349762,-4.85,0.08151113
891904,2,1245,0.014742149,0.0,0.08112723,874.475,4198.167476892471,1.0383492,0.7396224439144135,-4.85,0.08112723
892928,0,1245,0.01325433,0.0,0.078261405,874.475,4198.794604063034,1.0373592,0.5009720623493195,-4.85,0.078261405
893952,2,1247,0.014200063,0.0,0.07507655,880.975,4199.4222095012665,1.0631583,0.7207416594028473,-4.85,0.07507655
894976,1,1248,0.0045835357,0.0,0.045481756,878.1,4200.0534291267395,1.0490952,0.7202456295490265,-4.85,0.045481756
896000,1,1249,0.0040164115,0.0,0.037378084,878.45,4200.68647646904,1.0090412,0.627147763967514,-4.85,0.037378084
897024,2,1251,0.006281804,0.0,0.048557892,881.775,4201.31981921196,1.0937524,0.7237595021724701,-4.85,0.048557892
898048,0,1251,0.0038199702,0.0,0.04059098,881.775,4201.953515768051,1.0056646,0.5192218124866486,-4.85,0.04059098
899072,1,1252,0.013556672,0.0,0.06663872,894.675,4202.580496311188,0.9611288,0.632752001285553,-4.85,0.06663872
900096,2,1254,0.011843877,0.0,0.06930742,875.2,4749.825319051743,1.0714293,0.6627245545387268,-4.85,0.06930742
901120,1,1255,0.011963159,0.0,0.06967114,877.175,4750.528398275375,1.0281324,0.756191149353981,-4.85,0.06967114
902144,1,1256,0.004685579,0.0,0.051627457,873.925,4751.234491109848,1.0096805,0.7837502509355545,-4.85,0.051627457
903168,1,1257,0.0040044375,0.0,0.041182943,878.125,4751.938769340515,1.0447067,0.7878877222537994,-4.85,0.041182943
904192,2,1259,0.0072655734,0.0,0.053688854,873.525,4752.649120330811,1.0691571,0.7057799696922302,-4.85,0.053688854
905216,1,1260,0.004528632,0.0,0.046819523,875.05,4753.360946178436,1.0278609,0.7038089036941528,-4.85,0.046819523
906240,2,1262,0.0049685296,0.0,0.04759484,849.125,4754.071810722351,1.0087051,0.7518659085035324,-4.85,0.04759484
907264,1,1263,0.0046223598,0.0,0.045289792,849.45,4754.782939195633,1.0095985,0.7666221708059311,-4.875,0.045289792
908288,1,1264,0.005637082,0.0,0.042426806,845.65,4755.490458011627,1.01864,0.5256282985210419,-4.875,0.042426806
909312,1,1265,0.014124188,0.0,0.08230013,855.425,4756.195975065231,1.056232,0.7567857354879379,-4.85,0.08230013
910336,1,1266,0.013470069,0.0,0.07097433,857.825,4756.903250217438,1.0741551,0.7665658295154572,-4.85,0.07097433
911360,2,1268,0.014720027,0.0,0.07784314,855.75,4757.610956430435,1.0494673,0.657747745513916,-4.875,0.07784314
912384,1,1269,0.004884956,0.0,0.045017257,856.95,4758.322389364243,1.0450037,0.6816119849681854,-4.875,0.045017257
913408,1,1270,0.012510632,0.0,0.081191264,846.9,4759.031200647354,1.1000979,0.7038486897945404,-4.9,0.081191264
914432,2,1272,0.012983108,0.0,0.101996,859.6,4759.735833644867,1.0578437,0.7411740124225616,-4.9,0.101996
915456,1,1273,0.01470327,0.0,0.06809696,856.8,4760.442917108536,1.1037663,0.695822536945343,-4.9,0.06809696
916480,2,1275,0.012368884,0.0,0.07360552,845.05,4761.152326822281,1.0772808,0.5893125236034393,-4.9,0.07360552
917504,1,1276,0.0064976537,0.0,0.04610402,855.2,4761.863064289093,1.0429182,0.6148581206798553,-4.9,0.04610402
918528,1,1277,0.004723569,0.0,0.041311163,865.7,4762.571968078613,1.0334514,0.4543600082397461,-4.875,0.041311163
919552,1,1278,0.005135861,0.0,0.04979498,865.425,4763.281553030014,1.075691,0.6483483016490936,-4.9,0.04979498
920576,1,1279,0.004083307,0.0,0.073381454,855.125,4763.986654758453,1.0800605,0.6015143692493439,-4.9,0.073381454
921600,1,1280,0.0058757495,0.0,0.04808834,854.375,4764.699353933334,1.1015645,0.7581678181886673,-4.9,0.04808834
922624,1,1281,0.0042399624,0.0,0.04363879,839.05,4765.410022735596,1.0971904,0.528255432844162,-4.925,0.04363879
923648,1,1282,0.0043647103,0.0,0.046991386,839.575,4766.086788654327,1.1163971,0.5530914664268494,-4.925,0.046991386
924672,2,1284,0.0041221525,0.0,0.036734417,838.875,4766.744530439377,1.0613205,0.6535116136074066,-4.925,0.036734417
925696,1,1285,0.0040100515,0.0,0.0387392,835.95,4767.400353193283,1.135148,0.6784654855728149,-4.925,0.0387392
926720,2,1287,0.0124803595,0.0,0.06338062,816.175,4768.053278207779,1.1427075,0.7707102447748184,-4.925,0.06338062
927744,1,1288,0.013747339,0.0,0.08117469,823.35,4768.707187175751,1.0938013,0.4406333565711975,-4.875,0.08117469
928768,1,1289,0.01281153,0.0,0.07298955,822.325,4769.3877103328705,1.1136247,0.7352063059806824,-4.875,0.07298955
929792,1,1290,0.0053908834,0.0,0.050508846,814.1,4770.01961350441,1.1085259,0.6414139270782471,-4.875,0.050508846
930816,2,1292,0.012498976,0.0,0.09961414,805.275,4770.645691394806,1.115854,0.5920856297016144,-4.85,0.09961414
931840,1,1293,0.014455438,0.0,0.08259091,803.625,4771.27216219902,1.1063105,0.7448011338710785,-4.85,0.08259091
932864,1,1294,0.0043181363,0.0,0.03564512,807.6,4771.902304410934,1.1384389,0.538081020116806,-4.85,0.03564512
933888,1,1295,0.0044123046,0.0,0.051423684,798.85,4772.53183722496,1.0804491,0.490924596786499,-4.85,0.051423684
934912,2,1297,0.013902682,0.0,0.062536284,793.3,4773.171932935715,1.1509941,0.7589805126190186,-4.825,0.062536284
935936,1,1298,0.004488216,0.0,0.052542612,797.875,4773.834557056427,1.1083934,0.6905876696109772,-4.825,0.052542612
936960,1,1299,0.013733208,0.0,0.08834819,807.5,4774.560186386108,1.115159,0.6743403971195221,-4.825,0.08834819
937984,1,1300,0.0042042676,0.0,0.042115584,808.125,4775.211510181427,1.09884,0.6476255059242249,-4.825,0.042115584
939008,1,1301,0.00512851,0.0,0.05177381,832.675,4775.868235826492,1.1096072,0.6678304970264435,-4.825,0.05177381
940032,1,1302,0.0056977365,0.0,0.04923151,835.075,4776.523378372192,1.111058,0.8138408958911896,-4.825,0.04923151
941056,1,1303,0.00583906,0.0,0.038060516,824.45,4777.176693677902,1.0728903,0.8123781830072403,-4.825,0.038060516
