#{"t_start": 1603103735.3038518, "env_id": "SlimeVolley-v0"}
r,l,t
-5,543,13341.902298
-4,519,13342.692132
-5,491,13343.441363
-5,661,13344.446179
-5,408,13345.040467
-5,552,13345.876877
-5,516,13346.660567
-5,731,13347.697205
-5,505,13348.303881
-5,486,13348.886352
-4,867,13349.926722
-5,566,13350.658017
-3,683,13351.607436
-5,592,13352.290734
-5,607,13352.993066
-5,604,13353.691019
-5,581,13354.43302
-5,575,13355.330369
-5,464,13356.0288
-5,467,13356.73598
-5,547,13357.56636
-4,746,13358.698582
-5,570,13359.549635
-5,592,13360.42695
-5,429,13360.940003
-5,485,13361.525583
-5,412,13362.13046
-5,499,13362.877325
-5,404,13363.463317
-5,838,13364.47683
-5,428,13365.13737
-5,462,13365.833551
-5,553,13366.680355
-5,636,13367.650694
-5,651,13368.649212
-4,653,13369.638841
-5,635,13370.371799
-4,586,13371.270164
-4,748,13372.378227
-5,573,13373.063718
-5,624,13373.810953
-5,469,13374.37226
-5,495,13375.067883
-5,535,13375.874969
-5,442,13376.536377
-5,458,13377.23612
-5,441,13377.90944
-5,624,13378.849977
-5,763,13380.000974
-5,556,13380.819715
-5,587,13381.524002
-4,623,13382.27106
-5,563,13382.945733
-5,505,13383.55117
-5,577,13384.243129
-5,651,13385.076266
-5,472,13385.757089
-5,430,13386.398927
-5,490,13387.001872
-5,638,13387.801106
-5,544,13388.626392
-5,528,13389.439485
-4,726,13390.400434
-5,476,13390.983656
-5,573,13391.66585
-4,646,13392.655535
-5,464,13393.214429
-5,588,13393.89274
-4,727,13394.731083
-5,402,13395.206709
-4,746,13396.116854
-4,593,13396.84353
-5,602,13397.537131
-5,580,13398.205847
-5,481,13398.760192
-5,400,13399.224528
-4,601,13399.918814
-5,662,13400.872038
-5,522,13401.685037
-5,647,13402.49133
-5,646,13403.236684
-5,420,13403.721784
-5,695,13404.52397
-5,519,13405.13281
-5,596,13405.863495
-4,580,13406.559173
-5,396,13407.034759
-5,506,13407.643032
-5,393,13408.123249
-5,553,13408.946132
-5,534,13409.770554
-4,637,13410.744091
-5,515,13411.467803
-5,469,13412.008743
-5,514,13412.602394
-5,508,13413.188646
-5,525,13413.898401
-5,465,13414.589426
-5,510,13415.347322
-5,636,13416.084334
-5,532,13416.843988
-5,557,13417.689739
-4,701,13418.737686
-5,626,13419.684358
-5,595,13420.614314
-5,866,13421.733465
-5,584,13422.474116
-5,567,13423.204873
-5,451,13423.881834
-5,669,13424.811394
-5,459,13425.361463
-5,455,13426.02737
-5,433,13426.712114
-5,587,13427.440246
-4,487,13428.023469
-5,616,13428.837904
-5,642,13429.814226
-5,496,13430.559721
-5,650,13431.538926
-5,477,13432.096709
-5,770,13432.986098
-4,745,13433.845815
-5,581,13434.516618
-5,420,13435.00052
-5,508,13435.586333
-4,805,13436.604236
-4,689,13437.4329
-5,482,13438.009799
-5,454,13438.555253
-4,700,13439.395952
-5,602,13440.117492
-5,623,13440.909694
-5,449,13441.448205
-5,477,13442.102325
-4,611,13443.031234
-5,493,13443.77613
-5,666,13444.778182
-5,562,13445.447497
-5,433,13445.974711
-5,550,13446.825903
-4,595,13447.59285
-5,496,13448.29475
-5,659,13449.241689
-5,680,13450.24669
-5,472,13450.960573
-5,512,13451.574583
-5,655,13452.365832
-5,455,13452.917093
-5,410,13453.426411
-5,715,13454.285196
-5,658,13455.07605
-5,766,13455.995329
-5,402,13456.478605
-5,568,13457.210468
-5,641,13458.160647
-5,507,13458.912097
-5,557,13459.635041
-4,573,13460.32282
-5,556,13460.990085
-5,472,13461.56518
-5,520,13462.210864
-5,382,13462.652292
-4,641,13463.392317
-5,511,13463.983122
-5,635,13464.718003
-5,536,13465.337507
-5,491,13465.905441
-4,740,13466.804361
-5,567,13467.502975
-5,559,13468.237747
-5,786,13469.399337
-5,565,13470.232408
-4,804,13471.440217
-5,533,13472.055693
-5,624,13472.993009
-5,588,13473.897859
-3,637,13474.871777
-5,401,13475.479762
-4,611,13476.447997
-5,600,13477.332534
-4,718,13478.220245
-5,608,13478.922417
-5,544,13479.54958
-5,556,13480.191315
-5,539,13480.814731
-5,549,13481.451204
-5,445,13482.11504
-4,656,13483.090988
-5,468,13483.786092
-5,491,13484.52215
-5,483,13485.136469
-5,543,13485.764054
-5,540,13486.388691
-5,399,13486.93166
-4,622,13487.898271
-5,394,13488.487372
-5,574,13489.373547
-5,506,13490.151403
-5,595,13491.056901
-5,557,13491.836278
-4,575,13492.501747
-5,551,13493.184453
-5,465,13493.723125
-5,555,13494.364789
-5,568,13495.023195
-5,668,13495.979765
-5,393,13496.561272
-5,631,13497.53802
-4,621,13498.309597
-5,438,13498.924779
-5,610,13499.841684
-4,488,13500.580315
-5,648,13501.58128
-5,565,13502.446373
-5,755,13503.406308
-5,530,13504.019574
-4,645,13504.764142
-5,450,13505.283358
-5,636,13506.046277
-4,587,13506.967917
-5,462,13507.666879
-5,526,13508.341901
-4,677,13509.123607
-5,587,13509.800269
-5,532,13510.414059
-4,717,13511.241184
-5,495,13511.812084
-5,685,13512.64581
-5,511,13513.279503
-5,488,13513.846246
-5,504,13514.456575
-5,419,13514.980351
-4,615,13515.747115
-5,625,13516.507773
-5,627,13517.261251
-5,483,13517.853682
-5,502,13519.378422
-5,547,13520.033891
-5,651,13520.817233
-5,702,13521.659484
-5,620,13522.475709
-4,780,13523.636929
-5,477,13524.376217
-4,592,13525.285432
-5,555,13526.117904
-5,602,13527.01083
-5,544,13527.812792
-4,667,13528.735363
-5,593,13529.446925
-5,613,13530.181457
-5,600,13530.90107
-5,427,13531.412792
-5,697,13532.248058
-5,395,13532.768879
-5,469,13533.331751
-5,691,13534.195091
-5,620,13534.938973
-4,505,13535.54477
-5,437,13536.068968
-5,514,13536.685168
-5,496,13537.281446
-2,1101,13538.611039
-5,513,13539.413617
-5,672,13540.439929
-5,603,13541.363386
-5,434,13542.203013
-5,444,13544.128006
-5,454,13544.791976
-5,524,13545.599642
-5,455,13546.140947
-5,593,13547.003467
-3,663,13547.814
-5,522,13548.451823
-5,542,13549.122402
-5,484,13549.682011
-5,643,13550.425682
-5,417,13550.947021
-5,718,13552.03993
-5,808,13553.198042
-4,861,13554.191507
-5,616,13555.060807
-5,676,13556.104287
-4,645,13556.94724
-4,907,13558.036582
-5,537,13558.68099
-5,442,13559.241349
-4,506,13559.827923
-5,846,13560.807934
-4,728,13561.652103
-5,567,13562.310001
-5,648,13563.102006
-5,518,13563.702076
-5,721,13564.658971
-4,703,13565.617025
-3,775,13566.544762
-4,624,13567.31132
-5,389,13567.778027
-5,671,13568.584759
-5,622,13569.377624
-5,556,13571.008651
-5,740,13572.49516
-5,511,13573.117004
-4,627,13574.043798
-5,680,13574.89651
-5,508,13575.520414
-5,648,13576.319619
-5,572,13576.981499
-5,779,13577.882704
-5,394,13578.377922
-5,556,13579.116488
-4,610,13579.921426
-5,503,13580.503927
-5,504,13581.08652
-5,508,13581.672413
-5,574,13582.334899
-5,606,13583.035656
-5,539,13583.698885
-5,652,13584.462993
-5,656,13585.253932
-5,684,13586.072237
-5,611,13586.80406
-5,614,13587.539144
-5,501,13588.138706
-5,432,13588.689453
-5,478,13589.421998
-5,489,13590.035004
-5,627,13590.786587
-5,450,13591.325094
-4,669,13592.129622
-5,712,13593.091153
-5,418,13593.734417
-5,541,13594.381732
-5,540,13595.10787
-5,733,13596.184648
-5,547,13597.016448
-5,555,13597.858768
-5,648,13598.702844
-5,554,13599.374368
-5,521,13600.097088
-5,597,13601.006058
-5,496,13601.753031
-4,717,13602.856324
-5,445,13603.544902
-5,486,13604.296031
-5,618,13605.159656
-5,557,13605.837271
-5,507,13606.60096
-5,533,13607.419105
-5,494,13608.167425
-5,506,13608.950151
-5,467,13609.489618
-3,956,13610.803544
-5,497,13611.553513
-5,578,13612.423206
-5,690,13613.483657
-4,860,13614.652556
-5,561,13615.455586
-5,673,13616.48028
-5,574,13617.351506
-5,762,13618.515182
-5,481,13619.221155
-5,617,13619.960716
-3,812,13620.976325
-5,553,13621.639463
-5,562,13622.313893
-5,617,13623.054413
-5,512,13623.668282
-5,514,13624.327248
-5,496,13624.921765
-5,451,13625.471447
-5,514,13626.153759
-5,584,13627.044146
-5,513,13627.827576
-5,477,13628.490638
-5,517,13629.109165
-5,448,13629.764991
-5,627,13630.750509
-5,734,13631.851259
-5,512,13632.634219
-5,450,13633.317376
-5,553,13634.158932
-5,577,13634.904646
-5,535,13635.676678
-4,605,13636.408642
-5,398,13636.907989
-5,553,13637.68224
-5,622,13638.503531
-5,582,13639.17651
-5,418,13639.702866
-5,615,13640.41411
-5,652,13641.387288
-5,772,13642.576348
-5,530,13643.367188
-5,511,13644.118934
-5,493,13644.832705
-4,683,13645.823828
-5,470,13646.365711
-5,532,13646.979464
-5,444,13647.491924
-5,464,13648.027306
-5,495,13648.59809
-5,553,13649.236908
-5,466,13649.81805
-5,531,13650.430315
-5,476,13651.023327
-5,522,13651.625032
-5,623,13652.343727
-5,596,13653.031147
-5,586,13653.709677
-5,451,13654.229735
-4,895,13655.304196
-5,455,13655.863672
-5,480,13656.519981
-5,460,13657.071075
-5,500,13657.815074
-4,606,13658.741875
-5,595,13659.648082
-5,415,13660.310263
-5,520,13661.131857
-5,503,13661.811942
-5,435,13662.314579
-5,451,13662.835315
-5,629,13663.561284
-5,551,13664.197227
-5,456,13664.749552
-5,429,13665.316683
-5,630,13666.097055
-5,531,13666.73445
-3,724,13667.72744
-5,501,13668.446889
-5,674,13669.256057
-5,543,13669.933885
-5,601,13670.670574
-5,574,13671.45453
-5,535,13672.242229
-5,544,13673.077542
-5,492,13673.825598
-5,510,13674.583269
-5,575,13675.439993
-5,661,13676.393095
-5,613,13677.129112
-5,546,13677.784205
-5,564,13678.461357
-4,595,13679.176811
-5,498,13679.774971
-5,507,13680.425953
-5,545,13681.080396
-4,910,13682.212168
-5,680,13683.027411
-5,648,13683.803758
-5,500,13684.402385
-5,420,13684.905589
-5,577,13685.741651
-5,526,13686.51342
-5,444,13687.111268
-5,529,13687.744069
-5,559,13688.413197
-5,569,13689.093867
-4,605,13689.833426
-5,430,13690.514714
-5,440,13691.160619
-5,426,13691.755311
-5,429,13692.411157
-5,492,13693.156455
-5,676,13694.104575
-5,546,13694.758605
-5,486,13695.357864
-5,682,13696.199962
-5,546,13696.898992
-5,847,13697.912291
-5,477,13698.611506
-5,501,13699.227337
-5,630,13700.000886
-5,437,13700.553479
-5,498,13701.128764
-5,415,13701.620521
-5,789,13702.688105
-5,490,13703.276061
-5,578,13703.968998
-5,416,13704.467076
-4,704,13705.311287
-5,591,13706.05989
-5,435,13706.581732
-5,493,13707.359216
-5,493,13708.120367
-5,550,13708.969719
-5,542,13709.792889
-5,534,13710.612915
-5,606,13711.344959
-5,435,13711.961069
-5,621,13712.706482
-5,538,13713.44178
-5,389,13714.0323
-5,535,13714.838584
-5,615,13715.785302
-5,585,13716.486311
-5,414,13717.021078
-5,446,13717.555845
-5,479,13718.13007
-5,491,13718.719051
-5,518,13719.339478
-5,566,13720.018418
-5,611,13720.923292
-5,423,13721.512539
-4,608,13722.303279
-5,618,13723.500173
-5,733,13724.886009
-5,615,13725.779894
-5,630,13726.821051
-4,603,13727.67484
-5,621,13728.750371
-5,598,13730.020179
-5,961,13731.637468
-5,437,13732.162473
-5,506,13733.00595
-5,621,13733.688776
-5,387,13734.320091
-5,732,13735.126121
-4,609,13736.106449
-5,492,13736.694267
-5,510,13737.743877
-5,579,13738.58282
-5,673,13739.665927
-5,648,13740.665318
-5,554,13741.329651
-5,548,13742.492368
-5,516,13743.253784
-4,741,13744.670412
-5,646,13745.956636
-4,555,13746.678627
-5,704,13747.77846
-5,451,13748.293899
-5,667,13749.347603
-5,579,13750.010675
-5,697,13751.104024
-5,611,13752.249159
-5,614,13752.996735
-5,565,13753.905189
-5,547,13754.506554
-4,812,13755.687179
-5,562,13756.635225
-5,644,13757.567919
-5,487,13758.414792
-4,506,13758.991815
-5,735,13760.122144
-5,444,13760.867924
-5,558,13761.522952
-5,790,13762.779071
-5,639,13763.695693
-5,548,13764.895937
-5,543,13766.05993
-5,553,13766.831383
-5,685,13768.120967
-5,549,13768.726196
-5,645,13769.722374
-4,961,13771.067175
-5,742,13772.229781
-5,807,13773.262548
-4,581,13774.475158
-5,693,13775.847179
-5,736,13776.904154
-5,459,13777.697985
-5,452,13778.2191
-5,569,13779.068159
-5,659,13779.908465
-5,642,13781.116805
-5,603,13782.098677
-5,612,13782.823576
-5,500,13783.689954
-5,469,13784.206203
-5,655,13785.185845
-5,623,13785.871282
-5,558,13786.83308
-5,537,13787.492922
-5,629,13788.608652
-5,983,13790.229531
-5,717,13791.305812
-5,873,13792.6001
-5,542,13793.208709
-3,936,13794.953064
-4,722,13796.2144
-5,515,13796.801763
-5,1025,13798.279003
-5,514,13799.134738
-5,546,13799.736355
-5,615,13800.700904
-5,506,13801.259594
-4,623,13802.254386
-5,646,13803.274294
-5,622,13803.959994
-5,526,13804.825837
-5,514,13805.392873
-5,1045,13806.83042
-5,766,13807.975098
-5,608,13809.079228
-5,563,13809.722746
-5,482,13810.68649
-5,766,13811.812438
-5,600,13812.969358
-5,787,13814.186637
-4,604,13814.874358
-4,681,13816.03656
-5,809,13817.570336
-5,534,13818.35215
-4,809,13819.836548
-5,709,13821.046269
-5,495,13821.589908
-5,544,13822.474769
-5,591,13823.262552
-5,594,13824.475249
-5,526,13825.245065
-5,535,13826.141416
-5,449,13826.635083
-5,548,13827.431566
-3,1106,13828.975098
-5,990,13830.350867
-5,805,13831.525985
-4,831,13832.726648
-5,763,13833.813968
-5,620,13834.815766
-5,710,13836.033145
-5,763,13836.956925
-5,533,13837.874677
-4,740,13839.058906
-5,401,13839.64997
-5,901,13841.291044
-4,931,13843.058515
-5,711,13844.319862
-5,423,13844.786016
-5,412,13845.239679
-5,753,13846.354188
-5,524,13847.418278
-5,604,13848.242728
-5,688,13849.378507
-5,614,13850.285362
-4,712,13851.44658
-5,385,13852.177081
-5,558,13852.814576
-5,591,13853.780854
-5,413,13854.263077
-5,619,13855.448253
-5,620,13856.3397
-4,844,13857.670206
-5,520,13858.558405
-4,758,13859.45626
-5,724,13860.882119
-4,1095,13862.87525
-5,713,13864.093421
-5,667,13864.985089
-5,524,13865.868742
-5,553,13866.477768
-5,448,13867.256345
-5,637,13868.244909
-5,622,13868.962095
-5,614,13870.138659
-5,574,13870.960472
-5,557,13872.174705
-5,612,13873.076884
-5,516,13873.983116
-5,998,13875.369041
-5,787,13876.522494
-5,587,13877.525682
-5,616,13878.466213
-5,477,13879.0806
-5,558,13879.748098
-5,450,13880.436292
-5,604,13881.343727
-5,444,13882.023718
-5,521,13882.79829
-5,418,13883.440795
-5,470,13884.082875
-4,518,13884.735834
-5,498,13885.349944
-5,410,13885.840993
-5,546,13886.496069
-5,482,13887.073734
-5,539,13887.720022
-5,504,13888.32472
-5,650,13889.214727
-5,494,13889.951082
-5,496,13890.54621
-5,589,13891.252208
-5,525,13891.880843
-5,618,13892.62066
-4,750,13893.518332
-5,717,13894.426545
-5,502,13895.074682
-5,493,13895.688024
-5,479,13896.428941
-5,578,13897.322535
-5,537,13898.133813
-5,597,13898.959205
-5,744,13900.083676
-5,481,13900.660701
-5,570,13901.342855
-5,693,13902.173253
-5,425,13902.683653
-5,712,13903.535696
-5,477,13904.117559
-5,557,13904.783861
-5,689,13905.609946
-4,852,13906.6299
-4,742,13907.518207
-5,517,13908.137948
-5,479,13908.712264
-5,617,13909.518795
-5,525,13910.328229
-5,596,13911.058437
-5,544,13911.709019
-5,423,13912.215061
-5,595,13912.928094
-5,617,13913.666662
-5,691,13914.566375
-5,588,13915.45737
-4,551,13916.116741
-4,677,13916.928507
-5,537,13917.571596
-5,418,13918.071775
-4,508,13918.680222
-5,466,13919.237367
-5,577,13920.068283
-5,621,13920.985451
-5,436,13921.521375
-5,509,13922.12989
-4,530,13922.763941
-5,544,13923.41507
-5,644,13924.1876
-5,512,13924.897731
-5,505,13925.643295
-5,519,13926.241239
-5,515,13926.834074
-5,427,13927.325995
-4,535,13927.942096
-5,561,13928.588503
-5,541,13929.211651
-5,620,13930.063164
-4,572,13930.819562
-5,446,13931.333618
-5,616,13932.047259
-5,759,13932.925572
-5,834,13933.888186
-5,467,13934.427639
-5,728,13935.276271
-5,534,13936.004297
-5,466,13936.542926
-5,492,13937.111708
-5,728,13938.170043
-5,537,13938.990319
-5,574,13939.837734
-5,428,13940.350686
-5,560,13941.099487
-5,826,13942.077785
-5,546,13942.706942
-5,576,13943.370828
-5,528,13943.980271
-4,621,13944.833345
-5,569,13945.489402
-5,634,13946.260548
-4,711,13947.183991
-5,523,13947.981752
-5,434,13948.636897
-5,439,13949.308482
-5,577,13950.157812
-4,712,13951.042515
-4,834,13952.134312
-5,526,13952.764221
-5,520,13953.386396
-5,520,13954.010169
-5,474,13954.577626
-5,605,13955.346771
-5,640,13956.141452
-5,583,13956.961962
-5,501,13957.688056
-5,559,13958.540791
-5,495,13959.286969
-5,584,13960.144727
-5,712,13961.186285
-5,532,13961.82245
-5,618,13962.560228
-5,747,13963.45286
-4,758,13964.360145
-5,564,13965.035265
-5,512,13965.655159
-5,520,13966.298645
-5,485,13966.860217
-5,613,13967.568673
-5,502,13968.149188
-5,468,13968.688659
-5,574,13969.350911
-5,514,13970.054153
-5,691,13971.08634
-5,495,13971.746093
-3,748,13972.742874
-5,420,13973.365482
-5,426,13973.997015
-5,547,13974.830217
-5,502,13975.588134
-5,660,13976.574258
-5,732,13977.450096
-5,513,13978.063968
-5,517,13978.682372
-5,573,13979.367256
-5,503,13979.96903
-5,490,13980.672896
-3,678,13981.517044
-5,560,13982.370866
-4,498,13983.123603
-5,663,13984.142688
-5,583,13984.847245
-4,714,13985.784477
-5,440,13986.440016
-5,496,13987.14643
-5,423,13987.766022
-5,541,13988.571498
-5,461,13989.266057
-4,679,13990.287776
-5,576,13991.066908
-5,664,13991.905882
-5,524,13992.53284
-5,434,13993.052835
-5,732,13993.930339
-5,576,13994.620631
-5,399,13995.097982
-5,514,13995.719406
-5,465,13996.436105
-4,674,13997.33658
-5,454,13997.880349
-5,570,13998.561723
-5,672,13999.365475
-5,478,13999.93717
-5,456,14000.482346
-5,580,14001.176113
-5,650,14002.000017
-5,446,14002.533383
-4,693,14003.36234
-5,514,14003.978303
-5,564,14004.653167
-5,484,14005.34663
-4,739,14006.326599
-5,485,14006.890499
-5,567,14007.733003
-5,494,14008.460284
-5,594,14009.353972
-5,567,14010.20552
-5,676,14011.181768
-5,489,14011.745958
-5,587,14012.557588
-5,476,14013.275984
-5,491,14014.013939
-5,506,14014.753947
-5,473,14015.470479
-5,700,14016.553271
-5,506,14017.313376
-5,538,14018.143691
-5,780,14019.31574
-5,498,14020.081156
-5,453,14020.78041
-5,869,14021.924836
-4,678,14022.774939
-5,675,14023.58249
-5,408,14024.070415
-5,614,14024.806056
-4,586,14025.506189
-4,530,14026.140166
-5,551,14026.842
-5,474,14027.454142
-5,506,14028.060176
-5,445,14028.592947
-5,706,14029.438224
-5,441,14029.979867
-4,615,14030.927299
-5,466,14031.673079
-5,494,14032.434247
-5,509,14033.020481
-5,441,14033.527874
-5,413,14034.003757
-4,647,14034.749003
-5,495,14035.319153
-5,497,14035.890832
-5,400,14036.351994
-5,572,14037.019574
-5,579,14037.766871
-5,497,14038.33988
-5,537,14038.959747
-5,604,14039.715663
-4,702,14040.766078
-5,517,14041.574418
-4,686,14042.639867
-4,869,14043.940719
-5,549,14044.762463
-5,706,14045.815576
-5,487,14046.552276
-5,439,14047.121797
-5,571,14047.846821
-5,503,14048.611029
-5,480,14049.343283
-5,702,14050.414648
-5,415,14051.036762
-5,429,14051.699015
-5,542,14052.51419
-5,542,14053.354591
-5,583,14054.24311
-5,536,14055.043767
-5,586,14055.895828
-5,613,14056.602754
-5,599,14057.293978
-5,439,14057.838627
-5,542,14058.46458
-4,761,14059.342947
-5,540,14060.079737
-5,443,14060.756899
-5,495,14061.520297
-5,707,14062.441358
-5,490,14063.0507
-5,491,14063.61716
-5,610,14064.321949
-5,510,14064.911593
-5,515,14065.508552
-5,488,14066.072006
-4,741,14066.969163
-4,571,14067.628008
-5,452,14068.191038
-5,563,14068.842331
-5,463,14069.378331
-5,539,14070.001747
-5,701,14070.811548
-5,497,14071.384696
-5,688,14072.222214
-5,458,14072.750001
-5,676,14073.714936
-5,652,14074.695084
-5,529,14075.494968
-5,532,14076.304129
-5,538,14077.101799
-5,502,14077.706458
-4,627,14078.532829
-4,625,14079.474926
-4,644,14080.445837
-5,680,14081.434069
-5,486,14082.182229
-5,547,14082.855551
-3,802,14083.960228
-5,555,14084.74474
-5,600,14085.495048
-5,424,14086.118662
-5,448,14086.788088
-5,546,14087.41751
-5,633,14088.147634
-3,815,14089.370282
-5,536,14090.175698
-5,669,14091.187792
-5,539,14092.005039
-5,465,14092.72102
-5,394,14093.329332
-5,509,14093.993849
-4,793,14095.207266
-5,587,14096.087328
-5,531,14096.89646
-5,704,14097.980416
-5,725,14098.990359
-5,667,14099.789054
-5,631,14100.543688
-5,526,14101.173065
-5,501,14101.869927
-5,504,14102.449992
-5,554,14103.087417
-4,637,14103.822448
-5,674,14104.598955
-5,521,14105.321832
-5,563,14106.173587
-5,404,14106.784694
-5,615,14107.699289
-5,589,14108.603163
-5,629,14109.402325
-5,858,14110.431787
-5,591,14111.138636
-5,735,14112.018118
-4,633,14112.776731
-5,517,14113.395163
-5,596,14114.133351
-4,650,14114.882066
-4,646,14115.626863
-5,385,14116.070227
-5,787,14116.978872
-5,677,14117.913921
-5,558,14118.76435
-5,455,14119.437199
-5,546,14120.270368
-5,619,14121.216068
-5,484,14121.843393
-5,537,14122.463552
-5,504,14123.045892
-5,480,14123.600742
-4,593,14124.392896
-5,703,14125.439164
-5,543,14126.067202
-5,524,14126.671647
-5,566,14127.325574
-5,417,14127.806911
-5,597,14128.496191
-4,784,14129.513277
-5,460,14130.206398
-5,649,14131.17696
-4,573,14132.030349
-5,581,14132.918153
-5,549,14133.763692
-5,513,14134.563422
-5,574,14135.342939
-5,564,14135.995999
-5,623,14136.716248
-5,520,14137.317052
-5,460,14137.849994
-5,517,14138.44836
-5,491,14139.016029
-5,528,14139.684895
-5,542,14140.33409
-4,696,14141.167724
-5,529,14141.800366
-5,445,14142.333253
-5,443,14142.864005
-5,498,14143.459564
-5,445,14143.991947
-5,562,14144.684251
-4,522,14145.286266
-5,466,14145.823128
-5,594,14146.60742
-5,461,14147.298275
-4,684,14148.346988
-5,547,14149.182973
-5,549,14149.878886
-5,680,14150.922293
-5,535,14151.747311
-5,480,14152.479678
-5,588,14153.387775
-5,611,14154.321457
-5,489,14155.07743
-5,443,14155.631211
-5,803,14156.560063
-5,542,14157.187368
-5,395,14157.644201
-5,645,14158.391134
-5,535,14159.009753
-5,447,14159.526049
-5,635,14160.471967
-5,581,14161.359093
-5,599,14162.11034
-5,516,14162.705747
-5,616,14163.417456
-5,708,14164.23338
-5,505,14164.862079
-5,491,14165.429348
-5,592,14166.112541
-5,524,14166.716264
-5,425,14167.325608
-5,448,14168.005482
-5,569,14168.881325
-5,513,14169.672449
-5,437,14170.186439
-4,574,14170.848037
-5,431,14171.345382
-5,576,14172.008599
-5,670,14172.781544
-5,517,14173.377724
-5,549,14174.014845
-4,654,14174.76995
-5,493,14175.482852
-5,453,14176.172916
-5,480,14176.908362
-5,570,14177.763034
-5,567,14178.637958
-5,573,14179.515241
-5,698,14180.534627
-5,457,14181.234629
-5,718,14182.334602
-5,585,14183.228031
-5,485,14183.959315
-5,654,14184.951544
-5,465,14185.631598
-5,575,14186.514079
-5,600,14187.42954
-5,686,14188.47068
-5,598,14189.369903
-5,455,14190.054749
-3,832,14191.089818
-5,490,14191.841603
-4,555,14192.497337
-5,499,14193.073237
-5,459,14193.603053
-5,960,14194.989749
-5,431,14195.567089
-5,591,14196.349938
-5,655,14197.331858
-4,879,14198.673572
-5,623,14199.600827
-5,421,14200.235917
-5,491,14200.840075
-5,620,14201.5556
-5,587,14202.233387
-5,567,14202.887111
-3,847,14203.864039
-5,549,14204.497892
-5,480,14205.052209
-3,696,14205.854806
-5,457,14206.382426
-5,700,14207.190569
-5,635,14207.922559
-5,396,14208.378718
-4,805,14209.30626
-5,564,14209.956804
-4,674,14210.814519
-5,449,14211.498974
-4,715,14212.58813
-5,626,14213.530144
-5,466,14214.240278
-5,614,14215.140025
-5,414,14215.754997
-5,624,14216.501951
-5,728,14217.373298
-5,567,14218.051834
-5,543,14218.702398
-4,764,14219.616368
-5,806,14220.582362
-5,755,14221.747524
-5,600,14222.664492
-5,560,14223.49401
-5,518,14224.28425
-5,521,14225.06139
-5,441,14225.707048
-4,625,14226.614652
-5,434,14227.272811
-5,599,14228.187837
-5,707,14229.262997
-5,466,14229.831806
-5,438,14230.35671
-5,620,14231.20846
-4,636,14232.171006
-5,543,14232.984171
-5,548,14233.816236
-5,616,14234.618832
-5,534,14235.258447
-5,574,14235.96275
-4,527,14236.732817
-5,589,14237.638455
-5,503,14238.415232
-4,638,14239.400335
-5,857,14240.711931
-5,561,14241.533601
-5,493,14242.294274
-5,553,14243.143687
-5,683,14244.19774
-5,444,14244.872986
-5,572,14245.735655
-5,552,14246.507153
-5,462,14247.060104
-5,442,14247.589411
-5,575,14248.377324
-5,499,14249.145164
-5,625,14250.110638
-5,702,14251.222843
-5,467,14251.931763
-5,604,14252.860684
-5,511,14253.630836
-5,422,14254.275052
-5,488,14254.930711
-5,585,14255.632601
-5,621,14256.423415
-5,763,14257.337219
-5,413,14257.831012
-5,551,14258.490282
-4,542,14259.236321
-5,658,14260.221338
-5,587,14261.116199
-5,877,14262.254728
-5,440,14262.780974
-5,561,14263.451717
-5,587,14264.153417
-5,578,14264.844783
-5,469,14265.40572
-5,574,14266.092058
-5,693,14266.921331
-5,383,14267.362504
-5,582,14268.034958
-5,536,14268.653209
-5,534,14269.269252
-4,551,14269.903349
-5,488,14270.467929
-5,435,14270.972896
-5,446,14271.487118
-5,470,14272.182633
-5,433,14272.843531
-5,547,14273.675168
-5,485,14274.401286
-5,528,14275.16965
-5,476,14275.718143
-5,446,14276.23279
-5,495,14276.804796
-5,520,14277.40548
-5,471,14277.949413
-5,876,14278.96137
-5,418,14279.443342
-5,697,14280.248896
-5,418,14280.731165
-5,571,14281.389915
-5,520,14282.064023
-4,604,14282.984893
-5,543,14283.798141
-5,524,14284.600067
-5,446,14285.282126
-5,541,14285.946301
-5,597,14286.661914
-5,474,14287.259867
-5,561,14287.932629
-5,422,14288.437871
-5,650,14289.215459
-5,478,14289.786884
-5,531,14290.421327
-5,562,14291.093323
-5,515,14291.710858
-5,598,14292.573755
-5,572,14293.288374
-5,570,14294.10422
-5,520,14294.899263
-5,614,14295.646568
-5,599,14296.560723
-5,489,14297.286143
-5,612,14298.220281
-5,616,14299.159586
-5,577,14300.037897
-5,634,14301.004012
-5,468,14301.723792
-5,549,14302.493851
-4,609,14303.222442
-4,697,14304.05642
-5,613,14304.789057
-5,601,14305.618529
-5,578,14306.508011
-5,553,14307.334588
-5,410,14307.958532
-5,577,14308.624598
-5,549,14309.258112
-5,480,14309.811092
-5,393,14310.265046
-5,531,14310.877195
-5,421,14311.362795
-5,607,14312.245878
-5,700,14313.085579
-5,458,14313.636178
-5,496,14314.231706
-5,551,14314.974876
-5,530,14315.791986
-5,665,14316.795241
-4,641,14317.803214
-5,561,14318.648893
-5,549,14319.345223
-5,591,14320.026004
-5,561,14320.672294
-5,510,14321.261069
-5,667,14322.030264
-5,524,14322.651114
-5,638,14323.3938
-5,444,14324.059873
-5,584,14324.930424
-5,559,14325.781138
-4,648,14326.761116
-5,680,14327.736371
-5,642,14328.727134
-5,431,14329.392762
-5,483,14330.139871
