#{"t_start": 1603861950.4330661, "env_id": "SlimeVolley-v0"}
r,l,t
-4,712,2696.147957
-4,837,2696.70919
-5,654,2697.138719
-5,687,2697.589697
-5,652,2698.017738
-5,827,2698.522069
-3,725,2698.949925
-4,660,2699.339463
-5,684,2699.743549
-5,494,2700.033811
-5,571,2700.371408
-5,828,2700.859442
-5,790,2701.355959
-5,594,2701.74669
-5,469,2702.041707
-5,1041,2702.660936
-5,677,2703.062067
-5,422,2703.3129
-5,821,2703.799129
-5,490,2704.088252
-5,567,2704.42408
-5,755,2704.924509
-5,662,2705.332226
-5,724,2705.758393
-5,852,2706.260852
-5,415,2706.505555
-5,547,2706.827146
-5,760,2707.274367
-5,413,2707.517468
-5,580,2707.858599
-5,654,2708.243419
-5,768,2708.69529
-5,588,2709.041219
-5,635,2709.415397
-5,665,2709.807138
-5,543,2710.131046
-5,544,2710.463401
-5,471,2710.742055
-5,804,2711.216367
-5,473,2711.49467
-5,561,2711.825505
-5,627,2712.195748
-5,478,2712.477267
-5,723,2712.931246
-5,508,2713.265056
-5,557,2713.63094
-5,424,2713.909438
-5,507,2714.24242
-5,631,2714.657598
-5,951,2715.284591
-5,530,2715.632555
-5,624,2716.041813
-5,542,2716.397249
-5,869,2716.96748
-5,861,2717.532249
-5,621,2717.939853
-5,537,2718.292578
-5,778,2718.805681
-5,549,2719.169603
-4,730,2719.652375
-5,413,2719.925948
-5,670,2720.367962
-5,448,2720.6624
-5,459,2720.964223
-5,645,2721.368372
-4,774,2721.878603
-5,547,2722.239076
-5,759,2722.739681
-5,448,2723.034641
-5,455,2723.318162
-5,472,2723.596812
-4,537,2723.913712
-5,606,2724.272182
-5,546,2724.630331
-4,652,2725.061646
-5,599,2725.455698
-5,581,2725.83973
-5,723,2726.315916
-5,614,2726.719876
-5,748,2727.211656
-4,546,2727.570365
-5,602,2727.932385
-5,524,2728.240874
-5,566,2728.574195
-4,630,2728.952857
-5,519,2729.275187
-5,557,2729.602951
-4,961,2730.169128
-5,498,2730.462054
-5,653,2730.852151
-4,610,2731.212438
-5,575,2731.559515
-5,475,2731.874123
-5,527,2732.222764
-4,912,2732.824929
-5,510,2733.161206
-5,422,2733.439319
-5,610,2733.841896
-5,570,2734.217867
-5,610,2734.619193
-4,683,2735.164071
-5,591,2735.560044
-5,529,2735.927699
-4,577,2736.350762
-5,571,2736.733115
-5,690,2737.17754
-5,660,2737.645111
-5,678,2738.120708
-5,790,2738.6569
-5,514,2739.008624
-5,474,2739.338866
-5,426,2739.604584
-5,813,2740.157142
-5,469,2740.484623
-5,535,2740.874424
-5,905,2741.51291
-5,620,2741.946563
-5,534,2742.309744
-5,725,2742.812277
-4,734,2743.320307
-5,656,2743.788069
-5,765,2744.311855
-4,668,2744.745362
-5,836,2745.347309
-5,796,2745.889646
-5,699,2746.340845
-5,605,2746.780299
-5,724,2747.283188
-5,991,2747.927197
-5,445,2748.241501
-5,499,2748.584538
-5,647,2749.04715
-4,748,2749.562567
-4,646,2749.98352
-5,711,2750.478079
-5,737,2750.986613
-5,658,2751.414144
-5,643,2751.901054
-4,721,2752.459985
-5,637,2752.926641
-5,462,2753.28793
-5,589,2753.725475
-5,490,2754.105046
-4,845,2754.737954
-3,933,2755.469329
-5,521,2755.86788
-5,514,2756.261113
-5,663,2756.786698
-5,821,2757.408231
-5,636,2757.875942
-5,612,2758.369527
-5,491,2758.747553
-5,457,2759.105834
-5,553,2759.522271
-5,514,2759.915913
-5,542,2760.326327
-5,499,2760.710828
-3,980,2761.442328
-5,441,2761.717031
-5,715,2762.214332
-5,690,2762.698155
-5,826,2763.255798
-5,493,2763.596026
-5,511,2763.946435
-3,1067,2764.669117
-5,431,2764.975479
-5,487,2765.311092
-5,657,2765.739977
-5,437,2766.050156
-5,456,2766.369395
-5,522,2766.724408
-5,617,2767.129245
-5,568,2767.507832
-5,635,2767.962604
-5,691,2768.447322
-5,525,2768.809531
-5,541,2769.173211
-5,601,2769.570758
-5,650,2770.033407
-4,614,2770.436799
-5,837,2771.00132
-5,893,2771.630441
-4,500,2771.975256
-5,952,2772.635575
-4,514,2773.023419
-4,636,2773.487772
-5,698,2774.032413
-5,749,2774.606623
-5,597,2775.049837
-5,522,2775.445926
-5,604,2775.892777
-5,463,2776.219274
-5,656,2776.685323
-5,726,2777.189068
-5,420,2777.450702
-5,627,2777.901223
-5,787,2778.438282
-5,644,2778.858257
-5,531,2779.217952
-5,515,2779.569088
-5,786,2780.104505
-5,518,2780.458502
-5,646,2780.919252
-5,712,2781.414705
-5,786,2781.950657
-5,426,2782.21681
-5,438,2782.527202
-5,587,2782.958682
-5,558,2783.334752
-5,827,2783.889847
-4,734,2784.397047
-5,676,2784.833946
-5,511,2785.183719
-5,530,2785.543411
-5,667,2786.01768
-5,398,2786.306393
-5,562,2786.682228
-5,604,2787.07967
-5,474,2787.409091
-5,850,2787.978546
-5,613,2788.419878
-4,640,2788.839261
-4,667,2789.310217
-5,469,2789.638699
-5,754,2790.158188
-5,781,2790.689732
-5,600,2791.087392
-5,705,2791.580288
-5,674,2792.016569
-5,525,2792.375329
-5,663,2792.843971
-5,500,2793.18701
-5,515,2793.537124
-5,630,2793.949033
-5,709,2794.44094
-4,658,2794.908063
-5,645,2795.327403
-4,757,2795.845566
-5,683,2796.325442
-5,685,2796.806221
-5,707,2797.259662
-4,533,2797.65957
-5,707,2798.113602
-5,801,2798.653839
-5,446,2798.968616
-4,682,2799.447372
-5,506,2799.795395
-5,557,2800.169287
-5,654,2800.643937
-5,493,2800.975001
-5,865,2801.606996
-5,512,2801.958498
-5,460,2802.280172
-4,709,2802.734207
-5,532,2803.093775
-5,694,2803.580036
-5,417,2803.879041
-5,600,2804.274903
-5,724,2805.015805
-5,726,2805.445016
-5,686,2805.851748
-5,721,2806.277482
-5,769,2806.731492
-5,775,2807.239999
-5,567,2807.613198
-5,806,2808.143178
-4,627,2808.555119
-5,471,2808.864959
-5,505,2809.196532
-5,803,2809.725399
-5,685,2810.177785
-5,492,2810.501984
-5,635,2810.920939
-5,641,2811.343837
-5,665,2811.782743
-5,623,2812.193705
-5,565,2812.567239
-5,610,2812.970474
-5,590,2813.36036
-5,569,2813.735266
-5,547,2814.095087
-5,665,2814.532644
-5,559,2814.903419
-5,568,2815.279349
-4,906,2815.875474
-5,604,2816.272491
-5,667,2816.714381
-5,638,2817.136803
-5,461,2817.439747
-5,418,2817.714363
-5,615,2818.118142
-5,787,2818.635189
-5,555,2819.002404
-5,596,2819.395799
-5,457,2819.697319
-5,707,2820.16379
-5,560,2820.53333
-5,536,2820.887055
-4,714,2821.35672
-5,772,2821.863138
-5,732,2822.343657
-5,512,2822.68054
-5,512,2823.018953
-5,725,2823.497369
-5,603,2823.895091
-5,476,2824.208712
-5,691,2824.664386
-5,614,2825.068949
-5,754,2825.554721
-5,439,2825.84372
-5,746,2826.333724
-5,612,2826.73479
-5,605,2827.133773
-5,670,2827.573698
-5,624,2827.985184
-5,871,2828.560955
-5,631,2828.977905
-5,427,2829.259155
-5,605,2829.658072
-5,474,2829.970543
-5,646,2830.396127
-5,863,2830.964733
-5,560,2831.334092
-5,542,2831.691809
-5,554,2832.057588
-5,500,2832.387863
-5,484,2832.707324
-5,832,2833.256992
-5,656,2833.69029
-5,864,2834.260449
-5,481,2834.576926
-5,496,2834.902034
-5,640,2835.322041
-4,819,2835.859148
-5,688,2836.310814
-5,676,2836.754155
-5,506,2837.085931
-5,590,2837.473114
-4,697,2837.930186
-5,548,2838.290051
-5,767,2838.793818
-4,733,2839.274824
-5,383,2839.525918
-5,484,2839.843524
-5,623,2840.251945
-5,689,2840.704208
-5,581,2841.084981
-5,658,2841.515907
-5,541,2841.870811
-5,455,2842.168898
-5,503,2842.498663
-5,594,2842.85775
-4,1014,2843.458152
-4,613,2843.820058
-3,784,2844.285292
-5,656,2844.716698
-5,592,2845.070308
-5,583,2845.413993
-5,481,2845.696503
-5,447,2845.98282
-5,989,2846.61765
-5,433,2846.872992
-5,630,2847.243447
-5,850,2847.744399
-4,949,2848.304693
-5,667,2848.740397
-5,485,2849.029787
-5,704,2849.445244
-5,942,2850.001171
-5,394,2850.260444
-5,915,2850.828855
-4,836,2851.322548
-5,743,2851.806874
-5,689,2852.2132
-5,513,2852.538145
-3,847,2853.03744
-5,597,2853.395542
-5,645,2853.820007
-5,608,2854.219707
-5,419,2854.494661
-5,777,2855.006977
-5,705,2855.472055
-5,1121,2856.211718
-5,665,2856.649722
-5,642,2857.073022
-5,524,2857.417916
-5,619,2857.826505
-5,685,2858.277735
-4,631,2858.69218
-5,507,2859.026139
-5,542,2859.383159
-5,534,2859.733885
-5,718,2860.20529
-4,567,2860.578634
-5,562,2860.949417
-5,415,2861.223004
-5,642,2861.646316
-5,539,2862.001443
-5,602,2862.397978
-5,558,2862.765653
-5,655,2863.197215
-5,421,2863.474539
-5,618,2863.882138
-5,589,2864.270029
-5,694,2864.727191
-5,666,2865.166255
-5,572,2865.544626
-5,931,2866.158645
-5,655,2866.58879
-5,473,2866.899159
-5,535,2867.250027
-5,501,2867.578315
-5,479,2867.882905
-5,636,2868.293753
-5,1105,2869.024181
-5,684,2869.475329
-5,492,2869.79957
-5,494,2870.125266
-5,423,2870.402659
-5,618,2870.809371
-5,449,2871.105249
-3,1058,2871.805283
-5,699,2872.268133
-5,477,2872.582673
-5,594,2872.974323
-5,672,2873.416215
-5,717,2873.887131
-5,627,2874.298751
-5,515,2874.637004
-5,468,2874.945498
-3,1196,2875.734615
-5,623,2876.143488
-5,565,2876.514786
-5,710,2876.980969
-5,499,2877.30873
-5,610,2877.709328
-5,560,2878.077274
-5,641,2878.497928
-5,872,2879.07347
-5,704,2879.537957
-5,625,2879.950333
-5,579,2880.332486
-5,485,2880.652229
-5,701,2881.114769
-5,569,2881.490403
-5,611,2881.893501
-5,741,2882.382258
-5,615,2882.788394
-4,555,2883.155941
-5,802,2883.685201
-5,690,2884.14122
-5,657,2884.574788
-5,657,2885.00806
-5,607,2885.407805
-4,580,2885.789736
-5,846,2886.344706
-5,558,2886.711398
-4,667,2887.150516
-4,583,2887.534627
-5,581,2887.913019
-5,748,2888.354426
-5,735,2888.799642
-5,687,2889.206472
-5,436,2889.463879
-3,931,2890.035693
-5,494,2890.327113
-5,1097,2890.975029
-4,805,2891.45039
-4,862,2891.959685
-5,632,2892.35338
-5,595,2892.743851
-5,504,2893.075026
-5,484,2893.392876
-5,545,2893.751034
-5,487,2894.071142
-4,962,2894.704549
-5,498,2895.033144
-5,594,2895.425214
-5,647,2895.852178
-5,646,2896.277939
-5,625,2896.689452
-5,466,2896.995253
-5,534,2897.345845
-5,520,2897.687578
-4,767,2898.191788
-5,629,2898.604812
-4,590,2898.992401
-5,502,2899.322211
-5,643,2899.744333
-5,524,2900.088969
-4,649,2900.515527
-4,661,2900.951356
-4,549,2901.313001
-5,674,2901.755754
-5,631,2902.170018
-5,594,2902.559974
-5,541,2902.916519
-5,663,2903.351335
-5,591,2903.698563
-5,584,2904.061344
-5,534,2904.376463
-5,669,2904.769898
-5,530,2905.112086
-5,655,2905.542961
-5,517,2905.884695
-5,654,2906.315681
-5,589,2906.703165
-5,1050,2907.394019
-5,877,2907.971133
-5,578,2908.351879
-5,507,2908.686181
-5,852,2909.246347
-5,752,2909.739573
-5,696,2910.158834
-5,649,2910.563378
-5,1018,2911.232685
-5,932,2911.84465
-4,708,2912.282393
-4,1064,2912.908158
-5,733,2913.383932
-4,960,2913.996179
-5,432,2914.250339
-5,431,2914.508506
-5,623,2914.917445
-5,735,2915.393183
-5,626,2915.761452
-5,675,2916.189987
-5,571,2916.546406
-5,834,2917.039693
-5,587,2917.386297
-5,882,2917.933314
-5,757,2918.431256
-5,570,2918.804059
-5,559,2919.143302
-5,991,2919.797364
-5,817,2920.340516
-5,560,2920.671937
-5,596,2921.024038
-5,729,2921.479293
-5,589,2921.850706
-5,472,2922.161814
-5,494,2922.48605
-5,662,2922.920412
-4,591,2923.30832
-5,566,2923.680405
-5,676,2924.125677
-4,780,2924.639521
-5,597,2925.032776
-5,576,2925.412005
-5,712,2925.88124
-5,471,2926.190638
-5,572,2926.56638
-5,528,2926.914366
-5,755,2927.411164
-5,674,2927.854846
-5,436,2928.1422
-5,629,2928.556308
-5,464,2928.86138
-5,491,2929.183402
-4,980,2929.82548
-5,772,2930.332165
-5,643,2930.755227
-5,761,2931.256056
-5,507,2931.588364
-5,584,2931.971436
-5,900,2932.561993
-4,759,2933.061223
-5,563,2933.430469
-5,633,2933.845805
-5,655,2934.261959
-5,655,2934.688138
-5,558,2935.029601
-5,559,2935.360818
-5,523,2935.670508
-4,841,2936.190231
-5,528,2936.525033
-5,792,2937.048699
-5,592,2937.439479
-5,530,2937.789174
-5,523,2938.134242
-5,678,2938.579108
-5,682,2939.029201
-5,661,2939.463054
-5,487,2939.782499
-4,815,2940.317324
-4,681,2940.764227
-4,817,2941.299824
-5,585,2941.684735
-5,573,2942.061733
-5,582,2942.435905
-5,533,2942.787703
-4,619,2943.196014
-5,694,2943.653985
-5,546,2944.000721
-5,446,2944.264092
-5,701,2944.67818
-5,467,2944.954605
-5,622,2945.321558
-4,647,2945.703489
-5,896,2946.232322
-4,875,2946.747845
-5,835,2947.280312
-5,713,2947.709539
-5,615,2948.071854
-5,550,2948.396407
-3,831,2948.916789
-4,685,2949.366343
-5,688,2949.817076
-5,803,2950.343018
-5,600,2950.73673
-5,687,2951.188108
-5,578,2951.566645
-5,792,2952.086505
-5,527,2952.432146
-5,453,2952.729131
-5,652,2953.157122
-5,530,2953.505793
-5,441,2953.796458
-5,850,2954.35623
-5,645,2954.780232
-5,859,2955.343449
-5,834,2955.890997
-5,587,2956.276008
-5,820,2956.81402
-5,454,2957.112007
-5,665,2957.548611
-5,639,2957.968143
-4,650,2958.395027
-5,692,2958.850479
-5,615,2959.255645
-5,542,2959.611176
-5,644,2960.033808
-5,704,2960.495748
-5,854,2961.056489
-5,757,2961.553132
-5,511,2961.888537
-5,822,2962.428326
-5,744,2962.919248
-5,581,2963.303127
-5,646,2963.730382
-5,768,2964.238385
-5,849,2964.798526
-4,714,2965.268249
-5,754,2965.762184
-5,497,2966.088064
-5,732,2966.568269
-5,833,2967.114376
-5,807,2967.643341
-5,507,2967.975982
-5,809,2968.506243
-5,1015,2969.17162
-4,758,2969.668489
-5,679,2970.113306
-5,538,2970.466154
-5,652,2970.8943
-5,652,2971.322654
-4,913,2971.924345
-5,613,2972.327525
-5,600,2972.721658
-5,602,2973.116851
-5,588,2973.502985
-5,505,2973.833996
-5,617,2974.239038
-5,574,2974.6158
-4,1082,2975.326353
-5,709,2975.793126
-5,825,2976.335554
-5,704,2976.797081
-5,421,2977.073101
-5,598,2977.465653
-4,613,2977.867577
-5,903,2978.459739
-5,923,2979.065609
-5,518,2979.405256
-5,475,2979.716544
-5,709,2980.182262
-5,728,2980.661822
-5,604,2981.059707
-5,601,2981.422736
-5,682,2981.824916
-4,760,2982.27367
-5,620,2982.63977
-4,710,2983.05961
-5,744,2983.498456
-5,559,2983.828413
-5,641,2984.206884
-5,563,2984.539115
-5,576,2984.878864
-5,549,2985.202978
-5,544,2985.524218
-4,725,2985.955297
-5,996,2986.608765
-5,577,2986.951617
-5,610,2987.35205
-5,513,2987.662251
-3,1131,2988.342263
-5,461,2988.623344
-5,473,2988.934064
-5,754,2989.429219
-5,794,2989.952765
-5,522,2990.295612
-5,621,2990.703665
-5,456,2991.003304
-5,523,2991.346131
-5,478,2991.659576
-5,601,2992.054092
-5,540,2992.40819
-5,629,2992.820678
-4,757,2993.316851
-5,458,2993.616713
-5,592,2994.004191
-5,537,2994.356224
-5,1041,2995.038446
-5,858,2995.601048
-5,533,2995.950426
-5,480,2996.26475
-5,511,2996.60055
-5,861,2997.166322
-4,658,2997.597727
-5,592,2997.985231
-5,481,2998.300071
-5,547,2998.658378
-5,620,2999.064837
-5,754,2999.558774
-4,595,2999.949182
-5,659,3000.38103
-5,776,3000.890359
-5,673,3001.331398
-5,772,3001.83798
-5,594,3002.227676
-5,618,3002.6334
-5,732,3003.114368
-5,703,3003.576093
-5,624,3003.98544
-5,596,3004.376427
-5,550,3004.737144
-4,880,3005.314363
-5,431,3005.597028
-5,898,3006.186536
-5,999,3006.84374
-5,804,3007.373014
-5,741,3007.860027
-5,489,3008.18103
-5,734,3008.663053
-5,519,3009.004347
-5,861,3009.569377
-5,638,3009.98766
-5,675,3010.429924
-4,482,3010.746713
-4,692,3011.201689
-5,645,3011.625753
-5,487,3011.939389
-5,517,3012.278193
-5,438,3012.565169
-5,754,3013.059337
-5,720,3013.531168
-5,671,3013.970998
-5,658,3014.402262
-5,691,3014.856576
-5,741,3015.343594
-5,571,3015.718311
-4,962,3016.350273
-5,665,3016.787313
-5,691,3017.240371
-4,520,3017.580651
-5,617,3017.984697
-5,464,3018.288517
-4,813,3018.821752
-5,663,3019.257429
-4,705,3019.720577
-5,570,3020.095631
-5,598,3020.489188
-5,475,3020.800439
-5,825,3021.341241
-5,681,3021.789862
-5,798,3022.314314
-5,730,3022.793718
-5,537,3023.1471
-5,677,3023.592702
-5,517,3023.933339
-5,462,3024.237763
-4,1084,3024.952365
-5,756,3025.450692
-4,571,3025.827298
-5,547,3026.187666
-5,545,3026.5449
-4,943,3027.163828
-5,767,3027.667361
-5,529,3028.014477
-5,682,3028.461521
-5,719,3028.932518
-5,467,3029.238315
-5,473,3029.547864
-5,543,3029.903326
-5,710,3030.368316
-5,760,3030.866432
-4,1005,3031.524963
-5,577,3031.902863
-5,569,3032.27542
-5,557,3032.639839
-5,498,3032.965766
-5,623,3033.37343
-5,610,3033.772695
-5,515,3034.109777
-5,688,3034.560095
-5,760,3035.057556
-5,565,3035.427114
-4,746,3035.915205
-5,529,3036.261203
-5,539,3036.613395
-5,518,3036.951973
-5,555,3037.314956
-5,737,3037.796982
-5,596,3038.18689
-5,586,3038.570424
-5,591,3038.95873
-5,662,3039.393245
-3,1155,3040.149809
-5,496,3040.477998
-4,697,3040.924225
-5,605,3041.32055
-5,799,3041.845111
-5,736,3042.327388
-5,828,3042.871921
-5,946,3043.49532
-5,577,3043.87715
-5,700,3044.339957
-5,485,3044.660025
-5,505,3044.993314
-5,519,3045.334123
-5,484,3045.651687
-5,491,3045.974062
-5,711,3046.440288
-5,768,3046.944514
-5,559,3047.311198
-3,1317,3048.174568
-5,585,3048.558326
-5,446,3048.850752
-5,470,3049.159143
-5,445,3049.450977
-5,584,3049.833696
-5,724,3050.307781
-5,771,3050.814305
-5,722,3051.287562
-5,537,3051.639403
-5,798,3052.162014
-5,551,3052.523267
-5,618,3052.927745
-5,629,3053.339653
-5,764,3053.839849
-5,740,3054.326138
-4,643,3054.746878
-5,632,3055.160794
-5,606,3055.557362
-4,517,3055.895862
-5,437,3056.182099
-5,418,3056.455705
-5,807,3056.983995
-5,618,3057.38829
-5,448,3057.681463
-5,576,3058.05806
-5,412,3058.327578
-5,584,3058.709387
-5,589,3059.094976
-5,500,3059.422532
-4,663,3059.858653
-5,519,3060.199774
-5,438,3060.487074
-5,724,3060.962304
-5,520,3061.303491
-5,591,3061.691224
-5,499,3062.01904
-4,993,3062.671522
-5,553,3063.034361
-5,626,3063.444954
-5,696,3063.901297
-5,733,3064.382511
-5,533,3064.732003
-5,382,3064.982404
-5,470,3065.290434
-5,617,3065.694788
-5,685,3066.143867
-4,691,3066.597387
-4,737,3067.08231
-5,385,3067.334946
-5,738,3067.819481
-4,670,3068.258523
-5,519,3068.573809
-5,521,3068.881737
-5,605,3069.240099
-5,729,3069.686766
-5,534,3070.036004
-5,628,3070.449219
-5,629,3070.863803
-5,625,3071.277346
-5,643,3071.702545
-4,798,3072.230494
-5,474,3072.543838
-5,506,3072.878253
-5,670,3073.320004
-5,579,3073.702409
-5,494,3074.028566
-5,709,3074.494976
-5,724,3074.970584
-5,538,3075.32384
-5,531,3075.672584
-5,424,3075.951414
-5,569,3076.325772
-5,539,3076.680124
-5,722,3077.154963
-5,610,3077.554612
-5,531,3077.903191
-5,391,3078.159836
-5,773,3078.677872
-5,842,3079.234017
-5,487,3079.555381
-5,701,3080.017068
-4,789,3080.536649
-5,520,3080.879062
-5,583,3081.262523
-5,905,3081.857683
-5,524,3082.201272
-5,552,3082.562611
-5,388,3082.818633
-5,527,3083.166368
-5,562,3083.536057
-4,1018,3084.205641
-4,791,3084.723825
-5,580,3085.103593
-5,529,3085.449979
-5,498,3085.776372
-4,680,3086.222006
-5,520,3086.562415
-5,469,3086.871336
-5,938,3087.489121
-4,611,3087.891295
-4,781,3088.405171
-5,481,3088.720578
-5,544,3089.078153
-5,554,3089.440755
-5,678,3089.884683
-4,763,3090.385219
-5,595,3090.777358
-5,396,3091.038421
-5,667,3091.476811
-5,495,3091.801539
-5,500,3092.108427
-5,622,3092.476764
-4,742,3092.915107
-5,646,3093.324903
-4,922,3093.867198
-5,663,3094.257672
-3,749,3094.705336
-5,764,3095.164527
-5,436,3095.420823
-5,529,3095.732296
-5,605,3096.088377
-5,703,3096.501734
-5,625,3096.868335
-5,438,3097.125699
-4,636,3097.499644
-5,642,3097.876616
-5,672,3098.30876
-4,824,3098.799376
-5,853,3099.301623
-5,592,3099.650099
-5,948,3100.20913
-5,905,3100.741643
-4,602,3101.097931
-5,722,3101.556527
-4,686,3101.961711
-5,906,3102.521368
-5,590,3102.908369
-5,506,3103.239794
-4,715,3103.709005
-4,853,3104.250315
-5,760,3104.698514
-5,582,3105.067761
-4,645,3105.471636
-5,674,3105.869126
-5,602,3106.242916
-5,619,3106.626354
-5,865,3107.195212
-5,476,3107.507573
-5,739,3107.994457
-5,594,3108.385984
-5,661,3108.821006
-5,549,3109.182208
-4,582,3109.563652
-5,609,3109.965346
-5,655,3110.389434
-5,371,3110.608063
-4,879,3111.126888
-5,662,3111.518303
-5,488,3111.806908
-5,609,3112.184922
-5,634,3112.603078
-5,483,3112.891956
-5,623,3113.259673
-5,460,3113.533894
-5,670,3113.974378
-5,700,3114.433907
-5,736,3114.917938
-5,519,3115.25963
-5,819,3115.798796
-5,531,3116.148294
-5,992,3116.800417
-5,754,3117.296033
-5,667,3117.732727
-5,763,3118.232902
-5,520,3118.573363
-5,404,3118.83779
-5,802,3119.362528
-5,427,3119.642119
-5,708,3120.106091
-4,1049,3120.795671
-5,438,3121.083684
-5,601,3121.47767
-4,929,3122.086868
-5,396,3122.346354
-5,645,3122.769062
-5,606,3123.166539
-5,594,3123.555772
-5,748,3124.046593
-5,547,3124.405354
-5,740,3124.89035
-5,481,3125.20561
-5,778,3125.71527
-5,436,3126.001055
-5,637,3126.41886
-5,726,3126.894715
-5,502,3127.223741
-5,786,3127.739228
-5,562,3128.107627
-5,719,3128.579634
-5,566,3128.952479
-5,735,3129.435759
-5,596,3129.827001
-5,516,3130.1657
-5,816,3130.702315
-5,938,3131.322866
-5,679,3131.771256
-5,650,3132.199351
-5,659,3132.632442
-5,432,3132.915322
-5,903,3133.505977
-3,742,3133.99148
-5,710,3134.45639
-5,663,3134.890088
-5,770,3135.39388
-5,504,3135.723933
-4,810,3136.239319
-5,553,3136.563684
-5,494,3136.877587
-5,451,3137.167122
-5,426,3137.417777
-5,582,3137.760143
-5,712,3138.187559
-5,593,3138.575878
-5,605,3138.968962
-5,481,3139.252858
-5,685,3139.659899
-5,452,3139.956151
-5,546,3140.314639
-5,864,3140.883928
-4,697,3141.342775
-5,555,3141.707816
-5,652,3142.136571
-5,708,3142.6025
-5,602,3142.998284
-4,690,3143.452261
-5,433,3143.737492
-5,725,3144.214348
-5,573,3144.591373
-5,597,3144.984401
-5,462,3145.288466
-5,801,3145.816118
-5,504,3146.148062
-5,632,3146.563756
-5,786,3147.079998
-5,571,3147.455223
-5,592,3147.844092
-5,732,3148.324495
-5,832,3148.870674
-5,634,3149.286692
-4,664,3149.722229
-5,577,3150.10067
-5,615,3150.504431
-5,493,3150.828744
-5,743,3151.317755
-4,598,3151.710288
-5,589,3152.097127
-5,537,3152.449628
-5,525,3152.794315
-5,741,3153.280557
-5,496,3153.606338
-5,653,3154.035043
-5,695,3154.490593
-5,643,3154.913758
-5,497,3155.241087
-4,754,3155.738137
-4,813,3156.273451
-5,550,3156.635332
-5,636,3157.052189
-5,726,3157.527543
-5,568,3157.899176
-5,991,3158.547875
-5,575,3158.926352
-5,716,3159.397617
-5,384,3159.650027
-4,599,3160.044414
-5,718,3160.505135
-4,647,3160.924384
-5,487,3161.228039
-5,612,3161.629673
-5,541,3161.985996
-5,626,3162.396361
-5,556,3162.762447
-5,451,3163.060364
-5,548,3163.422737
-5,468,3163.731369
-5,734,3164.215772
-5,549,3164.578101
-4,884,3165.16099
-4,494,3165.486112
-5,533,3165.837158
-5,595,3166.227875
-5,503,3166.557254
-5,769,3167.063943
-4,810,3167.59737
-5,516,3167.937611
-5,605,3168.335053
-5,475,3168.645871
-5,578,3169.024332
-4,889,3169.606741
-5,661,3170.039518
-4,608,3170.438053
-5,808,3170.927599
-5,560,3171.270579
-5,495,3171.563225
-5,542,3171.918631
-5,881,3172.440855
-5,483,3172.725473
-5,534,3173.04182
-4,1107,3173.700998
-5,549,3174.062639
-5,806,3174.592618
-5,915,3175.19784
-5,1007,3175.861465
-5,529,3176.210428
-5,549,3176.571768
-5,624,3176.982849
-5,437,3177.270562
-5,584,3177.654492
-5,412,3177.911631
-5,553,3178.259497
-5,456,3178.558028
-5,735,3179.041561
-5,588,3179.427238
-5,587,3179.812655
-5,520,3180.154833
-5,434,3180.440077
-5,656,3180.859963
-4,766,3181.322485
-5,399,3181.559691
-4,766,3182.013711
-5,478,3182.295682
-5,651,3182.679222
-5,521,3182.988441
-5,719,3183.461699
-5,541,3183.780416
-5,581,3184.123043
-5,982,3184.702199
-5,964,3185.269953
-5,561,3185.62583
-4,756,3186.122402
-5,646,3186.546806
-5,744,3187.037279
-5,515,3187.376503
-5,405,3187.64269
-5,965,3188.276335
-5,693,3188.732069
-5,584,3189.117476
-5,596,3189.50835
-5,610,3189.90901
-4,624,3190.31828
-5,789,3190.835568
-5,623,3191.243989
-5,444,3191.534925
-5,1021,3192.204144
-4,678,3192.648325
-4,730,3193.126362
-5,490,3193.447004
-5,741,3193.932051
-5,643,3194.353132
-5,490,3194.674171
-5,456,3194.97298
-3,1088,3195.685949
-5,520,3196.026409
-5,973,3196.663455
-5,679,3197.108452
-5,487,3197.427684
-5,639,3197.846346
-5,898,3198.435041
-5,593,3198.825635
-5,585,3199.211353
-5,653,3199.641171
-5,707,3200.105974
-5,718,3200.578134
-5,804,3201.106302
-5,733,3201.587562
-5,1226,3202.392378
-5,574,3202.769114
-5,925,3203.378981
-4,703,3203.842681
-5,678,3204.289183
-5,593,3204.677617
-5,385,3204.929776
-4,791,3205.4478
-5,871,3206.018085
-4,582,3206.398898
-5,446,3206.690911
-5,689,3207.142124
-5,537,3207.494334
-5,581,3207.875111
-5,781,3208.386632
-4,778,3208.896726
-5,855,3209.457489
-5,582,3209.839466
-5,898,3210.42833
-5,502,3210.757274
-5,566,3211.12835
-5,469,3211.435552
-5,711,3211.90163
-5,491,3212.223331
-5,472,3212.532703
-4,743,3213.019862
-5,396,3213.279142
-5,726,3213.754452
-5,679,3214.199103
-5,710,3214.664119
-5,736,3215.146264
-5,446,3215.438635
-5,798,3215.96136
-4,743,3216.448553
-4,833,3216.996544
-5,735,3217.479166
-5,447,3217.772097
-5,653,3218.19999
-5,773,3218.706808
-5,516,3219.044965
-5,595,3219.434419
-5,615,3219.837095
-5,545,3220.193641
-5,611,3220.593694
-5,629,3221.00492
-5,531,3221.351811
-5,694,3221.805868
-5,583,3222.243834
-5,531,3222.644387
-5,624,3223.143616
-5,1023,3223.925355
-5,522,3224.321833
-4,671,3224.805295
-4,785,3225.402063
-5,751,3225.980586
