loss_pol_surr,loss_ent,EpisodesSoFar,loss_vf_loss,loss_pol_entpen,TimestepsSoFar,ev_tdlam_before,loss_kl,EpThisIter,TimeElapsed,EpRewMean,EpLenMean
-0.0053787725,1.5521603,4653,0.005270379,-0.015521605,2861312,0.9225319474935532,0.0021108403,0,13182.321791648865,-4.81,643.42
-0.012481393,1.445735,4654,0.0077456143,-0.01445735,2861568,0.8586039245128632,0.0031963496,1,13182.517116069794,-4.81,643.51
-0.014588777,1.5808072,4654,0.004273805,-0.015808072,2861824,0.887065514922142,0.0043440927,0,13182.712228536606,-4.81,643.51
-0.016350744,1.4513825,4654,0.014156184,-0.014513824,2862080,0.7770988047122955,0.0022807051,0,13182.907027244568,-4.81,643.51
-0.009419469,1.5157973,4655,0.007023585,-0.0151579715,2862336,0.8942606747150421,0.0023348704,1,13183.102192401886,-4.81,644.17
-0.010355658,1.5453663,4655,0.0071392576,-0.015453664,2862592,0.8914778828620911,0.0026404352,0,13183.297282934189,-4.81,644.17
-0.012836095,1.5904233,4655,0.009733282,-0.015904233,2862848,0.8421947360038757,0.0014471009,0,13183.49187707901,-4.81,644.17
-0.017501783,1.6357838,4656,0.004904046,-0.016357837,2863104,0.8482774645090103,0.0023892901,1,13183.686912536621,-4.81,645.97
-0.0086782025,1.5240825,4656,0.006068846,-0.015240825,2863360,0.9390551336109638,0.0012547707,0,13183.88206410408,-4.81,645.97
-0.01423783,1.6133035,4656,0.041145362,-0.016133035,2863616,0.48805809020996094,0.0022871878,0,13184.077082633972,-4.81,645.97
-0.009513695,1.4841392,4657,0.014918073,-0.01484139,2863872,0.8608658015727997,0.0005964675,1,13184.272325515747,-4.78,645.85
-0.018119877,1.5624083,4657,0.0115320925,-0.015624084,2864128,0.8512027859687805,0.0040428424,0,13184.467658758163,-4.78,645.85
-0.012520969,1.6085576,4657,0.01096007,-0.016085574,2864384,0.8892183229327202,0.0055681784,0,13184.663586616516,-4.78,645.85
-0.016478008,1.5588722,4658,0.030130457,-0.015588721,2864640,0.6616538465023041,0.0028228469,1,13184.859703063965,-4.77,648.14
-0.014109132,1.5848432,4658,0.008003204,-0.015848432,2864896,0.9192901998758316,0.0035967696,0,13185.055062532425,-4.77,648.14
-0.021452444,1.5006005,4658,0.01126495,-0.015006005,2865152,0.8791532590985298,0.0023047891,0,13185.2507584095,-4.77,648.14
-0.012149461,1.6123691,4659,0.006960893,-0.01612369,2865408,0.8981375172734261,0.0012290494,1,13185.446256160736,-4.78,644.32
-0.007990845,1.495603,4659,0.010362758,-0.014956028,2865664,0.905264250934124,0.0011837517,0,13185.641664028168,-4.78,644.32
-0.013696384,1.5514607,4660,0.011121617,-0.015514607,2865920,0.8518241494894028,0.0024007347,1,13185.836813688278,-4.78,644.4
-0.0119679095,1.668468,4660,0.0055242404,-0.01668468,2866176,0.8983823284506798,0.002144522,0,13186.03312087059,-4.78,644.4
-0.008986754,1.6301552,4660,0.0041737612,-0.016301552,2866432,0.894997164607048,0.002379906,0,13186.229071617126,-4.78,644.4
-0.015190309,1.6407318,4661,0.007959893,-0.016407318,2866688,0.6693220436573029,0.0013808385,1,13186.425496339798,-4.78,646.33
-0.016224744,1.680067,4661,0.003969835,-0.01680067,2866944,0.8675989806652069,0.0018017336,0,13186.622138023376,-4.78,646.33
-0.017283812,1.6498363,4661,0.011844734,-0.016498363,2867200,0.6952013969421387,0.003202034,0,13186.818320512772,-4.78,646.33
-0.013640322,1.6338257,4661,0.0035932516,-0.016338255,2867456,0.9449936896562576,0.0030097775,0,13187.014629125595,-4.78,646.33
-0.004132485,1.5734785,4662,0.00725004,-0.015734784,2867712,0.899479441344738,0.00029438967,1,13187.211330890656,-4.78,650.67
-0.013906095,1.57218,4662,0.01227523,-0.0157218,2867968,0.8196500539779663,0.0025688717,0,13187.408098936081,-4.78,650.67
-0.011092126,1.5117503,4663,0.01241895,-0.015117504,2868224,0.7615089565515518,0.0022254004,1,13187.6048681736,-4.79,649.62
-0.008322692,1.5504247,4663,0.0049175993,-0.015504247,2868480,0.9302402436733246,0.001933934,0,13187.801378011703,-4.79,649.62
-0.0117573235,1.6220868,4664,0.010312142,-0.016220868,2868736,0.8305362313985825,0.0027087878,1,13187.99790263176,-4.79,649.39
-0.01062135,1.7258285,4664,0.0060701882,-0.017258286,2868992,0.8983977362513542,0.0015792822,0,13188.194341182709,-4.79,649.39
-0.016473643,1.5913699,4664,0.0073228963,-0.015913697,2869248,0.9072786346077919,0.001832355,0,13188.390594005585,-4.79,649.39
-0.009223618,1.4633167,4665,0.012374539,-0.014633166,2869504,0.7531239092350006,0.0024613333,1,13188.587062358856,-4.8,650.07
-0.010073341,1.5456536,4665,0.009842724,-0.015456534,2869760,0.9254522398114204,0.0019861097,0,13188.78288269043,-4.8,650.07
-0.009388708,1.6989827,4666,0.006603808,-0.016989825,2870016,0.8716040998697281,0.0016201364,1,13188.978613138199,-4.81,645.84
-0.011430744,1.6131179,4666,0.0053709466,-0.016131178,2870272,0.9441322088241577,0.0030558628,0,13189.174256801605,-4.81,645.84
-0.011369391,1.6360552,4667,0.010396718,-0.016360551,2870528,0.850327804684639,0.0013886179,1,13189.369897603989,-4.82,639.46
-0.010748547,1.5211458,4667,0.008248492,-0.015211457,2870784,0.9089252352714539,0.0021635732,0,13189.56517457962,-4.82,639.46
-0.01208964,1.6058096,4668,0.011222475,-0.016058095,2871040,0.7902352660894394,0.002365043,1,13189.759840250015,-4.82,639.92
-0.0035760328,1.4556763,4668,0.009287912,-0.014556764,2871296,0.8686131089925766,0.00065024244,0,13189.954604387283,-4.82,639.92
-0.010806927,1.5736856,4669,0.0068774796,-0.015736856,2871552,0.7797773778438568,0.0034479392,1,13190.149357318878,-4.82,637.76
-0.01363169,1.6435434,4669,0.0058260765,-0.016435433,2871808,0.9361338019371033,0.002296158,0,13190.343960762024,-4.82,637.76
-0.011143852,1.673082,4669,0.0072878464,-0.01673082,2872064,0.9122884795069695,0.0037033046,0,13190.538712024689,-4.82,637.76
-0.013926813,1.5572557,4670,0.012738124,-0.015572557,2872320,0.7256028950214386,0.0030809527,1,13190.733850955963,-4.82,639.19
-0.013734706,1.5642196,4671,0.011067709,-0.015642196,2872576,0.8709589540958405,0.0024354341,1,13190.929207801819,-4.82,634.06
-0.011740776,1.5381277,4671,0.0075542782,-0.015381276,2872832,0.873051792383194,0.002933262,0,13191.124450922012,-4.82,634.06
-0.013337556,1.5832152,4671,0.0068864645,-0.015832152,2873088,0.9105176106095314,0.0027333607,0,13191.31983089447,-4.82,634.06
-0.013721643,1.6800717,4672,0.0065156934,-0.016800717,2873344,0.9005849361419678,0.0021719695,1,13191.515664815903,-4.82,633.1
-0.0058599785,1.6388245,4672,0.0064483965,-0.016388245,2873600,0.9205102473497391,0.0019246228,0,13191.711366176605,-4.82,633.1
-0.015139017,1.6947365,4673,0.0064033177,-0.016947364,2873856,0.8787683174014091,0.0029364869,1,13191.907093763351,-4.82,635.33
-0.010743428,1.5780351,4673,0.011330856,-0.015780352,2874112,0.8603291511535645,0.0017233028,0,13192.102924823761,-4.82,635.33
-0.0074980147,1.6258495,4674,0.0068280287,-0.016258493,2874368,0.8881988599896431,0.0009871837,1,13192.299181222916,-4.82,634.13
-0.009754572,1.654999,4674,0.0059956973,-0.016549991,2874624,0.866007998585701,0.0012564752,0,13192.494725704193,-4.82,634.13
-0.014416734,1.6227733,4674,0.012884378,-0.016227731,2874880,0.8327598124742508,0.0018859744,0,13192.689752817154,-4.82,634.13
-0.013456214,1.5764492,4675,0.009766052,-0.015764492,2875136,0.8092769086360931,0.003382321,1,13192.88490819931,-4.82,636.96
-0.008900074,1.469048,4675,0.006100242,-0.014690478,2875392,0.9065794795751572,0.0014616984,0,13193.080425262451,-4.82,636.96
-0.009999391,1.6251246,4675,0.00417958,-0.016251246,2875648,0.9127040654420853,0.001293364,0,13193.275144577026,-4.82,636.96
-0.013603058,1.5655762,4676,0.010577802,-0.015655762,2875904,0.855268657207489,0.0015848357,1,13193.469773054123,-4.83,635.2
-0.017466981,1.6773915,4676,0.004229931,-0.016773915,2876160,0.8563001900911331,0.0019826489,0,13193.665029525757,-4.83,635.2
-0.012306172,1.5613751,4676,0.006869659,-0.01561375,2876416,0.8933620601892471,0.0025479896,0,13193.859580755234,-4.83,635.2
-0.013668239,1.6264743,4677,0.0067598214,-0.016264744,2876672,0.9004888832569122,0.0037032017,1,13194.054757118225,-4.83,636.56
-0.010058271,1.6075611,4677,0.009012959,-0.016075607,2876928,0.8923517093062401,0.0025203873,0,13194.250044584274,-4.83,636.56
-0.015682928,1.6192211,4678,0.0071285283,-0.016192209,2877184,0.8676620274782181,0.0035257076,1,13194.44513130188,-4.83,634.62
-0.009789299,1.5551947,4678,0.010276428,-0.015551946,2877440,0.8784040212631226,0.0006048542,0,13194.64015340805,-4.83,634.62
-0.009888548,1.5679942,4679,0.010690199,-0.01567994,2877696,0.8417142331600189,0.00282604,1,13194.835539102554,-4.83,634.18
-0.011197623,1.5853883,4679,0.007873694,-0.015853882,2877952,0.8866555020213127,0.001676657,0,13195.031666755676,-4.83,634.18
-0.010674357,1.6043408,4680,0.008424092,-0.016043406,2878208,0.7717045396566391,0.0019050626,1,13195.227806329727,-4.83,634.76
-0.007780239,1.6525626,4680,0.01159235,-0.016525624,2878464,0.7981413304805756,0.0018079607,0,13195.423249006271,-4.83,634.76
-0.014676634,1.6661044,4680,0.008342465,-0.016661044,2878720,0.9045918732881546,0.003500795,0,13195.617700099945,-4.83,634.76
-0.011442214,1.6527334,4681,0.0063758423,-0.016527334,2878976,0.8375795185565948,0.0016474992,1,13195.81288933754,-4.84,634.93
-0.0100192055,1.6467614,4681,0.008792739,-0.016467616,2879232,0.8757312521338463,0.0014291428,0,13196.007905960083,-4.84,634.93
-0.013568055,1.5835719,4682,0.010470154,-0.01583572,2879488,0.8465007096529007,0.003645771,1,13196.203048944473,-4.84,634.04
-0.009917162,1.5746891,4682,0.008155081,-0.015746891,2879744,0.9070710614323616,0.0016324355,0,13196.398031711578,-4.84,634.04
-0.017696803,1.5065095,4683,0.014370004,-0.015065095,2880000,0.6839876472949982,0.0016032357,1,13196.593352794647,-4.84,633.32
-0.008442184,1.5089297,4683,0.0064367894,-0.015089298,2880256,0.9028669819235802,0.0010106117,0,13196.78975725174,-4.84,633.32
-0.015122112,1.6278223,4684,0.007241452,-0.016278222,2880512,0.8575447350740433,0.0017872404,1,13196.985661506653,-4.84,629.88
-0.0057195397,1.6835518,4684,0.0049751345,-0.016835518,2880768,0.9411596469581127,0.0007645306,0,13197.181766271591,-4.84,629.88
-0.008731298,1.6103125,4685,0.013008608,-0.016103124,2881024,0.8627690225839615,0.0011591549,1,13197.377374649048,-4.86,625.06
-0.0090263635,1.6177645,4685,0.0055154646,-0.016177645,2881280,0.9202824607491493,0.0013434454,0,13197.572890043259,-4.86,625.06
-0.01139088,1.5563712,4686,0.009663097,-0.015563712,2881536,0.8784648850560188,0.0015850314,1,13197.768252134323,-4.86,624.13
-0.011829708,1.5658381,4686,0.009390092,-0.015658382,2881792,0.8710010200738907,0.0012858105,0,13197.96428322792,-4.86,624.13
-0.0106293615,1.5932556,4687,0.009020795,-0.015932556,2882048,0.8195672333240509,0.0008734333,1,13198.159442424774,-4.87,619.92
-0.017502716,1.7246567,4687,0.018012648,-0.017246567,2882304,0.3446027636528015,0.002236291,0,13198.354165315628,-4.87,619.92
-0.009507433,1.5503384,4688,0.00903947,-0.015503383,2882560,0.8700847178697586,0.0025017646,1,13198.54943203926,-4.87,617.3
-0.012338206,1.6304418,4688,0.008716118,-0.016304417,2882816,0.8694185763597488,0.002258017,0,13198.744311571121,-4.87,617.3
-0.014681502,1.6743056,4689,0.010536059,-0.016743056,2883072,0.7610281258821487,0.0036206993,1,13198.939161777496,-4.87,616.41
-0.010815984,1.5894043,4689,0.009689479,-0.015894044,2883328,0.8846022859215736,0.0019782644,0,13199.134432554245,-4.87,616.41
-0.011270933,1.6044843,4690,0.0084984135,-0.016044842,2883584,0.8677646815776825,0.0020519588,1,13199.33026432991,-4.87,612.04
-0.014923625,1.4536028,4690,0.011821041,-0.014536027,2883840,0.8542857021093369,0.0012543731,0,13199.527069330215,-4.87,612.04
-0.011427926,1.6228536,4691,0.0066250972,-0.016228536,2884096,0.8647592663764954,0.0018306952,1,13199.723769187927,-4.87,611.7
-0.013800111,1.6705475,4691,0.014490165,-0.016705476,2884352,0.8122877925634384,0.0019460433,0,13199.920095920563,-4.87,611.7
-0.012418992,1.5834291,4692,0.016259434,-0.01583429,2884608,0.7584218531847,0.0018715919,1,13200.116118431091,-4.88,607.84
-0.014182561,1.5848582,4692,0.02032758,-0.01584858,2884864,0.7262718677520752,0.0021175311,0,13200.312484741211,-4.88,607.84
-0.0075593404,1.6483443,4693,0.009145999,-0.016483441,2885120,0.8334737718105316,0.0017517349,1,13200.507892131805,-4.89,605.5
-0.009060888,1.6480838,4693,0.008136818,-0.016480839,2885376,0.8948845863342285,0.0005972022,0,13200.70307302475,-4.89,605.5
-0.011608456,1.4609542,4694,0.011490101,-0.014609542,2885632,0.8233087658882141,0.0035293773,1,13200.898769378662,-4.89,603.5
-0.01528902,1.6026397,4694,0.005996363,-0.016026398,2885888,0.9298334792256355,0.0029684259,0,13201.094350337982,-4.89,603.5
-0.015071945,1.5299067,4695,0.010549178,-0.015299067,2886144,0.8399763703346252,0.0016481902,1,13201.290489435196,-4.89,601.78
-0.010307167,1.6269829,4695,0.005174619,-0.016269827,2886400,0.929150253534317,0.002290403,0,13201.48590016365,-4.89,601.78
-0.014520306,1.4533012,4696,0.011541353,-0.014533011,2886656,0.8125896155834198,0.0010939736,1,13201.681643009186,-4.89,600.23
-0.0146299675,1.7267513,4696,0.008163944,-0.017267514,2886912,-0.21703410148620605,0.001521292,0,13201.876784801483,-4.89,600.23
-0.019721296,1.7007254,4696,0.02660117,-0.017007254,2887168,0.6116339564323425,0.0017204806,0,13202.07164144516,-4.89,600.23
-0.009581786,1.6083459,4696,0.0039111995,-0.016083458,2887424,0.9272245764732361,0.0020071184,0,13202.26752114296,-4.89,600.23
-0.012256062,1.6444933,4696,0.010307055,-0.016444933,2887680,0.8631288707256317,0.003942359,0,13202.463204622269,-4.89,600.23
-0.012112459,1.5361662,4697,0.009495273,-0.015361662,2887936,0.8580714464187622,0.001392202,1,13202.65743637085,-4.88,602.74
-0.0142513625,1.6499553,4697,0.00645041,-0.016499553,2888192,0.8790854290127754,0.0055566733,0,13202.833503961563,-4.88,602.74
-0.014984023,1.7126018,4697,0.031406008,-0.017126018,2888448,0.6778381168842316,0.002057119,0,13203.008663415909,-4.88,602.74
-0.01000974,1.553206,4698,0.00804855,-0.015532059,2888704,0.9014536067843437,0.001304467,1,13203.183192968369,-4.87,604.65
-0.009946919,1.4986745,4699,0.013787545,-0.014986744,2888960,0.7390950620174408,0.000643015,1,13203.35855269432,-4.87,603.6
-0.013247982,1.6369975,4699,0.0075794766,-0.016369974,2889216,0.9071802049875259,0.005330176,0,13203.534212589264,-4.87,603.6
-0.013933313,1.5905497,4700,0.01377489,-0.015905496,2889472,0.8718286007642746,0.0030442304,1,13203.70990896225,-4.87,605.01
-0.015196979,1.578893,4700,0.007565038,-0.01578893,2889728,0.870344802737236,0.0026867022,0,13203.886030435562,-4.87,605.01
-0.010521077,1.6804943,4700,0.008584251,-0.016804945,2889984,0.9080100581049919,0.0018977515,0,13204.061608076096,-4.87,605.01
-0.011831019,1.509017,4701,0.017540917,-0.015090168,2890240,0.465115487575531,0.0014281111,1,13204.236956596375,-4.87,603.77
-0.01255798,1.641918,4701,0.0073142992,-0.01641918,2890496,0.8783501982688904,0.003257027,0,13204.412470340729,-4.87,603.77
-0.013431575,1.4850712,4702,0.009894615,-0.014850711,2890752,0.8378969132900238,0.0009100103,1,13204.58759522438,-4.88,603.71
-0.013655903,1.5536821,4702,0.0057067387,-0.0155368205,2891008,0.9092753976583481,0.0015279884,0,13204.762434720993,-4.88,603.71
-0.017000312,1.6613554,4702,0.011196786,-0.016613554,2891264,0.855206310749054,0.0030975712,0,13204.938541650772,-4.88,603.71
-0.015553497,1.7824786,4702,0.020032201,-0.017824784,2891520,0.7045783698558807,0.003708093,0,13205.113682746887,-4.88,603.71
-0.013486497,1.5633975,4703,0.009972925,-0.015633974,2891776,0.8112880885601044,0.0032116636,1,13205.292564153671,-4.87,605.73
-0.016287085,1.6626902,4703,0.004487125,-0.016626902,2892032,0.9312941133975983,0.0021706547,0,13205.488738298416,-4.87,605.73
-0.011250993,1.5872617,4704,0.005013408,-0.015872616,2892288,0.9099903777241707,0.002835325,1,13205.667622566223,-4.87,604.99
-0.010408644,1.7299886,4704,0.010356461,-0.017299885,2892544,0.8150836080312729,0.00056429557,0,13205.842475414276,-4.87,604.99
-0.015319306,1.6013515,4704,0.0051504252,-0.016013514,2892800,0.8984210789203644,0.0023094546,0,13206.016558647156,-4.87,604.99
-0.015497081,1.6319354,4705,0.024644969,-0.016319353,2893056,0.6368333399295807,0.0018299959,1,13206.191625356674,-4.87,605.65
-0.018235333,1.6199963,4705,0.027450427,-0.016199963,2893312,0.5962511897087097,0.002967315,0,13206.367210149765,-4.87,605.65
-0.014105564,1.7301996,4705,0.015861727,-0.017301995,2893568,0.8386398255825043,0.0022212863,0,13206.541781902313,-4.87,605.65
-0.014264453,1.7223445,4705,0.008821233,-0.017223446,2893824,0.8524489551782608,0.0020486314,0,13206.716456890106,-4.87,605.65
-0.015807502,1.5827281,4706,0.0073984265,-0.015827281,2894080,0.8427882343530655,0.0026808933,1,13206.891219615936,-4.86,609.02
-0.008119049,1.4763942,4706,0.0092304405,-0.014763941,2894336,0.8907137513160706,0.0013751647,0,13207.065433263779,-4.86,609.02
-0.013060861,1.7379812,4707,0.0040582577,-0.017379813,2894592,0.8542407304048538,0.0020024837,1,13207.239609241486,-4.86,609.12
-0.015199181,1.6638548,4707,0.023915969,-0.016638549,2894848,0.7886112183332443,0.0027979792,0,13207.414288520813,-4.86,609.12
-0.017647123,1.7327029,4707,0.008511156,-0.01732703,2895104,0.8449959605932236,0.002638741,0,13207.587693929672,-4.86,609.12
-0.01285034,1.6677679,4707,0.019310499,-0.016677678,2895360,0.7881642729043961,0.000985049,0,13207.761245250702,-4.86,609.12
-0.012861421,1.6105571,4708,0.005701546,-0.01610557,2895616,0.9325531497597694,0.0017648083,1,13207.935091257095,-4.84,613.99
-0.010862369,1.6227738,4708,0.010592875,-0.016227737,2895872,0.8868451565504074,0.0012582096,0,13208.108484983444,-4.84,613.99
-0.011259306,1.6137624,4709,0.0095452275,-0.016137624,2896128,0.9026820510625839,0.0016485655,1,13208.282827854156,-4.83,616.5
-0.014208186,1.5956199,4709,0.042267285,-0.015956197,2896384,0.5990324020385742,0.0026070732,0,13208.456767082214,-4.83,616.5
-0.015197407,1.5662527,4709,0.016396845,-0.015662527,2896640,0.8500878512859344,0.0011298377,0,13208.631057977676,-4.83,616.5
-0.01490641,1.741914,4710,0.007591973,-0.017419139,2896896,0.8860050439834595,0.0016760549,1,13208.805285453796,-4.82,617.06
-0.01014533,1.56945,4710,0.013867423,-0.015694499,2897152,0.8183025121688843,0.0014227959,0,13208.979757070541,-4.82,617.06
-0.018632917,1.6137305,4711,0.016901892,-0.016137306,2897408,0.7123548686504364,0.002449831,1,13209.153764724731,-4.82,617.64
-0.012286628,1.596686,4711,0.03343515,-0.015966859,2897664,0.4616730213165283,0.0009701513,0,13209.328737020493,-4.82,617.64
-0.016909545,1.5683552,4711,0.027562123,-0.015683552,2897920,0.6597786247730255,0.0023836195,0,13209.501749515533,-4.82,617.64
-0.016837128,1.6202531,4712,0.003963981,-0.01620253,2898176,0.8470429927110672,0.0023047088,1,13209.67508816719,-4.83,619.0
-0.0132147875,1.5794971,4712,0.013329359,-0.01579497,2898432,0.7227671146392822,0.002259212,0,13209.849216222763,-4.83,619.0
-0.0075436886,1.5915132,4713,0.0058937483,-0.015915133,2898688,0.8637656718492508,0.0016772565,1,13210.02325630188,-4.83,616.75
-0.01781662,1.5666842,4713,0.009764312,-0.015666842,2898944,0.7744465321302414,0.0022159645,0,13210.197115898132,-4.83,616.75
-0.012029432,1.6668049,4713,0.00834054,-0.016668048,2899200,0.8959456160664558,0.0024544846,0,13210.37116265297,-4.83,616.75
-0.013794504,1.6250364,4714,0.009195619,-0.016250364,2899456,0.8491603881120682,0.00229423,1,13210.545320510864,-4.83,617.15
-0.0074266475,1.6731148,4714,0.0034164125,-0.016731147,2899712,0.92598807066679,0.0031489334,0,13210.719634532928,-4.83,617.15
-0.014346806,1.6729424,4715,0.011728797,-0.016729422,2899968,0.8208611160516739,0.0013682998,1,13210.89459824562,-4.83,617.45
-0.0133795645,1.5532969,4715,0.020443857,-0.0155329695,2900224,0.7042196094989777,0.0026261017,0,13590.663343191147,-4.83,617.45
-0.01610372,1.4806128,4716,0.009774692,-0.014806127,2900480,0.8680867552757263,0.0015590708,1,13590.837941884995,-4.83,618.11
-0.011466593,1.669838,4716,0.016983606,-0.016698377,2900736,0.8466091603040695,0.0014940661,0,13591.013188123703,-4.83,618.11
-0.011553304,1.4966873,4717,0.01700395,-0.014966874,2900992,0.5570868849754333,0.0022566454,1,13591.188219308853,-4.82,617.1
-0.013105534,1.5814997,4717,0.016361775,-0.015814997,2901248,0.8226210325956345,0.0011837443,0,13591.362642288208,-4.82,617.1
-0.013216306,1.5631871,4718,0.0072227377,-0.015631873,2901504,0.8875097185373306,0.0026587425,1,13591.537022352219,-4.83,615.19
-0.013677288,1.6488452,4718,0.005810572,-0.016488452,2901760,0.7824717611074448,0.001139276,0,13591.713021755219,-4.83,615.19
-0.010099234,1.5462505,4718,0.005776572,-0.015462505,2902016,0.9419461525976658,0.0021394196,0,13591.887519359589,-4.83,615.19
-0.01313331,1.6054869,4719,0.009852629,-0.016054869,2902272,0.8588360846042633,0.0031544943,1,13592.061344861984,-4.83,615.05
-0.010216566,1.482996,4719,0.006016491,-0.014829961,2902528,0.9121415019035339,0.0010309934,0,13592.23524928093,-4.83,615.05
-0.014413195,1.5755193,4719,0.01350552,-0.015755193,2902784,0.6957854926586151,0.0028938754,0,13592.410083770752,-4.83,615.05
-0.013913408,1.4889357,4720,0.007056487,-0.014889358,2903040,0.8353326320648193,0.0012788882,1,13592.583729982376,-4.83,614.14
-0.019458855,1.5661042,4720,0.026247121,-0.015661042,2903296,0.4369093179702759,0.0031318208,0,13592.757395744324,-4.83,614.14
-0.007297008,1.506825,4720,0.0072797043,-0.01506825,2903552,0.8624614924192429,0.0014270584,0,13592.931545972824,-4.83,614.14
-0.017402029,1.6048812,4721,0.0034938215,-0.016048811,2903808,0.9140720590949059,0.002784358,1,13593.10554599762,-4.83,616.07
-0.0069199037,1.6247805,4721,0.0076913247,-0.016247805,2904064,0.8913571611046791,0.0021714503,0,13593.279876947403,-4.83,616.07
-0.015978653,1.4928646,4722,0.009368559,-0.014928645,2904320,0.8628944456577301,0.0025851282,1,13593.45305943489,-4.83,617.88
-0.014939841,1.5851427,4722,0.0070859296,-0.015851427,2904576,0.8868822902441025,0.0018454624,0,13593.62672328949,-4.83,617.88
-0.0113527775,1.5377338,4723,0.011526383,-0.015377336,2904832,0.8112141489982605,0.0019645463,1,13593.801174640656,-4.83,617.26
-0.012471754,1.5687507,4723,0.017052542,-0.015687507,2905088,0.8493623733520508,0.0019414322,0,13593.975096702576,-4.83,617.26
-0.010810047,1.6320581,4723,0.00679862,-0.01632058,2905344,0.9268726781010628,0.0025709833,0,13594.149530172348,-4.83,617.26
-0.017236892,1.4837296,4724,0.017516837,-0.014837294,2905600,0.6777594983577728,0.002055109,1,13594.324240922928,-4.82,618.97
-0.013984879,1.6392397,4725,0.011955299,-0.016392395,2905856,0.8143908828496933,0.0028752284,1,13594.498207330704,-4.82,614.81
-0.014002766,1.6194929,4725,0.006894296,-0.016194928,2906112,0.9175135269761086,0.0012201762,0,13594.672805309296,-4.82,614.81
-0.016035672,1.5676857,4726,0.009724809,-0.015676858,2906368,0.8444712907075882,0.002902329,1,13594.846864700317,-4.82,612.58
-0.01532737,1.589329,4726,0.012776231,-0.015893288,2906624,0.734310120344162,0.0027336834,0,13595.021244049072,-4.82,612.58
-0.0119753,1.6349182,4727,0.01184042,-0.016349182,2906880,0.8201253116130829,0.0010404541,1,13595.195902109146,-4.82,612.09
-0.009683482,1.6513714,4727,0.009484973,-0.016513713,2907136,0.9347463175654411,0.0012193174,0,13595.371515512466,-4.82,612.09
-0.012695505,1.656557,4727,0.010152513,-0.016565569,2907392,0.7368615865707397,0.001144059,0,13595.54577422142,-4.82,612.09
-0.019462982,1.5812709,4727,0.009902878,-0.01581271,2907648,0.8059049695730209,0.0020783837,0,13595.719129562378,-4.82,612.09
-0.0077226534,1.5550992,4728,0.014516987,-0.0155509915,2907904,0.8044581115245819,0.0012089526,1,13595.893684387207,-4.82,615.57
-0.017867476,1.5513315,4729,0.008605577,-0.015513314,2908160,0.8791751265525818,0.0018374202,1,13596.067951440811,-4.82,615.62
-0.010703974,1.6601025,4729,0.0073222085,-0.016601026,2908416,0.8733339011669159,0.002452469,0,13596.241901874542,-4.82,615.62
-0.014628753,1.42572,4729,0.012783706,-0.014257198,2908672,0.8722838312387466,0.0015742738,0,13596.415682077408,-4.82,615.62
-0.014532529,1.7077837,4729,0.0063310973,-0.017077835,2908928,0.8609634935855865,0.0018890209,0,13596.590016841888,-4.82,615.62
-0.015883192,1.621844,4730,0.007879919,-0.01621844,2909184,0.8736654967069626,0.002150194,1,13596.764199972153,-4.82,618.15
-0.0083238315,1.5226709,4730,0.006553061,-0.015226707,2909440,0.9030501842498779,0.0011561998,0,13596.938693761826,-4.82,618.15
-0.012902867,1.6327388,4730,0.005750686,-0.016327389,2909696,0.882650688290596,0.0029308726,0,13597.112915992737,-4.82,618.15
-0.011466476,1.5528855,4731,0.010977674,-0.015528854,2909952,0.8778488114476204,0.0015501468,1,13597.287419319153,-4.83,619.82
-0.010368265,1.4641914,4732,0.010154441,-0.0146419145,2910208,0.8540183007717133,0.0011979713,1,13597.4617228508,-4.83,617.45
-0.009795513,1.6568582,4732,0.004086027,-0.01656858,2910464,0.9322859272360802,0.0018391149,0,13597.636157989502,-4.83,617.45
-0.013365675,1.5706484,4732,0.012824588,-0.015706483,2910720,0.8451095372438431,0.0017273295,0,13597.811033010483,-4.83,617.45
-0.010801345,1.5039881,4733,0.009138261,-0.01503988,2910976,0.8517454713582993,0.0027431948,1,13597.98553943634,-4.83,615.04
-0.015008749,1.6558824,4733,0.009741936,-0.016558824,2911232,0.8284943252801895,0.003772487,0,13598.159219503403,-4.83,615.04
-0.0147781065,1.6345011,4733,0.007083025,-0.016345011,2911488,0.936780147254467,0.0010111266,0,13598.33316540718,-4.83,615.04
-0.0101826005,1.5967987,4734,0.008080037,-0.015967986,2911744,0.8632956743240356,0.0016726718,1,13598.506656885147,-4.83,615.39
-0.013143402,1.6752906,4734,0.025372595,-0.016752904,2912000,0.7955339998006821,0.0017105468,0,13598.680191993713,-4.83,615.39
-0.015719801,1.6403899,4734,0.011470701,-0.016403899,2912256,0.824749544262886,0.003907608,0,13598.85420012474,-4.83,615.39
-0.015111897,1.582405,4735,0.008900428,-0.01582405,2912512,0.8802250102162361,0.0021682724,1,13599.028916358948,-4.82,615.71
-0.011557188,1.5565463,4735,0.005346052,-0.015565463,2912768,0.9177266731858253,0.0034148581,0,13599.203258752823,-4.82,615.71
-0.014170403,1.6243916,4736,0.014647602,-0.016243916,2913024,0.8775333315134048,0.0019785287,1,13599.377878665924,-4.82,614.84
-0.016189449,1.4717295,4736,0.013577407,-0.014717295,2913280,0.8451631963253021,0.0021109078,0,13599.552176713943,-4.82,614.84
