loss_kl,EpisodesSoFar,loss_ent,ev_tdlam_before,TimestepsSoFar,loss_pol_surr,loss_pol_entpen,EpThisIter,TimeElapsed,loss_vf_loss,EpRewMean,EpLenMean
0.011774945,171,0.8244285,0.7857048958539963,99840,-0.02752344,-0.008244284,0,92.72379899024963,0.02013733,0.9355999999999842,577.56
0.010960357,172,0.81848115,0.7772624343633652,100096,-0.01246828,-0.008184811,1,97.83649444580078,0.0204385,0.9341999999999843,577.42
0.011844207,172,0.87458634,0.5500234365463257,100352,-0.024950001,-0.008745862,0,98.05905175209045,0.023585316,0.9341999999999843,577.42
0.007846443,172,0.8587272,0.8922450765967369,100608,-0.017005267,-0.008587272,0,98.31085896492004,0.011680512,0.9341999999999843,577.42
0.011111,173,0.9113712,0.6147891879081726,100864,-0.02330268,-0.009113711,1,98.55101108551025,0.032197163,0.9386999999999841,577.87
0.042970963,173,0.93402237,0.7883634120225906,101120,-0.03581953,-0.009340224,0,98.78441953659058,0.00797376,0.9386999999999841,577.87
0.006781378,173,0.8476424,0.48932188749313354,101376,-0.012652292,-0.008476423,0,98.99967360496521,0.015814863,0.9386999999999841,577.87
0.015673686,174,0.82941216,0.7988041341304779,101632,-0.015983097,-0.00829412,1,99.2275185585022,0.01689817,0.9544999999999836,579.45
0.013149198,175,0.95130444,0.8694116622209549,101888,-0.03184215,-0.009513045,1,99.46491765975952,0.010857852,0.9515999999999833,579.16
0.014015315,175,0.8194235,0.8929409086704254,102144,-0.015380151,-0.008194235,0,99.70179915428162,0.01124247,0.9515999999999833,579.16
0.0067094974,175,0.84202945,0.8222396522760391,102400,-0.01439703,-0.008420294,0,99.92373585700989,0.012873614,0.9515999999999833,579.16
0.017925119,176,0.906595,0.898686595261097,102656,-0.0207936,-0.00906595,1,100.15650677680969,0.013702261,0.9415999999999839,578.16
0.0111228265,176,0.8960081,0.8356615006923676,102912,-0.014535746,-0.008960081,0,100.37312006950378,0.012692146,0.9415999999999839,578.16
0.015675861,177,0.88694525,0.9021087065339088,103168,-0.032889478,-0.008869452,1,100.61590528488159,0.008017867,0.950199999999984,579.02
0.011728559,177,0.78302914,0.8361664116382599,103424,-0.013640016,-0.007830291,0,100.82687425613403,0.015233272,0.950199999999984,579.02
0.010485522,178,0.7970443,0.7646839469671249,103680,-0.018724186,-0.007970442,1,101.04191780090332,0.01618191,0.9114999999999849,576.15
0.016078146,179,0.8145266,0.8587389141321182,103936,-0.019160174,-0.008145266,1,101.25512433052063,0.013390264,0.8849999999999852,574.5
0.01587597,179,0.8084496,-0.3622318506240845,104192,-0.029642574,-0.0080844965,0,101.46501803398132,0.027212966,0.8849999999999852,574.5
0.0033765922,179,0.7723646,0.8382819890975952,104448,-0.011087924,-0.007723646,0,101.67869639396667,0.015728105,0.8849999999999852,574.5
0.022567058,180,0.8649926,0.8434135764837265,104704,-0.038319614,-0.008649925,1,101.88810873031616,0.011785624,0.8789999999999849,573.9
0.0081530465,180,0.80735373,0.8830740675330162,104960,-0.009679886,-0.008073538,0,102.10228157043457,0.009799251,0.8789999999999849,573.9
0.013521517,180,0.86538404,0.8682867139577866,105216,-0.02063264,-0.00865384,0,102.31662559509277,0.011390843,0.8789999999999849,573.9
0.010171846,181,0.8309988,0.49800193309783936,105472,-0.024926204,-0.008309987,1,102.5218734741211,0.05090358,0.9163999999999846,576.64
0.029102637,181,0.8368114,0.7838247120380402,105728,-0.028518256,-0.008368114,0,102.71357750892639,0.016437415,0.9163999999999846,576.64
0.024678186,182,0.7160116,0.7223418354988098,105984,-0.022722226,-0.0071601155,1,102.9303719997406,0.013091315,0.8969999999999857,574.7
0.0063441424,182,0.75680655,0.7183330655097961,106240,-0.015967999,-0.007568065,0,103.15692806243896,0.017810354,0.8969999999999857,574.7
0.006182642,183,0.794324,0.8733781576156616,106496,-0.013367758,-0.00794324,1,103.37996625900269,0.012891819,0.8749999999999858,572.5
0.014213779,183,0.81519544,0.8021472543478012,106752,-0.025128342,-0.008151954,0,103.57990908622742,0.014236576,0.8749999999999858,572.5
0.01360807,184,0.8017154,0.7435683012008667,107008,-0.022075215,-0.0080171535,1,103.7708306312561,0.012446646,0.8874999999999857,573.75
0.008501915,184,0.759457,0.6188193559646606,107264,-0.02229004,-0.00759457,0,103.97814655303955,0.032303836,0.8874999999999857,573.75
0.011881724,184,0.74601924,0.8268307149410248,107520,-0.01623062,-0.0074601923,0,104.18082094192505,0.010985801,0.8874999999999857,573.75
0.0080246255,185,0.7036765,0.7306674420833588,107776,-0.008419171,-0.007036765,1,104.38523364067078,0.0150127765,0.8862999999999857,573.63
0.008404053,185,0.781707,0.7453669607639313,108032,-0.02108634,-0.007817069,0,104.58986139297485,0.013407297,0.8862999999999857,573.63
0.011172746,186,0.7625438,0.8052715808153152,108288,-0.020376077,-0.0076254373,1,104.80077838897705,0.010479415,0.8997999999999857,574.98
0.007786768,186,0.80735976,0.8926438763737679,108544,-0.009829972,-0.008073597,0,105.00950527191162,0.010187491,0.8997999999999857,574.98
0.0067626084,186,0.7585696,0.7480867505073547,108800,-0.016979838,-0.007585696,0,105.21775078773499,0.010492823,0.8997999999999857,574.98
0.0098562315,187,0.7163527,0.7726237773895264,109056,-0.018353906,-0.007163527,1,105.41960120201111,0.015648099,0.9113999999999856,576.14
0.015926454,187,0.8325592,0.8156089782714844,109312,-0.018421441,-0.008325592,0,105.6231529712677,0.011239778,0.9113999999999856,576.14
0.0066289036,188,0.78115267,0.9043601676821709,109568,-0.01505528,-0.007811527,1,105.82787585258484,0.008370245,0.9199999999999855,577.0
0.008827107,188,0.7637298,0.9077929109334946,109824,-0.016521808,-0.0076372973,0,106.0391354560852,0.010949619,0.9199999999999855,577.0
0.006989097,189,0.7812931,0.8378142416477203,110080,-0.013152678,-0.00781293,1,106.2448353767395,0.019121327,0.9245999999999855,577.46
0.014037609,189,0.82252944,0.833468496799469,110336,-0.022143092,-0.008225295,0,106.45183253288269,0.00902107,0.9245999999999855,577.46
0.020058557,189,0.91736573,0.6301918923854828,110592,-0.031342845,-0.009173658,0,106.6586844921112,0.014442093,0.9245999999999855,577.46
0.009286378,190,0.8625626,0.7500482946634293,110848,-0.021915395,-0.008625626,1,106.86481857299805,0.019741954,0.9327999999999852,578.28
0.021691041,190,0.94071156,0.6363978981971741,111104,-0.03006513,-0.009407115,0,107.07582378387451,0.01720485,0.9327999999999852,578.28
0.022873528,190,0.8716929,0.8849506676197052,111360,-0.017170856,-0.00871693,0,107.29118394851685,0.011022891,0.9327999999999852,578.28
0.0074931243,191,0.8845453,0.8917350322008133,111616,-0.023085995,-0.008845452,1,107.50225734710693,0.008649996,0.9701999999999842,582.02
0.020450365,191,0.8919449,0.474149227142334,111872,-0.023869365,-0.008919449,0,107.70991706848145,0.03843496,0.9701999999999842,582.02
0.014348367,192,0.8876984,0.8256497830152512,112128,-0.021333791,-0.008876984,1,107.91590905189514,0.016083408,0.9839999999999837,583.4
0.014187241,192,0.8912631,0.8589744418859482,112384,-0.010850262,-0.008912631,0,108.12450218200684,0.010969709,0.9839999999999837,583.4
0.012754238,193,0.8401015,0.8411607295274734,112640,-0.020824574,-0.008401015,1,108.32584238052368,0.017574228,0.9943999999999837,584.44
0.010060748,193,0.85463834,0.19036829471588135,112896,-0.029727956,-0.008546383,0,108.55095911026001,0.05943921,0.9943999999999837,584.44
0.011794598,193,0.79125845,0.8153932690620422,113152,-0.025644442,-0.007912585,0,108.76926565170288,0.0069006355,0.9943999999999837,584.44
0.005691761,193,0.8334909,0.4226847290992737,113408,-0.025683764,-0.008334909,0,108.98940348625183,0.03469211,0.9943999999999837,584.44
0.006593748,194,0.7832087,0.8517787307500839,113664,-0.0089726895,-0.007832088,1,109.22123718261719,0.016068282,0.9656999999999837,582.57
0.011671606,194,0.7144613,0.608961671590805,113920,-0.020647814,-0.007144613,0,109.42139887809753,0.015291771,0.9656999999999837,582.57
0.0020866715,195,0.7821489,0.8969540670514107,114176,-0.009820001,-0.007821489,1,109.61817836761475,0.010056469,0.9700999999999839,583.01
0.017835017,195,0.79399645,0.7054811716079712,114432,-0.021743054,-0.0079399645,0,109.84369039535522,0.014360986,0.9700999999999839,583.01
0.0072313454,196,0.8140142,0.7567600458860397,114688,-0.018839046,-0.008140141,1,110.06872391700745,0.031392597,0.9685999999999838,582.86
0.019654043,196,0.8340789,0.8227526098489761,114944,-0.024101328,-0.008340789,0,110.26880693435669,0.010819346,0.9685999999999838,582.86
0.008291793,196,0.81665915,0.8449395447969437,115200,-0.012621501,-0.008166591,0,110.4714686870575,0.012906629,0.9685999999999838,582.86
0.0054663867,197,0.8060291,0.6888113617897034,115456,-0.018029813,-0.0080602905,1,110.68413877487183,0.023905246,0.9771999999999836,583.72
0.00834908,197,0.89344794,0.8808970525860786,115712,-0.016714823,-0.008934479,0,110.88800406455994,0.010345272,0.9771999999999836,583.72
0.014000512,198,0.8274276,0.9183209091424942,115968,-0.012583053,-0.008274276,1,111.12810826301575,0.008847826,0.9881999999999829,583.82
0.0044274656,198,0.88175225,0.8453060239553452,116224,-0.017228981,-0.008817522,0,111.34047293663025,0.019251646,0.9881999999999829,583.82
0.008936791,199,0.836311,0.7745016366243362,116480,-0.01975539,-0.00836311,1,111.54880928993225,0.017410219,0.9798999999999833,582.99
0.015666937,199,0.8431814,0.31042611598968506,116736,-0.026133932,-0.008431814,0,111.7841067314148,0.027695566,0.9798999999999833,582.99
0.006609753,199,0.83423865,0.6263287663459778,116992,-0.022660848,-0.008342386,0,111.99163961410522,0.013126962,0.9798999999999833,582.99
0.018192142,200,0.8628099,0.8654170036315918,117248,-0.021189013,-0.008628098,1,112.19955539703369,0.013963713,0.9905999999999833,583.06
0.008205323,200,0.7964411,0.8654318749904633,117504,-0.008738227,-0.007964411,0,112.4036295413971,0.010641848,0.9905999999999833,583.06
0.029965099,200,0.8253975,0.7582737654447556,117760,-0.029000916,-0.008253975,0,112.6055371761322,0.0029748199,0.9905999999999833,583.06
0.008025586,201,0.8489679,0.780183270573616,118016,-0.019268632,-0.008489679,1,112.82677626609802,0.015358413,1.006699999999983,585.67
0.005209813,201,0.7559259,0.9210709184408188,118272,-0.00912637,-0.0075592585,0,113.04785180091858,0.011196975,1.006699999999983,585.67
0.01116664,202,0.83916473,0.8679555654525757,118528,-0.024787128,-0.008391647,1,113.2574074268341,0.011054647,1.009299999999983,585.93
0.0066263136,202,0.80205834,0.8865741714835167,118784,-0.012327421,-0.008020584,0,113.46563744544983,0.009600314,1.009299999999983,585.93
0.008905164,203,0.8462113,0.8586329072713852,119040,-0.018808383,-0.008462113,1,113.67215132713318,0.016754262,1.022699999999983,587.27
0.0041564293,203,0.7725825,0.7885419428348541,119296,-0.0172714,-0.007725825,0,113.88405632972717,0.01651177,1.022699999999983,587.27
0.004469181,203,0.8494533,0.7704086452722549,119552,-0.013334505,-0.008494533,0,114.16546201705933,0.0116367275,1.022699999999983,587.27
0.008739122,204,0.8619782,0.7374741733074188,119808,-0.011374736,-0.008619782,1,114.4191370010376,0.010349398,1.0281999999999827,587.82
0.007557853,204,0.759807,0.7778475135564804,120064,-0.016612306,-0.0075980695,0,114.63728499412537,0.012800891,1.0281999999999827,587.82
0.015515342,205,0.7976453,0.8063388913869858,120320,-0.024068007,-0.007976452,1,114.84700036048889,0.012794585,1.0056999999999836,585.57
