#{"t_start": 1604405048.6655145, "env_id": "SlimeVolley-v0"}
r,l,t
-2,3000,1109.898213
-3,3000,1112.730213
-2,3000,1115.619211
-3,3000,1117.122214
-1,3000,1120.237211
2,3000,1123.136211
2,3000,1125.914246
-1,3000,1127.466213
-1,3000,1130.297211
-2,3000,1133.132248
0,3000,1134.709262
-2,3000,1137.650213
-1,3000,1140.402213
-3,3000,1143.198213
1,3000,1144.738247
0,3000,1147.482211
-1,3000,1150.242248
2,3000,1153.218213
-2,3000,1154.728212
-1,3000,1157.503246
0,3000,1160.354211
0,3000,1163.19625
-5,2204,1164.984211
-3,3000,1166.604247
-5,2298,1167.846212
-3,3000,1169.466248
-1,3000,1171.093249
-4,3000,1172.707247
0,3000,1174.368248
-3,3000,1175.993248
-3,3000,1177.61521
-5,2210,1178.805213
-1,3000,1180.432211
-5,1700,1181.350256
-3,3000,1183.045247
-5,1893,1184.142211
-2,3000,1185.854249
-4,3000,1187.533212
-4,2946,1189.124238
-3,3000,1190.748247
-3,3000,1192.382247
1,3000,1194.016248
-1,3000,1195.609249
-5,1488,1196.408248
-2,3000,1198.056212
-5,1572,1198.953246
-1,3000,1200.61421
-4,3000,1202.292212
-3,3000,1204.024247
-5,2123,1205.164213
-3,3000,1206.789248
-1,3000,1208.383248
-5,2205,1209.586211
-5,1835,1210.600248
-4,2425,1211.92321
-3,3000,1213.523219
-3,3000,1215.136213
-5,2567,1216.526251
-4,3000,1218.111247
-5,2864,1219.647247
-5,2020,1220.72821
-1,3000,1222.340249
-2,3000,1223.957211
-5,2454,1225.288255
-5,2070,1226.408246
-5,2865,1227.970213
-1,3000,1229.597247
-5,1595,1230.441212
-4,3000,1232.037212
-4,3000,1233.650213
-5,2423,1234.961212
-3,3000,1236.590213
-3,2073,1237.708212
-5,2911,1239.272248
-3,3000,1240.892212
-4,3000,1242.495213
-5,2647,1243.940211
-4,2545,1245.313214
-5,2584,1246.705211
-5,1723,1247.630213
-1,3000,1249.316262
-5,2021,1250.492247
-3,3000,1252.225249
-3,3000,1253.957247
-5,1820,1254.942247
-5,2554,1256.311213
-3,3000,1257.951248
-5,2956,1259.542246
-5,2029,1260.639213
-3,3000,1262.248313
-5,1935,1263.289312
-5,1748,1264.271278
-5,1375,1265.054277
-4,3000,1266.715316
-5,2171,1267.946312
-2,3000,1269.668314
-2,3000,1271.343282
-2,3000,1273.013278
-5,2683,1274.504312
-4,3000,1276.166313
-2,3000,1277.828275
-5,2844,1279.400278
1,3000,1281.066312
-4,3000,1282.718311
-5,2095,1283.879187
-4,3000,1285.539186
-5,1973,1286.643188
-2,3000,1288.305186
-4,2652,1289.772186
-5,2487,1291.15219
-3,3000,1292.80822
-2,3000,1294.47348
-3,3000,1296.127516
-4,3000,1297.791517
-1,3000,1299.45148
-3,2985,1301.116481
-2,3000,1302.818515
-2,3000,1304.477482
-2,3000,1306.132515
-4,2043,1307.258503
-5,2923,1308.874481
-4,3000,1310.539754
-2,3000,1313.373486
0,3000,1314.933482
-1,3000,1317.990947
-1,3000,1320.950946
-1,3000,1322.477944
-5,1032,1324.306981
-5,2855,1325.760984
-2,3000,1328.58704
-3,3000,1331.535002
0,3000,1334.508355
0,3000,1336.019002
-2,3000,1338.893004
0,3000,1341.661004
-2,3000,1344.459043
-1,3000,1346.012004
-2,3000,1348.892003
0,3000,1351.65104
0,3000,1353.205003
-1,3000,1356.037038
0,3000,1358.783004
-2,3000,1361.710195
-3,3000,1363.268039
-3,3000,1366.032038
-1,3000,1368.825004
-2,3000,1371.687004
0,3000,1373.157004
0,3000,1375.960002
-2,3000,1378.816003
-1,3000,1381.740045
-1,3000,1383.349002
1,3000,1386.343037
0,3000,1389.169001
0,3000,1390.637002
1,3000,1393.51604
1,3000,1395.204002
0,3000,1396.907038
-1,3000,1398.54204
0,3000,1400.239038
-1,3000,1401.866039
2,3000,1403.486039
2,3000,1405.108039
0,3000,1406.734045
2,3000,1408.430749
-1,3000,1410.050728
-4,3000,1411.688715
0,3000,1413.347713
0,3000,1414.972752
1,3000,1416.595749
-3,3000,1418.222713
0,3000,1419.844746
0,3000,1421.462712
0,3000,1423.084716
-2,3000,1424.693749
-4,3000,1426.311737
0,3000,1427.933749
-3,3000,1429.547749
-4,3000,1431.176715
0,3000,1432.787718
0,3000,1434.411749
0,3000,1436.046748
0,3000,1437.67675
-3,3000,1439.310478
0,3000,1440.925444
-1,3000,1442.550324
-3,3000,1444.168324
-1,3000,1445.774326
-2,3000,1447.490324
1,3000,1449.287325
-1,3000,1451.011326
-1,3000,1452.67436
-3,3000,1454.295359
-2,3000,1455.926355
-1,3000,1457.624361
0,3000,1459.242324
-2,3000,1460.844326
-1,3000,1462.533361
-3,3000,1464.202359
-1,3000,1465.923323
-1,3000,1467.604361
-3,3000,1469.227361
-2,3000,1470.84386
-2,3000,1472.526861
-1,3000,1474.162861
-1,3000,1475.779862
-3,3000,1477.39086
-1,3000,1478.98186
-2,3000,1480.609824
0,3000,1482.220163
-2,3000,1483.815198
-1,3000,1485.437197
0,3000,1487.053163
1,3000,1489.046161
-2,3000,1491.066163
-1,3000,1492.787358
-4,3000,1494.723163
-2,3000,1496.519201
1,3000,1498.937162
-2,3000,1500.972238
0,3000,1502.683314
-2,3000,1504.391632
-2,3000,1506.050269
-1,3000,1507.745453
-2,3000,1509.386287
-1,3000,1511.023629
-2,3000,1512.674303
-3,3000,1514.460299
2,3000,1516.186398
-3,3000,1517.911254
0,3000,1519.552247
0,3000,1521.195465
0,3000,1522.827915
0,3000,1524.4604
0,3000,1526.071449
-2,3000,1527.759375
-2,3000,1529.417223
-1,3000,1531.122546
0,3000,1532.789431
-3,3000,1534.439516
-2,3000,1536.07842
-2,3000,1537.719368
0,3000,1539.351449
-1,3000,1540.988976
-3,3000,1542.617311
0,3000,1544.275331
-2,3000,1545.943312
-2,3000,1547.621313
-2,3000,1549.306423
-5,2766,1550.855839
-1,3000,1552.550354
1,3000,1554.263416
-2,3000,1555.937809
1,3000,1557.620951
-2,3000,1559.302261
1,3000,1561.001961
1,3000,1563.890492
3,3000,1566.753127
0,3000,1568.288123
-2,3000,1571.156279
1,3000,1574.043071
-1,3000,1576.94207
-1,3000,1578.48933
-2,3000,1581.604493
1,3000,1584.69444
0,3000,1587.663775
0,3000,1589.339479
0,3000,1592.345422
0,3000,1595.299585
-3,3000,1596.901271
-1,3000,1599.81102
-3,3000,1602.680618
0,3000,1605.543421
-3,3000,1607.080116
0,3000,1609.927811
-3,3000,1612.80062
-3,3000,1615.648465
-2,3000,1617.191675
-1,3000,1620.083939
1,3000,1623.188327
-1,3000,1626.134093
-1,3000,1627.699348
1,3000,1630.533978
0,3000,1633.363286
0,3000,1634.943513
-2,3000,1637.783108
-2,3000,1640.543286
0,3000,1643.427604
-1,3000,1645.025809
-2,3000,1648.68142
-1,3000,1650.410191
-4,3000,1652.058259
-2,3000,1653.730649
-2,3000,1655.39212
0,3000,1657.040094
-5,1777,1657.994481
-2,3000,1659.651402
0,3000,1661.368192
-1,3000,1663.062993
-1,3000,1664.74956
-2,3000,1666.364455
0,3000,1668.002455
-2,3000,1669.656001
-1,3000,1671.31361
0,3000,1672.942836
-1,3000,1674.60045
-3,3000,1676.229341
-1,3000,1677.889368
-3,3000,1679.505487
-4,3000,1681.144503
-3,3000,1682.758962
-5,1864,1683.79419
-1,3000,1685.428475
-4,2561,1686.836452
-3,3000,1688.563568
-4,3000,1690.197414
-4,3000,1691.820732
-1,3000,1693.488377
-3,3000,1695.137425
-1,3000,1696.77149
-5,1955,1697.837317
-4,3000,1699.486042
-1,3000,1701.156294
-3,3000,1702.796453
-4,3000,1704.45247
-2,3000,1706.11131
1,3000,1707.757117
-4,2220,1708.969574
-3,3000,1710.67452
-4,3000,1712.477526
-4,3000,1714.274434
-3,3000,1715.970143
0,3000,1717.619873
-4,2591,1719.042693
-3,3000,1720.738529
-3,3000,1722.49334
-5,2000,1723.596662
-1,3000,1725.275351
-2,3000,1726.976962
-3,3000,1728.708691
-2,3000,1730.396354
-4,3000,1732.044447
0,3000,1733.847433
-2,3000,1735.866589
-2,3000,1737.667183
0,3000,1739.374161
-1,3000,1741.22445
-2,3000,1743.101407
-3,3000,1744.872702
-2,3000,1746.716199
0,3000,1748.491815
-3,3000,1750.273334
-3,3000,1752.111693
-4,3000,1753.908582
0,3000,1755.600937
-2,3000,1757.340597
-3,3000,1759.015368
-3,3000,1760.67643
-2,3000,1762.341486
1,3000,1764.024318
-2,3000,1765.706889
-3,2839,1767.263415
-3,3000,1768.935422
1,3000,1770.751377
-3,3000,1772.932425
-4,3000,1774.709449
-4,3000,1776.456509
-5,2783,1778.170502
-2,3000,1780.033458
-3,3000,1781.887512
-1,3000,1783.750556
-5,1891,1784.880172
-4,3000,1786.633507
0,3000,1788.608421
-4,3000,1790.465152
-5,2549,1792.058614
-2,3000,1793.843395
-4,3000,1795.803679
0,3000,1797.569532
-5,2240,1798.822518
-2,3000,1800.648421
-5,2643,1802.196427
-2,3000,1803.947376
-2,3000,1805.711375
0,3000,1807.419959
-5,2891,1809.056378
-2,3000,1810.761142
-4,3000,1812.75836
-2,3000,1814.524329
-3,3000,1816.138618
-2,3000,1819.110625
0,3000,1822.038398
-1,3000,1825.065256
-3,3000,1826.642309
-1,3000,1829.788532
-1,3000,1832.945379
-2,3000,1834.534573
-1,3000,1837.617312
-1,3000,1840.701238
0,3000,1844.126389
-1,3000,1845.872839
-2,3000,1848.923401
-3,3000,1851.95053
-2,3000,1855.111659
-1,3000,1856.757425
-1,3000,1860.029609
1,3000,1863.579343
0,3000,1866.555285
1,3000,1868.151436
-2,3000,1871.483471
3,3000,1874.744339
0,3000,1876.395027
-1,3000,1879.472377
-1,3000,1882.421352
-1,3000,1885.295492
-2,3000,1886.87335
-1,3000,1889.764324
-2,3000,1892.763355
-2,3000,1895.755286
-1,3000,1897.377161
-1,3000,1900.339423
0,3000,1903.435653
-5,2060,1905.186715
-1,3000,1906.865271
-2,3000,1908.677738
-3,3000,1910.502583
-1,3000,1912.299363
-3,3000,1914.13434
-3,3000,1916.532871
-1,3000,1918.374342
2,3000,1920.225542
-3,3000,1922.061806
-2,3000,1923.997233
-3,3000,1925.97637
1,3000,1927.783489
-1,3000,1929.506354
-4,3000,1931.328259
-4,2729,1932.89066
-3,3000,1934.572397
-1,3000,1936.229454
-2,3000,1937.947303
0,3000,1939.612555
0,3000,1941.269483
-3,3000,1942.91884
0,3000,1944.565077
-2,3000,1946.236257
-1,3000,1947.938373
-1,3000,1949.595809
-2,3000,1951.269332
-1,3000,1952.946566
0,3000,1954.819281
-3,3000,1956.543433
-2,3000,1958.24027
-3,3000,1959.893418
-1,3000,1961.548438
0,3000,1963.271409
-2,3000,1964.962492
-2,3000,1966.66429
-3,3000,1968.428497
-2,3000,1970.125467
-3,3000,1971.842646
-2,3000,1973.564436
-5,2716,1975.261396
-1,3000,1977.022052
-1,3000,1978.772536
-2,3000,1980.492552
-1,3000,1982.262572
-3,3000,1983.958955
0,3000,1985.646159
-3,3000,1987.443548
-2,3000,1989.231406
-4,3000,1991.054021
-1,3000,1992.80223
-1,3000,1994.589393
0,3000,1996.383535
-1,3000,1998.144429
0,3000,1999.827476
-3,3000,2001.510395
-4,3000,2003.25553
-2,3000,2005.093906
-2,3000,2006.819404
-3,3000,2008.750612
-2,3000,2010.591424
-4,3000,2012.444361
-1,3000,2014.487741
-3,3000,2016.298328
0,3000,2018.079668
-5,2299,2019.497968
0,3000,2021.536789
-1,3000,2023.349477
-4,3000,2025.174749
-1,3000,2027.161376
-1,3000,2029.281577
-1,3000,2031.106382
-1,3000,2032.887633
-2,3000,2034.665252
-3,3000,2036.419505
-2,3000,2038.210136
-1,3000,2040.118423
0,3000,2041.976379
-1,3000,2043.871342
-3,3000,2045.619761
-2,3000,2047.360388
0,3000,2049.093917
-2,3000,2050.89062
-3,3000,2052.652838
-1,3000,2054.419389
-2,3000,2056.221708
0,3000,2058.026353
-2,3000,2059.804382
-1,3000,2061.529507
-2,3000,2063.26294
-3,3000,2064.996634
-1,3000,2066.750065
-2,3000,2068.489414
0,3000,2070.215126
-2,3000,2071.946924
-4,3000,2073.697425
0,3000,2075.433381
-2,3000,2077.163508
-3,3000,2078.889493
0,3000,2080.643459
-3,3000,2083.87053
-3,3000,2086.994571
-1,3000,2088.633528
0,3000,2091.629502
-3,3000,2094.666407
-1,3000,2096.290473
0,3000,2099.514768
1,3000,2102.709383
-1,3000,2105.907486
-1,3000,2107.599452
-2,3000,2110.737393
-1,3000,2113.911208
-1,3000,2116.946452
0,3000,2118.570556
-3,3000,2121.80636
0,3000,2125.169418
0,3000,2128.28144
1,3000,2129.958521
-1,3000,2133.403359
2,3000,2136.280548
-1,3000,2137.815393
0,3000,2140.800324
-1,3000,2143.849833
-1,3000,2146.882624
-1,3000,2148.521464
-1,3000,2151.469357
-1,3000,2154.410308
-1,3000,2157.285432
-2,3000,2158.843333
-3,3000,2161.718285
-2,3000,2164.714266
3,3000,2166.319494
-2,3000,2169.266156
-2,3000,2171.634336
-3,3000,2173.509318
-1,3000,2175.38819
-2,3000,2177.297314
-2,3000,2179.239166
-2,3000,2181.0144
-2,3000,2182.699494
-4,3000,2184.384375
-4,3000,2186.085348
-2,3000,2187.944644
0,3000,2189.787369
-1,3000,2191.825298
-1,3000,2193.572366
-2,3000,2195.337703
1,3000,2197.081313
-2,3000,2198.840419
-2,3000,2200.583333
-3,3000,2202.308146
-3,3000,2204.053387
-3,3000,2205.786396
0,3000,2207.512485
-2,3000,2209.264506
-3,3000,2211.35457
-2,3000,2213.249399
-2,3000,2215.278479
0,3000,2217.179487
2,2590,2218.743284
-1,3000,2220.455323
-2,3000,2222.173383
0,3000,2224.480404
-3,3000,2226.436239
0,3000,2228.242673
-1,3000,2229.942254
-2,3000,2231.631741
-1,3000,2233.342432
-3,3000,2235.139712
-3,3000,2237.035301
-2,3000,2238.894183
-2,3000,2240.664748
1,3000,2242.439245
-1,3000,2244.105533
-2,3000,2245.74648
-2,3000,2247.398394
2,3000,2249.369434
-1,3000,2251.067391
-3,3000,2252.801626
-1,3000,2254.62351
-1,3000,2256.350348
-1,3000,2258.140697
-1,3000,2259.892021
-3,3000,2261.691119
-1,3000,2263.402871
-1,3000,2265.166704
-2,3000,2266.846191
-5,1752,2267.826139
-1,3000,2269.52292
1,3000,2271.201858
-2,3000,2272.879626
0,3000,2274.560422
0,3000,2276.225237
-2,3000,2277.991429
-1,3000,2279.744997
0,3000,2281.497401
0,3000,2283.171151
0,3000,2284.849275
-2,3000,2286.530437
-1,3000,2288.193452
-1,3000,2289.872499
-1,3000,2291.558149
-2,3000,2293.260596
-2,3000,2294.943912
-1,3000,2296.622483
-1,3000,2298.299821
-1,3000,2299.978635
-2,3000,2301.6544
0,3000,2303.521412
-2,3000,2305.374665
-2,3000,2307.179049
-1,3000,2308.883403
0,3000,2310.55667
1,3000,2312.2285
0,3000,2313.925428
1,3000,2315.613605
-3,3000,2317.31344
0,3000,2319.071365
-1,3000,2320.806644
-2,3000,2322.585471
-1,3000,2324.276309
-2,3000,2325.972919
-1,3000,2327.672636
0,3000,2329.351795
-2,3000,2331.022669
-2,3000,2332.699439
0,3000,2334.381496
-2,3000,2336.058674
3,3000,2337.764549
-1,3000,2339.463879
-1,3000,2341.149152
-1,3000,2342.831875
-3,3000,2344.532318
-1,3000,2347.423342
1,3000,2350.454843
1,3000,2353.354388
0,3000,2354.948392
-2,3000,2357.932416
-1,3000,2360.941031
0,3000,2364.366111
-1,3000,2366.47494
-4,3000,2372.258187
-1,3000,2377.024708
0,3000,2380.008337
1,3000,2381.624345
2,3000,2384.755498
3,3000,2387.791471
-1,3000,2389.566596
-1,3000,2392.577552
0,3000,2395.510746
-1,3000,2398.582875
-1,3000,2400.157937
0,3000,2402.950353
-1,3000,2405.900468
-3,3000,2408.798102
0,3000,2410.270043
0,3000,2413.287044
1,3000,2416.175326
-2,3000,2419.176502
2,3000,2420.821036
0,3000,2423.759755
2,3000,2426.697404
-2,3000,2428.286482
-1,3000,2431.253778
-1,3000,2435.2155
0,3000,2438.490447
0,3000,2440.809474
-1,3000,2442.55288
-2,3000,2444.284249
0,3000,2446.08431
-1,3000,2447.881367
0,3000,2449.619355
0,3000,2451.44059
0,3000,2453.240529
1,3000,2455.00038
-3,3000,2456.724419
-1,3000,2458.433377
0,3000,2460.149269
0,3000,2461.863369
-1,3000,2463.569419
0,3000,2465.279839
-1,3000,2467.177389
0,3000,2468.943313
0,3000,2470.697345
-2,3000,2472.669969
1,3000,2474.4585
0,3000,2476.193371
0,3000,2478.022555
-1,3000,2479.748426
1,3000,2481.54119
0,3000,2483.281868
2,3000,2485.06632
0,3000,2486.8756
0,3000,2488.714391
-2,3000,2490.495281
0,3000,2492.211466
3,3000,2493.894343
-1,3000,2495.591432
0,3000,2497.258429
-1,3000,2498.990562
0,3000,2500.775131
-1,3000,2502.498247
0,3000,2504.607271
1,3000,2506.515678
0,3000,2508.271509
0,3000,2509.97824
1,3000,2511.808026
-1,3000,2513.915154
-1,3000,2515.569448
-1,3000,2517.308571
0,3000,2519.132571
0,3000,2520.920361
-1,3000,2522.645381
0,3000,2524.390605
0,3000,2526.060516
-1,3000,2527.72644
0,3000,2529.42722
-1,3000,2531.197435
0,3000,2532.86445
-1,3000,2534.546084
0,3000,2536.194943
2,3000,2537.830463
0,3000,2539.464453
-1,3000,2541.128677
-1,3000,2542.798413
0,3000,2544.521658
-2,3000,2546.189311
0,3000,2548.003987
0,3000,2549.959299
0,3000,2551.692728
0,3000,2553.506378
1,3000,2555.215427
0,3000,2556.925671
1,3000,2558.653465
0,3000,2560.326146
0,3000,2562.044273
0,3000,2563.779472
3,3000,2565.535525
0,3000,2567.39041
0,3000,2569.219349
0,3000,2570.918982
0,3000,2572.75525
0,3000,2574.487924
1,3000,2576.317512
2,3000,2578.110454
0,3000,2580.010259
-2,3000,2582.0696
0,3000,2583.882616
0,3000,2585.899442
0,3000,2587.807431
-2,3000,2589.903531
0,3000,2591.688702
-1,3000,2593.676406
1,3000,2595.535839
-1,3000,2597.389567
0,3000,2599.325519
2,3000,2601.085454
0,3000,2602.852841
0,3000,2604.594775
1,3000,2606.241552
0,3000,2608.110455
-2,3000,2609.847673
1,3000,2611.563317
-1,3000,2613.238725
-1,3000,2615.189546
0,3000,2616.945377
-4,3000,2619.951879
1,3000,2621.522273
0,3000,2624.694566
-1,3000,2627.768843
0,3000,2630.817497
-1,3000,2632.554513
-3,3000,2635.663381
0,3000,2638.493399
-1,3000,2640.385585
-1,3000,2643.881583
2,3000,2646.772406
-3,3000,2649.965882
0,3000,2651.627216
0,3000,2654.520914
-1,3000,2657.332817
0,3000,2660.227432
-1,3000,2661.722636
0,3000,2664.475395
0,3000,2667.378916
-1,3000,2670.224889
1,3000,2671.713523
-1,3000,2674.661341
-1,3000,2677.491547
0,3000,2678.965401
0,3000,2681.76279
-1,3000,2684.647532
0,3000,2687.519379
-1,3000,2689.038491
-3,3000,2692.157715
0,3000,2695.079467
-1,3000,2698.173826
-1,3000,2699.860952
-1,3000,2702.818868
0,3000,2705.01768
0,3000,2706.717635
1,3000,2708.415265
-2,3000,2710.186322
1,3000,2711.958007
-1,3000,2713.762741
1,3000,2715.634423
0,3000,2717.373757
-1,3000,2719.108684
1,3000,2720.785415
1,3000,2722.472404
1,3000,2724.151571
-1,3000,2725.827301
2,3000,2727.508482
-3,3000,2729.191448
-3,3000,2730.84793
0,3000,2732.549348
-2,3000,2734.270484
0,3000,2736.035053
0,3000,2737.723366
0,3000,2739.397494
0,3000,2741.071285
-3,3000,2742.758328
0,3000,2744.433735
1,3000,2746.142833
0,3000,2747.823506
-1,3000,2749.497444
-1,3000,2751.130395
0,3000,2752.796462
-1,3000,2754.459784
-1,3000,2756.137784
0,3000,2757.839486
-1,3000,2759.570397
0,3000,2761.261342
0,3000,2763.052767
-2,3000,2764.885478
2,3000,2766.613434
0,3000,2768.294236
0,3000,2769.972435
-1,3000,2771.654407
-3,3000,2773.338595
0,3000,2775.000509
-1,3000,2776.620447
-1,3000,2778.253409
-1,3000,2779.941739
-1,3000,2781.658662
-1,3000,2783.331521
1,3000,2785.007513
0,3000,2786.638384
0,3000,2788.294327
0,3000,2790.063436
0,3000,2791.714913
0,3000,2793.379537
-1,3000,2795.062736
-1,3000,2796.698522
0,3000,2798.344578
0,3000,2800.028437
0,3000,2801.724541
0,3000,2803.375199
0,3000,2805.02746
0,3000,2806.675322
-2,3000,2808.315344
0,3000,2809.984346
0,3000,2811.620138
-1,3000,2813.281695
2,3000,2814.944628
-1,3000,2816.583122
-3,3000,2818.227063
0,3000,2819.870275
1,3000,2821.526751
0,3000,2823.18078
-1,3000,2824.861443
-1,3000,2826.495459
-1,3000,2828.269344
0,3000,2830.185673
0,3000,2832.395648
1,3000,2834.300444
0,3000,2836.139399
-1,3000,2837.987513
-1,3000,2839.718816
1,3000,2841.415244
0,3000,2843.15359
0,3000,2844.900446
0,3000,2846.688347
0,3000,2848.473868
-2,3000,2850.295857
-2,3000,2852.013212
-2,3000,2853.715948
-1,3000,2855.418927
0,3000,2857.126548
-1,3000,2858.897446
-1,3000,2860.668615
1,3000,2862.45564
-1,3000,2864.461119
-1,3000,2866.223328
-1,3000,2867.9753
0,3000,2869.688462
-1,3000,2871.390742
-3,3000,2873.093314
0,3000,2874.816343
-2,3000,2877.837808
0,3000,2880.871456
0,3000,2882.476444
-2,3000,2885.461879
-3,3000,2888.363453
0,3000,2891.351363
-2,3000,2893.162435
1,3000,2896.755709
-1,3000,2900.35029
0,3000,2905.335187
-1,3000,2907.964401
-1,3000,2913.806341
0,3000,2919.453636
-1,3000,2925.894808
0,3000,2928.744724
-1,3000,2931.875403
-1,3000,2935.158459
0,3000,2936.747547
1,3000,2939.962485
-1,3000,2943.122712
-1,3000,2946.24932
-1,3000,2948.105782
-1,3000,2953.056897
-2,3000,2959.031772
-2,3000,2965.925805
-1,3000,2967.785433
-2,3000,2971.131859
-1,3000,2974.235431
1,3000,2977.392502
1,3000,2979.131979
0,3000,2982.366355
0,3000,2985.509324
0,3000,2987.183287
-1,3000,2990.936498
-2,3000,2992.649395
-2,3000,2994.382285
-2,3000,2996.13974
-1,3000,2997.865427
3,3000,2999.587404
0,3000,3001.28738
2,3000,3002.981644
0,3000,3004.701478
-2,3000,3006.542434
-2,3000,3008.256831
-1,3000,3009.951298
-1,3000,3011.658086
-3,3000,3013.446475
-1,3000,3015.250729
-1,3000,3017.051447
0,3000,3018.815947
-1,3000,3020.60041
-2,3000,3022.611435
0,3000,3024.455533
0,3000,3026.494358
-3,3000,3028.311598
1,3000,3030.127521
1,3000,3031.94435
0,3000,3033.707631
-1,3000,3035.55687
0,3000,3037.4458
-1,3000,3039.287436
-1,3000,3041.044
-4,3000,3042.84636
-2,3000,3044.844517
-2,3000,3046.912464
1,3000,3048.69733
-1,3000,3050.480985
0,3000,3052.699282
-1,3000,3054.431813
0,3000,3056.169433
1,3000,3057.918476
0,3000,3059.738415
-2,3000,3061.473359
1,3000,3063.202513
1,3000,3064.93374
-2,3000,3066.667143
-3,3000,3068.401368
0,3000,3070.141085
1,3000,3071.88137
-1,3000,3073.627547
0,3000,3075.364859
-1,3000,3077.098966
-1,3000,3078.829359
-1,3000,3080.565341
-1,3000,3082.302806
-2,3000,3084.043388
1,3000,3085.780793
-1,3000,3087.51595
0,3000,3089.25648
0,3000,3091.15252
-2,3000,3092.954365
-1,3000,3094.819439
-2,3000,3096.505964
-1,3000,3098.235933
-1,3000,3099.953399
-2,3000,3101.661394
3,3000,3103.408357
0,3000,3105.20641
-1,3000,3106.914352
-2,3000,3108.669402
-2,3000,3110.483894
-2,3000,3112.375567
0,3000,3114.10057
-3,3000,3115.802515
0,3000,3117.504292
2,3000,3119.205445
-1,3000,3120.985043
-1,3000,3122.672331
-2,3000,3124.372399
-1,3000,3126.102624
1,3000,3127.84134
-1,3000,3129.596377
-3,3000,3131.360337
-2,3000,3133.269404
-1,3000,3135.024274
-2,3000,3136.739956
-1,3000,3138.510301
-1,3000,3140.249491
-1,3000,3141.970117
-2,3000,3143.830318
0,3000,3145.603978
-1,3000,3147.51163
1,3000,3149.320801
2,3000,3151.033396
-2,3000,3152.74839
0,3000,3154.472542
1,3000,3156.277381
0,3000,3158.130886
-3,3000,3160.031067
-1,3000,3161.935356
-2,3000,3163.841978
-3,3000,3165.637637
-1,3000,3167.595351
1,3000,3169.766599
0,3000,3173.179028
-2,3000,3178.569339
-1,3000,3184.239336
0,3000,3186.695434
-1,3000,3190.226469
-1,3000,3193.379447
-2,3000,3196.531312
1,3000,3198.188637
-3,3000,3201.293335
1,3000,3204.465146
-1,3000,3206.147612
-1,3000,3209.337338
0,3000,3213.76808
0,3000,3216.941218
1,3000,3218.574285
5,2865,3221.443329
-3,3000,3224.675646
0,3000,3227.629332
1,3000,3229.12665
-2,3000,3232.183283
-1,3000,3235.202257
0,3000,3238.062168
0,3000,3239.65598
0,3000,3242.827069
-3,3000,3245.709273
0,3000,3247.224827
1,3000,3250.130441
2,3000,3253.059597
-1,3000,3255.883077
-1,3000,3257.463614
-1,3000,3260.374375
0,3000,3263.199293
-1,3000,3265.407265
1,3000,3267.069093
1,3000,3268.732592
0,3000,3270.398554
-2,3000,3272.436616
-1,3000,3274.42667
0,3000,3276.421529
2,3000,3278.24669
-1,3000,3280.044607
0,3000,3281.732924
0,3000,3283.447346
-2,3000,3285.191586
-1,3000,3286.876382
-1,3000,3288.790611
0,3000,3290.635602
-1,3000,3292.4725
0,3000,3294.179767
-2,3000,3295.949569
-2,3000,3297.616515
-2,3000,3299.310421
0,3000,3301.003697
0,3000,3302.696422
-1,3000,3304.379944
1,3000,3306.210498
1,3000,3308.10935
-1,3000,3310.019355
0,3000,3311.749408
0,3000,3313.492758
1,3000,3315.250492
0,3000,3317.007385
-1,3000,3318.745724
4,3000,3320.498303
0,3000,3322.31749
-2,3000,3324.23701
0,3000,3326.11845
0,3000,3328.005515
-1,3000,3329.870458
-4,3000,3331.73334
0,3000,3333.61337
-1,3000,3336.255039
0,3000,3338.220939
1,3000,3340.076856
-2,3000,3341.929637
1,3000,3343.775815
-2,3000,3345.62705
-1,3000,3347.493592
1,3000,3349.429538
-1,3000,3351.333864
0,3000,3353.33545
0,3000,3355.436415
-1,3000,3357.400365
-1,3000,3359.286327
1,3000,3361.184674
0,3000,3363.046514
0,3000,3364.920397
1,3000,3366.79351
-2,3000,3368.661328
-2,3000,3370.502527
-1,3000,3372.433267
1,3000,3374.35245
-1,3000,3376.279436
0,3000,3378.151325
1,3000,3380.010411
0,3000,3381.881199
0,3000,3383.776255
0,3000,3385.65747
1,3000,3387.527427
-2,3000,3389.407383
-2,3000,3391.262486
-1,3000,3393.113534
-1,3000,3395.163396
-2,3000,3397.101824
-2,3000,3399.036653
-3,3000,3400.879737
0,3000,3402.699477
-2,3000,3404.532383
0,3000,3406.376379
-1,3000,3408.179425
0,3000,3409.988605
-2,3000,3411.879452
0,3000,3413.692444
-3,3000,3415.503183
0,3000,3417.410263
0,3000,3419.286438
0,3000,3421.472591
-2,3000,3423.684815
-1,3000,3425.610424
-2,3000,3427.357552
-2,3000,3429.120566
-4,3000,3430.911741
-1,3000,3432.706514
-1,3000,3434.539347
-2,3000,3436.353414
-1,3000,3438.216287
1,3000,3440.044166
0,3000,3441.936367
0,3000,3443.771165
0,3000,3445.650915
-2,3000,3447.700314
-2,3000,3449.563306
0,3000,3452.745453
-3,3000,3455.942855
0,3000,3457.705517
0,3000,3461.300424
0,3000,3464.554819
0,3000,3467.852432
1,3000,3469.561447
0,3000,3473.910236
-2,3000,3478.178611
-1,3000,3480.442149
1,3000,3484.739784
0,3000,3488.48638
