#{"t_start": 1603444467.1983628, "env_id": "SlimeVolley-v0"}
r,l,t
-5,451,7932.936479
-5,1009,7934.399272
-4,881,7935.955637
-5,469,7936.729031
-5,575,7937.931904
-5,550,7938.843189
-5,662,7940.146126
-5,621,7941.173648
-5,635,7942.504353
-4,647,7943.84555
-5,607,7944.848819
-4,676,7946.112053
-5,523,7946.768779
-5,650,7947.80603
-5,639,7948.94997
-5,790,7950.183342
-5,518,7951.301835
-5,696,7952.878489
-5,585,7953.755792
-5,996,7955.172957
-5,677,7956.410073
-5,485,7957.023062
-4,797,7958.025977
-5,529,7958.688149
-5,689,7959.561242
-3,830,7960.633494
-5,429,7961.200704
-4,698,7962.212628
-5,554,7962.999278
-5,479,7963.671613
-5,527,7964.406985
-5,652,7965.277623
-5,497,7965.945792
-5,453,7966.552443
-5,679,7967.439926
-5,720,7968.408304
-5,439,7969.014313
-5,459,7969.590791
-5,817,7970.620865
-3,657,7971.450859
-5,502,7972.086746
-5,685,7973.039411
-5,506,7973.723068
-5,571,7974.51132
-5,693,7975.436885
-5,716,7976.419343
-5,517,7977.088067
-5,707,7977.984012
-5,646,7978.830142
-5,720,7979.737361
-5,671,7980.605666
-5,466,7981.217383
-4,594,7982.06674
-5,567,7983.082468
-5,399,7983.798313
-5,508,7984.715171
-5,523,7985.590289
-5,541,7986.304202
-5,521,7986.989605
-5,607,7987.788831
-5,517,7988.44558
-5,461,7989.03164
-4,510,7989.715861
-5,1155,7991.17664
-5,617,7991.939135
-5,770,7992.879672
-5,477,7993.47105
-5,579,7994.179317
-5,476,7994.760759
-5,802,7995.745889
-5,532,7996.398476
-4,580,7997.287802
-5,545,7998.122557
-5,434,7998.798432
-5,427,7999.460773
-5,507,8000.253579
-5,471,8000.925411
-5,697,8001.741854
-5,616,8002.462088
-5,443,8002.978983
-5,510,8003.575531
-5,503,8004.167181
-5,555,8004.816541
-5,468,8005.366398
-5,784,8006.283321
-5,481,8006.847404
-4,617,8007.571489
-5,551,8008.219043
-5,732,8009.080888
-5,729,8010.103096
-5,671,8011.116404
-5,504,8011.910088
-5,569,8012.676574
-5,590,8013.429482
-5,512,8014.137878
-5,530,8015.08162
-4,819,8016.525048
-5,536,8017.465835
-5,641,8018.584699
-5,448,8019.380039
-4,644,8020.260509
-5,546,8020.970166
-5,526,8021.640674
-5,555,8022.363563
-5,544,8023.044281
-5,681,8023.908965
-5,495,8024.525327
-3,757,8025.458962
-5,577,8026.169843
-5,464,8026.737199
-5,632,8027.514964
-5,428,8028.039644
-5,463,8028.614717
-5,655,8029.435129
-5,524,8030.086331
-5,642,8030.878243
-5,622,8031.673928
-5,757,8032.571542
-5,604,8033.28672
-5,565,8033.961796
-5,611,8034.681772
-5,555,8035.333224
-5,730,8036.191518
-5,686,8036.994098
-5,722,8037.83656
-5,768,8038.733669
-5,668,8039.515743
-5,541,8040.149335
-4,575,8040.822911
-5,383,8041.274153
-5,527,8041.899878
-5,471,8042.466696
-5,499,8043.074231
-5,441,8043.60567
-5,665,8044.433601
-5,609,8045.340528
-5,600,8046.135049
-3,1018,8047.497733
-4,710,8048.442898
-5,448,8049.043113
-5,608,8049.849454
-5,704,8050.757724
-5,466,8051.316364
-5,541,8052.045317
-5,484,8052.846266
-5,646,8053.919412
-5,523,8054.743027
-5,536,8055.430988
-5,467,8056.02015
-5,559,8056.732607
-5,483,8057.357125
-5,692,8058.224759
-5,425,8058.768888
-5,727,8059.699406
-5,440,8060.250321
-4,844,8061.321847
-5,638,8062.152713
-5,657,8063.017695
-4,1118,8064.461318
-5,444,8065.047013
-5,461,8065.65081
-5,663,8066.465143
-5,599,8067.209404
-5,596,8067.944586
-5,477,8068.537499
-5,526,8069.191748
-5,689,8070.03629
-5,489,8070.642839
-5,544,8071.310001
-5,705,8072.185509
-5,842,8073.229649
-5,704,8074.097217
-4,568,8074.812631
-5,484,8075.426181
-5,492,8076.034786
-5,592,8076.773743
-5,531,8077.429863
-5,385,8077.904743
-4,627,8078.682112
-5,526,8079.343467
-5,455,8079.914196
-5,639,8081.024975
-5,580,8082.144831
-5,510,8083.109523
-5,510,8083.831276
-5,437,8084.372795
-5,727,8085.298842
-5,402,8085.791532
-5,383,8086.263603
-5,459,8086.962308
-4,816,8088.422867
-5,476,8089.291218
-5,762,8090.273179
-5,460,8090.861689
-4,590,8091.800811
-4,698,8092.775375
-5,724,8093.821505
-5,533,8094.608415
-5,427,8095.140704
-5,521,8095.793028
-5,475,8096.388972
-5,540,8097.066536
-5,493,8097.685265
-5,543,8098.365427
-5,440,8098.916783
-5,481,8099.510386
-5,467,8100.092057
-5,598,8100.840045
-5,548,8101.532138
-5,560,8102.238223
-5,508,8102.886626
-5,457,8103.471046
-5,763,8104.461137
-5,545,8105.174026
-4,987,8106.530893
-5,723,8107.542532
-5,687,8108.442371
-3,1077,8109.848848
-5,846,8110.963196
-5,473,8111.56914
-5,573,8112.42506
-5,666,8113.533684
-5,605,8114.456139
-4,588,8115.302627
-5,644,8116.146209
-5,538,8116.850188
-5,594,8117.618313
-5,497,8118.275757
-5,520,8118.961911
-5,578,8119.718399
-5,533,8120.404323
-5,394,8120.915876
-5,507,8121.578314
-5,561,8122.319318
-5,460,8122.95195
-5,546,8123.676274
-5,624,8124.497539
-5,547,8125.423048
-4,639,8126.535084
-5,540,8127.45313
-4,689,8128.345011
-5,604,8129.114971
-5,577,8129.98313
-5,585,8130.955705
-5,468,8131.58697
-4,798,8132.620437
-5,553,8133.337961
-5,656,8134.402216
-5,719,8135.605186
-5,746,8136.536096
-5,573,8137.243408
-4,494,8137.84095
-5,478,8138.43297
-5,690,8139.407776
-5,672,8140.557996
-5,741,8141.747766
-5,531,8142.609137
-5,483,8143.373809
-5,560,8144.165375
-5,582,8144.847092
-5,688,8145.657038
-5,630,8146.399837
-5,622,8147.131553
-4,870,8148.150138
-5,557,8148.802946
-5,658,8149.573746
-5,592,8150.269109
-5,724,8151.123345
-5,578,8151.803039
-5,513,8152.405068
-5,530,8153.214991
-4,653,8154.228889
-5,446,8154.924523
-5,512,8155.706826
-4,574,8156.571902
-4,587,8157.488866
-5,612,8158.451082
-4,692,8159.412079
-3,923,8160.535794
-5,510,8161.157135
-5,538,8161.898312
-5,464,8162.618982
-5,640,8163.73231
-5,797,8165.171104
-5,881,8166.678037
-5,453,8167.399891
-5,542,8168.134406
-5,423,8168.641134
-4,816,8169.60494
-4,630,8170.562429
-5,544,8171.429231
-5,619,8172.411605
-5,597,8173.148036
-5,657,8173.949108
-4,764,8174.878926
-5,415,8176.630247
-3,642,8177.784003
-5,636,8178.574858
-5,504,8179.198975
-5,480,8179.807663
-5,740,8180.755035
-5,543,8181.449735
-5,555,8182.142708
-5,582,8182.874528
-5,476,8184.518759
-5,486,8185.264504
-4,814,8186.345761
-5,471,8186.925466
-5,450,8187.491657
-5,641,8188.277115
-5,514,8188.910143
-5,552,8189.63284
-5,535,8190.364653
-5,474,8191.107534
-5,452,8191.846774
-4,624,8192.659187
-5,431,8193.225589
-5,556,8193.972646
-5,521,8194.688265
-5,478,8195.321396
-5,842,8196.442512
-4,960,8197.705683
-5,402,8198.253259
-5,606,8199.084743
-5,833,8200.290973
-5,528,8201.274113
-5,606,8202.361495
-5,719,8203.446197
-5,740,8204.394516
-5,735,8205.652033
-5,457,8206.481673
-5,529,8207.377957
-5,571,8208.220952
-5,710,8209.111923
-5,486,8209.738247
-5,528,8210.417338
-4,611,8211.207204
-5,565,8211.903596
-5,757,8212.842886
-4,601,8213.591424
-5,665,8214.446134
-5,634,8215.284148
-5,716,8216.201523
-5,762,8217.191202
-5,455,8217.782285
-5,455,8218.345814
-5,475,8218.937646
-5,543,8219.605739
-5,522,8220.258891
-5,480,8220.860908
-5,711,8221.754067
-5,487,8222.385853
-5,444,8222.948431
-5,622,8223.786717
-5,688,8224.691387
-5,610,8225.682398
-4,521,8226.505201
-5,470,8227.087363
-4,604,8227.841446
-5,529,8228.500026
-5,698,8229.559694
-4,702,8230.715076
-5,632,8231.743494
-4,736,8232.915411
-5,527,8233.751304
-3,696,8234.854586
-5,620,8235.801937
-5,600,8236.794143
-4,605,8237.871703
-5,543,8238.752712
-5,487,8239.490887
-5,397,8240.029588
-5,507,8240.687543
-5,444,8241.252476
-5,560,8241.978862
-4,916,8243.192335
-5,719,8244.13075
-5,468,8244.748613
-5,466,8245.367876
-5,713,8246.31707
-5,561,8247.058054
-5,593,8247.850228
-5,437,8248.440449
-5,566,8249.213899
-5,607,8250.014799
-3,714,8250.980431
-5,497,8251.734869
-5,763,8253.179192
-5,474,8254.114582
-5,687,8255.468811
-5,480,8256.410306
-5,633,8257.66394
-5,627,8258.894234
-5,562,8259.970748
-5,603,8261.120007
-4,733,8262.456814
-5,529,8263.508805
-5,727,8264.911497
-5,788,8266.418667
-5,536,8267.425541
-5,528,8269.30762
-5,659,8271.321557
-5,475,8272.221932
-5,687,8273.445007
-5,736,8274.80896
-4,522,8275.490881
-5,657,8276.338267
-5,578,8277.296485
-5,497,8278.107087
-5,471,8278.749661
-5,561,8279.532599
-5,500,8280.215393
-4,477,8280.868994
-4,731,8281.913719
-4,557,8282.729838
-5,938,8284.114633
-5,536,8284.902899
-5,515,8285.632922
-4,829,8286.817186
-5,503,8287.720669
-5,789,8289.175927
-4,641,8290.356081
-5,912,8292.093488
-4,534,8293.076435
-2,814,8294.540319
-5,492,8295.420196
-5,607,8296.47864
-5,626,8297.584934
-5,734,8298.867135
-5,501,8299.636387
-5,604,8300.448233
-5,539,8301.131784
-5,671,8301.987339
-5,808,8303.027342
-5,658,8303.874562
-5,686,8304.74892
-5,504,8305.522591
-5,533,8306.375977
-5,567,8307.275043
-4,757,8308.479829
-5,506,8309.28032
-5,456,8310.006277
-5,1011,8311.471582
-5,516,8312.105407
-5,547,8312.771533
-5,509,8313.391862
-5,555,8314.204268
-5,428,8314.877185
-5,761,8316.071098
-5,446,8316.769626
-5,437,8317.441015
-5,379,8318.02024
-5,547,8318.880434
-5,570,8319.768707
-5,719,8320.872911
-5,621,8321.817238
-5,471,8322.554066
-5,628,8323.521832
-5,519,8324.337546
-5,639,8325.338719
-5,477,8326.073853
-5,732,8327.165863
-5,643,8328.121627
-5,708,8329.157948
-5,485,8329.756327
-3,760,8330.764225
-5,468,8331.521829
-5,768,8332.693146
-5,603,8333.412831
-5,488,8334.050575
-5,595,8334.851223
-5,515,8335.553222
-5,473,8336.208272
-5,424,8336.781238
-5,543,8337.51673
-5,461,8338.366699
-5,499,8339.065329
-5,473,8339.733011
-5,498,8340.706253
-5,448,8341.585523
-5,596,8342.412223
-5,471,8343.224587
-5,756,8344.434979
-5,649,8345.322366
-5,539,8346.055294
-5,474,8346.711419
-5,611,8347.543315
-5,536,8348.285002
-5,604,8349.1101
-5,687,8350.067508
-5,805,8351.562644
-4,711,8352.910224
-5,588,8353.995104
-5,550,8354.916448
-4,654,8355.924239
-5,380,8356.632406
-5,476,8357.535143
-5,560,8358.296181
-4,690,8359.232597
-5,506,8359.911319
-5,475,8360.539257
-5,625,8361.38341
-5,436,8361.96809
-5,444,8362.561471
-5,674,8363.454672
-4,633,8364.318145
-5,767,8365.627349
-5,787,8367.022642
-3,857,8368.516878
-5,430,8369.078071
-5,509,8369.739957
-5,436,8370.299367
-5,490,8370.92881
-5,447,8371.511522
-5,685,8372.355846
-3,808,8373.364321
-5,547,8374.0455
-5,492,8374.714458
-5,501,8375.627576
-5,429,8376.250053
-5,441,8376.806629
-5,456,8377.397653
-5,540,8378.086829
-5,563,8378.815484
-5,507,8379.489
-5,550,8380.234852
-5,439,8380.815954
-4,506,8381.43387
-5,808,8382.421658
-5,666,8383.23736
-5,487,8383.836048
-5,711,8384.696692
-5,468,8385.256586
-5,894,8386.322414
-5,818,8387.306976
-5,539,8387.95274
-4,838,8388.961431
-5,721,8389.826501
-5,529,8390.457274
-5,504,8391.055465
-5,496,8391.675103
-5,689,8392.795972
-4,566,8393.69452
-5,484,8394.33193
-5,653,8395.107868
-5,747,8396.002507
-5,485,8396.584611
-5,513,8397.395864
-5,618,8398.428669
-4,580,8399.367288
-5,526,8400.206121
-5,565,8401.087006
-5,411,8401.672761
-5,474,8402.342239
-5,537,8403.072326
-5,560,8403.845911
-5,626,8404.688425
-5,405,8405.226461
-5,466,8405.962927
-4,577,8406.878423
-4,882,8408.043801
-5,657,8408.924626
-5,538,8409.641733
-5,569,8410.391648
-5,561,8411.157854
-4,599,8411.945889
-5,486,8412.586745
-5,571,8413.337194
-5,573,8414.110875
-5,518,8414.790056
-5,583,8415.549556
-5,505,8416.21191
-5,450,8416.793972
-5,534,8417.486768
-5,455,8418.070617
-5,591,8418.848302
-5,738,8419.806435
-5,445,8420.388532
-5,602,8421.407054
-5,542,8422.390074
-5,602,8423.486021
-5,511,8424.153126
-5,579,8424.896486
-5,446,8425.481021
-5,556,8426.195081
-5,698,8427.08019
-5,654,8427.899295
-5,523,8428.561013
-5,701,8429.532068
-5,614,8430.612576
-5,472,8431.444065
-5,821,8432.890118
-5,504,8433.84755
-5,547,8434.856884
-5,508,8435.807093
-5,512,8436.778812
-3,760,8438.290212
-5,501,8439.274994
-5,586,8440.139801
-5,511,8440.813935
-5,617,8441.629175
-5,654,8442.521155
-5,699,8443.482862
-5,457,8444.080282
-5,783,8445.07479
-4,659,8445.96322
-5,853,8447.183717
-5,605,8448.062046
-5,582,8448.894189
-5,561,8449.670268
-5,638,8450.546917
-5,528,8451.267915
-5,573,8452.049094
-4,601,8452.851272
-5,503,8453.549482
-5,540,8454.521874
-5,561,8455.454569
-5,796,8456.541318
-5,879,8457.63945
-5,722,8458.558738
-5,512,8459.200862
-5,600,8459.963606
-5,538,8460.61941
-5,762,8461.552459
-5,614,8462.298981
-5,517,8462.925674
-5,724,8463.804222
-5,548,8464.469711
-5,556,8465.145576
-5,530,8465.789056
-4,761,8466.712982
-5,552,8467.38245
-5,664,8468.187617
-5,628,8468.950154
-5,694,8469.791777
-5,473,8470.369735
-5,641,8471.14829
-5,631,8471.916319
-5,571,8472.61113
-5,829,8473.619851
-5,596,8474.344044
-5,392,8474.820152
-5,759,8475.741873
-5,586,8476.45721
-5,804,8477.44664
-5,656,8478.251241
-5,450,8478.802829
-5,487,8479.399415
-5,483,8479.994703
-5,496,8480.605971
-5,599,8481.337716
-5,451,8481.892706
-5,783,8482.854617
-5,926,8483.990487
-5,663,8484.867242
-3,883,8486.153805
-5,645,8487.074009
-5,452,8487.718813
-5,418,8488.461516
-4,752,8489.844056
-4,724,8491.086342
-5,497,8491.763104
-5,938,8493.236612
-5,553,8494.012109
-5,613,8494.949034
-5,889,8496.27706
-5,625,8497.171857
-5,509,8497.933955
-5,607,8498.816708
-5,592,8499.66252
-5,509,8500.388088
-5,527,8501.13104
-5,531,8501.880503
-5,656,8502.800952
-5,739,8503.825032
-5,488,8504.525331
-5,525,8505.267204
-5,460,8505.906994
-5,662,8507.044275
-5,582,8508.081682
-5,819,8509.562833
-5,440,8510.350017
-5,508,8511.158322
-5,647,8511.999025
-5,688,8512.899501
-5,492,8513.555512
-5,483,8514.201902
-5,772,8515.191258
-5,513,8515.828287
-5,758,8516.778907
-5,795,8517.906186
-5,526,8518.858284
-5,562,8519.91639
-5,472,8520.759903
-5,684,8521.946994
-5,490,8522.554999
-4,719,8523.458541
-5,560,8524.173672
-5,511,8524.91555
-4,801,8526.343426
-5,867,8527.820706
-5,669,8528.912183
-5,526,8529.710303
-5,837,8530.850004
-4,606,8531.849174
-5,651,8532.934228
-5,437,8533.459833
-5,445,8533.991101
-5,417,8534.489846
-5,525,8535.116734
-5,637,8535.881578
-5,499,8536.479067
-5,430,8536.995038
-5,440,8537.520292
-5,558,8538.188919
-5,526,8538.82242
-5,436,8539.366953
-5,644,8540.203316
-5,418,8540.75469
-5,505,8541.423655
-5,504,8542.080074
-5,546,8542.784836
-5,541,8543.493337
-5,382,8543.978987
-5,838,8544.993195
-5,496,8545.594215
-5,494,8546.194855
-5,524,8546.832642
-5,874,8547.895121
-5,411,8548.393549
-5,519,8549.021815
-5,649,8549.810226
-5,517,8550.432482
-5,500,8551.038368
-5,417,8551.545043
-5,424,8552.092877
-5,487,8552.71754
-5,905,8553.971387
-4,614,8554.820252
-5,467,8555.463462
-5,746,8556.476967
-5,449,8557.05856
-5,800,8558.079362
-5,654,8558.908912
-5,657,8559.783203
-5,517,8560.509613
-5,462,8561.159877
-3,568,8561.96085
-5,721,8562.956581
-5,472,8563.627827
-5,650,8564.522924
-5,488,8565.220895
-5,430,8565.856509
-5,975,8567.210105
-5,582,8568.018251
-5,777,8569.098121
-5,467,8569.743543
-4,724,8570.738244
-4,627,8571.610396
-5,742,8572.767396
-5,660,8573.829626
-4,690,8574.790009
-4,678,8575.732289
-5,677,8576.728603
-5,462,8577.416702
-5,671,8578.405436
-5,591,8579.262505
-5,476,8579.908941
-5,601,8580.72892
-5,682,8581.677665
-4,735,8582.712366
-4,765,8583.766905
-5,556,8584.558749
-5,458,8585.197162
-5,440,8585.823801
-5,404,8586.407038
-5,766,8587.447909
-5,562,8588.232786
-5,540,8588.98593
-5,514,8589.702497
-5,582,8590.50759
-5,605,8591.375525
-5,446,8592.002719
-4,626,8592.863747
-5,587,8593.651809
-5,631,8594.518046
-5,595,8595.330279
-4,763,8596.348847
-5,478,8596.991631
-5,595,8597.758764
-5,423,8598.292613
-4,542,8598.966885
-5,698,8599.880425
-5,509,8600.703969
-4,627,8601.712823
-5,629,8602.467668
-5,493,8603.050469
-5,601,8603.769009
-5,889,8604.828465
-4,566,8605.501833
-5,603,8606.220475
-5,914,8607.301509
-5,523,8607.918932
-5,611,8608.638223
-5,677,8609.437817
-5,827,8610.422582
-5,596,8611.126066
-5,550,8611.775102
-5,558,8612.454318
-5,514,8613.069539
-5,470,8613.639482
-5,651,8614.419992
-5,525,8615.056851
-5,656,8615.876316
-5,404,8616.361136
-5,385,8616.819628
-5,565,8617.493422
-5,584,8618.199624
-5,502,8618.80243
-5,713,8619.64919
-5,594,8620.348831
-5,617,8621.098512
-5,431,8621.622154
-5,488,8622.227708
-4,730,8623.237696
-5,653,8624.342823
-5,434,8625.039602
-5,735,8626.203594
-5,496,8626.971738
-5,437,8627.66382
-5,503,8628.450752
-4,576,8629.319187
-5,481,8630.057441
-5,666,8631.058677
-5,678,8632.077656
-5,711,8632.959539
-5,440,8633.504482
-5,799,8634.490694
-5,473,8635.073916
-5,609,8635.832075
-4,689,8636.686316
-5,689,8637.544522
-5,515,8638.18696
-4,655,8638.990324
-5,632,8639.765479
-4,610,8640.518173
-5,659,8641.328767
-4,750,8642.249046
-5,434,8642.781658
-5,559,8643.47015
-3,689,8644.317466
-5,495,8645.093598
-5,688,8646.351872
-4,678,8647.612649
-5,650,8648.639487
-5,588,8649.424497
-5,443,8650.00824
-5,590,8650.790684
-5,634,8651.621596
-5,471,8652.236563
-5,418,8652.786197
-5,548,8653.509473
-5,559,8654.243985
-5,753,8655.244067
-5,471,8655.875914
-5,814,8656.935091
-5,497,8657.57843
-5,553,8658.305011
-4,832,8659.379318
-5,482,8659.985622
-5,479,8660.58719
-5,442,8661.152514
-5,579,8661.932487
-5,465,8662.537262
-5,533,8663.234885
-5,524,8663.928546
-5,530,8664.635629
-5,410,8665.18398
-5,855,8666.314235
-5,615,8667.139211
-5,592,8667.960939
-4,672,8668.883883
-5,459,8669.517025
-5,747,8670.54309
-5,528,8671.389826
-5,530,8672.363806
-5,558,8673.396632
-5,653,8674.594278
-5,662,8675.738649
-5,690,8676.722741
-5,438,8677.252882
-5,686,8678.090033
-5,756,8679.015826
-5,697,8679.880183
-5,532,8680.536069
-4,630,8681.325129
-5,522,8681.968724
-5,654,8682.812768
-5,567,8683.596917
-5,477,8684.225791
-4,621,8685.028962
-5,575,8685.75302
-5,456,8686.346376
-5,501,8686.984413
-5,626,8687.776672
-5,524,8688.428162
-4,666,8689.259205
-5,776,8690.260652
-5,493,8691.001101
-5,565,8691.732528
-5,479,8692.318412
-5,583,8693.027809
-5,472,8693.630643
-5,468,8694.228402
-5,613,8695.007963
-5,724,8695.936366
-5,660,8696.781102
-5,566,8697.480232
-5,628,8698.259625
-5,474,8698.840646
-5,509,8699.479816
-5,678,8700.372324
-5,396,8700.891557
-4,634,8701.720798
-5,583,8702.756457
-5,661,8703.898832
-5,479,8704.662672
-4,583,8705.423218
-5,521,8706.079731
-5,403,8706.587369
-5,583,8707.324
-5,623,8708.111594
-5,537,8708.790726
-5,710,8709.693039
-5,521,8710.35841
-5,382,8710.844418
-5,462,8711.432492
-5,648,8712.248515
-5,634,8713.026642
-4,635,8713.794581
-5,539,8714.440884
-4,751,8715.348728
-5,517,8715.971953
-5,498,8716.574803
-5,473,8717.144119
-4,780,8718.094295
-5,504,8718.707096
-5,660,8719.51009
-5,570,8720.209997
-4,667,8721.027224
-5,419,8721.56744
-5,542,8722.250439
-5,481,8722.860801
-5,739,8723.803427
-5,542,8724.492639
-5,449,8725.06574
-5,714,8725.973485
-5,384,8726.456717
-5,558,8727.184861
-5,521,8727.861809
-3,739,8728.824265
-5,443,8729.426483
-5,866,8730.845521
-5,715,8732.239549
-5,580,8733.378503
-5,724,8734.745302
-5,578,8735.901989
-4,603,8737.059623
-5,495,8737.991721
-5,666,8739.25374
-5,412,8739.948425
-5,538,8740.639762
-5,498,8741.287254
-5,482,8741.93408
-5,657,8742.791981
-5,522,8743.471323
-4,837,8744.870924
-5,452,8745.62013
-5,478,8746.404486
-5,550,8747.308807
-5,418,8747.990221
-5,508,8748.813917
-5,510,8749.602899
-5,777,8750.6171
-5,664,8751.517636
-5,537,8752.332166
-5,644,8753.13355
-5,579,8753.865235
-5,493,8754.490109
-5,606,8755.265446
-5,535,8755.927917
-5,656,8756.730474
-5,598,8757.462566
-5,486,8758.056818
-5,579,8758.76405
-5,637,8759.541687
-5,650,8760.335839
-5,569,8761.032383
-3,616,8761.841387
-5,912,8763.277298
-5,548,8764.121306
-5,655,8765.226452
-5,516,8765.947448
-5,639,8766.833965
-5,624,8767.708037
-5,513,8768.427601
-5,640,8769.463484
-5,520,8770.393251
-5,690,8771.605755
-3,793,8773.02389
-5,669,8774.250959
-5,798,8775.72123
-5,389,8776.449185
-5,557,8777.444354
-5,655,8778.662718
-5,645,8779.834824
-5,463,8780.553337
-5,617,8781.410989
-5,509,8782.139806
-5,566,8782.930789
-5,621,8783.915335
-5,480,8784.489287
-4,515,8785.669447
-4,711,8787.137475
-5,826,8789.374409
-5,423,8790.3237
-5,608,8791.314092
-5,743,8792.404684
-5,649,8793.373228
-5,452,8793.880268
-5,922,8795.552037
-4,756,8797.010528
-5,542,8797.838157
-5,572,8798.941933
-5,614,8800.113818
-5,636,8801.080638
-4,833,8802.62493
-5,681,8803.951818
-5,645,8804.911657
-5,533,8805.973254
-5,697,8807.217806
-5,664,8808.201174
-5,678,8809.422385
-5,592,8810.175906
-5,767,8811.40786
-5,502,8812.304671
-5,550,8813.061341
-5,638,8814.543957
-5,509,8815.378934
-5,537,8816.536888
-5,776,8818.105965
-4,650,8819.133484
-5,692,8820.552176
-5,696,8822.012019
-5,607,8823.0217
-4,820,8824.35127
-5,507,8824.96517
-5,826,8826.167582
-5,640,8827.214927
-5,507,8827.846416
-5,407,8828.562397
-5,746,8829.723119
-5,645,8830.675765
-5,532,8831.823719
-4,544,8832.726638
-5,651,8834.104289
-5,748,8835.609372
-5,517,8836.254105
-5,1110,8837.87291
-5,437,8838.662901
-5,540,8839.340573
-5,641,8840.36391
-5,495,8841.108029
-5,516,8842.242051
-3,984,8844.216926
-5,467,8845.012252
-4,566,8846.148211
-5,691,8846.969813
-5,507,8847.837884
-5,538,8848.490963
-5,595,8849.451839
-5,472,8850.017425
-5,633,8851.015129
-5,675,8852.050385
-4,768,8852.957311
-5,851,8854.250107
-5,638,8855.257234
-5,471,8856.037076
-5,611,8857.347721
-5,507,8858.212088
-5,546,8859.073546
-5,539,8859.930387
-5,639,8860.688041
-5,570,8861.569394
-5,486,8862.137463
-5,670,8863.158945
-5,634,8863.928333
-5,565,8864.822539
-5,589,8865.742949
-5,915,8867.056334
-5,559,8867.740556
-5,649,8868.704179
-5,572,8869.35582
-5,600,8870.252806
-4,763,8871.744465
-5,536,8872.547801
-4,613,8873.473283
-5,625,8874.223832
-5,627,8875.162795
-5,486,8875.718534
-5,503,8876.660243
-5,777,8878.068058
-5,505,8878.77405
-5,630,8880.088011
-4,580,8881.014409
-5,546,8882.186025
-5,561,8883.08312
-5,880,8884.682457
-5,446,8885.40534
-5,518,8886.019052
-5,605,8886.976741
-5,689,8887.763553
-5,674,8888.742589
-5,561,8889.58591
-5,500,8890.150525
-5,557,8890.988172
-5,563,8891.627744
-5,623,8892.512542
-5,559,8893.145097
-5,617,8894.04108
-5,589,8894.913922
-5,842,8895.873787
-5,703,8897.792836
-5,584,8898.642956
-5,402,8899.092381
-5,810,8900.190827
-5,672,8900.947651
-5,730,8902.041842
-5,499,8903.011205
-5,390,8903.566335
-5,807,8904.956953
-5,445,8905.59375
-5,444,8906.403523
-5,485,8906.977081
-5,586,8907.86494
-4,742,8908.958894
-4,625,8909.74843
-5,559,8910.616409
-5,528,8911.367884
-5,454,8912.218289
-5,589,8913.002469
-5,415,8913.81242
-5,553,8914.611045
-4,591,8915.665274
-4,896,8917.234934
-5,669,8918.483864
-4,795,8920.178723
-5,519,8921.461712
-5,497,8922.360611
-5,661,8923.775483
-5,463,8924.594624
-5,534,8925.773139
-5,541,8926.695961
-5,650,8928.089361
-5,403,8928.780765
-5,481,8929.744617
-5,657,8930.542471
-4,672,8931.601463
-5,499,8932.252813
-5,663,8933.339943
-5,532,8934.226081
-5,809,8935.220347
-5,540,8936.11624
-5,491,8936.714515
-5,591,8937.655538
-5,657,8938.684826
-4,707,8939.53935
-5,641,8940.525764
-5,834,8941.752029
-5,529,8942.389089
-5,505,8943.363762
-5,741,8944.591528
-5,438,8946.546847
-5,669,8947.743601
-5,550,8948.73362
-5,546,8949.696039
-5,506,8950.578825
-5,533,8951.559844
-4,614,8952.696441
-5,638,8953.828527
-5,475,8954.675612
-5,568,8955.675605
-5,660,8956.719086
-5,609,8957.539087
-5,509,8958.218015
-5,731,8959.21879
-5,558,8959.945909
-5,667,8960.765782
-5,599,8961.506926
-5,456,8962.070181
-4,584,8962.79352
-5,602,8963.709166
-5,550,8964.459574
-5,686,8965.267412
-5,442,8965.785112
-5,538,8966.417871
-4,829,8967.394854
-4,581,8968.079303
-5,450,8968.610027
-4,762,8969.565812
-5,431,8970.098249
-5,620,8970.861765
-5,618,8971.619538
-4,600,8972.354032
-5,456,8972.916014
-5,565,8973.611204
-5,556,8974.301296
-5,466,8974.962379
-5,650,8975.985718
-5,692,8977.106584
-5,648,8978.142445
-5,441,8978.840987
-4,603,8979.825295
-5,671,8980.767671
-5,682,8981.662998
-5,483,8982.439711
-5,554,8983.175138
-5,552,8983.905954
-5,629,8984.737959
-5,630,8985.561393
-5,584,8986.32516
-3,724,8987.282934
-5,711,8988.226873
-5,515,8989.195503
-5,482,8990.111
-5,582,8991.16908
-5,457,8991.97848
-5,483,8992.74132
-5,434,8993.290164
-5,542,8993.981059
-5,557,8994.710291
-5,581,8995.45949
-5,587,8996.212934
-5,515,8996.87003
-5,489,8997.487386
-5,602,8998.256195
-5,502,8999.015417
-5,522,8999.923298
-5,554,9000.902698
-5,422,9001.672665
-5,610,9002.761033
-5,452,9003.584046
-5,582,9004.648322
-5,434,9005.450477
-5,601,9006.535028
-5,525,9007.492115
-5,557,9008.373573
-5,445,9008.953928
-5,549,9009.670027
-5,807,9010.728111
-5,525,9011.418157
-5,632,9012.230721
-5,593,9013.12008
-5,621,9013.957292
-5,541,9014.708727
-5,474,9015.342931
-5,610,9016.165046
-5,744,9017.164164
