#{"t_start": 1604390890.605474, "env_id": "SlimeVolley-v0"}
r,l,t
0,3000,3721.718199
-1,3000,3723.354199
3,3000,3724.974234
-2,3000,3726.615238
0,3000,3728.234198
1,3000,3729.8542
1,3000,3731.469151
0,3000,3733.144152
-1,3000,3734.916115
-1,3000,3736.704152
-2,3000,3738.330141
0,3000,3739.985151
-1,3000,3741.62115
-2,3000,3743.23215
-2,3000,3744.896114
1,3000,3746.58115
-1,3000,3748.309114
-1,3000,3749.972116
0,3000,3751.620149
0,3000,3753.240121
1,3000,3754.858149
0,3000,3756.50615
0,3000,3758.145115
-1,3000,3759.791545
-2,3000,3761.426544
-2,3000,3763.048547
-1,3000,3764.676581
-1,3000,3766.313783
0,3000,3767.954601
0,3000,3769.571609
0,3000,3771.194643
1,3000,3772.820645
-1,3000,3774.591643
-1,3000,3776.320607
-1,3000,3778.147609
0,3000,3779.800607
0,3000,3781.449017
0,3000,3783.087979
0,3000,3784.733016
-1,3000,3786.367979
-1,3000,3788.007015
1,3000,3789.644029
0,3000,3791.294386
0,3000,3792.935386
1,3000,3794.591352
0,3000,3796.278352
-2,3000,3797.966354
0,3000,3799.621387
1,3000,3801.234387
1,3000,3802.87135
1,3000,3804.516387
-2,3000,3806.153386
0,3000,3807.800428
0,3000,3809.46635
4,3000,3811.246388
0,3000,3812.945386
1,3000,3814.610352
0,3000,3816.264386
0,3000,3817.913349
-1,3000,3819.53935
-1,3000,3821.147971
1,3000,3822.789969
1,3000,3824.440934
0,3000,3826.087934
0,3000,3827.697969
-1,3000,3829.177969
-1,3000,3832.049935
0,3000,3834.969935
0,3000,3836.446969
-1,3000,3839.409936
-1,3000,3842.524918
-1,3000,3845.422918
3,3000,3846.93892
0,3000,3849.803922
0,3000,3852.623918
0,3000,3855.43392
-1,3000,3856.98992
-1,3000,3859.808958
0,3000,3862.616956
1,3000,3865.51992
0,3000,3867.072936
-2,3000,3869.794955
0,3000,3872.658954
-2,3000,3874.245957
-1,3000,3877.065919
0,3000,3880.008025
-1,3000,3882.91999
0,3000,3884.436991
0,3000,3887.234025
0,3000,3890.126081
0,3000,3892.943081
0,3000,3894.411116
-1,3000,3897.246081
1,3000,3900.107081
0,3000,3902.960809
-1,3000,3904.505846
-1,3000,3907.52881
0,3000,3910.557846
0,3000,3912.760399
0,3000,3914.468398
-1,3000,3916.166361
0,3000,3917.831363
0,3000,3919.528363
-1,3000,3921.190363
-1,3000,3922.869363
0,3000,3924.529398
1,3000,3926.219363
0,3000,3927.918398
0,3000,3929.584543
1,3000,3931.282507
1,3000,3932.962542
0,3000,3934.663541
-2,3000,3936.332506
0,3000,3938.036542
-1,3000,3939.757842
0,3000,3941.457839
-1,3000,3943.2158
0,3000,3945.041835
-2,3000,3946.732799
-1,3000,3948.475837
0,3000,3950.177557
0,3000,3951.872592
0,3000,3953.556591
0,3000,3955.220594
1,3000,3956.905593
-1,3000,3958.584592
0,3000,3960.257277
0,3000,3961.950298
-1,3000,3963.625263
-2,3000,3965.301262
-1,3000,3966.995263
1,3000,3968.672285
-2,3000,3970.347263
0,3000,3972.100268
-1,3000,3973.859266
-2,3000,3975.730271
0,3000,3977.446302
-1,3000,3979.087302
-1,3000,3980.696302
-1,3000,3982.326304
-1,3000,3983.966303
-1,3000,3985.618302
0,3000,3987.267266
0,3000,3988.882268
0,3000,3990.588268
-2,3000,3992.210268
0,3000,3993.942268
0,3000,3995.582267
1,3000,3997.216266
-1,3000,3998.830268
-1,3000,4000.471302
0,3000,4002.08595
1,3000,4003.705914
-1,3000,4005.317954
0,3000,4006.947948
0,3000,4008.592948
2,3000,4010.275913
-1,3000,4012.002624
-1,3000,4013.67659
-1,3000,4015.319589
0,3000,4016.959626
1,3000,4018.589589
0,3000,4020.216589
0,3000,4021.825432
-1,3000,4023.442433
-2,3000,4025.095433
-1,3000,4026.740469
-2,3000,4028.36547
1,3000,4030.000469
0,3000,4031.609469
0,3000,4033.222409
0,3000,4034.871409
0,3000,4036.523408
-3,3000,4038.272408
0,3000,4040.013444
-1,3000,4041.739409
0,3000,4043.420409
-1,3000,4045.060443
1,3000,4046.684445
1,3000,4048.305408
-1,3000,4049.942408
0,3000,4051.593443
0,3000,4053.312443
-1,3000,4054.942444
0,3000,4056.559447
0,3000,4058.209114
0,3000,4059.84608
1,3000,4061.465114
1,3000,4063.081115
0,3000,4064.692117
-1,3000,4066.321116
-1,3000,4067.95009
0,3000,4069.572704
0,3000,4071.207705
1,3000,4072.81767
-4,3000,4074.531705
1,3000,4076.23967
0,3000,4077.946704
0,3000,4080.851443
-1,3000,4082.481445
1,3000,4085.356443
1,3000,4088.140443
1,3000,4090.971582
0,3000,4092.584584
1,3000,4095.485583
1,3000,4098.270618
1,3000,4101.164582
0,3000,4102.703615
0,3000,4105.755597
1,3000,4108.690582
0,3000,4110.263583
0,3000,4113.155581
-1,3000,4115.983618
0,3000,4118.852179
0,3000,4120.327349
0,3000,4123.131144
-1,3000,4126.026183
-2,3000,4128.828977
-1,3000,4130.292977
0,3000,4133.164975
0,3000,4135.979024
-1,3000,4138.800977
2,3000,4140.356301
0,3000,4143.339301
0,3000,4146.170336
0,3000,4147.679675
-3,3000,4150.569522
0,3000,4153.402558
0,3000,4156.196556
2,3000,4157.764521
0,3000,4160.593556
0,3000,4162.732522
0,3000,4164.389557
1,3000,4166.020558
-1,3000,4167.663522
0,3000,4169.376522
0,3000,4171.136969
1,3000,4172.875969
0,3000,4174.558969
0,3000,4176.182059
2,3000,4177.875971
0,3000,4179.58497
-2,3000,4181.260119
0,3000,4182.969084
-4,3000,4184.733121
0,3000,4186.42512
0,3000,4188.090083
0,3000,4189.762119
1,3000,4191.458257
0,3000,4193.154258
0,3000,4194.903257
0,3000,4196.785257
1,3000,4198.660258
0,3000,4200.346257
0,3000,4202.012081
0,3000,4203.707111
0,3000,4205.395071
0,3000,4207.127107
0,3000,4208.842072
1,3000,4210.605108
0,3000,4212.315072
0,3000,4213.998071
0,3000,4215.680107
-1,3000,4217.342072
0,3000,4218.998726
0,3000,4220.679763
0,3000,4222.375726
1,3000,4224.085936
0,3000,4225.75273
0,3000,4227.413729
0,3000,4229.086727
-1,3000,4230.748763
0,3000,4232.406764
-1,3000,4234.064763
0,3000,4235.842727
-1,3000,4237.614726
1,3000,4239.363762
0,3000,4241.109846
0,3000,4242.773813
-3,3000,4244.443848
0,3000,4246.100811
0,3000,4247.779847
2,3000,4249.478813
1,3000,4251.262823
1,3000,4252.931845
-2,3000,4254.632855
0,3000,4256.291814
-2,3000,4257.950847
1,3000,4259.58481
0,3000,4261.213256
3,3000,4262.845293
0,3000,4264.507303
-1,3000,4266.144293
2,3000,4267.793292
0,3000,4269.416258
0,3000,4271.036292
0,3000,4272.727293
0,3000,4274.415293
0,3000,4276.080294
0,3000,4277.764256
1,3000,4279.392282
0,3000,4281.009296
0,3000,4282.717258
0,3000,4284.349297
-1,3000,4285.986258
0,3000,4287.630294
1,3000,4289.32207
1,3000,4291.132082
-1,3000,4292.772109
-1,3000,4294.398105
1,3000,4296.03307
-1,3000,4297.654068
2,3000,4299.275656
0,3000,4300.952698
-1,3000,4302.677656
0,3000,4304.513656
1,3000,4306.259686
0,3000,4307.905656
0,3000,4309.522656
0,3000,4311.153281
0,3000,4312.76428
0,3000,4314.401247
-1,3000,4316.017282
0,3000,4317.73728
1,3000,4319.366282
-1,3000,4320.971901
0,3000,4322.606896
1,3000,4324.2549
-1,3000,4325.867903
0,3000,4327.475897
1,3000,4329.12489
1,3000,4332.004865
0,3000,4334.811862
0,3000,4337.637898
2,3000,4339.278863
4,3000,4342.202864
-1,3000,4345.070899
0,3000,4346.657898
-1,3000,4349.514862
0,3000,4352.282018
0,3000,4355.118019
0,3000,4356.71102
-1,3000,4359.525052
0,3000,4362.339642
-1,3000,4365.22564
1,3000,4366.823641
0,3000,4369.796641
-2,3000,4372.73105
-2,3000,4375.58705
-2,3000,4377.05205
-2,3000,4379.919083
-2,3000,4382.770113
-1,3000,4384.263075
0,3000,4387.092077
-1,3000,4390.018111
1,3000,4392.796075
0,3000,4394.298077
0,3000,4397.194075
-1,3000,4400.024113
-2,3000,4402.841103
-1,3000,4404.464077
1,3000,4407.437111
2,3000,4410.226592
-1,3000,4413.183593
1,3000,4415.363628
-1,3000,4416.988593
0,3000,4418.633138
0,3000,4420.275651
0,3000,4422.008656
1,3000,4423.662652
-1,3000,4425.300651
1,3000,4426.92565
0,3000,4428.581614
1,3000,4430.211308
-2,3000,4431.855309
-1,3000,4433.667309
0,3000,4435.548309
-2,3000,4437.30131
0,3000,4438.951332
0,3000,4440.686538
-2,3000,4442.312505
2,3000,4443.963539
-1,3000,4445.605504
0,3000,4447.26454
1,3000,4448.920538
0,3000,4450.564502
0,3000,4452.177504
0,3000,4453.829539
0,3000,4455.450539
0,3000,4457.066547
0,3000,4458.671538
0,3000,4460.307503
0,3000,4461.967504
-1,3000,4463.650505
0,3000,4465.343539
-1,3000,4467.00554
0,3000,4468.687475
-1,3000,4470.397478
-1,3000,4472.135484
0,3000,4473.847492
1,3000,4475.670514
0,3000,4477.365511
-1,3000,4479.047507
2,3000,4480.727859
-1,3000,4482.416822
2,3000,4484.124857
1,3000,4485.821859
0,3000,4487.521824
0,3000,4489.225857
0,3000,4490.883822
-1,3000,4492.544825
2,3000,4494.221823
1,3000,4495.922823
0,3000,4497.597856
3,3000,4499.442824
2,3000,4501.278411
1,3000,4503.032375
0,3000,4504.738375
0,3000,4506.432375
-1,3000,4508.112374
0,3000,4509.811409
0,3000,4511.560411
1,3000,4513.303375
1,3000,4514.982409
0,3000,4516.661375
0,3000,4518.35514
-1,3000,4520.049123
0,3000,4521.700157
0,3000,4523.369121
-1,3000,4525.067156
0,3000,4526.734156
-1,3000,4528.425122
1,3000,4530.121159
-1,3000,4531.817714
-1,3000,4533.480714
1,3000,4535.165752
1,3000,4536.90272
-2,3000,4538.619759
0,3000,4540.38675
0,3000,4542.053779
2,3000,4543.709816
0,3000,4545.356815
1,3000,4546.997815
0,3000,4548.651815
0,3000,4550.306815
0,3000,4551.920924
-3,3000,4553.54529
2,3000,4555.176924
1,3000,4556.810889
-2,3000,4558.462924
0,3000,4560.090923
-2,3000,4561.707924
0,3000,4563.341511
0,3000,4565.138479
0,3000,4566.881514
0,3000,4568.605512
0,3000,4570.218516
0,3000,4571.856477
-3,3000,4573.510479
0,3000,4575.139479
1,3000,4576.764478
-1,3000,4578.37986
0,3000,4579.986863
1,3000,4581.609827
-2,3000,4584.459862
-1,3000,4585.923825
0,3000,4588.774366
0,3000,4591.789337
-1,3000,4593.298337
-1,3000,4596.089371
1,3000,4599.011337
0,3000,4601.916186
-1,3000,4603.468186
-1,3000,4606.441187
0,3000,4609.332223
0,3000,4612.10643
-3,3000,4613.641427
-2,3000,4616.53443
-1,3000,4619.357463
-2,3000,4620.837719
0,3000,4623.756721
-3,3000,4626.588721
-2,3000,4629.401757
-2,3000,4631.09772
-3,3000,4634.091718
0,3000,4636.937721
-5,2995,4639.800884
3,2665,4641.183919
0,3000,4644.029883
-2,3000,4646.844885
-1,3000,4648.425885
0,3000,4651.290708
-1,3000,4654.07071
-1,3000,4656.943708
0,3000,4658.515709
-1,3000,4661.30771
-3,3000,4664.149724
0,3000,4666.498744
0,3000,4668.188752
2,3000,4669.90171
0,3000,4671.597708
1,3000,4673.287745
0,3000,4674.948709
-2,3000,4676.672708
1,3000,4678.298743
0,3000,4679.94374
0,3000,4681.597025
-1,3000,4683.232064
2,3000,4684.890023
0,3000,4686.521058
2,3000,4688.179059
-2,3000,4689.831067
0,3000,4691.452025
0,3000,4693.074023
0,3000,4694.703023
0,3000,4696.504044
0,3000,4698.298581
0,3000,4700.09862
0,3000,4701.715581
0,3000,4703.324618
0,3000,4704.954601
0,3000,4706.576616
-1,3000,4708.206583
0,3000,4709.831583
1,3000,4711.473095
0,3000,4713.11513
2,3000,4714.759128
-1,3000,4716.389128
0,3000,4718.030092
0,3000,4719.670136
4,3000,4721.308165
1,3000,4722.928168
0,3000,4724.569126
0,3000,4726.200127
-3,3000,4727.826129
0,3000,4729.490164
1,3000,4731.112126
0,3000,4732.770346
0,3000,4734.473351
-1,3000,4736.141311
0,3000,4737.862314
1,3000,4739.602346
-1,3000,4741.271345
-1,3000,4742.950796
0,3000,4744.639799
0,3000,4746.312834
-1,3000,4748.007833
0,3000,4749.702836
1,3000,4751.400798
1,3000,4753.075797
0,3000,4754.767799
-1,3000,4756.455833
1,3000,4758.148835
1,3000,4759.829832
1,3000,4761.621797
0,3000,4763.423796
0,3000,4765.210797
-1,3000,4766.942835
1,3000,4768.718835
0,3000,4770.972377
1,3000,4772.878375
0,3000,4774.786375
-1,3000,4776.755375
3,3000,4778.617373
0,3000,4780.499006
-1,3000,4782.356005
-1,3000,4784.244006
0,3000,4786.121039
0,3000,4788.123007
0,3000,4789.827007
-1,3000,4791.49627
0,3000,4793.178234
0,3000,4794.869269
0,3000,4796.577232
0,3000,4798.253234
1,3000,4799.964232
0,3000,4801.695662
0,3000,4803.419662
-2,3000,4805.170663
0,3000,4806.894713
0,3000,4808.669663
1,3000,4810.339663
0,3000,4812.035697
-3,3000,4813.706697
1,3000,4815.399677
0,3000,4817.0927
-2,3000,4818.792698
-1,3000,4820.481699
0,3000,4822.184699
0,3000,4823.891699
0,3000,4825.516699
0,3000,4827.268698
1,3000,4829.017146
1,3000,4830.914146
-2,3000,4832.572181
1,3000,4834.189147
0,3000,4835.807182
-1,3000,4838.63318
-1,3000,4841.483887
-1,3000,4842.95889
-1,3000,4845.741888
0,3000,4848.655925
0,3000,4851.478173
0,3000,4852.969172
0,3000,4855.811173
0,3000,4858.634182
-1,3000,4861.424683
1,3000,4862.972682
1,3000,4865.97272
0,3000,4868.869684
0,3000,4870.429682
1,3000,4873.302951
-1,3000,4876.10295
0,3000,4878.87995
-2,3000,4880.441986
0,3000,4883.286986
1,3000,4886.053952
-1,3000,4888.925973
-1,3000,4890.558163
-1,3000,4893.467082
0,3000,4896.661117
0,3000,4899.561118
1,3000,4901.034083
-1,3000,4903.810019
-1,3000,4906.712058
1,3000,4908.230054
0,3000,4911.039017
0,3000,4913.950421
2,3000,4916.817421
0,3000,4918.305457
0,3000,4921.823456
-2,3000,4923.472732
1,3000,4925.120696
-2,3000,4926.754696
1,3000,4928.412733
1,3000,4930.064693
0,3000,4931.753695
1,3000,4933.450891
0,3000,4935.153893
0,3000,4936.828857
-1,3000,4938.449856
0,3000,4940.097856
0,3000,4941.745855
1,3000,4943.398892
0,3000,4945.031478
1,3000,4946.667444
1,3000,4948.310479
0,3000,4949.948478
0,3000,4951.580444
0,3000,4953.206444
-1,3000,4954.840477
0,3000,4956.475442
0,3000,4958.185445
1,3000,4959.99048
0,3000,4961.752443
-2,3000,4963.452478
0,3000,4965.104476
2,3000,4966.752444
1,3000,4968.381444
0,3000,4970.023479
-1,3000,4971.667444
1,3000,4973.285479
0,3000,4974.903442
0,3000,4976.551442
1,3000,4978.200479
-1,3000,4980.013443
-1,3000,4981.769618
0,3000,4983.424582
1,3000,4985.157582
0,3000,4986.804617
0,3000,4988.446606
0,3000,4990.113582
1,3000,4991.75115
0,3000,4993.370112
3,3000,4995.007114
0,3000,4996.657149
1,3000,4998.353148
-1,3000,5000.027149
-1,3000,5001.726728
1,3000,5003.391728
0,3000,5005.060728
1,3000,5006.706742
3,3000,5008.353693
1,3000,5010.000694
-1,3000,5011.639729
1,3000,5013.261471
1,3000,5014.922435
0,3000,5016.572472
0,3000,5018.216471
-1,3000,5019.880475
0,3000,5021.524472
-1,3000,5023.191423
1,3000,5025.005422
0,3000,5026.765422
-1,3000,5028.471387
-1,3000,5030.163388
0,3000,5031.868419
-1,3000,5033.563013
1,3000,5035.238977
-1,3000,5036.910011
0,3000,5038.579015
-1,3000,5040.273977
1,3000,5041.983008
0,3000,5043.678977
0,3000,5045.376336
0,3000,5047.111292
-1,3000,5048.833291
0,3000,5050.524292
0,3000,5052.230327
1,3000,5053.889293
0,3000,5055.578777
-2,3000,5057.282812
0,3000,5058.987812
1,3000,5060.786776
0,3000,5062.466776
0,3000,5064.238775
-2,3000,5065.957807
0,3000,5067.721775
1,3000,5069.400776
0,3000,5071.095554
0,3000,5072.768559
-2,3000,5074.435517
-1,3000,5076.098519
0,3000,5077.770553
1,3000,5079.471519
1,3000,5081.244565
0,3000,5082.913568
-1,3000,5084.581602
0,3000,5086.243601
0,3000,5087.909602
1,3000,5089.578602
-1,3000,5092.640908
0,3000,5095.524907
0,3000,5098.387907
2,3000,5100.033908
0,3000,5102.921581
0,3000,5105.771582
0,3000,5107.309544
0,3000,5110.195584
0,3000,5113.147284
0,3000,5115.989292
2,3000,5117.464259
0,3000,5120.288296
-1,3000,5123.158303
2,3000,5125.939259
-1,3000,5127.453259
0,3000,5130.405259
0,3000,5133.323042
1,3000,5136.153041
2,3000,5137.745079
-1,3000,5140.576082
0,3000,5143.310041
0,3000,5144.864695
-2,3000,5147.777731
1,3000,5150.576694
0,3000,5153.396696
0,3000,5154.987696
2,3000,5158.071696
0,3000,5161.041286
1,3000,5163.904251
-1,3000,5165.445252
0,3000,5168.305251
0,3000,5171.167252
0,3000,5173.308251
0,3000,5174.931252
0,3000,5176.556286
0,3000,5178.179286
0,3000,5179.809253
0,3000,5181.45325
0,3000,5183.064296
0,3000,5184.683251
0,3000,5186.305252
0,3000,5187.932251
-1,3000,5189.563251
0,3000,5191.182251
0,3000,5192.808242
0,3000,5194.428239
-1,3000,5196.16221
0,3000,5197.831239
-1,3000,5199.533206
0,3000,5201.192206
0,3000,5202.829315
0,3000,5204.46728
4,3000,5206.094316
2,3000,5207.720314
0,3000,5209.34628
0,3000,5210.984317
0,3000,5212.633281
0,3000,5214.258353
-1,3000,5215.879389
1,3000,5217.494355
-1,3000,5219.119389
-2,3000,5220.824389
-1,3000,5222.561389
0,3000,5224.274083
1,3000,5225.972084
-1,3000,5227.600085
0,3000,5229.234049
-1,3000,5230.863047
-1,3000,5232.484049
1,3000,5234.108085
0,3000,5235.729713
1,3000,5237.358749
0,3000,5238.980715
-2,3000,5240.609712
0,3000,5242.24475
1,3000,5243.883713
0,3000,5245.509713
0,3000,5247.146713
0,3000,5248.798752
1,3000,5250.430731
0,3000,5252.061731
-1,3000,5253.685731
1,3000,5255.311733
0,3000,5256.936696
-2,3000,5258.55873
0,3000,5260.188731
0,3000,5261.884769
-1,3000,5263.597807
0,3000,5265.356769
0,3000,5267.027805
-1,3000,5268.679811
0,3000,5270.32877
0,3000,5271.989403
0,3000,5273.628403
0,3000,5275.256438
0,3000,5276.89244
-1,3000,5278.513402
0,3000,5280.143438
1,3000,5281.774402
1,3000,5283.39644
-2,3000,5285.038407
0,3000,5286.687405
0,3000,5288.504438
0,3000,5290.238449
0,3000,5291.902438
1,3000,5293.520341
-1,3000,5295.152304
0,3000,5296.772305
0,3000,5298.40134
1,3000,5300.03934
1,3000,5301.656305
-1,3000,5303.414493
0,3000,5305.045458
0,3000,5306.673469
1,3000,5308.306493
-1,3000,5309.967494
0,3000,5311.643493
0,3000,5313.322457
1,3000,5314.999362
0,3000,5316.663397
0,3000,5318.338362
0,3000,5320.01036
-1,3000,5321.67236
0,3000,5323.365362
2,3000,5325.034937
0,3000,5326.723902
0,3000,5328.490937
0,3000,5330.256904
1,3000,5331.981941
1,3000,5333.652904
-1,3000,5335.324901
2,3000,5337.033902
0,3000,5339.989902
1,3000,5341.537808
0,3000,5344.411807
1,3000,5347.274843
0,3000,5350.168808
0,3000,5351.732212
-2,3000,5354.867246
-3,3000,5357.85821
0,3000,5360.699213
0,3000,5362.238211
0,3000,5365.170245
0,3000,5368.034249
-2,3000,5370.904212
-1,3000,5372.465018
1,3000,5375.361779
-1,3000,5378.376815
0,3000,5379.91478
1,3000,5382.76078
-1,3000,5385.62146
-1,3000,5388.486497
-1,3000,5390.03546
1,3000,5392.781461
1,3000,5395.71746
0,3000,5398.640462
2,3000,5400.114517
1,3000,5402.921462
-1,3000,5405.790047
0,3000,5408.577011
0,3000,5410.063012
-1,3000,5412.954051
1,3000,5415.765402
0,3000,5417.234366
0,3000,5420.277402
-1,3000,5422.559405
0,3000,5424.192403
0,3000,5425.821606
0,3000,5427.452402
1,3000,5429.119404
2,3000,5430.778834
-1,3000,5432.4408
-2,3000,5434.075798
0,3000,5435.713834
-1,3000,5437.345799
0,3000,5438.993835
0,3000,5440.6108
2,3000,5442.236192
0,3000,5443.888227
0,3000,5445.524189
0,3000,5447.178191
-1,3000,5448.818204
-2,3000,5450.454226
0,3000,5452.069531
0,3000,5453.693566
0,3000,5455.326567
0,3000,5456.941567
1,3000,5458.554566
0,3000,5460.260532
0,3000,5461.927533
0,3000,5463.625379
0,3000,5465.256379
0,3000,5466.862381
1,3000,5468.497415
0,3000,5470.14438
-1,3000,5471.76638
0,3000,5473.377363
1,3000,5475.002366
1,3000,5476.645364
0,3000,5478.269328
0,3000,5479.905366
0,3000,5481.532365
1,3000,5483.17633
-1,3000,5484.970364
0,3000,5486.724328
-1,3000,5488.441329
0,3000,5490.139364
0,3000,5491.773362
-1,3000,5493.394363
0,3000,5495.031052
0,3000,5496.656052
0,3000,5498.28309
1,3000,5499.907087
0,3000,5501.548092
-1,3000,5503.181085
-1,3000,5504.800317
0,3000,5506.407322
-2,3000,5508.037282
1,3000,5509.663281
0,3000,5511.302317
0,3000,5512.951322
0,3000,5514.574317
0,3000,5516.205283
1,3000,5517.846283
2,3000,5519.464318
0,3000,5521.101674
0,3000,5522.71771
-1,3000,5524.323675
0,3000,5526.039675
-1,3000,5527.800673
1,3000,5529.507686
0,3000,5531.125675
0,3000,5532.732674
-1,3000,5534.366673
0,3000,5535.99771
0,3000,5537.621674
0,3000,5539.255709
0,3000,5540.898712
-1,3000,5542.540009
-1,3000,5544.182007
1,3000,5545.829973
-1,3000,5547.470005
1,3000,5549.103973
-1,3000,5550.862007
-1,3000,5552.577575
0,3000,5554.267576
0,3000,5555.935609
-2,3000,5557.543573
1,3000,5559.178617
-3,3000,5560.806575
1,3000,5562.449577
-1,3000,5564.072802
1,3000,5565.691803
1,3000,5567.3228
-1,3000,5568.951766
0,3000,5570.578799
0,3000,5572.194766
-1,3000,5573.81116
-1,3000,5575.427125
-1,3000,5577.043162
0,3000,5578.661125
0,3000,5580.267125
-2,3000,5581.887161
0,3000,5583.520159
2,3000,5585.135733
0,3000,5588.036713
0,3000,5590.897713
0,3000,5593.852753
0,3000,5595.436319
0,3000,5598.278352
-2,3000,5601.129354
0,3000,5604.010353
0,3000,5605.536582
0,3000,5608.392354
-1,3000,5611.255102
2,3000,5612.792139
-1,3000,5615.712102
1,3000,5618.769135
0,3000,5621.682414
-2,3000,5623.216377
0,3000,5626.071495
0,3000,5628.937413
0,3000,5631.783418
1,3000,5633.327419
0,3000,5636.166454
0,3000,5639.023456
0,3000,5641.890455
-2,3000,5643.41442
-1,3000,5646.247456
0,3000,5649.116454
0,3000,5650.67042
0,3000,5653.535965
1,3000,5656.370965
1,3000,5659.319001
0,3000,5660.891036
0,3000,5663.754236
1,3000,5666.554201
0,3000,5669.3212
0,3000,5671.467201
-1,3000,5673.092204
-1,3000,5674.719236
0,3000,5676.368202
2,3000,5677.988202
-1,3000,5679.637249
1,3000,5681.324238
1,3000,5683.0782
1,3000,5684.781093
1,3000,5686.515129
0,3000,5688.17711
0,3000,5689.815094
0,3000,5691.442128
1,3000,5693.081095
0,3000,5694.703134
0,3000,5696.334093
1,3000,5697.954129
0,3000,5699.592094
0,3000,5701.209093
0,3000,5702.828093
0,3000,5704.444375
0,3000,5706.092103
0,3000,5707.725128
1,3000,5709.346094
1,3000,5710.960136
1,3000,5712.604129
-1,3000,5714.237093
1,3000,5715.866147
1,3000,5717.476143
0,3000,5719.086181
0,3000,5720.713181
0,3000,5722.340144
0,3000,5724.045144
0,3000,5725.741144
0,3000,5727.400416
-1,3000,5729.024379
0,3000,5730.660415
0,3000,5732.298381
0,3000,5733.902416
0,3000,5735.519417
0,3000,5737.170897
0,3000,5738.847923
2,3000,5740.458932
0,3000,5742.074897
0,3000,5743.68493
0,3000,5745.301932
0,3000,5746.993931
1,3000,5748.729009
-1,3000,5750.513008
0,3000,5752.211048
0,3000,5753.837044
1,3000,5755.477044
1,3000,5757.092046
1,3000,5758.69877
0,3000,5760.311419
-2,3000,5761.937415
-1,3000,5763.581417
0,3000,5765.203416
0,3000,5766.817418
0,3000,5768.430499
1,3000,5770.052461
1,3000,5771.669499
0,3000,5773.632461
0,3000,5775.873463
-1,3000,5778.220461
0,3000,5780.396495
0,3000,5782.224496
0,3000,5783.89646
0,3000,5785.579459
0,3000,5787.321495
0,3000,5789.361495
0,3000,5791.109496
0,3000,5792.868502
0,3000,5794.50546
-1,3000,5796.212466
0,3000,5797.9993
-1,3000,5800.364407
0,3000,5802.13895
0,3000,5804.013948
0,3000,5805.865947
0,3000,5807.528983
-1,3000,5809.461947
1,3000,5811.537947
1,3000,5813.366947
-2,3000,5815.196336
0,3000,5816.993297
1,3000,5818.705299
0,3000,5821.674508
0,3000,5823.608841
-1,3000,5825.510377
2,3000,5827.927342
0,3000,5829.978345
2,3000,5831.982513
-1,3000,5833.795548
0,3000,5835.74255
-1,3000,5837.543516
0,3000,5839.211513
0,3000,5840.839555
0,3000,5842.527515
-1,3000,5844.190515
1,3000,5847.117515
1,3000,5848.684549
0,3000,5851.533515
2,3000,5854.582543
0,3000,5857.827791
0,3000,5859.778834
0,3000,5862.837086
-1,3000,5865.8996
0,3000,5867.533565
0,3000,5870.559564
-2,3000,5873.743679
0,3000,5876.706979
2,3000,5878.283681
-1,3000,5881.751718
0,3000,5884.843679
-2,3000,5887.816715
0,3000,5889.379679
0,3000,5892.333728
-1,3000,5895.288679
2,3000,5896.880716
-1,3000,5899.90268
3,3000,5902.916681
1,3000,5905.872715
3,3000,5907.434681
1,3000,5910.405802
1,3000,5913.343829
-1,3000,5916.352834
-1,3000,5917.924825
-1,3000,5920.947349
-1,3000,5923.963387
1,3000,5927.025351
2,3000,5928.594384
0,3000,5931.606937
-1,3000,5933.837902
1,3000,5935.564903
-2,3000,5937.305943
0,3000,5939.048903
-1,3000,5940.761938
0,3000,5942.53879
0,3000,5944.290789
0,3000,5946.149788
0,3000,5948.41279
0,3000,5950.19479
-3,3000,5951.922986
1,3000,5953.744983
1,3000,5955.479984
-2,3000,5957.196983
1,3000,5958.987984
0,3000,5960.738983
0,3000,5962.430951
-1,3000,5964.372948
-2,3000,5966.074948
0,3000,5967.763984
0,3000,5969.550056
2,3000,5971.272948
-1,3000,5972.99695
-1,3000,5974.856983
-1,3000,5976.539984
-2,3000,5978.19699
-4,3000,5979.948952
-2,3000,5981.623936
-1,3000,5983.251971
-3,3000,5984.942004
0,3000,5986.735934
0,3000,5988.502936
1,3000,5990.216972
3,3000,5992.005216
-2,3000,5993.674214
0,3000,5995.362215
-1,3000,5997.117248
0,3000,5998.807216
0,3000,6000.50325
0,3000,6002.263251
-1,3000,6003.944227
-1,3000,6005.630215
0,3000,6007.351218
0,3000,6009.044216
0,3000,6010.77625
-3,3000,6012.68742
0,3000,6014.575412
-1,3000,6016.379411
0,3000,6018.078412
0,3000,6019.868447
0,3000,6021.534413
2,3000,6023.176208
0,3000,6024.966174
0,3000,6026.67656
0,3000,6028.355595
0,3000,6030.112561
0,3000,6031.806559
-1,3000,6033.473285
0,3000,6035.263284
-2,3000,6036.959321
-1,3000,6038.640284
0,3000,6040.38832
0,3000,6042.072321
-1,3000,6043.831861
0,3000,6045.503839
-1,3000,6047.236837
-1,3000,6048.919836
-1,3000,6050.654838
1,3000,6052.539837
-3,3000,6054.292837
-3,3000,6056.007843
0,3000,6058.584871
-2,3000,6060.291818
0,3000,6061.986816
