loss_pol_surr,ev_tdlam_before,loss_kl,loss_ent,loss_vf_loss,loss_pol_entpen,EpRewMean,TimestepsSoFar,TimeElapsed,EpLenMean,EpisodesSoFar,EpThisIter
-0.007407275,-0.7848801612854004,0.0033185112,0.87200826,0.00019377982,0.0,-0.25,1732608,3853.5965995788574,3030.0,870,1
-0.008027536,0.5926860868930817,0.0034234459,0.974024,0.0005323572,0.0,-0.27,1736704,3857.0476353168488,3030.0,872,2
-0.011777468,0.3358280062675476,0.003830491,0.907093,0.0021481381,0.0,-0.27,1740800,3860.365598678589,3030.0,873,1
-0.010066293,0.06233888864517212,0.003617969,0.87607837,0.0009774833,0.0,-0.26,1744896,3863.830599784851,3030.0,874,1
-0.010630364,-1.3352758884429932,0.002555414,0.91021806,0.0001169843,0.0,-0.25,1748992,3867.1806547641754,3030.0,876,2
-0.008027315,0.4205824136734009,0.0058163633,0.9206177,0.001996888,0.0,-0.25,1753088,3870.5396361351013,3030.0,877,1
-0.0103468085,0.42580240964889526,0.0032817102,0.88726634,0.002060197,0.0,-0.25,1757184,3874.021598815918,3030.0,879,2
-0.008715758,0.6008415222167969,0.0040578647,0.8271987,0.0014828442,0.0,-0.26,1761280,3877.438703775406,3030.0,880,1
-0.010113474,0.32347220182418823,0.0035687967,0.913653,0.0011989459,0.0,-0.26,1765376,3880.956708431244,3030.0,881,1
-0.008338938,0.472981333732605,0.0035548434,0.9015324,0.00077925005,0.0,-0.25,1769472,3884.3276691436768,3030.0,883,2
-0.009555163,0.5823134779930115,0.006684592,0.9237899,0.004099946,0.0,-0.2,1773568,3887.7387607097626,3035.31,884,1
-0.009054168,0.5835325717926025,0.0035034232,0.95703685,0.0005180317,0.0,-0.2,1777664,3891.144759654999,3035.31,885,1
-0.011202994,-0.3344475030899048,0.0047891308,0.9368036,7.481582e-05,0.0,-0.2,1781760,3894.458815574646,3035.31,887,2
-0.0069988584,0.669489711523056,0.0042431336,0.9388685,0.0010680506,0.0,-0.21,1785856,3897.8797955513,3035.31,888,1
-0.012210875,-0.6937977075576782,0.0032904649,0.92858034,0.00013114534,0.0,-0.2,1789952,3901.3024892807007,3035.31,889,1
-0.00934863,0.1134953498840332,0.0043651476,0.9098266,0.0010558893,0.0,-0.21,1794048,3904.812489748001,3035.31,891,2
-0.0091411555,0.6610707342624664,0.0036587308,0.8423232,0.0008376353,0.0,-0.21,1798144,3908.460490465164,3035.31,892,1
-0.006867174,0.14088070392608643,0.0025700135,0.8930471,0.00075026153,0.0,-0.2,1802240,4078.8401238918304,3035.31,893,1
-0.0079995785,0.47362977266311646,0.004043119,0.9466296,0.00059013505,0.0,-0.21,1806336,4082.344126224518,3030.0,895,2
-0.008320356,-0.33130335807800293,0.005067609,0.9311258,0.0011779021,0.0,-0.2,1810432,4085.7321243286133,3030.0,896,1
-0.0081957895,0.5502109825611115,0.0045817485,0.9654957,0.002684658,0.0,-0.16,1814528,4089.0971264839172,3030.0,897,1
-0.0069648474,0.6665637493133545,0.004755343,1.0056946,0.0012219069,0.0,-0.14,1818624,4092.666261911392,3030.0,899,2
-0.006858645,-0.5515602827072144,0.0036268309,0.8907075,0.00028862755,0.0,-0.13,1822720,4095.9672617912292,3030.0,900,1
-0.0066803414,0.46646571159362793,0.00404362,0.8762919,0.0012308141,0.0,-0.11,1826816,4099.433299779892,3030.0,901,1
-0.010135712,0.6827580630779266,0.004595868,0.8614212,0.0026903672,0.0,-0.11,1830912,4102.9872624874115,3030.0,903,2
-0.0076622088,0.3769885301589966,0.0033917686,0.88387823,0.0014981478,0.0,-0.1,1835008,4106.547299146652,3030.0,904,1
-0.0065290392,0.4914073944091797,0.00316377,0.8235671,0.0017678698,0.0,-0.11,1839104,4110.081262588501,3030.0,906,2
-0.0135975415,-0.45905041694641113,0.004687445,0.85499674,7.213876e-05,0.0,-0.12,1843200,4113.417262792587,3030.0,907,1
-0.011147793,0.42700278759002686,0.0050825686,0.83262765,0.0035656954,0.0,-0.11,1847296,4116.852860450745,3030.0,908,1
-0.007963094,0.4700595736503601,0.0035350218,0.8494579,0.001637979,0.0,-0.11,1851392,4120.1858587265015,3030.0,910,2
-0.00844902,0.05695301294326782,0.0034453466,0.8810475,0.00066313177,0.0,-0.12,1855488,4123.593864917755,3030.0,911,1
-0.009919884,0.523291677236557,0.0037469256,0.8825983,0.0023401221,0.0,-0.13,1859584,4126.991692781448,3030.0,912,1
-0.010531676,-0.14159464836120605,0.004109934,0.89100003,0.0014390015,0.0,-0.15,1863680,4130.325656652451,3030.0,914,2
-0.011237458,-2.997314929962158,0.003439165,0.8872486,6.643117e-05,0.0,-0.16,1867776,4133.753656864166,3030.0,915,1
-0.008242895,0.3938376307487488,0.003074172,0.9254772,0.0007284219,0.0,-0.16,1871872,4137.104658126831,3030.0,916,1
-0.008468309,0.41876012086868286,0.004079058,0.9534563,0.0020150894,0.0,-0.15,1875968,4140.63098025322,3030.0,918,2
-0.008883306,-1.2209465503692627,0.0035579156,0.9394047,0.00012061476,0.0,-0.16,1880064,4144.077980041504,3030.0,919,1
-0.0053723073,0.3039068579673767,0.00224973,0.91616136,0.0011267114,0.0,-0.17,1884160,4147.444979429245,3030.0,921,2
-0.009937143,0.5016355216503143,0.005162262,0.9508632,0.0017279878,0.0,-0.19,1888256,4150.896203041077,3030.0,922,1
-0.0078070806,0.2073400616645813,0.0032521114,0.94669014,0.0020434624,0.0,-0.18,1892352,4154.221202850342,3030.0,923,1
-0.0067037614,0.37109845876693726,0.003804214,0.95892125,0.0009039486,0.0,-0.14,1896448,4157.67124247551,3030.0,925,2
-0.008607602,0.6999402940273285,0.003160374,0.9657328,0.0006630805,0.0,-0.14,1900544,4329.098579406738,3030.0,926,1
-0.007036184,0.32916778326034546,0.0033174243,1.0322673,0.0008213696,0.0,-0.13,1904640,4332.503542423248,3040.0,927,1
-0.009692895,-0.845991849899292,0.006199639,0.95081466,0.00010036005,0.0,-0.13,1908736,4335.862597465515,3030.0,928,1
-0.0056537506,0.5485844910144806,0.0026169217,0.86536217,0.0022202593,0.0,-0.1,1912832,4339.448544502258,3030.0,930,2
-0.0073304963,0.6813633441925049,0.0031893905,0.91045356,0.001895333,0.0,-0.05,1916928,4342.880544900894,3030.0,931,1
-0.006093557,0.47971898317337036,0.0034895898,0.8899353,0.0009693594,0.0,-0.08,1921024,4346.349580287933,3030.0,933,2
-0.0078011127,0.7658204883337021,0.005451102,0.8697524,0.001166207,0.0,-0.11,1925120,4349.719699144363,3030.0,934,1
-0.006876587,0.5350989699363708,0.002918534,0.8833412,0.0005079554,0.0,-0.09,1929216,4353.080703020096,3030.0,935,1
-0.011789167,-0.35289525985717773,0.0029790096,0.85645705,0.00012447951,0.0,-0.07,1933312,4356.582699298859,3030.0,937,2
-0.009318947,0.08794814348220825,0.0040536933,0.87096196,0.0011931906,0.0,-0.08,1937408,4359.882323026657,3030.0,938,1
-0.0097325705,0.49060946702957153,0.0054863277,0.89732146,0.0029364445,0.0,-0.07,1941504,4363.3352863788605,3030.0,939,1
-0.008021118,0.5405498743057251,0.0034264133,0.80898494,0.0021795896,0.0,-0.09,1945600,4366.853286027908,3030.0,941,2
-0.013191267,0.6448509693145752,0.0046877335,0.8788828,0.0027643482,0.0,-0.09,1949696,4370.418731927872,3030.0,942,1
-0.0099514555,0.3178812265396118,0.0037000235,0.9028872,0.0014402197,0.0,-0.12,1953792,4373.850731611252,3030.0,943,1
-0.013390324,0.4294942021369934,0.0036570928,0.8713299,0.005687063,0.0,-0.14,1957888,4377.17373085022,3030.0,945,2
-0.012171614,0.448746919631958,0.0042726337,0.9209912,0.001229795,0.0,-0.14,1961984,4380.628755569458,3030.0,946,1
-0.0068753837,0.5638524293899536,0.0028138317,0.92691433,0.0007724783,0.0,-0.18,1966080,4383.928755998611,3030.0,948,2
-0.014388519,-0.586154580116272,0.0031641782,0.92317694,7.708139e-05,0.0,-0.18,1970176,4387.420791387558,3030.0,949,1
-0.0067489105,0.24502933025360107,0.0023522277,0.85197616,0.0018173096,0.0,-0.18,1974272,4390.798755645752,3030.0,950,1
-0.009726327,-3.3704938888549805,0.003096316,0.88452035,0.00011303818,0.0,-0.16,1978368,4394.19479227066,3030.0,952,2
-0.012481468,-2.9030261039733887,0.0030018587,0.82887965,3.1379976e-05,0.0,-0.16,1982464,4397.623755693436,3030.0,953,1
-0.009094909,0.5307470858097076,0.0032446617,0.88155,0.001796131,0.0,-0.17,1986560,4400.974791526794,3030.0,954,1
-0.006121253,0.7412804365158081,0.0023276727,0.8981555,0.00053354574,0.0,-0.19,1990656,4404.577794551849,3030.0,956,2
-0.008810917,0.49008727073669434,0.0029856462,0.8478811,0.0038826494,0.0,-0.19,1994752,4407.971272468567,3030.0,957,1
-0.007076887,0.4953678846359253,0.0064484994,0.90146416,0.0025190276,0.0,-0.18,1998848,4411.470274209976,3030.0,958,1
-0.008211091,0.5824058055877686,0.002295589,0.89824784,0.0013746299,0.0,-0.2,2002944,4582.799505472183,3030.0,959,1
-0.010360859,0.7206580936908722,0.0037574454,0.935497,0.001143103,0.0,-0.21,2007040,4586.110506296158,3030.0,961,2
-0.009921074,-2.531388759613037,0.003015133,0.9042248,9.261962e-05,0.0,-0.2,2011136,4589.697052717209,3030.0,962,1
-0.0071419645,0.6877937912940979,0.0036724193,0.88159525,0.0011559166,0.0,-0.21,2015232,4593.078052043915,3030.0,964,2
-0.005684368,0.6269209086894989,0.006502134,0.9324724,0.0016912223,0.0,-0.21,2019328,4596.490017414093,3030.0,965,1
-0.006502523,0.5518313050270081,0.0026474975,0.87048435,0.0022296763,0.0,-0.19,2023424,4599.971900701523,3030.0,966,1
-0.0080260495,0.3125290870666504,0.0031704672,0.83359486,0.001420697,0.0,-0.22,2027520,4603.4818658828735,3030.0,968,2
-0.0056884685,0.2557452321052551,0.0027624618,0.79047275,0.0002628539,0.0,-0.23,2031616,4606.979902505875,3030.0,969,1
-0.0060283868,0.40759873390197754,0.0057335207,0.8109193,0.001501161,0.0,-0.23,2035712,4610.330108642578,3030.0,970,1
-0.00993814,0.5442911386489868,0.004402521,0.7999889,0.0041442164,0.0,-0.25,2039808,4613.761109352112,3030.0,972,2
-0.010014015,0.47686076164245605,0.0036734652,0.82028437,0.0054653757,0.0,-0.26,2043904,4617.182108879089,3030.0,973,1
-0.01004966,0.39695602655410767,0.0029934305,0.79110754,0.004207213,0.0,-0.3,2048000,4620.538437366486,3030.0,975,2
-0.0090561,0.6972468197345734,0.0024731297,0.83838505,0.0028453611,0.0,-0.3,2052096,4624.014401912689,3030.0,976,1
-0.009080956,0.5442547798156738,0.0032074065,0.81330365,0.0064160256,0.0,-0.31,2056192,4627.350399494171,3030.0,977,1
-0.0102360435,0.5663369596004486,0.0033015714,0.81520146,0.0041558947,0.0,-0.33,2060288,4631.027436494827,3030.0,979,2
-0.008490002,0.47920453548431396,0.0024806121,0.7879019,0.0023004576,0.0,-0.35,2064384,4634.496439695358,3030.0,980,1
-0.009813316,0.2818312644958496,0.003198737,0.82866406,0.004489877,0.0,-0.35,2068480,4637.890565633774,3030.0,981,1
-0.008776321,0.6077661216259003,0.003407229,0.7970081,0.008605723,0.0,-0.36,2072576,4641.33256316185,3026.6,983,2
-0.011363989,0.45901036262512207,0.002542313,0.8372412,0.005715226,0.0,-0.36,2076672,4644.69056558609,3026.6,984,1
-0.010792441,0.5437258183956146,0.0026478104,0.8081637,0.0011451686,0.0,-0.39,2080768,4648.179424285889,3026.6,986,2
-0.009330689,0.4559641480445862,0.0019874694,0.83091134,0.00060032186,0.0,-0.39,2084864,4651.543390989304,3026.6,987,1
-0.009284667,0.531585693359375,0.003023288,0.83735573,0.0056691,0.0,-0.39,2088960,4654.951424837112,3026.6,988,1
-0.009703989,0.443034291267395,0.0034502593,0.851486,0.0034352227,0.0,-0.41,2093056,4658.379389762878,3026.6,990,2
-0.011017625,0.5425730645656586,0.003577226,0.8614747,0.0042624427,0.0,-0.41,2097152,4661.716389656067,3026.6,991,1
-0.010206081,0.5604946315288544,0.0025880868,0.864245,0.001993408,0.0,-0.43,2101248,4836.090825796127,3026.6,992,1
-0.010625117,0.6031962633132935,0.003862516,0.87130916,0.0023402115,0.0,-0.44,2105344,4839.51060461998,3040.0,993,1
-0.008733244,0.5111567080020905,0.002735336,0.8464025,0.0014116633,0.0,-0.45,2109440,4842.812568902969,3030.0,995,2
-0.009484223,0.47207552194595337,0.0026635414,0.8314809,0.00042522972,0.0,-0.47,2113536,4846.249607086182,3030.0,996,1
-0.012510321,-1.0258736610412598,0.0025066815,0.8304582,5.409246e-05,0.0,-0.48,2117632,4849.667852640152,3030.0,997,1
-0.008890187,-0.8993558883666992,0.0025881778,0.8411726,7.1677896e-05,0.0,-0.49,2121728,4852.992888450623,3030.0,999,2
-0.010369285,-1.3427417278289795,0.0023181692,0.83920455,3.706063e-05,0.0,-0.5,2125824,4856.422851800919,3030.0,1000,1
-0.007671912,0.57930788397789,0.0044757286,0.85721695,0.0016766443,0.0,-0.51,2129920,4859.75136256218,3030.0,1001,1
-0.0062387805,0.3872753977775574,0.0028175963,0.89562035,0.000606345,0.0,-0.52,2134016,4863.187365531921,3030.0,1003,2
-0.005867399,0.12291640043258667,0.0024582963,0.8485841,0.00068647665,0.0,-0.51,2138112,4866.743363380432,3030.0,1004,1
-0.009016648,-0.34875738620758057,0.0036723001,0.86184984,5.3225107e-05,0.0,-0.52,2142208,4870.2016677856445,3030.0,1006,2
-0.004945555,0.42799973487854004,0.0037519964,0.934392,0.0005466414,0.0,-0.51,2146304,4873.645631074905,3030.0,1007,1
-0.010420073,-0.7819547653198242,0.004781827,0.88094836,0.00016501572,0.0,-0.51,2150400,4876.936632156372,3030.0,1008,1
-0.008542466,0.5062140822410583,0.0043490264,0.9021803,0.0015307185,0.0,-0.53,2154496,4880.3996322155,3030.0,1010,2
-0.009220587,0.08845263719558716,0.002809919,0.88992417,0.0007961407,0.0,-0.53,2158592,4883.728632211685,3030.0,1011,1
-0.0095140375,0.2264125943183899,0.0033735572,0.8821779,0.0033863692,0.0,-0.51,2162688,4887.126668453217,3030.0,1012,1
-0.009453419,0.2401285171508789,0.003049246,0.84587413,0.0016531319,0.0,-0.5,2166784,4890.626764535904,3030.0,1014,2
-0.007819074,0.3579157590866089,0.0021958938,0.8982762,0.00042564247,0.0,-0.51,2170880,4894.401798963547,3030.0,1015,1
-0.011195357,-1.4918699264526367,0.0040944987,0.96259755,5.8531572e-05,0.0,-0.51,2174976,4897.916762828827,3030.0,1016,1
-0.004535305,0.29709792137145996,0.0017149746,0.92128605,0.00045132745,0.0,-0.51,2179072,4901.185700178146,3030.0,1018,2
-0.008799525,0.48661017417907715,0.002903494,0.91173893,0.001669029,0.0,-0.52,2183168,4904.635735750198,3030.0,1019,1
-0.0064840578,0.25957149267196655,0.0027092453,0.85156417,0.00064915686,0.0,-0.52,2187264,4908.045698642731,3030.0,1021,2
-0.011771262,-0.7083797454833984,0.0033085607,0.93245214,4.0690134e-05,0.0,-0.49,2191360,4911.447102069855,3030.0,1022,1
-0.006936427,0.4915468096733093,0.005237221,0.89657426,0.0023695598,0.0,-0.49,2195456,4914.915100812912,3030.0,1023,1
-0.010871539,-0.8779354095458984,0.0026142504,0.92376983,4.4542638e-05,0.0,-0.49,2199552,4918.290138721466,3030.0,1025,2
-0.0053801294,0.42264533042907715,0.0020200189,0.83797747,0.0006916563,0.0,-0.48,2203648,5089.755554437637,3040.0,1026,1
-0.0075145056,0.5432665646076202,0.0030076012,0.8598938,0.00073236594,0.0,-0.5,2207744,5093.246588468552,3030.0,1027,1
-0.009806137,-1.7134854793548584,0.0034461746,0.8524003,4.6002882e-05,0.0,-0.5,2211840,5096.672554254532,3030.0,1028,1
-0.004725253,0.17029976844787598,0.0022002864,0.86248595,0.0018706304,0.0,-0.5,2215936,5100.231261014938,3030.0,1030,2
-0.009233039,-1.9392383098602295,0.0026540514,0.8490673,8.0164384e-05,0.0,-0.54,2220032,5103.647225856781,3030.0,1031,1
-0.0074490095,-0.9900286197662354,0.0021740284,0.8908714,3.1145584e-05,0.0,-0.53,2224128,5107.060261487961,3030.0,1033,2
-0.009693781,-2.4504594802856445,0.0035761371,0.8684098,2.2535896e-05,0.0,-0.52,2228224,5110.587939023972,3030.0,1034,1
-0.011339525,-1.266078233718872,0.0025999951,0.8786197,1.1354305e-05,0.0,-0.52,2232320,5114.024938821793,3030.0,1035,1
-0.0057225856,0.47626399993896484,0.0029600656,0.9157132,0.0007541184,0.0,-0.5,2236416,5117.302938461304,3030.0,1037,2
-0.010945147,0.2202032208442688,0.005598212,0.844912,0.0043267943,0.0,-0.49,2240512,5120.748938798904,3030.0,1038,1
-0.0071597337,0.4073501229286194,0.0030772744,0.8243301,0.0026984832,0.0,-0.5,2244608,5124.1159381866455,3030.0,1039,1
-0.007948989,0.5146453678607941,0.006239392,0.9193859,0.0011630679,0.0,-0.49,2248704,5127.504940271378,3030.0,1041,2
-0.008680465,-5.894402980804443,0.0028345077,0.98930174,4.108625e-05,0.0,-0.49,2252800,5131.095938444138,3030.0,1042,1
-0.0063431505,0.16201961040496826,0.0038850133,0.87746245,0.0020127099,0.0,-0.47,2256896,5134.465758085251,3030.0,1043,1
-0.0061315172,0.5225723385810852,0.002516648,0.90728354,0.0018652863,0.0,-0.4,2260992,5137.935722589493,3030.0,1045,2
-0.006478521,0.16452324390411377,0.0040466352,0.8611977,0.0010485462,0.0,-0.39,2265088,5141.228721141815,3030.0,1046,1
-0.008622894,-1.1848199367523193,0.002627359,0.8590776,5.9171485e-05,0.0,-0.36,2269184,5144.656411886215,3030.0,1048,2
-0.005566257,0.5159620940685272,0.0026681449,0.90120137,0.0020938576,0.0,-0.38,2273280,5148.074375629425,3030.0,1049,1
-0.008153467,0.6439274251461029,0.003479427,0.8367818,0.0039015445,0.0,-0.36,2277376,5151.438415050507,3030.0,1050,1
-0.0070534227,0.4651113748550415,0.0027384628,0.89990604,0.002694455,0.0,-0.37,2281472,5155.034375667572,3030.0,1052,2
-0.0063207676,0.6198172569274902,0.0020305847,0.8138984,0.002506694,0.0,-0.35,2285568,5158.666090488434,3030.0,1053,1
-0.0069163186,0.5541984438896179,0.002758771,0.92339796,0.001867996,0.0,-0.34,2289664,5162.09693312645,3030.0,1054,1
-0.0062674806,0.46281373500823975,0.00580341,0.9282843,0.0019362195,0.0,-0.31,2293760,5165.530931472778,3030.0,1056,2
-0.0075946543,0.563003659248352,0.0021642894,0.8551674,0.0020624155,0.0,-0.32,2297856,5168.943969488144,3030.0,1057,1
-0.0068687745,0.217151939868927,0.0038236617,0.89677525,0.0014613359,0.0,-0.34,2301952,5337.81261920929,3030.0,1058,1
-0.0048594587,0.4940814971923828,0.0021002635,0.91837054,0.001203498,0.0,-0.3,2306048,5341.268489122391,3030.0,1060,2
-0.009893494,-0.5996716022491455,0.0032194844,0.89713573,0.00015749245,0.0,-0.29,2310144,5344.693523168564,3030.0,1061,1
-0.004272638,0.41044312715530396,0.0018601543,0.81326514,0.0008985266,0.0,-0.28,2314240,5348.13848733902,3030.0,1062,1
-0.009575088,-0.3309190273284912,0.002915252,0.9100497,6.422494e-05,0.0,-0.27,2318336,5351.747927427292,3030.0,1064,2
-0.006080185,0.27123111486434937,0.0030433945,0.9027269,0.0014937756,0.0,-0.28,2322432,5355.417937755585,3030.0,1065,1
-0.008711539,0.5166250169277191,0.0028397585,0.89693856,0.0024396467,0.0,-0.32,2326528,5358.822890758514,3030.0,1066,1
-0.010150238,-1.486180305480957,0.0027450323,0.89956886,0.00012503094,0.0,-0.31,2330624,5362.245926618576,3030.0,1068,2
-0.011456927,-1.6807630062103271,0.0022676494,0.85916686,4.8926253e-05,0.0,-0.3,2334720,5365.74193072319,3030.0,1069,1
-0.0071484144,0.6644333899021149,0.0027073263,0.86332285,0.00041552406,0.0,-0.3,2338816,5369.171927928925,3030.0,1070,1
-0.0057731243,0.7059564590454102,0.0025992997,0.89246005,0.0008300075,0.0,-0.3,2342912,5372.629497051239,3030.0,1072,2
-0.0067896554,0.5827440321445465,0.0035502512,0.83723277,0.002108047,0.0,-0.27,2347008,5376.232459783554,3030.0,1073,1
-0.006398403,0.7215894460678101,0.0037191464,0.8562553,0.00050075195,0.0,-0.25,2351104,5379.643502235413,3030.0,1075,2
-0.008194698,0.4838675260543823,0.0020544447,0.814168,0.0033265753,0.0,-0.24,2355200,5383.06117606163,3030.0,1076,1
-0.008337195,0.15036344528198242,0.002248717,0.8142868,0.0025754329,0.0,-0.22,2359296,5386.484177350998,3030.0,1077,1
-0.008997104,0.45807307958602905,0.0024513078,0.8923388,0.0014528119,0.0,-0.2,2363392,5389.862139701843,3030.0,1079,2
-0.006320449,0.6419012248516083,0.0025232774,0.89783716,0.0006047725,0.0,-0.16,2367488,5393.2901401519775,3030.0,1080,1
-0.006386754,0.49863845109939575,0.0031324,0.91762525,0.0018507495,0.0,-0.15,2371584,5396.800140619278,3030.0,1081,1
-0.0070080752,0.558970183134079,0.002395883,0.8651952,0.003739236,0.0,-0.11,2375680,5400.088140249252,3033.4,1083,2
-0.0069944286,0.47377949953079224,0.0026825783,0.81734055,0.0027437676,0.0,-0.1,2379776,5403.518691539764,3033.4,1084,1
-0.006977359,0.5347822904586792,0.0034320045,0.92513716,0.0027910534,0.0,-0.09,2383872,5406.877691268921,3033.4,1085,1
-0.0089207385,0.6383466422557831,0.0027407429,0.93839425,0.00041553137,0.0,-0.08,2387968,5410.2647356987,3033.4,1087,2
-0.0044496795,0.5913981795310974,0.001746807,0.8717774,0.0005669912,0.0,-0.08,2392064,5413.671047210693,3033.4,1088,1
-0.010961588,-1.2471911907196045,0.0025816218,0.97172487,4.6606285e-05,0.0,-0.06,2396160,5417.050082683563,3033.4,1090,2
-0.011173792,-0.6320129632949829,0.0028040651,0.9419037,4.1209805e-05,0.0,-0.05,2400256,5584.9793927669525,3033.4,1091,1
-0.0051340605,-0.050954341888427734,0.0026366252,0.9182357,0.0010649593,0.0,-0.02,2404352,5588.395432710648,3043.4,1092,1
-0.007239181,0.5706041157245636,0.0025717446,0.96756744,0.00045671756,0.0,-0.01,2408448,5591.914425134659,3030.0,1093,1
-0.008725867,-1.8340349197387695,0.003128914,0.9275894,5.4854198e-05,0.0,0.01,2412544,5595.390999317169,3030.0,1095,2
-0.010153826,-2.055126428604126,0.0027380497,0.91076416,2.0726648e-05,0.0,0.02,2416640,5598.803999662399,3030.0,1096,1
-0.00639254,0.5836937129497528,0.0022133354,0.8730726,0.0006854281,0.0,0.0,2420736,5602.242035627365,3030.0,1097,1
-0.006196563,-0.7056938409805298,0.0023513627,0.89839345,0.00021696219,0.0,0.0,2424832,5605.651000738144,3030.0,1099,2
-0.006609107,0.5393946468830109,0.0035331654,0.90953517,0.002832799,0.0,0.0,2428928,5609.0668160915375,3030.0,1100,1
-0.0072894087,0.24975800514221191,0.0025878767,0.91833043,0.0025111565,0.0,0.02,2433024,5612.475782871246,3030.0,1102,2
-0.007866986,-0.07242965698242188,0.0021237922,0.92106164,0.0011780803,0.0,0.0,2437120,5616.133821249008,3030.0,1103,1
-0.005175515,0.19672220945358276,0.0035836664,0.9111994,0.0006743431,0.0,0.0,2441216,5619.649059057236,3030.0,1104,1
-0.0061055557,0.5391958951950073,0.0023708837,0.90619516,0.0012497867,0.0,-0.02,2445312,5623.048057794571,3030.0,1106,2
-0.009791977,-0.8142315149307251,0.0026101975,0.9037573,0.00017259299,0.0,-0.03,2449408,5626.4820601940155,3030.0,1107,1
-0.010525804,-0.042136549949645996,0.0028294683,0.9542024,4.7014393e-05,0.0,-0.02,2453504,5629.895138502121,3030.0,1108,1
-0.00381457,0.3271022439002991,0.0019738686,0.9412818,0.00041140046,0.0,0.01,2457600,5633.311135053635,3030.0,1110,2
-0.0092197815,-0.015473008155822754,0.0021819358,0.9185699,8.274045e-05,0.0,0.01,2461696,5636.714101314545,3030.0,1111,1
-0.010046746,0.13911575078964233,0.0038773285,0.90046394,5.6863173e-05,0.0,0.0,2465792,5640.149099826813,3030.0,1112,1
-0.008335154,0.040779292583465576,0.00220176,0.9213172,0.0019567998,0.0,0.0,2469888,5643.535128355026,3030.0,1114,2
-0.007059402,0.4411202073097229,0.00233122,0.88992673,0.001912896,0.0,0.0,2473984,5646.949100017548,3030.0,1115,1
-0.0074771782,-3.917083740234375,0.0027198566,0.89670455,4.4477234e-05,0.0,0.0,2478080,5650.400682449341,3030.0,1117,2
-0.0040427735,0.36673271656036377,0.0024143055,0.93508464,0.00033204438,0.0,-0.01,2482176,5653.808681964874,3030.0,1118,1
-0.002820598,0.1643170714378357,0.001702142,0.9192558,0.0005626874,0.0,0.01,2486272,5657.31468129158,3030.0,1119,1
-0.007722466,0.45005637407302856,0.0047851577,0.89665025,0.0018512734,0.0,0.02,2490368,5660.771916151047,3030.0,1121,2
-0.0101930015,-0.6072728633880615,0.0031430954,0.9477881,9.2956216e-05,0.0,0.02,2494464,5664.172880649567,3030.0,1122,1
-0.004508982,0.03712707757949829,0.002141276,0.9108061,0.0010333171,0.0,0.03,2498560,5667.463917970657,3030.0,1123,1
-0.004856163,0.46971040964126587,0.0019974913,0.9448295,0.0005926895,0.0,0.01,2502656,5845.3092341423035,3030.0,1124,1
-0.005082935,0.4645480513572693,0.0020643717,0.9246311,0.0006151697,0.0,0.02,2506752,5848.74319601059,3030.0,1126,2
-0.006612341,0.7461464703083038,0.0021989625,0.93083113,0.0010602201,0.0,0.03,2510848,5852.316229104996,3030.0,1127,1
-0.0061667534,0.5092016756534576,0.0031349054,0.9048098,0.0024967643,0.0,0.05,2514944,5856.162472486496,3030.0,1128,1
-0.009856472,-0.01039433479309082,0.0026527802,0.91661215,0.00013806685,0.0,0.03,2519040,5860.121578454971,3030.0,1130,2
-0.0077644736,0.5917094647884369,0.0030113852,0.86903125,0.0018313678,0.0,0.03,2523136,5863.8252465724945,3030.0,1131,1
-0.008493355,-0.7635914087295532,0.0026491892,0.894084,0.00011216955,0.0,0.02,2527232,5867.387246370316,3030.0,1133,2
-0.007306451,0.26807963848114014,0.0019370092,0.92997634,0.0014426113,0.0,0.02,2531328,5871.187245845795,3030.0,1134,1
-0.008500621,0.6447494029998779,0.002532113,0.92364085,0.004877966,0.0,0.0,2535424,5874.778359651566,3030.0,1135,1
-0.0051777083,0.5898016095161438,0.002731063,0.9481934,0.0010494927,0.0,0.0,2539520,5878.560362100601,3030.0,1137,2
-0.0067893346,-1.0503642559051514,0.0015130105,0.8903927,0.001189333,0.0,-0.01,2543616,5882.48738360405,3030.0,1138,1
-0.009161979,0.48792505264282227,0.0025001736,0.90971476,0.0024501628,0.0,0.0,2547712,5886.034360170364,3030.0,1139,1
-0.008284328,0.3515123724937439,0.0027796277,0.9319814,0.0025121334,0.0,-0.03,2551808,5889.492360591888,3030.0,1141,2
-0.0092912,-2.3461203575134277,0.0025229945,0.94796956,5.9974536e-05,0.0,-0.03,2555904,5893.077360391617,3030.0,1142,1
-0.0040936316,0.5475455224514008,0.0017735435,0.9335624,0.0026270922,0.0,-0.03,2560000,5896.704360961914,3030.0,1144,2
-0.007991335,0.47670912742614746,0.0044292584,0.9521847,0.0020891223,0.0,-0.06,2564096,5900.239360332489,3030.0,1145,1
-0.004719461,0.5806151926517487,0.0017556483,0.9221088,0.0032960814,0.0,-0.02,2568192,5903.8143990039825,3030.0,1146,1
-0.0067776768,0.3406810760498047,0.0019445978,0.8889972,0.0038321412,0.0,0.02,2572288,5907.3733949661255,3030.0,1148,2
-0.0070826467,0.5794107615947723,0.0028153488,0.94275033,0.002499268,0.0,0.05,2576384,5910.860510587692,3030.0,1149,1
-0.006523366,0.5433361828327179,0.002483327,0.8875842,0.0018997812,0.0,0.05,2580480,5914.44050693512,3030.0,1150,1
