#{"t_start": 1603396067.1206307, "env_id": "SlimeVolley-v0"}
r,l,t
-5,572,4467.27528
-5,650,4468.062607
-3,961,4469.225436
-4,934,4470.351573
-5,554,4471.139281
-5,934,4472.57212
-5,654,4473.581585
-5,485,4474.334937
-5,704,4475.25539
-5,710,4476.080955
-4,867,4477.296849
-5,518,4478.081224
-5,711,4479.178725
-5,770,4480.374199
-5,518,4481.154936
-5,608,4482.088147
-5,446,4482.75543
-5,698,4483.838766
-5,558,4484.696154
-5,480,4485.295298
-5,518,4485.923291
-5,458,4486.478022
-5,546,4487.17631
-5,558,4488.033951
-5,594,4488.951393
-5,727,4490.067192
-5,444,4490.75343
-5,442,4491.267978
-5,727,4492.282367
-4,567,4493.14016
-5,464,4493.857562
-4,626,4494.769318
-5,700,4495.620342
-5,673,4496.592832
-5,673,4497.609298
-5,456,4498.301093
-5,443,4498.990967
-5,607,4499.931938
-5,662,4500.948412
-4,866,4502.281496
-5,604,4503.197836
-5,459,4503.896986
-5,641,4504.895063
-5,467,4505.622302
-5,778,4506.833759
-5,530,4507.63373
-5,861,4508.940928
-5,685,4509.992833
-5,462,4510.675418
-5,603,4511.574242
-5,667,4512.544988
-5,621,4513.295794
-4,725,4514.323083
-5,847,4515.623961
-5,593,4516.456993
-4,985,4517.645812
-5,505,4518.255091
-5,906,4519.372821
-5,507,4520.03985
-5,663,4520.811439
-5,539,4521.438241
-5,558,4522.090205
-5,550,4522.809133
-5,428,4523.373412
-5,698,4524.186222
-5,506,4524.828023
-4,586,4525.72068
-5,477,4526.451272
-4,701,4527.470971
-5,718,4528.342921
-5,524,4528.976278
-5,691,4529.825282
-5,457,4530.514878
-5,572,4531.405313
-5,548,4532.258285
-5,656,4533.277447
-4,744,4534.415566
-5,568,4535.220762
-5,618,4535.937262
-5,437,4536.444834
-5,852,4537.444806
-5,421,4538.088266
-5,642,4539.067909
-5,608,4539.997437
-5,769,4541.18342
-4,915,4542.434398
-5,1010,4543.657432
-5,786,4544.608385
-5,425,4545.122644
-5,565,4545.805701
-5,795,4546.922504
-5,623,4547.869016
-5,471,4548.59815
-5,605,4549.532039
-5,448,4550.23093
-5,818,4551.478454
-5,479,4552.205308
-5,498,4552.967603
-4,1127,4554.432554
-5,541,4555.088261
-5,546,4555.747609
-5,556,4556.419846
-5,519,4557.047522
-5,590,4557.760942
-5,487,4558.349843
-5,630,4559.113151
-5,661,4559.915549
-5,637,4560.79702
-5,499,4561.551422
-5,544,4562.388097
-5,769,4563.553689
-5,585,4564.3354
-5,487,4565.033047
-5,728,4565.927242
-4,548,4566.565922
-5,527,4567.179085
-5,422,4567.818969
-4,570,4568.701203
-5,644,4569.605153
-5,527,4570.385785
-5,447,4571.080502
-5,622,4572.048596
-5,501,4572.653125
-5,655,4573.443688
-5,510,4574.060911
-5,997,4575.323984
-5,563,4576.200696
-5,433,4576.832459
-5,662,4577.605136
-5,491,4578.178327
-5,586,4578.858125
-5,553,4579.500252
-5,589,4580.185736
-5,533,4580.804452
-5,592,4581.49411
-5,563,4582.236765
-5,678,4583.276695
-5,502,4584.05799
-5,543,4584.893654
-5,680,4585.911181
-4,537,4586.744349
-5,557,4587.586453
-5,516,4588.383187
-5,552,4589.234052
-5,556,4590.083036
-5,516,4590.785492
-5,504,4591.416096
-5,559,4592.094009
-5,457,4592.646258
-4,884,4593.880538
-5,473,4594.512367
-5,602,4595.241651
-5,448,4595.848913
-5,728,4596.966763
-5,806,4598.186589
-5,648,4599.032367
-5,421,4599.542347
-5,527,4600.183244
-5,720,4601.057629
-5,616,4601.800302
-5,606,4602.533058
-5,555,4603.202316
-5,741,4604.097546
-5,627,4604.85326
-5,634,4605.618209
-5,546,4606.277067
-4,857,4607.310977
-5,571,4607.998896
-5,591,4608.71277
-5,609,4609.447082
-5,620,4610.380804
-5,661,4611.384513
-5,839,4612.688092
-5,619,4613.650194
-5,619,4614.612519
-5,637,4615.603111
-5,789,4616.792293
-5,788,4618.007599
-5,526,4618.827068
-5,679,4619.88186
-5,571,4620.748671
-5,619,4621.668815
-5,662,4622.690449
-4,986,4624.187191
-5,603,4625.113396
-5,506,4625.87341
-5,524,4626.672124
-5,633,4627.638413
-5,572,4628.518188
-5,575,4629.395957
-5,550,4630.249957
-5,461,4630.966697
-5,1010,4632.244407
-5,711,4633.102617
-5,586,4633.813681
-5,687,4634.754367
-5,771,4635.651496
-5,399,4636.11644
-5,424,4636.617138
-5,563,4637.34626
-5,565,4638.166971
-5,826,4639.127938
-5,455,4639.657095
-5,492,4640.264723
-5,496,4641.023269
-5,593,4641.927557
-5,438,4642.590933
-5,576,4643.486349
-5,708,4644.58853
-5,583,4645.490928
-5,667,4646.507252
-5,647,4647.508856
-5,490,4648.271495
-5,575,4649.141682
-5,496,4649.790722
-5,707,4650.764649
-5,518,4651.483905
-5,721,4652.354494
-5,585,4653.061318
-5,636,4653.801698
-5,870,4654.8176
-4,669,4655.595622
-5,483,4656.157491
-4,845,4657.180501
-5,504,4657.767958
-4,643,4658.515028
-5,726,4659.358817
-5,671,4660.359023
-5,639,4661.345093
-5,616,4662.239666
-5,796,4663.205334
-5,624,4664.051106
-5,521,4664.774428
-5,693,4665.850794
-4,552,4666.589956
-5,714,4667.628635
-5,643,4668.619684
-5,585,4669.517096
-5,382,4670.101672
-5,704,4671.186565
-5,480,4671.933747
-5,525,4672.745713
-5,402,4673.339671
-5,538,4674.136857
-5,440,4674.789953
-5,569,4675.647747
-5,624,4676.483987
-5,525,4677.117042
-5,562,4677.8664
-4,683,4678.663248
-5,654,4679.45606
-5,635,4680.432313
-5,525,4681.239021
-5,768,4682.414045
-5,548,4683.174444
-5,576,4683.984686
-5,571,4684.858044
-5,513,4685.632001
-5,603,4686.531721
-5,498,4687.155454
-5,586,4687.899348
-5,461,4688.518699
-5,640,4689.293212
-5,796,4690.257443
-5,713,4691.118192
-5,661,4691.916691
-5,576,4692.612431
-5,642,4693.389621
-5,529,4694.029367
-4,627,4694.787185
-5,573,4695.47944
-5,617,4696.225258
-5,530,4696.86938
-5,526,4697.508426
-5,523,4698.142521
-5,624,4698.897359
-5,465,4699.536248
-5,706,4700.358011
-5,509,4700.950922
-5,672,4701.732611
-5,610,4702.441437
-4,661,4703.211551
-5,561,4703.864497
-5,699,4704.685121
-5,734,4705.806106
-5,813,4707.057674
-4,722,4708.129992
-5,567,4709.008872
-5,489,4709.771468
-4,660,4710.769293
-5,556,4711.443729
-5,1004,4712.657245
-5,829,4713.661219
-5,636,4714.432294
-5,524,4715.066506
-5,550,4715.729943
-5,516,4716.352067
-5,399,4716.832923
-5,551,4717.596794
-5,526,4718.416207
-5,864,4719.761541
-5,566,4720.629634
-5,756,4721.758016
-5,578,4722.455906
-4,695,4723.293924
-5,503,4723.900173
-5,651,4724.687366
-5,613,4725.427231
-5,744,4726.326225
-5,784,4727.271444
-4,821,4728.262063
-5,583,4728.989995
-5,763,4729.917287
-4,798,4730.881336
-5,456,4731.432539
-5,465,4732.001554
-5,524,4732.817043
-5,489,4733.553156
-5,651,4734.555242
-5,486,4735.147407
-4,641,4736.081997
-5,584,4736.974967
-5,546,4737.804732
-5,669,4738.604257
-5,468,4739.299992
-5,486,4740.038087
-5,442,4740.718038
-4,660,4741.519746
-5,885,4742.549036
-5,855,4743.542425
-5,599,4744.239863
-5,773,4745.140176
-5,691,4746.110785
-4,729,4747.229198
-4,588,4748.127343
-5,682,4749.043015
-5,665,4749.847099
-5,435,4750.372815
-4,518,4750.99767
-5,529,4751.636567
-5,504,4752.246257
-5,474,4752.817955
-5,565,4753.535997
-5,560,4754.409302
-5,449,4755.11339
-5,462,4755.831803
-5,415,4756.476025
-3,818,4757.446597
-5,592,4758.135764
-5,397,4758.598202
-5,491,4759.169542
-5,441,4759.682128
-5,1014,4760.862963
-5,731,4761.715302
-5,654,4762.478422
-4,777,4763.384441
-5,593,4764.076469
-5,715,4764.91031
-5,729,4765.788154
-5,489,4766.53719
-5,564,4767.399778
-4,721,4768.512491
-5,479,4769.233737
-3,788,4770.189453
-5,803,4771.160476
-5,671,4771.972991
-5,531,4772.617794
-5,397,4773.099251
-5,792,4774.0628
-5,494,4774.803714
-4,830,4776.060811
-5,647,4777.067475
-5,401,4777.692157
-5,484,4778.444338
-5,459,4779.077993
-5,497,4779.678285
-5,624,4780.43201
-5,626,4781.187665
-5,432,4781.709307
-5,444,4782.384547
-3,770,4783.283671
-5,537,4783.908864
-4,737,4784.774554
-5,583,4785.477496
-5,679,4786.460361
-4,752,4787.518266
-5,436,4788.084447
-5,614,4788.828367
-5,569,4789.517326
-5,480,4790.098593
-5,503,4790.706834
-5,776,4791.86534
-4,638,4792.832431
-3,950,4794.296126
-5,533,4795.106739
-5,547,4795.935201
-5,585,4796.709811
-5,645,4797.618142
-5,549,4798.455972
-5,685,4799.484069
-5,723,4800.541177
-5,537,4801.166794
-5,404,4801.637366
-5,551,4802.279169
-5,865,4803.287462
-5,465,4803.82793
-5,570,4804.491569
-5,683,4805.286678
-5,636,4806.02437
-4,637,4806.764385
-5,621,4807.486503
-5,582,4808.187701
-5,568,4808.925255
-5,598,4809.621487
-5,612,4810.33358
-5,587,4811.073123
-5,615,4811.993991
-5,709,4813.074061
-5,483,4813.811023
-5,527,4814.623173
-4,618,4815.573995
-4,734,4816.701783
-5,500,4817.469248
-5,396,4818.064513
-5,513,4818.85366
-5,516,4819.646846
-5,765,4820.570025
-5,706,4821.423809
-5,421,4821.931585
-5,490,4822.524305
-5,565,4823.20646
-5,634,4823.972165
-5,622,4824.724757
-5,467,4825.2884
-5,635,4826.056619
-5,701,4827.149819
-4,745,4828.308525
-5,615,4829.264262
-5,428,4829.924421
-5,371,4830.47524
-5,629,4831.432981
-5,671,4832.295767
-5,649,4833.250236
-5,627,4834.227258
-4,741,4835.254412
-5,761,4836.28276
-5,572,4836.973178
-5,496,4837.572717
-5,395,4838.048729
-5,702,4838.896413
-4,801,4839.862625
-5,699,4840.727135
-5,559,4841.572543
-5,454,4842.284417
-5,803,4843.546036
-4,645,4845.448502
-5,442,4846.096419
-5,541,4846.748557
-4,711,4847.615332
-5,851,4848.64107
-4,491,4849.270849
-5,740,4850.163164
-5,616,4850.905774
-5,600,4851.60114
-5,531,4852.423171
-5,443,4852.931762
-5,703,4853.960711
-5,645,4854.915546
-5,949,4856.160579
-5,535,4856.752341
-5,624,4857.693049
-5,567,4858.51111
-5,426,4859.395123
-5,595,4860.078635
-4,556,4861.293762
-5,609,4862.198694
-4,767,4863.341239
-5,998,4864.738231
-5,486,4865.52696
-5,580,4866.169622
-5,576,4867.028728
-4,586,4867.682672
-5,839,4869.202685
-5,509,4869.976153
-5,445,4870.468282
-5,400,4870.911882
-5,757,4872.14486
-5,692,4873.442737
-5,683,4874.677365
-5,748,4875.720617
-5,536,4876.642434
-5,548,4877.333959
-5,550,4878.434684
-5,616,4879.145296
-5,915,4880.452643
-5,864,4881.642902
-5,667,4882.70212
-5,541,4883.36502
-5,545,4884.507151
-5,1016,4886.211297
-5,639,4887.040359
-5,661,4888.031746
-5,431,4888.968252
-5,489,4889.684071
-5,573,4890.757493
-5,644,4891.469901
-5,790,4892.538941
-5,789,4893.614506
-5,1070,4895.060742
-5,899,4896.354704
-5,591,4897.009657
-5,657,4898.032666
-4,1035,4899.452072
-5,502,4900.008732
-5,806,4901.191849
-5,404,4901.914352
-5,570,4902.545411
-5,481,4903.364208
-4,796,4904.245572
-5,574,4905.168644
-5,713,4906.248089
-5,472,4906.777574
-5,503,4907.632048
-5,447,4908.125995
-5,640,4909.1362
-5,657,4909.861886
-5,443,4910.64295
-5,548,4911.249464
-4,626,4912.231907
-4,999,4913.629351
-5,599,4914.292781
-5,612,4915.261212
-5,504,4916.108382
-4,827,4917.025595
-4,619,4918.001704
-5,588,4918.944393
-5,533,4919.627391
-5,654,4920.903414
-5,788,4921.77945
-4,900,4922.971143
-5,554,4923.846943
-5,382,4924.297946
-5,622,4925.515161
-5,561,4926.297184
-5,794,4927.745059
-5,637,4928.777069
-4,718,4929.804193
-5,485,4930.341754
-5,514,4930.995193
-5,668,4932.389008
-5,507,4933.46479
-5,634,4934.168122
-5,713,4935.25698
-5,582,4936.18927
-5,419,4936.653541
-5,623,4937.633703
-5,983,4938.721431
-5,728,4939.734021
-5,989,4941.119559
-5,491,4941.95928
-5,646,4942.675436
-5,550,4943.585586
-5,657,4944.314497
-5,612,4945.300147
-5,701,4946.671331
-5,627,4948.517198
-5,556,4949.491358
-4,623,4950.192074
-5,681,4951.237473
-4,842,4952.465727
-4,627,4953.53047
-5,535,4954.320853
-4,602,4955.583147
-5,597,4956.450875
-5,592,4957.658504
-5,416,4958.158034
-3,842,4959.435654
-5,743,4960.62447
-5,456,4961.295601
-5,504,4962.395197
-4,752,4963.510374
-5,468,4964.579781
-4,651,4965.930184
-5,695,4966.950914
-5,397,4967.952693
-5,624,4968.874055
-4,728,4971.273272
-5,621,4972.449304
-5,693,4973.246718
-5,575,4974.209505
-5,977,4975.636857
-5,857,4977.102436
-5,764,4978.230437
-5,654,4979.280411
-5,608,4980.28265
-5,512,4980.870026
-5,672,4981.945226
-5,598,4982.644695
-5,586,4983.641612
-5,887,4985.306053
-5,606,4986.183022
-5,805,4987.535182
-5,418,4988.444041
-5,666,4989.211439
-5,599,4990.276103
-5,427,4990.887516
-5,758,4992.107293
-4,731,4993.219937
-5,510,4993.785076
-5,1123,4995.482748
-5,781,4996.926301
-5,439,4997.413671
-5,514,4998.307991
-5,602,4999.614852
-5,650,5000.57855
-5,791,5001.937219
-5,519,5002.533754
-5,568,5003.490341
-5,500,5004.603044
-3,671,5005.43443
-5,568,5006.12391
-5,520,5006.754941
-5,602,5007.484961
-5,547,5008.224813
-5,619,5010.594297
-5,606,5011.395901
-5,497,5012.157859
-5,639,5013.117513
-5,597,5014.016837
-5,684,5015.06115
-5,604,5015.983851
-5,536,5016.680626
-5,576,5017.418664
-5,766,5018.581262
-4,743,5019.679809
-5,818,5020.865654
-5,658,5021.64418
-5,555,5022.499867
-5,566,5023.363608
-4,716,5024.202888
-5,571,5024.867078
-5,526,5025.479328
-5,551,5026.12029
-5,513,5026.720015
-4,878,5027.74012
-5,641,5028.484366
-5,475,5029.035024
-5,452,5029.560384
-5,507,5030.148406
-5,543,5030.89985
-5,687,5031.949387
-5,519,5032.741485
-5,568,5033.550712
-4,1108,5034.893776
-5,611,5035.633644
-5,544,5036.292209
-4,615,5037.036515
-4,533,5037.682202
-5,510,5038.298586
-5,574,5038.992087
-5,607,5039.725848
-5,419,5040.23313
-4,786,5041.183969
-5,733,5042.068537
-5,455,5042.617628
-5,611,5043.355286
-5,785,5044.303607
-5,754,5045.212641
-4,853,5046.241476
-5,552,5046.908108
-5,573,5047.599818
-5,492,5048.193047
-5,640,5048.965902
-5,870,5050.016268
-5,853,5051.04523
-5,542,5051.699003
-4,693,5052.537034
-5,466,5053.102502
-5,550,5053.771273
-5,484,5054.509256
-5,660,5055.535122
-5,508,5056.314259
-5,462,5057.03329
-4,648,5058.005032
-5,534,5058.834548
-5,413,5059.47539
-5,575,5060.35816
-5,577,5061.24017
-5,603,5062.151602
-4,821,5063.401105
-5,571,5064.276933
-5,598,5065.162747
-5,393,5065.619234
-5,550,5066.258381
-4,830,5067.307445
-5,534,5068.125077
-5,517,5068.846465
-5,558,5069.495355
-5,573,5070.160152
-5,578,5070.832219
-5,498,5071.411026
-4,544,5072.043874
-5,621,5072.766902
-5,991,5074.020544
-5,499,5074.624279
-5,517,5075.249807
-5,518,5075.988571
-5,584,5076.825127
-5,630,5077.587689
-5,632,5078.424484
-5,769,5079.398547
-5,501,5080.042829
-5,558,5080.898249
-5,510,5081.67294
-5,500,5082.292176
-5,619,5083.012317
-4,681,5083.855193
-5,837,5084.944905
-5,544,5085.600478
-4,1058,5087.102179
-5,416,5087.655787
-5,567,5088.315274
-5,750,5089.462648
-5,611,5090.415113
-5,700,5091.496915
-5,566,5092.334868
-5,529,5093.127159
-5,546,5093.952929
-5,481,5094.691797
-5,537,5095.353128
-5,556,5095.998695
-5,584,5096.726102
-5,899,5098.075315
-5,558,5098.910669
-4,650,5099.902413
-5,563,5100.76451
-5,868,5102.097543
-4,694,5103.125958
-5,699,5104.199585
-4,688,5105.258941
-5,554,5106.108699
-4,670,5107.0988
-5,569,5107.760513
-5,777,5108.665185
-5,618,5109.386696
-5,680,5110.178344
-5,485,5110.743912
-5,693,5111.551924
-5,575,5112.402968
-5,398,5112.995119
-5,617,5113.860787
-5,539,5114.488258
-5,687,5115.289711
-5,670,5116.070324
-5,645,5116.825737
-5,977,5118.064237
-5,413,5118.700122
-5,598,5119.626867
-4,709,5120.711418
-5,553,5121.570886
-5,433,5122.243945
-5,687,5123.313147
-5,735,5124.455727
-5,541,5125.286591
-5,602,5126.214045
-5,772,5127.388841
-4,831,5128.665451
-5,474,5129.400963
-4,797,5130.630327
-5,391,5131.127799
-5,626,5131.936186
-5,593,5132.737833
-5,534,5133.501469
-5,594,5134.399122
-5,541,5135.229055
-5,604,5136.099967
-5,622,5136.950477
-5,626,5137.705666
-5,544,5138.362016
-5,463,5138.919659
-5,714,5139.78015
-5,458,5140.332222
-5,455,5140.880666
-5,678,5141.699079
-4,553,5142.367275
-5,442,5142.900068
-5,594,5143.617125
-5,675,5144.554413
-5,567,5145.418696
-5,607,5146.328054
-5,425,5146.97468
-5,582,5147.866697
-5,715,5148.851759
-5,503,5149.46086
-5,759,5150.377298
-4,858,5151.415084
-5,838,5152.428155
-5,597,5153.149287
-5,562,5153.827712
-5,585,5154.534135
-5,680,5155.354349
-5,537,5156.001911
-5,580,5156.702183
-4,778,5157.640552
-5,583,5158.345521
-5,564,5159.033148
-5,456,5159.586359
-5,480,5160.166718
-5,420,5160.738512
-5,558,5161.470701
-5,655,5162.264312
-5,385,5162.72878
-5,481,5163.308812
-5,680,5164.13095
-5,632,5164.894568
-5,542,5165.547772
-5,446,5166.084615
-5,547,5166.743928
-4,696,5167.583637
-4,712,5168.44194
-5,808,5169.416383
-5,472,5169.985417
-5,436,5170.512046
-5,728,5171.497817
-5,661,5172.469041
-5,590,5173.31662
-5,606,5174.047157
-4,783,5175.127301
-5,488,5175.867981
-5,418,5176.501591
-5,662,5177.508451
-5,398,5178.109636
-5,592,5178.945389
-5,639,5179.68907
-5,634,5180.434097
-5,836,5181.444236
-5,502,5182.207179
-4,682,5183.25492
-5,507,5184.032675
-5,590,5184.929738
-5,583,5185.817915
-5,745,5186.94753
-5,751,5188.104713
-5,654,5189.110264
-5,584,5189.950325
-5,624,5190.683125
-5,653,5191.445044
-5,693,5192.380574
-5,453,5192.947835
-3,931,5194.072464
-5,555,5194.742488
-4,630,5195.634338
-5,522,5196.435668
-5,773,5197.612076
-5,763,5198.756069
-5,396,5199.346951
-5,449,5200.016687
-5,525,5200.811136
-5,523,5201.596727
-5,837,5202.627029
-5,466,5203.189144
-5,691,5204.021116
-5,565,5204.701935
-5,570,5205.450717
-5,551,5206.293931
-5,447,5206.985658
-5,578,5207.879264
-5,633,5208.81204
-5,599,5209.535351
-5,565,5210.217365
-5,507,5210.829919
-5,510,5211.445457
-5,553,5212.112648
-5,458,5212.664614
-5,523,5213.296319
-5,631,5214.057102
-4,525,5214.692595
-5,672,5215.661427
-5,639,5216.651925
-5,586,5217.550532
-5,660,5218.365901
-5,721,5219.205183
-5,687,5220.004284
-5,879,5221.026644
-4,703,5221.843877
-5,476,5222.396765
-5,611,5223.106285
-5,550,5223.744096
-5,651,5224.628176
-5,543,5225.457788
-5,449,5225.984577
-5,499,5226.722474
-5,862,5227.919662
-5,476,5228.496292
-5,841,5229.513884
-5,443,5230.051754
-5,474,5230.626528
-5,674,5231.440358
-5,509,5232.143159
-5,527,5232.85792
-5,678,5233.645332
-5,552,5234.287318
-5,684,5235.083295
-5,595,5235.774008
-5,557,5236.422707
-5,620,5237.143502
-5,631,5237.877506
-5,584,5238.555162
-5,563,5239.208515
-5,510,5239.799731
-5,783,5240.709985
-5,599,5241.405982
-5,490,5241.975808
-5,473,5242.525221
-3,936,5243.611862
-5,626,5244.339129
-5,599,5245.034431
-5,452,5245.558739
-5,609,5246.304097
-5,742,5247.4431
-5,469,5248.067624
-5,519,5248.877934
-4,589,5249.791249
-5,493,5250.458807
-5,445,5250.995778
-5,565,5251.799422
-5,488,5252.557968
-5,522,5253.369132
-5,486,5254.121826
-5,838,5255.213816
-5,709,5256.067361
-3,890,5257.249918
-5,660,5258.157761
-5,564,5258.885197
-5,597,5259.713275
-4,831,5261.003066
-5,678,5262.052269
-3,1260,5263.985147
-5,708,5265.059643
-4,673,5266.093882
-5,621,5266.876151
-5,688,5267.711059
-5,423,5268.337019
-5,641,5269.322713
-5,460,5270.037306
-5,486,5270.792
-5,803,5272.010162
-5,553,5272.680313
-5,541,5273.445209
-5,540,5274.280632
-4,934,5275.683896
-5,621,5276.43239
-5,676,5277.248495
-5,463,5277.807534
-5,553,5278.474815
-5,595,5279.192855
-5,478,5279.77004
-4,493,5280.364028
-5,467,5280.926781
-5,532,5281.569757
-5,567,5282.253139
-5,498,5282.853251
-5,571,5283.541074
-5,749,5284.447617
-5,763,5285.36825
-5,732,5286.379714
-4,828,5287.656703
-5,468,5288.374075
-5,498,5289.145355
-4,729,5290.2558
-5,551,5291.095109
-5,460,5291.795313
-5,467,5292.504218
-5,495,5293.265079
-5,603,5294.166862
-5,664,5295.150635
-5,918,5296.576103
-5,505,5297.349828
-5,676,5298.400121
-5,1010,5299.908569
-5,591,5300.814755
-4,633,5301.77465
-5,491,5302.494235
-5,813,5303.473879
-5,642,5304.251912
-5,599,5304.98071
-5,409,5305.475245
-3,990,5306.66955
-5,388,5307.13716
-5,572,5307.828693
-5,546,5308.572607
-5,644,5309.57366
-4,587,5310.462278
-5,923,5311.871813
-5,546,5312.710576
-5,706,5313.681439
-5,548,5314.526678
-5,645,5315.512454
-4,1178,5317.247893
-5,720,5318.361537
-5,543,5319.027335
-5,613,5319.811491
-5,630,5320.755157
-5,447,5321.445461
-5,680,5322.501771
-5,714,5323.591242
-5,578,5324.491418
-5,600,5325.422975
-5,881,5326.794794
-5,838,5328.098478
-5,548,5328.9503
-5,406,5329.581737
-5,624,5330.541468
-5,930,5331.951557
-5,417,5332.552465
-5,662,5333.480009
-4,719,5334.316195
-5,615,5335.097528
-5,498,5335.863102
-5,606,5336.649569
-5,581,5337.324697
-5,566,5337.983464
-5,541,5338.612386
-5,678,5339.398712
-5,495,5339.973668
-5,532,5340.592273
-5,528,5341.20568
-4,818,5342.157738
-5,449,5342.679529
-5,758,5343.560528
-5,668,5344.336974
-5,668,5345.116554
-5,434,5345.702341
-5,591,5346.540862
-5,546,5347.205288
-5,610,5348.071884
-5,604,5348.974489
-5,487,5349.587009
-5,696,5350.397152
-5,422,5350.887061
-5,676,5351.673108
-5,697,5352.483545
-5,477,5353.039015
-5,691,5353.846882
-5,680,5354.776444
-5,544,5355.552492
-5,558,5356.20193
-5,718,5357.037399
-5,682,5357.949359
-5,536,5358.65005
-5,845,5359.712717
-5,473,5360.284445
-5,476,5360.8592
-5,796,5361.981939
-5,1002,5363.533497
-5,446,5364.225018
-5,530,5364.89125
-5,746,5365.792797
-5,511,5366.409174
-5,557,5367.080432
-5,644,5367.858275
-5,533,5368.590612
-5,580,5369.491538
-5,756,5370.662059
-5,798,5371.824518
-5,684,5372.651838
-5,641,5373.429116
-5,464,5373.992294
-5,561,5374.671332
-5,813,5375.700962
-5,398,5376.181594
-5,548,5376.891563
-5,637,5377.869431
-5,840,5379.171005
-5,418,5379.819164
-5,640,5380.814173
-5,558,5381.653024
-5,567,5382.521773
-5,602,5383.442863
-4,581,5384.343896
-5,641,5385.341572
-5,478,5386.078773
-5,702,5387.174041
-4,663,5387.990739
-5,661,5388.787542
-5,423,5389.297468
-5,585,5390.003295
-5,574,5390.696143
-5,476,5391.270906
-5,534,5391.914916
-5,486,5392.502382
-4,577,5393.199906
-5,432,5393.721262
-5,518,5394.346585
-5,553,5395.017664
-5,490,5395.661743
-5,597,5396.565634
-5,506,5397.337458
-5,967,5398.530649
-5,511,5399.145954
-4,680,5399.967439
-5,440,5400.498515
-4,835,5401.505718
-5,622,5402.255466
-5,479,5402.832219
-5,628,5403.590465
-5,517,5404.214503
-4,671,5405.023841
-5,575,5405.882133
-5,686,5406.936257
-4,724,5408.062506
-5,611,5409.012573
-5,718,5410.1168
-5,720,5411.209232
-4,762,5412.382793
-5,539,5413.207354
-4,642,5414.157575
-5,638,5414.90168
-5,623,5415.62673
-5,518,5416.229385
-5,678,5417.018876
-5,758,5417.900263
-5,453,5418.426588
-5,582,5419.150074
-5,591,5420.031967
-5,731,5420.880154
-5,582,5421.555803
-5,527,5422.168983
-5,621,5422.889881
-4,562,5423.542466
-5,574,5424.208258
-5,747,5425.074521
-5,493,5425.647938
-5,732,5426.498041
-5,416,5426.981569
-5,519,5427.583575
-5,823,5428.540218
-4,778,5429.444652
-5,1035,5430.646088
-5,693,5431.451213
-5,872,5432.518488
-5,625,5433.477358
-5,716,5434.559847
-5,552,5435.416058
-5,609,5436.362576
-5,548,5437.212707
-5,642,5438.103962
-4,667,5438.880954
-5,693,5439.862368
-5,534,5440.662813
-5,701,5441.726774
-5,483,5442.358497
-5,634,5443.097119
-5,498,5443.853999
-5,595,5444.77056
-5,742,5445.908101
-4,891,5447.237138
-5,462,5447.82506
-4,756,5448.703179
-5,631,5449.510183
-5,1033,5450.776199
-5,376,5451.361129
-4,883,5452.73824
-5,552,5453.597055
-5,572,5454.484935
-5,557,5455.344721
-5,626,5456.236341
-5,586,5456.916941
-5,531,5457.532903
-5,445,5458.048525
-5,493,5458.619949
-5,555,5459.263919
-5,805,5460.198466
-5,633,5460.935015
-5,890,5461.970852
-5,717,5463.02507
-5,723,5464.120768
-5,512,5464.900512
-5,570,5465.679076
-4,707,5466.530554
-5,585,5467.235602
-5,567,5467.918323
-5,568,5468.601759
-5,539,5469.352845
-5,487,5470.100588
-5,454,5470.803949
-5,652,5471.815037
-5,551,5472.670264
-5,625,5473.611153
-4,824,5474.888131
-5,530,5475.703811
-5,614,5476.604841
-5,596,5477.324035
-5,585,5478.030697
-5,542,5478.683872
-5,768,5479.610193
-5,741,5480.506712
-4,1161,5481.995073
-4,775,5483.147488
-5,559,5483.798316
-4,647,5484.552233
-5,462,5485.147642
-5,486,5485.888552
-5,656,5486.900314
-5,543,5487.567314
-5,464,5488.129984
-5,669,5489.09522
-5,630,5490.052718
-5,458,5490.756398
-5,593,5491.663007
-5,576,5492.544622
-5,514,5493.34673
-5,495,5494.093713
-4,780,5495.020782
-5,594,5495.935597
-5,596,5496.850628
-4,815,5498.096151
-5,546,5498.938084
-5,661,5499.955603
-5,475,5500.681711
-5,687,5501.73655
-5,623,5502.690671
-5,671,5503.694102
-5,507,5504.475787
-5,654,5505.480474
-5,543,5506.308932
-5,484,5506.90948
-5,593,5507.625745
-5,556,5508.297209
-5,684,5509.1268
-4,632,5509.898332
-5,566,5510.587571
-4,657,5511.40976
-5,675,5512.446141
-4,709,5513.347945
-5,557,5513.998168
-5,617,5514.717723
-5,724,5515.793404
-5,482,5516.53764
-4,857,5517.863061
-5,478,5518.602727
-4,827,5519.897738
-5,466,5520.615478
-4,810,5521.852269
-5,635,5522.764274
-5,586,5523.526841
-5,536,5524.174344
-5,549,5524.900858
-4,674,5525.936068
-5,572,5526.813082
-5,732,5527.93567
-5,587,5528.71552
-3,964,5529.834071
-5,464,5530.373641
-5,479,5530.936198
-5,544,5531.569145
-5,746,5532.517039
-5,568,5533.384062
-5,806,5534.408518
-5,524,5535.04212
-5,503,5535.652211
-5,883,5536.721371
-5,495,5537.31918
-5,531,5537.959758
-5,580,5538.659983
-5,611,5539.401008
-5,781,5540.347858
