optimgain,EpLenMean,TimeElapsed,meankl,EpThisIter,EpisodesSoFar,entloss,explained_variance_tdlam_before,TimestepsSoFar,surrgain,EpRewMean,entropy
-0.004171918,630.825,6858.806680202484,0.016144548,2,1151,0.0,0.8035154342651367,731136,-0.004171918,-4.875,2.0062842
0.0018803698,627.875,6860.198604345322,0.0142001165,2,1153,0.0,0.7182262539863586,732160,0.0018803698,-4.875,2.007244
-0.0056904024,632.125,6861.635968208313,0.01771312,2,1155,0.0,0.7635717839002609,733184,-0.0056904024,-4.875,1.9999102
0.004264063,626.275,6863.247941732407,0.01498262,1,1156,0.0,0.7953592240810394,734208,0.004264063,-4.875,2.0044873
0.00054690894,635.4,6864.683688163757,0.015959948,2,1158,0.0,0.75433549284935,735232,0.00054690894,-4.9,1.9987378
0.0023197723,645.825,6866.031838655472,0.014939504,1,1159,0.0,0.7235293686389923,736256,0.0023197723,-4.875,1.9967716
0.0007385216,647.775,6867.53449010849,0.015685244,2,1161,0.0,0.7590278536081314,737280,0.0007385216,-4.875,2.001244
-9.921566e-05,653.55,6868.978165388107,0.014421402,1,1162,0.0,0.651526004076004,738304,-9.921566e-05,-4.85,1.9902601
-0.008343143,649.875,6870.45578956604,0.015361777,2,1164,0.0,0.6797227561473846,739328,-0.008343143,-4.875,2.0013208
-0.0026891357,648.35,6871.895126819611,0.017239477,1,1165,0.0,0.6434623897075653,740352,-0.0026891357,-4.875,1.9972608
-0.0027545877,665.9,6873.561278581619,0.016526766,2,1167,0.0,0.657958447933197,741376,-0.0027545877,-4.85,1.9907395
0.006984614,674.05,6874.882199287415,0.014766034,1,1168,0.0,0.7285188734531403,742400,0.006984614,-4.825,1.9999294
0.0067663686,652.375,6876.720853567123,0.016502595,2,1170,0.0,0.7902990430593491,743424,0.0067663686,-4.875,2.003467
0.0015414497,656.325,6878.4024131298065,0.014279047,1,1171,0.0,0.6719360649585724,744448,0.0015414497,-4.875,2.0077598
0.009388904,662.05,6879.870301485062,0.014202628,2,1173,0.0,0.7325901389122009,745472,0.009388904,-4.875,2.003931
0.007297558,668.475,6881.2981133461,0.014016807,1,1174,0.0,0.7982783019542694,746496,0.007297558,-4.875,1.9948043
-0.0009570271,673.1,6882.8912472724915,0.01426787,1,1175,0.0,0.7551950067281723,747520,-0.0009570271,-4.875,2.0019221
-0.0025295503,681.925,6884.335293292999,0.0140379425,1,1176,0.0,0.6886060535907745,748544,-0.0025295503,-4.825,1.9962059
0.009663081,680.675,6886.055636644363,0.014993351,2,1178,0.0,0.6735315322875977,749568,0.009663081,-4.825,2.0029435
-0.005833105,682.675,6887.489530801773,0.015249599,1,1179,0.0,0.7374149262905121,750592,-0.005833105,-4.825,1.9915881
0.008544125,684.95,6888.846395969391,0.014302283,2,1181,0.0,0.6771045625209808,751616,0.008544125,-4.8,2.0004356
-0.005971006,686.125,6890.2826817035675,0.014350668,1,1182,0.0,0.723304271697998,752640,-0.005971006,-4.8,1.9921118
0.0070687477,686.125,6891.72248005867,0.01349625,0,1182,0.0,0.566211998462677,753664,0.0070687477,-4.8,1.9829252
0.006933896,708.15,6893.068720579147,0.014614362,2,1184,0.0,0.7456545829772949,754688,0.006933896,-4.75,1.9907169
-0.0025668498,708.575,6894.637449264526,0.013853811,1,1185,0.0,0.6152655780315399,755712,-0.0025668498,-4.75,1.9993805
-0.010822546,718.625,6896.517334222794,0.014991878,1,1186,0.0,0.7422873675823212,756736,-0.010822546,-4.725,1.9923718
-0.0006233454,721.65,6898.308753967285,0.015610136,2,1188,0.0,0.764041006565094,757760,-0.0006233454,-4.7,1.9961848
0.007458573,720.35,6899.768875360489,0.0142231,1,1189,0.0,0.7183509767055511,758784,0.007458573,-4.675,2.0039506
0.0055960855,718.725,6901.153484344482,0.014393706,2,1191,0.0,0.8154826760292053,759808,0.0055960855,-4.65,1.9995048
0.006817058,725.475,6902.6389491558075,0.014916886,2,1193,0.0,0.7277252376079559,760832,0.006817058,-4.65,2.0043068
0.004424083,726.125,6904.079783678055,0.014662502,1,1194,0.0,0.7468420267105103,761856,0.004424083,-4.65,2.0015216
0.012608953,736.275,6905.56592965126,0.014322507,1,1195,0.0,0.6463082432746887,762880,0.012608953,-4.625,1.991538
0.018811202,740.125,6907.121436595917,0.0146143325,1,1196,0.0,0.7172446846961975,763904,0.018811202,-4.625,1.9899914
-0.00013459753,738.625,6908.952419281006,0.014646589,2,1198,0.0,0.8358040004968643,764928,-0.00013459753,-4.625,1.997781
0.007607693,732.5,6910.758775472641,0.015804619,2,1200,0.0,0.7624802440404892,765952,0.007607693,-4.65,1.9943521
0.0070275203,737.05,6912.092082977295,0.014897108,1,1201,0.0,0.6698271632194519,766976,0.0070275203,-4.6,1.9848764
0.003966335,728.725,6913.444876909256,0.01481461,2,1203,0.0,0.8069298714399338,768000,0.003966335,-4.625,1.9917306
-0.0065985927,733.875,6915.136162281036,0.015628848,1,1204,0.0,0.7552545368671417,769024,-0.0065985927,-4.625,1.9900111
-6.168336e-05,731.125,6916.57915520668,0.014209835,2,1206,0.0,0.8761490434408188,770048,-6.168336e-05,-4.65,2.0009432
0.0016427205,716.25,6918.032153606415,0.014762493,2,1208,0.0,0.8398189544677734,771072,0.0016427205,-4.675,1.9968705
0.00028872676,718.925,6919.688803911209,0.014697777,1,1209,0.0,0.8233624398708344,772096,0.00028872676,-4.675,1.9968379
0.0024561808,714.7,6921.288642883301,0.015540246,2,1211,0.0,0.801105186343193,773120,0.0024561808,-4.7,2.007057
0.0031267507,712.2,6922.698560714722,0.014637072,2,1213,0.0,0.8378660529851913,774144,0.0031267507,-4.7,1.9898367
0.0034140951,698.2,6924.2779104709625,0.01514489,2,1215,0.0,0.7828922271728516,775168,0.0034140951,-4.7,2.0060701
0.00075916434,685.05,6926.062599182129,0.015855279,2,1217,0.0,0.8041047900915146,776192,0.00075916434,-4.75,1.9984455
0.0030493168,683.825,6927.709436893463,0.014481562,1,1218,0.0,0.8050539940595627,777216,0.0030493168,-4.75,1.9907393
-0.0006786138,678.15,6929.150084733963,0.01662787,2,1220,0.0,0.7585102319717407,778240,-0.0006786138,-4.775,2.0009398
-0.0014802534,673.45,6930.5867030620575,0.017075146,2,1222,0.0,0.7641073614358902,779264,-0.0014802534,-4.775,1.9929973
0.009200759,650.875,6932.021595716476,0.0144331455,1,1223,0.0,0.8337270468473434,780288,0.009200759,-4.825,1.9903693
0.0145283975,643.325,6933.376170635223,0.014735019,2,1225,0.0,0.7754905521869659,781312,0.0145283975,-4.825,1.9968867
0.006764637,632.375,6934.743363857269,0.014198869,2,1227,0.0,0.7584813833236694,782336,0.006764637,-4.85,1.9865439
0.0034861108,630.575,6936.123406648636,0.0146423,1,1228,0.0,0.7331139147281647,783360,0.0034861108,-4.85,1.9924678
0.002205113,638.725,6937.685248374939,0.014430792,1,1229,0.0,0.7088421881198883,784384,0.002205113,-4.85,1.9878423
-2.0144973e-05,635.625,6939.430020093918,0.013205031,2,1231,0.0,0.7676452994346619,785408,-2.0144973e-05,-4.875,2.0049326
0.003865727,632.025,6941.120391607285,0.014708625,2,1233,0.0,0.6092143058776855,786432,0.003865727,-4.875,1.9989728
-0.0026044908,621.9,6942.907418251038,0.0150826685,2,1235,0.0,0.7424265444278717,787456,-0.0026044908,-4.9,2.001441
-0.0035886737,615.775,6944.837965965271,0.016277343,1,1236,0.0,0.791002556681633,788480,-0.0035886737,-4.9,1.9804971
0.008975231,618.2,6946.527777194977,0.014754597,2,1238,0.0,0.7149606049060822,789504,0.008975231,-4.875,1.986054
0.002402049,618.15,6948.3608565330505,0.014951239,1,1239,0.0,0.6925048232078552,790528,0.002402049,-4.875,1.9952347
0.003354326,625.425,6950.253116369247,0.016091716,2,1241,0.0,0.7354071140289307,791552,0.003354326,-4.925,1.9807905
0.0059439354,624.725,6952.074184894562,0.014991825,1,1242,0.0,0.7956618517637253,792576,0.0059439354,-4.925,1.994616
0.002188564,622.15,6953.776209115982,0.01475702,2,1244,0.0,0.7378110289573669,793600,0.002188564,-4.925,1.9940484
0.008909579,620.4,6955.2717497348785,0.015395526,1,1245,0.0,0.8754841387271881,794624,0.008909579,-4.925,1.9996245
-0.002089058,632.7,6956.769262552261,0.014117197,2,1247,0.0,0.7260681092739105,795648,-0.002089058,-4.925,1.9827964
-0.005453756,633.45,6958.255708456039,0.015863733,1,1248,0.0,0.6413863003253937,796672,-0.005453756,-4.9,1.9987473
0.00834089,627.125,6959.637353420258,0.014299637,2,1250,0.0,0.7729338705539703,797696,0.00834089,-4.875,1.990947
0.010468979,629.6,6961.077890872955,0.014870526,1,1251,0.0,0.7578200548887253,798720,0.010468979,-4.875,1.9965873
0.007158867,637.9,6962.611750602722,0.014857131,2,1253,0.0,0.8157081007957458,799744,0.007158867,-4.875,1.9957112
-0.0020547574,637.9,7774.614688634872,0.016019078,0,1253,0.0,0.6161662936210632,800768,-0.0020547574,-4.875,1.9781234
0.0054289326,667.2,7776.437044620514,0.014110886,2,1255,0.0,0.7647292166948318,801792,0.0054289326,-4.85,1.9962376
0.007873373,664.775,7778.183937549591,0.014661614,2,1257,0.0,0.7525086104869843,802816,0.007873373,-4.85,1.9971418
0.0075008264,668.7,7779.819626569748,0.014380887,1,1258,0.0,0.747984915971756,803840,0.0075008264,-4.85,1.9901729
0.004989404,656.55,7781.428371191025,0.014844545,3,1261,0.0,0.7565062940120697,804864,0.004989404,-4.85,2.007698
0.0037221117,655.225,7783.145341157913,0.016458515,1,1262,0.0,0.7089143395423889,805888,0.0037221117,-4.85,1.9902015
-0.0018906556,652.4,7785.027902841568,0.016105779,2,1264,0.0,0.7922601997852325,806912,-0.0018906556,-4.85,2.0064762
0.012211301,645.375,7786.799792289734,0.014702121,2,1266,0.0,0.7629873603582382,807936,0.012211301,-4.875,1.9987795
0.003052857,649.175,7788.530232429504,0.014848648,2,1268,0.0,0.7650977224111557,808960,0.003052857,-4.875,1.9869595
0.005344017,636.95,7790.29009437561,0.01465355,1,1269,0.0,0.752388522028923,809984,0.005344017,-4.9,1.988076
0.008465165,635.4,7792.12668466568,0.014992582,3,1272,0.0,0.7800366431474686,811008,0.008465165,-4.9,2.0140615
-0.0030048303,627.0,7793.895798921585,0.015407316,2,1274,0.0,0.7853235453367233,812032,-0.0030048303,-4.9,1.9978539
0.0016787034,625.675,7796.896868467331,0.014185725,1,1275,0.0,0.8018136620521545,813056,0.0016787034,-4.9,1.9830372
0.0011884824,641.975,7798.337003231049,0.014792472,1,1276,0.0,0.6733002364635468,814080,0.0011884824,-4.9,1.98085
0.003923635,640.775,7799.892937421799,0.013927747,2,1278,0.0,0.7774645239114761,815104,0.003923635,-4.925,1.9924653
0.00717225,643.325,7801.232924222946,0.014742895,1,1279,0.0,0.6465390920639038,816128,0.00717225,-4.9,1.990371
0.004806001,632.35,7802.79038643837,0.014606215,2,1281,0.0,0.8851158171892166,817152,0.004806001,-4.9,1.9925282
0.028029323,641.425,7804.116600513458,0.014260365,1,1282,0.0,0.71735480427742,818176,0.028029323,-4.9,1.9788592
0.012757909,651.7,7805.458388805389,0.01439533,1,1283,0.0,0.7885857075452805,819200,0.012757909,-4.875,1.9915895
2.763234e-06,648.725,7806.903435707092,0.015603208,2,1285,0.0,0.6839098930358887,820224,2.763234e-06,-4.85,1.9927411
0.008379154,643.6,7808.338641881943,0.013943206,1,1286,0.0,0.7813844829797745,821248,0.008379154,-4.85,1.9745
0.0056029656,649.125,7809.68282699585,0.013668722,2,1288,0.0,0.730027586221695,822272,0.0056029656,-4.875,1.984856
0.0025225128,647.775,7811.0388605594635,0.014849763,1,1289,0.0,0.768245205283165,823296,0.0025225128,-4.875,1.9806752
0.009064889,655.65,7812.404709339142,0.014548133,2,1291,0.0,0.7830315977334976,824320,0.009064889,-4.875,1.9789901
0.0018244642,652.55,7813.74888586998,0.014543039,1,1292,0.0,0.7040297091007233,825344,0.0018244642,-4.875,1.9868397
0.0067951153,624.025,7815.090020418167,0.014991602,2,1294,0.0,0.6749154627323151,826368,0.0067951153,-4.9,1.9948498
1.2491364e-05,627.05,7816.461924791336,0.01452234,2,1296,0.0,0.7471722066402435,827392,1.2491364e-05,-4.9,1.9923409
0.007856979,632.2,7818.179138183594,0.014824612,1,1297,0.0,0.7095524370670319,828416,0.007856979,-4.9,1.9863441
0.013087732,628.175,7819.929712533951,0.01406892,2,1299,0.0,0.7368910312652588,829440,0.013087732,-4.875,1.978267
0.0077808397,635.1,7821.271870136261,0.01493364,1,1300,0.0,0.5697857141494751,830464,0.0077808397,-4.875,1.9761381
0.0030559478,641.325,7822.611712932587,0.014006732,2,1302,0.0,0.7738519757986069,831488,0.0030559478,-4.875,1.9922078
0.011771739,646.375,7823.978712797165,0.014411324,1,1303,0.0,0.7562665641307831,832512,0.011771739,-4.875,1.9832239
0.012585683,656.425,7825.6660215854645,0.014091244,2,1305,0.0,0.8229130059480667,833536,0.012585683,-4.875,1.9994738
0.01308248,660.25,7827.4176642894745,0.014260465,2,1307,0.0,0.5842307806015015,834560,0.01308248,-4.85,1.9804261
0.011138745,653.55,7829.214063644409,0.014751317,1,1308,0.0,0.7719776928424835,835584,0.011138745,-4.85,1.9841163
0.01919069,660.825,7830.667845487595,0.01425096,2,1310,0.0,0.8329517543315887,836608,0.01919069,-4.825,1.9832377
0.010736875,666.95,7832.3615193367,0.013736186,1,1311,0.0,0.782839447259903,837632,0.010736875,-4.825,1.9834783
0.014545176,674.825,7834.066590309143,0.013906445,2,1313,0.0,0.7930489480495453,838656,0.014545176,-4.825,1.9976764
0.020882085,680.75,7835.435599327087,0.013948649,2,1315,0.0,0.7820471227169037,839680,0.020882085,-4.825,1.9854543
0.0063506267,669.85,7836.809446811676,0.013684462,1,1316,0.0,0.7783724069595337,840704,0.0063506267,-4.825,1.9833034
0.021340137,663.975,7838.1840698719025,0.014430253,2,1318,0.0,0.7820800542831421,841728,0.021340137,-4.825,1.9859853
0.018495407,660.525,7839.553502559662,0.013876785,2,1320,0.0,0.7484394609928131,842752,0.018495407,-4.825,1.9954898
0.009778785,660.175,7840.926714897156,0.014057187,1,1321,0.0,0.7507621347904205,843776,0.009778785,-4.825,1.9978055
0.011185907,642.175,7842.317756652832,0.0142482035,2,1323,0.0,0.8186664283275604,844800,0.011185907,-4.85,1.9858332
0.0011167713,646.375,7843.699882030487,0.013141411,1,1324,0.0,0.8373339027166367,845824,0.0011167713,-4.875,1.9931095
0.014813104,653.15,7845.0760633945465,0.014277007,2,1326,0.0,0.7263594567775726,846848,0.014813104,-4.85,1.9803488
0.012046123,652.725,7846.450741052628,0.014697449,1,1327,0.0,0.7404133379459381,847872,0.012046123,-4.85,1.9933167
0.011674892,644.5,7847.995571136475,0.013201067,2,1329,0.0,0.8647676408290863,848896,0.011674892,-4.875,1.9847604
0.02699705,646.925,7849.668367862701,0.014768392,1,1330,0.0,0.7627576887607574,849920,0.02699705,-4.875,1.9872408
0.0056689056,640.2,7851.223897218704,0.014331222,2,1332,0.0,0.8397349417209625,850944,0.0056689056,-4.875,1.9823005
0.018324489,649.025,7852.623462200165,0.014035855,2,1334,0.0,0.6557943820953369,851968,0.018324489,-4.875,1.9781244
0.007857667,641.425,7853.957223892212,0.014847115,2,1336,0.0,0.7997792661190033,852992,0.007857667,-4.875,1.982793
0.005023686,635.8,7855.296941757202,0.014761658,2,1338,0.0,0.8158780634403229,854016,0.005023686,-4.875,1.9796107
0.0030235755,639.175,7856.913425207138,0.014223993,1,1339,0.0,0.7780392915010452,855040,0.0030235755,-4.875,1.9732664
0.0059724594,636.675,7858.5861530303955,0.01277641,2,1341,0.0,0.5805958211421967,856064,0.0059724594,-4.85,1.9808962
0.0022311024,641.925,7860.3145616054535,0.014495388,1,1342,0.0,0.59139084815979,857088,0.0022311024,-4.85,1.9656163
0.003953019,633.325,7861.71168923378,0.013986487,2,1344,0.0,0.7252963483333588,858112,0.003953019,-4.825,1.9817498
-0.0023570377,632.5,7863.1922171115875,0.015654258,2,1346,0.0,0.733548641204834,859136,-0.0023570377,-4.825,1.9765533
0.010309368,630.825,7864.5581386089325,0.014851762,1,1347,0.0,0.8042402565479279,860160,0.010309368,-4.85,1.9812326
0.006415651,623.9,7866.176264286041,0.0141654145,2,1349,0.0,0.7941091805696487,861184,0.006415651,-4.875,1.9814705
0.017760932,630.25,7867.906735658646,0.014231296,1,1350,0.0,0.7486260235309601,862208,0.017760932,-4.875,1.9723817
0.008866288,630.775,7869.463476419449,0.013622576,2,1352,0.0,0.7799573838710785,863232,0.008866288,-4.875,1.983038
0.0048237443,629.85,7871.276935815811,0.014764899,1,1353,0.0,0.6371295750141144,864256,0.0048237443,-4.875,1.9714824
0.013672176,632.575,7872.722951412201,0.014384806,2,1355,0.0,0.816692978143692,865280,0.013672176,-4.85,1.9836218
0.009384399,633.075,7874.053240537643,0.014288186,1,1356,0.0,0.5815026760101318,866304,0.009384399,-4.85,1.9805205
0.026572026,638.75,7875.387459516525,0.014086516,2,1358,0.0,0.6492529511451721,867328,0.026572026,-4.825,1.9818339
0.012815286,639.6,7876.731132268906,0.014475314,2,1360,0.0,0.8542197197675705,868352,0.012815286,-4.85,1.9785948
0.0064960215,642.125,7878.145167827606,0.013398815,1,1361,0.0,0.8035023957490921,869376,0.0064960215,-4.825,1.986263
0.014266356,636.6,7879.685586214066,0.01492246,2,1363,0.0,0.7693667411804199,870400,0.014266356,-4.825,1.973918
0.0039839316,633.35,7881.491961956024,0.014876736,2,1365,0.0,0.8215607106685638,871424,0.0039839316,-4.825,1.9801332
-0.0005794531,625.475,7882.944196224213,0.014987692,1,1366,0.0,0.7881729602813721,872448,-0.0005794531,-4.85,1.9781476
0.007897515,631.825,7884.502486467361,0.01462453,2,1368,0.0,0.761661097407341,873472,0.007897515,-4.85,1.9784765
0.0143527165,624.75,7886.257894039154,0.014901212,2,1370,0.0,0.8049362152814865,874496,0.0143527165,-4.85,1.9715729
0.0035456745,626.65,7887.944436073303,0.014347142,1,1371,0.0,0.6531670093536377,875520,0.0035456745,-4.825,1.9605484
0.0031924276,632.2,7889.755345106125,0.014932561,1,1372,0.0,0.8427939116954803,876544,0.0031924276,-4.8,1.9680344
-0.0045802295,630.1,7891.66150188446,0.016694542,2,1374,0.0,0.7897809743881226,877568,-0.0045802295,-4.8,1.9775264
0.0006761756,641.325,7893.603656768799,0.0158134,2,1376,0.0,0.7667359709739685,878592,0.0006761756,-4.8,1.9647316
-0.0036750415,642.4,7895.517802476883,0.015820358,1,1377,0.0,0.6639825701713562,879616,-0.0036750415,-4.825,1.9719775
0.003569631,643.925,7897.284253835678,0.014732072,2,1379,0.0,0.8318292051553726,880640,0.003569631,-4.825,1.9669576
0.0051305997,646.425,7899.1656498909,0.016618922,1,1380,0.0,0.8217538893222809,881664,0.0051305997,-4.825,1.967652
0.002263071,643.625,7900.90604186058,0.014867269,2,1382,0.0,0.8279765546321869,882688,0.002263071,-4.85,1.9821614
0.009838228,636.325,7902.245816230774,0.014921141,2,1384,0.0,0.7419924139976501,883712,0.009838228,-4.875,1.9699565
0.0025670324,639.2,7903.672495126724,0.014560835,2,1386,0.0,0.7912040650844574,884736,0.0025670324,-4.875,1.9751871
0.0066094263,642.725,7905.298357486725,0.0149519555,1,1387,0.0,0.7236656844615936,885760,0.0066094263,-4.875,1.9742485
0.015341261,636.9,7906.8523552417755,0.013969832,2,1389,0.0,0.7202697396278381,886784,0.015341261,-4.875,1.9752927
-0.003228165,629.775,7908.385941743851,0.0161502,2,1391,0.0,0.6240814924240112,887808,-0.003228165,-4.85,1.9701345
0.0069913645,634.025,7910.166879653931,0.014697824,1,1392,0.0,0.8272071927785873,888832,0.0069913645,-4.85,1.970634
0.004985692,630.7,7911.929513931274,0.01371564,2,1394,0.0,0.7933647632598877,889856,0.004985692,-4.875,1.9809372
-0.00051556714,625.8,7913.8221554756165,0.015652217,2,1396,0.0,0.770610049366951,890880,-0.00051556714,-4.875,1.9703839
0.00308889,626.4,7915.623242378235,0.015117136,1,1397,0.0,0.743977278470993,891904,0.00308889,-4.9,1.9700708
-0.0020202016,626.125,7917.070390701294,0.015546908,1,1398,0.0,0.8101749569177628,892928,-0.0020202016,-4.9,1.9770441
-0.0012219595,631.725,7918.511797904968,0.01569849,2,1400,0.0,0.8012001365423203,893952,-0.0012219595,-4.9,1.9757802
0.0011944659,631.0,7919.961188554764,0.017047787,2,1402,0.0,0.8405688852071762,894976,0.0011944659,-4.925,1.9845593
0.003069466,634.675,7921.322345495224,0.014702059,2,1404,0.0,0.7667616605758667,896000,0.003069466,-4.9,1.9788587
0.012287315,637.925,7922.836318016052,0.01488595,1,1405,0.0,0.8499643504619598,897024,0.012287315,-4.9,1.9825381
0.0041022412,637.575,7924.590070962906,0.0142303165,1,1406,0.0,0.6735237836837769,898048,0.0041022412,-4.875,1.9649583
0.0009451802,634.925,7926.338628768921,0.014378328,2,1408,0.0,0.7718909233808517,899072,0.0009451802,-4.85,1.9778141
-0.007535755,639.325,8715.229891300201,0.014960803,2,1410,0.0,0.6472503840923309,900096,-0.007535755,-4.825,1.9903708
0.0018547634,643.95,8716.988794326782,0.017708056,1,1411,0.0,0.706038624048233,901120,0.0018547634,-4.85,1.9694448
0.008393655,628.85,8718.339930295944,0.014553049,2,1413,0.0,0.7958434671163559,902144,0.008393655,-4.875,1.9844658
0.01115521,637.275,8719.781947851181,0.015727315,2,1415,0.0,0.7913535088300705,903168,0.01115521,-4.85,1.9740422
0.01126963,622.4,8721.174044132233,0.014908913,2,1417,0.0,0.7801693230867386,904192,0.01126963,-4.85,1.9948995
0.0007243939,617.0,8722.662828207016,0.014609756,1,1418,0.0,0.7723690867424011,905216,0.0007243939,-4.85,1.9708306
-0.00025083404,626.875,8724.541409254074,0.016605165,2,1420,0.0,0.5653388798236847,906240,-0.00025083404,-4.75,1.9637784
0.008093898,632.65,8726.252184391022,0.014701279,1,1421,0.0,0.7282637655735016,907264,0.008093898,-4.725,1.9732788
0.006312755,633.175,8728.063467264175,0.014938161,2,1423,0.0,0.8003081977367401,908288,0.006312755,-4.725,1.9823456
0.0034095556,634.625,8729.874812841415,0.014972705,1,1424,0.0,0.8274314999580383,909312,0.0034095556,-4.7,1.9845335
0.012032824,632.775,8731.618974924088,0.014324799,2,1426,0.0,0.7479325234889984,910336,0.012032824,-4.7,1.9781101
-0.0017369022,624.225,8733.453714370728,0.015395278,2,1428,0.0,0.8149335980415344,911360,-0.0017369022,-4.7,1.9839108
0.02008595,628.975,8735.14044046402,0.0145251695,2,1430,0.0,0.7876399010419846,912384,0.02008595,-4.725,1.9801799
0.0013175821,626.875,8736.575559854507,0.0149891265,2,1432,0.0,0.7749199420213699,913408,0.0013175821,-4.725,1.9790903
0.0011897106,622.325,8738.012174129486,0.016470695,1,1433,0.0,0.8109931647777557,914432,0.0011897106,-4.725,1.9808071
0.003336464,630.9,8739.375576734543,0.0147798415,2,1435,0.0,0.7155500948429108,915456,0.003336464,-4.7,1.9652357
-0.0101931,635.825,8740.80900478363,0.015602002,1,1436,0.0,0.8167531341314316,916480,-0.0101931,-4.7,1.9719658
0.011464836,633.1,8742.24347114563,0.01442567,1,1437,0.0,0.7914967238903046,917504,0.011464836,-4.7,1.9699509
0.017397525,628.075,8743.561827898026,0.014878998,2,1439,0.0,0.7835703939199448,918528,0.017397525,-4.7,1.9721259
-0.0034514414,624.925,8745.001513004303,0.017311312,2,1441,0.0,0.7051302790641785,919552,-0.0034514414,-4.7,1.9783506
-0.00193498,621.7,8746.441266298294,0.014399734,2,1443,0.0,0.8236613422632217,920576,-0.00193498,-4.725,1.9668294
-0.00418276,630.275,8747.87768793106,0.01511164,1,1444,0.0,0.7196818590164185,921600,-0.00418276,-4.7,1.9704895
-0.007724939,626.3,8749.528598546982,0.015027893,2,1446,0.0,0.8183061480522156,922624,-0.007724939,-4.725,1.9777064
0.0017309263,622.9,8751.232141494751,0.014264916,1,1447,0.0,0.7178507149219513,923648,0.0017309263,-4.725,1.9606256
-0.0038968255,618.025,8752.716369867325,0.01716148,2,1449,0.0,0.8175338506698608,924672,-0.0038968255,-4.75,1.9718195
0.01302186,614.45,8754.096805095673,0.014683263,2,1451,0.0,0.7035081386566162,925696,0.01302186,-4.725,1.9695612
0.0027465266,621.675,8755.656904220581,0.014204556,1,1452,0.0,0.650548666715622,926720,0.0027465266,-4.725,1.9599423
0.0027298154,628.7,8757.098338603973,0.015211117,2,1454,0.0,0.783292144536972,927744,0.0027298154,-4.75,1.9722315
0.0024790578,630.825,8758.880991697311,0.016150048,2,1456,0.0,0.768837958574295,928768,0.0024790578,-4.75,1.9784836
0.0055821324,642.925,8760.44274020195,0.014778977,1,1457,0.0,0.7264287173748016,929792,0.0055821324,-4.75,1.9674214
0.004838853,646.4,8762.32448387146,0.014783863,1,1458,0.0,0.8474696278572083,930816,0.004838853,-4.75,1.9834883
-0.004657581,645.8,8764.196554422379,0.015766703,1,1459,0.0,0.6968870162963867,931840,-0.004657581,-4.775,1.959151
0.0039077844,633.95,8765.980984449387,0.014105851,2,1461,0.0,0.7657795548439026,932864,0.0039077844,-4.85,1.9711832
0.0028829626,642.55,8767.353339195251,0.014792275,1,1462,0.0,0.7108242809772491,933888,0.0028829626,-4.85,1.9686317
0.0028761246,644.675,8768.739572286606,0.0143493395,2,1464,0.0,0.8157583028078079,934912,0.0028761246,-4.875,1.9802678
-0.00015760702,640.45,8770.148983955383,0.014213868,2,1466,0.0,0.7985023260116577,935936,-0.00015760702,-4.875,1.9818071
0.010033654,645.975,8771.60268497467,0.014391361,2,1468,0.0,0.7959673255681992,936960,0.010033654,-4.875,1.9823003
-0.00031123776,636.875,8773.513664007187,0.01629154,2,1470,0.0,0.7627922594547272,937984,-0.00031123776,-4.875,1.9718928
0.0059487773,643.525,8774.870485067368,0.013664447,1,1471,0.0,0.6234544813632965,939008,0.0059487773,-4.875,1.9721966
0.0019827336,640.675,8776.310508966446,0.014731731,2,1473,0.0,0.8190408051013947,940032,0.0019827336,-4.85,1.9704612
8.659158e-05,634.25,8777.747688770294,0.014442562,2,1475,0.0,0.7340545952320099,941056,8.659158e-05,-4.875,1.9794474
0.0008077072,633.25,8779.187235116959,0.017489852,2,1477,0.0,0.6992617547512054,942080,0.0008077072,-4.875,1.9714282
0.0044590877,625.025,8780.747329235077,0.01633574,2,1479,0.0,0.7064720988273621,943104,0.0044590877,-4.875,1.9772022
-0.0067147664,628.325,8782.596804857254,0.016522227,1,1480,0.0,0.597166895866394,944128,-0.0067147664,-4.875,1.9568973
-0.0010377332,627.525,8784.261298894882,0.016055739,2,1482,0.0,0.7608461976051331,945152,-0.0010377332,-4.85,1.9742475
0.0075791012,632.7,8785.671820402145,0.014707396,1,1483,0.0,0.7577059715986252,946176,0.0075791012,-4.85,1.9654086
0.01843011,638.3,8787.360903263092,0.014707543,2,1485,0.0,0.6767770946025848,947200,0.01843011,-4.85,1.9580358
0.004605677,629.9,8789.17810177803,0.016669547,2,1487,0.0,0.7942057102918625,948224,0.004605677,-4.875,1.986917
-0.005923379,631.15,8790.613328695297,0.018193597,1,1488,0.0,0.6093944907188416,949248,-0.005923379,-4.875,1.9682952
0.0064981855,632.825,8792.011315822601,0.014552028,2,1490,0.0,0.681450754404068,950272,0.0064981855,-4.825,1.9886694
0.009444745,626.525,8793.36698961258,0.014588181,2,1492,0.0,0.7265967726707458,951296,0.009444745,-4.825,1.9601909
-0.0035021934,622.975,8794.815232753754,0.014472794,1,1493,0.0,0.7757091820240021,952320,-0.0035021934,-4.825,1.9727846
0.0017947336,628.45,8796.250801324844,0.01495092,1,1494,0.0,0.7532086074352264,953344,0.0017947336,-4.825,1.9688104
-0.0060114907,633.9,8797.688260793686,0.015806958,1,1495,0.0,0.8436733186244965,954368,-0.0060114907,-4.825,1.9667275
