EpisodesSoFar,loss_vf_loss,EpLenMean,EpThisIter,loss_kl,loss_pol_surr,loss_pol_entpen,TimestepsSoFar,TimeElapsed,ev_tdlam_before,loss_ent,EpRewMean
3543,0.008662054,1053.34,4,0.0042368565,-0.0018195538,0.0,2613248,6930.863802433014,0.8389588594436646,0.1361283,-4.74
3547,0.009153607,1060.88,4,0.004457819,-0.0008637216,0.0,2617344,6938.48495554924,0.8168839067220688,0.15014912,-4.75
3550,0.0059943204,1061.82,3,0.0044344673,0.00030785426,0.0,2621440,6947.625721216202,0.8762318715453148,0.16497421,-4.78
3554,0.008369374,1058.88,4,0.004543539,0.00021717837,0.0,2625536,6955.2661418914795,0.8188201040029526,0.15617922,-4.77
3558,0.008624616,1060.82,4,0.003999653,0.00145822,0.0,2629632,6962.879240274429,0.8272003829479218,0.13353908,-4.77
3563,0.007880635,1065.35,5,0.0045488332,-0.0005435342,0.0,2633728,6970.507412195206,0.8664605170488358,0.1484876,-4.78
3567,0.0076585007,1060.46,4,0.0044432073,0.00013539963,0.0,2637824,6978.105903863907,0.8720177263021469,0.13320328,-4.77
3570,0.005712744,1066.67,3,0.0035111434,0.0007867275,0.0,2641920,6985.719363689423,0.8460491746664047,0.14950563,-4.75
3574,0.0063108862,1069.44,4,0.0042492547,-0.0007845599,0.0,2646016,6993.070154666901,0.8712537288665771,0.15243833,-4.75
3577,0.005827483,1073.94,3,0.006035603,0.00091082556,0.0,2650112,7000.4310467243195,0.8858892470598221,0.1695478,-4.75
3582,0.009616998,1065.86,5,0.005664625,0.001817931,0.0,2654208,7008.045028448105,0.8329415619373322,0.16063848,-4.77
3587,0.007909085,1060.31,5,0.005159783,-0.0019057546,0.0,2658304,7015.648032426834,0.843118742108345,0.15952285,-4.75
3590,0.00507663,1063.19,3,0.0038943102,0.0008307297,0.0,2662400,7023.17221903801,0.884835809469223,0.15714818,-4.77
3594,0.0075241975,1069.53,4,0.0051698773,0.0011508528,0.0,2666496,7030.59788107872,0.8461702615022659,0.17676131,-4.77
3597,0.007248425,1069.24,3,0.004566216,-0.00081776467,0.0,2670592,7037.916293621063,0.8689696788787842,0.17261456,-4.77
3602,0.00597208,1076.16,5,0.004941078,0.0010760041,0.0,2674688,7045.2262897491455,0.894372008740902,0.16179308,-4.79
3606,0.007599387,1068.74,4,0.004846218,-0.0017622593,0.0,2678784,7052.630006790161,0.8342286944389343,0.16154304,-4.82
3609,0.0056291507,1069.54,3,0.0054068975,0.0011223522,0.0,2682880,7060.060616970062,0.8803281337022781,0.17288661,-4.82
3613,0.005828952,1061.35,4,0.005556584,0.003319656,0.0,2686976,7067.342480182648,0.8924583196640015,0.18410274,-4.82
3616,0.005333607,1072.12,3,0.003966457,-0.00018540164,0.0,2691072,7074.732523918152,0.8882036656141281,0.1497928,-4.82
3620,0.00774062,1066.99,4,0.0046116463,0.0007136023,0.0,2695168,7082.069136381149,0.8435959368944168,0.16480543,-4.79
3624,0.008130651,1067.71,4,0.0052136024,0.002501937,0.0,2699264,7089.369247913361,0.8505827933549881,0.1664933,-4.79
3627,0.0068060895,1074.97,3,0.0047409553,0.00051923946,0.0,2703360,7213.031234025955,0.8772768452763557,0.17077443,-4.79
3630,0.005704759,1084.16,3,0.003921091,-0.0011565135,0.0,2707456,7220.340126991272,0.8956299498677254,0.14491269,-4.8
3633,0.007499393,1092.78,3,0.004466135,0.00030032534,0.0,2711552,7227.631601333618,0.8581586927175522,0.16114032,-4.8
3636,0.007544922,1093.68,3,0.003599451,0.0012906227,0.0,2715648,7234.919803380966,0.829407811164856,0.15638822,-4.81
3640,0.0071381717,1097.29,4,0.003815688,-0.00044246472,0.0,2719744,7242.3366866111755,0.8556568771600723,0.1519371,-4.81
3643,0.0060253027,1100.61,3,0.004438513,-0.0016694001,0.0,2723840,7249.9663643836975,0.8700448721647263,0.17199446,-4.82
3648,0.009185981,1097.63,5,0.0048665884,-0.0007178632,0.0,2727936,7257.572578907013,0.8158966302871704,0.15427421,-4.81
3652,0.006707995,1089.1,4,0.0042096577,-0.00031235546,0.0,2732032,7265.186698436737,0.8797644898295403,0.1598145,-4.83
3657,0.0077662137,1074.18,5,0.0066690976,0.0018372025,0.0,2736128,7272.798652648926,0.8693288266658783,0.19242863,-4.83
3660,0.007855327,1086.79,3,0.0047445702,0.00093885226,0.0,2740224,7280.382100582123,0.8645553737878799,0.15595245,-4.82
3664,0.008739028,1092.82,4,0.004558008,-0.00059986487,0.0,2744320,7287.994386672974,0.8843149095773697,0.16638902,-4.78
3667,0.0060798903,1100.51,3,0.0042245155,0.0015805123,0.0,2748416,7295.611295938492,0.8789278045296669,0.16422068,-4.78
3671,0.0076855863,1094.3,4,0.0044508865,0.0014070906,0.0,2752512,7303.196273326874,0.8625770807266235,0.1545663,-4.8
3674,0.0065914015,1103.48,3,0.0040820925,-0.00011177338,0.0,2756608,7310.5544538497925,0.8831051662564278,0.15909062,-4.79
3678,0.0071125175,1105.46,4,0.0043238113,0.0016759537,0.0,2760704,7317.946740627289,0.8721545487642288,0.16156194,-4.79
3681,0.006451256,1122.79,3,0.004213371,-0.00035735522,0.0,2764800,7325.427293539047,0.8902233242988586,0.13588862,-4.79
3684,0.005492585,1125.98,3,0.0046341345,-0.000798284,0.0,2768896,7332.764347314835,0.9028017148375511,0.1652312,-4.81
3688,0.006188319,1137.92,4,0.00419754,0.0012278084,0.0,2772992,7340.141261100769,0.894812099635601,0.1558921,-4.82
3692,0.008335055,1131.49,4,0.0044834693,-0.0003889749,0.0,2777088,7347.73641371727,0.8333284705877304,0.14694998,-4.82
3695,0.006159207,1132.81,3,0.0044281334,0.0003726806,0.0,2781184,7355.142039060593,0.8646012395620346,0.15684392,-4.81
3699,0.008295414,1129.69,4,0.0050159073,0.0009240925,0.0,2785280,7362.461949586868,0.8552230000495911,0.17235625,-4.81
3703,0.006642424,1127.83,4,0.005372865,0.0009326525,0.0,2789376,7370.081572532654,0.8795552477240562,0.17489657,-4.8
3707,0.008061687,1131.77,4,0.004504641,0.002471795,0.0,2793472,7377.711314678192,0.8481661081314087,0.16268831,-4.8
3711,0.009217567,1126.89,4,0.0046020774,0.0014875848,0.0,2797568,7385.1848928928375,0.8421944975852966,0.16186602,-4.79
3715,0.00809638,1119.49,4,0.004061834,0.0011009416,0.0,2801664,7541.8386862277985,0.8492024093866348,0.16114686,-4.79
3718,0.0064779366,1116.53,3,0.004442471,0.0029151777,0.0,2805760,7549.228049039841,0.8422331213951111,0.16742656,-4.81
3722,0.0067584952,1129.52,4,0.005919877,0.001187894,0.0,2809856,7556.531659603119,0.8829064294695854,0.14383887,-4.81
3725,0.008657463,1117.86,3,0.004691082,0.0021454368,0.0,2813952,7564.012034893036,0.8718907088041306,0.14565527,-4.8
3729,0.0055803666,1117.96,4,0.004492031,0.0012034939,0.0,2818048,7571.647103309631,0.9063879922032356,0.15190367,-4.79
3732,0.006605002,1117.56,3,0.003968826,1.2387012e-05,0.0,2822144,7579.269803524017,0.8658183664083481,0.15506516,-4.78
3735,0.0075615146,1119.48,3,0.0051013036,3.575557e-05,0.0,2826240,7586.894497156143,0.8517687618732452,0.15691006,-4.77
3738,0.007585193,1127.38,3,0.0041869073,0.002430139,0.0,2830336,7594.220942735672,0.8660251051187515,0.14575589,-4.76
3741,0.0090221595,1124.42,3,0.005103203,0.0009639575,0.0,2834432,7601.522228479385,0.8218109905719757,0.15302444,-4.76
3745,0.0071697524,1129.91,4,0.0045836573,0.00034415012,0.0,2838528,7610.520726442337,0.8847734928131104,0.16538897,-4.77
3748,0.0055886083,1140.2,3,0.0045586447,0.0014154529,0.0,2842624,7617.881927251816,0.8811235502362251,0.15433238,-4.78
3752,0.00838788,1144.37,4,0.004833839,0.0013367668,0.0,2846720,7625.13262796402,0.8546314537525177,0.17684178,-4.77
3756,0.0072737485,1158.07,4,0.0045952853,0.0010192401,0.0,2850816,7632.45140504837,0.8497352451086044,0.15301305,-4.77
3759,0.0053911298,1162.62,3,0.0039214757,0.0029172031,0.0,2854912,7639.749763727188,0.8944355919957161,0.1490084,-4.77
3762,0.007266671,1171.81,3,0.004004042,-0.00049841456,0.0,2859008,7647.087031841278,0.8465865552425385,0.14725304,-4.78
3765,0.0055090836,1168.27,3,0.004748768,0.0019327959,0.0,2863104,7654.366419553757,0.9045518264174461,0.16080973,-4.81
3769,0.0056957016,1169.39,4,0.0048388112,0.0022717896,0.0,2867200,7661.827470064163,0.8872222304344177,0.16049731,-4.82
3773,0.009093055,1165.69,4,0.0061724633,0.0007334028,0.0,2871296,7669.244912624359,0.8022029399871826,0.15692028,-4.82
3777,0.005469672,1148.04,4,0.004527152,0.0030330108,0.0,2875392,7676.861716508865,0.8935271501541138,0.15182908,-4.83
3780,0.0068082456,1152.5,3,0.00435746,0.0014667836,0.0,2879488,7684.450480222702,0.8185853809118271,0.14433877,-4.81
3783,0.008926191,1163.82,3,0.0036449372,0.0022132478,0.0,2883584,7691.862820863724,0.8305045068264008,0.131786,-4.79
3787,0.006340212,1161.61,4,0.00579485,0.000961425,0.0,2887680,7699.325683116913,0.8931493014097214,0.14678104,-4.78
3790,0.006203894,1160.08,3,0.004624747,0.0017756531,0.0,2891776,7706.945297956467,0.9115574434399605,0.15238343,-4.78
3794,0.008911397,1157.9,4,0.0035293596,-0.00094147946,0.0,2895872,7714.570638895035,0.8457252085208893,0.13872223,-4.78
3797,0.008453027,1165.14,3,0.0058383187,0.0004905513,0.0,2899968,7722.17714548111,0.8785363212227821,0.16565074,-4.75
3800,0.011401294,1180.19,3,0.004050985,2.4061213e-05,0.0,2904064,7865.124465703964,0.790391206741333,0.1457133,-4.71
3803,0.0076889447,1188.84,3,0.0043830024,0.0013506659,0.0,2908160,7872.602864980698,0.8567673414945602,0.1604254,-4.72
3807,0.008409314,1190.95,4,0.003944372,0.0015659101,0.0,2912256,7879.931918144226,0.8284060955047607,0.15168542,-4.72
3810,0.0058377874,1194.84,3,0.0043240385,-0.002869841,0.0,2916352,7887.224271059036,0.877232663333416,0.15012218,-4.72
3813,0.00769342,1202.73,3,0.004738352,-0.00077744934,0.0,2920448,7894.691962003708,0.8657375574111938,0.15811044,-4.71
3817,0.005623915,1203.86,4,0.0042710975,0.0014216828,0.0,2924544,7902.137227296829,0.8850129023194313,0.14890526,-4.71
3821,0.00829764,1198.51,4,0.0043360544,0.0034705652,0.0,2928640,7909.766978502274,0.8627647012472153,0.1587937,-4.71
3825,0.008721367,1197.44,4,0.004707521,0.002122287,0.0,2932736,7917.376555919647,0.8262845426797867,0.15309611,-4.72
3828,0.0056338576,1201.44,3,0.004204002,0.0027420253,0.0,2936832,7924.993764638901,0.8766593411564827,0.15605119,-4.73
3832,0.0075856093,1199.14,4,0.0049480572,0.0016285187,0.0,2940928,7932.615254402161,0.8556395173072815,0.15598501,-4.73
3835,0.008023587,1197.36,3,0.0043272213,0.0008774195,0.0,2945024,7940.221524000168,0.848035454750061,0.1519922,-4.73
3838,0.0074168714,1185.45,3,0.0037313045,0.00025293906,0.0,2949120,7947.658137798309,0.8437057733535767,0.15041965,-4.75
3842,0.008304948,1178.14,4,0.0036598044,0.0008923794,0.0,2953216,7955.271077156067,0.8115942031145096,0.15159398,-4.74
3845,0.0071231243,1186.25,3,0.0036459002,0.0010773956,0.0,2957312,7962.699872255325,0.8730845749378204,0.14307286,-4.75
3849,0.009033324,1180.67,4,0.004041144,0.00013312255,0.0,2961408,7969.975702285767,0.8573516607284546,0.15154168,-4.74
3852,0.0076219123,1187.38,3,0.0035361864,0.000808391,0.0,2965504,7977.235543251038,0.8611871302127838,0.12977158,-4.72
3855,0.0072501735,1197.11,3,0.003983891,0.0036230355,0.0,2969600,7984.52500295639,0.8656069785356522,0.14639203,-4.72
3859,0.0067069237,1193.35,4,0.004234525,0.0016445421,0.0,2973696,7991.89631485939,0.8784143254160881,0.16238633,-4.71
3862,0.0073262774,1180.58,3,0.004652927,0.0018358885,0.0,2977792,7999.242908477783,0.8576739728450775,0.16777198,-4.72
3866,0.0060131885,1178.52,4,0.004950418,-0.00035884685,0.0,2981888,8006.577580213547,0.8893385827541351,0.15922551,-4.7
3869,0.008985273,1187.9,3,0.003395458,0.0009669871,0.0,2985984,8014.122906446457,0.7779453843832016,0.14650671,-4.69
3871,0.007995295,1199.83,2,0.0036394168,0.00095800275,0.0,2990080,8021.663002252579,0.859600767493248,0.13821386,-4.68
3875,0.011425445,1213.12,4,0.0038678034,-0.0010181585,0.0,2994176,8029.097887992859,0.7930338680744171,0.1402185,-4.64
3878,0.005810194,1213.32,3,0.0037521317,0.0010352252,0.0,2998272,8036.564483642578,0.8711743801832199,0.14983349,-4.64
3880,0.0058152694,1238.07,2,0.0031414272,0.0010662447,0.0,3002368,8182.582515001297,0.8867438212037086,0.13153137,-4.64
3883,0.0070282626,1229.0,3,0.004217943,0.00047755684,0.0,3006464,8189.913365602493,0.8295651078224182,0.14906377,-4.66
3887,0.008669409,1228.8,4,0.0035784298,-0.0012437084,0.0,3010560,8197.207262277603,0.812353178858757,0.14430755,-4.66
3891,0.0106761465,1224.2,4,0.0041008834,-0.00064481446,0.0,3014656,8204.767332077026,0.8015501946210861,0.13747361,-4.64
3895,0.009189589,1220.48,4,0.0045954385,0.00066157087,0.0,3018752,8212.267179727554,0.8470896482467651,0.15017162,-4.65
3899,0.008699768,1196.11,4,0.0029450112,0.0021095867,0.0,3022848,8219.615124702454,0.8512326329946518,0.13960467,-4.68
3904,0.008312398,1181.93,5,0.0035275102,0.0025538278,0.0,3026944,8226.894322395325,0.8659453094005585,0.15192361,-4.68
3908,0.0069224834,1175.62,4,0.0039349333,0.0008177976,0.0,3031040,8234.199469804764,0.8277775049209595,0.15150802,-4.69
3911,0.006441744,1172.88,3,0.004181018,0.0011254917,0.0,3035136,8241.792848825455,0.8668760061264038,0.15370052,-4.69
3915,0.008164993,1179.71,4,0.0043724715,-0.00018638588,0.0,3039232,8249.418670892715,0.8396010994911194,0.15835628,-4.7
3918,0.006385427,1173.11,3,0.00309616,0.0011972578,0.0,3043328,8257.03766322136,0.852221742272377,0.13544993,-4.7
3921,0.008385113,1180.13,3,0.0042818272,0.0009843232,0.0,3047424,8264.560688734055,0.8519605696201324,0.14957516,-4.69
3924,0.006532516,1185.3,3,0.0037265052,0.0007173271,0.0,3051520,8272.04347705841,0.8565950840711594,0.13920793,-4.7
3927,0.0060338653,1193.26,3,0.0036856816,0.00025149272,0.0,3055616,8279.453641653061,0.8676631152629852,0.1405401,-4.7
3932,0.009531425,1185.81,5,0.0042696754,-0.00011927844,0.0,3059712,8286.919940948486,0.8341862261295319,0.13790795,-4.69
3935,0.008955099,1183.78,3,0.003789818,0.0011653558,0.0,3063808,8294.38581776619,0.8103522509336472,0.13626738,-4.68
3938,0.0057625463,1195.73,3,0.004756466,-0.0007460788,0.0,3067904,8302.00306224823,0.8620651960372925,0.14768912,-4.68
3941,0.0075199935,1200.26,3,0.0040249485,0.0015544723,0.0,3072000,8309.396833896637,0.8562695235013962,0.1436667,-4.68
3944,0.005722974,1201.98,3,0.0037541708,-7.891783e-05,0.0,3076096,8317.008093357086,0.8589725494384766,0.14097735,-4.68
3948,0.0070344177,1200.27,4,0.0043162853,0.0018475368,0.0,3080192,8324.626667022705,0.8889319822192192,0.1617692,-4.69
3952,0.006913992,1193.73,4,0.0052662506,0.0016686815,0.0,3084288,8332.044023275375,0.8755448386073112,0.16090655,-4.72
3955,0.0057448214,1185.75,3,0.0036910372,0.0010699661,0.0,3088384,8339.601555585861,0.8855446726083755,0.12887648,-4.71
3958,0.0057877586,1188.99,3,0.003628532,0.000724826,0.0,3092480,8347.182298660278,0.8901520892977715,0.14664707,-4.7
3962,0.0070108315,1190.02,4,0.0037456306,0.0009022145,0.0,3096576,8354.518641471863,0.842613086104393,0.12805869,-4.71
3966,0.008994044,1186.19,4,0.004400774,0.002789182,0.0,3100672,8486.588855028152,0.8517440855503082,0.15554826,-4.73
3970,0.010105207,1176.54,4,0.0043341275,0.00063593255,0.0,3104768,8493.953956365585,0.8029906302690506,0.14778589,-4.74
3973,0.005974951,1172.39,3,0.004280582,0.0009712544,0.0,3108864,8501.218746423721,0.8573323786258698,0.14590673,-4.75
3976,0.006208047,1167.73,3,0.0035641326,0.00078383624,0.0,3112960,8508.576653718948,0.849214181303978,0.14114709,-4.78
3979,0.0067686895,1173.03,3,0.004266468,0.00077400915,0.0,3117056,8516.15671992302,0.8459314107894897,0.13616541,-4.76
3983,0.0067970185,1151.23,4,0.004295376,0.0025690482,0.0,3121152,8523.778265237808,0.8799010068178177,0.14863543,-4.77
3987,0.008492161,1144.76,4,0.004566318,0.0025024167,0.0,3125248,8531.368735074997,0.8676953017711639,0.14936812,-4.78
3991,0.007856457,1141.29,4,0.0045224554,0.0021699858,0.0,3129344,8538.804229259491,0.8824212327599525,0.14949615,-4.81
3993,0.0057024,1148.98,2,0.0043184054,0.0030080755,0.0,3133440,8546.192798614502,0.8618720173835754,0.1366946,-4.82
3997,0.008760403,1158.57,4,0.004960402,0.0017655154,0.0,3137536,8553.645777463913,0.8529350459575653,0.15001108,-4.82
4001,0.006581429,1166.11,4,0.003503915,0.0024998663,0.0,3141632,8561.077651977539,0.858165055513382,0.14312425,-4.84
4004,0.0057704384,1185.6,3,0.0033431207,0.0016945992,0.0,3145728,8568.431820631027,0.8372460603713989,0.11594363,-4.84
4007,0.0057332627,1194.2,3,0.003781223,0.0011033749,0.0,3149824,8575.735990285873,0.8955976292490959,0.1560753,-4.84
4011,0.0095316535,1196.46,4,0.004152943,0.0012991595,0.0,3153920,8583.14722251892,0.8290632516145706,0.14106925,-4.83
4014,0.009209019,1191.72,3,0.0047940305,0.0010257086,0.0,3158016,8590.781967878342,0.8153368681669235,0.14813563,-4.82
4018,0.0069698584,1184.98,4,0.0042420053,0.00360117,0.0,3162112,8598.23484992981,0.8729126155376434,0.15752725,-4.83
4021,0.008107734,1185.8,3,0.0042226342,0.0010727805,0.0,3166208,8605.639806747437,0.8327820003032684,0.14827743,-4.84
4025,0.0068019237,1178.38,4,0.004163643,-0.00028174254,0.0,3170304,8613.022395849228,0.8537417948246002,0.1509341,-4.84
4028,0.006082437,1175.94,3,0.0039510406,0.0011644401,0.0,3174400,8620.64055609703,0.8623839467763901,0.15116328,-4.83
4032,0.006852407,1180.0,4,0.0044574128,0.0017656621,0.0,3178496,8628.008818626404,0.8354579955339432,0.15222056,-4.85
4036,0.006145261,1170.39,4,0.0038571814,0.001644058,0.0,3182592,8635.634641647339,0.883612297475338,0.14465013,-4.87
4040,0.006202802,1159.91,4,0.0038058765,3.4577795e-05,0.0,3186688,8643.267668247223,0.8752137944102287,0.13116257,-4.88
4042,0.0042319577,1160.6,2,0.0034562987,0.0010041986,0.0,3190784,8650.806272745132,0.9116215333342552,0.12946725,-4.88
4046,0.0066816662,1169.56,4,0.0041357586,-0.00035817688,0.0,3194880,8658.130621910095,0.8768756985664368,0.13737385,-4.85
4049,0.008571151,1177.11,3,0.004235613,0.00065056863,0.0,3198976,8665.465913534164,0.8205186128616333,0.13639238,-4.83
4052,0.0071327956,1185.58,3,0.0048453496,0.00062971347,0.0,3203072,8824.884073972702,0.8609756678342819,0.14811192,-4.82
4055,0.006451258,1192.96,3,0.0033883194,0.0015775722,0.0,3207168,8832.523018598557,0.8656086027622223,0.117844746,-4.82
4058,0.0071501443,1195.58,3,0.0044470266,0.0026466122,0.0,3211264,8839.831194162369,0.857588529586792,0.14379156,-4.83
4060,0.0033851191,1200.25,2,0.004105366,0.003534702,0.0,3215360,8847.429323196411,0.9306675866246223,0.13861771,-4.83
4064,0.006583033,1213.56,4,0.0043956204,0.003001324,0.0,3219456,8855.062631845474,0.8496182262897491,0.14708894,-4.83
4067,0.0069295513,1222.05,3,0.0043170904,-0.000100215315,0.0,3223552,8862.66133236885,0.8596240729093552,0.13304864,-4.81
4070,0.0067939423,1219.09,3,0.0035398407,0.0005395313,0.0,3227648,8870.075922966003,0.8365081399679184,0.12474227,-4.8
4073,0.010844475,1229.36,3,0.003925431,0.0013474731,0.0,3231744,8877.703072309494,0.7952999323606491,0.13951665,-4.8
4076,0.006168243,1226.5,3,0.002917131,0.0016204056,0.0,3235840,8885.329294919968,0.872365191578865,0.12594885,-4.8
4079,0.007651167,1230.52,3,0.004401069,0.001494944,0.0,3239936,8892.958453893661,0.84915991127491,0.14132702,-4.82
4082,0.0037414038,1239.57,3,0.0037379216,0.00061820936,0.0,3244032,8900.584719896317,0.9078763574361801,0.13391672,-4.82
4085,0.005582746,1258.49,3,0.0032373196,0.0012664489,0.0,3248128,8908.027512311935,0.8991657495498657,0.12782288,-4.81
4088,0.006747337,1262.46,3,0.0032310705,0.0032257228,0.0,3252224,8915.32649898529,0.8631472438573837,0.12428033,-4.8
4091,0.009555815,1271.28,3,0.0038239195,0.0009225262,0.0,3256320,8922.73390674591,0.8304618448019028,0.13944207,-4.79
4095,0.007607691,1256.64,4,0.00357646,0.0010279089,0.0,3260416,8930.150894641876,0.8858420997858047,0.14056319,-4.78
4098,0.0069861333,1252.31,3,0.0044751726,0.0040217424,0.0,3264512,8937.727811574936,0.8620926588773727,0.1541353,-4.79
4102,0.007948704,1249.05,4,0.0038440498,0.003387195,0.0,3268608,8945.211946725845,0.8455704301595688,0.14291376,-4.79
4106,0.0058671418,1246.19,4,0.0039856667,0.002170202,0.0,3272704,8952.597113370895,0.9010220840573311,0.13049789,-4.78
4110,0.008025494,1235.65,4,0.0037851953,0.0015781024,0.0,3276800,8960.057045459747,0.8348451852798462,0.13492641,-4.79
4112,0.006517068,1253.2,2,0.004031144,0.0029962463,0.0,3280896,8967.50237083435,0.820257768034935,0.13284336,-4.79
4116,0.008909398,1254.28,4,0.0044633355,0.0010532499,0.0,3284992,8974.997633218765,0.8646862953901291,0.13475132,-4.8
4119,0.0068468438,1267.59,3,0.0037300678,0.0007679316,0.0,3289088,8982.30306816101,0.8317527770996094,0.12737907,-4.79
4122,0.010741844,1257.28,3,0.0025892914,0.0004915473,0.0,3293184,8989.58225107193,0.7594335526227951,0.10618814,-4.78
4124,0.0047600036,1269.9,2,0.0028339867,0.0005585666,0.0,3297280,8996.844111919403,0.8861682415008545,0.13081893,-4.76
4127,0.010210631,1292.11,3,0.0029980363,0.000974546,0.0,3301376,9152.101620912552,0.8270630985498428,0.11985469,-4.75
4131,0.007959606,1288.18,4,0.0043789153,0.0027581989,0.0,3305472,9159.719369411469,0.8276273012161255,0.13248193,-4.76
4134,0.009432025,1284.7,3,0.0029989379,8.7369466e-05,0.0,3309568,9167.269329547882,0.8310647904872894,0.13421744,-4.76
4138,0.00891807,1286.83,4,0.003548076,0.0015369086,0.0,3313664,9174.662509202957,0.8786405697464943,0.13065745,-4.73
4142,0.0061574862,1282.82,4,0.003868828,0.0008890236,0.0,3317760,9182.196494102478,0.8990189433097839,0.14636312,-4.73
4145,0.008069148,1281.51,3,0.0032832683,0.0038219437,0.0,3321856,9189.58959555626,0.8256734609603882,0.13146414,-4.76
4147,0.004839884,1280.07,2,0.0035007955,0.0006806692,0.0,3325952,9197.107322216034,0.8562892526388168,0.13532239,-4.76
4150,0.009118879,1295.84,3,0.0042356285,0.0012576346,0.0,3330048,9204.73395705223,0.8045476377010345,0.13521151,-4.77
4154,0.008454949,1277.75,4,0.003146724,0.00051096454,0.0,3334144,9212.353320360184,0.813728004693985,0.12795757,-4.78
4157,0.007041235,1278.07,3,0.0032990845,-0.00023485743,0.0,3338240,9219.927481412888,0.8662267327308655,0.12750593,-4.77
4160,0.007489625,1274.94,3,0.0040481156,0.0015047595,0.0,3342336,9227.423191308975,0.8545205593109131,0.12556034,-4.77
4164,0.007391889,1272.61,4,0.0032886446,0.0006494861,0.0,3346432,9235.048964500427,0.8672554194927216,0.13016564,-4.76
4167,0.0069009224,1272.24,3,0.0036812595,0.00043626828,0.0,3350528,9242.671519756317,0.8731269240379333,0.12679839,-4.78
4170,0.009371618,1276.21,3,0.0033047912,1.2382865e-05,0.0,3354624,9250.294225692749,0.8279028087854385,0.11730362,-4.78
4174,0.008833311,1262.79,4,0.0033727828,0.0021109993,0.0,3358720,9257.6837682724,0.8393992334604263,0.12370695,-4.8
4176,0.006695703,1263.49,2,0.0032716896,0.0015016571,0.0,3362816,9265.01086139679,0.8199363201856613,0.12365592,-4.79
4179,0.007488721,1266.03,3,0.0028210648,0.00088632875,0.0,3366912,9272.397060394287,0.8533353954553604,0.11298202,-4.78
4183,0.0071837157,1252.59,4,0.002791537,0.0015035133,0.0,3371008,9279.810726642609,0.8515415787696838,0.12282478,-4.79
4186,0.0078089074,1253.34,3,0.0030990057,0.0017294688,0.0,3375104,9287.329480171204,0.7937614917755127,0.11750064,-4.78
4188,0.00602586,1272.49,2,0.0026896507,0.0020126086,0.0,3379200,9294.899894952774,0.8042081147432327,0.102105446,-4.79
4191,0.007210112,1271.15,3,0.0040305476,0.0018184843,0.0,3383296,9302.202649831772,0.8234192281961441,0.12919016,-4.8
4194,0.0061686705,1273.4,3,0.003221032,0.0015844493,0.0,3387392,9309.742542505264,0.8774889409542084,0.1228068,-4.8
4197,0.008565147,1283.75,3,0.003407799,0.0020800978,0.0,3391488,9317.360691785812,0.8645173460245132,0.12952694,-4.79
4200,0.0062853238,1285.04,3,0.0028310318,0.0018252442,0.0,3395584,9324.912086248398,0.879333108663559,0.11217963,-4.78
4203,0.007688528,1299.95,3,0.003182815,0.001992359,0.0,3399680,9332.418881177902,0.8325583934783936,0.11115448,-4.78
4206,0.0051971273,1307.35,3,0.0036807363,0.0046952153,0.0,3403776,9496.788889408112,0.8835587203502655,0.1344902,-4.78
4209,0.0061411615,1318.16,3,0.0028484839,0.00085403724,0.0,3407872,9504.334060430527,0.8580649197101593,0.11451367,-4.77
4212,0.007383849,1312.14,3,0.0036042528,0.0014820385,0.0,3411968,9511.630960464478,0.8260339945554733,0.13853796,-4.77
4215,0.0047872877,1319.16,3,0.0038188829,0.002627337,0.0,3416064,9518.953956842422,0.8889645636081696,0.12897736,-4.77
4218,0.0071619577,1321.23,3,0.0036310474,0.0002785595,0.0,3420160,9526.633242607117,0.8475870788097382,0.13421752,-4.78
4221,0.0062839757,1315.02,3,0.0044424054,0.004482286,0.0,3424256,9533.964960098267,0.8829430192708969,0.12803608,-4.8
4224,0.0057044793,1319.61,3,0.002411419,0.0004887156,0.0,3428352,9541.415118694305,0.8065644949674606,0.10732557,-4.82
4227,0.008702284,1299.9,3,0.0033684943,0.0013480196,0.0,3432448,9548.726192951202,0.7856327891349792,0.120918624,-4.82
4231,0.009375129,1313.51,4,0.003376074,-0.00036541326,0.0,3436544,9556.354986906052,0.8275248557329178,0.11516752,-4.78
4233,0.0060132574,1322.65,2,0.0031456992,0.0017260216,0.0,3440640,9563.958817958832,0.8612538725137711,0.105446324,-4.78
4237,0.0076205963,1322.56,4,0.0032338577,0.0019940478,0.0,3444736,9571.347938537598,0.8428104817867279,0.13777003,-4.81
4240,0.0062524625,1323.83,3,0.0037553094,0.002328846,0.0,3448832,9578.964522123337,0.8614649623632431,0.12779677,-4.81
4242,0.008157921,1338.36,2,0.0024003538,0.0021321543,0.0,3452928,9586.589121341705,0.8159782141447067,0.10136021,-4.8
4245,0.009050862,1349.05,3,0.0034736984,0.0027150284,0.0,3457024,9594.205857992172,0.8080069571733475,0.1323095,-4.79
4249,0.0062971227,1332.55,4,0.00302646,0.0019468459,0.0,3461120,9601.843917369843,0.8884433433413506,0.11683804,-4.79
4251,0.0065674745,1341.79,2,0.002733357,0.0009609534,0.0,3465216,9609.474161863327,0.8486274182796478,0.113046326,-4.78
4253,0.007326007,1362.54,2,0.0027416958,0.0027337377,0.0,3469312,9617.10553908348,0.8052861839532852,0.10671353,-4.76
