EpLenMean,EpRewMean,loss_pol_surr,loss_kl,ev_tdlam_before,EpThisIter,EpisodesSoFar,loss_vf_loss,TimeElapsed,loss_ent,loss_pol_entpen,TimestepsSoFar
3021.94,-0.15,-0.010817655,0.0032496823,-3.7051587104797363,2,1129,3.620042e-05,47007.26691532135,1.0972468,0.0,2596864
3021.94,-0.15,-0.0060784705,0.002713778,0.2949916124343872,1,1130,0.00087359507,49048.350729465485,1.0755789,0.0,2600960
3031.94,-0.19,-0.006965497,0.0026606373,0.6211235225200653,1,1131,0.0015695533,49052.161811590195,0.99664176,0.0,2605056
3030.0,-0.16,-0.008798553,0.0025472536,0.561113566160202,2,1133,0.002828396,49056.07089829445,1.1786834,0.0,2609152
3030.0,-0.16,-0.007073624,0.00253033,0.521855503320694,1,1134,0.00040172008,49059.827405929565,1.070979,0.0,2613248
3030.0,-0.19,-0.0067534037,0.003264376,0.4488877058029175,1,1135,0.003811008,49063.58624744415,1.1503001,0.0,2617344
3030.0,-0.22,-0.009442148,0.004080563,0.5644797682762146,2,1137,0.002089886,49067.54938840866,1.1664935,0.0,2621440
3030.0,-0.21,-0.008104982,0.0033064291,-1.1859230995178223,1,1138,8.8673514e-05,49071.721455812454,1.1000398,0.0,2625536
3030.0,-0.2,-0.003931719,0.00214332,0.1837480664253235,1,1139,0.0013396676,49075.88731575012,0.9677243,0.0,2629632
3030.0,-0.18,-0.008472605,0.0023974204,-0.5241556167602539,2,1141,0.0003563716,49080.06022119522,1.0356833,0.0,2633728
3030.0,-0.18,-0.008045511,0.0031948157,0.5522764623165131,1,1142,0.003226668,49084.23579120636,1.061042,0.0,2637824
3030.0,-0.19,-0.004421228,0.0017015694,0.17896318435668945,1,1143,0.0005175304,49088.40456724167,1.0200986,0.0,2641920
3030.0,-0.19,-0.0069462704,0.001724318,0.24513602256774902,2,1145,0.0015171091,49092.21847033501,1.0495278,0.0,2646016
3030.0,-0.2,-0.006950167,0.0025773416,0.5856910049915314,1,1146,0.0013594811,49095.991614341736,1.0626845,0.0,2650112
3030.0,-0.2,-0.00738931,0.0023053142,-1.6479554176330566,2,1148,0.00036569985,49099.75647044182,1.058106,0.0,2654208
3030.0,-0.22,-0.009490489,0.003535274,0.4605564475059509,1,1149,0.002758211,49103.5099132061,1.0396496,0.0,2658304
3030.0,-0.22,-0.0055845035,0.0016864014,0.2711030840873718,1,1150,0.0024725343,49107.27566409111,0.9704206,0.0,2662400
3030.0,-0.19,-0.007973365,0.0021422245,-3.9385666847229004,2,1152,8.4558575e-05,49111.042066812515,1.050746,0.0,2666496
3030.0,-0.2,-0.0072797826,0.0030059377,0.5686213970184326,1,1153,0.002951278,49114.79751753807,0.97383976,0.0,2670592
3030.0,-0.2,-0.007952368,0.0032635394,0.5065073370933533,1,1154,0.003371428,49118.558385849,0.9749729,0.0,2674688
3030.0,-0.19,-0.006015772,0.0019437361,0.30782002210617065,2,1156,0.00131935,49122.31655669212,0.994965,0.0,2678784
3030.0,-0.17,-0.0076260148,0.0034530398,0.5041176974773407,1,1157,0.0020617954,49126.09361577034,0.95251256,0.0,2682880
3030.0,-0.18,-0.009941147,0.0024287906,-1.5508549213409424,1,1158,7.044175e-05,49129.87048912048,1.0621166,0.0,2686976
3030.0,-0.2,-0.0078029083,0.0017888902,0.3847959637641907,2,1160,0.0023918329,49133.6847383976,1.0796201,0.0,2691072
3030.0,-0.22,-0.0072350507,0.00203506,0.73659747838974,1,1161,0.0010151243,49137.63021039963,1.0017068,0.0,2695168
3030.0,-0.22,-0.0054345923,0.0016565887,-0.24201011657714844,2,1163,0.0011820116,49141.46422147751,1.0378876,0.0,2699264
3040.0,-0.22,-0.0070138755,0.0022450157,-4.272403240203857,1,1164,6.777665e-05,51171.42438292503,1.0423803,0.0,2703360
3030.0,-0.19,-0.0059739943,0.0017423154,-0.05481529235839844,1,1165,0.0016035304,51175.621357917786,1.1081065,0.0,2707456
3030.0,-0.2,-0.007679794,0.0021661648,-0.02096402645111084,1,1166,0.0011043232,51179.77368927002,1.009601,0.0,2711552
3030.0,-0.2,-0.006449537,0.002683143,0.2989644408226013,2,1168,0.0034583542,51183.95210814476,1.0821283,0.0,2715648
3030.0,-0.19,-0.008301764,0.002228925,0.6085454225540161,1,1169,0.0024362209,51188.1320772171,1.0630422,0.0,2719744
3030.0,-0.21,-0.006172062,0.0018598726,0.40715670585632324,1,1170,0.0007788359,51192.31802082062,1.0280714,0.0,2723840
3030.0,-0.2,-0.009806474,0.0028696908,-2.2381365299224854,2,1172,7.803734e-05,51196.491411447525,1.13918,0.0,2727936
3030.0,-0.2,-0.010415046,0.0024844657,-0.31442153453826904,1,1173,1.935061e-05,51200.672375679016,1.1092377,0.0,2732032
3030.0,-0.19,-0.0022933646,0.0014603687,0.27062636613845825,2,1175,0.0006395904,51204.84931206703,1.0176995,0.0,2736128
3030.0,-0.2,-0.0073443707,0.0021523722,0.5688774287700653,1,1176,0.0018763734,51209.03257727623,1.0181354,0.0,2740224
3030.0,-0.2,-0.00865698,0.0021762226,-1.3081798553466797,1,1177,5.4909415e-05,51213.21022987366,1.0111315,0.0,2744320
3030.0,-0.19,-0.0052391673,0.0022665998,0.7052807509899139,2,1179,0.0019901223,51217.281230688095,1.0804741,0.0,2748416
3030.0,-0.19,-0.004959602,0.0017130394,0.5388092398643494,1,1180,0.0011096798,51221.068578481674,1.0720706,0.0,2752512
3030.0,-0.19,-0.006357777,0.0021554343,0.5195137858390808,1,1181,0.0015855973,51224.87423348427,1.0986358,0.0,2756608
3030.0,-0.2,-0.0069702487,0.00219679,-0.0636981725692749,2,1183,0.00010177426,51228.65853834152,1.0622475,0.0,2760704
3030.0,-0.2,-0.008243705,0.0018747398,0.6826364398002625,1,1184,0.00054243545,51232.43462753296,1.0477604,0.0,2764800
3030.0,-0.2,-0.00686011,0.0016301915,0.6128730773925781,1,1185,0.0005895773,51236.20870566368,1.0367489,0.0,2768896
3030.0,-0.21,-0.0062385174,0.0030214456,0.7121081650257111,2,1187,0.0008010162,51239.974876880646,1.158985,0.0,2772992
3030.0,-0.22,-0.0047519486,0.0017220952,0.5967830717563629,1,1188,0.0010448301,51243.99591755867,1.0713,0.0,2777088
3030.0,-0.21,-0.0033668722,0.003944295,-0.2622072696685791,2,1190,0.00109174,51248.02215194702,1.0585678,0.0,2781184
3030.0,-0.2,-0.0055269953,0.0026911236,0.6224778592586517,1,1191,0.00097215304,51251.8293697834,0.9512503,0.0,2785280
3030.0,-0.22,-0.007711581,0.0036473172,0.6632218658924103,1,1192,0.003013649,51255.60124659538,1.1023732,0.0,2789376
3030.0,-0.21,-0.0052476856,0.0021135362,0.5051887333393097,2,1194,0.003153973,51259.36292433739,1.0776104,0.0,2793472
3030.0,-0.22,-0.0047298647,0.002551992,0.39909428358078003,1,1195,0.0012103085,51263.13086724281,1.1128981,0.0,2797568
3030.0,-0.2,-0.005510659,0.0015334345,-0.9341334104537964,1,1196,0.0003406811,53289.51720023155,1.0480875,0.0,2801664
3040.0,-0.2,-0.0057458524,0.002049904,0.26557672023773193,1,1197,0.00010040939,53293.58890461922,1.0042484,0.0,2805760
3030.0,-0.18,-0.0045817913,0.001167717,0.6575630605220795,2,1199,0.0011032058,53297.528488874435,1.1014117,0.0,2809856
3030.0,-0.19,-0.006303358,0.0016653265,0.23585468530654907,1,1200,0.0013264223,53301.543577194214,1.0097421,0.0,2813952
3030.0,-0.18,-0.009441758,0.0018775536,-0.7565904855728149,2,1202,7.857649e-05,53305.352484464645,1.0076647,0.0,2818048
3030.0,-0.19,-0.0060969098,0.0016129983,0.3111170530319214,1,1203,0.0009202384,53309.12564229965,1.0771945,0.0,2822144
3030.0,-0.19,-0.0038797793,0.0013794685,0.2152918577194214,1,1204,0.00045296946,53312.89366698265,1.0215213,0.0,2826240
3030.0,-0.16,-0.003982608,0.0011142537,-0.8281363248825073,2,1206,0.00027519095,53316.733271837234,0.94768584,0.0,2830336
3030.0,-0.16,-0.0072263456,0.0021058265,-3.275257110595703,1,1207,3.291298e-05,53320.557663202286,0.9907962,0.0,2834432
3030.0,-0.15,-0.005299553,0.00315606,0.34866243600845337,1,1208,0.0007127094,53324.344030857086,1.0463339,0.0,2838528
3030.0,-0.11,-0.005226316,0.0014328392,0.5071903467178345,2,1210,0.0023756463,53328.13501358032,0.90614957,0.0,2842624
3030.0,-0.12,-0.0071993195,0.0016964079,0.3582152724266052,1,1211,0.0010335312,53332.122200250626,1.0428705,0.0,2846720
3030.0,-0.13,-0.0076526157,0.0024006974,-1.5919990539550781,1,1212,6.852494e-05,53336.04510974884,0.97434527,0.0,2850816
3030.0,-0.11,-0.0048261303,0.001622565,0.48390036821365356,2,1214,0.002930551,53340.029418706894,0.88799244,0.0,2854912
3030.0,-0.08,-0.004426892,0.0009792331,0.28685587644577026,1,1215,0.0017836121,53343.97897863388,0.9306276,0.0,2859008
3030.0,-0.07,-0.00578806,0.002227023,0.6541956961154938,2,1217,0.00048588184,53347.89668059349,1.0160292,0.0,2863104
3030.0,-0.09,-0.004641211,0.006953912,0.5270902514457703,1,1218,0.0014952915,53352.07893061638,1.0042459,0.0,2867200
3030.0,-0.09,-0.007622962,0.0017620822,-1.2592339515686035,1,1219,5.901213e-05,53356.2513256073,1.0771015,0.0,2871296
3030.0,-0.11,-0.0061592674,0.0017572923,0.5839345753192902,2,1221,0.0013304416,53360.426062107086,1.0688665,0.0,2875392
3030.0,-0.09,-0.0037543487,0.0012816614,0.30572831630706787,1,1222,0.0004981504,53364.203800439835,1.0718558,0.0,2879488
3030.0,-0.08,-0.009213513,0.0022388443,-1.8140528202056885,1,1223,1.9990563e-05,53367.97933506966,1.0539902,0.0,2883584
3030.0,-0.06,-0.008697405,0.0015002445,-2.5997629165649414,2,1225,1.5794922e-05,53371.760578632355,1.0451533,0.0,2887680
3030.0,-0.08,-0.00632047,0.0015737951,0.636625736951828,1,1226,0.00042567056,53375.546389102936,1.0393254,0.0,2891776
3030.0,-0.07,-0.0073325383,0.0013755845,-1.5547547340393066,1,1227,1.1137418e-05,53379.31728935242,1.0911739,0.0,2895872
3030.0,-0.08,-0.0045578484,0.002584708,0.8218105882406235,2,1229,0.0006102665,53383.09603309631,1.043215,0.0,2899968
3040.0,-0.08,-0.0025978682,0.0011637899,0.22993499040603638,1,1230,0.00026155406,55405.91632080078,1.137449,0.0,2904064
3030.0,-0.04,-0.00688821,0.0019202858,0.6519898176193237,1,1231,0.0010421064,55409.69157862663,1.0385503,0.0,2908160
3030.0,-0.03,-0.00499346,0.0016075402,-1.8746569156646729,2,1233,0.00012305427,55413.66739439964,1.0053235,0.0,2912256
3030.0,-0.03,-0.009035229,0.0018637704,-0.5695253610610962,1,1234,1.9583504e-05,55417.836856365204,1.0535653,0.0,2916352
3030.0,-0.02,-0.004185345,0.002285999,0.33147937059402466,1,1235,0.00038635678,55422.001004219055,1.024906,0.0,2920448
3030.0,0.01,-0.0042960327,0.0015068889,0.25664055347442627,2,1237,0.001109339,55426.160915613174,1.0034066,0.0,2924544
3030.0,0.03,-0.0072508496,0.0017906665,0.2641153335571289,1,1238,0.005078743,55430.07959008217,1.0952692,0.0,2928640
3030.0,-0.01,-0.006967206,0.0021923725,0.135481059551239,1,1239,0.0015951232,55434.24515724182,1.0345263,0.0,2932736
3030.0,-0.02,-0.0076805744,0.0016539843,0.5119334161281586,2,1241,0.0012036316,55438.41655564308,0.9297087,0.0,2936832
3030.0,-0.02,-0.0037707954,0.0013262389,0.4338085651397705,1,1242,0.0005436972,55442.59002828598,0.95478934,0.0,2940928
3030.0,0.02,-0.004794595,0.0015875594,0.292060911655426,2,1244,0.001225057,55446.77612423897,0.91382265,0.0,2945024
3030.0,0.01,-0.00646532,0.0019060518,-0.05650734901428223,1,1245,0.0019884058,55450.95566034317,0.9619801,0.0,2949120
3030.0,0.01,-0.0066190287,0.0019052976,0.5478862822055817,1,1246,0.0027690188,55455.129752874374,0.9576519,0.0,2953216
3030.0,0.0,-0.005808542,0.0019454765,0.27195030450820923,2,1248,0.0015035627,55459.30415773392,1.0383973,0.0,2957312
3030.0,0.02,-0.008118585,0.0019672764,0.2922115921974182,1,1249,0.005094772,55463.47329235077,0.9318644,0.0,2961408
3030.0,0.02,-0.0069174804,0.0017440394,-2.995512008666992,1,1250,0.00012575478,55467.65665435791,1.0698646,0.0,2965504
3030.0,0.01,-0.005012236,0.0012986946,0.5001883506774902,2,1252,0.00069470017,55471.76472115517,0.9795706,0.0,2969600
3030.0,0.03,-0.005406242,0.0015226041,0.3826298713684082,1,1253,0.000820079,55475.52442574501,1.0249736,0.0,2973696
3030.0,0.03,-0.0047066174,0.0013770129,0.627968966960907,1,1254,0.0010188844,55479.33902549744,1.0302379,0.0,2977792
3030.0,0.01,-0.0052982937,0.0017041934,-0.04218697547912598,2,1256,0.0010582,55483.45766997337,1.0331643,0.0,2981888
3030.0,-0.01,-0.007635309,0.0030301996,0.27950388193130493,1,1257,0.0022585022,55487.632113456726,1.0465848,0.0,2985984
3030.0,-0.01,-0.005651191,0.0013061762,0.5193293392658234,2,1259,0.0016200985,55491.80360031128,0.9700617,0.0,2990080
3030.0,0.01,-0.005539857,0.002115336,0.4706560969352722,1,1260,0.0020024767,55495.87083530426,0.9870819,0.0,2994176
3030.0,0.0,-0.005197278,0.0029067104,0.23327964544296265,1,1261,0.0017838461,55499.65527200699,0.99220353,0.0,2998272
3030.0,0.01,-0.006276672,0.0021638172,0.284714937210083,1,1262,0.0010213268,57534.41595053673,1.0688055,0.0,3002368
3030.0,-0.01,-0.0063375486,0.0017775664,0.45489758253097534,2,1264,0.0020500952,57538.58874940872,0.9943382,0.0,3006464
3030.0,-0.02,-0.0068028504,0.0014083287,-2.385629177093506,1,1265,9.560711e-05,57542.765785217285,0.9986166,0.0,3010560
3030.0,0.0,-0.0056343693,0.0013031552,0.3235943913459778,1,1266,0.0012134827,57546.7706451416,0.9508024,0.0,3014656
3030.0,0.03,-0.006604316,0.0021863417,0.43382710218429565,2,1268,0.0017386812,57550.53351736069,0.9158423,0.0,3018752
3030.0,0.02,-0.0030314687,0.0015113241,0.3384881019592285,1,1269,0.00091172603,57554.29343295097,0.8960687,0.0,3022848
3030.0,0.05,-0.004979046,0.0015221739,0.5736011862754822,1,1270,0.00049690244,57558.06123256683,0.9681565,0.0,3026944
3030.0,0.06,-0.0062121795,0.0014353879,-1.8046703338623047,2,1272,7.665003e-05,57561.98036599159,0.96871006,0.0,3031040
3030.0,0.05,-0.0052402816,0.0015701465,0.5140499770641327,1,1273,0.0007656254,57565.77175450325,1.058258,0.0,3035136
3030.0,0.03,-0.0043046884,0.0019820107,0.7236226201057434,2,1275,0.0008795039,57569.557154893875,0.86852497,0.0,3039232
3030.0,0.02,-0.0061150985,0.0014303492,0.5461345613002777,1,1276,0.0020133015,57573.39169359207,0.9347537,0.0,3043328
3030.0,0.02,-0.0051631904,0.0022807913,0.5377071499824524,1,1277,0.0010073759,57577.45313811302,0.86533815,0.0,3047424
3030.0,-0.02,-0.0048235445,0.0016347133,0.49043112993240356,2,1279,0.0028360272,57581.640451192856,0.98835504,0.0,3051520
3030.0,-0.03,-0.0057341917,0.0010758018,0.35650569200515747,1,1280,0.0031775797,57585.83305311203,0.93693256,0.0,3055616
3030.0,-0.04,-0.0046558487,0.00111776,-0.2946443557739258,1,1281,0.00072557665,57590.01927495003,0.9454676,0.0,3059712
3030.0,-0.03,-0.007968819,0.0015471329,-1.2029569149017334,2,1283,5.428972e-05,57594.19546461105,0.99456275,0.0,3063808
3030.0,-0.01,-0.0049175667,0.0021750287,0.4630189538002014,1,1284,0.005754236,57598.378844976425,0.92414474,0.0,3067904
3030.0,0.04,-0.0060107796,0.0018197888,0.4453636407852173,2,1286,0.0024818291,57602.55822682381,1.0353746,0.0,3072000
3030.0,0.04,-0.00441523,0.0013278567,-0.821273922920227,1,1287,0.00051910675,57606.73286008835,0.92932254,0.0,3076096
3030.0,0.04,-0.0061178426,0.002094155,0.48480087518692017,1,1288,0.0012446856,57610.91481947899,0.9871057,0.0,3080192
3030.0,-0.01,-0.006703743,0.002577003,0.5757549405097961,2,1290,0.003112646,57615.093359708786,0.9034548,0.0,3084288
3030.0,-0.03,-0.006343874,0.002185877,0.5741705298423767,1,1291,0.0037441321,57619.27992391586,0.984217,0.0,3088384
3030.0,0.0,-0.0071913507,0.0015522621,0.31961607933044434,1,1292,0.002827201,57623.463778972626,1.0197403,0.0,3092480
3030.0,-0.01,-0.005774547,0.0015118782,-1.835853099822998,2,1294,0.00013219521,57627.651758909225,1.0274311,0.0,3096576
3030.0,-0.01,-0.0023767995,0.0010096245,0.4145244359970093,1,1295,0.00060382916,59649.437187194824,1.0159303,0.0,3100672
3040.0,-0.02,-0.006234072,0.0012808657,-1.6043543815612793,1,1296,7.000406e-05,59653.195389032364,0.9776161,0.0,3104768
3030.0,-0.03,-0.005902718,0.001427209,0.28337031602859497,1,1297,0.0007602518,59656.99002337456,0.94928443,0.0,3108864
3030.0,-0.05,-0.007247778,0.0016663737,-1.5283784866333008,2,1299,7.864563e-05,59661.00776362419,1.0127708,0.0,3112960
3030.0,-0.04,-0.0068041105,0.001346562,-3.7084994316101074,1,1300,2.8097207e-05,59664.91821408272,0.9239714,0.0,3117056
3030.0,-0.04,-0.00737192,0.0015773673,-3.015174388885498,2,1302,1.1381728e-05,59669.09493970871,1.0538797,0.0,3121152
3030.0,-0.04,-0.004795434,0.001234109,0.34147149324417114,1,1303,0.00028497458,59673.26576423645,1.043303,0.0,3125248
3030.0,-0.03,-0.0035438815,0.0010306003,0.320772647857666,1,1304,0.0019270123,59677.44022464752,0.95036316,0.0,3129344
3030.0,-0.06,-0.005899808,0.0011405207,0.5751022696495056,2,1306,0.0007423973,59681.616644859314,0.9633797,0.0,3133440
3030.0,-0.06,-0.003027312,0.0012670873,0.4297141432762146,1,1307,0.0011535484,59685.80273580551,0.9530884,0.0,3137536
3030.0,-0.03,-0.004369528,0.0011866736,0.25688862800598145,1,1308,0.0015563831,59689.679366111755,1.0014483,0.0,3141632
3030.0,-0.08,-0.0052614454,0.0014726991,-0.03572225570678711,2,1310,0.0019023474,59693.64641618729,1.0533762,0.0,3145728
3030.0,-0.07,-0.003161103,0.0011343317,0.38015449047088623,1,1311,0.0010269622,59697.8171813488,0.99120975,0.0,3149824
3030.0,-0.06,-0.004711361,0.0014179831,-3.197917938232422,1,1312,7.9263154e-05,59701.866166591644,0.9449918,0.0,3153920
3030.0,-0.07,-0.00725688,0.0014062265,-3.382166862487793,2,1314,2.8130777e-05,59705.640907764435,0.9974785,0.0,3158016
3030.0,-0.09,-0.0074303113,0.0014053786,-3.4115653038024902,1,1315,1.4929374e-05,59709.512316942215,0.9880505,0.0,3162112
3030.0,-0.1,-0.0023853974,0.0011099116,0.4856402277946472,2,1317,0.0011918677,59713.28721475601,0.9390758,0.0,3166208
3030.0,-0.08,-0.0041751075,0.00082131237,0.6288701295852661,1,1318,0.0004951213,59717.066022872925,0.97281283,0.0,3170304
3030.0,-0.07,-0.0022353118,0.0009541857,0.43620163202285767,1,1319,0.00090018427,59720.91965389252,1.0376347,0.0,3174400
3030.0,-0.05,-0.0033246048,0.0007553472,0.0985492467880249,2,1321,0.0006633388,59724.83101081848,0.988187,0.0,3178496
3030.0,-0.03,-0.004935056,0.0013163383,0.5601783096790314,1,1322,0.0010923378,59729.01019024849,1.022998,0.0,3182592
3030.0,-0.03,-0.003079961,0.0013365094,0.804703488945961,1,1323,0.00071671687,59732.840077638626,1.0299277,0.0,3186688
3030.0,-0.03,-0.006026549,0.0015277694,-0.9412596225738525,2,1325,0.00011867354,59737.011820077896,1.0254544,0.0,3190784
3030.0,-0.02,-0.0043874145,0.0016458445,0.708946019411087,1,1326,0.0004444847,59741.185450315475,1.0398124,0.0,3194880
3030.0,-0.01,-0.006390011,0.0015204878,0.03837031126022339,1,1327,3.2148844e-05,59745.35963726044,1.1100605,0.0,3198976
3040.0,-0.01,-0.0045444486,0.0009738248,0.02226090431213379,2,1329,5.1214713e-05,61794.09517073631,1.0316498,0.0,3203072
3030.0,-0.02,-0.0047264067,0.0010292392,0.5012311339378357,1,1330,0.00040162742,61797.85986995697,1.0091996,0.0,3207168
3030.0,-0.03,-0.004613585,0.0013113765,0.4272671937942505,1,1331,0.0010916758,61801.62037181854,1.0021048,0.0,3211264
3030.0,-0.04,-0.0050804312,0.0020783974,0.599010556936264,2,1333,0.000628306,61805.58012485504,1.0794659,0.0,3215360
3030.0,-0.03,-0.0044168998,0.0010627138,-0.006060481071472168,1,1334,0.0011351714,61809.37858700752,1.0250832,0.0,3219456
3030.0,-0.03,-0.0039674817,0.0011732817,0.5789009034633636,1,1335,0.0007145591,61813.13938641548,1.0464791,0.0,3223552
3030.0,-0.04,-0.006067228,0.0014525098,0.6782714426517487,2,1337,0.00092430174,61816.90216875076,1.0098886,0.0,3227648
3030.0,-0.07,-0.0069641946,0.0016082237,-1.5370995998382568,1,1338,3.7000253e-05,61820.841341495514,0.9804817,0.0,3231744
3030.0,-0.04,-0.0073833955,0.0018046208,-1.0000038146972656,1,1339,1.8930705e-05,61824.77994632721,1.0269116,0.0,3235840
3030.0,-0.04,-0.003179295,0.0010490324,0.7105290293693542,2,1341,0.0011927853,61828.56927680969,1.0297139,0.0,3239936
3030.0,-0.01,-0.0033652317,0.0011571627,0.4751679301261902,1,1342,0.0007111494,61832.581815719604,1.0047309,0.0,3244032
3030.0,-0.05,-0.0069317743,0.0012775752,0.6084281802177429,2,1344,0.0019820733,61836.69608092308,0.9888236,0.0,3248128
3030.0,-0.06,-0.0054415,0.0014018556,0.5463161468505859,1,1345,0.0018101687,61840.48858809471,1.0279721,0.0,3252224
3030.0,-0.07,-0.0047302074,0.0009379532,-1.6984407901763916,1,1346,0.00023220474,61844.28324341774,0.9964467,0.0,3256320
3030.0,-0.05,-0.0045306203,0.0012399821,-0.4741334915161133,2,1348,7.169903e-05,61848.07967925072,0.93080175,0.0,3260416
3030.0,-0.05,-0.0054324605,0.0011279971,-1.4652011394500732,1,1349,3.9016046e-05,61851.971334695816,0.95700157,0.0,3264512
3030.0,-0.05,-0.005709396,0.00122678,0.4882242679595947,1,1350,0.0030094099,61855.97312092781,0.9920823,0.0,3268608
3030.0,-0.06,-0.006097784,0.001135486,-3.6340208053588867,2,1352,7.710055e-05,61859.73985362053,0.978134,0.0,3272704
3030.0,-0.07,-0.008716485,0.0014897669,-0.5821467638015747,1,1353,1.6723754e-05,61863.64101982117,1.001059,0.0,3276800
3030.0,-0.08,-0.0066618044,0.0011776044,0.37649965286254883,1,1354,0.004221381,61867.56548047066,0.9977844,0.0,3280896
3030.0,-0.08,-0.0033788388,0.0010936279,0.25942111015319824,2,1356,0.0016454081,61871.33179807663,0.9364252,0.0,3284992
3030.0,-0.06,-0.0041514216,0.001245766,0.3143042325973511,1,1357,0.0011134412,61875.09469509125,0.9766686,0.0,3289088
3030.0,-0.02,-0.0037763796,0.0009358695,0.57432821393013,2,1359,0.0011735958,61878.8573615551,0.98175234,0.0,3293184
3030.0,-0.03,-0.006791912,0.0013012039,-0.8594660758972168,1,1360,0.000106613596,61882.63057231903,0.97432894,0.0,3297280
3030.0,-0.01,-0.0051544462,0.0011120203,-0.3410494327545166,1,1361,7.243124e-05,63909.82564043999,0.92944837,0.0,3301376
3040.0,-0.01,-0.0062684696,0.0017503408,0.1713320016860962,1,1362,2.860095e-05,63914.0104162693,0.9212543,0.0,3305472
3030.0,0.0,-0.0057844706,0.0010823349,-0.7772558927536011,2,1364,2.96099e-05,63918.18942570686,0.99124455,0.0,3309568
3030.0,0.0,-0.006843538,0.001323433,-1.9257574081420898,1,1365,1.21731355e-05,63922.37335181236,0.97951245,0.0,3313664
3030.0,-0.01,-0.0065361094,0.0010255906,-0.7521998882293701,1,1366,1.08840995e-05,63926.55415034294,0.92820656,0.0,3317760
3030.0,-0.03,-0.0038084323,0.0014066116,-2.697251558303833,2,1368,2.1860002e-05,63930.739559412,0.8938373,0.0,3321856
3030.0,-0.02,-0.004358177,0.0011482247,-8.94351863861084,1,1369,5.664461e-06,63934.81406569481,1.0122179,0.0,3325952
3030.0,-0.04,-0.004948968,0.0009835102,-9.416339874267578,2,1371,4.191197e-06,63938.994304180145,0.96421826,0.0,3330048
3030.0,-0.05,-0.004682565,0.0007413053,0.3875364661216736,1,1372,0.00066941505,63943.1759223938,0.9294633,0.0,3334144
3030.0,-0.03,-0.0038499408,0.0010594326,0.0232277512550354,1,1373,0.0023191858,63947.36762666702,0.9519877,0.0,3338240
3030.0,-0.01,-0.005665089,0.0008914708,-3.699483871459961,2,1375,8.3424435e-05,63951.560465335846,0.97568446,0.0,3342336
3030.0,0.0,-0.005449189,0.0010448891,-0.9966659545898438,1,1376,2.9112696e-05,63955.73933196068,0.97533524,0.0,3346432
3030.0,0.0,-0.0051075304,0.0009874603,-1.534830093383789,1,1377,1.7750906e-05,63959.93245625496,0.9632549,0.0,3350528
3030.0,0.03,-0.005335034,0.0010321243,-2.0097899436950684,2,1379,1.1033706e-05,63964.12287259102,0.9942061,0.0,3354624
3030.0,0.05,-0.0030812477,0.00065071956,0.31418412923812866,1,1380,0.0014416678,63968.313214063644,0.9568259,0.0,3358720
3030.0,0.06,-0.005460767,0.0012709809,0.10181933641433716,1,1381,0.001679171,63972.49378371239,0.9872206,0.0,3362816
3030.0,0.03,-0.006956939,0.0013359396,-2.7806854248046875,2,1383,5.5879e-05,63976.67174434662,0.9631153,0.0,3366912
3030.0,0.02,-0.0039458536,0.001324983,-4.708374500274658,1,1384,3.8147406e-05,63980.85648274422,0.95553076,0.0,3371008
3030.0,-0.01,-0.0030108504,0.000892321,0.34063541889190674,2,1386,0.00062565244,63985.03004550934,0.96280897,0.0,3375104
3030.0,0.0,-0.0050147823,0.0022708438,0.6120119094848633,1,1387,0.002426432,63989.21355128288,0.93987125,0.0,3379200
3030.0,-0.01,-0.006197543,0.0013695732,-2.154208183288574,1,1388,2.9841522e-05,63993.39718222618,0.9907158,0.0,3383296
3030.0,0.03,-0.001659116,0.00059578224,0.23064970970153809,2,1390,0.00037211998,63997.59099698067,0.9483882,0.0,3387392
3030.0,0.04,-0.0016313656,0.0006200681,0.685433030128479,1,1391,0.00090268545,64001.77463936806,0.9733577,0.0,3391488
3030.0,0.05,-0.005363188,0.0010324413,0.337302565574646,1,1392,0.0012950749,64005.95251870155,1.0214357,0.0,3395584
3030.0,0.04,-0.005515204,0.0016251564,-1.3758838176727295,2,1394,0.000119545955,64010.14307928085,0.9317705,0.0,3399680
3040.0,0.05,-0.004734072,0.000982439,0.2613159418106079,1,1395,0.0029632936,66032.33987045288,1.0096548,0.0,3403776
3030.0,0.04,-0.0049172323,0.0012501943,0.7257388532161713,1,1396,0.0006726274,66036.30864906311,0.96793264,0.0,3407872
3030.0,0.05,-0.0045816298,0.0016869555,-1.8756330013275146,1,1397,4.6703022e-05,66040.08735489845,0.99580455,0.0,3411968
3030.0,0.05,-0.004990344,0.0010159827,0.6463592052459717,2,1399,0.00051274657,66043.88331842422,1.0222621,0.0,3416064
3030.0,0.04,-0.0033251215,0.00092751876,0.6581096053123474,1,1400,0.0004745534,66048.02056741714,0.9327985,0.0,3420160
3030.0,0.06,-0.0024426742,0.0008846277,0.6912243962287903,2,1402,0.0008175912,66052.19992852211,1.0096091,0.0,3424256
3030.0,0.07,-0.0021618747,0.0007037181,0.4390387535095215,1,1403,0.0012009155,66056.37978100777,0.9388952,0.0,3428352
3030.0,0.07,-0.0034885774,0.00083360635,-0.5584508180618286,1,1404,0.00022922934,66060.55219936371,0.9135821,0.0,3432448
3030.0,0.1,-0.003132964,0.00076825183,0.5251809358596802,2,1406,0.0012902307,66064.41967272758,0.91684836,0.0,3436544
