#{"t_start": 1604037583.128962, "env_id": "SlimeVolley-v0"}
r,l,t
-5,878,3935.844893
-5,802,3936.352297
-5,1095,3937.031334
-4,627,3937.431151
-5,1153,3938.096951
-5,772,3939.930561
-5,799,3940.385738
-5,578,3940.713109
-5,1392,3941.512007
-4,1290,3943.686189
-5,591,3944.021869
-5,911,3944.540627
-5,701,3944.938561
-4,938,3945.49433
-5,639,3947.305864
-5,505,3947.592593
-5,692,3947.985541
-5,678,3948.373534
-4,676,3948.759565
-5,539,3949.068268
-5,693,3949.46377
-5,542,3951.172399
-5,888,3951.679951
-4,639,3952.046032
-5,819,3952.514037
-5,535,3952.818981
-5,651,3953.21954
-5,579,3955.007189
-5,889,3955.511727
-4,707,3955.911607
-5,672,3956.295767
-5,1308,3957.039724
-5,908,3958.952765
-5,1173,3959.617421
-5,1218,3960.318961
-4,644,3960.683556
-5,963,3962.620733
-5,920,3963.141885
-5,471,3963.408865
-5,1032,3963.99347
-5,693,3964.404527
-5,715,3966.303251
-5,837,3966.816763
-5,981,3967.437832
-5,688,3967.872507
-5,468,3968.168738
-5,818,3968.68505
-5,910,3970.778246
-5,1543,3971.754912
-4,575,3972.119042
-5,758,3972.598204
-4,1146,3974.842947
-4,922,3975.425847
-4,1157,3976.157196
-5,769,3976.641962
-4,538,3978.503738
-4,707,3978.952016
-5,873,3979.505022
-5,1066,3980.180955
-4,1164,3980.916109
-5,801,3982.95134
-5,679,3983.381896
-5,838,3983.912782
-5,487,3984.221576
-4,798,3984.72595
-4,937,3986.838988
-5,904,3987.411689
-5,864,3987.958685
-5,827,3988.481658
-3,1277,3990.810262
-5,1015,3991.453921
-5,656,3991.869796
-5,799,3992.375918
-5,1023,3993.021458
-5,627,3994.938669
-5,510,3995.262245
-4,796,3995.766993
-4,821,3996.287124
-5,735,3996.750884
-5,1197,3999.035851
-5,565,3999.395633
-5,1015,4000.040895
-5,691,4000.478198
-5,1040,4001.135356
-5,709,4001.584441
-5,888,4003.665308
-5,769,4004.152089
-5,721,4004.607401
-5,629,4005.005156
-5,1103,4005.703785
-5,860,4007.770264
-5,614,4008.159067
-5,586,4008.528882
-5,1013,4009.168971
-5,966,4009.779892
-5,1087,4011.992539
-5,1032,4012.645775
-5,1043,4013.304876
-5,655,4013.719164
-5,683,4015.671453
-5,789,4016.835335
-5,950,4017.499577
-5,854,4018.097719
-5,1070,4018.846717
-5,648,4019.300354
-5,658,4019.760143
-5,892,4020.381335
-5,566,4020.774493
-5,910,4021.407789
-5,852,4022.001028
-5,807,4022.562746
-5,881,4023.175751
-5,1091,4023.934741
-5,607,4024.356251
-5,880,4024.966322
-5,966,4025.637778
-5,622,4026.070153
-5,835,4026.650045
-5,603,4027.068269
-5,796,4027.621684
-5,886,4028.23784
-5,713,4028.73121
-5,596,4029.144702
-5,554,4029.529838
-5,563,4029.920642
-5,922,4030.560598
-5,865,4031.160704
-5,1518,4032.214908
-5,704,4032.702357
-5,962,4033.368861
-5,729,4033.838493
-5,1179,4034.613993
-4,1050,4035.312619
-4,700,4035.801524
-5,664,4036.265258
-5,714,4036.754728
-5,827,4037.27815
-5,664,4037.695935
-5,803,4038.202233
-5,1203,4038.96101
-5,529,4039.293045
-5,563,4039.645239
-5,749,4040.114739
-5,912,4040.692025
-5,912,4041.327838
-5,766,4041.860138
-4,865,4042.461814
-5,756,4042.987953
-4,807,4043.549446
-5,909,4044.154447
-5,725,4044.609809
-5,652,4045.019376
-5,865,4045.562641
-4,785,4046.053865
-5,940,4046.641844
-4,849,4047.179637
-2,1063,4047.926575
-5,811,4048.473087
-5,485,4048.776459
-5,696,4049.214778
-5,744,4049.681349
-5,1101,4050.372287
-5,591,4050.742163
-5,952,4051.340727
-5,752,4051.813016
-5,521,4052.140325
-5,615,4052.525489
-5,524,4052.85349
-5,763,4053.332413
-5,1115,4054.031032
-4,787,4054.524188
-4,919,4055.100961
-5,613,4055.485972
-5,684,4055.914395
-4,1024,4056.555428
-5,773,4057.039674
-5,1243,4057.820493
-5,623,4058.210774
-4,769,4058.692693
-5,588,4059.061799
-5,763,4059.541404
-5,652,4059.950149
-5,537,4060.289439
-4,700,4060.778146
-5,560,4061.140986
-5,588,4061.511276
-5,629,4061.907994
-5,776,4062.398369
-5,685,4062.833444
-5,569,4063.228983
-5,824,4063.751356
-5,608,4064.132978
-5,694,4064.568308
-4,1149,4065.289082
-5,548,4065.631904
-5,934,4066.216219
-5,908,4066.783548
-5,570,4067.139424
-5,1130,4067.848586
-4,760,4068.329479
-4,987,4068.950278
-5,597,4069.325566
-4,1073,4069.997984
-5,598,4070.372107
-4,1145,4071.087855
-5,635,4071.484444
-5,910,4072.054852
-5,752,4072.529217
-5,573,4072.900202
-4,858,4073.494418
-5,791,4074.040906
-5,948,4074.698005
-5,808,4075.257775
-5,630,4075.694102
-5,1034,4076.409816
-5,955,4077.070782
-5,855,4077.663546
-5,852,4078.253383
-5,762,4078.781364
-5,785,4079.325595
-5,861,4079.922364
-5,642,4080.366521
-5,811,4080.92676
-5,693,4081.407307
-5,1022,4082.115732
-5,803,4082.671806
-5,538,4083.044214
-5,1071,4083.786487
-4,645,4084.233914
-5,852,4084.822942
-5,554,4085.206947
-5,890,4085.824583
-3,1245,4086.688258
-5,648,4087.136973
-4,764,4087.667248
-4,1315,4088.579897
-5,595,4088.971505
-5,674,4089.393881
-5,665,4089.810342
-5,1100,4090.501155
-5,685,4090.930548
-5,775,4091.415945
-5,544,4091.774035
-4,849,4092.344039
-5,595,4092.758081
-5,1025,4093.473042
-4,1095,4094.236636
-5,960,4094.884953
-5,394,4095.132191
-5,887,4095.687906
-4,1075,4096.395941
-5,682,4096.822413
-4,671,4097.283773
-4,735,4097.783674
-5,558,4098.146668
-5,739,4098.614293
-5,957,4099.220848
-5,779,4099.740004
-5,745,4100.227233
-5,487,4100.532024
-4,1073,4101.20439
-5,720,4101.654439
-4,601,4102.031179
-5,658,4102.469848
-4,1176,4103.290548
-5,618,4103.721402
-5,818,4104.253824
-5,1417,4105.171763
-5,994,4105.860751
-5,711,4106.354308
-5,966,4107.023557
-5,963,4107.691572
-4,1163,4108.498272
-5,892,4109.116221
-4,1371,4110.041126
-5,934,4110.627507
-5,801,4111.152454
-5,619,4111.584716
-5,705,4112.05879
-4,1108,4112.752977
-5,813,4113.263104
-5,912,4113.850641
-4,894,4114.469501
-5,1038,4115.188517
-5,459,4115.506375
-5,746,4116.022322
-4,859,4116.615255
-5,745,4117.130713
-5,702,4117.617179
-5,976,4118.293153
-5,861,4118.889347
-5,939,4119.540534
-5,829,4120.115053
-5,712,4120.595855
-4,1013,4121.228272
-5,691,4121.660167
-5,883,4122.213355
-4,1113,4122.907447
-5,725,4123.359442
-5,1054,4124.025744
-5,729,4124.483663
-5,573,4124.842321
-5,831,4125.376846
-3,1318,4126.206501
-5,486,4126.512304
-5,1330,4127.348747
-5,500,4127.663277
-5,850,4128.201503
-3,797,4128.702682
-5,580,4129.066683
-5,917,4129.641713
-5,569,4129.998179
-5,741,4130.463241
-5,668,4130.882295
-5,840,4131.410871
-5,596,4131.785098
-5,771,4132.304661
-5,742,4132.822505
-5,816,4133.337892
-5,765,4133.828612
-4,1002,4134.471547
-4,810,4135.031477
-5,897,4135.651776
-5,539,4136.024768
-5,870,4136.627008
-5,557,4137.012516
-4,834,4137.589832
-4,725,4138.092617
-5,974,4138.767628
-5,767,4139.29852
-5,610,4139.706246
-5,881,4140.256295
-5,626,4140.647327
-4,665,4141.062278
-5,670,4141.480226
-5,1066,4142.14616
-4,1077,4142.818294
-4,708,4143.259525
-5,1023,4143.897308
-5,519,4144.221848
-5,638,4144.620696
-5,931,4145.20207
-5,687,4145.630303
-5,758,4146.103995
-5,578,4146.465947
-5,569,4146.821931
-4,948,4147.414701
-5,657,4147.826212
-4,849,4148.357678
-4,806,4148.860884
-5,1056,4149.520637
-5,987,4150.13829
-3,1746,4151.231978
-5,646,4151.637069
-5,1225,4152.410099
-5,939,4153.003554
-4,975,4153.621147
-3,928,4154.208431
-5,957,4154.808867
-5,640,4155.240374
-5,688,4155.721551
-5,627,4156.159724
-4,952,4156.823177
-5,940,4157.48099
-5,667,4157.924076
-5,691,4158.363099
-5,695,4158.801686
-4,990,4159.461408
-5,698,4159.901313
-5,908,4160.473394
-4,1423,4161.439682
-5,653,4161.894905
-5,579,4162.29934
-4,1275,4163.188361
-5,610,4163.614113
-5,859,4164.194945
-4,989,4164.818586
-4,988,4165.486493
-4,1289,4166.378222
-5,805,4166.936
-5,681,4167.408515
-5,670,4167.87097
-4,800,4168.424333
-5,732,4168.929907
-4,1174,4169.741566
-4,1111,4170.509604
-4,886,4171.122782
-5,962,4171.789666
-5,692,4172.269874
-5,553,4172.65216
-5,1028,4173.363477
-5,1072,4174.107486
-5,877,4174.715765
-5,577,4175.115637
-5,479,4175.447537
-5,1083,4176.199123
-4,804,4176.755592
-5,953,4177.416867
-5,705,4177.906015
-5,886,4178.521626
-5,954,4179.184559
-5,566,4179.577296
-5,597,4179.991714
-5,759,4180.518147
-5,916,4181.154082
-4,1043,4181.879234
-5,622,4182.311743
-5,470,4182.638332
-5,1296,4183.539159
-5,718,4184.036222
-5,784,4184.578091
-3,1036,4185.296499
-5,602,4185.713328
-5,957,4186.37636
-5,785,4186.920208
-5,566,4187.313144
-5,1035,4188.031676
-5,614,4188.456426
-4,1031,4189.169481
-4,686,4189.645644
-5,1007,4190.344283
-5,874,4190.950571
-5,497,4191.295133
-5,678,4191.765425
-5,932,4192.41201
-5,1402,4193.383478
-5,815,4193.94904
-5,725,4194.452822
-5,724,4194.955679
-5,859,4195.551377
-5,675,4196.019364
-5,867,4196.619751
-4,785,4197.163679
-5,958,4197.827865
-5,1000,4198.520874
-5,818,4199.088469
-4,884,4199.700788
-5,633,4200.139408
-5,597,4200.55331
-5,1088,4201.309802
-5,874,4201.917547
-5,596,4202.332174
-4,864,4202.931953
-4,1126,4203.714675
-5,496,4204.05923
-5,522,4204.420848
-5,761,4204.94669
-3,914,4205.581502
-5,813,4206.146001
-5,705,4206.635005
-5,782,4207.17794
-5,520,4207.539288
-5,1227,4208.39152
-5,724,4208.89184
-5,682,4209.364644
-5,713,4209.860172
-5,963,4210.528865
-5,552,4210.911523
-5,748,4211.430294
-4,536,4211.802369
-5,901,4212.427117
-5,637,4212.867112
-5,1308,4213.776268
-5,907,4214.406253
-5,1029,4215.120405
-5,698,4215.603912
-4,1111,4216.373829
-5,693,4216.853072
-5,707,4217.344963
-5,638,4217.788234
-5,1020,4218.496534
-5,456,4218.802789
-5,978,4219.416941
-5,795,4219.913437
-4,972,4220.532302
-5,1037,4221.182889
-5,511,4221.503756
-5,945,4222.096047
-5,877,4222.644503
-5,1119,4223.348647
-5,699,4223.790813
-4,990,4224.415871
-4,960,4225.020147
-4,659,4225.436308
-5,939,4226.030515
-5,440,4226.307919
-5,937,4226.897159
-5,1438,4227.804227
-5,873,4228.355318
-5,765,4228.866774
-5,699,4229.351099
-5,666,4229.811115
-5,719,4230.308396
-5,499,4230.653644
-5,568,4231.046839
-5,1197,4231.876817
-5,925,4232.517837
-5,962,4233.18302
-5,853,4233.773968
-5,979,4234.453632
-5,558,4234.840978
-5,602,4235.25807
-5,975,4235.933064
-5,1177,4236.748728
-5,535,4237.119402
-5,894,4237.739092
-4,788,4238.285318
-5,915,4238.921082
-5,860,4239.518659
-5,733,4240.027077
-5,894,4240.645032
-5,711,4241.138123
-4,813,4241.713483
-5,796,4242.264778
-5,634,4242.690414
-5,797,4243.18926
-5,958,4243.789608
-5,911,4244.359217
-5,1043,4245.011835
-5,669,4245.431769
-3,1042,4246.08925
-5,1052,4246.751206
-5,1018,4247.390093
-5,896,4247.951561
-5,541,4248.290232
-5,788,4248.783767
-5,607,4249.168112
-5,758,4249.68668
-5,898,4250.312622
-5,881,4250.925697
-5,633,4251.328032
-5,1006,4251.959751
-5,715,4252.413576
-4,878,4252.967894
-5,597,4253.380766
-4,853,4253.954356
-5,680,4254.426197
-5,837,4255.005416
-5,943,4255.658201
-5,617,4256.086546
-5,833,4256.663105
-5,647,4257.111463
-5,935,4257.759194
-5,1081,4258.50855
-5,540,4258.88293
-5,1096,4259.642316
-5,588,4260.049323
-5,870,4260.651691
-5,741,4261.135372
-4,799,4261.635632
-5,746,4262.153807
-3,1532,4263.201231
-5,743,4263.666486
-5,894,4264.227606
-5,880,4264.777887
-5,1029,4265.421906
-5,801,4265.923199
-4,695,4266.357942
-5,591,4266.72689
-5,545,4267.06754
-5,544,4267.407849
-4,828,4267.927918
-5,825,4268.456572
-5,912,4269.035475
-5,753,4269.507469
-5,720,4269.957263
-5,1049,4270.616583
-5,808,4271.124499
-5,498,4271.438026
-5,614,4271.823923
-5,673,4272.248168
-5,435,4272.52109
-5,793,4273.017319
-5,930,4273.626162
-5,729,4274.082594
-5,516,4274.406328
-5,986,4275.078902
-5,824,4275.654148
-5,580,4276.059216
-5,866,4276.663328
-5,1266,4277.54625
-5,1124,4278.330479
-5,1331,4279.236551
-4,927,4279.82074
-5,881,4280.414942
-5,1133,4281.198854
-5,598,4281.61202
-5,782,4282.153644
-5,645,4282.602041
-5,880,4283.212953
-5,691,4283.691902
-5,946,4284.311502
-5,1211,4285.06983
-5,1022,4285.70878
-5,930,4286.325046
-5,675,4286.795167
-5,989,4287.484258
-5,865,4288.086531
-5,921,4288.727379
-5,1002,4289.380162
-5,806,4289.884727
-5,657,4290.296726
-5,838,4290.821965
-5,818,4291.336759
-5,911,4291.937887
-5,824,4292.458242
-4,529,4292.79133
-5,887,4293.350663
-5,700,4293.79304
-4,1085,4294.478014
-5,509,4294.799441
-4,678,4295.257523
-5,885,4295.873113
-5,601,4296.291032
-5,751,4296.810336
-5,724,4297.313599
-5,1224,4298.163029
-5,973,4298.793058
-5,771,4299.276088
-5,1098,4299.963236
-5,752,4300.445862
-5,866,4301.048351
-5,747,4301.520535
-4,858,4302.064125
-5,575,4302.426029
-5,1231,4303.1985
-4,586,4303.566327
-5,682,4303.995656
-5,1077,4304.671241
-5,669,4305.089723
-5,669,4305.50887
-5,735,4305.969648
-5,833,4306.490743
-3,1130,4307.197165
-5,675,4307.618262
-4,844,4308.147135
-5,810,4308.653268
-4,989,4309.283229
-5,598,4309.687721
-5,970,4310.35545
-4,625,4310.747783
-5,664,4311.198385
-5,690,4311.668103
-5,796,4312.167146
-5,933,4312.753118
-5,415,4313.013848
-5,740,4313.479351
-5,812,4313.990102
-5,816,4314.504155
-5,800,4315.007062
-5,700,4315.447943
-5,752,4315.923434
-5,557,4316.275253
-5,538,4316.624068
-5,642,4317.068537
-5,813,4317.621915
-5,835,4318.145308
-5,493,4318.453688
-5,701,4318.89142
-5,814,4319.401627
-5,742,4319.866365
-5,698,4320.302806
-5,814,4320.812454
-4,1037,4321.464897
-5,910,4322.037551
-5,601,4322.415297
-5,801,4322.918325
-5,642,4323.321065
-5,761,4323.798316
-5,782,4324.288236
-5,590,4324.693464
-5,818,4325.2658
-4,965,4325.939914
-5,815,4326.504792
-4,1022,4327.211404
-5,637,4327.654397
-4,1222,4328.503536
-5,685,4328.977399
-5,679,4329.44678
-5,761,4329.974823
-5,738,4330.485718
-5,617,4330.911999
-5,1459,4331.924665
-5,910,4332.554691
-5,952,4333.214087
-5,704,4333.670901
-5,568,4334.027575
-5,1165,4334.763711
-5,663,4335.182607
-5,973,4335.793765
-5,833,4336.317582
-5,548,4336.678224
-5,944,4337.306351
-5,748,4337.828962
-4,689,4338.285253
-5,737,4338.751948
-5,692,4339.190096
-5,723,4339.646437
-5,1186,4340.394258
-5,651,4340.805075
-5,1225,4341.58014
-5,807,4342.125848
-5,697,4342.610322
-5,839,4343.193686
-5,755,4343.718142
-5,939,4344.368475
-5,1053,4345.097062
-5,776,4345.635573
-4,863,4346.234031
-4,789,4346.780093
-5,670,4347.244337
-5,833,4347.822005
-5,495,4348.16522
-5,738,4348.674782
-5,474,4349.002603
-5,832,4349.578995
-3,1234,4350.434391
-4,735,4350.942312
-5,954,4351.603152
-5,629,4352.039156
-5,927,4352.680557
-5,517,4353.038244
-5,868,4353.639057
-4,862,4354.236178
-5,712,4354.683652
-5,598,4355.057301
-5,1358,4355.94624
-5,1070,4356.66679
-4,1129,4357.40845
-4,940,4358.059005
-5,483,4358.395975
-5,858,4358.973959
-4,1215,4359.756749
-4,1164,4360.49923
-5,1295,4361.345885
-5,546,4361.710222
-4,1204,4362.48831
-5,691,4362.922542
-5,568,4363.279707
-5,721,4363.735553
-5,700,4364.176792
-5,698,4364.654142
-5,847,4365.245545
-5,960,4365.916526
-5,522,4366.282284
-5,611,4366.704473
-5,1316,4367.618117
-5,532,4367.987923
-5,739,4368.50063
-5,768,4369.032537
-5,664,4369.493363
-5,623,4369.926214
-5,823,4370.49759
-5,796,4371.048397
-5,515,4371.405948
-5,783,4371.951456
-5,1111,4372.722131
-5,665,4373.182789
-5,936,4373.831663
-5,637,4374.273932
-5,1136,4375.062444
-5,569,4375.457224
-5,562,4375.847055
-5,981,4376.527972
-5,785,4377.071674
-3,1044,4377.795858
-5,771,4378.286147
-5,1517,4379.238542
-5,795,4379.754444
-5,740,4380.222681
-5,687,4380.701135
-5,534,4381.073707
-5,534,4381.446375
-5,682,4381.910548
-4,1218,4382.674801
-5,574,4383.035666
-5,587,4383.404494
-4,574,4383.764214
-4,967,4384.374022
-4,897,4384.938806
-5,849,4385.477006
-5,827,4386.048293
-5,655,4386.501965
-5,459,4386.820682
-5,698,4387.305633
-5,791,4387.853595
-5,700,4388.338533
-5,1177,4389.154096
-5,863,4389.754394
-5,908,4390.385038
-5,1087,4391.111521
-4,701,4391.551716
-4,715,4392.000538
-5,711,4392.446208
-5,806,4392.950318
-5,809,4393.461207
-5,1006,4394.12412
-5,928,4394.710079
-5,520,4395.064847
-5,941,4395.717681
-5,810,4396.279761
-5,905,4396.90617
-5,1095,4397.664355
-5,947,4398.320265
-4,594,4398.731634
-5,1037,4399.451391
-5,1185,4400.270846
-5,568,4400.663704
-5,683,4401.138414
-4,1019,4401.843553
-5,1031,4402.557804
-5,908,4403.188983
-5,455,4403.504248
-4,862,4404.096276
-5,843,4404.625407
-5,698,4405.064217
-5,758,4405.540186
-5,742,4406.005548
-5,551,4406.351277
-5,897,4406.914038
-5,858,4407.452592
-5,847,4407.982509
-5,1009,4408.614597
-5,897,4409.17649
-5,563,4409.528847
-5,584,4409.894118
-5,866,4410.438777
-5,830,4411.006451
-5,772,4411.541398
-5,495,4411.883535
-5,1046,4412.605688
-5,978,4413.283436
-5,696,4413.764314
-5,673,4414.228497
-5,828,4414.801993
-5,776,4415.339813
-5,596,4415.751526
-4,944,4416.403301
-5,639,4416.844366
-5,875,4417.450995
-5,622,4417.880607
-5,708,4418.355552
-5,623,4418.746372
-5,516,4419.094962
-5,607,4419.519373
-4,973,4420.200089
-5,741,4420.716175
-4,764,4421.213401
-5,775,4421.703184
-5,768,4422.19563
-3,1112,4422.947828
-5,499,4423.295303
-5,621,4423.724711
-5,585,4424.128679
-5,841,4424.709297
-5,746,4425.226971
-5,700,4425.711649
-4,781,4426.252731
-5,843,4426.837423
-5,799,4427.392241
-4,1110,4428.163292
-5,628,4428.597723
-5,784,4429.141862
-5,860,4429.74118
-5,1146,4430.539941
-5,658,4430.997689
-5,751,4431.520037
-5,753,4432.044437
-5,988,4432.728631
-5,882,4433.291616
-5,755,4433.763664
-5,1059,4434.426945
-5,815,4434.937143
-5,1040,4435.587815
-5,850,4436.120368
-5,642,4436.52341
-5,771,4437.006186
-5,547,4437.354698
-5,686,4437.83526
-5,911,4438.473014
-5,607,4438.89676
-4,914,4439.534241
-5,851,4440.078004
-5,851,4440.611471
-5,875,4441.159878
-5,757,4441.635929
-5,555,4441.985474
-4,954,4442.640939
-5,596,4443.054124
-4,1298,4443.952298
-5,595,4444.36408
-5,684,4444.836827
-5,701,4445.324387
-5,777,4445.862454
-4,793,4446.412266
-5,868,4447.014887
-5,710,4447.507827
-4,1566,4448.528075
-4,988,4449.145735
-5,675,4449.570099
-5,733,4450.031928
-5,515,4450.355288
-5,652,4450.764018
-5,1103,4451.458873
-5,765,4451.940618
-5,492,4452.249906
-5,815,4452.760269
-5,643,4453.165586
-5,908,4453.734991
-5,949,4454.331478
-5,862,4454.872654
-5,795,4455.371263
-5,697,4455.807653
-5,615,4456.192379
-5,845,4456.72036
-5,1051,4457.398747
-5,690,4457.833443
-5,1088,4458.519333
-5,631,4458.925324
-5,943,4459.579243
-5,680,4460.049793
-4,731,4460.554898
-5,687,4461.029438
-3,901,4461.645494
-5,744,4462.113293
-5,594,4462.486205
-5,748,4462.956814
-5,1109,4463.655978
-5,837,4464.182285
-5,655,4464.592465
-5,734,4465.052609
-5,980,4465.667601
-4,640,4466.068918
-5,1017,4466.758233
-4,1327,4467.626973
-5,1045,4468.283581
-5,1011,4468.915749
-5,719,4469.368471
-5,1249,4470.152531
-2,1147,4470.873592
-5,586,4471.241357
-4,638,4471.640301
-5,1073,4472.310864
-5,1187,4473.077036
-5,673,4473.500086
-5,605,4473.879382
-4,1055,4474.578696
-5,450,4474.893038
-5,942,4475.551351
-5,921,4476.173895
-5,595,4476.546855
-5,736,4477.008994
-4,1045,4477.66473
-5,1192,4478.417085
-5,976,4479.032241
-4,913,4479.608197
-5,1259,4480.401734
-5,866,4480.94389
-5,579,4481.307242
-4,1071,4482.034367
-5,608,4482.415857
-5,893,4482.973921
-4,655,4483.402978
-5,769,4483.929262
-4,1708,4485.018247
-5,599,4485.428579
-5,596,4485.842249
-5,915,4486.477278
-5,928,4487.121711
-5,709,4487.59698
-5,1139,4488.312855
-5,640,4488.75506
-5,675,4489.228272
-5,759,4489.74746
-5,780,4490.239118
-5,793,4490.738636
-5,856,4491.318319
-5,989,4492.004466
-5,853,4492.595799
-5,628,4493.032749
-5,842,4493.618741
-5,927,4494.262961
-4,689,4494.741705
-5,819,4495.310273
-5,711,4495.803683
-5,882,4496.414496
-5,893,4497.0318
-5,583,4497.437091
-5,920,4498.077698
-5,654,4498.53333
-5,909,4499.192905
-5,490,4499.548996
-5,539,4499.947917
-5,656,4500.432344
-4,751,4500.986277
-5,777,4501.562763
-5,756,4502.123243
-5,888,4502.779419
-5,529,4503.169723
-5,479,4503.523807
-5,788,4504.106323
-5,1287,4505.030667
-4,1129,4505.788316
-5,1079,4506.513135
-4,888,4507.115133
-5,1235,4508.035326
-5,721,4508.572147
-4,795,4509.149117
-5,952,4509.789659
-3,736,4510.285027
-5,898,4510.888628
-5,680,4511.347927
-5,1086,4512.08104
-4,578,4512.469405
-5,1009,4513.186347
-5,787,4513.741579
-5,551,4514.113369
-5,937,4514.744441
-5,628,4515.181517
-5,759,4515.738471
-4,882,4516.353444
-5,657,4516.798552
-5,1239,4517.656224
-5,1227,4518.548975
-5,859,4519.132813
-5,768,4519.653037
-5,905,4520.278037
-5,911,4520.90087
-4,949,4521.507843
-5,819,4522.024547
-5,850,4522.562074
-5,1118,4523.269709
-5,725,4523.727277
-5,758,4524.21236
-5,782,4524.705765
-5,1229,4525.505459
-5,1028,4526.217855
-5,828,4526.791341
-4,871,4527.368528
-5,699,4527.856966
-5,953,4528.47806
-4,1157,4529.20347
-5,775,4529.689399
-4,716,4530.139543
-5,975,4530.756495
-5,991,4531.381371
-5,1330,4532.21904
-5,806,4532.727132
-4,978,4533.370393
-5,1348,4534.305561
-3,1064,4535.0438
-5,928,4535.687547
-5,526,4536.051768
-5,869,4536.654115
-5,926,4537.294834
-5,643,4537.739823
-5,800,4538.294085
-5,768,4538.824863
-5,542,4539.199948
-5,611,4539.624509
-5,523,4539.987387
-5,969,4540.657929
-5,827,4541.231064
-4,1274,4542.115777
-5,565,4542.508059
-5,718,4543.00563
-5,867,4543.606709
-5,505,4543.957164
-5,784,4544.501111
-5,685,4544.975877
-5,1003,4545.672318
-5,680,4546.14508
-5,634,4546.586594
-5,529,4546.954477
-5,735,4547.465146
-5,884,4548.079301
-5,748,4548.597818
-5,659,4549.053992
-4,860,4549.64999
-4,826,4550.222752
-5,539,4550.596743
-4,696,4551.079555
-4,946,4551.737535
-5,909,4552.369614
-5,775,4552.905915
-5,493,4553.247492
-3,1120,4554.024844
-5,936,4554.67511
-5,769,4555.209304
-5,991,4555.897477
-5,716,4556.392439
-5,856,4556.984131
-5,872,4557.588962
-5,1007,4558.286307
-5,823,4558.856792
-5,902,4559.484083
-5,755,4560.009274
-5,693,4560.488858
-5,600,4560.903434
-5,824,4561.47541
-5,462,4561.775438
-5,1286,4562.590314
-5,826,4563.114194
-5,530,4564.978002
-4,996,4565.608427
-2,1694,4566.681229
-4,1118,4567.390101
-5,615,4569.305156
-5,1276,4570.116229
-4,967,4570.731121
-5,857,4571.274993
-5,1057,4573.472584
-5,674,4573.900826
-4,656,4574.317864
-5,773,4574.809075
-5,1242,4575.598128
-5,899,4577.690857
-5,786,4578.188913
-4,759,4578.670101
-5,965,4579.282261
-5,530,4579.618212
-5,657,4581.567232
-5,1053,4582.238713
-3,1025,4582.887471
-5,798,4583.394577
-5,587,4583.768228
-5,570,4585.656174
-4,959,4586.268543
-5,763,4586.756007
-5,815,4587.274404
-5,1003,4587.912255
-5,634,4589.836648
-1,1700,4590.916466
-5,754,4591.39648
-5,597,4591.776676
-5,1053,4593.965804
-5,1032,4594.620002
-5,880,4595.177156
-5,503,4595.495577
-5,997,4596.126621
-4,1002,4598.290225
-4,635,4598.69389
-5,676,4599.123638
-5,1057,4599.796733
-5,1476,4602.261265
-5,547,4602.609535
-5,628,4603.009943
-5,664,4603.432509
-5,469,4603.730011
-5,748,4604.20402
-4,1155,4606.460864
-5,1114,4607.168169
-5,952,4607.771807
-5,775,4608.263037
-5,770,4610.279297
-4,1360,4611.145359
-5,837,4611.677845
-5,670,4612.103453
-4,1152,4614.353566
-5,1118,4615.064251
-5,1219,4615.838057
-4,1242,4616.624996
-5,915,4618.728275
-5,942,4619.325812
-4,1014,4619.969167
-5,941,4620.565094
-5,935,4622.684167
-5,907,4623.260605
-5,829,4623.787849
-5,580,4624.156474
-5,844,4624.690999
-5,1296,4627.035525
-5,1243,4627.826277
-5,629,4628.22628
-5,954,4628.830261
-5,651,4629.243939
-5,1172,4631.51732
-5,786,4632.018801
-5,936,4632.614346
-5,793,4633.118366
-5,1469,4635.571168
-5,673,4635.997784
-4,784,4636.494058
-5,543,4636.837084
-5,1127,4639.077937
-5,722,4639.538113
-5,760,4640.021854
-5,808,4640.533825
-4,979,4641.153404
-5,911,4643.252076
-5,667,4643.675764
-5,1211,4644.444135
-5,695,4644.883732
-4,919,4645.468562
-5,927,4647.586626
-5,918,4648.171633
-5,542,4648.515726
-5,746,4648.989559
-5,918,4649.574287
-5,1025,4651.751951
-5,873,4652.307571
-5,963,4652.901834
-5,746,4653.325351
-4,933,4653.854047
-5,981,4655.810989
-5,920,4656.334403
-5,755,4656.763704
-5,863,4657.253608
-5,780,4659.091268
-5,875,4659.587425
-5,852,4660.071258
-5,1035,4661.416913
-4,1159,4662.230851
-4,1282,4663.046544
-5,1067,4663.753398
-5,440,4664.032619
-5,853,4664.572929
-5,874,4665.126981
-5,499,4665.460285
-5,804,4666.019692
-4,1009,4666.721609
-5,1047,4667.452322
-5,1285,4668.34794
-5,928,4668.992993
-5,705,4669.483815
-5,659,4669.943554
-5,799,4670.500897
-5,742,4671.018589
-5,953,4671.681356
-5,1118,4672.458617
-5,932,4673.106726
-5,640,4673.552558
-5,945,4674.209942
-5,891,4674.831173
-5,674,4675.300912
-5,1004,4676.000506
-5,1041,4676.722857
-5,1508,4677.774132
-5,475,4678.104671
-5,642,4678.551068
-4,1037,4679.271201
-5,912,4679.905038
-5,708,4680.395737
-5,703,4680.876223
-4,1133,4681.592225
-5,738,4682.059061
-5,957,4682.663141
