TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
1300480,1,2087,0.011817323,0.0,0.08826165,664.075,5949.80838060379,0.9162172,0.634211003780365,-4.85,0.08826165
1301504,2,2089,0.014404753,0.0,0.06145962,680.15,5950.509183883667,0.9402071,0.8031045347452164,-4.85,0.06145962
1302528,2,2091,0.014280995,0.0,0.072086886,677.55,5951.213392496109,0.876943,0.7427166402339935,-4.85,0.072086886
1303552,1,2092,0.0059441337,0.0,0.032526925,683.525,5951.923490047455,0.89222926,0.8310312181711197,-4.85,0.032526925
1304576,2,2094,0.011659642,0.0,0.046944015,682.25,5952.630142450333,0.92856306,0.8462572991847992,-4.85,0.046944015
1305600,1,2095,0.005674247,0.0,0.036593854,676.275,5953.340670108795,0.8455571,0.7339769303798676,-4.875,0.036593854
1306624,2,2097,0.0043339725,0.0,0.031356376,671.025,5954.050344467163,0.8580805,0.6864647567272186,-4.925,0.031356376
1307648,1,2098,0.012308165,0.0,0.059321612,673.35,5954.755708456039,0.8531521,0.6974932551383972,-4.95,0.059321612
1308672,2,2100,0.014894395,0.0,0.06802574,671.625,5955.462374687195,0.9221542,0.8155964612960815,-4.925,0.06802574
1309696,2,2102,0.012248598,0.0,0.052640084,670.525,5956.166917324066,0.9505085,0.8286700993776321,-4.925,0.052640084
1310720,2,2104,0.014725445,0.0,0.06383206,659.95,5956.868421316147,0.88540995,0.804410994052887,-4.95,0.06383206
1311744,1,2105,0.00432772,0.0,0.028928723,656.675,5957.573938131332,0.7957978,0.707343339920044,-4.95,0.028928723
1312768,2,2107,0.013245591,0.0,0.046147853,660.9,5958.281443357468,0.8800737,0.7505113333463669,-4.925,0.046147853
1313792,2,2109,0.008427713,0.0,0.039567363,659.7,5958.989142179489,0.92673767,0.753074899315834,-4.925,0.039567363
1314816,2,2111,0.0049455715,0.0,0.044730674,653.575,5959.697482824326,0.90108865,0.8481911271810532,-4.9,0.044730674
1315840,2,2113,0.0055628577,0.0,0.03995364,642.025,5960.405986070633,0.87550646,0.7825289070606232,-4.9,0.03995364
1316864,1,2114,0.005998696,0.0,0.04115083,637.825,5961.1139216423035,0.8650454,0.6525349617004395,-4.9,0.04115083
1317888,1,2115,0.012802056,0.0,0.06265555,648.75,5961.818747282028,0.9178989,0.7028460204601288,-4.875,0.06265555
1318912,2,2117,0.012797894,0.0,0.058859438,641.2,5962.526722192764,0.8903112,0.8077211230993271,-4.875,0.058859438
1319936,1,2118,0.003955281,0.0,0.032260105,648.625,5963.234488487244,0.9064887,0.7534517347812653,-4.85,0.032260105
1320960,2,2120,0.014565915,0.0,0.07658374,637.25,5963.940881490707,0.92580026,0.8122071027755737,-4.85,0.07658374
1321984,2,2122,0.013433477,0.0,0.064714506,634.375,5964.647083520889,0.84927714,0.8299991339445114,-4.85,0.064714506
1323008,1,2123,0.0046096114,0.0,0.032669265,631.175,5965.349336385727,0.8186335,0.6300877928733826,-4.85,0.032669265
1324032,2,2125,0.005997317,0.0,0.041763883,641.15,5965.975553512573,0.83644533,0.8114294856786728,-4.85,0.041763883
1325056,1,2126,0.0049195094,0.0,0.031708606,648.375,5966.6008179187775,0.83871293,0.8666435331106186,-4.85,0.031708606
1326080,2,2128,0.014771683,0.0,0.06838546,632.65,5967.227995157242,0.8153074,0.8585780411958694,-4.85,0.06838546
1327104,1,2129,0.008787513,0.0,0.03441146,630.4,5967.859470844269,0.82361764,0.712963193655014,-4.85,0.03441146
1328128,1,2130,0.0053573963,0.0,0.0470533,642.325,5968.488081693649,0.85712653,0.8002550452947617,-4.825,0.0470533
1329152,2,2132,0.004050755,0.0,0.031242426,646.5,5969.117798089981,0.83477014,0.7499927282333374,-4.8,0.031242426
1330176,1,2133,0.003969278,0.0,0.032960944,650.6,5969.791972160339,0.8591753,0.8536097854375839,-4.8,0.032960944
1331200,2,2135,0.0040679974,0.0,0.031150784,655.75,5970.419906616211,0.89584565,0.8182971179485321,-4.8,0.031150784
1332224,2,2137,0.0051627615,0.0,0.03512177,643.475,5971.049850463867,0.9110847,0.78049536049366,-4.8,0.03512177
1333248,1,2138,0.0049000476,0.0,0.043711767,651.9,5971.682284832001,0.7955732,0.6908420622348785,-4.8,0.043711767
1334272,0,2138,0.004378137,0.0,0.029030865,651.9,5972.314162492752,0.7626128,0.5726766586303711,-4.8,0.029030865
1335296,2,2140,0.0044476734,0.0,0.039139032,665.25,5972.943558454514,0.92970896,0.7361556887626648,-4.725,0.039139032
1336320,2,2142,0.014526837,0.0,0.055664834,668.0,5973.571780204773,0.90379465,0.7857470363378525,-4.725,0.055664834
1337344,2,2144,0.0044049523,0.0,0.0402944,663.6,5974.20063495636,0.8855909,0.7994626313447952,-4.725,0.0402944
1338368,1,2145,0.006087347,0.0,0.045327906,667.575,5974.827621221542,0.8368722,0.7446518838405609,-4.7,0.045327906
1339392,2,2147,0.014936356,0.0,0.07036242,662.6,5975.451453447342,0.9255365,0.7581054717302322,-4.7,0.07036242
1340416,2,2149,0.013454625,0.0,0.057444572,667.225,5976.074825763702,0.90350467,0.8318908661603928,-4.675,0.057444572
1341440,1,2150,0.005693189,0.0,0.040581226,667.975,5976.701962709427,0.7917124,0.7622492462396622,-4.7,0.040581226
1342464,2,2152,0.014907178,0.0,0.06569342,674.425,5977.325437545776,0.90072405,0.8031173348426819,-4.7,0.06569342
1343488,2,2154,0.00426707,0.0,0.037890803,673.125,5977.9505524635315,0.87829745,0.6624277532100677,-4.675,0.037890803
1344512,2,2156,0.014179075,0.0,0.07778267,653.775,5978.591982841492,0.90502405,0.7012951672077179,-4.675,0.07778267
1345536,2,2158,0.013712242,0.0,0.064391114,644.875,5979.240629911423,0.8361002,0.7936023026704788,-4.7,0.064391114
1346560,2,2160,0.012367711,0.0,0.06469884,641.825,5979.893708944321,0.86994135,0.7600316405296326,-4.7,0.06469884
1347584,2,2162,0.01429416,0.0,0.06397282,646.125,5980.547564744949,0.9083265,0.7968655824661255,-4.65,0.06397282
1348608,0,2162,0.0045886617,0.0,0.036567487,646.125,5981.1820821762085,0.7386096,0.7404683232307434,-4.65,0.036567487
1349632,2,2164,0.011578886,0.0,0.07271619,649.875,5981.811573028564,0.8861257,0.7138886749744415,-4.6,0.07271619
1350656,1,2165,0.013125479,0.0,0.052744627,648.35,5982.4416563510895,0.7634909,0.8031209409236908,-4.6,0.052744627
1351680,2,2167,0.0039093047,0.0,0.03828504,644.6,5983.070719242096,0.8949376,0.7237076759338379,-4.575,0.03828504
1352704,2,2169,0.013457648,0.0,0.049027074,647.2,5983.696804046631,0.8615123,0.7837767750024796,-4.575,0.049027074
1353728,2,2171,0.003789797,0.0,0.0348168,635.125,5984.32689332962,0.81769574,0.7822202444076538,-4.6,0.0348168
1354752,1,2172,0.011836947,0.0,0.05658091,629.775,5984.963563203812,0.85825133,0.7901049554347992,-4.625,0.05658091
1355776,2,2174,0.014105976,0.0,0.066341944,635.1,5985.636579275131,0.8039423,0.8314808756113052,-4.6,0.066341944
1356800,2,2176,0.003910265,0.0,0.03129023,625.175,5986.2651579380035,0.92378247,0.8355913013219833,-4.6,0.03129023
1357824,2,2178,0.005226081,0.0,0.036320362,614.975,5986.89492726326,0.80900574,0.8269864767789841,-4.625,0.036320362
1358848,1,2179,0.012376995,0.0,0.053248778,597.525,5987.519979953766,0.86562765,0.7627546340227127,-4.725,0.053248778
1359872,2,2181,0.0042386865,0.0,0.03459435,607.975,5988.1511833667755,0.7448892,0.8139850050210953,-4.725,0.03459435
1360896,2,2183,0.013705777,0.0,0.055113703,606.075,5988.778667926788,0.8925995,0.7510094046592712,-4.725,0.055113703
1361920,1,2184,0.004529129,0.0,0.035826765,605.6,5989.410429239273,0.8240966,0.811126321554184,-4.725,0.035826765
1362944,2,2186,0.014204248,0.0,0.059887987,600.875,5990.036925077438,0.8486348,0.828002855181694,-4.775,0.059887987
1363968,2,2188,0.004747023,0.0,0.038095806,601.45,5990.689645767212,0.8361919,0.8039603978395462,-4.8,0.038095806
1364992,1,2189,0.0044945646,0.0,0.033973146,609.8,5991.345806598663,0.7485944,0.7889289110898972,-4.8,0.033973146
1366016,2,2191,0.0038849413,0.0,0.030185167,606.425,5991.997596979141,0.84295654,0.7900687456130981,-4.8,0.030185167
1367040,2,2193,0.014636634,0.0,0.054761067,611.3,5992.647051811218,0.82867765,0.5864361822605133,-4.775,0.054761067
1368064,1,2194,0.005150374,0.0,0.028733417,616.9,5993.302717208862,0.8602414,0.8071416467428207,-4.775,0.028733417
1369088,2,2196,0.004310215,0.0,0.031142741,618.675,5993.956568956375,0.8744253,0.7486392259597778,-4.8,0.031142741
1370112,1,2197,0.014061986,0.0,0.050493907,630.35,5994.611973524094,0.8102901,0.6955403089523315,-4.8,0.050493907
1371136,1,2198,0.012048141,0.0,0.089832574,625.65,5995.264370679855,0.81273663,0.816790446639061,-4.8,0.089832574
1372160,2,2200,0.01450129,0.0,0.059661515,648.375,5995.921609401703,0.8215739,0.8175562769174576,-4.8,0.059661515
1373184,1,2201,0.013867709,0.0,0.063607946,647.2,5996.5733296871185,0.8373371,0.8395459055900574,-4.85,0.063607946
1374208,2,2203,0.004643985,0.0,0.038495265,632.15,5997.227999210358,0.9043812,0.863354042172432,-4.875,0.038495265
1375232,2,2205,0.014182669,0.0,0.073781505,630.275,5997.881048679352,0.8737981,0.8145644068717957,-4.9,0.073781505
1376256,1,2206,0.0044140974,0.0,0.033587802,628.9,5998.538515329361,0.7660681,0.6189925074577332,-4.925,0.033587802
1377280,1,2207,0.0050938707,0.0,0.03477289,638.325,5999.237852811813,0.9256911,0.8298327773809433,-4.925,0.03477289
1378304,2,2209,0.01110271,0.0,0.051033415,633.625,5999.930351734161,0.96394,0.8499794006347656,-4.925,0.051033415
1379328,2,2211,0.010748949,0.0,0.05617477,634.6,6000.578755140305,0.8911733,0.8450385183095932,-4.925,0.05617477
1380352,2,2213,0.013603836,0.0,0.072026156,630.45,6001.229121685028,0.8573956,0.8336358964443207,-4.95,0.072026156
1381376,1,2214,0.0054254364,0.0,0.038588338,631.4,6001.8824944496155,0.8354285,0.8144422769546509,-4.95,0.038588338
1382400,2,2216,0.012391518,0.0,0.064499564,638.35,6002.533383369446,0.94786376,0.7957238852977753,-4.95,0.064499564
1383424,2,2218,0.0045451066,0.0,0.027389843,634.1,6003.186824321747,0.8762374,0.8547108024358749,-4.95,0.027389843
1384448,1,2219,0.0138197495,0.0,0.07359697,645.1,6003.883709907532,0.9102874,0.7260375916957855,-4.95,0.07359697
1385472,2,2221,0.0040396517,0.0,0.06667967,637.5,6004.6283967494965,0.849038,0.7383682131767273,-4.925,0.06667967
1386496,2,2223,0.013690166,0.0,0.055842876,640.675,6005.368473768234,0.93772256,0.8202927112579346,-4.925,0.055842876
1387520,1,2224,0.0045980047,0.0,0.029937938,642.925,6006.114686250687,0.8874789,0.7672922015190125,-4.925,0.029937938
1388544,2,2226,0.004347344,0.0,0.04218959,643.0,6006.857131242752,0.86082363,0.7829297930002213,-4.925,0.04218959
1389568,1,2227,0.004495997,0.0,0.053385995,646.3,6007.565272331238,0.84562385,0.8352125883102417,-4.925,0.053385995
1390592,2,2229,0.0039302814,0.0,0.031201892,643.95,6008.266357660294,0.8773029,0.7644752711057663,-4.9,0.031201892
1391616,1,2230,0.004964565,0.0,0.030649532,641.7,6008.894995212555,0.8818034,0.7282445728778839,-4.9,0.030649532
1392640,2,2232,0.014823116,0.0,0.07985097,647.95,6009.523925304413,0.87083924,0.8119860887527466,-4.85,0.07985097
1393664,1,2233,0.0044374526,0.0,0.027487163,653.125,6010.156024932861,0.8665816,0.7363397181034088,-4.825,0.027487163
1394688,2,2235,0.014295043,0.0,0.07392854,652.05,6010.783873796463,0.901113,0.7598472386598587,-4.85,0.07392854
1395712,1,2236,0.00481149,0.0,0.03212616,659.675,6011.414467334747,0.8117075,0.7440996170043945,-4.85,0.03212616
1396736,2,2238,0.01356337,0.0,0.056674343,659.025,6012.04510974884,0.980273,0.8371070325374603,-4.85,0.056674343
1397760,1,2239,0.012843288,0.0,0.061039306,650.2,6012.735595941544,0.8565656,0.858428418636322,-4.85,0.061039306
1398784,1,2240,0.004331239,0.0,0.057490714,649.925,6013.477486848831,0.90237844,0.7610639780759811,-4.85,0.057490714
1399808,2,2242,0.0045080073,0.0,0.034744024,657.075,6014.178777217865,0.98764396,0.7981963008642197,-4.825,0.034744024
1400832,1,2243,0.0039922404,0.0,0.026296094,663.125,6426.576044559479,0.9855156,0.7619075626134872,-4.8,0.026296094
1401856,1,2244,0.01420811,0.0,0.07746354,668.8,6427.206044912338,0.89401054,0.8252686262130737,-4.8,0.07746354
1402880,2,2246,0.004099587,0.0,0.0372803,657.575,6427.8382222652435,0.980173,0.7540329396724701,-4.8,0.0372803
1403904,2,2248,0.012357777,0.0,0.072577626,657.35,6428.4648694992065,1.0439453,0.8134071081876755,-4.8,0.072577626
1404928,2,2250,0.0043312022,0.0,0.040428735,659.75,6429.094577550888,0.9677171,0.7972618639469147,-4.8,0.040428735
1405952,1,2251,0.004568259,0.0,0.046081014,662.8,6429.722417354584,0.9051063,0.836359292268753,-4.8,0.046081014
1406976,2,2253,0.0038771096,0.0,0.050672583,663.75,6430.347897768021,0.93390167,0.8141051232814789,-4.8,0.050672583
1408000,1,2254,0.0041635567,0.0,0.024411855,664.7,6430.973999977112,0.9703225,0.7864697128534317,-4.8,0.024411855
1409024,2,2256,0.014600778,0.0,0.07870002,669.6,6431.603271245956,0.89754856,0.7598640322685242,-4.8,0.07870002
1410048,1,2257,0.010791894,0.0,0.067675635,680.65,6432.232358455658,0.94981897,0.6799439787864685,-4.725,0.067675635
1411072,1,2258,0.0132032195,0.0,0.08752369,686.375,6432.864038705826,0.9508296,0.7195385694503784,-4.7,0.08752369
1412096,2,2260,0.014662087,0.0,0.06069058,670.275,6433.4930827617645,1.0396018,0.8148775994777679,-4.725,0.06069058
1413120,3,2263,0.003926019,0.0,0.031785358,667.0,6434.122493505478,1.0613663,0.7422108352184296,-4.7,0.031785358
1414144,1,2264,0.0042673005,0.0,0.039250184,662.15,6434.74885725975,0.96229255,0.7410247325897217,-4.7,0.039250184
1415168,2,2266,0.0060503376,0.0,0.03890926,669.275,6435.377821683884,0.9817559,0.8003854006528854,-4.7,0.03890926
1416192,1,2267,0.0038425624,0.0,0.037486076,665.95,6436.006595849991,0.94690824,0.8245156556367874,-4.7,0.037486076
1417216,2,2269,0.004415184,0.0,0.041296527,668.025,6436.635584592819,0.91348755,0.7760662585496902,-4.7,0.041296527
1418240,1,2270,0.0041250004,0.0,0.037293702,666.175,6437.267822265625,0.9191689,0.8450660854578018,-4.7,0.037293702
1419264,2,2272,0.0048195403,0.0,0.033868432,671.8,6437.896015882492,0.8960229,0.8111275434494019,-4.75,0.033868432
1420288,1,2273,0.012398271,0.0,0.1446191,663.025,6438.521507978439,0.9510381,0.7847428470849991,-4.775,0.1446191
1421312,2,2275,0.01426726,0.0,0.13059343,660.2,6439.148950815201,0.98809755,0.7789334952831268,-4.775,0.13059343
1422336,2,2277,0.0038494514,0.0,0.036452316,651.625,6439.780193805695,0.88531214,0.804717093706131,-4.775,0.036452316
1423360,2,2279,0.013444147,0.0,0.14247097,641.05,6440.408321142197,1.047511,0.8058604747056961,-4.775,0.14247097
1424384,1,2280,0.014788331,0.0,0.056786176,642.725,6441.035608768463,0.96687555,0.6671571135520935,-4.775,0.056786176
1425408,2,2282,0.0054731146,0.0,0.034075346,637.375,6441.66294002533,1.0207261,0.7193302810192108,-4.775,0.034075346
1426432,2,2284,0.014326659,0.0,0.06389566,623.675,6442.289144515991,1.060437,0.8343990296125412,-4.8,0.06389566
1427456,2,2286,0.012396902,0.0,0.071767054,623.95,6442.91578912735,1.0247803,0.766961544752121,-4.8,0.071767054
1428480,1,2287,0.011469845,0.0,0.0739941,631.25,6443.544330596924,0.93123376,0.753947451710701,-4.8,0.0739941
1429504,1,2288,0.013905032,0.0,0.058269303,639.725,6444.174890041351,0.84964824,0.7437096238136292,-4.775,0.058269303
1430528,1,2289,0.003982492,0.0,0.03344938,646.5,6444.8023319244385,0.9243996,0.8557853400707245,-4.775,0.03344938
1431552,2,2291,0.0053478964,0.0,0.034256212,644.075,6445.428338527679,0.9679999,0.7295947670936584,-4.75,0.034256212
1432576,1,2292,0.013936976,0.0,0.048400357,647.05,6446.051888465881,0.96300995,0.7431519031524658,-4.725,0.048400357
1433600,1,2293,0.004347223,0.0,0.03989595,648.65,6446.679335355759,0.91456485,0.7663561552762985,-4.7,0.03989595
1434624,3,2296,0.01484088,0.0,0.06925313,643.475,6447.306918144226,1.0797052,0.7599237114191055,-4.675,0.06925313
1435648,1,2297,0.011671735,0.0,0.07454195,629.175,6447.936766624451,0.9888135,0.785221740603447,-4.75,0.07454195
1436672,2,2299,0.0116512105,0.0,0.06361682,633.175,6448.567042827606,1.0114884,0.7771836668252945,-4.75,0.06361682
1437696,2,2301,0.005078853,0.0,0.04232285,636.8,6449.2007937431335,0.97139716,0.7696210592985153,-4.775,0.04232285
1438720,1,2302,0.00452799,0.0,0.046376526,640.3,6449.8341228961945,0.9512543,0.8332837074995041,-4.775,0.046376526
1439744,1,2303,0.0042099697,0.0,0.033633254,645.675,6450.465351819992,0.9047296,0.759011298418045,-4.775,0.033633254
1440768,2,2305,0.004603183,0.0,0.033704866,654.1,6451.120989561081,0.97318065,0.7289667427539825,-4.725,0.033704866
1441792,2,2307,0.004466305,0.0,0.03268677,654.45,6451.870191812515,0.94812727,0.8322648704051971,-4.725,0.03268677
1442816,1,2308,0.013104282,0.0,0.07138704,652.925,6452.503258943558,0.9783181,0.8672435581684113,-4.725,0.07138704
1443840,2,2310,0.012845011,0.0,0.10999572,652.4,6453.131573677063,0.9998572,0.789149820804596,-4.75,0.10999572
1444864,2,2312,0.014598427,0.0,0.07811869,643.025,6453.757511854172,0.9771194,0.8057832419872284,-4.75,0.07811869
1445888,1,2313,0.0036911508,0.0,0.036441706,648.075,6454.391448020935,0.93876207,0.7005394697189331,-4.75,0.036441706
1446912,1,2314,0.014593219,0.0,0.06301379,650.525,6455.029216051102,0.915754,0.6821427047252655,-4.75,0.06301379
1447936,1,2315,0.0048182886,0.0,0.046058536,654.5,6455.659930944443,0.89817905,0.8148709386587143,-4.75,0.046058536
1448960,2,2317,0.003688151,0.0,0.03605725,662.15,6456.291459083557,0.92272896,0.7977741658687592,-4.725,0.03605725
1449984,2,2319,0.013390122,0.0,0.06082475,664.4,6456.918573617935,1.0060757,0.7895563542842865,-4.725,0.06082475
1451008,1,2320,0.013662327,0.0,0.065742925,674.275,6457.547660589218,0.9098967,0.7268612384796143,-4.7,0.065742925
1452032,1,2321,0.0044474024,0.0,0.031589013,672.175,6458.203243017197,0.9677581,0.7323032021522522,-4.725,0.031589013
1453056,2,2323,0.013279363,0.0,0.08878884,676.575,6458.856606245041,1.042644,0.803834080696106,-4.7,0.08878884
1454080,2,2325,0.006048602,0.0,0.03850022,674.05,6459.512464284897,1.0697441,0.8314151763916016,-4.7,0.03850022
1455104,1,2326,0.0044229208,0.0,0.032252315,674.575,6460.167095899582,0.99672335,0.7554401308298111,-4.7,0.032252315
1456128,2,2328,0.014253328,0.0,0.060962133,664.125,6460.822468996048,1.0441493,0.7555289715528488,-4.725,0.060962133
1457152,2,2330,0.013112555,0.0,0.066787004,652.425,6461.476881742477,1.0606009,0.7951302081346512,-4.7,0.066787004
1458176,2,2332,0.012657527,0.0,0.060637727,643.925,6462.154662847519,0.93869716,0.8017547726631165,-4.75,0.060637727
1459200,2,2334,0.004699769,0.0,0.044844136,634.975,6462.856696844101,0.9630139,0.7295710742473602,-4.8,0.044844136
1460224,2,2336,0.011192355,0.0,0.06413838,636.65,6463.537869930267,1.0348082,0.7949586659669876,-4.8,0.06413838
1461248,1,2337,0.004089503,0.0,0.045408815,643.275,6464.168278455734,0.9096726,0.8025982677936554,-4.8,0.045408815
1462272,2,2339,0.004309561,0.0,0.03005008,642.45,6464.795450687408,0.94859564,0.8052903264760971,-4.825,0.03005008
1463296,2,2341,0.014161196,0.0,0.059551127,638.875,6465.420542001724,1.0072294,0.6352267563343048,-4.8,0.059551127
1464320,1,2342,0.013535019,0.0,0.054306306,641.375,6466.049912929535,0.9724047,0.8395060151815414,-4.8,0.054306306
1465344,2,2344,0.014017627,0.0,0.067214705,629.075,6466.675778388977,0.9678963,0.8487869501113892,-4.825,0.067214705
1466368,2,2346,0.014824752,0.0,0.0648848,630.0,6467.301474809647,0.965761,0.6305252015590668,-4.825,0.0648848
1467392,1,2347,0.004074052,0.0,0.038248505,628.85,6467.931199550629,1.007254,0.8084370195865631,-4.825,0.038248505
1468416,2,2349,0.004267702,0.0,0.039043196,629.075,6468.559236526489,0.94714665,0.7540320008993149,-4.825,0.039043196
1469440,2,2351,0.012910182,0.0,0.21051273,632.95,6469.184050559998,0.97038865,0.7631784975528717,-4.8,0.21051273
1470464,1,2352,0.013146089,0.0,0.06095042,629.125,6469.831283092499,0.9954926,0.788505420088768,-4.8,0.06095042
1471488,2,2354,0.010546391,0.0,0.08602888,612.65,6470.477388620377,0.9960227,0.7365237474441528,-4.825,0.08602888
1472512,2,2356,0.010961176,0.0,0.06574768,602.9,6471.104299783707,1.038553,0.7961108982563019,-4.825,0.06574768
1473536,2,2358,0.012404211,0.0,0.0816224,603.375,6471.733996391296,0.9211171,0.815216913819313,-4.85,0.0816224
1474560,1,2359,0.013036733,0.0,0.08448711,603.05,6472.366147279739,0.97200435,0.8556263595819473,-4.85,0.08448711
1475584,2,2361,0.004439783,0.0,0.0469099,594.825,6473.0010006427765,1.0193553,0.8155881315469742,-4.875,0.0469099
1476608,2,2363,0.014910199,0.0,0.06631473,588.95,6473.624871492386,0.96377707,0.7902798801660538,-4.9,0.06631473
1477632,1,2364,0.012244832,0.0,0.060777824,596.825,6474.253968000412,0.9236582,0.7811152786016464,-4.875,0.060777824
1478656,2,2366,0.012644967,0.0,0.07075157,597.5,6474.881352901459,1.0101123,0.8322537243366241,-4.875,0.07075157
1479680,2,2368,0.01183966,0.0,0.06747287,588.35,6475.507477045059,0.9609629,0.8036754727363586,-4.875,0.06747287
1480704,1,2369,0.007644019,0.0,0.038455218,593.95,6476.137739419937,0.9018418,0.7929562628269196,-4.875,0.038455218
1481728,2,2371,0.01323566,0.0,0.064057216,604.1,6476.762840986252,1.0418159,0.752973347902298,-4.9,0.064057216
1482752,2,2373,0.0036147162,0.0,0.065323755,605.0,6477.389686346054,0.93783927,0.8093972206115723,-4.9,0.065323755
1483776,2,2375,0.013757178,0.0,0.0745292,606.275,6478.016854286194,0.8833263,0.7353132963180542,-4.9,0.0745292
1484800,1,2376,0.006589368,0.0,0.061278585,608.75,6478.645245075226,0.96315265,0.770245760679245,-4.875,0.061278585
1485824,2,2378,0.0039590057,0.0,0.032966316,605.65,6479.275034666061,0.9494676,0.8234372138977051,-4.875,0.032966316
1486848,1,2379,0.005226843,0.0,0.032940187,610.45,6480.0000739097595,0.94242895,0.7885762006044388,-4.875,0.032940187
1487872,2,2381,0.013071981,0.0,0.069915555,612.125,6480.711425304413,0.9523222,0.8040883243083954,-4.9,0.069915555
1488896,1,2382,0.0041597895,0.0,0.03744269,623.175,6481.367613077164,0.8756232,0.6079790592193604,-4.875,0.03744269
1489920,1,2383,0.004341343,0.0,0.03946796,630.1,6482.0341210365295,0.9309124,0.8343048244714737,-4.875,0.03946796
1490944,1,2384,0.014914114,0.0,0.07314794,633.5,6482.658964395523,0.92471653,0.7183866202831268,-4.875,0.07314794
1491968,2,2386,0.0137865655,0.0,0.056165352,629.125,6483.287914514542,0.9886519,0.7737457454204559,-4.875,0.056165352
1492992,2,2388,0.012704148,0.0,0.086103216,629.7,6483.914926767349,0.9976696,0.8222556561231613,-4.875,0.086103216
1494016,2,2390,0.0039802045,0.0,0.051842406,628.325,6484.542161941528,0.9227395,0.8163125813007355,-4.9,0.051842406
1495040,2,2392,0.00393896,0.0,0.06969792,621.975,6485.172244787216,1.0137166,0.7365502119064331,-4.9,0.06969792
1496064,1,2393,0.0039729457,0.0,0.04145105,631.8,6485.801008939743,0.9308312,0.7931118607521057,-4.875,0.04145105
1497088,2,2395,0.010829237,0.0,0.07040352,630.8,6486.425251245499,0.9793144,0.7580229192972183,-4.875,0.07040352
1498112,1,2396,0.011586346,0.0,0.062229298,634.025,6487.053479194641,0.89479905,0.8336941450834274,-4.875,0.062229298
1499136,2,2398,0.004706664,0.0,0.038817514,635.475,6487.682664394379,0.9548466,0.8300181329250336,-4.875,0.038817514
1500160,1,2399,0.004870482,0.0,0.043624908,637.025,6893.0656089782715,0.90769815,0.729751318693161,-4.875,0.043624908
1501184,2,2401,0.0036693811,0.0,0.033845782,647.425,6893.694993019104,0.9748292,0.769172415137291,-4.875,0.033845782
1502208,2,2403,0.014407491,0.0,0.06924621,644.975,6894.322244644165,1.0031772,0.8836020454764366,-4.875,0.06924621
1503232,1,2404,0.014731352,0.0,0.07633849,636.725,6894.947782754898,0.9620025,0.8233912885189056,-4.9,0.07633849
1504256,2,2406,0.0136761535,0.0,0.060930435,644.825,6895.576422929764,0.9718733,0.8350273817777634,-4.9,0.060930435
1505280,1,2407,0.012255636,0.0,0.08363485,659.2,6896.2046456336975,0.85478276,0.7324520647525787,-4.875,0.08363485
1506304,2,2409,0.012719606,0.0,0.06552908,655.6,6896.832083463669,1.0067174,0.794663205742836,-4.875,0.06552908
1507328,1,2410,0.014007583,0.0,0.062411495,649.35,6897.45725941658,1.0128415,0.8397587835788727,-4.875,0.062411495
1508352,2,2412,0.013504257,0.0,0.064114824,649.625,6898.15599489212,0.94820786,0.8215005248785019,-4.875,0.064114824
1509376,2,2414,0.004412513,0.0,0.053512156,650.55,6898.809967756271,0.9426588,0.7628086507320404,-4.85,0.053512156
1510400,2,2416,0.004183814,0.0,0.035767764,644.2,6899.463478565216,0.98917234,0.7755589336156845,-4.875,0.035767764
1511424,1,2417,0.004006976,0.0,0.035670504,644.55,6900.118415117264,0.97490203,0.8319682478904724,-4.875,0.035670504
1512448,2,2419,0.004064854,0.0,0.033409752,639.45,6900.772315502167,0.9017581,0.6027317345142365,-4.85,0.033409752
1513472,2,2421,0.013846825,0.0,0.08176796,635.65,6901.425343513489,1.0246592,0.7515784949064255,-4.85,0.08176796
1514496,2,2423,0.00454649,0.0,0.041027002,619.9,6902.0806016922,0.9382268,0.7828545421361923,-4.875,0.041027002
1515520,1,2424,0.004330399,0.0,0.043850355,618.575,6902.733449220657,0.861516,0.6091998815536499,-4.875,0.043850355
1516544,1,2425,0.013015421,0.0,0.061417677,626.125,6903.384606122971,0.883578,0.8019342720508575,-4.875,0.061417677
1517568,2,2427,0.011667134,0.0,0.06440076,630.2,6904.03647851944,0.93468654,0.8051810413599014,-4.875,0.06440076
1518592,1,2428,0.005056173,0.0,0.04615453,632.425,6904.691344261169,0.85284877,0.7870052307844162,-4.85,0.04615453
1519616,2,2430,0.0056567388,0.0,0.03309949,634.7,6905.348758220673,0.894011,0.7578282356262207,-4.85,0.03309949
1520640,1,2431,0.014735648,0.0,0.07716675,645.25,6906.004905939102,0.812253,0.7603597044944763,-4.85,0.07716675
1521664,1,2432,0.00427934,0.0,0.03829699,656.975,6906.662509441376,0.92896587,0.7792152315378189,-4.85,0.03829699
1522688,2,2434,0.004348359,0.0,0.042460725,659.65,6907.316362142563,0.88427496,0.7105568945407867,-4.875,0.042460725
1523712,1,2435,0.004106496,0.0,0.040123127,668.225,6907.973706007004,0.93325484,0.5598783493041992,-4.825,0.040123127
1524736,1,2436,0.0044428506,0.0,0.047622476,668.2,6908.629469633102,0.91913086,0.7497040033340454,-4.825,0.047622476
