#{"t_start": 1603396807.1758375, "env_id": "SlimeVolley-v0"}
r,l,t
-5,606,11591.930146
-5,723,11592.802911
-5,692,11593.636202
-5,537,11594.283175
-5,999,11595.48288
-5,604,11596.209692
-5,493,11596.801947
-5,712,11597.659427
-5,687,11598.485703
-4,631,11599.242724
-5,528,11599.877396
-5,444,11600.410116
-5,724,11601.277433
-5,686,11602.100541
-5,754,11603.004344
-5,581,11603.7015
-5,546,11604.359111
-5,619,11605.103526
-5,424,11605.61356
-5,781,11606.550881
-5,469,11607.114413
-5,621,11607.861587
-5,483,11608.44276
-5,823,11609.429275
-5,858,11610.459318
-5,593,11611.171375
-5,670,11611.979313
-5,671,11612.785348
-4,617,11613.527346
-5,966,11614.686314
-5,865,11615.725532
-5,502,11616.331668
-4,804,11617.297728
-5,660,11618.092444
-4,563,11618.768145
-5,590,11619.47694
-5,632,11620.236529
-5,597,11620.95293
-5,571,11621.637529
-4,773,11622.565937
-5,700,11623.405776
-5,443,11623.937265
-5,765,11624.861589
-5,549,11625.522218
-3,845,11626.538066
-5,407,11627.029197
-4,869,11628.073751
-5,609,11628.807947
-5,723,11629.676748
-5,735,11630.559413
-5,666,11631.359039
-5,473,11631.925716
-5,640,11632.69429
-5,626,11633.445827
-5,675,11634.256528
-5,663,11635.053705
-5,965,11636.210951
-5,428,11636.725137
-5,474,11637.295079
-5,732,11638.173237
-5,653,11638.960085
-5,573,11639.651119
-5,572,11640.338344
-5,631,11641.100678
-5,434,11641.622391
-5,372,11642.070146
-5,461,11642.661076
-5,960,11643.816563
-5,494,11644.410902
-5,568,11645.09674
-5,582,11645.796988
-4,560,11646.47242
-3,866,11647.512353
-5,1030,11648.748609
-3,659,11649.540497
-4,722,11650.407185
-4,750,11651.307184
-5,705,11652.151688
-5,477,11652.723845
-5,612,11653.465903
-5,630,11654.228431
-5,478,11654.812474
-4,684,11655.634334
-5,530,11656.271382
-5,568,11656.953351
-5,563,11657.630077
-5,526,11658.261399
-5,529,11658.896055
-5,668,11659.705106
-5,537,11660.452386
-4,745,11661.48883
-4,652,11662.311906
-5,476,11662.902078
-5,580,11663.598143
-5,1053,11664.860604
-4,500,11665.463237
-5,451,11666.006486
-4,509,11666.617583
-5,603,11667.341878
-5,732,11668.223068
-5,701,11669.064335
-5,502,11669.666364
-5,541,11670.316422
-5,591,11671.024681
-5,723,11671.892142
-5,684,11672.714589
-5,399,11673.194396
-5,539,11673.841525
-5,443,11674.373144
-5,639,11675.14052
-5,518,11675.762875
-5,476,11676.33482
-5,570,11677.018756
-5,730,11677.897208
-5,615,11678.635945
-5,478,11679.21088
-5,551,11679.872756
-4,1030,11681.108785
-5,434,11681.629484
-5,504,11682.23538
-4,631,11682.993069
-4,684,11683.815544
-5,533,11684.45555
-5,527,11685.088727
-5,645,11685.86268
-5,495,11686.45791
-5,712,11687.387824
-5,785,11688.477376
-5,552,11689.243324
-5,576,11689.996968
-5,658,11690.787661
-4,819,11691.773127
-4,725,11692.643686
-5,479,11693.220056
-5,641,11693.989728
-5,1023,11695.220424
-5,497,11695.818192
-5,485,11696.400433
-5,860,11697.4336
-5,529,11698.068493
-4,709,11698.921441
-5,674,11699.731915
-5,830,11700.732159
-5,537,11701.383998
-3,825,11702.381486
-5,567,11703.063893
-5,756,11703.97486
-5,728,11704.850148
-5,397,11705.327901
-4,775,11706.260132
-5,1010,11707.473837
-3,1227,11708.948629
-4,717,11709.810153
-5,492,11710.401553
-5,889,11711.471519
-4,738,11712.359329
-4,701,11713.201716
-4,610,11713.933718
-5,445,11714.467897
-3,1008,11715.680157
-5,477,11716.253389
-5,692,11717.08359
-5,786,11718.027561
-5,723,11718.895105
-5,594,11719.607868
-4,709,11720.459812
-5,736,11721.343424
-5,858,11722.373724
-5,489,11722.961371
-5,673,11723.770001
-5,622,11724.516734
-4,596,11725.23226
-5,656,11726.019544
-5,587,11726.724072
-5,743,11727.620732
-5,436,11728.145939
-5,478,11728.726613
-5,838,11729.733834
-5,1004,11730.940645
-5,627,11731.695755
-5,552,11732.360337
-5,563,11733.036004
-5,584,11733.737898
-5,653,11734.552952
-5,815,11735.64957
-5,558,11736.424838
-5,477,11737.085453
-5,669,11738.015817
-5,563,11738.797515
-4,656,11739.711986
-5,575,11740.573284
-5,690,11741.648897
-5,583,11742.505709
-5,524,11743.295296
-5,638,11744.217602
-5,715,11745.3201
-4,724,11746.434924
-5,714,11747.543815
-5,648,11748.473613
-5,668,11749.522463
-5,617,11750.416714
-5,525,11751.205617
-5,469,11751.935727
-4,450,11752.64381
-5,545,11753.457076
-5,609,11754.345635
-5,575,11755.296193
-5,924,11756.785327
-5,684,11758.046028
-5,423,11758.807563
-5,569,11759.740717
-5,468,11760.528371
-5,709,11761.528454
-5,906,11762.948139
-4,977,11764.45358
-5,370,11764.971232
-5,886,11766.369353
-5,634,11767.285272
-3,779,11768.463502
-4,855,11769.824489
-5,545,11770.638385
-3,841,11771.887738
-5,481,11772.630977
-5,666,11773.680117
-5,458,11774.297821
-5,517,11775.079208
-5,668,11776.131207
-5,733,11777.257023
-5,786,11778.441411
-5,666,11779.393165
-5,722,11780.504131
-5,731,11781.624835
-5,608,11782.606498
-5,446,11783.210075
-5,473,11783.940948
-5,460,11784.658316
-5,547,11785.474993
-5,677,11786.540774
-5,513,11787.323799
-5,647,11788.256474
-5,583,11789.112015
-5,474,11789.843812
-5,592,11790.806516
-5,670,11791.760249
-5,662,11792.809869
-5,575,11793.658462
-5,727,11794.774845
-5,500,11795.54075
-4,848,11796.797065
-5,513,11797.573736
-5,643,11798.593636
-5,700,11799.586385
-5,381,11800.217315
-5,471,11800.949519
-5,684,11801.922491
-5,420,11802.594196
-5,557,11803.424431
-5,599,11804.396453
-5,538,11805.201451
-5,650,11806.135111
-5,797,11807.332819
-5,698,11808.41764
-5,481,11809.157802
-4,770,11810.322599
-5,485,11811.066559
-5,421,11811.742217
-4,599,11812.620807
-5,619,11813.520903
-5,508,11814.294553
-5,733,11815.42078
-5,624,11816.420871
-5,626,11817.326475
-5,565,11818.160999
-5,533,11818.962405
-3,675,11820.030494
-5,542,11820.84051
-5,820,11822.064734
-5,514,11822.843269
-5,526,11823.634722
-5,615,11824.623357
-5,462,11825.342915
-5,638,11826.264314
-4,934,11827.709927
-5,473,11828.444635
-5,446,11829.047517
-3,689,11830.120775
-5,703,11831.212609
-5,478,11831.955337
-5,489,11832.611961
-5,544,11833.529546
-5,453,11834.142462
-5,733,11835.265863
-5,678,11836.327199
-5,448,11837.032801
-5,423,11837.614813
-5,794,11838.81588
-5,465,11839.539733
-5,463,11840.260676
-5,499,11841.021837
-5,403,11841.67415
-5,543,11842.490827
-5,435,11843.08321
-5,464,11843.805413
-5,446,11844.507213
-5,447,11845.209467
-5,595,11846.081272
-5,448,11846.787009
-5,460,11847.506319
-4,615,11848.399836
-5,688,11849.474113
-4,652,11850.411695
-5,621,11851.411957
-5,388,11851.950486
-5,596,11852.828416
-5,459,11853.546672
-5,565,11854.383637
-5,468,11855.111322
-5,513,11855.889297
-5,460,11856.608954
-5,536,11857.41341
-5,659,11858.453617
-5,574,11859.299973
-4,644,11860.227526
-5,553,11861.148114
-5,562,11861.983364
-4,758,11863.147738
-4,687,11864.121594
-5,486,11864.866972
-5,497,11865.626033
-5,885,11867.017121
-5,514,11867.795199
-4,723,11868.906557
-4,823,11870.133636
-4,928,11871.478002
-3,944,11872.9387
-5,600,11873.812852
-5,707,11874.912643
-5,692,11875.993628
-5,661,11877.036789
-5,509,11877.811072
-5,503,11878.479376
-5,733,11879.604923
-5,817,11880.920958
-5,519,11881.704503
-5,679,11882.66982
-5,624,11883.668513
-5,662,11884.614491
-5,732,11885.737849
-5,509,11886.511592
-5,555,11887.335637
-5,491,11888.151892
-5,550,11889.119683
-5,488,11889.911036
-5,690,11890.984692
-5,652,11891.921226
-5,639,11893.013609
-5,459,11893.564604
-5,459,11894.115504
-5,432,11894.63357
-5,634,11895.395024
-5,812,11896.369039
-5,752,11897.270356
-5,563,11897.945096
-5,427,11898.457034
-5,698,11899.298044
-5,387,11899.762507
-5,549,11900.422848
-5,428,11900.937174
-5,564,11901.614704
-5,647,11902.391234
-5,620,11903.136399
-5,647,11903.913189
-5,579,11904.618882
-5,590,11905.441053
-5,415,11906.020452
-5,733,11907.008971
-5,545,11907.728998
-5,716,11908.589531
-5,582,11909.288937
-4,626,11910.039946
-5,566,11910.719304
-4,605,11911.449525
-5,701,11912.299739
-5,608,11913.030355
-5,774,11913.959737
-5,477,11914.532332
-5,451,11915.084374
-5,868,11916.125145
-5,534,11916.766292
-5,490,11917.355336
-5,518,11917.977141
-4,624,11918.726571
-5,635,11919.489952
-5,381,11919.947319
-5,603,11920.674693
-5,490,11921.26621
-4,923,11922.375839
-5,614,11923.11279
-5,760,11924.029345
-5,486,11924.612745
-4,751,11925.514121
-5,496,11926.109108
-5,487,11926.692337
-4,719,11927.556624
-5,526,11928.188002
-5,759,11929.09802
-5,659,11929.88742
-2,779,11930.822148
-5,1168,11932.229803
-5,745,11933.129521
-5,594,11933.842322
-5,566,11934.523341
-5,530,11935.161322
-4,607,11935.894256
-5,606,11936.622531
-5,595,11937.339745
-5,481,11937.918347
-5,688,11938.746868
-5,533,11939.388763
-5,706,11940.237031
-5,729,11941.11254
-5,629,11941.867124
-5,447,11942.404385
-5,404,11942.889388
-5,1017,11944.110197
-5,524,11944.739553
-5,638,11945.50446
-5,791,11946.45338
-4,642,11947.224125
-5,559,11947.897502
-5,490,11948.484977
-5,978,11949.660242
-4,692,11950.491005
-5,512,11951.105643
-5,512,11951.720682
-5,589,11952.428669
-3,621,11953.175905
-4,703,11954.020129
-5,595,11954.734545
-5,719,11955.597424
-5,380,11956.053818
-5,399,11956.532023
-4,806,11957.499193
-5,461,11958.052791
-5,674,11958.860331
-5,484,11959.441304
-5,673,11960.248535
-5,671,11961.057349
-5,578,11961.75348
-5,524,11962.383342
-5,497,11962.979156
-4,721,11963.885693
-5,633,11964.706292
-5,459,11965.25788
-4,890,11966.327579
-5,541,11966.976527
-5,858,11968.007448
-5,806,11968.973547
-5,701,11969.813369
-5,571,11970.498477
-5,646,11971.274296
-4,681,11972.090139
-5,532,11972.733867
-5,582,11973.432967
-5,486,11974.016109
-5,795,11974.971114
-5,861,11976.003239
-5,620,11976.748304
-5,542,11977.398623
-5,653,11978.181558
-3,832,11979.181561
-5,616,11979.920974
-4,811,11980.893307
-5,640,11981.66257
-5,678,11982.476338
-5,557,11983.145245
-5,645,11983.918826
-5,462,11984.475016
-5,508,11985.087779
-5,610,11985.820725
-5,561,11986.495675
-5,741,11987.385554
-5,539,11988.032061
-5,733,11988.911586
-4,1318,11990.494299
-5,532,11991.13249
-5,654,11991.91671
-5,468,11992.478018
-4,646,11993.25333
-5,720,11994.117233
-5,421,11994.622883
-5,599,11995.342512
-5,508,11995.951735
-3,667,11996.752114
-5,576,11997.44584
-4,642,11998.217501
-5,917,11999.323326
-5,423,11999.830481
-4,988,12001.017812
-5,425,12001.528771
-5,735,12002.412921
-5,571,12003.099756
-5,626,12003.853624
-5,508,12004.465169
-4,741,12005.356726
-5,508,12005.966511
-4,918,12007.06872
-5,418,12007.573564
-5,588,12008.287635
-5,807,12009.265821
-5,567,12009.949321
-5,715,12010.811478
-5,589,12011.519088
-5,425,12012.031381
-5,562,12012.707163
-5,679,12013.52372
-5,693,12014.357648
-5,534,12014.998641
-5,681,12015.817892
-5,627,12016.570359
-5,539,12017.217408
-5,604,12017.943364
-5,796,12018.899723
-5,468,12019.461964
-5,465,12020.019895
-5,654,12020.805166
-5,417,12021.306481
-5,615,12022.049731
-5,997,12023.249601
-5,576,12023.941456
-5,448,12024.480362
-5,582,12025.179429
-5,744,12026.074178
-5,741,12026.964147
-4,779,12027.900307
-5,555,12028.567093
-4,870,12029.611875
-5,885,12030.674526
-4,624,12031.423693
-5,428,12031.937659
-5,656,12032.734649
-5,656,12033.528157
-5,649,12034.318895
-5,761,12035.23535
-5,504,12035.841948
-5,454,12036.387852
-5,667,12037.187816
-4,828,12038.181646
-5,631,12038.938048
-4,550,12039.59699
-4,470,12040.160203
-5,494,12040.75251
-4,844,12041.765731
-5,516,12042.386417
-5,683,12043.205448
-5,545,12043.859462
-5,472,12044.425855
-4,761,12045.338508
-5,1056,12046.60872
-5,423,12047.117177
-5,727,12047.994183
-5,520,12048.617431
-5,920,12049.722892
-5,827,12050.715653
-5,613,12051.451725
-5,657,12052.239345
-5,752,12053.142112
-5,729,12054.017141
-4,698,12054.856313
-5,499,12055.455496
-4,744,12056.347682
-5,582,12057.046069
-5,673,12057.853089
-5,464,12058.412642
-5,587,12059.117551
-5,619,12059.86194
-5,419,12060.364395
-5,779,12061.298434
-5,521,12061.924199
-4,622,12062.670685
-4,725,12063.54063
-5,622,12064.287743
-5,568,12064.970026
-4,707,12065.817668
-5,536,12066.461729
-5,656,12067.248272
-5,551,12067.908962
-5,663,12068.709338
-5,640,12069.478065
-5,493,12070.070391
-4,652,12070.855369
-4,599,12071.574568
-5,573,12072.263714
-5,576,12072.954278
-5,465,12073.512394
-5,555,12074.17867
-5,482,12074.756766
-5,513,12075.373487
-3,834,12076.373941
-5,781,12077.309044
-5,562,12077.981881
-5,452,12078.523695
-5,653,12079.306858
-5,975,12080.477738
-5,545,12081.131647
-5,503,12081.734621
-5,579,12082.429681
-3,728,12083.305489
-5,509,12083.916228
-5,528,12084.569558
-5,586,12085.273413
-5,571,12086.012636
-5,547,12086.668668
-5,650,12087.448795
-5,646,12088.224778
-4,841,12089.233848
-5,681,12090.05151
-5,487,12090.639802
-4,781,12091.597122
-5,615,12092.370342
-4,1008,12093.581811
-4,980,12094.75848
-4,625,12095.563208
-5,688,12096.390015
-5,566,12097.071074
-5,524,12097.700404
-5,527,12098.334447
-5,645,12099.108951
-5,558,12099.780483
-4,695,12100.614922
-3,1160,12102.007071
-3,957,12103.155555
-5,436,12103.680589
-5,620,12104.425657
-5,717,12105.287764
-5,561,12105.960955
-4,672,12106.767108
-5,594,12107.48053
-5,683,12108.302763
-5,635,12109.066665
-5,544,12109.718724
-4,818,12110.699326
-5,970,12111.862763
-5,804,12112.825906
-5,453,12113.36972
-5,727,12114.242196
-5,475,12114.812322
-5,585,12115.515801
-5,719,12116.37955
-5,400,12116.860163
-5,529,12117.49501
-5,687,12118.320672
-5,566,12119.003088
-5,795,12119.966162
-5,613,12120.70251
-5,647,12121.481481
-5,602,12122.203976
-5,561,12122.876164
-5,718,12123.73865
-5,575,12124.428221
-5,578,12125.143425
-5,480,12125.79072
-5,833,12126.910089
-5,623,12127.759085
-5,643,12128.650703
-5,752,12129.693823
-5,555,12130.464059
-5,742,12131.492769
-5,644,12132.36174
-5,762,12133.304707
-4,1039,12134.555242
-5,602,12135.278742
-5,661,12136.073492
-5,508,12136.684351
-5,665,12137.484006
-5,590,12138.193015
-5,788,12139.13884
-5,471,12139.704685
-5,717,12140.566257
-4,662,12141.361038
-5,586,12142.064699
-5,518,12142.686203
-5,862,12143.721471
-5,528,12144.356095
-5,728,12145.233088
-5,943,12146.366352
-5,787,12147.311101
-5,618,12148.05227
-5,624,12148.806411
-5,451,12149.349652
-3,1100,12150.669554
-4,609,12151.401713
-5,486,12151.985271
-5,560,12152.663677
-5,691,12153.491755
-4,586,12154.195301
-5,524,12154.823511
-5,607,12155.55195
-5,746,12156.447439
-5,747,12157.361132
-5,547,12158.083345
-5,599,12158.801764
-5,481,12159.37896
-5,609,12160.109606
-4,1042,12161.359245
-5,505,12161.964682
-3,913,12163.060757
-4,977,12164.23308
-4,786,12165.175919
-3,727,12166.049078
-5,593,12166.761121
-4,621,12167.511258
-5,862,12168.546134
-5,676,12169.362509
-3,1206,12170.81365
-5,483,12171.394161
-5,738,12172.280084
-4,518,12172.901422
-5,568,12173.584259
-5,702,12174.430522
-5,767,12175.352666
-5,503,12175.957333
-5,751,12176.86076
-5,435,12177.383798
-5,626,12178.136476
-5,387,12178.601127
-5,498,12179.199936
-5,615,12179.937891
-5,648,12180.716582
-5,776,12181.652466
-5,594,12182.36698
-4,873,12183.421682
-5,887,12184.48752
-5,479,12185.062602
-5,690,12185.891069
-4,704,12186.817183
-4,699,12187.711642
-5,548,12188.369634
-4,609,12189.100301
-5,736,12189.984876
-5,990,12191.172628
-5,681,12191.990451
-5,608,12192.720205
-5,753,12193.626517
-4,596,12194.342657
-5,651,12195.125151
-5,404,12195.609243
-5,535,12196.251098
-5,533,12196.890653
-5,516,12197.509762
-5,503,12198.112895
-5,607,12198.841141
-5,478,12199.416166
-5,506,12200.023895
-4,898,12201.101347
-5,712,12201.956795
-4,640,12202.72536
-5,596,12203.440762
-5,629,12204.215165
-3,787,12205.240181
-3,1035,12206.484372
-5,566,12207.163741
-5,662,12207.96098
-5,756,12208.867643
-5,533,12209.507158
-5,677,12210.3203
-5,404,12210.804231
-4,784,12211.745149
-5,603,12212.469583
-5,504,12213.074849
-4,668,12213.877901
-5,462,12214.433641
-5,586,12215.136497
-4,738,12216.021717
-5,820,12217.006445
-5,712,12217.859931
-5,413,12218.358268
-4,860,12219.389153
-5,665,12220.188231
-4,813,12221.163273
-5,514,12221.779567
-5,760,12222.690874
-5,465,12223.248543
-5,674,12224.183011
-5,513,12224.89452
-5,779,12225.957471
-5,452,12226.499806
-4,907,12227.587879
-4,645,12228.363011
-5,578,12229.055938
-5,821,12230.039485
-5,603,12230.76516
-5,553,12231.429116
-5,820,12232.414299
-5,570,12233.101987
-5,464,12233.659266
-5,512,12234.274779
-5,482,12234.853511
-5,463,12235.40934
-5,870,12236.452027
-5,766,12237.371639
-5,643,12238.143493
-5,481,12238.719856
-5,592,12239.429307
-5,450,12239.969267
-5,491,12240.557124
-5,675,12241.366285
-5,441,12241.894719
-5,725,12242.767821
-5,504,12243.374191
-3,730,12244.2515
-5,701,12245.092255
-5,595,12245.806129
-5,621,12246.551011
-5,654,12247.336281
-5,461,12247.889513
-5,454,12248.434559
-5,503,12249.03843
-5,693,12249.869847
-5,698,12250.78741
-5,662,12251.588801
-5,643,12252.360799
-5,474,12252.929982
-5,628,12253.68374
-5,548,12254.341074
-5,717,12255.206902
-5,584,12255.911556
-5,841,12256.924797
-5,808,12257.900419
-5,439,12258.42883
-4,622,12259.178646
-5,566,12259.858016
-5,595,12260.571745
-4,1176,12261.984499
-5,452,12262.525734
-5,934,12263.646475
-5,584,12264.347931
-5,569,12265.02992
-5,550,12265.689884
-5,499,12266.288076
-5,857,12267.315446
-5,644,12268.09108
-4,769,12269.015112
-5,693,12269.845974
-5,609,12270.575599
-5,579,12271.271519
-5,966,12272.441856
-5,576,12273.134262
-5,420,12273.638115
-5,498,12274.235724
-5,446,12274.773133
-5,546,12275.465618
-4,888,12276.531088
-5,750,12277.430067
-5,644,12278.202634
-5,481,12278.778529
-5,566,12279.457068
-4,740,12280.356467
-5,632,12281.115798
-5,623,12281.862257
-4,695,12282.694861
-5,664,12283.491468
-4,708,12284.343266
-5,675,12285.152717
-5,548,12285.809348
-5,661,12286.601907
-5,519,12287.262746
-5,516,12287.883058
-5,637,12288.646657
-5,564,12289.323736
-4,761,12290.235457
-5,468,12290.796733
-5,644,12291.56969
-4,922,12292.679901
-5,816,12293.660472
-4,678,12294.473952
-5,740,12295.364516
-5,767,12296.285378
-4,759,12297.196933
-5,612,12297.932263
-5,538,12298.577539
-4,574,12299.267688
-5,514,12299.884052
-4,970,12301.046364
-5,519,12301.668796
-5,491,12302.257852
-5,930,12303.372444
-5,658,12304.162863
-5,449,12304.701884
-5,584,12305.40326
-5,819,12306.386105
-5,694,12307.218256
-5,802,12308.183889
-5,591,12308.893546
-5,519,12309.515505
-5,435,12310.037467
-5,587,12310.741901
-5,520,12311.365951
-4,671,12312.169614
-5,491,12312.758067
-5,660,12313.549134
-4,829,12314.543662
-5,712,12315.397351
-4,492,12315.986124
-5,544,12316.641244
-5,559,12317.31214
-3,827,12318.303612
-5,687,12319.126617
-5,587,12319.830175
-5,518,12320.451679
-5,598,12321.169511
-5,455,12321.715121
-4,848,12322.732101
-5,773,12323.658335
-5,633,12324.417461
-5,925,12325.526841
-5,677,12326.339096
-5,617,12327.078894
-5,572,12327.765055
-5,616,12328.504337
-5,589,12329.214179
-5,493,12329.807238
-5,849,12330.827998
-5,526,12331.459639
-5,563,12332.135505
-5,575,12332.824908
-5,417,12333.325286
-5,965,12334.486644
-5,688,12335.312578
-4,472,12335.878346
-4,687,12336.702719
-5,438,12337.27841
-5,532,12337.917335
-5,574,12338.606641
-5,595,12339.321296
-5,552,12339.982744
-5,597,12340.698795
-5,484,12341.282378
-5,483,12341.862617
-5,588,12342.569817
-5,637,12343.334921
-5,630,12344.090635
-5,596,12344.805504
-5,576,12345.49658
-5,716,12346.355865
-5,621,12347.100497
-4,593,12347.813599
-5,703,12348.660522
-5,387,12349.128563
-4,697,12349.969291
-5,887,12351.035331
-5,727,12351.908246
-5,504,12352.513478
-5,622,12353.260264
-5,532,12353.904842
-4,608,12354.637141
-5,624,12355.388472
-4,986,12356.5734
-5,573,12357.261689
-5,450,12357.801963
-5,709,12358.654338
-5,686,12359.479042
-5,467,12360.040754
-5,552,12360.704494
-5,740,12361.594852
-5,446,12362.131564
-5,470,12362.695691
-5,832,12363.694901
-5,1165,12365.093039
-5,536,12365.738037
-5,941,12366.868472
-5,449,12367.408834
-4,817,12368.387307
-5,858,12369.416323
-4,850,12370.436238
-5,439,12370.962661
-4,597,12371.678951
-5,744,12372.578236
-4,667,12373.381892
-4,823,12374.3702
-5,465,12374.927201
-5,604,12375.651888
-5,403,12376.135485
-5,504,12376.739163
-5,593,12377.450296
-5,763,12378.370207
-5,787,12379.31447
-5,796,12380.268697
-5,401,12380.749109
-5,451,12381.289835
-5,643,12382.060668
-5,798,12383.016475
-5,492,12383.605541
-5,667,12384.405608
-5,643,12385.175933
-5,566,12385.854078
-5,481,12386.430906
-5,475,12386.999943
-5,536,12387.642111
-5,407,12388.129611
-5,568,12388.809602
-5,408,12389.299571
-5,582,12389.997076
-5,659,12390.789853
-5,519,12391.412984
-5,776,12392.351874
-5,643,12393.122201
-5,423,12393.629066
-5,636,12394.392367
-5,697,12395.227716
-5,390,12395.698486
-4,557,12396.370897
-5,493,12396.961535
-5,523,12397.588478
-3,910,12398.68023
-5,981,12399.856814
-5,404,12400.341892
-5,494,12400.934398
-5,750,12401.834303
-5,583,12402.537627
-5,749,12403.437316
-5,570,12404.122396
-5,556,12404.790041
-5,513,12405.405061
-5,781,12406.343257
-5,626,12407.094039
-5,587,12407.799856
-5,792,12408.749743
-5,681,12409.566727
-4,713,12410.421556
-4,552,12411.083763
-5,580,12411.778163
-5,490,12412.366031
-5,517,12412.984812
-5,710,12413.835016
-5,650,12414.614108
-5,725,12415.487501
-5,580,12416.182838
-5,572,12416.86829
-1,1068,12418.148611
-5,773,12419.075326
-5,533,12419.714127
-5,582,12420.412049
-5,606,12421.138836
-5,613,12421.873726
-5,663,12422.669051
-5,511,12423.282362
-5,581,12423.979531
-5,498,12424.576537
-5,578,12425.270909
-5,585,12425.972135
-5,526,12426.602067
-5,647,12427.381325
-5,394,12427.856724
-5,501,12428.45895
-5,540,12429.107568
-5,450,12429.646676
-5,762,12430.560899
-5,391,12431.030719
-5,608,12431.759466
-5,611,12432.492163
-5,827,12433.4848
-5,395,12433.958013
-5,673,12434.765334
-5,619,12435.508833
-5,458,12436.057684
-5,447,12436.594282
-5,517,12437.218623
-5,464,12437.777269
-4,712,12438.636054
-4,894,12439.716358
-5,591,12440.427839
-5,677,12441.243333
-4,565,12441.921489
-5,544,12442.57534
-5,850,12443.597092
-5,494,12444.18955
-4,624,12444.937973
-5,915,12446.035092
-5,560,12446.706285
-5,681,12447.523241
-5,659,12448.313251
-5,501,12448.91392
-5,387,12449.377559
-5,665,12450.174803
-5,473,12450.741557
-5,584,12451.442507
-4,669,12452.250241
-5,598,12452.968426
-5,1012,12454.184961
-5,1004,12455.390763
-5,714,12456.24755
-5,549,12456.905905
-5,753,12457.808115
-5,492,12458.397451
-5,473,12459.018064
-5,562,12459.77314
-5,520,12460.469504
-5,431,12460.99351
-4,635,12461.757149
-5,440,12462.285079
-4,553,12462.947732
-5,531,12463.585242
-5,543,12464.239746
-5,540,12464.888167
-5,434,12465.410633
-5,592,12466.120245
-5,609,12466.84981
-5,678,12467.663016
-5,494,12468.256045
-5,570,12468.939102
-5,580,12469.634607
-5,561,12470.30716
-5,555,12470.973619
-5,695,12471.806888
-5,649,12472.586202
-4,635,12473.348974
-5,703,12474.193988
-5,597,12474.911093
-5,490,12475.499477
-5,636,12476.265725
-5,648,12477.044163
-5,600,12477.766455
-5,713,12478.622785
-5,581,12479.319463
-5,595,12480.03351
-5,519,12480.657656
-5,679,12481.473736
-4,873,12482.523242
-5,761,12483.441335
-5,474,12484.013139
-5,607,12484.745105
-5,452,12485.288675
-5,751,12486.193703
-5,598,12486.912364
-5,766,12487.830668
-5,688,12488.659609
-5,694,12489.492783
-5,860,12490.52608
-5,485,12491.109339
-5,556,12491.77611
-5,631,12492.53309
-4,751,12493.434748
-4,649,12494.214496
-5,492,12494.804493
-5,574,12495.493152
-3,961,12496.646825
-4,853,12497.670114
-5,802,12498.63197
-4,846,12499.647623
-3,879,12500.706106
-5,651,12501.488667
-5,435,12502.012575
-5,840,12503.021489
-5,675,12503.8329
-5,580,12504.529992
-5,643,12505.3033
-5,688,12506.13015
-5,987,12507.32238
-5,515,12507.940931
-5,567,12508.623332
-5,649,12509.404319
-5,491,12509.992972
-5,506,12510.600337
-5,521,12511.225528
-5,502,12511.827732
-5,419,12512.335197
-5,442,12512.865685
-5,688,12513.695443
-5,572,12514.383956
-5,543,12515.039955
-5,768,12515.966971
-5,880,12517.026476
-5,736,12517.911592
-4,887,12518.979041
-5,647,12519.756473
-5,537,12520.402001
-4,1100,12521.721729
-4,715,12522.579603
-5,693,12523.410594
-5,607,12524.146954
-5,601,12524.869492
-5,489,12525.45998
-4,566,12526.140144
-5,450,12526.681135
-5,563,12527.357672
-5,732,12528.239157
-4,734,12529.121012
-5,526,12529.751742
-5,750,12530.651241
-5,496,12531.246273
-5,569,12531.929622
-5,639,12532.699369
-5,952,12533.842761
-5,622,12534.588341
-5,668,12535.389853
-5,549,12536.047574
-5,387,12536.51151
-5,905,12537.602139
-5,553,12538.264934
-5,554,12538.928319
-5,653,12539.711895
-3,1245,12541.204931
-5,614,12541.940264
-5,469,12542.501497
-4,713,12543.355384
-5,635,12544.116795
-5,592,12544.825537
-5,698,12545.662031
-5,489,12546.270471
-5,399,12546.748455
-5,601,12547.469585
-5,411,12547.962354
-5,513,12548.606461
-5,657,12549.517056
-4,648,12550.412228
-5,494,12551.074068
-5,551,12551.746341
-5,948,12552.884806
-5,914,12553.981454
-4,695,12554.815862
-5,567,12555.497152
-5,837,12556.505554
-5,433,12557.028653
-5,780,12557.964467
-5,703,12558.810724
-5,622,12559.556236
-5,585,12560.25994
-5,602,12560.980816
-5,793,12561.931535
-5,609,12562.723945
-5,803,12563.687572
-4,569,12564.369971
-5,498,12564.96679
-5,571,12565.651366
-4,713,12566.505532
-5,593,12567.217343
-5,527,12567.849531
-5,602,12568.570382
-5,532,12569.20874
-5,496,12569.802723
-5,553,12570.465426
-4,955,12571.60894
-5,507,12572.216851
-4,689,12573.093646
-5,918,12574.251671
-4,817,12575.27667
-5,614,12576.013686
-5,646,12576.788466
-4,671,12577.591706
-5,579,12578.286766
-5,724,12579.154115
-5,794,12580.10692
-4,705,12580.952282
-4,1067,12582.231267
-4,833,12583.231655
-5,582,12583.929039
-5,470,12584.493338
-5,476,12585.064426
-5,608,12585.794921
-5,549,12586.454494
-5,606,12587.186273
-4,854,12588.263814
-4,633,12589.023577
-4,829,12590.018754
-5,491,12590.607843
