#{"t_start": 1604524146.1107397, "env_id": "SlimeVolley-v0"}
r,l,t
-5,673,1500.523354
-5,911,1501.568032
-5,938,1502.64572
-5,861,1503.633048
-5,805,1504.51967
-5,480,1505.057446
-4,910,1506.090798
-5,1311,1507.546723
-5,701,1508.315252
-5,1198,1509.683718
-5,747,1510.5527
-5,538,1511.16424
-5,692,1511.922518
-4,938,1512.951468
-5,1023,1514.074356
-5,728,1514.884373
-5,1135,1516.138724
-5,802,1517.023616
-4,739,1517.838221
-4,745,1518.655367
-5,1044,1519.814409
-5,955,1520.867615
-5,593,1521.527995
-5,723,1522.334198
-5,447,1522.831211
-4,692,1523.603721
-4,966,1524.727738
-5,869,1525.721368
-5,892,1526.739974
-5,914,1527.798104
-5,876,1528.757234
-4,1371,1530.286142
-5,558,1530.902853
-5,966,1531.981694
-4,899,1532.977933
-5,662,1533.713099
-5,892,1534.693305
-5,948,1535.751331
-5,777,1536.61893
-5,507,1537.188135
-5,642,1537.90197
-5,1042,1539.049657
-4,772,1539.896541
-5,957,1540.957231
-5,622,1541.637524
-5,886,1542.610958
-5,695,1543.373492
-5,676,1544.115146
-5,914,1545.123412
-5,1008,1546.235665
-5,942,1547.287367
-5,1096,1548.512556
-5,1035,1549.663847
-5,1037,1550.822171
-5,731,1551.62932
-5,613,1552.31605
-5,912,1553.336486
-4,894,1554.329599
-5,1003,1555.449392
-5,852,1556.41479
-5,827,1557.34014
-4,1117,1558.568836
-5,654,1559.295997
-5,786,1560.160913
-5,819,1561.060691
-5,718,1561.847541
-5,712,1562.628409
-5,831,1563.541417
-5,718,1564.37957
-4,1002,1565.520926
-5,1101,1566.751077
-5,860,1567.710082
-4,1422,1569.295058
-5,828,1570.207764
-5,879,1571.178896
-5,576,1571.817895
-5,493,1572.358366
-5,896,1573.340472
-5,909,1574.34995
-5,1100,1575.557422
-4,886,1576.540298
-5,798,1577.430723
-5,937,1578.473187
-5,732,1579.283713
-5,611,1579.962636
-5,885,1580.931446
-5,679,1581.674665
-4,928,1582.712088
-5,913,1583.711196
-5,644,1584.416718
-5,981,1585.49124
-5,815,1586.382478
-5,872,1587.433811
-5,533,1588.0792
-5,784,1588.944641
-5,1164,1590.244217
-5,804,1591.137807
-5,652,1591.864279
-5,767,1592.710024
-5,565,1593.340431
-4,1242,1594.640023
-5,642,1595.314477
-5,980,1599.244209
-5,563,1599.83615
-5,555,1600.419396
-5,602,1601.051628
-4,850,1601.931547
-5,896,1605.892241
-5,919,1606.861274
-5,764,1607.665671
-4,711,1608.413814
-5,838,1609.296405
-5,806,1613.031108
-5,804,1613.864415
-5,848,1614.742681
-5,611,1615.375178
-5,608,1616.016373
-5,1334,1620.396326
-5,777,1621.258101
-4,1172,1622.555705
-5,952,1623.611141
-5,999,1624.719055
-5,667,1628.426906
-5,709,1629.211788
-5,590,1629.862881
-5,921,1630.880989
-4,959,1631.942632
-5,1126,1636.155863
-5,697,1636.928295
-5,1063,1638.101866
-5,913,1639.113426
-5,639,1642.793965
-5,802,1643.682397
-5,894,1644.671031
-5,789,1645.543074
-5,828,1646.457957
-5,676,1647.206517
-5,910,1651.186225
-5,970,1652.261284
-5,812,1653.158657
-5,855,1654.103534
-4,862,1657.996449
-5,778,1658.80163
-5,688,1659.514766
-5,761,1660.303626
-5,1174,1661.518601
-5,1056,1665.546909
-5,1040,1666.626626
-5,779,1667.442014
-5,962,1668.462712
-5,710,1672.080246
-5,513,1672.611972
-5,905,1673.550899
-5,802,1674.382228
-5,709,1675.117895
-5,1286,1679.355239
-4,1044,1680.436724
-5,1060,1681.575308
-5,642,1682.291129
-5,787,1683.120636
-5,960,1687.023537
-5,942,1688.018417
-5,797,1688.85928
-5,756,1689.655232
-5,525,1690.208105
-5,867,1694.058982
-5,638,1694.734463
-5,746,1695.521639
-5,589,1696.144357
-5,757,1696.943665
-4,734,1697.719748
-4,947,1701.623461
-5,1008,1702.678806
-5,634,1703.34541
-5,876,1704.265304
-5,545,1704.841262
-5,912,1708.711277
-5,744,1709.480427
-4,958,1710.470796
-4,1149,1711.656436
-5,1105,1715.687398
-4,1077,1716.80159
-5,795,1717.630555
-5,667,1718.325783
-5,711,1719.061588
-5,698,1722.682181
-5,677,1723.384754
-5,569,1723.97478
-5,1077,1725.091583
-4,1015,1726.165892
-5,640,1729.843439
-5,706,1730.625626
-5,1273,1732.039452
-5,959,1733.088278
-4,1062,1737.085768
-5,748,1737.872524
-5,657,1738.563509
-4,1169,1739.805869
-5,728,1740.610816
-5,860,1744.528281
-5,678,1745.271131
-5,758,1746.069142
-4,949,1747.0687
-5,1309,1748.448334
-5,463,1751.839693
-5,779,1752.66058
-5,754,1753.454936
-5,742,1754.234614
-5,927,1755.197849
-5,1064,1759.199214
-5,977,1760.21161
-5,755,1760.992974
-5,677,1761.695032
-5,960,1762.690205
-5,733,1766.344634
-5,890,1767.268063
-5,918,1768.220076
-5,757,1769.005783
-5,1046,1770.989583
-4,738,1771.805124
-5,705,1772.581444
-5,597,1773.248543
-5,904,1774.253493
-5,542,1774.8562
-4,747,1775.685742
-5,768,1776.543132
-5,837,1777.465909
-5,721,1778.258231
-5,827,1779.177619
-5,797,1780.065254
-5,872,1781.022612
-5,511,1781.583684
-5,564,1782.205512
-5,570,1782.843138
-5,1331,1784.309303
-5,1467,1785.920071
-5,1431,1787.498909
-5,896,1788.484618
-5,985,1789.566613
-4,513,1790.13028
-5,886,1791.115659
-5,1237,1792.480997
-5,1120,1793.748524
-5,779,1794.653879
-5,927,1795.731878
-5,891,1796.7289
-5,796,1797.665779
-5,997,1798.770399
-5,782,1799.628884
-5,729,1800.429066
-5,1083,1801.631296
-5,835,1802.56166
-5,562,1803.178943
-5,805,1804.078485
-5,725,1804.888073
-5,716,1805.684991
-5,1210,1807.020507
-5,468,1807.533602
-5,904,1808.542327
-5,503,1809.104959
-5,912,1810.117072
-4,1154,1811.487978
-5,902,1812.477945
-5,1031,1813.610002
-5,528,1814.190063
-4,670,1814.924821
-5,1148,1816.188552
-5,825,1817.102046
-5,924,1818.119443
-5,986,1819.205099
-5,1200,1820.539527
-5,607,1821.218349
-5,881,1822.203595
-5,616,1822.891351
-5,862,1823.852572
-5,716,1824.693126
-5,656,1825.426555
-5,659,1826.157736
-4,1165,1827.460579
-5,785,1828.338514
-5,1005,1829.461647
-5,1113,1830.707485
-5,668,1831.450243
-5,575,1832.081254
-4,984,1833.170992
-5,896,1834.164422
-5,770,1835.025841
-4,969,1836.101424
-5,1168,1837.395165
-5,1072,1838.572843
-4,807,1839.531356
-3,1196,1840.845155
-5,747,1841.665071
-5,645,1842.387562
-4,1153,1843.666034
-5,757,1844.497027
-4,937,1845.52477
-5,775,1846.374238
-5,1264,1847.762848
-5,1008,1848.869249
-5,779,1849.72443
-4,944,1850.764864
-4,1215,1852.122993
-5,697,1852.89649
-5,843,1853.824118
-5,1084,1855.028173
-5,605,1855.692208
-3,1240,1857.052673
-5,1113,1858.273234
-5,853,1859.207826
-5,977,1860.285764
-5,565,1860.905884
-5,918,1861.924914
-5,532,1862.514587
-5,976,1863.584957
-5,1037,1864.730075
-5,788,1865.600917
-4,729,1866.410164
-5,685,1870.013589
-5,842,1870.884657
-5,916,1871.831922
-5,1108,1872.977409
-5,1006,1876.944276
-5,598,1877.576965
-5,1091,1878.729952
-5,1372,1880.180247
-5,888,1881.101998
-5,919,1884.94957
-5,1190,1886.185666
-5,684,1886.896003
-5,1019,1887.952952
-4,724,1891.612154
-4,889,1892.533856
-5,721,1893.290318
-4,899,1894.236915
-4,1076,1895.370813
-5,873,1899.18725
-4,1067,1900.298787
-5,1285,1901.774971
-5,1220,1905.924482
-4,965,1906.924552
-5,1152,1908.117405
-5,587,1908.724784
-5,732,1909.488296
-5,752,1913.294512
-5,645,1913.975361
-4,1531,1915.589649
-4,915,1916.554354
-5,696,1917.314334
-5,1004,1921.393695
-5,973,1922.470024
-5,881,1923.442999
-5,862,1924.395253
-5,563,1927.98808
-4,1070,1929.170251
-5,863,1930.123761
-5,1010,1931.209344
-5,1256,1935.576327
-5,810,1936.474315
-5,721,1937.272316
-5,848,1938.208808
-4,1244,1939.586817
-5,918,1943.577266
-5,882,1944.553188
-4,1269,1945.955299
-5,736,1946.769081
-5,1042,1950.89205
-5,1341,1952.374913
-5,928,1953.398346
-5,961,1954.457759
-5,875,1958.400852
-5,432,1958.879333
-5,996,1959.983664
-5,817,1960.889205
-4,1123,1962.13265
-5,1204,1966.430955
-5,774,1967.288242
-5,1023,1968.418961
-5,611,1969.094475
-5,1175,1973.362918
-4,610,1974.037088
-5,1355,1975.486709
-5,662,1976.18387
-5,797,1977.022802
-5,688,1980.655457
-5,913,1981.618391
-5,971,1982.638166
-4,1121,1983.800405
-5,852,1987.576067
-4,1123,1988.743476
-5,812,1989.592871
-5,719,1990.388168
-5,576,1991.024978
-5,1222,1995.236467
-4,1076,1996.370968
-5,1044,1997.469972
-5,1198,1998.747141
-5,1047,2002.759703
-5,900,2003.709175
-5,810,2004.558969
-4,911,2005.582107
-5,567,2006.16996
-5,1138,2010.32524
-5,991,2011.369538
-4,924,2012.342957
-5,987,2013.383323
-5,701,2017.022457
-5,1265,2018.424531
-5,739,2019.219244
-5,646,2019.889204
-5,885,2023.72173
-5,1288,2025.115405
-5,1104,2026.285902
-5,1381,2027.716842
-4,1551,2032.221287
-5,1370,2033.64119
-5,882,2034.554531
-5,1180,2038.680752
-5,656,2039.36017
-5,1021,2040.418706
-5,1657,2042.133756
-4,1135,2046.206038
-5,617,2047.205194
-4,1344,2048.768889
-5,624,2049.494395
-5,672,2050.243028
-5,761,2051.094523
-4,1260,2052.500429
-5,878,2053.480917
-5,700,2054.24776
-5,881,2055.214491
-3,908,2056.262559
-5,732,2057.069605
-5,507,2057.62866
-5,773,2058.492273
-5,577,2059.134892
-5,443,2059.639492
-4,766,2060.566808
-5,476,2061.105562
-5,581,2061.754447
-5,390,2062.190257
-5,684,2062.951068
-5,632,2063.655189
-5,716,2064.456997
-5,1113,2065.709609
-5,511,2066.279978
-5,799,2067.173874
-5,692,2067.948811
-5,867,2068.901181
-4,875,2069.863703
-4,1073,2071.041133
-3,987,2072.123546
-5,806,2073.008039
-5,1030,2074.135705
-5,1014,2075.262615
-5,829,2076.18645
-5,956,2077.245358
-5,631,2077.946704
-5,547,2078.545294
-5,796,2079.424504
-5,489,2079.960355
-5,822,2080.860102
-3,1167,2082.13948
-5,766,2082.989211
-4,538,2083.589587
-5,404,2084.032614
-5,552,2084.637338
-5,532,2085.221126
-5,453,2085.718324
-5,539,2086.312712
-5,494,2086.862103
-5,501,2087.421751
-5,661,2088.159457
-5,919,2089.170128
-5,1425,2090.75056
-5,825,2091.673595
-5,560,2092.292438
-5,851,2093.23111
-5,663,2093.967659
-5,513,2094.54098
-5,825,2095.461117
-5,773,2096.325488
-5,654,2097.057153
-5,682,2097.810193
-5,1084,2099.012544
-5,724,2099.835291
-5,1163,2101.143824
-5,548,2101.755166
-4,748,2102.590193
-5,617,2103.278722
-4,545,2103.886934
-4,693,2104.660806
-5,800,2105.548639
-5,515,2106.123655
-5,601,2106.794615
-5,853,2107.734511
-4,776,2108.589805
-4,898,2109.58209
-5,686,2110.412724
-4,928,2111.536401
-4,712,2112.398379
-5,457,2112.951895
-5,870,2113.966584
-5,722,2114.759336
-5,957,2115.807578
-5,1138,2117.05418
-4,744,2117.869536
-5,1172,2119.172849
-5,750,2119.999409
-5,1439,2121.587795
-4,646,2122.295928
-5,1024,2123.420889
-5,758,2124.25581
-5,866,2125.205666
-5,652,2125.918725
-5,521,2126.488977
-5,848,2127.417577
-5,491,2127.954843
-5,813,2128.844824
-4,797,2129.717254
-5,895,2130.766231
-4,687,2131.533317
-5,1140,2132.743812
-5,1008,2133.804338
-5,1008,2137.809185
-4,833,2138.730402
-5,669,2139.472364
-5,1025,2140.608179
-5,1018,2141.736509
-5,573,2145.361796
-5,798,2146.280254
-5,918,2147.250391
-4,1386,2148.718959
-5,1090,2152.790758
-5,899,2153.740099
-5,1256,2155.065674
-5,958,2156.075488
-5,658,2159.674979
-5,1383,2161.131452
-5,1287,2162.485567
-5,898,2163.433241
-5,1423,2167.81518
-5,1255,2169.116367
-5,930,2170.081378
-5,1119,2174.178012
-5,643,2174.849722
-4,966,2175.869377
-5,1256,2177.175745
-5,849,2178.063092
-5,1281,2182.336096
-5,846,2183.224633
-5,1228,2184.522021
-5,1249,2188.707363
-3,1636,2190.402737
-5,1239,2191.729258
-5,1630,2196.506308
-5,1065,2197.686699
-5,866,2198.644776
-5,1161,2199.931186
-5,1939,2205.059284
-5,1125,2206.302482
-4,1289,2210.703041
-5,973,2211.784138
-5,888,2212.768898
-4,1388,2214.30195
-5,789,2215.175258
-5,912,2219.157398
-5,1213,2220.50154
-5,1095,2221.713497
-5,1173,2225.989041
-5,780,2226.85131
-5,1024,2227.981954
-5,1048,2229.138659
-5,936,2230.161541
-4,2118,2235.350377
-5,986,2236.4403
-5,1043,2240.581363
-4,1196,2241.908332
-5,1166,2243.198432
-5,1443,2244.792656
-5,1041,2248.846941
-5,998,2249.973616
-5,1002,2251.030442
-4,1618,2255.703417
-5,1454,2257.298888
-3,929,2258.26405
-5,1590,2262.845801
-5,1007,2263.956561
-4,895,2264.900455
-5,765,2265.706631
-4,1411,2270.099412
-4,1648,2271.807255
-4,1615,2273.501324
-4,1648,2278.161289
-5,1588,2279.834591
-5,1459,2281.371994
-4,1618,2285.939302
-5,1113,2287.092131
-5,1342,2288.485736
-5,807,2292.316209
-5,1401,2293.802674
-4,1965,2295.928856
-4,1132,2300.111562
-5,1072,2301.242659
-5,1825,2303.215103
-5,1865,2308.266551
-5,773,2310.420475
-5,1328,2311.89972
-4,1805,2313.91041
-5,1122,2315.151354
-4,1089,2316.347762
-5,974,2317.427562
-5,1161,2318.702351
-5,1150,2319.979066
-5,816,2320.876546
-5,1545,2322.577328
-5,1524,2324.284478
-5,1015,2325.399832
-5,1060,2326.571579
-4,712,2327.364003
-5,681,2328.114046
-5,812,2329.100426
-5,687,2329.864239
-5,1171,2331.162841
-5,1005,2332.278547
-5,846,2333.223474
-5,580,2333.866251
-4,1469,2335.51535
-5,1180,2336.834049
-5,582,2337.479292
-5,1024,2338.613652
-5,1204,2339.956626
-5,884,2340.942017
-5,867,2341.894539
-5,846,2342.837917
-5,1257,2344.223589
-5,1360,2345.726828
-5,1433,2347.316402
-5,628,2348.016523
-5,1339,2349.492642
-5,722,2350.293149
-5,1177,2351.601451
-5,552,2352.211801
-5,905,2353.208352
-4,851,2354.159339
-5,631,2354.864061
-5,1406,2356.430555
-5,814,2357.32488
-4,1685,2359.187857
-5,1017,2360.30522
-4,1454,2361.90276
-5,778,2362.758987
-5,1085,2363.971766
-4,776,2364.834576
-4,654,2365.559018
-3,1489,2367.209154
-5,821,2368.120439
-5,945,2369.174788
-4,983,2370.294113
-5,914,2371.359088
-5,655,2372.122486
-5,501,2372.704545
-5,919,2373.77242
-5,1045,2374.988373
-5,1033,2376.168777
-5,817,2377.076352
-5,1090,2378.287069
-5,883,2379.274701
-4,1089,2380.486572
-5,643,2381.191978
-5,861,2382.13525
-5,821,2383.047852
-5,844,2383.987981
-5,936,2385.015202
-4,1057,2386.174337
-5,1372,2387.700171
-5,1013,2388.82398
-5,661,2389.549133
-5,641,2390.251822
-5,1049,2391.401672
-4,1201,2392.732501
-5,963,2393.808192
-4,1100,2395.037107
-5,860,2395.995596
-5,1156,2397.292472
-5,994,2398.402075
-5,1460,2400.015212
-5,1277,2401.421196
-5,1076,2402.601532
-4,1010,2403.707993
-5,1384,2405.226266
-5,1105,2406.459214
-5,783,2407.327257
-5,815,2408.255687
-5,855,2409.259344
-5,715,2410.052773
-5,464,2410.571465
-5,704,2411.362079
-5,981,2412.458622
-4,1015,2413.571119
-5,1315,2415.027569
-5,708,2415.819408
-5,966,2416.880387
-5,927,2417.904331
-4,1626,2419.721202
-5,692,2420.494599
-5,1761,2425.274609
-5,1656,2426.989261
-5,997,2428.020912
-4,1126,2432.170052
-5,936,2433.204905
-5,1235,2434.573205
-5,1328,2436.046518
-5,1830,2441.062742
-4,1369,2442.577538
-5,1246,2446.937002
-5,1432,2448.522445
-4,801,2449.408528
-5,991,2450.50501
-5,1304,2454.92745
-4,1693,2456.809726
-5,2374,2462.401449
-5,1364,2463.845679
-5,1444,2465.371488
-5,1053,2469.407916
-5,1100,2470.60517
-5,1340,2471.992723
-5,1644,2476.587592
-4,1434,2478.074883
-5,1623,2479.757982
-5,1820,2484.537125
-5,1465,2486.092316
-5,1500,2487.692696
-5,1289,2491.947739
-5,1111,2493.11626
-5,852,2494.012234
-5,1808,2498.807421
-5,1167,2500.018717
-5,1242,2501.304948
-5,1654,2505.914006
-4,2368,2508.376816
-4,2435,2514.028244
-5,1560,2515.760143
-5,1387,2520.282542
-5,1103,2521.505381
-5,2287,2524.035642
-5,1095,2528.224776
-5,1732,2530.13906
-5,1469,2531.768511
-5,1880,2536.838597
-5,1042,2537.993295
-4,2172,2543.389531
-5,1493,2545.03825
-5,1179,2546.274872
-5,1861,2551.109597
-4,2641,2553.848798
-5,1036,2557.850818
-5,1474,2559.390671
-5,2056,2564.430884
-4,950,2565.433435
-5,2009,2567.581424
-3,3000,2573.705501
-5,2251,2578.967501
-4,2645,2581.768293
-4,1888,2586.650983
-1,3000,2589.818397
-5,1886,2594.729915
-5,1290,2596.067406
-5,1505,2600.542748
-5,1194,2602.209498
-5,1375,2603.730283
-4,1171,2605.052392
-5,1035,2606.190562
-5,1284,2607.602993
-5,1122,2608.839838
-5,1143,2610.120807
-5,1406,2611.793344
-4,863,2612.758593
-5,1054,2613.938432
-5,801,2614.835407
-5,1004,2615.964224
-5,1105,2617.211839
-5,1107,2618.460748
-5,1409,2620.028623
-5,1797,2622.012547
-3,912,2623.018049
-5,1814,2625.019116
-5,1393,2626.549225
-5,1428,2628.128737
-5,1048,2629.286202
-5,1003,2630.388404
-5,738,2631.217849
-4,1239,2632.660549
-5,1459,2634.313444
-5,1512,2635.993765
-5,808,2636.889195
-5,666,2637.634544
-5,959,2638.7212
-5,1128,2639.98425
-5,1420,2641.566293
-4,1832,2643.585603
-4,1174,2644.89576
-5,2016,2647.115781
-5,1356,2648.607351
-5,1099,2649.829061
-5,938,2650.8655
-5,1071,2652.084017
-4,1637,2653.916932
-5,999,2655.024082
-5,780,2655.890322
-4,1933,2658.029869
-5,657,2658.817798
-5,1170,2660.103095
-5,1150,2661.366282
-5,1267,2662.759611
-4,1537,2664.454424
-5,1546,2666.17422
-5,829,2667.094728
-5,1368,2668.601618
-5,1096,2669.805167
-5,1577,2671.53656
-5,1440,2673.120351
-5,817,2674.017543
-5,1020,2675.13949
-3,1197,2676.454689
-5,1650,2678.270176
-5,1325,2679.73262
-5,951,2680.796627
-5,1301,2682.248316
-5,1614,2684.021148
-5,873,2684.981281
-4,2574,2687.841837
-5,1546,2689.560115
-4,1568,2691.357022
-5,1078,2692.659103
-4,1573,2694.418133
-5,658,2695.153057
-5,1599,2696.913238
-5,887,2697.941978
-5,797,2698.833372
-5,1288,2700.256528
-5,1029,2701.425373
-5,1115,2702.652809
-5,1036,2703.809057
-5,1273,2705.2183
-5,2111,2707.552171
-4,1185,2708.862523
-5,1229,2710.216264
-4,873,2711.191588
-5,1035,2712.347312
-5,2233,2714.899273
-5,2714,2717.930486
-5,1214,2719.275358
-3,1251,2720.658144
-5,1063,2721.836154
-5,1286,2723.27062
-5,957,2724.344757
-5,1014,2725.522434
-5,631,2726.254611
-3,1953,2728.524656
-4,2235,2731.045344
-5,850,2731.979682
-5,1583,2733.718538
-5,955,2734.767819
-5,1172,2736.07249
-5,1133,2737.358122
-5,1374,2738.885684
-5,1164,2740.178192
-4,2259,2742.692505
-5,1911,2744.710402
-3,3000,2750.785971
-4,1952,2752.813574
-3,3000,2758.878451
-4,1494,2760.455875
-4,1719,2765.152891
-5,1635,2766.903094
-5,2744,2772.744276
-4,2046,2774.954988
-5,2439,2780.446153
-2,3000,2786.559607
-5,1483,2788.203071
-5,1060,2789.3763
-5,1923,2794.500626
-4,1781,2796.475503
-4,3000,2802.797401
-4,1438,2804.392844
-5,2080,2809.677778
-2,3000,2815.8867
-4,1029,2817.032097
-5,2444,2819.739111
-4,3000,2826.060812
-5,1564,2830.788916
-5,2182,2833.207386
-5,1365,2834.717509
-2,3000,2841.049662
-5,2793,2847.133737
-3,3000,2853.455616
-5,2306,2856.013141
-4,1330,2857.491291
-4,2250,2862.997158
-5,1065,2864.179155
-5,1972,2869.285878
-5,1478,2870.858137
-5,1941,2875.942878
-5,1697,2877.825188
-4,3000,2884.153089
-2,3000,2887.473802
-5,1317,2891.878156
-5,1190,2893.108864
-4,3000,2899.161284
-5,2513,2901.812789
-5,1881,2906.728353
-5,2962,2912.889302
-4,2450,2915.60784
-1,3000,2921.942086
-4,1582,2924.41814
-5,1368,2926.005088
-5,860,2926.969522
-5,1327,2928.45918
-5,928,2929.500107
-5,1333,2930.999029
-5,877,2931.971185
-3,1733,2933.87968
-5,1010,2935.00036
-5,647,2935.756914
-5,1079,2937.00802
-4,1488,2938.671579
-4,1246,2940.070272
-5,1183,2941.397099
-5,1172,2942.685823
-5,983,2943.766232
-4,1613,2945.547485
-5,1055,2946.717748
-5,1399,2948.266253
-5,1539,2949.97183
-4,1280,2951.381025
-5,1022,2952.541515
-5,846,2953.490638
-5,1410,2955.04742
-5,1364,2956.559651
-5,1320,2958.030589
-5,851,2958.982484
-4,889,2959.976748
-5,1041,2961.12339
-4,923,2962.142983
-5,890,2963.138174
-5,1349,2964.65137
-5,887,2965.645697
-5,1296,2967.0764
-5,2330,2969.669861
-5,838,2970.607639
-5,1484,2972.324873
-5,1190,2973.657635
-5,620,2974.338905
-5,1087,2975.558544
-5,714,2976.359877
-4,983,2977.457413
-5,1270,2978.881347
-5,1815,2980.956507
-5,1305,2982.475917
-5,1341,2983.972358
-4,1352,2985.488067
-5,891,2986.486455
-5,1275,2987.912334
-5,1024,2989.040607
-5,1427,2990.608478
-5,1601,2992.387508
-4,1335,2993.861331
-5,902,2994.868073
-5,793,2995.75884
-5,793,2996.631312
-5,1400,2998.170622
-5,1366,2999.672333
-5,2306,3002.208097
-3,1846,3004.249545
-5,943,3005.286932
-5,1064,3006.45562
-4,764,3007.295232
-5,970,3008.365023
-5,969,3009.448416
-5,2074,3011.759063
-5,1074,3012.975356
-5,994,3014.131372
-5,1059,3015.364757
-5,851,3016.312914
-5,1982,3018.615875
-5,1416,3020.268481
-5,1511,3022.005876
-5,668,3022.749269
-5,1078,3023.94209
-5,1136,3025.203465
-5,1250,3026.582763
-5,1136,3027.850757
-4,1110,3029.093534
-5,1140,3030.367182
-5,1532,3032.06873
-5,1315,3033.512343
-5,1206,3034.840695
-5,906,3035.835912
-5,951,3036.881077
-5,820,3037.780083
-5,964,3038.856433
-5,1058,3040.035843
-5,1470,3041.651276
-5,975,3042.730879
-5,565,3043.354159
-5,867,3044.306777
-5,1167,3045.589368
-5,1308,3047.028653
-5,1379,3048.565411
-5,1443,3050.165522
-5,1645,3051.983714
-5,1043,3053.155783
-5,1270,3054.578487
-5,1096,3055.791585
-4,2093,3060.89389
-5,2200,3063.201847
-4,3000,3069.283805
-4,2676,3072.057087
-2,3000,3078.116381
-4,3000,3084.156581
-5,2773,3089.943474
-3,3000,3093.078087
-5,1187,3097.272556
-5,1923,3099.266216
-5,1902,3104.163813
-3,3000,3107.301888
-3,3000,3113.324794
-3,3000,3119.354865
-4,2084,3121.526924
-5,1565,3126.128728
-3,3000,3129.288033
-3,3000,3135.514541
-2,3000,3141.546292
-5,1122,3142.710474
-4,3000,3148.942218
-4,3000,3155.270155
-4,3000,3158.59259
-4,2474,3164.351714
-3,3000,3170.676526
-5,1572,3172.419396
-4,3000,3178.748964
-3,3000,3185.077489
-1,3000,3188.186918
-5,2135,3193.32326
-5,1110,3194.472195
-4,3000,3200.538524
-5,1760,3202.535523
-5,2506,3208.236996
-5,2890,3214.172714
-5,2826,3217.223761
-4,3000,3223.394448
-5,2336,3228.834828
-5,2338,3231.429294
-4,3000,3236.621579
-5,2799,3239.883502
-5,1347,3241.456241
-5,2135,3243.940952
-4,2438,3246.656057
-4,3000,3249.995609
-5,1353,3251.480886
-5,1254,3252.874444
-5,1802,3254.874776
-5,1174,3256.163184
-5,586,3256.805656
-4,1951,3258.97422
-5,734,3259.778512
-5,928,3260.796508
-5,2319,3263.43273
-4,1868,3265.490648
-5,2899,3268.690307
-5,737,3269.4987
-5,1227,3270.846936
-5,1227,3272.208188
-4,2295,3274.739819
-5,1801,3276.722573
-5,1292,3278.13888
-4,1081,3279.323734
-5,1315,3280.774766
-5,2960,3284.082925
-5,2249,3286.698557
-4,1828,3288.709563
-4,3000,3292.045981
-5,2816,3295.190267
-4,1882,3297.287747
-4,1863,3299.336176
-5,2143,3301.704868
-5,1488,3303.352
-4,1762,3305.283895
-3,2545,3308.073312
-5,1855,3310.113772
-4,2705,3313.257286
-2,3000,3316.74927
-4,3000,3320.241288
-5,2093,3322.683487
-5,2408,3325.48289
-5,2428,3328.303224
-5,1887,3330.494383
-5,1982,3332.769547
-5,1350,3334.264695
-5,2132,3336.627562
-4,1616,3338.410834
-5,1634,3340.202342
-5,2876,3343.462754
-4,2364,3346.060524
-5,2135,3348.422984
-5,1236,3349.783831
-5,1514,3351.461095
-4,1365,3352.974935
-4,1514,3354.63371
-5,1568,3356.380695
-5,1394,3357.928601
-5,1134,3359.181301
-5,2069,3361.471907
-5,1523,3363.165134
-5,1190,3364.478114
-3,3000,3367.886786
-5,1463,3369.556335
-5,2727,3372.593577
-5,1615,3374.411721
-5,2477,3377.289188
-5,2105,3379.670624
-4,1256,3381.049904
-5,2514,3383.831594
-5,1598,3385.606428
-5,1857,3387.667851
-5,2051,3389.94464
-5,2411,3392.615784
-4,2059,3394.906012
-5,1411,3396.459485
-5,2250,3399.0451
-5,999,3400.18908
-5,1444,3401.792337
-4,2915,3405.045798
-4,1119,3406.298992
-5,2249,3408.783206
-5,1652,3410.623132
-5,1669,3412.452529
-4,2049,3414.715196
-5,1442,3416.311421
-5,1098,3417.539662
-5,2764,3420.735129
-5,1622,3422.534604
-4,1885,3424.624686
-4,1523,3426.321816
-5,1461,3427.934598
-5,1678,3429.775727
-5,1601,3431.541323
-5,1344,3433.021079
-5,1808,3435.017419
-5,2676,3438.004241
-3,1833,3440.029929
-5,1303,3441.495019
-5,1171,3442.85683
-1,3000,3449.20679
-1,3000,3455.546802
-2,3000,3461.73317
-4,3000,3465.028298
-1,3000,3471.377126
-2,3000,3477.729951
-2,3000,3484.089525
-5,2858,3487.253856
-1,3000,3493.438504
-5,1890,3495.393727
0,3000,3501.440309
-2,3000,3507.570847
-2,3000,3513.911808
-3,3000,3517.234605
-5,2473,3522.841527
-3,3000,3528.908829
0,3000,3532.019184
-4,3000,3538.139995
-1,3000,3544.264142
-5,2990,3550.451902
-4,3000,3553.7733
-2,3000,3560.010012
-2,3000,3566.054833
-2,3000,3572.144354
-1,3000,3575.339374
0,3000,3581.39802
-1,3000,3587.640029
-3,3000,3593.754962
-2,3000,3596.958223
-4,2190,3602.174479
-4,2591,3604.862309
-2,3000,3611.144737
-2,3000,3617.362132
-2,3000,3623.526334
-5,2875,3627.787462
-5,1199,3629.184551
-5,2980,3632.550404
-5,1918,3634.68942
-5,2286,3637.26751
-5,2880,3640.447665
-5,2644,3643.361776
-1,3000,3646.68817
-5,2691,3649.661466
-5,2944,3652.919713
-5,2425,3655.646966
-4,2581,3658.495471
-5,2859,3661.664027
-3,3000,3665.004664
-2,3000,3668.317276
-5,1833,3670.372558
-5,1464,3672.075037
-5,2847,3675.204668
-3,3000,3678.510491
-5,1800,3680.522971
-5,2614,3683.434332
