#{"t_start": 1603628782.4831948, "env_id": null}
r,l,t
4,481,48286.521312
1,764,48287.99078
-3,589,48289.313068
-4,471,48290.215146
1,801,48291.917644
-4,476,48293.025146
-2,722,48294.408055
5,406,48295.366868
-2,668,48296.644515
-3,677,48298.12317
3,647,48299.55162
1,823,48301.129757
1,771,48302.902017
3,538,48304.115018
-3,592,48305.249127
-3,689,48306.760716
-3,561,48307.837405
2,624,48309.222014
-2,730,48310.821327
-3,556,48311.890606
3,527,48313.110551
-4,556,48314.176568
2,694,48315.691702
3,566,48316.993386
-4,467,48317.890676
1,736,48319.484777
-3,561,48320.565447
2,738,48322.168744
1,829,48323.988903
-1,684,48325.544356
1,702,48326.89401
-5,389,48327.85015
-5,369,48328.558075
-5,417,48329.360294
2,656,48330.787757
4,481,48331.709987
-2,630,48333.102967
4,533,48334.297108
-3,585,48335.421166
5,409,48336.37967
-3,593,48337.517007
4,497,48338.653464
-2,613,48339.83557
-3,561,48341.097422
-3,556,48342.168215
5,362,48343.096122
-2,668,48344.37376
1,696,48345.886153
2,673,48347.37891
-3,552,48348.436515
3,555,48349.672031
4,511,48350.655376
-2,698,48352.239992
-2,648,48353.667655
1,684,48354.976702
-3,583,48356.277788
-2,673,48357.568217
-2,664,48359.021427
-2,675,48360.509124
-3,572,48361.606674
-1,707,48363.133924
-1,748,48364.75295
-1,742,48366.178011
1,722,48367.768056
3,572,48369.05307
-5,449,48369.918084
2,670,48371.390099
-1,743,48372.987709
-2,761,48374.450266
4,487,48375.553098
2,636,48376.774313
3,577,48378.053556
4,546,48379.282925
-2,685,48380.594661
-1,748,48382.198606
1,745,48383.801546
-2,728,48385.198625
-3,547,48386.426664
3,625,48387.624134
1,768,48389.276179
-4,490,48390.383209
3,552,48391.442786
-1,796,48393.196107
-1,713,48394.74747
-2,622,48395.938896
-2,645,48397.345443
-1,738,48398.945148
2,632,48400.162893
-3,537,48401.373943
3,584,48402.492522
2,623,48403.921466
-2,737,48405.511001
1,774,48406.999344
-2,625,48408.367739
3,572,48409.648034
3,622,48410.840585
4,533,48412.044688
-3,549,48413.134624
2,657,48414.576203
-2,646,48416.060095
-5,461,48416.970037
-2,643,48418.379223
-2,648,48419.632363
1,797,48421.340644
2,709,48422.906167
-2,630,48424.117666
1,781,48425.803754
-2,676,48427.287281
3,557,48428.358378
-4,477,48429.44937
1,724,48431.13937
-5,374,48431.861254
2,669,48433.317581
2,678,48434.617509
-2,627,48435.993414
4,587,48437.121743
1,768,48438.786542
1,757,48440.410168
2,698,48441.921411
-2,662,48443.192673
-2,703,48444.725013
-4,497,48445.678562
4,448,48446.721776
1,712,48448.260083
-4,470,48449.160962
5,435,48449.994066
-1,732,48451.56726
3,710,48453.109091
-1,825,48454.884061
3,587,48456.00866
-2,656,48457.438331
-1,711,48458.981256
2,617,48460.161419
-2,639,48461.612689
1,722,48463.144141
1,758,48464.785746
1,685,48466.273771
-1,842,48468.061017
1,823,48469.64063
-3,605,48471.003952
-1,869,48472.841904
2,620,48474.205379
1,736,48475.616846
-3,633,48477.014839
-2,764,48478.77886
-3,676,48480.084755
3,545,48481.337284
3,555,48482.404385
2,710,48483.933429
5,422,48484.743558
-3,587,48486.053936
-1,714,48487.608181
1,727,48489.001142
2,628,48490.441465
-3,658,48491.902876
-4,503,48492.920271
2,667,48494.453744
2,590,48495.582723
-1,744,48497.17601
-3,566,48498.429853
-1,784,48499.934003
5,453,48500.973575
4,509,48501.956892
-2,627,48503.346222
1,708,48504.888133
-1,858,48506.747664
-4,526,48507.75835
2,643,48509.168203
2,640,48510.399341
-2,637,48511.809793
-3,562,48512.889315
-1,718,48514.461094
4,514,48515.630584
-2,734,48517.037879
2,773,48518.745458
-2,785,48520.474552
-2,607,48521.826232
-1,709,48523.186304
-4,484,48524.299863
-2,635,48525.519817
-1,731,48527.137747
-2,684,48528.640712
-1,736,48530.053699
3,590,48531.401685
2,767,48533.066515
4,474,48533.976341
3,584,48535.285082
4,494,48536.235653
4,588,48537.579573
2,620,48538.772177
4,590,48540.089296
3,555,48541.352155
1,705,48542.708913
-1,780,48544.511456
3,590,48545.837629
-5,405,48546.613887
-3,582,48547.957428
-1,741,48549.378026
5,412,48550.45788
1,779,48551.949453
3,621,48553.335984
-1,757,48554.983598
-3,583,48556.099483
3,558,48557.465526
-1,712,48559.072691
-1,739,48560.496032
4,575,48561.782969
-1,733,48563.371661
-3,574,48564.47312
2,671,48565.955585
1,703,48567.302955
1,724,48568.860343
-2,627,48570.26975
-1,732,48571.675765
-1,727,48573.256007
4,523,48574.457127
2,628,48575.665207
2,634,48577.107486
3,558,48578.18242
-1,738,48579.811777
3,562,48581.192354
-1,786,48582.902489
-2,641,48584.133193
-2,633,48585.536211
-3,546,48586.588911
-2,800,48588.320411
-1,833,48590.117558
-3,610,48591.288574
-4,476,48592.402972
-2,657,48593.950926
2,713,48595.320533
-3,616,48596.71175
1,698,48598.283968
5,421,48599.0945
2,658,48600.528619
2,618,48601.713586
1,760,48603.358897
-1,826,48605.246425
1,757,48606.975355
-2,642,48608.250002
3,638,48609.665779
2,660,48610.92992
1,759,48612.622402
-2,648,48614.066501
1,808,48615.926471
-1,743,48617.46236
-1,683,48619.088236
-2,630,48620.613786
1,829,48622.359691
-1,771,48624.173028
-4,463,48625.359908
-1,817,48627.003011
-1,754,48628.632581
-2,638,48630.047439
-4,512,48631.027656
2,649,48632.479421
-1,798,48634.249825
4,503,48635.214292
4,499,48636.360445
2,614,48637.535911
-3,575,48638.829956
-4,490,48639.773135
-4,492,48640.985695
-1,789,48642.698348
-1,736,48644.107668
1,703,48645.634664
1,707,48647.194898
2,665,48648.465404
-2,744,48650.073192
1,803,48651.802286
2,685,48653.114349
-2,647,48654.536077
2,617,48655.885778
-1,760,48657.34125
1,782,48659.01059
3,572,48660.289474
-5,419,48661.090575
-3,537,48662.359608
1,744,48663.781787
1,717,48665.374544
-2,682,48666.871795
2,627,48668.072512
2,636,48669.489562
-5,426,48670.305408
4,489,48671.536987
5,419,48672.341671
-3,653,48673.778154
1,876,48675.757949
1,738,48677.37662
4,458,48678.256829
-4,468,48679.161353
-4,548,48680.397593
-3,560,48681.784065
-3,530,48682.806113
1,721,48684.378385
4,548,48685.432662
3,656,48686.901654
3,525,48687.910805
-4,466,48689.059753
1,772,48690.905665
4,464,48691.882575
2,726,48693.612889
-5,514,48694.695216
3,627,48696.287361
1,750,48698.049392
-1,708,48699.540051
-4,466,48700.710405
-2,584,48701.942175
-3,662,48703.540115
-1,721,48705.28653
-2,662,48706.679587
1,717,48708.417236
1,736,48710.007875
3,600,48711.158005
1,748,48712.758569
1,855,48714.563027
-4,481,48715.483933
1,674,48717.08668
3,540,48718.323249
-2,674,48719.615995
-2,625,48721.111702
1,719,48722.682275
4,477,48723.597292
-1,723,48725.287411
2,623,48726.478609
2,621,48727.854675
2,742,48729.492319
2,687,48730.809406
-1,781,48732.490303
-3,632,48733.897715
4,507,48734.870116
-1,717,48736.447
3,561,48737.523061
-3,585,48738.829109
-2,723,48740.412567
-1,738,48741.827486
-2,603,48743.188266
-1,727,48744.779439
-3,557,48745.851838
-4,629,48747.322265
-4,639,48748.730657
-1,846,48750.353553
-1,753,48751.976732
3,551,48753.237754
-5,445,48754.090157
1,676,48755.591517
3,590,48756.724467
2,637,48758.126504
-2,642,48759.663129
1,732,48761.066119
-2,641,48762.589356
-2,631,48764.016385
-2,632,48765.231042
4,465,48766.419618
4,556,48767.48309
3,534,48768.736448
2,656,48769.996939
-2,642,48771.508224
4,555,48772.573844
-2,728,48774.156616
-3,593,48775.494116
-3,624,48776.691166
-1,806,48778.406684
2,632,48779.804087
-2,750,48781.5463
-3,570,48782.637589
-2,623,48784.081904
-1,834,48785.680381
-1,690,48787.214588
4,503,48788.370288
-2,645,48789.606124
-3,649,48791.074891
3,574,48792.174038
-4,482,48793.325577
4,501,48794.284875
2,639,48795.708999
-4,444,48796.810451
-2,665,48798.086037
2,700,48799.624571
3,598,48800.768287
2,738,48802.445655
2,628,48803.841629
-3,675,48805.132897
-1,758,48806.752568
-1,762,48808.411834
-5,409,48809.196566
-3,553,48810.550815
-4,512,48811.531199
1,776,48813.309114
2,615,48814.667495
-2,657,48815.927655
3,678,48817.410141
2,650,48818.848092
1,803,48820.384917
-2,643,48821.796067
-1,710,48823.490182
1,737,48825.041051
-5,400,48826.097803
1,723,48827.835388
3,601,48829.048117
-2,628,48830.460797
-2,618,48831.64419
-4,511,48832.832162
5,385,48833.569497
3,552,48834.810648
-2,619,48835.995373
-2,674,48837.470356
2,781,48839.152654
1,734,48840.783679
2,687,48842.145853
2,626,48843.667531
1,711,48845.074243
-3,637,48846.625063
2,620,48848.053028
-3,577,48849.161076
1,837,48850.960209
-3,559,48852.333125
3,596,48853.47792
-4,515,48854.671664
-3,574,48855.771429
4,449,48856.827686
4,569,48857.915374
-3,548,48859.175506
-3,574,48860.275276
-3,557,48861.575674
2,758,48863.20668
1,723,48864.586837
-1,715,48866.134776
-5,363,48866.829123
-2,688,48868.327576
-2,639,48869.734388
5,380,48870.462934
-1,784,48872.156875
-2,646,48873.393494
3,522,48874.591909
3,620,48875.985485
1,873,48877.654116
4,498,48878.89573
3,723,48880.461766
2,652,48881.711871
1,719,48883.275152
1,746,48884.920515
2,652,48886.17153
2,705,48887.71542
3,574,48889.070015
2,642,48890.301672
-2,732,48891.906061
-3,575,48893.209276
-3,558,48894.288181
1,685,48895.890882
2,682,48897.20233
-1,724,48898.77824
-1,704,48900.42543
3,659,48901.690716
-2,632,48903.090229
3,625,48904.483038
4,432,48905.311274
4,524,48906.501973
-4,460,48907.385542
2,650,48908.815918
1,810,48910.374908
-3,597,48911.753015
1,786,48913.469367
2,714,48915.047068
2,729,48916.447115
-2,633,48917.842097
-2,642,48919.071549
-2,653,48920.574669
-2,727,48922.152552
-1,696,48923.486463
-1,768,48925.185771
-2,665,48926.700804
4,431,48927.528924
-1,866,48929.395721
-3,591,48930.74514
1,836,48932.554672
1,699,48933.896017
2,625,48935.293364
-1,688,48936.80067
1,726,48938.192909
2,633,48939.617518
-1,699,48941.212668
-2,761,48942.677194
-4,452,48943.738452
3,545,48944.784893
1,705,48946.361993
1,794,48948.082872
4,571,48949.177629
-3,589,48950.608388
3,654,48951.860889
-3,567,48953.132884
-1,719,48954.823982
2,667,48956.101976
-2,635,48957.562232
1,721,48959.161454
3,598,48960.31506
3,586,48961.746329
-2,656,48963.207118
-1,837,48964.807253
2,652,48966.271865
1,767,48968.030581
2,613,48969.201179
-3,661,48970.713675
-3,538,48971.744979
-2,599,48973.179299
3,577,48974.455304
-1,793,48975.978497
-2,703,48977.561978
-4,501,48978.75626
-3,547,48979.804754
-1,694,48981.345777
1,725,48982.732957
-5,405,48983.733852
-1,725,48985.358208
-2,617,48986.542671
2,701,48988.096599
4,560,48989.169781
-1,756,48990.905134
4,516,48992.120701
1,700,48993.466459
1,739,48995.173645
4,547,48996.396051
4,476,48997.310783
-2,671,48998.852374
-1,745,49000.292325
2,640,49001.824114
-3,692,49003.463034
-1,696,49004.796583
1,777,49006.463673
2,599,49007.813135
5,482,49008.738341
-2,727,49010.450846
2,649,49011.988556
4,492,49012.929376
-4,464,49014.021752
2,646,49015.261109
1,732,49016.979549
-4,507,49017.954948
-4,504,49019.2177
3,607,49020.379658
-2,620,49021.765127
2,680,49023.370426
-2,652,49024.620401
3,526,49025.863611
-2,680,49027.43297
-4,523,49028.434554
-4,491,49029.625993
4,451,49030.490675
1,702,49032.031087
-1,774,49033.591854
-3,553,49034.956706
-2,722,49036.713274
-4,486,49037.646903
-1,707,49039.262536
1,700,49040.78405
1,763,49042.243692
2,648,49043.776523
2,640,49045.169182
5,387,49045.909923
1,914,49047.947642
-2,617,49049.128189
-2,639,49050.559819
-3,532,49051.878565
-4,482,49052.803158
-2,728,49054.394911
-1,747,49055.825493
-1,727,49057.511349
-1,695,49059.145009
-2,613,49060.321563
-2,755,49062.109142
-1,831,49064.155923
-4,447,49065.095806
1,703,49066.757096
2,674,49068.399193
2,707,49069.766704
-2,636,49071.293771
-2,664,49072.801397
-3,604,49073.95971
3,602,49075.326004
2,880,49077.309316
5,474,49078.219345
4,509,49079.394502
4,497,49080.346997
-3,573,49081.641116
-2,703,49082.987594
2,645,49084.40615
3,559,49085.694275
2,676,49087.006912
4,490,49088.165489
-3,598,49089.346618
2,694,49090.876262
1,711,49092.442351
2,643,49093.676388
3,567,49095.012017
2,686,49096.525047
2,671,49097.813874
4,634,49099.33684
-1,821,49101.207721
-5,392,49101.960708
-3,558,49103.283172
3,588,49104.414608
2,742,49106.145698
1,748,49107.885648
-2,662,49109.156464
1,767,49110.854831
3,583,49112.162654
3,683,49113.472223
-4,453,49114.627663
4,495,49115.574277
3,557,49116.926939
2,628,49118.129159
-4,478,49119.333972
1,799,49121.075479
-2,677,49122.377562
-2,712,49123.974675
-2,666,49125.542592
-1,760,49126.995357
-3,554,49128.278468
-2,663,49129.782665
5,403,49130.555353
3,573,49131.657402
4,552,49133.006168
2,629,49134.500836
4,458,49135.377138
-2,670,49136.927431
1,822,49138.796703
-2,613,49139.975111
-4,502,49141.146307
5,458,49142.02615
-3,566,49143.401698
-5,400,49144.167692
-1,934,49146.251579
4,644,49147.778983
-4,491,49148.721576
-2,655,49150.182213
1,706,49151.538002
3,609,49153.009859
4,485,49153.94211
1,708,49155.602142
-5,411,49156.68755
1,693,49158.021765
3,541,49159.273279
-2,651,49160.52687
-3,551,49161.886
2,627,49163.115431
2,655,49164.678418
-2,654,49166.162976
2,627,49167.368407
4,524,49168.670346
2,632,49170.090654
-2,656,49171.3506
4,460,49172.530892
-3,627,49173.733754
-4,508,49174.999047
-3,599,49176.15156
-2,699,49177.712204
-2,634,49179.114286
4,464,49180.005457
-2,640,49181.446073
4,493,49182.452736
-3,563,49183.933483
-1,828,49185.97981
-1,767,49187.463369
-2,664,49189.007678
3,667,49190.582386
-4,495,49191.536085
2,677,49193.135699
-3,537,49194.167646
-2,719,49195.739274
3,563,49196.817866
2,795,49198.548218
4,471,49199.738484
1,775,49201.221004
-4,481,49202.351462
-4,484,49203.276697
2,653,49204.824701
-2,745,49206.566386
-4,479,49207.49053
-5,415,49208.50542
-2,643,49209.741483
-2,724,49211.419859
1,786,49213.150559
5,424,49213.966175
-2,632,49215.485723
2,669,49216.7675
1,763,49218.429895
-4,515,49219.672175
2,675,49220.965392
3,783,49222.755351
-1,725,49224.432465
-2,680,49225.741117
3,556,49227.030477
2,660,49228.548442
-3,595,49229.69066
3,582,49231.094486
3,572,49232.189231
2,624,49233.583805
-2,653,49235.017686
1,720,49236.395521
-2,668,49237.872219
1,716,49239.54369
-1,834,49241.410096
3,547,49242.464017
-5,457,49243.345236
1,874,49245.327763
2,648,49246.884087
-1,765,49248.526419
3,593,49249.857959
-3,573,49251.458216
2,691,49253.199417
-2,635,49254.550745
-5,412,49255.713543
5,416,49256.606004
-2,656,49258.304052
4,498,49259.260513
1,723,49260.828027
1,718,49262.203482
-4,507,49263.370795
-1,737,49265.089273
-1,769,49266.574321
1,729,49268.272415
2,658,49269.836388
-4,495,49270.785338
-2,636,49272.205946
-1,754,49273.865549
-2,596,49275.011526
-1,730,49276.650713
2,684,49278.153226
4,515,49279.139039
2,646,49280.567692
-2,734,49281.97484
-2,631,49283.514114
-3,550,49284.757383
-4,538,49285.792893
3,524,49286.988636
1,721,49288.39028
4,526,49289.609436
4,530,49290.627757
3,637,49292.06085
4,508,49293.217837
1,712,49294.582306
-4,572,49295.888639
1,799,49297.614151
3,597,49298.759745
-2,711,49300.330042
1,710,49301.993174
2,650,49303.236851
-5,427,49304.356217
-1,664,49305.62593
-4,531,49306.892987
-2,645,49308.130787
-4,521,49309.442107
3,618,49310.631088
-1,746,49312.306554
4,472,49313.415079
1,752,49314.858528
-4,493,49316.103213
2,622,49317.295238
-4,469,49318.394149
2,641,49319.859959
-4,491,49320.79903
-1,695,49322.317094
-3,562,49323.392586
-3,565,49324.705873
-5,403,49325.479547
-3,612,49326.880223
-2,648,49328.124482
2,617,49329.508419
4,535,49330.717912
-3,632,49331.928499
-2,643,49333.462501
2,647,49334.707125
-2,699,49336.25493
-3,615,49337.748739
-1,726,49339.140971
-1,685,49340.757779
2,694,49342.311067
3,574,49343.411554
1,733,49345.011215
2,731,49346.628984
-5,393,49347.381797
2,633,49348.778132
-3,582,49349.89622
3,536,49351.218806
-4,483,49352.143542
-2,605,49353.596449
-3,612,49355.064269
5,406,49355.844268
-3,525,49356.853076
-2,679,49358.455639
2,627,49359.844003
-4,473,49360.753908
-2,667,49362.243915
-2,705,49363.779923
3,524,49364.78283
-1,692,49366.330818
-3,634,49367.547647
-5,369,49368.547417
3,614,49369.725251
-1,702,49371.325071
-3,598,49372.779377
-2,752,49374.225855
-1,743,49375.879969
3,595,49377.223098
2,639,49378.449977
1,695,49379.968769
-3,611,49381.496312
2,663,49382.854149
3,624,49384.350436
1,739,49385.766688
2,629,49387.235969
1,786,49389.029776
-2,735,49390.631004
-3,588,49391.757551
1,754,49393.418303
3,554,49394.494304
1,757,49396.17321
-4,498,49397.417795
3,586,49398.540145
2,699,49400.169919
3,576,49401.273234
1,727,49402.960425
-5,431,49404.083332
-2,620,49405.273767
-4,463,49406.361175
-5,380,49407.092763
-2,658,49408.593891
4,528,49409.609455
2,644,49411.045908
2,658,49412.308762
2,784,49414.0409
-3,615,49415.499845
-2,681,49416.808995
-1,803,49418.657721
-1,695,49420.199456
-3,552,49421.454986
1,818,49423.029206
2,646,49424.514988
2,644,49425.993581
-1,742,49427.419591
-1,711,49429.079173
3,602,49430.435225
3,540,49431.476787
2,754,49433.203491
1,763,49434.9907
3,594,49436.131051
-2,700,49437.659044
-2,660,49438.924184
-4,482,49440.023901
5,418,49440.830557
2,641,49442.257015
2,671,49443.839682
1,714,49445.214542
-1,730,49446.816619
3,636,49448.221591
2,629,49449.430758
3,575,49450.744135
2,638,49451.973965
-4,528,49453.184258
-4,488,49454.121028
3,626,49455.517851
-2,634,49456.942559
1,747,49458.38366
-3,571,49459.696625
-1,705,49461.414253
4,457,49462.326322
4,480,49463.460956
-1,716,49464.833206
1,908,49466.873575
1,872,49468.783763
-1,778,49470.458654
-1,712,49471.829393
2,644,49473.366271
2,647,49474.867232
1,726,49476.267663
-1,747,49477.877722
-3,546,49479.123226
2,702,49480.609417
3,602,49481.953698
-2,670,49483.462487
4,524,49484.470086
-2,625,49485.952704
-4,486,49486.886676
1,823,49488.7743
2,656,49490.214514
1,753,49491.657401
3,595,49493.018846
4,492,49493.994456
-3,606,49495.372687
2,643,49496.957057
-3,557,49498.128414
1,741,49499.892774
-3,556,49501.354097
-2,641,49502.70138
-2,661,49504.391266
2,646,49505.748243
1,749,49507.609183
-2,661,49509.190724
-4,468,49510.176199
3,565,49511.573092
-2,622,49512.887509
-1,721,49514.578658
3,557,49515.847254
3,572,49516.944878
-1,698,49518.46933
2,610,49519.638103
-1,698,49521.175623
4,505,49522.333989
4,493,49523.280353
2,690,49524.793116
-2,683,49526.110518
3,580,49527.522732
-2,728,49529.214833
2,650,49530.461518
-4,549,49531.697502
-3,641,49533.095847
-1,732,49534.498078
4,514,49535.730412
2,653,49536.981581
5,407,49537.960225
-2,626,49539.167774
1,777,49540.853802
-1,769,49542.525637
-2,742,49544.156212
-2,700,49545.496079
4,475,49546.624553
3,549,49547.676919
-1,731,49549.304928
5,429,49550.129745
1,767,49551.794946
1,743,49553.431931
-1,717,49554.987826
4,463,49555.873506
-4,454,49557.018659
2,658,49558.278355
4,524,49559.470919
-1,751,49560.908785
5,428,49561.95203
-2,631,49563.16043
1,728,49564.742668
1,851,49566.558026
1,713,49568.108567
-5,430,49568.93206
-2,683,49570.470893
-2,717,49571.847952
-1,742,49573.506271
-2,696,49575.061634
-3,669,49576.629435
-2,735,49578.043907
-1,726,49579.637192
-2,704,49581.187394
1,777,49582.685149
-4,476,49583.892526
-1,710,49585.494754
1,751,49586.942795
-4,516,49588.137456
-3,643,49589.373171
5,377,49590.310716
-1,770,49591.990286
2,659,49593.260681
-3,653,49594.791194
5,385,49595.530706
4,493,49596.68864
-4,476,49597.601643
2,645,49599.023967
3,635,49600.247666
2,658,49601.827974
1,720,49603.467232
-3,590,49604.599063
4,584,49605.918131
5,396,49606.676359
3,563,49607.927162
1,698,49609.570915
-1,809,49611.121135
-4,503,49612.38096
-1,809,49614.111266
5,396,49614.868901
-2,716,49616.542584
-3,618,49617.731063
4,534,49619.052748
-3,554,49620.115695
-1,739,49621.822879
-1,783,49623.543388
-3,579,49624.653525
-4,500,49625.908434
-3,540,49626.978347
3,619,49628.460521
1,734,49630.094568
2,652,49631.346661
-2,612,49632.71575
5,409,49633.500927
-3,592,49634.938463
3,574,49636.290506
-1,743,49637.719009
2,660,49639.29958
-1,766,49641.081425
-5,412,49641.872508
-4,465,49642.767221
1,730,49644.470484
-3,548,49645.821247
-4,494,49646.772007
-3,603,49648.237958
-3,530,49649.253987
4,471,49650.406957
-1,707,49651.762863
4,517,49653.048196
1,777,49654.851662
-5,385,49655.590256
2,652,49657.141731
-2,639,49658.368082
-3,626,49659.785842
1,731,49661.481939
1,705,49662.93945
-1,717,49664.585223
-2,623,49666.084561
4,507,49667.054036
4,480,49668.157246
3,606,49669.318192
4,477,49670.417536
-2,659,49671.684916
2,651,49673.196552
-4,472,49674.102207
4,504,49675.373556
-1,761,49677.119186
2,624,49678.317045
1,697,49679.876329
-1,781,49681.665165
-1,766,49683.136372
1,761,49684.955042
-4,460,49686.0439
-1,716,49687.515816
3,577,49689.028817
-2,660,49690.64676
2,687,49692.08969
3,581,49693.515146
3,605,49694.785795
2,618,49696.387195
-4,505,49697.750764
2,681,49699.179774
-1,702,49700.953755
-2,649,49702.61663
-2,624,49703.927201
-1,757,49705.718182
1,727,49707.544869
-3,564,49708.727337
-2,652,49710.39424
4,459,49711.358034
2,719,49713.082285
-3,563,49714.26559
-3,595,49715.809682
-2,734,49717.646553
-1,764,49719.25181
1,798,49721.237473
-1,730,49723.089683
-4,472,49724.084288
2,607,49725.668819
-4,512,49726.948907
1,764,49728.555984
1,811,49730.564891
1,744,49732.42668
3,567,49733.618102
4,473,49734.810332
-4,508,49735.876188
3,612,49737.45533
2,773,49739.374971
-2,649,49740.738271
3,622,49742.342118
2,730,49744.100286
-2,666,49745.506227
-2,672,49747.236261
-2,622,49748.855393
2,614,49750.15135
-2,659,49751.792834
-2,757,49753.685511
1,769,49755.304262
1,700,49756.979295
-5,424,49757.856382
-2,658,49759.334647
-1,742,49761.050249
-5,409,49761.835543
4,524,49763.132425
-2,629,49764.33674
-2,625,49765.82846
-2,635,49767.049547
3,550,49768.4074
-4,552,49769.755955
4,553,49770.826979
1,777,49772.523875
3,584,49773.645997
2,745,49775.263586
-4,451,49776.409566
1,717,49777.783672
1,750,49779.515122
-3,564,49780.891145
-2,681,49782.203692
-2,620,49783.691782
1,717,49785.361512
-2,696,49786.698609
-2,619,49788.086328
-5,402,49788.858542
2,734,49790.606549
3,533,49791.637896
-4,510,49792.786696
-1,786,49794.600331
-3,550,49795.656374
3,574,49797.062001
-2,658,49798.325444
3,548,49799.589854
-3,562,49800.959821
-4,533,49801.981524
3,528,49803.294523
1,817,49804.863427
2,644,49806.416163
1,844,49808.295344
5,377,49809.021318
3,611,49810.390016
-3,611,49811.563066
2,615,49813.037156
-1,731,49814.729413
3,558,49815.799016
2,723,49817.423855
4,523,49818.425973
2,691,49819.935437
-1,710,49821.550473
1,820,49823.343337
4,539,49824.38003
1,807,49826.120574
-3,590,49827.544544
3,584,49828.663167
3,553,49829.893204
1,847,49831.517963
3,674,49833.047982
-2,651,49834.492857
2,740,49836.124444
-1,749,49837.559402
-1,718,49839.139684
1,687,49840.68007
5,445,49841.537185
2,663,49842.997264
3,615,49844.17759
-4,524,49845.402535
2,721,49847.012379
-3,564,49848.095856
-4,477,49849.311773
-4,640,49850.539502
-1,762,49852.266346
1,770,49854.044415
2,651,49855.297773
2,705,49856.982518
2,632,49858.3841
1,705,49859.737212
5,382,49860.673522
3,648,49861.915833
4,469,49863.025149
-3,649,49864.26912
5,431,49865.277797
-2,658,49866.536694
2,712,49868.08087
3,582,49869.418002
3,550,49870.473572
-1,809,49872.328922
4,536,49873.543649
2,690,49874.870964
-3,537,49876.159526
-3,572,49877.254099
-3,645,49878.700068
-2,629,49880.074643
-5,449,49880.935852
-4,557,49882.212581
1,765,49883.678993
-4,591,49884.99732
2,686,49886.511189
3,567,49887.602491
-1,742,49889.266279
-2,677,49890.570352
-5,425,49891.591631
-4,489,49892.530402
2,659,49893.985645
4,678,49895.481558
-1,736,49896.895045
-2,623,49898.276311
1,686,49899.896146
5,412,49900.686588
4,457,49901.808363
4,523,49902.901071
2,698,49904.575163
2,722,49906.09169
-4,483,49907.309915
-2,749,49909.095437
4,527,49910.205661
3,567,49911.585324
-2,635,49912.919996
-1,891,49914.991725
-5,425,49916.11741
3,584,49917.346081
-4,504,49918.698226
4,540,49919.834174
-4,460,49921.396249
4,471,49922.412055
-2,631,49923.774299
2,686,49925.259327
2,647,49926.660213
2,658,49928.085077
1,716,49929.632925
-2,644,49931.032468
1,777,49932.710217
-2,690,49934.201593
-5,415,49935.100632
1,695,49936.605195
3,552,49937.800263
4,466,49938.809435
3,577,49940.064905
2,646,49941.46308
-1,691,49942.958607
-3,591,49944.233796
3,639,49945.612046
3,566,49946.834906
2,676,49948.293556
-2,621,49949.634222
-3,533,49950.783672
2,657,49952.1914
1,703,49953.722512
2,667,49955.043383
2,607,49956.246116
4,510,49957.253523
-4,477,49958.198682
-1,849,49959.881042
-2,739,49961.34099
2,594,49962.517894
2,623,49963.748477
-2,655,49965.044513
-3,575,49966.177728
-4,486,49967.136843
4,521,49968.16448
-2,637,49969.420476
-4,552,49970.509994
-1,794,49972.078588
1,713,49973.485924
-2,736,49974.939056
-2,711,49976.34685
3,609,49977.550264
-3,577,49978.69347
-3,559,49979.800321
2,746,49981.276764
-3,568,49982.402147
3,571,49983.533509
2,613,49984.749095
-1,747,49986.225593
1,733,49987.673422
-2,622,49988.903456
3,602,49990.093163
-2,628,49991.337642
4,481,49992.288318
1,750,49993.773459
-4,452,49994.667785
2,693,49996.044204
1,712,49997.449146
-1,712,49998.86553
4,476,49999.809305
-2,609,50001.013022
3,604,50002.205866
2,754,50003.695614
2,861,50005.398554
2,666,50006.71375
2,643,50007.985144
3,528,50009.024285
-1,812,50010.630505
-4,501,50011.62036
2,711,50013.018824
-2,658,50014.31607
-1,770,50015.840955
-3,649,50017.117706
-5,395,50017.89573
3,561,50019.006058
-1,840,50020.661955
-1,721,50022.093982
2,618,50023.317159
-3,599,50024.498558
-1,759,50025.994686
2,699,50027.372835
-4,528,50028.413709
-3,628,50029.653504
-2,680,50030.998841
3,584,50032.15171
-2,650,50033.43134
3,573,50034.559289
-4,526,50035.595068
-1,750,50037.073553
-2,644,50038.34191
-2,776,50039.871854
-1,711,50041.277317
-2,672,50042.606637
1,859,50044.304185
-4,514,50045.319233
-1,752,50046.801352
-4,481,50047.748185
2,603,50048.941164
4,500,50050.090135
2,671,50051.590619
4,482,50052.516432
-1,714,50054.086316
1,770,50055.731901
3,658,50057.105374
1,801,50058.97771
3,735,50060.708341
-3,516,50061.794072
1,721,50063.60926
-1,751,50065.386393
4,589,50066.628109
-5,393,50067.75858
-3,564,50068.942383
-2,700,50070.609994
-1,803,50072.492455
3,583,50073.717454
-1,733,50075.560852
-5,452,50076.508309
1,747,50078.252884
-1,844,50080.23598
4,472,50081.226716
1,850,50083.318109
1,742,50085.079694
1,702,50086.774371
4,463,50087.747709
1,744,50089.502054
4,467,50090.488027
-2,673,50092.085831
-2,631,50093.41429
1,715,50095.108402
-4,467,50096.277656
-2,633,50097.611249
