#{"t_start": 1603309798.8876216, "env_id": "SlimeVolley-v0"}
r,l,t
-5,657,2914.460928
-5,1339,2915.364487
-4,1432,2916.319439
-5,826,2916.900156
-5,1629,2918.052399
-5,1119,2918.813732
-3,1328,2919.706676
-5,1205,2920.618383
-5,966,2921.443162
-4,949,2922.253463
-5,845,2922.844109
-5,978,2923.516764
-5,2010,2924.904345
-5,1896,2926.221018
-5,1610,2928.71231
-5,1348,2929.670733
-4,1697,2930.885795
-5,1223,2931.760408
-5,1676,2932.958971
-5,1506,2934.036298
-5,1190,2934.886066
-4,1855,2936.334664
-5,1640,2937.770317
-5,1397,2938.990362
-5,1597,2940.333696
-5,1491,2941.582432
-5,1210,2942.41657
-5,1639,2943.629385
-5,1267,2944.691754
-5,1347,2945.824208
-4,1441,2947.076855
-4,1508,2948.363361
-4,1219,2949.382707
-5,1532,2950.66574
-5,879,2951.258352
-5,957,2951.903626
-5,1199,2952.712203
-5,1183,2953.509252
-5,1955,2954.831144
-5,1278,2955.695801
-5,1006,2956.375961
-5,1375,2957.305482
-5,1171,2958.096141
-5,1270,2958.953226
-5,1017,2959.639229
-5,861,2960.221092
-5,1227,2961.049587
-5,1352,2961.963557
-4,1668,2963.091872
-5,1142,2963.862359
-5,845,2964.432495
-5,1409,2965.386383
-5,1950,2966.706332
-4,1193,2967.51161
-5,1325,2968.407269
-4,1400,2969.35145
-5,1827,2970.584707
-5,1561,2971.637538
-5,1076,2972.36555
-2,3000,2974.39621
-5,711,2974.876905
-5,619,2975.294986
-4,1676,2976.587414
-5,1579,2977.831828
-5,612,2978.269928
-5,1094,2979.052726
-5,922,2979.841796
-5,2031,2981.56617
-5,1892,2983.215528
-3,1464,2984.40458
-5,927,2985.032667
-5,1530,2986.066627
-5,1194,2986.875967
-4,1448,2987.853687
-4,1520,2988.881697
-5,1270,2989.741289
-5,1047,2990.450287
-5,1414,2991.403197
-4,1501,2992.435574
-5,1721,2993.865923
-3,2014,2995.528241
-5,1245,2996.615516
-5,1435,2997.777677
-5,1831,2999.080575
-5,1592,3000.214935
-5,955,3000.895703
-5,1065,3001.657735
-5,1151,3002.578488
-5,1749,3003.825851
-5,741,3004.354975
-5,1259,3005.252063
-4,1690,3006.459229
-4,1392,3007.528215
-5,837,3008.258701
-5,970,3009.104419
-5,1058,3010.024052
-5,877,3010.756878
-5,1195,3011.611205
-3,1230,3012.653445
-4,1906,3014.29642
-4,1226,3015.171484
-5,901,3015.812764
-5,1591,3017.063912
-5,907,3017.676575
-4,1381,3018.610729
-4,1300,3019.489639
-5,1105,3020.23798
-5,1156,3021.020608
-5,1417,3021.978406
-4,1383,3022.91777
-3,1672,3024.049503
-4,1225,3024.880472
-5,1415,3025.839064
-5,917,3026.460314
-5,930,3027.092289
-5,1279,3027.956849
-4,869,3028.546478
-5,1071,3029.273096
-4,1536,3030.312732
-5,787,3030.844914
-5,1507,3031.864568
-5,1226,3032.694261
-5,1144,3033.466277
-5,1645,3034.581006
-5,1384,3035.517216
-5,1480,3036.518531
-5,1000,3037.195383
-4,1152,3037.972142
-4,1718,3039.134207
-5,1538,3040.254148
-5,1363,3041.227558
-3,1349,3042.191512
-5,1152,3043.013588
-5,1519,3044.095528
-3,2245,3045.698481
-5,1284,3046.618717
-5,1230,3047.494958
-5,1246,3048.385079
-5,1346,3049.346917
-5,1514,3050.426287
-4,1208,3051.343149
-4,1494,3052.352105
-5,756,3052.863289
-5,945,3053.502815
-5,1575,3054.570468
-4,899,3055.180266
-5,1304,3056.061183
-5,2213,3057.55321
-5,851,3058.127538
-5,1230,3058.957273
-4,795,3059.494412
-5,1087,3060.232589
-5,1369,3061.316639
-5,1358,3062.461803
-5,2115,3064.267033
-5,1553,3065.431283
-5,1160,3066.222521
-4,1439,3067.201619
-4,1548,3068.254648
-4,867,3068.845405
-5,1815,3070.079357
-4,1283,3070.948568
-5,1457,3071.932765
-5,1204,3072.748973
-5,2225,3074.255501
-5,791,3074.865083
-5,1500,3076.07657
-3,1516,3077.187419
-5,971,3077.881664
-5,739,3078.410016
-5,1515,3079.578209
-5,897,3080.222126
-5,1201,3081.079667
-5,972,3081.775981
-5,1520,3082.860194
-5,927,3083.521302
-5,1513,3084.599723
-4,1679,3085.799565
-5,879,3086.425948
-4,2198,3087.996158
-4,1217,3088.864754
-5,1368,3089.838786
-5,1088,3090.614346
-4,1422,3091.731439
-4,2171,3093.404482
-5,1524,3094.498724
-4,1564,3095.616704
-5,1274,3096.579148
-5,1372,3097.7455
-5,885,3098.483559
-5,1103,3099.405969
-4,1130,3100.34891
-5,1236,3101.272721
-2,2344,3102.954095
-5,1570,3104.07942
-3,1708,3105.300323
-4,945,3105.975665
-5,1003,3106.694701
-5,1498,3107.768242
-5,667,3108.244618
-5,1455,3109.285245
-5,1556,3110.399762
-4,1062,3111.161687
-5,1677,3112.362553
-4,2037,3113.819128
-5,1004,3114.537354
-5,1326,3115.483654
-5,898,3116.126705
-5,1295,3117.052188
-5,896,3117.692596
-5,815,3118.273428
-5,1562,3119.388592
-5,1414,3120.399422
-5,976,3121.095696
-5,1007,3121.8163
-5,789,3122.382716
-5,1160,3123.21217
-5,2126,3124.732196
-5,977,3125.42816
-5,896,3126.068344
-5,1172,3126.90598
-5,990,3127.614563
-5,1065,3128.373475
-5,1495,3129.440155
-5,1250,3130.33254
-4,836,3130.930804
-5,1532,3132.02365
-5,997,3132.735064
-5,1137,3133.545635
-5,1680,3134.743695
-5,2431,3136.477118
-4,1592,3137.61262
-4,1206,3138.471445
-5,820,3139.054621
-5,867,3139.672958
-4,2798,3141.672489
-4,1572,3142.797387
-5,1433,3143.820536
-5,1652,3144.997844
-4,1521,3146.087421
-5,1245,3147.092102
-5,1449,3148.127056
-5,1077,3148.898539
-5,1798,3150.190866
-5,934,3150.864233
-4,2332,3152.542363
-5,1690,3153.764369
-5,1338,3154.729967
-5,1172,3155.567248
-4,998,3156.422854
-5,1167,3157.271997
-4,1291,3158.192599
-5,1503,3159.274244
-5,795,3159.811498
-5,1339,3160.717533
-5,1624,3161.813577
-5,1039,3162.51557
-5,970,3163.171599
-4,1398,3164.154988
-5,947,3164.840114
-5,1402,3165.789608
-4,1203,3166.619914
-5,1068,3167.339305
-5,1157,3168.121881
-4,2273,3171.184266
-4,1169,3171.982562
-5,1048,3172.688948
-5,634,3173.117811
-4,1537,3174.164846
-5,1230,3174.997269
-5,808,3175.541118
-5,1220,3176.365869
-5,1289,3177.236763
-5,1058,3177.952239
-5,1248,3178.79313
-5,1336,3179.694427
-5,961,3180.348345
-4,1674,3181.477267
-5,1350,3182.3886
-5,1129,3183.150833
-5,1099,3183.891948
-5,1714,3185.051072
-5,1492,3186.056782
-5,1653,3187.17204
-5,1088,3188.000259
-5,1472,3189.221796
-5,1277,3190.286854
-5,1136,3191.249603
-5,1314,3192.396084
-3,1723,3193.851322
-5,1698,3195.260568
-5,1467,3196.527182
-5,793,3197.212728
-4,1022,3198.069207
-5,539,3198.52118
-4,1365,3199.664562
-5,1111,3200.600363
-5,1057,3201.479932
-3,1216,3202.476363
-5,1702,3203.799934
-5,1478,3204.851909
-4,1439,3205.826411
-5,1613,3206.983188
-5,1075,3207.883909
-5,1994,3209.554879
-5,1610,3210.916048
-5,1369,3212.062933
-5,929,3212.820773
-5,1309,3213.754158
-5,1327,3214.702683
-5,1031,3215.438071
-5,665,3215.911901
-5,1058,3216.715185
-4,1211,3217.7457
-5,1401,3218.849764
-5,1009,3219.530209
-5,1270,3220.575049
-5,1280,3221.61614
-5,1981,3222.953982
-5,907,3223.565918
-4,1928,3224.870527
-5,1705,3226.172079
-5,1245,3227.147152
-5,1938,3228.530783
-5,833,3229.125189
-5,1492,3230.19144
-5,1031,3230.929185
-4,882,3231.560534
-4,1680,3232.75824
-3,2436,3234.750525
-5,1107,3235.718292
-4,1478,3237.010563
-5,1171,3238.015886
-5,807,3238.589422
-5,1053,3239.339045
-5,920,3239.995658
-5,1478,3241.052704
-4,1006,3241.76968
-4,1566,3242.888077
-5,1301,3243.816263
-5,1072,3244.579251
-5,1470,3245.66736
-4,1325,3246.708825
-5,999,3247.576688
-5,1890,3249.224136
-5,1516,3250.395077
-5,1846,3251.641272
-5,1287,3252.6557
-5,916,3253.424279
-3,1645,3254.803113
-5,1900,3256.44256
-5,1817,3257.969267
-5,1481,3259.209605
-5,1524,3260.48767
-5,1146,3261.458371
-5,1464,3262.740099
-5,876,3263.3871
-5,1108,3264.186489
-5,1244,3265.079394
-5,2051,3266.541141
-5,1640,3267.71115
-5,1059,3268.467665
-5,824,3269.056195
-4,1462,3270.316112
-5,1025,3271.210665
-4,1183,3272.240358
-5,1529,3273.529777
-5,1273,3274.598365
-4,1622,3275.9685
-5,1803,3277.468694
-4,1400,3278.641513
-5,1178,3279.645231
-5,997,3280.507523
-4,975,3281.202669
-5,901,3281.845391
-4,2119,3283.358559
-5,974,3284.077877
-5,963,3284.873329
-5,1110,3285.664646
-5,2047,3287.123991
-5,898,3287.764343
-5,1414,3288.77039
-5,1330,3289.74286
-5,999,3290.454778
-5,867,3291.074105
-4,964,3291.761678
-5,1266,3292.663046
-5,1069,3293.424258
-5,1750,3294.666805
-4,1057,3295.501165
-4,1309,3296.43204
-4,1408,3297.434846
-4,1709,3298.652382
-4,1195,3299.503188
-3,2669,3301.572707
-4,2007,3303.284684
-5,1709,3304.714605
-5,1396,3305.654679
-5,1101,3306.399487
-5,1598,3307.78109
-2,1174,3308.586494
-5,869,3309.173017
-5,1560,3310.297742
-3,2582,3312.499954
-5,1877,3314.074742
-5,995,3314.910224
-5,977,3315.729947
-4,1110,3316.657666
-5,1309,3317.756074
-5,1704,3319.177529
-5,998,3320.024322
-4,1834,3321.632118
-5,1197,3322.678376
-4,1545,3324.02556
-5,1811,3325.606039
-5,1553,3326.894103
-5,921,3327.556614
-3,1491,3328.622018
-5,1288,3329.542156
-5,1083,3330.316295
-5,810,3330.897655
-5,1584,3332.025645
-5,1235,3332.907799
-5,1223,3333.779644
-5,1858,3335.212309
-4,1686,3336.637593
-5,1626,3338.04607
-5,1740,3339.567089
-5,1554,3340.863092
-5,1618,3342.213397
-5,617,3342.729666
-5,1107,3343.653421
-5,1151,3344.534318
-5,1065,3345.252684
-5,1131,3346.017069
-5,1935,3347.32131
-3,2225,3348.822266
-5,1287,3349.687333
-5,968,3350.34039
-5,1749,3351.517351
-5,1064,3352.236358
-5,1513,3353.257266
-5,1664,3354.37988
-5,1651,3355.495164
-4,2018,3356.854917
-5,831,3357.415461
-3,1616,3358.506635
-5,1079,3359.234136
-5,794,3359.768801
-5,932,3360.398675
-5,1475,3361.393999
-2,1639,3362.500789
-5,1544,3363.543875
-4,1408,3364.493417
-5,2229,3365.999413
-5,1118,3366.753247
-4,1841,3367.994457
-5,1045,3368.698478
-5,1409,3369.648508
-5,848,3370.247098
-5,1234,3371.180372
-4,2071,3372.577657
-5,1066,3373.298847
-5,2061,3374.693829
-5,1036,3375.394407
-5,669,3375.844546
-4,1389,3376.991346
-5,1142,3377.945686
-5,1029,3378.839742
-5,931,3379.644195
-5,939,3380.462566
-4,1085,3381.41111
-5,931,3382.207179
-5,1342,3383.32387
-5,1623,3384.688628
-5,1626,3386.055318
-4,1588,3387.373107
-5,1371,3388.348358
-4,1420,3389.358336
-5,1519,3390.500634
-5,712,3391.092438
-4,1403,3392.268745
-4,1173,3393.25693
-5,1567,3394.588385
-5,1995,3396.107023
-5,892,3396.743346
-5,1083,3397.514981
-5,1277,3398.61982
-3,1231,3399.626799
-5,750,3400.161962
-5,946,3400.837046
-5,1071,3401.603903
-5,1407,3402.607726
-4,2267,3404.224878
-5,1066,3404.985286
-5,1127,3405.791344
-5,1317,3406.733287
-5,1541,3407.833227
-5,1858,3409.156638
-5,1178,3409.997818
-5,1054,3410.751383
-5,1223,3411.623716
-5,1150,3412.491805
-5,1747,3413.75393
-5,1219,3414.58201
-4,1485,3415.58591
-5,1362,3416.505961
-5,1151,3417.283855
-5,889,3417.885233
-5,741,3418.387038
-5,1855,3419.63871
-5,1378,3420.569289
-5,1423,3421.778295
-5,1172,3422.595253
-4,888,3423.338632
-5,1042,3424.208839
-5,1252,3425.255943
-5,1234,3426.327492
-5,1805,3427.90488
-5,1523,3429.223722
-5,1990,3430.95346
-3,1573,3432.315196
-5,1780,3433.861317
-5,1319,3434.979606
-5,796,3435.64661
-5,1055,3436.526549
-4,1863,3438.140124
-2,1774,3439.689549
-5,1357,3440.867408
-5,1149,3441.881033
-5,1742,3443.383685
-5,902,3444.151195
-5,1540,3445.479911
-5,1222,3446.362938
-3,958,3447.157439
-5,1138,3448.105505
-5,1013,3448.955247
-5,2141,3450.817621
-4,1665,3452.262125
-5,1626,3453.630823
-5,1093,3454.471773
-5,1079,3455.203034
-5,1533,3456.234809
-5,1197,3457.042945
-5,995,3457.716059
-4,1627,3458.814241
-5,1574,3459.877706
-4,1598,3460.960497
-4,1615,3462.048948
-5,686,3462.511916
-4,1434,3463.482146
-5,1222,3464.308566
-5,1175,3465.104271
-5,2014,3466.463112
-5,1569,3467.520646
-5,1236,3468.353184
-5,2003,3469.991765
-5,942,3470.766721
-5,1030,3471.628555
-4,1309,3472.739495
-4,1809,3474.320375
-5,1773,3475.849251
-5,1375,3476.994541
-5,1943,3478.640782
-5,806,3479.346315
-5,1288,3480.459557
-3,1431,3481.645789
-5,1597,3482.916652
-5,1037,3483.659172
-5,1552,3484.771353
-5,1173,3485.61181
-3,2235,3487.211308
-4,1681,3488.410548
-5,1095,3489.19328
-5,1018,3489.917981
-5,1257,3490.813747
-5,1412,3491.819853
-4,2449,3493.571077
-5,2031,3495.023148
-5,1046,3495.883835
-5,1805,3497.282104
-5,583,3497.674263
-5,1658,3498.821077
-5,1142,3499.815329
-5,1220,3500.857808
-5,992,3501.687402
-4,930,3502.467778
-5,1429,3503.710485
-5,1715,3505.155697
-5,837,3505.869472
-5,1500,3507.123033
-4,968,3507.844714
-5,1833,3509.154991
-4,1275,3510.063913
-5,1664,3511.282791
-5,1471,3512.276716
-5,977,3512.937424
-5,1233,3513.769255
-5,1270,3514.62633
-5,1104,3515.372961
-5,1373,3516.299836
-5,1176,3517.094253
-5,1271,3517.953053
-5,1165,3518.918729
-5,1824,3520.440236
-3,1587,3521.770701
-5,1387,3522.933932
-4,1766,3524.284499
-5,1440,3525.312537
-4,1116,3526.1089
-5,888,3526.741226
-5,1571,3527.863709
-5,1387,3528.85941
-4,2056,3530.33023
-5,839,3530.932427
-5,823,3531.521548
-5,2563,3533.668721
-4,1969,3535.320304
-5,1017,3536.16593
-4,1285,3537.243148
-5,696,3537.774932
-5,842,3538.385996
-5,855,3539.113472
-5,1193,3540.114632
-5,1295,3541.198778
-5,1659,3542.455152
-4,1434,3543.629508
-5,1228,3544.705688
-5,1649,3545.994186
-5,1071,3546.756844
-5,1554,3547.931769
-5,1512,3549.248193
-5,1565,3550.60621
-5,1421,3551.811886
-5,2159,3553.613288
-5,722,3554.220443
-5,1448,3555.424053
-5,1433,3556.60853
-5,1247,3557.652061
-5,1108,3558.57821
-5,1453,3559.817907
-5,1070,3560.736941
-5,782,3561.41964
-5,1409,3562.651882
-5,1622,3564.071023
-4,1437,3565.321929
-5,1544,3566.468064
-5,1468,3567.515159
-5,1789,3568.791919
-5,1206,3569.653731
-5,1370,3570.635432
-5,1019,3571.363761
-5,1033,3572.101567
-4,1243,3572.988215
-5,1207,3573.850992
-4,1559,3574.966367
-5,773,3575.535511
-5,1398,3576.543073
-5,1664,3577.668173
-5,1127,3578.432154
-5,795,3578.971998
-5,821,3579.526558
-5,1988,3580.875151
-5,1020,3581.565186
-5,1160,3582.349919
-5,1057,3583.065661
-5,906,3583.676722
-5,1126,3584.437983
-5,1599,3585.520987
-5,1353,3586.43448
-5,1408,3587.383712
-5,1514,3588.406312
-3,1073,3589.130991
-5,1523,3590.160521
-4,1696,3591.303483
-5,1992,3592.647588
-5,1526,3593.869662
-5,1123,3594.804812
-5,977,3595.619499
-4,1959,3597.256247
-5,1336,3598.291987
-5,1558,3599.342007
-5,820,3599.894462
-5,814,3600.444481
-5,1567,3601.500417
-5,984,3602.163917
-1,2123,3603.599241
-4,1241,3604.440241
-5,1392,3605.385128
-5,1942,3606.812319
-5,1110,3607.619858
-5,1450,3608.762682
-5,769,3609.434205
-4,1845,3611.020355
-5,1387,3612.194717
-5,1286,3613.270328
-5,1835,3614.67449
-5,1808,3615.962502
-5,1421,3617.153954
-5,1762,3618.582875
-5,1339,3619.590874
-5,1829,3621.122854
-5,1802,3622.686355
-5,1193,3623.71054
-4,1461,3624.936454
-5,1566,3626.29166
-5,967,3627.137318
-5,745,3627.756689
-5,1254,3628.811843
-5,1571,3630.127597
-5,1717,3631.557211
-5,1304,3632.637409
-4,1714,3633.858854
-5,1057,3634.610565
-3,2162,3636.150615
-5,1240,3637.036755
-5,1592,3638.175589
-5,728,3638.695428
-5,1551,3639.800351
-5,1248,3640.689787
-4,1368,3641.665858
-5,1027,3642.397422
-4,1395,3643.390489
-5,1720,3644.620002
-4,1298,3645.545244
-5,1264,3646.447951
-4,1353,3647.41856
-5,1431,3648.442369
-5,897,3649.081395
-3,2430,3650.810588
-5,1070,3651.571406
-5,1413,3652.579261
-2,1794,3653.853591
-5,1296,3654.773875
-5,1145,3655.587389
-5,1782,3656.859588
-5,1254,3657.753115
-5,797,3658.319474
-5,1298,3659.243085
-5,1019,3659.968229
-4,831,3660.562028
-5,1739,3661.968645
-5,2034,3663.733124
-5,1720,3665.060512
-1,3000,3667.146126
-5,1380,3668.148732
-4,2181,3669.996377
-4,1365,3671.130035
-5,1990,3672.686705
-5,1052,3673.597372
-5,1263,3674.452132
-4,908,3675.067957
-4,1297,3676.090314
-5,1494,3677.174098
-4,1307,3678.103638
-4,1425,3679.117405
-5,985,3679.818418
-4,953,3680.497001
-4,1124,3681.297851
-5,1039,3682.03754
-4,1400,3683.0386
-4,1103,3683.825535
-4,1719,3685.051308
-5,710,3685.55708
-5,774,3686.108135
-5,1069,3686.869758
-4,1464,3687.915826
-5,1814,3689.211378
-4,1320,3690.152335
-5,923,3690.811296
-4,1648,3691.9862
-5,1456,3693.02406
-4,1847,3694.415609
-5,1234,3695.302798
-4,1186,3696.154147
-4,1561,3697.26697
-4,952,3697.944764
-5,1067,3698.813755
-5,1477,3699.94463
-4,1612,3701.240769
-5,1638,3702.616859
-5,1404,3703.731967
-5,1375,3704.866768
-5,934,3705.631678
-5,1810,3707.197087
-5,1427,3708.443826
-5,1672,3709.916678
-5,1337,3711.024502
-5,917,3711.803162
-5,1331,3712.924184
-5,1159,3713.915023
-5,1438,3715.095948
-5,1495,3716.254265
-5,920,3716.875864
-5,1827,3718.14905
-5,906,3718.896808
-5,1431,3720.129146
-5,2186,3721.625286
-5,1765,3722.977205
-5,2591,3725.234761
-5,2577,3727.427033
-5,1291,3728.532972
-5,1206,3729.513057
-5,818,3730.108379
-5,1726,3731.542307
-5,1725,3733.038555
-5,1255,3734.103202
-4,1106,3735.004021
-5,1195,3735.809447
-5,1621,3736.906287
-4,1287,3737.773055
-5,768,3738.291608
-4,1295,3739.164545
-5,1373,3740.090893
-4,1273,3740.949065
-5,1581,3742.016906
-5,1205,3742.831269
-4,1175,3743.622255
-4,1795,3744.836028
-5,977,3745.498538
-5,754,3746.007101
-5,1229,3746.83957
-5,1761,3748.029672
-5,1391,3748.972192
-5,1261,3749.825742
-4,1603,3751.065312
-5,1781,3752.634252
-4,1470,3753.929317
-5,931,3754.725781
-4,1507,3755.836498
-5,949,3756.515187
-3,1419,3757.526145
-5,954,3758.208656
-5,1296,3759.131493
-4,1517,3760.214249
-5,1631,3761.435477
-5,982,3762.191075
-5,997,3763.008545
-5,963,3763.85612
-4,1448,3765.131617
-5,2011,3766.554733
-5,1242,3767.393952
-4,2100,3768.816208
-5,1044,3769.522311
-5,902,3770.136149
-5,1690,3771.283771
-4,913,3771.900974
-3,1603,3772.98501
-4,1444,3773.961621
-5,1203,3774.973642
-5,1274,3776.027792
-4,1450,3777.184724
-5,1468,3778.413262
-4,1473,3779.654419
-5,1289,3780.68637
-5,987,3781.445441
-5,1624,3782.646573
-5,1311,3783.747588
-5,834,3784.406249
-5,1213,3785.42457
-5,1776,3786.813445
-5,915,3787.495422
-5,1631,3788.848747
-5,1372,3789.77902
-4,1638,3790.889465
-5,1211,3791.704946
-5,1932,3793.016583
-5,1767,3794.21363
-4,1554,3795.26833
-5,967,3795.921224
-3,1769,3797.117132
-5,1521,3798.150595
-4,1302,3799.029786
-5,1522,3800.06095
-5,1174,3800.88491
-4,1488,3801.950558
-5,1789,3803.335211
-5,915,3804.109367
-5,1075,3805.041101
-5,1228,3806.123085
-4,839,3806.861193
-5,1481,3808.096119
-5,1127,3809.030668
-5,1285,3810.087991
-5,2151,3811.949484
-4,1327,3812.966079
-5,1241,3813.85155
-5,1296,3814.775566
-5,1438,3815.801104
-4,2037,3817.253431
-5,939,3817.922277
-4,1376,3818.904505
-5,1301,3819.831357
-4,1209,3820.694144
-5,1357,3821.663891
-5,1254,3822.558052
-5,1376,3823.616097
-5,796,3824.312951
-5,1857,3825.898677
-5,652,3826.444879
-5,858,3827.162459
-4,1369,3828.309608
-5,1613,3829.662315
-5,1319,3830.806848
-5,778,3831.455927
-5,1778,3832.83614
-5,1366,3833.882588
-5,1174,3834.789144
-5,1099,3835.587717
-5,604,3836.018805
-5,917,3836.675853
-2,1476,3837.733285
-5,1121,3838.533521
-3,916,3839.191296
-5,1977,3840.604903
-5,1616,3841.761452
-5,1688,3843.162205
-5,1459,3844.147794
-4,1096,3844.937058
-5,972,3845.749019
-5,915,3846.516379
-5,1343,3847.642761
-5,1169,3848.62429
-4,1273,3849.692084
-4,1905,3851.286942
-5,1986,3852.948373
-5,1282,3854.022506
-5,927,3854.796305
-5,909,3855.555831
-3,1619,3856.856244
-5,2555,3858.67411
-5,1683,3859.874708
-4,812,3860.453001
-5,1033,3861.187455
-5,1290,3862.1074
-5,1686,3863.310912
-3,1801,3864.595107
-5,1347,3865.555326
-5,1365,3866.531096
-5,1155,3867.355749
-4,1674,3868.793803
-4,2101,3871.482632
-5,1110,3872.413439
-5,1411,3873.608516
-5,1446,3874.627775
-5,1813,3875.892904
-4,1985,3877.235698
-5,1716,3878.397801
-3,1649,3879.51458
-5,757,3880.027813
-4,1755,3881.509737
-3,1561,3882.780627
-5,505,3883.142374
-5,1487,3884.369308
-4,1716,3885.826988
-5,1402,3886.774082
-5,1430,3887.739022
-5,1735,3888.912411
-3,2249,3890.850303
-5,1041,3891.728308
-5,2075,3893.464709
-4,1895,3895.070917
-5,1446,3896.309101
-5,1383,3897.466581
-4,2009,3899.148396
-5,1249,3900.210817
-5,1355,3901.306043
-4,1196,3902.109111
-5,1451,3903.084279
-5,867,3903.667991
-5,1328,3904.564791
-5,1208,3905.455895
-3,3000,3907.965678
-5,1286,3909.04289
-5,1688,3910.447795
-4,1450,3911.63199
-5,704,3912.134892
-5,1213,3913.173609
-5,1132,3914.12789
-4,1313,3915.228364
-5,802,3915.89869
-5,1540,3917.185757
-4,1824,3918.703688
-5,1055,3919.581825
-4,1782,3921.075988
-5,1274,3922.13904
-5,1014,3923.02203
-5,1074,3923.958309
-5,1132,3924.905812
-5,888,3925.650623
-4,1789,3926.926331
-5,1057,3927.771995
-5,638,3928.301619
-4,1422,3929.531386
-5,1362,3930.711536
-4,1777,3931.912031
-4,1121,3932.668769
-5,1033,3933.365017
-4,1311,3934.251629
-4,1598,3935.332704
-5,1443,3936.308493
-5,1068,3937.030817
-5,1430,3937.998137
-4,1418,3938.957922
-5,1176,3939.752094
-5,1102,3940.495744
-5,917,3941.114909
-5,1199,3941.923781
-5,1108,3942.673607
-5,1161,3943.45827
-5,1539,3944.498891
-5,2004,3945.855144
-5,1132,3946.79253
-4,1078,3947.699381
-5,1047,3948.61023
-5,1415,3949.709388
-5,1331,3950.663065
-5,1020,3951.406868
-4,899,3952.074722
-5,1387,3953.140759
-5,831,3953.762041
-5,2139,3955.308685
-5,1111,3956.109317
-5,2198,3957.755838
-5,1137,3958.714426
-5,1118,3959.655992
-5,1445,3960.834758
-3,1510,3962.167748
-5,2156,3963.9957
-5,1098,3964.92844
-3,1667,3966.383468
-5,1228,3967.407062
-4,2056,3969.081413
-5,1338,3970.033883
-4,1524,3971.178108
-5,1378,3972.148743
-5,886,3972.801753
-5,900,3973.464203
-5,1000,3974.192871
-5,929,3974.87811
-5,715,3975.347234
-5,1075,3976.127192
-4,1847,3977.487962
-3,1487,3978.617069
-5,1271,3979.524023
-5,1173,3980.365365
-5,1116,3981.169006
-5,1372,3982.217325
-5,1045,3983.075169
-5,2294,3984.892795
-5,1187,3985.743912
-5,1617,3987.127036
-4,1081,3988.059159
-3,3000,3990.181767
-5,1434,3991.13911
-5,2002,3992.854394
-5,808,3993.574261
-5,2363,3995.472064
-5,1364,3996.441301
-5,1716,3997.956007
-4,1604,3999.401945
-4,1559,4000.702413
-5,1930,4002.351194
-5,2398,4004.357237
-4,2109,4006.172034
-5,1614,4007.592839
-2,3000,4009.935194
-5,2586,4011.978058
-5,1637,4013.322244
-5,1004,4014.052635
-5,1203,4014.915182
-4,2959,4017.077608
-3,2121,4018.617922
-5,2083,4020.137439
-5,2550,4022.043302
-5,1970,4023.498574
-4,2174,4025.06948
-5,2674,4027.517856
-5,1657,4028.69352
-5,1207,4029.514926
-4,2393,4031.149499
-5,2196,4032.737518
-5,1699,4034.049623
-5,1413,4035.285033
-5,789,4035.96869
-4,2283,4037.849606
-5,1443,4038.87617
-5,1476,4039.930119
-5,2946,4042.029198
-5,2068,4043.520697
-4,1096,4044.303397
-5,1511,4045.382142
-5,891,4047.148981
-5,1230,4048.438359
-5,2564,4050.190464
-4,3000,4052.381137
-4,3000,4054.404278
-5,712,4054.884311
-5,1789,4056.092613
-3,1191,4056.895471
-5,760,4057.409517
-4,1755,4058.594896
-5,1056,4059.309117
-4,1296,4060.184177
-5,1097,4060.923191
-5,1833,4062.161256
-4,2989,4064.176916
-5,2622,4065.960801
-5,1157,4066.741853
-5,1825,4067.971583
-5,1532,4069.005391
-4,1810,4070.227309
-2,2463,4071.886653
-5,1990,4073.495073
-5,1130,4074.474597
-4,2097,4076.274888
-5,1319,4077.366869
-5,2380,4079.351045
-5,1634,4080.753177
-5,1427,4081.919999
-5,2955,4084.088724
-5,1289,4085.158583
-4,1880,4086.762521
-5,1130,4087.742529
-5,1182,4088.773766
-4,2182,4090.485236
-3,2132,4092.002105
-5,1320,4092.941087
-5,2967,4095.220434
-5,971,4096.026206
-5,2891,4098.539603
-5,1319,4099.692203
-5,1293,4100.806011
-5,1431,4101.898567
-5,1808,4103.12114
-2,1636,4104.225929
-4,1937,4105.537363
-5,1905,4106.823484
-5,1335,4107.726448
-4,1814,4108.954694
-5,1772,4110.154384
-5,845,4110.725354
-5,1698,4111.870944
-5,2040,4113.252089
-5,1921,4114.554119
-5,2783,4116.431887
-5,1703,4117.57861
-5,2974,4119.588788
-5,1218,4120.413069
-5,1174,4121.206277
-5,1353,4122.124104
-5,1462,4123.112259
-5,2068,4124.510136
-4,1750,4125.695423
-5,2003,4127.055677
-4,1518,4128.080054
-4,3000,4130.107521
-4,1522,4131.133235
-4,1405,4132.079704
-4,1253,4132.932531
-5,1734,4134.105671
-5,1490,4135.112613
-5,1182,4135.909182
-5,1241,4136.744922
-5,1429,4137.712932
-5,1590,4138.790347
-5,778,4139.389134
-5,2120,4141.209677
-5,1280,4142.118727
-5,1516,4143.141677
-5,1120,4143.896565
-5,1984,4145.237477
-4,2919,4147.206867
-5,1420,4148.285833
-5,2278,4150.190708
-5,1357,4151.325565
-4,2284,4153.019664
-5,2261,4154.625916
-5,1930,4156.163682
-5,2599,4158.301127
