TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
1481728,0,1051,0.0041231066,0.0,0.09793897,2765.7,22098.872116327286,0.70447564,0.08694201707839966,-2.6,0.09793897
1482752,0,1051,0.008176077,0.0,0.04388012,2765.7,22099.59387254715,0.68594813,-0.024872422218322754,-2.6,0.04388012
1483776,1,1052,0.0054056253,0.0,0.02851222,2765.7,22100.31397485733,0.66094834,0.196183979511261,-2.625,0.02851222
1484800,0,1052,0.0070941113,0.0,0.055254932,2765.7,22101.033566713333,0.68445027,0.258323609828949,-2.625,0.055254932
1485824,0,1052,0.0045661274,0.0,0.024661206,2765.7,22101.757058382034,0.6873718,0.3213343620300293,-2.625,0.024661206
1486848,1,1053,0.005941907,0.0,0.031583045,2753.8,22102.47753095627,0.7233684,0.3071739673614502,-2.65,0.031583045
1487872,0,1053,0.007576121,0.0,0.032200348,2753.8,22103.20267367363,0.6850016,-8.708574295043945,-2.65,0.032200348
1488896,0,1053,0.0069759465,0.0,0.034638338,2753.8,22103.9245762825,0.6651954,0.5395267009735107,-2.65,0.034638338
1489920,1,1054,0.0039669136,0.0,0.024795081,2753.8,22104.65087580681,0.6457046,-9.339941024780273,-2.65,0.024795081
1490944,0,1054,0.007490836,0.0,0.0525043,2753.8,22105.37198662758,0.7111605,0.2892170548439026,-2.65,0.0525043
1491968,1,1055,0.005871768,0.0,0.03310159,2753.8,22106.094884872437,0.7254696,0.2884971499443054,-2.675,0.03310159
1492992,0,1055,0.004406098,0.0,0.031354442,2753.8,22106.819826602936,0.67887497,0.23644429445266724,-2.675,0.031354442
1494016,0,1055,0.0066516716,0.0,0.04909224,2753.8,22107.54159808159,0.6568934,-0.18576347827911377,-2.675,0.04909224
1495040,1,1056,0.004206701,0.0,0.041184105,2753.8,22108.261874437332,0.67309093,0.24363493919372559,-2.725,0.041184105
1496064,0,1056,0.0072721755,0.0,0.02247614,2753.8,22108.980060338974,0.6023157,-0.11160385608673096,-2.725,0.02247614
1497088,0,1056,0.010250613,0.0,0.03140589,2753.8,22109.703443050385,0.57677734,0.16308444738388062,-2.725,0.03140589
1498112,1,1057,0.005114685,0.0,0.033638515,2792.6,22110.42944574356,0.6461643,0.45057713985443115,-2.625,0.033638515
1499136,0,1057,0.007077653,0.0,0.025024723,2792.6,22111.155994415283,0.5814434,-9.686529159545898,-2.625,0.025024723
1500160,0,1057,0.013335212,0.0,0.037980705,2792.6,24301.97116136551,0.6027709,-5.648166179656982,-2.625,0.037980705
1501184,0,1057,0.005486152,0.0,0.02895736,2792.6,24302.722692251205,0.66245455,0.3792445659637451,-2.625,0.02895736
1502208,0,1057,0.004606699,0.0,0.035939813,2792.6,24303.473865032196,0.7145587,0.06401437520980835,-2.625,0.035939813
1503232,1,1058,0.0049621044,0.0,0.036432687,2854.025,24304.222676753998,0.6357246,0.3928847312927246,-2.675,0.036432687
1504256,0,1058,0.0038619875,0.0,0.038812384,2854.025,24304.97033715248,0.7650769,-1.1505513191223145,-2.675,0.038812384
1505280,0,1058,0.0042568855,0.0,0.029652465,2854.025,24305.7193005085,0.63239765,-1.7878649234771729,-2.675,0.029652465
1506304,1,1059,0.0045699067,0.0,0.033857763,2854.025,24306.47283267975,0.6892716,-4.824180603027344,-2.7,0.033857763
1507328,0,1059,0.003961696,0.0,0.026026126,2854.025,24307.22292637825,0.6650624,0.21318089962005615,-2.7,0.026026126
1508352,0,1059,0.005345028,0.0,0.026869776,2854.025,24307.975828170776,0.7249107,0.3939324617385864,-2.7,0.026869776
1509376,1,1060,0.013309425,0.0,0.044938903,2854.025,24308.724224328995,0.69281596,-1.8741981983184814,-2.75,0.044938903
1510400,0,1060,0.0045542098,0.0,0.020600356,2854.025,24309.47413277626,0.6697424,0.2121366262435913,-2.75,0.020600356
1511424,1,1061,0.0042616324,0.0,0.019671924,2854.025,24310.225192546844,0.6431316,0.43812012672424316,-2.75,0.019671924
1512448,0,1061,0.011300337,0.0,0.05158882,2854.025,24311.035343408585,0.6349483,-6.6865153312683105,-2.75,0.05158882
1513472,0,1061,0.0131585095,0.0,0.04442419,2854.025,24311.902926445007,0.69801426,0.44833868741989136,-2.75,0.04442419
1514496,1,1062,0.00531793,0.0,0.02489021,2866.925,24312.681747436523,0.72179914,0.46961551904678345,-2.725,0.02489021
1515520,0,1062,0.004774424,0.0,0.091580324,2866.925,24313.39375424385,0.66704845,0.18083858489990234,-2.725,0.091580324
1516544,0,1062,0.00635261,0.0,0.02812219,2866.925,24314.10475254059,0.702841,0.43579792976379395,-2.725,0.02812219
1517568,1,1063,0.014421113,0.0,0.08027278,2858.875,24314.81121826172,0.733544,0.558340311050415,-2.7,0.08027278
1518592,0,1063,0.0042294795,0.0,0.050188594,2858.875,24315.52281689644,0.69087094,0.08582925796508789,-2.7,0.050188594
1519616,0,1063,0.009954745,0.0,0.086623944,2858.875,24316.233617544174,0.7033479,0.26899248361587524,-2.7,0.086623944
1520640,1,1064,0.0042689615,0.0,0.045636192,2858.875,24316.94433450699,0.72270447,-0.6720126867294312,-2.625,0.045636192
1521664,0,1064,0.013090687,0.0,0.05321165,2858.875,24317.65233540535,0.6430342,0.2820475697517395,-2.625,0.05321165
1522688,0,1064,0.013979756,0.0,0.038228374,2858.875,24318.36338210106,0.705461,0.1394968032836914,-2.625,0.038228374
1523712,1,1065,0.014039027,0.0,0.06111966,2858.875,24319.10173535347,0.76554036,-0.04636859893798828,-2.65,0.06111966
1524736,0,1065,0.008405697,0.0,0.0363704,2858.875,24319.90423822403,0.6821544,0.0633845329284668,-2.65,0.0363704
1525760,0,1065,0.004186202,0.0,0.02967665,2858.875,24320.611304044724,0.66059864,0.17083215713500977,-2.65,0.02967665
1526784,1,1066,0.014458347,0.0,0.049422793,2852.025,24321.31801009178,0.6874604,0.2918916344642639,-2.775,0.049422793
1527808,0,1066,0.009865237,0.0,0.046584416,2852.025,24322.023909807205,0.6981836,0.4634414315223694,-2.775,0.046584416
1528832,1,1067,0.0062250067,0.0,0.031107133,2822.575,24322.735105276108,0.7715048,0.032393813133239746,-2.875,0.031107133
1529856,0,1067,0.01406696,0.0,0.06461446,2822.575,24323.444741249084,0.7297061,0.24645358324050903,-2.875,0.06461446
1530880,0,1067,0.0071623623,0.0,0.025049364,2822.575,24324.158310174942,0.71417105,0.15852493047714233,-2.875,0.025049364
1531904,1,1068,0.01486005,0.0,0.055635232,2822.575,24324.868604660034,0.730106,0.07846766710281372,-2.825,0.055635232
1532928,0,1068,0.003655651,0.0,0.026173282,2822.575,24325.58102107048,0.72252095,0.38410311937332153,-2.825,0.026173282
1533952,1,1069,0.013683475,0.0,0.038353376,2822.575,24326.290310382843,0.73481464,0.6761748194694519,-2.85,0.038353376
1534976,0,1069,0.00519125,0.0,0.03520376,2822.575,24327.00234913826,0.6824347,0.545006662607193,-2.85,0.03520376
1536000,1,1070,0.004239694,0.0,0.025493981,2797.975,24327.714227437973,0.74601024,0.598138302564621,-2.95,0.025493981
1537024,0,1070,0.004800122,0.0,0.029517535,2797.975,24328.423346996307,0.6695858,0.37378233671188354,-2.95,0.029517535
1538048,0,1070,0.005070471,0.0,0.024829648,2797.975,24329.285071372986,0.67933536,0.3628128170967102,-2.95,0.024829648
1539072,1,1071,0.0054522688,0.0,0.031356875,2778.35,24330.147752046585,0.7042531,0.5169965624809265,-3.025,0.031356875
1540096,0,1071,0.0043530352,0.0,0.029740205,2778.35,24330.902897834778,0.7673288,0.5351985991001129,-3.025,0.029740205
1541120,1,1072,0.004853255,0.0,0.045364637,2757.0,24331.65351986885,0.6549576,0.5138865411281586,-3.05,0.045364637
1542144,1,1073,0.008075758,0.0,0.06263772,2719.1,24332.40324115753,0.7262056,0.5059242248535156,-3.1,0.06263772
1543168,0,1073,0.0044337865,0.0,0.026957199,2719.1,24333.153895139694,0.7292186,0.7018199265003204,-3.1,0.026957199
1544192,1,1074,0.0050321748,0.0,0.029895514,2693.125,24333.902349472046,0.73074365,0.6794851422309875,-3.225,0.029895514
1545216,0,1074,0.008263575,0.0,0.030046009,2693.125,24334.652366399765,0.7250093,0.21241217851638794,-3.225,0.030046009
1546240,0,1074,0.0045007206,0.0,0.030529352,2693.125,24335.404170036316,0.70712507,0.48488205671310425,-3.225,0.030529352
1547264,1,1075,0.0048918333,0.0,0.031697333,2682.75,24336.152906656265,0.74941015,0.4133152961730957,-3.325,0.031697333
1548288,1,1076,0.0045813364,0.0,0.027956441,2661.0,24336.903151512146,0.75052017,0.48735833168029785,-3.325,0.027956441
1549312,0,1076,0.014722694,0.0,0.07398033,2661.0,24337.650271892548,0.736282,0.5709757804870605,-3.325,0.07398033
1550336,1,1077,0.00465246,0.0,0.026407959,2645.2,24338.402134418488,0.70046973,0.3997806906700134,-3.375,0.026407959
1551360,0,1077,0.007755709,0.0,0.04625068,2645.2,24339.19075202942,0.6824403,0.45769256353378296,-3.375,0.04625068
1552384,1,1078,0.0036762701,0.0,0.032601945,2612.75,24340.082704544067,0.74163306,0.41697490215301514,-3.4,0.032601945
1553408,0,1078,0.0136654675,0.0,0.063295215,2612.75,24340.98018026352,0.72912014,0.47172653675079346,-3.4,0.063295215
1554432,1,1079,0.0052877134,0.0,0.02636464,2593.025,24341.887206554413,0.6453911,0.49449318647384644,-3.5,0.02636464
1555456,1,1080,0.014958784,0.0,0.036333174,2543.125,24342.79687023163,0.7320962,0.7060161828994751,-3.575,0.036333174
1556480,1,1081,0.008500587,0.0,0.04512635,2506.675,24343.692371845245,0.71271896,0.47733068466186523,-3.575,0.04512635
1557504,0,1081,0.004124251,0.0,0.042225868,2506.675,24344.579581022263,0.70932376,0.45918089151382446,-3.575,0.042225868
1558528,1,1082,0.0055861156,0.0,0.03352586,2467.25,24345.485012054443,0.752207,0.4156397581100464,-3.7,0.03352586
1559552,1,1083,0.004799544,0.0,0.028094022,2424.2,24346.39096403122,0.67393684,0.5845405459403992,-3.75,0.028094022
1560576,1,1084,0.004996042,0.0,0.03244252,2398.4,24347.255875110626,0.65452695,0.4966776371002197,-3.75,0.03244252
1561600,0,1084,0.009029661,0.0,0.04110586,2398.4,24348.00412750244,0.628217,0.4078792333602905,-3.75,0.04110586
1562624,1,1085,0.012858687,0.0,0.02932005,2385.7,24348.75404047966,0.5952692,0.4540488123893738,-3.75,0.02932005
1563648,1,1086,0.0065341527,0.0,0.033953644,2358.75,24349.504876852036,0.6898067,0.4107111096382141,-3.75,0.033953644
1564672,0,1086,0.005432401,0.0,0.029257689,2358.75,24350.25289773941,0.71328837,0.6287653744220734,-3.75,0.029257689
1565696,1,1087,0.0051204064,0.0,0.03733134,2331.4,24351.00620651245,0.6879418,0.5647938549518585,-3.775,0.03733134
1566720,0,1087,0.0042916797,0.0,0.033428803,2331.4,24351.759806632996,0.6881181,0.4842054843902588,-3.775,0.033428803
1567744,0,1087,0.005889349,0.0,0.030542586,2331.4,24352.5119972229,0.6598417,-2.3597965240478516,-3.775,0.030542586
1568768,2,1089,0.005357124,0.0,0.043112595,2314.65,24353.26558828354,0.7002288,0.5407035946846008,-3.8,0.043112595
1569792,0,1089,0.007558619,0.0,0.04182618,2314.65,24354.118592262268,0.6343319,0.1467851996421814,-3.8,0.04182618
1570816,0,1089,0.0042594215,0.0,0.0356114,2314.65,24354.988537549973,0.668635,0.4667532444000244,-3.8,0.0356114
1571840,1,1090,0.01145655,0.0,0.03336183,2314.65,24355.859068393707,0.6006752,0.4272080659866333,-3.8,0.03336183
1572864,0,1090,0.005584046,0.0,0.038310636,2314.65,24356.767520189285,0.7054467,0.2733585834503174,-3.8,0.038310636
1573888,0,1090,0.0058613657,0.0,0.03821907,2314.65,24357.66979598999,0.6597656,-3.88333797454834,-3.8,0.03821907
1574912,1,1091,0.0065509123,0.0,0.04510194,2356.675,24358.56084036827,0.6923148,-5.0345563888549805,-3.775,0.04510194
1575936,0,1091,0.0045196996,0.0,0.03836032,2356.675,24359.463832616806,0.6589071,0.03466075658798218,-3.775,0.03836032
1576960,0,1091,0.005088039,0.0,0.030531293,2356.675,24360.368386507034,0.65700793,0.23654282093048096,-3.775,0.030531293
1577984,1,1092,0.005389166,0.0,0.037865758,2356.675,24361.143410921097,0.6781406,-7.001628875732422,-3.75,0.037865758
1579008,0,1092,0.0055192397,0.0,0.045984212,2356.675,24361.895411491394,0.6139811,0.2930324077606201,-3.75,0.045984212
1580032,0,1092,0.00536239,0.0,0.02480774,2356.675,24362.6463701725,0.652367,0.39234769344329834,-3.75,0.02480774
1581056,1,1093,0.004626676,0.0,0.02887657,2368.575,24363.39474797249,0.7288209,0.442280113697052,-3.725,0.02887657
1582080,0,1093,0.0052500824,0.0,0.033631165,2368.575,24364.14239859581,0.6766782,0.719293624162674,-3.725,0.033631165
1583104,1,1094,0.008508058,0.0,0.050061222,2352.55,24364.89347577095,0.614647,0.265208899974823,-3.8,0.050061222
1584128,0,1094,0.0039624535,0.0,0.028304858,2352.55,24365.64372730255,0.5984932,0.21801161766052246,-3.8,0.028304858
1585152,1,1095,0.004223679,0.0,0.022460219,2328.75,24366.395290374756,0.64805305,0.2757430076599121,-3.875,0.022460219
1586176,0,1095,0.0065976307,0.0,0.035514735,2328.75,24367.14643740654,0.6377127,0.290097177028656,-3.875,0.035514735
1587200,1,1096,0.0053393855,0.0,0.027358722,2293.925,24367.894810676575,0.6678317,0.16238141059875488,-3.9,0.027358722
1588224,0,1096,0.0051958426,0.0,0.02773064,2293.925,24368.645555973053,0.6442579,-4.2635111808776855,-3.9,0.02773064
1589248,0,1096,0.0062679555,0.0,0.02591046,2293.925,24369.394420146942,0.6143292,0.07767295837402344,-3.9,0.02591046
1590272,1,1097,0.014585922,0.0,0.045827672,2293.925,24370.139264583588,0.6445414,0.34306609630584717,-3.925,0.045827672
1591296,0,1097,0.005723862,0.0,0.029308334,2293.925,24370.891003370285,0.6585583,0.5966978967189789,-3.925,0.029308334
1592320,1,1098,0.005636934,0.0,0.03548276,2224.55,24371.64187836647,0.699162,0.5284507572650909,-3.925,0.03548276
1593344,1,1099,0.006508218,0.0,0.036103267,2175.45,24372.39040184021,0.6024704,0.5934573411941528,-4.075,0.036103267
1594368,1,1100,0.004325999,0.0,0.031717192,2143.9,24373.140163898468,0.67241377,0.34149640798568726,-4.125,0.031717192
1595392,0,1100,0.0038021118,0.0,0.028823145,2143.9,24374.004784822464,0.68261063,0.5196599066257477,-4.125,0.028823145
1596416,0,1100,0.005923563,0.0,0.02885736,2143.9,24374.916655302048,0.68590486,0.4364900588989258,-4.125,0.02885736
1597440,1,1101,0.012506157,0.0,0.054757707,2143.9,24375.821442842484,0.6924003,0.30740082263946533,-4.15,0.054757707
1598464,0,1101,0.007653211,0.0,0.027444076,2143.9,24376.704782247543,0.66147196,0.5335169434547424,-4.15,0.027444076
1599488,1,1102,0.007999739,0.0,0.032176994,2115.175,24377.58277487755,0.61876386,0.43041592836380005,-4.175,0.032176994
1600512,0,1102,0.0052635856,0.0,0.03233902,2115.175,26285.000742673874,0.680303,0.5546600222587585,-4.175,0.03233902
1601536,1,1103,0.0044917404,0.0,0.03520491,2102.575,26285.923337459564,0.67749834,0.4782835841178894,-4.25,0.03520491
1602560,0,1103,0.0044293604,0.0,0.026535675,2102.575,26286.83940243721,0.6194789,0.34540504217147827,-4.25,0.026535675
1603584,0,1103,0.0054270998,0.0,0.037213996,2102.575,26287.74251317978,0.655636,-5.026223659515381,-4.25,0.037213996
1604608,1,1104,0.00542114,0.0,0.031552188,2102.575,26288.654349803925,0.6810985,0.19236606359481812,-4.3,0.031552188
1605632,0,1104,0.011251766,0.0,0.046970762,2102.575,26289.576910972595,0.59832144,0.5410530865192413,-4.3,0.046970762
1606656,0,1104,0.0051026633,0.0,0.026526874,2102.575,26290.49507546425,0.6330514,-3.4001383781433105,-4.3,0.026526874
1607680,1,1105,0.005526943,0.0,0.020218126,2102.575,26291.41415286064,0.6700801,0.46655774116516113,-4.325,0.020218126
1608704,0,1105,0.0050781686,0.0,0.023940235,2102.575,26292.326280117035,0.62974316,0.08309555053710938,-4.325,0.023940235
1609728,0,1105,0.0053189076,0.0,0.030122107,2102.575,26293.233927965164,0.61340076,-1.8503522872924805,-4.325,0.030122107
1610752,1,1106,0.014146012,0.0,0.054115497,2109.425,26294.072053670883,0.64834785,0.2736052870750427,-4.2,0.054115497
1611776,0,1106,0.008804264,0.0,0.041403852,2109.425,26294.844428300858,0.67672694,-2.5770230293273926,-4.2,0.041403852
1612800,0,1106,0.006198857,0.0,0.0477694,2109.425,26295.628368139267,0.6460306,-4.227327823638916,-4.2,0.0477694
1613824,1,1107,0.0069031357,0.0,0.033024386,2138.875,26296.39376759529,0.69640124,-11.645318984985352,-4.075,0.033024386
1614848,0,1107,0.004393224,0.0,0.02460058,2138.875,26297.169709205627,0.6240424,0.17062008380889893,-4.075,0.02460058
1615872,0,1107,0.010864014,0.0,0.037929393,2138.875,26297.927282094955,0.6916883,0.17392385005950928,-4.075,0.037929393
1616896,1,1108,0.00869303,0.0,0.027880369,2138.875,26298.65483880043,0.6905092,0.20847344398498535,-4.1,0.027880369
1617920,0,1108,0.009475954,0.0,0.04862294,2138.875,26299.39429616928,0.66197586,-6.908061504364014,-4.1,0.04862294
1618944,0,1108,0.0056754095,0.0,0.07235758,2138.875,26300.1191034317,0.6724503,0.3258240818977356,-4.1,0.07235758
1619968,1,1109,0.005029734,0.0,0.041547265,2138.875,26300.827489376068,0.6639638,-2.9041895866394043,-4.1,0.041547265
1620992,0,1109,0.014367757,0.0,0.046032634,2138.875,26301.53331875801,0.65320426,-5.342400074005127,-4.1,0.046032634
1622016,0,1109,0.0049243104,0.0,0.030237127,2138.875,26302.260605335236,0.6676423,0.3347007632255554,-4.1,0.030237127
1623040,1,1110,0.00530096,0.0,0.035941016,2163.475,26303.02951359749,0.720132,-0.4964381456375122,-4.05,0.035941016
1624064,0,1110,0.0149283605,0.0,0.055299144,2163.475,26303.735484838486,0.6803626,0.5643306374549866,-4.05,0.055299144
1625088,0,1110,0.0047927047,0.0,0.03770388,2163.475,26304.443844795227,0.72580844,0.3117419481277466,-4.05,0.03770388
1626112,1,1111,0.005776613,0.0,0.033784438,2183.1,26305.15046811104,0.65961254,-3.6053466796875,-4.0,0.033784438
1627136,0,1111,0.0047635976,0.0,0.033413313,2183.1,26305.8590631485,0.6841871,0.15039092302322388,-4.0,0.033413313
1628160,0,1111,0.012943059,0.0,0.052784637,2183.1,26306.565741062164,0.6858516,0.43128377199172974,-4.0,0.052784637
1629184,1,1112,0.010894763,0.0,0.053024482,2204.45,26307.294088602066,0.72719073,0.45660293102264404,-4.0,0.053024482
1630208,0,1112,0.0056496095,0.0,0.03554313,2204.45,26308.17013669014,0.67395425,0.5955835282802582,-4.0,0.03554313
1631232,1,1113,0.0049190978,0.0,0.04567252,2216.475,26309.063166856766,0.7148186,0.7373986542224884,-4.0,0.04567252
1632256,0,1113,0.014802622,0.0,0.06446855,2216.475,26309.93455672264,0.7324005,0.69544917345047,-4.0,0.06446855
1633280,1,1114,0.014720892,0.0,0.0714459,2218.4,26310.820197582245,0.7099633,0.37284743785858154,-4.0,0.0714459
1634304,0,1114,0.013423031,0.0,0.03980793,2218.4,26312.932605028152,0.68903863,0.6851250231266022,-4.0,0.03980793
1635328,0,1114,0.012835514,0.0,0.051555153,2218.4,26314.232192516327,0.7078265,0.33427464962005615,-4.0,0.051555153
1636352,1,1115,0.0059150625,0.0,0.05556936,2228.775,26315.11278319359,0.70883894,0.44959354400634766,-3.95,0.05556936
1637376,0,1115,0.012030666,0.0,0.043367743,2228.775,26317.04581284523,0.7183373,0.5545919239521027,-3.95,0.043367743
1638400,0,1115,0.014494395,0.0,0.053570904,2228.775,26318.038289546967,0.6878587,0.46309369802474976,-3.95,0.053570904
1639424,1,1116,0.0046611065,0.0,0.037175175,2272.6,26318.755427360535,0.6574868,0.3017095923423767,-3.875,0.037175175
1640448,0,1116,0.0056168735,0.0,0.035435267,2272.6,26319.474767684937,0.75414383,0.6636596620082855,-3.875,0.035435267
1641472,1,1117,0.004326035,0.0,0.028171277,2288.4,26320.184683561325,0.7140478,0.05938076972961426,-3.85,0.028171277
1642496,0,1117,0.0048207734,0.0,0.02465391,2288.4,26320.89217853546,0.7745136,0.5927477777004242,-3.85,0.02465391
1643520,0,1117,0.007858986,0.0,0.033120677,2288.4,26321.61327457428,0.72170717,-1.1562621593475342,-3.85,0.033120677
1644544,1,1118,0.0124842,0.0,0.024981674,2305.725,26322.340703248978,0.70337534,0.45029979944229126,-3.825,0.024981674
1645568,0,1118,0.004036338,0.0,0.027465409,2305.725,26323.048251628876,0.7224583,0.6491238176822662,-3.825,0.027465409
1646592,0,1118,0.0058832476,0.0,0.046622917,2305.725,26323.760831594467,0.70369107,-2.2328715324401855,-3.825,0.046622917
1647616,1,1119,0.006268234,0.0,0.025467068,2325.45,26324.489307165146,0.6436031,0.36948931217193604,-3.75,0.025467068
1648640,0,1119,0.0067551476,0.0,0.024289235,2325.45,26325.198175430298,0.6382495,0.2616121768951416,-3.75,0.024289235
1649664,0,1119,0.0056687295,0.0,0.029772151,2325.45,26327.43802523613,0.7253344,0.36414462327957153,-3.75,0.029772151
1650688,1,1120,0.0042870566,0.0,0.027575817,2375.35,26328.1496591568,0.66781706,0.4035866856575012,-3.725,0.027575817
1651712,1,1121,0.0129280295,0.0,0.03938425,2373.6,26329.89622092247,0.71022904,0.4903383255004883,-3.725,0.03938425
1652736,0,1121,0.014387397,0.0,0.051572535,2373.6,26331.1536693573,0.6877657,0.066658616065979,-3.725,0.051572535
1653760,1,1122,0.0046783886,0.0,0.031278156,2395.9,26332.59081864357,0.6911462,0.42523717880249023,-3.7,0.031278156
1654784,0,1122,0.007499687,0.0,0.03179411,2395.9,26334.35222887993,0.715744,0.6976977586746216,-3.7,0.03179411
1655808,1,1123,0.0073183803,0.0,0.032954633,2398.775,26336.836540937424,0.66369265,0.4629130959510803,-3.7,0.032954633
1656832,1,1124,0.004162971,0.0,0.03322126,2421.175,26337.724791526794,0.75059223,0.4086308479309082,-3.675,0.03322126
1657856,0,1124,0.0060835527,0.0,0.03916812,2421.175,26338.59796500206,0.68723714,-0.5195692777633667,-3.675,0.03916812
1658880,0,1124,0.0038515734,0.0,0.02523164,2421.175,26339.483975172043,0.6261999,0.4277281165122986,-3.675,0.02523164
1659904,1,1125,0.011911587,0.0,0.05262565,2427.375,26340.254558324814,0.6801389,0.1902484893798828,-3.675,0.05262565
1660928,0,1125,0.004632836,0.0,0.039432228,2427.375,26340.963245630264,0.7056128,0.533162385225296,-3.675,0.039432228
1661952,0,1125,0.004047138,0.0,0.023191707,2427.375,26341.67379283905,0.7035437,0.4554651379585266,-3.675,0.023191707
1662976,1,1126,0.00497841,0.0,0.03822311,2471.35,26342.383137226105,0.7031468,-1.4526042938232422,-3.6,0.03822311
1664000,0,1126,0.004193338,0.0,0.04755364,2471.35,26343.09002161026,0.71675646,0.47519487142562866,-3.6,0.04755364
1665024,0,1126,0.004263331,0.0,0.035098135,2471.35,26343.797276973724,0.64062953,0.38011306524276733,-3.6,0.035098135
1666048,1,1127,0.005282317,0.0,0.062426504,2509.15,26344.505870103836,0.652133,-1.3680169582366943,-3.525,0.062426504
1667072,0,1127,0.01447296,0.0,0.04450833,2509.15,26345.212545633316,0.69765943,0.4466911554336548,-3.525,0.04450833
1668096,0,1127,0.0071537015,0.0,0.03775221,2509.15,26345.922146081924,0.64708996,0.5061558485031128,-3.525,0.03775221
1669120,1,1128,0.008391626,0.0,0.039861817,2509.15,26346.62751674652,0.70864177,-0.8687775135040283,-3.5,0.039861817
1670144,0,1128,0.004184279,0.0,0.026130363,2509.15,26347.337307453156,0.6761278,0.426996111869812,-3.5,0.026130363
1671168,1,1129,0.004974067,0.0,0.03226894,2562.35,26348.046073436737,0.6837356,0.1965312361717224,-3.375,0.03226894
1672192,0,1129,0.0038937437,0.0,0.02612498,2562.35,26348.755288362503,0.6833372,0.4395667314529419,-3.375,0.02612498
1673216,0,1129,0.004272298,0.0,0.046488952,2562.35,26349.465955257416,0.7152823,0.16484981775283813,-3.375,0.046488952
1674240,1,1130,0.0064774556,0.0,0.032604977,2562.35,26350.174256324768,0.6743429,0.48285555839538574,-3.275,0.032604977
1675264,0,1130,0.004522876,0.0,0.024811976,2562.35,26350.882829666138,0.7182598,0.47890764474868774,-3.275,0.024811976
1676288,0,1130,0.006528932,0.0,0.032205813,2562.35,26351.59361410141,0.6896851,0.13765662908554077,-3.275,0.032205813
1677312,1,1131,0.011891916,0.0,0.03598337,2562.35,26352.30060505867,0.68162715,0.6369079053401947,-3.25,0.03598337
1678336,0,1131,0.004390964,0.0,0.025514,2562.35,26353.00813150406,0.7246362,0.6392870545387268,-3.25,0.025514
1679360,0,1131,0.0039474485,0.0,0.026281394,2562.35,26353.717905282974,0.70517564,0.3315046429634094,-3.25,0.026281394
1680384,1,1132,0.0062768543,0.0,0.034630984,2562.35,26354.427416801453,0.71922934,-1.940291166305542,-3.275,0.034630984
1681408,0,1132,0.004779435,0.0,0.027595721,2562.35,26355.137190580368,0.70289147,0.14864343404769897,-3.275,0.027595721
1682432,0,1132,0.0133141745,0.0,0.060326338,2562.35,26355.841319322586,0.73681056,0.4432981610298157,-3.275,0.060326338
1683456,1,1133,0.003930277,0.0,0.044943884,2556.1,26356.552803993225,0.7399627,-0.11695301532745361,-3.3,0.044943884
1684480,0,1133,0.0039659822,0.0,0.026831537,2556.1,26357.263686418533,0.720811,0.3174445629119873,-3.3,0.026831537
1685504,1,1134,0.0055534365,0.0,0.031313144,2558.875,26357.973611354828,0.662395,0.5058754086494446,-3.275,0.031313144
1686528,0,1134,0.014404373,0.0,0.05730927,2558.875,26358.679687976837,0.72171694,0.3082835078239441,-3.275,0.05730927
1687552,0,1134,0.0070032887,0.0,0.040275864,2558.875,26359.391252994537,0.71269226,0.4440383315086365,-3.275,0.040275864
1688576,1,1135,0.005633888,0.0,0.027099295,2570.575,26360.100872516632,0.6419313,0.4822983741760254,-3.275,0.027099295
1689600,0,1135,0.0042234277,0.0,0.031303078,2570.575,26360.9638402462,0.70367825,0.08157330751419067,-3.275,0.031303078
1690624,1,1136,0.008049888,0.0,0.035301723,2579.5,26361.673478126526,0.7145385,0.34797030687332153,-3.3,0.035301723
1691648,0,1136,0.004997628,0.0,0.032883514,2579.5,26362.379572868347,0.66069674,-1.6185202598571777,-3.3,0.032883514
1692672,0,1136,0.0049695773,0.0,0.022404714,2579.5,26363.08765888214,0.6999488,0.38543397188186646,-3.3,0.022404714
1693696,1,1137,0.007502371,0.0,0.030383512,2579.5,26363.795892715454,0.77193946,0.31663978099823,-3.3,0.030383512
1694720,1,1138,0.007031655,0.0,0.031704135,2572.8,26364.50625681877,0.656024,0.22657036781311035,-3.3,0.031704135
1695744,0,1138,0.0049949726,0.0,0.04539621,2572.8,26365.214536190033,0.6508519,0.5172383487224579,-3.3,0.04539621
1696768,0,1138,0.014825165,0.0,0.044756852,2572.8,26365.919078350067,0.68208694,0.35276031494140625,-3.3,0.044756852
1697792,1,1139,0.014820918,0.0,0.049270533,2621.9,26366.622665166855,0.69507253,0.5758504569530487,-3.275,0.049270533
1698816,0,1139,0.006112151,0.0,0.032444738,2621.9,26367.33029127121,0.650795,-2.0042662620544434,-3.275,0.032444738
1699840,0,1139,0.010633178,0.0,0.040118936,2621.9,26368.03841328621,0.6566577,0.38393306732177734,-3.275,0.040118936
1700864,0,1139,0.0076060654,0.0,0.0348973,2621.9,28361.702234745026,0.723755,0.19381606578826904,-3.275,0.0348973
1701888,0,1139,0.010467784,0.0,0.060080122,2621.9,28362.5938911438,0.6578643,0.18582236766815186,-3.275,0.060080122
