#{"t_start": 1603494577.3817866, "env_id": "SlimeVolley-v0"}
r,l,t
-5,718,7035.444936
-5,507,7036.153286
-4,799,7037.487104
-5,517,7038.522818
-5,570,7039.15201
-5,630,7040.042611
-5,591,7040.696835
-5,716,7041.723451
-5,784,7042.787975
-5,460,7043.298228
-5,453,7044.005819
-5,549,7044.804177
-5,519,7045.927878
-5,554,7046.752228
-5,450,7048.482526
-3,1135,7050.203146
-5,627,7051.170454
-5,934,7052.611539
-5,559,7053.485344
-5,605,7054.432218
-5,546,7055.28601
-5,868,7056.645231
-5,725,7057.775684
-5,425,7058.383489
-5,612,7059.098921
-5,753,7060.256822
-5,425,7060.911657
-5,467,7061.617679
-5,918,7063.016469
-5,598,7063.924657
-5,426,7064.576293
-5,531,7065.380025
-4,832,7066.663629
-5,536,7067.489847
-5,677,7068.542822
-5,602,7069.371365
-5,493,7069.947252
-5,705,7070.768428
-4,585,7071.456663
-4,639,7072.440883
-5,489,7073.192368
-5,567,7074.049134
-5,450,7074.729683
-5,471,7075.453283
-5,684,7076.502362
-5,622,7077.446845
-5,495,7078.093127
-4,787,7079.010243
-5,572,7079.676832
-5,737,7080.534924
-4,676,7081.32323
-4,932,7082.411395
-5,373,7082.846104
-5,971,7083.979175
-5,435,7084.486609
-5,668,7085.264784
-5,485,7085.829807
-5,454,7086.35936
-5,607,7087.066272
-4,603,7087.769478
-5,743,7088.636255
-5,734,7089.490277
-5,655,7090.254243
-5,522,7090.86162
-5,461,7091.399438
-5,762,7092.288355
-5,562,7093.007827
-5,552,7093.675979
-5,533,7094.32015
-5,831,7095.325183
-5,530,7095.965985
-4,666,7096.770641
-5,738,7097.663219
-5,549,7098.326228
-5,716,7099.191997
-5,546,7099.852279
-5,844,7100.873368
-5,610,7101.611826
-5,662,7102.412305
-5,762,7103.332438
-5,490,7103.927199
-5,641,7104.701455
-5,735,7105.640653
-5,592,7106.554931
-5,683,7107.607677
-5,592,7108.520042
-5,545,7109.359885
-5,732,7110.483319
-5,504,7111.252402
-4,571,7112.099095
-5,478,7112.845114
-4,816,7114.086397
-5,710,7115.16638
-5,710,7116.260019
-5,409,7116.88789
-5,454,7117.579607
-5,837,7118.913824
-5,693,7120.006106
-5,492,7120.746698
-5,650,7121.605268
-5,522,7122.43212
-4,842,7123.783457
-5,689,7124.880293
-5,705,7126.001897
-4,902,7127.415588
-5,870,7128.779449
-4,703,7129.629197
-5,506,7130.240829
-5,620,7130.990821
-5,512,7131.609871
-5,682,7132.61534
-5,530,7133.429053
-5,854,7134.783663
-5,678,7135.848848
-5,549,7136.716998
-5,725,7137.849634
-5,583,7138.770831
-5,533,7139.613322
-5,512,7140.424076
-5,454,7141.140266
-5,636,7142.023963
-5,614,7142.982526
-5,595,7143.922421
-5,732,7144.928643
-5,448,7145.491154
-5,526,7146.15145
-5,659,7146.9786
-5,488,7147.592555
-5,476,7148.189783
-5,554,7148.885636
-5,688,7149.756485
-5,577,7150.489141
-5,492,7151.102543
-5,597,7151.825708
-5,855,7152.859554
-5,643,7153.637915
-5,438,7154.195385
-5,534,7155.003642
-5,507,7155.76802
-5,584,7156.555547
-5,614,7157.269874
-5,644,7158.022083
-5,538,7158.652115
-5,825,7159.613417
-5,670,7160.396255
-5,506,7160.985614
-5,587,7161.67166
-5,593,7162.363353
-5,609,7163.073338
-4,600,7163.774363
-5,395,7164.234406
-5,665,7165.008909
-5,396,7165.471433
-5,1048,7166.696369
-5,479,7167.25483
-5,515,7167.855895
-5,513,7168.45407
-4,876,7169.475696
-5,763,7170.365827
-5,513,7170.964708
-5,434,7171.471311
-5,885,7172.504596
-4,589,7173.19217
-4,653,7173.952866
-5,803,7174.889194
-5,439,7175.401028
-5,599,7176.10005
-5,631,7176.836832
-5,538,7177.463618
-5,681,7178.327033
-5,967,7179.478389
-5,752,7180.355304
-5,766,7181.248306
-5,476,7181.802928
-4,526,7182.418033
-5,447,7182.940706
-5,606,7183.649123
-5,521,7184.257319
-5,512,7184.854338
-5,415,7185.338492
-5,685,7186.138856
-5,574,7186.954597
-5,520,7187.715994
-5,659,7188.483269
-5,527,7189.096853
-5,510,7189.733026
-5,601,7190.503088
-5,480,7191.061745
-5,837,7192.173491
-4,1168,7193.971032
-4,598,7194.827195
-5,634,7195.564598
-5,640,7196.310129
-5,553,7196.955413
-5,656,7197.7192
-5,674,7198.504473
-5,385,7198.952571
-5,549,7199.591532
-4,648,7200.346158
-5,523,7200.954782
-5,403,7201.424629
-5,393,7201.882946
-5,495,7202.458747
-5,476,7203.01217
-5,759,7203.894814
-4,805,7204.831318
-5,584,7205.510893
-5,757,7206.393464
-5,381,7206.836889
-5,462,7207.374228
-4,481,7207.933932
-5,528,7208.548584
-5,557,7209.196317
-5,400,7209.661357
-5,617,7210.379028
-5,598,7211.075153
-5,494,7211.650475
-5,632,7212.386848
-5,466,7212.930126
-5,654,7213.782787
-4,719,7214.902514
-4,668,7215.922147
-4,618,7216.809315
-5,591,7217.525437
-4,1011,7218.748928
-5,609,7219.486533
-5,547,7220.147245
-5,522,7220.778671
-5,638,7221.550285
-5,557,7222.222898
-5,544,7222.880404
-5,516,7223.505481
-3,775,7224.441864
-4,790,7225.396087
-5,548,7226.058558
-5,643,7226.834763
-5,604,7227.564404
-5,504,7228.173259
-5,702,7229.021308
-5,685,7229.849248
-5,501,7230.454396
-5,623,7231.206745
-5,570,7231.894741
-5,462,7232.453166
-5,446,7232.991699
-4,769,7233.922588
-5,462,7234.533172
-5,479,7235.11221
-4,676,7235.929173
-5,604,7236.65934
-5,676,7237.476814
-5,556,7238.148535
-5,670,7238.957635
-5,579,7239.657043
-5,956,7240.811431
-4,807,7241.786584
-5,654,7242.57652
-5,568,7243.263001
-5,579,7243.963448
-5,632,7244.729551
-5,534,7245.376265
-5,500,7245.982783
-5,663,7246.786263
-5,634,7247.590803
-5,471,7248.327991
-5,660,7249.347595
-5,610,7250.286028
-5,744,7251.434281
-5,880,7252.784668
-5,690,7253.836747
-5,693,7254.7517
-4,784,7255.698947
-5,507,7256.311444
-5,456,7256.862454
-5,529,7257.50209
-5,574,7258.195292
-4,697,7259.037807
-5,602,7259.765405
-5,537,7260.51307
-5,573,7261.180048
-5,468,7261.724639
-5,518,7262.327983
-5,644,7263.078807
-5,609,7263.789241
-5,734,7264.643892
-5,519,7265.248132
-5,513,7265.845916
-5,637,7266.589199
-5,453,7267.117704
-5,717,7267.953027
-5,677,7268.751653
-5,511,7269.369428
-5,648,7270.153897
-4,666,7270.959185
-5,385,7271.424992
-5,666,7272.232414
-5,537,7272.882603
-5,651,7273.67259
-5,443,7274.20865
-5,779,7275.152329
-5,751,7276.208141
-4,858,7277.210178
-5,441,7277.72533
-5,515,7278.326233
-5,641,7279.271952
-5,519,7280.074362
-5,474,7280.799309
-5,446,7281.490199
-5,651,7282.494812
-5,458,7283.171077
-5,698,7284.231248
-5,565,7285.096405
-5,526,7285.910973
-5,536,7286.746279
-4,873,7288.094625
-5,515,7288.889462
-5,594,7289.697931
-5,464,7290.326839
-5,658,7291.331759
-5,755,7292.486701
-5,544,7293.318791
-5,790,7294.508123
-5,827,7295.796042
-5,686,7296.865662
-5,590,7297.785116
-5,867,7299.107898
-5,565,7299.97323
-5,457,7300.677696
-5,647,7301.674505
-5,563,7302.543973
-5,575,7303.429851
-5,561,7304.293826
-5,704,7305.374447
-5,435,7306.052396
-5,627,7307.029736
-5,639,7308.027124
-5,505,7308.813321
-5,430,7309.482963
-5,476,7310.20876
-5,451,7310.901222
-5,540,7311.733784
-5,473,7312.318314
-5,615,7313.061957
-5,530,7313.703504
-5,550,7314.368974
-5,469,7314.936577
-5,552,7315.606145
-4,767,7316.533969
-5,411,7317.032295
-5,547,7317.69484
-5,622,7318.447578
-4,770,7319.379179
-5,572,7320.071048
-5,562,7320.750662
-5,458,7321.305029
-5,471,7321.946779
-5,673,7322.985382
-5,706,7324.069267
-4,535,7324.897266
-5,652,7325.898373
-5,588,7326.80775
-5,701,7327.871523
-5,502,7328.467985
-5,436,7328.974895
-5,500,7329.55744
-3,832,7330.526409
-5,510,7331.120452
-5,607,7331.827099
-5,621,7332.584884
-3,798,7333.813446
-5,546,7334.653484
-5,465,7335.370761
-5,710,7336.463667
-5,858,7337.759053
-5,689,7338.700222
-5,566,7339.35974
-5,487,7339.927892
-5,542,7340.560387
-5,777,7341.466813
-5,626,7342.197137
-5,689,7342.998743
-5,857,7343.99792
-5,644,7344.747978
-5,513,7345.346886
-5,628,7346.080526
-5,627,7346.810559
-5,451,7347.336136
-5,596,7348.031177
-5,857,7349.030291
-5,505,7349.619564
-5,471,7350.16905
-5,736,7351.026804
-4,617,7351.746881
-5,1008,7352.923675
-5,600,7353.62272
-5,587,7354.309393
-5,579,7354.984481
-5,454,7355.514139
-5,492,7356.088051
-5,639,7357.042531
-5,657,7358.034512
-5,768,7359.219326
-5,497,7359.984009
-5,682,7361.035304
-5,573,7361.910659
-5,725,7363.011097
-5,492,7363.759813
-5,496,7364.481538
-5,581,7365.159553
-5,753,7366.040295
-5,573,7366.709812
-5,618,7367.431832
-5,554,7368.078433
-4,834,7369.050915
-5,535,7369.676129
-5,601,7370.377898
-4,564,7371.036463
-5,883,7372.069563
-5,443,7372.738088
-5,527,7373.550406
-5,539,7374.379757
-5,543,7375.217751
-5,462,7375.929561
-5,720,7377.030619
-4,720,7378.138091
-4,793,7379.340007
-5,634,7380.315753
-5,504,7381.092838
-5,566,7381.931582
-5,923,7383.330584
-5,532,7384.142298
-5,939,7385.576797
-5,548,7386.409429
-5,781,7387.6219
-5,755,7388.789943
-5,850,7389.780512
-5,820,7390.737745
-5,625,7391.466832
-5,949,7392.574262
-5,530,7393.192581
-5,491,7393.76471
-5,599,7394.462511
-5,548,7395.101688
-5,634,7395.840798
-5,466,7396.384781
-5,564,7397.042304
-5,514,7397.641617
-5,527,7398.255357
-4,795,7399.182145
-5,507,7399.77168
-5,549,7400.593783
-5,457,7401.298098
-5,696,7402.37097
-5,563,7403.242082
-5,754,7404.405246
-4,657,7405.418976
-5,525,7406.223438
-5,630,7407.201862
-5,521,7408.01616
-5,637,7408.996925
-4,714,7410.085967
-4,779,7411.267953
-5,502,7412.042868
-5,487,7412.760612
-5,416,7413.26344
-5,469,7413.831235
-5,567,7414.518455
-4,763,7415.441708
-5,612,7416.182093
-5,520,7416.811137
-5,601,7417.538439
-5,502,7418.146863
-5,705,7419.001812
-5,458,7419.557059
-4,496,7420.157814
-5,425,7420.673168
-4,715,7421.538527
-5,686,7422.368153
-5,683,7423.194368
-5,846,7424.21765
-5,583,7425.019982
-5,567,7425.876557
-5,568,7426.757335
-5,609,7427.700965
-5,732,7428.843078
-5,617,7429.807463
-5,676,7430.842551
-5,389,7431.438984
-5,683,7432.481544
-5,571,7433.331564
-5,541,7434.126692
-5,466,7434.668936
-5,965,7435.795238
-5,510,7436.390628
-5,584,7437.072309
-4,549,7437.713592
-5,485,7438.27969
-5,783,7439.193117
-5,537,7439.89664
-5,597,7440.593238
-5,537,7441.220611
-5,628,7441.953961
-5,541,7442.585252
-5,593,7443.276788
-5,722,7444.119241
-5,489,7444.690227
-5,537,7445.317997
-4,626,7446.050502
-5,824,7447.013869
-5,636,7447.877835
-5,757,7449.057284
-5,694,7449.892809
-5,649,7450.650761
-5,645,7451.40348
-5,416,7451.889201
-5,588,7452.576974
-5,502,7453.163545
-5,525,7453.776789
-5,451,7454.303561
-5,594,7455.182956
-5,719,7456.268184
-5,657,7457.278795
-5,688,7458.339252
-5,642,7459.328401
-4,915,7460.729445
-5,658,7461.754783
-5,583,7462.655415
-5,707,7463.526101
-5,468,7464.072504
-5,583,7464.752024
-5,608,7465.460488
-4,898,7466.697504
-5,576,7467.368747
-5,570,7468.032773
-5,535,7468.655558
-5,703,7469.474439
-5,761,7470.361133
-5,690,7471.165037
-5,634,7471.904068
-5,500,7472.487593
-5,555,7473.13452
-5,708,7473.960538
-4,777,7474.9434
-5,747,7476.096557
-5,608,7477.020402
-5,460,7477.717564
-5,864,7478.999229
-5,649,7480.010229
-4,917,7481.424289
-5,591,7482.140439
-5,515,7482.764076
-4,699,7483.611639
-5,550,7484.278755
-5,717,7485.147218
-5,670,7486.101775
-5,666,7487.125586
-5,676,7488.182689
-5,619,7489.144694
-5,551,7489.983581
-5,761,7491.161042
-5,514,7491.953007
-4,876,7493.307101
-5,635,7494.278919
-5,746,7495.370557
-5,446,7495.889772
-5,819,7496.845475
-5,818,7497.800258
-4,719,7498.638931
-5,454,7499.168955
-5,593,7499.859303
-5,396,7500.321131
-4,677,7501.110507
-5,608,7501.81859
-5,623,7502.544792
-5,615,7503.260943
-5,475,7503.925651
-4,559,7504.796901
-5,781,7506.004558
-5,513,7506.806003
-4,761,7507.978052
-5,690,7509.049916
-4,542,7509.877728
-5,721,7510.990031
-4,1051,7512.624265
-5,484,7513.377467
-5,559,7514.248197
-5,661,7515.257976
-5,682,7516.320317
-5,882,7517.66352
-5,552,7518.504963
-5,419,7519.145033
-4,678,7520.16761
-5,725,7521.280065
-5,564,7521.962843
-4,721,7522.835603
-5,414,7523.337108
-5,593,7524.224131
-5,638,7525.188283
-5,701,7526.257752
-4,556,7527.125202
-5,656,7528.146675
-5,415,7528.790436
-5,668,7529.807987
-4,932,7531.104915
-5,572,7531.797671
-5,966,7532.967901
-5,712,7533.830455
-4,822,7534.826861
-5,460,7535.384815
-5,465,7535.947616
-5,484,7536.534553
-5,542,7537.19114
-5,741,7538.089587
-5,526,7538.726193
-5,649,7539.51162
-5,535,7540.158415
-5,486,7540.746462
-5,637,7541.517257
-3,656,7542.311201
-5,559,7542.98738
-5,794,7543.948302
-5,830,7544.951683
-5,544,7545.609751
-5,563,7546.290559
-5,634,7547.057903
-5,450,7547.602498
-5,670,7548.412928
-4,542,7549.069041
-5,447,7549.610037
-5,797,7550.598758
-4,940,7552.047849
-5,631,7553.009543
-5,877,7554.354708
-4,586,7555.268129
-5,606,7556.213354
-5,569,7557.089854
-5,386,7557.685297
-5,628,7558.644287
-1,902,7560.052145
-5,579,7560.955848
-5,456,7561.651705
-5,527,7562.466671
-4,670,7563.461985
-3,659,7564.46474
-5,478,7565.198261
-5,572,7565.902631
-5,455,7566.452172
-4,658,7567.247995
-5,639,7568.023248
-4,926,7569.143132
-5,520,7569.772436
-5,526,7570.408092
-5,587,7571.119174
-5,540,7571.772894
-5,481,7572.354166
-5,622,7573.106656
-5,513,7573.728528
-5,479,7574.307394
-5,583,7575.012113
-5,728,7575.892606
-5,698,7576.737063
-5,516,7577.360265
-5,561,7578.038558
-5,932,7579.165761
-4,967,7580.335176
-5,897,7581.420607
-5,586,7582.129774
-5,662,7582.930597
-5,712,7583.791997
-5,649,7584.778851
-5,475,7585.519953
-5,983,7587.019037
-5,579,7587.897849
-5,432,7588.402084
-5,684,7589.201657
-3,718,7590.040292
-5,551,7590.682593
-5,686,7591.485131
-4,1017,7592.67435
-5,539,7593.303689
-5,488,7593.923685
-5,471,7594.529299
-4,844,7595.516176
-5,556,7596.166429
-5,554,7596.812999
-5,457,7597.361572
-5,613,7598.307373
-5,483,7599.045111
-5,729,7600.158237
-4,668,7601.19018
-5,625,7602.153492
-5,565,7602.937696
-5,426,7603.45429
-4,990,7604.659398
-5,630,7605.421882
-5,697,7606.266059
-5,444,7606.804561
-3,1335,7608.421198
-5,530,7609.061662
-5,652,7609.850605
-5,736,7610.740981
-5,662,7611.542498
-4,707,7612.397833
-5,771,7613.330417
-4,735,7614.221361
-5,553,7614.890712
-5,669,7615.700317
-5,436,7616.228046
-5,606,7617.024589
-5,548,7617.847196
-5,526,7618.625057
-4,574,7619.319669
-5,492,7619.915485
-5,558,7620.590949
-5,585,7621.298864
-5,386,7621.766196
-4,916,7622.880605
-5,587,7623.593439
-4,567,7624.281788
-5,554,7625.041821
-5,419,7625.682687
-5,719,7626.623203
-5,484,7627.209311
-5,784,7628.159834
-5,727,7629.249015
-5,631,7630.210708
-5,679,7631.251362
-5,485,7631.996081
-5,662,7633.003126
-5,720,7634.11569
-5,602,7635.017173
-5,631,7635.918389
-5,963,7637.082842
-5,486,7637.671072
-5,654,7638.461701
-5,606,7639.195131
-4,517,7639.822649
-5,615,7640.567037
-4,773,7641.50161
-4,945,7642.648361
-4,610,7643.387669
-5,606,7644.121859
-5,702,7644.954443
-5,544,7645.643279
-4,743,7646.718475
-5,708,7647.575037
-5,864,7648.620057
-3,967,7649.789233
-4,529,7650.429383
-4,818,7651.419508
-5,658,7652.216071
-4,835,7653.226356
-5,611,7653.966295
-5,483,7654.551521
-5,530,7655.192777
-5,516,7655.817649
-5,714,7656.681492
-5,637,7657.452255
-5,522,7658.0839
-5,590,7658.797922
-5,663,7659.601358
-4,726,7660.481804
-5,532,7661.126414
-5,738,7662.020427
-5,464,7662.583399
-5,564,7663.266078
-5,563,7663.948923
-5,609,7664.772321
-5,618,7665.730323
-5,738,7666.67918
-4,890,7667.923385
-5,585,7668.830384
-5,789,7670.033129
-5,388,7670.619142
-4,966,7672.093742
-5,569,7672.755671
-5,649,7673.514304
-5,572,7674.182408
-5,489,7674.752318
-5,548,7675.391977
-5,552,7676.036641
-5,587,7676.722142
-5,488,7677.291668
-5,485,7677.858203
-3,807,7678.798147
-5,689,7679.603347
-5,582,7680.281954
-5,406,7680.754768
-5,452,7681.282088
-5,680,7682.074634
-5,526,7682.686322
-5,600,7683.385746
-5,539,7684.014882
-5,464,7684.5556
-5,512,7685.224635
-5,473,7685.958935
-5,574,7686.854746
-5,628,7687.834767
-5,552,7688.694134
-5,611,7689.644459
-5,812,7690.884318
-5,509,7691.66893
-5,623,7692.629688
-4,765,7693.817982
-4,1061,7695.475589
-5,730,7696.602867
-3,921,7698.02076
-5,897,7699.394738
-5,607,7700.326536
-5,785,7701.509478
-4,908,7702.904028
-5,701,7703.965494
-4,596,7704.86844
-5,725,7705.977448
-5,731,7707.117516
-5,555,7707.984558
-5,533,7708.808002
-5,800,7710.047064
-4,564,7710.881126
-5,662,7711.893249
-5,549,7712.739676
-5,660,7713.757754
-5,1153,7715.239874
-5,738,7716.099356
-5,905,7717.153244
-5,480,7717.819322
-4,634,7718.797018
-5,916,7720.021595
-5,643,7720.801152
-5,1051,7722.072142
-5,749,7722.979613
-5,620,7723.730693
-4,759,7724.649293
-5,533,7725.294281
-5,661,7726.09519
-5,789,7727.050062
-5,758,7727.968115
-5,812,7728.950764
-5,578,7729.65062
-5,654,7730.442078
-4,1033,7731.69216
-5,490,7732.284826
-5,585,7732.992452
-5,666,7733.797906
-5,695,7734.642165
-5,935,7735.774747
-5,1130,7737.145979
-5,585,7737.854469
-5,601,7738.583704
-5,551,7739.251089
-5,713,7740.115239
-5,632,7740.880703
-5,670,7741.691998
-4,808,7742.670307
-5,583,7743.377054
-5,398,7743.859505
-5,419,7744.368127
-5,815,7745.357443
-4,931,7746.485784
-5,484,7747.072735
-5,755,7747.988852
-5,718,7748.857209
-5,662,7749.658803
-5,519,7750.287587
-5,416,7750.791066
-5,528,7751.429994
-5,786,7752.499968
-5,604,7753.405132
-5,545,7754.214223
-5,556,7755.038619
-5,577,7755.898102
-4,900,7757.24869
-4,921,7758.685216
-5,412,7759.328629
-5,796,7760.569952
-4,632,7761.465198
-5,479,7762.044954
-5,764,7762.969423
-4,959,7764.130488
-5,635,7764.964163
-5,462,7765.650661
-5,522,7766.436215
-5,495,7767.086403
-5,555,7767.759095
-5,478,7768.338124
-5,686,7769.167932
-5,506,7769.780901
-5,617,7770.530873
-5,496,7771.133212
-4,788,7772.088473
-5,517,7772.715022
-5,713,7773.578905
-5,620,7774.329678
-5,552,7774.999251
-5,728,7775.880999
-5,694,7776.722693
-5,531,7777.36575
-5,638,7778.138549
-5,661,7778.939655
-5,695,7779.781933
-5,489,7780.374349
-5,555,7781.047124
-3,842,7782.065876
-5,797,7783.170071
-5,489,7783.897514
-5,537,7784.709658
-5,425,7785.372104
-5,657,7786.376969
-5,732,7787.504432
-5,546,7788.357313
-5,607,7789.305925
-5,403,7789.931776
-5,712,7791.04353
-5,584,7791.955253
-5,727,7792.86709
-5,712,7793.729599
-5,711,7794.590499
-5,400,7795.074771
-5,779,7796.017608
-5,582,7796.722178
-5,568,7797.409435
-5,597,7798.133074
-4,760,7799.053287
-5,673,7799.868248
-4,729,7800.812678
-5,522,7801.611632
-5,491,7802.358506
-5,646,7803.355748
-5,594,7804.282812
-4,638,7805.243186
-5,482,7805.984599
-5,569,7806.85012
-5,600,7807.788086
-4,787,7809.00564
-5,626,7809.910254
-5,449,7810.610762
-5,558,7811.482202
-5,807,7812.722177
-5,666,7813.716094
-4,812,7814.939505
-5,658,7815.815996
-5,782,7816.761968
-5,680,7817.586565
-4,612,7818.327807
-5,669,7819.138329
-3,941,7820.278277
-5,608,7821.164421
-5,465,7821.887395
-5,793,7823.111695
-5,800,7824.107342
-5,539,7824.736372
-4,629,7825.53627
-5,489,7826.291153
-5,609,7827.230199
-5,575,7828.120843
-5,431,7828.771477
-5,665,7829.805304
-5,677,7830.845315
-5,547,7831.552913
-5,725,7832.397636
-5,654,7833.16173
-5,439,7833.721777
-5,778,7834.914586
-4,562,7835.771575
-5,754,7836.930959
-4,665,7837.956309
-5,634,7838.933224
-4,638,7839.907085
-5,509,7840.680921
-5,678,7841.725676
-5,664,7842.74948
-5,814,7843.976841
-5,602,7844.905954
-5,501,7845.67816
-5,599,7846.59046
-5,481,7847.33692
-5,509,7848.121527
-5,583,7849.031184
-4,637,7850.014165
-5,760,7851.201459
-5,553,7852.041927
-5,595,7852.966319
-5,548,7853.818559
-5,587,7854.703779
-4,610,7855.655226
-5,515,7856.457843
-5,752,7857.617442
-4,882,7858.971599
-5,447,7859.659927
-5,474,7860.37747
-5,580,7861.279364
-5,898,7862.672946
-5,488,7863.425896
-5,434,7864.09456
-5,653,7865.082977
-5,616,7865.994382
-5,771,7867.15478
-5,757,7868.321219
-4,910,7869.514995
-5,727,7870.363452
-5,747,7871.233633
-4,715,7872.066177
-5,702,7872.998941
-5,677,7874.044061
-5,789,7875.072398
-4,683,7876.053511
-4,503,7876.828267
-5,584,7877.72969
-5,452,7878.42696
-5,630,7879.342469
-5,458,7879.9734
-4,967,7881.144987
-4,734,7882.033539
-5,613,7882.775893
-5,560,7883.427835
-5,652,7884.379978
-5,442,7885.000035
-5,546,7885.993619
-4,673,7887.221817
-5,729,7888.286474
-4,569,7889.416984
-5,612,7890.317024
-5,625,7891.253432
-5,583,7892.120855
-5,778,7892.982435
-5,590,7893.927975
-5,586,7894.757141
-4,559,7895.37655
-5,388,7895.80609
-4,741,7896.82583
-5,612,7897.756492
-4,709,7898.540999
-5,651,7899.446899
-4,810,7900.863819
-5,805,7902.3281
-5,1060,7903.879248
-4,912,7905.113256
-5,499,7905.667268
-4,584,7906.610543
-5,660,7907.34078
-5,541,7908.136173
-5,468,7908.654796
-5,740,7909.767834
-5,535,7910.559899
-4,538,7911.157002
-5,458,7911.6651
-5,702,7912.772668
-5,531,7913.753274
-5,428,7914.385928
-5,691,7915.494781
-5,486,7916.031666
-5,512,7916.781973
-5,492,7917.326585
-5,527,7918.108879
-5,834,7919.212328
-5,463,7919.724734
-4,699,7920.794063
-5,542,7921.394003
-5,563,7922.267631
-5,757,7923.287716
-5,743,7924.109417
-5,755,7925.145293
-5,685,7926.115919
-4,854,7927.060758
-5,582,7927.88611
-5,655,7928.794784
-5,534,7929.384927
-5,734,7930.380169
-5,441,7930.867104
-5,648,7931.767393
-5,670,7932.692622
-5,728,7933.49827
-5,404,7934.130366
-5,476,7934.65892
-5,719,7935.636998
-5,389,7936.06759
-5,583,7936.896717
-5,591,7937.550105
-5,675,7938.480403
-5,702,7939.481167
-5,653,7940.204126
-5,576,7941.025783
-4,1063,7942.399163
-5,693,7943.364093
-5,528,7943.947652
-5,720,7944.955806
-5,478,7945.484966
-4,750,7946.57166
-3,658,7947.507294
-5,554,7948.185232
-5,525,7949.161394
-5,614,7950.025914
-5,592,7951.135243
-5,508,7952.097169
-5,660,7953.017863
-4,567,7953.965406
-5,616,7954.814067
-5,841,7956.079999
-5,686,7957.081345
-5,708,7957.893261
-5,547,7958.722957
-5,717,7959.732405
-5,543,7960.354497
-5,531,7961.164995
-5,606,7961.912196
-5,834,7963.433812
-5,601,7964.497447
-4,745,7965.572202
-5,587,7966.722389
-4,614,7967.8901
-5,611,7968.79748
-5,572,7969.773027
-5,386,7970.200562
-5,478,7970.930129
-5,812,7971.826879
-5,781,7972.885693
-5,543,7973.669686
-5,570,7974.300863
-5,618,7975.211206
-5,500,7975.764772
-5,779,7976.825262
-4,1085,7978.239033
-5,879,7979.40846
-5,390,7979.840315
-5,577,7980.690177
-5,572,7981.518693
-5,483,7982.053142
-5,709,7983.021329
-5,441,7983.509122
-3,719,7984.541214
-3,770,7985.789329
-5,716,7986.843839
-5,571,7987.8977
-5,794,7989.307902
-5,682,7990.303298
-5,437,7991.039341
-5,405,7991.488049
-5,650,7992.403942
-5,668,7993.271495
-5,531,7994.435309
-5,413,7995.043528
-4,899,7996.596425
-5,492,7997.53457
-5,510,7998.260315
-5,619,7999.265826
-5,701,8000.070308
-5,571,8000.926847
-5,559,8001.781788
-5,614,8002.485125
-5,690,8003.573178
-5,478,8004.101993
-5,490,8005.008261
-5,422,8005.604565
-5,715,8006.928809
-5,472,8007.615111
-5,593,8008.742061
-5,635,8009.94943
-5,729,8010.785383
-5,534,8011.629684
-5,879,8012.841589
-4,581,8013.506979
-5,709,8014.520338
-5,526,8015.123611
-5,477,8015.887021
-5,547,8016.514769
-4,778,8017.608503
-5,603,8018.678266
-5,502,8019.408966
-5,486,8020.23097
-5,647,8020.976149
-5,774,8022.067951
-5,562,8022.90044
-5,757,8023.770881
-5,582,8025.8143
-4,883,8026.887766
-4,845,8027.914337
-4,790,8028.875329
-4,673,8029.693341
-5,417,8030.200457
-5,401,8030.686989
-5,650,8031.476382
-5,567,8032.164977
-5,478,8032.748769
-5,889,8034.097041
-5,404,8034.704653
-5,745,8035.866737
-5,492,8036.620441
-5,746,8037.736503
-5,477,8038.413716
-5,650,8039.26244
-5,659,8040.281765
-4,945,8041.486305
-5,499,8042.092455
-5,402,8042.580283
-5,515,8043.205642
-5,671,8044.020212
-5,880,8045.089125
-5,662,8045.891787
-5,655,8046.686991
-5,686,8047.518426
-5,626,8048.277786
-5,634,8049.048399
-5,430,8049.570662
-5,635,8050.341354
-5,586,8051.053088
-5,459,8051.610325
-5,622,8052.364852
-5,949,8053.516412
-4,852,8054.54847
-5,724,8055.426181
-4,689,8056.261639
-5,690,8057.098869
-5,725,8057.978418
-5,437,8058.508741
-5,440,8059.042824
-4,835,8060.111536
-5,720,8060.95659
-5,428,8061.457884
-5,399,8061.925001
-5,556,8062.58404
-5,794,8063.799618
-5,681,8064.818926
-5,621,8065.659106
-5,569,8066.348608
-5,384,8066.813743
-5,405,8067.304112
-5,699,8068.1511
-5,489,8068.744168
-5,736,8069.636241
-5,491,8070.230667
-5,592,8070.949231
-5,439,8071.481374
-5,522,8072.113653
-5,495,8072.71354
-4,846,8073.739959
-5,524,8074.423593
-5,642,8075.415592
-5,815,8076.670649
-5,997,8077.995949
-5,628,8078.756238
-5,506,8079.368704
-5,540,8080.023239
-4,776,8080.965128
-5,555,8081.637544
-4,640,8082.411116
-5,594,8083.129942
-5,487,8083.719404
-5,698,8084.564532
-5,654,8085.355321
-5,672,8086.168757
-4,566,8086.854465
-5,520,8087.485092
-5,495,8088.08513
-5,603,8088.815933
-5,526,8089.452904
-5,623,8090.210056
-4,626,8090.970729
-5,559,8091.647658
-5,573,8092.340734
-5,620,8093.090849
-5,629,8093.852113
-5,746,8094.755306
-5,590,8095.469634
-5,861,8096.51156
-5,791,8097.469237
-5,747,8098.373824
-5,557,8099.050403
