#{"t_start": 1603938928.2830193, "env_id": null}
r,l,t
2,3000,67203.938905
0,3000,67209.666172
1,3000,67219.180932
0,3000,67228.72178
2,3000,67237.923766
-1,3000,67243.677284
0,3000,67252.573128
2,3000,67261.580875
-1,3000,67270.622384
0,3000,67276.751071
2,3000,67286.101638
1,3000,67295.552207
1,3000,67301.281006
1,3000,67310.179372
1,3000,67319.134223
-4,3000,67328.145171
-1,3000,67333.886729
-1,3000,67342.938325
-1,3000,67351.956517
0,3000,67360.984112
0,3000,67367.202317
-1,3000,67376.790797
2,3000,67385.720505
0,3000,67394.874294
0,3000,67400.541097
-1,3000,67409.728879
0,3000,67419.345447
-1,3000,67425.355062
3,3000,67434.314276
0,3000,67443.956995
0,3000,67453.580464
4,3000,67459.769432
1,3000,67469.411273
0,3000,67478.95848
1,3000,67488.574831
2,3000,67494.798897
0,3000,67504.3354
-4,3000,67513.959598
2,3000,67523.526396
-1,3000,67529.750085
0,3000,67539.35218
-1,3000,67548.558812
0,3000,67554.367289
-1,3000,67563.383497
3,3000,67572.241998
1,3000,67581.618063
0,3000,67587.292753
-1,3000,67596.267102
-1,3000,67605.506691
2,3000,67614.340467
0,3000,67620.012633
0,3000,67629.205637
-1,3000,67638.192068
0,3000,67647.513232
2,3000,67653.664121
-1,3000,67662.571156
0,3000,67671.432376
0,3000,67677.089157
2,3000,67686.070792
-2,3000,67695.66938
-2,3000,67705.06405
-1,3000,67711.175943
-2,3000,67720.788936
-1,3000,67729.776537
1,3000,67738.673752
2,3000,67744.650794
-1,3000,67753.653617
-1,3000,67762.903023
0,3000,67771.863428
0,3000,67777.76361
0,3000,67786.764108
0,3000,67795.640288
2,3000,67801.385856
0,3000,67810.265422
3,3000,67819.747821
2,3000,67829.301327
2,3000,67835.095906
4,3000,67844.407698
1,3000,67853.955674
0,3000,67863.503525
4,3000,67869.710148
-1,3000,67879.264688
0,3000,67888.803972
0,3000,67895.040864
1,3000,67904.268748
2,3000,67913.12088
0,3000,67922.208152
0,3000,67928.434944
3,3000,67938.05372
2,3000,67947.298341
1,3000,67956.918034
1,3000,67963.120924
-1,3000,67972.647992
-1,3000,67982.210894
0,3000,67991.797245
1,3000,67998.010014
-2,3000,68007.214788
1,3000,68016.444097
1,3000,68022.645429
-1,3000,68032.224536
-2,3000,68041.342781
3,3000,68050.264103
2,3000,68055.932193
0,3000,68064.831396
-2,3000,68073.681568
1,3000,68082.842933
0,3000,68088.55948
1,3000,68097.478649
-1,3000,68106.312695
0,3000,68115.225872
2,3000,68120.931638
1,3000,68129.885263
1,3000,68139.037895
1,3000,68145.242522
1,3000,68154.525233
0,3000,68163.585242
1,3000,68173.082357
0,3000,68179.28374
1,3000,68188.502807
-3,3000,68198.080824
0,3000,68207.12734
-2,3000,68212.79176
1,3000,68221.761459
1,3000,68230.823306
0,3000,68240.321015
-1,3000,68246.520814
0,3000,68256.109703
0,3000,68265.436579
2,3000,68271.638573
1,3000,68281.198908
2,3000,68290.760933
0,3000,68300.164533
0,3000,68305.850298
1,3000,68318.308935
2,3000,68324.720105
3,3000,68331.109323
-1,3000,68337.484476
-2,3000,68343.871817
2,3000,68350.276084
3,3000,68356.426425
-1,3000,68362.262011
-1,3000,68368.266742
-2,3000,68374.123661
0,3000,68379.958391
2,3000,68385.902405
0,3000,68391.779465
1,3000,68397.910989
-1,3000,68403.908985
1,3000,68410.142883
0,3000,68415.982518
3,3000,68421.816403
1,3000,68427.902256
1,3000,68433.740524
-1,3000,68439.575245
0,3000,68445.443891
2,3000,68451.274842
1,3000,68457.115901
0,3000,68462.965546
-1,3000,68468.886203
0,3000,68474.964569
-1,3000,68481.349152
1,3000,68487.748866
1,3000,68493.867039
-1,3000,68499.826499
0,3000,68505.815902
1,3000,68511.649492
0,3000,68517.477233
0,3000,68523.312074
-1,3000,68529.152346
1,3000,68535.352836
1,3000,68541.73364
0,3000,68547.725304
-1,3000,68553.561685
0,3000,68559.821795
2,3000,68565.692528
1,3000,68571.529114
1,3000,68577.526541
0,3000,68583.863065
0,3000,68590.248286
1,3000,68596.456469
0,3000,68602.41936
0,3000,68608.536758
-1,3000,68614.769557
0,3000,68620.919146
0,3000,68626.789576
2,3000,68632.625973
4,3000,68638.52913
0,3000,68644.462517
0,3000,68650.386937
1,3000,68656.213278
-1,3000,68662.082187
0,3000,68667.943246
-2,3000,68674.139204
0,3000,68680.526311
0,3000,68686.904779
-1,3000,68693.288687
-1,3000,68699.668966
-2,3000,68705.574489
1,3000,68711.901899
0,3000,68718.288055
1,3000,68724.663507
-2,3000,68731.039514
0,3000,68737.451224
1,3000,68743.634323
2,3000,68749.713526
-1,3000,68755.53904
-1,3000,68761.789398
0,3000,68768.165628
0,3000,68774.551484
2,3000,68780.924814
-1,3000,68786.981944
0,3000,68793.233061
1,3000,68799.385455
1,3000,68805.205944
0,3000,68811.173914
3,3000,68817.004364
1,3000,68823.018635
0,3000,68828.907171
1,3000,68835.160207
1,3000,68841.095905
1,3000,68847.468193
0,3000,68853.41205
0,3000,68859.254193
1,3000,68865.25562
1,3000,68871.091624
1,3000,68877.394614
0,3000,68883.795448
0,3000,68890.177435
1,3000,68896.559801
0,3000,68902.857182
4,3000,68908.698733
2,3000,68914.886748
1,3000,68920.988645
2,3000,68927.193221
2,3000,68936.722234
2,3000,68946.266853
2,3000,68955.81237
-1,3000,68962.010294
-1,3000,68971.105577
-2,3000,68980.142944
-1,3000,68989.02383
1,3000,68994.683563
1,3000,69003.696233
-1,3000,69013.005751
0,3000,69022.010339
1,3000,69028.210088
2,3000,69037.765753
0,3000,69047.34512
0,3000,69053.560494
1,3000,69063.071363
0,3000,69072.648512
2,3000,69082.087409
1,3000,69087.755967
-2,3000,69096.784378
2,3000,69105.875517
-1,3000,69114.856293
4,3000,69120.521972
2,3000,69129.396544
-1,3000,69138.31013
-1,3000,69147.252765
1,3000,69153.122037
1,3000,69162.027795
-1,3000,69171.564322
1,3000,69177.775597
0,3000,69187.280306
-1,3000,69196.150053
2,3000,69205.081884
1,3000,69210.784627
1,3000,69219.732833
0,3000,69228.803143
1,3000,69237.731457
-5,2558,69242.556144
1,3000,69251.811455
1,3000,69260.666301
0,3000,69266.590815
2,3000,69275.96257
0,3000,69285.581004
2,3000,69295.093944
1,3000,69301.286267
-2,3000,69310.843554
0,3000,69320.076216
3,3000,69329.110806
0,3000,69334.782331
1,3000,69343.739537
0,3000,69353.010676
2,3000,69359.200262
-1,3000,69368.100901
-1,3000,69377.085602
0,3000,69386.10564
0,3000,69391.836466
2,3000,69400.935127
0,3000,69409.949217
0,3000,69419.279788
1,3000,69425.087427
0,3000,69434.175758
2,3000,69443.330205
2,3000,69452.472091
0,3000,69458.678483
2,3000,69468.22952
-1,3000,69477.323002
1,3000,69483.315571
-2,3000,69492.887445
-1,3000,69503.867703
0,3000,69512.747787
-2,3000,69518.410893
1,3000,69527.43051
0,3000,69536.536896
2,3000,69545.739562
-1,3000,69551.951283
2,3000,69561.284871
1,3000,69570.130173
-1,3000,69575.982535
2,3000,69585.305369
1,3000,69594.265025
0,3000,69603.800676
2,3000,69610.009884
2,3000,69619.542631
2,3000,69628.917786
2,3000,69638.45089
1,3000,69644.555339
0,3000,69653.789843
-1,3000,69663.342191
1,3000,69672.892521
3,3000,69679.097797
-1,3000,69688.036709
1,3000,69696.945667
3,3000,69703.051751
0,3000,69712.615911
1,3000,69721.739556
3,3000,69731.108876
0,3000,69737.317585
0,3000,69746.859708
1,3000,69756.434966
0,3000,69765.447642
1,3000,69771.544851
2,3000,69781.137012
3,3000,69790.544674
1,3000,69800.083763
1,3000,69806.289675
0,3000,69815.819438
4,3000,69825.26646
1,3000,69830.952227
1,3000,69839.923678
0,3000,69848.85507
1,3000,69858.42784
2,3000,69864.164876
1,3000,69873.663234
1,3000,69883.197971
2,3000,69892.701235
0,3000,69898.372094
3,3000,69907.25185
0,3000,69916.217497
2,3000,69925.491237
0,3000,69931.713321
0,3000,69941.283411
-1,3000,69950.797119
1,3000,69957.012753
2,3000,69966.594126
0,3000,69976.103155
-1,3000,69985.30003
2,3000,69991.133146
0,3000,70000.624928
1,3000,70010.086989
2,3000,70018.930235
1,3000,70024.784428
0,3000,70034.352065
3,3000,70043.228225
4,3000,70052.13114
3,3000,70057.811393
2,3000,70066.807158
1,3000,70075.81811
2,3000,70081.663033
5,2997,70090.649454
3,3000,70099.715795
0,3000,70108.784621
-1,3000,70114.499765
5,2404,70122.24475
0,3000,70131.279708
1,3000,70137.294318
1,3000,70146.580054
-1,3000,70155.704761
2,3000,70165.045987
1,3000,70171.260123
0,3000,70180.825205
-1,3000,70190.358967
1,3000,70199.831741
-1,3000,70205.494947
0,3000,70214.674573
2,3000,70223.561589
1,3000,70229.237243
1,3000,70238.386918
2,3000,70247.272044
2,3000,70256.148728
-1,3000,70261.819645
0,3000,70270.875854
2,3000,70279.7364
1,3000,70288.631176
0,3000,70294.307298
4,3000,70303.221575
0,3000,70312.787926
0,3000,70322.20421
-1,3000,70327.953364
0,3000,70336.848614
1,3000,70345.946123
1,3000,70352.288949
1,3000,70361.650706
-1,3000,70370.575617
1,3000,70379.891559
0,3000,70385.83849
1,3000,70395.366964
1,3000,70404.960634
1,3000,70414.57753
-1,3000,70420.68877
-1,3000,70429.805347
1,3000,70439.154103
1,3000,70448.683181
1,3000,70454.887514
-1,3000,70464.379308
2,3000,70473.593309
1,3000,70479.259974
0,3000,70488.076728
-1,3000,70497.595961
2,3000,70507.175002
1,3000,70513.395585
1,3000,70522.607368
2,3000,70532.116103
3,3000,70541.784831
1,3000,70547.998703
3,3000,70557.478316
3,3000,70567.036438
1,3000,70573.251651
0,3000,70582.806426
1,3000,70591.929163
2,3000,70601.123871
-1,3000,70606.942589
1,3000,70615.920391
1,3000,70624.768903
1,3000,70633.868274
1,3000,70640.073545
1,3000,70649.166993
-3,3000,70658.270079
2,3000,70667.708773
1,3000,70673.477522
-1,3000,70682.499502
1,3000,70692.048187
-1,3000,70698.257561
0,3000,70707.573017
1,3000,70716.685591
0,3000,70725.631852
2,3000,70731.423112
2,3000,70740.481939
-1,3000,70749.335912
0,3000,70758.415297
2,3000,70764.461199
3,3000,70773.485423
0,3000,70782.34081
0,3000,70791.299937
1,3000,70797.158915
1,3000,70806.10562
1,3000,70815.19722
1,3000,70821.396889
0,3000,70830.904711
0,3000,70840.403044
3,3000,70849.496574
1,3000,70855.170979
3,3000,70864.240856
0,3000,70873.100434
1,3000,70882.314211
5,2181,70886.420053
0,3000,70895.722548
0,3000,70905.156732
2,3000,70911.223472
2,3000,70920.080639
1,3000,70929.287004
-1,3000,70938.780776
2,3000,70944.978118
0,3000,70954.138355
2,3000,70963.080348
3,3000,70968.886021
0,3000,70977.689078
0,3000,70986.519277
0,3000,70995.375584
-3,3000,71001.070435
2,3000,71009.859669
1,3000,71018.708441
0,3000,71027.829004
0,3000,71033.829134
0,3000,71043.292043
1,3000,71052.673965
2,3000,71061.505682
3,3000,71067.602077
2,3000,71077.049909
1,3000,71086.209061
-2,3000,71091.908604
1,3000,71101.164768
1,3000,71110.113815
1,3000,71118.926729
3,3000,71124.889654
0,3000,71134.402071
1,3000,71143.854205
0,3000,71153.357729
2,3000,71159.162127
2,3000,71168.093283
1,3000,71177.033595
0,3000,71182.971843
2,3000,71192.225758
2,3000,71201.592812
4,3000,71211.056811
0,3000,71217.254819
1,3000,71226.273194
0,3000,71235.380979
3,3000,71244.682955
3,3000,71250.392368
3,3000,71259.334915
4,3000,71268.81181
2,3000,71278.27186
0,3000,71284.457892
1,3000,71293.56594
0,3000,71302.661642
0,3000,71308.332525
4,3000,71317.218036
1,3000,71326.475873
2,3000,71335.986318
-1,3000,71342.171235
1,3000,71351.646482
4,2720,71360.558181
2,3000,71370.025843
1,3000,71376.219018
1,3000,71385.727896
0,3000,71395.234392
4,2501,71400.394814
-1,3000,71409.847297
-2,3000,71419.336045
1,3000,71428.563056
0,3000,71434.539358
2,3000,71443.586333
2,3000,71452.40563
4,2837,71458.189317
-1,3000,71467.026922
1,3000,71476.155304
1,3000,71485.078795
1,3000,71491.226858
2,3000,71500.686476
2,3000,71509.51877
0,3000,71518.73338
0,3000,71524.488609
1,3000,71533.394937
4,3000,71542.250761
3,3000,71547.967643
1,3000,71558.264898
4,3000,71567.201578
2,3000,71576.023584
1,3000,71581.686563
0,3000,71590.504209
-1,3000,71599.317439
0,3000,71608.116786
1,3000,71613.762634
2,3000,71622.774443
-1,3000,71631.89859
3,3000,71640.713279
2,3000,71646.535345
2,3000,71655.779555
2,3000,71665.26862
-1,3000,71671.46254
3,3000,71680.966255
2,3000,71690.133156
3,3000,71699.098374
3,3000,71706.845295
0,3000,71713.058305
0,3000,71719.090498
-1,3000,71724.9865
1,3000,71731.077492
3,3000,71736.920686
2,3000,71742.751937
1,3000,71748.624026
0,3000,71754.449228
3,3000,71760.54574
4,3000,71766.915758
0,3000,71773.30328
0,3000,71779.694787
-1,3000,71786.066177
-1,3000,71792.43995
0,3000,71798.814315
1,3000,71804.840952
1,3000,71810.774782
0,3000,71816.60113
0,3000,71822.461303
-2,3000,71828.45845
2,3000,71834.295826
0,3000,71840.12562
-1,3000,71846.269679
2,3000,71852.477194
0,3000,71858.808518
-1,3000,71864.853285
-1,3000,71870.74053
-1,3000,71877.001166
0,3000,71883.055457
-1,3000,71888.929555
1,3000,71894.757248
0,3000,71900.589955
1,3000,71906.521161
0,3000,71912.446275
2,3000,71918.817226
-2,3000,71925.058013
0,3000,71931.392619
3,3000,71937.227629
3,3000,71943.384327
0,3000,71949.755917
1,3000,71956.144074
-1,3000,71962.516861
1,3000,71968.597605
2,3000,71974.540001
-1,3000,71980.42811
0,3000,71986.805434
0,3000,71993.198364
1,3000,71999.568291
3,3000,72005.952482
-2,3000,72012.248648
1,3000,72018.076663
2,3000,72023.89938
4,2580,72029.119755
4,3000,72034.993598
0,3000,72040.842262
0,3000,72046.750737
-1,3000,72053.117231
0,3000,72059.488021
0,3000,72065.861714
2,3000,72072.237175
-1,3000,72078.610017
-2,3000,72084.965184
0,3000,72091.332258
-1,3000,72097.717367
0,3000,72104.079664
2,3000,72110.447029
1,3000,72116.832062
1,3000,72123.190239
1,3000,72129.563903
-1,3000,72135.939119
0,3000,72142.298049
0,3000,72148.219059
2,3000,72154.355793
2,3000,72160.721383
3,3000,72167.091175
3,3000,72173.473651
2,3000,72179.381176
2,3000,72185.563006
-3,3000,72191.408808
-1,3000,72197.233876
0,3000,72203.060264
1,3000,72209.060244
2,3000,72215.44025
-3,3000,72221.279857
3,3000,72227.304762
-2,3000,72233.688282
0,3000,72240.065416
0,3000,72246.428132
0,3000,72252.503751
1,3000,72258.620665
-1,3000,72264.533529
0,3000,72270.685716
2,3000,72276.837197
0,3000,72282.905828
1,3000,72289.254273
2,3000,72295.635612
0,3000,72302.012738
0,3000,72308.398098
1,3000,72314.773206
3,3000,72324.137645
3,2885,72331.329735
1,3000,72340.255129
1,3000,72349.420156
-1,3000,72358.69031
-1,3000,72364.350316
2,3000,72373.192041
-1,3000,72382.028748
2,3000,72387.737226
-1,3000,72396.6312
4,2951,72406.006462
1,3000,72415.509547
1,3000,72421.167564
3,2026,72428.53306
2,3000,72438.294691
4,3000,72444.126201
5,1503,72450.143845
-1,3000,72455.818477
0,3000,72464.953831
-1,3000,72474.272399
5,770,72475.86745
0,3000,72485.141759
-1,3000,72494.091416
1,3000,72499.935972
2,3000,72509.122504
-5,1799,72512.539215
4,2385,72520.349792
-1,3000,72529.709364
1,3000,72535.52714
3,2806,72544.087456
4,3000,72553.390318
1,3000,72562.920128
-1,3000,72569.102276
1,3000,72578.212014
-1,3000,72587.290897
2,3000,72596.8512
-2,3000,72603.070977
2,3000,72612.268265
1,3000,72621.193776
2,3000,72627.158886
3,1313,72632.876668
2,3000,72641.801934
5,1682,72645.039438
-2,3000,72654.116909
-1,3000,72659.789558
-2,2712,72668.145126
3,3000,72677.088761
2,3000,72686.406478
4,1459,72689.431829
1,3000,72699.024249
0,3000,72705.260968
1,3000,72714.281092
-1,3000,72723.249233
4,2793,72731.804334
3,2853,72737.206259
0,3000,72746.355603
1,3000,72755.669467
3,2998,72761.360303
1,3000,72770.257112
-2,3000,72779.319808
2,3000,72788.356796
0,3000,72794.213635
5,2099,72801.3935
3,2888,72810.299393
4,3000,72815.987857
-2,3000,72825.090681
2,2966,72833.946448
3,2197,72838.10551
5,2788,72846.629441
4,2962,72855.806074
2,3000,72861.557752
2,3000,72870.63043
5,2465,72878.895617
-1,3000,72884.664821
3,2439,72892.528586
3,3000,72901.416725
4,1619,72904.481057
0,3000,72913.57375
1,3000,72922.907253
4,1979,72926.939498
4,1136,72929.090059
0,3000,72938.019214
3,3000,72947.042398
0,3000,72956.130354
3,2852,72961.6364
2,3000,72970.646887
1,3000,72979.751855
4,1650,72983.171105
0,3000,72992.571429
4,1865,72996.151164
3,3000,73005.726816
5,1663,73012.5749
2,3000,73018.794757
5,1261,73024.684954
1,3000,73030.892374
1,3000,73040.46349
5,2260,73048.424098
3,3000,73054.099087
4,2268,73061.860238
4,2553,73067.154846
5,2111,73074.45834
-2,3000,73083.480988
4,1812,73086.907318
3,3000,73096.235945
1,3000,73105.753324
4,3000,73111.972402
1,3000,73121.588836
4,2242,73129.020523
2,2734,73134.199488
2,3000,73143.554546
2,3000,73152.890481
2,3000,73162.32217
5,1966,73166.084833
5,1254,73168.483264
5,1082,73173.835279
5,1985,73177.93681
5,1949,73185.311972
4,2148,73189.769753
-2,3000,73199.309653
4,3000,73208.504441
2,3000,73214.238346
5,1404,73220.175447
4,2983,73226.03156
3,2549,73234.487689
4,2389,73242.838859
5,1597,73246.156068
4,1306,73248.640961
0,3000,73257.580424
5,2334,73265.247378
1,2913,73270.883596
5,2039,73278.262153
2,1341,73280.804375
2,3000,73289.793087
4,2207,73294.043123
-1,3000,73303.639779
4,2223,73311.433069
5,2867,73317.093882
2,3000,73326.154765
-1,3000,73335.719522
1,3000,73345.255975
4,2911,73350.823673
5,2858,73359.537766
4,2910,73368.397589
4,1961,73372.227715
5,2833,73380.937122
4,2252,73385.283844
4,1831,73392.363377
5,2383,73397.306398
4,2401,73405.281104
3,3000,73414.339731
4,2805,73420.147169
2,3000,73429.454246
2,3000,73438.427424
2,3000,73447.686301
4,2730,73452.856943
4,3000,73462.328138
1,3000,73471.380724
5,2413,73475.957848
5,1330,73481.714951
4,2163,73486.100356
5,1614,73492.664827
5,2263,73497.031083
1,3000,73506.574573
5,2053,73510.829708
4,2971,73519.973153
3,3000,73528.96159
4,2639,73533.996895
5,2006,73541.072404
4,3000,73549.971133
4,3000,73555.98543
3,3000,73565.595429
4,3000,73575.162982
5,1799,73578.884795
5,1137,73584.570533
5,2438,73589.194502
4,1705,73596.095906
3,2536,73600.891065
5,1813,73607.675183
1,3000,73613.902329
3,2959,73623.285298
2,3000,73632.642346
4,2984,73641.482686
4,1495,73644.318599
5,1837,73647.866632
0,3000,73657.156774
5,2507,73665.312999
1,3000,73671.048222
5,1985,73678.101143
0,3000,73687.155355
5,1349,73689.716374
4,3000,73698.719193
2,1049,73700.718359
0,3000,73709.958614
-3,3000,73715.643952
5,1296,73721.32979
3,1975,73725.318956
2,2182,73732.996592
3,2967,73742.125114
5,2339,73746.968596
5,1681,73750.152884
3,1766,73756.744519
4,2707,73765.210606
4,1867,73768.746991
4,2627,73777.370027
4,1579,73780.493161
4,1984,73787.77071
5,1363,73790.600935
5,2739,73799.382615
3,3000,73805.365204
5,1754,73812.332574
5,1911,73816.297912
3,3000,73825.889727
5,797,73827.540889
4,1554,73830.803764
1,3000,73839.918765
2,2592,73848.667778
4,2284,73854.939688
2,3000,73864.51334
5,1544,73871.095517
4,1598,73874.421
4,1471,73877.474498
3,1978,73884.938343
3,2141,73889.37758
4,3000,73898.51843
4,2763,73907.189165
4,3000,73912.862634
5,1981,73919.820813
1,3000,73928.991032
5,1792,73932.40879
4,2199,73940.166946
3,1616,73943.516475
3,2063,73950.697377
4,2537,73955.617546
4,2723,73964.259597
4,1610,73967.616501
3,3000,73977.160136
4,3000,73986.723094
5,1487,73989.815393
5,2242,73997.842199
4,1737,74001.442448
5,1509,74004.572719
3,1955,74011.936153
4,2105,74016.306843
4,3000,74025.450493
5,1650,74028.725715
3,2443,74036.781618
5,2611,74045.41292
4,2367,74050.323124
5,2594,74059.052497
5,725,74060.56765
5,1350,74063.37799
3,2317,74071.565786
5,1445,74074.610589
5,1027,74079.869689
3,2266,74084.23806
5,1927,74091.58948
3,2186,74096.133929
5,2555,74104.822224
4,1900,74108.766228
4,2104,74116.446223
5,1850,74120.276991
4,2382,74128.258655
4,2461,74132.957897
0,3000,74142.342321
4,2148,74149.946289
5,1735,74153.23026
5,1106,74155.32546
4,1326,74161.03381
3,2769,74166.370394
3,2118,74174.151976
4,2166,74178.647712
5,2533,74186.974394
5,2271,74195.083169
5,1287,74197.751324
5,2375,74202.685483
5,1388,74208.996237
3,1651,74212.226083
4,1606,74218.55314
4,1399,74221.256094
5,2259,74225.783546
5,2866,74234.48424
5,1650,74240.853844
4,2901,74246.854597
3,1709,74253.751158
5,1293,74256.287048
4,1408,74259.08598
5,2198,74266.461113
5,1634,74269.557431
4,2381,74277.314738
3,2667,74285.670619
4,2393,74290.207921
5,1730,74296.765335
4,1614,74299.81578
5,1752,74303.135467
5,2054,74310.356704
4,2794,74319.046926
4,1804,74322.742717
4,2813,74331.949678
4,1291,74334.636946
4,2530,74343.233132
5,2027,74347.449341
4,1321,74350.192538
3,1319,74356.018261
4,1317,74358.544839
4,1618,74361.620112
3,2542,74369.717634
4,1254,74372.18641
5,1561,74378.443147
3,1859,74381.962817
5,1274,74387.583839
4,845,74389.240604
4,2253,74393.625172
5,1653,74400.04162
2,2419,74404.61777
4,2605,74412.844687
5,1609,74415.938879
5,1408,74421.782708
5,770,74423.268626
5,2151,74427.400081
4,1136,74433.077078
4,1335,74435.854532
4,1723,74439.429816
5,875,74444.590809
5,1173,74447.018139
4,1263,74449.638535
4,2384,74457.914875
4,1053,74460.095833
5,1316,74462.695978
5,1070,74468.108469
5,1650,74471.531964
5,2110,74479.231611
4,1445,74482.221687
3,2081,74486.533696
5,1347,74492.696977
5,623,74493.996024
3,2822,74502.833675
4,1551,74505.805624
5,1627,74509.04167
4,1848,74515.842514
5,1322,74518.53612
4,1015,74520.470269
5,1787,74527.125137
4,1632,74530.21483
3,1881,74537.008328
4,1614,74540.1749
5,1542,74543.379162
5,864,74548.462418
5,1745,74552.079623
5,1702,74555.615074
5,913,74560.853152
5,2101,74565.216455
4,1779,74572.016922
3,1688,74575.392342
1,1629,74578.468623
5,1006,74583.557281
1,1312,74586.036505
4,879,74587.698507
5,1731,74594.207257
4,1643,74597.795515
4,743,74599.640719
4,1622,74606.035576
5,2075,74610.244956
5,1349,74612.997135
4,1576,74619.236759
5,856,74620.857455
4,1608,74623.896993
0,3000,74633.273182
5,1318,74639.049662
4,1401,74641.705086
5,1376,74644.307856
2,2635,74652.513126
4,2650,74657.623753
4,2345,74665.419065
4,2637,74673.812295
4,1356,74676.385245
5,2061,74683.608886
4,1868,74687.152194
5,853,74688.769701
5,1040,74690.739675
5,2745,74699.251876
2,1449,74701.997708
4,2256,74709.523278
5,1092,74711.588437
4,1145,74716.963647
2,2070,74721.100193
5,1246,74723.534587
5,2096,74731.133889
5,753,74732.700369
5,2134,74740.515487
5,1878,74744.418953
3,1813,74751.478374
4,1850,74755.018497
5,1837,74758.488688
5,2180,74766.159669
4,1894,74770.101551
3,2604,74778.375311
3,1423,74781.169986
4,1589,74787.57306
5,1630,74790.955825
5,1731,74797.987236
5,1823,74801.770417
4,1444,74804.518879
2,1939,74811.518161
5,1699,74814.734257
5,1804,74821.386714
5,1820,74824.832317
5,1925,74831.846277
5,2819,74837.507579
5,1030,74842.715624
4,1340,74845.345982
4,1739,74848.798988
4,1424,74854.739427
1,3000,74860.422219
5,760,74865.124933
5,1135,74867.277781
5,2192,74871.441236
4,1498,74877.491713
4,1089,74879.566996
5,1368,74882.156023
4,1856,74888.911692
5,929,74890.695196
4,1263,74893.125806
5,523,74894.131413
4,2721,74902.589269
1,3000,74911.555307
5,1366,74914.179593
5,685,74915.550151
5,1644,74922.12101
5,1529,74925.018658
4,1260,74927.407582
5,2229,74935.172571
-2,2310,74943.042456
5,2039,74946.915593
2,2110,74954.293312
5,2167,74958.399773
4,1739,74964.961056
4,1242,74967.332927
5,1819,74970.783054
5,1015,74976.128543
5,1614,74979.181761
4,1990,74982.950125
5,1063,74988.279591
4,1474,74991.075914
3,952,74992.878687
5,907,74994.596673
3,1473,75000.641648
5,1198,75002.911664
4,1589,75009.208247
4,985,75011.267546
2,3000,75020.522009
5,1402,75023.225539
5,1090,75025.294876
4,2160,75032.675707
5,1341,75035.48113
5,1357,75038.30406
-1,2417,75046.763475
4,2484,75051.94056
5,686,75056.773943
3,1404,75059.696542
4,1955,75063.754949
2,2441,75072.233747
2,2650,75081.07945
4,2305,75085.665934
4,1482,75091.775095
5,1384,75097.32449
5,969,75099.264885
3,2312,75104.040691
5,1401,75107.039438
5,1140,75109.486583
5,1402,75112.490786
3,2935,75118.773715
5,1184,75121.308957
5,1942,75125.263906
5,2772,75130.757857
5,1831,75134.333059
3,3000,75140.525458
5,1481,75143.70217
5,852,75145.461502
5,1374,75148.15467
5,1409,75150.958587
5,1037,75152.992508
4,1607,75156.159648
4,1073,75158.268974
3,2023,75162.259762
5,2608,75167.455355
5,648,75168.749432
4,856,75170.505593
5,1018,75172.500073
4,619,75173.712368
5,1344,75176.343883
5,1334,75178.952434
2,1889,75182.637314
4,2516,75187.959058
5,414,75188.847525
5,1595,75192.19688
5,2019,75196.138961
5,2758,75201.51107
5,1046,75203.555984
5,1152,75205.969278
5,964,75207.955853
4,2339,75212.591102
5,1618,75215.899976
5,1287,75218.408975
4,907,75220.253537
5,649,75221.526207
4,1793,75225.073088
4,2689,75230.446857
5,1411,75233.324732
2,1670,75236.729123
5,1219,75239.105529
5,637,75240.356913
2,2812,75245.932813
5,1693,75249.240357
5,1579,75252.326052
5,2143,75256.801077
5,719,75258.338474
5,1502,75261.543823
5,1084,75263.689596
5,853,75265.414084
4,1807,75268.938905
5,1746,75272.348853
3,1255,75274.831051
4,2171,75279.068243
5,1794,75282.731245
3,1555,75285.767723
5,1398,75288.541716
5,892,75290.281962
5,1581,75293.365789
3,1613,75296.528537
5,891,75298.269166
2,1692,75301.654564
5,885,75303.387341
3,999,75305.379377
4,1273,75307.957007
4,1512,75310.903792
4,1949,75314.704573
5,1037,75316.725586
5,899,75318.482861
5,1233,75320.888758
3,1458,75323.73763
5,1144,75326.164115
4,1426,75329.214664
5,1410,75332.052315
4,2359,75336.66234
5,1059,75338.731177
5,1224,75341.124984
3,1721,75344.483497
5,1079,75346.587382
4,1880,75350.253309
5,1656,75353.497858
5,2188,75357.760515
5,1273,75360.302639
5,723,75361.715982
4,1576,75364.789425
2,2663,75369.985988
5,1015,75371.96732
4,1279,75374.466086
3,1394,75377.244483
5,1378,75379.935286
5,1468,75382.826753
5,1195,75385.22358
5,1320,75387.797947
5,1993,75391.682079
5,908,75393.459377
5,1266,75395.925156
4,2056,75405.005785
-1,3000,75414.373468
-1,3000,75420.221472
-1,3000,75429.411551
-3,3000,75439.027975
-1,3000,75445.28118
1,3000,75454.992923
5,2616,75463.193954
-1,3000,75472.235599
-3,3000,75477.917375
-1,3000,75486.874497
2,3000,75495.857377
4,3000,75504.99481
-2,1622,75508.068629
3,3000,75517.151851
0,3000,75523.091589
2,3000,75532.78425
1,3000,75541.670444
1,3000,75550.665826
-1,3000,75556.597048
1,3000,75565.529768
2,3000,75574.639457
4,2878,75580.611296
0,3000,75589.702446
1,3000,75598.860028
2,3000,75608.188844
