loss_kl,EpisodesSoFar,EpThisIter,loss_pol_surr,TimestepsSoFar,loss_ent,TimeElapsed,loss_vf_loss,loss_pol_entpen,ev_tdlam_before,EpLenMean,EpRewMean
0.013276863,1103,0,-0.013196221,661760,1.3331121,24508.219394683838,0.005718989,-0.013331121,0.9320874065160751,580.13,-4.94
0.008759287,1104,1,-0.014885128,662016,1.3651739,24508.396579504013,0.007052024,-0.01365174,0.8891712874174118,580.34,-4.94
0.008364562,1105,1,-0.012136426,662272,1.29703,24508.573314666748,0.01647407,-0.012970299,0.7024809122085571,578.83,-4.94
0.011106737,1105,0,-0.014363367,662528,1.3283786,24508.75094795227,0.010153368,-0.013283785,0.8897285684943199,578.83,-4.94
0.0036485791,1106,1,-0.028571593,662784,1.3466214,24508.928136348724,0.018395338,-0.013466214,0.26915407180786133,576.71,-4.94
0.0077071865,1106,0,-0.020267751,663040,1.4216869,24509.10504603386,0.011885005,-0.014216868,0.844822108745575,576.71,-4.94
0.0049799685,1106,0,-0.01679604,663296,1.3383873,24509.282091379166,0.007873161,-0.013383873,0.8600537776947021,576.71,-4.94
0.010057205,1107,1,-0.015621308,663552,1.2598418,24509.458919525146,0.019213285,-0.012598418,0.6181623041629791,579.44,-4.92
0.0041949507,1107,0,-0.01210469,663808,1.3273861,24509.635835647583,0.006244841,-0.013273861,0.8427380472421646,579.44,-4.92
0.004514263,1108,1,-0.010765158,664064,1.3291261,24509.812376260757,0.009841481,-0.013291261,0.8467836827039719,576.69,-4.92
0.006363509,1108,0,-0.010060959,664320,1.2746702,24509.988677978516,0.0063338396,-0.012746702,0.9190081506967545,576.69,-4.92
0.009078534,1108,0,-0.011010878,664576,1.2639575,24510.164510011673,0.0073164213,-0.012639573,0.8459185361862183,576.69,-4.92
0.0024380377,1109,1,-0.0097346585,664832,1.2290871,24510.34111881256,0.007773216,-0.012290871,0.8999054580926895,576.88,-4.92
0.006636185,1109,0,-0.015038403,665088,1.4048798,24510.516714572906,0.008200185,-0.014048797,0.8991074785590172,576.88,-4.92
0.007327037,1110,1,-0.01717272,665344,1.2860599,24510.69282579422,0.0063816495,-0.012860598,0.8566745221614838,578.54,-4.92
0.010693472,1110,0,-0.015206587,665600,1.3263555,24510.86943936348,0.008278843,-0.013263554,0.8267213702201843,578.54,-4.92
0.010058023,1111,1,-0.01242693,665856,1.3403685,24511.053436279297,0.008243014,-0.013403686,0.8765525743365288,576.77,-4.93
0.008641551,1111,0,-0.025426611,666112,1.3782489,24511.25143480301,0.01007855,-0.013782489,0.8114351481199265,576.77,-4.93
0.011406966,1112,1,-0.017457325,666368,1.3464402,24511.44891190529,0.009644878,-0.0134644015,0.7748465538024902,575.71,-4.93
0.01836951,1112,0,-0.032351866,666624,1.3369918,24511.646463394165,0.01803997,-0.013369919,0.6715684235095978,575.71,-4.93
0.009886319,1113,1,-0.01435056,666880,1.3255986,24511.84438610077,0.013220176,-0.013255986,0.8241371959447861,576.25,-4.92
0.010370111,1113,0,-0.016908804,667136,1.3799278,24512.042022943497,0.0052549886,-0.013799278,0.9279512390494347,576.25,-4.92
0.002659622,1113,0,-0.012142558,667392,1.1932681,24512.240297555923,0.014700657,-0.01193268,0.7688350677490234,576.25,-4.92
0.011798382,1114,1,-0.019209035,667648,1.3976338,24512.437467575073,0.009234933,-0.013976337,0.8396582305431366,576.93,-4.92
0.005611385,1114,0,-0.008201567,667904,1.3239636,24512.635530233383,0.011992131,-0.013239635,0.8312347531318665,576.93,-4.92
0.0084340405,1115,1,-0.012443464,668160,1.2258571,24512.83393406868,0.006221495,-0.012258571,0.7659778445959091,574.21,-4.9
0.004400825,1115,0,-0.014450929,668416,1.3305955,24513.03201341629,0.0066937855,-0.013305956,0.9143191501498222,574.21,-4.9
0.025697004,1116,1,-0.020977773,668672,1.2991999,24513.230303764343,0.008339919,-0.012991999,0.7624149471521378,574.72,-4.9
0.011630093,1116,0,-0.016217768,668928,1.2961427,24513.429127931595,0.014374584,-0.012961427,0.6317684948444366,574.72,-4.9
0.007447968,1116,0,-0.016970884,669184,1.3721682,24513.6276576519,0.009712912,-0.013721681,0.739428699016571,574.72,-4.9
0.006433676,1117,1,-0.015733069,669440,1.4078941,24513.826087236404,0.010798249,-0.014078942,0.8636109679937363,574.02,-4.9
0.0064324597,1117,0,-0.017486032,669696,1.239669,24514.023840904236,0.0077772895,-0.012396689,0.8439126759767532,574.02,-4.9
0.00613378,1118,1,-0.018265039,669952,1.3748798,24514.221670150757,0.0060417294,-0.0137487985,0.8590146154165268,575.76,-4.9
0.004418174,1118,0,-0.011521023,670208,1.296492,24862.24960041046,0.018904965,-0.012964919,0.2896220088005066,575.76,-4.9
0.011837649,1118,0,-0.01805931,670464,1.2363319,24862.442908525467,0.012576389,-0.012363318,0.7581439912319183,575.76,-4.9
0.012758216,1119,1,-0.010082409,670720,1.35273,24862.639719963074,0.012792423,-0.013527301,0.7611328810453415,577.09,-4.91
0.012028111,1119,0,-0.016206462,670976,1.3158615,24862.83633327484,0.007780243,-0.013158614,0.8881068006157875,577.09,-4.91
0.0022840498,1120,1,-0.017571235,671232,1.3299109,24863.03211569786,0.005448425,-0.0132991085,0.883113794028759,575.53,-4.92
0.0065706316,1120,0,-0.01208409,671488,1.3646868,24863.228205680847,0.018484216,-0.013646867,0.6282106935977936,575.53,-4.92
0.004752283,1120,0,-0.0069636665,671744,1.2891786,24863.42425751686,0.008467752,-0.012891785,0.8837896510958672,575.53,-4.92
0.006761331,1121,1,-0.015973981,672000,1.2975383,24863.602710962296,0.0101004485,-0.012975382,0.7937586009502411,577.59,-4.91
0.0113846045,1121,0,-0.017435368,672256,1.4129801,24863.778695344925,0.012016188,-0.014129801,0.7160897254943848,577.59,-4.91
0.0051057446,1122,1,-0.016928688,672512,1.4278665,24863.955358982086,0.02299998,-0.014278664,0.5343509614467621,574.76,-4.91
0.015676402,1122,0,-0.019166015,672768,1.2517207,24864.13274550438,0.0091935955,-0.012517206,0.8049092441797256,574.76,-4.91
0.012664092,1123,1,-0.021058472,673024,1.3149378,24864.31054353714,0.008172933,-0.013149377,0.8766808062791824,575.44,-4.91
0.0054645995,1123,0,-0.012438286,673280,1.274373,24864.488003969193,0.00659625,-0.01274373,0.8912201523780823,575.44,-4.91
0.01065477,1124,1,-0.01461757,673536,1.2538129,24864.66513490677,0.011745926,-0.0125381285,0.7541426420211792,575.6,-4.91
0.008739311,1124,0,-0.01773478,673792,1.362775,24864.843059301376,0.009676133,-0.013627748,0.8911424204707146,575.6,-4.91
0.007904726,1125,1,-0.021815864,674048,1.2953967,24865.02058315277,0.0070040505,-0.012953967,0.7531689703464508,574.98,-4.91
0.007134874,1125,0,-0.009812327,674304,1.2317622,24865.197769641876,0.010513371,-0.012317622,0.8297045826911926,574.98,-4.91
0.008220883,1126,1,-0.015250437,674560,1.273251,24865.374633312225,0.005158422,-0.01273251,0.8857173174619675,575.62,-4.91
0.010203635,1126,0,-0.019580185,674816,1.2547575,24865.551146507263,0.010361307,-0.012547574,0.8934483006596565,575.62,-4.91
0.021291202,1127,1,-0.026408128,675072,1.1479602,24865.727493047714,0.007029418,-0.011479602,0.7534161657094955,574.01,-4.91
0.009959244,1127,0,-0.013046173,675328,1.196223,24865.90420937538,0.008702019,-0.01196223,0.8632082790136337,574.01,-4.91
0.003089643,1128,1,-0.0041118637,675584,1.2640033,24866.082674503326,0.0073483125,-0.012640033,0.8886405304074287,572.83,-4.91
0.00577481,1128,0,-0.023125697,675840,1.1293706,24866.259600162506,0.011795413,-0.011293706,0.7986500561237335,572.83,-4.91
0.002897733,1129,1,-0.015919855,676096,1.1620189,24866.43609714508,0.0047904924,-0.011620188,0.900085374712944,570.28,-4.91
0.004155062,1129,0,-0.0110197235,676352,1.1324313,24866.612805128098,0.007815788,-0.011324313,0.9050911441445351,570.28,-4.91
0.006302653,1129,0,-0.015166115,676608,1.2087116,24866.789150238037,0.009056196,-0.012087117,0.8705097734928131,570.28,-4.91
0.008612592,1130,1,-0.021839304,676864,1.1502829,24866.96601176262,0.009200838,-0.0115028275,0.8300231546163559,571.08,-4.91
0.0054275314,1130,0,-0.00565001,677120,1.3163519,24867.141752243042,0.005460264,-0.013163518,0.9116968736052513,571.08,-4.91
0.009635808,1131,1,-0.016709547,677376,1.06004,24867.319143533707,0.0080246255,-0.010600399,0.8422028571367264,572.48,-4.91
0.0034964723,1131,0,-0.002224233,677632,1.2208445,24867.496628284454,0.008256644,-0.012208445,0.8870272785425186,572.48,-4.91
0.007220684,1132,1,-0.014170399,677888,1.1496959,24867.673723459244,0.010155408,-0.011496959,0.8068079203367233,569.38,-4.92
0.006706322,1132,0,-0.017939877,678144,1.3225732,24867.850850105286,0.0186628,-0.013225732,0.4125107526779175,569.38,-4.92
0.005485924,1132,0,-0.016648695,678400,1.1738154,24868.02728152275,0.009464669,-0.011738154,0.7915204614400864,569.38,-4.92
0.0039839162,1133,1,-0.017723033,678656,1.2333059,24868.2045814991,0.009441841,-0.01233306,0.8100292235612869,571.06,-4.91
0.0038527255,1133,0,-0.0068881856,678912,1.350137,24868.38096356392,0.007581127,-0.013501368,0.9144265875220299,571.06,-4.91
0.0057137236,1134,1,-0.010637903,679168,1.2301469,24868.558701753616,0.03038171,-0.012301468,0.6901859045028687,572.41,-4.9
0.004309793,1134,0,-0.011514454,679424,1.297617,24868.735996723175,0.010682531,-0.01297617,0.6675796508789062,572.41,-4.9
0.012309449,1135,1,-0.01547485,679680,1.3363435,24868.914265155792,0.008489561,-0.013363434,0.8339969962835312,571.12,-4.9
0.0033748122,1135,0,-0.007115526,679936,1.3739843,24869.089853048325,0.007355484,-0.013739845,0.8561314344406128,571.12,-4.9
0.0032862301,1135,0,-0.020521935,680192,1.2905208,25211.961095571518,0.010363758,-0.012905207,0.8039273172616959,571.12,-4.9
0.009115751,1135,0,-0.013098929,680448,1.3279855,25212.13776421547,0.011887035,-0.013279855,0.8607164770364761,571.12,-4.9
0.008742914,1136,1,-0.013615631,680704,1.3130517,25212.314754724503,0.009934868,-0.013130516,0.6079578399658203,573.78,-4.96
0.0069141365,1136,0,-0.018225,680960,1.2546394,25212.491978883743,0.012930466,-0.012546393,0.7056668996810913,573.78,-4.96
0.0038923565,1137,1,-0.0103015285,681216,1.1562308,25212.66913676262,0.011530135,-0.011562307,0.7027388513088226,572.19,-4.97
0.0066273157,1137,0,-0.013384633,681472,1.3164678,25212.84649157524,0.011061825,-0.013164677,0.8960916623473167,572.19,-4.97
0.0019604417,1138,1,-0.011367615,681728,1.2619774,25213.023922920227,0.0064894776,-0.012619774,0.7647501826286316,572.41,-4.97
0.0066976226,1139,1,-0.014914401,681984,1.2015804,25213.200567483902,0.015903164,-0.012015804,0.7391122877597809,572.13,-4.97
0.008262621,1139,0,-0.023287114,682240,1.3575554,25213.377015590668,0.014568149,-0.013575554,0.7331498265266418,572.13,-4.97
0.009669109,1139,0,-0.0108260475,682496,1.4221771,25213.55335354805,0.006819412,-0.014221771,0.9197165966033936,572.13,-4.97
0.010187307,1140,1,-0.02231612,682752,1.296887,25213.747014522552,0.005406525,-0.01296887,0.8023232817649841,572.57,-4.96
0.0059515107,1140,0,-0.015153319,683008,1.3692639,25213.93378162384,0.009405175,-0.013692638,0.8653875291347504,572.57,-4.96
0.0067108218,1140,0,-0.014514849,683264,1.3160975,25214.109916210175,0.003923223,-0.013160975,0.9298142418265343,572.57,-4.96
0.009337662,1141,1,-0.02014736,683520,1.3178875,25214.286529779434,0.005692755,-0.013178876,0.863993301987648,573.46,-4.96
0.011433823,1141,0,-0.016492948,683776,1.338365,25214.463004350662,0.012344961,-0.013383649,0.6931552886962891,573.46,-4.96
0.013540059,1142,1,-0.029874668,684032,1.3579671,25214.638846874237,0.007211359,-0.013579672,0.8343548029661179,572.93,-4.96
0.006685009,1142,0,-0.013044216,684288,1.4507746,25214.815225601196,0.0067623043,-0.014507746,0.8944665640592575,572.93,-4.96
0.008407316,1143,1,-0.01631281,684544,1.2982492,25214.992416858673,0.006263094,-0.0129824905,0.8734505027532578,570.9,-4.97
0.006834992,1143,0,-0.012103006,684800,1.3523887,25215.169110774994,0.0062861526,-0.013523887,0.9176962524652481,570.9,-4.97
0.0069949455,1144,1,-0.018962625,685056,1.3190175,25215.346718788147,0.010200317,-0.0131901745,0.8073672205209732,571.27,-4.97
0.0025108303,1144,0,-0.011815675,685312,1.2834173,25215.52336382866,0.013086483,-0.012834173,0.7684250324964523,571.27,-4.97
0.004825362,1144,0,-0.014326287,685568,1.2449642,25215.700744867325,0.004274728,-0.012449643,0.932593934237957,571.27,-4.97
0.0074064843,1145,1,-0.011902703,685824,1.3401322,25215.87740778923,0.008499928,-0.013401324,0.8792541474103928,571.2,-4.97
0.007687429,1145,0,-0.014302738,686080,1.4517057,25216.053842782974,0.0067905327,-0.014517058,0.9009827300906181,571.2,-4.97
0.017282136,1146,1,-0.019254759,686336,1.3603542,25216.231564044952,0.007561676,-0.013603542,0.6869998872280121,571.43,-4.97
0.0030150348,1146,0,-0.008361664,686592,1.4059641,25216.408400058746,0.009604173,-0.014059642,0.8345497399568558,571.43,-4.97
0.011185124,1147,1,-0.032268427,686848,1.2390757,25216.58539533615,0.013850983,-0.012390755,0.15984994173049927,572.46,-4.97
0.0054945527,1147,0,-0.014448475,687104,1.3733351,25216.762119293213,0.008926696,-0.013733351,0.821167379617691,572.46,-4.97
0.0044150557,1147,0,-0.013624899,687360,1.3878269,25216.939101457596,0.0066933506,-0.013878269,0.8430229425430298,572.46,-4.97
0.009934249,1148,1,-0.026687872,687616,1.430654,25217.116282224655,0.013694128,-0.014306541,0.7145182192325592,575.77,-4.96
0.00491189,1149,1,-0.012808942,687872,1.4288863,25217.29354929924,0.008818837,-0.014288861,0.8710871636867523,571.03,-4.96
0.017042145,1149,0,-0.0221303,688128,1.4163189,25217.470799207687,0.014940965,-0.014163189,0.6821854412555695,571.03,-4.96
0.0030205608,1150,1,-0.011105552,688384,1.4630479,25217.647990465164,0.012423249,-0.014630479,0.8105037808418274,569.66,-4.96
0.0065721143,1150,0,-0.025224086,688640,1.2937809,25217.82508969307,0.0056915837,-0.012937808,0.7434276640415192,569.66,-4.96
0.004184782,1150,0,-0.02160159,688896,1.4809598,25218.002254247665,0.011627067,-0.014809597,0.7754160016775131,569.66,-4.96
0.01008428,1151,1,-0.015037291,689152,1.3176534,25218.179465532303,0.02042155,-0.013176534,0.6533301770687103,570.33,-4.96
0.007073923,1151,0,-0.024728138,689408,1.4337957,25218.356447458267,0.007632706,-0.014337956,0.816133126616478,570.33,-4.96
0.009657077,1152,1,-0.0126146,689664,1.419296,25218.533215522766,0.008529426,-0.014192959,0.8748747557401657,570.44,-4.96
0.006347429,1152,0,-0.015145257,689920,1.2991315,25218.709429502487,0.015577354,-0.012991314,0.8652098029851913,570.44,-4.96
0.00636582,1152,0,-0.018117186,690176,1.351793,25564.431752443314,0.015296467,-0.01351793,0.5624946355819702,570.44,-4.96
0.0051136916,1152,0,-0.014963994,690432,1.4055381,25564.611346244812,0.0093297595,-0.014055381,0.860703319311142,570.44,-4.96
0.01153061,1153,1,-0.020552669,690688,1.347018,25564.78930425644,0.010677244,-0.01347018,0.5447781682014465,575.01,-5.0
0.008291613,1153,0,-0.016239494,690944,1.3407357,25564.96550631523,0.008464211,-0.013407355,0.8915774002671242,575.01,-5.0
0.016394455,1153,0,-0.017050095,691200,1.323068,25565.141660928726,0.0073314966,-0.0132306805,0.8984265327453613,575.01,-5.0
0.008744197,1154,1,-0.0141660925,691456,1.2373741,25565.319465637207,0.010742773,-0.012373741,0.8681618124246597,577.19,-4.99
0.00790512,1154,0,-0.020736255,691712,1.3244983,25565.497381448746,0.0064916397,-0.013244983,0.8346998393535614,577.19,-4.99
0.0046694917,1154,0,-0.010366959,691968,1.303422,25565.674904823303,0.007088674,-0.013034219,0.915024146437645,577.19,-4.99
0.008371675,1155,1,-0.013549916,692224,1.2622116,25565.852999210358,0.011698157,-0.012622116,0.7792359292507172,578.89,-4.99
0.0034233513,1155,0,-0.009353196,692480,1.2313788,25566.028759479523,0.006145228,-0.012313787,0.8934666961431503,578.89,-4.99
0.020802658,1156,1,-0.02462112,692736,1.2113619,25566.206203699112,0.006681998,-0.01211362,0.8443708121776581,579.37,-4.99
0.006348612,1156,0,-0.013565201,692992,1.1838287,25566.383034944534,0.009692613,-0.011838287,0.8052108585834503,579.37,-4.99
0.011535209,1157,1,-0.009203766,693248,1.330297,25566.559730052948,0.005746985,-0.01330297,0.8807619214057922,579.51,-4.99
0.008034484,1157,0,-0.014198544,693504,1.2799362,25566.736864328384,0.008226655,-0.012799362,0.9111946076154709,579.51,-4.99
0.008334238,1158,1,-0.023991317,693760,1.2823042,25566.91342830658,0.005311693,-0.0128230415,0.7368704676628113,579.78,-4.99
0.008658141,1158,0,-0.009662179,694016,1.3066592,25567.089696407318,0.006577355,-0.013066592,0.9251761212944984,579.78,-4.99
0.002359963,1159,1,-0.010177843,694272,1.2506392,25567.266432762146,0.007952508,-0.012506392,0.7819834798574448,580.62,-4.99
0.0034188614,1159,0,-0.011576682,694528,1.3994421,25567.44337630272,0.009374362,-0.013994421,0.7871659696102142,580.62,-4.99
0.0021595303,1159,0,-0.009523821,694784,1.3548598,25567.620104551315,0.006520902,-0.013548599,0.8772953301668167,580.62,-4.99
0.004649693,1160,1,-0.015704844,695040,1.2399805,25567.79732441902,0.011186946,-0.012399804,0.8537528663873672,581.85,-4.99
0.0052553406,1160,0,-0.0074741505,695296,1.3352525,25567.974239826202,0.005736323,-0.013352525,0.9190846979618073,581.85,-4.99
0.0030641519,1161,1,-0.0109980665,695552,1.3809475,25568.15097975731,0.008752133,-0.013809474,0.7506476789712906,581.97,-4.99
0.008675077,1161,0,-0.010242853,695808,1.48001,25568.328058242798,0.007919009,-0.0148001,0.898455373942852,581.97,-4.99
0.013184186,1162,1,-0.019532153,696064,1.3591433,25568.505590200424,0.0053608636,-0.013591433,0.7937632203102112,581.65,-4.99
0.0049308618,1162,0,-0.021940436,696320,1.4912497,25568.68244791031,0.00909495,-0.014912495,0.8623837381601334,581.65,-4.99
0.012542743,1163,1,-0.019776035,696576,1.4158114,25568.86026406288,0.0072771125,-0.014158114,0.8152949810028076,580.6,-4.99
0.010016082,1163,0,-0.014695816,696832,1.4195735,25569.036791801453,0.010360284,-0.0141957365,0.7516170740127563,580.6,-4.99
0.010357574,1164,1,-0.031328477,697088,1.4650204,25569.213693857193,0.0056413473,-0.014650202,0.8399061113595963,579.8,-4.99
0.0050246576,1164,0,-0.014504334,697344,1.3213257,25569.391241312027,0.007404521,-0.013213256,0.7987802028656006,579.8,-4.99
0.0112652145,1165,1,-0.016027417,697600,1.378573,25569.569469451904,0.014148505,-0.013785729,0.7542499750852585,577.94,-4.99
0.011635229,1165,0,-0.016705245,697856,1.4667995,25569.747134447098,0.00831077,-0.014667995,0.9177942648530006,577.94,-4.99
0.004135229,1166,1,-0.025007242,698112,1.3531775,25569.924559116364,0.008931416,-0.013531776,0.6837821304798126,576.08,-4.96
0.007194165,1166,0,-0.026617989,698368,1.4223167,25570.100897073746,0.009560828,-0.014223168,0.9015865251421928,576.08,-4.96
0.008932197,1167,1,-0.017498054,698624,1.499037,25570.280025720596,0.008689811,-0.014990371,0.8247794806957245,576.93,-4.96
0.0101245865,1167,0,-0.015575672,698880,1.3855677,25570.45704984665,0.007190807,-0.013855676,0.878506638109684,576.93,-4.96
0.0141542405,1168,1,-0.026500933,699136,1.4628465,25570.63449573517,0.007598501,-0.014628465,0.8339393138885498,576.11,-4.96
0.0066954703,1168,0,-0.023075666,699392,1.4685895,25570.811336517334,0.012680677,-0.014685895,0.7249748706817627,576.11,-4.96
0.014433263,1169,1,-0.016252112,699648,1.3668544,25570.98858976364,0.011361967,-0.013668545,0.6622936129570007,575.81,-4.96
0.0052251196,1169,0,-0.017964618,699904,1.3020797,25571.165579795837,0.0049315365,-0.013020797,0.9107554331421852,575.81,-4.96
0.008429085,1169,0,-0.02207564,700160,1.4260701,25920.703102350235,0.012579773,-0.014260701,0.6146531701087952,575.81,-4.96
0.013809174,1169,0,-0.027232327,700416,1.481414,25920.880176782608,0.0070117917,-0.01481414,0.8381828218698502,575.81,-4.96
0.009814689,1170,1,-0.023964716,700672,1.3969762,25921.057883024216,0.006625462,-0.013969761,0.8269196897745132,582.56,-4.98
0.015723655,1170,0,-0.022379624,700928,1.4522967,25921.235516309738,0.009073983,-0.014522968,0.8039775043725967,582.56,-4.98
0.007904982,1171,1,-0.010770395,701184,1.4826522,25921.412517786026,0.009867163,-0.014826523,0.8285244554281235,582.61,-4.98
0.016347734,1171,0,-0.017825723,701440,1.342527,25921.59105539322,0.010264194,-0.01342527,0.877683237195015,582.61,-4.98
0.0054926313,1172,1,-0.020692384,701696,1.4446006,25921.767359018326,0.0054880865,-0.014446005,0.869312971830368,582.37,-4.98
0.006133695,1172,0,-0.009987425,701952,1.3397046,25921.94347500801,0.009016987,-0.013397047,0.8924295827746391,582.37,-4.98
0.01166285,1173,1,-0.022109969,702208,1.3893819,25922.120640277863,0.00572368,-0.0138938185,0.8646255135536194,582.08,-4.98
0.024175622,1173,0,-0.026406452,702464,1.3825104,25922.29722714424,0.014797456,-0.013825103,0.7691609114408493,582.08,-4.98
0.013189349,1174,1,-0.025443869,702720,1.2617105,25922.4738509655,0.007450004,-0.012617105,0.8480433225631714,581.73,-4.98
0.004265959,1174,0,-0.01537806,702976,1.3103225,25922.650822877884,0.010911325,-0.013103225,0.8609242588281631,581.73,-4.98
0.0076528853,1175,1,-0.018055342,703232,1.1206882,25922.827135801315,0.005965416,-0.011206881,0.7875109165906906,582.14,-4.98
0.007629016,1175,0,-0.0153316595,703488,1.2561796,25923.003907442093,0.010055626,-0.012561794,0.7958802729845047,582.14,-4.98
0.0047349837,1176,1,-0.026953226,703744,1.3009977,25923.180736541748,0.008297583,-0.0130099775,0.7859146445989609,581.61,-4.98
0.01107459,1176,0,-0.02733632,704000,1.2734975,25923.35794210434,0.0064184684,-0.012734976,0.8824096024036407,581.61,-4.98
0.006955982,1177,1,-0.021886514,704256,1.2123355,25923.534505844116,0.0074152728,-0.012123355,0.8953189626336098,581.91,-4.98
0.008913012,1177,0,-0.013463425,704512,1.2106165,25923.71156001091,0.0064055994,-0.012106164,0.9034954980015755,581.91,-4.98
0.012135428,1178,1,-0.02519004,704768,1.421013,25923.88839149475,0.007181014,-0.014210131,0.8134187906980515,581.65,-4.98
0.007952663,1178,0,-0.014695659,705024,1.3039699,25924.065495729446,0.0066608745,-0.013039697,0.9264079183340073,581.65,-4.98
0.008799764,1179,1,-0.013415001,705280,1.2337648,25924.242418050766,0.010775147,-0.012337647,0.7850982695817947,581.19,-4.98
0.0050527873,1179,0,-0.010507397,705536,1.2455713,25924.420278787613,0.009888609,-0.012455712,0.8950427547097206,581.19,-4.98
0.008677891,1180,1,-0.020655409,705792,1.3456235,25924.598931074142,0.00410129,-0.013456236,0.6691722869873047,580.19,-4.98
0.0056054043,1180,0,-0.01533369,706048,1.3192083,25924.777200698853,0.029863648,-0.013192083,0.5068622529506683,580.19,-4.98
0.008110353,1180,0,-0.033888757,706304,1.4192749,25924.95530819893,0.008977829,-0.014192748,0.8331594914197922,580.19,-4.98
0.0035126018,1181,1,-0.0102204755,706560,1.3564379,25925.13268327713,0.007920226,-0.013564379,0.8610438704490662,579.81,-4.97
0.0050441204,1181,0,-0.014753826,706816,1.3350039,25925.310628652573,0.009283977,-0.013350039,0.8076255321502686,579.81,-4.97
0.009952869,1182,1,-0.024668302,707072,1.3905702,25925.48812866211,0.008235831,-0.0139057,0.6504769623279572,580.62,-4.97
0.007974108,1182,0,-0.017521016,707328,1.4230679,25925.66543340683,0.010477881,-0.014230679,0.810662642121315,580.62,-4.97
0.008174133,1183,1,-0.02054825,707584,1.3281077,25925.84233736992,0.013000468,-0.013281076,0.7369696795940399,581.65,-4.97
0.009660742,1183,0,-0.021549743,707840,1.3472288,25926.019701480865,0.016425407,-0.013472287,0.7697509527206421,581.65,-4.97
0.0127828205,1183,0,-0.03001889,708096,1.4283547,25926.196734189987,0.008940421,-0.014283546,0.8947449326515198,581.65,-4.97
0.015379548,1184,1,-0.019921571,708352,1.3698585,25926.37424659729,0.00617906,-0.0136985835,0.9003169387578964,583.2,-4.96
0.0036779845,1184,0,-0.008868111,708608,1.4157196,25926.550953626633,0.008293316,-0.0141571965,0.9075508564710617,583.2,-4.96
0.006696735,1185,1,-0.01675612,708864,1.447642,25926.728157043457,0.010283845,-0.01447642,0.7365367114543915,582.08,-4.96
0.0066556116,1185,0,-0.017575841,709120,1.4243644,25926.90526509285,0.009910008,-0.014243645,0.8392815738916397,582.08,-4.96
0.007893894,1186,1,-0.02100829,709376,1.4263731,25927.083191394806,0.0035209828,-0.0142637305,0.9032140150666237,578.53,-4.97
0.005732791,1186,0,-0.01417578,709632,1.3884876,25927.260419130325,0.016992116,-0.013884874,0.4580410122871399,578.53,-4.97
0.00463878,1186,0,-0.016407788,709888,1.4255793,25927.437908649445,0.011193799,-0.014255793,0.786087155342102,578.53,-4.97
0.008046462,1186,0,-0.020398954,710144,1.5311794,26277.568597078323,0.017471338,-0.015311796,0.6894482374191284,578.53,-4.97
0.0059127295,1186,0,-0.01770576,710400,1.4737091,26277.74476122856,0.008084468,-0.01473709,0.8844890594482422,578.53,-4.97
0.0029265946,1187,1,-0.015618246,710656,1.3917421,26277.920739650726,0.01020792,-0.013917421,0.8333313912153244,586.19,-5.01
0.0034294117,1187,0,-0.018469617,710912,1.4602773,26278.098001003265,0.006280167,-0.014602773,0.9066205397248268,586.19,-5.01
0.009172257,1188,1,-0.02003527,711168,1.3306508,26278.27541232109,0.005269595,-0.013306508,0.8942453265190125,585.17,-5.01
0.0047913557,1188,0,-0.022160593,711424,1.4495573,26278.452464818954,0.0077693043,-0.014495572,0.8240803331136703,585.17,-5.01
0.004802817,1188,0,-0.014970059,711680,1.3871392,26278.629276037216,0.0070409146,-0.013871393,0.8280161172151566,585.17,-5.01
0.0072696526,1189,1,-0.014422093,711936,1.3956025,26278.80573272705,0.012743218,-0.013956025,0.689001590013504,583.83,-5.02
0.008677466,1190,1,-0.015185842,712192,1.4564651,26278.983396291733,0.004530305,-0.01456465,0.8961704149842262,583.08,-5.02
0.010426461,1190,0,-0.021548986,712448,1.3958235,26279.158586025238,0.018704105,-0.013958233,0.6089423894882202,583.08,-5.02
0.0040957294,1190,0,-0.017789762,712704,1.4550118,26279.33510684967,0.010331366,-0.01455012,0.7844550460577011,583.08,-5.02
0.00847096,1191,1,-0.02146087,712960,1.4626188,26279.511344909668,0.015136984,-0.014626188,0.8840630799531937,584.74,-5.01
0.007885441,1191,0,-0.019112628,713216,1.4287438,26279.688011407852,0.013478316,-0.014287437,0.7378436923027039,584.74,-5.01
0.0086653335,1191,0,-0.01702287,713472,1.4804449,26279.864515304565,0.006854078,-0.014804449,0.907694973051548,584.74,-5.01
0.007132313,1192,1,-0.015579887,713728,1.4051472,26280.040447711945,0.0073410603,-0.014051472,0.807161882519722,586.92,-5.01
0.007595129,1192,0,-0.008356657,713984,1.4025824,26280.216414690018,0.006702626,-0.014025822,0.9290748909115791,586.92,-5.01
0.008228721,1193,1,-0.009509899,714240,1.3769159,26280.392955064774,0.0056758206,-0.013769159,0.8987743705511093,588.27,-5.02
0.006971212,1193,0,-0.013253029,714496,1.4488828,26280.56912589073,0.006129475,-0.014488827,0.8873197808861732,588.27,-5.02
0.0077423644,1193,0,-0.013261255,714752,1.4302702,26280.745554447174,0.008750479,-0.014302701,0.7683370560407639,588.27,-5.02
0.010051619,1194,1,-0.014556678,715008,1.3570698,26280.921956777573,0.010281129,-0.013570698,0.860206663608551,587.78,-5.02
