loss_kl,loss_pol_surr,TimestepsSoFar,loss_ent,ev_tdlam_before,EpisodesSoFar,loss_pol_entpen,loss_vf_loss,TimeElapsed,EpThisIter,EpLenMean,EpRewMean
0.0011292129,0.0033206437,4737024,1.3512545,-1.4622924327850342,4151,-0.013512545,0.0013243823,12292.94040465355,0,3000.0,29.060000000001793
0.0012277663,0.0005896166,4737280,1.398484,-4.273618698120117,4151,-0.01398484,0.00060200447,12293.394800186157,0,3000.0,29.060000000001793
0.0027099515,0.009949794,4737536,1.1112287,-3.791034698486328,4151,-0.011112286,0.0002268802,12293.848399877548,0,3000.0,29.060000000001793
0.001914682,0.00531777,4737792,1.2431235,-1.0230286121368408,4151,-0.012431235,0.00012244546,12294.292517900467,0,3000.0,29.060000000001793
0.0014907331,0.004430795,4738048,1.0527673,-3.6799864768981934,4151,-0.010527672,0.00022448001,12294.736533164978,0,3000.0,29.060000000001793
0.0006717384,0.0025466494,4738304,0.97775227,0.6290004551410675,4151,-0.009777523,0.023080496,12295.183518648148,0,3000.0,29.060000000001793
0.0017589775,0.0024608318,4738560,1.2832166,-0.22180449962615967,4152,-0.012832166,0.03326181,12295.624764442444,1,3000.0,29.060000000001793
0.0010581338,0.0013644882,4738816,1.0902153,-0.4330517053604126,4152,-0.010902153,0.0034030362,12296.065439462662,0,3000.0,29.060000000001793
0.00092992885,0.002386799,4739072,1.4035082,-1.028337001800537,4152,-0.0140350815,0.00016863452,12296.510570287704,0,3000.0,29.060000000001793
0.0032958162,0.012677569,4739328,1.2155094,-1.9340014457702637,4152,-0.012155094,0.0002227368,12296.965391397476,0,3000.0,29.060000000001793
0.0013848746,0.0042880625,4739584,1.1172518,-1.5022282600402832,4152,-0.011172518,0.0002389563,12297.422406673431,0,3000.0,29.060000000001793
0.0018759238,0.0072794445,4739840,1.0523607,-0.23652231693267822,4152,-0.010523606,0.000102451566,12297.871649980545,0,3000.0,29.060000000001793
0.0008636498,0.0026962236,4740096,1.0790107,-1.8475477695465088,4152,-0.010790107,0.0010642582,12298.334594249725,0,3000.0,29.060000000001793
0.0010363569,0.0049528806,4740352,1.3766323,0.5263463854789734,4152,-0.013766324,0.047560446,12298.811635255814,0,3000.0,29.060000000001793
0.002860763,0.0022309702,4740608,1.3594007,-2.707937717437744,4152,-0.013594007,0.000554421,12299.266607522964,0,3000.0,29.060000000001793
0.0013994578,0.009149368,4740864,1.090312,-2.0687990188598633,4152,-0.01090312,0.00021101718,12299.713726997375,0,3000.0,29.060000000001793
0.0028299019,0.011267772,4741120,1.0803404,-2.2617127895355225,4152,-0.010803403,0.00011013467,12300.168387651443,0,3000.0,29.060000000001793
0.006882617,0.014376532,4741376,1.133137,-6.302789211273193,4152,-0.01133137,0.00013044722,12300.61361861229,0,3000.0,29.060000000001793
0.0015206456,0.00494761,4741632,0.9322712,0.5798461437225342,4153,-0.009322712,0.043626513,12301.07903456688,1,3000.0,29.040000000001793
0.0041925204,0.013393566,4741888,1.192976,-6.060884475708008,4153,-0.01192976,0.00069669983,12301.577484607697,0,3000.0,29.040000000001793
0.003041633,0.010050675,4742144,0.9091014,-0.46919310092926025,4153,-0.009091014,0.00018121139,12302.075610160828,0,3000.0,29.040000000001793
0.0013617333,0.0015075151,4742400,1.2878386,-2.1201565265655518,4153,-0.012878384,0.0017580152,12302.530502796173,0,3000.0,29.040000000001793
0.0014093844,0.0031641386,4742656,1.4948695,-7.830389976501465,4153,-0.014948696,0.0006926619,12303.001005411148,0,3000.0,29.040000000001793
0.0009820038,0.0023276564,4742912,1.4683707,-12.443194389343262,4153,-0.014683707,0.0017302687,12303.444365262985,0,3000.0,29.040000000001793
0.0014505087,0.0042351224,4743168,0.9603776,-1.6284089088439941,4153,-0.009603776,0.0002273748,12303.887611865997,0,3000.0,29.040000000001793
0.0012798759,0.0044752005,4743424,1.3190389,-1.1923110485076904,4153,-0.013190389,0.00022593711,12304.354603290558,0,3000.0,29.040000000001793
0.000907665,0.010067392,4743680,1.4297278,0.6167821884155273,4153,-0.014297278,0.020352691,12304.836441516876,0,3000.0,29.040000000001793
0.0013197699,0.0016434942,4743936,1.4300227,-4.953939914703369,4153,-0.014300226,0.00046524874,12305.308507204056,0,3000.0,29.040000000001793
0.0026710406,0.0058141006,4744192,1.1324167,-3.2692513465881348,4153,-0.011324168,0.0001400297,12305.758597373962,0,3000.0,29.040000000001793
0.0017686327,0.0026520677,4744448,1.2617741,-9.168340682983398,4153,-0.01261774,0.00078749715,12306.216367721558,0,3000.0,29.040000000001793
0.0013565863,0.0036706962,4744704,1.24663,0.6018704771995544,4154,-0.012466299,0.036548555,12306.693125963211,1,3000.0,29.020000000001797
0.00076602586,0.00029497594,4744960,1.4360411,-27.046009063720703,4154,-0.01436041,0.0032619578,12307.138223648071,0,3000.0,29.020000000001797
0.0015913089,0.0020003282,4745216,1.1770546,-2.275761604309082,4154,-0.011770546,0.00027402223,12307.581428289413,0,3000.0,29.020000000001797
0.0012812768,0.0044750758,4745472,1.3188546,-4.985165119171143,4154,-0.0131885465,0.00043754381,12308.027097702026,0,3000.0,29.020000000001797
0.0016484429,0.0040371167,4745728,1.0542201,-4.985050201416016,4154,-0.010542201,0.0010168466,12308.471134662628,0,3000.0,29.020000000001797
0.0028794217,0.0041863583,4745984,1.2437878,-1.8605613708496094,4154,-0.012437877,0.0003375154,12308.923351049423,0,3000.0,29.020000000001797
0.0018378143,0.008387081,4746240,1.0170513,-1.277003526687622,4154,-0.010170514,0.00027273042,12309.366575241089,0,3000.0,29.020000000001797
0.0018437802,0.003940221,4746496,1.2260817,-1.2362031936645508,4154,-0.012260817,0.00036497292,12309.819455623627,0,3000.0,29.020000000001797
0.0026678597,0.0031561665,4746752,1.1144629,0.3698967695236206,4154,-0.011144628,0.010954323,12310.284474611282,0,3000.0,29.020000000001797
0.0006158159,0.00043706596,4747008,1.2793107,0.9482613764703274,4154,-0.012793107,0.002889187,12310.744908809662,0,3000.0,29.020000000001797
0.00149025,0.0036894623,4747264,1.4788628,-3.9467639923095703,4154,-0.014788629,0.0004329459,12311.203563213348,0,3000.0,29.020000000001797
0.0002692774,0.0017049406,4747520,1.6752489,-2.0657923221588135,4154,-0.016752487,0.00014593248,12311.660477399826,0,3000.0,29.020000000001797
0.00034142952,0.0012686029,4747776,1.614168,-0.04318106174468994,4155,-0.01614168,0.012073335,12312.10158085823,1,3000.0,29.010000000001792
0.0014562332,0.003583063,4748032,1.4013975,-0.4294224977493286,4155,-0.014013976,0.00029832398,12312.540464878082,0,3000.0,29.010000000001792
0.0037873175,0.0075909197,4748288,1.126198,-4.141203880310059,4155,-0.011261979,0.00020085956,12312.995522499084,0,3000.0,29.010000000001792
0.0025525491,0.0068942457,4748544,1.0328283,-5.832760810852051,4155,-0.0103282835,0.00020567079,12313.458659887314,0,3000.0,29.010000000001792
0.00097259285,0.0051441016,4748800,1.2382102,0.25042563676834106,4155,-0.012382102,0.03430312,12313.9759786129,0,3000.0,29.010000000001792
0.0026842267,0.006686013,4749056,1.1230621,-8.297624588012695,4155,-0.0112306215,0.00039299362,12314.437500476837,0,3000.0,29.010000000001792
0.0009953066,0.004085887,4749312,1.2888088,-2.62723970413208,4155,-0.012888087,0.00024375351,12314.897485017776,0,3000.0,29.010000000001792
0.00223808,0.009827595,4749568,1.104988,-1.7602176666259766,4155,-0.011049879,0.00024908103,12315.353460788727,0,3000.0,29.010000000001792
0.0016984069,0.006232338,4749824,1.2040426,-0.7215144634246826,4155,-0.012040425,0.00019274313,12315.812334299088,0,3000.0,29.010000000001792
0.003993596,0.012316633,4750080,1.1909082,-3.7682671546936035,4155,-0.011909082,0.00013403659,13002.845319271088,0,3000.0,29.010000000001792
0.0013339317,0.008799147,4750336,1.2487191,-0.833795428276062,4155,-0.01248719,0.00010028921,13005.070316791534,0,3000.0,29.010000000001792
0.0020594904,0.0053964555,4750592,1.0066726,0.017180204391479492,4156,-0.010066726,0.027776187,13007.29797744751,1,3000.0,29.010000000001792
0.0019419147,0.005540671,4750848,1.4137125,0.28322452306747437,4156,-0.014137124,0.032137647,13009.554527044296,0,3000.0,29.010000000001792
0.0022461372,0.006737901,4751104,1.0762507,-2.1020355224609375,4156,-0.010762506,0.000114763265,13011.664761304855,0,3000.0,29.010000000001792
0.0020487236,0.020674013,4751360,1.2967625,-2.258517026901245,4156,-0.012967625,0.00035739917,13013.911832332611,0,3000.0,29.010000000001792
0.001811125,0.008139044,4751616,1.1588736,0.6101820766925812,4156,-0.011588736,0.00022807808,13016.162366390228,0,3000.0,29.010000000001792
0.003165435,0.008711349,4751872,0.9006382,-13.777113914489746,4156,-0.009006382,0.0003006111,13018.384824752808,0,3000.0,29.010000000001792
0.0007640336,0.0045154653,4752128,1.3866842,0.4366438388824463,4156,-0.013866842,0.00014685099,13020.628920078278,0,3000.0,29.010000000001792
0.0031010564,0.005900886,4752384,1.0879196,-7.465297698974609,4156,-0.010879196,0.00039858793,13022.85372042656,0,3000.0,29.010000000001792
0.0011131662,0.004094716,4752640,1.3686714,-2.316413164138794,4156,-0.013686713,0.00036235232,13025.091966867447,0,3000.0,29.010000000001792
0.0012806739,0.008326013,4752896,1.2618299,-0.22773635387420654,4156,-0.012618299,0.000111566056,13027.299719333649,0,3000.0,29.010000000001792
0.0015588228,0.0062656756,4753152,0.9880315,-2.318368673324585,4156,-0.0098803155,0.00015867013,13029.576381206512,0,3000.0,29.010000000001792
0.002451735,0.0068944003,4753408,1.1387383,-6.888540744781494,4156,-0.011387382,0.00013345852,13031.843140602112,0,3000.0,29.010000000001792
0.00088807207,0.0018683374,4753664,1.4848447,-0.08664679527282715,4157,-0.0148484465,0.03073062,13034.10189795494,1,3000.0,29.010000000001792
0.001659309,0.0124046095,4753920,1.1602305,0.2239607572555542,4157,-0.011602305,0.00013160925,13036.240679264069,0,3000.0,29.010000000001792
0.0019366536,0.004939001,4754176,1.2598679,-7.0811920166015625,4157,-0.012598679,0.0009840268,13038.467980146408,0,3000.0,29.010000000001792
0.00076994195,0.0050547253,4754432,1.4110557,-1.8636589050292969,4157,-0.014110557,0.0002196998,13040.586362838745,0,3000.0,29.010000000001792
0.0013105038,0.0024949238,4754688,1.268239,-1.5904674530029297,4157,-0.0126823895,0.0002460341,13042.754451751709,0,3000.0,29.010000000001792
0.0026023493,0.0031940416,4754944,1.3292707,-15.339559555053711,4157,-0.013292707,0.00090733735,13044.912034749985,0,3000.0,29.010000000001792
0.0017257896,0.0026502907,4755200,1.1182694,-10.545543670654297,4157,-0.011182695,0.00022654937,13047.177244663239,0,3000.0,29.010000000001792
0.0007349303,0.0019424781,4755456,1.404446,-0.5388892889022827,4157,-0.01404446,0.0001334211,13049.159829616547,0,3000.0,29.010000000001792
0.0031157485,0.009077659,4755712,1.0027645,-0.967679500579834,4157,-0.010027644,0.00010449308,13050.965561628342,0,3000.0,29.010000000001792
0.0019601197,0.005415599,4755968,0.8357575,-5.714837551116943,4157,-0.008357575,0.00030160518,13052.71375465393,0,3000.0,29.010000000001792
0.0022021316,0.004666391,4756224,1.2401894,-4.055022239685059,4157,-0.012401894,0.0001020012,13054.558678388596,0,3000.0,29.010000000001792
0.0021994198,0.0076107606,4756480,1.1590514,-1.7292027473449707,4157,-0.011590513,9.9634075e-05,13056.13928604126,0,3000.0,29.010000000001792
0.0006182911,0.0029826164,4756736,1.4161668,0.369285523891449,4158,-0.014161668,0.048268247,13057.662001609802,1,3000.0,29.02000000000179
0.001975624,0.0035674423,4756992,1.0381683,0.8044843822717667,4158,-0.010381683,0.010326871,13059.05835723877,0,3000.0,29.02000000000179
0.001250026,0.009098813,4757248,1.1828921,-11.43327808380127,4158,-0.01182892,0.00041934324,13060.464436769485,0,3000.0,29.02000000000179
0.0022077064,0.0023966245,4757504,1.0069674,-4.6102423667907715,4158,-0.010069673,0.00034724118,13061.908574104309,0,3000.0,29.02000000000179
0.0018150109,0.00606882,4757760,1.2316332,-1.6243889331817627,4158,-0.01231633,7.4059215e-05,13063.488714694977,0,3000.0,29.02000000000179
0.0009401155,0.003895618,4758016,1.3435645,-7.803032875061035,4158,-0.013435643,0.0003874005,13065.250651359558,0,3000.0,29.02000000000179
0.0023515592,0.005153695,4758272,0.9466728,-2.0658457279205322,4158,-0.009466728,0.0001209107,13067.544011592865,0,3000.0,29.02000000000179
0.0021299678,0.008542245,4758528,1.1010691,-1.9884364604949951,4158,-0.011010691,0.00010226174,13069.356346130371,0,3000.0,29.02000000000179
0.0025617192,0.0041347593,4758784,1.2233925,-0.23707222938537598,4158,-0.012233926,0.0003934846,13070.88572716713,0,3000.0,29.02000000000179
0.0009436364,0.00048520602,4759040,1.4302945,-15.361730575561523,4158,-0.014302944,0.0014468136,13072.524688482285,0,3000.0,29.02000000000179
0.0039600926,0.007223893,4759296,1.0542991,-3.5697813034057617,4158,-0.0105429925,8.2069775e-05,13074.483035326004,0,3000.0,29.02000000000179
0.0017586871,0.0068295635,4759552,1.0760442,-0.0355682373046875,4159,-0.010760442,0.029917685,13076.734146118164,1,3000.0,29.030000000001788
0.0005206426,0.0028803293,4759808,1.3321748,-0.6438167095184326,4159,-0.013321747,0.00032016175,13078.882086515427,0,3000.0,29.030000000001788
0.0020639785,0.013376268,4760064,1.1067642,-1.178727388381958,4159,-0.011067642,0.00011721893,13081.206843137741,0,3000.0,29.030000000001788
0.0031429573,0.0068832897,4760320,1.2531013,-0.7629884481430054,4159,-0.012531012,7.45692e-05,13083.554408550262,0,3000.0,29.030000000001788
0.0015239001,0.0033027902,4760576,1.3553455,0.3613753318786621,4159,-0.013553454,0.051839475,13085.61809206009,0,3000.0,29.030000000001788
0.003606149,0.004667203,4760832,0.84734076,-13.339531898498535,4159,-0.0084734075,0.00036665925,13087.629648923874,0,3000.0,29.030000000001788
0.0016439484,0.004286848,4761088,1.4216603,-1.2710537910461426,4159,-0.014216603,0.00022660174,13089.65165758133,0,3000.0,29.030000000001788
0.00093870424,0.0036110627,4761344,1.5075679,-4.4639105796813965,4159,-0.015075679,0.00030304122,13091.837983369827,0,3000.0,29.030000000001788
0.0027975005,0.0054012984,4761600,1.2508961,-6.299253463745117,4159,-0.01250896,8.012884e-05,13094.028105258942,0,3000.0,29.030000000001788
0.0030859672,0.005915502,4761856,1.0568194,-3.085940361022949,4159,-0.010568193,6.586519e-05,13096.222824335098,0,3000.0,29.030000000001788
0.0012089126,0.0021656062,4762112,1.10039,-2.7441349029541016,4159,-0.011003898,0.00089559745,13097.97990846634,0,3000.0,29.030000000001788
0.0018426765,0.0058488213,4762368,1.2570055,-4.100276947021484,4159,-0.012570055,0.0002634486,13099.895586252213,0,3000.0,29.030000000001788
0.0010626265,0.0049536983,4762624,1.4673446,-0.04437863826751709,4160,-0.014673445,0.030749626,13101.878193616867,1,3000.0,29.050000000001788
0.0011030643,0.006189731,4762880,1.1678247,-1.043302059173584,4160,-0.011678247,9.912616e-05,13103.620676994324,0,3000.0,29.050000000001788
0.0019490338,0.00276063,4763136,0.97816384,-1.4921443462371826,4160,-0.009781638,0.00032678712,13105.532278060913,0,3000.0,29.050000000001788
0.0016681608,0.007977584,4763392,1.3567028,-3.722825050354004,4160,-0.013567027,0.00041421986,13107.678278684616,0,3000.0,29.050000000001788
0.0015792814,0.0056592487,4763648,1.1842265,-2.5240352153778076,4160,-0.011842264,0.004339098,13109.986445188522,0,3000.0,29.050000000001788
0.0011731712,0.0029917955,4763904,1.5361866,0.4183584451675415,4160,-0.015361865,0.014296828,13111.983809709549,0,3000.0,29.050000000001788
0.0011848062,0.004766889,4764160,1.2294433,-1.861236810684204,4160,-0.012294433,0.0001255114,13114.210367441177,0,3000.0,29.050000000001788
0.002607843,0.013547115,4764416,1.2604529,-1.3744375705718994,4160,-0.012604529,7.6387514e-05,13116.466385364532,0,3000.0,29.050000000001788
0.0040995125,0.0046398267,4764672,1.0559083,-13.209129333496094,4160,-0.010559082,0.00036349823,13118.735004425049,0,3000.0,29.050000000001788
0.0006172826,0.0048801415,4764928,1.4955773,-0.6284992694854736,4160,-0.014955772,0.0002944638,13120.693705320358,0,3000.0,29.050000000001788
0.0018359541,0.010336772,4765184,1.3551738,-3.6863889694213867,4160,-0.013551738,0.00013480347,13122.637256383896,0,3000.0,29.050000000001788
0.001189464,0.00536664,4765440,0.99656415,-0.42527270317077637,4160,-0.0099656405,0.000120802266,13124.646285295486,0,3000.0,29.050000000001788
0.0021144114,0.008239804,4765696,1.3175536,-0.027821063995361328,4161,-0.013175536,0.030253952,13126.931155204773,1,3000.0,29.050000000001788
0.00048697944,0.0049014175,4765952,1.519285,0.2584274411201477,4161,-0.01519285,0.00015460845,13129.058837413788,0,3000.0,29.050000000001788
0.0018146723,0.002660118,4766208,1.3246825,-0.669971227645874,4161,-0.013246825,0.000114905735,13131.194237232208,0,3000.0,29.050000000001788
0.0020702565,0.00740051,4766464,1.239151,-5.025337219238281,4161,-0.0123915095,7.499489e-05,13133.438764095306,0,3000.0,29.050000000001788
0.0021191172,0.0063510127,4766720,1.1983769,-2.5603411197662354,4161,-0.011983769,0.00013841398,13135.684974193573,0,3000.0,29.050000000001788
0.0019093115,0.011208557,4766976,1.137887,0.8094274699687958,4161,-0.011378869,0.015075492,13137.39045882225,0,3000.0,29.050000000001788
0.0027580326,0.005600959,4767232,0.9844146,-3.970778465270996,4161,-0.009844146,0.00042926654,13139.405460834503,0,3000.0,29.050000000001788
0.002178053,0.011876915,4767488,1.2632327,-4.613681316375732,4161,-0.012632327,0.00016195586,13141.55945444107,0,3000.0,29.050000000001788
0.0016720766,0.0049531795,4767744,1.3632472,-1.2826857566833496,4161,-0.013632471,0.00033186894,13143.703788042068,0,3000.0,29.050000000001788
0.0011262947,0.0021301936,4768000,1.208355,-2.408827066421509,4161,-0.012083549,0.00073456217,13145.928318738937,0,3000.0,29.050000000001788
0.0011160863,0.0032320125,4768256,1.3074058,0.6625626385211945,4161,-0.013074058,0.0347393,13148.101569890976,0,3000.0,29.050000000001788
0.0019212533,0.003844412,4768512,1.1334523,-4.666209697723389,4161,-0.011334523,0.0019277427,13150.316941261292,0,3000.0,29.050000000001788
0.001635374,0.0010696277,4768768,1.1837994,-0.01585841178894043,4162,-0.011837995,0.022937197,13152.546026468277,1,3000.0,29.040000000001786
0.0022939972,0.009488707,4769024,1.242314,-2.9317820072174072,4162,-0.012423139,0.00012190749,13154.78132724762,0,3000.0,29.040000000001786
0.0013535424,0.0061923154,4769280,1.2296956,0.8228574842214584,4162,-0.012296955,0.011771798,13156.887053728104,0,3000.0,29.040000000001786
0.00073446956,0.0023241863,4769536,1.4592029,-0.746968150138855,4162,-0.014592028,0.00032893757,13158.957972764969,0,3000.0,29.040000000001786
0.0020808575,0.0034701135,4769792,1.089958,-2.372896909713745,4162,-0.010899579,0.00014360656,13161.050662279129,0,3000.0,29.040000000001786
0.0021354887,0.0077459645,4770048,1.1571591,-2.4035959243774414,4162,-0.011571592,9.2458344e-05,13163.005820989609,0,3000.0,29.040000000001786
0.0018394262,0.016180646,4770304,1.2662576,-0.3708127737045288,4162,-0.012662576,0.00012276258,13165.179544210434,0,3000.0,29.040000000001786
0.0018180993,0.009660165,4770560,1.05632,-0.8897644281387329,4162,-0.0105631985,0.00019872116,13167.44115281105,0,3000.0,29.040000000001786
0.0009616895,0.0021054335,4770816,1.3208811,0.6115544736385345,4162,-0.01320881,0.026749063,13169.65880227089,0,3000.0,29.040000000001786
0.002297412,0.009775583,4771072,1.1542953,-4.230342864990234,4162,-0.011542954,0.00019762773,13171.222551584244,0,3000.0,29.040000000001786
0.0014743918,0.007033753,4771328,1.1014317,-3.363346576690674,4162,-0.011014317,0.00016699947,13173.047335147858,0,3000.0,29.040000000001786
0.003052908,0.0038593467,4771584,1.3156621,0.02885955572128296,4163,-0.013156621,0.02858595,13174.530712842941,1,3000.0,29.030000000001788
0.0016472302,0.003550616,4771840,1.3749566,0.4784087538719177,4163,-0.013749566,0.047756176,13176.23981165886,0,3000.0,29.030000000001788
0.001177108,0.0016792361,4772096,1.1888999,-15.250539779663086,4163,-0.011888998,0.0021544923,13177.812715530396,0,3000.0,29.030000000001788
0.0022845992,0.0020153634,4772352,1.2043124,-2.104665994644165,4163,-0.012043123,0.00018844575,13179.198418617249,0,3000.0,29.030000000001788
0.0013370462,0.0075868107,4772608,1.0986077,0.042153000831604004,4163,-0.010986077,0.00015101333,13180.920156478882,0,3000.0,29.030000000001788
0.0010744423,0.0039690128,4772864,1.2799315,-1.4983038902282715,4163,-0.012799315,0.000214114,13183.278986930847,0,3000.0,29.030000000001788
0.0017860649,0.006807748,4773120,1.0695348,-1.7577168941497803,4163,-0.010695348,0.0002268056,13185.642981767654,0,3000.0,29.030000000001788
0.0010001753,0.008184314,4773376,1.0899686,-0.04608011245727539,4163,-0.010899685,0.033963077,13187.809834480286,0,3000.0,29.030000000001788
0.0015778333,0.004158184,4773632,1.2252306,-1.354321002960205,4163,-0.012252305,0.00015385712,13190.147778511047,0,3000.0,29.030000000001788
0.0023626338,0.008648701,4773888,1.1034985,-4.268074035644531,4163,-0.011034984,0.00012139876,13192.385808944702,0,3000.0,29.030000000001788
0.004507717,0.0074678212,4774144,1.0954063,-4.90495491027832,4163,-0.0109540615,0.0002369117,13194.675028800964,0,3000.0,29.030000000001788
0.00094512204,0.0027989866,4774400,1.2437016,0.7580577284097672,4163,-0.012437015,0.016836192,13196.788357019424,0,3000.0,29.030000000001788
0.0019269844,0.010152768,4774656,1.2876328,0.030538976192474365,4164,-0.012876328,0.027596662,13199.035688638687,1,3000.0,29.030000000001788
0.0025121386,0.0029532863,4774912,1.2663627,-3.260854721069336,4164,-0.012663627,0.0004708941,13201.329403877258,0,3000.0,29.030000000001788
0.0018243528,0.0066283904,4775168,1.1956899,-0.5210453271865845,4164,-0.0119568985,0.00020670492,13203.602861642838,0,3000.0,29.030000000001788
0.0014271801,0.0035100915,4775424,1.4057093,-0.16545426845550537,4164,-0.014057091,0.00032477657,13205.86081457138,0,3000.0,29.030000000001788
0.00132883,0.002934156,4775680,1.1371127,0.5265771150588989,4164,-0.011371126,0.0508395,13207.949874401093,0,3000.0,29.030000000001788
0.002560034,0.0080025885,4775936,1.1544003,-5.396844863891602,4164,-0.011544002,0.00026777547,13210.18787765503,0,3000.0,29.030000000001788
0.0010818125,0.0012716223,4776192,1.325277,-3.1126465797424316,4164,-0.0132527705,0.002286294,13212.388152360916,0,3000.0,29.030000000001788
0.0021755975,0.0008208342,4776448,1.1481237,-2.0067765712738037,4164,-0.011481237,0.0026454164,13214.640654325485,0,3000.0,29.030000000001788
0.0016739927,0.0058411323,4776704,1.4060669,-0.9314794540405273,4164,-0.01406067,0.00013446104,13216.876350402832,0,3000.0,29.030000000001788
0.002860025,0.01315482,4776960,1.0470829,0.2692158818244934,4164,-0.010470829,0.00012639869,13219.109795570374,0,3000.0,29.030000000001788
0.0021309457,0.0041562095,4777216,0.9953801,-5.3126373291015625,4164,-0.0099538015,0.00025069696,13221.301417589188,0,3000.0,29.030000000001788
0.0018744288,0.0059884004,4777472,1.3207258,-2.0787408351898193,4164,-0.013207258,0.0001598471,13223.56020116806,0,3000.0,29.030000000001788
0.0010395931,0.004010517,4777728,1.4399698,0.07405555248260498,4165,-0.014399697,0.027827425,13225.806876897812,1,3000.0,29.040000000001786
0.0027198603,0.0077348575,4777984,1.2085345,-3.3098535537719727,4165,-0.012085345,0.00015400973,13227.906670331955,0,3000.0,29.040000000001786
0.002181541,0.004114775,4778240,1.0591131,-1.131338357925415,4165,-0.010591132,0.0025542504,13230.085706949234,0,3000.0,29.040000000001786
0.0012484106,0.00443008,4778496,1.0969754,-1.818523645401001,4165,-0.010969754,0.00021090535,13232.347741365433,0,3000.0,29.040000000001786
0.0013768903,0.0034284461,4778752,1.2608643,0.27843689918518066,4165,-0.012608643,0.025797281,13234.622946739197,0,3000.0,29.040000000001786
0.001463109,0.004501231,4779008,1.3546102,-0.604267954826355,4165,-0.013546102,0.00021222215,13236.867941856384,0,3000.0,29.040000000001786
0.0023304918,0.005709881,4779264,1.1380115,-2.5557875633239746,4165,-0.011380114,0.00017796321,13239.019905090332,0,3000.0,29.040000000001786
0.0015975845,0.005385101,4779520,1.2739685,-2.1289169788360596,4165,-0.012739684,0.00011578704,13241.28086733818,0,3000.0,29.040000000001786
0.0021881498,0.009402074,4779776,1.2722206,-2.5059356689453125,4165,-0.012722205,0.00012917194,13243.473402023315,0,3000.0,29.040000000001786
0.0019851727,0.0035359408,4780032,1.1688066,-27.831180572509766,4165,-0.011688067,0.00042175516,13245.65320944786,0,3000.0,29.040000000001786
0.0011903335,0.005274318,4780288,1.1626629,-8.301141738891602,4165,-0.011626628,0.00032924057,13247.926884651184,0,3000.0,29.040000000001786
0.0016543416,0.0029483326,4780544,1.1066983,-0.3287794589996338,4166,-0.0110669825,0.032800287,13250.145409822464,1,3000.0,29.020000000001783
0.0009422094,0.004810293,4780800,1.1400917,0.8086377084255219,4166,-0.011400917,0.014489789,13252.583974838257,0,3000.0,29.020000000001783
0.002271708,0.0030591562,4781056,1.0875585,-1.5194091796875,4166,-0.0108755855,0.0002182133,13254.484852075577,0,3000.0,29.020000000001783
0.0018543596,0.0029227994,4781312,1.1065037,0.3247390389442444,4166,-0.011065036,0.025730707,13256.70963716507,0,3000.0,29.020000000001783
0.0012525953,0.0014356747,4781568,1.1827745,-7.096188545227051,4166,-0.011827746,0.00065950735,13258.936527252197,0,3000.0,29.020000000001783
0.0017306581,0.007357519,4781824,1.11027,-2.294429302215576,4166,-0.011102699,0.00020248866,13260.962492227554,0,3000.0,29.020000000001783
0.0016535559,0.0011753887,4782080,0.98019606,-16.607624053955078,4166,-0.00980196,0.0017911919,13263.179639816284,0,3000.0,29.020000000001783
0.0012604715,0.0012617502,4782336,1.0522991,-2.7413153648376465,4166,-0.010522992,0.0011544492,13265.375430822372,0,3000.0,29.020000000001783
0.0024876774,0.006996547,4782592,1.3105686,-4.458160400390625,4166,-0.013105685,0.00017624712,13267.605857849121,0,3000.0,29.020000000001783
0.0016141529,0.0021231873,4782848,1.0063047,-4.319111347198486,4166,-0.010063047,0.0019687722,13269.865164756775,0,3000.0,29.020000000001783
0.0010053228,0.0041934494,4783104,1.5231318,-1.6074504852294922,4166,-0.015231317,0.0002501497,13272.124475955963,0,3000.0,29.020000000001783
0.0012785413,0.0066216066,4783360,1.2931612,-1.988173246383667,4166,-0.012931612,0.00017941269,13274.425840139389,0,3000.0,29.020000000001783
0.003568463,0.0054306686,4783616,1.1307542,-0.3120286464691162,4167,-0.011307542,0.033242375,13276.736115694046,1,3000.0,29.000000000001776
0.0047830767,0.013669515,4783872,1.1358075,-1.0896012783050537,4167,-0.011358075,0.00012549457,13278.894433498383,0,3000.0,29.000000000001776
0.001775729,0.0023498982,4784128,1.1636965,-1.128814697265625,4167,-0.011636966,0.0002831556,13280.819180965424,0,3000.0,29.000000000001776
0.0031963103,0.019143052,4784384,1.0737739,-3.6826252937316895,4167,-0.010737739,9.735129e-05,13282.922178983688,0,3000.0,29.000000000001776
0.0026485864,0.00772447,4784640,1.0377481,-3.305046558380127,4167,-0.010377481,0.00011985158,13284.924314260483,0,3000.0,29.000000000001776
0.0016216468,0.0026652114,4784896,0.95451427,-0.9254064559936523,4167,-0.009545143,0.0002834415,13286.977454900742,0,3000.0,29.000000000001776
0.0012932287,0.0040783575,4785152,1.2791611,0.20049911737442017,4167,-0.012791611,0.00033849085,13288.852941989899,0,3000.0,29.000000000001776
0.0014984778,0.0046036486,4785408,1.0405483,-3.4540953636169434,4167,-0.010405483,0.0002230428,13290.74792766571,0,3000.0,29.000000000001776
0.0029346016,0.0052166134,4785664,1.1807508,-1.5825245380401611,4167,-0.011807508,9.042157e-05,13292.366358280182,0,3000.0,29.000000000001776
