#{"t_start": 1604495456.320514, "env_id": "SlimeVolley-v0"}
r,l,t
-5,594,2518.657827
-4,703,2520.350818
-5,582,2521.583052
-5,623,2522.241968
-4,610,2522.876996
-5,738,2526.590674
-4,660,2527.278262
-5,552,2527.854715
-5,996,2528.893634
-5,1161,2530.112453
-5,524,2533.611753
-5,590,2534.23912
-5,594,2534.866634
-4,826,2535.741783
-4,776,2536.563087
-5,496,2537.089672
-5,477,2537.593372
-5,818,2541.387901
-4,796,2542.231899
-5,802,2543.076236
-5,477,2543.573148
-5,619,2544.224966
-4,743,2545.034035
-4,761,2548.797328
-5,748,2549.590224
-5,527,2550.148611
-4,1254,2551.477459
-5,621,2552.132706
-5,642,2555.753639
-4,828,2556.63018
-5,813,2557.507308
-5,651,2558.200779
-5,444,2558.662786
-5,404,2559.110036
-5,715,2562.910687
-5,532,2563.502533
-5,639,2564.210845
-5,674,2564.9588
-4,913,2565.964931
-5,577,2566.574437
-5,561,2567.167494
-5,593,2570.795264
-5,770,2571.607403
-5,494,2572.137902
-5,1054,2573.23619
-5,627,2573.889988
-5,502,2574.413022
-5,927,2578.308287
-5,568,2578.924214
-5,572,2579.542252
-5,490,2580.063138
-5,874,2580.993329
-5,682,2581.709235
-5,699,2585.429857
-5,588,2586.084793
-5,483,2586.623125
-5,513,2587.193841
-5,569,2587.822376
-5,866,2588.731444
-5,965,2592.705363
-5,690,2593.423951
-5,412,2593.867483
-5,720,2594.697569
-5,883,2595.631727
-5,683,2596.354824
-5,506,2599.837063
-5,681,2600.550452
-5,757,2601.338813
-5,594,2601.955649
-5,563,2602.545432
-5,801,2603.3953
-5,798,2607.179583
-5,674,2607.892515
-5,450,2608.368253
-5,906,2609.327116
-5,643,2610.007207
-5,566,2610.600385
-5,525,2611.147963
-5,591,2614.730437
-5,588,2615.352331
-5,653,2616.043674
-5,669,2616.7515
-5,643,2617.428895
-5,1142,2621.573871
-5,643,2622.257417
-5,617,2622.912152
-5,568,2623.504316
-5,1187,2624.740279
-3,761,2625.533692
-5,608,2629.089151
-2,909,2630.061187
-5,767,2630.874064
-5,545,2631.449809
-3,680,2632.168706
-5,530,2632.728017
-5,539,2636.301538
-5,765,2637.154122
-5,723,2637.958052
-5,535,2638.552358
-5,609,2639.229779
-5,724,2640.035254
-5,621,2643.712556
-5,909,2644.7579
-5,604,2645.397402
-5,478,2645.903311
-5,688,2646.642484
-5,495,2647.167709
-5,462,2647.674027
-5,870,2651.560426
-5,500,2652.080909
-5,581,2652.707318
-5,521,2653.910299
-5,686,2654.666319
-5,675,2655.418518
-5,807,2656.320748
-5,649,2657.039897
-5,540,2657.637331
-5,635,2658.367453
-5,823,2659.305374
-4,639,2660.024293
-5,394,2660.462723
-4,956,2661.53524
-5,496,2662.092926
-5,373,2662.513247
-5,678,2663.282701
-5,743,2664.11984
-5,488,2664.660057
-5,460,2665.1692
-5,482,2665.702367
-5,634,2666.415606
-5,657,2667.153632
-4,687,2667.917806
-5,661,2668.646569
-5,427,2669.117148
-4,585,2669.765932
-5,648,2670.489821
-5,778,2671.348308
-5,568,2671.980297
-5,664,2672.712185
-5,711,2673.506379
-5,456,2674.019448
-4,637,2674.734399
-5,580,2675.384493
-5,618,2676.073842
-4,631,2676.779776
-5,598,2677.452612
-5,699,2678.237978
-5,517,2678.812099
-5,547,2679.416199
-5,1020,2680.541249
-5,649,2681.25872
-5,580,2681.90915
-5,519,2682.480028
-5,439,2682.963206
-4,824,2683.887256
-5,888,2684.865699
-5,565,2685.487639
-5,839,2686.423963
-4,639,2687.136832
-5,597,2687.835221
-4,849,2688.779405
-5,610,2689.451742
-5,856,2690.398993
-5,456,2690.904314
-5,580,2691.542894
-5,582,2692.183707
-5,858,2693.132757
-5,492,2693.674351
-5,762,2694.528064
-5,702,2695.338514
-4,962,2696.461258
-5,749,2697.336056
-5,935,2698.389977
-5,434,2698.877199
-5,828,2699.805647
-5,618,2700.498965
-5,687,2701.273256
-4,1146,2702.560351
-4,510,2703.132778
-5,687,2703.890911
-5,459,2704.39698
-5,572,2705.030482
-5,852,2705.982717
-5,1021,2707.131414
-5,590,2707.794498
-5,663,2708.538318
-5,649,2709.259494
-5,703,2710.035266
-5,463,2710.550315
-5,520,2711.131464
-5,848,2712.08064
-5,607,2712.748697
-5,552,2713.356111
-5,579,2714.004557
-5,583,2714.646791
-5,624,2715.337842
-5,740,2716.160412
-4,474,2716.692501
-5,519,2717.271306
-5,533,2717.869046
-5,703,2718.659344
-5,519,2719.240316
-5,783,2720.110484
-5,723,2720.907788
-5,924,2721.925001
-5,488,2722.462702
-5,640,2723.176773
-5,601,2723.837651
-5,489,2724.379878
-4,698,2725.15825
-5,576,2725.808569
-5,677,2726.532742
-5,487,2727.05133
-5,869,2730.969791
-5,828,2731.848752
-5,513,2732.403852
-5,488,2732.924384
-5,484,2733.437783
-5,661,2734.138386
-3,782,2734.967553
-5,505,2738.434035
-5,710,2739.183648
-5,528,2739.74339
-5,724,2740.511297
-5,520,2741.063024
-4,777,2741.887582
-5,493,2745.433082
-5,625,2746.098373
-5,556,2746.711592
-5,739,2747.492325
-5,615,2748.142837
-5,697,2748.885186
-5,795,2749.716203
-5,804,2753.574088
-5,715,2754.330694
-5,436,2754.791825
-5,802,2755.639048
-5,1017,2756.704721
-5,485,2760.164629
-4,714,2760.921385
-5,867,2761.838387
-5,600,2762.472368
-5,709,2763.224336
-5,497,2763.756108
-5,678,2767.427951
-5,478,2767.937031
-4,826,2768.839668
-5,513,2769.409678
-5,937,2770.453956
-4,787,2771.331876
-4,1014,2775.388172
-5,382,2775.78923
-5,922,2776.827416
-5,525,2777.376849
-5,610,2778.014056
-5,528,2778.564536
-4,607,2782.235883
-5,770,2783.050868
-3,717,2783.796668
-5,849,2784.679547
-4,917,2785.697258
-5,763,2786.493702
-5,619,2790.117243
-5,495,2790.641036
-5,658,2791.33839
-5,683,2792.053135
-5,589,2792.672724
-5,496,2793.190123
-5,516,2793.727115
-5,481,2797.173878
-5,702,2797.952985
-5,739,2798.76312
-5,633,2799.427346
-5,459,2799.904956
-5,547,2800.473195
-5,693,2804.144779
-5,542,2804.727884
-5,415,2805.184024
-5,577,2805.797978
-5,764,2806.616512
-5,716,2807.372867
-5,684,2808.08659
-4,813,2811.887062
-5,786,2812.706548
-5,796,2813.548832
-4,754,2814.337008
-5,536,2814.896384
-4,641,2815.563174
-4,544,2819.116922
-5,570,2819.72671
-5,732,2820.504036
-5,788,2821.343074
-5,697,2822.083753
-5,490,2822.603386
-5,574,2826.178813
-5,585,2826.852909
-5,540,2827.415136
-5,662,2828.104379
-5,727,2828.864263
-5,524,2829.411812
-5,1087,2833.554042
-5,600,2834.179614
-5,634,2834.851227
-4,774,2835.673686
-5,500,2836.19491
-5,723,2836.950293
-5,632,2837.60896
-5,631,2841.407465
-5,651,2842.123576
-5,546,2842.702604
-5,758,2843.493337
-5,616,2844.144335
-5,478,2844.665848
-4,512,2848.167196
-5,452,2848.646459
-5,578,2849.263633
-5,650,2849.953343
-4,725,2850.722896
-5,434,2851.185031
-5,554,2851.767507
-4,772,2855.516479
-4,564,2856.114305
-5,650,2856.804185
-5,384,2857.213448
-5,691,2857.963058
-5,742,2858.751559
-5,597,2859.393856
-5,824,2863.280292
-5,615,2863.921019
-5,970,2864.93471
-5,596,2865.561537
-5,522,2866.115849
-5,892,2870.11779
-5,580,2870.764349
-4,791,2871.647301
-4,915,2872.664121
-5,588,2873.318496
-5,635,2874.023942
-5,592,2877.712425
-5,689,2878.481911
-5,441,2878.974096
-4,576,2879.615409
-5,529,2880.20232
-5,481,2880.737695
-5,615,2881.422918
-5,435,2881.906533
-4,649,2885.632429
-5,492,2886.155478
-5,536,2886.72694
-5,1014,2887.788909
-5,534,2888.345699
-5,765,2889.155813
-5,820,2893.016397
-5,521,2893.569702
-5,794,2894.413773
-5,808,2895.272475
-5,735,2896.052711
-5,589,2896.678112
-5,561,2900.26427
-5,709,2901.016757
-5,499,2901.545268
-5,707,2902.301674
-5,795,2903.139614
-5,614,2903.814777
-4,686,2905.00032
-4,843,2905.93236
-5,503,2906.488175
-4,1121,2907.73405
-5,751,2908.578091
-5,865,2909.551968
-5,623,2910.243781
-5,960,2911.30263
-4,847,2912.244793
-5,838,2913.182733
-5,1151,2914.476143
-4,782,2915.354457
-4,752,2916.232673
-5,702,2917.054259
-5,782,2917.965631
-5,821,2918.917761
-5,414,2919.381184
-5,1029,2920.543361
-5,745,2921.385396
-5,533,2921.977791
-5,443,2922.475429
-5,727,2923.319668
-5,709,2924.146839
-5,522,2924.755863
-5,473,2925.309867
-5,704,2926.132737
-5,475,2926.688517
-5,730,2927.525314
-5,908,2928.540234
-4,712,2929.339053
-5,454,2929.842729
-5,777,2930.715389
-4,759,2931.566938
-5,511,2932.132088
-5,718,2932.925539
-5,527,2933.506392
-5,755,2934.34877
-5,460,2934.865637
-5,583,2935.521995
-5,609,2936.199023
-5,805,2937.108147
-4,1051,2938.336666
-5,649,2939.0938
-5,439,2939.604692
-5,831,2940.575236
-5,530,2941.244571
-5,879,2942.336317
-3,994,2943.504
-4,846,2944.513196
-5,479,2945.078421
-5,653,2945.847101
-5,751,2946.741902
-5,600,2947.442565
-5,795,2948.370948
-5,804,2949.322602
-5,789,2950.246525
-4,866,2951.25885
-5,1058,2952.515645
-5,1051,2953.74929
-5,837,2954.740599
-5,527,2955.363685
-5,530,2956.002233
-5,551,2956.659991
-4,516,2957.27006
-5,1145,2958.612367
-5,1018,2959.858929
-4,834,2960.872704
-5,491,2961.476132
-5,652,2962.255244
-5,491,2962.835838
-5,539,2963.493482
-5,680,2964.288849
-5,411,2964.777657
-4,887,2965.838429
-5,474,2966.395188
-5,461,2966.915726
-5,600,2967.577259
-5,695,2968.353878
-5,702,2969.173734
-5,520,2969.763157
-5,801,2970.656959
-5,499,2971.206774
-4,703,2971.991922
-5,723,2972.803767
-5,599,2973.470073
-5,744,2974.305939
-5,696,2975.087906
-5,729,2975.95187
-5,767,2976.846728
-5,676,2977.60746
-5,789,2978.515864
-5,1080,2979.775079
-5,509,2980.367499
-5,577,2981.032936
-5,539,2981.632314
-5,615,2982.311254
-5,540,2982.912242
-5,691,2983.686878
-4,769,2984.565459
-5,509,2985.129149
-5,575,2988.699037
-5,537,2989.262755
-5,640,2989.940398
-5,543,2990.51451
-5,719,2991.274202
-4,916,2992.281698
-5,1086,2996.374943
-5,773,2997.194982
-5,497,2997.719513
-5,599,2998.353418
-5,480,2998.862594
-3,723,2999.628926
-5,946,3003.581371
-5,801,3004.413357
-5,540,3004.975027
-5,531,3005.526771
-5,524,3006.077439
-5,714,3006.825334
-5,859,3010.770137
-4,931,3011.805877
-5,805,3012.697946
-4,745,3013.526443
-5,720,3014.325121
-5,602,3018.015633
-4,616,3018.700833
-4,728,3019.508226
-5,997,3020.613313
-5,845,3021.553666
-5,438,3022.040771
-5,547,3025.681827
-4,1159,3026.975008
-4,652,3027.683165
-5,575,3028.28635
-5,504,3028.810958
-5,546,3029.383409
-5,674,3033.088506
-4,644,3033.807149
-4,673,3034.556596
-4,761,3035.402035
-5,700,3036.178986
-5,606,3036.853498
-5,401,3040.315389
-5,534,3040.908564
-4,784,3041.744294
-5,1002,3042.79467
-5,481,3043.294604
-5,797,3044.127559
-4,575,3048.594873
-4,652,3049.297559
-5,803,3050.15098
-5,753,3050.986945
-5,623,3051.648896
-5,691,3052.381824
-4,896,3056.288149
-5,468,3056.782991
-5,902,3057.723792
-5,725,3058.480151
-5,680,3059.187395
-5,824,3060.042743
-5,707,3063.746818
-5,598,3064.370483
-5,591,3064.9884
-5,532,3065.551365
-5,512,3066.093238
-5,970,3067.156862
-5,479,3070.717254
-5,569,3071.349731
-5,665,3072.087341
-2,857,3073.039425
-5,521,3073.617592
-5,656,3074.345957
-5,578,3078.013048
-4,454,3078.520336
-5,815,3079.427007
-3,857,3080.381236
-4,746,3081.213078
-4,901,3082.218117
-5,954,3086.310364
-4,613,3086.991444
-5,529,3087.577602
-5,737,3088.394465
-4,878,3089.369866
-5,781,3093.263612
-5,604,3093.934686
-5,485,3094.473909
-4,750,3095.277128
-5,702,3096.069704
-4,695,3096.818086
-5,644,3097.534502
-5,885,3101.545979
-5,610,3102.223188
-5,645,3102.929013
-5,473,3103.428169
-5,679,3104.145925
-4,799,3104.984469
-5,487,3108.474347
-5,559,3109.06607
-5,580,3109.679653
-5,663,3110.378223
-5,394,3110.787788
-4,776,3111.602995
-5,832,3115.424067
-5,782,3116.236626
-5,629,3116.896693
-5,751,3117.690358
-5,612,3118.337124
-5,606,3118.977676
-5,593,3119.606738
-4,1086,3123.74528
-5,491,3124.280386
-5,632,3124.993505
-5,613,3125.641354
-5,591,3126.268239
-5,536,3126.836045
-5,613,3130.498883
-4,683,3131.212639
-5,530,3131.765162
-5,575,3132.38682
-4,647,3133.105892
-5,530,3133.695515
-5,951,3137.821791
-5,607,3138.461799
-5,774,3139.267879
-5,953,3140.25873
-5,710,3140.997604
-5,725,3141.751788
-4,948,3145.693955
-5,606,3146.334647
-5,374,3146.729796
-5,1140,3147.93902
-5,559,3148.523714
-4,695,3152.192436
-4,930,3153.184465
-5,776,3154.008411
-5,607,3154.652076
-5,491,3155.172694
-5,706,3155.935013
-3,951,3160.011554
-5,523,3160.591994
-5,941,3161.64753
-5,776,3162.522341
-5,1030,3164.5682
-5,513,3168.112524
-5,501,3168.696469
-5,604,3170.279721
-4,730,3171.396657
-5,492,3171.948108
-5,579,3172.605662
-5,839,3173.534016
-5,470,3174.097156
-4,1197,3175.435082
-4,1077,3176.630466
-5,738,3177.452617
-5,562,3178.072646
-4,709,3178.868287
-5,657,3179.594856
-5,651,3180.31019
-5,725,3181.106019
-5,1119,3182.344619
-5,680,3183.105266
-5,844,3184.038821
-5,682,3184.787233
-5,976,3185.865482
-4,581,3186.502778
-5,413,3186.962665
-5,422,3187.430265
-5,893,3188.419099
-5,763,3189.304427
-5,1023,3190.436052
-5,461,3190.947094
-4,769,3191.800091
-5,809,3192.690713
-4,777,3193.5514
-5,999,3194.705511
-5,638,3195.410304
-5,495,3195.961512
-5,592,3196.61974
-5,762,3197.455911
-5,800,3198.348864
-5,647,3199.135526
-5,809,3200.055791
-4,615,3200.755472
-5,736,3202.511124
-5,795,3203.386177
-5,613,3204.057897
-5,553,3204.676964
-5,989,3205.797166
-5,544,3206.436971
-5,772,3207.286365
-5,383,3207.708885
-4,742,3208.525625
-5,529,3209.107346
-4,631,3209.829332
-5,702,3210.615168
-5,702,3211.429723
-5,1121,3212.67117
-5,558,3213.298151
-5,575,3213.968287
-5,570,3214.634248
-5,673,3215.395566
-4,553,3216.009029
-4,639,3216.754017
-5,513,3217.351501
-5,726,3218.185854
-5,815,3219.079451
-4,836,3220.0113
-5,441,3220.502006
-5,624,3221.189863
-5,644,3221.911896
-5,436,3222.400973
-5,413,3222.866634
-4,658,3223.596959
-5,1052,3224.759903
-5,475,3225.291916
-4,935,3226.339003
-5,880,3227.321854
-5,719,3228.121888
-5,410,3228.574838
-4,760,3229.413843
-5,480,3229.944724
-4,496,3230.500064
-5,636,3231.206599
-5,404,3231.655
-5,632,3232.359806
-3,696,3233.171968
-5,387,3233.613289
-5,536,3234.21291
-5,598,3234.884527
-5,419,3235.353268
-5,404,3235.797381
-5,589,3236.44367
-5,658,3237.167425
-5,435,3237.645826
-4,893,3238.624829
-5,825,3239.563256
-5,757,3240.483558
-5,477,3241.034033
-5,517,3241.623737
-5,619,3242.347617
-5,557,3242.989151
-4,933,3244.035515
-4,794,3244.929235
-4,690,3245.700253
-5,447,3246.194125
-5,628,3246.886411
-5,386,3247.298146
-5,617,3247.940021
-5,538,3248.503152
-4,610,3249.148906
-5,657,3252.820312
-5,878,3253.795838
-5,464,3254.312311
-5,693,3255.08249
-4,678,3255.833568
-4,751,3256.667232
-4,890,3260.687984
-5,843,3261.627637
-5,848,3262.570776
-4,1068,3263.755373
-5,598,3264.418887
-5,626,3268.144681
-4,939,3269.18773
-5,714,3269.980742
-4,587,3270.632684
-5,447,3271.129151
-5,671,3271.874538
-5,783,3275.775173
-5,639,3276.452656
-5,691,3277.184711
-5,546,3277.761041
-5,723,3278.525009
-5,851,3279.425017
-5,971,3283.420014
-5,876,3284.348703
-5,683,3285.074742
-5,773,3285.896959
-5,907,3286.860744
-5,539,3291.329799
-5,395,3291.740816
-5,832,3292.607086
-5,983,3293.654692
-5,441,3294.142344
-5,475,3294.671993
-4,901,3298.751045
-4,642,3299.462442
-5,849,3300.404076
-5,535,3300.998336
-5,661,3301.734085
-5,750,3302.566544
-5,550,3306.163756
-5,584,3306.783987
-5,627,3307.439218
-5,900,3308.376593
-5,461,3308.85831
-5,753,3309.691111
-5,653,3313.433319
-5,606,3314.109293
-5,522,3314.69195
-5,704,3315.473598
-5,731,3316.285019
-5,727,3317.092458
-5,710,3320.918208
-4,906,3321.924975
-5,636,3322.631682
-5,687,3323.392792
-5,909,3324.400556
-5,816,3325.307029
-5,645,3329.064273
-4,669,3329.808997
-5,585,3330.459518
-5,380,3330.881958
-4,826,3331.800108
-4,629,3332.497195
-5,748,3336.372162
-5,568,3337.002748
-5,593,3337.660968
-5,603,3338.328911
-4,912,3339.339661
-4,687,3340.101362
-5,763,3344.880839
-5,580,3345.494859
-5,721,3346.2755
-5,609,3346.926642
-5,843,3347.852818
-4,739,3348.633002
-4,860,3352.568611
-5,431,3353.017454
-5,775,3353.82417
-4,797,3354.654381
-4,1042,3355.737153
-5,878,3359.62724
-5,725,3360.389543
-5,566,3360.980722
-5,725,3361.739255
-5,488,3362.248583
-5,479,3362.747466
-5,479,3363.251312
-5,516,3366.802556
-4,844,3367.69341
-5,729,3368.461076
-4,895,3369.394224
-5,681,3370.102714
-5,603,3370.731589
-5,807,3374.647378
-5,551,3375.260135
-5,405,3375.709862
-4,834,3376.637784
-5,664,3377.377644
-5,619,3378.067515
-5,605,3381.786641
-5,859,3382.740375
-5,604,3383.411459
-5,445,3383.905259
-5,757,3384.748189
-5,403,3385.198674
-3,861,3389.207678
-5,601,3389.877198
-5,675,3390.59534
-3,987,3391.64308
-3,1505,3393.212989
-5,716,3396.972077
-5,735,3397.751837
-4,834,3398.680136
-5,538,3399.274082
-5,722,3400.029958
-4,752,3403.825986
-5,473,3404.320531
-5,512,3404.889793
-5,556,3405.510521
-5,552,3406.111184
-5,630,3406.778116
-5,629,3407.463889
-5,525,3408.047191
-4,654,3411.81503
-4,824,3412.729034
-5,608,3413.374852
-5,1148,3414.591819
-5,695,3415.323647
-5,872,3419.225984
-4,555,3419.810839
-5,1023,3420.877757
-5,830,3421.744164
-5,531,3422.312515
-5,590,3422.955637
-5,522,3426.486459
-5,655,3427.180173
-5,539,3427.750591
-4,965,3428.773971
-5,498,3429.300434
-5,440,3429.889743
-5,689,3430.661574
-5,684,3431.427075
-5,417,3431.895172
-5,559,3432.523651
-5,536,3433.115079
-5,549,3433.720809
-3,1123,3434.962913
-5,830,3435.883296
-4,543,3436.49055
-5,695,3437.275631
-4,824,3438.189975
-5,626,3438.885089
-5,1000,3439.992666
-4,674,3440.737474
-5,706,3441.530109
-4,835,3442.482071
-5,500,3443.05466
-4,717,3443.892484
-5,859,3444.864669
-5,674,3445.612586
-5,520,3446.192872
-5,862,3447.171372
-5,707,3447.954313
-5,546,3448.56657
-5,625,3449.284783
-5,768,3450.133609
-5,469,3450.658551
-4,653,3451.391786
-4,962,3452.453512
-5,507,3453.009703
-5,924,3454.041695
-5,795,3454.917369
-5,549,3455.521405
-5,735,3456.357523
-4,805,3457.259057
-5,763,3458.111476
-4,651,3458.827231
-5,554,3459.436389
-5,855,3460.376178
-5,756,3461.241722
-5,613,3461.928637
-5,629,3462.633919
-5,668,3463.380616
-5,601,3464.046336
-5,782,3464.909306
-5,801,3465.791839
-3,773,3466.657565
-5,913,3467.702865
-5,676,3468.491313
-5,697,3469.307548
-5,542,3469.942997
-5,819,3470.855163
-5,508,3471.412684
-5,729,3472.247667
-5,445,3472.75077
-4,580,3473.387302
-5,558,3474.00265
-5,482,3474.543105
-5,494,3475.088753
-4,780,3475.959445
-5,794,3476.841021
-4,821,3477.754528
-5,579,3478.405878
-5,1121,3479.654525
-5,705,3480.436274
-5,590,3481.090115
-5,721,3481.891089
-5,659,3482.627199
-5,700,3483.420628
-5,580,3484.086256
-5,677,3484.844598
-3,768,3485.699867
-4,1141,3486.965776
-5,648,3487.686106
-5,735,3488.523029
-5,592,3489.188596
-5,811,3490.091014
-5,559,3490.729826
-5,633,3491.446041
-5,911,3492.454638
-5,580,3493.115556
-5,815,3494.02223
-3,988,3495.120289
-4,641,3495.829491
-5,590,3496.497927
-5,849,3497.490602
-5,560,3498.145117
-5,668,3498.910476
-5,550,3499.523348
-5,715,3500.318521
-5,487,3500.864446
-5,523,3501.445518
-5,706,3502.222975
-5,454,3502.722828
-5,462,3503.242089
-5,719,3504.035728
-5,713,3504.832127
-5,562,3505.479151
-5,561,3506.110918
-5,706,3506.875917
-5,753,3510.765942
-5,646,3511.48729
-5,867,3512.451724
-4,705,3513.236899
-5,755,3514.077327
-4,689,3517.88671
-5,555,3518.503009
-5,722,3519.308034
-5,495,3519.860387
-4,624,3520.539322
-4,644,3521.213973
-5,541,3521.814582
-4,789,3525.738526
-5,580,3526.384305
-5,782,3527.25308
-4,697,3528.026544
-5,786,3528.900354
-5,851,3532.80467
-5,528,3533.366574
-5,638,3534.0427
-5,709,3534.795019
-5,491,3535.315613
-5,551,3535.897882
-5,451,3536.392087
-5,582,3537.037695
-5,533,3540.637042
-5,545,3541.252153
-5,934,3542.332066
-5,706,3543.126968
-5,529,3543.709474
-5,814,3544.575644
-5,835,3548.554538
-4,713,3549.346607
-5,688,3550.09614
-5,491,3550.615848
-4,934,3551.605519
-5,507,3552.142541
-5,760,3555.924759
-2,1215,3557.239755
-5,934,3558.214852
-5,643,3558.88565
-5,629,3562.598317
-5,532,3563.190968
-5,862,3564.150973
-5,850,3565.09648
-5,611,3565.775928
-5,656,3566.508078
-5,410,3566.964139
-5,544,3570.573305
-5,611,3571.209292
-5,758,3571.999019
-4,669,3572.736674
-5,597,3573.402295
-5,898,3574.377225
-5,485,3577.981144
-5,595,3578.643903
-5,404,3579.092728
-5,803,3579.983898
-5,937,3581.025243
-5,463,3581.531693
-5,524,3582.087758
-5,805,3586.017081
-5,635,3586.724276
-5,546,3587.330047
-5,807,3588.225642
-3,872,3589.18065
-5,472,3592.679008
-5,584,3593.289574
-5,588,3593.905379
-5,679,3594.625822
-5,1177,3595.92622
-5,694,3596.6976
-5,465,3600.205206
-5,614,3600.85643
-5,443,3601.326397
-5,914,3602.284176
-5,797,3603.117157
-5,862,3604.056716
-5,538,3607.64709
-5,739,3608.432502
-5,656,3609.162189
-5,648,3609.880845
-5,518,3610.430985
-5,579,3611.042955
-5,834,3614.966264
-5,512,3615.535452
-4,1023,3616.625768
-5,854,3617.517911
-5,929,3618.485218
-4,586,3619.095333
-5,769,3622.910299
-5,1047,3624.055331
-5,720,3624.863395
-4,748,3625.656752
-5,655,3626.345274
-5,665,3630.081231
-5,625,3630.744581
-5,635,3631.417909
-5,514,3631.962883
-5,667,3632.666475
-5,436,3633.129135
-5,580,3633.741992
-5,547,3637.290714
-5,1068,3638.416403
-5,460,3638.895803
-5,644,3639.566221
-4,1038,3640.645887
-5,653,3644.323631
-5,693,3645.126735
-5,437,3645.632761
-5,720,3646.420902
-5,462,3646.910929
-5,501,3647.442269
-5,466,3647.93608
-5,550,3648.519025
-4,607,3652.14192
-5,690,3652.888344
-5,579,3653.551485
-4,587,3654.204182
-5,398,3654.647715
-5,721,3655.449659
-5,481,3655.983384
-5,507,3661.017721
-5,573,3661.626398
-5,411,3662.064166
-5,483,3662.576276
-5,1008,3663.64588
-5,478,3664.152629
-5,906,3668.102147
-5,588,3668.711674
-5,540,3669.272537
-4,782,3670.10857
-4,716,3670.853155
-5,1079,3671.976854
-5,707,3675.692285
-5,752,3676.488001
-5,820,3677.397689
-5,833,3678.30699
-5,823,3679.175762
-5,638,3682.829222
-5,697,3683.56977
-4,846,3684.458727
-5,974,3685.472986
-5,1115,3686.656593
-5,733,3690.406128
-5,732,3691.81282
-5,511,3692.410775
-5,565,3693.074472
-5,505,3693.665527
-5,664,3694.440549
-5,663,3695.191462
-5,967,3696.262519
-4,745,3697.089446
-5,890,3698.12954
-5,576,3698.789417
-5,961,3699.851849
-4,791,3700.738605
-4,882,3701.730849
-5,489,3702.280453
-5,636,3702.998964
-5,757,3703.84293
-5,506,3704.40336
-5,1106,3705.635327
-5,715,3706.442289
-5,654,3707.16364
-5,1110,3708.384275
-4,790,3709.253426
-5,541,3709.852295
-5,701,3710.627331
-3,1502,3712.304651
-5,610,3712.989983
-5,682,3713.743908
-5,855,3714.68502
-4,827,3715.59804
-5,1204,3716.943168
-5,635,3717.656694
-5,613,3718.343942
-5,456,3718.856084
-5,584,3719.505066
-5,497,3720.053555
-5,592,3720.707448
-5,442,3721.199539
-5,774,3722.050671
-5,699,3722.820559
-5,657,3723.5675
-4,711,3724.35438
-5,799,3725.251976
-5,461,3725.764244
-5,806,3726.663879
-5,492,3727.218442
-5,746,3728.055032
-5,827,3728.984943
-5,871,3729.944872
-4,794,3730.82046
-5,461,3731.331615
-5,785,3732.19736
-5,666,3732.932376
-5,719,3733.725337
-4,1014,3734.854196
-5,500,3735.416579
-5,606,3736.092002
-5,679,3736.844598
-5,432,3737.323481
-5,852,3738.265017
-5,493,3738.827298
-5,710,3739.656181
-4,877,3740.679745
-5,692,3741.486485
-5,800,3742.368331
-5,509,3742.929692
-5,652,3743.653112
-5,656,3744.376585
-5,698,3745.14686
-5,499,3745.696937
-5,432,3746.181509
-4,808,3747.072353
-5,668,3747.808171
-4,938,3748.846271
-5,741,3749.677965
-4,827,3750.603918
-5,697,3751.37831
-5,593,3752.03467
-5,702,3752.814774
-5,623,3753.513775
-5,428,3753.993995
-5,454,3754.518
-5,621,3755.241991
-5,726,3756.088166
-5,746,3756.958977
-5,756,3757.829792
-5,883,3758.808233
-5,974,3759.901105
-5,531,3760.485747
-5,493,3761.027945
-5,809,3761.926484
-5,1119,3763.164914
-5,804,3764.063133
-5,724,3764.873827
-4,1093,3766.099739
-5,473,3766.631577
-4,680,3767.386533
-4,743,3768.210098
-5,975,3769.286671
-5,1142,3770.597287
-5,718,3771.436881
-5,695,3772.210654
-5,582,3772.849675
-5,569,3773.4653
-5,731,3774.278521
-5,778,3778.165927
-5,521,3778.712992
-5,553,3779.333631
-3,739,3780.139749
-5,975,3781.172006
-3,1109,3782.346033
-5,725,3786.106487
-5,618,3786.761945
-5,595,3787.394646
-5,578,3788.007065
-5,610,3788.648158
-5,692,3789.376176
-5,670,3793.143884
-5,472,3793.638858
-4,629,3794.306003
-5,762,3795.115454
-5,465,3795.607669
-5,670,3796.317733
-5,608,3796.963283
-4,982,3800.969631
-5,670,3801.666972
-5,459,3802.145283
-3,929,3803.14124
-5,616,3803.782486
-5,630,3807.430131
-5,625,3808.087283
-5,672,3808.790395
-5,684,3809.514234
-5,498,3810.03734
-4,1013,3811.129911
-4,1016,3815.186522
-4,503,3815.711613
-5,542,3816.334982
-4,618,3817.039132
-4,841,3817.940166
-5,616,3818.594068
-5,402,3819.022101
-3,930,3823.001666
-5,906,3824.025568
-5,417,3824.470209
-5,899,3825.421222
-5,644,3826.120675
-5,507,3829.621562
-5,793,3830.493475
-5,577,3831.136306
-5,791,3831.963701
-5,455,3832.436574
-5,638,3833.124945
-5,476,3833.653877
-5,819,3837.506177
-5,584,3838.116247
-5,578,3838.720515
-5,776,3839.548374
-5,627,3840.214397
-4,527,3840.763433
-5,618,3844.41506
-5,554,3845.035114
-5,933,3846.060874
-5,631,3846.764291
-5,717,3847.531253
