#{"t_start": 1603190452.914524, "env_id": null}
r,l,t
-4,587,6935.790459
-2,801,6936.604602
2,665,6937.281642
-5,401,6937.68889
-4,521,6938.217231
-1,788,6939.022272
-2,738,6939.774028
4,473,6940.258732
-3,607,6940.877362
4,494,6941.381331
-3,607,6942.002846
-2,709,6942.72522
2,698,6943.433826
-4,508,6943.952308
2,792,6944.758027
1,800,6945.573118
-3,535,6946.118576
4,503,6946.63204
1,718,6947.36119
3,640,6948.010549
3,626,6948.64926
-4,537,6949.196793
4,524,6949.731221
4,487,6950.226882
4,628,6950.867163
1,722,6951.605044
-4,504,6952.116119
-4,487,6952.611441
1,710,6953.33399
-2,671,6954.019629
2,643,6954.674513
4,475,6955.157996
3,541,6955.711211
5,386,6956.105185
4,462,6956.575162
-2,717,6957.303978
3,603,6957.919579
-4,485,6958.414108
1,765,6959.191057
3,531,6959.729525
3,574,6960.314044
3,637,6960.963456
-2,676,6961.652851
-1,773,6962.441168
-2,647,6963.101633
1,801,6963.916891
1,731,6964.660597
3,585,6965.256952
1,755,6966.024509
-3,654,6966.689981
1,716,6967.418317
4,466,6967.89066
-2,700,6968.605441
2,666,6969.288249
1,748,6970.055007
-3,801,6970.872554
2,668,6971.555697
3,700,6972.268622
-1,784,6973.067667
5,393,6973.467023
2,696,6974.176822
-3,541,6974.727938
-1,728,6975.469807
-4,469,6975.948249
2,668,6976.629183
-1,720,6977.360749
3,640,6978.01114
-3,601,6978.623404
-2,747,6979.384451
4,519,6979.912995
1,740,6980.666419
2,676,6981.355232
-4,566,6981.931252
-1,714,6982.659765
1,735,6983.408614
-3,674,6984.095157
1,700,6984.807166
-3,639,6985.459175
-2,638,6986.108232
-3,628,6986.75044
1,701,6987.464338
-2,690,6988.164911
-4,464,6988.638732
1,849,6989.507589
4,481,6989.999634
-2,651,6990.663179
1,782,6991.46241
-1,838,6992.314317
-1,816,6993.144976
4,513,6993.668536
-2,744,6994.424198
-2,684,6995.119741
-5,440,6995.56938
1,759,6996.340649
-1,736,6997.090035
2,622,6997.722528
2,645,6998.380361
2,631,6999.021515
-1,777,6999.813239
1,757,7000.585181
-1,812,7001.41051
-1,893,7002.320153
1,822,7003.154536
-4,489,7003.65607
-4,550,7004.21477
5,396,7004.61847
-4,493,7005.120069
-2,675,7005.809391
1,796,7006.623816
-2,703,7007.33951
-3,553,7007.901499
-4,511,7008.424145
-4,495,7008.92941
4,491,7009.428551
1,800,7010.241966
1,710,7010.966873
2,726,7011.709518
4,487,7012.203717
-1,730,7012.950474
4,478,7013.438893
5,554,7014.002347
1,797,7014.812242
2,650,7015.476927
-1,688,7016.178017
-2,665,7016.855812
3,597,7017.463392
1,800,7018.277611
-1,744,7019.035059
1,780,7019.826883
-2,755,7020.597893
2,693,7021.304265
-5,449,7021.763233
3,603,7022.378845
-2,784,7023.176459
-1,801,7023.993322
-2,726,7024.73317
5,405,7025.145054
-2,716,7025.873623
2,714,7026.60354
-3,572,7027.187724
5,383,7027.579229
-4,518,7028.105563
1,778,7028.899508
3,641,7029.555027
1,912,7030.482799
-3,495,7030.985921
-2,659,7031.657225
-1,721,7032.390257
-2,634,7033.035553
-1,807,7033.856807
3,589,7034.457021
-1,684,7035.154186
3,688,7035.855041
-3,605,7036.471777
-2,742,7037.225158
-3,544,7037.779621
-1,851,7038.646528
1,698,7039.355239
-3,591,7039.957821
2,635,7040.602888
-1,725,7041.340935
3,729,7042.081785
-1,723,7042.819343
1,801,7043.633533
-2,642,7044.28723
1,693,7044.993358
4,501,7045.503713
-2,740,7046.258368
1,753,7047.02737
2,699,7047.738165
2,667,7048.416007
2,718,7049.147836
-1,769,7049.92998
-1,732,7050.674715
1,757,7051.445192
-5,416,7051.870111
-2,781,7052.664647
4,468,7053.140462
-1,715,7053.870074
-1,743,7054.626632
2,687,7055.325069
1,743,7056.08157
-4,462,7056.552213
3,619,7057.18168
1,775,7057.970139
-2,739,7058.72378
-2,647,7059.38089
-3,609,7060.005724
1,803,7060.824056
1,826,7061.663828
2,655,7062.329382
4,475,7062.813419
2,669,7063.494636
4,482,7063.983836
2,696,7064.693755
-3,599,7065.303881
3,585,7065.903047
-4,519,7066.43373
1,782,7067.228131
-2,599,7067.839975
-2,681,7068.533234
1,831,7069.382719
-3,581,7069.973203
-3,577,7070.56084
4,519,7071.087562
1,788,7071.891147
2,630,7072.533992
-2,636,7073.180024
1,712,7073.90167
-1,780,7074.69695
5,475,7075.180549
-2,628,7075.821036
-3,609,7076.442069
1,731,7077.187537
-2,605,7077.806846
5,420,7078.23507
-3,594,7078.839826
-1,715,7079.570334
4,521,7080.099951
2,755,7080.869724
-1,828,7081.711956
3,554,7082.274872
-2,669,7082.955212
3,555,7083.520805
2,752,7084.284769
4,554,7084.849972
1,746,7085.608357
-4,612,7086.231551
4,480,7086.720409
1,738,7087.468575
-4,549,7088.028468
-1,804,7088.851635
-2,700,7089.567994
2,648,7090.230998
3,532,7090.774069
2,679,7091.467029
2,700,7092.179624
3,536,7092.72491
2,814,7093.559243
-2,723,7094.293815
-2,733,7095.039537
2,685,7095.736326
1,732,7096.480405
-4,532,7097.023302
2,682,7097.717143
2,711,7098.442415
3,716,7099.170496
3,700,7099.883046
-1,783,7100.680384
-5,440,7101.128284
3,557,7101.696914
4,564,7102.268791
-2,632,7102.912275
-2,699,7103.625363
2,709,7104.343993
2,699,7105.056739
5,531,7105.59789
5,400,7106.004829
-1,762,7106.782475
-5,482,7107.273075
-1,713,7107.995866
-3,587,7108.590802
5,481,7109.078883
3,574,7109.666528
-1,693,7110.373347
-2,723,7111.107919
-2,674,7111.796221
2,658,7112.468797
2,705,7113.18779
-1,792,7113.99482
-2,655,7114.663894
1,718,7115.395579
4,464,7115.868643
-4,488,7116.364989
1,846,7117.223951
1,786,7118.026587
3,691,7118.729537
2,807,7119.554821
-3,523,7120.084908
2,665,7120.757954
1,777,7121.547446
2,774,7122.336885
-4,468,7122.812574
-1,849,7123.675903
4,517,7124.201514
1,836,7125.052224
2,692,7125.754501
2,711,7126.480034
1,838,7127.332237
3,564,7127.906569
-2,671,7128.591165
-1,720,7129.324606
-1,704,7130.043506
-2,701,7130.756595
-2,670,7131.439932
3,570,7132.019892
-5,426,7132.453069
2,691,7133.157934
3,546,7133.715686
-1,751,7134.481565
-1,731,7135.224336
3,622,7135.858091
-4,602,7136.471942
-5,391,7136.870273
-3,603,7137.484595
3,576,7138.071805
2,629,7138.713046
4,482,7139.202493
1,750,7139.964786
1,832,7140.812716
4,580,7141.404962
-2,667,7142.083969
2,681,7142.778675
-4,515,7143.303129
-1,776,7144.092813
3,657,7144.763888
5,427,7145.198655
1,781,7145.995947
-3,600,7146.608946
-3,594,7147.213121
-3,554,7147.778039
2,658,7148.447603
-3,600,7149.05837
1,743,7149.814851
-2,665,7150.49339
-1,783,7151.290055
-3,623,7151.92275
-3,675,7152.60996
1,733,7153.360685
-1,781,7154.157386
2,788,7154.959801
-2,681,7155.651492
-1,793,7156.456854
-3,611,7157.07896
1,839,7157.933002
-5,420,7158.361005
-1,712,7159.085241
-4,547,7159.641288
-1,848,7160.505321
-3,575,7161.091771
2,751,7161.855807
2,692,7162.562138
3,576,7163.149256
-2,665,7163.825846
-5,410,7164.2435
-1,851,7165.109446
-4,476,7165.593362
1,700,7166.304542
-2,742,7167.0589
-4,505,7167.57351
-1,775,7168.362823
1,713,7169.086663
1,780,7169.880562
1,702,7170.598253
5,392,7170.99908
4,517,7171.523956
4,477,7172.010329
4,463,7172.481549
-4,569,7173.061834
-3,685,7173.760191
1,808,7174.583864
-4,535,7175.129341
2,701,7175.844402
-2,732,7176.591676
-4,491,7177.092893
4,523,7177.626857
2,668,7178.306938
-2,689,7179.008676
3,554,7179.571812
5,410,7179.993238
-5,466,7180.470131
1,750,7181.236126
-1,823,7182.078413
1,845,7182.937761
1,728,7183.680959
5,637,7184.326602
4,530,7184.866086
-3,575,7185.450708
2,736,7186.200019
2,623,7186.835053
2,688,7187.532817
2,648,7188.190082
2,696,7188.900112
1,685,7189.600419
-2,634,7190.247128
-3,660,7190.918963
4,480,7191.408924
3,563,7191.982686
2,640,7192.634751
-1,722,7193.368718
-3,561,7193.940026
1,810,7194.765914
-1,752,7195.530128
2,730,7196.273897
2,814,7197.101324
3,554,7197.664969
-1,778,7198.457884
-2,675,7199.145454
2,646,7199.802509
-3,553,7200.364427
-2,670,7201.046108
1,841,7201.904569
-2,689,7202.605848
-2,635,7203.252875
3,551,7203.812128
-1,748,7204.574497
1,844,7205.433739
-3,534,7205.978984
1,922,7206.921801
-5,481,7207.410091
3,571,7207.991017
-5,450,7208.448654
-3,536,7208.994829
-5,417,7209.420027
-4,480,7209.908429
3,558,7210.475388
-3,596,7211.081447
-3,582,7211.676067
4,617,7212.301268
4,536,7212.848197
-4,529,7213.388851
1,733,7214.138303
-5,418,7214.563567
1,865,7215.445783
4,515,7215.969636
2,793,7216.778113
-4,550,7217.336799
-3,595,7217.943098
1,726,7218.684641
2,638,7219.334324
4,502,7219.843641
3,594,7220.447262
-4,491,7220.948071
5,380,7221.335878
2,633,7221.982856
-4,525,7222.516172
2,774,7223.304863
-3,572,7223.887034
-4,474,7224.368901
3,599,7224.979976
-4,454,7225.440797
3,614,7226.065398
2,746,7226.827989
3,599,7227.437212
4,461,7227.905155
1,722,7228.643098
-2,658,7229.313616
3,691,7230.020332
-1,888,7230.926231
1,795,7231.735435
2,768,7232.518396
-1,785,7233.316161
2,680,7234.007897
-2,697,7234.717455
-3,624,7235.353366
1,757,7236.123266
3,541,7236.676487
-4,634,7237.32122
-2,664,7237.998871
1,857,7238.872823
1,763,7239.649396
-4,569,7240.226464
1,734,7240.975399
-3,674,7241.664733
-2,669,7242.34313
3,542,7242.897306
-2,624,7243.534864
4,520,7244.063414
2,626,7244.698557
-1,766,7245.476123
1,703,7246.193182
-1,765,7246.973467
3,543,7247.524822
-2,773,7248.311023
-5,447,7248.766835
2,674,7249.453514
-3,594,7250.058612
-1,727,7250.800302
-4,508,7251.317719
3,586,7251.912699
2,669,7252.594567
-5,426,7253.027858
-2,646,7253.685853
1,752,7254.454517
4,578,7255.042351
-4,479,7255.531713
-2,656,7256.194402
-4,554,7256.759583
-1,715,7257.485609
1,888,7258.390207
-1,827,7259.230351
2,631,7259.872517
-1,785,7260.670927
-2,691,7261.375125
-5,412,7261.796838
3,579,7262.389575
4,474,7262.87018
2,732,7263.6178
4,569,7264.195079
-2,680,7264.88907
2,702,7265.603585
-3,620,7266.232691
-1,728,7266.975981
2,672,7267.661375
2,624,7268.297733
4,477,7268.783529
2,620,7269.413938
1,745,7270.175784
2,689,7270.876411
-1,834,7271.725152
3,564,7272.297884
2,672,7272.980406
-2,709,7273.704818
-1,760,7274.480183
4,478,7274.964823
2,598,7275.577946
4,481,7276.065469
1,729,7276.807736
-2,633,7277.451959
3,568,7278.029829
-1,847,7278.896022
-1,731,7279.643867
-1,752,7280.406591
-2,778,7281.201289
5,410,7281.620627
-1,725,7282.358021
2,692,7283.062136
-3,584,7283.656845
1,782,7284.451243
2,654,7285.116932
2,709,7285.841486
-4,522,7286.374299
5,390,7286.769704
1,729,7287.509783
-2,665,7288.186056
-2,744,7288.943877
1,787,7289.742769
-2,641,7290.397421
-1,822,7291.234314
2,701,7291.947927
3,629,7292.590474
-1,881,7293.486286
2,713,7294.213078
1,735,7294.959673
-3,781,7295.753093
-2,636,7296.400468
-2,629,7297.041121
-3,650,7297.70192
3,698,7298.414767
-3,634,7299.060647
-3,579,7299.651138
2,637,7300.300238
2,686,7300.996603
2,708,7301.716551
2,842,7302.575943
-2,718,7303.30789
1,784,7304.105212
2,630,7304.74719
-4,530,7305.289018
1,788,7306.093734
3,554,7306.660128
3,617,7307.290369
-4,459,7307.759671
-3,601,7308.371828
-4,534,7308.917693
3,621,7309.549316
-1,777,7310.338103
2,758,7311.109889
5,394,7311.513116
1,757,7312.283237
4,529,7312.820418
-2,688,7313.522032
2,702,7314.237938
3,549,7314.7956
1,832,7315.640274
5,424,7316.071989
-2,684,7316.769467
3,557,7317.336232
5,468,7317.811332
4,505,7318.326313
3,542,7318.876888
1,751,7319.642413
1,777,7320.434002
-3,743,7321.187818
4,468,7321.666356
-3,521,7322.195772
2,687,7322.894363
4,528,7323.431065
-4,541,7323.979956
-2,671,7324.667704
-2,706,7325.391835
-3,599,7326.00141
1,847,7326.865509
-5,389,7327.261776
3,577,7327.847674
2,742,7328.605085
-5,504,7329.117772
3,548,7329.675917
2,639,7330.327499
4,533,7330.870165
-4,526,7331.406914
3,724,7332.142459
3,574,7332.727466
3,556,7333.29242
5,531,7333.834234
-1,848,7334.700409
2,699,7335.412644
3,600,7336.022835
-5,416,7336.446597
2,647,7337.105663
2,685,7337.803257
-3,578,7338.391423
-3,638,7339.040784
-4,490,7339.539887
1,721,7340.274198
2,676,7340.962567
-1,725,7341.701908
-2,627,7342.341368
3,610,7342.963574
-1,738,7343.713641
-1,829,7344.558541
3,671,7345.239898
-2,617,7345.869609
2,665,7346.547674
1,833,7347.395523
-3,640,7348.04529
4,637,7348.692996
3,637,7349.341434
-2,694,7350.049373
-2,709,7350.769434
-1,719,7351.500314
4,607,7352.118411
1,776,7352.907516
-3,586,7353.50206
1,703,7354.220521
1,744,7354.978506
1,722,7355.716198
1,699,7356.428221
-1,712,7357.151727
4,486,7357.648019
-3,565,7358.223799
2,642,7358.879025
3,621,7359.510463
4,457,7359.973599
2,842,7360.832217
4,458,7361.29786
5,436,7361.743364
1,1018,7362.782059
3,605,7363.396586
-2,674,7364.080857
-2,657,7364.751802
-3,570,7365.330705
4,475,7365.816267
-2,667,7366.496608
-1,759,7367.270288
-2,668,7367.949648
3,623,7368.585323
5,401,7368.994119
1,895,7369.907735
2,730,7370.653486
4,467,7371.127274
-3,592,7371.731189
4,492,7372.232239
2,741,7372.988873
-2,674,7373.674186
4,503,7374.186993
2,650,7374.847588
2,701,7375.559652
-1,775,7376.346619
-2,659,7377.015558
-2,650,7377.675482
-3,593,7378.280409
1,766,7379.061164
-1,726,7379.79897
-2,716,7380.529399
2,696,7381.237319
2,667,7381.917106
-2,690,7382.621706
2,672,7383.306074
-3,543,7383.859359
2,722,7384.593445
-1,854,7385.464406
-1,819,7386.300286
1,698,7387.011875
1,784,7387.811431
-4,544,7388.364593
1,761,7389.140704
-3,545,7389.694612
2,675,7390.383879
-3,565,7390.959776
1,847,7391.821505
1,816,7392.655432
5,378,7393.03745
-1,694,7393.743172
-4,527,7394.279133
3,565,7394.85628
-2,637,7395.506667
3,540,7396.054533
-1,795,7396.864169
4,467,7397.340734
1,700,7398.055172
-3,594,7398.662793
-4,652,7399.326629
3,581,7399.920231
1,738,7400.671856
3,586,7401.267844
4,509,7401.788487
3,600,7402.398703
1,710,7403.119983
-4,496,7403.625161
-1,708,7404.345102
4,493,7404.849278
2,704,7405.565486
-4,532,7406.109067
4,503,7406.621953
2,667,7407.301221
3,575,7407.887751
5,412,7408.306734
-3,623,7408.94231
4,538,7409.488619
-4,522,7410.021122
-3,590,7410.621665
2,638,7411.271176
-2,697,7411.982795
4,576,7412.569805
-4,488,7413.06649
-3,594,7413.670846
1,842,7414.530928
2,660,7415.20048
4,492,7415.700569
-4,461,7416.168336
-1,722,7416.904713
-1,721,7417.63513
2,709,7418.761474
-2,662,7419.233878
5,412,7419.52872
2,793,7420.09548
-3,616,7420.534441
-2,630,7420.982684
-2,623,7421.426379
2,657,7421.89247
3,543,7422.277945
-3,576,7422.687869
4,498,7423.042416
-4,464,7423.372356
1,865,7423.987496
3,615,7424.425336
-2,661,7424.895287
1,790,7425.456644
-2,622,7425.900212
-4,479,7426.241804
4,559,7426.640017
1,798,7427.20736
-4,479,7427.547757
-3,590,7427.966536
2,833,7428.558673
-3,542,7428.943473
-3,557,7429.339771
-1,697,7429.835794
-3,555,7430.230423
4,538,7430.612921
4,483,7430.954909
-1,787,7431.514315
1,794,7432.078422
3,568,7432.48282
1,886,7433.114965
-3,657,7433.582066
3,701,7434.079223
-1,782,7434.635469
-5,378,7434.905022
-2,708,7435.407398
1,713,7435.912237
-1,766,7436.457378
2,687,7436.945568
3,541,7437.330178
2,761,7437.870528
3,545,7438.257366
-1,683,7438.743372
-4,478,7439.083053
-2,652,7439.546842
-1,853,7440.152522
-1,805,7440.725651
5,430,7441.032541
-4,479,7441.372076
1,756,7441.910366
3,622,7442.352586
2,665,7442.82449
-2,668,7443.298709
1,787,7443.857825
-2,667,7444.3323
2,614,7444.768934
2,755,7445.305737
-3,639,7445.760496
-1,826,7446.347858
-2,604,7446.776907
-1,718,7447.285954
5,491,7447.635029
1,764,7448.176859
3,595,7448.600546
-2,733,7449.123048
1,796,7449.688279
2,721,7450.201269
-3,548,7450.590585
4,520,7450.960291
2,708,7451.46462
1,735,7451.985441
3,581,7452.399122
1,812,7452.977132
-5,390,7453.253261
-3,623,7453.695333
-1,717,7454.204946
-2,789,7454.764234
3,570,7455.17012
-5,386,7455.444698
2,662,7455.914336
1,711,7456.419759
-1,798,7456.987439
4,552,7457.382057
-5,392,7457.661634
-2,650,7458.124336
1,758,7458.662636
3,617,7459.099166
3,612,7459.535187
-1,773,7460.082847
1,702,7460.58106
4,556,7460.975421
1,741,7461.503574
2,738,7462.027072
2,648,7462.487815
1,797,7463.054613
-5,434,7463.362994
-2,642,7463.820309
3,584,7464.234801
-4,492,7464.742612
-1,719,7465.47715
-3,574,7466.063314
1,711,7466.790907
1,720,7467.52593
1,731,7468.26941
-2,635,7468.915731
-2,699,7469.626105
-1,766,7470.407908
1,723,7471.143614
2,704,7471.860773
4,474,7472.344806
-1,751,7473.110487
1,751,7473.876538
-4,557,7474.444453
2,636,7475.090865
2,619,7475.722398
2,647,7476.380671
2,665,7477.058023
1,849,7477.921226
-5,477,7478.405545
-1,758,7479.177662
-3,606,7479.792527
-4,578,7480.381552
3,664,7481.058709
-2,646,7481.715951
-4,493,7482.216609
-1,723,7482.952401
-3,543,7483.506313
-4,441,7483.953842
-3,553,7484.516577
-1,828,7485.359817
-1,815,7486.189503
2,769,7486.973152
-1,829,7487.816522
5,518,7488.34217
2,689,7489.048048
-5,385,7489.441317
-2,599,7490.052815
5,459,7490.522017
5,398,7490.92653
1,732,7491.674795
-2,684,7492.370441
4,527,7492.910002
3,570,7493.493733
5,425,7493.928735
-3,668,7494.608
-2,711,7495.33535
-1,736,7496.082452
-3,590,7496.684736
-4,570,7497.263127
-5,523,7497.793967
3,624,7498.430464
2,677,7499.120229
4,507,7499.636751
-1,753,7500.406338
2,706,7501.125948
1,739,7501.878896
4,509,7502.394202
2,652,7503.059434
-1,824,7503.898781
3,581,7504.492514
-4,602,7505.103472
-4,517,7505.630366
-2,752,7506.394588
3,633,7507.036697
2,667,7507.716039
-1,834,7508.563072
4,478,7509.049577
2,645,7509.708456
3,566,7510.286545
5,470,7510.765079
-1,793,7511.575399
2,632,7512.219625
4,602,7512.832815
-4,479,7513.321611
-1,766,7514.101598
2,735,7514.850895
-2,646,7515.508085
5,374,7515.887807
3,600,7516.498406
2,646,7517.15651
-3,685,7517.851912
1,881,7518.747383
1,778,7519.539282
1,718,7520.268375
3,562,7520.840285
1,745,7521.600517
2,663,7522.275988
1,710,7522.999165
2,641,7523.651194
-1,724,7524.38752
-3,625,7525.024787
4,460,7525.494816
2,649,7526.154174
2,827,7526.998839
2,700,7527.712288
4,560,7528.281322
-1,744,7529.041862
-5,407,7529.456267
4,494,7529.958437
-1,718,7530.688819
-2,707,7531.412855
3,592,7532.013876
-2,624,7532.65193
3,627,7533.290301
-2,671,7533.973609
2,670,7534.653428
-4,496,7535.158082
1,755,7535.927529
-1,792,7536.735211
-1,749,7537.498602
4,463,7537.968932
-5,493,7538.471911
-3,741,7539.224319
-4,581,7539.814175
-3,548,7540.373984
-5,406,7540.785782
1,770,7541.574401
5,413,7541.997453
2,738,7542.751107
2,785,7543.550719
-3,582,7544.14118
1,771,7544.924895
-1,853,7545.796345
2,738,7546.547604
5,397,7546.95412
3,671,7547.637474
-4,488,7548.13379
3,596,7548.738504
-1,872,7549.626293
-3,576,7550.213287
-3,563,7550.786869
1,856,7551.658502
-4,519,7552.185003
-4,598,7552.793914
-5,430,7553.232112
-5,408,7553.647103
-2,758,7554.418533
-4,648,7555.076166
5,385,7555.466376
2,703,7556.181894
-2,700,7556.893929
-5,472,7557.375817
-3,562,7557.948702
4,484,7558.442359
-3,595,7559.046031
4,554,7559.607798
-2,688,7560.307656
1,837,7561.161016
2,725,7561.900497
4,523,7562.435845
3,556,7563.00011
1,815,7563.831046
-3,544,7564.386425
-3,576,7564.971473
-4,506,7565.487928
-3,555,7566.055918
1,864,7566.939789
2,690,7567.644472
-3,630,7568.287027
4,538,7568.834271
-3,570,7569.414658
-5,431,7569.853105
-2,604,7570.469201
-4,575,7571.056073
2,642,7571.710676
-1,739,7572.463408
5,416,7572.888075
3,548,7573.446583
-1,706,7574.164671
-2,685,7574.861529
2,622,7575.494738
-4,533,7576.03708
2,696,7576.746972
2,687,7577.444309
3,633,7578.088098
-1,744,7578.847589
-3,579,7579.436704
-4,510,7579.957063
-1,835,7580.805278
1,777,7581.597949
-3,602,7582.210372
3,608,7582.82861
-2,714,7583.55585
1,811,7584.377943
3,529,7584.916084
-1,737,7585.662436
4,487,7586.159942
-5,398,7586.564947
1,744,7587.319872
-3,617,7587.94682
-1,762,7588.724242
-1,764,7589.502444
-3,566,7590.078189
2,692,7590.779287
-2,711,7591.505207
4,452,7591.963273
-3,629,7592.60214
4,476,7593.085017
2,698,7593.796579
3,619,7594.426186
-1,716,7595.156739
4,570,7595.738051
1,725,7596.476107
-4,522,7597.006117
-4,472,7597.485991
1,718,7598.217004
4,457,7598.680577
1,787,7599.481132
-3,597,7600.084967
-2,673,7600.773233
1,787,7601.576365
-1,748,7602.340837
1,791,7603.144866
2,678,7603.834322
5,389,7604.228498
-1,709,7604.952995
2,628,7605.595113
-5,389,7605.990263
1,747,7606.75092
2,657,7607.416877
3,552,7607.978282
1,732,7608.725874
-3,563,7609.299789
-1,805,7610.120538
1,817,7610.954004
-2,686,7611.650748
-2,606,7612.26839
-2,675,7612.95692
2,665,7613.63396
-3,545,7614.187777
-1,926,7615.128759
1,859,7615.998237
-4,480,7616.486642
4,517,7617.011735
1,707,7617.727848
-2,706,7618.446524
-5,505,7618.960599
4,499,7619.466136
-3,569,7620.045265
2,631,7620.690631
-1,691,7621.393266
-1,712,7622.117239
-4,537,7622.662735
1,792,7623.470302
4,505,7623.982903
-1,705,7624.702121
4,541,7625.253888
2,746,7626.015952
1,724,7626.752421
-2,657,7627.418189
-4,552,7627.981344
-2,721,7628.715443
3,615,7629.340576
-4,566,7629.916879
4,633,7630.562003
1,764,7631.340321
-3,580,7631.929585
2,642,7632.585696
1,740,7633.340057
-4,465,7633.812036
-3,640,7634.462317
4,565,7635.035745
-4,483,7635.52643
3,638,7636.172517
1,783,7636.96877
-3,690,7637.670199
1,819,7638.500528
-3,581,7639.092115
1,772,7639.876562
-2,722,7640.611933
-2,737,7641.361265
-3,617,7641.988959
-1,683,7642.683935
2,640,7643.331814
3,677,7644.018643
1,807,7644.839258
2,706,7645.560234
1,710,7646.2809
-4,487,7646.774851
4,482,7647.266894
1,789,7648.067278
4,539,7648.615634
-3,580,7649.208083
-4,502,7649.721355
3,563,7650.295192
3,561,7650.868399
-3,715,7651.599502
-2,626,7652.234186
-4,490,7652.735107
-1,760,7653.510394
-2,768,7654.290291
3,583,7654.885787
1,869,7655.769991
3,603,7656.381498
4,548,7656.939404
-2,652,7657.603739
2,644,7658.25981
1,765,7659.040223
-2,730,7659.783515
1,773,7660.572111
-1,753,7661.338127
2,634,7661.984684
-3,579,7662.577695
-3,605,7663.19391
2,715,7663.920888
4,613,7664.544752
-5,453,7665.005506
-1,801,7665.819225
1,735,7666.567816
4,486,7667.064206
-1,704,7667.778489
-1,802,7668.598391
2,624,7669.234817
1,799,7670.047913
-3,562,7670.622245
4,454,7671.084834
-1,736,7671.835009
2,693,7672.540591
5,419,7672.966884
-1,808,7673.790004
1,804,7674.606399
1,743,7675.36068
4,539,7675.908157
-4,511,7676.427485
-2,720,7677.161191
-4,556,7677.729416
-4,491,7678.230408
5,406,7678.643179
-2,830,7679.486355
1,780,7680.275208
4,500,7680.78354
-2,652,7681.448743
3,545,7682.003958
2,761,7682.775291
-2,681,7683.469043
2,690,7684.169311
-3,608,7684.788165
-4,494,7685.289515
2,655,7685.955201
4,580,7686.545724
-5,520,7687.073068
1,790,7687.874556
-2,729,7688.617363
-3,557,7689.184892
-2,637,7689.836833
2,689,7690.53764
1,762,7691.316949
1,688,7692.015252
1,754,7692.783571
2,866,7693.665665
-5,439,7694.112676
-2,673,7694.798751
-2,637,7695.446932
-3,579,7696.036562
1,771,7696.821199
-2,751,7697.583965
-2,630,7698.225702
-4,489,7698.724244
4,563,7699.296488
1,758,7700.066302
-1,817,7700.8971
1,759,7701.673023
-2,689,7702.371104
2,691,7703.073767
3,562,7703.64579
2,754,7704.410883
-3,579,7704.999297
3,576,7705.587736
2,722,7706.321393
2,672,7707.006828
-1,774,7707.791784
2,660,7708.46154
-4,527,7708.998276
2,650,7709.660526
4,510,7710.182146
-3,575,7710.767585
-2,717,7711.497379
-3,621,7712.127236
-2,704,7712.844862
1,891,7713.753386
4,492,7714.258298
-4,542,7714.809734
-1,784,7715.606416
-1,798,7716.419532
4,524,7716.950286
-2,679,7717.643344
-1,782,7718.438452
4,502,7718.947603
-1,815,7719.774947
-1,727,7720.511283
-1,739,7721.266586
-2,625,7721.90462
3,572,7722.487925
-3,622,7723.118858
-1,758,7723.89157
-4,496,7724.394527
-1,757,7725.164307
3,683,7725.858867
-1,716,7726.586518
-4,494,7727.087468
-3,572,7727.668681
4,450,7728.125796
5,572,7728.711793
5,432,7729.150152
1,690,7729.852284
-4,493,7730.35582
-2,784,7731.153774
-1,857,7732.028356
-2,718,7732.755525
2,688,7733.454953
1,788,7734.258333
4,546,7734.814982
-1,688,7735.515961
-2,746,7736.275982
1,761,7737.054786
1,711,7737.779119
-2,700,7738.492843
-2,690,7739.194963
1,807,7740.013718
4,533,7740.556658
-3,575,7741.142201
4,516,7741.668443
1,873,7742.558421
-2,657,7743.227973
-4,452,7743.689343
3,650,7744.350332
-2,668,7745.030736
2,754,7745.801363
2,684,7746.501595
1,758,7747.273287
-4,528,7747.81212
2,653,7748.477684
-3,634,7749.123589
4,516,7749.652651
2,775,7750.442242
-2,730,7751.184955
-5,462,7751.655111
-2,651,7752.315714
2,676,7753.002308
4,499,7753.510065
3,590,7754.108938
-4,554,7754.672015
4,573,7755.256299
-2,714,7755.980384
-2,656,7756.65033
-4,631,7757.293838
-3,630,7757.93503
4,448,7758.389774
-2,713,7759.115666
-1,758,7759.885808
-2,674,7760.571326
1,831,7761.419158
3,618,7762.046981
-2,671,7762.727502
-4,467,7763.202549
3,594,7763.805341
5,455,7764.266396
1,778,7765.057353
-2,736,7765.806334
-2,689,7766.508687
-2,634,7767.152737
-2,658,7767.820934
1,762,7768.594999
-1,738,7769.3469
-4,481,7769.83722
1,695,7770.544184
3,567,7771.118731
5,406,7771.531184
-3,636,7772.176029
3,699,7772.885282
-3,679,7773.574696
-4,540,7774.123219
2,687,7774.824848
2,734,7775.570873
-3,619,7776.199357
1,748,7776.95817
4,479,7777.445183
1,867,7778.326619
-1,708,7779.048999
-1,721,7779.785147
-3,610,7780.410905
-4,461,7780.880847
1,708,7781.6051
-3,534,7782.145689
1,777,7782.940285
4,490,7783.440927
-2,787,7784.239979
1,900,7785.157052
-1,777,7785.949016
-4,493,7786.449461
4,474,7786.932586
5,416,7787.355985
1,771,7788.142155
4,523,7788.674529
4,464,7789.148636
1,721,7789.884327
-3,592,7790.487683
4,463,7790.960056
2,701,7791.676216
