#{"t_start": 1604423923.0047853, "env_id": "SlimeVolley-v0"}
r,l,t
-5,2705,1104.861147
0,3000,1106.747695
-5,1579,1107.826596
-5,1822,1109.016342
-5,2854,1110.764061
-4,2146,1112.102272
-5,2945,1113.917736
-2,3000,1115.764777
-5,2435,1117.26282
-5,2605,1118.957495
-5,1959,1120.23248
-3,3000,1122.073861
-3,3000,1123.944109
-5,2814,1125.672379
-2,3000,1127.513629
-3,3000,1129.360646
-4,2149,1130.678919
-1,3000,1132.534857
-2,3000,1134.373579
-3,3000,1136.220946
-5,2931,1138.025485
-5,2889,1139.830681
-2,3000,1141.680115
-5,2317,1143.160149
-5,2549,1144.899393
-4,2386,1146.423702
-5,1907,1147.593081
-4,2486,1149.11531
-4,2620,1150.719981
-4,3000,1152.557946
-5,2710,1154.224549
-1,3000,1156.065251
-5,905,1156.632823
-5,1939,1157.953863
-5,2889,1159.807508
-5,1691,1160.961588
-5,1905,1162.195777
-5,1824,1163.438743
-5,2497,1165.057886
-5,2234,1166.427194
-2,3000,1168.265591
-5,2773,1170.120498
-4,3000,1172.087846
-3,3000,1173.933964
-5,2598,1175.54351
-5,2593,1177.159096
-4,3000,1179.136349
-2,3000,1181.184735
-5,1986,1182.541211
-4,3000,1184.484196
-5,2091,1185.771062
-4,1883,1186.928755
-4,3000,1188.778269
-5,2165,1190.22592
-3,3000,1192.140489
-4,2643,1193.767447
-4,2390,1195.241401
-5,1329,1196.063467
-4,2146,1197.476754
-5,2484,1199.159262
-4,3000,1201.041959
-5,2367,1202.501045
-4,3000,1204.344661
-3,2605,1205.94016
-5,2690,1207.624789
-5,2509,1209.164832
-5,2960,1210.979939
-5,2402,1212.455083
-5,2483,1214.0657
-4,3000,1215.91215
-4,2486,1217.436792
-4,3000,1219.42997
-3,3000,1221.454362
-2,3000,1223.493064
-5,1245,1224.343692
-5,2101,1225.650339
-3,3000,1227.479251
-4,3000,1229.308837
-3,3000,1231.148113
-1,3000,1233.069316
-5,1337,1233.961828
-5,2805,1235.873594
-5,2249,1237.305432
0,3000,1239.200123
-5,2579,1240.862486
-5,2915,1242.672781
-3,3000,1244.514436
-5,2812,1246.244276
-4,2575,1247.825611
0,3000,1249.667799
-5,1718,1250.721849
-2,3000,1252.564407
-5,1120,1253.250427
-3,3000,1256.29841
-1,3000,1259.41424
-1,3000,1262.792263
1,3000,1264.667539
0,3000,1268.052455
-4,3000,1271.436955
-2,3000,1274.820825
-2,3000,1276.677633
0,3000,1279.725176
-2,3000,1282.769186
-3,3000,1284.433846
-2,3000,1287.478543
-1,3000,1290.518863
-1,3000,1293.555007
-1,3000,1295.212513
0,3000,1298.248539
1,3000,1301.286463
-3,3000,1304.33314
-1,3000,1305.994269
0,3000,1309.105812
0,3000,1312.200484
2,3000,1315.236659
-1,3000,1316.895171
-1,3000,1319.937458
-3,3000,1322.97834
0,3000,1324.634051
-2,3000,1327.686858
-2,3000,1330.732905
-2,3000,1333.784081
-2,3000,1335.600282
-1,3000,1338.932786
-1,3000,1341.996751
-5,2867,1345.263756
-2,3000,1348.025628
-3,3000,1349.951538
-3,3000,1351.798279
-1,3000,1353.642806
-2,3000,1355.523853
-1,3000,1357.366225
-5,1929,1358.550067
-5,2705,1360.381004
1,3000,1362.226424
-3,3000,1364.236068
-5,2215,1365.71336
-2,3000,1367.595912
-2,3000,1369.521328
-5,2242,1370.904405
-3,3000,1372.780281
1,3000,1374.615783
-3,3000,1376.461643
-2,3000,1378.394187
-5,2458,1380.069883
-4,3000,1382.111824
-5,2304,1383.681638
-5,2585,1385.396229
-4,3000,1387.242626
-5,1037,1387.883907
-2,3000,1389.732111
-1,3000,1391.580575
-1,3000,1393.452356
-4,2767,1395.1456
-4,3000,1396.989729
-5,2003,1398.217056
-1,3000,1400.06227
-3,3000,1402.022354
-2,3000,1404.068617
-3,3000,1406.117688
-1,3000,1408.147537
-3,3000,1410.003374
-2,3000,1412.055143
0,3000,1414.110405
-5,2188,1415.605096
-3,3000,1417.452719
-1,3000,1419.444669
-3,3000,1421.49001
-5,2317,1423.068892
-2,3000,1425.116195
-2,3000,1427.098534
-4,3000,1428.94007
-2,3000,1430.8343
-5,2875,1432.732303
-5,2360,1434.308162
-3,3000,1436.180095
-4,3000,1438.232791
-2,3000,1440.284808
-3,3000,1442.333811
-5,2997,1444.378644
-3,3000,1446.425619
-3,3000,1448.474492
-5,2283,1450.006907
-4,3000,1451.854252
-4,3000,1453.905066
-5,2690,1455.728718
-5,1439,1456.614587
-4,3000,1458.459149
-1,3000,1460.29418
-2,3000,1462.129647
-4,3000,1463.969115
-5,2678,1465.611438
-5,2995,1467.45045
-5,1837,1468.613304
1,3000,1470.654696
-3,3000,1472.695824
-3,3000,1474.739249
-3,3000,1476.777773
-5,1491,1477.792078
-4,3000,1479.834077
-4,2982,1481.863842
-3,3000,1483.853314
-5,2115,1485.250272
-4,3000,1487.294796
-2,3000,1489.225333
-3,3000,1491.080784
-5,1795,1492.200828
-5,2482,1493.857391
-1,3000,1495.861137
-2,3000,1497.690745
-5,2687,1499.334137
-2,3000,1501.174442
-2,3000,1503.19724
-5,2844,1505.065565
-5,2442,1506.564769
-3,3000,1508.402919
-3,3000,1510.240916
-2,3000,1512.078976
-4,3000,1513.920441
-3,3000,1515.837918
-4,3000,1517.884876
0,3000,1519.931997
-3,2421,1521.425235
-3,3000,1523.270216
-4,2896,1525.048226
-5,2470,1526.572474
0,3000,1529.627578
-1,3000,1531.283904
0,3000,1534.320477
0,3000,1537.354294
-1,3000,1539.057433
-3,3000,1542.092619
-2,3000,1545.148475
4,3000,1548.180211
-2,3000,1549.837817
-4,3000,1552.972691
-1,3000,1556.157911
0,3000,1559.21267
-1,3000,1560.932297
-2,3000,1563.96683
-1,3000,1567.003877
1,3000,1570.153056
1,3000,1572.022295
3,3000,1575.122007
0,3000,1578.160461
-1,3000,1579.840908
-1,3000,1582.897255
0,3000,1586.018628
2,3000,1589.171956
0,3000,1591.040467
0,3000,1594.427033
-2,3000,1597.641439
-2,3000,1600.700138
0,3000,1602.373189
-1,3000,1605.432198
-1,3000,1608.474285
-2,3000,1611.635518
-1,3000,1613.358705
-2,3000,1616.40225
-3,3000,1618.80627
-4,1769,1619.895192
-3,3000,1621.736999
-4,2090,1623.043135
-3,3000,1624.890982
-4,3000,1626.740755
-1,3000,1628.589045
-5,2483,1630.237259
-5,2458,1631.822457
-2,3000,1633.660815
-3,3000,1635.507368
-3,3000,1637.417306
-4,3000,1639.295742
-5,993,1639.914893
-3,3000,1641.919971
-3,3000,1643.969643
-4,3000,1645.895126
-3,3000,1647.73151
-2,3000,1649.569736
-4,3000,1651.406988
-5,2545,1653.017727
-2,3000,1654.997304
-2,3000,1656.964751
-1,3000,1658.803838
-3,3000,1660.70535
-5,1550,1661.662603
-5,1880,1662.904619
-4,3000,1664.822106
-5,2287,1666.344645
-3,3000,1668.389306
-5,1963,1669.63463
-5,2947,1671.551133
0,3000,1673.577091
-4,1844,1674.791695
-5,1846,1675.966058
-2,3000,1677.808974
-5,2612,1679.498454
-3,3000,1681.376814
-3,3000,1683.22301
-2,3000,1685.066042
-3,3000,1686.909969
-5,2686,1688.571581
-4,3000,1690.583328
-2,3000,1692.530173
-2,3000,1694.372326
-5,2808,1696.106246
-3,3000,1698.079546
-1,3000,1699.974258
-1,3000,1701.814882
-3,3000,1703.654556
-5,2855,1705.406887
-3,3000,1707.244762
-4,2082,1708.525363
-3,3000,1710.365629
-5,2577,1712.033419
-4,3000,1714.021431
-3,3000,1715.881272
-1,3000,1717.729919
-5,2618,1719.424765
-4,3000,1721.277884
-3,3000,1723.160863
-4,2739,1724.88757
-5,2645,1726.514489
-3,3000,1728.353621
-3,3000,1730.303375
-1,3000,1732.348018
-2,3000,1734.199577
-4,3000,1736.033361
-2,3000,1737.870099
-1,3000,1739.70399
-5,1899,1740.864552
-1,3000,1742.698209
-5,2020,1743.985245
-4,2607,1745.714814
-2,3000,1747.574163
-3,3000,1749.542811
-5,1107,1750.225497
0,3000,1752.075011
-1,3000,1754.038642
-5,1271,1754.84099
0,3000,1756.687778
-4,2279,1758.088708
-3,3000,1759.932074
-2,3000,1761.786681
-2,3000,1763.82962
-4,3000,1765.88309
-1,3000,1767.881262
-1,3000,1769.731795
-1,3000,1771.577086
-2,3000,1773.425703
-3,3000,1775.444467
-4,3000,1777.491885
-5,2101,1778.922646
-3,2549,1780.658814
0,3000,1782.702691
-3,3000,1784.74917
-1,3000,1786.588521
-3,3000,1788.425371
0,3000,1790.398639
-3,3000,1792.439773
-3,3000,1795.494066
-1,3000,1798.525715
-1,3000,1800.180441
-1,3000,1803.216824
0,3000,1806.252853
1,3000,1809.279816
-1,3000,1810.933862
-2,3000,1814.059541
-1,3000,1817.27839
0,3000,1820.493291
2,3000,1822.267974
-1,3000,1825.357823
0,3000,1828.393251
-3,3000,1830.060119
0,3000,1833.128296
0,3000,1836.176178
0,3000,1839.221599
0,3000,1840.884695
1,3000,1843.969812
-2,3000,1847.007169
-1,3000,1850.058676
-1,3000,1851.720222
-2,3000,1854.779003
-3,3000,1858.155628
0,3000,1861.532954
-1,3000,1863.346156
-2,3000,1866.392399
-3,3000,1869.437571
0,3000,1871.306191
-1,3000,1874.697696
-2,3000,1878.087401
-1,3000,1881.470344
-2,3000,1883.34042
-5,1883,1886.684739
-2,3000,1888.529934
0,3000,1890.374579
-2,3000,1892.244151
-1,3000,1894.119628
0,3000,1895.973181
-3,3000,1897.906232
-2,3000,1899.765352
-2,3000,1901.615816
0,3000,1903.564428
-3,3000,1905.539816
-3,3000,1907.488225
-5,1921,1908.691797
-4,3000,1910.534835
-4,3000,1912.403795
-3,3000,1914.244731
-2,3000,1916.08679
0,3000,1917.987022
-3,3000,1919.83122
-5,2660,1921.576846
-1,3000,1923.45154
-2,3000,1925.29152
-3,3000,1927.131898
-2,3000,1928.970168
0,3000,1930.805151
-4,3000,1932.705952
1,3000,1934.547238
-1,3000,1936.390145
0,3000,1938.231666
-1,3000,1940.262979
-3,3000,1942.182484
-3,3000,1944.023903
-1,3000,1945.87086
-1,3000,1947.71946
0,3000,1949.735997
-2,3000,1951.574836
-1,3000,1953.416013
-5,2392,1954.883082
-3,3000,1956.726809
0,3000,1958.570433
-2,3000,1960.412738
-5,1614,1961.41229
-4,3000,1963.404498
-1,3000,1965.343317
-5,2819,1967.089333
-5,2327,1968.525302
0,3000,1970.56917
-1,3000,1972.612817
-2,3000,1974.57075
-2,3000,1976.404427
-4,3000,1978.274126
-2,3000,1980.309952
0,3000,1982.155526
-1,3000,1984.004729
-2,3000,1986.027278
-5,2273,1987.46955
-3,3000,1989.393565
-2,3000,1991.232457
0,3000,1993.068681
-1,3000,1994.918573
-2,3000,1996.967022
-3,3000,1998.863276
-4,3000,2000.740516
-3,3000,2002.715819
-1,3000,2004.727601
-3,3000,2006.719671
-2,3000,2008.587101
-4,2986,2010.422011
-4,3000,2012.313202
-2,3000,2014.355176
-3,3000,2016.401465
-2,3000,2018.444366
-4,3000,2020.289152
-1,3000,2022.126783
-2,3000,2023.96368
-2,3000,2025.801549
-1,3000,2027.641842
-4,3000,2029.478544
-2,3000,2031.310687
0,3000,2033.147097
-3,3000,2034.984364
-1,3000,2036.824338
-2,3000,2038.756957
-1,3000,2040.675256
-2,3000,2042.524141
-1,3000,2044.450432
-2,3000,2046.290257
-3,3000,2048.135836
0,3000,2049.997684
-2,3000,2051.839074
0,3000,2053.688911
0,3000,2055.657316
-1,3000,2057.4957
-2,3000,2059.337469
-5,2781,2061.042787
-1,3000,2062.875578
-5,2843,2064.724791
-3,3000,2066.7384
-5,3000,2068.774704
-2,3000,2070.817802
-3,3000,2072.695372
-2,3000,2076.081034
1,3000,2079.46945
-2,3000,2082.850213
0,3000,2084.723479
-5,1644,2087.258103
-4,3000,2089.100154
0,3000,2092.164518
-1,3000,2095.208141
0,3000,2098.349234
-3,3000,2100.017931
-2,3000,2103.05998
0,3000,2106.392367
1,3000,2109.768253
-1,3000,2111.639945
-1,3000,2115.021393
0,3000,2118.394988
0,3000,2120.059324
-3,3000,2123.112428
0,3000,2126.211795
0,3000,2129.308725
-4,1745,2130.279362
1,3000,2133.328085
-2,3000,2136.443321
-2,3000,2138.319903
0,3000,2141.615127
-1,3000,2144.659752
-1,3000,2147.702586
-3,3000,2149.365669
-1,3000,2152.685949
-1,3000,2155.94425
-3,3000,2157.655446
-2,3000,2160.764191
0,3000,2163.93024
-5,1986,2165.685155
-5,1350,2166.615043
-5,1958,2167.960584
-5,2719,2169.644476
-5,1242,2170.409846
-4,1855,2171.551627
-5,2361,2173.018128
-4,2070,2174.29829
-3,2263,2175.6925
-5,2436,2177.349636
-3,2940,2179.322373
-4,1245,2180.090535
-5,2922,2181.893342
-5,1530,2182.836486
-5,2070,2184.113067
-4,1707,2185.166401
-4,1734,2186.329137
-5,1727,2187.511185
-5,1238,2188.359202
-4,2356,2189.973455
-5,1459,2190.972014
-5,2035,2192.367157
-5,1303,2193.259918
-5,2128,2194.716844
-3,3000,2196.769864
-5,2348,2198.378682
-5,1739,2199.571069
-4,3000,2201.625449
-2,3000,2203.677306
-4,877,2204.278086
-5,1547,2205.336554
-5,1785,2206.558159
-5,2296,2208.008599
-4,2048,2209.279323
-3,3000,2211.330139
-5,2202,2212.839247
-5,1656,2213.976306
-4,2077,2215.399202
-5,1923,2216.716354
-5,1683,2217.870277
-4,1540,2218.881646
-5,1575,2219.855516
-5,2383,2221.393365
-5,1415,2222.299376
-5,1927,2223.550097
-5,1647,2224.681008
-5,1781,2225.792267
-5,1069,2226.450922
-4,2824,2228.268844
-3,3000,2230.323445
-5,2285,2231.885493
-5,1912,2233.193778
-5,1285,2234.073177
-5,1870,2235.350967
-5,2489,2237.054382
-5,2098,2238.487221
-5,2148,2239.843783
-5,2309,2241.260053
-5,1279,2242.08375
-4,2169,2243.564409
-4,2442,2245.232644
-5,2059,2246.640668
-3,3000,2248.692364
-5,1775,2249.907466
-4,1445,2250.894508
-5,2980,2252.934612
-4,2096,2254.368484
-5,1408,2255.329924
-4,1803,2256.565165
-4,1975,2257.916162
-4,1560,2258.98191
-5,1770,2260.192975
-4,2107,2261.635193
-4,1281,2262.512028
-5,1395,2263.466566
-5,1269,2264.338071
-5,2002,2265.707612
-4,2530,2267.43749
-5,2245,2268.972534
-5,2212,2270.487859
-5,2822,2272.423334
-5,1837,2273.684485
-5,2210,2275.198151
-3,3000,2277.18038
-5,1291,2277.9736
-3,2665,2279.617347
-5,1162,2280.414767
-4,1878,2281.670575
-4,899,2282.224062
-4,2741,2283.910905
-5,1393,2284.768118
-5,1839,2285.902526
-5,1827,2287.147732
-4,3000,2289.199823
-4,1371,2290.138845
-4,1699,2291.30056
-5,1473,2292.312418
-2,2184,2293.808386
-5,1683,2294.956545
-5,1704,2296.12161
0,3000,2299.51284
-2,3000,2302.897691
1,3000,2304.771028
0,3000,2308.161861
0,3000,2311.530668
0,3000,2313.236089
1,3000,2316.293523
-1,3000,2319.346448
-2,3000,2322.435512
-1,3000,2324.310039
-1,3000,2327.704335
0,3000,2330.779714
0,3000,2333.838141
-4,3000,2335.678163
0,3000,2338.813256
0,3000,2341.93677
-2,3000,2345.32013
0,3000,2347.192808
1,3000,2350.583046
-1,3000,2353.97184
-1,3000,2355.848064
0,3000,2359.229455
0,3000,2362.619553
0,3000,2366.010935
-5,2073,2367.305772
0,3000,2370.509103
-1,3000,2373.656767
-1,3000,2375.32709
-1,3000,2378.387189
-1,3000,2381.445657
0,3000,2384.496235
-1,3000,2386.258113
-3,3000,2389.412345
-4,1869,2391.702226
-4,3000,2393.559483
-4,2057,2394.830339
-5,1421,2395.709414
-4,1761,2396.827893
-1,3000,2398.761997
-3,3000,2400.614912
-5,2827,2402.360405
-5,2210,2403.721668
0,3000,2405.569901
-5,1886,2406.744441
-2,3000,2408.591857
-3,3000,2410.56247
-5,2130,2411.975618
-3,3000,2414.033969
-4,3000,2415.892704
-5,1068,2416.553665
-3,2989,2418.392987
-5,2283,2419.800804
-5,1936,2420.992825
-5,2872,2422.763244
-1,3000,2424.610562
-1,3000,2426.45637
-5,1435,2427.340817
-5,1923,2428.526673
-5,1184,2429.279452
-5,2666,2431.104091
-5,2188,2432.602458
-5,2964,2434.633509
-4,2557,2436.356027
-5,1559,2437.424564
-5,1432,2438.369194
-5,2219,2439.746914
-5,2085,2441.033063
-5,1441,2441.918588
-4,3000,2443.765382
-5,2868,2445.531641
-5,2271,2446.928367
-2,3000,2448.773299
-5,2906,2450.61371
-5,1807,2451.848316
-4,2803,2453.640969
-5,1908,2454.815564
-5,1493,2455.835253
-3,2434,2457.500644
-3,3000,2459.449647
-3,3000,2461.291558
-1,3000,2463.194483
-4,3000,2465.250674
-4,1264,2466.114932
-5,2254,2467.654878
-3,3000,2469.705797
-5,2553,2471.355506
-5,1941,2472.545186
-4,1773,2473.63221
-5,2131,2474.941787
-4,3000,2476.785359
-5,2066,2478.058109
-4,2902,2480.012338
-5,1329,2480.92002
-5,2358,2482.530581
-5,2387,2484.164102
-5,2523,2485.894061
-4,2024,2487.275326
-4,1768,2488.482143
-5,2413,2489.982785
-5,1984,2491.262511
-2,3000,2493.225672
-5,1888,2494.459037
-5,1113,2495.221107
-4,2056,2496.615523
-2,3000,2498.46256
-4,1910,2499.641054
-3,3000,2501.645241
-4,1397,2502.594635
-3,3000,2504.437205
-2,3000,2506.4504
-3,2069,2507.86466
-5,1934,2509.121839
-5,2910,2510.905538
-5,2356,2512.355469
-2,3000,2514.20504
-5,1722,2515.272293
-5,2446,2516.829665
2,3000,2518.825318
-5,2084,2520.121791
-4,3000,2522.161875
-5,2184,2523.557753
-4,3000,2525.562526
-5,2436,2527.060814
-5,2175,2528.399808
-5,1806,2529.512479
-5,1377,2530.363677
-4,3000,2532.216127
-5,2581,2533.821382
-5,1750,2535.019332
-1,3000,2537.076299
-4,3000,2539.01088
-5,1252,2539.781293
-4,2663,2541.414302
0,3000,2544.602793
-1,3000,2547.773866
0,3000,2550.822633
-2,3000,2552.492242
0,3000,2555.548754
-2,3000,2558.597736
0,3000,2561.644695
0,3000,2563.305316
0,3000,2566.477712
0,3000,2569.863039
-1,3000,2573.252323
-1,3000,2575.127687
-1,3000,2578.51861
-3,3000,2581.86674
-1,3000,2583.535161
0,3000,2586.58061
0,3000,2589.733581
-1,3000,2592.972143
0,3000,2594.850696
-2,3000,2598.25904
-5,2413,2601.308547
-1,3000,2603.086536
-1,3000,2606.153034
2,3000,2609.301306
-1,3000,2612.564683
-1,3000,2614.445798
-2,3000,2617.849719
0,3000,2621.259778
1,3000,2624.681921
-1,3000,2626.573192
-2,3000,2629.997225
-1,3000,2633.420605
0,3000,2635.308874
1,3000,2639.932268
-5,2403,2641.59912
-2,3000,2643.672415
-3,3000,2645.744961
-3,3000,2647.817615
-3,3000,2649.892715
-3,3000,2651.752528
-3,3000,2653.621536
-3,3000,2655.485099
-3,3000,2657.353902
-5,2411,2658.872899
-5,2858,2660.659323
-2,3000,2662.550071
-3,3000,2664.419744
-2,3000,2666.341278
-3,3000,2668.229284
-1,3000,2670.301516
-2,3000,2672.379008
-4,3000,2674.337577
-4,3000,2676.339352
-4,3000,2678.204168
0,3000,2680.064603
0,3000,2681.922859
0,3000,2683.780718
-1,3000,2685.783982
-3,3000,2687.851541
-5,2931,2689.83646
-4,1854,2690.981431
-4,3000,2692.837687
-4,2821,2694.582139
-5,1695,2695.658371
-2,3000,2697.570229
-4,3000,2699.427188
-4,3000,2701.330284
-2,3000,2703.396952
0,3000,2705.463873
-2,3000,2707.532656
-3,3000,2709.478904
-3,3000,2711.334383
-5,1251,2712.110219
-2,3000,2713.967915
-1,3000,2715.817696
-4,3000,2717.668961
-3,3000,2719.527981
-4,2391,2721.014941
-2,3000,2722.870659
-2,3000,2724.862143
-1,3000,2726.930914
-3,3000,2729.005545
-5,2619,2730.804699
-1,3000,2732.815884
-1,3000,2734.876674
-5,2886,2736.867601
-1,3000,2738.882136
-2,2388,2740.361365
-1,3000,2742.219231
-1,3000,2744.218747
-2,3000,2746.20964
-3,3000,2748.202492
-4,3000,2750.162858
-5,2837,2751.961575
-3,3000,2753.821067
-4,2913,2755.654003
-2,3000,2757.510296
-1,3000,2759.366888
-2,3000,2761.220435
-5,2787,2762.936699
-4,3000,2764.822017
-4,3000,2766.836776
-5,2614,2768.530906
-2,3000,2770.385746
-2,3000,2772.246902
-3,3000,2774.187396
-4,2931,2776.201744
-2,3000,2778.058234
-1,3000,2779.908091
-1,3000,2781.763279
-2,3000,2783.615042
-2,3000,2785.52724
-2,3000,2787.586863
-3,3000,2789.464966
-2,3000,2791.326523
-4,2707,2793.00181
-4,2740,2794.811798
-2,3000,2796.725366
-5,1667,2797.839225
-4,3000,2799.827932
-1,3000,2801.685044
-3,3000,2803.541985
-3,3000,2805.404533
-2,3000,2807.260869
-2,3000,2809.215197
-2,3000,2811.068281
-3,3000,2813.138008
-5,2495,2814.860206
-5,1718,2816.044171
-2,3000,2818.110836
-2,3000,2820.043813
-2,3000,2821.891815
-2,3000,2823.740778
-1,3000,2826.815501
-1,3000,2828.492111
-1,3000,2831.565564
-2,3000,2834.65665
1,3000,2837.739808
-5,2113,2838.967588
-2,3000,2842.156616
-3,3000,2845.243002
-1,3000,2847.005871
-1,3000,2850.435689
-1,3000,2853.85952
0,3000,2855.74848
0,3000,2859.169829
-1,3000,2862.588479
0,3000,2865.898896
-5,2697,2867.410558
1,3000,2870.500458
-1,3000,2873.848921
-1,3000,2876.92514
-1,3000,2878.597778
0,3000,2881.673691
0,3000,2884.784872
-1,3000,2886.67315
-1,3000,2890.034244
0,3000,2893.36951
-3,3000,2896.576262
1,3000,2898.251879
-3,3000,2901.343777
-2,3000,2904.422232
-2,3000,2907.520216
-1,3000,2909.201143
0,3000,2912.27758
-1,3000,2915.368193
1,3000,2918.473899
-2,3000,2920.347286
-5,2689,2922.02574
-5,1495,2922.956098
0,3000,2924.828425
-2,3000,2926.692203
-4,1316,2927.509003
-4,3000,2929.370523
-4,2381,2930.851192
-2,3000,2932.751399
-3,3000,2934.61768
-5,2297,2936.178579
-1,3000,2938.253973
-5,2077,2939.690101
-3,3000,2941.759567
-4,2667,2943.604738
-5,2131,2945.079305
-1,3000,2947.151392
-5,2748,2949.053302
-1,3000,2950.977758
0,3000,2953.05049
-3,3000,2954.961554
-3,3000,2956.889652
-4,3000,2958.789448
-3,3000,2960.729668
-1,3000,2962.714867
-3,3000,2964.786584
-5,2737,2966.680683
-5,1943,2968.020336
-5,1722,2969.126941
-3,3000,2971.028274
-4,3000,2972.983331
-4,3000,2974.956239
-4,1781,2976.109563
-5,2793,2977.850413
-4,2939,2979.675742
-3,3000,2981.53928
0,3000,2983.401065
-1,3000,2985.335961
-2,3000,2987.200305
1,3000,2989.091325
-4,3000,2991.136741
-2,3000,2993.162142
-4,3000,2995.050336
-4,3000,2996.949102
-3,3000,2998.848736
-3,3000,3000.915729
-2,3000,3002.982475
-4,3000,3004.932379
-2,3000,3006.832544
-1,3000,3008.687824
-2,3000,3010.549029
0,3000,3012.511334
-5,2195,3013.906188
-3,3000,3015.867211
-3,2511,3017.60555
-3,3000,3019.682446
-5,2075,3021.119777
-2,3000,3023.028626
-5,1994,3024.263527
-2,3000,3026.124328
-2,3000,3027.979193
-1,3000,3029.831201
-3,3000,3031.686933
1,3000,3033.541428
-3,1533,3034.489907
-5,1863,3035.643389
-2,3000,3037.507577
-2,3000,3039.365569
-1,3000,3041.224651
-5,2381,3042.739969
-5,1930,3044.071044
-5,2501,3045.697457
-3,3000,3047.728618
-5,2017,3048.980406
-2,3000,3050.841133
-5,2251,3052.232569
-5,1703,3053.288589
-3,3000,3055.146304
-5,2505,3056.744776
-3,2809,3058.611237
-1,3000,3060.661728
-3,3000,3062.698523
-5,2816,3064.609666
-2,3000,3066.576557
0,3000,3068.43769
-2,3000,3070.315577
-3,3000,3072.221639
-5,2900,3074.019615
-3,3000,3075.877866
-4,3000,3077.877687
-3,3000,3079.950924
-5,2838,3081.914502
-3,3000,3083.982607
-2,3000,3085.944129
-3,3000,3087.795246
-1,3000,3089.649087
-4,3000,3091.509279
-2,3000,3093.372213
-5,1398,3094.238555
-2,3000,3097.375321
0,3000,3100.466327
1,3000,3102.351519
0,3000,3105.766837
-1,3000,3109.048209
-1,3000,3112.180469
0,3000,3113.85439
-1,3000,3116.964225
-1,3000,3120.050577
0,3000,3123.12291
0,3000,3124.803165
-1,3000,3128.134295
0,3000,3131.244924
1,3000,3134.400725
-1,3000,3136.076923
0,3000,3139.173962
-1,3000,3142.310132
0,3000,3144.08806
0,3000,3147.507025
-1,3000,3150.925616
-1,3000,3154.344335
-2,3000,3156.228605
-2,3000,3159.625544
0,3000,3162.70782
-2,3000,3165.793582
-2,3000,3167.480707
-2,3000,3170.605472
-2,3000,3173.830789
-2,3000,3176.905407
0,3000,3178.582379
0,3000,3181.662766
-2,3000,3184.737378
-1,3000,3186.414956
0,3000,3190.432955
0,3000,3192.506959
-2,3000,3194.471262
-1,3000,3196.392135
-3,3000,3198.420063
-2,3000,3200.286057
2,3000,3202.144644
-1,3000,3204.003542
0,3000,3205.864417
0,3000,3207.720123
0,3000,3209.579115
-2,3000,3211.439545
-2,3000,3213.303251
0,3000,3215.19554
0,3000,3217.068731
-4,3000,3219.062237
-3,3000,3220.921382
-2,3000,3222.779572
-1,3000,3224.639011
0,3000,3226.567895
0,3000,3228.544722
0,3000,3230.525081
0,3000,3232.598701
-3,3000,3234.669307
0,3000,3236.738032
-1,3000,3238.806156
-3,3000,3240.877528
0,3000,3242.945103
-3,3000,3245.015732
-5,2949,3247.048368
-2,3000,3249.115073
-1,3000,3251.180364
-2,3000,3253.116432
-1,3000,3254.979425
2,3000,3257.041615
-2,3000,3259.109062
-5,2750,3260.854251
-2,3000,3262.793375
0,3000,3264.772553
0,3000,3266.841023
-4,3000,3268.904195
-4,3000,3270.972594
0,3000,3273.040442
-3,3000,3275.108358
-1,3000,3277.176059
0,3000,3279.188169
-1,3000,3281.254001
-3,3000,3283.199517
-2,3000,3285.061271
0,3000,3287.093193
-2,3000,3289.160451
-1,3000,3291.224814
-1,3000,3293.291274
0,3000,3295.17463
-1,3000,3297.037891
-1,3000,3298.897855
-2,3000,3300.758319
-2,3000,3302.61647
-5,2517,3304.175568
0,3000,3306.087281
1,3000,3308.15375
0,3000,3310.225178
0,3000,3312.255231
-1,3000,3314.113068
-1,3000,3315.982958
0,3000,3318.048892
-2,3000,3320.114146
-2,3000,3322.181124
-2,3000,3324.252315
-1,3000,3326.321024
-1,3000,3328.206626
0,3000,3330.070923
-1,3000,3331.929782
0,3000,3333.785875
0,3000,3335.744834
1,3000,3337.606063
-3,3000,3339.596673
0,3000,3341.664842
-2,3000,3343.653153
-1,3000,3345.569061
0,3000,3347.424899
-2,3000,3349.27991
0,3000,3351.14332
-1,3000,3353.006488
-2,3000,3354.869692
-3,3000,3356.733264
-1,3000,3358.609902
-1,3000,3360.502263
-2,3000,3362.404247
-4,2669,3364.201492
-2,3000,3366.062973
0,3000,3368.073527
1,3000,3370.052222
-1,3000,3372.012004
-3,3000,3373.919939
0,3000,3375.940453
-1,3000,3377.794311
0,3000,3379.706906
0,3000,3381.569741
-1,3000,3383.428456
-1,3000,3385.130918
-1,3000,3388.425506
0,3000,3391.57135
-1,3000,3394.989021
-2,3000,3396.87814
-1,3000,3400.0615
0,3000,3403.40024
-2,3000,3406.83299
-1,3000,3408.71795
-2,3000,3412.141902
0,3000,3415.54751
-2,3000,3417.428446
0,3000,3420.850892
1,3000,3424.259969
0,3000,3427.671186
0,3000,3429.560956
-1,3000,3432.973546
-2,3000,3436.381034
-1,3000,3439.700954
0,3000,3441.429077
-1,3000,3444.510476
