value_loss,total_timesteps,fps,policy_entropy,explained_variance,policy_loss,nupdates
0.0002124420861946419,4702000,744,2.0695207118988037,0.8356622159481049,-0.008603880181908607,235100
0.11655924469232559,4704000,744,2.073441743850708,0.6017113029956818,-0.5412662625312805,235200
0.006194762885570526,4706000,744,2.07147479057312,0.8313931524753571,0.1332634687423706,235300
0.0013749746140092611,4708000,744,2.0774710178375244,0.7632337063550949,0.028847230598330498,235400
0.1585494577884674,4710000,744,2.0654470920562744,0.5740029215812683,-0.6067169904708862,235500
0.024352211505174637,4712000,744,2.0547022819519043,0.8926502466201782,0.23708905279636383,235600
0.0031155538745224476,4714000,744,2.056478977203369,0.0261651873588562,-0.09736311435699463,235700
0.0011930757900699973,4716000,744,2.0601487159729004,0.7125169932842255,0.016758954152464867,235800
0.00023978145327419043,4718000,744,2.070655584335327,0.9468592926859856,-0.0020443145185709,235900
0.004319439176470041,4720000,744,2.0680489540100098,0.3179028630256653,-0.11816304177045822,236000
0.03766327351331711,4722000,744,2.067430019378662,0.8579175919294357,-0.41314756870269775,236100
0.0046474142000079155,4724000,744,2.077390670776367,0.7496843934059143,0.11326825618743896,236200
0.002007962903007865,4726000,744,2.075066328048706,-1.7054123878479004,0.005758468061685562,236300
0.004144127015024424,4728000,744,2.0772833824157715,0.8025656491518021,0.10311362147331238,236400
0.013536715880036354,4730000,744,2.0783419609069824,0.27590662240982056,-0.2494581639766693,236500
0.00033331973827444017,4732000,744,2.069852352142334,0.9119960814714432,-0.03981476277112961,236600
2.71658536803443e-05,4734000,744,2.075047254562378,0.9860490718856454,-0.018102211877703667,236700
0.001852330518886447,4736000,744,2.073371410369873,0.8288764357566833,-0.100312739610672,236800
0.00421750545501709,4738000,744,2.0657620429992676,0.160214364528656,0.08059664815664291,236900
0.002465778961777687,4740000,744,2.0614066123962402,-0.21710467338562012,0.06399565935134888,237000
0.022077051922678947,4742000,744,2.0783004760742188,0.8893599733710289,0.16809988021850586,237100
0.03462329879403114,4744000,744,2.0750865936279297,0.5791456997394562,-0.003571774810552597,237200
0.00014677424042019993,4746000,744,2.0648820400238037,0.9494700282812119,0.004014281556010246,237300
0.005882333964109421,4748000,744,2.0565974712371826,0.4278464913368225,0.12888717651367188,237400
6.137041782494634e-05,4750000,744,2.055737018585205,0.9512479454278946,-0.01275144424289465,237500
0.0003866340557578951,4752000,744,2.0757200717926025,0.9454922154545784,0.012912100180983543,237600
0.00020443173707462847,4754000,744,2.0741195678710938,0.8792935535311699,-0.0004347600042819977,237700
0.0009205946698784828,4756000,744,2.0633695125579834,0.4752312898635864,0.030613593757152557,237800
0.0016227301675826311,4758000,744,2.0716068744659424,0.16690659523010254,0.053694549947977066,237900
0.004668073263019323,4760000,744,2.076432466506958,0.5006659924983978,0.11081463098526001,238000
0.11395362764596939,4762000,744,2.070748805999756,0.570725828409195,-0.5280857682228088,238100
0.0013420726172626019,4764000,744,2.0742385387420654,0.907907597720623,-0.09270723164081573,238200
0.012992262840270996,4766000,744,2.0757076740264893,0.8810027614235878,-0.25357699394226074,238300
0.001533764647319913,4768000,744,2.072390079498291,0.9309762716293335,0.0535995215177536,238400
0.008844012394547462,4770000,744,2.075667381286621,-0.7904459238052368,0.13790881633758545,238500
3.2785668736323714e-05,4772000,744,2.0722362995147705,0.9787532892078161,-0.010030282661318779,238600
0.0024795248173177242,4774000,744,2.0580573081970215,0.8501088172197342,0.07801752537488937,238700
0.0023137282114475965,4776000,744,2.0587875843048096,0.10536044836044312,-0.08453038334846497,238800
0.0007446670206263661,4778000,744,2.0408668518066406,0.762717992067337,0.01305323839187622,238900
0.00035037013003602624,4780000,744,2.0466575622558594,0.8741023242473602,0.013208331540226936,239000
0.04926290363073349,4782000,744,2.0454342365264893,0.569391667842865,-0.1720532327890396,239100
0.005679420195519924,4784000,744,2.022427558898926,0.8009344935417175,0.04034978151321411,239200
0.0015234368620440364,4786000,744,2.0410757064819336,0.4543355107307434,0.006505876779556274,239300
0.002688530832529068,4788000,744,2.0601632595062256,0.2090977430343628,-0.1169833391904831,239400
0.10333925485610962,4790000,744,2.0718839168548584,-57.61446762084961,0.5161994695663452,239500
0.0018405085429549217,4792000,744,2.066169023513794,0.034859538078308105,0.032848648726940155,239600
0.06717698276042938,4794000,744,2.043172836303711,0.7170257866382599,-0.29573628306388855,239700
0.047514788806438446,4796000,744,2.050126075744629,0.7109304666519165,-0.1379997581243515,239800
0.0002925270237028599,4798000,744,2.038538932800293,0.9522498622536659,-0.04922184720635414,239900
0.002813526429235935,4800000,744,2.0514097213745117,0.08846515417098999,-0.10191796720027924,240000
0.0021921477746218443,4802000,744,2.05958890914917,0.4784659147262573,0.021316595375537872,240100
0.013111099600791931,4804000,744,2.053598165512085,0.9481534510850906,0.19851867854595184,240200
0.00026577094104140997,4806000,744,2.0776772499084473,0.9703557267785072,-0.05225931853055954,240300
0.062441833317279816,4808000,744,2.0703492164611816,0.694220632314682,-0.2874625325202942,240400
0.12953804433345795,4810000,744,2.0758795738220215,0.6134527623653412,-0.541047990322113,240500
0.006686144508421421,4812000,744,2.0719094276428223,0.07348108291625977,-0.14322233200073242,240600
0.00021368361194618046,4814000,744,2.06842303276062,0.8059866428375244,-0.03499028831720352,240700
0.005370413884520531,4816000,744,2.0750572681427,-0.4404076337814331,-0.13092252612113953,240800
0.002383888466283679,4818000,744,2.0720627307891846,0.005136072635650635,-0.11230990290641785,240900
0.005435430444777012,4820000,744,2.0738260746002197,0.3097275495529175,-0.1381836086511612,241000
0.006423367653042078,4822000,744,2.077911615371704,-0.3569880723953247,0.13048392534255981,241100
0.002120077144354582,4824000,745,2.073744297027588,-0.09560561180114746,-0.08197512477636337,241200
0.0020879884250462055,4826000,744,2.0731875896453857,0.4806159734725952,-0.10449790209531784,241300
0.0019336029654368758,4828000,744,2.072761058807373,0.8680610358715057,0.06435287743806839,241400
0.0014338614419102669,4830000,744,2.0667450428009033,0.8490232974290848,-0.08148223161697388,241500
0.005896235816180706,4832000,744,2.0665698051452637,-0.05478262901306152,0.11801496893167496,241600
0.0010292462538927794,4834000,744,2.065511703491211,0.35692405700683594,0.028398999944329262,241700
0.012697575613856316,4836000,744,2.069852352142334,-5.6385979652404785,-0.008589544333517551,241800
0.0005926016601733863,4838000,744,2.0732219219207764,0.3953138589859009,0.02386953867971897,241900
0.048176031559705734,4840000,744,2.06876277923584,0.7108462154865265,-0.05934376269578934,242000
0.08016037940979004,4842000,744,2.078321933746338,0.7130855917930603,-0.3343240022659302,242100
0.0012437509139999747,4844000,744,2.064033031463623,-0.9204407930374146,0.016394654288887978,242200
0.08152434974908829,4846000,744,2.0687270164489746,0.65419140458107,-0.2578451335430145,242300
0.0018370701000094414,4848000,745,2.071565628051758,0.5482394695281982,-0.07943978905677795,242400
0.0026551212649792433,4850000,744,2.0672383308410645,-0.030954837799072266,0.07749954611063004,242500
0.02045329660177231,4852000,744,2.0715548992156982,-1.3844950199127197,0.21049602329730988,242600
0.0014278400922194123,4854000,744,2.0651841163635254,0.9659118950366974,0.05271364748477936,242700
0.1469426453113556,4856000,744,2.0701310634613037,0.34022796154022217,-0.6787688732147217,242800
0.001080051762983203,4858000,744,2.074842691421509,0.8501691371202469,-0.07667633146047592,242900
0.001429471536539495,4860000,744,2.0736546516418457,0.24657273292541504,0.037977077066898346,243000
0.0013162835966795683,4862000,744,2.0707812309265137,0.8639938235282898,0.04528756067156792,243100
0.0037826572079211473,4864000,744,2.069880962371826,0.6728602945804596,-0.1314011663198471,243200
0.001395879895426333,4866000,745,2.0704851150512695,0.5607713758945465,0.02703922614455223,243300
0.0010387650690972805,4868000,745,2.075019121170044,0.31649941205978394,-0.04617170989513397,243400
0.0008737875032238662,4870000,745,2.0721397399902344,0.9673372991383076,-0.07858076691627502,243500
0.0008152857189998031,4872000,745,2.078252077102661,0.9858126323670149,0.037001870572566986,243600
0.12322189658880234,4874000,745,2.065563917160034,-128.51463317871094,0.3853248655796051,243700
0.8488766551017761,4876000,744,2.0622847080230713,0.6961102187633514,-1.9300895929336548,243800
0.00030755880288779736,4878000,744,2.0460143089294434,0.904323160648346,-0.03678596764802933,243900
0.08345701545476913,4880000,744,2.046536445617676,0.6916124522686005,-0.36985132098197937,244000
0.002943842438980937,4882000,744,2.0621209144592285,0.25474584102630615,0.07527289539575577,244100
0.09599248319864273,4884000,745,2.06532621383667,-137.65414428710938,0.24629901349544525,244200
0.0006232018931768835,4886000,745,2.0485146045684814,0.9897104995325208,0.021453803405165672,244300
0.001242341473698616,4888000,745,2.063133955001831,0.7959934175014496,0.02884705364704132,244400
0.05991609767079353,4890000,745,2.0624654293060303,0.5646832287311554,-0.07193652540445328,244500
0.00014357782492879778,4892000,745,2.0673205852508545,0.8063016384840012,-0.0036234036087989807,244600
0.00014258835290092975,4894000,745,2.0705406665802,0.9225643053650856,-0.03294873237609863,244700
0.013755090534687042,4896000,745,2.071812152862549,-1.8186671733856201,-0.20036053657531738,244800
0.01032007671892643,4898000,745,2.0605216026306152,-0.48326683044433594,0.15368713438510895,244900
9.235330071533099e-05,4900000,744,2.062122344970703,0.9525456540286541,-0.023955270648002625,245000
0.0009840009734034538,4902000,744,2.074218273162842,0.7466958463191986,0.03830752149224281,245100
0.001933045918121934,4904000,745,2.0715420246124268,0.7073602378368378,-0.08041143417358398,245200
0.0009820298291742802,4906000,745,2.068356990814209,-1.013503074645996,0.009574281051754951,245300
0.0003570244589354843,4908000,745,2.0690131187438965,0.8277438282966614,-0.05507899075746536,245400
0.015538510866463184,4910000,745,2.0783181190490723,-1.8680164813995361,0.23271790146827698,245500
0.0023939418606460094,4912000,745,2.077782154083252,-1.25089693069458,-0.07977046072483063,245600
0.1010914295911789,4914000,745,2.074126958847046,0.5423963069915771,-0.5193960666656494,245700
0.01018508244305849,4916000,745,2.0541515350341797,-4.050400257110596,-0.13914398849010468,245800
0.009232280775904655,4918000,745,2.0706074237823486,-0.2890634536743164,-0.18965648114681244,245900
0.030156847089529037,4920000,745,2.0666842460632324,0.36570310592651367,0.0819782167673111,246000
0.0002538783592171967,4922000,745,2.0604114532470703,0.7418089509010315,0.005552453920245171,246100
0.0006095390417613089,4924000,745,2.069244623184204,0.2426067590713501,-0.04539327695965767,246200
0.005022491328418255,4926000,745,2.0630335807800293,0.9317020699381828,-0.16517160832881927,246300
0.0016376108396798372,4928000,745,2.0313868522644043,0.15046215057373047,0.01623796485364437,246400
0.04145795851945877,4930000,745,2.0070598125457764,0.7638522684574127,0.08291039615869522,246500
0.0013639447279274464,4932000,745,2.0547900199890137,0.6393411457538605,0.04137233644723892,246600
0.044701382517814636,4934000,745,2.0728046894073486,0.8032254576683044,0.06238170713186264,246700
0.0006860755383968353,4936000,745,2.055725574493408,0.6083311140537262,-0.02941177785396576,246800
0.05124970152974129,4938000,745,2.050696849822998,0.6769959330558777,0.18160471320152283,246900
0.002445666119456291,4940000,745,2.0544509887695312,-0.3175135850906372,0.05932779237627983,247000
0.002151958644390106,4942000,745,2.0529067516326904,-0.171972393989563,-0.062310464680194855,247100
0.000239619635976851,4944000,745,2.058220863342285,0.47274863719940186,0.006406063213944435,247200
0.10355597734451294,4946000,745,2.05841326713562,0.028744637966156006,-0.5253680348396301,247300
0.0005046435398980975,4948000,745,2.072061538696289,0.7909712046384811,-0.04437144845724106,247400
0.0018737595528364182,4950000,744,2.067453622817993,-2.9034433364868164,0.016237294301390648,247500
0.009105074219405651,4952000,745,2.0682120323181152,-1.0178093910217285,-0.19863192737102509,247600
0.0003766557201743126,4954000,745,2.0492591857910156,0.7986853718757629,-0.0008531417697668076,247700
0.00017390373977832496,4956000,745,2.0691685676574707,0.8545770198106766,-0.02021811343729496,247800
0.0011614896357059479,4958000,745,2.0456395149230957,0.9583339132368565,0.04197010397911072,247900
0.017784208059310913,4960000,745,2.031649112701416,-0.7647334337234497,-0.25682464241981506,248000
0.005292933899909258,4962000,745,2.056067943572998,-2.4877305030822754,0.04192306101322174,248100
0.0006238179630599916,4964000,745,2.0751874446868896,0.6737885177135468,-0.047629859298467636,248200
0.010999126359820366,4966000,745,2.070995330810547,0.8496029824018478,0.10694209486246109,248300
0.027487952262163162,4968000,745,2.0718772411346436,0.9263157770037651,0.25797757506370544,248400
0.00047605723375454545,4970000,745,2.0704081058502197,0.8629440367221832,0.02102998085319996,248500
0.009437360800802708,4972000,745,2.066742181777954,0.6723480224609375,0.1290746033191681,248600
0.00010790344094857574,4974000,745,2.0679311752319336,0.6844147741794586,-0.025464694947004318,248700
0.0016467763343825936,4976000,744,2.07802152633667,0.7125454843044281,0.04161101579666138,248800
0.7148253321647644,4978000,744,2.0788867473602295,0.6050017178058624,-1.7812538146972656,248900
0.0005119317793287337,4980000,745,2.0645575523376465,0.9309090971946716,0.023912807926535606,249000
0.006913099437952042,4982000,745,2.0702617168426514,-0.857813835144043,-0.07471439242362976,249100
0.000478754605865106,4984000,745,2.0337703227996826,0.9486181363463402,0.019954955205321312,249200
0.06224371865391731,4986000,745,2.0717368125915527,-36.98454666137695,0.4216722249984741,249300
0.002089359564706683,4988000,745,2.0718135833740234,-0.25398921966552734,-0.09294208139181137,249400
0.006177001632750034,4990000,745,2.0710806846618652,0.8734376281499863,0.07327429950237274,249500
0.001388459699228406,4992000,745,2.0708184242248535,0.7263387441635132,-0.05802592635154724,249600
0.0003304720448795706,4994000,745,2.0664117336273193,0.9333108216524124,0.014804186299443245,249700
0.0007085734978318214,4996000,745,2.063713550567627,0.7223297655582428,-0.00350286066532135,249800
0.0791076049208641,4998000,745,2.051754951477051,-16.94967269897461,0.5292801856994629,249900
0.00383249600417912,5000000,745,2.051104784011841,-2.3811137676239014,0.05977216362953186,250000
0.00020848351414315403,5002000,745,2.0489792823791504,0.9749086946249008,-0.046151988208293915,250100
0.024849608540534973,5004000,745,2.0648810863494873,-3.2208285331726074,0.17193013429641724,250200
0.07353419810533524,5006000,745,2.0669214725494385,-3.098097801208496,-0.5605179071426392,250300
0.028681615367531776,5008000,745,2.0654385089874268,0.40488553047180176,0.08920823037624359,250400
0.00048100872663781047,5010000,745,2.042839527130127,0.7464740872383118,-0.05973242223262787,250500
0.005180179141461849,5012000,745,2.0479235649108887,0.05819821357727051,-0.14285887777805328,250600
0.002965283114463091,5014000,745,2.0408716201782227,0.14704757928848267,0.07217204570770264,250700
0.0008249474922195077,5016000,745,2.044358015060425,0.8163523226976395,0.02520972676575184,250800
0.0010753448586910963,5018000,745,2.0630435943603516,0.9458268545567989,0.04339894652366638,250900
0.005461792927235365,5020000,745,2.063953399658203,0.8674928545951843,0.12297720462083817,251000
0.001975968712940812,5022000,745,2.065035104751587,0.8792536854743958,-0.10486806929111481,251100
0.001388172386214137,5024000,745,2.0778794288635254,0.7577268928289413,-0.09137491881847382,251200
0.0021734798792749643,5026000,745,2.0714333057403564,0.9247231334447861,-0.11099441349506378,251300
0.004067845642566681,5028000,745,2.077070713043213,0.2926497459411621,-0.1252717673778534,251400
7.774813275318593e-05,5030000,745,2.068197727203369,0.9369229078292847,-0.030357303097844124,251500
0.0001498910569353029,5032000,745,2.0584940910339355,0.7716235220432281,-0.028499921783804893,251600
0.0017435622867196798,5034000,745,2.047088623046875,0.14419108629226685,0.055503688752651215,251700
0.0015763255069032311,5036000,745,2.0348668098449707,-1.4175629615783691,0.038533009588718414,251800
0.0052296873182058334,5038000,745,2.0426700115203857,0.1123276948928833,0.11593952029943466,251900
0.01672258786857128,5040000,745,2.051161527633667,-0.052053093910217285,-0.2680636942386627,252000
0.04068097099661827,5042000,745,2.0614943504333496,0.8087256699800491,5.5771321058273315e-05,252100
0.0002791289589367807,5044000,745,2.0616092681884766,0.9453561790287495,0.003135737031698227,252200
0.006172914057970047,5046000,745,2.057506561279297,0.2570098638534546,0.11644160747528076,252300
0.05030977725982666,5048000,745,2.0750415325164795,0.7782322615385056,-0.15398266911506653,252400
0.0015637101605534554,5050000,744,2.072664737701416,0.8349794447422028,0.052139762789011,252500
0.00333176227286458,5052000,745,2.06585431098938,0.9229461178183556,0.09522894024848938,252600
0.001192591618746519,5054000,745,2.067326068878174,0.416700541973114,-0.01914370059967041,252700
0.000254737155046314,5056000,745,2.0649242401123047,0.9082389250397682,-0.044161632657051086,252800
0.001248177490197122,5058000,745,2.066744565963745,0.5285817980766296,-0.07176684588193893,252900
0.0003653049934655428,5060000,745,2.07012939453125,0.8662570118904114,-0.05486419424414635,253000
0.04375267028808594,5062000,745,2.075678825378418,0.8022408783435822,0.059512823820114136,253100
0.04124609753489494,5064000,745,2.0685505867004395,0.6293482780456543,-0.012358080595731735,253200
0.0467916876077652,5066000,745,2.067793369293213,0.04491943120956421,0.09433533251285553,253300
0.002942717168480158,5068000,745,2.075498580932617,-0.004772782325744629,-0.10968739539384842,253400
0.13182124495506287,5070000,745,2.0697505474090576,0.322492778301239,-0.6138653755187988,253500
0.0008976751705631614,5072000,745,2.07670259475708,0.9334433823823929,0.038665056228637695,253600
0.0018663471564650536,5074000,745,2.0687546730041504,0.21195369958877563,0.025135107338428497,253700
0.0002610952069517225,5076000,744,2.0779881477355957,0.9349959418177605,0.009980442002415657,253800
0.04177502542734146,5078000,744,2.070850133895874,0.7564864754676819,0.0365220382809639,253900
0.00021912783267907798,5080000,745,2.0727248191833496,0.624185174703598,-0.0141646983101964,254000
0.0009336296352557838,5082000,745,2.0709547996520996,0.7684184312820435,0.03666098415851593,254100
0.0009018719429150224,5084000,745,2.0694868564605713,0.945634488016367,-0.08093439042568207,254200
0.0014118425315245986,5086000,745,2.0555057525634766,0.7316763699054718,0.01249644160270691,254300
0.0002616381680127233,5088000,745,2.0673630237579346,0.8972496911883354,0.007350726053118706,254400
0.09689783304929733,5090000,745,2.054131031036377,0.8232966810464859,0.6319103240966797,254500
0.03459925204515457,5092000,745,2.0701851844787598,0.3442886471748352,0.1352815181016922,254600
0.009437075816094875,5094000,745,2.077280044555664,0.19282019138336182,-0.20771463215351105,254700
0.006513838656246662,5096000,745,2.0654311180114746,0.8853417709469795,-0.1827472746372223,254800
0.0009452899685129523,5098000,745,2.071601152420044,0.7404547929763794,-0.07771143317222595,254900
0.00012743877596221864,5100000,744,2.0541579723358154,0.9561762437224388,-0.017409255728125572,255000
0.0032881249208003283,5102000,744,2.0713236331939697,0.9242625460028648,0.09003202617168427,255100
0.006363295018672943,5104000,744,2.0704121589660645,0.34258735179901123,-0.15883274376392365,255200
0.0009401844581589103,5106000,744,2.0722994804382324,0.6282792687416077,-0.07131057232618332,255300
0.0011887203436344862,5108000,744,2.0700910091400146,0.6368130147457123,-0.078961580991745,255400
0.006555137690156698,5110000,745,2.0588982105255127,0.010225892066955566,0.12619788944721222,255500
0.041369710117578506,5112000,745,2.072741746902466,0.7827495485544205,-0.05624672770500183,255600
0.0053865257650613785,5114000,745,2.0718045234680176,-0.34494996070861816,-0.1502634882926941,255700
0.0003860437136609107,5116000,745,2.0643393993377686,0.7312924563884735,-0.03817502409219742,255800
0.00036027099122293293,5118000,745,2.074585437774658,0.7681576758623123,-0.025452271103858948,255900
0.059639256447553635,5120000,745,2.07021164894104,0.07248049974441528,0.1692829430103302,256000
0.00027011684142053127,5122000,745,2.068235397338867,0.9240687787532806,-0.011420974507927895,256100
0.666321873664856,5124000,745,2.0764718055725098,0.33023637533187866,-1.7085601091384888,256200
0.008091971278190613,5126000,744,2.0767393112182617,0.7319526076316833,0.15356872975826263,256300
0.00031109590781852603,5128000,744,2.074181079864502,0.5887698531150818,-0.021213697269558907,256400
0.0016866626683622599,5130000,745,2.0673739910125732,0.8991164416074753,0.0511484295129776,256500
0.0049362750723958015,5132000,745,2.0673491954803467,0.8601706922054291,0.11727500706911087,256600
0.08612111955881119,5134000,745,2.0750701427459717,0.6865196824073792,-0.3495675325393677,256700
0.045220982283353806,5136000,745,2.0689189434051514,0.7820383757352829,0.08583303540945053,256800
0.009101423434913158,5138000,745,2.0642824172973633,0.5020723044872284,-0.21718743443489075,256900
6.261536327656358e-05,5140000,745,2.049215316772461,0.8686854541301727,-0.019908545538783073,257000
0.0012994122225791216,5142000,745,2.067162036895752,-1.7996773719787598,-0.00326458178460598,257100
0.14229094982147217,5144000,745,2.0579733848571777,0.5358711183071136,-0.4997802674770355,257200
0.007610539440065622,5146000,745,2.0423014163970947,-0.6333051919937134,-0.17583854496479034,257300
0.0017018367070704699,5148000,745,2.047541856765747,0.8104380369186401,-0.09309815615415573,257400
0.0018836198141798377,5150000,744,2.069709300994873,0.6270497739315033,0.05673395097255707,257500
0.00014665652997791767,5152000,744,2.0720620155334473,0.9737050104886293,-0.03799036145210266,257600
0.0003112291160505265,5154000,744,2.076533079147339,0.7712797224521637,-0.05029718205332756,257700
0.0010421683546155691,5156000,744,2.0622432231903076,0.8205545842647552,-0.06295187026262283,257800
0.01861020177602768,5158000,745,2.0706238746643066,-7.062760353088379,0.20265203714370728,257900
7.714291859883815e-05,5160000,745,2.078277349472046,0.9124840572476387,-0.00940299965441227,258000
0.16460712254047394,5162000,745,2.0766379833221436,-0.9775146245956421,0.8160042762756348,258100
0.038321543484926224,5164000,745,2.06895112991333,0.7331477701663971,0.2913239300251007,258200
0.006843647453933954,5166000,745,2.071061372756958,-1.8637514114379883,-0.09003742039203644,258300
0.00122292700689286,5168000,745,2.0753469467163086,0.889931358397007,0.03967117890715599,258400
0.021176908165216446,5170000,745,2.073122262954712,-2.216776132583618,-0.2529025077819824,258500
0.0005339417839422822,5172000,745,2.076490879058838,0.8426213711500168,-0.04736519604921341,258600
0.010758503340184689,5174000,745,2.0673396587371826,0.17576473951339722,-0.20237486064434052,258700
0.00012901374429930001,5176000,744,2.060490608215332,0.918167844414711,0.0007458068430423737,258800
0.4399619698524475,5178000,745,2.065758228302002,0.3300352096557617,1.0498887300491333,258900
0.0006781612755730748,5180000,745,2.0625693798065186,0.9413693398237228,0.024702800437808037,259000
0.004203268326818943,5182000,745,2.074042797088623,0.881646178662777,0.10743748396635056,259100
0.001192884985357523,5184000,745,2.074241876602173,0.833935871720314,0.043713271617889404,259200
0.00014136203390080482,5186000,745,2.063426971435547,0.9483334124088287,0.0005554500967264175,259300
0.0003611611609812826,5188000,745,2.0701537132263184,0.9136087894439697,0.011709371581673622,259400
0.08366356045007706,5190000,745,2.0778865814208984,0.6920376121997833,-0.336668998003006,259500
0.0023716867435723543,5192000,745,2.078094005584717,0.1535496711730957,-0.025079121813178062,259600
0.0011715102009475231,5194000,745,2.0709896087646484,0.7093168795108795,-0.062494292855262756,259700
0.0011811921140179038,5196000,745,2.066476583480835,0.5383019745349884,-0.04319653660058975,259800
4.9278245569439605e-05,5198000,745,2.068416118621826,0.9780885074287653,-0.0220319926738739,259900
0.03865165635943413,5200000,745,2.079184055328369,0.6743756234645844,0.06161687895655632,260000
0.024740343913435936,5202000,745,2.0694942474365234,-1.6832168102264404,0.2346464991569519,260100
0.0006023665191605687,5204000,745,2.072582721710205,0.5662459433078766,0.01919107884168625,260200
0.00036249993718229234,5206000,745,2.077636241912842,0.9197956919670105,-0.0038278866559267044,260300
0.0023919951636344194,5208000,745,2.0741379261016846,0.5069136619567871,-0.08507927507162094,260400
0.00024434045189991593,5210000,745,2.0722732543945312,0.9277697801589966,-0.0483979694545269,260500
0.0016034089494496584,5212000,745,2.0635123252868652,0.8778305947780609,-0.09890676289796829,260600
0.0037837536074221134,5214000,745,2.0696005821228027,-1.3258917331695557,-0.006552430801093578,260700
0.00034995010355487466,5216000,745,2.068627119064331,0.9316437914967537,0.0039009544998407364,260800
0.0010042170761153102,5218000,745,2.0545811653137207,0.4573354721069336,-0.06613437831401825,260900
0.0014751316048204899,5220000,745,2.0557971000671387,0.8257276564836502,-0.07684695720672607,261000
0.044972918927669525,5222000,745,2.05969500541687,-130.62486267089844,0.10693024098873138,261100
0.1220429390668869,5224000,745,2.067298650741577,-0.3439188003540039,0.6977947950363159,261200
0.0009605665691196918,5226000,745,2.07535719871521,0.9080888777971268,-0.077045738697052,261300
0.0017634514952078462,5228000,745,2.0573928356170654,0.8863716572523117,0.053198009729385376,261400
0.0033581156749278307,5230000,745,2.0545740127563477,0.8013672381639481,0.07913638651371002,261500
0.05888656899333,5232000,745,2.0476906299591064,0.7585358321666718,0.2195225954055786,261600
0.0003372956707607955,5234000,745,2.052330732345581,0.9129209145903587,-0.051289528608322144,261700
0.0006715097697451711,5236000,745,2.0621144771575928,0.6880912780761719,0.01351449079811573,261800
0.00028178037609905005,5238000,745,2.060932159423828,0.9417172037065029,0.01071430929005146,261900
0.09853842109441757,5240000,745,2.068058490753174,0.662142276763916,-0.3892069458961487,262000
0.09228433668613434,5242000,745,2.0613322257995605,0.663729727268219,-0.3597908616065979,262100
0.020095068961381912,5244000,745,2.0470728874206543,-18.39985466003418,0.04630228877067566,262200
0.1319543421268463,5246000,745,2.0441250801086426,-25.88115692138672,0.6653079390525818,262300
0.00014214409748092294,5248000,745,2.054840564727783,0.5180445313453674,-0.023225953802466393,262400
0.0003109081299044192,5250000,745,2.0633888244628906,0.9412307254970074,-0.04132409393787384,262500
0.0038095314521342516,5252000,745,2.0694689750671387,0.7654572278261185,-0.1434873640537262,262600
0.046050526201725006,5254000,745,2.0597083568573,0.7809837907552719,0.12178505957126617,262700
0.14587852358818054,5256000,745,2.063838005065918,0.5183417201042175,-0.5107457637786865,262800
0.0020767420064657927,5258000,745,2.065214157104492,0.7536777257919312,0.06526553630828857,262900
0.019598323851823807,5260000,745,2.046157121658325,-0.5806484222412109,-0.2709818184375763,263000
0.039943672716617584,5262000,745,2.032810688018799,0.7895217090845108,-0.005160694010555744,263100
0.005980280227959156,5264000,745,2.0617077350616455,-0.4977370500564575,0.12094893306493759,263200
0.04140470176935196,5266000,745,2.071680784225464,0.799415647983551,-0.04568454995751381,263300
0.0002737245231401175,5268000,745,2.065549850463867,0.9712767004966736,0.009264687076210976,263400
0.00027774705085903406,5270000,745,2.071402072906494,0.762698233127594,-0.039659857749938965,263500
0.013811923563480377,5272000,745,2.0769989490509033,-1.8767335414886475,-0.21254533529281616,263600
0.05822120979428291,5274000,745,2.0759873390197754,-17.131942749023438,0.36658069491386414,263700
0.0004437894094735384,5276000,745,2.0672030448913574,0.9553444683551788,0.017495833337306976,263800
0.00020665593910962343,5278000,745,2.0437588691711426,0.6375118494033813,-0.0016890708357095718,263900
0.0018609508406370878,5280000,745,2.065647602081299,0.8447353392839432,-0.10053917020559311,264000
0.003516698954626918,5282000,745,2.073547124862671,-0.7840497493743896,-0.10956050455570221,264100
0.1050504669547081,5284000,745,2.068871259689331,-26.073915481567383,0.4736742675304413,264200
0.045208077877759933,5286000,745,2.0439558029174805,0.7313378155231476,-0.14302730560302734,264300
0.0006182488286867738,5288000,745,2.0622446537017822,0.6992937922477722,-0.03318599611520767,264400
0.0016351097729057074,5290000,745,2.060157299041748,0.4705464243888855,0.05496026575565338,264500
0.000652338785585016,5292000,745,2.0663630962371826,0.3854772448539734,-0.05263081192970276,264600
0.00011319379700580612,5294000,745,2.0664167404174805,0.9529356136918068,-0.03983985632658005,264700
0.03714515268802643,5296000,745,2.076477289199829,-128.18524169921875,0.10007800161838531,264800
0.0034852554090321064,5298000,745,2.069340229034424,0.3830118775367737,0.09384845197200775,264900
0.002125273458659649,5300000,745,2.0646095275878906,0.7725042849779129,-0.10645760595798492,265000
0.00994703359901905,5302000,745,2.066661834716797,0.49252694845199585,0.16830627620220184,265100
0.0004770688829012215,5304000,745,2.0721793174743652,0.7197388708591461,0.018674984574317932,265200
0.005555317737162113,5306000,745,2.0737345218658447,-0.9367362260818481,-0.15899857878684998,265300
0.00013333102106116712,5308000,745,2.0764124393463135,0.7037961184978485,-0.02124756947159767,265400
0.00016555152251385152,5310000,745,2.071826219558716,0.8938115537166595,-0.005666429176926613,265500
