EpThisIter,EpisodesSoFar,EpLenMean,loss_kl,loss_ent,loss_pol_entpen,loss_vf_loss,EpRewMean,ev_tdlam_before,TimeElapsed,TimestepsSoFar,loss_pol_surr
2,29122,2907.89,0.0059299273,0.5227927,0.0,0.0030729978,2.04,0.6599291265010834,102659.61743497849,23994368,-0.017294995
1,29123,2903.17,0.006852655,0.53602594,0.0,0.0069298125,2.04,0.5974338352680206,102666.90870451927,23998464,-0.019002981
1,29124,2903.17,0.0076506045,0.5293178,0.0,0.0058742384,2.05,0.6247490048408508,103120.09246587753,24002560,-0.018246949
2,29126,2907.67,0.0055587864,0.5190581,0.0,0.0054262388,2.1,0.4974364638328552,103189.04248452187,24006656,-0.016734153
1,29127,2908.97,0.0077686054,0.52894235,0.0,0.0059458353,2.05,0.43977367877960205,103196.25646591187,24010752,-0.019184608
2,29129,2908.97,0.0071610096,0.5261287,0.0,0.006770868,2.03,0.39584434032440186,103203.70646214485,24014848,-0.017070882
1,29130,2910.35,0.005916733,0.51508826,0.0,0.006252571,2.04,0.538999080657959,103211.04043531418,24018944,-0.017881341
1,29131,2910.35,0.0064868615,0.5256591,0.0,0.0027100286,2.02,0.5180988013744354,103218.33146810532,24023040,-0.017827036
2,29133,2910.35,0.0061301384,0.52191734,0.0,0.0034245632,2.07,0.673299640417099,103225.56148457527,24027136,-0.01773107
1,29134,2910.35,0.0063454607,0.5354361,0.0,0.0053038034,2.06,0.4052950143814087,103232.72746896744,24031232,-0.015901288
1,29135,2923.54,0.0061886264,0.54383934,0.0,0.006788779,2.05,0.5211953222751617,103239.83646464348,24035328,-0.017664557
2,29137,2923.54,0.0065870984,0.5344516,0.0,0.0018090153,2.07,0.39658069610595703,103247.10346245766,24039424,-0.018426534
1,29138,2928.34,0.0074449135,0.5192556,0.0,0.0030785997,2.05,0.5491546988487244,103254.33346581459,24043520,-0.015888266
2,29140,2923.96,0.0057937787,0.5299463,0.0,0.0028750945,2.05,0.357038676738739,103261.48948955536,24047616,-0.016525941
1,29141,2923.96,0.006661081,0.53581965,0.0,0.004383615,2.02,0.5307279527187347,103268.87046194077,24051712,-0.016603533
1,29142,2923.96,0.006359126,0.5205532,0.0,0.004098552,2.03,0.5238941609859467,103276.53346085548,24055808,-0.01658728
2,29144,2923.96,0.007951175,0.5143891,0.0,0.0057784636,2.0,0.6293116509914398,103283.76446294785,24059904,-0.018015547
1,29145,2917.35,0.0069261915,0.5323852,0.0,0.00523212,2.0,0.43289095163345337,103291.04246783257,24064000,-0.01737394
2,29147,2927.69,0.0066342615,0.5186649,0.0,0.0037605404,1.99,0.437350332736969,103298.46346950531,24068096,-0.01923896
1,29148,2927.69,0.005954686,0.5251835,0.0,0.0029163316,1.95,0.36133873462677,103305.97446608543,24072192,-0.01753487
2,29150,2931.15,0.0060651577,0.51109046,0.0,0.0017068114,1.94,0.5061176121234894,103313.44346547127,24076288,-0.016399795
1,29151,2931.15,0.005720631,0.5278107,0.0,0.0032580802,1.95,0.6422925591468811,103320.80646514893,24080384,-0.014888801
1,29152,2932.03,0.006175496,0.5283396,0.0,0.0024693613,1.92,0.3021547794342041,103328.12446570396,24084480,-0.019706028
2,29154,2940.31,0.0060971067,0.5128826,0.0,0.0017429879,1.91,0.2977779507637024,103335.96646666527,24088576,-0.017384332
1,29155,2945.05,0.0067072576,0.5182107,0.0,0.007921324,1.91,0.4962671399116516,103343.4894683361,24092672,-0.016284758
1,29156,2945.05,0.0069648726,0.51434684,0.0,0.003088683,1.92,0.3781430125236511,103350.77343463898,24096768,-0.01645404
1,29157,2942.72,0.0061718505,0.52136606,0.0,0.0030882405,1.91,0.49877166748046875,103804.1384344101,24100864,-0.0157524
1,29158,2972.15,0.0058288528,0.52542555,0.0,0.0009666212,1.88,0.34048306941986084,103858.10443162918,24104960,-0.01870553
2,29160,2976.62,0.0064961817,0.51301193,0.0,0.008080786,1.86,0.5611846148967743,103865.73546528816,24109056,-0.016079947
1,29161,2976.62,0.006226082,0.50213253,0.0,0.0027520377,1.85,0.49909836053848267,103872.91846513748,24113152,-0.018025411
1,29162,2976.62,0.00602477,0.52178514,0.0,0.004236374,1.86,0.690273106098175,103880.14348435402,24117248,-0.017183706
2,29164,2979.25,0.006660887,0.52651936,0.0,0.0039620595,1.88,0.645401805639267,103887.41243457794,24121344,-0.01754805
1,29165,2979.25,0.0061290083,0.5258476,0.0,0.004723498,1.87,0.5281665027141571,103894.65747022629,24125440,-0.01439615
2,29167,2970.23,0.0061083445,0.51554424,0.0,0.008142495,1.88,0.6090644896030426,103901.79748678207,24129536,-0.0154217845
1,29168,2970.23,0.0054272,0.5068489,0.0,0.0041176905,1.86,0.5509580969810486,103908.94150876999,24133632,-0.016456474
2,29170,2959.97,0.0062004277,0.49976602,0.0,0.009197013,1.9,0.6604909002780914,103916.18646621704,24137728,-0.016788956
1,29171,2959.97,0.0065579773,0.50785697,0.0,0.0053992094,1.92,0.5785381495952606,103923.43548631668,24141824,-0.018479638
2,29173,2959.69,0.0068772985,0.52879715,0.0,0.0045630834,1.97,0.6433432400226593,103931.00446677208,24145920,-0.017925756
1,29174,2959.69,0.005894597,0.5164621,0.0,0.004617733,1.97,0.660907655954361,103938.25646710396,24150016,-0.017768238
1,29175,2966.05,0.005704292,0.51051384,0.0,0.005190236,1.98,0.607822835445404,103945.76464390755,24154112,-0.017522972
2,29177,2967.45,0.0061192582,0.51509124,0.0,0.002660058,1.87,0.6708934903144836,103954.08946824074,24158208,-0.017608637
1,29178,2967.45,0.0068369736,0.5268128,0.0,0.004556027,1.87,0.5382725298404694,103962.5124642849,24162304,-0.016223771
2,29180,2967.45,0.0061774547,0.50713336,0.0,0.0039080353,1.85,0.489518940448761,103970.015468359,24166400,-0.017314505
1,29181,2967.45,0.0058218907,0.51713234,0.0,0.004491943,1.87,0.5799411833286285,103977.45646619797,24170496,-0.0180149
2,29183,2955.86,0.006583037,0.5304597,0.0,0.008829684,1.93,0.6275720298290253,103984.90846514702,24174592,-0.01555952
1,29184,2955.86,0.006095244,0.5122013,0.0,0.00519631,1.94,0.5894653797149658,103992.44146490097,24178688,-0.018500634
1,29185,2960.05,0.00586999,0.5335546,0.0,0.0032598767,1.88,0.5101326107978821,104000.3004333973,24182784,-0.017213618
2,29187,2960.05,0.00594174,0.51713836,0.0,0.0036304689,1.88,0.4802742600440979,104007.71746754646,24186880,-0.016657313
1,29188,2960.05,0.006473877,0.5174294,0.0,0.0034376169,1.88,0.6424187421798706,104015.13146853447,24190976,-0.017041912
1,29189,2960.11,0.007753461,0.5280581,0.0,0.005239105,1.88,0.5936785638332367,104022.49743461609,24195072,-0.0170361
2,29191,2951.68,0.007460307,0.5307943,0.0,0.00413952,1.86,0.6381109952926636,104029.76043367386,24199168,-0.015346168
1,29192,2970.0,0.0058976584,0.51041627,0.0,0.0036092028,1.92,0.610130101442337,104475.90146708488,24203264,-0.016787473
1,29193,2970.0,0.0066781016,0.5223882,0.0,0.007973099,1.91,0.4501965045928955,104550.00346636772,24207360,-0.017322835
1,29194,2970.0,0.006690526,0.51684064,0.0,0.004905502,1.93,0.6098152995109558,104557.28346252441,24211456,-0.01830346
2,29196,2970.0,0.0070233955,0.5284494,0.0,0.0023998965,1.93,0.5651732087135315,104564.48847270012,24215552,-0.020957075
1,29197,2970.0,0.0057158847,0.5205647,0.0,0.0014642787,1.94,0.5865090787410736,104571.6954858303,24219648,-0.017119851
1,29198,2970.0,0.0061185714,0.5361943,0.0,0.0031857393,1.94,0.4633902907371521,104578.9464726448,24223744,-0.015600372
2,29200,2970.0,0.0064636655,0.5302671,0.0,0.0044250963,1.91,0.5293166637420654,104586.54048633575,24227840,-0.016052997
2,29202,2957.58,0.0065217726,0.5144938,0.0,0.00687852,1.99,0.5655412077903748,104593.92147088051,24231936,-0.016926114
1,29203,2957.58,0.0065984395,0.52367955,0.0,0.0062588453,1.99,0.41083258390426636,104601.0744612217,24236032,-0.01922039
1,29204,2968.16,0.0063826176,0.5197494,0.0,0.0071018706,1.97,0.5891954898834229,104608.35946917534,24240128,-0.017952738
2,29206,2963.23,0.00585701,0.5297089,0.0,0.004982718,1.98,0.7137550115585327,104615.67146539688,24244224,-0.01751062
1,29207,2963.23,0.0056023616,0.52790093,0.0,0.004597219,1.97,0.5650098025798798,104622.84746479988,24248320,-0.01810617
2,29209,2963.23,0.005617127,0.5248811,0.0,0.0051019695,1.97,0.6108811795711517,104630.06746506691,24252416,-0.016978094
1,29210,2963.23,0.006910732,0.52238363,0.0,0.0057866625,1.99,0.5578263998031616,104637.36446547508,24256512,-0.015800502
1,29211,2963.23,0.005331788,0.50971645,0.0,0.005796767,1.98,0.5334862172603607,104644.86146903038,24260608,-0.016383259
2,29213,2963.23,0.0059119794,0.5082,0.0,0.0056711673,1.97,0.6152069866657257,104652.66543364525,24264704,-0.018491587
1,29214,2963.23,0.0060706777,0.52120346,0.0,0.0023407377,1.94,0.48765432834625244,104660.34448957443,24268800,-0.016950466
1,29215,2963.23,0.005878899,0.51694095,0.0,0.00076490606,1.94,0.677153617143631,104667.80043768883,24272896,-0.017034084
2,29217,2963.23,0.006693997,0.52414954,0.0,0.0029316812,1.92,0.5668642222881317,104675.35747098923,24276992,-0.016412925
1,29218,2963.23,0.0063641225,0.53759086,0.0,0.0042354492,1.92,0.39536619186401367,104682.76746535301,24281088,-0.015761571
2,29220,2971.65,0.0074202437,0.5154097,0.0,0.005878037,1.91,0.5627054572105408,104690.1854596138,24285184,-0.015076756
1,29221,2972.51,0.0077163232,0.5346263,0.0,0.004119426,1.86,0.5923169553279877,104697.5124669075,24289280,-0.016960513
1,29222,2972.51,0.0059585017,0.525911,0.0,0.0047799004,1.84,0.37236547470092773,104704.9864757061,24293376,-0.015749045
2,29224,2981.19,0.0056040725,0.52493674,0.0,0.00359935,1.82,0.49843162298202515,104712.36843538284,24297472,-0.015043079
0,29224,2981.19,0.007158257,0.5201195,0.0,0.0023330715,1.82,0.13592344522476196,105153.38546514511,24301568,-0.016196968
1,29225,3000.0,0.0066847387,0.51580364,0.0,0.0071832156,1.85,0.6092532277107239,105222.26641583443,24305664,-0.017250268
2,29227,3006.29,0.005910501,0.50928354,0.0,0.0037104862,1.86,0.5240193605422974,105229.57741618156,24309760,-0.015571912
1,29228,3006.29,0.0059034503,0.5226597,0.0,0.003956497,1.85,0.5636216700077057,105236.65541601181,24313856,-0.016127229
1,29229,3006.29,0.007660391,0.5285285,0.0,0.0043997345,1.84,0.44719672203063965,105243.99741578102,24317952,-0.015617827
2,29231,3006.29,0.006350929,0.5140448,0.0,0.0058728787,1.81,0.5481154024600983,105251.33741545677,24322048,-0.016565513
1,29232,3006.29,0.006758441,0.5097163,0.0,0.0008244778,1.8,-1.6193821430206299,105258.4994161129,24326144,-0.02099972
2,29234,3006.29,0.0056858277,0.51977754,0.0,0.0049227257,1.77,0.6304901540279388,105265.55341625214,24330240,-0.015479684
1,29235,3006.29,0.0058318665,0.5106743,0.0,0.004613591,1.75,0.5505554676055908,105272.60441660881,24334336,-0.015798673
1,29236,3006.29,0.007343001,0.5201606,0.0,0.007472625,1.75,0.5289567410945892,105279.79741549492,24338432,-0.017935464
2,29238,3006.29,0.006133947,0.5157468,0.0,0.004323191,1.78,0.45662689208984375,105286.96141576767,24342528,-0.01697966
1,29239,3010.67,0.006797911,0.52246726,0.0,0.006881511,1.75,0.5495936870574951,105294.00141572952,24346624,-0.01611874
1,29240,3010.67,0.0057625533,0.50317913,0.0,0.0040321318,1.74,0.61746945977211,105301.12841653824,24350720,-0.01686772
2,29242,3010.67,0.006354212,0.5230132,0.0,0.0027470703,1.77,0.5342062711715698,105309.12341570854,24354816,-0.0166516
1,29243,3010.67,0.006200508,0.51517034,0.0,0.0068326714,1.77,0.5778213441371918,105316.90141606331,24358912,-0.015830092
2,29245,3017.28,0.006282358,0.5022168,0.0,0.0028859263,1.78,0.3011261820793152,105324.31941580772,24363008,-0.016984718
1,29246,3017.28,0.005583593,0.51365453,0.0,0.00560626,1.8,0.522823840379715,105331.7034163475,24367104,-0.015581105
1,29247,3017.28,0.0060242545,0.5167239,0.0,0.0051166886,1.8,0.5450873672962189,105339.13641738892,24371200,-0.016985262
2,29249,3013.06,0.0060552736,0.516817,0.0,0.0052262144,1.88,0.6474011838436127,105346.56841635704,24375296,-0.01643709
1,29250,3013.06,0.006721936,0.52632916,0.0,0.0072708987,1.85,0.6539584398269653,105353.859416008,24379392,-0.018272737
2,29252,3010.95,0.0062499926,0.51489246,0.0,0.006403189,1.85,0.5700180530548096,105361.12241601944,24383488,-0.01669875
1,29253,3006.09,0.0061586816,0.52755797,0.0,0.005831143,1.87,0.4730154871940613,105368.484416008,24387584,-0.016121387
1,29254,3006.09,0.006941818,0.5033218,0.0,0.004724093,1.9,0.7475684285163879,105376.21141600609,24391680,-0.017562766
2,29256,3006.09,0.006117194,0.50828445,0.0,0.00447728,1.9,0.5860178768634796,105383.76641607285,24395776,-0.016263984
1,29257,3006.09,0.0051919757,0.5118627,0.0,0.002979953,1.9,0.37516361474990845,105391.00141572952,24399872,-0.014864996
1,29258,3000.0,0.0055308286,0.51736474,0.0,0.0031632418,1.91,0.3233134150505066,105840.58941626549,24403968,-0.016027175
1,29259,3000.0,0.0062559233,0.5234409,0.0,0.0048665777,1.91,0.611766904592514,105914.91435194016,24408064,-0.016211784
2,29261,3004.32,0.006492769,0.5213152,0.0,0.00270949,1.9,0.5490238964557648,105922.00331759453,24412160,-0.01662308
1,29262,3004.32,0.005734815,0.5130363,0.0,0.005009709,1.89,0.5433655977249146,105929.07731842995,24416256,-0.01567826
2,29264,2991.97,0.0067850165,0.5207143,0.0,0.0069563263,1.93,0.6174681186676025,105936.20635318756,24420352,-0.016883679
1,29265,2991.97,0.0071398085,0.50779945,0.0,0.008573876,1.96,0.6423192918300629,105943.37135243416,24424448,-0.015811078
1,29266,2991.97,0.0060542654,0.51612926,0.0,0.0067368103,1.97,0.4210495352745056,105950.46431708336,24428544,-0.01633588
2,29268,3000.99,0.00672413,0.52766883,0.0,0.0039114705,1.91,0.3735021948814392,105957.52431726456,24432640,-0.017460374
1,29269,3000.99,0.007247495,0.5165891,0.0,0.0027490202,1.91,0.43804723024368286,105964.83135533333,24436736,-0.016593013
2,29271,3011.25,0.006351977,0.50901115,0.0,0.0041063097,1.87,0.39241349697113037,105972.33235430717,24440832,-0.017797112
1,29272,3011.53,0.0071442686,0.50989294,0.0,0.0052754655,1.85,0.5796095430850983,105979.55331850052,24444928,-0.017128125
1,29273,3011.53,0.006688863,0.5152139,0.0,0.0033590877,1.85,0.554766446352005,105986.58931732178,24449024,-0.017899096
2,29275,3014.23,0.0057484307,0.5059237,0.0,0.0063402466,1.83,0.4543073773384094,105993.7263174057,24453120,-0.01732066
1,29276,3014.23,0.0063016345,0.5131886,0.0,0.009621692,1.85,0.60303995013237,106001.07031726837,24457216,-0.017243715
1,29277,3010.45,0.006119201,0.51826924,0.0,0.0056567877,1.89,0.5535939335823059,106008.44835162163,24461312,-0.017248815
2,29279,3010.45,0.007824696,0.5220553,0.0,0.0049684523,1.92,0.4916490912437439,106015.8553519249,24465408,-0.019268518
1,29280,3010.45,0.0063926755,0.5162193,0.0,0.002951371,1.92,0.5142895877361298,106023.28031754494,24469504,-0.018605007
2,29282,3022.04,0.0060601835,0.50406265,0.0,0.00596343,1.89,0.6230802237987518,106030.93735194206,24473600,-0.015514122
1,29283,3022.04,0.005408699,0.51953465,0.0,0.004674823,1.88,0.46122264862060547,106038.6503546238,24477696,-0.016356984
1,29284,3022.04,0.006257524,0.51036286,0.0,0.004358206,1.86,0.5526553690433502,106046.07731747627,24481792,-0.016605847
2,29286,3022.04,0.0066362917,0.4959315,0.0,0.002648817,1.88,0.5933849513530731,106053.43731737137,24485888,-0.0178471
1,29287,3022.04,0.005571593,0.51601785,0.0,0.004449954,1.84,0.41778451204299927,106060.86131739616,24489984,-0.016415745
1,29288,3022.04,0.006890458,0.518536,0.0,0.005001378,1.8,0.6785490810871124,106068.1363170147,24494080,-0.016452992
2,29290,3022.19,0.0065970644,0.5062005,0.0,0.0044582956,1.79,0.47888749837875366,106075.4073176384,24498176,-0.01623804
0,29290,3022.19,0.006319646,0.51772803,0.0,0.0049888836,1.79,0.5278934240341187,106535.81131792068,24502272,-0.014318761
2,29292,3030.0,0.006351465,0.5001667,0.0,0.0044452846,1.76,0.5223294794559479,106594.80231976509,24506368,-0.017718237
1,29293,3030.0,0.006537935,0.5188796,0.0,0.004224903,1.74,0.1787623167037964,106602.03431749344,24510464,-0.014938092
2,29295,3024.06,0.0059367362,0.51555073,0.0,0.009113532,1.74,0.5430029928684235,106609.1663172245,24514560,-0.016290989
1,29296,3024.06,0.0063540326,0.5132814,0.0,0.008491205,1.71,0.482425332069397,106616.32631731033,24518656,-0.016511375
1,29297,3024.06,0.0059199515,0.5144647,0.0,0.0021118685,1.74,0.3951987028121948,106623.68635058403,24522752,-0.016396457
2,29299,3024.06,0.0058618374,0.5040905,0.0,0.0060033645,1.74,0.5464779138565063,106631.02131867409,24526848,-0.016257847
1,29300,3024.06,0.0063544433,0.51557994,0.0,0.004098605,1.79,0.4819951057434082,106638.33235311508,24530944,-0.016146772
1,29301,3024.06,0.0058281226,0.505169,0.0,0.0041847834,1.77,0.5391792058944702,106645.45435142517,24535040,-0.015881555
2,29303,3036.48,0.006237835,0.5206999,0.0,0.0047065597,1.76,0.5810262858867645,106652.62233781815,24539136,-0.01638608
1,29304,3036.48,0.0054736584,0.50940055,0.0,0.0037350464,1.77,0.49827516078948975,106659.89531779289,24543232,-0.015745962
1,29305,3036.48,0.007177554,0.5086841,0.0,0.005628901,1.79,0.5733164548873901,106667.25935387611,24547328,-0.016173683
2,29307,3043.66,0.0066847596,0.51142484,0.0,0.0034105526,1.76,0.439055860042572,106674.65131759644,24551424,-0.017784929
1,29308,3037.75,0.006417048,0.51766926,0.0,0.006119807,1.79,0.6800999641418457,106682.12335324287,24555520,-0.017004685
2,29310,3032.26,0.0058491067,0.5193751,0.0,0.00537196,1.82,0.5544579029083252,106689.94931840897,24559616,-0.01807519
1,29311,3032.26,0.006199377,0.52709216,0.0,0.005135161,1.8,0.5527881979942322,106697.5363175869,24563712,-0.016503356
2,29313,3032.26,0.005411074,0.51040214,0.0,0.002392083,1.84,0.5615106523036957,106705.08932089806,24567808,-0.016390633
1,29314,3032.26,0.0053913305,0.5195526,0.0,0.0029131533,1.85,0.183438241481781,106712.45135331154,24571904,-0.0166118
1,29315,3032.26,0.0067623104,0.5170566,0.0,0.0037021074,1.82,0.5125877857208252,106719.93931770325,24576000,-0.01622383
2,29317,3032.26,0.0063620294,0.4997871,0.0,0.0071688206,1.83,0.544869989156723,106727.2933511734,24580096,-0.01800819
1,29318,3030.76,0.0061597093,0.50860906,0.0,0.0075791883,1.87,0.6824814081192017,106734.57031750679,24584192,-0.017814161
2,29320,3023.67,0.0060422746,0.51466614,0.0,0.0054716826,1.91,0.4923693537712097,106741.86831760406,24588288,-0.017288264
1,29321,3023.67,0.005906586,0.50627774,0.0,0.006149611,1.92,0.5678344070911407,106749.31531882286,24592384,-0.016901417
2,29323,3014.81,0.0067358864,0.51982737,0.0,0.005129012,1.99,0.6597064435482025,106756.95131874084,24596480,-0.017442465
1,29324,3014.81,0.005514364,0.50680345,0.0,0.0023530107,1.99,0.5678585171699524,107208.00536680222,24600576,-0.019859754
1,29325,3000.0,0.005935965,0.5041483,0.0,0.0043254574,1.94,0.6179162263870239,107277.16414499283,24604672,-0.01611953
1,29326,3000.0,0.005507014,0.5133245,0.0,0.0024987117,1.94,0.5418943166732788,107284.96514439583,24608768,-0.01426635
2,29328,3000.0,0.0058234385,0.52267486,0.0,0.0020799974,1.95,0.5660759508609772,107292.58314418793,24612864,-0.017038736
1,29329,3000.0,0.0063349046,0.504298,0.0,0.0045430823,1.96,0.5693088173866272,107299.74614453316,24616960,-0.016479772
2,29331,3000.0,0.005985245,0.52058136,0.0,0.002268086,1.97,0.44974398612976074,107306.90414500237,24621056,-0.016805746
1,29332,3000.0,0.0053486405,0.50629413,0.0,0.0029107549,1.97,0.49756288528442383,107313.94115972519,24625152,-0.015047469
1,29333,3000.0,0.0058695045,0.50077444,0.0,0.0037941562,1.96,0.3334648013114929,107321.02314543724,24629248,-0.017694887
2,29335,3000.0,0.0059042596,0.5177103,0.0,0.000532054,1.93,-0.7608234882354736,107328.18414449692,24633344,-0.018149754
1,29336,3000.0,0.0051997737,0.5167498,0.0,0.0049721175,1.93,0.39382171630859375,107335.33214449883,24637440,-0.014271909
1,29337,3000.0,0.0065203677,0.5242572,0.0,0.0044920584,1.93,0.5476337373256683,107342.54817700386,24641536,-0.01491725
2,29339,3000.0,0.0052736606,0.5216816,0.0,0.007237174,1.91,0.5768339037895203,107350.31514501572,24645632,-0.015795834
1,29340,3000.0,0.0064287446,0.51299906,0.0,0.004425008,1.92,0.5679766535758972,107357.95014452934,24649728,-0.018055594
1,29341,3000.0,0.005830084,0.50695443,0.0,0.005349868,1.87,0.5278086364269257,107365.53714442253,24653824,-0.016145179
2,29343,3000.0,0.0066301594,0.53611535,0.0,0.0033201,1.84,0.39830195903778076,107372.89614534378,24657920,-0.016403642
