#{"t_start": 1603206180.2629292, "env_id": "SlimeVolley-v0"}
r,l,t
-4,770,18092.468598
-5,560,18093.399341
-5,588,18094.264856
-5,447,18094.969384
-5,916,18096.304173
-5,625,18097.308544
-5,617,18098.206422
-4,768,18099.371554
-5,515,18100.152845
-5,527,18100.946727
-5,491,18101.699849
-4,812,18102.934997
-5,550,18103.807092
-5,524,18104.638564
-5,772,18106.051831
-4,682,18107.024588
-5,790,18108.217645
-5,494,18108.974453
-4,926,18110.533653
-5,611,18111.547541
-5,652,18112.723569
-5,707,18113.870201
-5,513,18114.74634
-5,533,18115.549184
-5,865,18116.825755
-5,593,18117.696429
-4,780,18118.876756
-5,537,18119.682727
-5,513,18120.461489
-5,555,18121.389155
-5,758,18122.549977
-5,465,18123.176007
-5,404,18123.830597
-5,503,18124.595616
-5,681,18125.660813
-5,558,18126.494259
-5,573,18127.345
-5,644,18128.372133
-5,735,18129.403206
-5,908,18130.825686
-4,1105,18132.472327
-5,635,18133.488502
-5,561,18134.323187
-5,431,18135.007408
-5,628,18135.916999
-4,626,18136.822296
-5,584,18137.779816
-4,721,18138.897603
-5,664,18139.849643
-5,421,18140.523834
-5,662,18141.470779
-5,467,18142.198853
-5,455,18142.912342
-4,949,18144.380908
-5,523,18145.170721
-5,407,18145.732062
-4,910,18147.157666
-5,928,18148.602409
-5,837,18149.844241
-4,909,18151.17367
-5,523,18151.96388
-4,580,18152.91517
-5,468,18153.54351
-5,487,18154.291476
-5,478,18155.030321
-5,438,18155.723332
-5,701,18156.81312
-5,637,18157.7791
-5,568,18158.738705
-5,464,18159.5625
-5,537,18160.479831
-4,785,18161.77813
-5,684,18162.944234
-5,484,18163.779989
-5,440,18164.475782
-5,419,18165.049259
-4,885,18166.447023
-4,1047,18168.029062
-5,586,18168.890244
-4,801,18170.095089
-5,388,18170.732492
-5,560,18171.56484
-5,545,18172.380459
-4,661,18173.42612
-5,795,18174.626231
-5,715,18175.753688
-4,678,18176.853375
-5,644,18177.900215
-5,577,18178.848566
-5,520,18179.735242
-4,755,18180.919651
-5,434,18181.614213
-4,692,18182.60265
-5,478,18183.345661
-5,663,18184.394266
-4,784,18185.579164
-5,676,18186.645232
-5,429,18187.231972
-5,813,18188.448087
-5,581,18189.400379
-4,527,18190.194044
-4,933,18191.546074
-5,613,18192.536158
-5,486,18193.282357
-5,665,18194.232077
-4,979,18195.734005
-5,552,18196.557673
-5,881,18197.948603
-5,423,18198.529956
-5,685,18199.602489
-5,430,18200.288371
-5,769,18201.453765
-5,708,18202.454005
-5,491,18203.208171
-5,505,18203.976971
-5,580,18204.929631
-5,633,18205.844874
-5,445,18206.549557
-5,629,18207.463348
-4,658,18208.508286
-5,487,18209.257312
-5,461,18209.976723
-5,727,18211.00182
-5,528,18211.797548
-5,488,18212.5491
-5,417,18213.218054
-5,699,18214.305424
-5,942,18215.670982
-5,402,18216.323846
-5,722,18217.437143
-5,469,18218.167342
-4,686,18219.142438
-5,452,18219.851264
-5,609,18220.73948
-5,768,18221.905509
-4,1017,18223.563725
-5,500,18224.327478
-5,527,18225.184693
-5,571,18226.137934
-5,716,18227.177733
-5,705,18228.32648
-3,953,18229.801225
-4,759,18230.956719
-5,608,18231.955421
-5,528,18232.848393
-5,577,18233.797062
-5,683,18234.771752
-4,670,18235.830979
-5,543,18236.650327
-4,759,18237.808182
-5,609,18238.697474
-5,580,18239.649793
-5,711,18240.890669
-4,601,18241.610417
-4,802,18242.572294
-5,466,18243.129631
-5,676,18243.93744
-5,600,18244.654452
-4,945,18245.784778
-5,1049,18247.040746
-5,757,18248.045017
-5,444,18248.577043
-5,619,18249.318038
-5,884,18250.375559
-5,748,18251.268754
-5,441,18251.794615
-5,581,18252.488958
-4,706,18253.333332
-5,656,18254.116791
-5,498,18254.7133
-5,1135,18256.069425
-5,756,18256.97145
-5,913,18258.060193
-5,651,18258.84038
-4,887,18259.901166
-5,966,18261.054788
-5,558,18261.721095
-5,483,18262.297711
-5,483,18262.874411
-5,636,18263.633704
-5,802,18264.591109
-5,687,18265.469666
-5,817,18266.447015
-5,637,18267.208071
-5,659,18268.000166
-5,385,18268.522094
-5,459,18269.090536
-5,744,18269.979826
-5,760,18270.890586
-5,476,18271.460537
-5,695,18272.292217
-5,499,18272.911136
-5,569,18273.590711
-5,669,18274.389092
-5,619,18275.12771
-5,765,18276.040622
-5,680,18276.850688
-5,566,18277.526306
-5,446,18278.060731
-5,457,18278.605826
-4,948,18279.736899
-5,443,18280.26576
-4,737,18281.146108
-5,581,18281.838187
-5,436,18282.358358
-5,681,18283.174455
-4,1141,18284.537226
-5,710,18285.383675
-5,501,18285.980349
-4,858,18287.003786
-4,873,18288.044585
-4,778,18288.972437
-5,509,18289.580138
-5,544,18290.228991
-5,539,18290.870948
-5,668,18291.669395
-5,813,18292.639215
-5,802,18293.595394
-5,606,18294.317922
-5,623,18295.060367
-5,850,18296.078967
-5,652,18296.858779
-4,893,18297.92524
-5,522,18298.548867
-5,426,18299.057135
-4,601,18299.776011
-5,677,18300.584642
-5,546,18301.241998
-5,503,18301.843144
-5,868,18302.88122
-5,519,18303.50016
-4,706,18304.342669
-5,524,18304.968152
-5,636,18305.727072
-5,490,18306.3124
-5,406,18306.79574
-5,661,18307.587042
-5,544,18308.237616
-5,471,18308.80166
-5,662,18309.590798
-5,683,18310.4062
-5,796,18311.356149
-5,539,18312.00018
-5,563,18312.67241
-5,524,18313.298123
-5,679,18314.108339
-5,693,18314.933936
-5,578,18315.62329
-5,729,18316.491946
-5,798,18317.442972
-4,725,18318.30719
-5,578,18318.996237
-5,579,18319.688991
-3,1013,18320.898182
-5,628,18321.646985
-5,652,18322.424957
-5,589,18323.127006
-5,499,18323.722592
-5,552,18324.381135
-5,584,18325.15094
-5,799,18326.277081
-5,634,18327.170527
-5,537,18327.928221
-3,1103,18329.368182
-3,869,18330.403151
-4,712,18331.252456
-5,529,18331.886005
-5,869,18332.925221
-5,502,18333.523799
-5,653,18334.3028
-5,495,18334.893042
-5,680,18335.704715
-4,650,18336.480551
-5,764,18337.392215
-5,869,18338.428994
-5,836,18339.426097
-5,466,18339.983372
-5,466,18340.538953
-5,385,18340.998717
-5,509,18341.6053
-5,735,18342.482085
-5,646,18343.252748
-5,596,18343.967614
-5,955,18345.109149
-4,799,18346.062781
-5,775,18346.988462
-5,775,18347.913483
-5,417,18348.410874
-5,612,18349.141677
-4,702,18349.978824
-5,807,18350.941168
-5,520,18351.561315
-5,446,18352.094635
-5,499,18352.690135
-5,813,18353.659917
-5,562,18354.330259
-5,511,18354.938527
-5,526,18355.56952
-4,773,18356.493242
-5,553,18357.154049
-5,513,18357.765947
-5,409,18358.254023
-5,610,18358.982394
-4,631,18359.73407
-5,814,18360.704597
-5,601,18361.421697
-5,661,18362.210992
-5,873,18363.254275
-5,615,18363.987671
-5,503,18364.587439
-5,774,18365.509843
-5,496,18366.101021
-5,711,18366.948456
-5,540,18367.595476
-5,769,18368.51318
-5,1078,18369.800161
-4,665,18370.591705
-5,453,18371.132382
-5,443,18371.660437
-5,901,18372.732946
-4,1001,18373.926959
-5,539,18374.569257
-5,446,18375.101576
-5,637,18375.860214
-5,579,18376.598778
-5,673,18377.525638
-5,533,18378.192858
-5,994,18379.543811
-4,677,18380.354046
-5,592,18381.061567
-5,708,18381.904188
-5,630,18382.655957
-5,535,18383.293673
-5,547,18383.945354
-5,655,18384.726751
-5,622,18385.469204
-5,925,18386.571795
-5,518,18387.191635
-5,990,18388.389808
-5,545,18389.143329
-5,720,18390.021276
-5,572,18390.703522
-5,512,18391.31452
-5,757,18392.222026
-5,700,18393.058893
-5,613,18393.790194
-4,723,18394.652539
-5,572,18395.336237
-4,886,18396.39393
-5,679,18397.215903
-5,539,18397.858344
-4,823,18398.839413
-5,831,18399.832595
-5,784,18400.767232
-5,560,18401.435999
-5,613,18402.166403
-5,531,18402.799705
-5,562,18403.470783
-5,610,18404.201425
-5,887,18405.261746
-5,633,18406.016563
-4,671,18406.817336
-5,649,18407.590254
-5,692,18408.415236
-4,721,18409.275017
-5,824,18410.257978
-4,818,18411.234812
-5,742,18412.120451
-4,755,18413.021347
-5,590,18413.724909
-5,437,18414.246366
-5,511,18414.855582
-5,585,18415.555598
-5,502,18416.154325
-5,545,18416.805476
-5,629,18417.555068
-5,835,18418.54897
-5,568,18419.226984
-4,617,18419.963783
-5,577,18420.652707
-5,825,18421.64024
-5,549,18422.296411
-4,618,18423.069573
-5,622,18423.850201
-5,396,18424.322983
-4,857,18425.346206
-4,934,18426.459439
-4,928,18427.564783
-5,416,18428.06423
-5,635,18428.823298
-5,505,18429.426788
-5,673,18430.229819
-3,726,18431.096716
-5,742,18431.98224
-5,662,18432.772529
-5,594,18433.481897
-4,1039,18434.720613
-5,539,18435.365259
-5,693,18436.190813
-5,478,18436.760343
-5,528,18437.389477
-5,604,18438.109161
-5,706,18438.9512
-5,745,18439.841029
-5,669,18440.638733
-5,679,18441.449606
-4,523,18442.072711
-5,674,18442.876846
-5,445,18443.40839
-5,752,18444.304703
-5,714,18445.154912
-5,557,18445.819524
-5,794,18446.765607
-5,524,18447.389866
-5,691,18448.214608
-4,620,18448.952877
-5,681,18449.763973
-5,696,18450.593436
-5,617,18451.328755
-5,549,18452.002364
-5,577,18452.800344
-5,612,18453.645811
-5,538,18454.388327
-5,789,18455.449919
-5,495,18456.039685
-5,493,18456.62645
-5,464,18457.1792
-5,504,18457.77988
-5,537,18458.458379
-5,760,18459.370253
-5,560,18460.037853
-5,898,18461.110063
-5,978,18462.278012
-5,601,18462.994999
-5,811,18463.965888
-5,667,18464.763651
-5,661,18465.553665
-5,720,18466.412236
-5,503,18467.011923
-5,566,18467.687809
-5,882,18468.740588
-5,659,18469.527123
-4,737,18470.406887
-5,593,18471.113383
-5,705,18471.955274
-5,623,18472.698425
-4,665,18473.494452
-5,683,18474.308886
-4,1244,18475.790246
-5,763,18476.703286
-5,773,18477.627349
-5,674,18478.430351
-5,751,18479.325402
-5,627,18480.073619
-5,662,18480.863754
-5,559,18481.531908
-5,903,18482.610943
-5,694,18483.438807
-5,410,18483.927392
-5,464,18484.483011
-5,720,18485.342099
-5,596,18486.053906
-5,692,18486.879758
-5,562,18487.550825
-5,606,18488.277426
-5,488,18488.859318
-4,580,18489.55127
-5,630,18490.302697
-5,426,18490.809191
-4,696,18491.640081
-5,847,18492.650293
-4,646,18493.442268
-5,619,18494.184683
-4,861,18495.212265
-5,570,18495.894724
-5,537,18496.536154
-5,478,18497.105818
-5,477,18497.674108
-5,627,18498.422434
-4,633,18499.177266
-5,465,18499.731469
-5,539,18500.377981
-5,933,18501.492657
-5,488,18502.076598
-5,645,18502.846419
-5,423,18503.351846
-5,603,18504.072185
-5,1164,18505.540163
-5,505,18506.250655
-4,663,18507.182599
-5,527,18507.923549
-5,635,18508.76401
-5,697,18509.595972
-4,807,18510.559173
-5,510,18511.167282
-5,511,18511.777656
-4,745,18512.670462
-5,656,18513.455611
-5,440,18513.982286
-5,710,18514.829665
-5,727,18515.698035
-5,407,18516.183548
-5,662,18516.972753
-5,598,18517.686993
-5,582,18518.381143
-4,514,18518.993417
-5,444,18519.524336
-5,751,18520.420332
-4,1021,18521.638359
-5,588,18522.340084
-5,446,18522.871923
-5,799,18523.824903
-5,483,18524.40596
-5,644,18525.175441
-5,560,18525.843599
-5,697,18526.779938
-3,913,18527.900787
-5,570,18528.581259
-5,587,18529.281406
-5,623,18530.02544
-5,811,18531.023355
-5,701,18531.85968
-4,1065,18533.131091
-5,518,18533.749431
-5,774,18534.672756
-4,644,18535.441352
-5,542,18536.091176
-5,764,18537.002933
-5,649,18537.778885
-5,536,18538.41872
-5,518,18539.037526
-5,671,18539.838228
-4,696,18540.669685
-5,521,18541.300225
-5,721,18542.160491
-4,1066,18543.43497
-5,741,18544.319633
-5,931,18545.429327
-5,853,18546.445779
-5,554,18547.106235
-5,437,18547.626389
-5,554,18548.289825
-5,795,18549.238855
-5,453,18549.779848
-5,501,18550.37724
-4,722,18551.238049
-4,610,18551.966783
-5,739,18552.848182
-5,698,18553.681444
-5,573,18554.364826
-5,403,18554.845262
-5,500,18555.44254
-5,455,18555.985943
-5,479,18556.557106
-5,602,18557.274713
-5,569,18557.952998
-5,663,18558.743664
-5,798,18559.69554
-5,654,18560.478181
-5,444,18561.008523
-4,699,18561.843799
-5,803,18562.801331
-5,677,18563.609152
-5,599,18564.324581
-5,528,18564.953429
-5,558,18565.619579
-5,626,18566.366695
-5,732,18567.239282
-5,764,18568.149776
-5,1400,18569.819617
-5,886,18570.875869
-5,554,18571.536713
-5,431,18572.050029
-5,581,18572.746813
-5,560,18573.415754
-5,534,18574.053605
-3,1209,18575.495016
-5,423,18575.999011
-5,609,18576.725589
-5,496,18577.318038
-5,426,18577.826114
-4,682,18578.639806
-5,508,18579.246842
-5,673,18580.049759
-4,1044,18581.296875
-5,550,18581.952146
-5,594,18582.660342
-5,660,18583.44723
-4,662,18584.236923
-5,671,18585.039454
-4,678,18585.848514
-5,521,18586.471351
-5,740,18587.353848
-4,657,18588.138801
-5,728,18589.006978
-5,623,18589.749331
-4,911,18590.835896
-5,563,18591.5082
-5,481,18592.081803
-4,630,18592.859344
-4,783,18593.809428
-5,760,18594.711642
-3,888,18595.76551
-4,887,18596.820534
-4,742,18597.700907
-5,857,18598.719967
-4,507,18599.321701
-3,835,18600.314807
-5,951,18601.444296
-5,688,18602.262157
-5,572,18602.94038
-4,651,18603.712605
-5,669,18604.505863
-5,820,18605.478623
-5,593,18606.182014
-5,802,18607.132583
-5,746,18608.017409
-4,706,18608.854204
-5,508,18609.459338
-5,529,18610.087737
-5,514,18610.698375
-5,584,18611.473382
-5,546,18612.121935
-5,830,18613.179243
-5,831,18614.240324
-5,618,18614.975663
-4,980,18616.14071
-5,642,18616.904113
-4,712,18617.751547
-5,645,18618.518607
-5,510,18619.124747
-5,783,18620.054883
-5,552,18620.710491
-5,826,18621.694371
-5,669,18622.490354
-5,529,18623.119167
-4,905,18624.193788
-5,729,18625.059802
-5,809,18626.019901
-5,483,18626.5928
-4,711,18627.436872
-5,490,18628.017943
-5,626,18628.761255
-3,1040,18629.997033
-5,510,18630.603206
-4,534,18631.23807
-5,837,18632.232843
-5,551,18632.891803
-5,1130,18634.237067
-5,600,18634.951839
-5,690,18635.773884
-5,665,18636.564949
-5,727,18637.429697
-5,613,18638.158988
-5,462,18638.707955
-5,458,18639.260359
-5,511,18639.877672
-5,552,18640.534331
-5,540,18641.175834
-5,581,18641.867028
-5,645,18642.632802
-5,781,18643.589744
-5,502,18644.186611
-5,524,18644.810001
-5,715,18645.698203
-5,959,18646.838275
-5,473,18647.400745
-5,632,18648.152056
-4,622,18648.890321
-5,724,18649.751173
-5,650,18650.523715
-5,574,18651.206824
-5,801,18652.160376
-4,947,18653.395274
-5,605,18654.246164
-5,620,18655.119939
-5,740,18656.064365
-5,636,18656.822896
-5,509,18657.428809
-4,913,18658.515958
-5,469,18659.074767
-4,772,18659.993158
-5,451,18660.530084
-5,654,18661.314515
-5,728,18662.181973
-5,614,18662.913087
-5,655,18663.694185
-4,807,18664.65558
-4,558,18665.320358
-5,910,18666.402329
-5,423,18666.905195
-5,872,18667.942798
-5,769,18668.857587
-5,423,18669.363631
-5,691,18670.185517
-5,522,18670.881124
-4,1047,18672.125952
-5,393,18672.593577
-5,574,18673.276558
-5,1052,18674.52919
-5,741,18675.410702
-5,586,18676.107471
-5,881,18677.154711
-5,502,18677.751007
-5,458,18678.307484
-5,725,18679.168668
-5,724,18680.033357
-5,571,18680.711008
-5,718,18681.595235
-5,557,18682.257357
-5,615,18682.987214
-5,622,18683.72605
-3,950,18684.85354
-5,487,18685.454247
-5,806,18686.510478
-5,701,18687.342778
-5,414,18687.833912
-5,466,18688.387444
-5,895,18689.450546
-5,437,18689.969113
-5,614,18690.69756
-5,648,18691.467104
-5,834,18692.456854
-5,775,18693.380773
-5,696,18694.207268
-5,751,18695.09973
-5,1046,18696.342609
-5,738,18697.219779
-5,758,18698.119583
-4,634,18698.873366
-5,503,18699.470773
-4,713,18700.317655
-4,963,18701.496145
-5,694,18702.321183
-5,825,18703.301727
-5,784,18704.233572
-5,672,18705.032284
-5,913,18706.116724
-5,731,18706.985124
-5,588,18707.683528
-5,702,18708.517413
-5,514,18709.127721
-5,642,18709.890342
-4,921,18710.984228
-5,460,18711.530119
-5,650,18712.301578
-5,710,18713.147014
-4,716,18713.997865
-5,537,18714.635322
-5,504,18715.233459
-5,448,18715.764647
-5,575,18716.446903
-5,558,18717.10942
-5,784,18718.043385
-5,416,18718.538122
-4,809,18719.500208
-4,651,18720.273207
-5,690,18721.092896
-5,632,18721.844371
-5,630,18722.593382
-4,704,18723.430232
-5,877,18724.472058
-5,601,18725.18539
-5,698,18726.014617
-4,868,18727.044641
-5,802,18727.996229
-5,730,18728.862403
-5,573,18729.545916
-5,572,18730.225349
-5,815,18731.193755
-5,596,18731.902222
-5,424,18732.405765
-5,615,18733.13662
-5,670,18733.933564
-5,590,18734.634018
-5,413,18735.123781
-5,623,18735.862812
-5,801,18736.817234
-5,625,18737.559793
-5,491,18738.142895
-5,653,18738.918205
-5,540,18739.559191
-5,517,18740.173186
-5,567,18740.846025
-5,508,18741.453195
-5,451,18741.988648
-5,387,18742.448685
-5,535,18743.084232
-4,764,18743.991314
-4,945,18745.114695
-5,492,18745.698603
-5,544,18746.345145
-5,812,18747.309563
-5,794,18748.253244
-5,743,18749.135483
-5,409,18749.621545
-5,668,18750.415203
-5,806,18751.372104
-5,875,18752.410514
-4,996,18753.596648
-4,767,18754.520256
-5,660,18755.33184
-5,375,18755.777697
-5,969,18756.930076
-3,1093,18758.229154
-5,424,18758.732986
-5,668,18759.526732
-4,836,18760.520418
-5,591,18761.221995
-5,544,18761.867703
-5,674,18762.667948
-4,689,18763.487122
-5,632,18764.237537
-5,460,18764.783954
-5,648,18765.559407
-5,782,18766.488323
-5,697,18767.316713
-4,930,18768.421922
-4,671,18769.219304
-5,474,18769.782172
-4,960,18770.922817
-5,538,18771.562798
-5,694,18772.386342
-5,926,18773.487752
-5,706,18774.32712
-5,511,18774.933588
-5,586,18775.630372
-5,686,18776.44465
-5,654,18777.221244
-5,436,18777.741802
-5,463,18778.292725
-5,382,18778.746515
-5,632,18779.498017
-5,568,18780.172725
-4,762,18781.086034
-5,770,18782.001841
-5,817,18782.971838
-4,657,18783.753841
-5,727,18784.616842
-5,767,18785.528351
-5,626,18786.272382
-5,854,18787.286639
-5,890,18788.344524
-5,680,18789.152951
-4,548,18789.806504
-5,689,18790.705834
-5,486,18791.309484
-5,826,18792.290368
-5,567,18792.963624
-5,764,18793.871359
-5,591,18794.573438
-5,623,18795.312988
-5,608,18796.034916
-5,423,18796.537021
-5,780,18797.46247
-5,488,18798.042538
-5,449,18798.575503
-5,550,18799.228978
-4,669,18800.023361
-5,457,18800.565947
-5,576,18801.249718
-4,750,18802.143168
-5,433,18802.656843
-5,608,18803.378228
-3,792,18804.318024
-5,405,18804.79838
-4,796,18805.742427
-5,613,18806.46941
-4,622,18807.207956
-5,405,18807.688261
-5,562,18808.354743
-5,520,18808.971956
-5,590,18809.672982
-5,1104,18810.983528
-5,777,18811.905409
-5,672,18812.703362
-5,554,18813.361115
-5,667,18814.15597
-5,1101,18815.462143
-5,600,18816.17459
-5,749,18817.06309
-5,684,18817.873463
-5,880,18818.917857
-5,449,18819.451313
-3,1132,18820.793625
-5,457,18821.336565
-5,580,18822.025292
-4,565,18822.696341
-5,443,18823.222966
-4,561,18823.889508
-5,722,18824.746778
-5,830,18825.735204
-5,761,18826.639673
-5,700,18827.470772
-5,614,18828.200301
-4,780,18829.127563
-4,952,18830.259132
-5,556,18830.919299
-4,962,18832.06312
-5,612,18832.790183
-5,468,18833.346825
-5,578,18834.033841
-5,533,18834.667186
-5,415,18835.160403
-4,848,18836.167674
-5,788,18837.101888
-5,509,18837.708386
-5,528,18838.335238
-5,792,18839.275356
-5,632,18840.024816
-5,597,18840.733546
-5,723,18841.594618
-5,785,18842.526965
-5,604,18843.244416
-5,647,18844.012528
-5,589,18844.711602
-4,750,18845.602454
-5,647,18846.370617
-5,850,18847.378974
-5,545,18848.025338
-5,551,18848.680512
-5,800,18849.632333
-5,614,18850.361043
-5,681,18851.169601
-5,665,18851.958308
-5,843,18852.958592
-5,569,18853.63449
-5,646,18854.400675
-5,1091,18855.69478
-5,676,18856.496982
-4,813,18857.463086
-5,445,18857.991275
-5,670,18858.786011
-5,516,18859.398927
-5,705,18860.235693
-5,803,18861.188748
-5,751,18862.083062
-5,462,18862.684683
-5,748,18863.627309
-3,1111,18864.945424
-5,533,18865.578798
-5,542,18866.222326
-5,721,18867.078185
-5,844,18868.130325
-5,649,18868.974907
-5,519,18869.591214
-5,701,18870.424246
-5,606,18871.143648
-5,553,18871.799824
-5,839,18872.795288
-5,631,18873.543862
-5,751,18874.439246
-5,395,18874.908026
-4,517,18875.52262
-5,723,18876.39239
-5,533,18877.024725
-5,590,18877.725206
-5,424,18878.228297
-5,558,18878.890244
-5,865,18879.916263
-5,1202,18881.396788
-5,710,18882.271197
-5,629,18883.017545
-5,406,18883.500239
-4,639,18884.258329
-5,961,18885.398478
-5,630,18886.150542
-5,833,18887.138919
-4,651,18887.911784
-4,999,18889.098399
-5,516,18889.711522
-4,801,18890.663653
-4,658,18891.445312
-5,679,18892.251434
-5,793,18893.192698
-5,723,18894.05062
-5,588,18894.749407
-5,688,18895.565887
-5,649,18896.336581
-5,525,18896.960298
-4,779,18897.888293
-5,500,18898.483105
-5,656,18899.263404
-5,428,18899.774358
-4,754,18900.670189
-5,1013,18901.883133
-5,634,18902.636712
-5,599,18903.351991
-5,510,18903.957741
-5,517,18904.571772
-5,633,18905.323775
-3,1141,18906.678746
-5,719,18907.532114
-5,558,18908.19505
-3,978,18909.357172
-4,697,18910.187083
-5,687,18911.003282
-5,628,18911.750508
-5,480,18912.320588
-5,559,18912.983932
-5,484,18913.559375
-5,767,18914.470024
-5,490,18915.051795
-5,550,18915.704826
-5,657,18916.484413
-5,500,18917.077805
-5,633,18917.828993
-5,955,18918.967111
-5,763,18919.87229
-5,391,18920.3366
-5,537,18920.974176
-5,645,18921.739883
-5,489,18922.323587
-5,391,18922.787616
-5,724,18923.646901
-3,846,18924.651032
-5,661,18925.436521
-5,665,18926.225466
-4,871,18927.258877
-5,486,18927.835451
-5,460,18928.381483
-5,551,18929.036591
-4,726,18929.898295
-5,618,18930.631779
-5,815,18931.599607
-5,668,18932.392849
-5,702,18933.226694
-4,749,18934.119205
-5,501,18934.714175
-5,484,18935.289609
-5,449,18935.825953
-5,720,18936.68116
-5,694,18937.506334
-5,445,18938.036138
-4,696,18938.863535
-4,826,18939.845381
-5,556,18940.505735
-5,522,18941.125307
-5,1073,18942.400501
-5,658,18943.181963
-5,485,18943.758264
-5,454,18944.297444
-4,663,18945.083871
-5,738,18945.959982
-4,802,18946.914834
-5,723,18947.773354
-4,518,18948.389026
-5,856,18949.405411
-5,401,18949.881406
-5,633,18950.633103
-5,784,18951.563529
-5,563,18952.232738
-5,725,18953.093896
-5,685,18953.907222
-5,617,18954.639801
-5,791,18955.578871
-5,852,18956.589886
-5,992,18957.76635
-5,616,18958.501228
-5,681,18959.310378
-5,575,18959.992861
-5,685,18960.806413
-5,576,18961.490949
-5,706,18962.330189
-5,1092,18963.626484
-4,739,18964.503935
-5,556,18965.164067
-5,898,18966.229905
-5,650,18967.001833
-5,544,18967.647967
-5,742,18968.530544
-5,789,18969.467958
-5,950,18970.633164
-5,554,18971.326652
-5,590,18972.027722
-4,811,18972.990523
-5,697,18973.817927
-5,528,18974.444593
-5,649,18975.214258
-5,436,18975.731605
-5,658,18976.512849
-5,484,18977.089526
-5,778,18978.013356
-5,840,18979.012412
-4,730,18979.879631
-5,540,18980.520084
-5,927,18981.619616
-5,739,18982.496693
-4,824,18983.478382
-4,643,18984.242522
-5,964,18985.388029
-5,655,18986.165556
-5,644,18986.930434
-5,786,18987.863612
-5,477,18988.43063
-5,550,18989.083951
-5,569,18989.759206
-5,833,18990.74824
-5,515,18991.360445
-5,560,18992.026343
-5,483,18992.599452
-5,582,18993.293141
-5,576,18993.9779
-5,567,18994.654896
-5,604,18995.373742
-5,673,18996.173956
-4,607,18996.895336
-5,857,18997.914058
-5,667,18998.706423
-5,612,18999.433836
-5,583,19000.127017
-5,648,19000.897197
-5,547,19001.546583
-5,502,19002.142175
-5,493,19002.784021
-5,481,19003.509001
-5,507,19004.111712
-5,968,19005.259648
-5,567,19005.987702
-5,444,19006.583616
-5,755,19007.479761
-5,569,19008.157036
-5,700,19008.988378
-5,835,19009.978783
-5,421,19010.478289
-5,617,19011.20998
-5,467,19011.763486
-5,569,19012.437818
-4,1184,19013.843681
-5,599,19014.554221
-5,534,19015.241744
-5,623,19015.981423
-5,530,19016.61016
-4,748,19017.517585
-5,492,19018.199477
-5,622,19018.943485
-5,711,19019.787611
-4,628,19020.533422
-5,536,19021.176691
-5,420,19021.675537
-5,551,19022.330159
-5,530,19022.959775
-5,632,19023.71327
-5,811,19024.676525
-5,923,19025.772191
-5,524,19026.39476
-5,594,19027.100835
-5,891,19028.1586
-4,623,19028.897785
-5,772,19029.81427
-5,596,19030.52226
-4,621,19031.262594
-5,667,19032.227311
-5,531,19033.023728
-5,712,19034.118809
-5,654,19035.250231
-5,756,19036.39468
-5,622,19037.29048
-5,634,19038.200543
-4,686,19039.266208
-5,569,19040.103029
-5,566,19041.032849
-5,651,19041.962217
-5,642,19042.98283
-5,571,19043.831283
-5,636,19044.74219
-5,659,19045.778487
-5,549,19046.593879
-4,894,19047.991685
-5,454,19048.60036
-5,819,19050.055434
-5,536,19050.875763
-5,605,19051.754173
-4,548,19052.568256
-5,501,19053.327338
-5,661,19054.364676
-4,577,19055.214761
-5,680,19056.273654
-4,875,19057.552631
-5,645,19058.572226
-5,546,19059.453326
-5,688,19060.621384
-5,543,19061.572861
-5,440,19062.267479
-4,915,19063.780458
-5,380,19064.30918
-5,717,19065.414114
-5,778,19066.594406
-5,586,19067.454122
-5,452,19068.162379
-5,581,19069.016602
-5,535,19069.915009
-5,799,19071.26599
-5,657,19072.330551
-5,748,19073.679425
-5,645,19074.914797
-4,526,19075.759144
-5,933,19077.177829
-5,565,19078.116604
-5,497,19078.777674
-5,428,19079.456239
-5,559,19080.401634
-4,669,19081.594976
-5,693,19082.840665
-5,439,19083.555531
-5,539,19084.426706
-5,777,19085.695008
-5,851,19086.949767
-3,829,19088.180063
-5,818,19089.394978
-5,611,19090.377446
-5,508,19091.149495
-5,692,19092.127398
-5,453,19092.833353
-5,756,19093.979601
-4,525,19094.767483
-5,457,19095.478769
-5,898,19096.784519
-5,610,19097.770185
-4,690,19098.841584
-5,530,19099.635817
-5,466,19100.259328
-5,664,19101.303095
-5,717,19102.404559
-5,405,19102.981015
-5,514,19103.791055
-5,956,19105.259248
-5,610,19106.14261
-5,425,19106.817022
-5,649,19107.841969
-5,569,19108.679145
-5,559,19109.504593
-5,818,19110.721239
-5,614,19111.707836
-5,680,19112.669598
-5,625,19113.666523
-4,840,19114.908908
-5,681,19115.971516
-5,430,19116.555073
-5,452,19117.260741
-5,715,19118.360064
-5,501,19119.120384
-5,939,19120.569501
-5,535,19121.445004
-5,644,19122.500382
-5,754,19123.649007
-4,1052,19125.227398
-5,482,19125.966562
-5,617,19126.957259
-5,545,19127.770769
-5,452,19128.378153
-4,763,19129.533048
-3,1241,19131.422618
-5,613,19132.407594
-5,693,19133.383155
-4,701,19134.465976
-5,569,19135.302798
-4,593,19136.264885
-4,585,19137.121362
-5,680,19138.181203
-5,1004,19139.773222
-5,567,19140.612626
-4,965,19142.064125
-5,760,19143.215294
-5,626,19144.216761
