#{"t_start": 1604383187.5723753, "env_id": "SlimeVolley-v0"}
r,l,t 
-5,420,8496.630806
-5,585,8497.316458
-3,706,8502.129653
-5,580,8502.819704
-5,492,8503.391479
-5,618,8504.112524
-5,586,8504.806481
-5,670,8505.589982
-5,408,8506.074472
-5,625,8510.783082
-4,802,8511.751541
-5,481,8512.832013
-5,640,8513.871704
-5,367,8514.404604
-5,615,8515.279974
-5,891,8516.550392
-5,646,8522.094473
-5,807,8523.244211
-5,532,8523.97521
-5,614,8524.811545
-5,618,8525.625304
-5,830,8526.743118
-5,654,8531.973657
-5,537,8532.76456
-5,479,8533.375438
-5,723,8534.244437
-5,470,8534.854396
-5,406,8535.376389
-5,443,8535.936328
-4,620,8536.718411
-5,946,8541.858739
-5,499,8542.432738
-4,710,8543.271167
-5,524,8543.89046
-5,1172,8545.264468
-5,568,8550.055442
-5,607,8550.805524
-2,1072,8552.159497
-5,644,8552.94947
-5,551,8553.580703
-5,606,8554.345664
-5,1072,8559.632079
-5,621,8560.358447
-5,654,8561.114447
-5,608,8561.876412
-5,629,8562.623041
-4,618,8563.358553
-5,987,8568.676386
-5,789,8569.623098
-5,752,8570.50943
-5,609,8571.218337
-5,493,8571.799206
-5,653,8572.618778
-5,703,8577.465422
-5,552,8578.18047
-5,660,8579.120781
-4,668,8580.091518
-5,482,8580.80956
-5,817,8581.901582
-5,599,8586.930321
-5,688,8587.879499
-5,721,8588.858586
-5,566,8589.568528
-5,480,8590.137624
-5,625,8590.918451
-5,516,8591.529581
-4,621,8596.339414
-5,523,8596.98521
-5,550,8597.655728
-5,624,8598.417905
-5,748,8599.303523
-5,479,8599.897555
-4,862,8605.126567
-4,782,8606.053705
-5,719,8606.914466
-5,817,8607.870492
-5,497,8608.450655
-4,869,8609.463337
-5,502,8614.091688
-5,694,8614.932125
-4,849,8615.975487
-5,525,8616.590269
-5,510,8617.221682
-5,395,8617.67861
-5,660,8618.499482
-5,530,8623.063436
-5,387,8623.522452
-5,416,8624.015654
-5,814,8624.982917
-5,476,8625.549592
-4,820,8626.521518
-5,784,8627.434355
-5,469,8631.967476
-5,537,8632.626498
-5,413,8633.125642
-5,891,8634.182404
-5,540,8634.831307
-5,814,8635.797417
-5,575,8640.61928
-5,809,8641.61628
-5,703,8642.497478
-5,609,8643.257394
-5,695,8644.107347
-5,583,8644.855183
-5,754,8650.204582
-5,510,8650.86563
-5,489,8651.49449
-5,559,8652.257687
-5,778,8653.267326
-4,938,8654.393852
-4,906,8659.476396
-5,744,8660.360916
-5,767,8661.277375
-5,751,8662.208385
-5,624,8663.03748
-5,857,8664.291358
-5,533,8668.960343
-5,843,8669.940436
-5,440,8670.455637
-5,602,8671.171418
-5,876,8672.198542
-5,630,8672.949567
-5,538,8677.589361
-5,908,8678.690801
-5,549,8679.359213
-5,670,8680.207324
-5,719,8681.14275
-5,678,8681.992464
-4,841,8687.043344
-4,704,8687.865866
-5,512,8688.470072
-5,593,8689.177427
-5,644,8689.926281
-5,449,8690.453976
-5,569,8691.135463
-5,808,8696.098894
-5,504,8696.715405
-5,608,8697.438286
-4,917,8698.512932
-5,833,8699.508544
-5,552,8700.168551
-5,448,8705.176472
-5,893,8706.406395
-5,787,8707.629928
-5,722,8708.5204
-5,562,8709.223464
-5,622,8709.974988
-5,837,8711.008606
-5,386,8711.509517
-5,610,8712.300389
-5,560,8713.003415
-5,563,8713.729608
-4,531,8714.393476
-5,517,8715.102993
-4,634,8715.985445
-5,785,8717.152488
-5,594,8717.988431
-5,710,8719.021347
-5,616,8720.033561
-5,547,8720.775466
-5,726,8721.708915
-5,792,8722.675391
-5,620,8723.430402
-5,552,8724.104
-3,1046,8725.375352
-5,641,8726.19406
-5,529,8726.840478
-5,628,8727.602482
-5,501,8728.210411
-5,473,8728.786418
-5,605,8729.513168
-4,714,8730.372478
-5,741,8731.265639
-5,818,8732.256644
-5,735,8733.143207
-5,721,8734.0184
-5,480,8734.595045
-5,759,8735.511945
-5,510,8736.127221
-5,726,8737.016312
-5,581,8737.721354
-5,743,8738.622275
-5,655,8739.414391
-5,653,8740.201453
-5,585,8740.912459
-5,1025,8742.150666
-5,673,8742.970506
-5,567,8743.698411
-5,489,8744.319593
-5,740,8745.215356
-5,713,8746.129442
-5,471,8746.791333
-5,634,8747.589444
-5,620,8748.330037
-5,469,8748.937691
-5,729,8749.881461
-5,930,8751.045468
-5,590,8751.802773
-5,535,8752.457555
-5,490,8753.049791
-5,503,8753.652747
-5,681,8754.486571
-5,755,8755.45983
-5,637,8756.273274
-4,767,8757.206408
-5,685,8758.047602
-5,733,8758.989649
-4,915,8760.119631
-5,578,8760.822797
-5,704,8761.706597
-5,882,8762.844188
-5,585,8763.572854
-5,441,8764.110428
-5,401,8764.595581
-5,658,8765.400446
-4,807,8766.410897
-5,668,8767.228873
-5,772,8768.169871
-5,484,8768.767409
-4,684,8769.634309
-5,483,8770.240599
-5,565,8770.928368
-5,849,8771.966066
-5,535,8772.620398
-5,592,8773.368261
-5,865,8774.462545
-5,551,8775.188352
-5,668,8776.047174
-5,789,8777.112308
-5,656,8777.983533
-5,777,8778.960183
-5,1016,8780.334457
-5,596,8781.172463
-5,611,8782.051017
-5,596,8782.833455
-5,637,8783.674524
-5,575,8784.420566
-5,513,8785.123799
-5,794,8786.155322
-4,876,8787.251312
-4,854,8788.381216
-5,958,8789.598389
-5,746,8790.522548
-5,495,8791.111513
-5,638,8791.872548
-5,637,8792.640076
-5,800,8793.604505
-5,689,8798.470308
-5,690,8799.292763
-5,689,8800.132844
-5,535,8800.785571
-4,772,8801.691188
-5,491,8802.25358
-4,651,8807.056004
-5,506,8807.670004
-5,694,8808.498797
-4,721,8809.330268
-5,544,8809.954709
-5,473,8810.501669
-5,892,8815.8529
-5,596,8816.574192
-4,683,8817.377474
-4,1230,8818.844563
-5,525,8819.477515
-5,695,8820.278847
-5,606,8824.963495
-4,869,8826.00285
-5,736,8826.883398
-5,663,8827.650454
-5,1414,8829.328603
-5,571,8834.052831
-5,584,8834.742401
-5,455,8835.304718
-5,456,8835.921326
-5,852,8837.087302
-5,648,8837.888475
-5,502,8838.48549
-5,537,8843.110558
-5,581,8843.803366
-4,735,8844.67246
-5,503,8845.258473
-5,958,8846.392523
-5,569,8847.090817
-5,586,8852.117379
-4,655,8852.933811
-5,513,8853.578281
-5,1171,8855.010464
-5,639,8855.808308
-5,535,8856.482862
-5,521,8861.208892
-5,712,8862.08252
-5,475,8862.661427
-5,498,8863.277518
-5,623,8864.026395
-5,467,8864.57051
-4,715,8865.438961
-5,608,8870.317611
-5,575,8871.130258
-5,801,8872.254465
-5,598,8872.965506
-5,752,8873.862831
-4,1020,8875.103171
-5,562,8880.136486
-4,977,8881.387877
-5,486,8882.027847
-5,510,8882.628448
-3,718,8883.46829
-5,992,8884.702733
-5,828,8889.860554
-5,451,8890.446318
-5,760,8891.509433
-5,611,8892.296664
-4,598,8893.043476
-5,549,8893.713126
-3,1094,8899.404487
-5,619,8900.129077
-5,521,8900.734264
-5,516,8901.330425
-5,577,8902.007338
-5,527,8902.630511
-5,710,8907.518464
-5,665,8908.329471
-5,896,8909.42744
-5,563,8910.124622
-5,544,8910.790429
-5,649,8911.581785
-5,519,8912.203646
-5,620,8917.352439
-5,778,8918.288586
-5,622,8919.040376
-4,778,8919.96351
-5,817,8920.950545
-5,729,8926.047562
-4,1233,8927.575452
-5,563,8928.251513
-5,593,8928.980538
-5,598,8929.709406
-4,1174,8935.24663
-5,488,8935.817538
-5,724,8936.737363
-5,527,8937.517687
-5,606,8938.303702
-5,535,8938.923528
-5,596,8939.617589
-5,498,8944.231541
-5,731,8945.102049
-4,771,8946.037475
-5,844,8947.059343
-5,394,8947.559392
-5,526,8948.198592
-5,614,8948.926786
-5,600,8954.146437
-5,461,8954.720356
-5,655,8955.497484
-5,488,8956.070841
-5,810,8957.118354
-5,593,8957.956902
-5,481,8958.584546
-5,745,8963.464474
-5,657,8964.241479
-4,1181,8965.635424
-5,552,8966.31696
-5,535,8966.979642
-5,493,8967.588402
-5,807,8972.717633
-5,575,8973.39426
-5,403,8973.871675
-5,778,8974.792019
-5,1017,8975.996567
-5,1308,8981.81148
-4,663,8982.669962
-5,412,8983.182404
-5,663,8983.948728
-5,481,8984.505018
-5,703,8985.322493
-5,600,8989.970364
-5,523,8990.587525
-5,463,8991.135367
-5,640,8991.896795
-5,693,8992.76256
-4,666,8993.560342
-5,528,8994.181342
-5,705,8999.328847
-5,735,9000.319599
-4,671,9001.151764
-5,779,9002.07814
-5,754,9002.955463
-5,717,9003.806499
-4,990,9010.365726
-5,790,9012.544728
-5,451,9013.136526
-4,855,9014.164433
-4,709,9015.265474
-3,1166,9016.681434
-5,881,9017.826165
-4,764,9018.792416
-4,1445,9020.572513
-5,673,9021.400342
-5,665,9022.28701
-5,518,9022.934283
-5,809,9023.930435
-5,486,9024.521435
-5,600,9025.256476
-5,796,9026.262365
-5,810,9027.286515
-5,589,9028.029404
-5,513,9028.696445
-5,626,9029.645495
-4,582,9030.437436
-4,639,9031.307377
-5,604,9032.143904
-5,673,9032.993912
-5,649,9033.81641
-5,675,9034.663502
-5,490,9035.317372
-5,504,9035.979882
-5,919,9037.156131
-5,804,9038.311544
-4,848,9039.533845
-4,884,9040.762298
-5,777,9041.828464
-5,629,9042.590304
-5,873,9043.669674
-5,629,9044.556474
-5,761,9045.583415
-4,800,9046.666318
-5,740,9047.674519
-5,665,9048.60858
-5,674,9049.482803
-5,424,9050.000444
-5,580,9050.697426
-4,920,9051.811112
-5,760,9052.758718
-5,501,9053.46341
-4,739,9054.562637
-5,476,9055.137692
-5,636,9055.908352
-5,528,9056.59456
-5,448,9057.166315
-5,448,9057.7123
-5,1007,9058.932672
-5,671,9059.755135
-5,591,9060.491476
-5,747,9061.411475
-5,874,9062.477812
-5,527,9063.114609
-5,655,9063.952557
-5,528,9064.625776
-4,762,9065.563387
-5,524,9066.211474
-5,516,9066.852494
-3,916,9068.025168
-5,493,9068.631496
-4,659,9069.484782
-5,709,9070.361491
-5,567,9071.071285
-5,690,9071.948962
-5,605,9072.705295
-5,681,9073.544342
-5,595,9074.263522
-5,533,9074.935351
-4,913,9076.161456
-5,840,9077.215293
-5,1045,9078.580956
-5,596,9079.340955
-5,452,9079.938357
-5,730,9080.811287
-3,729,9081.767562
-5,776,9082.923066
-5,456,9083.55327
-5,774,9084.613153
-4,929,9085.772519
-5,477,9086.375708
-5,706,9087.342444
-5,607,9088.091966
-3,821,9089.106345
-5,770,9090.091474
-5,776,9091.095796
-5,670,9091.933435
-5,496,9092.568449
-4,755,9093.59074
-5,765,9094.58745
-5,480,9095.194401
-5,795,9096.179471
-5,488,9096.828182
-5,605,9097.597479
-5,519,9098.283217
-5,392,9098.798725
-5,644,9099.617333
-5,717,9100.526461
-5,568,9101.255493
-5,684,9102.148431
-4,681,9102.995067
-5,663,9107.877803
-5,488,9108.535883
-5,544,9109.254544
-4,1331,9111.051545
-5,412,9111.573523
-5,836,9112.654284
-5,512,9117.730095
-5,537,9118.388967
-5,472,9118.944454
-5,399,9119.419964
-5,551,9120.067759
-5,551,9120.721406
-4,955,9122.111704
-5,561,9126.973663
-4,976,9128.169991
-5,473,9128.721527
-5,534,9129.339558
-5,741,9130.204989
-5,509,9130.812543
-5,622,9135.545712
-4,629,9136.372737
-4,767,9137.427413
-4,533,9138.146304
-5,603,9138.84843
-5,502,9139.437647
-5,499,9140.018703
-5,599,9144.880944
-5,789,9145.860599
-5,506,9146.462463
-5,526,9147.0786
-5,399,9147.539928
-5,404,9148.003655
-5,588,9148.68683
-5,838,9153.837456
-5,552,9154.519066
-5,846,9155.560286
-5,678,9156.420794
-5,798,9157.380442
-5,663,9158.206443
-5,637,9163.105196
-5,538,9163.759512
-5,861,9164.869673
-5,618,9165.623445
-4,945,9166.748214
-5,850,9167.791409
-4,972,9172.945158
-4,548,9173.600377
-5,828,9174.606506
-5,520,9175.254277
-5,405,9175.804426
-5,532,9176.49316
-5,503,9181.545931
-4,952,9182.690567
-5,807,9183.626088
-5,570,9184.290368
-5,790,9185.248418
-5,572,9185.987467
-5,441,9190.488334
-5,488,9191.075549
-5,552,9191.733888
-4,1021,9192.966437
-5,489,9193.556788
-5,420,9194.055033
-5,433,9194.59087
-5,617,9199.345403
-5,754,9200.22449
-5,763,9201.112532
-5,722,9201.955756
-5,647,9202.751132
-5,574,9203.551404
-4,937,9208.894376
-5,521,9209.587789
-5,669,9210.429936
-4,584,9211.126673
-5,682,9211.998711
-5,673,9212.81152
-3,935,9217.969555
-5,694,9218.818606
-5,491,9219.392453
-5,679,9220.190426
-5,657,9220.970539
-5,714,9221.815719
-5,514,9222.415848
-5,773,9227.314597
-5,611,9228.04217
-5,624,9228.777895
-5,775,9229.695023
-4,643,9230.478689
-5,719,9235.491319
-5,605,9236.223555
-5,656,9237.019658
-5,577,9237.704843
-4,680,9238.498527
-5,751,9239.373466
-5,664,9240.146498
-5,522,9245.053498
-5,583,9245.773442
-5,699,9246.599597
-5,1054,9247.864584
-5,762,9248.769185
-5,547,9249.417487
-5,598,9254.225195
-5,493,9254.812049
-5,461,9255.363192
-5,919,9256.476719
-5,820,9257.440398
-5,1030,9262.734485
-4,687,9263.540489
-5,683,9264.338547
-5,432,9264.837541
-5,878,9265.867485
-5,603,9266.583414
-5,411,9267.071548
-5,521,9271.700654
-5,824,9272.662455
-5,714,9273.549405
-5,721,9274.423817
-5,442,9274.948517
-5,556,9275.615541
-5,813,9280.670441
-5,481,9281.230428
-5,556,9281.890427
-4,821,9282.865504
-5,666,9283.657779
-5,525,9284.282394
-5,668,9285.069466
-4,707,9289.992474
-5,613,9290.76244
-5,789,9291.733579
-4,955,9293.030019
-5,798,9294.019476
-5,1163,9299.5734
-5,801,9300.547881
-5,410,9301.036626
-5,600,9301.791434
-5,508,9302.427423
-5,530,9303.055153
-4,700,9308.048409
-5,512,9308.710573
-5,489,9309.345661
-5,399,9309.870735
-5,547,9310.633296
-4,753,9311.660006
-4,656,9312.473963
-4,701,9317.532301
-4,622,9318.280506
-5,606,9318.978718
-5,491,9319.543973
-5,936,9320.656804
-5,902,9321.76397
-5,506,9326.44789
-5,660,9327.94449
-5,597,9328.745645
-4,689,9329.628235
-5,802,9330.656329
-5,630,9331.446471
-5,658,9332.379336
-5,459,9333.003803
-4,629,9333.835504
-5,727,9334.774328
-5,585,9335.510358
-5,549,9336.214337
-5,497,9336.866438
-4,797,9337.871308
-5,639,9338.69749
-5,480,9339.402493
-4,941,9340.898417
-5,583,9341.698154
-5,691,9342.611603
-5,771,9343.603419
-5,510,9344.363577
-5,674,9345.203576
-5,635,9346.133579
-5,627,9347.012577
-5,785,9347.990606
-4,821,9348.945576
-5,481,9349.488615
-5,851,9350.451612
-5,560,9351.095576
-5,635,9351.843612
-5,708,9352.750612
-5,694,9353.633575
-5,784,9354.630612
-5,645,9355.487838
-5,625,9356.343829
-4,696,9357.24883
-5,678,9358.801829
-5,716,9359.730828
-5,564,9360.485829
-5,507,9361.166863
-5,643,9361.979864
-5,530,9362.632865
-5,428,9363.167857
-5,739,9364.149877
-5,676,9365.040877
-5,539,9365.698878
-5,487,9366.313878
-5,453,9366.885912
-4,792,9368.002136
-5,786,9369.774229
-5,651,9370.627732
-5,626,9371.540694
-5,454,9372.5347
-5,873,9375.2277
-5,1084,9377.173694
-5,612,9378.119694
-5,537,9378.887271
-5,848,9380.070274
-5,587,9380.998273
-5,593,9381.798309
-5,578,9382.545275
-5,495,9383.218311
-5,688,9384.102273
-4,553,9384.796274
-5,696,9385.640284
-5,651,9386.456273
-5,599,9387.215274
-5,733,9388.13431
-4,538,9388.814271
-5,453,9389.369424
-5,607,9390.123465
-4,510,9390.765424
-5,624,9391.55946
-5,729,9392.480459
-4,645,9393.283427
-5,587,9394.022462
-5,753,9394.97546
-5,848,9396.094436
-5,581,9396.939424
-5,870,9398.206425
-4,546,9398.921427
-5,481,9399.512424
-4,637,9400.30146
-3,791,9401.295478
-5,583,9402.025424
-5,758,9402.990426
-5,724,9403.929423
-5,647,9404.735426
-5,374,9405.243462
-5,634,9406.066426
-4,618,9406.870461
-5,662,9407.684424
-5,516,9408.369426
-5,439,9408.913424
-4,887,9410.07346
-5,523,9410.715461
-5,427,9411.231426
-5,606,9411.970424
-4,581,9412.68146
-4,832,9413.704473
-5,519,9414.334424
-5,714,9415.201426
-5,591,9415.901425
-4,696,9416.74246
-5,880,9417.809425
-5,529,9422.457459
-5,872,9423.492462
-5,540,9424.140466
-5,884,9425.204465
-5,479,9425.778426
-5,581,9426.46446
-5,546,9427.102461
-5,709,9432.058424
-5,540,9432.698426
-5,591,9433.396424
-4,850,9434.395464
-4,867,9435.424553
-5,992,9441.103515
-5,751,9442.082548
-5,639,9442.898534
-5,536,9443.567553
-4,861,9444.581544
-5,950,9445.64255
-5,590,9450.039516
-5,652,9450.768515
-5,671,9451.527554
-5,775,9452.399515
-5,765,9453.283517
-5,683,9454.028554
-4,1062,9458.838523
-5,745,9459.662521
-5,578,9460.294484
-5,538,9460.880522
-5,640,9461.570521
-5,555,9465.938486
-5,897,9466.947521
-5,885,9467.937484
-5,751,9468.786516
-5,803,9469.694515
-5,682,9470.457484
-5,618,9475.15952
-5,619,9475.874484
-5,704,9476.749539
-5,829,9477.706538
-5,899,9478.790539
-5,655,9483.717942
-5,506,9484.304849
-5,570,9485.032883
-5,661,9485.921884
-5,461,9486.501885
-5,497,9487.153888
-5,523,9487.826886
-5,465,9488.389848
-5,433,9493.222684
-5,589,9493.920683
-5,467,9494.496683
-5,444,9495.121684
-4,1081,9496.585683
-5,481,9497.213685
-4,792,9498.227718
-5,562,9503.566941
-5,613,9504.340941
-5,612,9505.076905
-5,471,9505.700905
-2,831,9506.693916
-5,514,9507.361943
-5,455,9507.926942
-5,509,9512.342083
-4,547,9512.949049
-5,467,9513.470048
-5,632,9514.188047
-5,557,9514.814086
-5,718,9515.63005
-5,681,9516.409051
-5,752,9521.089135
-5,643,9521.804135
-5,668,9522.542135
-5,628,9523.241134
-5,663,9523.97617
-4,682,9524.749135
-5,901,9529.456175
-5,610,9530.119169
-4,500,9530.670135
-5,835,9531.583135
-4,634,9532.268135
-4,794,9536.80617
-5,632,9537.541133
-4,935,9538.651134
-5,695,9539.589169
-5,674,9540.376135
-5,590,9541.060171
-5,466,9541.668171
-4,1236,9547.211598
-5,574,9547.96161
-5,417,9548.495557
-5,669,9549.341853
-5,746,9550.24881
-5,692,9555.145289
-5,649,9555.923289
-5,662,9556.791302
-5,704,9557.639193
-5,606,9558.36739
-4,942,9559.51929
-4,658,9564.223326
-5,616,9564.954328
-5,494,9565.513292
-5,753,9566.384292
-5,656,9567.169289
-5,444,9567.676292
-5,733,9568.518291
-4,900,9573.911174
-5,778,9574.858172
-5,515,9575.445209
-5,559,9576.095211
-5,509,9576.728173
-5,733,9577.671173
-4,628,9582.531172
-5,473,9583.061172
-5,660,9583.801189
-5,523,9584.392207
-5,718,9585.237171
-5,490,9585.831172
-5,500,9586.426174
-4,1194,9591.897171
-4,806,9592.882172
-5,716,9593.841177
-5,637,9594.639172
-5,637,9595.386207
-5,511,9599.948172
-4,777,9600.866207
-5,660,9601.623787
-5,576,9602.32075
-5,673,9603.25075
-5,673,9604.098786
-5,495,9604.741784
-5,753,9609.678749
-5,825,9610.61275
-5,797,9611.566464
-5,855,9612.557462
-5,664,9613.322465
-4,921,9618.426499
-5,776,9619.349465
-5,648,9620.099465
-5,436,9620.5865
-4,801,9621.483498
-5,504,9622.068465
-5,722,9626.874527
-5,637,9627.627522
-5,566,9628.320488
-5,794,9629.394212
-5,536,9630.313213
-5,378,9630.852212
-4,732,9631.769245
-5,551,9632.417211
-5,495,9632.993212
-5,633,9633.749246
-5,560,9634.382246
-5,474,9634.913249
-5,695,9635.759211
-5,697,9636.61821
-5,733,9637.521247
-5,796,9638.504212
-5,673,9639.324247
-5,531,9639.985211
-5,602,9640.725254
-5,809,9641.665359
-5,575,9642.308212
-5,436,9642.79421
-5,505,9643.362248
-5,746,9644.200212
-5,560,9644.823251
-5,621,9645.520236
-5,618,9646.224211
-5,588,9646.938212
-5,637,9647.752246
-5,551,9648.496247
-5,699,9649.407213
-5,847,9650.434246
-5,529,9651.06121
-5,483,9651.635247
-5,555,9652.296212
-5,621,9653.05221
-5,948,9654.192212
-5,697,9655.074211
-4,649,9655.858212
-5,528,9656.490246
-5,740,9657.366212
-5,686,9658.19721
-4,613,9658.936248
-5,377,9659.393211
-5,501,9659.981248
-5,742,9660.874247
-5,453,9661.435212
-5,771,9662.353246
-5,665,9663.148249
-5,739,9664.197211
-4,531,9664.940241
-5,483,9665.576212
-4,815,9666.591249
-4,774,9667.532245
-4,792,9668.45225
-5,633,9669.231246
-5,593,9669.900252
-4,796,9670.83721
-5,521,9671.478212
-5,986,9672.637212
-5,535,9673.232212
-3,1025,9674.416211
-5,432,9674.964247
-5,603,9675.700211
-5,569,9676.367212
-5,592,9677.089215
-5,532,9677.696209
-5,761,9678.56221
-5,807,9679.467247
-5,630,9680.178212
-5,427,9680.66421
-5,733,9681.486249
-5,457,9682.006212
-5,689,9682.787245
-5,665,9683.537246
-5,585,9684.19021
-5,542,9684.800212
-5,774,9685.705211
-5,511,9686.306212
-5,517,9686.888247
-5,867,9687.854252
-5,656,9688.590212
-5,830,9689.524212
-5,532,9690.132209
-5,542,9690.738212
-4,904,9691.760212
-5,735,9692.613211
-5,687,9693.413259
-5,723,9694.22121
-5,533,9694.81821
-5,471,9695.343212
-4,697,9696.126238
-5,565,9696.779211
-5,687,9697.563218
-5,713,9698.381239
-5,455,9698.905212
-5,562,9699.539214
-5,691,9700.315247
-5,800,9701.216246
-5,636,9702.033213
-4,688,9702.892246
-5,521,9703.525247
-5,408,9704.003247
-5,524,9704.643212
-5,828,9705.597209
-5,755,9706.471248
-4,779,9710.939245
-3,892,9711.901248
-5,695,9712.651212
-5,687,9713.398253
-5,578,9714.022965
-5,826,9718.579965
-5,675,9719.316965
-5,570,9719.934999
-5,410,9720.378981
-5,613,9721.044003
-5,744,9721.870964
-3,959,9726.590398
-5,849,9727.524398
-5,549,9728.129361
-5,542,9728.715396
-4,1025,9729.828362
-5,516,9730.384398
-5,764,9734.977875
-4,630,9735.659873
-5,622,9736.384909
-5,767,9737.268908
-5,671,9738.07891
-3,824,9739.159875
-4,979,9744.216908
-5,588,9744.914911
-5,514,9745.501847
-5,448,9745.999846
-5,811,9746.898845
-4,934,9747.92181
-5,568,9752.73281
-4,910,9753.71581
-4,665,9754.473845
-5,707,9755.312846
-4,625,9755.994832
-4,643,9756.700831
-5,746,9761.145832
-5,588,9761.785832
-5,527,9762.367836
-5,730,9763.172796
-5,741,9763.985837
-5,577,9764.607831
-5,628,9769.191797
-5,623,9769.904835
-5,712,9770.710845
-4,1053,9771.897797
-5,421,9772.374797
-3,860,9773.310811
-5,440,9777.500833
-5,700,9778.245797
-5,697,9778.982831
-5,603,9779.621798
-5,531,9780.209796
-5,822,9781.103811
-5,569,9785.387846
-5,641,9786.068855
-5,445,9786.55581
-5,546,9787.167846
-5,683,9787.922831
-5,509,9788.459837
-5,550,9789.05081
-5,589,9793.483987
-5,630,9794.180988
-5,588,9794.811023
-4,772,9795.625024
-5,703,9796.370025
-5,486,9796.915987
-5,612,9797.592989
-4,848,9802.359024
-5,631,9803.074988
-5,487,9803.623102
-5,559,9804.298136
-5,849,9805.226129
-5,569,9805.843104
-5,565,9810.142137
-5,666,9810.876102
-5,792,9811.750139
-5,713,9812.525102
-5,621,9813.187139
-5,576,9813.813701
-5,736,9818.402915
-5,496,9818.937917
-5,962,9819.953894
-5,545,9820.537879
-5,668,9821.27888
-5,622,9821.971881
-5,693,9826.403881
-5,883,9827.41488
-5,591,9828.08788
-5,511,9828.650879
-5,573,9829.267915
-5,544,9829.858881
-5,592,9830.502881
-5,744,9835.270107
-5,794,9836.165396
-4,554,9836.822143
-5,1133,9838.185107
-5,589,9838.839108
-5,658,9843.310231
-5,717,9844.085237
-5,680,9844.826245
-4,586,9845.49321
-5,584,9846.147216
-5,678,9846.873208
-4,908,9851.588245
-4,586,9852.250557
-5,496,9852.817557
-4,862,9853.746521
-4,908,9854.722556
-5,728,9855.510556
-5,490,9859.743556
-3,996,9860.822555
-5,415,9861.282519
-5,866,9862.232521
-5,754,9863.102681
-5,625,9863.871647
-5,616,9868.812646
-5,785,9869.838644
-5,460,9870.402644
-5,484,9870.945644
-5,907,9871.982166
-5,488,9872.514175
-4,798,9877.08614
-5,573,9877.721173
-4,663,9878.463138
-5,564,9879.092184
-5,782,9879.94614
-5,751,9880.776179
-5,528,9881.354175
-5,747,9885.85714
-5,431,9886.327138
-4,1066,9887.49514
-5,572,9888.119175
-5,439,9888.600138
-5,519,9889.208174
-5,778,9893.756724
-5,533,9894.331722
-4,647,9895.035762
-4,628,9895.74175
-4,598,9896.417761
-5,780,9897.282724
-5,705,9902.025773
-5,681,9902.825762
-5,602,9903.517724
-5,601,9904.259074
-5,531,9905.061035
-5,672,9906.014035
-5,653,9906.788071
-5,690,9912.063036
-4,883,9913.119076
-5,664,9913.887074
-4,597,9914.559072
-5,699,9915.39907
-5,664,9916.165036
-5,594,9916.859071
-5,475,9917.400055
-3,691,9918.198034
-5,640,9918.943069
-5,823,9919.914071
-5,967,9921.025077
-5,865,9921.998072
-5,804,9922.904038
-5,868,9923.902072
-5,958,9925.016072
-3,1057,9926.206042
-2,1115,9927.44907
-5,651,9928.210049
-5,610,9928.915073
-5,593,9929.59107
-5,601,9930.283068
-4,908,9931.313032
-5,601,9932.04607
-5,460,9932.612033
-5,726,9933.447072
-5,773,9934.35907
-5,735,9935.239034
-5,697,9936.043032
-5,750,9936.923034
-5,552,9937.547034
-5,796,9938.457153
-5,1081,9939.684074
-5,894,9940.696069
-5,462,9941.220032
-5,735,9942.066032
-5,649,9942.811068
-5,482,9943.360068
-4,710,9944.181033
-4,1065,9945.402071
-4,528,9945.992069
-5,599,9946.669032
-5,584,9947.320048
-4,786,9948.200032
-5,612,9948.887069
-5,628,9949.587067
-5,749,9950.432034
-5,490,9950.989034
-4,650,9951.721043
-5,559,9952.359033
-5,844,9953.333035
-5,781,9954.235544
-5,456,9954.76258
-5,776,9955.635579
-5,517,9956.22158
-5,542,9956.847585
-5,999,9957.971582
-5,893,9958.973544
-5,571,9959.619581
-5,1171,9960.940579
-4,644,9961.667582
-5,585,9962.329546
-4,757,9963.217582
-4,720,9964.060582
-5,613,9964.784548
-5,712,9965.669581
-5,728,9966.562584
-5,755,9967.486547
-5,856,9968.521546
-3,961,9969.663582
-5,985,9970.781547
-5,509,9971.367548
-5,605,9972.04275
-5,920,9973.073748
-3,810,9973.978786
-5,467,9974.518784
-5,755,9975.400787
-4,760,9976.306748
-5,607,9977.027788
-5,406,9977.486786
-4,863,9978.49275
-5,683,9979.274751
-5,572,9979.916785
-5,1066,9981.129791
-5,766,9982.075748
-5,781,9982.99975
-5,689,9983.827749
-5,581,9984.540747
-5,958,9985.610872
-5,734,9986.429749
-5,1026,9987.570783
-2,806,9988.472748
-5,467,9988.99475
-5,656,9989.724785
-5,424,9990.19975
-5,794,9991.103749
-5,671,9991.861784
-4,1016,9992.994775
-4,1035,9994.145576
-5,692,9994.917576
-5,759,9995.757577
-4,920,9996.79854
-5,934,9997.859542
-5,575,9998.522571
-5,602,9999.188576
-5,734,10003.813577
-5,783,10004.673582
-5,504,10005.217576
-4,834,10006.120576
-4,570,10006.751577
-5,665,10007.467541
-5,609,10011.77357
-5,622,10012.446578
-5,446,10012.927541
-5,823,10013.82454
-5,828,10014.715577
-5,882,10015.668576
-5,607,10019.957577
-5,521,10020.519577
-5,912,10021.51359
-5,802,10022.378939
-5,516,10022.936931
