TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
2072576,1,2861,0.0068307947,0.0,0.04028135,950.675,12533.739909887314,0.871714,0.6099261045455933,-4.625,0.04028135
2073600,1,2862,0.0044985604,0.0,0.0429961,951.8,12534.63660979271,0.8547934,0.7424270212650299,-4.625,0.0429961
2074624,1,2863,0.004932548,0.0,0.04161714,946.525,12535.542012929916,0.825751,0.6380868256092072,-4.625,0.04161714
2075648,1,2864,0.0054166587,0.0,0.047280796,934.625,12536.447813987732,0.8508745,0.813265398144722,-4.625,0.047280796
2076672,1,2865,0.0048305932,0.0,0.05162889,954.825,12537.310995101929,0.8473891,0.4216710925102234,-4.65,0.05162889
2077696,1,2866,0.005714332,0.0,0.045766912,955.9,12538.196810483932,0.88107395,0.6388137638568878,-4.65,0.045766912
2078720,1,2867,0.004544217,0.0,0.041037124,963.775,12539.036794185638,0.85611355,0.5197689235210419,-4.65,0.041037124
2079744,1,2868,0.004056765,0.0,0.04294192,966.675,12539.9070687294,0.8352101,0.7252010107040405,-4.65,0.04294192
2080768,1,2869,0.004862752,0.0,0.04285258,969.8,12540.731546401978,0.8725203,0.6105809509754181,-4.65,0.04285258
2081792,1,2870,0.0068028965,0.0,0.041810527,979.125,12541.607263565063,0.8799715,0.5336750745773315,-4.675,0.041810527
2082816,1,2871,0.0046903878,0.0,0.04359582,983.725,12542.422855615616,0.8711974,0.7369832694530487,-4.675,0.04359582
2083840,1,2872,0.0062146913,0.0,0.05624202,986.95,12543.272075653076,0.8175796,0.7281253635883331,-4.7,0.05624202
2084864,1,2873,0.0061230324,0.0,0.060104936,978.3,12544.89344573021,0.8305999,0.7381280064582825,-4.75,0.060104936
2085888,1,2874,0.005290336,0.0,0.05677419,966.3,12545.599623680115,0.83141035,0.7400100529193878,-4.75,0.05677419
2086912,2,2876,0.0049276,0.0,0.04627237,959.35,12546.30896115303,0.82517064,0.8074344098567963,-4.775,0.04627237
2087936,1,2877,0.006487079,0.0,0.04459373,962.375,12547.018179178238,0.84924316,0.6859538555145264,-4.8,0.04459373
2088960,1,2878,0.00623001,0.0,0.045282137,953.7,12547.736265182495,0.88632584,0.7205565869808197,-4.8,0.045282137
2089984,2,2880,0.0064663873,0.0,0.04701732,954.6,12548.443679571152,0.8870493,0.6612764596939087,-4.8,0.04701732
2091008,1,2881,0.008235118,0.0,0.051439896,946.85,12549.193477869034,0.8884914,0.6385518014431,-4.8,0.051439896
2092032,1,2882,0.006344295,0.0,0.035737533,942.125,12549.903742790222,0.8837313,0.7388430833816528,-4.8,0.035737533
2093056,1,2883,0.0068296874,0.0,0.053806156,940.275,12550.609437465668,0.8071999,0.5194360315799713,-4.8,0.053806156
2094080,1,2884,0.0055307928,0.0,0.04463499,946.7,12551.317662239075,0.87136954,0.6095873415470123,-4.8,0.04463499
2095104,1,2885,0.005081459,0.0,0.0489949,944.75,12552.040937185287,0.82818675,0.6161425113677979,-4.8,0.0489949
2096128,1,2886,0.00450093,0.0,0.038574602,941.95,12552.880934238434,0.8417569,0.5918708443641663,-4.8,0.038574602
2097152,1,2887,0.005483578,0.0,0.04163347,949.325,12553.746979951859,0.81807667,0.5309176445007324,-4.8,0.04163347
2098176,1,2888,0.00681023,0.0,0.043168865,976.25,12554.597812891006,0.7715595,0.7145769000053406,-4.775,0.043168865
2099200,1,2889,0.014840434,0.0,0.06719227,969.2,12555.505467653275,0.8470317,0.8509657979011536,-4.8,0.06719227
2100224,1,2890,0.004425199,0.0,0.039565742,966.55,13248.48995065689,0.9103339,0.8214940577745438,-4.8,0.039565742
2101248,1,2891,0.0070772623,0.0,0.05733765,968.875,13249.396384000778,0.8488196,0.3897310495376587,-4.8,0.05733765
2102272,1,2892,0.0042173997,0.0,0.04884409,963.575,13250.183726072311,0.8949908,0.6914332509040833,-4.825,0.04884409
2103296,1,2893,0.0047962815,0.0,0.047456488,972.325,13250.929713726044,0.8446158,0.543023556470871,-4.825,0.047456488
2104320,1,2894,0.0051240856,0.0,0.037588455,971.15,13251.76008105278,0.9244951,0.6425009071826935,-4.85,0.037588455
2105344,2,2896,0.006137704,0.0,0.041829713,929.725,13252.508583307266,0.90826494,0.5577462613582611,-4.85,0.041829713
2106368,1,2897,0.0049563455,0.0,0.041293982,927.325,13253.254398584366,0.89410996,0.7588589489459991,-4.875,0.041293982
2107392,1,2898,0.006777906,0.0,0.05693114,927.025,13253.998783111572,0.8737134,0.7616119384765625,-4.875,0.05693114
2108416,2,2900,0.004899267,0.0,0.04373232,931.875,13254.744092226028,0.838261,0.7382270991802216,-4.875,0.04373232
2109440,0,2900,0.0043461774,0.0,0.0447796,931.875,13255.490935564041,0.8072837,0.6402081847190857,-4.875,0.0447796
2110464,1,2901,0.0049839234,0.0,0.044742674,947.1,13256.256315231323,0.8159472,0.5612994134426117,-4.925,0.044742674
2111488,0,2901,0.008583663,0.0,0.052782163,947.1,13257.16133093834,0.8086988,0.6116980016231537,-4.925,0.052782163
2112512,1,2902,0.004786782,0.0,0.041497298,963.375,13258.058980941772,0.91479146,0.7708358764648438,-4.9,0.041497298
2113536,1,2903,0.0054888395,0.0,0.048307117,968.125,13258.95580124855,0.81312096,0.637908399105072,-4.9,0.048307117
2114560,1,2904,0.005207696,0.0,0.05207083,975.5,13259.840783834457,0.8424244,0.7571083456277847,-4.9,0.05207083
2115584,1,2905,0.007291671,0.0,0.050073806,968.4,13260.737156152725,0.8160469,0.6680252850055695,-4.9,0.050073806
2116608,1,2906,0.005051283,0.0,0.041221194,978.175,13261.642760038376,0.84811103,0.6943702101707458,-4.9,0.041221194
2117632,0,2906,0.0041050673,0.0,0.054038547,978.175,13262.520077705383,0.9003034,0.6351939141750336,-4.9,0.054038547
2118656,2,2908,0.005334749,0.0,0.040041864,970.75,13263.384380817413,0.8352568,0.6984074413776398,-4.875,0.040041864
2119680,1,2909,0.0048475293,0.0,0.037941325,980.725,13264.273639202118,0.890916,0.6170766353607178,-4.875,0.037941325
2120704,1,2910,0.0066243852,0.0,0.048776478,973.375,13265.079733371735,0.85391617,0.8028691112995148,-4.875,0.048776478
2121728,1,2911,0.004105851,0.0,0.04541095,971.475,13265.827302455902,0.8355737,0.694053053855896,-4.9,0.04541095
2122752,1,2912,0.0048348866,0.0,0.044843253,975.325,13266.579114675522,0.8101535,0.4125477075576782,-4.9,0.044843253
2123776,1,2913,0.0044816863,0.0,0.04262009,976.45,13267.326929330826,0.8352846,0.7031620144844055,-4.9,0.04262009
2124800,1,2914,0.006600155,0.0,0.05062502,976.35,13268.075641393661,0.81585324,0.7184638977050781,-4.9,0.05062502
2125824,1,2915,0.005533065,0.0,0.047135368,979.4,13268.818853616714,0.8173363,0.7018990218639374,-4.875,0.047135368
2126848,1,2916,0.0049583702,0.0,0.04903588,982.825,13269.565375804901,0.876165,0.738143265247345,-4.875,0.04903588
2127872,1,2917,0.004923504,0.0,0.037566405,987.25,13270.314978599548,0.8787794,0.7613318264484406,-4.875,0.037566405
2128896,1,2918,0.0041298335,0.0,0.047864936,990.35,13271.064549446106,0.83551216,0.549927681684494,-4.875,0.047864936
2129920,1,2919,0.0051385364,0.0,0.04473979,1016.9,13271.90351653099,0.8707404,0.5752923488616943,-4.85,0.04473979
2130944,1,2920,0.0047386168,0.0,0.036861062,1012.05,13272.771728277206,0.843023,0.7043137848377228,-4.875,0.036861062
2131968,1,2921,0.0041603157,0.0,0.039676342,1005.25,13273.649032831192,0.7801147,0.682655394077301,-4.875,0.039676342
2132992,1,2922,0.004464959,0.0,0.048281617,1023.175,13274.526997566223,0.8645253,0.7651674002408981,-4.875,0.048281617
2134016,2,2924,0.0049383366,0.0,0.042215742,1011.325,13275.43139243126,0.85296834,0.6265080571174622,-4.875,0.042215742
2135040,1,2925,0.005856407,0.0,0.04141962,1010.675,13276.333520889282,0.8747304,0.6570102274417877,-4.875,0.04141962
2136064,0,2925,0.006808915,0.0,0.05884105,1010.675,13277.098845481873,0.8630041,0.7004481554031372,-4.875,0.05884105
2137088,2,2927,0.004420664,0.0,0.045126934,1016.45,13277.844923257828,0.8804667,0.7885486334562302,-4.875,0.045126934
2138112,0,2927,0.006413171,0.0,0.051828757,1016.45,13278.590544223785,0.8122257,0.7750846296548843,-4.875,0.051828757
2139136,1,2928,0.0076792594,0.0,0.07038644,1005.8,13279.338161230087,0.8075923,0.6841117441654205,-4.9,0.07038644
2140160,1,2929,0.0050635906,0.0,0.043181136,1010.425,13280.085409402847,0.8524067,0.7589358985424042,-4.9,0.043181136
2141184,2,2931,0.0047243154,0.0,0.044118725,999.125,13280.830863952637,0.82824636,0.6485260426998138,-4.9,0.044118725
2142208,1,2932,0.0049554687,0.0,0.05081771,997.85,13281.580061674118,0.85490596,0.6688859760761261,-4.9,0.05081771
2143232,0,2932,0.006803029,0.0,0.057593882,997.85,13282.327187299728,0.8213308,0.15271931886672974,-4.9,0.057593882
2144256,1,2933,0.0056196568,0.0,0.046384737,1009.225,13283.07459139824,0.79463255,0.5953717827796936,-4.9,0.046384737
2145280,0,2933,0.0055144266,0.0,0.04107035,1009.225,13283.822937250137,0.8517216,0.587307870388031,-4.9,0.04107035
2146304,2,2935,0.006763628,0.0,0.039717894,1039.275,13284.57537317276,0.87831306,0.5373519361019135,-4.9,0.039717894
2147328,0,2935,0.004234696,0.0,0.041817352,1039.275,13285.324717998505,0.81881285,0.628581315279007,-4.9,0.041817352
2148352,1,2936,0.0046037957,0.0,0.039374597,1055.4,13286.070150136948,0.87119246,0.8201122432947159,-4.9,0.039374597
2149376,1,2937,0.005207142,0.0,0.0449825,1066.625,13286.818907022476,0.83337486,0.5558431148529053,-4.9,0.0449825
2150400,2,2939,0.005311384,0.0,0.045143776,1069.575,13287.565881729126,0.9145503,0.6853803098201752,-4.875,0.045143776
2151424,1,2940,0.0043150806,0.0,0.03506643,1074.525,13288.313579082489,0.9161428,0.7042651474475861,-4.875,0.03506643
2152448,0,2940,0.005951346,0.0,0.045807194,1074.525,13289.062515497208,0.93116665,0.6145701110363007,-4.875,0.045807194
2153472,2,2942,0.0074378112,0.0,0.042950965,1034.95,13289.888229370117,0.9044398,0.4954308867454529,-4.9,0.042950965
2154496,2,2944,0.004762752,0.0,0.06198606,1010.45,13290.758902311325,0.8825378,0.7803248465061188,-4.9,0.06198606
2155520,1,2945,0.0049508647,0.0,0.04352606,1003.475,13291.628308296204,0.86167276,0.7274612784385681,-4.9,0.04352606
2156544,1,2946,0.006618873,0.0,0.038252868,992.775,13292.477776050568,0.8514613,0.7883148640394211,-4.9,0.038252868
2157568,1,2947,0.007482693,0.0,0.047886133,990.375,13293.230546712875,0.8533869,0.6724695265293121,-4.925,0.047886133
2158592,1,2948,0.0051951194,0.0,0.06610675,1000.7,13293.977762699127,0.8639072,0.7289645075798035,-4.925,0.06610675
2159616,0,2948,0.007740092,0.0,0.07915281,1000.7,13294.724018096924,0.8820273,0.747013509273529,-4.925,0.07915281
2160640,1,2949,0.0058860546,0.0,0.04146158,1009.675,13295.471105575562,0.8373912,0.0003345608711242676,-4.9,0.04146158
2161664,1,2950,0.0067852493,0.0,0.052960772,1014.525,13296.216377973557,0.8701271,0.5633027851581573,-4.875,0.052960772
2162688,1,2951,0.0044622864,0.0,0.0384564,1017.275,13296.9613571167,0.85991967,0.3207797408103943,-4.875,0.0384564
2163712,1,2952,0.005835243,0.0,0.05296707,1018.3,13297.707355499268,0.8307743,0.704493910074234,-4.875,0.05296707
2164736,1,2953,0.005287778,0.0,0.045890994,1027.6,13298.451486825943,0.8355759,0.5015183389186859,-4.875,0.045890994
2165760,0,2953,0.005350005,0.0,0.07374614,1027.6,13299.196789741516,0.8112244,0.4802706241607666,-4.875,0.07374614
2166784,1,2954,0.0053710295,0.0,0.040318713,1059.8,13300.003242015839,0.8660679,0.3891655206680298,-4.8,0.040318713
2167808,1,2955,0.0044419905,0.0,0.04144793,1049.1,13300.913514852524,0.84786856,0.756836473941803,-4.825,0.04144793
2168832,1,2956,0.004608315,0.0,0.040434107,1059.7,13301.7486038208,0.8542247,0.7262910306453705,-4.75,0.040434107
2169856,0,2956,0.0057268096,0.0,0.036606904,1059.7,13302.508883237839,0.7894857,0.6487642824649811,-4.75,0.036606904
2170880,1,2957,0.0045972187,0.0,0.046790037,1081.5,13303.390585422516,0.8010702,0.7164336144924164,-4.675,0.046790037
2171904,0,2957,0.005989585,0.0,0.049725153,1081.5,13304.226418733597,0.8146985,0.5316942930221558,-4.675,0.049725153
2172928,1,2958,0.0044165757,0.0,0.14321782,1102.525,13304.933529138565,0.79700714,0.5906390249729156,-4.675,0.14321782
2173952,1,2959,0.004496618,0.0,0.041577794,1089.325,13305.637943983078,0.85637677,0.4466014504432678,-4.7,0.041577794
2174976,1,2960,0.0064052064,0.0,0.046222743,1092.0,13306.34865117073,0.8002442,0.514175146818161,-4.7,0.046222743
2176000,1,2961,0.0048680175,0.0,0.043664336,1103.2,13307.055439949036,0.8676404,0.63128262758255,-4.7,0.043664336
2177024,1,2962,0.0053791525,0.0,0.04082579,1099.025,13307.761161088943,0.8146465,0.6704037189483643,-4.7,0.04082579
2178048,2,2964,0.0048509976,0.0,0.043923117,1096.425,13308.468513250351,0.85059506,0.5668318867683411,-4.7,0.043923117
2179072,1,2965,0.0059080897,0.0,0.046310768,1095.175,13309.174471139908,0.8651073,0.4695166349411011,-4.7,0.046310768
2180096,1,2966,0.004560166,0.0,0.043185897,1097.15,13309.88210773468,0.8670342,0.542296439409256,-4.7,0.043185897
2181120,1,2967,0.0066543594,0.0,0.0446849,1097.25,13310.59013080597,0.89584696,0.6474868059158325,-4.7,0.0446849
2182144,1,2968,0.0072069103,0.0,0.04747439,1088.9,13311.299674034119,0.8447472,0.6132497191429138,-4.7,0.04747439
2183168,0,2968,0.007050503,0.0,0.052537516,1088.9,13312.006973028183,0.81018615,0.5283874869346619,-4.7,0.052537516
2184192,1,2969,0.005763537,0.0,0.038721673,1097.7,13312.714896202087,0.8212109,0.7004055678844452,-4.65,0.038721673
2185216,1,2970,0.004816775,0.0,0.044340186,1107.65,13313.42223072052,0.80464625,0.5498569905757904,-4.65,0.044340186
2186240,1,2971,0.0053048492,0.0,0.04398801,1105.475,13314.13060259819,0.85485494,0.5332929193973541,-4.65,0.04398801
2187264,1,2972,0.0060466775,0.0,0.046701293,1109.4,13314.834989309311,0.8399072,0.6719866394996643,-4.65,0.046701293
2188288,2,2974,0.005521901,0.0,0.046799198,1069.125,13315.542052030563,0.8644344,0.7109158635139465,-4.65,0.046799198
2189312,1,2975,0.0047705923,0.0,0.041565463,1070.9,13316.246148824692,0.8815615,0.7604779601097107,-4.625,0.041565463
2190336,1,2976,0.009197503,0.0,0.06767527,1064.525,13316.94987988472,0.78687733,0.6628497242927551,-4.625,0.06767527
2191360,1,2977,0.0071594473,0.0,0.040643606,1060.05,13317.652817726135,0.85136956,0.6168146729469299,-4.625,0.040643606
2192384,1,2978,0.0059912037,0.0,0.041013077,1058.525,13318.359118461609,0.7931212,0.7711431682109833,-4.65,0.041013077
2193408,1,2979,0.0042040735,0.0,0.04912714,1063.975,13319.068329811096,0.8091833,0.5906856656074524,-4.625,0.04912714
2194432,1,2980,0.0067446567,0.0,0.058893614,1068.1,13319.774995565414,0.83975893,0.6427882015705109,-4.6,0.058893614
2195456,1,2981,0.007163373,0.0,0.042710852,1073.425,13320.478831768036,0.83307743,0.5084041953086853,-4.575,0.042710852
2196480,1,2982,0.005099543,0.0,0.049014464,1086.0,13321.184717416763,0.80036545,0.6427154541015625,-4.575,0.049014464
2197504,1,2983,0.0072182794,0.0,0.06423546,1089.925,13321.89045214653,0.82348794,0.7590209245681763,-4.55,0.06423546
2198528,1,2984,0.009111945,0.0,0.061905067,1099.8,13322.59921169281,0.8002207,0.7924949079751968,-4.55,0.061905067
2199552,1,2985,0.004502672,0.0,0.060053803,1092.325,13323.307593107224,0.8304652,0.7675645798444748,-4.55,0.060053803
2200576,0,2985,0.0047544073,0.0,0.04687059,1092.325,14061.75656080246,0.86768603,0.7804678976535797,-4.55,0.04687059
2201600,1,2986,0.0053497227,0.0,0.050040573,1123.4,14062.50579881668,0.81769025,0.4586417078971863,-4.55,0.050040573
2202624,1,2987,0.004352317,0.0,0.051809695,1127.85,14063.255291223526,0.81977785,0.717473030090332,-4.55,0.051809695
2203648,1,2988,0.0076402114,0.0,0.054576386,1128.75,14064.004867076874,0.8576625,0.39454448223114014,-4.55,0.054576386
2204672,0,2988,0.00460778,0.0,0.05410577,1128.75,14064.763298749924,0.8442168,0.41090548038482666,-4.55,0.05410577
2205696,1,2989,0.0053917905,0.0,0.040764213,1121.075,14065.514669179916,0.8647031,0.2458779215812683,-4.575,0.040764213
2206720,1,2990,0.004812502,0.0,0.040200256,1130.075,14066.262602329254,0.82816076,0.4301753640174866,-4.6,0.040200256
2207744,1,2991,0.0067134546,0.0,0.04656016,1137.5,14067.011586666107,0.8711929,0.5152142345905304,-4.6,0.04656016
2208768,0,2991,0.004201876,0.0,0.050964672,1137.5,14067.796209812164,0.8352339,0.589341938495636,-4.6,0.050964672
2209792,1,2992,0.014542346,0.0,0.09578098,1142.65,14068.576762199402,0.8557889,0.3666219711303711,-4.6,0.09578098
2210816,1,2993,0.005449579,0.0,0.04304745,1154.4,14069.46428847313,0.8252559,0.26886069774627686,-4.6,0.04304745
2211840,1,2994,0.005653689,0.0,0.049453728,1125.325,14070.361752986908,0.8201324,0.5962809324264526,-4.675,0.049453728
2212864,1,2995,0.005717173,0.0,0.05730477,1141.6,14071.110939979553,0.8275183,0.5239571630954742,-4.65,0.05730477
2213888,1,2996,0.0040260553,0.0,0.05644045,1130.725,14071.858918190002,0.868659,0.5824799239635468,-4.675,0.05644045
2214912,0,2996,0.0042766747,0.0,0.038335122,1130.725,14072.611055135727,0.8871896,0.5041435062885284,-4.675,0.038335122
2215936,1,2997,0.005184643,0.0,0.047212504,1112.45,14073.360148191452,0.88360447,0.4860716462135315,-4.75,0.047212504
2216960,1,2998,0.014079179,0.0,0.07826945,1104.75,14074.106545448303,0.8119567,0.4719467759132385,-4.75,0.07826945
2217984,2,3000,0.0039069653,0.0,0.043029994,1094.725,14074.853785991669,0.8450035,0.6817129552364349,-4.75,0.043029994
2219008,1,3001,0.0147165395,0.0,0.08673039,1092.775,14075.598286151886,0.84075123,0.5960467457771301,-4.75,0.08673039
2220032,0,3001,0.0042135026,0.0,0.03909624,1092.775,14076.346468925476,0.8391903,0.6419119834899902,-4.75,0.03909624
2221056,1,3002,0.006434555,0.0,0.04675153,1092.4,14077.096722841263,0.8051381,0.6257885992527008,-4.725,0.04675153
2222080,1,3003,0.007577101,0.0,0.039660554,1103.0,14077.971232175827,0.8336757,0.6050849258899689,-4.725,0.039660554
2223104,1,3004,0.0064089657,0.0,0.056595474,1115.15,14078.867393493652,0.8091172,0.5587204992771149,-4.675,0.056595474
2224128,1,3005,0.0046291817,0.0,0.04404456,1115.8,14079.765091180801,0.8687993,0.5357539653778076,-4.65,0.04404456
2225152,1,3006,0.004644788,0.0,0.04397897,1107.0,14080.511098861694,0.83713514,0.38227683305740356,-4.65,0.04397897
2226176,1,3007,0.00686133,0.0,0.05348828,1109.2,14081.290653944016,0.85502183,0.5329463183879852,-4.625,0.05348828
2227200,2,3009,0.0041719633,0.0,0.0458428,1096.7,14082.195641994476,0.8599222,0.5978505313396454,-4.675,0.0458428
2228224,1,3010,0.004242179,0.0,0.037879493,1083.325,14083.093754291534,0.8108642,0.7526509165763855,-4.675,0.037879493
2229248,1,3011,0.004755714,0.0,0.04436542,1091.225,14083.974489450455,0.82145214,0.7070410549640656,-4.675,0.04436542
2230272,1,3012,0.007869987,0.0,0.067366034,1084.05,14084.874729394913,0.83978283,0.626613438129425,-4.675,0.067366034
2231296,1,3013,0.004931736,0.0,0.04439964,1085.625,14085.740440607071,0.8252319,0.6836977303028107,-4.675,0.04439964
2232320,1,3014,0.004746521,0.0,0.047879137,1091.05,14086.608018159866,0.8617339,0.6278789341449738,-4.65,0.047879137
2233344,2,3016,0.006071578,0.0,0.060840268,1074.925,14087.484805822372,0.8158259,0.6263589560985565,-4.675,0.060840268
2234368,1,3017,0.0057358583,0.0,0.04577482,1076.45,14088.354592084885,0.8368289,0.6165237724781036,-4.65,0.04577482
2235392,1,3018,0.005463714,0.0,0.044305515,1079.325,14089.22001028061,0.8187642,0.48126786947250366,-4.65,0.044305515
2236416,1,3019,0.0040625874,0.0,0.043674327,1073.725,14090.088605165482,0.80289924,0.6561698317527771,-4.675,0.043674327
2237440,1,3020,0.004901414,0.0,0.03600169,1064.55,14090.921654939651,0.7874216,0.5339635610580444,-4.7,0.03600169
2238464,1,3021,0.004523236,0.0,0.047425687,1050.4,14091.628950357437,0.80470634,0.5763322710990906,-4.7,0.047425687
2239488,1,3022,0.00559232,0.0,0.048947427,1068.175,14092.359531641006,0.81250936,0.4381023049354553,-4.675,0.048947427
2240512,1,3023,0.0056120157,0.0,0.045444436,1068.025,14093.231070280075,0.8134585,0.6167603433132172,-4.7,0.045444436
2241536,2,3025,0.0059711793,0.0,0.040399868,1057.775,14094.105031967163,0.8146559,0.6170887053012848,-4.7,0.040399868
2242560,0,3025,0.0053636227,0.0,0.050376415,1057.775,14095.008706331253,0.84134173,0.4096915125846863,-4.7,0.050376415
2243584,1,3026,0.013741033,0.0,0.07062466,1043.9,14095.9060921669,0.83443844,0.5425669252872467,-4.7,0.07062466
2244608,2,3028,0.0049169166,0.0,0.051805258,1024.025,14096.802417516708,0.7996415,0.6508632600307465,-4.675,0.051805258
2245632,0,3028,0.008034973,0.0,0.045504346,1024.025,14097.524215221405,0.83793855,0.34780991077423096,-4.675,0.045504346
2246656,1,3029,0.006130384,0.0,0.05026451,1026.55,14098.379734277725,0.802178,0.5325107276439667,-4.675,0.05026451
2247680,1,3030,0.0076398375,0.0,0.04861804,1018.425,14099.248042345047,0.8044174,0.7178782820701599,-4.675,0.04861804
2248704,1,3031,0.01079455,0.0,0.05383055,1003.55,14100.11961221695,0.83125675,0.5787816047668457,-4.675,0.05383055
2249728,2,3033,0.0052370937,0.0,0.04265575,972.05,14100.994185447693,0.89819884,0.6683653891086578,-4.675,0.04265575
2250752,1,3034,0.0064504608,0.0,0.044668376,972.675,14101.86944770813,0.8344202,0.6434458494186401,-4.675,0.044668376
2251776,1,3035,0.006356919,0.0,0.05486887,957.875,14102.737412929535,0.84476805,0.7082702815532684,-4.7,0.05486887
2252800,2,3037,0.0052570617,0.0,0.045613185,934.875,14103.607819318771,0.8149469,0.7380480766296387,-4.75,0.045613185
2253824,1,3038,0.004742967,0.0,0.04214418,923.825,14104.477220773697,0.8239895,0.513421356678009,-4.725,0.04214418
2254848,1,3039,0.005823468,0.0,0.03990583,925.325,14105.345960617065,0.8279671,0.7967823445796967,-4.7,0.03990583
2255872,1,3040,0.0060054786,0.0,0.05020316,927.975,14106.220395088196,0.8804666,0.6532562673091888,-4.7,0.05020316
2256896,1,3041,0.0065762787,0.0,0.05410257,932.15,14107.026023387909,0.77488375,0.6626961529254913,-4.675,0.05410257
2257920,2,3043,0.004782372,0.0,0.044968713,911.55,14107.77168226242,0.80905163,0.693684458732605,-4.7,0.044968713
2258944,1,3044,0.009780407,0.0,0.05002769,912.3,14108.516111373901,0.8296639,0.6089907288551331,-4.75,0.05002769
2259968,1,3045,0.00524572,0.0,0.042014662,909.275,14109.263250350952,0.7885447,0.5328822731971741,-4.775,0.042014662
2260992,1,3046,0.0046791346,0.0,0.03902621,899.8,14110.008499383926,0.79948497,0.6865042746067047,-4.775,0.03902621
2262016,2,3048,0.0073067276,0.0,0.04954221,892.4,14110.756553173065,0.82195276,0.6062419712543488,-4.8,0.04954221
2263040,1,3049,0.0072537116,0.0,0.068792075,887.075,14111.50278377533,0.79656947,0.6603777408599854,-4.8,0.068792075
2264064,1,3050,0.007224853,0.0,0.057189547,890.95,14112.250179052353,0.8001038,0.6957887709140778,-4.8,0.057189547
2265088,1,3051,0.0063005723,0.0,0.052760303,889.675,14112.995027065277,0.80254436,0.6870827376842499,-4.8,0.052760303
2266112,1,3052,0.014949121,0.0,0.071543574,887.9,14113.73834824562,0.81569684,0.7194662094116211,-4.8,0.071543574
2267136,2,3054,0.0066963485,0.0,0.05188013,881.55,14114.483763217926,0.7847885,0.6278157532215118,-4.825,0.05188013
2268160,1,3055,0.0060026045,0.0,0.046425924,891.175,14115.379307746887,0.7816757,0.6905966401100159,-4.825,0.046425924
2269184,1,3056,0.0065868683,0.0,0.046698205,902.4,14116.281497240067,0.84600407,0.3754391074180603,-4.825,0.046698205
2270208,0,3056,0.008732397,0.0,0.046397522,902.4,14117.188600063324,0.801628,0.46006959676742554,-4.825,0.046397522
2271232,2,3058,0.0044062976,0.0,0.04558443,899.05,14118.089858293533,0.8336952,0.7580081820487976,-4.8,0.04558443
2272256,1,3059,0.0050249975,0.0,0.048955396,898.4,14118.79643702507,0.7965686,0.6730464696884155,-4.8,0.048955396
2273280,1,3060,0.007019471,0.0,0.04710242,903.15,14119.50289106369,0.777793,0.709004670381546,-4.775,0.04710242
2274304,1,3061,0.0066028247,0.0,0.042179096,908.4,14120.210792064667,0.86804193,0.6713029444217682,-4.8,0.042179096
2275328,1,3062,0.0066898,0.0,0.049257733,897.2,14120.918084144592,0.8119768,0.39972853660583496,-4.825,0.049257733
2276352,0,3062,0.0043578283,0.0,0.03924091,897.2,14121.627103567123,0.7991005,0.4778134822845459,-4.825,0.03924091
2277376,1,3063,0.005337225,0.0,0.04910663,907.7,14122.336163043976,0.8383248,0.6288986206054688,-4.825,0.04910663
2278400,1,3064,0.0046793604,0.0,0.040272355,918.35,14123.044976234436,0.8031968,0.7257792353630066,-4.775,0.040272355
2279424,1,3065,0.006361086,0.0,0.06028348,925.375,14123.756472587585,0.8241073,0.7110914587974548,-4.775,0.06028348
2280448,1,3066,0.004976094,0.0,0.045919918,915.325,14124.465034723282,0.7877502,0.5401142835617065,-4.75,0.045919918
2281472,2,3068,0.0061583603,0.0,0.046453603,921.425,14125.174836158752,0.7447196,0.4828236699104309,-4.775,0.046453603
2282496,1,3069,0.0049769124,0.0,0.03878171,902.9,14125.882327318192,0.8006003,0.6537172496318817,-4.75,0.03878171
2283520,1,3070,0.004616812,0.0,0.04034403,910.0,14126.593664169312,0.8332768,0.3194273114204407,-4.75,0.04034403
2284544,0,3070,0.0038949382,0.0,0.0359915,910.0,14127.304762363434,0.8020009,0.37790119647979736,-4.75,0.0359915
2285568,1,3071,0.014522694,0.0,0.067843646,936.825,14128.013215065002,0.8176251,0.6093349754810333,-4.75,0.067843646
2286592,1,3072,0.0059957504,0.0,0.04741013,928.25,14128.723903417587,0.8116323,0.4453839659690857,-4.75,0.04741013
2287616,1,3073,0.0048270244,0.0,0.044577405,942.225,14129.433968782425,0.82664746,0.6704211235046387,-4.75,0.044577405
2288640,1,3074,0.004479264,0.0,0.04026777,947.95,14130.258971452713,0.81752527,0.4813772439956665,-4.725,0.04026777
2289664,1,3075,0.0058238264,0.0,0.059423752,946.9,14131.134533166885,0.76280254,0.6213328242301941,-4.725,0.059423752
2290688,0,3075,0.004629458,0.0,0.053006522,946.9,14132.00561785698,0.86995655,0.21370744705200195,-4.725,0.053006522
2291712,1,3076,0.006132113,0.0,0.043061055,973.975,14132.868777990341,0.85692286,0.40967559814453125,-4.725,0.043061055
2292736,1,3077,0.0042920294,0.0,0.036608588,990.5,14133.615976810455,0.7793907,0.41243666410446167,-4.675,0.036608588
2293760,1,3078,0.004131072,0.0,0.043707676,1009.7,14134.362634897232,0.82597387,0.5727173388004303,-4.7,0.043707676
