#{"t_start": 1603142008.3028855, "env_id": "SlimeVolley-v0"}
r,l,t
-5,775,14404.219586
-5,1006,14404.895329
-3,989,14405.559726
-5,745,14406.063004
-5,822,14406.615112
-5,813,14407.16287
-5,1099,14407.900135
-4,950,14408.541045
-4,1111,14409.289802
-5,1820,14410.5143
-5,1477,14411.51014
-5,1254,14412.533984
-5,1438,14413.738196
-4,832,14414.432762
-4,834,14415.030908
-5,633,14415.460897
-5,1007,14416.143114
-5,961,14416.791251
-5,788,14417.321901
-5,1169,14418.108561
-5,996,14418.779414
-5,1148,14419.554412
-4,1024,14420.249295
-5,750,14420.758602
-5,1702,14421.909911
-4,1153,14422.688608
-5,1228,14423.518255
-5,1180,14424.315884
-5,1207,14425.133121
-4,1629,14426.236898
-4,688,14426.701853
-5,1109,14427.453928
-5,1267,14428.309
-3,1686,14429.451601
-4,733,14429.982866
-5,933,14430.796848
-5,983,14431.539276
-4,1523,14432.569257
-5,636,14432.998225
-5,713,14433.477818
-5,1151,14434.254764
-5,1023,14434.944459
-5,480,14435.268924
-5,878,14435.86207
-4,1230,14436.690859
-5,592,14437.090587
-5,584,14437.483581
-5,689,14437.948567
-4,1284,14438.813844
-5,1071,14439.536489
-5,493,14439.868359
-5,1119,14440.623236
-5,1659,14441.73784
-5,712,14442.218079
-4,861,14442.799218
-5,1155,14443.574561
-5,1068,14444.294503
-5,1159,14445.076547
-5,1545,14446.12061
-5,1117,14446.872216
-5,1303,14447.752064
-5,853,14448.326158
-5,1348,14449.406428
-5,918,14450.165065
-5,1305,14451.293839
-5,900,14451.934597
-5,1232,14452.809245
-5,1198,14453.829934
-5,580,14454.325889
-5,1277,14455.369187
-5,798,14456.032745
-5,1214,14456.882403
-5,962,14457.532822
-5,738,14458.032199
-5,1020,14458.719231
-5,834,14459.281404
-5,1077,14460.007173
-5,1077,14460.735862
-5,879,14461.328891
-5,1078,14462.193309
-5,904,14462.943123
-5,923,14463.728062
-5,1230,14464.781735
-5,523,14465.213529
-5,1099,14466.077073
-5,1643,14467.496293
-5,778,14468.156623
-5,568,14468.654176
-5,1066,14469.58997
-5,2271,14471.244994
-5,757,14471.783128
-5,760,14472.323003
-5,1535,14473.412473
-4,1218,14474.277201
-5,1690,14475.482485
-5,822,14476.06757
-4,1076,14476.830504
-5,985,14477.528898
-4,1077,14478.293047
-5,1015,14479.01418
-5,986,14479.71506
-5,579,14480.125968
-4,1306,14481.053207
-5,1091,14481.826793
-5,1385,14482.810497
-5,957,14483.489852
-5,1237,14484.367605
-5,793,14484.930259
-5,861,14485.540533
-5,863,14486.153013
-5,524,14486.524514
-5,1203,14487.379724
-4,1405,14488.54961
-5,678,14489.143046
-5,932,14489.915978
-5,1102,14490.660028
-5,831,14491.221647
-5,1384,14492.153563
-5,1313,14493.037319
-5,775,14493.559237
-5,800,14494.172413
-4,1219,14495.20271
-5,1060,14495.919172
-5,688,14496.388546
-5,968,14497.184369
-4,828,14497.867373
-5,787,14498.552752
-5,973,14499.387109
-5,908,14500.119803
-5,1053,14500.994525
-5,610,14501.486505
-5,757,14502.144988
-5,1000,14503.017891
-5,883,14503.733285
-5,1267,14504.809402
-5,927,14505.612908
-5,943,14506.437092
-5,951,14507.205808
-5,1145,14508.213242
-5,1584,14509.571472
-5,654,14510.123416
-5,1425,14511.167738
-4,1561,14512.217268
-5,1073,14512.941967
-5,750,14513.448002
-4,801,14513.988353
-5,882,14514.583093
-5,805,14515.129634
-5,1224,14515.953061
-5,1383,14516.885486
-5,983,14517.660679
-5,920,14518.406111
-5,1037,14519.293736
-5,768,14519.845442
-5,942,14520.520776
-5,757,14521.060368
-5,732,14521.635386
-5,1167,14522.637712
-5,951,14523.476134
-4,1209,14524.527411
-4,943,14525.237625
-5,570,14525.641888
-5,1402,14526.741665
-4,778,14527.407772
-4,1274,14528.3739
-3,1997,14529.790114
-5,902,14530.430228
-5,782,14531.046083
-5,1201,14531.901055
-5,1478,14532.95249
-5,1509,14534.027312
-4,726,14534.54411
-5,791,14535.113416
-5,1671,14536.414712
-5,800,14537.066965
-5,720,14537.688244
-3,1716,14539.066776
-5,653,14539.532238
-5,959,14540.215499
-5,1022,14540.941942
-5,613,14541.377703
-5,1230,14542.252081
-5,555,14542.648116
-5,1050,14543.394728
-4,1124,14544.193281
-4,1447,14545.221899
-3,890,14545.854287
-5,1082,14546.623079
-4,1387,14547.612052
-5,1053,14548.363675
-5,647,14548.82532
-5,909,14549.473819
-4,932,14550.197567
-5,1330,14551.232242
-5,1345,14552.188635
-5,866,14552.813143
-4,922,14553.475821
-3,1529,14554.508867
-5,972,14555.166331
-5,912,14555.781691
-5,1038,14556.481795
-4,1074,14557.206317
-5,2010,14558.561432
-4,758,14559.072897
-5,1229,14559.899235
-5,1019,14560.595421
-5,828,14561.288692
-5,997,14562.126696
-5,1448,14563.206236
-5,699,14563.703608
-5,667,14564.179303
-5,929,14564.842359
-5,1252,14565.734768
-5,1191,14566.584666
-5,1115,14567.378332
-5,1829,14568.680301
-4,987,14569.381216
-5,1345,14570.336576
-5,1364,14571.306753
-4,1358,14572.273072
-5,1121,14573.071687
-5,1296,14573.996598
-4,1784,14575.26777
-5,1008,14575.986583
-5,1462,14577.031035
-5,1295,14577.953877
-5,800,14578.524333
-5,1335,14579.475794
-5,1090,14580.255186
-5,975,14580.94995
-5,1131,14581.755185
-5,1107,14582.543698
-5,1151,14583.364482
-5,898,14584.00404
-4,1078,14584.771775
-5,596,14585.196033
-4,1632,14586.518111
-5,1192,14587.512959
-5,564,14587.985329
-5,864,14588.707806
-5,1066,14589.599373
-5,919,14590.363122
-5,884,14591.099778
-4,1369,14592.247885
-5,794,14592.904191
-5,1994,14594.33345
-5,1135,14595.143264
-5,908,14595.791384
-5,668,14596.267438
-4,863,14596.882451
-5,603,14597.311939
-5,1142,14598.124297
-5,1252,14599.014907
-5,768,14599.56205
-5,1000,14600.274611
-5,1417,14601.282072
-5,1409,14602.282505
-4,1380,14603.265346
-5,1143,14604.077499
-4,1112,14604.866361
-5,1341,14605.818289
-5,593,14606.239175
-4,1306,14607.166439
-4,989,14607.980625
-4,1260,14608.968307
-5,1121,14609.767863
-5,699,14610.264881
-5,1084,14611.113705
-5,1140,14611.95043
-5,986,14612.654646
-5,853,14613.261166
-5,1321,14614.297556
-5,2236,14615.888288
-5,1083,14616.658411
-5,876,14617.281321
-5,952,14618.02553
-5,1274,14619.139194
-5,686,14619.716742
-5,960,14620.547314
-5,547,14621.023201
-5,693,14621.628455
-5,1000,14622.491971
-5,666,14623.049024
-5,1369,14624.052647
-5,849,14624.658404
-5,690,14625.149904
-4,1206,14626.005783
-5,969,14626.836091
-5,1192,14627.832705
-5,1234,14628.865505
-5,1202,14629.913904
-5,800,14630.599956
-5,1022,14631.456365
-5,1099,14632.373917
-5,684,14632.944258
-4,2078,14634.680587
-5,1690,14636.095237
-5,905,14636.869567
-5,1201,14637.91784
-5,921,14638.719107
-4,1558,14640.064338
-5,1057,14640.96772
-4,1022,14641.82061
-5,1026,14642.672089
-5,1324,14643.77166
-4,1189,14644.761723
-5,1357,14645.865567
-5,1209,14646.785385
-5,1007,14647.627812
-5,888,14648.37051
-5,1482,14649.620579
-4,925,14650.30797
-5,1008,14650.986764
-5,1095,14651.723356
-5,1175,14652.516872
-5,781,14653.042583
-5,1206,14653.85569
-5,1152,14654.63189
-5,961,14655.280425
-4,1124,14656.03844
-5,955,14656.683513
-5,1195,14657.488327
-5,949,14658.1271
-5,1012,14658.808041
-5,1018,14659.492359
-5,983,14660.155813
-5,1153,14660.93574
-5,1219,14661.757633
-5,880,14662.351015
-5,666,14662.80125
-5,809,14663.348146
-5,833,14663.91937
-5,1159,14664.888961
-3,1389,14666.047458
-5,1331,14667.154305
-5,1519,14668.348095
-5,1306,14669.276669
-5,1451,14670.308784
-5,899,14671.002832
-5,1159,14672.012718
-5,951,14672.840679
-5,1218,14673.90025
-5,1179,14674.921759
-5,1098,14675.841159
-5,974,14676.65413
-5,1156,14677.618682
-5,983,14678.439322
-5,1188,14679.461533
-5,1535,14680.801327
-5,1010,14681.61481
-4,662,14682.060575
-5,1029,14682.755218
-4,832,14683.314917
-5,1094,14684.053488
-5,822,14684.609572
-4,1351,14685.5242
-5,800,14686.157046
-3,1103,14687.111302
-5,724,14687.741525
-5,1429,14688.964831
-4,992,14689.783977
-5,936,14690.56282
-4,946,14691.201561
-5,1306,14692.175032
-4,1220,14693.192695
-4,739,14693.815668
-4,1093,14694.763495
-5,762,14695.410534
-5,1130,14696.350205
-5,634,14696.88022
-4,872,14697.606485
-4,1082,14698.509828
-4,1267,14699.567562
-5,1173,14700.557637
-4,1489,14701.800114
-5,932,14702.57397
-5,615,14703.08751
-5,973,14703.898268
-5,1534,14705.186472
-5,703,14705.786935
-5,864,14706.546824
-5,1487,14707.815536
-5,684,14709.304208
-5,687,14709.765452
-5,802,14710.305213
-5,947,14710.943419
-5,1067,14711.660375
-5,751,14712.164932
-4,1529,14713.205257
-5,991,14713.870452
-5,1480,14714.906487
-5,792,14715.439946
-5,1591,14716.557744
-4,1231,14717.594451
-5,887,14718.367305
-5,1067,14719.292911
-5,1390,14720.485223
-5,1215,14721.503439
-5,990,14722.366101
-4,845,14723.103662
-5,1269,14724.197329
-5,1131,14725.136358
-5,1187,14726.154992
-5,1240,14727.230721
-5,1068,14728.160721
-5,773,14728.831684
-5,650,14729.384607
-5,1089,14730.283122
-5,900,14731.010683
-5,833,14731.601979
-5,637,14732.055204
-5,1617,14733.204762
-5,698,14733.701339
-4,1927,14735.070863
-4,912,14735.716851
-4,1200,14736.5685
-5,594,14736.989738
-5,844,14737.587244
-4,1729,14738.814736
-5,839,14739.412561
-5,818,14739.996212
-4,810,14740.571601
-5,872,14741.190542
-5,1245,14742.075068
-5,1369,14743.050267
-4,696,14743.546518
-5,915,14744.196942
-5,1032,14744.929831
-5,1424,14745.944297
-5,1084,14746.71669
-5,846,14747.318878
-5,860,14747.931471
-4,893,14748.567784
-5,1104,14749.421473
-5,774,14750.053169
-4,1745,14751.232277
-5,1525,14752.258839
-5,849,14752.829015
-5,706,14753.305056
-5,1480,14754.303924
-5,804,14754.845107
-5,946,14755.485215
-5,646,14755.92224
-5,1377,14756.924955
-5,715,14757.533805
-4,1134,14758.47681
-5,994,14759.303889
-5,1237,14760.150581
-4,832,14760.709527
-5,991,14761.377694
-5,741,14761.875094
-5,1140,14762.644541
-4,1567,14763.700907
-5,1379,14764.630786
-5,654,14765.074071
-5,1405,14766.024076
-5,1355,14766.93489
-5,471,14767.252729
-5,1142,14768.02218
-5,1074,14768.746109
-5,855,14769.364164
-5,587,14769.87034
-5,525,14770.328657
-4,905,14771.117505
-4,1280,14772.233839
-5,1371,14773.397236
-5,911,14774.151174
-5,1197,14774.987649
-5,1850,14776.238816
-5,833,14776.801049
-4,942,14777.440507
-5,620,14777.86079
-5,1135,14778.627331
-5,990,14779.298889
-5,1400,14780.246362
-5,894,14780.85008
-5,873,14781.441806
-5,649,14781.880058
-5,862,14782.462188
-5,933,14783.090767
-3,1109,14783.836968
-4,1172,14784.630002
-5,1287,14785.501374
-5,836,14786.067046
-5,1040,14786.767621
-5,898,14787.373451
-5,598,14787.777013
-5,650,14788.216646
-5,901,14788.822716
-4,1010,14789.504969
-5,961,14790.283869
-5,1426,14791.528237
-5,754,14792.167331
-5,1772,14793.650003
-5,636,14794.205335
-5,698,14794.810882
-5,779,14795.414042
-5,501,14795.752302
-5,709,14796.233225
-5,1431,14797.19736
-5,1423,14798.15481
-5,845,14798.724095
-5,595,14799.126453
-5,1389,14800.114401
-5,1130,14800.922836
-5,1883,14802.260547
-5,608,14802.695222
-5,1271,14803.603438
-5,832,14804.198113
-5,1207,14805.059752
-5,920,14805.716314
-5,987,14806.425271
-5,1099,14807.208915
-5,1130,14808.015971
-5,1122,14808.817695
-5,722,14809.333728
-5,849,14809.940767
-3,1260,14810.840277
-5,1032,14811.638146
-4,1392,14812.81831
-5,791,14813.477614
-5,793,14814.151866
-5,537,14814.621285
-5,878,14815.390691
-4,1084,14816.338165
-3,1281,14817.281617
-5,502,14817.619449
-5,1891,14818.896647
-5,1397,14819.839741
-5,984,14820.504835
-5,1183,14821.305842
-5,938,14821.941535
-5,1088,14822.674885
-4,1141,14823.564365
-5,842,14824.259498
-5,855,14824.836787
-5,1321,14825.732171
-4,1716,14826.891554
-5,735,14827.390134
-5,830,14827.951793
-5,1601,14829.031791
-5,673,14829.485233
-5,763,14830.00012
-5,1066,14830.71889
-5,1373,14831.643988
-5,1234,14832.475993
-5,1009,14833.156332
-5,1184,14833.953822
-5,943,14834.588478
-5,950,14835.230529
-4,1540,14836.270746
-4,701,14836.742945
-4,1763,14837.996999
-5,1505,14839.259906
-4,1217,14840.280612
-5,940,14841.068883
-5,1695,14842.544631
-5,967,14843.389168
-5,1831,14844.990241
-5,1630,14846.252568
-5,889,14846.852233
-5,1020,14847.54201
-5,1392,14848.480307
-5,837,14849.046119
-3,1241,14849.92543
-5,561,14850.392429
-5,999,14851.229286
-5,844,14851.935121
-5,707,14852.526496
-5,1440,14853.729979
-4,1463,14854.796034
-5,1040,14855.535017
-5,888,14856.169368
-5,1205,14857.028799
-5,1579,14858.237461
-5,1080,14859.181671
-5,762,14859.834392
-5,1243,14860.873337
-5,1032,14861.72963
-5,1189,14862.718847
-5,1117,14863.655635
-5,1147,14864.614851
-5,683,14865.212799
-5,1119,14866.189816
-5,1137,14867.182995
-5,1246,14868.271076
-5,756,14868.933382
-5,776,14869.543576
-5,809,14870.123032
-5,1371,14871.100513
-5,1292,14872.021297
-3,1601,14873.16522
-4,1943,14874.680066
-5,791,14875.345064
-5,1146,14876.310482
-4,1881,14877.944926
-5,470,14878.350252
-5,1419,14879.53811
-4,1373,14880.690936
-5,1127,14881.635191
-5,1631,14883.034196
-5,845,14883.743741
-5,794,14884.410708
-5,975,14885.227335
-4,1095,14886.149014
-5,983,14886.978404
-5,1035,14887.79036
-5,1258,14888.787343
-5,920,14889.540223
-5,1431,14890.560414
-5,1840,14891.874248
-5,1452,14893.08582
-4,1022,14893.942836
-5,856,14894.65565
-5,1449,14895.716442
-5,1336,14896.666689
-5,1089,14897.442578
-3,1344,14898.370245
-5,1300,14899.25282
-5,1532,14900.294375
-5,808,14900.843913
-3,1225,14901.677508
-5,1338,14902.586947
-5,872,14903.18093
-4,2216,14904.689948
-5,1405,14905.703732
-5,1042,14906.567271
-5,902,14907.3279
-5,2020,14909.020769
-5,794,14909.684849
-5,1319,14910.824418
-5,761,14911.471473
-5,976,14912.288667
-5,1584,14913.619835
-5,914,14914.397534
-5,844,14915.329591
-3,960,14916.863677
-5,567,14917.35509
-4,1135,14918.322664
-5,956,14919.166779
-5,1264,14920.311554
-5,1646,14921.491043
-5,1671,14922.683894
-5,944,14923.357007
-5,714,14923.867777
-5,1097,14924.65348
-5,1038,14925.39306
-5,1092,14926.177614
-5,1717,14927.401435
-4,1365,14928.37457
-5,962,14929.06189
-5,742,14929.59245
-5,1417,14930.600961
-5,1545,14931.705693
-5,1136,14932.485011
-5,1022,14933.177412
-5,935,14933.805702
-5,583,14934.199888
-5,843,14934.768159
-5,1838,14936.00938
-4,1128,14936.769701
-5,2096,14938.18673
-5,1417,14939.14394
-4,910,14939.757837
-5,1020,14940.448575
-5,1567,14941.563313
-5,1228,14942.591791
-5,1165,14943.567182
-5,652,14944.045832
-5,437,14944.357633
-5,1430,14945.377249
-5,1057,14946.23914
-5,790,14946.919538
-5,967,14947.737079
-5,603,14948.245007
-5,2035,14949.979519
-5,919,14950.774258
-5,774,14951.342449
-5,840,14951.942735
-5,791,14952.50865
-5,729,14953.031381
-5,1123,14953.835669
-4,991,14954.541674
-5,994,14955.251579
-5,714,14955.760517
-5,717,14956.273444
-5,950,14956.952119
-5,1178,14957.795926
-5,1298,14958.724056
-4,1046,14959.471865
-5,1421,14960.485276
-5,1064,14961.280265
-5,1192,14962.14583
-4,1218,14963.14445
-5,1094,14964.105121
-3,1283,14965.216503
-5,1060,14966.149822
-3,1850,14967.738532
-5,1534,14968.898818
-5,995,14969.627775
-5,732,14970.106018
-5,821,14970.72216
-3,1358,14971.722442
-5,888,14972.524919
-5,1200,14973.666117
-4,1382,14974.849011
-5,763,14975.544986
-5,1321,14976.681921
-5,730,14977.339999
-5,1320,14978.432996
-3,1284,14979.499913
-3,1420,14980.773068
-5,1207,14981.788005
-4,1174,14982.783775
-4,1486,14983.939081
-5,1241,14984.906424
-5,1559,14986.006865
-5,1315,14986.945184
-5,1100,14987.740714
-5,2328,14989.695784
-5,925,14990.489573
-5,927,14991.188694
-5,1201,14992.2976
-5,1254,14993.339389
-4,1397,14994.489881
-5,836,14995.087076
-3,1362,14996.008575
-5,1007,14996.70883
-5,1080,14997.451884
-5,1086,14998.203915
-5,1233,14999.157525
-5,1451,15000.361269
-4,1124,15001.197045
-5,773,15001.782503
-5,1888,15003.174768
-5,1198,15004.101677
-5,1250,15005.182896
-5,1203,15006.223671
-5,791,15006.935241
-5,886,15007.727435
-4,1123,15008.706517
-5,1440,15009.997109
-5,1623,15011.329697
-5,1066,15012.169842
-5,2110,15013.702342
-5,806,15014.414257
-3,1654,15015.875995
-5,1175,15016.860398
-5,1548,15018.141833
-5,1326,15019.340438
-5,1288,15020.224466
-5,1684,15021.343415
-5,1231,15022.25329
-5,845,15022.77593
-5,2428,15024.508734
-5,903,15025.147499
-5,1089,15025.897442
-5,1297,15026.775641
-5,1024,15027.485584
-5,1196,15028.303722
-5,1235,15029.146463
-5,1774,15030.39559
-4,2112,15031.907842
-5,1730,15033.348561
-5,961,15034.180923
-5,902,15034.988528
-5,1301,15036.092993
-5,1009,15036.957479
-4,1551,15038.328259
-5,987,15039.074373
-5,1039,15040.672881
-5,842,15041.383747
-5,1036,15042.246254
-4,1123,15043.20935
-5,976,15044.057169
-4,1615,15045.397928
-5,1012,15046.234901
-5,978,15047.045643
-5,1122,15047.995024
-5,1293,15049.099558
-5,1152,15050.061592
-5,1045,15050.936861
-5,819,15051.515024
-5,519,15051.865018
-5,1072,15052.593763
-5,1610,15053.683749
-5,1398,15054.63131
-4,1123,15055.39649
-5,1463,15056.389407
-5,957,15057.037209
-5,943,15057.675525
-5,877,15058.268482
-4,1340,15059.179548
-5,1536,15060.302554
-5,1077,15061.209754
-5,1057,15062.104439
-5,776,15062.754619
-5,1032,15063.617693
-5,762,15064.278787
-5,1037,15065.15309
-5,1410,15066.338442
-4,1433,15067.538454
-5,631,15068.076621
-5,1050,15068.837125
-5,932,15069.501957
-4,849,15070.110475
-5,558,15070.508737
-5,1158,15071.336952
-5,596,15071.76381
-5,709,15072.271938
-5,921,15072.928745
-5,1045,15073.675278
-5,1773,15074.941992
-5,1178,15075.782759
-5,878,15076.41085
-5,668,15076.887844
-5,576,15077.299915
-5,784,15077.859447
-5,1451,15078.894901
-5,837,15079.492063
-5,784,15080.049862
-5,1117,15080.845555
-5,1105,15081.633746
-4,932,15082.30009
-5,733,15082.822888
-4,1547,15083.92587
-5,603,15084.356619
-5,1079,15085.12649
-5,891,15085.761742
-5,1130,15086.565487
-5,880,15087.194448
-5,689,15087.688321
-5,1105,15088.479751
-5,730,15089.001092
-5,1381,15089.985036
-5,946,15090.659509
-5,975,15091.358527
-4,1385,15092.350498
-5,1333,15093.307907
-5,1074,15094.130965
-5,1010,15094.902948
-5,1059,15095.781727
-5,677,15096.42608
-5,577,15096.973306
-5,861,15097.792268
-5,1024,15098.752146
-5,686,15099.374419
-5,755,15100.06212
-5,1232,15101.183021
-5,1585,15102.618858
-5,920,15103.455701
-4,1618,15104.948268
-5,776,15105.657189
-4,1014,15106.575505
-5,567,15107.092561
-5,838,15107.852913
-5,1454,15109.179693
-5,790,15109.897741
-5,1592,15111.167192
-5,1113,15111.995593
-5,1042,15112.771332
-5,995,15113.510489
-5,996,15114.251198
-5,1184,15115.309218
-5,1528,15116.694988
-4,579,15117.186533
-4,1527,15118.390526
-5,1189,15119.327645
-4,678,15119.872834
-4,870,15120.683901
-5,1300,15121.86508
-5,1102,15122.865372
-5,1058,15123.853514
-5,1605,15125.3442
-5,1122,15126.394564
-5,875,15127.192084
-5,989,15128.085686
-5,1026,15129.026175
-5,734,15129.688092
-5,928,15130.426317
-5,910,15131.190376
-4,1244,15132.035028
-5,768,15132.658488
-5,1366,15133.802518
-5,817,15134.394926
-4,1080,15135.127564
-5,895,15135.787319
-5,796,15136.355082
-5,1134,15137.228711
-5,925,15138.033349
-5,681,15138.625899
-5,851,15139.369954
-5,1107,15140.336537
-3,1216,15141.376481
-4,1102,15142.311433
-5,1292,15143.440355
-5,828,15144.145946
-5,1231,15145.166694
-4,1245,15146.246527
-5,795,15146.926106
-5,1402,15148.058899
-4,999,15148.775159
-5,1222,15149.648439
-5,1148,15150.467885
-4,1576,15151.595976
-5,1310,15152.534233
-5,1064,15153.385037
-5,623,15153.830661
-5,776,15154.387352
-5,1357,15155.405923
-5,826,15156.128406
-5,688,15156.725942
-5,929,15157.537884
-5,748,15158.192777
-5,1434,15159.403354
-3,1571,15160.743098
-5,1775,15162.225192
-3,2067,15163.961329
-5,892,15164.712299
-5,1591,15166.052263
-5,1192,15167.045409
-4,925,15167.841118
-4,1077,15168.74432
-5,835,15169.44418
-5,1557,15170.738827
-5,843,15171.454121
-4,1468,15172.735136
-4,1147,15173.738603
-3,1384,15174.943656
-5,414,15175.305311
-5,1244,15176.389251
-5,913,15177.153432
-5,879,15177.871827
-5,1587,15179.199883
-5,944,15179.981542
-4,1146,15180.941119
-5,1165,15181.907835
-5,1027,15182.765637
-5,993,15183.624199
-5,873,15184.384504
-4,866,15185.115701
-5,926,15185.884875
-5,415,15186.225954
-5,919,15187.006121
-5,1218,15188.070349
-5,895,15188.853308
-5,943,15189.678715
-5,1065,15190.609076
-5,666,15191.191887
-5,532,15191.642776
-5,918,15192.331897
-4,900,15192.974243
-4,792,15193.538448
-5,669,15194.015868
-5,1158,15194.842726
-5,789,15195.405541
-5,988,15196.110966
-5,719,15196.624991
-5,837,15197.223027
-5,911,15197.872489
-5,895,15198.50987
-5,1024,15199.240997
-4,1307,15200.177921
-5,995,15200.922421
-4,1294,15202.051708
-5,499,15202.471326
-5,875,15203.204048
-5,950,15204.001914
-5,615,15204.520045
-5,691,15205.09986
-5,892,15205.845927
-5,1067,15206.739983
-5,998,15207.573965
-5,1150,15208.563478
-4,1367,15209.571398
-4,1752,15210.752734
-4,847,15211.325992
-4,1739,15212.497221
-4,804,15213.038114
-5,709,15213.515934
-4,1626,15214.612536
-5,1086,15215.346487
-5,671,15215.799815
-5,809,15216.346756
-5,1421,15217.307019
-5,1160,15218.088047
-5,923,15218.711452
-5,717,15219.196872
-5,672,15219.651342
-5,1063,15220.370391
-4,1297,15221.245013
-4,1358,15222.158806
-5,1110,15222.909203
-5,1282,15223.774697
-5,1025,15224.467117
-5,686,15224.931614
-5,743,15225.435785
-5,1087,15226.171697
-5,612,15226.583797
-5,924,15227.208067
-5,1283,15228.076938
-5,1096,15228.820226
-5,1149,15229.599007
-5,1141,15230.371524
-5,948,15231.0132
-5,838,15231.580434
-5,993,15232.25275
-5,1089,15232.991501
-5,793,15233.529767
-5,1191,15234.473284
-5,1070,15235.361599
-4,1266,15236.450502
-5,1393,15237.666869
-5,787,15238.349867
-5,1122,15239.326327
-5,831,15240.050123
-5,1085,15240.998175
-4,897,15241.78175
-5,809,15242.489058
-5,953,15243.300752
-5,885,15244.05167
-5,1006,15244.905211
-5,1014,15245.756948
-5,1178,15246.742934
-5,704,15247.353046
-5,1069,15248.18235
-5,882,15248.776191
-4,1616,15249.865197
-5,729,15250.356228
-5,794,15250.891876
-5,677,15251.348016
-5,1319,15252.23719
-5,1105,15252.984349
-5,886,15253.582012
-5,851,15254.155605
-5,794,15254.69222
-4,958,15255.338395
-5,668,15255.789529
-3,1822,15257.016591
-5,1328,15257.91587
-5,736,15258.413146
-5,1198,15259.223903
-5,589,15259.621201
-5,1132,15260.38596
-5,1361,15261.308636
-3,1107,15262.094604
-5,621,15262.537448
-5,1993,15263.961164
-5,1150,15264.78168
-5,512,15265.147751
-4,778,15265.702504
-5,1020,15266.430712
-5,1189,15267.380651
-4,1490,15268.673468
-5,1415,15269.814156
-5,792,15270.367538
-5,1800,15271.869429
-5,1204,15272.821019
-5,734,15273.398684
-5,1198,15274.319252
-5,702,15274.865156
-5,876,15275.588183
-4,1264,15276.555111
-5,1315,15277.586376
-4,1525,15278.856971
-5,1146,15279.826273
-4,1654,15280.966779
-5,1279,15281.82837
-5,1244,15282.668843
-5,1181,15283.46709
-5,1216,15284.386699
-5,933,15285.163004
-4,1283,15286.240989
-5,1073,15287.169754
-5,1461,15288.446392
-4,2046,15290.235749
-5,760,15290.82778
-5,1043,15291.57117
-5,527,15291.947431
-5,1185,15292.792915
-5,747,15293.32679
-5,810,15293.904003
-5,1163,15294.732574
-4,1422,15295.74496
-5,878,15296.415511
-4,1427,15297.608644
-5,1019,15298.457411
-5,1371,15299.616302
-5,1307,15300.706491
-5,1381,15301.724225
-5,1233,15302.558791
-5,1274,15303.419595
-5,811,15303.966352
-5,1100,15304.769949
-5,646,15305.31058
-5,808,15305.982353
-5,845,15306.690034
-5,1619,15308.045765
-5,979,15308.874834
-5,910,15309.674841
-5,1004,15310.448694
-4,1393,15311.392873
-5,853,15311.971165
-5,1053,15312.682846
-5,1004,15313.36132
-5,1098,15314.101721
-5,1022,15314.795155
-4,1969,15316.132155
-5,885,15316.732115
-5,1242,15317.57066
-5,948,15318.212069
-5,1259,15319.063942
-5,1178,15319.863154
-4,725,15320.35321
-5,1039,15321.058186
-5,1257,15321.911337
-5,1728,15323.082128
-4,1311,15323.969259
-5,1075,15324.699996
-5,893,15325.307972
-4,1729,15326.477243
-4,1278,15327.342737
-5,1348,15328.258456
-5,710,15328.739832
-4,1193,15329.549327
-5,1002,15330.229559
-5,1611,15331.323229
-5,1101,15332.067003
-5,977,15332.729108
-5,739,15333.230932
-5,1400,15334.178702
-5,452,15334.484349
-5,870,15335.073933
-5,888,15335.677155
-5,990,15336.347503
-4,893,15336.95277
-5,936,15337.585816
-5,1007,15338.266366
-5,1377,15339.197426
-5,1034,15339.896703
-5,845,15340.470878
-4,1053,15341.182559
-5,597,15341.584416
-5,940,15342.218773
-5,1010,15342.899968
-5,1456,15343.885735
-5,1203,15344.701833
-5,736,15345.200816
-4,1050,15345.912601
-5,660,15346.359421
-5,1186,15347.163811
-5,895,15347.768213
-5,1200,15348.596272
-5,742,15349.222708
-5,1067,15350.066485
-5,1128,15350.828029
-5,649,15351.265478
-5,839,15351.942712
-5,849,15352.655244
-3,1664,15354.071626
-5,666,15354.62741
-5,1056,15355.509141
-5,833,15356.206123
-5,1173,15357.222165
-5,1073,15358.160744
-5,1231,15359.237301
-5,778,15359.787863
-5,969,15360.444859
-5,1370,15361.372057
-5,950,15362.01337
-4,1140,15362.784827
-5,847,15363.357829
-5,1122,15364.117885
-5,1045,15364.82626
-5,866,15365.415539
-4,1278,15366.282715
-5,1302,15367.164738
-5,871,15367.751358
-5,896,15368.356963
-4,1210,15369.177883
-5,891,15369.779629
-5,1108,15370.529344
-5,730,15371.022329
-5,1120,15371.777196
-5,961,15372.426365
-5,1820,15373.654939
-4,963,15374.30421
-4,1231,15375.139633
-5,504,15375.481108
-4,752,15375.991516
-5,776,15376.516092
-5,904,15377.12911
-5,1133,15377.895449
-5,1394,15378.839457
-5,1140,15379.646209
-5,1196,15380.678462
-5,1026,15381.539933
-4,747,15382.161842
-4,1382,15383.207334
-5,1342,15384.385871
-4,1118,15385.35779
-4,1346,15386.506823
-5,860,15387.169743
-5,608,15387.583959
-5,899,15388.195305
-4,696,15388.666368
-5,747,15389.17504
-5,1035,15389.878872
