TimeElapsed,loss_kl,EpThisIter,loss_pol_entpen,TimestepsSoFar,loss_ent,ev_tdlam_before,EpLenMean,loss_vf_loss,EpRewMean,EpisodesSoFar,loss_pol_surr
4.368822813034058,0.0071553555,6,0.0,4096,2.072431,-0.22358858585357666,600.8333333333334,0.025437893,-4.666666666666667,6,-0.009532939
8.435563564300537,0.0077653443,8,0.0,8192,2.058459,0.7410064935684204,570.7142857142857,0.024608439,-4.642857142857143,14,-0.0104885185
12.506091594696045,0.0060632937,6,0.0,12288,2.0659013,0.8027376979589462,593.3,0.020137442,-4.7,20,-0.009946973
16.574050426483154,0.0074061803,8,0.0,16384,2.0627692,0.8172324597835541,582.3571428571429,0.018137936,-4.75,28,-0.009716963
20.64560103416443,0.008709861,7,0.0,20480,2.0527484,0.773509219288826,580.9428571428572,0.01953977,-4.742857142857143,35,-0.009109858
24.71171283721924,0.008243537,8,0.0,24576,2.054446,0.8112000375986099,567.953488372093,0.017336711,-4.767441860465116,43,-0.013223467
28.77631115913391,0.0070588696,5,0.0,28672,2.0427756,0.7828260809183121,588.8541666666666,0.020507436,-4.75,48,-0.011934264
32.84479570388794,0.0068380036,6,0.0,32768,2.0369802,0.8221063315868378,598.0,0.019043993,-4.648148148148148,54,-0.010532896
36.90930700302124,0.006819937,6,0.0,36864,2.022572,0.8277538567781448,602.45,0.016518557,-4.666666666666667,60,-0.013574074
40.97168016433716,0.010027275,8,0.0,40960,2.0011175,0.8500932604074478,601.8823529411765,0.015945513,-4.6911764705882355,68,-0.013415476
45.03312611579895,0.005924465,6,0.0,45056,1.990235,0.8322280496358871,604.027027027027,0.019091448,-4.702702702702703,74,-0.008745102
49.095988512039185,0.008451945,7,0.0,49152,2.011705,0.8631554394960403,606.2962962962963,0.013112365,-4.728395061728395,81,-0.011470323
53.159752368927,0.00867649,6,0.0,53248,2.0037763,0.8341397494077682,607.2298850574713,0.015977113,-4.724137931034483,87,-0.0125242425
57.22502946853638,0.007923047,8,0.0,57344,1.9737995,0.8182421028614044,600.2947368421053,0.013774813,-4.747368421052632,95,-0.012108565
61.10098147392273,0.008451512,7,0.0,61440,1.96112,0.7995988130569458,601.51,0.014025527,-4.75,102,-0.013056493
64.74778580665588,0.007602511,8,0.0,65536,1.9810425,0.8361209630966187,599.02,0.011368303,-4.78,110,-0.011674066
68.4095242023468,0.005698475,7,0.0,69632,1.9855273,0.8342845439910889,596.04,0.012572011,-4.8,117,-0.010264846
72.05969405174255,0.0060628327,6,0.0,73728,1.9663752,0.7089853584766388,600.63,0.018512782,-4.79,123,-0.010896822
75.70036339759827,0.0075724125,7,0.0,77824,1.9378779,0.7514909356832504,600.93,0.016151274,-4.79,130,-0.012153295
79.47025966644287,0.006811532,6,0.0,81920,1.9122214,0.7654694467782974,606.27,0.016411988,-4.79,136,-0.011599292
83.18000102043152,0.00727799,6,0.0,86016,1.8929558,0.7893289774656296,614.92,0.016980035,-4.78,142,-0.01202947
86.84744453430176,0.0062641054,8,0.0,90112,1.8697053,0.8427533507347107,595.55,0.014352311,-4.84,150,-0.01104716
90.49682188034058,0.00834423,7,0.0,94208,1.8404721,0.7977576702833176,595.37,0.018234596,-4.83,157,-0.017803174
94.14868068695068,0.0053467993,6,0.0,98304,1.8354608,0.8444476276636124,599.58,0.011289917,-4.84,163,-0.011356133
136.92775559425354,0.007073028,7,0.0,102400,1.8365113,0.8639944344758987,601.53,0.0113328155,-4.84,170,-0.012530959
140.57340908050537,0.006592567,5,0.0,106496,1.816032,0.8247197717428207,605.01,0.015171223,-4.84,175,-0.014713233
144.21650505065918,0.005267487,7,0.0,110592,1.8301063,0.8620042204856873,605.03,0.012354694,-4.83,182,-0.01336915
147.86054849624634,0.009163044,6,0.0,114688,1.8328985,0.8625231981277466,610.31,0.012576021,-4.84,188,-0.015333797
151.6133635044098,0.0070084026,7,0.0,118784,1.8260466,0.844051256775856,613.3,0.01227875,-4.84,195,-0.017150724
155.25922226905823,0.00866373,7,0.0,122880,1.8375583,0.8609056323766708,612.12,0.009378265,-4.85,202,-0.014969017
158.90630674362183,0.0076970467,7,0.0,126976,1.8086864,0.8453994244337082,619.36,0.010682405,-4.85,209,-0.013313979
162.56324219703674,0.0072260336,7,0.0,131072,1.7920603,0.8304345607757568,626.0,0.011306383,-4.85,216,-0.012471324
166.5403015613556,0.0075869393,7,0.0,135168,1.806091,0.8518411219120026,613.0,0.009970135,-4.87,223,-0.014547541
170.2445502281189,0.007996353,6,0.0,139264,1.7688378,0.8449549973011017,618.87,0.011993629,-4.88,229,-0.014045926
173.88946557044983,0.006099384,6,0.0,143360,1.7788692,0.792677253484726,622.54,0.016584167,-4.87,235,-0.011988295
177.53416275978088,0.0065476806,6,0.0,147456,1.7730186,0.8440772294998169,622.62,0.011856642,-4.87,241,-0.014169035
181.182932138443,0.0064358236,7,0.0,151552,1.7427188,0.8495732545852661,629.29,0.011861256,-4.89,248,-0.013202808
184.83693885803223,0.007209395,6,0.0,155648,1.7571427,0.7943893522024155,633.35,0.0143675115,-4.9,254,-0.015127037
188.6606056690216,0.00536764,7,0.0,159744,1.7666583,0.8273982107639313,628.68,0.011165191,-4.92,261,-0.013166148
192.66057634353638,0.007603699,6,0.0,163840,1.7845935,0.7952089160680771,628.44,0.014115614,-4.92,267,-0.011582284
196.7197413444519,0.0070929467,5,0.0,167936,1.7928152,0.8066175132989883,637.76,0.015348422,-4.89,272,-0.01573827
200.78462648391724,0.00786029,6,0.0,172032,1.7580583,0.839749351143837,638.33,0.012162808,-4.89,278,-0.014875872
204.85313296318054,0.009008007,6,0.0,176128,1.7123613,0.8418418169021606,642.71,0.010524353,-4.9,284,-0.017273327
208.721125125885,0.004917357,6,0.0,180224,1.7044516,0.8604554533958435,644.62,0.0108392965,-4.9,290,-0.013289061
212.4638180732727,0.0065263114,6,0.0,184320,1.7032613,0.8059424459934235,652.58,0.01233532,-4.89,296,-0.01445656
216.10942196846008,0.0073405523,6,0.0,188416,1.6762471,0.8516646474599838,656.53,0.011134078,-4.88,302,-0.015176556
219.87190628051758,0.0058974014,6,0.0,192512,1.6740077,0.8059575706720352,660.65,0.015375431,-4.85,308,-0.015143152
223.5148537158966,0.0062059923,7,0.0,196608,1.7005666,0.8301542401313782,659.91,0.013650191,-4.85,315,-0.015214388
268.09549832344055,0.0063685207,7,0.0,200704,1.6764203,0.8213852196931839,664.66,0.013417279,-4.85,322,-0.015700866
271.77606415748596,0.0063610584,5,0.0,204800,1.653135,0.8191587030887604,668.39,0.012211159,-4.85,327,-0.015811816
275.87590861320496,0.0067817923,6,0.0,208896,1.6007493,0.790208637714386,668.98,0.014045941,-4.87,333,-0.0155994
279.5365951061249,0.005831315,6,0.0,212992,1.581484,0.8403412997722626,668.4,0.010251898,-4.88,339,-0.013035698
283.18845796585083,0.005054053,8,0.0,217088,1.5748441,0.8336689323186874,661.4,0.011264772,-4.88,347,-0.015232137
286.85284399986267,0.007836761,6,0.0,221184,1.5395969,0.8086718767881393,659.36,0.013371401,-4.87,353,-0.016878214
290.5061480998993,0.0052771857,6,0.0,225280,1.5309097,0.7879459261894226,666.63,0.013296888,-4.86,359,-0.01595238
294.40688014030457,0.004768182,6,0.0,229376,1.5350928,0.7805667668581009,669.58,0.012438541,-4.86,365,-0.013161895
298.46646523475647,0.0045719733,6,0.0,233472,1.5385484,0.7623094916343689,661.87,0.014960958,-4.88,371,-0.013348529
302.2909116744995,0.00597777,6,0.0,237568,1.5163574,0.746102899312973,658.24,0.013917571,-4.89,377,-0.016248431
305.9396286010742,0.005142877,6,0.0,241664,1.5103859,0.7905682325363159,661.15,0.012364706,-4.87,383,-0.013629636
309.8823893070221,0.0055915876,6,0.0,245760,1.4863502,0.8052559792995453,665.45,0.010726225,-4.87,389,-0.016195819
313.5382835865021,0.0055569806,5,0.0,249856,1.4567128,0.8269385993480682,663.08,0.010047662,-4.89,394,-0.014233294
317.2072243690491,0.0070697097,7,0.0,253952,1.4692262,0.8059727400541306,662.26,0.0118140355,-4.88,401,-0.01682889
320.87021374702454,0.00487989,5,0.0,258048,1.4515182,0.8134483844041824,660.15,0.01197256,-4.9,406,-0.013752662
324.7760179042816,0.0057546697,7,0.0,262144,1.4805652,0.8114476054906845,661.98,0.013461622,-4.9,413,-0.016467236
328.8401200771332,0.0049319663,6,0.0,266240,1.4540983,0.7774236500263214,674.99,0.013679145,-4.89,419,-0.018096555
332.91233134269714,0.0048333877,5,0.0,270336,1.4357373,0.7988657057285309,680.22,0.011573029,-4.88,424,-0.014714759
336.9752264022827,0.0072052157,7,0.0,274432,1.4569893,0.8145296275615692,670.5,0.010066771,-4.88,431,-0.018747903
341.0425763130188,0.0055245575,6,0.0,278528,1.4412372,0.8050873875617981,669.64,0.011956269,-4.87,437,-0.016272975
345.1044557094574,0.006286226,7,0.0,282624,1.4023181,0.7439017593860626,670.89,0.014550891,-4.87,444,-0.016129658
349.1095242500305,0.005731068,6,0.0,286720,1.3993124,0.7678661048412323,676.18,0.014159358,-4.88,450,-0.014912291
352.765118598938,0.0062417397,5,0.0,290816,1.3450029,0.7835336923599243,685.01,0.012458653,-4.87,455,-0.013683936
356.61430501937866,0.0052928324,6,0.0,294912,1.3364549,0.7846005409955978,685.7,0.011779459,-4.87,461,-0.015256571
360.4110608100891,0.004418647,5,0.0,299008,1.3230026,0.7804031372070312,685.82,0.011275783,-4.86,466,-0.016462361
406.8477656841278,0.0047681867,5,0.0,303104,1.3329941,0.7597572058439255,692.69,0.013422076,-4.87,471,-0.015489779
410.52311062812805,0.005705867,6,0.0,307200,1.3244549,0.7712396681308746,695.6,0.0119547285,-4.86,477,-0.015155628
414.2398443222046,0.0052132197,5,0.0,311296,1.3205218,0.7527467310428619,705.47,0.012215704,-4.87,482,-0.015622176
417.9667012691498,0.0056626676,6,0.0,315392,1.3126601,0.8281752318143845,701.7,0.008998868,-4.87,488,-0.013964493
421.6156814098358,0.004862263,6,0.0,319488,1.2948195,0.7831474393606186,701.99,0.01157689,-4.85,494,-0.013989192
425.2566657066345,0.006207282,5,0.0,323584,1.3253348,0.7776824235916138,705.52,0.012847765,-4.87,499,-0.015584016
428.89858198165894,0.0058509107,6,0.0,327680,1.3050855,0.7928821891546249,707.2,0.0116830915,-4.88,505,-0.013936819
432.53533387184143,0.006378362,5,0.0,331776,1.3161682,0.7163549661636353,713.39,0.011468656,-4.88,510,-0.01560998
436.19512724876404,0.0050770454,5,0.0,335872,1.3061898,0.7318682372570038,724.39,0.012114684,-4.88,515,-0.015074753
439.8630769252777,0.00570025,6,0.0,339968,1.3100545,0.7218327224254608,721.29,0.01069157,-4.88,521,-0.015745806
443.7752447128296,0.00558901,5,0.0,344064,1.3194376,0.7693904936313629,725.35,0.011843024,-4.88,526,-0.016948797
447.4299867153168,0.0051573534,6,0.0,348160,1.3056972,0.7633960843086243,731.48,0.013758529,-4.86,532,-0.015754284
451.2446300983429,0.005787311,4,0.0,352256,1.2987034,0.7627297937870026,743.08,0.0100060655,-4.88,536,-0.013700934
454.88927006721497,0.0047863224,4,0.0,356352,1.3116314,0.7504759132862091,753.87,0.011628538,-4.88,540,-0.015650632
458.5374057292938,0.0051777204,5,0.0,360448,1.2770072,0.7376918196678162,764.38,0.011357738,-4.87,545,-0.0149331875
462.2011971473694,0.0064041605,4,0.0,364544,1.2823228,0.7152171730995178,777.84,0.014125533,-4.86,549,-0.015616282
465.8470528125763,0.006319297,5,0.0,368640,1.2642673,0.7256895005702972,781.98,0.013084502,-4.88,554,-0.016335614
469.597615480423,0.00568255,4,0.0,372736,1.2818564,0.6917317509651184,794.41,0.01562093,-4.87,558,-0.015107683
473.658390045166,0.0038561076,4,0.0,376832,1.2276784,0.6970265805721283,802.5,0.010657219,-4.86,562,-0.012380933
477.6667320728302,0.0064476305,4,0.0,380928,1.2393965,0.7585335224866867,817.42,0.0097534675,-4.86,566,-0.015128633
481.72708201408386,0.0051972563,5,0.0,385024,1.2405784,0.7220296561717987,820.9,0.012023133,-4.86,571,-0.01663541
485.8061583042145,0.005228498,4,0.0,389120,1.2233008,0.6800245344638824,834.85,0.011478573,-4.87,575,-0.015404897
489.5372655391693,0.006678775,4,0.0,393216,1.1794806,0.6272923052310944,844.94,0.013612031,-4.86,579,-0.015788568
493.28995299339294,0.0045451773,3,0.0,397312,1.143578,0.7097407281398773,850.78,0.011433472,-4.87,582,-0.014154816
562.47376537323,0.0053514745,4,0.0,401408,1.1794686,0.6150193214416504,873.61,0.013084702,-4.86,586,-0.013011648
566.1230397224426,0.006158151,3,0.0,405504,1.1549419,0.561504065990448,889.86,0.015290512,-4.85,589,-0.012785805
569.7829649448395,0.004669264,4,0.0,409600,1.1563989,0.5338270962238312,902.64,0.013082467,-4.86,593,-0.01393897
573.6038362979889,0.005907081,2,0.0,413696,1.1895516,0.5445634722709656,927.79,0.010593604,-4.85,595,-0.015859338
577.5709116458893,0.0052005877,3,0.0,417792,1.1283586,0.490348756313324,942.63,0.0139902895,-4.84,598,-0.013151231
581.2392852306366,0.0037375928,3,0.0,421888,1.0997378,0.650937557220459,961.03,0.011633326,-4.84,601,-0.015933929
584.9017157554626,0.006392498,3,0.0,425984,1.0933146,0.4256221055984497,987.46,0.012753245,-4.83,604,-0.0116427
588.5633828639984,0.0056237616,3,0.0,430080,1.1121173,0.57932248711586,1011.19,0.009627787,-4.83,607,-0.014287603
592.3835556507111,0.0057226755,3,0.0,434176,1.1292398,0.6518677473068237,1027.18,0.010793666,-4.83,610,-0.016432377
596.0420055389404,0.005631306,2,0.0,438272,1.1046643,0.6567810773849487,1036.25,0.01013951,-4.83,612,-0.013256517
599.6929774284363,0.0065319706,5,0.0,442368,1.0744761,0.653872549533844,1058.45,0.012106521,-4.84,617,-0.014822377
603.3310992717743,0.005311241,2,0.0,446464,1.1338,0.6696256697177887,1076.92,0.009547599,-4.84,619,-0.013004342
607.0415091514587,0.0065613734,3,0.0,450560,1.1367007,0.6152802407741547,1097.03,0.012057829,-4.83,622,-0.014904963
610.8064348697662,0.0059587974,3,0.0,454656,1.1123874,0.6919348835945129,1106.06,0.010930295,-4.82,625,-0.014101483
614.4696581363678,0.0064824205,2,0.0,458752,1.1298324,0.38415688276290894,1137.43,0.007671553,-4.81,627,-0.013810052
618.1958496570587,0.0065310346,1,0.0,462848,1.1243544,0.4812566637992859,1158.37,0.004442433,-4.79,628,-0.013929347
621.851530790329,0.0054509686,3,0.0,466944,1.1333511,0.49968069791793823,1192.96,0.012340771,-4.78,631,-0.014505435
625.5150520801544,0.0073443498,2,0.0,471040,1.1376815,0.5408957600593567,1212.16,0.012435156,-4.78,633,-0.015289141
629.1798322200775,0.003986047,3,0.0,475136,1.0671723,0.6062654852867126,1230.6,0.009808518,-4.78,636,-0.010950983
632.8339095115662,0.0067510046,1,0.0,479232,1.0763068,0.5140284895896912,1246.62,0.0098888045,-4.76,637,-0.012685451
636.4877505302429,0.009980529,2,0.0,483328,1.1060869,0.632159411907196,1278.21,0.0082374355,-4.76,639,-0.016256602
640.1364691257477,0.008261818,2,0.0,487424,1.1234552,0.5034197270870209,1289.02,0.007963711,-4.75,641,-0.015600841
643.900866985321,0.0071762614,2,0.0,491520,1.0755695,0.38778120279312134,1332.26,0.0075710313,-4.73,643,-0.017154122
647.5493021011353,0.0050642784,1,0.0,495616,1.0280584,0.5915712416172028,1339.17,0.0076889326,-4.73,644,-0.015407919
651.1983480453491,0.0069333026,3,0.0,499712,1.0734411,0.6096640825271606,1374.86,0.010811096,-4.73,647,-0.013791246
794.1333425045013,0.0064462633,1,0.0,503808,1.14329,0.4065513610839844,1391.17,0.0045207725,-4.73,648,-0.013658812
797.9329149723053,0.0047241095,1,0.0,507904,1.1047227,0.3717382550239563,1415.81,0.006567118,-4.71,649,-0.01253715
801.7956624031067,0.0062175333,2,0.0,512000,1.0582601,0.5523694753646851,1455.01,0.0041953465,-4.69,651,-0.013626723
805.8518161773682,0.0050041554,1,0.0,516096,1.0802115,0.13287431001663208,1476.74,0.0014550119,-4.64,652,-0.011910454
809.9112548828125,0.0049163233,2,0.0,520192,1.1393965,0.295160174369812,1520.25,0.006291922,-4.57,654,-0.01094716
813.958860874176,0.0054437676,1,0.0,524288,1.0276315,0.5474017858505249,1536.49,0.008554349,-4.53,655,-0.0137760565
818.0137984752655,0.0062480685,2,0.0,528384,1.0438355,0.585791289806366,1564.36,0.00581844,-4.52,657,-0.013895068
822.0636119842529,0.0065387352,2,0.0,532480,1.0717708,0.6536088585853577,1584.16,0.007669759,-4.53,659,-0.013279776
826.1143555641174,0.010933136,1,0.0,536576,1.0423856,0.5079191625118256,1608.56,0.008191408,-4.5,660,-0.010834759
830.1717898845673,0.0055616093,2,0.0,540672,1.0594919,0.52994304895401,1644.32,0.004490642,-4.46,662,-0.014374937
834.2397637367249,0.00617113,1,0.0,544768,1.05828,0.5753228068351746,1663.51,0.0061656865,-4.43,663,-0.015728433
838.3004188537598,0.006131226,2,0.0,548864,1.048147,0.5079095363616943,1696.48,0.008673137,-4.42,665,-0.016024968
842.363454580307,0.008229082,1,0.0,552960,1.0414486,0.24928420782089233,1713.88,0.004917792,-4.41,666,-0.0155418515
846.0583655834198,0.0069610104,1,0.0,557056,1.013651,0.384982705116272,1731.45,0.0043036994,-4.36,667,-0.009729043
849.7301588058472,0.008408182,2,0.0,561152,0.9819618,0.5501894354820251,1778.13,0.0024489532,-4.28,669,-0.010762207
853.5157356262207,0.004506636,1,0.0,565248,0.9916587,0.380293071269989,1796.9,0.007581277,-4.28,670,-0.01372695
857.1642730236053,0.0066904835,2,0.0,569344,1.0126848,0.48908162117004395,1839.59,0.006205398,-4.25,672,-0.014291286
860.8610956668854,0.0059891124,1,0.0,573440,0.94400615,0.47752976417541504,1860.25,0.009664903,-4.23,673,-0.012481721
864.513341665268,0.0053057293,1,0.0,577536,0.9917889,0.45490050315856934,1872.87,0.0063245273,-4.21,674,-0.014706915
868.4326212406158,0.0075766738,2,0.0,581632,1.039523,0.40643852949142456,1911.38,0.0067615584,-4.17,676,-0.014662064
872.4846475124359,0.0092517035,1,0.0,585728,1.0787611,0.5465430319309235,1934.92,0.004531753,-4.13,677,-0.016280228
876.1994609832764,0.004852872,2,0.0,589824,1.0253037,0.4570402503013611,1964.62,0.0059073404,-4.1,679,-0.01105674
879.8549761772156,0.004777697,2,0.0,593920,1.0182142,0.5537404119968414,1987.87,0.007840282,-4.08,681,-0.013554627
883.7631843090057,0.0052706297,1,0.0,598016,1.0470436,0.5687110424041748,2005.79,0.004626147,-4.06,682,-0.01207442
1025.6221351623535,0.0089205345,1,0.0,602112,1.0217507,0.34807461500167847,2022.77,0.004865785,-4.03,683,-0.014407099
1029.6792373657227,0.006351052,2,0.0,606208,1.0488188,-0.05546736717224121,2062.25,0.0032814208,-3.96,685,-0.014578989
1033.7335257530212,0.0061644404,1,0.0,610304,1.0386286,0.5222162008285522,2078.39,0.003956635,-3.93,686,-0.011623916
1037.7989163398743,0.007192083,1,0.0,614400,1.0481721,0.5732941627502441,2096.38,0.0063163405,-3.9,687,-0.012519546
1041.856980085373,0.009656064,2,0.0,618496,1.0256159,0.31784898042678833,2128.08,0.005740917,-3.86,689,-0.014908202
1045.9202709197998,0.006626418,1,0.0,622592,1.0353172,0.501760333776474,2143.72,0.003961128,-3.82,690,-0.0119776055
1049.9423878192902,0.0052965228,2,0.0,626688,1.0406935,0.5743954181671143,2177.94,0.008377487,-3.81,692,-0.013891074
1053.9982070922852,0.006622601,1,0.0,630784,1.0419353,0.44526970386505127,2197.44,0.004376963,-3.77,693,-0.014249407
1058.050630569458,0.0067577586,2,0.0,634880,1.069297,0.45023053884506226,2220.82,0.006744011,-3.72,695,-0.014030686
1062.1100373268127,0.0075535723,1,0.0,638976,1.0189028,0.09147322177886963,2233.96,0.0017109894,-3.66,696,-0.009943064
1066.1655468940735,0.0043883487,1,0.0,643072,1.044474,0.4578710198402405,2248.85,0.003519158,-3.64,697,-0.013236195
1069.8226337432861,0.009597272,2,0.0,647168,1.087554,0.27647656202316284,2286.96,0.0031607081,-3.59,699,-0.011218912
1073.4680683612823,0.006692206,1,0.0,651264,0.9553583,0.514264702796936,2303.22,0.005126529,-3.54,700,-0.012507923
1077.1770067214966,0.0056147627,1,0.0,655360,0.9468451,0.7115723788738251,2323.85,0.0034225076,-3.53,701,-0.013514957
1080.828002691269,0.007074079,2,0.0,659456,0.9816034,0.6410155892372131,2347.35,0.0025148797,-3.49,703,-0.008852685
1084.4889390468597,0.008681079,2,0.0,663552,0.94403476,0.6090160608291626,2362.58,0.007463893,-3.45,705,-0.011299779
1088.1489236354828,0.0075708567,1,0.0,667648,1.000066,0.5056769847869873,2377.6,0.004671693,-3.41,706,-0.0141149
1091.7824697494507,0.0055329097,1,0.0,671744,0.9824226,0.410039484500885,2391.6,0.0043446836,-3.34,707,-0.0143580325
1095.4243576526642,0.008191644,2,0.0,675840,0.99186695,0.347492516040802,2420.0,0.005842449,-3.27,709,-0.01568414
1099.0667080879211,0.0074727894,1,0.0,679936,1.0286571,-1.7132682800292969,2442.0,0.00044542662,-3.22,710,-0.016627595
1102.7041320800781,0.0065780114,1,0.0,684032,1.032437,-0.02516341209411621,2463.94,0.0029288714,-3.18,711,-0.013078006
1106.4703299999237,0.007177546,2,0.0,688128,1.0495447,0.28333479166030884,2485.55,0.0037557245,-3.12,713,-0.014887937
1110.1067867279053,0.004688301,1,0.0,692224,1.0431582,0.4332393407821655,2503.98,0.0046370793,-3.11,714,-0.012842532
1113.740565776825,0.006017767,2,0.0,696320,0.9666124,0.5363883674144745,2547.24,0.0031293642,-3.06,716,-0.011143437
1292.420373916626,0.006644211,1,0.0,700416,0.9878567,0.5878886580467224,2567.29,0.0023478435,-3.02,717,-0.013738433
1296.1776611804962,0.0049035107,1,0.0,704512,1.0054281,0.6725611984729767,2586.5,0.0013549139,-2.98,718,-0.012663248
1300.0411987304688,0.007672639,1,0.0,708608,1.0128582,0.28199052810668945,2604.87,0.0030854477,-2.94,719,-0.01271291
1303.692936182022,0.0062115784,2,0.0,712704,0.9770907,0.4111472964286804,2635.34,0.004345996,-2.89,721,-0.015342214
1307.3441247940063,0.0054005533,1,0.0,716800,1.0104864,0.6701432168483734,2646.34,0.0018452706,-2.86,722,-0.0113557745
1311.002224445343,0.0061790966,1,0.0,720896,1.048768,0.5002208054065704,2660.72,0.0031830312,-2.84,723,-0.01541691
1314.823884010315,0.008735595,2,0.0,724992,1.0144135,0.6252115368843079,2703.7,0.0028220322,-2.77,725,-0.012966564
1318.8929648399353,0.0075713014,1,0.0,729088,1.0332296,0.40314000844955444,2717.43,0.0008581002,-2.72,726,-0.015471559
1322.9667801856995,0.0058174166,2,0.0,733184,1.0444648,0.6319983303546906,2717.43,0.0010260516,-2.67,728,-0.014086577
1326.8625004291534,0.010313338,1,0.0,737280,1.0160372,0.3965619206428528,2717.43,0.004606405,-2.63,729,-0.01156408
1330.9306156635284,0.008253573,1,0.0,741376,1.0421485,0.5549805760383606,2734.47,0.0032971953,-2.61,730,-0.015370053
1334.8506636619568,0.0060335994,2,0.0,745472,1.0084667,0.6004330515861511,2770.47,0.006268745,-2.56,732,-0.014929876
1338.646687746048,0.008420123,1,0.0,749568,1.0048175,0.024619579315185547,2780.01,0.0017865205,-2.53,733,-0.014761174
1342.4643003940582,0.009867299,1,0.0,753664,1.0223948,0.36914288997650146,2789.13,0.0034609355,-2.48,734,-0.015369331
1346.2870049476624,0.006879063,2,0.0,757760,0.97783387,0.437497079372406,2820.96,0.004561772,-2.4,736,-0.010573517
1350.3558325767517,0.0065471386,1,0.0,761856,1.0644221,0.33029425144195557,2825.39,0.0038065435,-2.38,737,-0.01431735
1354.2541971206665,0.004425661,1,0.0,765952,1.0520221,-0.01478719711303711,2828.47,0.0015730041,-2.33,738,-0.011932645
1358.328051328659,0.006491252,2,0.0,770048,1.008762,0.2249501347541809,2850.45,0.0026438837,-2.25,740,-0.013088535
1362.4014678001404,0.005976133,1,0.0,774144,1.0010338,0.3231842517852783,2866.38,0.0014287843,-2.19,741,-0.014998464
1366.4752073287964,0.00451676,2,0.0,778240,1.0093236,0.6769048869609833,2866.38,0.0008254695,-2.14,743,-0.012020438
1370.550038576126,0.005874397,1,0.0,782336,1.0174128,-0.8053990602493286,2879.66,0.0001322217,-2.09,744,-0.014180887
1374.6291654109955,0.0036006426,1,0.0,786432,0.9799089,0.6359543204307556,2883.16,0.000670489,-2.05,745,-0.009310099
1378.7058975696564,0.009045467,2,0.0,790528,0.95461786,0.4541957378387451,2903.03,0.005156509,-1.99,747,-0.0119116735
1382.783702135086,0.0066244164,1,0.0,794624,0.96435094,0.4672771692276001,2905.92,0.0019283935,-1.96,748,-0.011862449
1386.8696994781494,0.0068212417,1,0.0,798720,0.99272984,0.44896233081817627,2905.92,0.002223843,-1.94,749,-0.015849266
1545.399206161499,0.005977531,1,0.0,802816,0.96214,0.36465156078338623,2910.6,0.002118635,-1.92,750,-0.011481591
1549.2907769680023,0.0056842365,2,0.0,806912,0.9767708,0.43839120864868164,2920.6,0.0026467443,-1.9,752,-0.0129176555
1552.9900677204132,0.009245983,1,0.0,811008,1.0145582,0.5397669672966003,2920.6,0.002220898,-1.94,753,-0.009653689
1556.7889273166656,0.0070477948,2,0.0,815104,0.98101306,0.03361773490905762,2920.6,0.0015586439,-1.89,755,-0.010566944
1560.4403841495514,0.005688642,1,0.0,819200,0.93296283,-1.2106971740722656,2933.09,0.00013831696,-1.85,756,-0.015621265
1564.1731128692627,0.0069004623,1,0.0,823296,0.92713505,0.5603874027729034,2933.09,0.0042119464,-1.85,757,-0.012400632
1568.036437034607,0.010400403,2,0.0,827392,0.998655,0.5009326040744781,2954.31,0.0036988293,-1.74,759,-0.012444671
1571.783331155777,0.007975877,1,0.0,831488,0.92457,0.5323840975761414,2954.31,0.004138556,-1.73,760,-0.012205789
1575.476366519928,0.007031624,1,0.0,835584,0.88690376,0.3107278347015381,2956.89,0.0015273633,-1.68,761,-0.01514019
1579.188240289688,0.0050227754,2,0.0,839680,0.9458869,0.29729849100112915,2956.89,0.003954082,-1.69,763,-0.011722004
1582.845309495926,0.008383139,1,0.0,843776,0.96003634,0.6907613575458527,2957.09,0.0040534353,-1.66,764,-0.011452663
1586.663735628128,0.005016376,2,0.0,847872,0.90884066,0.7325743138790131,2961.83,0.003032923,-1.64,766,-0.011218395
1590.3679530620575,0.0063656024,1,0.0,851968,0.9089037,0.3264249563217163,2961.83,0.0033001655,-1.65,767,-0.014662198
1594.225606918335,0.0069535696,1,0.0,856064,0.93902916,0.48107731342315674,2961.83,0.003595445,-1.66,768,-0.010860184
1597.8774814605713,0.0046120514,2,0.0,860160,0.9049057,0.49401700496673584,2962.79,0.0030820963,-1.59,770,-0.01356774
1601.5297768115997,0.0042325496,1,0.0,864256,0.9247004,0.562031477689743,2962.79,0.0008618222,-1.56,771,-0.010245457
1605.1860797405243,0.007928321,1,0.0,868352,0.93744946,0.5712272226810455,2962.79,0.0031671703,-1.53,772,-0.012258121
1608.9462568759918,0.0058879345,2,0.0,872448,0.9663228,0.43471968173980713,2970.53,0.0021996808,-1.49,774,-0.010974401
1612.7358376979828,0.005873646,1,0.0,876544,0.9243505,0.5824773907661438,2970.53,0.003529654,-1.47,775,-0.01589009
1616.5526764392853,0.007075884,2,0.0,880640,0.90031505,0.42988121509552,2970.53,0.0016599761,-1.46,777,-0.015269271
1620.4048233032227,0.0064208154,1,0.0,884736,0.91106474,-0.5987480878829956,2970.53,0.00039357797,-1.43,778,-0.012969784
1624.248486995697,0.004659015,1,0.0,888832,0.9610282,0.6059844195842743,2970.53,0.0007619706,-1.41,779,-0.0108671365
