#{"t_start": 1602833856.4576876, "env_id": "SlimeVolley-v0"}
r,l,t 
-5,525,5812.112573
-5,812,5812.558838
-5,469,5812.816483
-5,525,5813.098157
-5,614,5813.432054
-5,659,5813.78757
-4,680,5814.15668
-5,607,5814.48875
-5,573,5814.801746
-5,431,5815.031988
-5,536,5815.322625
-5,833,5815.776931
-5,409,5815.997495
-5,1017,5816.551877
-5,486,5816.816639
-5,538,5817.104672
-5,625,5817.445747
-5,755,5817.862381
-5,612,5818.196929
-5,779,5818.624521
-5,581,5818.944033
-5,567,5819.254486
-4,617,5819.588234
-4,562,5819.892436
-5,639,5820.233874
-4,897,5820.728535
-5,604,5821.052594
-5,707,5821.43253
-5,705,5821.81313
-5,614,5822.144886
-5,652,5822.496199
-5,762,5822.912833
-5,642,5823.261897
-3,813,5823.707858
-5,625,5824.049986
-5,869,5824.513703
-5,835,5824.966884
-5,1005,5825.508207
-5,686,5825.876537
-5,509,5826.152465
-5,531,5826.444147
-5,505,5826.723114
-5,565,5827.025803
-5,498,5827.298432
-5,633,5827.640353
-5,697,5828.018972
-5,401,5828.236945
-5,646,5828.589977
-4,742,5828.994766
-5,703,5829.381758
-4,686,5829.759311
-5,869,5830.223365
-5,439,5830.487289
-4,708,5830.872001
-5,621,5831.214412
-5,596,5831.562972
-5,491,5831.8309
-5,709,5832.216795
-5,525,5832.506247
-5,728,5832.90069
-5,714,5833.291693
-5,414,5833.517336
-5,680,5833.88711
-5,511,5834.165832
-5,515,5834.44646
-4,632,5834.793553
-5,747,5835.201717
-5,428,5835.433881
-4,689,5835.815391
-5,555,5836.114434
-5,634,5836.464732
-5,545,5836.763232
-5,791,5837.205827
-5,631,5837.546705
-5,589,5837.869627
-5,494,5838.143489
-5,750,5838.555289
-5,678,5838.92031
-5,526,5839.214684
-5,710,5839.603108
-5,632,5839.946699
-5,470,5840.20591
-5,612,5840.544379
-5,665,5840.902871
-5,555,5841.20921
-5,634,5841.565185
-5,516,5841.848808
-5,500,5842.119925
-5,554,5842.423806
-5,568,5842.734515
-5,488,5843.016844
-5,543,5843.328566
-5,733,5843.756139
-4,527,5844.05019
-5,436,5844.308061
-5,569,5844.620939
-5,604,5844.970083
-5,782,5845.39241
-5,625,5845.748864
-5,605,5846.074561
-5,579,5846.394975
-5,487,5846.674467
-5,746,5847.106886
-5,786,5847.557241
-5,706,5847.960251
-5,539,5848.250232
-5,662,5848.6062
-5,427,5848.840561
-5,570,5849.144687
-5,643,5849.487739
-5,540,5849.776354
-5,517,5850.052323
-5,912,5850.547864
-5,494,5850.815117
-5,673,5851.183713
-5,715,5851.571939
-5,579,5851.882328
-5,565,5852.185212
-4,1012,5852.735128
-4,900,5853.221159
-5,518,5853.535223
-5,717,5853.92152
-5,572,5854.236512
-5,708,5854.643955
-4,691,5855.020301
-5,546,5855.314766
-5,577,5855.626323
-5,481,5855.890076
-5,505,5856.162626
-4,877,5856.641321
-5,676,5857.012233
-5,579,5857.325482
-5,609,5857.653483
-5,430,5857.886084
-5,550,5858.179523
-4,638,5858.526513
-3,777,5858.948679
-5,411,5859.172993
-5,481,5859.434315
-5,838,5859.894545
-5,506,5860.168744
-5,456,5860.415661
-5,434,5860.653612
-5,441,5860.894789
-5,512,5861.175402
-5,652,5861.531874
-5,830,5861.98201
-5,632,5862.327642
-5,441,5862.571491
-4,967,5863.099644
-5,506,5863.376594
-4,806,5863.816253
-5,488,5864.07973
-4,701,5864.458317
-4,746,5864.864229
-5,898,5865.348811
-5,704,5865.735259
-5,519,5866.01459
-5,628,5866.352372
-5,598,5866.680718
-5,567,5866.994532
-4,638,5867.340569
-5,517,5867.623642
-5,616,5867.960196
-5,482,5868.217923
-5,468,5868.473309
-5,505,5868.752807
-5,454,5868.996852
-5,430,5869.230115
-5,639,5869.578625
-5,612,5869.907347
-5,589,5870.22883
-5,644,5870.57941
-5,503,5870.858539
-4,697,5871.244237
-5,516,5871.521661
-5,456,5871.774601
-5,660,5872.12887
-5,747,5872.53118
-5,566,5872.833303
-5,575,5873.138499
-5,726,5873.529196
-5,767,5873.943353
-5,532,5874.232208
-5,443,5874.470439
-5,507,5874.761994
-5,698,5875.140307
-5,757,5875.549072
-4,952,5876.062784
-5,694,5876.439351
-5,645,5876.790468
-5,782,5877.212308
-5,568,5877.522816
-5,545,5877.822539
-5,938,5878.330412
-5,939,5878.842352
-5,539,5879.131972
-5,555,5879.429984
-5,925,5879.934728
-4,652,5880.285034
-5,742,5880.693673
-5,440,5880.939727
-3,1096,5881.53981
-5,480,5881.802409
-5,889,5882.285141
-4,636,5882.629575
-4,671,5882.991216
-5,392,5883.200234
-4,739,5883.609768
-5,567,5883.918714
-5,684,5884.294209
-5,459,5884.544405
-5,775,5884.969752
-5,578,5885.283175
-5,673,5885.650692
-4,612,5885.979016
-5,648,5886.327027
-5,551,5886.633435
-5,548,5886.930567
-5,713,5887.313474
-5,461,5887.564438
-5,799,5887.996419
-5,578,5888.30906
-5,604,5888.634235
-5,513,5888.907929
-5,730,5889.301342
-5,795,5889.738875
-5,763,5890.150751
-5,696,5890.531777
-5,590,5890.856119
-5,849,5891.333089
-5,675,5891.70073
-5,531,5891.990077
-5,655,5892.346066
-5,604,5892.678228
-5,485,5892.938149
-5,546,5893.234471
-5,669,5893.600884
-5,613,5893.934281
-5,587,5894.251308
-5,631,5894.590175
-5,625,5894.926724
-5,544,5895.216533
-5,481,5895.479046
-4,708,5895.874187
-5,859,5896.342982
-5,638,5896.690376
-5,549,5896.982696
-5,452,5897.222341
-5,769,5897.634314
-5,662,5897.99351
-5,402,5898.209293
-5,638,5898.581099
-5,634,5898.927001
-5,780,5899.348158
-5,457,5899.617111
-5,590,5899.938209
-5,457,5900.184549
-5,441,5900.42835
-5,448,5900.672088
-5,500,5900.951673
-5,540,5901.248887
-5,612,5901.590641
-4,637,5901.938956
-5,456,5902.184563
-4,626,5902.546163
-5,499,5902.817691
-5,570,5903.137898
-4,575,5903.47929
-4,607,5903.814874
-5,666,5904.191479
-5,622,5904.531642
-4,682,5904.904691
-5,556,5905.230859
-5,719,5905.62126
-5,768,5906.035389
-5,551,5906.347974
-5,490,5906.617522
-5,592,5906.938968
-5,603,5907.26571
-5,455,5907.53105
-5,662,5907.89505
-5,690,5908.268619
-5,450,5908.514242
-5,646,5908.885262
-5,498,5909.170506
-4,819,5909.664323
-4,722,5910.088609
-4,814,5910.53828
-5,508,5910.83827
-5,679,5911.2044
-5,938,5911.751183
-4,655,5912.126049
-5,639,5912.488257
-5,668,5912.877704
-5,767,5913.295023
-5,660,5913.671361
-5,568,5913.979679
-5,769,5914.397899
-5,643,5914.752658
-5,671,5915.114885
-5,695,5915.493088
-4,728,5915.883874
-4,750,5916.319671
-5,444,5916.570195
-5,571,5916.891342
-5,570,5917.203862
-5,927,5917.708591
-5,472,5917.966489
-5,666,5918.326235
-5,520,5918.613975
-5,510,5918.892918
-5,533,5919.181739
-5,734,5919.580036
-5,721,5919.970288
-5,616,5920.296579
-5,527,5920.581322
-5,668,5920.947391
-5,379,5921.152463
-5,497,5921.421248
-5,631,5921.768425
-5,592,5922.091158
-5,516,5922.373327
-5,527,5922.662048
-5,548,5922.956299
-5,502,5923.231499
-5,661,5923.592181
-4,568,5923.897393
-3,658,5924.253303
-5,549,5924.546487
-5,463,5924.800214
-5,893,5925.284664
-5,505,5925.562401
-5,599,5925.890115
-5,532,5926.175944
-5,486,5926.44219
-5,555,5926.748921
-5,868,5927.265985
-5,448,5927.527321
-4,973,5928.103159
-5,769,5928.522299
-5,471,5928.790417
-5,530,5929.084639
-5,658,5929.444781
-5,719,5929.851402
-5,381,5930.067298
-5,462,5930.312443
-5,872,5930.783044
-5,652,5931.138643
-5,776,5931.568521
-4,618,5931.902771
-5,1001,5932.438294
-5,520,5932.724837
-5,1136,5933.342291
-5,506,5933.614808
-5,945,5934.125258
-5,758,5934.535392
-5,516,5934.819837
-5,515,5935.096399
-5,631,5935.440408
-5,703,5935.821191
-5,508,5936.097253
-5,567,5936.401615
-5,787,5936.824183
-4,696,5937.194243
-5,534,5937.482244
-5,625,5937.830151
-5,581,5938.141201
-5,545,5938.434175
-5,689,5938.812464
-5,512,5939.089008
-5,550,5939.388052
-4,750,5939.799408
-5,473,5940.05512
-5,550,5940.354239
-5,604,5940.689065
-4,674,5941.05806
-5,535,5941.348185
-5,684,5941.744402
-5,577,5942.054638
-5,742,5942.456234
-5,614,5942.788888
-4,714,5943.17118
-5,698,5943.57421
-5,547,5943.87315
-5,636,5944.218106
-5,596,5944.543352
-5,832,5944.993178
-5,537,5945.28718
-5,384,5945.49326
-5,568,5945.804334
-5,557,5946.106926
-5,748,5946.510437
-5,752,5946.927723
-5,599,5947.251286
-5,675,5947.619159
-5,819,5948.069936
-5,539,5948.360344
-5,668,5948.722926
-5,1063,5949.295134
-5,618,5949.63338
-5,530,5949.920372
-5,446,5950.15989
-5,674,5950.521152
-5,670,5950.887925
-5,458,5951.129588
-5,519,5951.418759
-5,490,5951.68507
-5,459,5951.935927
-4,676,5952.300002
-5,632,5952.648866
-5,526,5952.937405
-5,643,5953.285123
-5,461,5953.7011
-5,776,5954.393642
-5,445,5954.790483
-5,603,5955.318153
-5,457,5955.728257
-5,575,5956.231233
-5,742,5956.904363
-5,720,5957.533396
-5,418,5957.928337
-5,738,5958.622528
-5,466,5959.040001
-5,660,5959.660624
-5,446,5960.080965
-5,614,5960.654846
-5,563,5961.184018
-5,543,5961.692122
-4,899,5962.494802
-5,686,5963.142451
-5,713,5963.773436
-5,465,5964.184016
-5,581,5964.710524
-5,517,5965.16513
-5,736,5965.8123
-5,867,5966.593622
-5,372,5966.922105
-5,391,5967.266229
-5,1034,5968.203259
-5,705,5968.84028
-5,510,5969.29696
-5,667,5969.916966
-5,513,5970.364
-5,527,5970.836207
-5,651,5971.41979
-5,757,5972.109961
-5,511,5972.562768
-5,543,5973.062937
-5,458,5973.504796
-5,633,5974.084867
-5,431,5974.466188
-5,703,5975.133971
-5,482,5975.572138
-5,678,5976.189427
-5,608,5976.776106
-5,532,5977.277472
-5,546,5977.822646
-5,572,5978.389201
-5,542,5978.907937
-4,670,5979.531658
-5,712,5980.204316
-5,561,5980.732984
-4,663,5981.359143
-5,691,5982.011702
-5,541,5982.521766
-5,444,5982.92599
-5,425,5983.313141
-5,668,5983.908826
-5,590,5984.463177
-5,745,5985.168903
-5,497,5985.641051
-5,854,5986.454078
-5,586,5987.01914
-4,593,5987.579108
-5,544,5988.090868
-5,569,5988.625966
-5,489,5989.087741
-5,556,5989.596884
-5,689,5990.227036
-5,619,5990.81808
-5,752,5991.498587
-5,522,5992.000025
-4,809,5992.752208
-5,556,5993.272402
-5,720,5993.975178
-5,781,5994.732513
-5,580,5995.275093
-5,709,5995.943188
-5,510,5996.421084
-5,634,5997.030071
-5,774,5997.766459
-5,715,5998.437383
-5,576,5998.986609
-4,701,5999.645016
-5,578,6000.18715
-5,451,6000.618646
-5,465,6001.060134
-5,535,6001.561021
-5,625,6002.148397
-5,659,6002.754067
-5,582,6003.30098
-5,460,6003.743977
-5,528,6004.243373
-5,521,6004.735535
-5,523,6005.224364
-5,435,6005.628929
-5,493,6006.097162
-5,574,6006.64163
-5,486,6007.103845
-5,534,6007.606076
-5,717,6008.280898
-5,495,6008.745793
-5,487,6009.199668
-5,627,6009.797315
-5,632,6010.392047
-3,592,6010.924389
-5,544,6011.401416
-4,582,6011.93354
-5,548,6012.441016
-5,679,6013.070379
-5,526,6013.531999
-5,522,6013.994843
-5,556,6014.491044
-5,417,6014.885125
-5,558,6015.409953
-5,506,6015.900932
-5,861,6016.695093
-5,433,6017.081939
-5,693,6017.718283
-5,481,6018.184178
-4,899,6019.021957
-4,1005,6019.904373
-4,870,6020.669912
-5,656,6021.260175
-5,495,6021.700375
-5,389,6022.062072
-5,444,6022.477641
-5,433,6022.892536
-5,506,6023.367161
-5,514,6023.857933
-5,970,6024.767587
-5,635,6025.348119
-5,568,6025.870642
-3,623,6026.417807
-5,609,6026.989521
-5,543,6027.496092
-5,555,6027.995121
-5,530,6028.461758
-5,696,6029.078216
-5,538,6029.545038
-5,528,6030.014952
-5,490,6030.472505
-3,761,6031.180308
-4,632,6031.785094
-5,856,6032.593406
-5,784,6033.334708
-5,586,6033.860752
-5,661,6034.441151
-5,725,6035.109903
-5,380,6035.4459
-5,480,6035.884979
-5,526,6036.370873
-5,663,6036.989917
-5,694,6037.641131
-5,734,6038.340321
-5,568,6038.883049
-5,617,6039.470976
-5,496,6039.945217
-5,981,6040.833372
-5,514,6041.328309
-5,492,6041.783815
-4,718,6042.436931
-5,622,6043.009556
-5,604,6043.563402
-5,687,6044.175684
-5,476,6044.609519
-5,442,6045.003171
-5,558,6046.057754
-5,663,6046.422964
-5,738,6046.836101
-4,896,6047.331608
-5,510,6047.612039
-5,701,6048.002425
-5,479,6048.267754
-5,426,6048.500009
-5,457,6048.761411
-5,927,6049.276304
-5,434,6049.514072
-5,520,6049.805438
-5,590,6050.130076
-4,819,6050.580131
-5,499,6050.860028
-5,581,6051.181059
-5,454,6051.433287
-5,689,6051.839218
-5,583,6052.156641
-5,510,6052.441152
-5,580,6052.760033
-4,625,6053.124285
-5,683,6053.494011
-5,754,6053.908965
-5,585,6054.230193
-5,789,6054.666949
-5,519,6054.957034
-5,527,6055.245007
-5,647,6055.603948
-5,580,6055.928229
-5,576,6056.243356
-5,501,6056.516945
-3,1077,6057.110741
-5,527,6057.402018
-4,846,6057.875059
-5,530,6058.166617
-5,871,6058.643114
-5,601,6058.978803
-5,488,6059.242044
-5,781,6059.677036
-5,711,6060.07179
-5,583,6060.393163
-5,769,6060.817735
-5,763,6061.228217
-5,439,6061.462652
-5,604,6061.790527
-5,594,6062.118132
-4,765,6062.539638
-5,850,6063.007821
-5,563,6063.307277
-5,387,6063.564182
-5,608,6063.920071
-4,835,6064.416681
-5,575,6064.74597
-5,555,6065.059076
-5,589,6065.388667
-5,604,6065.722772
-5,493,6066.002619
-5,543,6066.299838
-5,437,6066.535675
-5,580,6066.856852
-5,714,6067.249655
-5,690,6067.639796
-5,555,6067.944357
-5,698,6068.329015
-5,805,6068.763312
-5,629,6069.157158
-5,902,6069.650699
-5,641,6069.997787
-5,929,6070.533765
-5,855,6071.001771
-5,477,6071.26382
-5,570,6071.569129
-5,523,6071.860249
-5,775,6072.282884
-4,703,6072.662779
-5,665,6073.025004
-5,506,6073.302619
-5,676,6073.662347
-5,824,6074.109815
-5,752,6074.518754
-5,495,6074.7898
-5,784,6075.216139
-5,421,6075.439093
-5,657,6075.800965
-5,512,6076.075214
-4,932,6076.573433
-5,522,6076.864208
-5,569,6077.169156
-5,671,6077.536283
-5,738,6077.937734
-5,498,6078.205584
-4,624,6078.542289
-5,446,6078.788236
-4,581,6079.101386
-4,963,6079.627045
-5,538,6079.919873
-5,964,6080.457031
-5,1090,6081.061764
-5,733,6081.464775
-5,661,6081.835461
-5,809,6082.279985
-4,640,6082.63805
-5,506,6082.919125
-5,617,6083.257273
-5,412,6083.486249
-5,661,6083.855981
-5,511,6084.138417
-5,673,6084.510229
-4,1253,6085.209185
-4,1026,6085.772133
-5,1038,6086.327429
-5,802,6086.763157
-5,405,6086.981556
-5,620,6087.308393
-5,703,6087.691383
-5,659,6088.052146
-5,738,6088.460749
-5,509,6088.736838
-4,861,6089.205036
-5,491,6089.47203
-5,663,6089.830913
-5,565,6090.132139
-5,416,6090.35278
-5,681,6090.726676
-5,573,6091.034242
-5,720,6091.429234
-5,1360,6092.166394
-5,515,6092.440402
-5,635,6092.786862
-5,847,6093.245395
-4,1017,6093.806492
-5,498,6094.075936
-4,975,6094.608518
-5,661,6094.970948
-5,786,6095.392222
-5,860,6095.865046
-5,602,6096.190116
-5,724,6096.584943
-5,730,6097.027963
-5,815,6097.500066
-5,500,6097.799043
-5,513,6098.091948
-5,699,6098.491222
-5,499,6098.789025
-5,509,6099.068362
-4,968,6099.634552
-5,641,6100.013865
-5,499,6100.309969
-5,579,6100.654204
-5,813,6101.134145
-5,695,6101.51837
-5,454,6101.79599
-5,678,6102.164875
-5,876,6102.653113
-5,692,6103.064996
-5,922,6103.566354
-5,583,6103.890428
-4,751,6104.347214
-5,630,6104.689735
-5,840,6105.171278
-4,951,6105.716731
-5,709,6106.130877
-4,615,6106.488004
-5,905,6107.015808
-5,815,6107.463028
-5,516,6107.766151
-5,480,6108.031991
-5,717,6108.448085
-5,800,6108.893485
-5,676,6109.312322
-5,496,6109.590767
-4,859,6110.117892
-5,818,6110.552196
-4,587,6110.876878
-5,516,6111.151916
-5,424,6111.385139
-3,1006,6111.936238
-5,814,6112.367528
-5,605,6112.697717
-5,649,6113.065214
-5,435,6113.298887
-5,622,6113.631225
-4,707,6114.026296
-5,744,6114.431524
-5,620,6114.770056
-5,437,6115.011696
-5,520,6115.291994
-5,1054,6115.866119
-5,580,6116.255911
-5,645,6116.635501
-4,709,6117.046267
-5,435,6117.28403
-4,674,6117.663398
-5,659,6118.048809
-5,516,6118.340808
-5,711,6118.724781
-5,374,6118.952861
-5,830,6119.469989
-5,902,6120.011822
-5,570,6120.317559
-5,566,6120.629348
-5,781,6121.10487
-5,796,6121.580899
-4,570,6121.93789
-4,729,6122.349354
-5,824,6122.804723
-5,466,6123.067977
-5,767,6123.485707
-5,402,6123.706777
-5,743,6124.124316
-5,815,6124.562263
-4,747,6124.997347
-5,588,6125.313166
-5,734,6125.704364
-5,503,6126.01081
-5,565,6126.313477
-5,707,6126.697756
-3,795,6127.138383
-4,1086,6127.728705
-5,716,6128.126909
-5,443,6128.370577
-5,438,6128.610264
-4,762,6129.034756
-5,519,6129.315767
-5,711,6129.69768
-5,563,6130.008054
-5,945,6130.523721
-5,580,6130.836951
-5,520,6131.118765
-5,556,6131.421255
-4,666,6131.778932
-5,583,6132.09783
-5,738,6132.495384
-4,783,6132.929319
-5,542,6133.23225
-5,579,6133.549431
-5,595,6133.89127
-5,477,6134.160582
-5,1025,6134.715971
-4,797,6135.157281
-5,701,6135.543256
-5,1071,6136.146096
-5,887,6136.631073
-5,509,6136.913908
-5,779,6137.345854
-4,833,6137.798871
-5,580,6138.1139
-5,864,6138.593974
-4,936,6139.119942
-5,639,6139.472575
-5,643,6139.828571
-5,1077,6140.418165
-5,748,6140.819939
-4,472,6141.072954
-5,634,6141.418919
-5,513,6141.700182
-5,606,6142.029112
-4,682,6142.402995
-5,688,6142.77532
-5,741,6143.226606
-5,672,6143.742704
-4,818,6144.295958
-5,427,6144.56093
-5,697,6144.99943
-5,826,6145.490402
-5,574,6145.850328
-5,480,6146.134486
-5,616,6146.498076
-5,700,6146.910958
-5,657,6147.307895
-5,469,6147.564221
-5,628,6147.908593
-5,523,6148.190216
-5,880,6148.664155
-5,795,6149.104028
-5,581,6149.422176
-5,537,6149.704268
-5,481,6149.96971
-5,545,6150.258415
-4,680,6150.630966
-5,844,6151.096908
-5,617,6151.441923
-5,542,6151.762545
-5,1064,6152.34175
-5,521,6152.630664
-5,559,6152.937481
-5,724,6153.330814
-5,644,6153.685869
-3,655,6154.053943
-5,968,6154.59606
-5,705,6154.985751
-5,1003,6155.530869
-5,561,6155.836081
-5,704,6156.222191
-5,712,6156.619173
-5,859,6157.100108
-4,1193,6157.752069
-4,1069,6158.342193
-5,660,6158.712084
-5,496,6158.990477
-5,616,6159.327781
-5,607,6159.66408
-5,874,6160.143402
-5,504,6160.41424
-5,659,6160.776875
-5,1011,6161.325307
-5,642,6161.680136
-4,1157,6162.307898
-5,754,6162.727938
-4,809,6163.170052
-3,724,6163.568236
-3,931,6164.074782
-5,516,6164.354086
-5,542,6164.659144
-5,620,6164.997139
-5,577,6165.307509
-4,816,6165.760142
-5,572,6166.073033
-5,614,6166.406453
-4,580,6166.729134
-5,419,6166.984085
-5,538,6167.273953
-5,514,6167.561861
-5,571,6167.887744
-5,569,6168.200864
-5,849,6168.675965
-5,495,6168.964925
-5,450,6169.212234
-5,581,6169.523016
-5,632,6169.878594
-5,549,6170.18915
-5,570,6170.498049
-5,398,6170.72327
-5,625,6171.075913
-5,511,6171.366445
-5,552,6171.684771
-5,693,6172.094953
-5,643,6172.476519
-4,590,6172.818865
-5,824,6173.270884
-5,784,6173.729475
-5,711,6174.125601
-5,611,6174.460139
-5,428,6174.691004
-5,858,6175.181078
-5,798,6175.610907
-5,636,6175.975127
-5,702,6176.353326
-4,794,6176.786763
-5,794,6177.21937
-5,978,6177.754047
-4,851,6178.2229
-5,525,6178.504798
-5,590,6178.830096
-5,640,6179.178355
-5,727,6179.568377
-5,907,6180.06994
-5,640,6180.416409
-5,574,6180.730656
-5,719,6181.125838
-5,825,6181.571005
-5,593,6181.903029
-5,705,6182.293317
-5,480,6182.551116
-5,775,6182.978188
-5,631,6183.318951
-5,1074,6183.914103
-5,534,6184.206178
-5,664,6184.571208
-5,588,6184.939102
-5,767,6185.389309
-5,579,6185.703182
-5,586,6186.02336
-5,673,6186.389988
-5,482,6186.647799
-5,490,6186.919425
-5,541,6187.213362
-5,719,6187.604582
-5,578,6187.918102
-5,449,6188.162906
-5,568,6188.473465
-5,563,6188.778013
-5,641,6189.123239
-5,434,6189.365763
-5,423,6189.591797
-5,682,6189.968172
-5,707,6190.357523
-5,621,6190.690828
-3,900,6191.181416
-5,841,6191.646036
-5,429,6191.882056
-5,579,6192.195453
-5,855,6192.663074
-5,613,6193.004029
-5,596,6193.324908
-5,631,6193.669289
-5,468,6193.923995
-5,633,6194.265091
-5,626,6194.611039
-5,464,6194.861317
-4,811,6195.302495
-5,666,6195.672379
-4,861,6196.14403
-5,489,6196.407017
-5,514,6196.688725
-5,586,6197.008696
-5,868,6197.490854
-5,638,6197.847445
-5,819,6198.294391
-5,426,6198.528774
-4,616,6198.869858
-5,860,6199.333275
-5,681,6199.706181
-5,500,6199.981381
-5,935,6200.494741
-5,682,6200.87452
-5,780,6201.305231
-4,727,6201.715928
-5,478,6201.987956
-5,1014,6202.547266
-5,504,6202.821499
-5,622,6203.159628
-5,1084,6203.752825
-5,431,6203.983328
-5,681,6204.353679
-5,547,6204.650267
-5,646,6205.010216
-5,852,6205.479938
-5,674,6205.860101
-5,467,6206.118799
-5,572,6206.433318
-5,596,6206.765603
-5,546,6207.06633
-4,667,6207.437069
-4,647,6207.80111
-5,656,6208.164183
-5,648,6208.516139
-5,672,6208.901021
-5,648,6209.259201
-5,484,6209.526747
-4,751,6209.947072
-4,627,6210.290048
-5,689,6210.667521
-5,669,6211.040137
-5,518,6211.325998
-5,456,6211.573567
-5,757,6211.989053
-5,535,6212.277946
-5,537,6212.57192
-5,704,6212.963912
-5,650,6213.318983
-5,675,6213.690986
-5,599,6214.025228
-5,789,6214.457314
-5,619,6214.799375
-5,376,6214.999516
-5,684,6215.371341
-5,819,6215.817203
-5,556,6216.120692
-5,528,6216.405182
-5,675,6216.784158
-5,576,6217.099974
-5,549,6217.394877
-5,780,6217.842057
-5,437,6218.078186
-5,473,6218.332984
-4,920,6218.843073
-5,730,6219.237301
-5,601,6219.56123
-4,1213,6220.233984
-5,716,6220.619215
-5,753,6221.028866
-4,642,6221.377541
-5,605,6221.701997
-5,524,6221.989704
-5,775,6222.409755
-5,452,6222.653888
-4,726,6223.050251
-5,650,6223.405131
-5,601,6223.732519
-5,1003,6224.284097
-4,674,6224.646133
-5,596,6224.976416
-5,415,6225.201748
-5,474,6225.454477
-4,1049,6226.058634
-5,537,6226.350054
-5,630,6226.686504
-5,593,6227.040193
-5,757,6227.453437
-5,676,6227.819478
-5,837,6228.282382
-4,853,6228.745568
-4,812,6229.193897
-4,1304,6229.914832
-4,611,6230.25333
-5,769,6230.668741
-5,501,6230.942715
-5,574,6231.268196
-5,855,6231.735214
-5,511,6232.015735
-5,710,6232.396402
-5,640,6232.793465
-5,625,6233.137631
-5,838,6233.606506
-4,689,6233.983524
-5,485,6234.256766
-5,734,6234.665774
-5,678,6235.044006
-5,568,6235.353321
-5,808,6235.795829
-4,797,6236.23931
-4,931,6236.741484
-5,498,6237.022972
-5,579,6237.350129
-4,1309,6238.094172
-5,657,6238.460528
-5,731,6238.873126
-5,618,6239.215264
-5,529,6239.512692
-5,513,6239.789606
-5,979,6240.334189
-5,617,6240.666689
-5,647,6241.037352
-4,620,6241.380603
-5,687,6241.75326
-4,642,6242.123481
-5,782,6242.559291
-4,818,6243.00229
-5,693,6243.38164
-5,500,6243.650325
-5,531,6243.967471
-4,651,6244.332653
-5,755,6244.739923
-5,743,6245.142931
-5,678,6245.541021
-5,696,6245.915423
-5,440,6246.154986
-5,690,6246.536975
-5,493,6246.808156
-5,821,6247.268093
-4,1123,6247.873973
-5,598,6248.196409
-5,571,6248.505691
-4,658,6248.861158
-4,770,6249.308328
-2,903,6249.823974
-5,488,6250.086045
-5,691,6250.465939
-5,453,6250.710406
-5,417,6250.938238
-5,448,6251.182961
-5,597,6251.519267
-4,633,6251.861258
-5,751,6252.264433
-4,835,6252.71951
-5,616,6253.059506
-5,605,6253.391267
-5,564,6253.693844
-5,774,6254.112789
-5,610,6254.453885
-5,547,6254.744886
-5,548,6255.042181
-4,607,6255.373926
-5,481,6255.632196
-4,1003,6256.181175
-4,793,6256.614451
-5,684,6256.981383
-5,458,6257.227872
-4,941,6257.740148
-5,661,6258.097502
-5,675,6258.472143
-5,505,6258.748718
-5,529,6259.032697
-5,553,6259.335888
-5,566,6259.646493
-3,741,6260.045805
-5,736,6260.453395
-5,935,6260.960224
-5,555,6261.267465
-5,546,6261.568469
-3,770,6262.000182
-5,599,6262.325288
-5,566,6262.637635
-3,797,6263.069614
-5,628,6263.409191
-4,586,6263.73925
-5,690,6264.113741
-5,790,6264.544922
-5,629,6264.883901
-4,1075,6265.465556
-5,476,6265.730873
-5,580,6266.043958
-5,697,6266.419392
-5,595,6266.749146
-5,491,6267.01104
-5,551,6267.310227
-5,731,6267.713949
-4,583,6268.028819
-4,783,6268.452641
-5,932,6268.959444
-5,551,6269.256644
-4,601,6269.579031
-5,688,6269.958409
-4,678,6270.329991
-5,675,6270.69489
-5,780,6271.122829
-5,862,6271.595549
-5,778,6272.024879
-5,593,6272.354971
-5,465,6272.604
-4,734,6273.011499
-4,752,6273.415236
-4,596,6273.744719
-5,613,6274.077615
-5,565,6274.387938
-4,703,6274.796396
-5,496,6275.068451
-5,762,6275.479333
-5,489,6275.755633
-5,618,6276.090841
-5,641,6276.435322
-5,667,6276.813108
-5,611,6277.144473
-5,671,6277.511431
-5,547,6277.847456
-5,688,6278.247386
-5,503,6278.518456
-5,412,6278.747765
-5,489,6279.009182
-5,479,6279.269369
-5,617,6279.600038
-5,678,6279.982162
-5,862,6280.446361
-4,1148,6281.075057
-5,1327,6281.798635
-5,639,6282.160029
-5,589,6282.480393
-5,627,6282.832171
-5,503,6283.108454
-4,904,6283.599006
-5,511,6283.880941
-5,626,6284.218347
-5,396,6284.430415
-5,522,6284.710413
-4,788,6285.145158
-5,498,6285.411098
-5,475,6285.669245
-4,1042,6286.243154
-5,765,6286.653291
-5,667,6287.030446
-5,600,6287.355333
-5,606,6287.682401
-5,723,6288.090684
-5,719,6288.480136
-5,651,6288.839739
-5,868,6289.312845
-5,835,6289.772923
-5,583,6290.097307
-5,465,6290.347822
-5,672,6290.707247
-4,674,6291.075846
-5,639,6291.424076
-4,700,6291.808313
-5,681,6292.183445
-5,687,6292.558327
-5,621,6292.895583
-5,591,6293.232484
-5,711,6293.61713
-5,554,6293.917199
-5,770,6294.340699
-5,442,6294.578861
-5,691,6294.958754
-5,738,6295.366895
-5,636,6295.712456
-5,736,6296.117689
-5,778,6296.538345
-5,483,6296.800061
-5,504,6297.079747
-5,544,6297.376836
-5,656,6297.73026
-5,514,6298.011911
-5,548,6298.312133
-5,671,6298.697068
-5,560,6299.002671
-5,563,6299.317006
