EpisodesSoFar,loss_vf_loss,EpLenMean,EpThisIter,loss_kl,loss_pol_surr,loss_pol_entpen,TimestepsSoFar,TimeElapsed,ev_tdlam_before,loss_ent,EpRewMean
2647,0.007415696,729.23,5,0.0042944592,-0.004466097,0.0,1757184,4369.76474571228,0.8883588537573814,0.2592241,-4.77
2652,0.011090024,732.0,5,0.004571252,-0.0026196889,0.0,1761280,4376.978523492813,0.8135025948286057,0.2588921,-4.77
2658,0.0094875535,725.16,6,0.0054156487,-0.0035800932,0.0,1765376,4384.1739819049835,0.8424360752105713,0.28868937,-4.77
2664,0.007985484,722.46,6,0.0066515566,-0.0050946083,0.0,1769472,4391.393643856049,0.8384425342082977,0.2923017,-4.77
2670,0.008557654,723.03,6,0.0045087384,-0.0013533735,0.0,1773568,4398.883686065674,0.8467502444982529,0.29043105,-4.78
2675,0.010945883,722.92,5,0.004215012,-0.0046391864,0.0,1777664,4406.378610134125,0.8288027197122574,0.28635377,-4.77
2682,0.007985429,715.85,7,0.004191926,-0.00221289,0.0,1781760,4413.864909172058,0.8685092329978943,0.2971715,-4.78
2687,0.0094638,722.38,5,0.004767632,-0.0023494475,0.0,1785856,4421.342936038971,0.8398435860872269,0.314246,-4.77
2693,0.008683046,717.46,6,0.004869182,-0.004734161,0.0,1789952,4428.565097332001,0.8501777052879333,0.30437884,-4.76
2699,0.0090773,713.08,6,0.0054954896,-0.0029608286,0.0,1794048,4435.765542984009,0.8500224202871323,0.30776986,-4.8
2706,0.008108636,708.42,7,0.004909925,-0.0034738947,0.0,1798144,4442.961694478989,0.8606151342391968,0.30409715,-4.83
2712,0.009882629,709.59,6,0.0068085883,-0.0028999136,0.0,1802240,4528.9825348854065,0.8415844887495041,0.2871413,-4.83
2717,0.007029314,716.62,5,0.0035204184,-0.0036388303,0.0,1806336,4536.474700450897,0.8463796526193619,0.25004962,-4.83
2722,0.0067170407,719.07,5,0.0043775206,-0.0022079498,0.0,1810432,4543.849387645721,0.8640735298395157,0.2727753,-4.84
2727,0.008055868,721.57,5,0.004547844,-0.0033475885,0.0,1814528,4551.086892366409,0.8496378660202026,0.29495895,-4.84
2733,0.007019973,723.69,6,0.0055424697,-0.0030331316,0.0,1818624,4558.325742721558,0.8798794224858284,0.2645572,-4.84
2739,0.0077196895,716.62,6,0.0038684148,-0.001877146,0.0,1822720,4565.499635696411,0.8872993141412735,0.28309458,-4.86
2745,0.008058901,712.31,6,0.0037573432,-0.0029766576,0.0,1826816,4572.759998321533,0.8525495380163193,0.26811564,-4.86
2751,0.006873226,709.44,6,0.0042190133,-0.002430229,0.0,1830912,4580.24840927124,0.8793612942099571,0.2601064,-4.86
2757,0.008282835,706.32,6,0.005217855,-0.002865492,0.0,1835008,4587.737377643585,0.8651500791311264,0.28382838,-4.87
2762,0.0070951073,711.94,5,0.004245306,-0.003008007,0.0,1839104,4595.233847379684,0.8785907104611397,0.2426507,-4.87
2767,0.008580102,715.42,5,0.0041126986,-0.0019825848,0.0,1843200,4602.650240659714,0.8351713567972183,0.24317017,-4.86
2773,0.0081987055,715.92,6,0.004384223,-0.0010101792,0.0,1847296,4610.1490643024445,0.853012353181839,0.24666671,-4.88
2778,0.009110183,721.52,5,0.004363414,-0.0038003754,0.0,1851392,4617.6438665390015,0.8466112911701202,0.25429246,-4.87
2782,0.009024772,733.72,4,0.0053489893,-0.0046726475,0.0,1855488,4625.1324644088745,0.8342370837926865,0.24845922,-4.85
2788,0.0096050445,730.65,6,0.0042642145,-0.0015610652,0.0,1859584,4632.620975732803,0.8302293866872787,0.2800415,-4.86
2793,0.0063571935,735.63,5,0.0035042816,-0.0014941907,0.0,1863680,4640.123420953751,0.8747180998325348,0.27226722,-4.87
2798,0.0074531073,739.28,5,0.004096364,0.00023906177,0.0,1867776,4647.405425786972,0.8541175276041031,0.2708689,-4.88
2804,0.008417897,750.36,6,0.005018339,-0.0031020083,0.0,1871872,4654.722437620163,0.8516640365123749,0.28560197,-4.89
2810,0.008798178,749.35,6,0.0036565252,-0.0022454495,0.0,1875968,4662.119849920273,0.8729110360145569,0.2663023,-4.88
2816,0.011904363,742.5,6,0.0034993538,-0.003654999,0.0,1880064,4669.347768545151,0.806485965847969,0.27414617,-4.87
2822,0.00916246,738.86,6,0.004346918,-0.0031235025,0.0,1884160,4676.560560703278,0.8153955340385437,0.3024753,-4.86
2829,0.009716239,722.27,7,0.0045346306,-0.0013610567,0.0,1888256,4683.757323741913,0.8482532650232315,0.27154493,-4.87
2835,0.009223112,727.42,6,0.005444408,-0.0016096435,0.0,1892352,4691.119637012482,0.8500897288322449,0.2619157,-4.86
2842,0.009545072,723.63,7,0.00456953,-0.00023939915,0.0,1896448,4698.353205919266,0.8467864394187927,0.29176867,-4.85
2847,0.007918442,721.54,5,0.004247601,7.854402e-05,0.0,1900544,4786.247030735016,0.869553804397583,0.25829157,-4.87
2852,0.0075509553,731.3,5,0.0046914504,-0.0013568434,0.0,1904640,4793.366455793381,0.8705756217241287,0.2432441,-4.86
2857,0.0076856944,737.24,5,0.004274836,-0.0018766404,0.0,1908736,4800.577958106995,0.8558794558048248,0.26550603,-4.85
2862,0.010760738,734.85,5,0.004999767,-0.0024853344,0.0,1912832,4807.764780282974,0.8347051739692688,0.26835725,-4.85
2868,0.010374112,727.44,6,0.0050178305,-0.002327125,0.0,1916928,4814.928619623184,0.8217369168996811,0.28732812,-4.85
2875,0.0109427115,722.31,7,0.0042337156,-0.002495316,0.0,1921024,4822.129058122635,0.8233541399240494,0.25619468,-4.83
2880,0.010875072,717.91,5,0.0039931484,-0.0020175807,0.0,1925120,4829.340020418167,0.8375308066606522,0.25892568,-4.82
2886,0.010789234,709.67,6,0.0052904333,-0.001107097,0.0,1929216,4836.593562364578,0.8638523668050766,0.2835957,-4.83
2892,0.010970649,705.2,6,0.004929682,-0.0026433019,0.0,1933312,4844.078020334244,0.8403086364269257,0.26861423,-4.82
2897,0.010267338,707.24,5,0.0053406036,-0.002789431,0.0,1937408,4851.369967460632,0.8537970632314682,0.24445519,-4.79
2903,0.010662622,701.27,6,0.0043200306,-0.0022254116,0.0,1941504,4858.552769899368,0.8206293731927872,0.2370219,-4.77
2909,0.009492662,700.92,6,0.0046397625,-0.0021593668,0.0,1945600,4866.034606933594,0.8294320702552795,0.25062606,-4.77
2915,0.008660456,706.51,6,0.0040325653,-0.0022494239,0.0,1949696,4873.18711066246,0.8540645986795425,0.23728548,-4.77
2920,0.008265944,708.84,5,0.0043444866,-0.0019380542,0.0,1953792,4880.431743144989,0.8769111558794975,0.23565693,-4.79
2925,0.009382109,717.13,5,0.0039357673,-0.0005894074,0.0,1957888,4887.554460525513,0.8605036735534668,0.22207,-4.75
2930,0.009296071,727.45,5,0.0037984296,-0.0028342525,0.0,1961984,4894.803743362427,0.8483614176511765,0.2096351,-4.74
2936,0.008878284,732.33,6,0.005695485,-0.0027422626,0.0,1966080,4902.2501912117,0.8694151639938354,0.25862744,-4.73
2942,0.010566258,734.42,6,0.0052590105,-0.0020949866,0.0,1970176,4909.376608610153,0.8170753866434097,0.26400495,-4.71
2947,0.008420721,738.22,5,0.0063930224,-0.0019023517,0.0,1974272,4916.550323486328,0.8535114228725433,0.241075,-4.69
2953,0.008249121,729.94,6,0.003703622,-0.0015071025,0.0,1978368,4924.057809114456,0.8671975284814835,0.22765613,-4.7
2958,0.009404119,730.59,5,0.0038637016,-0.0030152332,0.0,1982464,4931.327114343643,0.8459583520889282,0.21557975,-4.7
2963,0.007099209,734.37,5,0.0039968183,0.0006580045,0.0,1986560,4938.620779037476,0.8703662902116776,0.21922405,-4.72
2968,0.00784592,735.26,5,0.004688796,-0.0011781091,0.0,1990656,4945.818812847137,0.8828060925006866,0.23701055,-4.73
2974,0.007952401,743.27,6,0.004786765,0.0010362347,0.0,1994752,4952.994956970215,0.8557264655828476,0.21864928,-4.76
2979,0.008162497,740.36,5,0.0037371577,-0.00074914994,0.0,1998848,4960.4322373867035,0.8482842892408371,0.22582267,-4.78
2985,0.007934917,746.62,6,0.004870837,-0.00034157827,0.0,2002944,5046.48908996582,0.8669451475143433,0.22500968,-4.79
2990,0.007946277,753.98,5,0.0038434295,-0.0002529698,0.0,2007040,5053.7317950725555,0.8332012891769409,0.20376872,-4.78
2995,0.0071961596,758.85,5,0.004039846,0.00015917653,0.0,2011136,5060.889764547348,0.8737928420305252,0.2214504,-4.8
2999,0.0082586715,764.64,4,0.0040881597,-0.0018671324,0.0,2015232,5068.079711675644,0.8580190986394882,0.20277062,-4.81
3004,0.007818799,770.93,5,0.004211255,-0.0013082068,0.0,2019328,5075.4069900512695,0.8567679673433304,0.22700295,-4.81
3010,0.00818663,774.71,6,0.00343816,-0.0017210193,0.0,2023424,5082.912973642349,0.8521683514118195,0.21207125,-4.83
3015,0.008368243,776.4,5,0.0054242034,-0.0036904393,0.0,2027520,5090.206538200378,0.848475992679596,0.26157126,-4.83
3021,0.007708491,777.52,6,0.0036018775,-0.0028830632,0.0,2031616,5097.508510828018,0.8518020957708359,0.23101488,-4.84
3026,0.007859152,773.26,5,0.0041441577,-0.0007828609,0.0,2035712,5105.001886606216,0.8533962368965149,0.25144875,-4.88
3032,0.008253666,768.05,6,0.0044852933,-0.002349893,0.0,2039808,5112.5087332725525,0.8576388955116272,0.24671538,-4.88
3037,0.007552528,771.2,5,0.003904713,-0.0026073717,0.0,2043904,5120.006834983826,0.8725201934576035,0.23059458,-4.87
3042,0.008040298,774.07,5,0.005023185,-0.0022848765,0.0,2048000,5127.494434833527,0.873383417725563,0.2685592,-4.89
3048,0.008332961,772.26,6,0.0040501114,-0.0009781437,0.0,2052096,5134.993143558502,0.8839299976825714,0.23797959,-4.89
3053,0.008010088,770.71,5,0.0044190725,-0.0018294125,0.0,2056192,5142.412868022919,0.8401125371456146,0.23592272,-4.89
3059,0.008258905,770.06,6,0.004792207,-0.0013208028,0.0,2060288,5149.67032456398,0.8528744131326675,0.25222018,-4.89
3065,0.008270457,758.19,6,0.004728589,-0.00034828135,0.0,2064384,5157.157621860504,0.8542491793632507,0.25797525,-4.88
3070,0.00864027,761.35,5,0.004385529,-0.0004316104,0.0,2068480,5164.65468621254,0.8350020349025726,0.23192856,-4.87
3076,0.008467288,763.49,6,0.0036764177,-0.001417399,0.0,2072576,5172.146944522858,0.8387773931026459,0.23334041,-4.86
3081,0.008282773,764.88,5,0.003952443,-0.0006696319,0.0,2076672,5179.516359329224,0.8303196728229523,0.2310525,-4.85
3086,0.008037544,762.49,5,0.0052639768,-0.0024494524,0.0,2080768,5186.958675861359,0.8128728568553925,0.22707176,-4.84
3091,0.008880914,763.54,5,0.003872532,-0.00013430882,0.0,2084864,5194.1092092990875,0.8377080261707306,0.234133,-4.85
3097,0.007878702,761.18,6,0.0034396541,-0.0013179029,0.0,2088960,5201.488659143448,0.8518991768360138,0.2163839,-4.85
3103,0.008034111,749.06,6,0.0038611868,-0.00083494815,0.0,2093056,5208.905835390091,0.8736435323953629,0.23532692,-4.86
3108,0.010912256,747.27,5,0.005243442,-0.002249048,0.0,2097152,5216.401051998138,0.8117531538009644,0.23680924,-4.84
3113,0.008843156,749.53,5,0.0042092935,-0.002683478,0.0,2101248,5309.584508895874,0.8166800290346146,0.21745713,-4.83
3119,0.0078247115,750.19,6,0.0049693137,-0.0004657898,0.0,2105344,5317.148950099945,0.8597754836082458,0.2583344,-4.83
3125,0.00769636,745.65,6,0.004037451,-0.0014845133,0.0,2109440,5324.780108451843,0.8670310527086258,0.23417819,-4.83
3131,0.00930956,743.89,6,0.004367451,-0.0023952909,0.0,2113536,5332.306543827057,0.8563472181558609,0.24407077,-4.82
3136,0.010158869,745.81,5,0.005899069,-0.0025675741,0.0,2117632,5339.647456407547,0.7984817028045654,0.24668868,-4.83
3142,0.007836827,741.47,6,0.0039258823,-0.002487096,0.0,2121728,5346.977139472961,0.8713671565055847,0.27391997,-4.84
3147,0.009199888,745.43,5,0.0041201944,-0.0030968091,0.0,2125824,5354.300572633743,0.8430749773979187,0.23032086,-4.85
3152,0.012928849,751.82,5,0.0032847149,-0.00057792023,0.0,2129920,5361.619758605957,0.7948207855224609,0.21155466,-4.81
3157,0.008566938,752.21,5,0.004241136,0.0003623925,0.0,2134016,5369.181290149689,0.8189716637134552,0.2554087,-4.82
3163,0.007509609,752.18,6,0.0043633077,-0.0003217816,0.0,2138112,5376.695477962494,0.8567351996898651,0.2672169,-4.83
3168,0.007885203,755.26,5,0.005137493,-0.0021546902,0.0,2142208,5384.047022104263,0.8471727669239044,0.24677573,-4.82
3172,0.007607153,762.81,4,0.004004531,-0.0013234288,0.0,2146304,5391.609901666641,0.8432232588529587,0.221498,-4.81
3177,0.007443369,767.35,5,0.0050364216,-0.0034432276,0.0,2150400,5399.193509340286,0.8561412841081619,0.24363421,-4.82
3183,0.008766646,760.43,6,0.0050793393,-0.003209047,0.0,2154496,5406.799377441406,0.8520389646291733,0.2539409,-4.83
3188,0.008388522,760.94,5,0.004191601,-0.0011459824,0.0,2158592,5414.407194852829,0.8599854111671448,0.23857471,-4.83
3193,0.009337893,767.85,5,0.0040570046,-0.0019390415,0.0,2162688,5422.005122900009,0.8242781758308411,0.22441748,-4.82
3199,0.008814303,765.41,6,0.0044946214,-0.0015288034,0.0,2166784,5429.57107424736,0.8469715267419815,0.26425478,-4.83
3205,0.009722569,763.54,6,0.004465762,-0.00012446294,0.0,2170880,5437.168164730072,0.8411511480808258,0.2587188,-4.82
3210,0.0080075385,762.97,5,0.0040067495,-3.4630822e-05,0.0,2174976,5444.567113876343,0.8359389156103134,0.23289397,-4.85
3215,0.008740897,760.07,5,0.0048232665,-0.002349616,0.0,2179072,5451.948236465454,0.8481320291757584,0.2429958,-4.85
3220,0.009541865,762.04,5,0.0036789551,-0.0017383546,0.0,2183168,5459.53050327301,0.8061759620904922,0.24856263,-4.85
3226,0.010819886,771.47,6,0.004103144,-0.0015435674,0.0,2187264,5467.09765791893,0.7593251764774323,0.23490521,-4.81
3230,0.009003134,778.83,4,0.0038134437,-0.00079665123,0.0,2191360,5474.70127081871,0.8290536403656006,0.19387138,-4.82
3235,0.007153608,787.94,5,0.004726117,-0.0010060136,0.0,2195456,5482.2825248241425,0.8711805194616318,0.23321722,-4.81
3240,0.008402317,794.22,5,0.004459791,0.0010085332,0.0,2199552,5489.850213527679,0.8473186492919922,0.23016958,-4.81
3245,0.008065216,788.4,5,0.004304894,0.0016521241,0.0,2203648,5588.166886806488,0.8627132773399353,0.2297612,-4.82
3251,0.009272355,784.48,6,0.0045899213,-0.0020015708,0.0,2207744,5595.753128767014,0.8332623541355133,0.24976806,-4.85
3256,0.007943116,789.18,5,0.0042411257,-0.0011576838,0.0,2211840,5603.324599742889,0.8461007475852966,0.24527566,-4.85
3261,0.0071592564,785.69,5,0.00417591,-0.0020653568,0.0,2215936,5610.89802479744,0.8860239312052727,0.24759024,-4.85
3266,0.0081877615,791.68,5,0.0045811557,-0.0013167908,0.0,2220032,5618.474508523941,0.8398503959178925,0.22488987,-4.83
3271,0.009487223,787.23,5,0.0046694493,-0.0009862978,0.0,2224128,5625.893086433411,0.8051316440105438,0.25729915,-4.85
3277,0.008059928,783.64,6,0.0040155435,-0.0016713901,0.0,2228224,5633.216639995575,0.8132699579000473,0.23788327,-4.85
3281,0.0069559235,792.94,4,0.005092361,-0.0007077758,0.0,2232320,5640.765780210495,0.832854762673378,0.2729978,-4.86
3287,0.009075847,789.37,6,0.0045134434,0.00013200997,0.0,2236416,5648.226725101471,0.8190315216779709,0.23787758,-4.85
3292,0.008654274,787.15,5,0.0038359521,-0.001087859,0.0,2240512,5655.522523403168,0.8465938717126846,0.24959673,-4.85
3296,0.007157413,801.53,4,0.003963511,-0.0026979414,0.0,2244608,5662.808288574219,0.8328015506267548,0.22060229,-4.85
3301,0.009453965,801.63,5,0.004889548,-0.001561846,0.0,2248704,5670.261054754257,0.8234931379556656,0.25532863,-4.85
3306,0.008691884,803.55,5,0.0041503077,8.24132e-05,0.0,2252800,5677.778287649155,0.8222654014825821,0.2373194,-4.83
3311,0.0077715376,809.97,5,0.004531859,-0.0015362282,0.0,2256896,5685.34951877594,0.8453739434480667,0.2669112,-4.83
3316,0.0082687475,815.87,5,0.004959678,-0.002545562,0.0,2260992,5692.930584192276,0.8162576705217361,0.24762455,-4.83
3320,0.010110172,824.68,4,0.0046319254,-0.0028831088,0.0,2265088,5700.253715753555,0.7770640850067139,0.25834116,-4.82
3325,0.007578725,824.42,5,0.003941063,0.00093525706,0.0,2269184,5707.524617433548,0.8592373877763748,0.25794068,-4.86
3330,0.0073540355,821.65,5,0.0044212006,-0.0012874068,0.0,2273280,5714.869980573654,0.8608086109161377,0.26618657,-4.86
3334,0.008879106,820.5,4,0.004209617,-0.0015851569,0.0,2277376,5722.415369510651,0.8288270831108093,0.2526689,-4.86
3339,0.008451209,822.62,5,0.0051253224,-0.0031607808,0.0,2281472,5730.044288158417,0.8357033133506775,0.26316503,-4.87
3344,0.0077221794,832.66,5,0.0045807604,-0.0012062078,0.0,2285568,5737.678794384003,0.8738787174224854,0.26475132,-4.86
3349,0.007900825,834.83,5,0.004079611,0.00092486653,0.0,2289664,5745.128762483597,0.851765513420105,0.25041696,-4.85
3354,0.00966873,834.98,5,0.0049050255,-0.0009847907,0.0,2293760,5752.4537534713745,0.791008934378624,0.2594549,-4.85
3359,0.009300877,836.11,5,0.0054065627,-0.0013741564,0.0,2297856,5759.800105571747,0.8488771617412567,0.2587928,-4.85
3364,0.009263728,840.02,5,0.004948988,-0.0007197575,0.0,2301952,5855.080128908157,0.828665167093277,0.25648695,-4.86
3369,0.008153649,842.76,5,0.0043755546,-0.00015684636,0.0,2306048,5862.659221410751,0.8359482437372208,0.24753454,-4.86
3373,0.008641395,842.72,4,0.0049953577,-0.0002637682,0.0,2310144,5870.227815151215,0.8185802102088928,0.26397845,-4.87
3378,0.008920275,842.38,5,0.0047217086,2.068188e-05,0.0,2314240,5877.806383371353,0.831697478890419,0.25997683,-4.87
3382,0.0083709955,847.36,4,0.0042079436,-0.00038206566,0.0,2318336,5885.1127207279205,0.8484856933355331,0.23540899,-4.86
3386,0.008645135,861.3,4,0.005259463,-0.00089825515,0.0,2322432,5892.473963975906,0.7950213253498077,0.24792697,-4.83
3391,0.00994405,860.84,5,0.005096001,4.5178225e-05,0.0,2326528,5899.874606370926,0.8122702389955521,0.2649754,-4.84
3396,0.010034798,861.08,5,0.0044749253,-0.0021123711,0.0,2330624,5907.406680822372,0.8059126436710358,0.2552061,-4.84
3401,0.008809498,865.62,5,0.0052003516,-0.0011253469,0.0,2334720,5914.724136829376,0.8404363989830017,0.2862038,-4.84
3405,0.009193958,870.75,4,0.005706502,-3.5765057e-05,0.0,2338816,5922.020429134369,0.8168378919363022,0.25844112,-4.85
3410,0.00988578,866.33,5,0.005735475,-0.0018826986,0.0,2342912,5929.465580224991,0.8144214749336243,0.25692448,-4.84
3415,0.007565513,860.99,5,0.005489461,-0.00079222885,0.0,2347008,5936.798454046249,0.8702933937311172,0.27087927,-4.83
3420,0.008452202,862.84,5,0.004830827,-0.0011354641,0.0,2351104,5944.212683916092,0.8392730802297592,0.26461494,-4.84
3424,0.0089083295,863.69,4,0.0050636865,-0.002061535,0.0,2355200,5951.622463464737,0.8326304703950882,0.27941912,-4.84
3429,0.007290069,865.32,5,0.004992448,-0.00069129374,0.0,2359296,5958.86599946022,0.857583612203598,0.27444106,-4.84
3434,0.008958976,864.06,5,0.0065400265,-0.002344302,0.0,2363392,5966.435308456421,0.8376079797744751,0.2920718,-4.84
3439,0.008845002,862.99,5,0.0051076547,-0.0008892101,0.0,2367488,5973.7585780620575,0.8416825979948044,0.28272367,-4.84
3443,0.007641403,867.47,4,0.005685998,-0.0011217808,0.0,2371584,5981.113149404526,0.7918944358825684,0.290038,-4.84
3447,0.0071469573,878.32,4,0.0052334485,-0.0017603873,0.0,2375680,5988.70511674881,0.8283889144659042,0.26531056,-4.84
3451,0.007477931,877.33,4,0.0055997064,-0.0020274587,0.0,2379776,5996.286819934845,0.8464345932006836,0.2680859,-4.85
3455,0.0071536377,886.05,4,0.004866864,-0.0016606476,0.0,2383872,6003.870938062668,0.8251433074474335,0.2650473,-4.85
3459,0.008648385,904.74,4,0.004479815,0.00155137,0.0,2387968,6011.442477941513,0.8073449432849884,0.2645074,-4.83
3464,0.0088627,898.02,5,0.004786934,0.0012023447,0.0,2392064,6019.022290468216,0.8022120743989944,0.275145,-4.83
3468,0.01005266,900.96,4,0.005157225,-3.3011194e-05,0.0,2396160,6026.616991996765,0.7822707891464233,0.26066422,-4.82
3473,0.008829347,907.9,5,0.005386713,-0.00044016726,0.0,2400256,6134.175985336304,0.8333600163459778,0.2807317,-4.81
3477,0.010494877,910.06,4,0.0049854876,-5.8568083e-05,0.0,2404352,6141.533027410507,0.769675150513649,0.27853936,-4.8
3482,0.007422284,909.38,5,0.0041223476,0.00040249474,0.0,2408448,6148.978154659271,0.8392327427864075,0.2516859,-4.81
3486,0.00849778,900.37,4,0.0057417424,-0.0012967351,0.0,2412544,6156.266000509262,0.8330473601818085,0.25976306,-4.83
3490,0.0087420605,912.04,4,0.004624361,-0.00045406842,0.0,2416640,6163.6428565979,0.7601579874753952,0.25778428,-4.83
3494,0.010666929,917.84,4,0.005123639,-0.0024976805,0.0,2420736,6170.984993934631,0.8235906809568405,0.25911516,-4.82
3498,0.008373979,923.59,4,0.0047287974,0.00038582605,0.0,2424832,6178.20644402504,0.8179006576538086,0.2536048,-4.8
3502,0.00889306,932.9,4,0.005348505,-0.00133676,0.0,2428928,6185.546622753143,0.8220450729131699,0.26584142,-4.79
3506,0.008035798,936.96,4,0.0043165097,-0.0016170741,0.0,2433024,6193.146806001663,0.8499688059091568,0.25268856,-4.79
3510,0.011332912,940.53,4,0.005705058,-0.0005921165,0.0,2437120,6200.727793216705,0.8286383301019669,0.2840116,-4.79
3514,0.008830393,950.19,4,0.005120722,0.0004927692,0.0,2441216,6208.314238071442,0.7874121218919754,0.2599575,-4.79
3519,0.007061404,949.47,5,0.005112821,-0.0014977322,0.0,2445312,6215.813952207565,0.8778209909796715,0.266315,-4.79
3523,0.007860508,962.38,4,0.0054102736,-0.0006851175,0.0,2449408,6223.174655199051,0.8607330024242401,0.26653713,-4.78
3527,0.008698113,958.67,4,0.004936759,7.253082e-05,0.0,2453504,6230.686156272888,0.8439265787601471,0.24162847,-4.77
3531,0.0073179747,962.88,4,0.00509682,0.0007138479,0.0,2457600,6238.006943464279,0.8733698129653931,0.2539594,-4.76
3535,0.0072889957,972.42,4,0.0055566235,-0.0021241507,0.0,2461696,6245.315653562546,0.8400257080793381,0.28216338,-4.78
3538,0.010629098,986.57,3,0.004519028,-0.0011278796,0.0,2465792,6252.762257814407,0.7557592242956161,0.2418681,-4.76
3543,0.008464952,989.48,5,0.0060736137,-0.0030932464,0.0,2469888,6260.341084241867,0.8219797313213348,0.27451065,-4.77
3548,0.009129567,976.21,5,0.0049550137,0.00022798381,0.0,2473984,6267.910178422928,0.8136487454175949,0.2639196,-4.77
3552,0.009943179,981.88,4,0.005089924,0.00087035913,0.0,2478080,6275.472033500671,0.8046981543302536,0.2619777,-4.75
3556,0.009452404,973.84,4,0.005655212,0.00085635507,0.0,2482176,6282.963549613953,0.8131132423877716,0.2667496,-4.76
3561,0.009208586,960.22,5,0.0059217648,-0.00055843405,0.0,2486272,6290.418246507645,0.8068999499082565,0.294534,-4.78
3566,0.009087263,968.32,5,0.0055433726,-0.0015054708,0.0,2490368,6297.990031719208,0.8156609684228897,0.27203587,-4.8
3570,0.0078074983,969.59,4,0.0039460817,-0.0012530456,0.0,2494464,6305.567526817322,0.7743064612150192,0.23060644,-4.81
3574,0.0075926012,974.46,4,0.005894269,-0.0003060596,0.0,2498560,6313.170897483826,0.8175608068704605,0.27642807,-4.8
3577,0.009629859,982.99,3,0.0061176093,-0.0009961504,0.0,2502656,6423.931264400482,0.7936445772647858,0.26879916,-4.79
3582,0.006845803,983.82,5,0.005052592,-0.00052350876,0.0,2506752,6431.236624240875,0.8610763698816299,0.25814152,-4.79
3586,0.010150366,984.86,4,0.0062542246,0.00067800237,0.0,2510848,6438.721260070801,0.7945720106363297,0.26859254,-4.78
3589,0.0071836608,985.45,3,0.005219252,0.0013456959,0.0,2514944,6446.169094324112,0.838761106133461,0.2374248,-4.79
3592,0.008066837,1002.53,3,0.004763813,-0.0023809935,0.0,2519040,6453.54695725441,0.829201877117157,0.2143068,-4.75
3595,0.0072325673,1009.82,3,0.0055325897,-0.0013968243,0.0,2523136,6461.070935249329,0.823431521654129,0.26764444,-4.78
3600,0.008865359,1000.47,5,0.005718941,0.0025415688,0.0,2527232,6468.250491857529,0.8030360043048859,0.2938258,-4.81
3603,0.008147606,1013.99,3,0.0051550935,-0.0006785735,0.0,2531328,6475.512484073639,0.8204156756401062,0.25325742,-4.81
3608,0.008945048,1000.5,5,0.006014259,0.0005269776,0.0,2535424,6482.7668578624725,0.8360479921102524,0.26331794,-4.83
3612,0.007948815,1003.01,4,0.0046317372,3.969611e-05,0.0,2539520,6490.177493095398,0.8171121031045914,0.24216443,-4.84
3616,0.009128957,1008.76,4,0.005224672,0.000735793,0.0,2543616,6497.607466220856,0.7645965963602066,0.25324574,-4.84
3620,0.0097357165,1009.6,4,0.0056440406,-0.00030136527,0.0,2547712,6505.115602493286,0.8000854551792145,0.25067824,-4.84
3624,0.010295583,1016.05,4,0.0055261804,-0.0012644636,0.0,2551808,6512.662014245987,0.7453110814094543,0.2431994,-4.84
3627,0.007458061,1017.45,3,0.005513886,0.0016379214,0.0,2555904,6520.197403669357,0.8133232146501541,0.23533529,-4.85
3630,0.008832245,1031.55,3,0.00593181,0.0003866434,0.0,2560000,6527.682768106461,0.8014128655195236,0.24259655,-4.84
3634,0.007203502,1029.36,4,0.005975617,0.0004428937,0.0,2564096,6534.893558502197,0.8379964381456375,0.2503044,-4.84
3638,0.008079419,1026.07,4,0.0056018084,0.00041170674,0.0,2568192,6542.246634960175,0.7998529970645905,0.25133875,-4.86
3641,0.010156149,1034.87,3,0.005923348,-0.00018520257,0.0,2572288,6549.745945930481,0.7420664131641388,0.2530565,-4.84
3644,0.008277503,1046.93,3,0.005764319,-0.0007398211,0.0,2576384,6557.29431271553,0.8092333823442459,0.25287876,-4.84
3648,0.011424129,1053.5,4,0.006549788,-0.0010234407,0.0,2580480,6564.830972671509,0.750136137008667,0.2644414,-4.82
3652,0.009115161,1064.18,4,0.0055807293,-0.0015386072,0.0,2584576,6572.377499103546,0.7966058850288391,0.27634063,-4.84
3655,0.009485275,1068.45,3,0.005713522,-0.0006564503,0.0,2588672,6579.923647880554,0.7406211197376251,0.24027434,-4.83
3659,0.00945492,1084.42,4,0.005058815,0.001124604,0.0,2592768,6587.201587677002,0.7765962034463882,0.248436,-4.83
3662,0.008960572,1096.9,3,0.00523036,0.0005604514,0.0,2596864,6594.618082523346,0.7623335719108582,0.22797666,-4.82
3666,0.012160365,1106.68,4,0.006304013,-0.0006928608,0.0,2600960,6710.751655101776,0.7382186651229858,0.2743466,-4.8
3669,0.010974585,1116.05,3,0.0053043766,-0.00042052992,0.0,2605056,6718.47176527977,0.739385187625885,0.24655336,-4.78
3673,0.010671966,1114.96,4,0.0067132707,-0.00048973993,0.0,2609152,6725.764507293701,0.7551000565290451,0.30170056,-4.78
3677,0.010779976,1112.79,4,0.006202429,-0.0014756598,0.0,2613248,6733.525541543961,0.7391418516635895,0.26506194,-4.81
3680,0.011090297,1125.36,3,0.004843751,0.00042711128,0.0,2617344,6741.000451803207,0.755244567990303,0.24878168,-4.79
3683,0.010277247,1136.09,3,0.0058734734,0.002903302,0.0,2621440,6748.257506370544,0.7013090252876282,0.30159473,-4.79
