TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
2333696,1,2684,0.004943818,0.0,0.031538613,2946.625,21504.868096590042,0.80334723,0.311698317527771,-2.0,0.031538613
2334720,0,2684,0.01274089,0.0,0.034903854,2946.625,21505.494201421738,0.77876663,-7.9122209548950195,-2.0,0.034903854
2335744,0,2684,0.014849317,0.0,0.042971022,2946.625,21506.119552850723,0.74789834,0.33771198987960815,-2.0,0.042971022
2336768,1,2685,0.014492634,0.0,0.04719477,2946.625,21506.745653629303,0.81042576,0.36727315187454224,-1.975,0.04719477
2337792,0,2685,0.010978552,0.0,0.04822105,2946.625,21507.37193608284,0.7579239,0.12871265411376953,-1.975,0.04822105
2338816,0,2685,0.012852831,0.0,0.041791186,2946.625,21507.999132871628,0.7878629,0.49487560987472534,-1.975,0.041791186
2339840,1,2686,0.013949764,0.0,0.09621252,2946.625,21508.690554857254,0.7819104,-5.095810413360596,-1.95,0.09621252
2340864,0,2686,0.005707161,0.0,0.013347514,2946.625,21509.388337373734,0.71023655,-8.937189102172852,-1.95,0.013347514
2341888,1,2687,0.0039049275,0.0,0.03160553,2946.625,21510.08800315857,0.79015034,-6.150519371032715,-1.875,0.03160553
2342912,0,2687,0.0047171027,0.0,0.090330645,2946.625,21510.790214061737,0.7438663,-12.662294387817383,-1.875,0.090330645
2343936,0,2687,0.014446345,0.0,0.039338633,2946.625,21511.491574525833,0.72925305,-8.14276123046875,-1.875,0.039338633
2344960,1,2688,0.0082343435,0.0,0.028299874,2946.625,21512.181805372238,0.77053404,0.047754883766174316,-1.825,0.028299874
2345984,0,2688,0.014725283,0.0,0.047929034,2946.625,21512.80863547325,0.74693394,0.2910943627357483,-1.825,0.047929034
2347008,0,2688,0.0048114364,0.0,0.030431747,2946.625,21513.436007976532,0.82384634,0.49871689081192017,-1.825,0.030431747
2348032,1,2689,0.011161752,0.0,0.038828723,2927.3,21514.0626411438,0.78747666,0.4982333183288574,-1.925,0.038828723
2349056,0,2689,0.0037870477,0.0,0.022386841,2927.3,21514.688478708267,0.79082626,0.32979393005371094,-1.925,0.022386841
2350080,0,2689,0.0038360981,0.0,0.039141104,2927.3,21515.315915584564,0.79911506,-2.8864686489105225,-1.925,0.039141104
2351104,1,2690,0.014195343,0.0,0.029791899,2927.3,21515.94331550598,0.7937063,0.30984485149383545,-1.9,0.029791899
2352128,0,2690,0.0040720757,0.0,0.027859513,2927.3,21516.571804761887,0.8042377,-4.087451457977295,-1.9,0.027859513
2353152,1,2691,0.0052799103,0.0,0.07272169,2927.3,21517.199223279953,0.8441243,-3.601984977722168,-1.875,0.07272169
2354176,0,2691,0.0041681454,0.0,0.028029367,2927.3,21517.826240301132,0.7533673,0.6700447201728821,-1.875,0.028029367
2355200,0,2691,0.004594676,0.0,0.029931618,2927.3,21518.452928066254,0.8045607,-2.1622517108917236,-1.875,0.029931618
2356224,1,2692,0.010934884,0.0,0.040812388,2927.3,21519.07670044899,0.7331657,0.6292406916618347,-1.9,0.040812388
2357248,0,2692,0.014348109,0.0,0.048013948,2927.3,21519.70114183426,0.7881336,0.521866112947464,-1.9,0.048013948
2358272,0,2692,0.00482576,0.0,0.038567275,2927.3,21520.331750154495,0.84252477,-7.681512832641602,-1.9,0.038567275
2359296,1,2693,0.009604199,0.0,0.034986634,2927.3,21520.9629073143,0.85590667,0.08642953634262085,-1.975,0.034986634
2360320,0,2693,0.012946667,0.0,0.044550218,2927.3,21521.6553337574,0.82604164,0.2272965908050537,-1.975,0.044550218
2361344,0,2693,0.0049617775,0.0,0.027151749,2927.3,21522.28419137001,0.7778535,0.6029852628707886,-1.975,0.027151749
2362368,1,2694,0.011793004,0.0,0.050668184,2930.95,21522.90629553795,0.849436,-2.9549078941345215,-1.95,0.050668184
2363392,0,2694,0.011325136,0.0,0.02703404,2930.95,21523.534057855606,0.86477005,0.6682513654232025,-1.95,0.02703404
2364416,0,2694,0.013916716,0.0,0.040451594,2930.95,21524.161256313324,0.794579,-4.392636775970459,-1.95,0.040451594
2365440,1,2695,0.012205012,0.0,0.041844975,2930.95,21524.838683843613,0.74622905,0.5890304446220398,-2.0,0.041844975
2366464,0,2695,0.009037759,0.0,0.041542828,2930.95,21525.503452777863,0.8258492,0.5399460792541504,-2.0,0.041542828
2367488,0,2695,0.004484761,0.0,0.03766448,2930.95,21526.13308429718,0.6820215,-1.747943639755249,-2.0,0.03766448
2368512,1,2696,0.01197831,0.0,0.04999382,2930.95,21526.758172035217,0.7983271,-4.049670696258545,-1.95,0.04999382
2369536,0,2696,0.010992398,0.0,0.04053627,2930.95,21527.385290384293,0.8069583,0.3696552515029907,-1.95,0.04053627
2370560,0,2696,0.014953688,0.0,0.049925607,2930.95,21528.013159275055,0.7261245,-4.442384719848633,-1.95,0.049925607
2371584,1,2697,0.013306182,0.0,0.036704853,2930.95,21528.638618946075,0.76026237,0.409531831741333,-1.925,0.036704853
2372608,0,2697,0.012193788,0.0,0.047508694,2930.95,21529.26411175728,0.7306982,0.3887477517127991,-1.925,0.047508694
2373632,0,2697,0.004150674,0.0,0.027398001,2930.95,21529.89438509941,0.7369907,0.5542006492614746,-1.925,0.027398001
2374656,1,2698,0.0053464314,0.0,0.02507997,2970.1,21530.545151233673,0.79497445,-1.0531156063079834,-1.875,0.02507997
2375680,0,2698,0.0052373754,0.0,0.022162337,2970.1,21531.198646068573,0.735625,0.265200138092041,-1.875,0.022162337
2376704,0,2698,0.005882806,0.0,0.024808355,2970.1,21531.850679159164,0.7410125,-1.038661241531372,-1.875,0.024808355
2377728,1,2699,0.004239578,0.0,0.020836357,2970.1,21532.501973628998,0.7614087,0.5873031318187714,-1.85,0.020836357
2378752,0,2699,0.004788698,0.0,0.026495501,2970.1,21533.154410123825,0.7517713,-3.1866469383239746,-1.85,0.026495501
2379776,0,2699,0.007349343,0.0,0.032956023,2970.1,21533.81127691269,0.7655901,-8.728575706481934,-1.85,0.032956023
2380800,1,2700,0.0043686726,0.0,0.02721339,2970.1,21534.514347076416,0.7056564,0.17789214849472046,-1.8,0.02721339
2381824,0,2700,0.005008386,0.0,0.022123639,2970.1,21535.217087984085,0.7891315,0.041299521923065186,-1.8,0.022123639
2382848,0,2700,0.009121778,0.0,0.041442804,2970.1,21535.843881607056,0.83298326,0.21659600734710693,-1.8,0.041442804
2383872,1,2701,0.0048502684,0.0,0.03685134,2981.45,21536.47240281105,0.73291624,0.6723372042179108,-1.75,0.03685134
2384896,0,2701,0.0046098186,0.0,0.022878889,2981.45,21537.100687980652,0.7295371,0.19317567348480225,-1.75,0.022878889
2385920,0,2701,0.004053202,0.0,0.021773677,2981.45,21537.72942852974,0.7691297,0.4121607542037964,-1.75,0.021773677
2386944,1,2702,0.0049973624,0.0,0.02122908,2996.725,21538.35561299324,0.8034661,-0.02640855312347412,-1.7,0.02122908
2387968,0,2702,0.004988062,0.0,0.032201007,2996.725,21538.983389616013,0.73756206,-0.02747023105621338,-1.7,0.032201007
2388992,0,2702,0.00489109,0.0,0.060694616,2996.725,21539.61205816269,0.7204869,-0.10993421077728271,-1.7,0.060694616
2390016,1,2703,0.01341816,0.0,0.05529128,3014.775,21540.23537158966,0.7394157,-13.077276229858398,-1.6,0.05529128
2391040,0,2703,0.0060001654,0.0,0.03290416,3014.775,21540.864017009735,0.67298657,0.27937859296798706,-1.6,0.03290416
2392064,0,2703,0.0073328894,0.0,0.04327628,3014.775,21541.491216659546,0.7553812,0.35467833280563354,-1.6,0.04327628
2393088,1,2704,0.006370192,0.0,0.024234172,3014.775,21542.120465755463,0.7021893,0.2577928304672241,-1.6,0.024234172
2394112,0,2704,0.014117265,0.0,0.043672055,3014.775,21542.747765541077,0.6843532,0.21279460191726685,-1.6,0.043672055
2395136,1,2705,0.006118742,0.0,0.030229004,3047.05,21543.397914886475,0.68953025,0.7206743955612183,-1.55,0.030229004
2396160,0,2705,0.0125370305,0.0,0.054775156,3047.05,21544.024545907974,0.69454926,0.17221879959106445,-1.55,0.054775156
2397184,0,2705,0.014439633,0.0,0.03638971,3047.05,21544.64939546585,0.80890477,0.4600600600242615,-1.55,0.03638971
2398208,1,2706,0.005026445,0.0,0.035295807,3047.05,21545.278949975967,0.7187506,0.32922112941741943,-1.6,0.035295807
2399232,0,2706,0.0058078356,0.0,0.034486823,3047.05,21545.91198205948,0.73551774,0.03578066825866699,-1.6,0.034486823
2400256,0,2706,0.010080015,0.0,0.03716497,3047.05,23220.43567800522,0.8399809,0.37114226818084717,-1.6,0.03716497
2401280,0,2706,0.006809217,0.0,0.03794039,3047.05,23221.17880296707,0.69411093,0.4994596838951111,-1.6,0.03794039
2402304,0,2706,0.013973033,0.0,0.038386405,3047.05,23221.87142252922,0.8133044,0.4799782633781433,-1.6,0.038386405
2403328,1,2707,0.014162827,0.0,0.028841153,3094.75,23222.558749198914,0.7689719,0.1371368169784546,-1.65,0.028841153
2404352,0,2707,0.005679447,0.0,0.039560907,3094.75,23223.280851602554,0.7605474,0.4829971194267273,-1.65,0.039560907
2405376,0,2707,0.0132787945,0.0,0.03903835,3094.75,23223.982805490494,0.83516395,0.5742788910865784,-1.65,0.03903835
2406400,1,2708,0.0046487353,0.0,0.028893266,3094.75,23224.648356199265,0.70483035,0.5343897342681885,-1.75,0.028893266
2407424,0,2708,0.014575227,0.0,0.053411894,3094.75,23225.34547686577,0.75542736,0.07122772932052612,-1.75,0.053411894
2408448,0,2708,0.0049984017,0.0,0.033050686,3094.75,23226.046113967896,0.761462,0.49947696924209595,-1.75,0.033050686
2409472,1,2709,0.0040393826,0.0,0.048111968,3094.75,23226.746935129166,0.73419094,-4.178849220275879,-1.725,0.048111968
2410496,0,2709,0.01338949,0.0,0.069273025,3094.75,23227.449763536453,0.70808333,-4.348097801208496,-1.725,0.069273025
2411520,0,2709,0.007721715,0.0,0.031301044,3094.75,23228.15767979622,0.74882287,0.08114659786224365,-1.725,0.031301044
2412544,1,2710,0.0049797557,0.0,0.037826583,3094.75,23228.811641454697,0.75540876,0.06066471338272095,-1.75,0.037826583
2413568,0,2710,0.0040467028,0.0,0.033567082,3094.75,23229.461991786957,0.72719973,-2.843888759613037,-1.75,0.033567082
2414592,0,2710,0.012058724,0.0,0.049693797,3094.75,23230.118342399597,0.77448875,0.3550231456756592,-1.75,0.049693797
2415616,1,2711,0.010715101,0.0,0.092378944,3094.75,23230.820974588394,0.7710053,0.1344406008720398,-1.775,0.092378944
2416640,0,2711,0.0044638673,0.0,0.03408935,3094.75,23231.490202188492,0.7255304,-1.950742244720459,-1.775,0.03408935
2417664,0,2711,0.00836476,0.0,0.024866305,3094.75,23232.161288261414,0.7785585,0.41269832849502563,-1.775,0.024866305
2418688,1,2712,0.0040235016,0.0,0.027172823,3094.75,23232.863352775574,0.7714071,0.39412760734558105,-1.7,0.027172823
2419712,0,2712,0.004933093,0.0,0.016240146,3094.75,23233.56507205963,0.6744258,0.6037523150444031,-1.7,0.016240146
2420736,1,2713,0.004201781,0.0,0.032940738,3074.35,23234.26923584938,0.78394175,-0.14363205432891846,-1.775,0.032940738
2421760,0,2713,0.01380537,0.0,0.053717844,3074.35,23234.973092079163,0.726231,0.1347959041595459,-1.775,0.053717844
2422784,0,2713,0.014147914,0.0,0.05043281,3074.35,23235.677983760834,0.7527144,0.367357075214386,-1.775,0.05043281
2423808,1,2714,0.012061764,0.0,0.048390213,3004.6,23236.383684396744,0.72218096,0.6502068638801575,-1.775,0.048390213
2424832,0,2714,0.0041041244,0.0,0.02319565,3004.6,23237.08759045601,0.77467704,0.45970189571380615,-1.775,0.02319565
2425856,0,2714,0.01384537,0.0,0.059521817,3004.6,23237.78441977501,0.83070004,0.22710084915161133,-1.775,0.059521817
2426880,1,2715,0.0045049265,0.0,0.03645061,3004.6,23238.487602233887,0.7949594,-4.065594673156738,-1.825,0.03645061
2427904,0,2715,0.0041032946,0.0,0.020688929,3004.6,23239.19264483452,0.7611885,-5.171533107757568,-1.825,0.020688929
2428928,0,2715,0.007143978,0.0,0.036328882,3004.6,23239.894701242447,0.7483775,0.4073389768600464,-1.825,0.036328882
2429952,1,2716,0.0042842813,0.0,0.041862372,3004.6,23240.59477710724,0.80014545,-6.125761985778809,-1.8,0.041862372
2430976,0,2716,0.013248503,0.0,0.07403599,3004.6,23241.294984817505,0.74133,0.3137827515602112,-1.8,0.07403599
2432000,0,2716,0.011917986,0.0,0.056992665,3004.6,23241.99641609192,0.7847012,-4.341556549072266,-1.8,0.056992665
2433024,1,2717,0.0037684904,0.0,0.023372348,3007.975,23242.70033788681,0.8502156,-7.816585540771484,-1.675,0.023372348
2434048,0,2717,0.0048728706,0.0,0.029000256,3007.975,23243.403368234634,0.8161063,-18.10772705078125,-1.675,0.029000256
2435072,0,2717,0.01482193,0.0,0.036148366,3007.975,23244.10364174843,0.8599353,0.556159645318985,-1.675,0.036148366
2436096,1,2718,0.006280938,0.0,0.03423593,3007.975,23244.806358098984,0.7977371,-3.900198459625244,-1.7,0.03423593
2437120,0,2718,0.014152894,0.0,0.026832163,3007.975,23245.464059352875,0.7509145,0.4343087077140808,-1.7,0.026832163
2438144,0,2718,0.004561413,0.0,0.03305231,3007.975,23246.129635810852,0.771641,-4.08029317855835,-1.7,0.03305231
2439168,1,2719,0.0063546654,0.0,0.032669157,3007.975,23246.8013112545,0.73961246,0.27089428901672363,-1.725,0.032669157
2440192,0,2719,0.004837498,0.0,0.0272083,3007.975,23247.455893278122,0.715145,-2.2307288646698,-1.725,0.0272083
2441216,1,2720,0.0041665244,0.0,0.030681752,3007.975,23248.110832691193,0.8241301,-3.6406373977661133,-1.75,0.030681752
2442240,0,2720,0.0049255947,0.0,0.0478749,3007.975,23248.78417825699,0.7984644,-7.027144432067871,-1.75,0.0478749
2443264,0,2720,0.013562929,0.0,0.033404574,3007.975,23249.482381105423,0.88065386,0.42119818925857544,-1.75,0.033404574
2444288,1,2721,0.004832294,0.0,0.034618445,3007.975,23250.187675714493,0.7291884,0.08649682998657227,-1.775,0.034618445
2445312,0,2721,0.0040471987,0.0,0.045242317,3007.975,23250.894123077393,0.83841586,-2.583272695541382,-1.775,0.045242317
2446336,0,2721,0.010469645,0.0,0.027350215,3007.975,23251.599623441696,0.7271087,0.08846485614776611,-1.775,0.027350215
2447360,1,2722,0.004605782,0.0,0.036398668,3007.975,23252.310262680054,0.77824473,-3.801942825317383,-1.75,0.036398668
2448384,0,2722,0.014818069,0.0,0.05034662,3007.975,23253.034680843353,0.77747893,0.2532280683517456,-1.75,0.05034662
2449408,0,2722,0.011402388,0.0,0.059893943,3007.975,23253.684067964554,0.7784891,0.13910454511642456,-1.75,0.059893943
2450432,1,2723,0.005145898,0.0,0.033202462,3007.975,23254.33505153656,0.77534294,0.13975805044174194,-1.775,0.033202462
2451456,0,2723,0.014224955,0.0,0.067090884,3007.975,23254.981431245804,0.7501583,0.15301311016082764,-1.775,0.067090884
2452480,0,2723,0.004181875,0.0,0.038045064,3007.975,23255.634872198105,0.78260636,-1.7622871398925781,-1.775,0.038045064
2453504,1,2724,0.0045489455,0.0,0.02646963,3007.975,23256.288098573685,0.79506123,-4.955743312835693,-1.75,0.02646963
2454528,0,2724,0.0044345427,0.0,0.01895482,3007.975,23256.940542697906,0.7470789,0.45435380935668945,-1.75,0.01895482
2455552,0,2724,0.0041628815,0.0,0.025000647,3007.975,23257.589963912964,0.8336424,-4.183798789978027,-1.75,0.025000647
2456576,1,2725,0.0040870314,0.0,0.017841082,3007.975,23258.241417646408,0.7593854,-7.164307594299316,-1.725,0.017841082
2457600,0,2725,0.0045636585,0.0,0.029208794,3007.975,23258.88113260269,0.762151,0.3274065852165222,-1.725,0.029208794
2458624,0,2725,0.004194903,0.0,0.0378065,3007.975,23259.507861614227,0.78483486,-4.206311225891113,-1.725,0.0378065
2459648,1,2726,0.012948947,0.0,0.055379648,3007.975,23260.131759643555,0.8020197,0.46169906854629517,-1.7,0.055379648
2460672,0,2726,0.0068549076,0.0,0.038207345,3007.975,23260.76073884964,0.7210855,0.20823967456817627,-1.7,0.038207345
2461696,0,2726,0.004216452,0.0,0.021899633,3007.975,23261.403812408447,0.69944334,0.2924267053604126,-1.7,0.021899633
2462720,1,2727,0.004262881,0.0,0.021400664,3007.975,23262.044770240784,0.8010202,0.4280763864517212,-1.65,0.021400664
2463744,0,2727,0.0044264765,0.0,0.041515265,3007.975,23262.787559509277,0.7113466,-3.814943313598633,-1.65,0.041515265
2464768,0,2727,0.014629111,0.0,0.048433032,3007.975,23263.52808356285,0.7409845,-6.472055435180664,-1.65,0.048433032
2465792,1,2728,0.012595326,0.0,0.06407091,3007.975,23264.17330646515,0.7915007,0.5272833108901978,-1.7,0.06407091
2466816,0,2728,0.0067047933,0.0,0.035377163,3007.975,23264.79848217964,0.73064256,-5.495425701141357,-1.7,0.035377163
2467840,0,2728,0.007908172,0.0,0.040809646,3007.975,23265.424602508545,0.7332468,-12.889581680297852,-1.7,0.040809646
2468864,1,2729,0.005888547,0.0,0.033983603,3027.3,23266.051728487015,0.7787591,0.2577652335166931,-1.65,0.033983603
2469888,0,2729,0.005338652,0.0,0.033602715,3027.3,23266.680065631866,0.7026502,-7.438602447509766,-1.65,0.033602715
2470912,0,2729,0.0049840426,0.0,0.049519517,3027.3,23267.307527303696,0.771737,-16.64695930480957,-1.65,0.049519517
2471936,1,2730,0.01311652,0.0,0.0442098,3027.3,23267.930901050568,0.76354504,0.40026140213012695,-1.6,0.0442098
2472960,0,2730,0.004461653,0.0,0.04145476,3027.3,23268.55788207054,0.79530144,-8.701153755187988,-1.6,0.04145476
2473984,0,2730,0.012063454,0.0,0.06337792,3027.3,23269.22099685669,0.7449441,-6.899816989898682,-1.6,0.06337792
2475008,1,2731,0.0051506814,0.0,0.023347039,3027.3,23269.921434164047,0.7647259,0.027312040328979492,-1.625,0.023347039
2476032,0,2731,0.0042366693,0.0,0.024386428,3027.3,23270.62470459938,0.77218807,-7.002079010009766,-1.625,0.024386428
2477056,0,2731,0.014686214,0.0,0.047345348,3027.3,23271.32733631134,0.7176297,0.33078891038894653,-1.625,0.047345348
2478080,1,2732,0.0063801175,0.0,0.05621073,3027.3,23272.000725984573,0.69203985,0.2895832657814026,-1.6,0.05621073
2479104,0,2732,0.0056178207,0.0,0.037791193,3027.3,23272.66281557083,0.78663796,-2.672069787979126,-1.6,0.037791193
2480128,0,2732,0.0054717558,0.0,0.022958113,3027.3,23273.313782930374,0.7238626,-8.689118385314941,-1.6,0.022958113
2481152,1,2733,0.0043453425,0.0,0.0339024,3027.3,23273.968037366867,0.8033427,-5.226770877838135,-1.55,0.0339024
2482176,0,2733,0.012231282,0.0,0.040585123,3027.3,23274.59346961975,0.81185937,0.3742551803588867,-1.55,0.040585123
2483200,1,2734,0.008474505,0.0,0.04215626,3027.3,23275.223249435425,0.6784563,0.21683979034423828,-1.525,0.04215626
2484224,0,2734,0.012876529,0.0,0.044719912,3027.3,23275.850273370743,0.8036861,0.4031445384025574,-1.525,0.044719912
2485248,0,2734,0.011759065,0.0,0.03946981,3027.3,23276.477168560028,0.76713645,-7.505687713623047,-1.525,0.03946981
2486272,1,2735,0.0051496867,0.0,0.038580846,3027.3,23277.104691028595,0.8585172,-11.032559394836426,-1.5,0.038580846
2487296,0,2735,0.006822441,0.0,0.038520448,3027.3,23277.73080277443,0.7157581,-14.001883506774902,-1.5,0.038520448
2488320,0,2735,0.0042825174,0.0,0.024933277,3027.3,23278.35820388794,0.8812,-9.46782112121582,-1.5,0.024933277
2489344,1,2736,0.0038614143,0.0,0.025468592,3027.3,23278.98550772667,0.7858126,0.33078718185424805,-1.5,0.025468592
2490368,0,2736,0.0040167505,0.0,0.034977287,3027.3,23279.61157488823,0.79446304,-4.09138822555542,-1.5,0.034977287
2491392,0,2736,0.005805432,0.0,0.045582004,3027.3,23280.237817525864,0.843471,-8.629937171936035,-1.5,0.045582004
2492416,1,2737,0.011211949,0.0,0.052656975,3027.3,23280.863189458847,0.70263535,0.40084874629974365,-1.525,0.052656975
2493440,0,2737,0.012149541,0.0,0.082316995,3027.3,23281.487968444824,0.85687524,-5.045176982879639,-1.525,0.082316995
2494464,0,2737,0.0139167905,0.0,0.07510777,3027.3,23282.11458158493,0.77706546,0.2075154185295105,-1.525,0.07510777
2495488,1,2738,0.0042664716,0.0,0.02983589,3027.3,23282.740404844284,0.7922075,-2.3443844318389893,-1.425,0.02983589
2496512,0,2738,0.011686742,0.0,0.055733413,3027.3,23283.361192703247,0.7307322,-3.887256145477295,-1.425,0.055733413
2497536,0,2738,0.004195789,0.0,0.036335133,3027.3,23283.98932814598,0.78959304,0.5689735412597656,-1.425,0.036335133
2498560,1,2739,0.013653837,0.0,0.030758005,3027.3,23284.612738370895,0.82872206,-6.96751594543457,-1.475,0.030758005
2499584,0,2739,0.0039734403,0.0,0.02709456,3027.3,23285.238508462906,0.7379367,-9.256965637207031,-1.475,0.02709456
2500608,0,2739,0.014256081,0.0,0.044508625,3027.3,25148.421884298325,0.6674172,0.6823280155658722,-1.475,0.044508625
2501632,0,2739,0.00410292,0.0,0.023008186,3027.3,25149.051550865173,0.73497456,-4.5388407707214355,-1.475,0.023008186
2502656,0,2739,0.0055212826,0.0,0.0632064,3027.3,25149.679067850113,0.72306085,-0.27486681938171387,-1.475,0.0632064
2503680,1,2740,0.0059295553,0.0,0.041317575,3072.7,25150.306255578995,0.76079404,0.18638771772384644,-1.475,0.041317575
2504704,0,2740,0.013986003,0.0,0.057837963,3072.7,25150.933702230453,0.77331215,-1.4589080810546875,-1.475,0.057837963
2505728,0,2740,0.005882496,0.0,0.02336656,3072.7,25151.603855133057,0.7021632,0.0633770227432251,-1.475,0.02336656
2506752,1,2741,0.0053301374,0.0,0.031242445,3072.7,25152.307451963425,0.7391858,-14.34624195098877,-1.4,0.031242445
2507776,0,2741,0.014794214,0.0,0.06078604,3072.7,25153.00738286972,0.77375346,-11.396764755249023,-1.4,0.06078604
2508800,0,2741,0.004698435,0.0,0.030045452,3072.7,25153.705980539322,0.75521415,0.2014574408531189,-1.4,0.030045452
2509824,1,2742,0.011426276,0.0,0.08891907,3072.7,25154.406988620758,0.76673985,0.30724698305130005,-1.4,0.08891907
2510848,0,2742,0.0051770546,0.0,0.04153765,3072.7,25155.11157464981,0.767311,0.2290511131286621,-1.4,0.04153765
2511872,0,2742,0.005562595,0.0,0.031147877,3072.7,25155.81682896614,0.6767652,-6.900165557861328,-1.4,0.031147877
2512896,1,2743,0.012717783,0.0,0.048882455,3072.7,25156.518575906754,0.74506783,0.27868515253067017,-1.475,0.048882455
2513920,0,2743,0.012615848,0.0,0.046882734,3072.7,25157.22163939476,0.78078437,-13.890359878540039,-1.475,0.046882734
2514944,0,2743,0.004893098,0.0,0.04036794,3072.7,25157.92000436783,0.7727779,0.30119216442108154,-1.475,0.04036794
2515968,1,2744,0.004774305,0.0,0.030069716,3072.7,25158.622879981995,0.75436693,-2.633089303970337,-1.45,0.030069716
2516992,0,2744,0.014210292,0.0,0.07262669,3072.7,25159.322700977325,0.7877755,-5.3695549964904785,-1.45,0.07262669
2518016,1,2745,0.01373033,0.0,0.08062804,3072.7,25160.023756742477,0.76662976,-7.923559188842773,-1.375,0.08062804
2519040,0,2745,0.0077007185,0.0,0.04374365,3072.7,25160.72467660904,0.73622775,0.12165045738220215,-1.375,0.04374365
2520064,0,2745,0.011185614,0.0,0.035074003,3072.7,25161.421864271164,0.7137517,0.28689420223236084,-1.375,0.035074003
2521088,1,2746,0.012453012,0.0,0.06296453,3072.7,25162.122114658356,0.7046272,-0.01203775405883789,-1.35,0.06296453
2522112,0,2746,0.013386285,0.0,0.02360824,3072.7,25162.822996616364,0.6747128,-11.252455711364746,-1.35,0.02360824
2523136,0,2746,0.014104024,0.0,0.06974047,3072.7,25163.523198127747,0.8066186,-6.257360458374023,-1.35,0.06974047
2524160,1,2747,0.00617617,0.0,0.04233022,3025.0,25164.227286338806,0.80410725,-3.661536693572998,-1.3,0.04233022
2525184,0,2747,0.003986247,0.0,0.02560809,3025.0,25164.925763845444,0.78909934,-8.012965202331543,-1.3,0.02560809
2526208,0,2747,0.0053631533,0.0,0.022880264,3025.0,25165.626269817352,0.7059388,0.4316064119338989,-1.3,0.022880264
2527232,1,2748,0.005778699,0.0,0.028309418,3025.0,25166.325616836548,0.7409996,-5.79518461227417,-1.275,0.028309418
2528256,0,2748,0.0058225063,0.0,0.025715174,3025.0,25166.95570206642,0.7100318,0.13440656661987305,-1.275,0.025715174
2529280,0,2748,0.004384716,0.0,0.028317267,3025.0,25167.585017681122,0.74801654,-6.568370819091797,-1.275,0.028317267
2530304,1,2749,0.0045799604,0.0,0.089342624,3025.0,25168.21556329727,0.7771928,-7.304068565368652,-1.225,0.089342624
2531328,0,2749,0.014707046,0.0,0.05426809,3025.0,25168.84360218048,0.73381174,0.19451630115509033,-1.225,0.05426809
2532352,0,2749,0.009704284,0.0,0.034929298,3025.0,25169.47425699234,0.6671848,0.166143000125885,-1.225,0.034929298
2533376,1,2750,0.005911291,0.0,0.039955296,3025.0,25170.10174894333,0.7179928,-4.931479454040527,-1.2,0.039955296
2534400,0,2750,0.008694762,0.0,0.03833013,3025.0,25170.73044013977,0.66210455,-4.678696632385254,-1.2,0.03833013
2535424,0,2750,0.003944152,0.0,0.03794392,3025.0,25171.36111688614,0.6757016,-8.78640365600586,-1.2,0.03794392
2536448,1,2751,0.014594743,0.0,0.04758224,3025.0,25171.986881494522,0.723488,0.14657366275787354,-1.125,0.04758224
2537472,0,2751,0.013881522,0.0,0.07712777,3025.0,25172.614800214767,0.7242875,0.31799399852752686,-1.125,0.07712777
2538496,0,2751,0.005684576,0.0,0.03654657,3025.0,25173.24444103241,0.71059144,0.3577340245246887,-1.125,0.03654657
2539520,1,2752,0.0047683134,0.0,0.03262702,3025.0,25173.87116742134,0.72221845,0.4332542419433594,-1.175,0.03262702
2540544,0,2752,0.0042114896,0.0,0.028945934,3025.0,25174.50117969513,0.7565705,0.503421425819397,-1.175,0.028945934
2541568,0,2752,0.004122316,0.0,0.037662998,3025.0,25175.131454467773,0.6947746,-4.517693519592285,-1.175,0.037662998
2542592,1,2753,0.010907983,0.0,0.055156395,3045.4,25175.760496854782,0.6724734,0.47783994674682617,-1.1,0.055156395
2543616,0,2753,0.0042918692,0.0,0.036278337,3045.4,25176.391108751297,0.77847314,-7.299531936645508,-1.1,0.036278337
2544640,0,2753,0.014253205,0.0,0.045861177,3045.4,25177.020653247833,0.7946274,-11.642974853515625,-1.1,0.045861177
2545664,1,2754,0.0074304156,0.0,0.040098004,3045.4,25177.650273561478,0.7483643,-4.323467254638672,-1.15,0.040098004
2546688,0,2754,0.00814507,0.0,0.035000734,3045.4,25178.276597499847,0.7242808,0.19746911525726318,-1.15,0.035000734
2547712,0,2754,0.0047827354,0.0,0.0219388,3045.4,25178.903626441956,0.7291545,-7.62590217590332,-1.15,0.0219388
2548736,1,2755,0.011204287,0.0,0.04645932,3045.4,25179.527541399002,0.7638151,0.24359452724456787,-1.125,0.04645932
2549760,0,2755,0.0055892807,0.0,0.027279582,3045.4,25180.15474843979,0.69207126,0.1362745761871338,-1.125,0.027279582
2550784,0,2755,0.0042492985,0.0,0.033464264,3045.4,25180.78337287903,0.67338413,0.26563918590545654,-1.125,0.033464264
2551808,1,2756,0.009599458,0.0,0.03831104,3045.4,25181.413002490997,0.6833924,0.10009139776229858,-1.1,0.03831104
2552832,0,2756,0.004459342,0.0,0.024052182,3045.4,25182.04430270195,0.7262206,0.31048882007598877,-1.1,0.024052182
2553856,0,2756,0.005735053,0.0,0.026744328,3045.4,25182.674268245697,0.7440591,-0.12030422687530518,-1.1,0.026744328
