#{"t_start": 1603936861.9082942, "env_id": null}
r,l,t
1,3000,31894.74275
-1,3000,31898.934975
0,3000,31901.746294
0,3000,31906.198209
3,3000,31910.915351
1,3000,31915.633035
0,3000,31918.878172
-2,3000,31923.599027
1,3000,31928.333401
0,3000,31933.060027
-1,3000,31936.304593
0,3000,31940.942698
-1,3000,31945.191046
2,3000,31948.082299
0,3000,31952.263519
0,3000,31956.495106
-1,3000,31960.64538
1,3000,31963.548676
1,3000,31967.951106
1,3000,31972.562327
0,3000,31976.685111
0,3000,31979.466412
0,3000,31983.611805
0,3000,31987.759892
1,3000,31992.262178
-1,3000,31995.051197
0,3000,31999.32887
0,3000,32003.845234
-1,3000,32006.969671
0,3000,32011.142326
-1,3000,32015.2807
-1,3000,32019.658966
2,3000,32022.681294
-1,3000,32027.117684
-1,3000,32031.841139
1,3000,32036.562809
2,3000,32039.801041
0,3000,32044.122538
1,3000,32048.364746
0,3000,32052.535963
-1,3000,32055.324502
1,3000,32059.470321
-1,3000,32063.694036
2,3000,32066.56044
-1,3000,32070.934323
-1,3000,32075.66462
0,3000,32079.94536
0,3000,32082.910606
-2,3000,32087.051541
2,3000,32091.202143
1,3000,32095.340004
0,3000,32098.128778
0,3000,32102.299359
0,3000,32106.617445
-1,3000,32110.756664
0,3000,32113.537783
3,3000,32117.684297
0,3000,32121.919261
0,3000,32124.700399
-1,3000,32128.837585
1,3000,32133.203043
1,3000,32137.933356
3,3000,32141.168486
-1,3000,32145.896525
1,3000,32150.620534
0,3000,32155.341177
-1,3000,32158.593262
0,3000,32163.313394
2,3000,32168.030166
1,3000,32171.267672
0,3000,32176.000578
0,3000,32180.72936
-1,3000,32185.45488
1,3000,32188.69759
-1,3000,32193.417208
0,3000,32198.143307
0,3000,32202.852933
0,3000,32206.103668
1,3000,32210.823295
0,3000,32215.546439
0,3000,32220.271579
0,3000,32223.504662
1,3000,32228.220077
0,3000,32232.935348
0,3000,32236.178722
1,3000,32240.617961
0,3000,32244.879638
1,3000,32249.205216
1,3000,32252.444806
1,3000,32257.165991
0,3000,32261.879878
0,3000,32266.592961
1,3000,32269.830948
0,3000,32274.545531
1,3000,32279.266796
1,3000,32283.983345
-3,3000,32287.21706
2,3000,32291.943273
-1,3000,32296.676054
0,3000,32299.923904
1,3000,32304.645608
2,3000,32309.36956
0,3000,32314.089973
-1,3000,32317.330941
0,3000,32322.044298
1,3000,32326.762389
-1,3000,32331.484611
1,3000,32334.731806
0,3000,32339.458775
1,3000,32344.186601
1,3000,32348.72735
0,3000,32351.510377
0,3000,32355.655793
0,3000,32359.986208
0,3000,32363.039569
0,3000,32367.752995
-1,3000,32371.902328
2,3000,32376.05566
0,3000,32378.850657
-1,3000,32383.222208
3,3000,32387.503392
0,3000,32391.668252
-1,3000,32394.447633
-3,3000,32398.584435
2,3000,32402.719962
1,3000,32406.860134
0,3000,32409.725704
0,3000,32413.858493
-1,3000,32418.035785
2,3000,32420.991044
0,3000,32425.492252
0,3000,32429.662936
0,3000,32433.804529
2,3000,32436.686248
1,3000,32440.871684
1,3000,32445.08037
1,3000,32449.214473
0,3000,32452.029014
1,3000,32456.754415
-2,3000,32461.479623
0,3000,32464.293494
0,3000,32468.445939
3,3000,32472.594807
0,3000,32476.730109
0,3000,32479.507328
2,3000,32483.710918
-1,3000,32488.396456
1,3000,32492.964441
1,3000,32495.865838
0,3000,32500.347848
-1,3000,32504.562898
-1,3000,32508.79025
0,3000,32511.637949
1,3000,32515.896962
1,3000,32520.046686
1,3000,32522.837309
0,3000,32527.11118
-2,3000,32531.232939
0,3000,32534.404393
0,3000,32537.468358
-3,3000,32540.882199
1,3000,32544.293817
0,3000,32547.705923
0,3000,32551.127063
1,3000,32554.411177
-1,3000,32557.365875
0,3000,32560.670479
0,3000,32563.721398
0,3000,32566.774019
-1,3000,32570.118382
3,3000,32573.54436
-3,3000,32576.956945
-2,3000,32580.254155
-3,3000,32583.364984
0,3000,32586.787104
-1,3000,32589.807236
1,3000,32592.757336
1,3000,32595.713222
0,3000,32598.665524
1,3000,32601.614823
0,3000,32604.559185
-2,3000,32607.576728
0,3000,32610.52619
2,3000,32613.657288
1,3000,32616.649747
2,3000,32619.673329
0,3000,32622.637152
1,3000,32625.7992
0,3000,32629.211236
-1,3000,32632.203106
0,3000,32635.1453
0,3000,32638.105843
2,3000,32641.258906
-1,3000,32644.333238
0,3000,32647.291575
0,3000,32650.662943
2,3000,32654.07618
0,3000,32657.493215
1,3000,32660.904234
1,3000,32664.318692
1,3000,32667.726619
1,3000,32671.147268
0,3000,32674.560984
0,3000,32677.9758
-2,3000,32681.379763
-1,3000,32684.439669
-1,3000,32687.842348
0,3000,32691.250506
0,3000,32694.511029
0,3000,32697.62195
0,3000,32700.793973
1,3000,32704.108293
1,3000,32707.047375
0,3000,32710.007475
3,3000,32712.952106
3,3000,32715.964769
0,3000,32718.91699
2,3000,32721.927764
2,3000,32724.900228
1,3000,32727.841226
-1,3000,32730.874677
3,3000,32733.990902
0,3000,32737.399189
0,3000,32740.8022
1,3000,32744.203716
1,3000,32747.609939
0,3000,32751.018674
1,3000,32754.431758
2,3000,32757.850479
0,3000,32761.251627
0,3000,32764.652783
-1,3000,32767.790416
1,3000,32770.836079
0,3000,32773.950617
-1,3000,32777.180683
0,3000,32780.59124
-2,3000,32783.992693
0,3000,32787.401954
1,3000,32790.598697
-1,3000,32793.609046
1,3000,32796.621007
0,3000,32799.893463
-1,3000,32803.089351
1,3000,32806.357945
1,3000,32809.299262
1,3000,32812.396288
0,3000,32815.762388
1,3000,32818.730942
0,3000,32821.714157
0,3000,32824.663237
2,3000,32827.885307
0,3000,32831.288853
1,3000,32834.486517
0,3000,32837.736894
-4,1531,32839.476428
-1,3000,32842.888069
0,3000,32846.300397
1,3000,32850.954951
-1,3000,32855.098508
1,3000,32859.422286
0,3000,32862.267342
0,3000,32866.529029
1,3000,32870.744148
4,3000,32874.896215
-2,3000,32878.113611
0,3000,32882.652984
1,3000,32886.959513
0,3000,32891.129118
-1,3000,32894.188959
3,3000,32898.914239
-1,3000,32903.63211
0,3000,32906.869978
-2,3000,32911.596457
1,3000,32915.92894
-3,3000,32920.567439
-1,3000,32923.806161
1,3000,32928.195632
-1,3000,32932.381287
-2,3000,32936.518095
0,3000,32939.310038
-3,3000,32943.612001
0,3000,32948.324497
1,3000,32951.560807
1,3000,32956.286367
3,3000,32961.014736
1,3000,32965.73338
1,3000,32968.978296
0,3000,32973.701466
1,3000,32978.42285
0,3000,32983.138243
1,3000,32986.371667
1,3000,32990.978415
1,3000,32995.154246
-3,3000,32999.559468
2,3000,33002.566043
2,3000,33007.179823
1,3000,33011.360203
0,3000,33014.572038
0,3000,33018.706393
1,3000,33022.889329
0,3000,33027.028368
2,3000,33029.943177
2,3000,33034.081793
-2,3000,33038.312814
0,3000,33042.519001
0,3000,33045.351436
0,3000,33049.58845
1,3000,33053.994126
1,3000,33058.713589
1,3000,33061.946292
0,3000,33066.652166
-1,3000,33071.367726
0,3000,33074.607461
2,3000,33078.805215
2,3000,33082.992195
-1,3000,33087.704553
1,3000,33090.93962
1,3000,33095.6576
-3,3000,33100.37652
-1,3000,33105.094709
0,3000,33108.141914
1,3000,33112.291025
1,3000,33116.730333
0,3000,33121.449435
1,3000,33124.683506
0,3000,33129.405856
0,3000,33134.131993
1,3000,33137.233908
0,3000,33141.42129
1,3000,33145.832292
-1,3000,33149.969877
0,3000,33152.986315
1,3000,33157.70279
-1,3000,33162.110244
-1,3000,33166.239351
4,3000,33169.025341
-1,3000,33173.464921
0,3000,33178.184126
1,3000,33182.639319
0,3000,33185.415307
-4,3000,33189.54363
1,3000,33194.00331
-1,3000,33196.78333
-2,3000,33201.241374
0,3000,33205.382583
-1,3000,33209.663046
-1,3000,33212.839832
-1,3000,33217.393269
-1,3000,33222.121506
-1,3000,33226.826738
0,3000,33230.067709
1,3000,33234.777625
0,3000,33239.496933
0,3000,33242.526352
0,3000,33246.741016
-2,3000,33251.198299
1,3000,33255.383992
1,3000,33258.27289
4,3000,33262.550313
0,3000,33267.268909
-1,3000,33272.00168
-2,3000,33275.251648
0,3000,33279.986369
-1,3000,33284.706277
-2,3000,33289.416582
1,3000,33292.660932
-1,3000,33297.391105
2,3000,33302.113794
0,3000,33305.319156
0,3000,33309.478174
0,3000,33313.634264
0,3000,33317.845822
-1,3000,33320.701061
0,3000,33325.081778
0,3000,33329.220173
0,3000,33333.557758
2,3000,33336.403759
3,3000,33340.70301
2,3000,33344.933439
4,3000,33349.070284
1,3000,33351.847237
0,3000,33356.002359
0,3000,33360.634978
-1,3000,33363.869021
0,3000,33368.581989
0,3000,33373.297629
1,3000,33378.018648
0,3000,33381.128859
-3,3000,33385.310718
1,3000,33389.448101
1,3000,33393.768429
-1,3000,33396.65056
-1,3000,33400.811151
0,3000,33405.048733
-1,3000,33409.208576
-1,3000,33412.089834
0,3000,33416.475008
-1,3000,33420.687532
-2,3000,33423.490866
0,3000,33427.626221
1,3000,33431.778226
1,3000,33435.936681
-1,3000,33438.958748
0,3000,33443.271101
0,3000,33447.688453
1,3000,33451.850101
-1,3000,33454.632528
-2,3000,33458.780721
1,3000,33463.005269
2,3000,33467.322087
-2,3000,33470.136865
-1,3000,33474.772346
2,3000,33479.073133
1,3000,33482.148727
3,3000,33486.691628
-2,3000,33491.111079
1,3000,33495.586764
0,3000,33498.565847
0,3000,33503.290238
0,3000,33508.012965
0,3000,33512.732574
0,3000,33515.975804
0,3000,33520.704467
1,3000,33525.427855
-1,3000,33528.671781
1,3000,33533.118982
2,3000,33537.248548
0,3000,33541.399003
-1,3000,33544.184093
-2,3000,33548.887404
3,3000,33553.617416
0,3000,33558.290347
0,3000,33561.533442
0,3000,33566.26089
1,3000,33570.98491
0,3000,33575.710322
-1,3000,33578.880936
0,3000,33583.0196
0,3000,33587.149851
0,3000,33589.928683
0,3000,33594.072865
1,3000,33598.213
-2,3000,33602.467861
-1,3000,33605.295267
1,3000,33609.527192
1,3000,33614.251156
1,3000,33618.975576
-2,3000,33622.214157
1,3000,33626.934326
-1,3000,33631.665555
-1,3000,33636.249041
0,3000,33639.04122
-1,3000,33643.233423
1,3000,33647.954081
0,3000,33651.191951
-1,3000,33655.624739
0,3000,33660.083942
-1,3000,33664.4266
0,3000,33667.679632
1,3000,33672.415256
1,3000,33676.678896
-1,3000,33680.85245
-1,3000,33683.920199
-1,3000,33688.498847
2,3000,33692.63392
-2,3000,33696.769688
0,3000,33699.558419
-1,3000,33703.802506
1,3000,33708.189697
2,3000,33710.985181
0,3000,33715.283318
1,3000,33719.798124
0,3000,33724.302011
-1,3000,33727.239231
1,3000,33731.414395
2,3000,33735.565114
-2,3000,33740.137316
0,3000,33743.000446
-1,3000,33747.636833
-2,3000,33752.18921
2,3000,33756.612777
1,3000,33759.4089
-2,3000,33763.54516
0,3000,33767.708968
-1,3000,33770.521202
2,3000,33774.773842
0,3000,33779.501409
3,3000,33784.224861
-1,3000,33787.193674
2,3000,33791.332272
1,3000,33795.708565
-3,3000,33799.854104
-1,3000,33802.756713
1,3000,33807.476898
2,3000,33812.200979
2,3000,33816.922388
2,3000,33820.164188
1,3000,33824.839637
-1,3000,33828.982292
1,3000,33831.860728
0,3000,33836.137171
3,3000,33840.315158
0,3000,33844.630685
2,3000,33847.404343
0,3000,33851.775195
2,3000,33856.175554
0,3000,33860.598121
2,3000,33863.82632
0,3000,33868.538361
0,3000,33873.256368
1,3000,33876.498976
-1,3000,33881.219866
2,3000,33885.586991
2,3000,33889.717646
0,3000,33892.515177
0,3000,33897.228037
-3,3000,33901.432885
-1,3000,33905.568315
-1,3000,33908.360702
1,3000,33912.608862
3,3000,33916.740577
-1,3000,33920.873083
-1,3000,33923.647403
-2,3000,33928.007663
0,3000,33932.139047
1,3000,33934.924467
0,3000,33939.058745
1,3000,33943.190976
4,3000,33947.552576
-1,3000,33950.516572
0,3000,33954.876013
-1,3000,33959.018167
1,3000,33963.155896
1,3000,33966.064877
-3,3000,33970.460437
1,3000,33974.87435
0,3000,33979.44887
1,3000,33982.256139
-1,3000,33986.447602
2,3000,33990.600105
1,3000,33993.557688
1,3000,33997.866461
-1,3000,34002.365388
-1,3000,34006.509385
0,3000,34009.289492
2,3000,34013.520446
1,3000,34017.671994
1,3000,34021.816876
-1,3000,34024.766215
2,3000,34029.483439
1,3000,34033.68122
-1,3000,34037.820264
-3,3000,34040.636176
1,3000,34044.940386
2,3000,34049.143443
1,3000,34051.933212
0,3000,34056.081344
-1,3000,34060.227847
1,3000,34064.491656
0,3000,34067.278375
1,3000,34071.422
2,3000,34075.5584
1,3000,34079.977338
0,3000,34083.170005
0,3000,34087.300444
-1,3000,34091.511653
1,3000,34095.998788
0,3000,34099.090288
1,3000,34103.40888
-2,3000,34107.54603
0,3000,34110.326824
-2,3000,34115.032198
0,3000,34119.757619
0,3000,34124.475122
-1,3000,34127.72763
2,3000,34132.446689
0,3000,34137.161519
0,3000,34141.566262
0,3000,34144.348168
1,3000,34148.642731
1,3000,34153.217602
0,3000,34156.463454
-2,3000,34161.190974
1,3000,34165.92189
1,3000,34170.644292
1,3000,34173.897108
-1,3000,34178.333044
-1,3000,34182.594742
-1,3000,34186.97092
1,3000,34190.21801
0,3000,34195.696736
1,3000,34198.758668
0,3000,34202.017386
0,3000,34205.274764
-2,3000,34208.37547
-1,3000,34211.46531
1,3000,34214.44976
0,3000,34217.704957
4,3000,34221.123222
0,3000,34224.250804
0,3000,34227.333878
1,3000,34230.291289
-1,3000,34233.366392
1,3000,34236.629617
0,3000,34239.936357
-1,3000,34242.958927
0,3000,34245.925931
1,3000,34249.141254
4,2485,34251.595138
0,3000,34254.945364
2,3000,34257.894379
1,3000,34260.990033
3,3000,34263.931152
-1,3000,34266.976988
1,3000,34269.927921
0,3000,34272.936051
3,3000,34276.345522
0,3000,34279.326131
-1,3000,34282.293321
2,3000,34285.257902
2,3000,34288.233459
3,3000,34291.599029
-1,3000,34294.809149
2,3000,34297.754175
-1,3000,34300.694346
0,3000,34303.656168
0,3000,34306.679756
1,3000,34309.893759
1,3000,34312.844853
1,3000,34315.957239
1,3000,34318.936645
-1,3000,34321.894384
1,3000,34325.170983
0,3000,34328.581908
1,3000,34331.987599
0,3000,34335.394893
2,3000,34338.810902
0,3000,34342.210554
3,3000,34345.614028
0,3000,34349.020993
1,3000,34352.423716
0,3000,34355.82846
0,3000,34359.236851
1,3000,34362.633481
0,3000,34365.676246
2,3000,34368.677742
1,3000,34371.63532
1,3000,34374.613057
0,3000,34377.622691
3,3000,34380.560813
1,3000,34383.555515
0,3000,34386.920231
5,2152,34389.365871
1,3000,34392.767373
1,3000,34395.749285
0,3000,34398.696265
1,3000,34401.640705
1,3000,34404.580727
1,3000,34407.761611
0,3000,34410.707061
0,3000,34413.718884
1,3000,34416.717372
-1,3000,34419.802836
3,3000,34422.815368
2,3000,34425.903009
3,3000,34428.883926
-1,3000,34431.903677
0,3000,34434.884153
2,3000,34437.879761
1,3000,34440.99018
0,3000,34443.948739
-1,3000,34446.936965
0,3000,34449.915163
0,3000,34453.085218
0,3000,34456.03285
1,3000,34458.985575
-1,3000,34462.011706
0,3000,34465.128736
0,3000,34468.544962
0,3000,34471.950277
0,3000,34475.355793
-1,3000,34478.774119
0,3000,34482.173984
-1,3000,34485.570391
1,3000,34488.809752
0,3000,34492.216082
3,3000,34495.169439
1,3000,34498.269114
1,3000,34501.309017
1,3000,34504.377958
0,3000,34507.151503
0,3000,34512.132161
0,3000,34516.635204
0,3000,34521.366861
-1,3000,34524.620423
-1,3000,34529.353233
0,3000,34534.06823
-2,3000,34536.861433
2,3000,34541.067144
1,3000,34545.709545
1,3000,34550.436002
0,3000,34553.679768
-2,3000,34558.410989
-1,3000,34563.131518
0,3000,34567.764736
0,3000,34570.655683
2,3000,34575.02248
1,3000,34579.680638
0,3000,34584.412021
-1,3000,34587.566976
0,3000,34591.722751
0,3000,34595.879828
0,3000,34598.765216
0,3000,34603.355701
0,3000,34607.605589
0,3000,34611.836039
-1,3000,34614.618898
1,3000,34619.002881
0,3000,34623.734977
-1,3000,34628.275419
0,3000,34631.165413
0,3000,34635.321185
0,3000,34639.485985
3,3000,34642.273856
-1,3000,34646.686985
2,3000,34651.420898
0,3000,34655.732702
1,3000,34658.552881
-1,3000,34663.252031
0,3000,34667.45231
0,3000,34672.097253
0,3000,34674.95971
0,3000,34679.154831
0,3000,34683.348948
-2,3000,34687.857184
0,3000,34690.800285
1,3000,34694.949563
0,3000,34699.110595
0,3000,34702.198007
0,3000,34706.371675
-1,3000,34710.877556
2,3000,34715.611907
1,3000,34718.77648
1,3000,34723.140068
0,3000,34727.596712
-1,3000,34732.329431
0,3000,34735.166574
-1,3000,34739.337448
0,3000,34743.709124
-1,3000,34748.179321
0,3000,34750.976445
-2,3000,34755.553667
0,3000,34760.285815
0,3000,34763.398481
0,3000,34767.559106
0,3000,34772.286704
1,3000,34777.011571
-1,3000,34780.030113
0,3000,34784.36195
0,3000,34789.036679
0,3000,34793.763958
0,3000,34797.015663
-2,3000,34801.22966
0,3000,34805.512771
0,3000,34810.244048
1,3000,34813.492611
0,3000,34818.217537
1,3000,34822.554267
-1,3000,34825.339702
1,3000,34829.868062
-1,3000,34834.091822
0,3000,34838.240976
-2,3000,34841.085064
0,3000,34845.807911
2,3000,34850.529072
2,3000,34854.924051
0,3000,34857.722283
0,3000,34861.855731
0,3000,34866.303298
1,3000,34871.030196
1,3000,34874.044706
0,3000,34878.606339
-1,3000,34882.752257
0,3000,34885.553326
1,3000,34889.712618
1,3000,34893.868378
0,3000,34898.082727
1,3000,34900.997049
0,3000,34905.144809
1,3000,34909.395503
-2,3000,34913.717524
-1,3000,34916.508713
0,3000,34920.669593
1,3000,34925.08709
-2,3000,34928.12549
2,3000,34932.287608
3,3000,34936.424636
1,3000,34940.56653
0,3000,34943.359186
0,3000,34947.508172
-2,3000,34951.725704
1,3000,34956.155027
0,3000,34959.121383
3,3000,34963.414616
-1,3000,34967.755785
0,3000,34972.055689
0,3000,34975.309467
-1,3000,34979.884263
2,3000,34984.35667
-1,3000,34987.340693
-3,3000,34991.481582
1,3000,34995.797614
-1,3000,35000.112439
1,3000,35003.058967
1,3000,35007.303329
0,3000,35011.640508
2,3000,35015.924607
2,3000,35018.83544
-1,3000,35023.556426
2,3000,35028.284419
-1,3000,35033.010568
0,3000,35036.05508
0,3000,35040.20911
0,3000,35044.393504
0,3000,35047.196109
-1,3000,35051.349944
1,3000,35055.818948
0,3000,35060.236461
-1,3000,35063.158987
-1,3000,35067.70429
0,3000,35071.846435
-2,3000,35075.97873
-2,3000,35078.76308
1,3000,35082.897155
-1,3000,35087.034242
1,3000,35091.316262
0,3000,35094.227351
0,3000,35098.927963
1,3000,35103.236602
1,3000,35106.128808
0,3000,35110.543824
0,3000,35114.769515
-2,3000,35118.958659
0,3000,35121.863333
0,3000,35126.247996
-2,3000,35130.387924
-1,3000,35134.533249
1,3000,35137.469425
0,3000,35141.748923
-2,3000,35145.884607
0,3000,35150.022376
1,3000,35153.047218
0,3000,35157.406307
2,3000,35162.085654
0,3000,35165.218558
1,3000,35169.582491
0,3000,35174.126396
1,3000,35178.855262
3,3000,35181.73338
1,3000,35185.956941
0,3000,35190.133806
1,3000,35194.380778
-1,3000,35197.183963
1,3000,35201.338173
1,3000,35205.639475
1,3000,35208.719483
0,3000,35213.095396
0,3000,35217.441345
1,3000,35222.175436
0,3000,35225.167651
0,3000,35229.534096
1,3000,35234.055066
1,3000,35238.788755
0,3000,35242.044599
0,3000,35246.768317
0,3000,35251.1076
-2,3000,35255.739361
1,3000,35259.007323
3,3000,35263.277623
0,3000,35267.722095
1,3000,35270.973589
-1,3000,35275.334008
1,3000,35279.543489
2,3000,35283.812666
0,3000,35286.618964
0,3000,35290.891253
4,3000,35295.044411
0,3000,35299.316986
0,3000,35302.43622
-1,3000,35306.969419
3,3000,35311.210382
1,3000,35315.521444
1,3000,35318.386668
-1,3000,35322.522305
0,3000,35326.684583
0,3000,35329.541364
-1,3000,35333.71412
-2,3000,35337.943113
0,3000,35342.091682
1,3000,35345.05561
2,3000,35349.475473
1,3000,35353.778904
0,3000,35358.050926
0,3000,35360.848443
1,3000,35365.120243
-2,3000,35369.271539
1,3000,35373.416888
0,3000,35376.24133
2,3000,35380.450548
0,3000,35384.697793
2,3000,35387.489449
0,3000,35391.759726
-1,3000,35395.919894
0,3000,35400.659317
2,3000,35403.7245
-2,3000,35408.211516
2,3000,35412.392615
-1,3000,35416.55254
0,3000,35419.567407
-1,3000,35424.295585
0,3000,35429.028087
-1,3000,35433.761444
0,3000,35437.012853
1,3000,35441.574253
1,3000,35445.724527
2,3000,35448.748912
1,3000,35453.152848
-1,3000,35457.519515
1,3000,35461.731601
1,3000,35464.540628
1,3000,35468.720265
-1,3000,35472.883865
-1,3000,35477.238842
1,3000,35480.129711
0,3000,35484.457438
0,3000,35489.105722
0,3000,35493.251038
1,3000,35496.052535
1,3000,35500.51176
0,3000,35504.882366
-1,3000,35508.1277
1,3000,35512.868979
-1,3000,35517.485691
1,3000,35522.221276
0,3000,35525.470176
0,3000,35530.193238
-1,3000,35534.781243
1,3000,35538.938319
0,3000,35541.809548
2,3000,35546.550005
1,3000,35550.786605
1,3000,35553.641854
-1,3000,35557.795293
0,3000,35562.049923
-1,3000,35566.26672
0,3000,35569.062543
1,3000,35573.325595
2,3000,35577.651114
1,3000,35581.795779
1,3000,35584.631993
-1,3000,35588.864567
0,3000,35593.038624
0,3000,35597.312894
0,3000,35600.562973
0,3000,35604.993419
3,3000,35609.163819
0,3000,35612.38257
-1,3000,35616.604062
0,3000,35620.882297
-1,3000,35625.221792
1,3000,35628.024628
0,3000,35632.170972
-1,3000,35636.342917
-1,3000,35640.576056
-2,3000,35643.420458
0,3000,35648.159015
0,3000,35652.403015
1,3000,35657.031148
0,3000,35660.29518
-1,3000,35665.026145
0,3000,35669.75328
-1,3000,35673.008553
0,3000,35677.745707
0,3000,35682.473541
1,3000,35687.199255
1,3000,35690.458644
1,3000,35694.818027
1,3000,35699.56095
1,3000,35704.210785
-1,3000,35707.162019
-2,3000,35711.308959
2,3000,35715.460352
0,3000,35719.612454
-1,3000,35722.495964
2,3000,35726.786106
0,3000,35730.933009
1,3000,35733.845301
-1,3000,35738.585428
-1,3000,35743.316459
0,3000,35748.045105
0,3000,35751.271598
0,3000,35755.413063
1,3000,35759.582011
-1,3000,35763.905925
0,3000,35767.109324
1,3000,35771.811725
0,3000,35776.320087
0,3000,35780.535178
0,3000,35783.333313
0,3000,35787.531322
1,3000,35791.743716
1,3000,35794.689442
-1,3000,35799.073656
0,3000,35803.806392
-2,3000,35808.051756
-1,3000,35811.064133
1,3000,35815.430327
2,3000,35819.607834
-1,3000,35823.984098
0,3000,35826.836742
1,3000,35831.000104
0,3000,35835.148437
-1,3000,35837.983865
1,3000,35843.235929
0,3000,35846.285616
0,3000,35849.263254
0,3000,35852.399796
1,3000,35855.782835
0,3000,35858.896879
-2,3000,35861.975255
4,3000,35864.937243
1,3000,35868.101139
1,3000,35871.41924
1,3000,35874.566979
0,3000,35877.623771
0,3000,35880.591435
1,3000,35883.844239
1,3000,35887.255795
1,3000,35890.42862
-2,3000,35893.383655
-1,3000,35896.346913
0,3000,35899.497249
0,3000,35902.475951
-2,3000,35905.433462
-1,3000,35908.483998
-2,3000,35911.430942
1,3000,35914.451104
-2,3000,35917.875055
2,3000,35920.911164
-1,3000,35924.216072
1,3000,35927.342861
0,3000,35930.290321
0,3000,35933.244133
0,3000,35936.194661
-1,3000,35939.233243
1,3000,35942.218642
3,3000,35945.498055
-2,3000,35948.796758
2,3000,35951.777457
1,3000,35954.824918
-1,3000,35958.24266
0,3000,35961.307065
2,3000,35964.260239
1,3000,35967.201343
-2,3000,35970.227567
-1,3000,35973.641439
0,3000,35977.063206
-2,3000,35980.431066
2,3000,35983.388675
0,3000,35986.343173
1,3000,35989.534436
-1,3000,35992.554173
-1,3000,35995.56616
-1,3000,35998.530336
2,3000,36001.494524
-1,3000,36004.743278
1,3000,36007.972825
1,3000,36011.03498
-1,3000,36014.157332
1,3000,36017.140538
-1,3000,36020.120375
2,3000,36023.379388
0,3000,36026.450781
0,3000,36029.62958
2,3000,36032.657731
-2,3000,36035.683211
0,3000,36038.64607
1,3000,36041.85694
1,3000,36045.020355
0,3000,36048.281137
1,3000,36051.265457
0,3000,36054.225426
2,3000,36057.346612
-2,3000,36060.415776
1,3000,36063.369552
0,3000,36066.48625
0,3000,36069.439835
1,3000,36072.592987
-2,3000,36075.540897
-1,3000,36078.494221
0,3000,36081.480206
0,3000,36084.473614
2,3000,36087.421416
0,3000,36090.376639
1,3000,36093.333364
-1,3000,36096.693356
0,3000,36099.864018
0,3000,36102.826688
1,3000,36106.179705
1,3000,36109.22248
0,3000,36112.224571
0,3000,36115.478677
-2,3000,36118.883849
1,3000,36122.131643
1,3000,36125.533818
2,3000,36128.940752
0,3000,36132.04098
0,3000,36135.328314
-1,3000,36138.740911
1,3000,36142.150677
-1,3000,36145.350484
-1,3000,36148.484099
-2,3000,36151.719808
-1,3000,36154.51928
0,3000,36158.663387
0,3000,36162.894405
-1,3000,36167.361979
0,3000,36170.452511
-1,3000,36175.177342
1,3000,36179.905002
0,3000,36184.635353
1,3000,36187.876812
0,3000,36192.599757
0,3000,36197.328194
0,3000,36202.049381
-1,3000,36205.293903
-2,3000,36209.827615
0,3000,36213.978729
0,3000,36216.781335
2,3000,36221.057628
3,3000,36225.785821
1,3000,36230.511
0,3000,36233.761943
0,3000,36238.497534
1,3000,36243.223276
-2,3000,36247.962306
2,3000,36251.220495
-1,3000,36255.897369
0,3000,36260.055092
3,3000,36264.26203
1,3000,36267.055776
-1,3000,36271.206251
0,3000,36275.366123
3,3000,36278.20751
2,3000,36282.420107
-2,3000,36286.759358
1,3000,36290.91807
-1,3000,36294.123583
1,3000,36298.858426
-1,3000,36303.579602
1,3000,36308.302755
0,3000,36311.556143
1,3000,36316.178416
0,3000,36320.557935
1,3000,36323.458688
1,3000,36327.704411
2,3000,36332.157133
-1,3000,36336.33366
1,3000,36339.136861
0,3000,36343.296852
-1,3000,36347.461261
1,3000,36351.700735
3,3000,36354.509239
1,3000,36359.075246
-1,3000,36363.238945
2,3000,36367.392555
1,3000,36370.17935
-2,3000,36374.544617
-5,2941,36379.207681
-2,3000,36382.013913
1,3000,36386.16644
0,3000,36390.575004
0,3000,36394.845848
0,3000,36397.650126
0,3000,36402.152667
1,3000,36406.881845
4,3000,36411.60814
-1,3000,36414.569283
0,3000,36418.724794
1,3000,36422.862804
1,3000,36427.005794
0,3000,36429.954821
1,3000,36434.145904
1,3000,36438.508513
-2,3000,36441.430659
0,3000,36446.153039
2,3000,36450.871845
1,3000,36455.598721
0,3000,36458.85432
0,3000,36463.345845
1,3000,36467.92743
2,3000,36472.659602
-1,3000,36475.90937
2,3000,36480.601803
1,3000,36484.846905
-1,3000,36489.247893
0,3000,36492.164128
-3,3000,36496.902593
1,3000,36501.534689
0,3000,36504.56118
1,3000,36508.721072
1,3000,36513.396594
-1,3000,36518.139306
1,3000,36521.247552
1,3000,36525.978824
0,3000,36530.613383
1,3000,36535.147824
1,3000,36538.40665
0,3000,36543.128266
1,3000,36547.859251
2,3000,36551.10347
-1,3000,36555.832405
2,3000,36560.564293
0,3000,36565.284797
0,3000,36568.531447
-1,3000,36573.260653
-2,3000,36577.989916
0,3000,36582.73297
1,3000,36585.911749
-1,3000,36590.136117
0,3000,36594.356834
2,3000,36598.519999
0,3000,36601.684688
1,3000,36606.376584
-1,3000,36611.102697
3,3000,36614.359736
-1,3000,36619.072546
-1,3000,36623.725084
-1,3000,36628.135164
-1,3000,36630.935495
2,3000,36635.089241
