#{"t_start": 1604453928.6854646, "env_id": "SlimeVolley-v0"}
r,l,t
-5,818,2406.84908
-4,1070,2408.029577
-5,609,2408.700224
-4,600,2409.3615
-5,511,2409.928588
-5,941,2410.964323
-4,585,2411.610636
-5,651,2412.325506
-5,798,2413.219355
-5,580,2413.868459
-5,496,2414.42418
-5,571,2415.054061
-4,666,2415.78412
-5,632,2416.477932
-5,872,2417.435102
-4,634,2418.129798
-5,402,2418.571912
-5,575,2419.203764
-5,599,2419.864202
-5,674,2420.618692
-3,910,2421.631331
-5,571,2422.258042
-5,709,2423.053229
-5,589,2423.707769
-5,669,2424.454893
-5,557,2425.071141
-5,579,2425.719828
-5,599,2426.390387
-5,623,2427.087641
-5,538,2427.687492
-3,539,2428.281121
-5,610,2428.955066
-5,540,2429.548718
-4,706,2430.378872
-5,616,2431.122909
-5,451,2431.646454
-5,644,2432.364709
-5,579,2433.00203
-5,469,2433.518695
-5,776,2434.372181
-5,434,2434.849744
-5,521,2435.421502
-5,656,2436.165425
-4,561,2436.821793
-5,688,2437.624609
-5,458,2438.157849
-5,911,2439.22079
-5,603,2439.923379
-5,596,2440.617264
-3,754,2441.493807
-5,674,2442.278113
-5,825,2443.237262
-4,967,2444.363161
-5,578,2445.035667
-4,765,2445.925499
-5,699,2446.740391
-5,643,2447.487865
-5,579,2448.160784
-5,701,2448.97888
-5,587,2449.663106
-5,476,2450.217907
-5,746,2451.08526
-5,571,2451.748904
-5,549,2452.388022
-5,646,2453.141338
-5,801,2454.077035
-5,501,2454.661054
-5,554,2455.304967
-5,678,2456.093453
-5,468,2456.639866
-5,574,2457.311168
-5,459,2457.847425
-5,725,2458.663127
-5,430,2459.141873
-5,656,2459.868942
-5,630,2460.566696
-5,755,2461.404045
-5,807,2465.326041
-5,889,2466.312666
-5,763,2467.156332
-5,544,2467.757832
-5,669,2468.499738
-5,526,2469.083599
-4,768,2472.915075
-5,620,2473.55933
-5,806,2474.406324
-5,419,2474.849066
-5,465,2475.34091
-4,667,2476.046306
-5,481,2476.555217
-5,389,2480.023945
-5,646,2480.70752
-5,538,2481.27661
-5,522,2481.828696
-5,545,2482.397083
-4,865,2483.343641
-5,414,2483.78348
-4,602,2487.441761
-4,956,2488.501515
-5,544,2489.104432
-5,741,2489.924134
-5,557,2490.540448
-5,462,2491.052032
-5,530,2494.664086
-5,922,2495.684055
-5,409,2496.137251
-5,664,2496.874376
-5,637,2497.580946
-5,523,2498.161634
-5,526,2498.746037
-5,994,2502.872826
-5,535,2503.466055
-5,583,2504.110501
-5,798,2504.99312
-5,770,2505.843519
-5,402,2506.287651
-5,724,2510.150191
-4,558,2510.767434
-5,490,2511.309506
-5,780,2512.183136
-3,804,2513.108783
-5,1039,2514.305304
-5,772,2518.101164
-5,798,2518.932123
-4,869,2519.835126
-4,657,2520.519439
-5,652,2521.196667
-5,927,2525.103895
-5,744,2525.879544
-5,611,2526.516368
-5,683,2527.227216
-5,525,2527.774431
-5,857,2528.667777
-5,611,2532.301872
-5,877,2533.301653
-5,524,2533.89345
-5,602,2534.530243
-5,908,2535.476827
-4,490,2535.986752
-5,447,2539.42235
-5,563,2540.008678
-4,645,2540.68001
-5,444,2541.141883
-5,499,2541.660574
-5,454,2542.133877
-5,546,2542.701792
-5,635,2543.361901
-5,728,2547.093934
-4,1172,2548.332261
-4,1180,2549.585329
-5,553,2550.170127
-5,591,2550.795446
-5,460,2554.258222
-5,678,2554.964216
-5,603,2555.591646
-5,650,2556.266729
-5,678,2556.971895
-5,497,2557.489302
-5,678,2561.141275
-4,749,2561.919696
-5,706,2562.654465
-4,725,2563.40829
-5,519,2563.947646
-5,666,2564.661157
-5,437,2565.121852
-4,1232,2569.388272
-5,468,2569.884045
-5,575,2570.492729
-5,468,2570.987184
-5,887,2571.917274
-5,460,2572.396735
-4,938,2576.352063
-5,813,2577.252051
-3,783,2578.118609
-5,705,2578.900857
-4,574,2579.536981
-5,645,2583.282202
-5,525,2583.862704
-5,550,2584.472118
-4,547,2585.077133
-5,678,2585.825707
-5,580,2586.466698
-5,891,2587.451914
-4,649,2591.183592
-5,641,2591.892517
-5,639,2592.599035
-5,666,2593.335929
-5,759,2594.179717
-5,712,2594.967907
-5,589,2598.640117
-5,700,2599.418822
-5,457,2599.924088
-4,976,2601.00351
-5,494,2601.549709
-4,682,2602.304387
-5,903,2606.335467
-5,902,2607.336993
-5,523,2607.916486
-4,1198,2609.246938
-5,551,2609.857129
-4,746,2613.668278
-5,1054,2614.78381
-5,600,2615.418567
-4,668,2616.124013
-5,474,2616.626147
-4,830,2617.506627
-5,708,2621.274296
-5,531,2621.866258
-5,869,2622.827982
-4,1002,2623.936825
-3,1352,2628.420907
-5,636,2629.093107
-5,782,2629.919644
-5,556,2630.526356
-5,1098,2631.69846
-5,623,2632.351868
-5,642,2635.978074
-5,735,2636.743371
-5,700,2637.470751
-5,561,2638.438198
-5,756,2639.339426
-5,587,2640.050752
-5,623,2640.807629
-5,494,2641.407491
-5,546,2642.009014
-5,647,2642.726924
-5,778,2643.605618
-5,501,2644.176395
-5,640,2644.880637
-5,510,2645.441864
-5,561,2646.060219
-5,590,2646.72169
-5,754,2647.567386
-5,603,2648.248028
-5,680,2649.021457
-5,519,2649.592039
-5,538,2650.183464
-5,564,2650.803854
-5,487,2651.338856
-5,664,2652.069686
-5,466,2652.595268
-5,912,2653.611264
-5,691,2654.401186
-4,652,2655.191724
-5,653,2655.982024
-5,705,2656.793374
-5,467,2657.315219
-5,710,2658.109174
-5,687,2658.868762
-5,434,2659.346269
-4,684,2660.09779
-5,598,2660.763797
-5,515,2661.342737
-5,495,2661.916736
-5,890,2662.917867
-4,739,2663.743071
-5,553,2664.362158
-4,803,2665.260584
-5,636,2665.973943
-3,890,2666.995023
-5,774,2667.864192
-5,545,2668.465307
-5,759,2669.305589
-5,532,2669.902675
-5,590,2670.56425
-5,718,2671.369278
-5,576,2672.014436
-5,541,2672.638627
-5,549,2673.278569
-5,834,2674.250278
-5,689,2675.052587
-5,562,2675.706649
-5,530,2676.324711
-4,619,2677.047242
-5,635,2677.788746
-5,728,2678.638455
-5,786,2679.554922
-5,406,2680.027698
-5,745,2680.896117
-5,837,2681.869597
-5,499,2682.450375
-5,782,2683.359555
-5,732,2684.212083
-4,889,2685.245886
-5,583,2685.923556
-5,470,2686.470203
-4,705,2687.290055
-5,908,2688.347033
-5,571,2689.013635
-5,727,2689.860568
-5,642,2690.607442
-5,817,2691.55765
-4,852,2692.550198
-3,817,2693.503064
-4,1209,2694.910884
-5,663,2695.681347
-5,633,2696.420297
-5,616,2697.140318
-5,641,2697.890437
-5,864,2698.899059
-4,891,2699.936793
-5,499,2700.520862
-5,411,2701.002042
-5,507,2701.594911
-4,837,2702.536596
-3,913,2703.554731
-5,625,2704.253735
-5,616,2704.940887
-3,726,2705.739753
-5,504,2706.294048
-5,680,2707.04966
-5,1097,2708.267921
-5,554,2708.89466
-4,552,2709.539961
-4,929,2710.622265
-4,658,2711.388839
-5,508,2711.980282
-5,416,2712.465458
-5,662,2713.238133
-5,825,2714.154726
-5,540,2714.752377
-5,501,2718.312886
-5,552,2718.903845
-5,492,2719.450054
-5,743,2720.274424
-5,553,2720.888328
-5,554,2721.503345
-5,963,2722.573016
-5,577,2726.258248
-5,618,2726.942364
-5,585,2727.589973
-4,787,2728.46313
-5,691,2729.230468
-4,649,2729.951126
-5,722,2733.80941
-5,682,2734.566207
-5,747,2735.393058
-5,758,2736.233366
-5,719,2737.031984
-5,472,2737.556952
-5,649,2741.325034
-5,644,2742.021528
-5,512,2742.564117
-5,561,2743.153031
-3,1175,2744.445345
-5,483,2744.98084
-5,810,2748.925415
-5,527,2749.511982
-5,709,2750.297272
-5,542,2750.898135
-5,444,2751.389759
-5,484,2751.926352
-5,630,2752.626526
-4,768,2756.541025
-5,518,2757.118828
-5,922,2758.144442
-5,654,2758.870696
-5,467,2759.389359
-5,651,2760.111404
-5,835,2764.087339
-3,678,2764.818474
-4,1092,2766.005199
-5,644,2766.718503
-5,508,2767.281243
-5,644,2767.995275
-5,859,2771.986315
-5,473,2772.512346
-5,817,2773.383541
-5,863,2774.291046
-5,634,2774.952255
-5,930,2778.887304
-5,619,2779.532627
-5,616,2780.173696
-5,638,2780.838751
-5,643,2781.509323
-5,538,2782.069283
-5,577,2782.670481
-5,552,2786.269128
-5,985,2787.361373
-5,416,2787.79659
-5,592,2788.41398
-5,1346,2789.825695
-5,484,2793.323226
-5,595,2793.95587
-4,598,2794.589929
-5,678,2795.306404
-5,596,2795.938758
-3,932,2796.952674
-5,635,2800.695094
-5,502,2801.251851
-5,626,2801.946621
-5,466,2802.463331
-5,684,2803.219854
-4,546,2803.824215
-4,561,2804.44625
-5,957,2808.535604
-5,521,2809.114131
-5,424,2809.584032
-5,543,2810.184874
-5,648,2810.901522
-4,859,2811.852895
-5,673,2812.600305
-4,928,2816.680768
-5,698,2817.45528
-5,545,2818.060245
-5,422,2818.528706
-5,503,2819.08715
-5,472,2819.610594
-5,855,2823.549028
-5,605,2824.189878
-5,660,2824.882107
-5,594,2825.503134
-5,741,2826.284705
-5,977,2827.321896
-5,651,2830.977582
-5,602,2831.604908
-5,573,2832.207084
-5,597,2832.833696
-5,806,2833.674322
-5,829,2834.549302
-5,605,2838.194444
-5,621,2838.854877
-5,569,2839.459342
-3,859,2840.369898
-5,629,2841.036254
-3,1296,2845.381469
-5,625,2846.047041
-5,640,2846.747161
-5,842,2847.648246
-5,510,2848.188721
-5,843,2849.110579
-5,563,2852.760418
-4,756,2853.547494
-5,521,2854.090352
-4,706,2854.827147
-5,651,2855.504569
-5,551,2856.078008
-5,931,2860.020385
-5,650,2860.706913
-5,684,2861.430805
-5,707,2862.181023
-5,451,2862.672532
-5,830,2863.631333
-5,719,2864.460119
-5,627,2868.109448
-5,532,2868.664294
-4,821,2869.51947
-5,716,2870.265284
-4,625,2870.914766
-5,653,2871.59398
-4,979,2875.695725
-5,484,2876.232076
-5,454,2876.734613
-5,416,2877.19561
-5,782,2878.060969
-5,546,2878.666558
-5,830,2882.631159
-5,472,2883.155328
-5,615,2883.836954
-5,817,2884.743415
-5,697,2885.514959
-5,776,2886.375807
-5,606,2890.116173
-5,634,2890.818327
-5,579,2891.459338
-5,545,2892.062727
-5,527,2892.648456
-5,692,2893.418655
-5,532,2894.009698
-3,819,2895.318014
-5,552,2895.960606
-5,482,2896.523238
-5,476,2897.079018
-4,990,2898.234003
-5,575,2898.905811
-5,591,2899.595151
-5,521,2900.196832
-5,484,2900.738323
-5,543,2901.346254
-5,562,2901.97055
-5,446,2902.465949
-5,626,2903.165203
-5,888,2904.141419
-5,718,2904.938857
-5,479,2905.465945
-4,706,2906.253818
-4,559,2906.878772
-5,611,2907.560821
-5,529,2908.152184
-5,645,2908.867755
-5,500,2909.416343
-5,512,2909.977809
-4,793,2910.849428
-5,867,2911.805538
-5,904,2912.798827
-5,607,2913.465721
-5,660,2914.22007
-5,633,2914.915707
-5,758,2915.750302
-5,553,2916.367079
-5,478,2916.901322
-5,534,2917.496341
-5,580,2918.132266
-5,533,2918.715935
-5,539,2919.307053
-5,502,2919.863702
-5,504,2920.420652
-5,492,2920.960331
-5,506,2921.516389
-5,591,2922.165233
-4,738,2922.97584
-5,643,2923.742978
-5,751,2924.63733
-5,477,2925.192256
-5,696,2926.00173
-4,817,2926.899963
-5,512,2927.469115
-5,528,2928.05951
-5,750,2928.901824
-5,581,2929.550562
-5,592,2930.202114
-5,617,2930.886346
-5,644,2931.597509
-5,554,2932.207618
-5,678,2932.958473
-5,622,2933.649451
-5,637,2934.362889
-5,631,2935.09739
-5,606,2935.802368
-5,514,2936.384106
-5,647,2937.093549
-5,499,2937.651367
-5,730,2938.47514
-5,489,2939.044723
-5,920,2940.115493
-5,653,2940.87493
-5,718,2941.70953
-5,636,2942.431299
-4,764,2943.274481
-5,632,2943.968194
-5,606,2944.644322
-5,771,2945.493004
-5,770,2946.342571
-5,745,2947.159081
-5,546,2947.796337
-5,904,2948.81426
-5,449,2949.312736
-5,689,2950.077312
-5,537,2950.670011
-5,583,2951.321773
-5,559,2951.946076
-5,491,2952.508354
-3,774,2953.380685
-4,744,2954.203843
-5,782,2955.069501
-5,806,2955.973583
-5,629,2956.674739
-5,503,2957.231715
-5,634,2957.934105
-4,755,2958.77706
-5,561,2959.405488
-4,804,2960.300359
-5,466,2960.822956
-4,730,2961.660161
-5,722,2962.492877
-5,682,2963.255437
-4,993,2964.344849
-5,656,2965.066487
-5,502,2965.632466
-5,815,2969.598766
-5,1035,2970.746439
-5,552,2971.357889
-5,680,2972.111463
-5,628,2972.809586
-5,493,2973.350817
-5,634,2977.06973
-5,838,2977.980612
-5,659,2978.712273
-5,918,2979.732355
-4,720,2980.530487
-5,432,2984.044194
-5,432,2984.499053
-5,580,2985.104393
-5,628,2985.761257
-4,891,2986.699736
-5,1080,2987.852803
-5,542,2991.492342
-5,994,2992.541894
-5,752,2993.325294
-5,575,2993.938328
-5,623,2994.629557
-5,757,2995.424333
-5,486,2999.056881
-5,621,2999.751053
-5,584,3000.370896
-5,742,3001.158404
-5,435,3001.619668
-5,472,3002.138205
-5,701,3002.916409
-5,1145,3007.115048
-4,775,3007.936619
-5,588,3008.560738
-5,532,3009.154029
-4,883,3010.102095
-5,514,3013.639974
-5,717,3014.398929
-5,664,3015.117032
-5,741,3015.930017
-5,613,3016.577955
-5,911,3017.541626
-5,724,3021.280805
-4,857,3022.207325
-4,974,3023.286185
-5,647,3024.002874
-5,499,3024.556681
-4,1041,3028.756012
-5,422,3029.224125
-5,576,3029.86225
-5,644,3030.574965
-5,577,3031.213477
-4,606,3031.88474
-4,880,3032.861799
-5,658,3036.63072
-4,843,3037.566811
-5,850,3038.511252
-5,526,3039.095991
-5,464,3039.610276
-5,734,3040.424079
-5,998,3044.594322
-5,873,3045.56429
-5,641,3046.274082
-5,547,3046.880442
-5,685,3047.638605
-4,737,3051.502214
-5,510,3052.068555
-5,634,3052.774165
-4,681,3053.531417
-5,622,3054.222718
-5,532,3054.813726
-4,889,3055.799153
-5,604,3059.525034
-5,712,3060.315042
-5,513,3060.885481
-5,860,3061.840082
-5,491,3062.383908
-5,644,3063.097604
-5,598,3066.80938
-5,747,3067.637314
-5,639,3068.347399
-5,580,3068.992234
-3,697,3069.766702
-5,714,3070.559701
-5,448,3074.133152
-5,550,3074.744739
-5,662,3075.480584
-4,655,3076.207044
-5,818,3077.117051
-5,1015,3078.246211
-5,796,3082.205784
-4,746,3083.033267
-5,482,3083.56805
-4,745,3084.394844
-5,570,3085.02516
-5,524,3085.605909
-5,572,3086.239992
-5,529,3089.867615
-5,525,3090.449078
-5,701,3091.225438
-5,675,3091.973376
-2,816,3092.880025
-4,841,3093.815044
-5,696,3097.628886
-5,762,3098.478549
-5,552,3099.091749
-5,543,3099.693973
-5,402,3100.139441
-5,683,3100.896591
-5,531,3104.471909
-5,648,3105.148831
-5,593,3105.768021
-4,828,3106.631052
-4,672,3107.33246
-4,720,3108.084074
-5,779,3111.879263
-5,496,3112.39719
-5,774,3113.248518
-5,603,3113.919029
-5,480,3114.42007
-5,552,3114.996699
-5,641,3115.668305
-5,757,3119.472489
-5,747,3120.300989
-5,766,3121.133126
-3,740,3121.917277
-5,793,3122.758212
-5,492,3123.274708
-5,765,3127.075058
-5,500,3127.613538
-5,850,3128.574714
-5,631,3129.255332
-5,686,3129.970726
-5,530,3130.533059
-5,551,3134.238183
-5,513,3134.831939
-5,515,3135.37426
-4,614,3136.012967
-5,604,3136.644223
-5,930,3137.615072
-5,788,3141.415611
-5,382,3141.815328
-4,982,3142.838107
-5,523,3143.383026
-5,473,3143.876224
-5,894,3144.809067
-5,571,3145.404536
-5,659,3149.070265
-5,845,3149.980823
-5,516,3150.786838
-5,552,3151.394852
-5,644,3152.107476
-5,753,3152.937769
-5,778,3153.79869
-5,901,3154.792826
-3,991,3155.906018
-5,577,3156.552608
-4,1151,3157.829066
-5,600,3158.489789
-5,765,3159.331282
-5,627,3160.020295
-4,877,3160.997547
-5,632,3161.714626
-5,552,3162.338713
-5,597,3162.995059
-5,549,3163.600127
-5,492,3164.140743
-4,818,3165.048788
-5,595,3165.70229
-5,477,3166.231729
-5,602,3166.894128
-5,531,3167.476559
-5,630,3168.185376
-5,894,3169.183286
-4,706,3170.006205
-5,558,3170.655486
-5,803,3171.588091
-5,424,3172.080697
-5,652,3172.840568
-4,843,3173.823736
-5,615,3174.540141
-5,946,3175.640061
-5,739,3176.500168
-5,837,3177.476898
-5,609,3178.18705
-5,678,3178.97829
-3,878,3180.000149
-4,954,3181.111889
-5,689,3181.914629
-4,875,3182.923952
-5,757,3183.769309
-4,931,3184.814352
-5,689,3185.572666
-5,576,3186.206254
-5,407,3186.663326
-5,503,3187.273057
-5,553,3187.907545
-5,797,3188.799458
-5,640,3189.508492
-5,633,3190.204893
-5,561,3190.82141
-5,631,3191.515713
-5,651,3192.23528
-5,552,3192.853337
-4,839,3193.77876
-5,513,3194.343048
-5,896,3195.333515
-5,547,3195.938074
-5,675,3196.6832
-5,797,3197.61879
-5,682,3198.416348
-5,807,3199.302993
-5,648,3200.013614
-5,892,3200.994483
-5,755,3201.833137
-4,644,3202.545644
-3,1065,3203.721609
-5,625,3204.420834
-5,730,3205.231272
-5,554,3205.858309
-5,661,3206.583229
-5,664,3207.311615
-5,645,3208.018489
-5,755,3208.848117
-5,490,3209.385635
-5,464,3209.895356
-5,788,3210.760133
-5,740,3211.571585
-5,869,3212.551041
-5,808,3213.472677
-5,642,3214.186843
-5,595,3214.841293
-5,615,3215.52378
-5,625,3216.211308
-5,560,3216.843585
-5,920,3217.868122
-4,974,3218.951904
-5,494,3219.495182
-4,743,3220.310529
-5,400,3220.751137
-5,619,3221.436059
-5,595,3222.091538
-5,647,3222.826401
-5,594,3223.490313
-4,728,3224.292401
-5,641,3224.997126
-5,433,3225.479195
-5,812,3226.382834
-5,575,3227.014769
-5,837,3227.901105
-5,436,3228.36182
-5,539,3228.926737
-5,654,3229.608153
-5,586,3233.208485
-5,554,3233.795073
-5,907,3234.754119
-4,819,3235.621085
-5,766,3236.431128
-5,518,3236.979436
-5,630,3240.634619
-5,791,3241.487615
-5,587,3242.137908
-5,627,3242.832668
-5,557,3243.45074
-5,645,3244.166292
-5,681,3247.972749
-5,882,3248.939029
-5,684,3249.688598
-4,717,3250.446925
-4,970,3251.546662
-5,711,3255.402944
-5,685,3256.162761
-5,532,3256.753267
-5,609,3257.429317
-5,825,3258.345699
-5,562,3258.96974
-4,1004,3263.139151
-5,535,3263.731725
-5,479,3264.263309
-5,645,3264.978145
-5,564,3265.602154
-4,946,3266.650225
-5,534,3270.271805
-4,887,3271.256716
-5,537,3271.851045
-5,761,3272.695167
-5,634,3273.399449
-5,801,3274.288862
-4,1248,3278.725146
-5,438,3279.211664
-5,653,3279.935657
-4,1069,3281.118715
-5,547,3281.723937
-5,789,3285.64372
-5,820,3286.552693
-5,657,3287.281889
-5,387,3287.710381
-5,711,3288.499519
-5,648,3289.219092
-5,991,3293.359266
-5,755,3294.198238
-5,493,3294.744135
-5,592,3295.398314
-5,817,3296.302564
-5,591,3296.958745
-5,560,3300.642389
-5,625,3301.336508
-5,671,3302.079434
-5,659,3302.809683
-5,953,3303.864696
-5,479,3304.396662
-5,606,3305.069669
-5,433,3308.592758
-5,423,3309.063182
-5,632,3309.76558
-5,663,3310.501738
-4,556,3311.117604
-5,612,3311.795987
-5,640,3312.507048
-5,572,3316.204688
-5,671,3316.949166
-5,781,3317.815994
-4,869,3318.780752
-5,640,3319.490356
-5,684,3320.24769
-5,606,3323.970655
-4,889,3324.956983
-4,1147,3326.226848
-5,452,3326.72694
-5,736,3327.542312
-5,836,3331.40934
-5,423,3331.878193
-5,696,3332.649863
-5,494,3333.192425
-5,924,3334.184115
-4,731,3334.956238
-5,719,3338.740604
-4,1177,3340.044021
-5,757,3340.883835
-5,498,3341.435798
-5,422,3341.900502
-5,446,3342.377169
-5,637,3346.108667
-5,677,3346.837416
-5,644,3347.512301
-5,783,3348.328511
-5,560,3348.913105
-4,752,3349.711282
-5,808,3353.547752
-5,638,3354.223572
-5,605,3354.854785
-5,737,3355.622114
-5,562,3356.207388
-5,534,3356.764667
-5,559,3357.345675
-5,929,3361.300907
-5,712,3362.042282
-5,982,3363.065999
-5,520,3363.607975
-5,431,3364.057386
-5,705,3367.880805
-4,847,3368.778837
-5,819,3369.677701
-5,854,3370.623876
-4,653,3371.347189
-4,724,3372.150774
-4,938,3376.198613
-5,867,3377.114807
-5,428,3377.560664
-4,619,3378.204845
-5,626,3378.856786
-5,606,3379.488613
-5,773,3383.439862
-5,823,3384.303066
-5,657,3384.998703
-5,826,3385.911399
-5,759,3386.710248
-5,393,3387.119971
-5,590,3390.817955
-5,697,3391.557324
-5,749,3392.349704
-1,1240,3393.663139
-5,744,3394.451581
-5,722,3398.197822
-5,547,3398.792234
-4,621,3399.482342
-5,1088,3400.690012
-5,682,3401.447462
-5,658,3405.241708
-4,591,3405.896438
-5,554,3406.509265
-5,807,3407.402327
-5,613,3408.081857
-5,698,3409.54625
-5,727,3410.393855
-5,843,3411.37696
-5,438,3411.887223
-5,546,3412.525152
-5,499,3413.108928
-5,866,3414.121936
-5,763,3414.974751
-5,570,3415.601655
-4,680,3416.350331
-5,762,3417.196624
-3,934,3418.241344
-5,541,3418.84655
-5,612,3419.530476
-5,643,3420.248604
-4,782,3421.120604
-5,395,3421.581666
-5,636,3422.294463
-5,471,3422.813632
-5,551,3423.417429
-5,722,3424.238768
-5,727,3425.055179
-5,766,3425.920404
-5,475,3426.451784
-5,395,3426.893102
-3,960,3427.966839
-5,1041,3429.121855
-5,746,3429.940177
-5,727,3430.743705
-5,669,3431.491685
-5,536,3432.08303
-5,482,3432.620612
-5,557,3433.271629
-5,483,3433.862724
-5,720,3434.745669
-5,681,3435.578751
-4,652,3436.377079
-5,497,3436.986984
-5,888,3438.077706
-5,746,3438.993072
-5,736,3439.893763
-5,639,3440.674896
-5,642,3441.460182
-5,570,3442.14464
-5,477,3442.706095
-5,574,3443.393684
-5,696,3444.246129
-5,626,3444.976367
-5,947,3446.079291
-4,823,3447.037806
-5,416,3447.522368
-5,672,3448.306053
-5,572,3448.974706
-5,545,3449.610761
-5,620,3450.332942
-5,755,3451.212354
-4,645,3451.963423
-5,507,3452.555946
-5,757,3453.441276
-5,634,3454.217402
-5,666,3455.007909
-5,589,3455.692573
-5,592,3456.377799
-5,511,3456.977304
-5,570,3457.637928
-5,584,3458.31291
-5,477,3458.86523
-5,592,3459.552729
-5,595,3460.280153
-5,630,3461.021513
-4,643,3461.776453
-5,580,3462.515416
-5,521,3463.138506
-4,571,3463.809616
-5,803,3464.701903
-5,572,3465.341422
-5,469,3465.856313
-5,511,3466.41578
-5,508,3466.981549
-5,464,3467.499881
-5,763,3468.33725
-5,549,3468.940059
-4,819,3469.844296
-5,714,3470.627641
-5,659,3471.382381
-5,656,3472.152501
-5,442,3472.675643
-5,626,3473.451258
-5,484,3474.016348
-5,561,3474.671131
-5,614,3475.386881
-5,864,3476.42299
-5,633,3477.178103
-4,858,3478.177344
-4,898,3479.235312
-5,427,3479.731868
-5,622,3480.441103
-5,651,3481.165674
-5,557,3481.778642
-5,850,3482.710108
-5,1045,3486.818626
-5,745,3487.662512
-5,833,3488.621339
-5,813,3489.553047
-5,612,3490.187504
-5,619,3490.830209
-5,735,3495.817334
-5,1000,3497.234369
-4,613,3499.506844
-5,425,3499.95629
-5,724,3500.743301
-5,444,3501.212581
-5,685,3504.899802
-4,676,3505.606255
-5,450,3506.074913
-5,573,3506.672786
-5,524,3507.226018
-5,574,3507.832955
-5,604,3508.469857
-5,771,3512.252827
-5,666,3512.956318
-5,745,3513.742456
-5,577,3514.34994
-5,718,3515.107384
-4,955,3516.115549
-5,785,3519.876298
-5,684,3520.585433
-5,767,3521.395495
-5,923,3522.433963
-4,899,3523.385363
-5,783,3527.327863
-5,532,3527.901079
-5,598,3528.524513
-5,639,3529.187439
-5,807,3530.025085
-5,749,3530.803675
-5,566,3534.358746
-5,618,3535.025054
-5,735,3535.838979
-4,1083,3537.035768
-5,684,3537.791173
-5,884,3541.740635
-4,725,3542.49382
-5,776,3543.314803
-5,664,3544.004329
-5,605,3544.632252
-5,965,3545.635357
-5,657,3549.256311
-5,596,3549.918668
-5,509,3550.48256
-5,679,3551.233575
-5,610,3551.907619
-4,761,3552.724868
-5,814,3556.543565
-5,804,3557.394925
-5,971,3558.418016
-5,710,3559.174846
-5,665,3559.878411
-5,436,3563.287762
-5,850,3564.209323
-5,612,3564.886485
-5,484,3565.421251
-5,532,3565.994826
-5,621,3566.650098
-4,625,3567.308795
-5,902,3571.209056
-4,1008,3572.324078
-5,576,3572.960266
-4,913,3573.972209
-5,553,3574.583987
-3,1299,3579.0236
-5,631,3579.722446
-5,659,3580.450547
-5,1018,3581.575776
-5,690,3582.317557
-5,491,3585.792365
-5,963,3586.802604
-5,608,3587.444322
-4,688,3588.170266
-5,668,3588.875406
-4,759,3589.670475
-5,766,3593.385712
-5,1014,3594.439919
-5,831,3595.303324
-5,788,3596.121229
-5,703,3596.85149
-5,657,3600.458192
-3,835,3601.341711
-5,787,3602.174089
-5,695,3602.937722
-5,663,3603.67074
-5,809,3607.563372
-5,458,3608.069418
-5,392,3608.502735
-5,616,3609.185157
-5,723,3609.982987
-5,819,3610.887043
-5,635,3611.587504
-5,519,3615.169026
-5,614,3615.846617
-5,597,3616.508027
-5,827,3617.424481
-5,579,3618.066374
-4,591,3618.721575
-5,558,3619.340345
-5,988,3623.439996
-5,992,3624.537064
-5,832,3625.454741
-4,832,3626.372605
-5,708,3630.149373
-5,838,3631.076223
-5,563,3631.698349
-5,684,3632.455104
-5,646,3633.169792
-4,547,3633.77576
-5,531,3634.36428
-5,520,3637.907003
-5,854,3638.814126
-5,559,3639.396472
-5,576,3639.997026
-5,590,3640.642
-4,681,3641.426934
-5,394,3641.880499
-5,840,3645.780543
-4,947,3646.815389
-5,516,3647.360065
-5,668,3648.066284
-5,1014,3649.180042
-5,623,3652.888176
-4,815,3653.792898
-4,931,3654.824479
-5,520,3655.39953
-5,825,3656.293268
-5,511,3656.824074
-5,919,3660.715011
-4,877,3661.626651
-5,804,3662.464536
-5,707,3663.201432
-5,638,3663.876223
-5,728,3667.578721
-5,680,3668.688399
-4,922,3669.732201
-5,577,3670.390906
-5,551,3670.998532
-5,806,3671.895962
-5,530,3672.499425
-5,594,3673.162005
-4,953,3674.237765
-5,573,3674.879466
-4,806,3675.781575
-4,803,3676.680228
-5,766,3677.537767
-4,584,3678.19028
-5,729,3679.006271
-5,570,3679.633421
-5,809,3680.529201
-5,553,3681.148689
-5,521,3681.725615
-5,890,3682.71659
-4,779,3683.611115
-5,765,3684.454527
-5,1047,3685.625474
-5,723,3686.46373
-5,512,3687.035243
-5,634,3687.731614
-5,938,3688.814653
-5,672,3689.584524
-4,1051,3690.749375
-5,1307,3692.219322
-5,721,3693.011484
-5,595,3693.665978
-4,957,3694.739924
-5,775,3695.634239
-5,514,3696.232909
-5,753,3697.112396
-5,477,3697.670169
-5,585,3698.353418
-5,630,3699.088728
-5,645,3699.841167
-5,571,3700.504428
-5,593,3701.193007
-5,609,3701.903103
-5,587,3702.58579
-5,1006,3703.753332
-4,1175,3705.122263
-5,871,3706.134077
-5,464,3706.672925
-5,701,3707.486511
-4,670,3708.266242
-5,464,3708.806974
-5,502,3709.391503
-5,439,3709.900529
-5,611,3710.609532
-5,476,3711.162427
-5,829,3712.125913
-5,623,3712.851406
-4,973,3713.984395
-5,626,3714.711713
-5,592,3715.398343
-5,473,3715.947223
-5,684,3716.74295
-4,686,3717.541547
-3,734,3718.39588
-5,646,3719.147406
