#{"t_start": 1603343429.0948107, "env_id": "SlimeVolley-v0"}
r,l,t
-4,952,9413.705909
-5,548,9414.371504
-5,542,9415.030152
-5,509,9415.649569
-5,621,9416.402723
-5,427,9416.919802
-5,534,9417.566865
-5,468,9418.134203
-5,541,9418.791086
-5,408,9419.289849
-5,884,9420.364972
-4,492,9420.962342
-5,725,9421.845033
-5,676,9422.677408
-5,588,9423.364954
-4,971,9424.498472
-5,779,9425.670153
-5,687,9426.547706
-5,641,9427.520713
-5,539,9428.335859
-5,542,9428.968619
-5,643,9429.719774
-5,529,9430.47771
-5,663,9431.502278
-5,634,9432.48349
-5,703,9433.570388
-5,787,9434.749946
-4,910,9435.857839
-5,574,9436.554877
-5,786,9437.508621
-5,509,9438.126531
-5,922,9439.247098
-5,556,9439.921062
-5,596,9440.643574
-5,589,9441.357609
-5,1149,9442.750217
-5,410,9443.246746
-5,450,9443.792299
-5,709,9444.651831
-5,639,9445.426439
-5,581,9446.130109
-5,611,9446.871801
-5,749,9447.779395
-5,787,9448.733662
-5,681,9449.55851
-5,625,9450.316729
-4,592,9451.03647
-5,639,9451.811581
-4,717,9452.718893
-5,488,9453.366768
-4,561,9454.048422
-5,423,9454.561763
-5,451,9455.108309
-5,637,9455.882082
-5,436,9456.423647
-4,774,9457.377971
-5,576,9458.076455
-5,544,9459.704999
-5,607,9460.629804
-5,543,9461.478738
-5,559,9462.352961
-5,523,9463.180822
-5,602,9464.097497
-5,584,9465.036913
-5,518,9465.837273
-5,428,9466.499506
-4,700,9467.58347
-5,460,9468.293408
-5,611,9469.221
-5,496,9469.97312
-5,776,9471.171981
-5,497,9471.93067
-5,1091,9473.612822
-4,652,9474.631354
-5,643,9475.612507
-5,603,9476.515088
-4,655,9477.450074
-5,549,9478.185485
-5,610,9478.899693
-4,672,9479.80721
-5,792,9481.028683
-5,435,9481.701028
-5,585,9482.433998
-5,467,9482.999188
-5,558,9483.673889
-5,563,9484.353156
-4,886,9485.423431
-5,469,9485.990252
-5,683,9486.815254
-5,575,9487.509604
-5,575,9488.20525
-5,541,9488.859725
-5,487,9489.448245
-5,643,9490.225837
-5,729,9491.107079
-5,540,9491.919035
-5,531,9492.737875
-5,706,9493.807067
-5,396,9494.413341
-4,760,9495.60494
-5,487,9496.376615
-5,637,9497.247035
-5,838,9498.383497
-4,860,9499.454771
-5,615,9500.212074
-5,407,9500.776231
-5,791,9502.008985
-5,599,9502.903057
-5,455,9503.449644
-5,649,9504.224915
-5,619,9504.965111
-5,594,9505.671406
-5,479,9506.242075
-5,407,9506.729796
-5,699,9507.559979
-5,638,9508.323136
-5,521,9508.946071
-5,565,9509.619833
-5,526,9510.246962
-5,663,9511.034427
-5,712,9511.890511
-5,712,9512.753482
-5,962,9513.898855
-5,566,9514.582673
-5,517,9515.359554
-5,628,9516.336838
-5,590,9517.251915
-5,527,9518.070958
-5,772,9519.270095
-5,587,9520.180309
-5,497,9520.949761
-5,616,9521.898324
-5,606,9522.841629
-5,503,9523.606179
-5,556,9524.469808
-5,560,9525.33304
-5,939,9526.768705
-4,842,9528.087651
-5,493,9528.76972
-5,501,9529.390655
-5,757,9530.330429
-5,448,9530.888783
-5,635,9531.676687
-5,581,9532.401102
-5,705,9533.27699
-5,578,9533.994458
-4,753,9534.931454
-5,501,9535.55229
-5,578,9536.270578
-5,751,9537.203249
-5,402,9537.700703
-5,705,9538.574325
-5,586,9539.301317
-5,443,9539.852599
-5,979,9541.328549
-5,569,9542.22423
-5,801,9543.4647
-5,652,9544.4814
-5,544,9545.323891
-5,747,9546.492548
-5,705,9547.433153
-5,525,9548.084628
-5,413,9548.601919
-5,673,9549.444443
-5,609,9550.20009
-5,638,9550.998262
-5,742,9551.917733
-5,667,9552.748049
-5,696,9553.608371
-5,520,9554.343457
-5,872,9555.687451
-2,902,9557.073592
-5,638,9558.060148
-5,576,9558.782242
-5,600,9559.516904
-5,549,9560.188162
-5,439,9560.724633
-4,811,9561.723598
-5,624,9562.477871
-5,550,9563.142922
-5,751,9564.049864
-5,682,9564.875257
-5,714,9565.739173
-4,961,9566.903624
-5,511,9567.521462
-5,615,9568.265002
-5,727,9569.144583
-5,583,9569.849452
-5,525,9570.48461
-5,423,9570.997863
-5,437,9571.526468
-4,866,9572.576577
-5,755,9573.490039
-5,921,9574.606354
-5,675,9575.422517
-5,576,9576.119537
-4,575,9576.815763
-4,675,9577.655454
-5,927,9578.781753
-5,516,9579.409729
-4,630,9580.193162
-5,610,9582.574522
-5,829,9583.77797
-5,603,9586.104707
-5,428,9586.634881
-5,493,9588.835217
-5,564,9589.519157
-4,870,9592.283867
-5,725,9593.435827
-5,494,9594.207833
-5,507,9595.002888
-5,704,9596.084473
-5,680,9597.136132
-5,645,9598.142496
-4,853,9599.431053
-5,642,9600.391137
-5,548,9601.208291
-5,827,9602.467206
-4,565,9603.329147
-5,493,9604.086329
-5,592,9605.011431
-4,1131,9606.767725
-5,599,9607.701532
-5,430,9608.356719
-5,496,9609.11365
-5,550,9609.960091
-5,510,9610.741471
-5,446,9611.404639
-5,600,9612.129599
-5,515,9612.755029
-5,682,9613.579707
-5,549,9614.2636
-3,797,9615.226845
-5,500,9615.832855
-5,662,9616.64663
-5,542,9618.964343
-4,736,9619.91855
-4,762,9621.095899
-5,457,9621.813517
-5,512,9622.588143
-5,624,9623.544969
-5,712,9624.643743
-5,611,9625.586001
-5,491,9626.344325
-5,565,9627.216222
-5,432,9627.879363
-5,502,9628.659248
-5,598,9629.587092
-5,404,9630.203187
-5,682,9631.226787
-5,588,9632.036978
-5,517,9632.663373
-5,576,9633.437574
-5,592,9634.343786
-5,524,9635.150903
-5,492,9635.90171
-5,583,9636.800561
-5,467,9637.507626
-5,576,9638.398136
-5,933,9639.849185
-5,485,9640.605413
-5,491,9641.372107
-5,660,9642.379092
-4,738,9643.504431
-5,913,9644.931468
-4,513,9645.731378
-5,901,9647.018305
-4,848,9648.051517
-5,610,9648.977319
-5,563,9649.785425
-5,831,9651.027445
-5,751,9651.904895
-5,772,9652.805327
-5,840,9653.784053
-5,746,9654.65404
-5,852,9655.66607
-4,838,9656.931535
-5,585,9657.834986
-5,434,9658.500803
-5,693,9659.569867
-4,627,9660.535058
-4,545,9661.374954
-5,423,9662.027251
-5,953,9663.491663
-5,410,9664.115576
-5,621,9665.054963
-5,702,9666.137167
-5,728,9667.257964
-5,413,9667.887757
-4,605,9668.805767
-4,677,9669.857996
-5,516,9670.662945
-4,703,9671.744313
-5,675,9672.77797
-5,499,9673.554676
-5,407,9674.172501
-5,621,9675.113605
-4,835,9676.399324
-5,595,9677.310032
-4,526,9678.116212
-5,887,9679.470226
-5,444,9680.154876
-3,842,9681.349088
-5,624,9682.074886
-5,669,9682.854407
-5,595,9683.548079
-5,461,9684.227562
-5,506,9684.889906
-5,581,9685.566024
-5,443,9686.081684
-5,402,9686.548868
-4,807,9687.727476
-5,419,9688.366635
-5,663,9689.387861
-5,432,9690.054461
-5,767,9691.243704
-5,491,9691.98667
-5,755,9693.130959
-5,866,9694.388568
-4,744,9695.256649
-5,512,9695.985463
-5,517,9696.767072
-5,569,9697.453677
-5,585,9698.162439
-5,703,9699.015488
-5,689,9699.852045
-5,428,9700.369054
-5,495,9700.966888
-5,662,9701.766573
-5,712,9702.627185
-5,499,9703.230419
-5,534,9703.875597
-5,809,9704.905925
-5,526,9705.717029
-5,640,9706.705698
-5,467,9707.424616
-5,566,9708.29101
-5,720,9709.389174
-4,968,9710.880928
-5,745,9711.919796
-5,521,9712.618454
-4,899,9713.986014
-5,508,9714.779477
-5,664,9715.794791
-5,667,9716.81023
-5,571,9717.699018
-5,667,9718.668675
-5,586,9719.527089
-4,767,9720.700288
-5,1157,9722.458609
-5,580,9723.364859
-5,490,9724.130937
-5,591,9725.034955
-5,494,9725.797251
-5,942,9727.267268
-5,684,9728.329139
-5,459,9728.887971
-5,640,9729.661327
-5,567,9730.346932
-4,703,9731.21895
-4,645,9732.00094
-3,956,9733.158361
-5,544,9733.817521
-5,495,9734.415781
-4,727,9735.294596
-5,622,9736.046558
-5,722,9736.92096
-5,555,9737.592459
-5,523,9738.224248
-5,523,9738.857307
-5,547,9739.551554
-5,721,9740.42628
-5,525,9741.06101
-5,654,9741.852365
-5,650,9742.822089
-5,569,9743.708897
-5,415,9744.336965
-5,486,9745.085284
-4,650,9745.982782
-5,737,9746.874411
-5,506,9747.48673
-5,705,9748.33898
-5,673,9749.151256
-4,662,9749.95216
-5,726,9750.868491
-5,605,9751.789505
-4,914,9752.967848
-5,571,9753.740097
-5,518,9754.602221
-5,766,9755.762248
-5,622,9756.52513
-5,755,9757.571591
-4,754,9758.762722
-5,641,9759.549267
-5,549,9760.411739
-5,687,9761.487614
-5,596,9762.424793
-5,578,9763.35956
-5,612,9764.138466
-5,790,9765.15087
-4,760,9766.312052
-5,779,9767.324651
-5,738,9768.498116
-5,396,9769.12478
-4,558,9770.013383
-4,667,9771.074946
-5,523,9771.889112
-5,678,9772.954217
-5,595,9773.901994
-5,416,9774.513489
-5,684,9775.350725
-5,484,9775.93566
-4,671,9776.74716
-5,728,9777.627414
-5,565,9778.310428
-5,446,9778.84982
-5,618,9779.596534
-5,685,9780.425022
-4,569,9781.112525
-5,551,9781.779798
-5,501,9782.385955
-4,557,9783.060942
-5,460,9783.618322
-5,721,9784.488604
-5,633,9785.252886
-5,758,9786.386444
-5,494,9787.15149
-5,666,9787.957602
-5,590,9788.671406
-5,833,9789.682006
-5,715,9790.546953
-5,891,9791.625034
-4,696,9792.465428
-5,470,9793.033772
-5,818,9794.022444
-5,529,9794.661804
-5,742,9795.558656
-5,988,9796.753667
-4,614,9797.496815
-5,661,9798.296938
-5,848,9799.3218
-5,589,9800.034029
-5,708,9800.890038
-5,546,9801.550294
-5,435,9802.076014
-5,411,9802.572833
-5,487,9803.162192
-5,468,9803.727879
-5,529,9804.367342
-5,507,9804.980147
-5,466,9805.54404
-5,486,9806.132223
-5,493,9806.729632
-5,798,9807.697094
-5,556,9808.369938
-5,457,9808.922659
-5,645,9809.703626
-5,686,9810.715859
-5,501,9811.487407
-5,572,9812.33777
-5,531,9813.155395
-5,725,9814.275477
-5,602,9815.202956
-5,522,9815.836875
-5,627,9816.568238
-5,486,9817.137433
-5,547,9817.886687
-5,429,9818.544855
-5,845,9819.819494
-5,686,9820.862241
-4,633,9821.827523
-5,509,9822.610372
-5,547,9823.435554
-4,710,9824.518574
-5,613,9825.460606
-5,701,9826.538118
-5,625,9827.495324
-5,693,9828.550241
-4,614,9829.494001
-5,528,9830.309336
-5,430,9830.954294
-5,636,9831.931173
-5,612,9832.871995
-4,662,9833.88891
-5,651,9834.862797
-4,927,9836.293588
-5,518,9837.099337
-5,554,9837.950017
-5,551,9838.801496
-5,619,9839.764765
-5,625,9840.646594
-5,373,9841.0804
-5,411,9841.558625
-5,636,9842.302655
-5,568,9843.076349
-4,614,9843.942312
-5,578,9844.697652
-5,768,9845.858104
-5,695,9846.922506
-5,928,9848.329475
-5,539,9849.169338
-5,576,9850.046552
-5,601,9850.959732
-4,647,9851.954312
-5,807,9853.196777
-5,476,9853.917775
-4,674,9854.841938
-5,501,9855.446796
-5,538,9856.222376
-4,809,9857.451685
-5,804,9858.676686
-5,416,9859.261046
-5,728,9860.108562
-5,508,9860.700144
-5,571,9861.364875
-5,480,9861.924076
-4,860,9863.152836
-5,501,9863.895347
-5,410,9864.514103
-5,445,9865.207789
-5,529,9866.03243
-5,534,9866.863183
-5,647,9867.873461
-4,732,9869.014824
-5,709,9870.120012
-4,1135,9871.801921
-5,479,9872.361441
-5,601,9873.232977
-5,493,9873.858457
-5,607,9874.789374
-4,780,9875.986531
-5,586,9876.683541
-5,556,9877.331032
-5,932,9878.557691
-5,456,9879.156959
-5,523,9879.941214
-5,386,9880.523757
-4,736,9881.650146
-5,680,9882.691311
-5,794,9883.904915
-5,619,9884.845687
-5,525,9885.626982
-5,458,9886.221439
-5,640,9886.996907
-5,516,9887.620741
-5,575,9888.317342
-5,454,9888.866419
-5,721,9889.822913
-5,699,9890.878397
-4,699,9891.807037
-5,934,9893.23713
-5,426,9893.746688
-5,508,9894.339749
-5,723,9895.182664
-5,485,9895.74925
-5,404,9896.358982
-5,658,9897.202931
-5,657,9897.968565
-5,472,9898.51884
-5,464,9899.059907
-5,521,9899.667216
-5,582,9900.345638
-5,804,9901.456003
-5,542,9902.29311
-5,528,9903.105886
-5,499,9903.801455
-5,601,9904.500993
-5,766,9905.393566
-5,752,9906.268673
-5,470,9906.868963
-5,528,9907.530448
-5,1021,9908.76616
-5,633,9909.532243
-5,727,9910.412357
-5,790,9911.369472
-5,586,9912.159314
-5,448,9912.760605
-5,669,9913.539894
-5,646,9914.293126
-5,467,9914.837778
-5,892,9915.878563
-5,572,9916.54485
-5,779,9917.720437
-5,820,9918.985045
-5,551,9919.816417
-5,738,9920.940229
-5,708,9922.016918
-5,639,9922.893496
-5,504,9923.646766
-5,447,9924.34478
-5,859,9925.687564
-5,520,9926.498013
-5,445,9927.161189
-5,548,9927.800573
-5,746,9928.73696
-5,618,9929.667365
-5,648,9930.638122
-5,420,9931.293244
-5,578,9932.155153
-5,673,9933.192482
-5,718,9934.287925
-5,559,9935.149654
-4,871,9936.475612
-5,694,9937.561041
-5,869,9938.887809
-5,629,9939.82245
-5,630,9940.779226
-5,583,9941.688982
-5,612,9942.646129
-5,685,9943.717388
-5,735,9944.839504
-5,516,9945.64282
-5,598,9946.567858
-5,561,9947.417636
-5,601,9948.352492
-5,704,9949.447692
-5,581,9950.352297
-5,849,9951.524281
-5,807,9952.467875
-5,645,9953.24256
-5,604,9954.177483
-5,432,9954.832571
-5,592,9955.737847
-5,587,9956.609026
-5,495,9957.359482
-5,663,9958.394801
-5,533,9959.150228
-5,691,9959.988326
-5,376,9960.444102
-5,626,9961.20214
-4,684,9962.030733
-5,443,9962.566297
-5,634,9963.480185
-5,824,9964.743562
-4,665,9965.731069
-5,495,9966.333874
-5,483,9966.921936
-4,1077,9968.19585
-5,653,9968.957474
-5,566,9969.617561
-5,526,9970.268151
-4,656,9971.167578
-5,455,9971.72136
-4,702,9972.803607
-5,590,9973.715282
-5,795,9974.93686
-5,523,9975.753448
-5,466,9976.481313
-5,506,9977.271397
-5,636,9978.264984
-5,501,9979.033016
-5,721,9980.146448
-5,402,9980.775287
-5,595,9981.704088
-3,863,9983.053965
-5,508,9983.845198
-5,450,9984.53548
-5,424,9985.197938
-5,395,9985.767663
-5,446,9986.308226
-5,540,9986.963574
-5,596,9987.686748
-5,567,9988.373785
-4,795,9989.337334
-5,708,9990.19534
-5,548,9990.859558
-5,492,9991.456928
-5,608,9992.194376
-4,860,9993.236541
-4,587,9993.948023
-4,677,9994.767444
-5,638,9995.539644
-5,574,9996.233761
-5,566,9996.919884
-5,426,9997.434957
-5,524,9998.068998
-5,802,9999.038949
-5,550,9999.704415
-5,448,10000.245984
-5,534,10000.892994
-5,712,10001.78916
-5,761,10002.792701
-5,582,10003.497669
-5,434,10004.081799
-5,807,10005.319322
-5,484,10006.053107
-5,601,10006.967952
-5,664,10007.912768
-4,630,10008.67726
-5,426,10009.335743
-5,736,10010.443025
-4,918,10011.837413
-5,549,10012.671884
-5,411,10013.150303
-5,1010,10014.327604
-5,562,10014.982439
-5,505,10015.571206
-5,563,10016.228632
-5,614,10016.944927
-5,581,10017.622172
-4,611,10018.333838
-4,944,10019.436257
-4,716,10020.271918
-3,956,10021.387359
-5,731,10022.240739
-5,370,10022.672241
-5,871,10023.689151
-5,643,10024.439719
-5,647,10025.194793
-5,581,10025.873185
-5,791,10026.796371
-5,623,10027.522677
-5,478,10028.08005
-5,702,10029.064865
-5,480,10029.783425
-5,511,10030.440276
-5,622,10031.165837
-4,865,10032.17649
-5,605,10032.884209
-5,617,10033.603063
-5,430,10034.104587
-5,602,10034.808929
-5,774,10035.713141
-5,583,10036.393943
-5,585,10037.077188
-5,568,10037.739149
-5,909,10038.79915
-4,848,10039.789671
-5,643,10040.540512
-5,815,10041.492578
-5,782,10042.406859
-5,595,10043.101539
-5,405,10043.573834
-5,845,10044.776834
-5,644,10045.780216
-5,579,10046.675148
-5,502,10047.401364
-5,689,10048.235139
-4,596,10048.957998
-5,537,10049.6069
-4,832,10050.614439
-5,657,10051.409315
-5,766,10052.335225
-5,456,10052.887829
-3,1054,10054.164365
-5,454,10054.714662
-4,673,10055.529906
-3,913,10056.635217
-5,664,10057.438975
-5,455,10057.989298
-4,750,10058.897521
-5,679,10059.720123
-5,640,10060.493936
-5,503,10061.101269
-5,642,10061.879212
-5,471,10062.44888
-5,383,10062.912033
-5,678,10063.732621
-5,430,10064.251976
-5,594,10064.970199
-5,590,10065.841447
-5,645,10066.798482
-5,506,10067.550666
-5,545,10068.384924
-5,562,10069.241222
-5,542,10069.976282
-5,703,10070.795396
-5,657,10071.560648
-4,933,10072.722151
-4,708,10073.804355
-5,638,10074.553923
-5,685,10075.351403
-5,497,10075.929327
-5,478,10076.485743
-4,675,10077.270568
-5,861,10078.272891
-5,512,10078.867966
-5,566,10079.526722
-5,420,10080.016149
-5,947,10081.328399
-5,654,10082.328398
-5,758,10083.508384
-5,473,10084.234013
-5,471,10084.954111
-4,720,10086.032442
-4,632,10087.011455
-5,453,10087.708646
-4,742,10088.846441
-4,673,10089.876802
-5,597,10090.793316
-5,586,10091.694676
-5,870,10092.858057
-5,768,10093.954493
-4,686,10095.014951
-5,445,10095.69642
-5,705,10096.77446
-5,741,10097.733771
-4,960,10098.851606
-5,587,10099.534359
-5,538,10100.235227
-5,509,10100.827899
-3,906,10102.018428
-5,551,10102.766359
-5,872,10103.806671
-4,654,10104.569438
-4,879,10105.86348
-5,674,10106.881196
-5,747,10108.031707
-5,552,10108.867534
-5,398,10109.47994
-3,637,10110.430295
-5,509,10111.023161
-5,832,10112.097399
-5,670,10113.13106
-3,612,10114.085579
-5,978,10115.549158
-5,614,10116.326123
-5,505,10116.935852
-5,811,10117.916274
-5,574,10118.610079
-5,509,10119.225417
-4,772,10120.160738
-4,731,10121.044516
-5,576,10121.740849
-5,440,10122.395234
-5,652,10123.411016
-5,609,10124.359344
-5,428,10125.023399
-5,616,10125.793538
-4,701,10126.612209
-5,405,10127.085069
-5,759,10127.990975
-5,706,10128.818431
-5,774,10129.850475
-5,482,10130.433562
-5,601,10131.167824
-4,956,10132.657672
-5,857,10133.98222
-5,563,10134.860967
-5,518,10135.668678
-5,568,10136.553115
-5,730,10137.668347
-5,496,10138.275103
-4,587,10138.99789
-4,1035,10140.249765
-5,748,10141.158404
-4,669,10141.968441
-5,492,10142.563481
-5,813,10143.547034
-5,493,10144.146287
-3,1046,10145.417545
-5,587,10146.132323
-5,951,10147.288142
-5,515,10147.918829
-5,630,10148.69419
-5,623,10149.45287
-5,515,10150.08134
-4,528,10150.720719
-5,673,10151.587816
-5,522,10152.380971
-5,589,10153.290313
-5,414,10153.792063
-5,711,10154.793392
-4,647,10155.675208
-5,546,10156.311486
-5,449,10156.834146
-5,911,10157.895708
-5,642,10158.643309
-4,831,10159.612122
-5,587,10160.296662
-5,428,10160.795015
-5,570,10161.459338
-5,507,10162.05073
-5,543,10162.682043
-5,397,10163.145121
-5,751,10164.020887
-5,486,10164.605339
-5,580,10165.281972
-5,572,10165.948815
-5,532,10166.570421
-4,910,10169.157471
-4,618,10169.880316
-5,563,10170.716096
-5,738,10171.842092
-5,554,10172.691081
-5,786,10173.898527
-5,612,10174.657534
-5,598,10175.547094
-5,641,10176.51592
-4,551,10177.219239
-4,819,10178.172565
-4,648,10179.060339
-4,812,10180.303627
-4,762,10181.442268
-4,735,10182.31374
-5,547,10182.951191
-4,991,10184.106438
-5,537,10184.731445
-5,791,10185.653244
-5,556,10186.301144
-5,643,10187.19406
-5,830,10188.300846
-5,783,10189.213538
-4,648,10189.969099
-5,729,10190.835445
-5,761,10191.727492
-5,435,10192.235121
-5,484,10192.799272
-5,696,10193.610127
-4,952,10196.442646
-5,453,10197.146182
-5,542,10197.972518
-4,733,10199.102601
-5,749,10200.256966
-5,562,10201.126101
-5,389,10201.729511
-5,832,10203.008886
-4,593,10203.778466
-5,527,10204.392588
-5,551,10205.03516
-5,530,10205.652233
-4,874,10206.668724
-4,740,10207.528705
-5,455,10208.057247
-5,665,10208.878039
-5,577,10209.759871
-5,576,10210.646291
-5,812,10211.892732
-5,504,10212.675683
-5,541,10213.501233
-5,552,10214.336217
-4,717,10215.419772
-5,566,10216.286345
-5,712,10217.372849
-5,570,10218.251917
-5,723,10219.363589
-5,461,10220.073342
-5,664,10221.075593
-4,692,10222.141371
-5,584,10223.043632
-5,598,10223.9748
-5,752,10225.111996
-5,513,10225.902345
-5,634,10226.874649
-5,487,10227.606316
-5,508,10228.368974
-4,628,10229.328116
-5,461,10230.035082
-5,683,10230.828172
-5,886,10231.857765
-5,685,10232.654742
-4,1063,10233.892084
-5,451,10234.484632
-5,1036,10236.08234
-5,510,10236.870414
-5,778,10238.067905
-5,783,10239.164868
-5,667,10239.970934
-4,744,10240.871493
-5,417,10241.374981
-5,979,10242.558781
-5,602,10243.286
-5,517,10243.910741
-5,617,10244.656042
-5,673,10245.470013
-5,490,10246.063509
-5,651,10246.854435
-4,607,10247.588173
-5,874,10248.64913
-4,644,10249.430381
-5,567,10250.115949
-5,855,10251.148973
-5,553,10251.817506
-5,514,10252.438838
-5,729,10253.318764
-5,609,10254.055697
-5,528,10254.694056
-3,780,10255.637164
-4,584,10256.343693
-5,559,10257.019146
-4,1213,10258.483549
-5,569,10259.170289
-5,514,10259.900644
-5,443,10260.415767
-5,640,10261.159364
-5,496,10261.735652
-5,543,10262.36675
-5,532,10262.986455
-5,581,10263.662957
-5,733,10264.516764
-4,728,10265.364076
-5,930,10266.444679
-5,651,10267.20241
-5,711,10268.203226
-5,489,10268.744427
-5,534,10269.5282
-5,514,10270.099066
-5,603,10270.947563
-5,658,10271.676437
-5,625,10272.561317
-5,611,10273.525953
-5,496,10274.075036
-5,753,10275.104186
-5,584,10275.752874
-5,568,10276.560737
-5,636,10277.444535
-5,538,10278.040463
-5,572,10279.070078
-5,564,10279.909931
-5,938,10281.46571
-5,740,10282.740833
-5,614,10283.80075
-5,550,10284.408569
-5,701,10285.36315
-5,535,10285.95617
-5,639,10286.857903
-5,686,10287.798824
-5,527,10288.38334
-5,624,10289.255305
-5,638,10289.962582
-5,833,10291.125837
-5,582,10292.088991
-4,665,10292.825955
-5,635,10293.796123
-5,646,10294.90717
-5,484,10295.442491
-5,486,10296.2007
-5,704,10297.225287
-5,687,10298.42857
-5,491,10299.160594
-5,541,10300.013014
-4,917,10301.2521
-5,440,10301.758675
-5,713,10302.763029
-5,470,10303.302605
-4,583,10304.158265
-5,742,10305.193837
-4,682,10305.976161
-5,652,10306.926245
-5,507,10307.509142
-5,838,10308.655652
-5,689,10309.633808
-5,479,10310.187886
-5,525,10310.980137
-5,742,10312.018982
-5,495,10312.648061
-5,557,10313.587871
-5,548,10314.195284
-5,578,10315.018491
-5,713,10316.155192
-5,472,10316.837535
-5,620,10317.997264
-5,616,10318.908015
-5,397,10319.74088
-5,607,10320.634879
-5,575,10321.520446
-4,610,10322.194008
-5,449,10322.870377
-5,575,10323.506053
-5,531,10324.273055
-5,475,10324.799414
-5,487,10325.531019
-5,483,10326.065488
-5,459,10326.754515
-3,648,10327.471419
-5,480,10328.183324
-5,710,10328.969022
-4,962,10330.230241
-5,725,10331.410063
-5,562,10332.445688
-5,555,10333.268849
-4,752,10334.391732
-5,579,10335.305926
-5,664,10336.27909
-5,653,10337.490019
-5,664,10338.471273
-5,506,10339.485724
-5,530,10340.265584
-5,539,10341.058887
-5,628,10341.948831
-5,604,10342.621386
-5,477,10343.41224
-5,477,10344.085083
-5,576,10345.157742
-5,554,10345.975723
-5,511,10346.928415
-5,1019,10348.594824
-4,688,10349.386504
-5,658,10350.32762
-4,699,10351.31697
-5,608,10352.014373
-5,430,10352.712104
-5,424,10353.199595
-4,715,10354.210356
-5,753,10355.261551
-5,635,10355.989743
-5,495,10356.743563
-5,639,10357.477356
-5,604,10358.355813
-4,782,10359.440339
-5,484,10360.001704
-5,885,10361.331237
-5,481,10361.863416
-5,408,10362.509797
-5,948,10364.030088
-4,966,10365.700081
-5,551,10366.505313
-5,623,10367.644548
-5,542,10368.437469
-5,617,10369.364254
-5,539,10370.168154
-5,645,10370.907969
-5,529,10371.701678
-5,637,10372.43365
-5,778,10373.51243
-5,871,10374.700449
-5,833,10375.99899
-5,616,10376.846228
-4,619,10377.967708
-5,663,10379.122633
-5,542,10379.825172
-5,558,10380.637278
-5,513,10381.206125
-5,505,10381.988833
-5,615,10382.794263
-5,801,10383.987508
-5,584,10384.829318
-5,733,10385.6416
-5,649,10386.539253
-5,522,10387.117233
-4,808,10388.356307
-5,508,10389.337421
-5,987,10390.935719
-5,408,10391.525696
-5,604,10392.685939
-5,564,10393.498363
-4,582,10394.50051
-5,778,10395.542138
-4,583,10396.189808
-5,538,10396.980917
-5,681,10397.735045
-5,683,10398.67098
-5,691,10399.728216
-5,801,10400.615102
-5,567,10401.437392
-5,579,10402.287471
-5,453,10402.790371
-5,655,10403.710946
-5,819,10404.617683
-5,563,10405.44744
-5,817,10406.535332
-5,655,10407.2625
-5,494,10408.186044
-5,437,10408.831853
-5,416,10410.28972
-4,791,10411.525979
-5,654,10412.346787
-5,632,10413.113758
-5,757,10414.032559
-5,649,10414.819852
-5,723,10415.696333
-5,427,10416.213631
-5,586,10416.924324
-5,803,10418.00737
-4,919,10419.427415
-5,731,10420.480644
-4,601,10421.182691
-5,648,10421.939917
-5,747,10422.814767
-5,633,10423.55599
-5,749,10424.433114
-4,725,10425.281293
-5,819,10426.237902
-5,536,10426.864281
-5,590,10427.553274
-5,615,10428.271884
-5,468,10428.845587
-4,529,10429.656101
-5,371,10430.235013
-4,814,10431.50574
-5,406,10432.139477
-5,741,10433.295265
-4,972,10434.816098
-5,550,10435.667565
-5,603,10436.592764
-5,385,10437.185566
-4,704,10438.209396
-5,589,10439.108661
-5,794,10440.083027
-5,414,10440.581357
-3,975,10442.071926
-5,793,10443.293987
-5,436,10443.976122
-5,519,10444.771445
-5,450,10445.463171
-5,788,10446.49058
-5,685,10447.533041
-5,594,10448.449576
-5,677,10449.273985
-5,1065,10450.56584
-5,475,10451.141232
-5,812,10452.124505
-5,987,10453.320972
-5,609,10454.059508
-5,570,10454.751776
-4,730,10455.636677
-5,377,10456.093688
-5,617,10456.841369
-5,533,10457.487417
-5,706,10458.342898
-5,915,10459.45144
-5,581,10460.155239
-5,739,10461.050995
-4,750,10461.95999
-5,475,10462.535911
-5,611,10463.275637
-5,385,10463.742893
-5,717,10464.610969
-5,491,10465.205274
-5,472,10465.777269
-5,595,10466.498256
-5,617,10467.247341
-5,432,10467.771121
-5,866,10468.820136
-5,686,10469.651269
-5,461,10470.209742
-5,497,10470.81158
-5,599,10471.537782
-4,821,10472.531698
-5,444,10473.069109
-3,796,10474.033348
-5,708,10475.096715
-5,433,10475.771218
-5,520,10476.582465
-5,575,10477.480631
-5,467,10478.207843
-5,766,10479.14351
-5,494,10479.747195
-5,609,10480.486112
-5,499,10481.090415
-5,583,10481.797129
-5,534,10482.44418
-5,626,10483.202759
-4,730,10484.086889
-5,461,10484.646918
-5,675,10485.464607
-5,511,10486.08322
-5,853,10487.117013
-5,396,10487.597451
-5,572,10488.295029
-5,741,10489.191815
-5,811,10490.175018
-5,541,10490.830685
-4,668,10491.640391
-5,406,10492.170798
-5,589,10493.029298
-5,503,10493.615634
-5,440,10494.130908
-5,851,10495.127313
-5,516,10495.730414
-5,580,10496.407826
-5,740,10497.27148
-5,638,10498.016207
-5,881,10499.045735
-4,745,10499.916162
-5,495,10500.493958
-5,583,10501.175
