optimgain,EpLenMean,TimeElapsed,meankl,EpThisIter,EpisodesSoFar,entloss,explained_variance_tdlam_before,TimestepsSoFar,surrgain,EpRewMean,entropy
0.0043993928,621.725,5131.186120510101,0.015595722,2,816,0.0,0.706180602312088,510976,0.0043993928,-4.9,1.9499664
-0.0022233282,617.4,5133.059574842453,0.01696918,1,817,0.0,0.6720564067363739,512000,-0.0022233282,-4.9,1.9472301
-0.0060197874,612.2,5134.726902484894,0.01440528,2,819,0.0,0.8259804099798203,513024,-0.0060197874,-4.9,1.9362363
-0.0016101412,618.05,5136.18305182457,0.019071795,1,820,0.0,0.7846396565437317,514048,-0.0016101412,-4.925,1.9426556
-0.0031401052,630.275,5139.328921079636,0.016358314,1,821,0.0,0.5851978659629822,515072,-0.0031401052,-4.95,1.9440784
0.0018174914,620.5,5142.413840770721,0.015304841,2,823,0.0,0.705909252166748,516096,0.0018174914,-4.975,1.9446903
0.005982375,627.2,5143.7569971084595,0.014234822,1,824,0.0,0.6526031792163849,517120,0.005982375,-4.975,1.9384488
-0.0014028708,637.775,5145.202726602554,0.01694338,2,826,0.0,0.741724818944931,518144,-0.0014028708,-4.925,1.9499904
0.0045886505,635.5,5146.638651132584,0.017135724,1,827,0.0,0.7088877558708191,519168,0.0045886505,-4.925,1.9531164
0.0050352276,635.05,5148.060552358627,0.014901705,2,829,0.0,0.805311769247055,520192,0.0050352276,-4.925,1.9497808
-0.00035254052,637.6,5149.642207622528,0.016388664,2,831,0.0,0.695069283246994,521216,-0.00035254052,-4.925,1.945554
-0.0063771284,640.725,5151.013288021088,0.014946149,1,832,0.0,0.6121569871902466,522240,-0.0063771284,-4.9,1.9452562
-0.0045771524,637.45,5152.678862094879,0.016663585,2,834,0.0,0.7074294090270996,523264,-0.0045771524,-4.9,1.9463197
-0.0038928597,636.725,5154.458773612976,0.016874794,1,835,0.0,0.5451803207397461,524288,-0.0038928597,-4.9,1.9494944
-0.0015395903,638.375,5156.298320770264,0.015711524,2,837,0.0,0.831508219242096,525312,-0.0015395903,-4.875,1.9417853
-0.0025670305,620.55,5158.195250511169,0.017037103,2,839,0.0,0.6240171790122986,526336,-0.0025670305,-4.875,1.9496236
0.0075753722,609.6,5160.110089302063,0.01622573,2,841,0.0,0.7732408940792084,527360,0.0075753722,-4.875,1.9474837
-0.0050820657,614.725,5161.990042209625,0.015957037,1,842,0.0,0.8133973628282547,528384,-0.0050820657,-4.875,1.9413035
-0.004853319,618.075,5163.806632041931,0.017638331,2,844,0.0,0.7085870504379272,529408,-0.004853319,-4.875,1.9500008
0.0046043782,622.65,5165.301696777344,0.01542989,2,846,0.0,0.5684618353843689,530432,0.0046043782,-4.85,1.9505868
0.010312289,622.925,5166.72144818306,0.014839865,2,848,0.0,0.8029517382383347,531456,0.010312289,-4.85,1.9439383
-0.014109487,629.75,5168.21227478981,0.017206583,1,849,0.0,0.8285144567489624,532480,-0.014109487,-4.85,1.9490713
-0.0004362038,636.95,5169.7154195308685,0.018672023,1,850,0.0,0.5569010376930237,533504,-0.0004362038,-4.85,1.9467204
-0.005814757,647.875,5171.5071721076965,0.016517341,1,851,0.0,0.6952066421508789,534528,-0.005814757,-4.85,1.9456867
-0.006140613,655.875,5173.28959941864,0.015659004,2,853,0.0,0.8587430715560913,535552,-0.006140613,-4.85,1.9436076
-0.00595953,654.25,5175.115797758102,0.014849419,1,854,0.0,0.7846623510122299,536576,-0.00595953,-4.85,1.9403992
-0.0019648643,656.9,5176.941152334213,0.018044183,2,856,0.0,0.8423917591571808,537600,-0.0019648643,-4.875,1.9464743
-0.002190112,660.0,5178.420822381973,0.015704136,2,858,0.0,0.7134214043617249,538624,-0.002190112,-4.85,1.9397914
0.0015173769,660.175,5179.904017210007,0.018273994,1,859,0.0,0.5638251304626465,539648,0.0015173769,-4.85,1.9460099
-0.010663283,659.85,5181.386283159256,0.016874854,1,860,0.0,0.5778404474258423,540672,-0.010663283,-4.85,1.945856
-0.004626571,654.725,5182.913766145706,0.017926421,2,862,0.0,0.8074461072683334,541696,-0.004626571,-4.85,1.9428079
0.00601587,647.45,5184.291683912277,0.014638366,2,864,0.0,0.6575724184513092,542720,0.00601587,-4.85,1.9406762
0.004025341,638.75,5185.6425676345825,0.01453355,2,866,0.0,0.7293843626976013,543744,0.004025341,-4.9,1.9494492
-0.009474382,643.15,5187.075989484787,0.017017905,1,867,0.0,0.5658079981803894,544768,-0.009474382,-4.9,1.9491388
-0.0051064016,643.975,5188.505812883377,0.01603886,1,868,0.0,0.6270818114280701,545792,-0.0051064016,-4.875,1.9419633
-0.0092131775,645.45,5190.1783452034,0.015495941,2,870,0.0,0.7553037106990814,546816,-0.0092131775,-4.875,1.948179
0.006932662,644.0,5191.879776954651,0.01499348,2,872,0.0,0.7449754774570465,547840,0.006932662,-4.9,1.9458039
-0.0034307255,652.325,5193.362907886505,0.01604918,1,873,0.0,0.7866940498352051,548864,-0.0034307255,-4.875,1.9411135
0.004700734,635.325,5194.757677078247,0.014125974,3,876,0.0,0.6943139135837555,549888,0.004700734,-4.9,1.9370947
0.0018128753,639.775,5196.213432073593,0.014481918,1,877,0.0,0.7767857164144516,550912,0.0018128753,-4.9,1.9472275
0.0033010864,647.05,5197.921918392181,0.016424458,1,878,0.0,0.6574117243289948,551936,0.0033010864,-4.9,1.9388287
-0.0062048254,652.85,5199.398453950882,0.016911255,2,880,0.0,0.7331489026546478,552960,-0.0062048254,-4.9,1.9474856
-0.0021132492,653.725,5201.254863500595,0.017550528,1,881,0.0,0.8621257990598679,553984,-0.0021132492,-4.9,1.9434793
0.0069181966,657.325,5203.0795793533325,0.017074337,2,883,0.0,0.669608861207962,555008,0.0069181966,-4.9,1.9467474
0.013455559,656.575,5204.671049118042,0.014652262,2,885,0.0,0.7971583008766174,556032,0.013455559,-4.925,1.9419113
-0.00047996058,659.05,5206.150101900101,0.01753562,1,886,0.0,0.7873796969652176,557056,-0.00047996058,-4.925,1.9428023
-0.0075455057,664.475,5207.628358125687,0.017921623,1,887,0.0,0.5662689805030823,558080,-0.0075455057,-4.925,1.9449818
-0.0058453204,671.5,5209.107730388641,0.017713357,1,888,0.0,0.6497468054294586,559104,-0.0058453204,-4.875,1.9452907
0.0033314973,667.45,5210.584972858429,0.015763558,2,890,0.0,0.8405387550592422,560128,0.0033314973,-4.875,1.9426329
-0.0070931967,662.075,5212.073175907135,0.014489513,2,892,0.0,0.6590554714202881,561152,-0.0070931967,-4.85,1.9413328
0.0026493147,652.9,5213.781059026718,0.015894355,2,894,0.0,0.7879442721605301,562176,0.0026493147,-4.85,1.9442196
0.01280104,648.275,5215.121624708176,0.014467614,2,896,0.0,0.668876588344574,563200,0.01280104,-4.85,1.9391906
0.0019306499,646.15,5216.93216252327,0.014940409,1,897,0.0,0.7174169719219208,564224,0.0019306499,-4.85,1.9459629
-0.007529002,650.375,5218.592083692551,0.018906398,1,898,0.0,0.7757741957902908,565248,-0.007529002,-4.875,1.943706
-0.0026378715,644.675,5220.0227081775665,0.017845567,2,900,0.0,0.7520653456449509,566272,-0.0026378715,-4.875,1.9495443
-0.0014310582,643.9,5221.757195234299,0.016269214,2,902,0.0,0.6954675614833832,567296,-0.0014310582,-4.85,1.9433646
0.008054262,649.25,5223.51639008522,0.014940362,1,903,0.0,0.7424530386924744,568320,0.008054262,-4.85,1.9445028
0.005323193,649.075,5225.3010132312775,0.01737592,2,905,0.0,0.7827781140804291,569344,0.005323193,-4.85,1.9387715
-0.0069179954,643.7,5226.727508306503,0.015909012,2,907,0.0,0.5897941887378693,570368,-0.0069179954,-4.825,1.9440672
0.0056289416,636.65,5228.166191101074,0.017415766,2,909,0.0,0.8038293570280075,571392,0.0056289416,-4.85,1.9434125
0.012614096,626.275,5229.611603975296,0.014871774,2,911,0.0,0.8005027323961258,572416,0.012614096,-4.85,1.9357247
0.0032575594,623.9,5231.084373474121,0.014589868,2,913,0.0,0.7363888919353485,573440,0.0032575594,-4.875,1.9380833
0.007259401,625.525,5232.511728286743,0.018653668,1,914,0.0,0.7266909778118134,574464,0.007259401,-4.875,1.9362116
-0.005321698,639.725,5234.119971990585,0.01711981,2,916,0.0,0.7040330469608307,575488,-0.005321698,-4.85,1.9357045
-0.0028621359,640.15,5235.546207666397,0.017117377,1,917,0.0,0.7790205627679825,576512,-0.0028621359,-4.85,1.9336236
-0.004249341,637.2,5237.284198522568,0.018149577,1,918,0.0,0.6208861768245697,577536,-0.004249341,-4.85,1.9419554
0.006578156,632.325,5239.096745491028,0.016732346,2,920,0.0,0.7331562638282776,578560,0.006578156,-4.825,1.9385127
0.00042276783,638.925,5240.5701379776,0.016569655,2,922,0.0,0.7991042882204056,579584,0.00042276783,-4.825,1.9378428
-0.003193051,642.0,5242.1653826236725,0.017676413,1,923,0.0,0.7677538096904755,580608,-0.003193051,-4.825,1.9348457
0.0044961395,637.75,5243.978833913803,0.014216565,2,925,0.0,0.7959129363298416,581632,0.0044961395,-4.825,1.9302952
0.0069957464,631.2,5245.560217857361,0.01488732,1,926,0.0,0.6790865659713745,582656,0.0069957464,-4.825,1.92943
0.0040534325,627.675,5247.035240650177,0.01467353,2,928,0.0,0.722625344991684,583680,0.0040534325,-4.85,1.9386771
-0.00048452383,622.475,5248.621698617935,0.015646372,1,929,0.0,0.7042316794395447,584704,-0.00048452383,-4.825,1.9393396
0.00757105,629.85,5250.501765489578,0.018270887,2,931,0.0,0.7647835165262222,585728,0.00757105,-4.85,1.9341516
0.012743086,630.675,5252.196240901947,0.016380217,1,932,0.0,0.7599185705184937,586752,0.012743086,-4.85,1.9374548
0.0054205894,633.625,5253.626664638519,0.015027352,2,934,0.0,0.7939026653766632,587776,0.0054205894,-4.85,1.9375936
0.0029267052,635.85,5255.106903553009,0.016685288,2,936,0.0,0.7437121868133545,588800,0.0029267052,-4.85,1.9363828
0.0014410932,630.3,5256.969143152237,0.015641429,2,938,0.0,0.7969952076673508,589824,0.0014410932,-4.85,1.9458673
-0.0036669602,630.3,5258.773297548294,0.016853359,0,938,0.0,0.6288930773735046,590848,-0.0036669602,-4.85,1.9366287
0.0036603878,640.8,5260.2101101875305,0.016284272,2,940,0.0,0.7518619447946548,591872,0.0036603878,-4.825,1.9360781
0.007332157,635.325,5261.637290477753,0.017497448,1,941,0.0,0.6516135036945343,592896,0.007332157,-4.85,1.9409554
-0.011681274,642.125,5263.067943572998,0.016803533,2,943,0.0,0.6838307678699493,593920,-0.011681274,-4.825,1.9418855
0.003471572,643.55,5264.925448417664,0.01602241,1,944,0.0,0.6866056323051453,594944,0.003471572,-4.8,1.939101
0.006865045,656.4,5266.7487535476685,0.016897118,2,946,0.0,0.7837570011615753,595968,0.006865045,-4.8,1.9393431
-0.004557851,658.625,5268.308010339737,0.018290661,1,947,0.0,0.6593610644340515,596992,-0.004557851,-4.8,1.9407885
0.01170169,662.95,5269.736590147018,0.017755743,1,948,0.0,0.8340218812227249,598016,0.01170169,-4.8,1.940272
-0.0002138447,670.725,5271.164977788925,0.016678302,2,950,0.0,0.79007388651371,599040,-0.0002138447,-4.8,1.9350538
-0.0016064104,677.45,6150.221358299255,0.01607639,2,952,0.0,0.7402112782001495,600064,-0.0016064104,-4.8,1.9415615
-0.010170939,681.2,6151.699558496475,0.017061375,1,953,0.0,0.7183907330036163,601088,-0.010170939,-4.8,1.9432714
-0.007937163,680.25,6153.179743051529,0.018257197,2,955,0.0,0.5354035198688507,602112,-0.007937163,-4.8,1.9377631
-0.0030516977,678.5,6154.7242476940155,0.015315402,1,956,0.0,0.8205470591783524,603136,-0.0030516977,-4.8,1.9399127
0.005508174,668.525,6156.544278383255,0.016997077,2,958,0.0,0.7921485602855682,604160,0.005508174,-4.8,1.9352978
0.010689921,669.725,6158.2395195961,0.01510649,2,960,0.0,0.8026445657014847,605184,0.010689921,-4.825,1.9404117
-0.00015658978,657.825,6159.723792552948,0.013956247,2,962,0.0,0.7740107327699661,606208,-0.00015658978,-4.825,1.9380996
0.010714494,649.85,6161.209016799927,0.016963437,2,964,0.0,0.7944370657205582,607232,0.010714494,-4.825,1.9350636
-0.007082289,652.7,6162.6941294670105,0.015385818,2,966,0.0,0.7800826579332352,608256,-0.007082289,-4.825,1.9420259
-0.006695628,652.275,6164.177924871445,0.017802918,1,967,0.0,0.7742109000682831,609280,-0.006695628,-4.85,1.9280797
-0.01107841,654.15,6165.658199310303,0.01787161,1,968,0.0,0.7660615742206573,610304,-0.01107841,-4.85,1.9398363
-0.00030560978,654.45,6167.136332988739,0.01633568,2,970,0.0,0.7566191703081131,611328,-0.00030560978,-4.875,1.9378316
-0.0008759517,642.775,6168.615733623505,0.016756427,2,972,0.0,0.7781729251146317,612352,-0.0008759517,-4.85,1.9391735
0.0016110195,648.0,6170.037124156952,0.014964625,1,973,0.0,0.7493265569210052,613376,0.0016110195,-4.85,1.9377826
0.0011532456,646.95,6171.543368577957,0.01601793,2,975,0.0,0.6803697049617767,614400,0.0011532456,-4.85,1.9474304
0.003918705,646.575,6173.127105712891,0.01666013,2,977,0.0,0.7585412561893463,615424,0.003918705,-4.85,1.9448549
0.004804639,629.575,6174.730473041534,0.014369162,2,979,0.0,0.7960065603256226,616448,0.004804639,-4.875,1.9310352
-0.010070579,633.075,6176.408566474915,0.016122311,2,981,0.0,0.6245903372764587,617472,-0.010070579,-4.875,1.9397192
-0.002864408,636.725,6177.886180400848,0.017167807,1,982,0.0,0.6132844388484955,618496,-0.002864408,-4.85,1.9353437
-0.005713717,641.275,6179.718917131424,0.017031934,1,983,0.0,0.6131658852100372,619520,-0.005713717,-4.875,1.9391896
-0.0073655862,632.85,6181.31387090683,0.017510489,2,985,0.0,0.7530116140842438,620544,-0.0073655862,-4.9,1.9412541
0.0076490217,630.85,6183.1151621341705,0.01620835,1,986,0.0,0.826702430844307,621568,0.0076490217,-4.9,1.9358137
-0.003064088,627.1,6185.007448196411,0.017376795,2,988,0.0,0.6483946442604065,622592,-0.003064088,-4.875,1.9373555
0.005375359,627.375,6186.798369169235,0.019476645,1,989,0.0,0.785092830657959,623616,0.005375359,-4.875,1.9348105
0.0058761956,642.75,6188.278445720673,0.01677513,1,990,0.0,0.6189295053482056,624640,0.0058761956,-4.85,1.9399203
-0.006184347,645.675,6189.759536027908,0.018103994,1,991,0.0,0.6468305587768555,625664,-0.006184347,-4.85,1.9447947
0.006339768,642.175,6191.238272428513,0.014956249,2,993,0.0,0.6855332851409912,626688,0.006339768,-4.825,1.9458696
-0.0063369432,637.8,6192.936706781387,0.01777709,2,995,0.0,0.618401288986206,627712,-0.0063369432,-4.825,1.9408675
0.0011432664,636.925,6194.731991052628,0.014967632,2,997,0.0,0.7797566056251526,628736,0.0011432664,-4.825,1.9425323
0.0019438765,640.775,6196.470638990402,0.013772946,1,998,0.0,0.6459958255290985,629760,0.0019438765,-4.825,1.9443691
0.0019826582,645.575,6198.313827991486,0.017727327,2,1000,0.0,0.6239466667175293,630784,0.0019826582,-4.825,1.9426918
0.0010142159,650.15,6200.1792187690735,0.015739601,1,1001,0.0,0.8086951076984406,631808,0.0010142159,-4.825,1.9400027
0.00047023268,654.95,6201.990616321564,0.014421719,2,1003,0.0,0.5650427937507629,632832,0.00047023268,-4.825,1.9393604
0.0073799244,651.975,6203.467256307602,0.017884525,2,1005,0.0,0.8154919147491455,633856,0.0073799244,-4.825,1.9442933
0.00025617518,651.025,6205.080132484436,0.014980849,2,1007,0.0,0.7212195098400116,634880,0.00025617518,-4.825,1.9389706
-0.00035809074,647.025,6206.642910718918,0.018536672,1,1008,0.0,0.8261163383722305,635904,-0.00035809074,-4.825,1.9447001
-4.4210814e-05,646.725,6208.2750453948975,0.017406382,2,1010,0.0,0.6211611330509186,636928,-4.4210814e-05,-4.825,1.9439504
-0.0012773732,647.325,6209.793796300888,0.016660102,1,1011,0.0,0.8013692200183868,637952,-0.0012773732,-4.85,1.9466791
0.0007836055,646.3,6211.320113182068,0.015406075,2,1013,0.0,0.7166114449501038,638976,0.0007836055,-4.825,1.9402821
0.00033959234,648.7,6213.182837724686,0.016868107,2,1015,0.0,0.7049630284309387,640000,0.00033959234,-4.825,1.9368696
0.003356692,648.2,6214.9981343746185,0.017069476,1,1016,0.0,0.8576597720384598,641024,0.003356692,-4.825,1.9331335
-0.00060525397,649.925,6216.835654497147,0.018464478,2,1018,0.0,0.8341951370239258,642048,-0.00060525397,-4.825,1.9407725
0.0010101371,650.15,6218.6700892448425,0.017062737,2,1020,0.0,0.8175989836454391,643072,0.0010101371,-4.825,1.9373668
0.011416694,654.7,6220.418904542923,0.016683713,1,1021,0.0,0.8471369296312332,644096,0.011416694,-4.825,1.931643
-0.00068472885,636.1,6221.853251457214,0.016011037,2,1023,0.0,0.8118845075368881,645120,-0.00068472885,-4.85,1.9441284
0.009009516,646.075,6223.291016101837,0.019098934,1,1024,0.0,0.6734647452831268,646144,0.009009516,-4.85,1.9381618
0.00011137314,642.4,6225.070537805557,0.014992346,2,1026,0.0,0.7576930224895477,647168,0.00011137314,-4.85,1.9346955
0.012409767,635.1,6226.911944389343,0.016767308,2,1028,0.0,0.6653297543525696,648192,0.012409767,-4.9,1.9455146
0.009089769,616.15,6228.497491598129,0.014675237,2,1030,0.0,0.7963025122880936,649216,0.009089769,-4.925,1.9365073
-0.0010299939,607.35,6230.42945933342,0.01738659,2,1032,0.0,0.7675415277481079,650240,-0.0010299939,-4.925,1.9438086
0.0031158468,610.95,6232.327635526657,0.016577492,1,1033,0.0,0.7934217303991318,651264,0.0031158468,-4.95,1.940937
-0.0015317984,615.25,6234.138800144196,0.016786553,2,1035,0.0,0.6630944609642029,652288,-0.0015317984,-4.975,1.9404284
0.00063935854,617.1,6236.07013130188,0.016218282,1,1036,0.0,0.8346523493528366,653312,0.00063935854,-4.975,1.943049
0.0025351169,616.925,6237.930310249329,0.015887301,2,1038,0.0,0.8101306706666946,654336,0.0025351169,-4.975,1.9397357
-0.008319831,619.35,6239.501862049103,0.016134279,1,1039,0.0,0.6900795102119446,655360,-0.008319831,-4.975,1.9434466
-0.0019880217,615.125,6240.982549667358,0.015460809,2,1041,0.0,0.766500860452652,656384,-0.0019880217,-4.975,1.9344919
0.0046959138,613.9,6242.459819793701,0.01726465,2,1043,0.0,0.6603051126003265,657408,0.0046959138,-4.975,1.9365748
0.0022985754,616.375,6243.938655614853,0.016829886,2,1045,0.0,0.6502721607685089,658432,0.0022985754,-4.95,1.9401023
-0.0001997929,616.05,6245.417866230011,0.015738701,2,1047,0.0,0.753983661532402,659456,-0.0001997929,-4.95,1.9409853
0.0013163975,618.425,6246.900567293167,0.016411658,1,1048,0.0,0.6594623029232025,660480,0.0013163975,-4.925,1.9391489
0.008980566,620.325,6248.447668552399,0.01650917,1,1049,0.0,0.7036526799201965,661504,0.008980566,-4.925,1.9401782
-0.0032452247,624.075,6249.87902879715,0.016444195,2,1051,0.0,0.686570554971695,662528,-0.0032452247,-4.925,1.9402891
0.0075839544,620.375,6251.413261413574,0.014477124,1,1052,0.0,0.7586926966905594,663552,0.0075839544,-4.925,1.9384521
0.008916256,626.775,6252.845826387405,0.014917497,2,1054,0.0,0.7038715779781342,664576,0.008916256,-4.925,1.9366789
0.0014426364,621.75,6254.402302265167,0.016427524,2,1056,0.0,0.7052508890628815,665600,0.0014426364,-4.925,1.9417593
0.007572555,622.5,6256.068383932114,0.016056797,2,1058,0.0,0.776483029127121,666624,0.007572555,-4.925,1.934488
0.004968742,622.8,6257.498632907867,0.015284984,1,1059,0.0,0.713621973991394,667648,0.004968742,-4.925,1.9421368
0.0009920541,620.4,6258.9314115047455,0.01728512,2,1061,0.0,0.7519690990447998,668672,0.0009920541,-4.925,1.9373896
0.0030291304,623.025,6260.64893746376,0.01784968,1,1062,0.0,0.7507541477680206,669696,0.0030291304,-4.925,1.9412495
-0.0046968944,622.275,6262.461700201035,0.01806676,2,1064,0.0,0.6215465366840363,670720,-0.0046968944,-4.925,1.9429296
-0.0015171976,620.85,6264.250554800034,0.014008874,2,1066,0.0,0.676965594291687,671744,-0.0015171976,-4.9,1.9375455
0.013168085,624.025,6265.9805228710175,0.014926135,1,1067,0.0,0.6999407410621643,672768,0.013168085,-4.9,1.9419775
0.002726405,620.8,6267.403090000153,0.014977749,2,1069,0.0,0.7584203481674194,673792,0.002726405,-4.9,1.9400516
-0.020296894,624.725,6269.135107278824,0.015578308,2,1071,0.0,0.7974987179040909,674816,-0.020296894,-4.9,1.9454265
-0.0043380046,623.075,6271.060669660568,0.015209453,2,1073,0.0,0.7717902809381485,675840,-0.0043380046,-4.9,1.9345165
-0.0010121556,614.325,6272.961612462997,0.017164692,2,1075,0.0,0.7574869096279144,676864,-0.0010121556,-4.9,1.9458843
0.0014911536,615.625,6274.385602235794,0.014428083,1,1076,0.0,0.703600287437439,677888,0.0014911536,-4.9,1.9459187
-0.0051395902,613.8,6275.869115591049,0.016661428,2,1078,0.0,0.7950293868780136,678912,-0.0051395902,-4.9,1.9412212
0.0046398067,600.525,6277.372718811035,0.016983006,2,1080,0.0,0.8057995587587357,679936,0.0046398067,-4.9,1.9398324
0.010580706,605.925,6278.8124742507935,0.015878275,2,1082,0.0,0.729829728603363,680960,0.010580706,-4.9,1.9377298
0.003924288,616.95,6280.321705818176,0.018853908,1,1083,0.0,0.41222089529037476,681984,0.003924288,-4.875,1.9372694
-0.009126939,630.8,6281.804129600525,0.017348457,1,1084,0.0,0.6628629267215729,683008,-0.009126939,-4.85,1.9396341
0.013758176,625.3,6283.341067075729,0.014451113,2,1086,0.0,0.7181966304779053,684032,0.013758176,-4.85,1.937321
-0.003697656,617.875,6285.263343811035,0.0145456325,2,1088,0.0,0.7378195822238922,685056,-0.003697656,-4.875,1.9427403
0.0008599032,610.775,6287.099474668503,0.01630447,2,1090,0.0,0.7734724432229996,686080,0.0008599032,-4.875,1.9303052
-0.0041972343,607.425,6288.921626329422,0.017177615,1,1091,0.0,0.7031872272491455,687104,-0.0041972343,-4.875,1.9394594
-0.0029146583,610.05,6290.359922409058,0.01693676,2,1093,0.0,0.6647071540355682,688128,-0.0029146583,-4.85,1.9380077
0.0011826181,610.95,6292.112222909927,0.01589479,1,1094,0.0,0.7961695492267609,689152,0.0011826181,-4.875,1.9391966
-0.008215461,616.575,6293.5945353508,0.014967303,2,1096,0.0,0.7901903837919235,690176,-0.008215461,-4.875,1.9361962
0.0060892343,614.825,6295.376347541809,0.016737351,2,1098,0.0,0.7557788342237473,691200,0.0060892343,-4.875,1.9399228
0.0061579742,613.15,6296.907282590866,0.016579356,1,1099,0.0,0.7380481064319611,692224,0.0061579742,-4.85,1.9390886
-0.00054053776,615.975,6298.496056556702,0.016926225,2,1101,0.0,0.7607239484786987,693248,-0.00054053776,-4.85,1.9437271
0.004791726,606.775,6299.834433794022,0.0149315875,2,1103,0.0,0.7054376900196075,694272,0.004791726,-4.85,1.9428904
0.002528747,602.925,6301.729336500168,0.01535558,1,1104,0.0,0.7844719737768173,695296,0.002528747,-4.85,1.9401326
0.0025421232,609.85,6303.652109384537,0.016879693,2,1106,0.0,0.6751248240470886,696320,0.0025421232,-4.875,1.9415764
0.00576416,609.05,6305.436517715454,0.014669608,1,1107,0.0,0.7013080716133118,697344,0.00576416,-4.875,1.9383392
0.00013661571,621.225,6307.231389284134,0.017228846,2,1109,0.0,0.4878233075141907,698368,0.00013661571,-4.875,1.9378564
0.00034767715,626.875,6308.713057518005,0.01654604,1,1110,0.0,0.7280690968036652,699392,0.00034767715,-4.875,1.9424492
0.0008987207,627.475,7195.912066936493,0.01459187,1,1111,0.0,0.673399418592453,700416,0.0008987207,-4.875,1.9401588
0.0022771703,634.05,7197.387654781342,0.014595628,2,1113,0.0,0.7254203855991364,701440,0.0022771703,-4.875,1.943545
0.009653278,632.0,7198.775481939316,0.014688797,2,1115,0.0,0.7836066335439682,702464,0.009653278,-4.875,1.935519
0.0007725088,630.175,7200.564337015152,0.015645195,2,1117,0.0,0.6724673211574554,703488,0.0007725088,-4.875,1.9370874
-0.0031855307,638.6,7202.300863742828,0.016277242,1,1118,0.0,0.6942069828510284,704512,-0.0031855307,-4.85,1.9345467
0.0034491136,643.525,7203.784413814545,0.016124342,2,1120,0.0,0.7777449637651443,705536,0.0034491136,-4.85,1.9291877
0.0047662393,645.85,7205.275282621384,0.016897352,1,1121,0.0,0.64780193567276,706560,0.0047662393,-4.85,1.9389198
0.00055457046,641.3,7206.762902259827,0.016323246,2,1123,0.0,0.7939078509807587,707584,0.00055457046,-4.875,1.9404087
-0.0068468247,633.575,7208.253275156021,0.017153962,1,1124,0.0,0.7308750748634338,708608,-0.0068468247,-4.9,1.9331679
0.006119609,645.45,7209.89368057251,0.01485236,2,1126,0.0,0.7019394934177399,709632,0.006119609,-4.9,1.9429862
0.009319356,648.95,7211.783982038498,0.01889122,1,1127,0.0,0.7008545994758606,710656,0.009319356,-4.9,1.9309089
0.009728629,659.075,7213.454097747803,0.014151432,1,1128,0.0,0.7516441643238068,711680,0.009728629,-4.9,1.9366622
0.0045740474,662.825,7215.380983114243,0.016001584,2,1130,0.0,0.8146874010562897,712704,0.0045740474,-4.9,1.9292948
-0.00022935867,657.65,7217.25398516655,0.014591223,2,1132,0.0,0.8157001286745071,713728,-0.00022935867,-4.925,1.9269018
0.006871051,659.475,7219.033531904221,0.01468279,1,1133,0.0,0.663054883480072,714752,0.006871051,-4.9,1.9320333
0.0022084126,664.925,7220.909405708313,0.017145816,1,1134,0.0,0.7776380032300949,715776,0.0022084126,-4.9,1.9317133
0.00031825574,662.125,7222.739493608475,0.01814269,2,1136,0.0,0.7199027836322784,716800,0.00031825574,-4.875,1.9329374
-0.0018778474,660.075,7224.372647047043,0.013649812,2,1138,0.0,0.671423465013504,717824,-0.0018778474,-4.875,1.932579
0.004283199,657.875,7226.132093906403,0.013848257,2,1140,0.0,0.7825144380331039,718848,0.004283199,-4.9,1.9376241
0.0051387893,662.15,7227.860857486725,0.016831791,1,1141,0.0,0.5550832748413086,719872,0.0051387893,-4.875,1.9275517
0.00036782864,665.275,7229.348732471466,0.01485319,2,1143,0.0,0.6826989650726318,720896,0.00036782864,-4.825,1.9509917
0.014923299,663.9,7231.062355041504,0.014986832,2,1145,0.0,0.709479033946991,721920,0.014923299,-4.8,1.9403074
0.008029494,662.175,7232.817447423935,0.014927931,1,1146,0.0,0.8095325976610184,722944,0.008029494,-4.8,1.9355003
-0.0051424988,661.975,7234.520083904266,0.015761051,1,1147,0.0,0.8034979850053787,723968,-0.0051424988,-4.8,1.9241663
0.0051012184,662.625,7235.919791698456,0.014870304,2,1149,0.0,0.7873572409152985,724992,0.0051012184,-4.8,1.9339108
0.005477501,661.95,7237.478269577026,0.013932135,1,1150,0.0,0.6519795060157776,726016,0.005477501,-4.775,1.940023
0.007165254,651.375,7239.170476913452,0.014375443,2,1152,0.0,0.8069409728050232,727040,0.007165254,-4.775,1.939964
-0.0032979043,660.85,7240.650306224823,0.016254291,2,1154,0.0,0.8114890307188034,728064,-0.0032979043,-4.75,1.9377999
-0.0022011157,660.35,7242.104038476944,0.014180917,2,1156,0.0,0.6349551677703857,729088,-0.0022011157,-4.75,1.9408163
0.004737862,660.975,7243.486233711243,0.014421591,1,1157,0.0,0.7215626835823059,730112,0.004737862,-4.725,1.9322736
0.0011172825,654.325,7245.227042913437,0.014959501,2,1159,0.0,0.7200509905815125,731136,0.0011172825,-4.75,1.9441361
0.0053630713,652.675,7246.946417570114,0.014315858,2,1161,0.0,0.7267147600650787,732160,0.0053630713,-4.75,1.9415329
0.010949021,647.325,7248.288682460785,0.013386047,1,1162,0.0,0.8085315376520157,733184,0.010949021,-4.75,1.9363035
-0.0036607087,645.6,7249.72625041008,0.015431696,2,1164,0.0,0.7927812337875366,734208,-0.0036607087,-4.75,1.9362462
