TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
2483200,2,3889,0.008218619,0.0,0.059592344,706.575,13550.847712278366,0.9903041,0.779141366481781,-4.975,0.059592344
2484224,1,3890,0.00550483,0.0,0.058639333,715.025,13551.652651548386,1.0030065,0.59193354845047,-4.95,0.058639333
2485248,2,3892,0.00561126,0.0,0.053585336,712.275,13552.510429620743,0.99842095,0.7814420610666275,-4.95,0.053585336
2486272,0,3892,0.0069649224,0.0,0.053801615,712.275,13553.366266012192,0.96659315,0.5583663582801819,-4.95,0.053801615
2487296,2,3894,0.006046538,0.0,0.054827657,724.1,13554.096146821976,1.0083399,0.8078437447547913,-4.95,0.054827657
2488320,1,3895,0.008313224,0.0,0.04814084,722.65,13554.794635534286,1.0173298,0.771071270108223,-4.95,0.04814084
2489344,1,3896,0.0053508477,0.0,0.04856524,721.05,13555.523615837097,0.95022434,0.6953781843185425,-4.95,0.04856524
2490368,2,3898,0.006532098,0.0,0.047479555,729.3,13556.261600494385,0.9953996,0.7684432417154312,-4.9,0.047479555
2491392,1,3899,0.0061334204,0.0,0.06932168,728.95,13557.023112297058,0.96172756,0.7538044899702072,-4.9,0.06932168
2492416,1,3900,0.006506306,0.0,0.039806098,729.225,13557.760642528534,0.9499047,0.8108760118484497,-4.875,0.039806098
2493440,2,3902,0.0070156194,0.0,0.041494902,732.975,13558.496996879578,0.96862566,0.6635875999927521,-4.85,0.041494902
2494464,1,3903,0.0058895918,0.0,0.047650367,725.175,13559.233120918274,1.0306545,0.6893901228904724,-4.85,0.047650367
2495488,2,3905,0.005574358,0.0,0.06499878,720.25,13559.97169470787,1.005415,0.5945827066898346,-4.85,0.06499878
2496512,2,3907,0.012018295,0.0,0.056769617,714.25,13560.708154201508,0.9919549,0.7937940657138824,-4.85,0.056769617
2497536,1,3908,0.0067197657,0.0,0.045379926,715.025,13561.444496393204,0.9741572,0.750065267086029,-4.85,0.045379926
2498560,1,3909,0.0066197542,0.0,0.047783587,723.775,13562.18289899826,1.0050018,0.7273487150669098,-4.85,0.047783587
2499584,2,3911,0.00682141,0.0,0.08669467,714.8,13563.037281990051,1.0280406,0.7997855842113495,-4.85,0.08669467
2500608,1,3912,0.0062995767,0.0,0.066538036,718.325,14065.393723249435,0.97437537,0.8313714116811752,-4.85,0.066538036
2501632,3,3915,0.0055873375,0.0,0.04298748,712.65,14066.127140522003,1.0280645,0.6423791646957397,-4.85,0.04298748
2502656,1,3916,0.005266686,0.0,0.050642885,721.7,14066.886291503906,0.93195504,0.7319289147853851,-4.85,0.050642885
2503680,1,3917,0.005866438,0.0,0.058057323,724.775,14067.743357181549,1.0302379,0.8314197510480881,-4.85,0.058057323
2504704,1,3918,0.0058958763,0.0,0.05735243,728.525,14068.601306438446,0.97502327,0.7084739208221436,-4.85,0.05735243
2505728,2,3920,0.009325603,0.0,0.057775293,719.1,14069.468257188797,0.97132623,0.7730030715465546,-4.85,0.057775293
2506752,2,3922,0.006037562,0.0,0.053110607,713.575,14070.37069272995,1.0109937,0.829974353313446,-4.85,0.053110607
2507776,2,3924,0.006110268,0.0,0.051451895,696.025,14071.140320777893,0.96986306,0.7758145779371262,-4.875,0.051451895
2508800,1,3925,0.009718003,0.0,0.048958775,699.375,14071.839980602264,0.9648626,0.6909195184707642,-4.875,0.048958775
2509824,1,3926,0.006053393,0.0,0.061923437,702.25,14072.540380001068,0.93668246,0.8190620243549347,-4.875,0.061923437
2510848,1,3927,0.005817629,0.0,0.046009336,711.4,14073.24010181427,0.9555469,0.7077101767063141,-4.875,0.046009336
2511872,2,3929,0.0061075944,0.0,0.063198395,708.2,14073.939789533615,0.9101899,0.7860077619552612,-4.875,0.063198395
2512896,1,3930,0.0066346405,0.0,0.04060021,706.525,14074.70963382721,0.903427,0.7086315751075745,-4.9,0.04060021
2513920,1,3931,0.007370347,0.0,0.057665475,723.825,14075.432159662247,0.906542,0.7115673422813416,-4.85,0.057665475
2514944,2,3933,0.0060929568,0.0,0.043385252,712.375,14076.244426250458,0.93142897,0.7546628266572952,-4.85,0.043385252
2515968,1,3934,0.007000426,0.0,0.052588504,707.1,14077.104335069656,0.93324924,0.81377774477005,-4.85,0.052588504
2516992,2,3936,0.0050961063,0.0,0.046624437,707.575,14077.967011451721,0.94624376,0.7759072482585907,-4.825,0.046624437
2518016,2,3938,0.0067155752,0.0,0.06053376,690.25,14078.77153968811,0.9486771,0.7560390383005142,-4.875,0.06053376
2519040,1,3939,0.0076833996,0.0,0.047237806,687.75,14079.470158576965,0.9709548,0.8403912335634232,-4.875,0.047237806
2520064,2,3941,0.0071060555,0.0,0.044394296,681.025,14080.266330957413,0.9627876,0.7587985098361969,-4.9,0.044394296
2521088,1,3942,0.005959437,0.0,0.04581935,678.675,14081.165130615234,0.98655117,0.6784356236457825,-4.925,0.04581935
2522112,2,3944,0.005350233,0.0,0.03735372,682.55,14082.03183889389,0.9478567,0.8038120567798615,-4.925,0.03735372
2523136,1,3945,0.0083158435,0.0,0.05946412,683.6,14082.915480136871,0.9385203,0.6656143963336945,-4.9,0.05946412
2524160,2,3947,0.0046422537,0.0,0.044402808,687.075,14083.80980849266,0.92067105,0.7098833918571472,-4.9,0.044402808
2525184,1,3948,0.0060520945,0.0,0.060341194,685.325,14084.699006319046,0.97720766,0.5877183377742767,-4.9,0.060341194
2526208,1,3949,0.00823476,0.0,0.04793443,689.275,14085.470841169357,0.96085024,0.8021486699581146,-4.9,0.04793443
2527232,1,3950,0.0057876715,0.0,0.057261948,697.225,14086.169803142548,0.94078004,0.7090290784835815,-4.9,0.057261948
2528256,2,3952,0.008947516,0.0,0.0449133,706.625,14086.871540546417,0.97051984,0.8093543499708176,-4.9,0.0449133
2529280,1,3953,0.0061566113,0.0,0.05994014,706.25,14087.569497346878,0.97840124,0.6824555695056915,-4.9,0.05994014
2530304,2,3955,0.006671626,0.0,0.051559545,710.625,14088.269145488739,0.97544396,0.7465840876102448,-4.9,0.051559545
2531328,1,3956,0.008547166,0.0,0.049958672,703.325,14088.9653506279,0.93327,0.8500027060508728,-4.9,0.049958672
2532352,2,3958,0.0046271877,0.0,0.054772105,703.25,14089.662707090378,0.94886,0.7498795092105865,-4.9,0.054772105
2533376,2,3960,0.0056877583,0.0,0.05212281,699.075,14090.487382411957,0.951918,0.7287298440933228,-4.9,0.05212281
2534400,1,3961,0.0064700004,0.0,0.049740955,699.25,14091.288845300674,0.9527246,0.7954083979129791,-4.9,0.049740955
2535424,2,3963,0.011943784,0.0,0.057248343,704.15,14091.989467382431,0.92386854,0.7024387419223785,-4.875,0.057248343
2536448,1,3964,0.0058493703,0.0,0.049699064,712.725,14092.692357063293,0.87035036,0.562454104423523,-4.875,0.049699064
2537472,1,3965,0.0044272766,0.0,0.043125987,720.025,14093.391378879547,0.9134481,0.8139422535896301,-4.875,0.043125987
2538496,1,3966,0.004618041,0.0,0.045423836,721.25,14094.09009385109,0.966231,0.3277086019515991,-4.85,0.045423836
2539520,2,3968,0.0064431573,0.0,0.04974573,714.575,14094.789546012878,0.9586493,0.5993183553218842,-4.775,0.04974573
2540544,1,3969,0.005122408,0.0,0.05759945,715.25,14095.538308858871,0.943462,0.7009317874908447,-4.775,0.05759945
2541568,2,3971,0.0041666958,0.0,0.052043766,689.625,14096.24088716507,0.92742467,0.6755406558513641,-4.825,0.052043766
2542592,2,3973,0.007313351,0.0,0.11987239,686.0,14096.94061923027,1.0013964,0.7133717238903046,-4.825,0.11987239
2543616,2,3975,0.005396257,0.0,0.04512216,685.425,14097.640171527863,0.9781952,0.7582487314939499,-4.85,0.04512216
2544640,1,3976,0.0069615347,0.0,0.09481062,688.475,14098.34105849266,0.91368675,0.7470762431621552,-4.825,0.09481062
2545664,2,3978,0.0051602107,0.0,0.04569176,689.2,14099.04032611847,1.071083,0.7029181122779846,-4.825,0.04569176
2546688,1,3979,0.009657807,0.0,0.055388168,687.6,14099.880052089691,0.933241,0.772267147898674,-4.825,0.055388168
2547712,2,3981,0.007643621,0.0,0.06306204,691.525,14100.688237905502,0.9584433,0.7360199987888336,-4.8,0.06306204
2548736,1,3982,0.0064191273,0.0,0.064027175,694.4,14101.512009620667,0.99766976,0.7697471976280212,-4.8,0.064027175
2549760,2,3984,0.0075999154,0.0,0.06856118,687.875,14102.38468337059,0.9401938,0.8570617735385895,-4.8,0.06856118
2550784,2,3986,0.0051478753,0.0,0.04385104,680.275,14103.275025606155,0.977526,0.6274408996105194,-4.825,0.04385104
2551808,1,3987,0.0064500934,0.0,0.058879904,683.15,14104.165048122406,0.89460266,0.6652348041534424,-4.825,0.058879904
2552832,2,3989,0.0069045243,0.0,0.0524314,682.675,14105.044157505035,0.96811295,0.8501724302768707,-4.825,0.0524314
2553856,1,3990,0.0056464514,0.0,0.054597497,673.175,14105.822657823563,0.8762479,0.6607082486152649,-4.825,0.054597497
2554880,2,3992,0.006883729,0.0,0.043684598,665.025,14106.657117843628,0.9536766,0.7511715143918991,-4.8,0.043684598
2555904,2,3994,0.0059652813,0.0,0.0433696,653.65,14107.54183268547,0.93623114,0.6831320822238922,-4.8,0.0433696
2556928,1,3995,0.0066537093,0.0,0.04868734,663.65,14108.432545423508,0.89536124,0.7397330701351166,-4.8,0.04868734
2557952,2,3997,0.006029494,0.0,0.044013012,654.15,14109.282179355621,0.9728843,0.7214277684688568,-4.8,0.044013012
2558976,2,3999,0.0061967773,0.0,0.10808642,650.4,14110.144559383392,0.89205605,0.8253492265939713,-4.8,0.10808642
2560000,1,4000,0.0070162322,0.0,0.06134908,655.85,14111.000389099121,0.8987875,0.8033085465431213,-4.8,0.06134908
2561024,2,4002,0.007978559,0.0,0.05444704,645.125,14111.891417741776,0.9440139,0.8036404848098755,-4.8,0.05444704
2562048,2,4004,0.0066191927,0.0,0.048305877,640.2,14112.758796691895,0.9498598,0.698652446269989,-4.8,0.048305877
2563072,1,4005,0.0050920867,0.0,0.04905237,632.375,14113.61840748787,0.90936565,0.7688744813203812,-4.8,0.04905237
2564096,2,4007,0.0053834463,0.0,0.048633758,619.925,14114.487549066544,0.93739855,0.7206914722919464,-4.9,0.048633758
2565120,1,4008,0.0054949145,0.0,0.047164947,625.625,14115.351133108139,0.9060377,0.7454176247119904,-4.9,0.047164947
2566144,1,4009,0.0077217314,0.0,0.061757527,628.875,14116.079312562943,0.9286697,0.5216723382472992,-4.9,0.061757527
2567168,1,4010,0.0075724055,0.0,0.051092967,638.725,14116.789242744446,0.8483819,0.7153576016426086,-4.9,0.051092967
2568192,2,4012,0.00684503,0.0,0.049960323,648.675,14117.486899375916,0.94693905,0.7667926251888275,-4.9,0.049960323
2569216,1,4013,0.0079169795,0.0,0.0547517,660.2,14118.185192108154,0.9251559,0.7776441723108292,-4.9,0.0547517
2570240,2,4015,0.0057582874,0.0,0.055480298,665.65,14118.882063865662,0.8587514,0.7379789352416992,-4.9,0.055480298
2571264,1,4016,0.006141574,0.0,0.040659584,659.2,14119.580011844635,0.9600283,0.7342362403869629,-4.925,0.040659584
2572288,2,4018,0.007935392,0.0,0.0584253,666.825,14120.276450157166,0.90206337,0.8402619063854218,-4.925,0.0584253
2573312,1,4019,0.00978848,0.0,0.07546651,670.6,14120.983984708786,0.93285227,0.651801735162735,-4.925,0.07546651
2574336,2,4021,0.007139427,0.0,0.053007416,663.15,14121.683600187302,0.960328,0.7008059024810791,-4.95,0.053007416
2575360,1,4022,0.011486439,0.0,0.0675648,652.825,14122.38329410553,0.8671864,0.7501932084560394,-4.95,0.0675648
2576384,2,4024,0.0069198734,0.0,0.06118841,672.45,14123.085089683533,0.85860336,0.6419278383255005,-4.925,0.06118841
2577408,1,4025,0.0063495315,0.0,0.061888225,673.2,14123.784750699997,0.927801,0.7786577343940735,-4.925,0.061888225
2578432,2,4027,0.006420629,0.0,0.045503635,674.9,14124.533485412598,0.9491856,0.6947091817855835,-4.925,0.045503635
2579456,1,4028,0.0073752077,0.0,0.057747703,673.475,14125.397727489471,0.89671355,0.6883957087993622,-4.925,0.057747703
2580480,2,4030,0.005196276,0.0,0.048815332,673.175,14126.26878786087,0.93409836,0.6656057238578796,-4.925,0.048815332
2581504,1,4031,0.0050174305,0.0,0.056851715,669.1,14127.073258161545,0.9303845,0.6935447454452515,-4.95,0.056851715
2582528,2,4033,0.0069259033,0.0,0.060573217,678.075,14127.810941457748,0.9243171,0.7590807676315308,-4.95,0.060573217
2583552,1,4034,0.007326722,0.0,0.047178395,680.85,14128.54790353775,0.91618407,0.7529796957969666,-4.95,0.047178395
2584576,2,4036,0.0058633024,0.0,0.05680108,674.2,14129.282140016556,0.9507009,0.812102809548378,-4.95,0.05680108
2585600,1,4037,0.009228793,0.0,0.050539196,677.65,14130.019644737244,0.8847767,0.809923455119133,-4.95,0.050539196
2586624,2,4039,0.005816951,0.0,0.03314111,685.475,14130.804056882858,0.9432864,0.6702070236206055,-4.95,0.03314111
2587648,1,4040,0.0059786094,0.0,0.0474538,690.15,14131.538389444351,0.92307544,0.8005256801843643,-4.95,0.0474538
2588672,2,4042,0.007164653,0.0,0.05277708,698.925,14132.296684741974,0.93527764,0.6767465770244598,-4.975,0.05277708
2589696,1,4043,0.00699345,0.0,0.05189638,702.6,14133.032232761383,0.8443708,0.8098581880331039,-4.975,0.05189638
2590720,1,4044,0.0052834395,0.0,0.04753191,709.475,14133.76859331131,0.91739625,0.6501526832580566,-4.975,0.04753191
2591744,1,4045,0.007096773,0.0,0.04509998,709.35,14134.650658369064,0.88821006,0.7333283126354218,-4.95,0.04509998
2592768,1,4046,0.0051275184,0.0,0.05360782,714.925,14135.543201684952,0.8747786,0.4218655824661255,-4.95,0.05360782
2593792,2,4048,0.008839006,0.0,0.050651483,728.75,14136.432599067688,0.94915754,0.6412546336650848,-4.9,0.050651483
2594816,1,4049,0.0070476257,0.0,0.05459203,732.7,14137.313714265823,0.9322318,0.6811971962451935,-4.9,0.05459203
2595840,2,4051,0.0071648005,0.0,0.05163446,714.55,14138.203242778778,0.93371093,0.8036837875843048,-4.9,0.05163446
2596864,1,4052,0.005806237,0.0,0.056075968,722.2,14139.085382938385,0.8805777,0.6097570955753326,-4.875,0.056075968
2597888,1,4053,0.008030783,0.0,0.066206954,718.4,14139.954503774643,0.9353394,0.6741826832294464,-4.85,0.066206954
2598912,2,4055,0.0076070107,0.0,0.05108298,713.275,14140.83675289154,0.8960526,0.7422904968261719,-4.85,0.05108298
2599936,1,4056,0.008886298,0.0,0.08158564,716.2,14141.63590312004,0.8793093,0.6489417850971222,-4.85,0.08158564
2600960,1,4057,0.005998837,0.0,0.04748273,725.875,14661.762124300003,0.96183217,0.8013138175010681,-4.85,0.04748273
2601984,2,4059,0.0077965576,0.0,0.06093449,724.175,14662.47152519226,0.9028231,0.8157889991998672,-4.85,0.06093449
2603008,2,4061,0.004485734,0.0,0.042441268,721.575,14663.172928333282,0.89967376,0.8209288418292999,-4.85,0.042441268
2604032,1,4062,0.005028128,0.0,0.077073954,724.65,14663.871240139008,0.9151189,0.7810492217540741,-4.85,0.077073954
2605056,2,4064,0.0071652383,0.0,0.04833901,712.375,14664.570627689362,0.8528461,0.8582235276699066,-4.875,0.04833901
2606080,2,4066,0.0074284165,0.0,0.044948626,709.1,14665.270400047302,0.8973092,0.7338486909866333,-4.875,0.044948626
2607104,1,4067,0.010020465,0.0,0.055126764,709.45,14665.969306707382,0.8789863,0.7838173508644104,-4.875,0.055126764
2608128,2,4069,0.010955223,0.0,0.09013431,705.75,14666.838171720505,0.92649674,0.7149405777454376,-4.875,0.09013431
2609152,1,4070,0.008426194,0.0,0.051929295,709.175,14667.704508066177,0.88787025,0.6732184886932373,-4.875,0.051929295
2610176,2,4072,0.004843396,0.0,0.04424852,711.05,14668.570751905441,0.88233864,0.6920168995857239,-4.875,0.04424852
2611200,1,4073,0.007797467,0.0,0.06511704,718.325,14669.43569970131,0.8923525,0.7627549320459366,-4.875,0.06511704
2612224,1,4074,0.0056491354,0.0,0.04298678,720.15,14670.302232265472,0.9091767,0.7601658701896667,-4.875,0.04298678
2613248,2,4076,0.0059352648,0.0,0.047244586,725.15,14671.103962182999,0.8870541,0.8257179111242294,-4.875,0.047244586
2614272,0,4076,0.0113967005,0.0,0.06685056,725.15,14671.839941263199,0.8732426,0.7895533442497253,-4.875,0.06685056
2615296,2,4078,0.0058301585,0.0,0.04534754,732.75,14672.576280355453,0.92051774,0.7568462491035461,-4.875,0.04534754
2616320,2,4080,0.0062145814,0.0,0.04649141,724.525,14673.31104850769,0.9255422,0.7159548997879028,-4.875,0.04649141
2617344,2,4082,0.0055809226,0.0,0.05221199,713.875,14674.046843290329,0.9148203,0.6956879794597626,-4.875,0.05221199
2618368,2,4084,0.006592605,0.0,0.054984823,703.025,14674.78640627861,0.9475184,0.7768726944923401,-4.875,0.054984823
2619392,1,4085,0.0044545,0.0,0.04748865,702.375,14675.521358728409,0.9211868,0.6846371293067932,-4.875,0.04748865
2620416,1,4086,0.0063110134,0.0,0.049499176,700.975,14676.345774412155,0.9097572,0.7048127055168152,-4.85,0.049499176
2621440,2,4088,0.0065300707,0.0,0.054377213,683.925,14677.223352193832,0.9113366,0.702320009469986,-4.9,0.054377213
2622464,2,4090,0.008806796,0.0,0.055536456,682.15,14678.081695079803,0.91563994,0.7706924080848694,-4.875,0.055536456
2623488,1,4091,0.010933715,0.0,0.34979084,688.2,14678.94609260559,0.9248094,0.42459601163864136,-4.85,0.34979084
2624512,1,4092,0.006584095,0.0,0.048557997,682.775,14681.06346487999,0.8452555,0.43554937839508057,-4.875,0.048557997
2625536,1,4093,0.0071708686,0.0,0.0667511,681.325,14682.058700323105,0.9080225,0.3707670569419861,-4.9,0.0667511
2626560,2,4095,0.004208715,0.0,0.04898662,688.0,14682.770276069641,0.9564527,0.6350172162055969,-4.875,0.04898662
2627584,1,4096,0.0072907666,0.0,0.048318796,691.975,14683.472756147385,0.86497563,0.7648501545190811,-4.875,0.048318796
2628608,2,4098,0.0069519016,0.0,0.057824016,686.35,14684.1809425354,0.8782405,0.7108717858791351,-4.85,0.057824016
2629632,1,4099,0.008158335,0.0,0.067913085,687.525,14684.882887840271,0.89190745,0.7327232658863068,-4.85,0.067913085
2630656,2,4101,0.0060921777,0.0,0.042773016,691.975,14685.582555532455,0.901986,0.7801366448402405,-4.85,0.042773016
2631680,1,4102,0.009624867,0.0,0.06926215,695.7,14686.281157016754,0.9102057,0.7161170244216919,-4.85,0.06926215
2632704,1,4103,0.005901005,0.0,0.049685918,697.475,14686.984056472778,0.8776351,0.5553634464740753,-4.825,0.049685918
2633728,1,4104,0.0093096495,0.0,0.0606599,706.375,14687.685679674149,0.86940527,0.7640326172113419,-4.75,0.0606599
2634752,2,4106,0.0067923255,0.0,0.06996196,709.025,14688.392823934555,0.91457367,0.7435424625873566,-4.725,0.06996196
2635776,2,4108,0.0067485142,0.0,0.054137167,711.575,14689.12835240364,0.90442574,0.7386336028575897,-4.725,0.054137167
2636800,1,4109,0.008780815,0.0,0.056866452,709.15,14689.863741159439,0.9375684,0.7248796224594116,-4.725,0.056866452
2637824,2,4111,0.0062928554,0.0,0.05657924,706.45,14690.598834753036,0.89980906,0.7233772277832031,-4.7,0.05657924
2638848,1,4112,0.0070305504,0.0,0.054216456,713.875,14691.41977095604,0.8772633,0.8051126301288605,-4.7,0.054216456
2639872,1,4113,0.009252767,0.0,0.08061811,707.125,14692.303405284882,0.8835169,0.8114971369504929,-4.7,0.08061811
2640896,2,4115,0.0062383628,0.0,0.0737327,705.675,14693.194389820099,0.89461565,0.7095985412597656,-4.7,0.0737327
2641920,1,4116,0.006030372,0.0,0.0481415,701.125,14694.072432518005,0.9230623,0.6709523797035217,-4.7,0.0481415
2642944,2,4118,0.0092140185,0.0,0.052719288,692.15,14694.866881847382,0.89143753,0.7973338961601257,-4.7,0.052719288
2643968,2,4120,0.0060062245,0.0,0.05298774,695.925,14695.602770090103,0.8707886,0.8393446952104568,-4.7,0.05298774
2644992,1,4121,0.006621802,0.0,0.051087804,707.325,14696.336935281754,0.87216663,0.816530704498291,-4.7,0.051087804
2646016,1,4122,0.0052359337,0.0,0.043457307,709.35,14697.161551475525,0.8480438,0.6950555443763733,-4.7,0.043457307
2647040,2,4124,0.01117929,0.0,0.10866661,714.4,14698.055661201477,0.9285773,0.743203729391098,-4.675,0.10866661
2648064,1,4125,0.00647246,0.0,0.049944915,710.025,14698.937231779099,0.9041635,0.6922543942928314,-4.7,0.049944915
2649088,2,4127,0.005859961,0.0,0.03727752,711.15,14699.76561665535,0.8830781,0.8012910336256027,-4.725,0.03727752
2650112,1,4128,0.005625221,0.0,0.06743127,706.55,14700.64506816864,0.8843836,0.7643279284238815,-4.725,0.06743127
2651136,2,4130,0.005047759,0.0,0.04621824,715.75,14701.409714698792,0.89081454,0.7383763194084167,-4.75,0.04621824
2652160,1,4131,0.006993794,0.0,0.04961446,706.05,14702.224736452103,0.87757754,0.7097342312335968,-4.775,0.04961446
2653184,2,4133,0.0057959496,0.0,0.049377598,709.25,14703.11594247818,0.822702,0.677410900592804,-4.75,0.049377598
2654208,1,4134,0.0055843648,0.0,0.040464032,698.525,14703.98616886139,0.8602233,0.8209946751594543,-4.775,0.040464032
2655232,2,4136,0.008221854,0.0,0.065326475,700.575,14704.852935791016,0.92848533,0.5759929418563843,-4.75,0.065326475
2656256,1,4137,0.009428485,0.0,0.056756765,695.35,14705.715687513351,0.84155875,0.6985433101654053,-4.75,0.056756765
2657280,1,4138,0.0053117927,0.0,0.09053363,700.875,14706.581827640533,0.8431721,0.7340625822544098,-4.75,0.09053363
2658304,2,4140,0.0062950524,0.0,0.068235904,703.2,14707.332857847214,0.9148401,0.6658637225627899,-4.75,0.068235904
2659328,1,4141,0.007501665,0.0,0.07785852,706.225,14708.029731750488,0.9039488,0.729459285736084,-4.75,0.07785852
2660352,1,4142,0.005887011,0.0,0.05213125,704.85,14708.72662949562,0.8750935,0.8458615839481354,-4.75,0.05213125
2661376,2,4144,0.005410297,0.0,0.04527133,703.15,14709.424595832825,0.88820463,0.8378729820251465,-4.85,0.04527133
2662400,1,4145,0.0072201053,0.0,0.04370664,700.8,14710.122032165527,0.87557936,0.8482908010482788,-4.85,0.04370664
2663424,2,4147,0.0052463976,0.0,0.07113581,709.975,14710.818793535233,0.81106645,0.7392207980155945,-4.85,0.07113581
2664448,1,4148,0.0051676,0.0,0.049952373,714.175,14711.516390800476,0.89071786,0.6213855445384979,-4.825,0.049952373
2665472,1,4149,0.006377398,0.0,0.08000089,710.875,14712.268914222717,0.9165485,0.7811349034309387,-4.825,0.08000089
2666496,2,4151,0.0062602255,0.0,0.041486017,711.3,14713.127882480621,0.9288264,0.6925017535686493,-4.85,0.041486017
2667520,1,4152,0.008464223,0.0,0.05588593,714.45,14713.984738111496,0.8756914,0.6876628696918488,-4.825,0.05588593
2668544,1,4153,0.007195933,0.0,0.06884687,718.475,14714.851785898209,0.87657905,0.8464855998754501,-4.775,0.06884687
2669568,2,4155,0.0052922303,0.0,0.06435455,711.525,14715.719221830368,0.93034834,0.7667249441146851,-4.775,0.06435455
2670592,1,4156,0.0058800043,0.0,0.04547505,719.9,14716.582368850708,0.880728,0.6172066330909729,-4.75,0.04547505
2671616,3,4159,0.004379247,0.0,0.03505854,706.275,14717.369688510895,0.8885706,0.7523959577083588,-4.75,0.03505854
2672640,1,4160,0.0058612125,0.0,0.041905917,707.45,14718.066601991653,0.8846934,0.7220010757446289,-4.75,0.041905917
2673664,2,4162,0.008861222,0.0,0.049361564,701.775,14718.767456293106,0.8942191,0.7857023328542709,-4.75,0.049361564
2674688,1,4163,0.0063775694,0.0,0.04864829,701.55,14719.464106798172,0.8637617,0.6516685485839844,-4.775,0.04864829
2675712,1,4164,0.007569244,0.0,0.055728644,710.225,14720.162828922272,0.8419539,0.7376068234443665,-4.75,0.055728644
2676736,1,4165,0.0060925996,0.0,0.05613171,711.15,14720.861559867859,0.8418273,0.63680699467659,-4.75,0.05613171
2677760,2,4167,0.0074059293,0.0,0.03840325,713.6,14721.560611724854,0.91802263,0.7672311961650848,-4.75,0.03840325
2678784,1,4168,0.005039956,0.0,0.040891476,721.9,14722.259616851807,0.8487933,0.678043007850647,-4.75,0.040891476
2679808,2,4170,0.008076586,0.0,0.07014774,716.8,14722.956450939178,0.88252795,0.6957409381866455,-4.7,0.07014774
2680832,2,4172,0.0054092174,0.0,0.0424652,715.65,14723.657940387726,0.9371313,0.7222138345241547,-4.7,0.0424652
2681856,1,4173,0.0055601,0.0,0.04487084,712.375,14724.359105587006,0.86720717,0.6992707252502441,-4.725,0.04487084
2682880,1,4174,0.0081541855,0.0,0.09423341,717.65,14725.056121826172,0.89261466,0.781555786728859,-4.725,0.09423341
2683904,2,4176,0.006184212,0.0,0.047308065,712.35,14725.755360603333,0.8808453,0.6626373827457428,-4.75,0.047308065
2684928,2,4178,0.006733047,0.0,0.049039766,705.775,14726.454725265503,0.876978,0.6825366914272308,-4.775,0.049039766
2685952,1,4179,0.007893869,0.0,0.08744394,699.2,14727.153229951859,0.8939576,0.7814557105302811,-4.75,0.08744394
2686976,2,4181,0.0055660317,0.0,0.05852182,697.95,14727.854180335999,0.8794313,0.7336140871047974,-4.75,0.05852182
2688000,1,4182,0.009245984,0.0,0.048164345,696.95,14728.552592515945,0.88373244,0.7159687578678131,-4.75,0.048164345
2689024,2,4184,0.005409925,0.0,0.044947818,687.4,14729.251430988312,0.8654922,0.6487761437892914,-4.725,0.044947818
2690048,1,4185,0.0068408162,0.0,0.04924251,698.95,14729.949733018875,0.8839898,0.7818490117788315,-4.725,0.04924251
2691072,1,4186,0.0057169865,0.0,0.0392996,692.625,14730.647088050842,0.9390837,0.7785866409540176,-4.725,0.0392996
2692096,1,4187,0.006049583,0.0,0.051297273,693.65,14731.346815347672,0.861731,0.682754397392273,-4.75,0.051297273
2693120,2,4189,0.010921567,0.0,0.044686727,697.475,14732.047066688538,0.9106212,0.600251168012619,-4.775,0.044686727
2694144,2,4191,0.0066980943,0.0,0.04447863,697.05,14732.74350643158,0.7984742,0.7870826721191406,-4.75,0.04447863
2695168,1,4192,0.004944527,0.0,0.043151166,695.25,14733.441243648529,0.87747383,0.6459799110889435,-4.75,0.043151166
2696192,1,4193,0.005821228,0.0,0.047902815,691.9,14734.138717889786,0.8639246,0.7510687410831451,-4.775,0.047902815
2697216,2,4195,0.006102819,0.0,0.054219484,696.55,14734.835982084274,0.858037,0.7516489624977112,-4.775,0.054219484
2698240,1,4196,0.0074461387,0.0,0.064683095,693.95,14735.53494310379,0.9087863,0.7714655548334122,-4.8,0.064683095
2699264,2,4198,0.0062552774,0.0,0.069941565,700.0,14736.230482816696,0.9225969,0.8129627406597137,-4.8,0.069941565
2700288,1,4199,0.0059553105,0.0,0.069891185,703.375,15265.205788612366,0.84570616,0.6157552897930145,-4.8,0.069891185
2701312,1,4200,0.008912029,0.0,0.05103115,716.075,15266.074228286743,0.906196,0.6346080899238586,-4.8,0.05103115
2702336,2,4202,0.0051347194,0.0,0.044715703,714.1,15266.78218626976,0.9155316,0.8018771857023239,-4.8,0.044715703
2703360,2,4204,0.00992888,0.0,0.04202347,700.925,15267.480203390121,0.88818336,0.8172278702259064,-4.825,0.04202347
2704384,1,4205,0.0068760887,0.0,0.094750665,703.2,15268.177282094955,0.8935882,0.80123370885849,-4.825,0.094750665
2705408,2,4207,0.0045948275,0.0,0.045219913,697.025,15268.874330759048,0.92814326,0.7050544321537018,-4.8,0.045219913
2706432,1,4208,0.006449842,0.0,0.05101139,689.525,15269.570364713669,0.9273158,0.7430304288864136,-4.8,0.05101139
