loss_pol_surr,loss_ent,EpisodesSoFar,loss_vf_loss,loss_pol_entpen,TimestepsSoFar,ev_tdlam_before,loss_kl,EpThisIter,TimeElapsed,EpRewMean,EpLenMean
-0.0081048515,1.3826331,4824,0.007777474,-0.013826329,2808320,0.853811040520668,0.0018023029,1,12354.050911426544,-4.83,549.18
-0.0078294,1.5085275,4824,0.01186001,-0.015085274,2808576,0.8757896795868874,0.0007443014,0,12354.246419668198,-4.83,549.18
-0.010906348,1.6479731,4825,0.012127937,-0.016479729,2808832,0.8536024540662766,0.0037071225,1,12354.44175362587,-4.83,549.52
-0.008373304,1.6317029,4825,0.010774285,-0.016317027,2809088,0.9179693162441254,0.0027259483,0,12354.636922121048,-4.83,549.52
-0.012490999,1.6321583,4826,0.015395736,-0.016321583,2809344,0.6490589380264282,0.001266178,1,12354.831889390945,-4.83,549.8
-0.005577147,1.4964018,4826,0.009486421,-0.014964018,2809600,0.9007195383310318,0.0016655785,0,12355.02705025673,-4.83,549.8
-0.010138668,1.6470208,4826,0.0053752544,-0.016470207,2809856,0.9151816740632057,0.0018952237,0,12355.2222635746,-4.83,549.8
-0.01014624,1.4200972,4827,0.009432438,-0.014200973,2810112,0.7492735385894775,0.002729625,1,12355.417098283768,-4.83,550.87
-0.0036969334,1.4439137,4827,0.0115360245,-0.014439137,2810368,0.854735940694809,0.0004930965,0,12355.611684560776,-4.83,550.87
-0.012418792,1.339595,4828,0.012588054,-0.013395949,2810624,0.8106890320777893,0.0044897012,1,12355.806484937668,-4.83,550.65
-0.003814133,1.5322182,4828,0.005934928,-0.015322181,2810880,0.928753636777401,0.0021102666,0,12356.000799417496,-4.83,550.65
-0.007124372,1.3777671,4829,0.010111104,-0.01377767,2811136,0.8208280652761459,0.0009584018,1,12356.195637702942,-4.83,550.2
-0.007580258,1.5825564,4829,0.0033746124,-0.015825562,2811392,0.9370030164718628,0.0032909138,0,12356.39066529274,-4.83,550.2
-0.008505683,1.407723,4830,0.009675206,-0.014077229,2811648,0.8229797184467316,0.0017586346,1,12356.58571267128,-4.83,549.72
-0.010359697,1.555459,4830,0.008091176,-0.015554589,2811904,0.8701772838830948,0.0017925458,0,12356.780809640884,-4.83,549.72
-0.015842086,1.5175862,4831,0.013276659,-0.015175862,2812160,0.8013416230678558,0.004957062,1,12356.976163864136,-4.85,548.08
-0.0032674149,1.3720152,4831,0.007965883,-0.013720151,2812416,0.9039769247174263,0.0024907533,0,12357.17141366005,-4.85,548.08
-0.0034371484,1.3237317,4832,0.004851692,-0.013237317,2812672,0.8751269355416298,0.0029971702,1,12357.366171121597,-4.85,548.47
-0.01043996,1.4808052,4832,0.008969622,-0.014808051,2812928,0.8678309917449951,0.0027226256,0,12357.560820817947,-4.85,548.47
-0.0088580055,1.570682,4833,0.01363077,-0.015706819,2813184,0.8077681064605713,0.003911598,1,12357.75503706932,-4.85,547.54
-0.010500543,1.5898268,4834,0.011483872,-0.015898267,2813440,0.8178420960903168,0.0024986903,1,12357.94963669777,-4.85,545.82
-0.009460978,1.6471989,4834,0.0057306606,-0.016471988,2813696,0.9379265308380127,0.0016630653,0,12358.14437031746,-4.85,545.82
-0.009886486,1.7069536,4834,0.00640851,-0.017069535,2813952,0.8880598917603493,0.003680402,0,12358.339390039444,-4.85,545.82
-0.012460072,1.4906628,4835,0.012436415,-0.014906628,2814208,0.7826299667358398,0.0019917653,1,12358.535411596298,-4.85,546.6
-0.0080308,1.7160668,4835,0.010291524,-0.017160669,2814464,0.8574151992797852,0.0021902737,0,12358.73162984848,-4.85,546.6
-0.011750506,1.4904475,4836,0.0107357465,-0.014904475,2814720,0.8145476579666138,0.0030299546,1,12358.92696261406,-4.85,545.77
-0.009984372,1.6601143,4836,0.009192015,-0.016601142,2814976,0.91349658370018,0.003139775,0,12359.121968746185,-4.85,545.77
-0.009099726,1.6973072,4837,0.0054752445,-0.016973073,2815232,0.8945716693997383,0.0015775798,1,12359.317089557648,-4.85,545.96
-0.0038705803,1.6424841,4837,0.005560186,-0.01642484,2815488,0.936972863972187,0.0014675456,0,12359.511675596237,-4.85,545.96
-0.010350592,1.6046363,4838,0.0058863913,-0.016046364,2815744,0.8936012387275696,0.0019983505,1,12359.706178426743,-4.85,546.47
-0.010307653,1.6339415,4838,0.010766469,-0.016339414,2816000,0.8569803684949875,0.0015288887,0,12359.900677204132,-4.85,546.47
-0.012472168,1.6562307,4839,0.0060201334,-0.016562307,2816256,0.8402800559997559,0.0020949184,1,12360.095451116562,-4.85,547.11
-0.0072165653,1.5763321,4839,0.00834811,-0.015763322,2816512,0.9078798368573189,0.0008608113,0,12360.291044473648,-4.85,547.11
-0.012148203,1.4922078,4840,0.0068680923,-0.014922077,2816768,0.856471836566925,0.0027873747,1,12360.487045764923,-4.86,546.75
-0.010150115,1.6869105,4840,0.006803973,-0.016869105,2817024,0.9088024497032166,0.0034374977,0,12360.68269944191,-4.86,546.75
-0.0052667167,1.5170746,4841,0.010903781,-0.015170746,2817280,0.7905681878328323,0.0023791776,1,12360.878351211548,-4.86,547.42
-0.010885896,1.6543772,4841,0.009000417,-0.01654377,2817536,0.900887243449688,0.0043674647,0,12361.073564052582,-4.86,547.42
-0.0073212655,1.4502752,4842,0.010630918,-0.014502752,2817792,0.8011866062879562,0.0027897814,1,12361.268858909607,-4.86,548.37
-0.002686521,1.5481907,4842,0.0060007684,-0.015481908,2818048,0.9419047981500626,0.0007342653,0,12361.463567495346,-4.86,548.37
-0.003137825,1.6100919,4842,0.0055121714,-0.016100919,2818304,0.9384112730622292,0.00047967405,0,12361.657666921616,-4.86,548.37
-0.010546552,1.6385305,4843,0.01882423,-0.016385306,2818560,0.6460699737071991,0.0010295229,1,12361.853837013245,-4.85,549.74
-0.005784046,1.4233601,4843,0.008759457,-0.014233601,2818816,0.8423854261636734,0.0035985587,0,12362.050055980682,-4.85,549.74
-0.0069558416,1.5390995,4844,0.013636885,-0.015390995,2819072,0.8559587746858597,0.0012225546,1,12362.245790719986,-4.85,548.95
-0.008141905,1.6046771,4844,0.008517168,-0.01604677,2819328,0.8700365722179413,0.0014057548,0,12362.441322803497,-4.85,548.95
-0.0075909635,1.3679433,4845,0.012343794,-0.013679432,2819584,0.7139070928096771,0.00090718316,1,12362.63702750206,-4.85,550.21
-0.0032043438,1.5572147,4845,0.007671425,-0.0155721465,2819840,0.9335980042815208,0.0010231752,0,12362.832310199738,-4.85,550.21
-0.01004998,1.569871,4846,0.011168141,-0.015698709,2820096,0.6007208824157715,0.003359192,1,12363.027823209763,-4.85,550.95
-0.014701263,1.5398839,4846,0.00802805,-0.0153988395,2820352,0.8847657442092896,0.0033983819,0,12363.22353219986,-4.85,550.95
-0.016505633,1.6745553,4847,0.0073199947,-0.016745552,2820608,0.8206329941749573,0.0047625676,1,12363.418966054916,-4.85,551.06
-0.011029776,1.5919445,4847,0.008270165,-0.015919445,2820864,0.9073052331805229,0.001955743,0,12363.61453962326,-4.85,551.06
-0.012594147,1.8012176,4847,0.00814141,-0.018012175,2821120,0.8185855597257614,0.0045555425,0,12363.809792041779,-4.85,551.06
-0.015329225,1.6466761,4848,0.020674057,-0.01646676,2821376,0.839306429028511,0.0026436509,1,12364.005214214325,-4.86,550.82
-0.017158933,1.7274628,4848,0.02117822,-0.017274627,2821632,0.7828720808029175,0.0030154586,0,12364.200223207474,-4.86,550.82
-0.015275978,1.8120925,4848,0.005481711,-0.018120926,2821888,0.8630956709384918,0.001385557,0,12364.39541554451,-4.86,550.82
-0.010971477,1.5635762,4849,0.013744707,-0.015635762,2822144,0.7858259230852127,0.002087455,1,12364.590761184692,-4.84,552.7
-0.009228352,1.6461632,4849,0.006229637,-0.016461631,2822400,0.910706102848053,0.0024208454,0,12364.78619337082,-4.84,552.7
-0.010713302,1.6560112,4850,0.0052200975,-0.016560111,2822656,0.8976556956768036,0.0052127596,1,12364.981563806534,-4.84,551.93
-0.005550543,1.5046538,4850,0.0061513484,-0.015046539,2822912,0.920154869556427,0.002769506,0,12365.176996946335,-4.84,551.93
-0.011445807,1.7180688,4850,0.011253094,-0.017180689,2823168,0.8369280099868774,0.0019361775,0,12365.371484518051,-4.84,551.93
-0.010886375,1.5971439,4851,0.0094816275,-0.015971439,2823424,0.8390336483716965,0.0019343677,1,12365.566176891327,-4.84,554.42
-0.01715922,1.7395866,4851,0.0076742433,-0.017395865,2823680,0.8990721926093102,0.0051762457,0,12365.760879516602,-4.84,554.42
-0.016710721,1.4632354,4852,0.0065502315,-0.014632353,2823936,0.833847776055336,0.004609504,1,12365.955881118774,-4.84,554.09
-0.0140227815,1.7312413,4852,0.0073489766,-0.017312413,2824192,0.870320588350296,0.003851419,0,12366.150903463364,-4.84,554.09
-0.010394588,1.7561948,4852,0.02065809,-0.017561946,2824448,0.7706524580717087,0.0038108223,0,12366.345056056976,-4.84,554.09
-0.014578396,1.7015972,4853,0.0062547293,-0.017015971,2824704,0.883420392870903,0.002345827,1,12366.527608156204,-4.85,555.06
-0.011165932,1.6543696,4853,0.011335838,-0.016543696,2824960,0.8465088754892349,0.0024886276,0,12366.702768325806,-4.85,555.06
-0.012984853,1.647922,4854,0.008715406,-0.01647922,2825216,0.8696745187044144,0.0041824137,1,12366.876690387726,-4.85,555.06
-0.01656622,1.7663279,4854,0.011760538,-0.017663278,2825472,0.8021573126316071,0.004696074,0,12367.050498962402,-4.85,555.06
-0.011271825,1.6361688,4854,0.0070385924,-0.016361687,2825728,0.9281874820590019,0.00093122665,0,12367.224817276001,-4.85,555.06
-0.01063115,1.6850215,4855,0.0069416827,-0.016850214,2825984,0.8414877504110336,0.0028543647,1,12367.39979839325,-4.85,555.62
-0.010708753,1.6506788,4855,0.005447885,-0.016506787,2826240,0.9283007457852364,0.002403073,0,12367.573589801788,-4.85,555.62
-0.014658716,1.7463526,4856,0.0057211323,-0.017463526,2826496,0.8214936703443527,0.0044325837,1,12367.7493622303,-4.85,554.55
-0.007510852,1.4949559,4856,0.009480391,-0.014949558,2826752,0.85915806889534,0.0035386116,0,12367.92405629158,-4.85,554.55
-0.004531,1.5874203,4857,0.010081844,-0.015874203,2827008,0.8785855993628502,0.0012881344,1,12368.098764181137,-4.85,552.64
-0.007331174,1.637652,4857,0.0067299865,-0.016376521,2827264,0.8878656253218651,0.0012428132,0,12368.273947954178,-4.85,552.64
-0.010050897,1.6763479,4858,0.0060961116,-0.016763479,2827520,0.8857186883687973,0.0034286361,1,12368.44791483879,-4.85,552.16
-0.012136783,1.6329163,4858,0.007457447,-0.016329162,2827776,0.9182964712381363,0.001061327,0,12368.62245106697,-4.85,552.16
-0.0054937126,1.620461,4859,0.0068472177,-0.01620461,2828032,0.8598890900611877,0.001223719,1,12368.797632694244,-4.85,552.69
-0.011637896,1.6770988,4859,0.009405898,-0.016770987,2828288,0.8991319760680199,0.0019011376,0,12368.972430467606,-4.85,552.69
-0.008660547,1.6981969,4860,0.005982257,-0.016981969,2828544,0.8706818073987961,0.0033361425,1,12369.147962331772,-4.85,552.86
-0.011985486,1.6025181,4860,0.0077960137,-0.016025182,2828800,0.9043188840150833,0.0019078272,0,12369.322761774063,-4.85,552.86
-0.009136984,1.5808487,4861,0.008275432,-0.015808485,2829056,0.8642652183771133,0.0050530313,1,12369.497125148773,-4.85,551.03
-0.01115125,1.648707,4861,0.008139863,-0.01648707,2829312,0.9027077108621597,0.0029351548,0,12369.67158794403,-4.85,551.03
-0.013987211,1.7701068,4862,0.007755705,-0.017701067,2829568,0.7448835074901581,0.0032757188,1,12369.845615625381,-4.85,551.22
-0.013768074,1.6841587,4862,0.0076471516,-0.016841587,2829824,0.9079686254262924,0.0023426525,0,12370.01948928833,-4.85,551.22
-0.0065412614,1.6861595,4862,0.0074934587,-0.016861595,2830080,0.9084343016147614,0.0016736928,0,12370.215789079666,-4.85,551.22
-0.010574963,1.5650773,4863,0.010500504,-0.015650772,2830336,0.8373017758131027,0.002427944,1,12370.4112637043,-4.85,553.29
-0.014438309,1.6210955,4863,0.011724752,-0.016210955,2830592,0.8612084090709686,0.0018473838,0,12370.607237815857,-4.85,553.29
-0.009961075,1.6350743,4864,0.0063893916,-0.016350742,2830848,0.8776068985462189,0.0029723574,1,12370.802759885788,-4.85,552.09
-0.015378774,1.5985433,4864,0.012163236,-0.015985433,2831104,0.8594507426023483,0.003920954,0,12370.99886751175,-4.85,552.09
-0.008989746,1.408922,4865,0.007162666,-0.014089218,2831360,0.8066877275705338,0.0013513359,1,12371.194954156876,-4.86,551.64
-0.0065126503,1.572064,4865,0.0069455216,-0.01572064,2831616,0.8962349370121956,0.002091063,0,12371.389727115631,-4.86,551.64
-0.0084120445,1.5184627,4866,0.0062805265,-0.015184625,2831872,0.8993437066674232,0.0039044553,1,12371.584567070007,-4.86,553.3
-0.011134557,1.5527244,4866,0.00962303,-0.015527243,2832128,0.8338683843612671,0.001393344,0,12371.77899479866,-4.86,553.3
-0.003301058,1.5677302,4866,0.0058593056,-0.015677303,2832384,0.9181644767522812,0.00083396665,0,12371.97349691391,-4.86,553.3
-0.012005273,1.4446135,4867,0.011170588,-0.014446134,2832640,0.8108672797679901,0.004065544,1,12372.168093919754,-4.86,552.84
-0.009418299,1.2961988,4868,0.006683346,-0.012961988,2832896,0.8848495185375214,0.0013951154,1,12372.363394498825,-4.86,551.91
-0.0055958126,1.309793,4868,0.0077300835,-0.01309793,2833152,0.9007201343774796,0.0013733888,0,12372.559358119965,-4.86,551.91
-0.010746925,1.3991174,4869,0.010614232,-0.013991173,2833408,0.7946562021970749,0.0026385004,1,12372.75521683693,-4.86,552.14
-0.011023063,1.4738708,4869,0.021988066,-0.014738707,2833664,0.6755811274051666,0.0029481207,0,12372.95171880722,-4.86,552.14
-0.008887274,1.5112265,4870,0.0134038655,-0.015112265,2833920,0.8059244155883789,0.0011174454,1,12373.147886037827,-4.85,553.39
-0.013291102,1.4087614,4870,0.012023091,-0.014087613,2834176,0.8513047397136688,0.0021611035,0,12373.343294858932,-4.85,553.39
-0.01661342,1.623687,4871,0.012820981,-0.016236871,2834432,0.753281980752945,0.0030677211,1,12373.537854909897,-4.85,553.5
-0.007984322,1.4640591,4871,0.013740234,-0.01464059,2834688,0.8667090833187103,0.0023703794,0,12373.733041524887,-4.85,553.5
-0.01850693,1.5676422,4872,0.009243209,-0.015676422,2834944,0.8221039772033691,0.0029466574,1,12373.92895078659,-4.85,554.82
-0.009351511,1.4585123,4872,0.011111744,-0.0145851225,2835200,0.8580648601055145,0.0018231943,0,12374.124699831009,-4.85,554.82
-0.008568594,1.5721024,4873,0.0062211044,-0.015721025,2835456,0.9106497541069984,0.001550389,1,12374.320776700974,-4.85,554.69
-0.008027399,1.5124676,4873,0.0065945867,-0.015124677,2835712,0.8994223326444626,0.0027857162,0,12374.516793727875,-4.85,554.69
-0.0042766985,1.5572383,4873,0.0056460653,-0.015572382,2835968,0.9367916882038116,0.0014112161,0,12374.713203907013,-4.85,554.69
-0.017545264,1.5969415,4874,0.0056892354,-0.015969414,2836224,0.7874645739793777,0.004226607,1,12374.909525871277,-4.85,557.28
-0.009475041,1.6253502,4874,0.011161054,-0.016253501,2836480,0.8362048417329788,0.00079660653,0,12375.105306148529,-4.85,557.28
-0.005196603,1.4899048,4875,0.011896403,-0.014899047,2836736,0.8077695369720459,0.00041225884,1,12375.300959348679,-4.85,556.5
-0.014238816,1.536338,4875,0.012271976,-0.01536338,2836992,0.8389386981725693,0.0034524538,0,12375.496375799179,-4.85,556.5
-0.017024813,1.6052474,4876,0.007113748,-0.016052473,2837248,0.8662420213222504,0.0061726184,1,12375.6917719841,-4.85,556.98
-0.0064970087,1.5959517,4876,0.006382217,-0.015959516,2837504,0.8958935216069221,0.0028870371,0,12375.88679265976,-4.85,556.98
-0.008058095,1.6407757,4877,0.008486412,-0.016407754,2837760,0.8831571117043495,0.0021261,1,12376.080852508545,-4.85,558.02
-0.011166755,1.6199138,4877,0.007847423,-0.016199138,2838016,0.9056115821003914,0.0039906856,0,12376.275136709213,-4.85,558.02
-0.008279087,1.6583728,4877,0.006242276,-0.016583728,2838272,0.9041241854429245,0.0025488674,0,12376.4700319767,-4.85,558.02
-0.011509037,1.5537326,4878,0.005180128,-0.015537327,2838528,0.906366616487503,0.0014288188,1,12376.665565490723,-4.85,559.37
-0.0109096095,1.5766089,4878,0.008504818,-0.015766088,2838784,0.852188229560852,0.0024787067,0,12376.860601902008,-4.85,559.37
-0.012498567,1.5282745,4879,0.011261324,-0.0152827455,2839040,0.7741936892271042,0.0021383886,1,12377.055827856064,-4.85,559.33
-0.004961675,1.4592695,4879,0.0054181404,-0.014592694,2839296,0.9352585151791573,0.0014866457,0,12377.25074005127,-4.85,559.33
-0.009994265,1.6394367,4880,0.005173809,-0.016394367,2839552,0.9059790819883347,0.0013431004,1,12377.44535446167,-4.85,560.46
-0.013553968,1.6962862,4880,0.008830279,-0.01696286,2839808,0.7106257677078247,0.0021269985,0,12377.639983415604,-4.85,560.46
-0.00596077,1.615427,4880,0.0056726853,-0.01615427,2840064,0.9219421371817589,0.001670745,0,12377.835508346558,-4.85,560.46
-0.01599305,1.7816844,4880,0.0047467873,-0.017816843,2840320,0.2948148250579834,0.0014798171,0,12378.03029036522,-4.85,560.46
-0.01689957,1.542567,4881,0.008754161,-0.015425671,2840576,0.8039426058530807,0.0028546192,1,12378.225564956665,-4.85,564.77
-0.006217345,1.5720512,4881,0.008562088,-0.015720513,2840832,0.8372594863176346,0.0033713582,0,12378.42070221901,-4.85,564.77
-0.01251314,1.5328965,4882,0.010780638,-0.015328964,2841088,0.8208182901144028,0.0028341578,1,12378.615761756897,-4.85,565.03
-0.015115019,1.649336,4882,0.023724388,-0.01649336,2841344,0.5947211980819702,0.0037882072,0,12378.810890197754,-4.85,565.03
-0.0052924696,1.5679805,4883,0.008464534,-0.015679805,2841600,0.8600178956985474,0.0020271116,1,12379.006204605103,-4.85,564.63
-0.0056337058,1.5237116,4883,0.011444665,-0.015237117,2841856,0.8580277413129807,0.0009552734,0,12379.201985120773,-4.85,564.63
-0.0076267347,1.5446941,4884,0.007514751,-0.01544694,2842112,0.8990995734930038,0.0020651738,1,12379.397334814072,-4.86,563.86
-0.0039555654,1.369637,4884,0.009553886,-0.013696369,2842368,0.8410853296518326,0.002041279,0,12379.592435598373,-4.86,563.86
-0.0077133533,1.3293977,4885,0.009730499,-0.013293976,2842624,0.8193322271108627,0.0004556776,1,12379.787991285324,-4.88,562.32
-0.0037646778,1.5974072,4885,0.0068599917,-0.01597407,2842880,0.9288967624306679,0.00067162176,0,12379.983199596405,-4.88,562.32
-0.009405008,1.470437,4886,0.012880053,-0.014704369,2843136,0.791355088353157,0.003705043,1,12380.178329229355,-4.88,560.9
-0.0027396902,1.4889536,4886,0.0085305385,-0.0148895355,2843392,0.9247579947113991,0.0012309685,0,12380.374037981033,-4.88,560.9
-0.012124372,1.6728613,4887,0.0068849674,-0.016728614,2843648,0.8805047795176506,0.0015099891,1,12380.568727016449,-4.88,560.61
-0.014131755,1.6685221,4887,0.010044205,-0.016685221,2843904,0.8167411237955093,0.003517872,0,12380.763371229172,-4.88,560.61
-0.005458419,1.7440398,4887,0.0069911527,-0.017440397,2844160,0.7682370990514755,0.0014460391,0,12380.958438873291,-4.88,560.61
-0.014491979,1.6569386,4888,0.010698016,-0.016569385,2844416,0.5165139138698578,0.002517493,1,12381.152841091156,-4.88,562.91
-0.007662992,1.5604165,4888,0.010810533,-0.015604164,2844672,0.8752315044403076,0.0014060774,0,12381.347619533539,-4.88,562.91
-0.010457121,1.7008257,4888,0.005495162,-0.017008256,2844928,0.9196694791316986,0.0029035355,0,12381.54233956337,-4.88,562.91
-0.017002549,1.4116192,4889,0.007761499,-0.014116193,2845184,0.8470262885093689,0.0022049113,1,12381.737643003464,-4.88,565.51
-0.009017259,1.7115028,4889,0.0066408515,-0.017115027,2845440,0.9154632315039635,0.002697242,0,12381.933003902435,-4.88,565.51
-0.012108308,1.743602,4890,0.0077967932,-0.017436022,2845696,0.8854252174496651,0.0025787856,1,12382.110039710999,-4.88,567.03
-0.0076705366,1.5815898,4890,0.006439491,-0.015815897,2845952,0.9282284080982208,0.0033473894,0,12382.284729003906,-4.88,567.03
-0.009258073,1.683339,4890,0.008969018,-0.01683339,2846208,0.8740265667438507,0.002613125,0,12382.458654642105,-4.88,567.03
-0.01102893,1.6829534,4891,0.011904314,-0.016829535,2846464,0.8504934161901474,0.0024475919,1,12382.632957696915,-4.88,566.65
-0.005149599,1.6523229,4892,0.007800863,-0.01652323,2846720,0.9059380739927292,0.0017466256,1,12382.80751490593,-4.88,567.06
-0.006546458,1.7096593,4892,0.0063226917,-0.017096594,2846976,0.908987432718277,0.003094511,0,12382.980904340744,-4.88,567.06
-0.0077778697,1.5571283,4893,0.011307385,-0.015571283,2847232,0.8752865865826607,0.0015204767,1,12383.154697179794,-4.89,565.68
-0.014571868,1.7903453,4893,0.0077836653,-0.017903453,2847488,0.7969089597463608,0.0031709229,0,12383.329063653946,-4.89,565.68
-0.0069182855,1.5890912,4893,0.009398363,-0.015890911,2847744,0.8481689244508743,0.0018394485,0,12383.502182006836,-4.89,565.68
-0.006279964,1.6687212,4894,0.0048480984,-0.01668721,2848000,0.8951670825481415,0.0032201847,1,12383.676007270813,-4.89,566.0
-0.010196062,1.5946114,4894,0.008350395,-0.015946113,2848256,0.8739416748285294,0.0054405993,0,12383.850594758987,-4.89,566.0
-0.016088886,1.7694068,4895,0.004693988,-0.017694067,2848512,0.8153970092535019,0.0029746154,1,12384.02417564392,-4.89,565.84
-0.007906847,1.6663609,4895,0.0065879584,-0.016663607,2848768,0.9149977713823318,0.0008261628,0,12384.197685480118,-4.89,565.84
-0.008711657,1.7094107,4895,0.0062709614,-0.017094105,2849024,0.9060003608465195,0.002858605,0,12384.371999502182,-4.89,565.84
-0.01374042,1.7472745,4896,0.0059952084,-0.017472744,2849280,0.4474790096282959,0.002079592,1,12384.545669555664,-4.89,564.79
-0.015168781,1.7288657,4896,0.0065270215,-0.017288657,2849536,0.9128643199801445,0.0033338834,0,12384.719824552536,-4.89,564.79
-0.015432607,1.5812788,4896,0.036674112,-0.015812788,2849792,0.6345051825046539,0.0016155196,0,12384.8939743042,-4.89,564.79
-0.016061932,1.7799712,4897,0.008422204,-0.017799713,2850048,0.8422286063432693,0.002273459,1,12385.06766629219,-4.88,566.44
-0.008403914,1.6253998,4897,0.008707727,-0.016253997,2850304,0.8773491606116295,0.00078767224,0,12385.242699861526,-4.88,566.44
-0.010192245,1.7718499,4898,0.0048656007,-0.0177185,2850560,0.9128622934222221,0.001095122,1,12385.416641235352,-4.88,567.32
-0.015773268,1.6865422,4898,0.0109814145,-0.016865421,2850816,0.8592869937419891,0.0032748699,0,12385.589740753174,-4.88,567.32
-0.015990209,1.6980841,4899,0.0066474266,-0.016980838,2851072,0.870440661907196,0.002421379,1,12385.764057636261,-4.88,567.44
-0.00891807,1.5865207,4899,0.0076505933,-0.015865205,2851328,0.9097336605191231,0.0018225134,0,12385.938325166702,-4.88,567.44
-0.016061934,1.7261806,4900,0.012961386,-0.017261803,2851584,0.86557437479496,0.0036783079,1,12386.113033294678,-4.88,567.22
-0.012115156,1.7219272,4900,0.0067774006,-0.017219272,2851840,0.9087168052792549,0.0017741143,0,12386.28855752945,-4.88,567.22
-0.014076255,1.8568721,4900,0.0033820125,-0.018568719,2852096,0.9495737478137016,0.004370002,0,12386.46300625801,-4.88,567.22
-0.011894662,1.70599,4901,0.010520484,-0.0170599,2852352,0.8340917527675629,0.0026240037,1,12386.637164115906,-4.89,568.25
-0.005649561,1.6244786,4902,0.008356377,-0.016244786,2852608,0.8819825649261475,0.0014699588,1,12386.812365055084,-4.89,568.59
-0.005319694,1.6988101,4902,0.005774484,-0.0169881,2852864,0.9121774807572365,0.0022136841,0,12386.986312150955,-4.89,568.59
-0.011131731,1.3726075,4902,0.008002409,-0.013726074,2853120,0.8858111575245857,0.0017978321,0,12387.160495996475,-4.89,568.59
-0.0079327505,1.7669418,4903,0.011276136,-0.017669417,2853376,0.848888024687767,0.001678641,1,12387.335203886032,-4.89,568.0
-0.011149501,1.7629886,4903,0.005997687,-0.017629884,2853632,0.9292229786515236,0.0031768729,0,12387.508588075638,-4.89,568.0
-0.016475854,1.772752,4904,0.010560638,-0.01772752,2853888,0.8196245431900024,0.0024497276,1,12387.683062553406,-4.89,568.08
-0.008136794,1.7051378,4904,0.008439152,-0.017051378,2854144,0.9045351222157478,0.0010979045,0,12387.856778144836,-4.89,568.08
-0.0051507205,1.7008822,4905,0.0075625423,-0.01700882,2854400,0.912858709692955,0.00049671315,1,12388.029912471771,-4.89,564.94
-0.012705084,1.7549381,4905,0.00848544,-0.01754938,2854656,0.9088846445083618,0.004292473,0,12388.204767942429,-4.89,564.94
-0.014854154,1.8215436,4906,0.0069332994,-0.018215436,2854912,0.8962634429335594,0.0023829727,1,12388.3786714077,-4.89,566.29
-0.0103366915,1.7975712,4906,0.0053082285,-0.01797571,2855168,0.9107411503791809,0.0026851369,0,12388.552413702011,-4.89,566.29
-0.0060709855,1.5257887,4907,0.009620354,-0.015257888,2855424,0.873083770275116,0.0021896842,1,12388.727454662323,-4.89,567.17
-0.015905283,1.7473795,4907,0.021018855,-0.017473796,2855680,0.7568559944629669,0.001641806,0,12388.902549505234,-4.89,567.17
-0.013131987,1.8281581,4907,0.009747213,-0.01828158,2855936,0.7658401280641556,0.0031742838,0,12389.076706171036,-4.89,567.17
-0.0091389865,1.7255001,4908,0.010474319,-0.017255,2856192,0.8291986435651779,0.002337978,1,12389.25154542923,-4.88,568.67
-0.013054049,1.7304121,4908,0.011965285,-0.01730412,2856448,0.8385844975709915,0.0024139257,0,12389.42514038086,-4.88,568.67
-0.010920219,1.7287515,4909,0.006975484,-0.017287515,2856704,0.8853113725781441,0.0012010796,1,12389.59843635559,-4.88,569.16
-0.004556071,1.6991827,4909,0.007842215,-0.016991826,2856960,0.9161087200045586,0.0011667537,0,12389.773119688034,-4.88,569.16
-0.01208546,1.489307,4910,0.009048294,-0.014893071,2857216,0.8175819665193558,0.0015569679,1,12389.946975708008,-4.88,565.33
-0.009586789,1.6803812,4910,0.007868584,-0.01680381,2857472,0.9032654836773872,0.0020949682,0,12390.120690822601,-4.88,565.33
-0.012714902,1.3458205,4911,0.006809563,-0.013458204,2857728,0.7655172944068909,0.002144411,1,12390.296015739441,-4.88,565.37
-0.0067306813,1.775527,4911,0.0061523695,-0.017755268,2857984,0.9236464276909828,0.0027626548,0,12390.470300674438,-4.88,565.37
-0.011778921,1.6456891,4911,0.009403785,-0.01645689,2858240,0.8000231832265854,0.0034708362,0,12390.645204305649,-4.88,565.37
-0.007279072,1.6875898,4912,0.0040658256,-0.016875898,2858496,0.9355423972010612,0.002547496,1,12390.837031841278,-4.88,568.01
-0.0059406217,1.7830807,4912,0.0058000553,-0.017830808,2858752,0.9079243242740631,0.002581062,0,12391.032113790512,-4.88,568.01
-0.0022697374,1.5118412,4913,0.012168076,-0.015118411,2859008,0.7693515717983246,0.00064370106,1,12391.227271795273,-4.88,568.67
-0.006696224,1.7021308,4913,0.005352174,-0.017021308,2859264,0.9274905547499657,0.0014010757,0,12391.41952753067,-4.88,568.67
-0.012915547,1.4981387,4914,0.008285688,-0.014981387,2859520,0.8020792901515961,0.003297253,1,12391.594264745712,-4.89,568.64
-0.0062865564,1.7197224,4914,0.0063223047,-0.017197225,2859776,0.8927482068538666,0.0014222139,0,12391.768999576569,-4.89,568.64
-0.010827787,1.4145343,4914,0.0086240005,-0.014145343,2860032,0.8264678567647934,0.0018534884,0,12391.94354224205,-4.89,568.64
-0.01586746,1.730686,4915,0.006361761,-0.01730686,2860288,0.7025825679302216,0.004621054,1,12392.117680072784,-4.89,569.91
