loss_pol_surr,loss_ent,EpisodesSoFar,loss_vf_loss,loss_pol_entpen,TimestepsSoFar,ev_tdlam_before,loss_kl,EpThisIter,TimeElapsed,EpRewMean,EpLenMean
-0.015378844,1.5646873,3462,0.0064999117,-0.015646873,2135808,0.8714334070682526,0.0017392552,1,9758.249383687973,-4.85,614.26
-0.00931162,1.543068,3462,0.008621398,-0.01543068,2136064,0.8903233334422112,0.0008385845,0,9758.42469239235,-4.85,614.26
-0.011188373,1.612937,3462,0.005743891,-0.016129369,2136320,0.901248149573803,0.0035818077,0,9758.599572896957,-4.85,614.26
-0.011977389,1.5380261,3463,0.009110792,-0.015380261,2136576,0.8695073574781418,0.0054322314,1,9758.774933099747,-4.85,613.87
-0.011131492,1.5421011,3463,0.006078558,-0.015421011,2136832,0.930503286421299,0.0022259932,0,9758.949824333191,-4.85,613.87
-0.017722076,1.4533873,3464,0.0065464405,-0.014533872,2137088,0.8935988768935204,0.0022960245,1,9759.124433994293,-4.85,613.51
-0.021178719,1.5445871,3464,0.008366499,-0.015445871,2137344,0.7519435882568359,0.0032459046,0,9759.300575256348,-4.85,613.51
-0.013882695,1.4869124,3464,0.005527976,-0.014869124,2137600,0.9446573182940483,0.0032078677,0,9759.475909471512,-4.85,613.51
-0.018351166,1.3552387,3465,0.031547457,-0.013552388,2137856,0.5603075325489044,0.0024817889,1,9759.651894330978,-4.84,614.97
-0.018928537,1.5942137,3465,0.009088405,-0.015942138,2138112,0.8605049401521683,0.005017324,0,9759.827169895172,-4.84,614.97
-0.014853921,1.5156591,3466,0.00823977,-0.01515659,2138368,0.8855782374739647,0.0028565465,1,9760.002255916595,-4.84,612.96
-0.024189245,1.5016621,3466,0.00870696,-0.015016622,2138624,0.8319313675165176,0.0031697955,0,9760.176862239838,-4.84,612.96
-0.02325295,1.5222723,3466,0.008100944,-0.015222723,2138880,0.890202634036541,0.0046816287,0,9760.352397203445,-4.84,612.96
-0.012501298,1.5268354,3467,0.010207815,-0.015268354,2139136,0.7916621267795563,0.004267219,1,9760.526920080185,-4.84,612.56
-0.022522911,1.5596702,3468,0.011814597,-0.015596701,2139392,0.8396495431661606,0.004409795,1,9760.70211648941,-4.84,610.48
-0.011683631,1.4825357,3468,0.009797271,-0.014825357,2139648,0.8984561190009117,0.0025716047,0,9760.876834392548,-4.84,610.48
-0.028948367,1.4552488,3469,0.0072859535,-0.014552488,2139904,0.825904369354248,0.0055490765,1,9761.051508903503,-4.84,610.59
-0.019413136,1.5071743,3469,0.006162135,-0.015071742,2140160,0.8971182256937027,0.004333785,0,9761.22556900978,-4.84,610.59
-0.01611235,1.4801725,3469,0.014142973,-0.014801726,2140416,0.7473401725292206,0.002573351,0,9761.400882959366,-4.84,610.59
-0.021828398,1.3275045,3470,0.007223324,-0.013275046,2140672,0.8925335183739662,0.0037149056,1,9761.575345039368,-4.85,608.63
-0.016502831,1.5706586,3470,0.006490552,-0.015706586,2140928,0.9121842235326767,0.0037950058,0,9761.75079536438,-4.85,608.63
-0.016378118,1.5501039,3471,0.012419889,-0.015501039,2141184,0.806062787771225,0.0015189822,1,9761.926025152206,-4.85,607.56
-0.015450483,1.5139079,3471,0.004109939,-0.01513908,2141440,0.9399207532405853,0.0035622409,0,9762.100852012634,-4.85,607.56
-0.019246075,1.4720616,3471,0.029433686,-0.014720618,2141696,0.6378668248653412,0.0042057466,0,9762.275978565216,-4.85,607.56
-0.015279913,1.4550424,3472,0.0062322277,-0.014550422,2141952,0.8578670471906662,0.0020346162,1,9762.451073646545,-4.85,609.22
-0.017985895,1.4841981,3472,0.009148719,-0.01484198,2142208,0.9036142379045486,0.0029401907,0,9762.62559390068,-4.85,609.22
-0.018155491,1.4402058,3473,0.01041906,-0.014402058,2142464,0.8578278720378876,0.007260511,1,9762.800579309464,-4.85,608.03
-0.015586007,1.5099983,3473,0.00919982,-0.015099982,2142720,0.9020075127482414,0.0029783018,0,9762.974835157394,-4.85,608.03
-0.02547994,1.4751251,3473,0.005501871,-0.01475125,2142976,0.9369965493679047,0.005942964,0,9763.14997959137,-4.85,608.03
-0.011915684,1.5120784,3474,0.009781735,-0.015120784,2143232,0.9187493771314621,0.0035421,1,9763.325236320496,-4.85,605.6
-0.02761551,1.4566046,3474,0.0084873885,-0.014566045,2143488,0.7807630896568298,0.005185782,0,9763.49971985817,-4.85,605.6
-0.011629898,1.454844,3475,0.0062102336,-0.0145484395,2143744,0.8813979476690292,0.0016176711,1,9763.674881219864,-4.85,607.64
-0.019290991,1.5878432,3475,0.009195782,-0.015878431,2144000,0.8654717653989792,0.0044292165,0,9763.849814891815,-4.85,607.64
-0.010676932,1.488012,3476,0.0062889443,-0.014880119,2144256,0.9024234786629677,0.0009261952,1,9764.024933576584,-4.85,606.82
-0.027352974,1.4986421,3476,0.01061928,-0.014986421,2144512,0.7296446263790131,0.0039673727,0,9764.199605226517,-4.85,606.82
-0.01648749,1.5043077,3476,0.010213793,-0.015043077,2144768,0.8097387552261353,0.00439314,0,9764.373728990555,-4.85,606.82
-0.024578549,1.5375298,3477,0.00853923,-0.0153752975,2145024,0.8858775869011879,0.0070399935,1,9764.548752069473,-4.85,607.03
-0.019821946,1.3670981,3477,0.0063817734,-0.013670981,2145280,0.8624736368656158,0.002396299,0,9764.724281787872,-4.85,607.03
-0.019812971,1.4500513,3477,0.010633256,-0.014500513,2145536,0.8839275017380714,0.00306038,0,9764.8997528553,-4.85,607.03
-0.021425758,1.3645291,3477,0.008120111,-0.013645291,2145792,0.8363608866930008,0.0052793636,0,9765.074185371399,-4.85,607.03
-0.014263596,1.4270494,3478,0.009478615,-0.014270493,2146048,0.8348982036113739,0.0048744148,1,9765.249061346054,-4.85,609.38
-0.020339787,1.5315526,3479,0.010245036,-0.015315525,2146304,0.8842107355594635,0.005064233,1,9765.423434495926,-4.85,608.06
-0.017790373,1.4093333,3479,0.007358891,-0.014093333,2146560,0.9244997277855873,0.006714078,0,9765.596854448318,-4.85,608.06
-0.013858106,1.4477873,3479,0.0063253753,-0.014477873,2146816,0.9271283075213432,0.0036275855,0,9765.771200418472,-4.85,608.06
-0.018667873,1.4341308,3480,0.007194221,-0.014341307,2147072,0.8795706331729889,0.0056358725,1,9765.945088863373,-4.85,609.1
-0.018351724,1.3153752,3480,0.006074047,-0.013153751,2147328,0.8922117352485657,0.00573357,0,9766.118909835815,-4.85,609.1
-0.017201692,1.5086806,3481,0.009690206,-0.015086805,2147584,0.8254563957452774,0.0040422305,1,9766.295187473297,-4.85,609.96
-0.0056397226,1.3684934,3481,0.0032567135,-0.013684934,2147840,0.9498795978724957,0.0010091949,0,9766.469593286514,-4.85,609.96
-0.01977963,1.2900025,3481,0.0039527416,-0.012900025,2148096,0.9282557591795921,0.0037295935,0,9766.644509077072,-4.85,609.96
-0.01373486,1.5268099,3482,0.011274417,-0.015268099,2148352,0.7967916429042816,0.0016806453,1,9766.818568706512,-4.85,612.55
-0.015307445,1.5417271,3482,0.009070604,-0.01541727,2148608,0.84581258893013,0.003580315,0,9766.99284529686,-4.85,612.55
-0.012355045,1.4132888,3483,0.008451717,-0.014132888,2148864,0.8465294688940048,0.0021661771,1,9767.167689323425,-4.85,608.09
-0.0197747,1.4259216,3483,0.009551641,-0.014259215,2149120,0.7966818958520889,0.004959587,0,9767.341554164886,-4.85,608.09
-0.012287142,1.508495,3484,0.013213578,-0.015084949,2149376,0.7830303907394409,0.005772205,1,9767.515691280365,-4.85,609.43
-0.016621642,1.5456587,3484,0.008610146,-0.015456587,2149632,0.8710924983024597,0.0050841486,0,9767.690150737762,-4.85,609.43
-0.020534696,1.4161793,3485,0.010874503,-0.014161793,2149888,0.8068491965532303,0.004993293,1,9767.864543676376,-4.85,608.22
-0.018376434,1.4982796,3485,0.0074223666,-0.014982795,2150144,0.9048774093389511,0.004424708,0,9768.038590192795,-4.85,608.22
-0.012616993,1.4803517,3485,0.005942312,-0.014803516,2150400,0.9101545140147209,0.0040676477,0,9768.213409423828,-4.85,608.22
-0.017008312,1.4687843,3486,0.013573678,-0.014687842,2150656,0.8096809536218643,0.0025192495,1,9768.387101888657,-4.85,609.17
-0.014203601,1.5744693,3486,0.011331614,-0.015744694,2150912,0.8838770315051079,0.004570452,0,9768.561807394028,-4.85,609.17
-0.023880227,1.5018508,3487,0.01109343,-0.015018508,2151168,0.8154887109994888,0.0047757216,1,9768.73722577095,-4.86,609.46
-0.011290312,1.488555,3487,0.016482677,-0.01488555,2151424,0.8470858335494995,0.002107106,0,9768.911878824234,-4.86,609.46
-0.0217696,1.4877455,3488,0.011035569,-0.014877455,2151680,0.7302831709384918,0.0047929743,1,9769.085644960403,-4.86,610.46
-0.005775325,1.4259491,3488,0.008980027,-0.01425949,2151936,0.902141660451889,0.0026182102,0,9769.260333776474,-4.86,610.46
-0.025606975,1.4782261,3489,0.0039586145,-0.014782259,2152192,0.7213099300861359,0.006512519,1,9769.434826135635,-4.86,609.76
-0.01572283,1.4976983,3489,0.006701969,-0.014976982,2152448,0.9121344611048698,0.0042871833,0,9769.609148263931,-4.86,609.76
-0.017554328,1.473682,3489,0.00697909,-0.01473682,2152704,0.8802957087755203,0.0060469415,0,9769.78378367424,-4.86,609.76
-0.01654927,1.4051766,3490,0.013749253,-0.014051767,2152960,0.6946408152580261,0.0046505355,1,9769.9581656456,-4.85,612.24
-0.011135636,1.4369131,3490,0.012020598,-0.014369131,2153216,0.8934504091739655,0.0014044282,0,9770.131742954254,-4.85,612.24
-0.016249847,1.3550732,3490,0.0073546646,-0.013550732,2153472,0.8956668004393578,0.004670309,0,9770.306690216064,-4.85,612.24
-0.018775336,1.4812529,3491,0.005349538,-0.014812528,2153728,0.9262320324778557,0.0062898425,1,9770.481181383133,-4.85,612.87
-0.015195737,1.4903406,3491,0.009362003,-0.014903406,2153984,0.9154126867651939,0.004722759,0,9770.65669131279,-4.85,612.87
-0.016304128,1.3347546,3491,0.010053219,-0.013347546,2154240,0.8092509657144547,0.0017982563,0,9770.83177781105,-4.85,612.87
-0.015728295,1.4394346,3492,0.00528083,-0.014394347,2154496,0.9299903735518456,0.005610479,1,9771.006312847137,-4.85,614.91
-0.022839794,1.3800845,3492,0.008136839,-0.013800844,2154752,0.7642733156681061,0.008369757,0,9771.181656599045,-4.85,614.91
-0.017067615,1.3864412,3492,0.011833157,-0.013864413,2155008,0.8814246207475662,0.0040740124,0,9771.356939077377,-4.85,614.91
-0.011584397,1.5390785,3493,0.008621993,-0.015390785,2155264,0.8733222186565399,0.002359322,1,9771.532034397125,-4.85,617.83
-0.016075496,1.3958747,3493,0.008774252,-0.0139587475,2155520,0.815792590379715,0.002376343,0,9771.707186460495,-4.85,617.83
-0.01481421,1.4030321,3494,0.006631814,-0.014030321,2155776,0.8932403773069382,0.0045901225,1,9771.88164138794,-4.85,616.01
-0.022744723,1.5524015,3494,0.004774052,-0.015524015,2156032,0.8587744683027267,0.0049143117,0,9772.055931329727,-4.85,616.01
-0.018804353,1.4924049,3494,0.008168247,-0.014924048,2156288,0.8589234948158264,0.0049281977,0,9772.230360746384,-4.85,616.01
-0.0134280445,1.477454,3495,0.008816387,-0.01477454,2156544,0.9439070262014866,0.002219229,1,9772.404441356659,-4.85,614.74
-0.021273252,1.3189518,3495,0.013348372,-0.013189519,2156800,-0.9318687915802002,0.0048551206,0,9772.578384160995,-4.85,614.74
-0.0180181,1.6307014,3495,0.0124938665,-0.016307015,2157056,0.881822444498539,0.004142367,0,9772.753874063492,-4.85,614.74
-0.017127164,1.5414519,3496,0.0092875585,-0.015414519,2157312,0.8719303458929062,0.0041460893,1,9772.929568529129,-4.84,617.63
-0.01385336,1.4875116,3496,0.013009068,-0.014875117,2157568,0.796678900718689,0.0014208896,0,9773.104328155518,-4.84,617.63
-0.018389616,1.5865887,3497,0.011404498,-0.015865887,2157824,0.8124385178089142,0.00399017,1,9773.279537677765,-4.84,617.92
-0.01491943,1.6451709,3497,0.010916825,-0.016451709,2158080,0.9134531170129776,0.0037428518,0,9773.454945325851,-4.84,617.92
-0.021987485,1.5537537,3498,0.008180069,-0.015537538,2158336,0.8102974593639374,0.004770793,1,9773.629672050476,-4.84,617.68
-0.021930806,1.439754,3498,0.005577249,-0.01439754,2158592,0.8905062973499298,0.0044292314,0,9773.8049223423,-4.84,617.68
-0.01996275,1.4338088,3498,0.013327785,-0.014338087,2158848,0.552733302116394,0.005872515,0,9773.979669094086,-4.84,617.68
-0.020844124,1.5101165,3499,0.0074495776,-0.015101165,2159104,0.888690710067749,0.0057602404,1,9774.157967329025,-4.85,619.33
-0.018465322,1.5656196,3499,0.004931753,-0.015656196,2159360,0.8372674286365509,0.002864471,0,9774.332884073257,-4.85,619.33
-0.020404108,1.4836276,3499,0.010551514,-0.014836276,2159616,0.8842073529958725,0.0036367055,0,9774.508325338364,-4.85,619.33
-0.019542176,1.3808384,3500,0.0072860867,-0.013808383,2159872,0.6397794783115387,0.0023486102,1,9774.683595180511,-4.85,620.53
-0.021938358,1.4829615,3500,0.010589693,-0.014829614,2160128,0.8607331812381744,0.004152804,0,9774.859333515167,-4.85,620.53
-0.021170273,1.551684,3501,0.007916637,-0.015516838,2160384,0.8378620147705078,0.0057117175,1,9775.035030603409,-4.85,621.31
-0.011419252,1.5072575,3501,0.0061577037,-0.015072575,2160640,0.9116692766547203,0.0023593772,0,9775.209760665894,-4.85,621.31
-0.016611181,1.4613471,3501,0.0065920423,-0.014613469,2160896,0.9230296462774277,0.004184329,0,9775.384648561478,-4.85,621.31
-0.013383007,1.5251421,3502,0.011639907,-0.01525142,2161152,0.7941649407148361,0.0029731211,1,9775.581874132156,-4.85,618.01
-0.014581261,1.424155,3502,0.006888996,-0.01424155,2161408,0.9312192276120186,0.0016548599,0,9775.759282588959,-4.85,618.01
-0.019611094,1.3943852,3503,0.013595007,-0.013943851,2161664,0.8194442689418793,0.002629491,1,9775.933949232101,-4.85,619.74
-0.022138897,1.5211188,3503,0.006469313,-0.015211187,2161920,0.9189774990081787,0.0029323434,0,9776.108035564423,-4.85,619.74
-0.009906106,1.4013869,3504,0.005797418,-0.01401387,2162176,0.8463372737169266,0.002257946,1,9776.282232284546,-4.85,615.36
-0.01968083,1.559914,3504,0.018799506,-0.015599139,2162432,0.7756279408931732,0.0039615743,0,9776.456994533539,-4.85,615.36
-0.028212182,1.5552818,3504,0.016201083,-0.015552817,2162688,0.23032408952713013,0.0043102945,0,9776.632849931717,-4.85,615.36
-0.018918652,1.4793923,3504,0.0147213815,-0.014793923,2162944,0.8110276609659195,0.0039078356,0,9776.807724952698,-4.85,615.36
-0.020602096,1.5344939,3505,0.0026129184,-0.015344938,2163200,0.8074502944946289,0.004634214,1,9776.982108592987,-4.84,618.46
-0.018757802,1.4233303,3505,0.0048622843,-0.014233302,2163456,0.9148768037557602,0.0039579207,0,9777.157251358032,-4.84,618.46
-0.015206812,1.4360604,3505,0.014043858,-0.014360605,2163712,0.8073760122060776,0.0020235637,0,9777.331675291061,-4.84,618.46
-0.02304826,1.592273,3506,0.014381942,-0.015922729,2163968,0.7982998937368393,0.004789238,1,9777.506976366043,-4.84,622.76
-0.021868516,1.601197,3506,0.010410658,-0.01601197,2164224,0.8047566115856171,0.0068883793,0,9777.682742118835,-4.84,622.76
-0.016903156,1.5562634,3507,0.012598166,-0.015562635,2164480,0.8699851483106613,0.005657254,1,9777.857738256454,-4.84,621.15
-0.018435214,1.5386539,3507,0.008297013,-0.015386538,2164736,0.7503095269203186,0.0027697417,0,9778.03272652626,-4.84,621.15
-0.016830146,1.5207962,3508,0.011112871,-0.015207961,2164992,0.8652006983757019,0.0032326619,1,9778.21466422081,-4.84,621.03
-0.015675293,1.540578,3508,0.0058491854,-0.015405779,2165248,0.9129639267921448,0.0045908163,0,9778.410133361816,-4.84,621.03
-0.023245318,1.5699623,3508,0.0073446315,-0.015699623,2165504,0.8647959381341934,0.009696983,0,9778.604621171951,-4.84,621.03
-0.01797859,1.5385778,3509,0.01059326,-0.015385778,2165760,0.8443197906017303,0.002519044,1,9778.80027794838,-4.84,618.48
-0.011150991,1.5289133,3510,0.014481897,-0.015289132,2166016,0.8445982038974762,0.0010762296,1,9778.99610877037,-4.84,617.32
-0.016500242,1.5342509,3510,0.006657275,-0.0153425075,2166272,0.8986120223999023,0.0033747386,0,9779.191944360733,-4.84,617.32
-0.012307609,1.5204687,3511,0.013995674,-0.015204687,2166528,0.7302014231681824,0.0019102783,1,9779.37888097763,-4.84,616.72
-0.011442535,1.5849566,3511,0.009889824,-0.015849566,2166784,0.90825055539608,0.0024618648,0,9779.553994178772,-4.84,616.72
-0.018423209,1.6155126,3512,0.009234821,-0.016155126,2167040,0.8206462562084198,0.002100276,1,9779.730054140091,-4.84,615.66
-0.0075825155,1.6422844,3512,0.006503173,-0.016422844,2167296,0.9279098808765411,0.0020199956,0,9779.905744314194,-4.84,615.66
-0.015233843,1.6045334,3512,0.008347751,-0.016045336,2167552,0.8585583120584488,0.0032768464,0,9780.080451250076,-4.84,615.66
-0.023073604,1.6326904,3513,0.009813208,-0.016326904,2167808,0.8451198190450668,0.00791132,1,9780.255841970444,-4.84,616.53
-0.008106981,1.6708142,3513,0.0052232435,-0.016708141,2168064,0.9239859879016876,0.0018966221,0,9780.430971622467,-4.84,616.53
-0.01637943,1.6128913,3514,0.0052999663,-0.016128913,2168320,0.9030412957072258,0.0025894446,1,9780.605593681335,-4.84,616.9
-0.020048754,1.5782795,3514,0.005274142,-0.015782794,2168576,0.9076788499951363,0.005155166,0,9780.78176355362,-4.84,616.9
-0.016600432,1.6165664,3514,0.0065710107,-0.016165664,2168832,0.9193303883075714,0.002550372,0,9780.95673251152,-4.84,616.9
-0.01104264,1.6670197,3515,0.0043366663,-0.016670197,2169088,0.9158675670623779,0.0024778517,1,9781.131708145142,-4.84,617.33
-0.021344207,1.595312,3515,0.010735257,-0.01595312,2169344,0.7782689183950424,0.0030688157,0,9781.321913003922,-4.84,617.33
-0.016122773,1.6069374,3516,0.010928601,-0.016069375,2169600,0.8520506322383881,0.005147326,1,9781.496500730515,-4.84,616.88
-0.015998812,1.7023106,3517,0.014474498,-0.017023105,2169856,0.837344616651535,0.0045932513,1,9781.672455787659,-4.85,614.6
-0.018759113,1.6166527,3517,0.0028720547,-0.016166525,2170112,0.8680316507816315,0.003272405,0,9781.84719824791,-4.85,614.6
-0.013704049,1.6655079,3517,0.005639106,-0.016655078,2170368,0.9307957887649536,0.0038695084,0,9782.02185344696,-4.85,614.6
-0.016381979,1.664883,3518,0.008626596,-0.016648829,2170624,0.8793850615620613,0.0012654226,1,9782.197714328766,-4.85,617.14
-0.02609243,1.6252296,3518,0.009334872,-0.016252296,2170880,0.7755682021379471,0.0047994927,0,9782.37281870842,-4.85,617.14
-0.01524393,1.5814365,3518,0.005165986,-0.015814364,2171136,0.884088508784771,0.0029714904,0,9782.548608779907,-4.85,617.14
-0.013871094,1.6503906,3519,0.01129298,-0.016503906,2171392,0.8201025128364563,0.0030075493,1,9782.725703001022,-4.85,619.0
-0.024704542,1.6296469,3519,0.007979465,-0.016296469,2171648,0.8874299824237823,0.0060338704,0,9782.9009912014,-4.85,619.0
-0.018943794,1.6746316,3519,0.008392135,-0.016746316,2171904,0.8534816801548004,0.0043484885,0,9783.075940847397,-4.85,619.0
-0.021088414,1.663484,3520,0.010556251,-0.01663484,2172160,0.7741308808326721,0.004843868,1,9783.250465393066,-4.85,620.26
-0.020714603,1.6729727,3520,0.00757498,-0.016729726,2172416,0.8999970927834511,0.0024439048,0,9783.425429582596,-4.85,620.26
-0.024338795,1.6977638,3520,0.013191016,-0.016977636,2172672,0.7093674838542938,0.0027305833,0,9783.600130558014,-4.85,620.26
-0.02964848,1.6773987,3521,0.003225497,-0.016773988,2172928,0.8711811453104019,0.0035634276,1,9783.775299310684,-4.86,617.36
-0.013092814,1.629985,3521,0.010510375,-0.016299851,2173184,0.9050979688763618,0.0039686337,0,9783.949603319168,-4.86,617.36
-0.01934958,1.7055907,3521,0.015784306,-0.017055906,2173440,0.7530186921358109,0.003242832,0,9784.12455701828,-4.86,617.36
-0.021544896,1.6745389,3522,0.009380005,-0.016745389,2173696,0.9116985872387886,0.003510384,1,9784.299818754196,-4.85,617.68
-0.02584371,1.6648328,3522,0.009835733,-0.016648328,2173952,0.8114940077066422,0.004875704,0,9784.47463464737,-4.85,617.68
-0.02736367,1.6943526,3523,0.015562124,-0.016943526,2174208,0.7869143486022949,0.005712942,1,9784.650388240814,-4.85,617.69
-0.014039937,1.6617578,3523,0.0072153634,-0.016617578,2174464,0.9067338928580284,0.00307432,0,9784.845827579498,-4.85,617.69
-0.01827482,1.6434435,3524,0.00963049,-0.016434433,2174720,0.841041311621666,0.0027823607,1,9785.040874004364,-4.86,614.83
-0.016396001,1.5852294,3524,0.008862537,-0.015852295,2174976,0.8618282228708267,0.004383215,0,9785.216154575348,-4.86,614.83
-0.015285842,1.615076,3525,0.011352364,-0.01615076,2175232,0.7950614392757416,0.0017896448,1,9785.391092777252,-4.86,614.53
-0.022019956,1.6709555,3525,0.008561363,-0.016709555,2175488,0.9165515229105949,0.0036484262,0,9785.567919015884,-4.86,614.53
-0.019192701,1.6135206,3526,0.0056269737,-0.016135205,2175744,0.8675661236047745,0.0038936539,1,9785.75186753273,-4.86,614.61
-0.02885805,1.6468859,3526,0.002834065,-0.016468856,2176000,-1.0065345764160156,0.008046368,0,9785.947927236557,-4.86,614.61
-0.024734892,1.6717997,3526,0.011599083,-0.016717995,2176256,0.7044717669487,0.0035880369,0,9786.143265724182,-4.86,614.61
-0.019254267,1.6635969,3526,0.008885527,-0.016635967,2176512,0.7642613649368286,0.008140451,0,9786.320134162903,-4.86,614.61
-0.009828975,1.6194017,3527,0.011207262,-0.016194018,2176768,0.8264576196670532,0.0017279114,1,9786.494850158691,-4.87,615.04
-0.015397031,1.7011002,3528,0.013355298,-0.017011,2177024,0.830824002623558,0.0037655497,1,9786.669363498688,-4.89,607.83
-0.02035221,1.5971344,3528,0.0084595755,-0.015971344,2177280,0.89042579382658,0.0054196874,0,9786.844288825989,-4.89,607.83
-0.021333033,1.6307746,3529,0.008227413,-0.016307745,2177536,0.8840432316064835,0.0036440536,1,9787.019227027893,-4.89,606.65
-0.019769475,1.6307511,3529,0.008006374,-0.01630751,2177792,0.8790513873100281,0.0039740307,0,9787.195927858353,-4.89,606.65
-0.021483574,1.6634007,3529,0.0070909457,-0.016634006,2178048,0.8474423587322235,0.0055987965,0,9787.371085166931,-4.89,606.65
-0.01610789,1.6137581,3530,0.00854318,-0.016137581,2178304,0.9045951887965202,0.004727793,1,9787.546899080276,-4.89,606.09
-0.019041859,1.6421316,3530,0.027980782,-0.016421316,2178560,0.5808068811893463,0.009675505,0,9787.722391605377,-4.89,606.09
-0.017748842,1.604291,3531,0.0077318586,-0.016042909,2178816,0.8861790671944618,0.0032961972,1,9787.897965192795,-4.88,608.17
-0.02099525,1.6155944,3531,0.008461659,-0.016155945,2179072,0.8744921088218689,0.0028620698,0,9788.073472261429,-4.88,608.17
-0.018679097,1.6284071,3531,0.008756784,-0.01628407,2179328,0.8551303297281265,0.006806292,0,9788.249202489853,-4.88,608.17
-0.012138061,1.6360595,3532,0.0071363095,-0.016360594,2179584,0.8472556918859482,0.0029198956,1,9788.424786567688,-4.87,610.57
-0.0176208,1.6255674,3532,0.0056408043,-0.016255673,2179840,0.6147536635398865,0.008529632,0,9788.599175930023,-4.87,610.57
-0.01584076,1.573107,3532,0.011215199,-0.01573107,2180096,0.872419536113739,0.004257313,0,9788.774465799332,-4.87,610.57
-0.016661167,1.6749102,3532,0.005099077,-0.0167491,2180352,0.9069753065705299,0.0031472153,0,9788.94897389412,-4.87,610.57
-0.019793756,1.6460787,3533,0.0072918595,-0.016460788,2180608,0.8345051854848862,0.0039484194,1,9789.12410902977,-4.87,612.02
-0.019381344,1.7150351,3533,0.01889637,-0.01715035,2180864,0.19339978694915771,0.0036801943,0,9789.300018310547,-4.87,612.02
-0.013930816,1.6754254,3533,0.0073982603,-0.016754255,2181120,0.8736040145158768,0.0021524432,0,9789.475150585175,-4.87,612.02
-0.02406076,1.6483579,3533,0.0132627655,-0.016483579,2181376,0.6838703155517578,0.0035195248,0,9789.651144981384,-4.87,612.02
-0.013632564,1.490031,3534,0.012449235,-0.014900312,2181632,0.7877987772226334,0.0062980964,1,9789.826960802078,-4.85,616.02
-0.016659997,1.5469377,3534,0.0078271665,-0.015469377,2181888,0.87049400806427,0.0028577654,0,9790.00259900093,-4.85,616.02
-0.01570924,1.6791744,3535,0.007658498,-0.016791742,2182144,0.8652078062295914,0.003998833,1,9790.177299261093,-4.86,613.45
-0.019157026,1.6931956,3535,0.02818536,-0.016931953,2182400,0.7367294728755951,0.007418888,0,9790.355201482773,-4.86,613.45
-0.020069376,1.5818952,3535,0.013121733,-0.015818952,2182656,0.6129038035869598,0.0019484058,0,9790.530834674835,-4.86,613.45
-0.012701035,1.581207,3536,0.0077838767,-0.015812071,2182912,0.9147339761257172,0.0020511379,1,9790.7070043087,-4.85,616.78
-0.020618923,1.6439931,3536,0.015042391,-0.016439931,2183168,0.8224597871303558,0.0020117895,0,9790.882393360138,-4.85,616.78
-0.018775769,1.6647104,3537,0.00890337,-0.016647102,2183424,0.8524400144815445,0.0034987526,1,9791.05835723877,-4.84,615.45
-0.02291548,1.6463852,3537,0.010336035,-0.016463853,2183680,0.844589427113533,0.005372531,0,9791.233842849731,-4.84,615.45
-0.012231214,1.6139522,3538,0.007024808,-0.016139522,2183936,0.8408085703849792,0.0017214953,1,9791.409667730331,-4.84,615.33
-0.015540803,1.6367748,3538,0.008809855,-0.016367748,2184192,0.8801999390125275,0.0036452427,0,9791.585946559906,-4.84,615.33
-0.01304194,1.6050525,3538,0.0071721384,-0.016050523,2184448,0.9403322637081146,0.003260382,0,9791.76206612587,-4.84,615.33
-0.023768205,1.6545638,3539,0.007069598,-0.016545637,2184704,0.8227517455816269,0.0053589162,1,9791.937928915024,-4.84,616.31
-0.013813777,1.6408347,3539,0.0092095025,-0.016408347,2184960,0.7977429181337357,0.003126345,0,9792.113382816315,-4.84,616.31
-0.025511174,1.6161909,3540,0.005592358,-0.01616191,2185216,0.8738799393177032,0.010044176,1,9792.288744449615,-4.84,616.73
-0.016077647,1.6119932,3540,0.009873818,-0.016119933,2185472,0.7911132127046585,0.0036394186,0,9792.46390748024,-4.84,616.73
-0.011038131,1.6212351,3540,0.0066243266,-0.016212352,2185728,0.9277829527854919,0.0027729303,0,9792.638144731522,-4.84,616.73
-0.020874169,1.6802322,3541,0.011862599,-0.01680232,2185984,0.8093900829553604,0.0040063,1,9792.813368797302,-4.84,618.11
-0.015746035,1.6325053,3541,0.0072923475,-0.016325053,2186240,0.8849527612328529,0.0053988285,0,9792.988709449768,-4.84,618.11
-0.016660126,1.6788783,3542,0.0062225647,-0.016788783,2186496,0.8357035368680954,0.0037623146,1,9793.163954496384,-4.84,620.27
-0.02396224,1.6974142,3542,0.006038583,-0.01697414,2186752,0.8528873175382614,0.0039638495,0,9793.338927030563,-4.84,620.27
-0.02015221,1.6651927,3542,0.010074373,-0.016651925,2187008,0.8591776192188263,0.0024282525,0,9793.513781547546,-4.84,620.27
-0.009418073,1.6490467,3543,0.0071095508,-0.016490467,2187264,0.9107108935713768,0.0019084995,1,9793.689593791962,-4.84,622.99
-0.022933055,1.6755064,3543,0.035932098,-0.016755063,2187520,0.3356392979621887,0.005394255,0,9793.86463189125,-4.84,622.99
-0.020605799,1.6431029,3543,0.009028975,-0.01643103,2187776,0.9161545038223267,0.0035120498,0,9794.039740085602,-4.84,622.99
-0.023488963,1.7458178,3543,0.005958255,-0.017458178,2188032,0.9038456231355667,0.0042510172,0,9794.215203046799,-4.84,622.99
