TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
1216512,1,1860,0.0049822307,0.0,0.042381525,676.15,6845.951517820358,1.0852623,0.7051664590835571,-4.85,0.042381525
1217536,1,1861,0.012630825,0.0,0.06976134,678.55,6846.69869685173,1.0798218,0.7641666233539581,-4.85,0.06976134
1218560,2,1863,0.004837051,0.0,0.04435847,684.125,6847.449302911758,0.9888935,0.7013314068317413,-4.85,0.04435847
1219584,1,1864,0.006497414,0.0,0.04221392,685.225,6848.311690330505,1.0253049,0.6469500958919525,-4.825,0.04221392
1220608,1,1865,0.004602421,0.0,0.047824495,689.2,6849.223948478699,1.0365084,0.4051148295402527,-4.825,0.047824495
1221632,2,1867,0.0059288135,0.0,0.04614419,702.2,6850.128674507141,1.018308,0.660078763961792,-4.8,0.04614419
1222656,1,1868,0.005273741,0.0,0.040223185,707.0,6851.039462804794,1.0503626,0.6427654325962067,-4.8,0.040223185
1223680,2,1870,0.014865586,0.0,0.06748505,704.9,6851.87633228302,1.0145702,0.7841458320617676,-4.8,0.06748505
1224704,1,1871,0.01240177,0.0,0.06588377,702.95,6852.625623464584,1.0150764,0.8479958772659302,-4.8,0.06588377
1225728,2,1873,0.004013249,0.0,0.035082754,709.05,6853.372789621353,1.0383271,0.7604622393846512,-4.825,0.035082754
1226752,2,1875,0.013511546,0.0,0.1497725,703.625,6854.117402553558,1.0524058,0.7169352173805237,-4.825,0.1497725
1227776,1,1876,0.0042323,0.0,0.03569573,706.55,6854.867525815964,0.97801447,0.7713999152183533,-4.825,0.03569573
1228800,2,1878,0.0050828783,0.0,0.0452035,697.45,6855.616095066071,1.0262474,0.7544839680194855,-4.825,0.0452035
1229824,1,1879,0.008072954,0.0,0.042861637,692.525,6856.364729881287,1.0544603,0.7151184380054474,-4.825,0.042861637
1230848,1,1880,0.004522017,0.0,0.041798696,699.2,6857.113708496094,1.0307795,0.7789637446403503,-4.825,0.041798696
1231872,2,1882,0.014664846,0.0,0.08421319,694.875,6857.85968875885,1.0420094,0.7877399027347565,-4.85,0.08421319
1232896,1,1883,0.005166711,0.0,0.043943826,692.9,6858.60798573494,1.0380931,0.6613066792488098,-4.875,0.043943826
1233920,1,1884,0.007957848,0.0,0.05186244,688.125,6859.35635304451,1.013655,0.572591632604599,-4.875,0.05186244
1234944,2,1886,0.0040329155,0.0,0.043114655,697.9,6860.104444503784,1.0336252,0.7703414410352707,-4.85,0.043114655
1235968,2,1888,0.0038843718,0.0,0.03857965,695.275,6860.854993104935,1.0315394,0.7053699195384979,-4.875,0.03857965
1236992,1,1889,0.013929348,0.0,0.07398711,697.15,6861.59977388382,1.0474646,0.7779593765735626,-4.875,0.07398711
1238016,2,1891,0.004595369,0.0,0.029738922,686.575,6862.347197771072,0.968359,0.8012069016695023,-4.875,0.029738922
1239040,2,1893,0.012752636,0.0,0.100587904,695.825,6863.091906785965,1.0412096,0.776281088590622,-4.875,0.100587904
1240064,1,1894,0.014516054,0.0,0.065615654,697.25,6863.855705738068,1.0337238,0.7860662192106247,-4.875,0.065615654
1241088,2,1896,0.0045405664,0.0,0.041150123,691.975,6864.7422568798065,1.041321,0.7907045185565948,-4.875,0.041150123
1242112,2,1898,0.0042192573,0.0,0.041355863,679.575,6865.648740053177,0.9385861,0.700508326292038,-4.9,0.041355863
1243136,1,1899,0.004037408,0.0,0.030961232,679.675,6866.565353631973,0.9996568,0.8221048414707184,-4.9,0.030961232
1244160,1,1900,0.0038462193,0.0,0.04006481,681.4,6867.477246284485,0.9807321,0.5811859369277954,-4.875,0.04006481
1245184,2,1902,0.004851619,0.0,0.045496568,688.025,6868.37580871582,0.99835545,0.7114999890327454,-4.85,0.045496568
1246208,1,1903,0.0040175356,0.0,0.03391441,692.825,6869.254752874374,0.9717438,0.7152276039123535,-4.85,0.03391441
1247232,2,1905,0.00463224,0.0,0.03828124,684.45,6870.128945589066,0.9762696,0.7676362991333008,-4.875,0.03828124
1248256,1,1906,0.0045880307,0.0,0.033436235,681.25,6871.002874612808,1.0242348,0.7497526407241821,-4.9,0.033436235
1249280,1,1907,0.012935942,0.0,0.08893514,675.375,6871.887497663498,1.0070478,0.6957558691501617,-4.9,0.08893514
1250304,2,1909,0.004579791,0.0,0.042097244,675.425,6872.744468688965,0.98078823,0.7481356561183929,-4.875,0.042097244
1251328,1,1910,0.0067102993,0.0,0.061972868,681.5,6873.4934051036835,1.0077963,0.7691066265106201,-4.875,0.061972868
1252352,2,1912,0.003966489,0.0,0.03982078,683.525,6874.258024215698,1.0547537,0.7258929312229156,-4.875,0.03982078
1253376,1,1913,0.0061418815,0.0,0.033028834,683.175,6875.154549121857,1.0710106,0.7512427270412445,-4.875,0.033028834
1254400,2,1915,0.0042150132,0.0,0.037450384,690.45,6875.865209102631,1.0231334,0.8051793724298477,-4.875,0.037450384
1255424,1,1916,0.012611326,0.0,0.08499574,684.35,6876.571481466293,0.98508763,0.7391717433929443,-4.875,0.08499574
1256448,2,1918,0.013433002,0.0,0.072815,685.85,6877.278502225876,0.9749439,0.6619711816310883,-4.85,0.072815
1257472,2,1920,0.012962281,0.0,0.07715781,671.8,6877.98766708374,0.9687859,0.7935675978660583,-4.85,0.07715781
1258496,2,1922,0.0043707704,0.0,0.034880955,672.8,6878.699579000473,1.0077524,0.6598016023635864,-4.85,0.034880955
1259520,1,1923,0.004750506,0.0,0.036866777,673.175,6879.410601615906,0.98949397,0.683097243309021,-4.85,0.036866777
1260544,1,1924,0.014700201,0.0,0.07041134,676.15,6880.118752241135,1.0797751,0.5413042306900024,-4.85,0.07041134
1261568,2,1926,0.014193788,0.0,0.06899608,671.425,6880.828453063965,1.0084631,0.737992525100708,-4.85,0.06899608
1262592,1,1927,0.014033755,0.0,0.079859,673.65,6881.536991357803,1.0529871,0.6153336465358734,-4.825,0.079859
1263616,2,1929,0.005875832,0.0,0.038836688,669.25,6882.247803449631,0.9887039,0.7227952778339386,-4.825,0.038836688
1264640,1,1930,0.0049797297,0.0,0.04284414,683.85,6882.957633256912,0.95964396,0.7913278192281723,-4.825,0.04284414
1265664,1,1931,0.00423019,0.0,0.03919693,689.575,6883.671030759811,1.0029321,0.6839722096920013,-4.825,0.03919693
1266688,2,1933,0.014969894,0.0,0.06006693,686.3,6884.380276918411,0.9782319,0.7051561772823334,-4.8,0.06006693
1267712,1,1934,0.014115008,0.0,0.08262645,692.325,6885.092285633087,1.0494537,0.7193284928798676,-4.775,0.08262645
1268736,2,1936,0.0060840133,0.0,0.045057356,689.775,6885.800161361694,0.9887248,0.7805552184581757,-4.75,0.045057356
1269760,1,1937,0.0041191755,0.0,0.03947041,691.0,6886.510621547699,0.99830604,0.7077706456184387,-4.775,0.03947041
1270784,2,1939,0.013963535,0.0,0.05954508,699.375,6887.218351364136,1.0047604,0.7516603469848633,-4.75,0.05954508
1271808,1,1940,0.004700936,0.0,0.042025607,699.325,6887.931766986847,0.96768534,0.5120069980621338,-4.775,0.042025607
1272832,2,1942,0.014604845,0.0,0.23172727,687.025,6888.640193223953,0.9855354,0.7717899233102798,-4.8,0.23172727
1273856,1,1943,0.005033143,0.0,0.041389428,685.875,6889.35320186615,0.9639088,0.8190200477838516,-4.8,0.041389428
1274880,1,1944,0.0042721224,0.0,0.03435005,692.15,6890.064937591553,0.9846889,0.6493149399757385,-4.8,0.03435005
1275904,2,1946,0.0061829723,0.0,0.038236648,693.775,6890.775869846344,0.9657283,0.7389895021915436,-4.8,0.038236648
1276928,1,1947,0.013510918,0.0,0.07139972,701.85,6891.487246990204,0.87885225,0.8498608767986298,-4.8,0.07139972
1277952,2,1949,0.0045734895,0.0,0.053628787,699.225,6892.2010016441345,0.9680934,0.7823803722858429,-4.825,0.053628787
1278976,2,1951,0.012131383,0.0,0.07360316,682.775,6892.9089777469635,0.9669468,0.8449498564004898,-4.825,0.07360316
1280000,1,1952,0.004613363,0.0,0.039855044,680.65,6893.6227259635925,0.9441962,0.6992134749889374,-4.825,0.039855044
1281024,2,1954,0.00493086,0.0,0.038460717,678.925,6894.334906101227,0.9263679,0.7249475121498108,-4.775,0.038460717
1282048,2,1956,0.0042824848,0.0,0.041384105,675.15,6895.048879623413,1.0093724,0.7852835357189178,-4.775,0.041384105
1283072,1,1957,0.011697664,0.0,0.11221545,679.375,6895.850068569183,0.9071082,0.8473077416419983,-4.8,0.11221545
1284096,2,1959,0.0060256096,0.0,0.055487193,683.775,6896.72624540329,0.94746286,0.8129036575555801,-4.775,0.055487193
1285120,1,1960,0.004598292,0.0,0.029770993,690.475,6897.599764823914,0.89448804,0.7412322759628296,-4.75,0.029770993
1286144,1,1961,0.004721937,0.0,0.03557614,692.7,6898.41460609436,0.92219615,0.7426232993602753,-4.75,0.03557614
1287168,1,1962,0.004236861,0.0,0.032530356,694.475,6899.125739574432,0.95177746,0.7168266773223877,-4.75,0.032530356
1288192,2,1964,0.014456209,0.0,0.074133955,696.225,6899.83404135704,0.92806035,0.6942158043384552,-4.75,0.074133955
1289216,1,1965,0.0047802394,0.0,0.05409406,689.975,6900.543726682663,0.9689817,0.7291139960289001,-4.775,0.05409406
1290240,2,1967,0.0043236837,0.0,0.031868704,693.975,6901.255006790161,0.9265362,0.717589259147644,-4.775,0.031868704
1291264,2,1969,0.013552975,0.0,0.061012562,694.775,6901.963820695877,0.93865705,0.7506126463413239,-4.775,0.061012562
1292288,1,1970,0.0040746974,0.0,0.035963994,686.35,6902.67475438118,0.9488373,0.7718839347362518,-4.775,0.035963994
1293312,2,1972,0.013746822,0.0,0.06796927,683.25,6903.38610959053,0.89643705,0.7204756438732147,-4.775,0.06796927
1294336,2,1974,0.004172053,0.0,0.037790745,672.05,6904.09832072258,1.0181718,0.778410866856575,-4.825,0.037790745
1295360,1,1975,0.0043290704,0.0,0.03328355,678.075,6904.808677196503,0.8997062,0.7688622176647186,-4.825,0.03328355
1296384,1,1976,0.004335125,0.0,0.035586797,683.325,6905.522420167923,0.9484157,0.7781729102134705,-4.85,0.035586797
1297408,2,1978,0.0039011764,0.0,0.031624492,673.875,6906.233538389206,0.93833816,0.7065599858760834,-4.85,0.031624492
1298432,2,1980,0.0039767926,0.0,0.03669118,670.45,6906.9437346458435,0.935645,0.7278329432010651,-4.85,0.03669118
1299456,1,1981,0.004987315,0.0,0.036905847,677.525,6907.653726816177,0.93398297,0.8316615670919418,-4.825,0.036905847
1300480,1,1982,0.0050145118,0.0,0.047863405,679.825,7410.519390821457,0.90866065,0.6861325204372406,-4.8,0.047863405
1301504,2,1984,0.0047567664,0.0,0.03559678,682.575,7411.235261678696,0.91419303,0.7132009863853455,-4.775,0.03559678
1302528,1,1985,0.0063108653,0.0,0.036864948,675.4,7411.952342987061,0.85239995,0.8270202130079269,-4.775,0.036864948
1303552,2,1987,0.0046565044,0.0,0.040600054,672.775,7412.668794393539,0.90561324,0.6833281517028809,-4.775,0.040600054
1304576,1,1988,0.004179761,0.0,0.039362222,671.7,7413.386359930038,0.88830495,0.710273951292038,-4.775,0.039362222
1305600,2,1990,0.0057923403,0.0,0.036162365,674.45,7414.0996770858765,0.91180253,0.7220867574214935,-4.75,0.036162365
1306624,1,1991,0.0048611714,0.0,0.04156199,678.35,7414.832716464996,0.9646513,0.7133235931396484,-4.725,0.04156199
1307648,2,1993,0.0045617926,0.0,0.035868213,679.4,7415.696756839752,0.9349935,0.7472151517868042,-4.75,0.035868213
1308672,2,1995,0.0039028863,0.0,0.033027958,680.125,7416.564972162247,0.8671982,0.8157074600458145,-4.75,0.033027958
1309696,1,1996,0.0053573325,0.0,0.04102488,683.625,7417.446315526962,0.9888818,0.664307028055191,-4.75,0.04102488
1310720,2,1998,0.004480128,0.0,0.039655484,681.825,7418.199324607849,0.9816042,0.6032162606716156,-4.75,0.039655484
1311744,2,2000,0.004685017,0.0,0.04220455,672.525,7418.948574542999,0.95462286,0.5877070426940918,-4.775,0.04220455
1312768,1,2001,0.0064136134,0.0,0.044416882,669.475,7419.700960159302,0.9655814,0.7444786131381989,-4.775,0.044416882
1313792,1,2002,0.004755539,0.0,0.065319896,671.675,7420.46683716774,0.92941487,0.7374518513679504,-4.775,0.065319896
1314816,2,2004,0.0044994485,0.0,0.039381634,662.625,7421.257929563522,0.92106783,0.780934289097786,-4.775,0.039381634
1315840,2,2006,0.0040317774,0.0,0.037445277,662.175,7422.166231393814,0.8918871,0.7378295958042145,-4.8,0.037445277
1316864,1,2007,0.0036514062,0.0,0.03635502,659.575,7423.04079079628,0.9112364,0.8228328227996826,-4.8,0.03635502
1317888,2,2009,0.004961066,0.0,0.04232499,664.35,7423.797398805618,0.93071,0.8020691871643066,-4.8,0.04232499
1318912,1,2010,0.0069363858,0.0,0.055825785,670.325,7424.507273435593,0.986296,0.4951985478401184,-4.775,0.055825785
1319936,1,2011,0.005024934,0.0,0.030385327,671.325,7425.233931064606,0.8848649,0.7713453024625778,-4.775,0.030385327
1320960,2,2013,0.014545638,0.0,0.08398417,670.675,7426.1034824848175,0.9528916,0.8082800954580307,-4.775,0.08398417
1321984,1,2014,0.004998394,0.0,0.042425737,678.75,7426.978689908981,0.9550886,0.6404373347759247,-4.775,0.042425737
1323008,2,2016,0.0053715287,0.0,0.040832844,673.75,7427.856404066086,0.99537903,0.6723621189594269,-4.75,0.040832844
1324032,2,2018,0.005393936,0.0,0.035341214,676.625,7428.728746175766,0.94225454,0.687082827091217,-4.75,0.035341214
1325056,1,2019,0.005108303,0.0,0.040499896,684.25,7429.602254390717,0.8744655,0.5276669263839722,-4.775,0.040499896
1326080,2,2021,0.005939625,0.0,0.0407741,675.275,7430.47419667244,0.92909074,0.7451010048389435,-4.8,0.0407741
1327104,1,2022,0.0042251125,0.0,0.038428936,674.175,7431.347626924515,0.8989059,0.8203788697719574,-4.825,0.038428936
1328128,1,2023,0.004907669,0.0,0.04285634,667.325,7432.221909046173,0.9420589,0.81777223944664,-4.85,0.04285634
1329152,2,2025,0.0044010966,0.0,0.031818397,676.95,7433.0920515060425,0.90046555,0.7707464396953583,-4.85,0.031818397
1330176,1,2026,0.0041720243,0.0,0.034941047,683.875,7433.910817146301,0.96335685,0.7850925326347351,-4.85,0.034941047
1331200,2,2028,0.004543866,0.0,0.033183355,676.15,7434.622769832611,1.0241461,0.809783935546875,-4.85,0.033183355
1332224,1,2029,0.0055769132,0.0,0.039577704,680.925,7435.339856863022,0.84041715,0.8217064440250397,-4.85,0.039577704
1333248,1,2030,0.0054574655,0.0,0.039056864,677.425,7436.057651281357,0.91253537,0.7258752584457397,-4.875,0.039056864
1334272,2,2032,0.0038506172,0.0,0.031072527,679.65,7436.8897869586945,1.003094,0.8141496181488037,-4.925,0.031072527
1335296,1,2033,0.0039665196,0.0,0.034762837,681.7,7437.768215417862,0.93040633,0.7360027730464935,-4.925,0.034762837
1336320,1,2034,0.0044605155,0.0,0.03860779,687.325,7438.641164302826,0.90867245,0.7792538851499557,-4.925,0.03860779
1337344,2,2036,0.014461033,0.0,0.07572537,698.6,7439.520989894867,0.9274306,0.8364586383104324,-4.925,0.07572537
1338368,1,2037,0.004145618,0.0,0.036722265,701.625,7440.405271053314,1.0519747,0.7635480314493179,-4.925,0.036722265
1339392,2,2039,0.004700809,0.0,0.032147333,703.0,7441.288057088852,0.8947606,0.8119339495897293,-4.925,0.032147333
1340416,1,2040,0.0070325453,0.0,0.033292588,706.725,7442.023129463196,0.8815577,0.7321058511734009,-4.95,0.033292588
1341440,2,2042,0.0038356404,0.0,0.035663977,704.25,7442.738698959351,0.8933815,0.7728428840637207,-4.95,0.035663977
1342464,1,2043,0.0050261645,0.0,0.043831468,699.975,7443.449764728546,0.84038055,0.8653525412082672,-4.95,0.043831468
1343488,2,2045,0.004928534,0.0,0.03410411,699.425,7444.161417722702,0.9367423,0.8068974614143372,-4.95,0.03410411
1344512,1,2046,0.0042663324,0.0,0.035498533,705.4,7444.87734746933,0.905771,0.7973388284444809,-4.95,0.035498533
1345536,2,2048,0.0043913554,0.0,0.03752914,711.7,7445.590136051178,0.93690884,0.7796536237001419,-4.95,0.03752914
1346560,1,2049,0.0144262435,0.0,0.07432936,714.825,7446.302170753479,0.9488528,0.6463015973567963,-4.925,0.07432936
1347584,1,2050,0.013217904,0.0,0.057841998,705.725,7447.015312194824,0.9389474,0.7944570183753967,-4.95,0.057841998
1348608,2,2052,0.014212203,0.0,0.10265899,710.95,7447.726411104202,0.9560835,0.7463336288928986,-4.95,0.10265899
1349632,1,2053,0.0060238815,0.0,0.040549047,714.1,7448.436175107956,0.92004937,0.6922056972980499,-4.925,0.040549047
1350656,1,2054,0.012071095,0.0,0.059442937,712.575,7449.144574165344,0.92232686,0.835950642824173,-4.925,0.059442937
1351680,2,2056,0.0144756315,0.0,0.07809837,720.975,7449.852838754654,0.9613264,0.7268399894237518,-4.925,0.07809837
1352704,2,2058,0.0042411485,0.0,0.046813846,717.875,7450.565110683441,0.9106188,0.6382677257061005,-4.925,0.046813846
1353728,1,2059,0.0046756775,0.0,0.037117112,705.7,7451.27996635437,0.8933577,0.724788248538971,-4.925,0.037117112
1354752,2,2061,0.0067456104,0.0,0.042302564,710.725,7452.025530338287,0.9422482,0.786013275384903,-4.9,0.042302564
1355776,2,2063,0.0045167124,0.0,0.042461574,700.7,7452.739236831665,0.9076488,0.7261331081390381,-4.9,0.042461574
1356800,1,2064,0.0053142207,0.0,0.043885864,700.525,7453.449924945831,0.91459376,0.759429395198822,-4.9,0.043885864
1357824,2,2066,0.004600106,0.0,0.04614367,694.675,7454.160871744156,0.95718825,0.7806481122970581,-4.9,0.04614367
1358848,1,2067,0.004113202,0.0,0.038123507,695.175,7454.872039794922,0.9617682,0.7278682589530945,-4.9,0.038123507
1359872,2,2069,0.0044369576,0.0,0.034266096,694.075,7455.585044145584,1.0191395,0.8208737671375275,-4.9,0.034266096
1360896,1,2070,0.013219893,0.0,0.0608899,701.25,7456.29626083374,0.87862325,0.7448385953903198,-4.9,0.0608899
1361920,1,2071,0.0044087907,0.0,0.041312836,697.375,7457.011593580246,0.9844116,0.7146352529525757,-4.9,0.041312836
1362944,2,2073,0.006278539,0.0,0.048026875,694.2,7457.725003242493,0.9152459,0.7913971990346909,-4.9,0.048026875
1363968,1,2074,0.004751632,0.0,0.044691257,689.125,7458.435140609741,0.893515,0.8196428865194321,-4.9,0.044691257
1364992,2,2076,0.00509594,0.0,0.030013956,682.85,7459.147883176804,0.93672323,0.7854677885770798,-4.9,0.030013956
1366016,1,2077,0.0053242506,0.0,0.04019282,687.45,7459.862255096436,0.85320175,0.7253267168998718,-4.9,0.04019282
1367040,2,2079,0.005665382,0.0,0.053876176,691.3,7460.577347278595,0.92837745,0.6833367049694061,-4.9,0.053876176
1368064,1,2080,0.004849864,0.0,0.036146283,691.25,7461.292637825012,0.9474118,0.7298666834831238,-4.9,0.036146283
1369088,2,2082,0.0049479185,0.0,0.03658697,688.15,7462.0052008628845,0.94553024,0.7835041731595993,-4.9,0.03658697
1370112,1,2083,0.0047527878,0.0,0.039157577,690.775,7462.717312335968,0.9373512,0.847906619310379,-4.9,0.039157577
1371136,1,2084,0.004191087,0.0,0.03886463,694.875,7463.431883096695,0.9368198,0.7687342911958694,-4.9,0.03886463
1372160,2,2086,0.0041250614,0.0,0.03773383,702.625,7464.14395570755,0.9508444,0.7792839556932449,-4.9,0.03773383
1373184,1,2087,0.00405752,0.0,0.061013333,696.925,7464.855250120163,0.9679271,0.6927269399166107,-4.9,0.061013333
1374208,2,2089,0.004670354,0.0,0.048367,687.95,7465.567448377609,0.9597759,0.7289482653141022,-4.925,0.048367
1375232,1,2090,0.006505676,0.0,0.034975212,692.675,7466.2801241874695,0.94101393,0.7515386492013931,-4.925,0.034975212
1376256,2,2092,0.0050610215,0.0,0.03346504,692.375,7466.995356321335,0.93082654,0.7424747347831726,-4.925,0.03346504
1377280,1,2093,0.005995048,0.0,0.042993747,689.9,7467.71036696434,0.9388041,0.8245623111724854,-4.95,0.042993747
1378304,2,2095,0.011979637,0.0,0.03678186,688.25,7468.421536684036,0.9403803,0.6819593012332916,-4.925,0.03678186
1379328,1,2096,0.004598802,0.0,0.05007896,679.975,7469.133280754089,0.933246,0.8009500354528427,-4.95,0.05007896
1380352,2,2098,0.0051062815,0.0,0.043829586,689.525,7469.842987060547,0.9719479,0.575221449136734,-4.925,0.043829586
1381376,1,2099,0.00396852,0.0,0.04250141,702.95,7470.602924346924,0.9393616,0.7430699169635773,-4.925,0.04250141
1382400,1,2100,0.011657716,0.0,0.06802988,706.2,7471.411905527115,0.9597627,0.6599135398864746,-4.9,0.06802988
1383424,1,2101,0.005534065,0.0,0.037609037,708.3,7472.325779438019,0.9316328,0.7622659206390381,-4.9,0.037609037
1384448,2,2103,0.014446715,0.0,0.0680037,714.625,7473.1587471961975,0.9105225,0.8209762722253799,-4.9,0.0680037
1385472,2,2105,0.005955508,0.0,0.03960014,708.6,7474.0297639369965,0.9531832,0.6902314126491547,-4.9,0.03960014
1386496,1,2106,0.011529416,0.0,0.08330901,711.175,7474.817186355591,0.9763602,0.6946433782577515,-4.875,0.08330901
1387520,1,2107,0.0041800775,0.0,0.034575105,713.575,7475.566779613495,0.9362643,0.7156015634536743,-4.875,0.034575105
1388544,2,2109,0.004096089,0.0,0.036187176,716.25,7476.3361966609955,0.96354216,0.7859159857034683,-4.875,0.036187176
1389568,1,2110,0.004976772,0.0,0.048146777,717.3,7477.200936317444,0.8818574,0.6771101653575897,-4.85,0.048146777
1390592,1,2111,0.014568441,0.0,0.07354763,717.775,7478.1008768081665,0.914832,0.7877070754766464,-4.85,0.07354763
1391616,2,2113,0.005243727,0.0,0.03301923,723.05,7478.938561439514,0.93531656,0.7062072157859802,-4.825,0.03301923
1392640,1,2114,0.014445722,0.0,0.08493683,722.15,7479.645010948181,0.9577449,0.8071389645338058,-4.8,0.08493683
1393664,2,2116,0.004183328,0.0,0.03661146,722.8,7480.358117103577,0.92012125,0.7418801486492157,-4.775,0.03661146
1394688,2,2118,0.0040036263,0.0,0.035082407,707.725,7481.06934595108,0.981023,0.7493683397769928,-4.775,0.035082407
1395712,1,2119,0.005733978,0.0,0.054144286,711.625,7481.7776300907135,0.93737817,0.6444211304187775,-4.75,0.054144286
1396736,1,2120,0.005576611,0.0,0.03512466,710.3,7482.487593412399,0.9042506,0.8270988911390305,-4.75,0.03512466
1397760,2,2122,0.0044002337,0.0,0.04096735,720.1,7483.19743847847,0.94892085,0.6451082229614258,-4.725,0.04096735
1398784,1,2123,0.005533777,0.0,0.037473828,721.6,7483.90429854393,0.9146278,0.7762387692928314,-4.725,0.037473828
1399808,1,2124,0.005173393,0.0,0.05164528,721.0,7484.611315727234,0.89731383,0.6246496140956879,-4.7,0.05164528
1400832,1,2125,0.0046357242,0.0,0.04078342,737.55,8020.151110649109,0.9285053,0.5524726808071136,-4.7,0.04078342
1401856,1,2126,0.00435605,0.0,0.03747358,733.725,8020.901866674423,0.96227753,0.7778360843658447,-4.7,0.03747358
1402880,2,2128,0.014048908,0.0,0.07667211,731.7,8021.650727272034,0.9237162,0.7238363325595856,-4.675,0.07667211
1403904,1,2129,0.005378785,0.0,0.0674577,742.525,8022.4014303684235,0.9360847,0.5311286449432373,-4.65,0.0674577
1404928,2,2131,0.0059418366,0.0,0.032961663,735.2,8023.155086278915,0.9515468,0.740081250667572,-4.65,0.032961663
1405952,1,2132,0.005221784,0.0,0.037992828,731.525,8023.906165599823,0.8842034,0.7376523315906525,-4.65,0.037992828
1406976,2,2134,0.005046292,0.0,0.042429745,731.075,8024.658948659897,0.94901735,0.8026818335056305,-4.65,0.042429745
1408000,1,2135,0.0053765955,0.0,0.047005378,729.05,8025.436815261841,0.9487151,0.751836821436882,-4.675,0.047005378
1409024,1,2136,0.006293254,0.0,0.049242407,746.475,8026.347245454788,0.8989357,0.6863285899162292,-4.675,0.049242407
1410048,2,2138,0.0065238858,0.0,0.040363997,741.65,8027.228264331818,0.9260336,0.7592002600431442,-4.65,0.040363997
1411072,1,2139,0.004496312,0.0,0.045219224,730.925,8028.100250720978,0.94835925,0.697775274515152,-4.65,0.045219224
1412096,2,2141,0.00482697,0.0,0.038318843,726.475,8028.976100444794,0.96603125,0.7379796802997589,-4.675,0.038318843
1413120,1,2142,0.0053653554,0.0,0.045017608,722.475,8029.853213310242,0.9614806,0.7804222702980042,-4.675,0.045017608
1414144,2,2144,0.0050288187,0.0,0.040434167,722.35,8030.730622768402,0.9078355,0.8546052575111389,-4.65,0.040434167
1415168,2,2146,0.005181064,0.0,0.036193505,724.775,8031.566168546677,0.9443818,0.806401789188385,-4.675,0.036193505
1416192,1,2147,0.0056828638,0.0,0.040317968,723.3,8032.281081438065,0.9415667,0.7729637026786804,-4.675,0.040317968
1417216,1,2148,0.005271313,0.0,0.036603894,726.475,8033.012510538101,0.9526522,0.6756659746170044,-4.675,0.036603894
1418240,1,2149,0.0043082195,0.0,0.03595688,728.85,8033.881991147995,0.934556,0.7194359302520752,-4.65,0.03595688
1419264,2,2151,0.0076219444,0.0,0.04643634,729.025,8034.775796175003,0.95063114,0.7307732701301575,-4.625,0.04643634
1420288,1,2152,0.0046283104,0.0,0.03333626,729.625,8035.681015491486,0.9192977,0.8277558088302612,-4.625,0.03333626
1421312,2,2154,0.014957638,0.0,0.062912166,722.625,8036.583367586136,0.9435552,0.5989623665809631,-4.675,0.062912166
1422336,2,2156,0.004447223,0.0,0.05159808,721.175,8037.48907160759,0.97009933,0.6528715193271637,-4.7,0.05159808
1423360,1,2157,0.0043633617,0.0,0.04759173,720.25,8038.369559764862,0.9533635,0.7327156066894531,-4.7,0.04759173
1424384,2,2159,0.00503249,0.0,0.035836093,724.375,8039.249652862549,0.98067254,0.5874403417110443,-4.65,0.035836093
1425408,1,2160,0.0054007783,0.0,0.038944833,723.775,8040.126613140106,0.9456644,0.7488324344158173,-4.65,0.038944833
1426432,1,2161,0.0043404973,0.0,0.06207879,720.325,8041.001685142517,0.90524864,0.6461024880409241,-4.675,0.06207879
1427456,2,2163,0.0064648436,0.0,0.035168156,724.025,8041.875472307205,0.92079437,0.786476194858551,-4.675,0.035168156
1428480,1,2164,0.004456439,0.0,0.038560685,721.325,8042.7618362903595,0.98261195,0.8048011064529419,-4.7,0.038560685
1429504,1,2165,0.0051959604,0.0,0.04730192,699.375,8043.6330535411835,0.95936406,0.7440727055072784,-4.7,0.04730192
1430528,1,2166,0.014325604,0.0,0.06674725,710.8,8044.482335329056,0.93307054,0.7805284559726715,-4.7,0.06674725
1431552,2,2168,0.005010059,0.0,0.038712565,716.25,8045.19381403923,0.9359078,0.7120581567287445,-4.725,0.038712565
1432576,1,2169,0.005582395,0.0,0.042548027,714.675,8045.907358169556,0.9361416,0.6301772892475128,-4.75,0.042548027
1433600,2,2171,0.0052698376,0.0,0.035189927,716.325,8046.616140604019,0.94326675,0.7130957245826721,-4.725,0.035189927
1434624,1,2172,0.014114669,0.0,0.07975275,719.1,8047.324227333069,1.0360541,0.6939241290092468,-4.725,0.07975275
1435648,2,2174,0.0045340406,0.0,0.03975168,720.4,8048.050184011459,0.9580487,0.745934009552002,-4.725,0.03975168
1436672,1,2175,0.0052274154,0.0,0.04639399,723.525,8048.813100099564,0.92850256,0.7363347113132477,-4.725,0.04639399
1437696,2,2177,0.0039742677,0.0,0.030609481,702.0,8049.566509485245,0.9393915,0.7285706102848053,-4.775,0.030609481
1438720,1,2178,0.0048956187,0.0,0.049502596,702.9,8050.31795501709,0.9648526,0.7059640884399414,-4.775,0.049502596
1439744,2,2180,0.0048426082,0.0,0.03540139,705.15,8051.069872379303,0.9622569,0.78618223965168,-4.75,0.03540139
