#{"t_start": 1603412634.915551, "env_id": "SlimeVolley-v0"}
r,l,t
-5,653,4259.538276
-5,569,4259.946361
-4,678,4260.431792
-5,570,4260.840736
-5,772,4261.394768
-5,532,4261.77732
-5,449,4262.098828
-4,563,4262.501829
-5,494,4262.919035
-5,561,4263.410525
-5,557,4263.899868
-5,584,4264.411878
-5,639,4264.970899
-5,550,4265.450996
-5,573,4265.949187
-5,952,4266.768117
-5,781,4267.423949
-4,705,4268.015085
-5,464,4268.405072
-5,578,4268.891801
-5,621,4269.411652
-5,735,4270.038516
-5,619,4270.579286
-5,796,4271.26931
-3,938,4272.048453
-5,489,4272.408622
-5,582,4272.875
-5,580,4273.383496
-5,726,4274.019899
-5,491,4274.441244
-5,478,4274.858151
-5,824,4275.577502
-5,474,4275.98977
-5,602,4276.517372
-5,424,4276.88327
-5,533,4277.331939
-5,715,4277.935378
-5,581,4278.421201
-5,772,4279.072154
-5,565,4279.546943
-5,559,4280.011974
-4,806,4280.687963
-5,663,4281.246951
-5,623,4281.77026
-4,1009,4282.615979
-5,952,4283.418992
-4,821,4284.138828
-5,490,4284.567983
-5,696,4285.176168
-5,553,4285.655653
-3,801,4286.322615
-5,547,4286.783018
-5,611,4287.296396
-5,586,4287.788384
-5,673,4288.355026
-5,747,4288.98384
-5,615,4289.499632
-5,454,4289.880204
-4,511,4290.308416
-5,659,4290.860613
-5,487,4291.264556
-5,488,4291.66895
-5,456,4292.052682
-5,552,4292.519017
-5,707,4293.112044
-5,712,4293.710668
-5,555,4294.156586
-5,573,4294.567248
-5,424,4294.933323
-5,611,4295.4382
-5,630,4295.890464
-4,732,4296.415611
-5,684,4296.905884
-5,472,4297.244476
-5,615,4297.68622
-5,574,4298.097041
-4,551,4298.493234
-5,492,4298.846884
-5,795,4299.481975
-5,609,4299.96182
-5,557,4300.341178
-5,527,4300.700228
-5,646,4301.140358
-5,874,4301.733045
-5,584,4302.128071
-5,924,4302.754629
-3,810,4303.303406
-5,512,4303.650464
-4,592,4304.055114
-5,706,4304.534084
-4,814,4305.084498
-5,448,4305.389549
-4,689,4305.860029
-5,689,4306.333879
-5,640,4306.766406
-5,634,4307.194558
-5,544,4307.562656
-5,498,4307.900892
-4,573,4308.291194
-5,637,4308.723741
-5,725,4309.21477
-5,682,4309.675469
-5,470,4309.992949
-5,712,4310.477142
-5,532,4310.838549
-5,577,4311.229606
-5,492,4311.562609
-4,643,4311.99793
-4,637,4312.429778
-5,602,4312.838827
-3,715,4313.324786
-5,550,4313.698928
-4,543,4314.068636
-5,627,4314.5888
-4,1254,4315.64571
-5,751,4316.184288
-5,553,4316.580348
-4,750,4317.11773
-4,988,4317.825396
-5,451,4318.148083
-5,498,4318.506251
-5,465,4318.838751
-5,736,4319.365281
-5,485,4319.714489
-4,698,4320.213378
-5,581,4320.630934
-3,846,4321.239628
-5,538,4321.626592
-5,588,4322.04803
-5,755,4322.590232
-5,489,4322.998589
-5,652,4323.55702
-5,597,4324.055855
-4,853,4324.76685
-5,816,4325.448484
-4,804,4326.042004
-5,628,4326.52885
-5,577,4326.950261
-5,613,4327.389503
-5,723,4327.907795
-5,461,4328.23868
-5,653,4328.708427
-5,709,4329.216146
-4,641,4329.676702
-4,739,4330.206826
-5,398,4330.491848
-5,645,4330.953625
-4,798,4331.526425
-5,587,4331.947014
-5,762,4332.49195
-5,745,4333.025342
-5,644,4333.486402
-5,497,4333.842303
-5,526,4334.217952
-5,507,4334.581314
-5,539,4334.966591
-5,619,4335.408772
-4,763,4335.954993
-5,418,4336.254
-5,492,4336.606989
-4,735,4337.13177
-5,711,4337.639826
-5,662,4338.11282
-5,677,4338.598647
-5,677,4339.083081
-5,630,4339.534719
-5,427,4339.840363
-5,675,4340.419885
-5,412,4340.762697
-5,652,4341.302803
-5,716,4341.916759
-5,494,4342.34866
-5,488,4342.775914
-5,556,4343.261833
-5,454,4343.659616
-5,625,4344.171621
-5,964,4344.824918
-5,626,4345.248247
-5,728,4345.74202
-5,565,4346.125925
-5,455,4346.43546
-5,842,4347.006249
-5,603,4347.416087
-5,905,4348.028836
-5,494,4348.363643
-5,947,4349.006995
-5,642,4349.442315
-5,571,4349.828799
-5,512,4350.175212
-5,625,4350.597471
-5,554,4350.971446
-5,576,4351.361056
-4,688,4351.827001
-4,703,4352.302404
-5,554,4352.678789
-5,611,4353.092354
-5,650,4353.533747
-5,607,4353.944929
-5,566,4354.329455
-4,1023,4355.022788
-5,404,4355.296191
-5,818,4355.850212
-5,562,4356.231873
-5,726,4356.72467
-5,614,4357.139803
-4,672,4357.595344
-5,574,4357.982998
-5,529,4358.342289
-5,618,4358.761335
-5,454,4359.06846
-5,424,4359.355734
-5,436,4359.651959
-4,630,4360.077179
-5,734,4360.575384
-5,579,4360.965977
-5,699,4361.438254
-5,668,4361.88902
-3,627,4362.313292
-4,735,4362.812119
-4,734,4363.308116
-5,498,4363.644289
-4,805,4364.188765
-5,609,4364.604113
-5,962,4365.257772
-5,883,4365.855438
-5,540,4366.220693
-5,599,4366.627327
-5,926,4367.253845
-5,663,4367.702836
-5,516,4368.051814
-4,735,4368.552185
-4,747,4369.05917
-5,476,4369.408532
-5,589,4369.918459
-5,590,4370.433282
-5,462,4370.827765
-5,573,4371.329236
-5,543,4371.803839
-5,509,4372.248524
-5,543,4372.723113
-3,988,4373.58664
-5,700,4374.200383
-5,608,4374.733466
-5,768,4375.385647
-5,603,4375.793652
-4,780,4376.32333
-5,548,4376.694715
-3,862,4377.279083
-5,724,4377.771573
-5,513,4378.119092
-4,1100,4378.864384
-4,773,4379.388517
-5,441,4379.687084
-5,879,4380.283193
-5,615,4380.727394
-5,495,4381.128894
-5,573,4381.517873
-5,739,4382.016995
-5,553,4382.391972
-5,484,4382.719959
-4,877,4383.323533
-5,537,4383.770985
-5,446,4384.147523
-5,626,4384.6802
-5,560,4385.165908
-5,656,4385.739838
-5,745,4386.391348
-5,629,4386.942211
-5,540,4387.334791
-4,616,4387.753341
-5,610,4388.166672
-5,412,4388.446065
-4,687,4388.911663
-5,734,4389.410593
-5,524,4389.766327
-5,560,4390.144298
-4,954,4390.792694
-5,493,4391.128098
-4,580,4391.522638
-5,590,4392.002399
-5,607,4392.533661
-5,547,4393.01337
-5,478,4393.432631
-5,529,4393.897421
-4,660,4394.455723
-5,533,4394.913025
-5,596,4395.411422
-3,730,4396.025411
-5,799,4396.69732
-5,577,4397.192554
-5,788,4397.788167
-5,515,4398.136722
-5,785,4398.670349
-5,554,4399.048777
-5,556,4399.427903
-5,606,4399.840304
-5,647,4400.279794
-5,526,4400.637672
-5,611,4401.052512
-5,617,4401.472642
-4,1203,4402.291017
-4,670,4402.746532
-5,584,4403.141801
-5,653,4403.585271
-5,622,4404.005862
-5,712,4404.489305
-5,419,4404.774056
-5,539,4405.142745
-5,507,4405.488506
-4,863,4406.076888
-5,772,4406.604207
-5,775,4407.132596
-5,657,4407.578454
-5,614,4407.994661
-5,505,4408.339315
-5,708,4408.822613
-5,489,4409.15555
-5,643,4409.593496
-5,430,4409.886014
-5,595,4410.291312
-5,446,4410.595533
-5,570,4410.98422
-5,500,4411.323537
-5,615,4411.740019
-4,671,4412.196355
-5,495,4412.537062
-5,752,4413.048639
-5,467,4413.365672
-5,580,4413.760355
-4,985,4414.429378
-5,570,4414.855018
-5,549,4415.335077
-4,687,4415.937157
-5,634,4416.403635
-5,401,4416.694301
-5,489,4417.121807
-5,530,4417.553747
-5,610,4417.966774
-5,564,4418.349884
-5,446,4418.651831
-5,613,4419.069898
-5,509,4419.415254
-5,528,4419.838038
-4,855,4420.545707
-5,565,4420.935398
-5,591,4421.336712
-5,891,4421.939722
-5,528,4422.297689
-5,406,4422.574872
-5,571,4422.96296
-5,761,4423.478707
-4,882,4424.076502
-4,638,4424.511559
-5,528,4424.870817
-5,694,4425.341724
-5,680,4425.802223
-4,678,4426.318429
-5,835,4426.958204
-5,734,4427.483598
-5,534,4427.900162
-4,631,4428.451425
-5,422,4428.815766
-5,679,4429.391927
-5,541,4429.863693
-5,586,4430.374627
-5,497,4430.809158
-5,675,4431.399966
-5,786,4432.087975
-5,708,4432.678163
-5,556,4433.146137
-5,408,4433.489754
-5,583,4433.979647
-5,544,4434.436494
-5,844,4435.156872
-5,725,4435.770756
-5,552,4436.233774
-5,625,4436.759117
-5,575,4437.244229
-5,839,4437.950162
-4,625,4438.475727
-5,533,4438.920764
-5,696,4439.501916
-5,489,4439.909536
-5,611,4440.420764
-5,962,4441.223479
-5,553,4441.684108
-5,538,4442.137085
-5,710,4442.755726
-5,515,4443.205106
-5,530,4443.670078
-5,793,4444.343601
-5,696,4444.928517
-5,597,4445.427995
-5,600,4445.914028
-3,765,4446.431941
-5,674,4446.886883
-5,765,4447.405416
-5,528,4447.762699
-5,999,4448.443263
-5,682,4448.906254
-5,540,4449.272434
-5,491,4449.605814
-5,716,4450.090971
-5,521,4450.458422
-5,611,4450.972376
-5,616,4451.491482
-5,683,4452.065029
-5,749,4452.69213
-5,826,4453.309285
-5,606,4453.74455
-5,882,4454.375005
-5,568,4454.782295
-5,542,4455.16995
-5,609,4455.605568
-5,532,4455.986121
-5,420,4456.286573
-5,566,4456.692288
-5,411,4456.986653
-5,751,4457.525711
-5,611,4457.965144
-4,663,4458.44073
-5,453,4458.834739
-5,586,4459.349139
-5,559,4459.840487
-5,777,4460.370351
-5,572,4460.758951
-5,489,4461.091494
-5,626,4461.515085
-5,562,4461.89562
-5,708,4462.375919
-5,626,4462.801726
-5,982,4463.466481
-5,850,4464.041703
-5,713,4464.625313
-5,554,4465.088512
-5,517,4465.522068
-4,719,4466.027028
-5,632,4466.455498
-5,507,4466.798055
-4,708,4467.276908
-5,576,4467.666142
-5,880,4468.263571
-5,672,4468.720341
-5,465,4469.059718
-5,473,4469.457562
-5,619,4469.97677
-5,695,4470.560972
-5,567,4471.037514
-5,690,4471.579422
-5,579,4471.970464
-4,713,4472.454766
-4,896,4473.063913
-5,793,4473.603845
-5,707,4474.116248
-5,517,4474.553417
-5,564,4475.02429
-5,520,4475.456224
-5,608,4475.962805
-5,523,4476.4018
-5,570,4476.880808
-5,736,4477.479798
-5,616,4477.997135
-5,552,4478.465982
-5,720,4479.011496
-5,466,4479.328319
-5,576,4479.717908
-5,524,4480.072562
-5,756,4480.585828
-5,692,4481.163198
-5,504,4481.584744
-5,563,4482.071881
-5,700,4482.683899
-5,553,4483.155548
-5,745,4483.809705
-5,499,4484.246118
-5,589,4484.762325
-5,456,4485.156638
-5,718,4485.643301
-5,606,4486.053299
-5,782,4486.582075
-5,908,4487.195763
-5,588,4487.594485
-5,769,4488.114645
-5,483,4488.442678
-5,663,4488.891432
-5,724,4489.383013
-5,595,4489.787325
-5,451,4490.092906
-5,923,4490.717395
-5,430,4491.008109
-5,597,4491.413167
-5,839,4491.980725
-5,521,4492.33351
-5,495,4492.668953
-5,815,4493.22074
-5,661,4493.686189
-5,709,4494.213817
-4,861,4494.8302
-5,536,4495.244583
-4,639,4495.804763
-5,578,4496.301408
-4,779,4496.944885
-5,606,4497.449159
-5,781,4498.095831
-5,647,4498.642996
-4,805,4499.34316
-5,572,4499.841494
-5,518,4500.295095
-4,741,4500.934023
-5,674,4501.470834
-5,631,4501.990813
-5,579,4502.442782
-5,914,4503.203752
-4,694,4503.849063
-5,681,4504.48249
-5,500,4504.877792
-5,406,4505.198644
-5,478,4505.66511
-5,557,4506.104605
-5,636,4506.704837
-5,732,4507.381646
-5,641,4507.88912
-5,688,4508.532632
-5,638,4509.132891
-5,810,4509.756911
-4,1007,4510.65126
-5,664,4511.270071
-5,568,4511.816868
-5,580,4512.266858
-5,656,4512.864858
-5,625,4513.340918
-5,469,4513.743265
-4,622,4514.203185
-4,850,4514.729445
-4,1049,4515.454815
-5,727,4515.981587
-5,766,4516.53523
-5,717,4517.056536
-5,581,4517.417445
-5,645,4517.893931
-5,478,4518.192314
-5,503,4518.582161
-5,503,4518.895596
-5,804,4519.470933
-5,531,4519.87696
-5,512,4520.195866
-5,505,4520.584993
-5,492,4520.891277
-5,652,4521.370111
-5,755,4521.839917
-5,714,4522.363438
-5,564,4522.789676
-5,540,4523.126362
-3,906,4523.76283
-5,1063,4524.499996
-5,746,4525.038724
-4,647,4525.44095
-5,559,4525.862745
-5,691,4526.366262
-3,683,4526.790097
-5,459,4527.152475
-5,533,4527.482985
-4,591,4527.924831
-5,731,4528.457201
-5,567,4528.810604
-5,615,4529.266475
-4,706,4529.706438
-5,521,4530.104954
-5,518,4530.426152
-5,685,4530.925671
-5,450,4531.282204
-5,616,4531.663738
-5,582,4532.101054
-4,485,4532.40398
-5,604,4532.858212
-5,625,4533.245217
-5,572,4533.676923
-5,562,4534.027331
-5,750,4534.571958
-5,954,4535.240019
-5,688,4535.743557
-5,376,4535.977929
-5,651,4536.458777
-4,613,4536.839339
-5,724,4537.365227
-5,475,4537.737694
-5,617,4538.121606
-5,916,4538.768211
-5,542,4539.181782
-5,570,4539.534902
-5,616,4539.992509
-5,753,4540.536562
-5,671,4540.951896
-5,477,4541.323957
-5,978,4542.007059
-4,754,4542.476871
-5,607,4542.931715
-5,567,4543.28489
-5,644,4543.759235
-5,638,4544.231541
-5,540,4544.566177
-5,891,4545.194797
-5,708,4545.709061
-5,693,4546.251872
-5,997,4547.012984
-5,586,4547.556653
-5,502,4548.048759
-5,565,4548.47986
-4,872,4549.255605
-5,788,4550.854521
-5,552,4551.270664
-5,528,4551.775594
-5,682,4552.263808
-5,799,4553.002746
-5,726,4553.676994
-5,713,4554.336995
-5,627,4554.868623
-5,703,4555.520788
-5,599,4556.078576
-5,861,4556.733553
-5,823,4557.45517
-5,579,4557.989234
-5,693,4558.46101
-5,688,4558.966023
-4,519,4559.364789
-5,579,4559.723382
-5,854,4560.338072
-5,560,4560.767204
-5,727,4561.224379
-5,598,4561.744658
-5,901,4562.530868
-5,556,4562.958324
-5,527,4563.468995
-5,453,4563.828875
-5,705,4564.481423
-5,770,4565.196723
-5,487,4565.58388
-5,688,4566.146469
-5,647,4566.552855
-4,819,4567.151777
-5,742,4567.689034
-5,698,4568.195675
-5,731,4568.648959
-4,711,4569.163638
-5,542,4569.575122
-5,478,4569.871024
-5,606,4570.323412
-5,720,4570.868771
-4,749,4571.521537
-5,472,4571.886725
-5,624,4572.272108
-5,656,4572.755887
-4,1007,4573.459562
-5,480,4573.794728
-5,556,4574.314497
-5,561,4574.743296
-5,515,4575.234581
-5,640,4575.71289
-5,651,4576.192374
-5,527,4576.59519
-5,523,4576.919054
-4,847,4577.51888
-5,556,4577.863493
-5,557,4578.285358
-5,487,4578.894412
-5,627,4579.322568
-5,490,4579.672873
-5,672,4580.236157
-5,694,4580.821479
-5,375,4581.138897
-5,582,4582.02675
-5,571,4583.589653
-5,614,4584.006975
-5,598,4584.41371
-5,818,4584.98034
-5,629,4585.407651
-5,479,4585.734082
-5,579,4586.139131
-5,582,4586.53592
-5,592,4586.939716
-5,432,4587.234571
-5,782,4587.766129
-5,771,4588.29148
-5,722,4588.783417
-5,461,4589.096998
-5,987,4589.76663
-5,582,4590.160348
-5,713,4590.732017
-3,818,4591.417297
-5,590,4591.911242
-5,676,4592.488016
-5,730,4593.10117
-5,618,4593.622836
-5,709,4594.239251
-5,666,4594.810282
-4,617,4595.327175
-5,470,4595.721867
-5,609,4596.235325
-5,681,4596.809799
-5,509,4597.239257
-5,693,4597.827221
-5,993,4598.557823
-5,535,4598.942728
-5,467,4599.297483
-5,885,4600.072809
-4,695,4600.684417
-5,469,4601.095288
-5,611,4601.609108
-5,464,4601.998596
-4,819,4602.682421
-5,435,4603.042731
-5,564,4603.526783
-5,503,4603.96695
-5,636,4604.525411
-5,746,4605.15186
-5,778,4605.802236
-5,735,4606.419731
-5,559,4606.889375
-5,678,4607.459947
-5,563,4607.934138
-5,642,4608.476092
-5,510,4608.906591
-5,546,4609.360847
-5,743,4609.928184
-5,518,4610.30058
-5,917,4610.960029
-5,618,4611.402547
-5,418,4611.702503
-5,640,4612.162688
-4,686,4612.655642
-5,754,4613.197077
-5,867,4613.819511
-4,855,4614.430998
-5,637,4614.887726
-5,731,4615.41307
-5,777,4615.97189
-5,660,4616.446475
-5,550,4616.84075
-5,545,4617.230381
-5,440,4617.544768
-5,603,4617.977604
-5,559,4618.377501
-5,580,4618.79434
-5,620,4619.238926
-5,582,4619.656872
-5,608,4620.095233
-5,560,4620.490668
-5,708,4620.972325
-5,627,4621.398793
-5,756,4621.913157
-4,786,4622.447896
-5,555,4622.825212
-5,651,4623.268085
-4,537,4623.632644
-4,624,4624.057943
-4,550,4624.431399
-5,502,4624.770961
-5,547,4625.141193
-5,748,4625.647857
-5,534,4626.009353
-5,480,4626.335359
-5,794,4626.876227
-5,681,4627.340629
-5,684,4627.80411
-5,860,4628.390939
-5,471,4628.764669
-5,474,4629.161139
-5,469,4629.552646
-5,602,4630.053109
-5,464,4630.440217
-5,470,4630.830393
-5,710,4631.311656
-5,509,4631.656191
-5,658,4632.103509
-5,702,4632.582216
-5,559,4632.962171
-5,606,4633.375493
-5,504,4633.720206
-5,527,4634.080312
-5,514,4634.429551
-5,687,4634.896909
-5,476,4635.220644
-4,716,4635.705985
-5,549,4636.078748
-5,615,4636.497574
-5,616,4636.916345
-5,608,4637.361669
-5,622,4637.786173
-5,800,4638.435349
-5,530,4638.894565
-5,860,4639.536021
-4,568,4639.939628
-5,713,4640.556822
-5,820,4641.252294
-5,574,4641.73444
-5,492,4642.103305
-4,948,4642.782258
-4,689,4643.275774
-5,557,4643.674662
-5,798,4644.246859
-5,551,4644.643961
-5,491,4644.996835
-5,855,4645.609936
-4,669,4646.091885
-5,626,4646.542044
-5,604,4646.974229
-5,672,4647.454679
-5,574,4647.866823
-5,632,4648.320188
-5,478,4648.663201
-5,559,4649.062928
-5,631,4649.514004
-5,638,4649.971803
-5,566,4650.378479
-4,768,4650.927492
-5,462,4651.257309
-5,676,4651.740675
-5,646,4652.267338
-5,636,4652.823135
-5,521,4653.278972
-4,899,4654.057395
-5,678,4654.653313
-5,772,4655.203848
-3,662,4655.653697
-5,576,4656.042435
-5,582,4656.522415
-5,434,4656.901141
-4,595,4657.41881
-5,469,4657.784687
-5,466,4658.102116
-5,533,4658.464003
-5,610,4658.877731
-5,589,4659.278527
-5,501,4659.673146
-5,867,4660.402105
-5,583,4660.904603
-5,531,4661.285224
-5,583,4661.703948
-5,498,4662.059906
-5,577,4662.472594
-5,666,4662.949467
-5,706,4663.453774
-5,555,4663.851784
-5,686,4664.342511
-5,607,4664.780141
-5,797,4665.352567
-5,693,4665.849223
-5,496,4666.230412
-5,551,4666.703339
-5,380,4667.020099
-5,539,4667.46879
-5,959,4668.300595
-5,572,4668.778044
-4,684,4669.348652
-5,498,4669.728721
-5,423,4670.084172
-4,757,4670.718158
-3,861,4671.437475
-5,682,4672.005846
-5,708,4672.597857
-5,426,4672.951741
-5,555,4673.417945
-5,735,4673.984666
-5,574,4674.396321
-5,600,4674.826363
-5,774,4675.380499
-5,473,4675.718948
-5,689,4676.211143
-5,518,4676.583067
-5,737,4677.10973
-5,607,4677.54416
-5,647,4678.007119
-5,622,4678.481761
-5,609,4679.002111
-5,721,4679.607673
-5,403,4679.943792
-5,749,4680.582491
-5,637,4681.116544
-5,585,4681.608381
-5,689,4682.184446
-5,686,4682.759608
-5,663,4683.316009
-5,618,4683.835132
-5,647,4684.379501
-4,1152,4685.347928
-5,975,4686.167909
-5,535,4686.616765
-5,907,4687.374118
-4,887,4688.114231
-5,678,4688.686276
-4,617,4689.204953
-5,477,4689.605806
-5,624,4690.130141
-5,515,4690.573172
-5,451,4690.969051
-5,472,4691.383343
-5,538,4691.854499
-4,873,4692.617176
-5,772,4693.291752
-5,571,4693.790071
-5,470,4694.199353
-5,621,4694.744699
-5,475,4695.147764
-5,608,4695.581593
-5,580,4695.995866
-5,500,4696.353087
-5,589,4696.774725
-4,736,4697.300892
-5,522,4697.674651
-5,447,4697.99404
-5,534,4698.374813
-5,671,4698.855081
-5,567,4699.259784
-5,440,4699.574517
-4,492,4699.926086
-5,498,4700.281553
-5,550,4700.674981
-5,536,4701.057913
-5,668,4701.53826
-5,597,4701.96897
-5,629,4702.418813
-5,557,4702.816712
-5,521,4703.188877
-5,542,4703.576631
-5,577,4703.990672
-5,500,4704.349183
-5,609,4704.786216
-5,702,4705.310689
-5,553,4705.685587
-5,689,4706.156749
-5,687,4706.732975
-5,624,4707.258926
-3,1085,4708.189449
-5,706,4708.762206
-4,689,4709.344289
-5,564,4709.842968
-4,566,4710.340712
-5,563,4710.815739
-5,571,4711.293229
-5,546,4711.752272
-5,672,4712.313215
-5,745,4712.936894
-5,575,4713.440958
-5,737,4714.087748
-5,566,4714.579427
-5,486,4714.937884
-5,697,4715.435988
-5,634,4715.891343
-5,481,4716.237301
-5,660,4716.712269
-4,606,4717.146993
-5,448,4717.467888
-5,774,4718.024294
-5,666,4718.543003
-5,486,4718.960586
-5,511,4719.392243
-5,626,4719.938561
-5,555,4720.421676
-5,427,4720.791917
-5,702,4721.402145
-5,568,4721.897954
-5,553,4722.322164
-5,531,4722.702067
-5,692,4723.196035
-5,536,4723.57905
-5,775,4724.132726
-5,695,4724.629627
-5,612,4725.067394
-5,894,4725.706546
-5,650,4726.171526
-5,417,4726.469531
-5,736,4726.996433
-4,976,4727.693924
-5,809,4728.272795
-5,499,4728.631326
-5,532,4729.012791
-5,650,4729.479588
-5,735,4730.007793
-5,586,4730.426666
-5,605,4730.860762
-5,523,4731.234654
-5,567,4731.640243
-5,492,4731.994126
-5,731,4732.572557
-4,843,4733.310875
-5,642,4733.875462
-5,401,4734.221495
-4,783,4734.87932
-5,699,4735.472537
-4,624,4735.972721
-5,522,4736.346885
-4,654,4736.817243
-5,707,4737.324355
-5,503,4737.68488
-5,709,4738.191975
-5,766,4738.76177
-5,717,4739.394471
-5,522,4739.851261
-5,421,4740.188603
-5,693,4740.775044
-5,563,4741.254361
-5,827,4741.947428
-5,510,4742.379312
-5,482,4742.786047
-5,478,4743.192606
-4,661,4743.724947
-5,573,4744.214793
-5,415,4744.58329
-5,738,4745.203969
-5,565,4745.590896
-5,466,4745.908288
-5,674,4746.367581
-3,765,4746.894085
-5,735,4747.398439
-5,598,4747.807057
-5,512,4748.15746
-5,524,4748.514351
-5,586,4748.912918
-5,641,4749.3485
-4,697,4749.820949
-5,548,4750.191782
-5,438,4750.488272
-5,517,4750.839038
-5,597,4751.242699
-5,575,4751.631315
-5,549,4752.003534
-5,623,4752.427404
-5,685,4752.8926
-4,659,4753.339088
-5,445,4753.641746
-5,603,4754.149814
-5,752,4754.787143
-5,659,4755.303227
-5,561,4755.683099
-4,619,4756.104758
-5,500,4756.464677
-5,475,4756.788158
-5,635,4757.220956
-5,500,4757.561818
-5,630,4757.991129
-5,469,4758.31062
-5,513,4758.659995
-5,663,4759.110626
-5,928,4761.059819
-4,648,4761.882215
-4,797,4762.533656
-5,1007,4763.315266
-5,560,4763.814171
-4,778,4764.478859
-5,659,4765.037281
-5,600,4765.544562
-5,518,4765.956089
-4,911,4766.710633
-5,630,4767.231898
-4,671,4767.745264
-5,553,4768.14151
-5,433,4768.452293
-5,506,4768.815325
-4,794,4769.384547
-5,587,4769.806032
-5,516,4770.177506
-5,462,4770.509249
-4,683,4771.009578
-5,556,4771.503032
-4,878,4772.138122
-5,669,4772.617373
-5,685,4773.111314
-4,644,4773.573062
-5,582,4773.989953
-5,896,4774.633933
-5,623,4775.082661
-5,426,4775.387786
-5,515,4775.757409
-5,664,4776.233155
-5,584,4776.737317
-5,413,4777.091194
-5,510,4777.520392
-5,665,4778.083855
-5,605,4778.595899
-5,437,4778.967526
-5,692,4779.55268
-5,481,4779.957118
-5,476,4780.300067
-5,833,4780.868625
-4,718,4781.357452
-5,552,4781.730893
-5,416,4782.012369
-5,497,4782.35034
-5,669,4782.803415
-4,838,4783.374132
-5,478,4783.698946
-5,543,4784.06955
-4,648,4784.509551
-5,990,4785.181886
-3,900,4785.795095
-5,610,4786.218533
-4,708,4786.701055
-5,713,4787.187366
-5,1022,4787.881679
-5,618,4788.30325
-5,544,4788.674513
-5,786,4789.209884
-5,564,4789.594856
-5,541,4789.964142
-5,454,4790.341783
-5,700,4790.935091
-5,675,4791.498315
-5,704,4792.075163
-5,590,4792.555566
-5,532,4792.998687
-5,689,4793.580558
-5,438,4793.924372
-5,626,4794.44387
-5,532,4794.885545
-5,615,4795.410372
-4,511,4795.830714
-5,725,4796.341469
-5,550,4796.715392
-5,495,4797.05316
-5,763,4797.572722
-4,699,4798.048484
-5,580,4798.445599
-5,639,4798.880169
-4,834,4799.446889
-5,651,4799.88788
-5,545,4800.258361
-5,477,4800.581946
-4,736,4801.080893
-5,775,4801.607285
-5,820,4802.165003
-5,637,4802.600096
-5,887,4803.201266
-5,822,4803.75911
-5,536,4804.126266
-5,624,4804.631709
-5,484,4805.042959
-5,539,4805.494786
-5,552,4805.961552
-5,692,4806.548643
-5,484,4806.96139
-5,549,4807.399872
-5,556,4807.861187
-5,717,4808.456675
-4,530,4808.900453
-5,651,4809.452783
-5,453,4809.840947
-5,368,4810.153747
-5,614,4810.669833
-4,725,4811.163965
-5,662,4811.61287
-5,613,4812.030972
-5,639,4812.466441
-5,545,4812.837981
-5,609,4813.251871
-5,790,4813.791116
-5,540,4814.159797
-5,502,4814.501099
-5,505,4814.84617
-5,586,4815.247077
-5,451,4815.55488
-5,737,4816.056943
-5,707,4816.54025
-5,605,4816.951005
-5,493,4817.28598
-5,724,4817.781644
-5,731,4818.28111
-5,657,4818.730318
-5,698,4819.206565
-5,573,4819.595644
-5,512,4819.943795
-5,642,4820.381059
-5,658,4820.829185
-5,525,4821.185068
-5,514,4821.536203
-5,413,4821.819631
-5,549,4822.194065
-5,594,4822.599111
-5,707,4823.08515
-5,560,4823.539056
-5,625,4824.089322
-4,922,4824.905404
-5,488,4825.335335
-5,592,4825.84447
-5,804,4826.526162
-5,729,4827.145561
-4,737,4827.780365
-5,672,4828.279598
-5,406,4828.573236
-5,579,4828.994758
-5,582,4829.413137
-5,547,4829.806094
-5,680,4830.294333
-5,475,4830.636529
-5,543,4831.029039
-5,838,4831.723075
-5,665,4832.298886
-5,581,4832.757675
-5,808,4833.338874
-5,486,4833.689513
-5,648,4834.153923
-5,606,4834.588337
-5,704,4835.092779
-5,531,4835.473845
-5,572,4835.883929
-4,868,4836.505773
-5,751,4837.044171
-5,523,4837.418683
-5,735,4837.946302
-5,722,4838.463595
-5,511,4838.82965
-5,535,4839.212823
-4,1147,4840.035232
-5,459,4840.365507
-5,505,4840.745067
-5,656,4841.324041
-5,649,4841.897683
-5,605,4842.403465
-5,438,4842.775203
-5,658,4843.3313
-4,693,4843.915608
-5,579,4844.396673
-4,663,4844.971749
-5,711,4845.601053
-5,574,4846.029213
-5,585,4846.448355
-5,421,4846.750937
-5,705,4847.256822
-5,628,4847.708356
-5,513,4848.07608
-5,597,4848.50428
-5,565,4848.90979
-5,686,4849.401953
-5,422,4849.704901
-5,749,4850.241096
-5,645,4850.704486
-4,694,4851.202055
-5,648,4851.666848
-5,783,4852.227794
-5,639,4852.688065
-5,528,4853.066184
-5,964,4853.758419
-5,619,4854.201761
-5,701,4854.706478
-5,731,4855.232551
-5,620,4855.677077
-5,424,4855.981133
-5,548,4856.374873
-5,667,4856.855849
-5,628,4857.306545
-5,591,4857.730669
-5,412,4858.025519
-5,576,4858.438065
-5,526,4858.814364
-4,933,4859.534189
-5,528,4859.891028
-5,742,4860.394416
-5,682,4860.858562
-5,539,4861.227736
-5,534,4861.649413
-5,632,4862.129804
-5,671,4862.585029
-5,1047,4863.295479
-5,425,4863.584078
-5,563,4863.964932
-4,584,4864.360564
-5,672,4864.815132
-5,396,4865.083401
