#{"t_start": 1603160455.4379098, "env_id": "SlimeVolley-v0"}
r,l,t
-5,661,3882.915805
-5,562,3883.58655
-5,670,3884.385024
-5,433,3884.902407
-5,590,3885.605008
-5,698,3886.435977
-5,597,3887.148836
-4,644,3887.947188
-5,557,3888.6493
-5,554,3889.311388
-4,554,3889.981859
-5,1041,3891.444068
-5,481,3892.022501
-5,624,3892.768189
-5,517,3893.392299
-5,761,3894.306309
-4,907,3895.394297
-4,707,3896.240835
-5,673,3897.05006
-5,660,3897.842269
-5,631,3898.606891
-5,608,3899.333581
-4,662,3900.128445
-5,533,3900.767107
-4,651,3901.546018
-5,481,3902.12046
-5,589,3902.824547
-5,548,3903.47895
-5,521,3904.100703
-5,588,3904.806954
-5,502,3905.410157
-5,875,3906.457841
-5,520,3907.081749
-5,436,3907.604281
-5,439,3908.131934
-5,700,3908.970124
-4,712,3909.820907
-5,643,3910.587734
-4,816,3911.56495
-5,590,3912.271104
-5,574,3912.958031
-5,729,3913.831236
-5,631,3914.585543
-5,615,3915.32124
-5,586,3916.021466
-5,608,3916.748137
-5,473,3917.31328
-5,601,3918.032027
-5,623,3918.77612
-5,746,3919.667377
-5,452,3920.207892
-5,737,3921.088211
-5,631,3921.842334
-5,437,3922.36405
-5,580,3923.056689
-5,538,3923.699069
-5,545,3924.352513
-5,679,3925.163966
-5,739,3926.048224
-5,508,3926.654776
-5,470,3927.216051
-5,484,3927.79623
-4,718,3928.65521
-5,533,3929.292182
-5,697,3930.124
-5,549,3930.779319
-5,687,3931.599917
-4,771,3932.520278
-5,760,3933.428938
-5,563,3934.100854
-5,769,3935.018421
-5,553,3935.67803
-5,712,3936.530611
-5,614,3937.263982
-4,914,3938.357263
-5,692,3939.182779
-4,799,3940.136749
-5,564,3940.810211
-5,908,3941.89216
-5,511,3942.501143
-5,505,3943.102993
-5,557,3943.767575
-5,804,3944.728157
-5,655,3945.509874
-5,505,3946.113334
-5,678,3946.922277
-5,435,3947.442146
-5,564,3948.116167
-5,552,3948.779059
-5,679,3949.591327
-5,637,3950.353201
-5,398,3950.82847
-5,648,3951.602569
-5,428,3952.112809
-5,501,3952.71097
-4,877,3953.757668
-5,600,3954.47404
-5,623,3955.217769
-5,424,3955.724418
-4,910,3956.811768
-5,606,3957.535404
-5,655,3958.319296
-5,691,3959.144701
-5,542,3959.791814
-4,774,3960.719157
-4,675,3961.526006
-5,609,3962.255065
-5,569,3962.934261
-5,726,3963.800723
-5,666,3964.595623
-5,668,3965.39224
-5,617,3966.128381
-5,427,3966.637896
-5,746,3967.532608
-5,601,3968.253258
-5,689,3969.083819
-5,485,3969.663883
-5,627,3970.41275
-4,906,3971.497401
-5,527,3972.12604
-5,517,3972.74551
-5,964,3973.898336
-5,681,3974.710896
-5,524,3975.339014
-5,712,3976.193426
-5,402,3976.676484
-5,426,3977.188612
-4,954,3978.335382
-5,530,3978.971073
-4,625,3979.717632
-5,548,3980.371171
-5,592,3981.080253
-5,493,3981.670037
-5,603,3982.390219
-5,486,3982.970443
-4,605,3983.692571
-5,453,3984.23314
-5,574,3984.920839
-4,652,3985.699549
-5,437,3986.222484
-5,462,3986.773593
-5,561,3987.444151
-5,463,3987.997702
-5,608,3988.724515
-5,591,3989.43108
-4,568,3990.10866
-5,778,3991.038018
-5,602,3991.756816
-5,508,3992.36298
-5,770,3993.281286
-5,477,3993.850612
-5,634,3994.607132
-4,787,3995.546827
-5,464,3996.101181
-5,730,3996.975604
-5,529,3997.608633
-5,631,3998.362978
-5,556,3999.027612
-5,685,3999.845208
-5,473,4000.409192
-5,616,4001.143712
-5,522,4001.766646
-5,869,4002.803089
-5,656,4003.589821
-4,678,4004.399277
-4,720,4005.259641
-5,552,4005.919536
-3,756,4006.824675
-5,521,4007.447583
-5,541,4008.094044
-5,487,4008.676438
-5,779,4009.61129
-4,982,4010.78926
-5,479,4011.363922
-5,682,4012.182814
-5,534,4012.823598
-5,678,4013.645751
-5,713,4014.500102
-4,873,4015.542117
-5,593,4016.249427
-5,700,4017.087345
-4,604,4017.809146
-4,771,4018.729309
-4,703,4019.568115
-5,640,4020.331013
-5,610,4021.059554
-5,605,4021.784208
-5,648,4022.557815
-5,646,4023.329191
-4,768,4024.244472
-5,686,4025.063226
-3,902,4026.139876
-4,838,4027.140298
-4,833,4028.134166
-5,740,4029.017193
-5,498,4029.61145
-5,816,4030.58608
-5,811,4031.555873
-5,529,4032.187952
-4,738,4033.069371
-5,678,4033.881963
-5,515,4034.49688
-4,761,4035.406914
-5,415,4035.902355
-5,857,4036.92825
-5,806,4037.897659
-5,1013,4039.114602
-5,521,4039.740401
-5,873,4040.789287
-5,578,4041.478976
-5,695,4042.307384
-5,852,4043.324564
-5,484,4043.902826
-5,550,4044.559295
-5,593,4045.269235
-5,520,4045.894683
-4,745,4046.78446
-5,665,4047.580567
-5,597,4048.292924
-5,478,4048.863956
-5,509,4049.470848
-5,503,4050.070806
-5,676,4050.877549
-5,509,4051.4856
-5,507,4052.090964
-5,561,4052.760262
-5,494,4053.349724
-5,513,4053.96245
-5,528,4054.594016
-5,623,4055.337908
-5,601,4056.056684
-5,1057,4057.318277
-5,813,4058.291919
-4,817,4059.269196
-5,684,4060.183968
-5,566,4060.980845
-4,551,4061.756125
-5,592,4062.582665
-5,568,4063.261434
-5,575,4063.947599
-5,676,4064.755721
-5,689,4065.618624
-5,900,4066.693053
-5,542,4067.339657
-5,454,4067.882281
-5,690,4068.706201
-5,810,4069.672624
-5,774,4070.599871
-5,457,4071.146868
-5,436,4071.668112
-5,492,4072.254788
-5,438,4072.778167
-4,505,4073.380222
-5,687,4074.200597
-4,694,4075.028819
-5,687,4075.848526
-5,495,4076.438759
-5,528,4077.068655
-5,592,4077.774783
-5,533,4078.412394
-5,606,4079.135365
-5,473,4079.699111
-5,705,4080.539305
-5,840,4081.54069
-5,469,4082.102546
-5,540,4082.748773
-5,481,4083.324127
-5,467,4083.883216
-4,538,4084.526446
-5,595,4085.237499
-5,768,4086.155744
-5,741,4087.04131
-5,721,4087.902807
-5,738,4088.784174
-5,500,4089.381443
-5,511,4089.992443
-5,718,4090.851412
-5,838,4091.851616
-5,488,4092.433813
-5,680,4093.24841
-5,455,4093.791626
-5,700,4094.6305
-5,595,4095.341266
-5,646,4096.113967
-4,592,4096.820642
-5,543,4097.468953
-5,623,4098.212679
-5,438,4098.735386
-5,627,4099.483344
-5,876,4100.531672
-5,883,4101.59026
-5,702,4102.42967
-5,547,4103.082666
-5,563,4103.756228
-5,668,4104.553615
-5,774,4105.479761
-5,478,4106.049523
-5,478,4106.625791
-4,659,4107.413291
-4,841,4108.422229
-5,470,4108.98389
-5,603,4109.705696
-5,737,4110.585599
-5,749,4111.480422
-5,582,4112.176239
-5,475,4112.744488
-5,458,4113.292008
-5,537,4113.933422
-4,830,4114.924028
-5,617,4115.663261
-5,696,4116.494047
-5,662,4117.284913
-5,786,4118.223562
-5,571,4118.911993
-3,948,4120.096657
-5,563,4120.889947
-5,621,4121.66079
-5,865,4122.695546
-5,613,4123.428753
-4,615,4124.163262
-5,620,4124.903613
-5,529,4125.534981
-5,373,4125.980404
-5,420,4126.481896
-5,606,4127.205845
-5,596,4127.919006
-5,668,4128.717905
-5,474,4129.283734
-5,564,4129.956833
-5,647,4130.733365
-5,762,4131.644738
-5,561,4132.316158
-5,680,4133.128053
-5,475,4133.70548
-5,597,4134.421673
-4,790,4135.378044
-5,670,4136.183249
-5,580,4136.879744
-5,663,4137.672236
-5,460,4138.221166
-5,554,4138.882186
-5,525,4139.509438
-5,577,4140.199324
-5,441,4140.726377
-5,987,4141.904911
-5,752,4142.806078
-5,510,4143.416367
-5,578,4144.108593
-5,528,4144.739748
-5,865,4145.772836
-5,464,4146.327624
-5,578,4147.088654
-4,900,4148.35675
-5,615,4149.122329
-5,583,4149.819246
-4,728,4150.689604
-4,490,4151.275782
-4,797,4152.22796
-5,547,4152.880712
-5,485,4153.460151
-5,628,4154.214505
-5,427,4154.727391
-5,548,4155.387642
-5,490,4155.973897
-5,684,4156.791546
-4,637,4157.551958
-5,594,4158.263506
-5,730,4159.136009
-5,570,4159.818701
-5,697,4160.651139
-5,696,4161.48315
-5,407,4161.969223
-5,583,4162.666033
-5,525,4163.295881
-4,947,4164.433967
-5,710,4165.2858
-5,458,4165.835418
-5,577,4166.527454
-5,518,4167.1506
-4,870,4168.196925
-5,537,4168.84227
-4,843,4169.849156
-5,835,4170.848599
-5,584,4171.546461
-5,617,4172.284203
-5,839,4173.287223
-4,1050,4174.541705
-5,479,4175.1159
-5,516,4175.733212
-5,398,4176.208779
-5,600,4176.925524
-5,491,4177.51274
-4,742,4178.39967
-5,838,4179.401972
-5,482,4179.980539
-5,525,4180.608436
-5,813,4181.582152
-5,1005,4182.78416
-5,719,4183.644036
-5,589,4184.348076
-5,651,4185.126987
-5,473,4185.692352
-5,963,4186.843147
-5,429,4187.355602
-5,515,4187.970654
-4,585,4188.673259
-5,485,4189.25608
-5,446,4189.788425
-5,825,4190.774151
-5,438,4191.297599
-5,743,4192.188056
-5,468,4192.748028
-5,575,4193.43613
-5,510,4194.045369
-5,590,4194.749444
-5,708,4195.593662
-5,728,4196.463301
-5,693,4197.291199
-5,619,4198.030093
-5,710,4198.87818
-5,486,4199.458796
-5,483,4200.037098
-4,713,4200.889035
-5,645,4201.65945
-5,658,4202.445604
-5,689,4203.268809
-5,547,4203.925353
-5,650,4204.787593
-5,578,4205.515241
-5,504,4206.117615
-5,694,4206.947942
-5,598,4207.662442
-5,575,4208.350279
-4,839,4209.353657
-5,487,4209.937124
-5,846,4210.948145
-5,720,4211.808887
-5,594,4212.519175
-4,779,4213.480813
-5,745,4214.398619
-5,719,4215.258814
-5,779,4216.19261
-4,628,4216.945315
-5,546,4217.598332
-5,494,4218.189022
-5,735,4219.067564
-4,934,4220.184798
-5,472,4220.74943
-5,443,4221.279258
-3,857,4222.302972
-5,403,4222.78389
-5,577,4223.473417
-5,873,4224.516483
-5,721,4225.377781
-4,511,4225.987172
-4,838,4226.986537
-5,530,4227.619
-5,650,4228.398873
-5,613,4229.131459
-5,520,4229.754019
-5,817,4230.729407
-5,494,4231.319984
-5,566,4231.995625
-5,629,4232.747266
-5,660,4233.535724
-5,779,4234.468761
-5,519,4235.091021
-5,470,4235.681905
-5,498,4236.354887
-5,490,4236.991129
-4,650,4237.768954
-5,695,4238.59856
-5,485,4239.177712
-5,563,4239.85275
-5,567,4240.570959
-5,598,4241.345494
-5,441,4241.872973
-4,683,4242.688417
-5,545,4243.340235
-5,493,4243.9305
-5,737,4244.812141
-5,402,4245.291899
-5,705,4246.134366
-4,573,4246.81939
-5,826,4247.807684
-5,958,4248.953135
-5,826,4249.940277
-4,742,4250.826918
-5,559,4251.494955
-5,669,4252.2965
-4,910,4253.391528
-5,555,4254.055116
-5,826,4255.045588
-5,618,4255.784246
-5,692,4256.611637
-4,619,4257.351381
-5,681,4258.164263
-5,503,4258.76499
-5,490,4259.349734
-5,483,4259.926881
-5,601,4260.643977
-5,511,4261.253553
-5,665,4262.047427
-5,528,4262.677305
-5,765,4263.590457
-5,454,4264.132621
-5,566,4264.810689
-5,560,4265.479505
-5,913,4266.57023
-5,682,4267.384131
-5,701,4268.220417
-5,630,4268.972681
-5,720,4269.832126
-5,587,4270.532565
-5,607,4271.257452
-5,761,4272.164998
-5,624,4272.909308
-5,633,4273.665559
-5,768,4274.580955
-5,641,4275.346185
-5,686,4276.164916
-5,598,4276.877613
-5,459,4277.428053
-5,466,4277.984796
-5,529,4278.616702
-5,469,4279.177788
-5,533,4279.889897
-5,552,4280.628057
-5,841,4281.689587
-5,678,4282.499672
-5,578,4283.190034
-5,781,4284.123652
-4,550,4284.780642
-5,556,4285.445866
-4,586,4286.146426
-5,507,4286.751817
-5,472,4287.315184
-5,698,4288.149363
-5,560,4288.820712
-5,771,4289.742858
-5,622,4290.487043
-4,756,4291.39059
-5,786,4292.328753
-5,510,4292.938609
-5,532,4293.574325
-5,551,4294.232902
-5,404,4294.715626
-5,577,4295.405387
-5,669,4296.203949
-5,794,4297.151305
-5,482,4297.727004
-5,574,4298.412843
-5,881,4299.464225
-5,819,4300.441566
-3,1057,4301.705678
-5,412,4302.197733
-5,613,4302.929457
-5,711,4303.779647
-5,612,4304.510633
-5,642,4305.278385
-5,490,4305.865796
-5,659,4306.653878
-5,540,4307.298383
-4,707,4308.186771
-5,599,4308.910777
-5,637,4309.672247
-5,497,4310.264946
-5,476,4310.832723
-4,917,4311.929632
-5,421,4312.433372
-5,707,4313.284204
-4,768,4314.20449
-4,800,4315.160688
-5,632,4315.91558
-4,827,4316.905267
-5,861,4317.935946
-5,432,4318.452361
-5,722,4319.314359
-5,742,4320.201362
-5,742,4321.08728
-5,777,4322.01686
-4,565,4322.691378
-4,1002,4323.887114
-5,638,4324.652061
-5,607,4325.380163
-3,1074,4326.666661
-5,635,4327.425725
-5,588,4328.128749
-5,603,4328.848776
-5,740,4329.73197
-5,503,4330.332339
-5,878,4331.380525
-5,633,4332.135534
-5,664,4332.927619
-5,660,4333.718613
-5,516,4334.333806
-5,615,4335.069092
-5,578,4335.758581
-5,529,4336.389649
-5,570,4337.06973
-5,551,4337.732026
-5,540,4338.379083
-5,698,4339.213958
-5,539,4339.856586
-5,579,4340.547714
-4,917,4341.643062
-5,553,4342.30397
-5,608,4343.030342
-5,696,4343.863224
-5,546,4344.515419
-5,821,4345.496902
-5,416,4345.995009
-4,668,4346.792574
-4,691,4347.617452
-5,803,4348.576494
-5,891,4349.644367
-5,832,4350.63879
-5,659,4351.42513
-5,889,4352.486917
-5,763,4353.397368
-5,432,4353.913461
-5,590,4354.618168
-5,595,4355.32762
-5,501,4355.926651
-4,662,4356.717639
-5,524,4357.342431
-5,600,4358.059508
-4,717,4358.915093
-5,541,4359.561263
-5,531,4360.194889
-4,622,4360.937718
-5,513,4361.551142
-5,558,4362.221187
-5,600,4362.937817
-5,489,4363.526603
-5,602,4364.250016
-5,555,4364.916191
-5,545,4365.569203
-4,793,4366.516849
-4,761,4367.425725
-4,654,4368.208015
-5,650,4368.98441
-5,689,4369.809012
-5,838,4370.817096
-5,688,4371.657877
-5,677,4372.46586
-5,659,4373.255165
-4,860,4374.285707
-5,560,4374.955819
-5,959,4376.105926
-5,425,4376.613636
-5,500,4377.211209
-5,846,4378.221377
-5,626,4378.968739
-5,584,4379.665964
-5,501,4380.263686
-4,583,4380.959009
-5,545,4381.610615
-5,502,4382.209637
-5,557,4382.873608
-5,471,4383.435587
-4,753,4384.334751
-5,446,4384.866384
-5,654,4385.646262
-4,821,4386.628224
-5,520,4387.250152
-5,467,4387.807943
-5,694,4388.637388
-5,410,4389.126651
-5,955,4390.264817
-5,644,4391.032793
-4,765,4391.945594
-5,499,4392.541178
-5,799,4393.494831
-5,659,4394.280042
-5,849,4395.292488
-4,624,4396.036716
-4,1292,4397.57915
-5,563,4398.254654
-5,617,4398.991094
-5,640,4399.756782
-5,495,4400.348259
-5,763,4401.259154
-5,550,4401.918322
-5,452,4402.459755
-5,695,4403.291733
-5,572,4403.976007
-5,520,4404.596574
-5,461,4405.14739
-4,671,4405.950026
-3,983,4407.123627
-5,431,4407.637811
-5,899,4408.711369
-5,682,4409.525416
-5,551,4410.182975
-4,702,4411.023817
-4,496,4411.61538
-5,572,4412.298489
-5,474,4412.863897
-5,463,4413.416286
-4,906,4414.497553
-5,547,4415.150016
-5,513,4415.762468
-4,659,4416.54835
-5,554,4417.20935
-5,772,4418.131983
-5,576,4418.818803
-4,771,4419.739161
-5,763,4420.649568
-5,462,4421.200732
-5,742,4422.084991
-5,452,4422.626988
-5,615,4423.364197
-5,590,4424.069795
-4,978,4425.235634
-5,546,4425.887779
-5,797,4426.838742
-5,526,4427.465925
-5,529,4428.098441
-5,763,4429.010399
-5,551,4429.668658
-5,760,4430.575064
-5,545,4431.225227
-5,644,4431.994611
-5,927,4433.100527
-5,746,4433.994856
-5,688,4434.882187
-5,1049,4436.137913
-5,499,4436.735733
-5,461,4437.2864
-5,591,4437.993464
-4,736,4438.873117
-5,716,4439.80306
-5,663,4440.595155
-5,469,4441.155929
-5,676,4441.963742
-4,889,4443.026068
-5,565,4443.70616
-4,808,4444.672036
-5,764,4445.583628
-5,901,4446.66243
-5,688,4447.484711
-5,869,4448.525094
-5,582,4449.219742
-5,655,4450.00224
-5,428,4450.513181
-5,744,4451.536559
-5,500,4452.236397
-5,555,4452.947416
-5,484,4453.525448
-5,592,4454.284686
-5,696,4455.117216
-5,745,4456.008617
-5,461,4456.559258
-5,545,4457.209154
-5,614,4457.941706
-5,752,4458.842154
-4,668,4459.641224
-5,660,4460.429145
-5,458,4460.976729
-5,721,4461.837403
-5,542,4462.483936
-5,495,4463.075177
-5,690,4463.899043
-5,549,4464.554428
-5,685,4465.372871
-5,621,4466.114257
-5,520,4466.735049
-5,660,4467.522706
-5,420,4468.024479
-5,583,4468.722582
-5,518,4469.340412
-5,832,4470.332738
-5,638,4471.096948
-5,682,4471.91265
-5,683,4472.730928
-5,798,4473.684559
-5,554,4474.345652
-5,574,4475.031437
-5,473,4475.596195
-5,492,4476.183425
-5,784,4477.119381
-5,537,4477.761208
-5,620,4478.501472
-5,443,4479.03074
-4,620,4479.774656
-5,516,4480.396581
-4,835,4481.395888
-5,702,4482.237366
-5,730,4483.113751
-3,1084,4484.414257
-5,500,4485.015442
-5,460,4485.565629
-5,896,4486.636312
-4,523,4487.26129
-5,695,4488.092423
-5,847,4489.104403
-5,714,4489.958614
-4,988,4491.140184
-4,698,4491.974974
-4,1007,4493.179335
-5,561,4493.858197
-5,720,4494.71808
-5,538,4495.364464
-5,627,4496.116587
-5,826,4497.106158
-5,559,4497.77725
-4,715,4498.636032
-5,569,4499.318465
-5,455,4499.862405
-5,494,4500.45262
-5,524,4501.079159
-5,481,4501.656547
-5,654,4502.439262
-5,489,4503.024572
-5,442,4503.553451
-5,801,4504.514174
-4,999,4505.710374
-5,580,4506.404225
-5,470,4506.966666
-5,709,4507.817908
-5,573,4508.50357
-5,567,4509.183246
-5,458,4509.731335
-4,768,4510.647946
-5,583,4511.344696
-5,533,4511.983239
-5,484,4512.561794
-5,1030,4513.7931
-5,850,4514.810238
-5,759,4515.718334
-5,797,4516.673468
-5,494,4517.264643
-5,522,4517.888986
-5,631,4518.643111
-5,643,4519.412242
-5,573,4520.100738
-3,930,4521.213877
-5,478,4521.78665
-5,525,4522.413859
-5,516,4523.030718
-5,475,4523.598853
-5,459,4524.148244
-5,472,4524.715196
-5,738,4525.596926
-5,556,4526.26217
-5,732,4527.13735
-4,705,4527.981496
-5,467,4528.540548
-5,786,4529.481289
-5,736,4530.360785
-5,569,4531.040887
-4,574,4531.757984
-5,415,4532.299533
-4,684,4533.136721
-5,655,4534.070835
-4,887,4535.446342
-5,491,4536.186994
-5,563,4537.010506
-4,662,4537.944809
-5,599,4538.899432
-5,556,4539.713685
-5,715,4540.801015
-5,547,4541.603512
-5,573,4542.436638
-5,596,4543.295755
-5,568,4544.218016
-5,411,4544.778045
-5,400,4545.417479
-5,668,4546.360094
-4,747,4547.483621
-5,610,4548.45137
-5,421,4549.020629
-5,521,4549.794257
-5,492,4550.534998
-5,405,4551.17641
-5,566,4552.005317
-5,442,4552.689103
-5,733,4553.794623
-5,462,4554.410301
-5,909,4555.813707
-5,1022,4557.342122
-5,862,4558.595922
-5,552,4559.496176
-4,888,4560.776075
-5,608,4561.648379
-5,517,4562.417291
-5,670,4563.452635
-5,495,4564.196839
-5,549,4565.005186
-5,519,4565.776995
-5,996,4567.27554
-5,965,4568.736508
-5,714,4569.82302
-5,984,4571.215683
-5,466,4571.926585
-5,867,4573.275541
-5,626,4574.172429
-5,656,4575.194076
-4,845,4576.42764
-5,606,4577.299744
-5,535,4578.090376
-5,641,4579.092039
-5,565,4579.916909
-5,440,4580.602517
-5,778,4581.760133
-5,557,4582.57465
-5,639,4583.574188
-5,630,4584.472664
-5,725,4585.569966
-5,646,4586.489115
-5,659,4587.51141
-5,667,4588.458153
-5,562,4589.370422
-5,468,4590.084966
-5,459,4590.697281
-4,557,4591.512784
-5,798,4592.78947
-5,713,4593.786309
-5,570,4594.800457
-5,456,4595.408981
-4,594,4596.359034
-5,580,4597.198918
-4,622,4598.087357
-5,488,4598.823458
-5,652,4599.836914
-4,579,4600.677808
-5,481,4601.404502
-5,715,4602.48739
-5,577,4603.323767
-5,561,4604.142136
-5,776,4605.442139
-4,590,4606.580197
-5,537,4607.530814
-5,569,4608.537231
-5,994,4610.332161
-4,862,4611.828176
-4,730,4613.01659
-5,527,4613.803684
-5,555,4614.61484
-5,487,4615.34933
-5,515,4616.115449
-5,414,4616.77247
-5,483,4617.502294
-5,620,4618.389788
-5,815,4619.58687
-5,886,4620.957905
-4,609,4621.830468
-5,763,4622.970421
-5,650,4623.982703
-5,572,4624.814409
-5,630,4625.712469
-5,476,4626.437786
-5,583,4627.284957
-5,459,4627.992941
-5,546,4628.799773
-5,496,4629.54769
-5,451,4630.248768
-5,500,4631.008781
-5,408,4631.656519
-5,647,4632.575177
-5,572,4633.406533
-5,627,4634.398289
-5,575,4635.239329
-5,628,4636.226573
-4,882,4637.503407
-5,602,4638.369207
-5,602,4639.328063
-4,742,4640.445378
-5,605,4641.317681
-5,558,4642.134727
-5,378,4642.748332
-5,494,4643.49271
-4,614,4644.370559
-5,601,4645.235633
-3,1150,4646.997459
-5,559,4647.814057
-5,515,4648.581603
-5,511,4649.343972
-5,523,4650.120914
-5,423,4650.785706
-5,745,4651.909882
-5,481,4652.549109
-5,616,4653.524243
-5,702,4654.597029
-5,696,4655.571287
-5,575,4656.497183
-5,638,4657.402046
-5,387,4658.024686
-5,395,4658.564607
-5,600,4659.427659
-5,701,4660.497551
-5,633,4661.489233
-5,414,4662.051371
-5,628,4663.037574
-5,728,4664.136503
-5,445,4664.732696
-4,786,4665.90097
-4,703,4666.974592
-4,1078,4668.561678
-5,588,4669.502058
-5,633,4670.403417
-5,597,4671.263309
-5,701,4672.334083
-4,577,4673.171049
-5,857,4674.509017
-5,572,4675.340861
-5,473,4676.060382
-5,649,4676.978403
-5,560,4677.889129
-5,543,4678.687635
-5,646,4679.603993
-5,445,4680.290571
-5,507,4681.047431
-5,1267,4682.939009
-5,552,4683.746886
-5,702,4684.644606
-5,562,4685.314742
-5,694,4686.143634
-5,653,4686.931639
-5,477,4687.501143
-5,537,4688.142755
-4,772,4689.064261
-5,741,4689.951217
-5,875,4690.996949
-5,644,4691.767061
-4,710,4692.614388
-5,699,4693.449333
-5,581,4694.212452
-5,578,4695.021282
-5,883,4696.259101
-5,586,4697.082844
-5,444,4697.7072
-5,654,4698.624703
-5,760,4699.692012
-5,402,4700.25604
-5,618,4701.12393
-5,600,4701.943521
-5,844,4702.956075
-5,622,4703.700775
-5,530,4704.333759
-5,588,4705.036786
-5,582,4705.731414
-5,536,4706.371155
-3,1145,4707.739168
-5,879,4708.789036
-5,525,4709.41606
-5,596,4710.128572
-5,497,4710.723361
-5,704,4711.56419
-5,639,4712.326384
-5,646,4713.098068
-5,710,4713.946907
-5,488,4714.532718
-5,499,4715.12922
-5,549,4715.785454
-4,740,4716.669253
-5,586,4717.36868
-5,460,4717.91843
-5,607,4718.64412
-5,494,4719.233689
-5,584,4719.931741
-5,603,4720.653498
-5,650,4721.429423
-5,755,4722.331206
-5,560,4723.000704
-5,599,4723.716113
-4,571,4724.398254
-5,602,4725.117476
-4,749,4726.010778
-5,448,4726.549139
-5,620,4727.28909
-5,821,4728.271635
-5,541,4728.918385
-4,716,4729.773364
-5,779,4730.703058
-5,653,4731.482348
-4,701,4732.319264
-5,594,4733.02944
-5,639,4733.80024
-5,545,4734.451524
-4,666,4735.250438
-5,404,4735.733244
-5,651,4736.510635
-5,615,4737.248282
-5,561,4737.920575
-5,508,4738.5316
-5,478,4739.102351
-5,741,4739.988707
-5,577,4740.678151
-5,507,4741.283519
-5,688,4742.103896
-5,409,4742.593462
-5,763,4743.574938
-5,579,4744.26569
-5,704,4745.109262
-5,606,4745.854599
-5,414,4746.34899
-5,666,4747.14435
-5,654,4747.924649
-5,559,4748.592325
-5,772,4749.514906
-5,515,4750.129315
-5,532,4750.76717
-5,904,4751.846592
-5,506,4752.451517
-5,671,4753.253425
-5,756,4754.157044
-3,758,4755.061401
-5,481,4755.635152
-5,601,4756.352364
-4,531,4756.986504
-5,450,4757.53601
-5,553,4758.196635
-4,570,4758.876358
-5,851,4759.892969
-5,612,4760.622965
-4,687,4761.443334
-5,625,4762.189069
-4,740,4763.074871
-5,566,4763.754242
-4,1135,4765.114366
-5,617,4765.852744
-5,550,4766.510219
-5,845,4767.519029
-5,446,4768.051465
-5,529,4768.683218
-5,461,4769.233859
-5,497,4769.826454
-5,537,4770.465837
-5,577,4771.153887
-5,535,4771.793971
-5,784,4772.728924
-4,689,4773.550724
-5,738,4774.430552
-5,482,4775.004645
-5,485,4775.585563
-5,674,4776.391319
-4,776,4777.367441
-5,667,4778.21251
-5,560,4778.881316
-5,477,4779.452159
-5,699,4780.287682
-3,604,4781.009976
-5,489,4781.59495
-5,555,4782.257418
-5,569,4782.93729
-5,566,4783.614465
-5,538,4784.257867
-5,552,4784.919649
-5,615,4785.654082
-5,606,4786.376931
-5,407,4786.862703
-5,546,4787.51721
-4,651,4788.295812
-5,577,4788.987211
-5,567,4789.663914
-5,804,4790.623141
-5,900,4791.703745
-5,474,4792.336015
-5,814,4793.423203
-5,698,4794.33365
-5,697,4795.166005
-3,878,4796.216416
-5,699,4797.079293
-5,539,4797.77179
-5,535,4798.411092
-5,423,4798.915569
-5,616,4799.653136
-5,633,4800.440342
-5,561,4801.15714
-5,715,4802.011169
-5,1014,4803.221144
-4,827,4804.207626
-5,531,4804.841281
-5,583,4805.53745
-4,611,4806.266985
-5,776,4807.193624
-4,586,4807.893479
-5,1012,4809.100875
-5,460,4809.650069
-5,775,4810.574991
-5,377,4811.024489
-5,917,4812.121341
-5,715,4812.975068
-4,745,4813.865244
-5,500,4814.464588
-4,822,4815.44876
-5,588,4816.150733
-5,494,4816.745948
-5,607,4817.471061
-5,589,4818.174453
-5,489,4818.761316
-5,539,4819.406443
-5,524,4820.032686
-5,518,4820.651045
-5,501,4821.250162
-4,672,4822.052797
-4,644,4822.82234
-5,525,4823.448452
-4,579,4824.14389
-5,499,4824.740605
-5,561,4825.413101
-5,671,4826.215457
-5,702,4827.053763
-5,588,4827.757093
-4,694,4828.585384
-5,479,4829.157562
-5,440,4829.683106
-5,554,4830.344512
-4,873,4831.387276
-5,510,4831.997158
-5,467,4832.555228
-5,550,4833.212265
-5,539,4833.856682
-5,482,4834.431568
-5,737,4835.311504
-4,583,4836.010482
-5,509,4836.618614
-5,556,4837.283386
-5,643,4838.051765
-5,702,4838.889545
-4,863,4839.920815
-5,624,4840.665934
-5,534,4841.303097
-5,776,4842.230992
-5,538,4842.874918
-5,543,4843.525251
-5,895,4844.596132
-5,531,4845.230138
-5,409,4845.718019
-5,525,4846.34455
-5,712,4847.193432
-5,488,4847.781137
-4,510,4848.390409
-5,669,4849.189036
-5,509,4849.796264
-4,529,4850.427423
-5,905,4851.50795
-5,788,4852.448104
-5,890,4853.515728
-5,665,4854.399583
-5,475,4855.067335
-5,550,4855.779061
-5,584,4856.478714
-5,611,4857.211393
-5,585,4857.911484
-5,740,4858.795515
-5,542,4859.443493
-5,790,4860.391075
-5,675,4861.200054
-5,554,4861.862319
-5,740,4862.744727
-5,405,4863.228609
-5,589,4863.932327
-5,521,4864.55398
-5,677,4865.361952
-5,739,4866.245291
-5,596,4866.956353
-5,580,4867.648259
-5,695,4868.479545
-3,688,4869.300322
-5,817,4870.273486
-5,747,4871.164635
-5,522,4871.787817
-5,755,4872.692586
-5,717,4873.548979
