#{"t_start": 1603272153.6356466, "env_id": null}
r,l,t
-4,496,42478.375006
-1,751,42479.420563
-1,737,42480.448568
-4,545,42481.203624
-3,608,42482.048803
2,601,42482.880372
4,457,42483.515788
-3,621,42484.374849
2,732,42485.396785
-3,571,42486.191576
-3,597,42487.024931
1,801,42488.139933
-2,702,42489.117656
-2,683,42490.06901
-1,711,42491.055421
-2,740,42492.085074
2,661,42493.013146
-3,589,42493.836891
1,717,42494.837748
1,861,42496.035823
-1,766,42497.107173
-3,600,42497.940778
2,695,42498.910712
-4,489,42499.592604
-4,466,42500.24065
-2,684,42501.192628
-2,784,42502.281616
-1,758,42503.336311
-1,790,42504.434999
-1,841,42505.604856
2,705,42506.588491
-4,539,42507.339989
5,407,42507.910005
-1,723,42508.919032
1,885,42510.153133
3,638,42511.04168
-3,601,42511.876441
-3,555,42512.653236
-2,779,42513.740375
4,499,42514.436464
2,678,42515.376276
3,545,42516.131564
-2,784,42517.224424
1,710,42518.212704
-4,589,42519.032933
2,683,42519.985215
4,558,42520.762574
2,711,42521.752967
1,754,42522.806463
-2,659,42523.725297
4,483,42524.396743
-2,715,42525.393295
1,787,42526.491956
-3,651,42527.398439
1,781,42528.483562
-1,799,42529.593078
-3,613,42530.44476
-4,590,42531.266902
2,648,42532.16579
2,676,42533.105679
4,597,42533.938508
5,403,42534.499183
4,471,42535.153908
-2,660,42536.074655
1,716,42537.072526
3,595,42537.899605
3,555,42538.668519
-3,594,42539.497295
-1,838,42540.661697
1,737,42541.684855
-1,902,42542.946199
-2,727,42543.963221
-3,556,42544.738623
2,728,42545.754347
-1,732,42546.771932
-2,644,42547.669929
-5,427,42548.262107
-3,586,42549.081543
2,605,42549.925475
1,736,42550.954974
-2,687,42551.914625
-3,544,42552.674814
2,666,42553.604075
1,729,42554.620487
-5,426,42555.214468
-2,756,42556.263181
3,612,42557.119305
-4,487,42557.80046
-3,641,42558.69112
1,730,42559.70656
2,668,42560.634138
-2,707,42561.616786
-3,605,42562.457202
-4,484,42563.130997
3,667,42564.060872
-2,624,42564.927554
-2,715,42565.927046
-2,656,42566.844154
3,580,42567.651386
4,474,42568.31582
3,616,42569.173826
1,786,42570.267882
4,520,42570.994288
-5,465,42571.644072
-2,659,42572.561896
-3,548,42573.325438
-3,740,42574.353458
-2,759,42575.411962
1,738,42576.440827
-3,584,42577.262407
-2,652,42578.168541
1,825,42579.319967
-3,588,42580.146944
-1,746,42581.18653
4,522,42581.917597
-2,661,42582.84153
3,604,42583.686735
-3,573,42584.489085
-2,801,42585.609657
1,707,42586.602291
-1,782,42587.693814
-2,791,42588.794417
2,684,42589.753937
-4,498,42590.449257
-1,753,42591.499633
-3,613,42592.35623
-1,925,42593.655897
3,546,42594.416613
-4,462,42595.061269
-4,524,42595.789226
-5,475,42596.451552
-3,705,42597.435571
-3,535,42598.181777
2,610,42599.033617
-4,507,42599.741995
-1,777,42600.828256
2,662,42601.754221
4,496,42602.444581
-4,472,42603.102709
-4,567,42603.896913
-2,645,42604.796086
-3,547,42605.56564
4,494,42606.255441
-2,733,42607.277783
3,523,42608.007725
2,657,42608.924135
1,734,42609.945838
1,754,42610.995718
-2,730,42612.01135
-4,542,42612.76511
1,793,42613.873775
4,535,42614.623023
-1,710,42615.615023
-1,802,42616.731717
-5,418,42617.314215
-4,538,42618.065088
-1,715,42619.065583
1,714,42620.065624
4,471,42620.724793
3,635,42621.613623
-2,685,42622.567608
4,483,42623.240132
-1,716,42624.239387
2,629,42625.118216
2,665,42626.046806
-1,771,42627.122752
1,820,42628.269947
-1,779,42629.358807
2,617,42630.219013
4,551,42630.987568
-3,649,42631.896993
2,666,42632.827578
-2,736,42633.853628
-4,603,42634.698077
3,685,42635.654542
1,687,42636.609924
-3,628,42637.48842
-3,623,42638.354867
3,558,42639.134534
-5,463,42639.783493
1,831,42640.948109
2,672,42641.884278
-3,588,42642.703988
1,775,42643.780441
-1,847,42644.962462
-3,616,42645.824298
1,806,42646.953115
-2,661,42647.877367
-1,700,42648.852262
1,747,42649.895102
1,749,42650.941019
-4,536,42651.690976
2,679,42652.639735
-5,423,42653.231737
-2,723,42654.239121
2,669,42655.173551
-1,778,42656.260174
-4,519,42656.985707
-1,740,42658.02081
-2,674,42658.961449
4,521,42659.689575
-4,574,42660.494788
-4,557,42661.266989
-3,540,42662.022974
-1,882,42663.25637
2,720,42664.25848
-1,821,42665.403767
1,787,42666.501608
1,795,42667.614945
5,466,42668.269933
-3,565,42669.068658
-1,802,42670.190776
2,629,42671.068183
2,665,42671.993146
-3,578,42672.802885
-1,727,42673.819437
2,677,42674.762598
-2,651,42675.667767
-3,570,42676.460955
2,731,42677.484821
-2,659,42678.399338
-3,627,42679.278965
2,755,42680.337348
-1,692,42681.30375
-1,770,42682.37609
1,775,42683.457675
1,833,42684.620693
-2,680,42685.570283
1,834,42686.733505
-2,700,42687.7074
-3,623,42688.573476
-3,531,42689.316702
1,774,42690.392003
-1,773,42691.46846
-3,659,42692.390742
3,587,42693.207154
-2,801,42694.317679
-3,553,42695.08812
3,603,42695.928866
-3,521,42696.655671
-3,597,42697.486748
-1,757,42698.54262
1,830,42699.699958
3,614,42700.551252
-5,473,42701.212008
-2,665,42702.13875
-3,581,42702.94944
-3,585,42703.765816
-1,757,42704.819714
4,483,42705.496472
1,730,42706.516582
-1,748,42707.560542
3,599,42708.393477
2,687,42709.358665
-2,734,42710.378938
1,745,42711.418094
2,659,42712.334317
-1,712,42713.33087
4,483,42714.00053
1,758,42715.058164
2,709,42716.045003
-2,640,42716.934654
-2,656,42717.846622
-5,437,42718.451481
-1,715,42719.445117
3,575,42720.251042
-4,637,42721.141584
-1,732,42722.161489
-1,783,42723.254871
-1,739,42724.288989
-3,664,42725.214978
-1,756,42726.270304
-3,653,42727.179098
4,496,42727.869235
1,680,42728.82108
-1,749,42729.869135
4,466,42730.523344
4,540,42731.277129
-3,577,42732.082152
-1,757,42733.137276
1,734,42734.164112
-4,658,42735.078694
1,772,42736.153059
-2,692,42737.119358
1,768,42738.192449
-3,612,42739.044229
2,664,42739.972024
5,389,42740.516486
-2,609,42741.362763
-3,619,42742.224084
2,697,42743.195652
-1,765,42744.267753
4,481,42744.939706
2,661,42745.861868
-4,468,42746.515142
-3,648,42747.423644
1,833,42748.583729
-2,714,42749.578182
3,543,42750.336899
3,558,42751.116524
-4,519,42751.842421
1,858,42753.043113
4,475,42753.703436
2,637,42754.590417
-4,594,42755.418399
4,522,42756.148011
-1,719,42757.154176
-2,750,42758.196762
-4,603,42759.040154
-1,700,42760.018665
1,693,42760.984792
1,843,42762.157081
-3,695,42763.122895
5,452,42763.75388
1,753,42764.803559
2,656,42765.715467
-1,771,42766.789688
-1,742,42767.819751
2,623,42768.688906
5,436,42769.29656
-3,532,42770.037998
-1,857,42771.232325
3,562,42772.016519
1,763,42773.075678
-4,479,42773.742892
1,755,42774.795108
-1,694,42775.766616
3,581,42776.577049
2,677,42777.518533
-2,683,42778.467705
1,789,42779.567953
1,765,42780.633216
-1,801,42781.7471
-3,624,42782.612808
-1,758,42783.669065
-4,477,42784.332928
1,766,42785.40009
2,697,42786.371968
-3,607,42787.222509
4,510,42787.933717
-4,473,42788.591001
2,668,42789.520005
1,714,42790.513834
-3,741,42791.54249
-1,857,42792.735722
1,719,42793.736352
-1,745,42794.775884
-3,674,42795.71786
-2,732,42796.738841
-2,636,42797.626227
-1,778,42798.711848
-4,535,42799.456638
-2,680,42800.406432
5,397,42800.958557
3,589,42801.775554
-1,772,42802.853935
-2,803,42803.975014
-1,737,42805.004427
-1,730,42806.023422
5,437,42806.632738
3,651,42807.536674
-2,657,42808.455048
-1,754,42809.507724
-2,670,42810.440146
1,719,42811.44005
-5,440,42812.05173
-1,800,42813.167594
-3,598,42814.002173
-2,662,42814.924146
3,585,42815.739296
-1,770,42816.817061
-1,859,42818.015035
2,623,42818.885405
4,475,42819.550249
2,725,42820.562485
1,763,42821.622097
4,445,42822.24117
-4,531,42822.984682
2,679,42823.92797
4,525,42824.65955
-3,638,42825.551869
-2,759,42826.61076
2,638,42827.503023
-1,757,42828.558048
3,611,42829.408105
4,463,42830.052318
2,627,42830.927877
2,701,42831.902796
-3,707,42832.885577
2,689,42833.845858
-5,446,42834.472013
1,719,42835.479447
-4,469,42836.133035
2,656,42837.043539
3,631,42837.929156
2,621,42838.798625
-1,759,42839.860978
2,649,42840.768855
2,638,42841.664299
2,661,42842.589398
-3,580,42843.399437
3,644,42844.296209
2,622,42845.166302
2,590,42845.99198
5,435,42846.600661
-3,585,42847.411258
-2,666,42848.341322
-4,473,42848.997877
-2,722,42850.004994
-5,407,42850.572873
4,464,42851.218691
3,591,42852.045334
2,622,42852.912347
3,564,42853.698829
2,653,42854.61062
-2,654,42855.521291
-2,671,42856.458618
-5,485,42857.133261
-3,556,42857.910861
2,665,42858.83776
5,443,42859.459001
1,779,42860.542536
-2,707,42861.526738
-4,452,42862.155397
3,575,42862.957501
3,559,42863.736837
-1,801,42864.857832
-2,736,42865.878578
-1,777,42866.965132
-2,605,42867.813593
3,556,42868.590376
-1,704,42869.575677
1,727,42870.588445
-3,577,42871.392627
-2,727,42872.409645
-2,604,42873.252509
4,502,42873.955303
-2,659,42874.876271
-3,642,42875.771688
-2,620,42876.956219
-3,631,42877.587965
-3,622,42878.205578
-4,533,42878.738074
-2,617,42879.352301
-3,568,42879.920021
1,773,42880.693
5,468,42881.160396
2,698,42881.857177
-4,503,42882.358299
4,457,42882.816799
-3,557,42883.369675
-1,842,42884.210575
1,735,42884.947601
-4,502,42885.445761
2,644,42886.089756
-3,702,42886.79209
1,790,42887.580227
3,561,42888.138379
-3,581,42888.720766
4,511,42889.229607
-4,507,42889.737971
-2,672,42890.408032
-2,666,42891.074525
-2,623,42891.697155
3,617,42892.311852
1,821,42893.134236
-4,526,42893.658972
5,406,42894.063226
2,789,42894.850305
-3,588,42895.436859
3,573,42896.009803
-2,698,42896.708661
1,753,42897.46019
3,560,42898.017766
4,450,42898.465238
5,373,42898.841794
-3,580,42899.418873
-2,688,42900.105559
2,663,42900.770233
-3,588,42901.356174
-2,756,42902.110388
-1,774,42902.882772
3,672,42903.552002
-4,572,42904.122377
-4,522,42904.642701
-3,620,42905.260105
1,763,42906.020576
-2,674,42906.693309
1,737,42907.428527
-4,639,42908.065209
3,506,42908.570394
-4,467,42909.03645
3,569,42909.603026
4,504,42910.107766
4,545,42910.649623
-2,667,42911.314172
-2,751,42912.064586
1,871,42912.928928
-4,594,42913.520858
-5,415,42913.932781
-5,433,42914.36142
5,435,42914.794345
-1,735,42915.526822
-2,680,42916.207261
1,779,42916.983398
-3,551,42917.530623
-4,562,42918.092706
-2,649,42918.741667
-1,755,42919.493422
-3,621,42920.114084
-4,484,42920.597052
1,731,42921.325397
3,607,42921.930508
3,574,42922.502278
1,748,42923.249345
-3,640,42923.889596
-1,765,42924.653743
-4,473,42925.125649
-2,630,42925.756105
3,555,42926.306899
-4,541,42926.847567
2,728,42927.569862
4,448,42928.020038
3,571,42928.590401
2,676,42929.264403
-2,624,42929.886951
3,581,42930.468264
-3,579,42931.050741
2,626,42931.678138
-1,738,42932.412004
4,477,42932.886283
-1,900,42933.785192
-4,492,42934.27591
2,635,42934.912734
-3,592,42935.501744
-2,619,42936.119547
-4,547,42936.662755
-4,480,42937.142936
2,644,42937.785907
-3,603,42938.627171
-3,760,42939.690885
1,816,42940.836008
-2,698,42941.810606
1,792,42942.915948
2,726,42943.927406
2,704,42944.912736
-3,583,42945.727445
2,667,42946.655591
-1,774,42947.74006
-2,701,42948.715024
-5,483,42949.38867
-1,771,42950.460974
-1,792,42951.562219
2,715,42952.558596
-4,530,42953.296994
-2,651,42954.208821
-3,609,42955.058969
-3,625,42955.932639
-4,568,42956.729792
-5,387,42957.270409
1,871,42958.485921
1,777,42959.570992
4,491,42960.258991
1,751,42961.310681
-5,537,42962.059723
-1,767,42963.133543
4,513,42963.852105
-3,606,42964.697917
2,694,42965.672143
4,584,42966.488853
2,650,42967.400809
4,481,42968.072383
3,650,42968.982562
4,497,42969.676243
-1,713,42970.675872
-2,623,42971.54576
3,589,42972.367508
2,715,42973.36548
-1,749,42974.414859
-3,614,42975.274269
-1,755,42976.329925
1,755,42977.387257
-2,697,42978.358691
-1,778,42979.442644
1,761,42980.505677
3,613,42981.360922
-2,657,42982.279388
-2,730,42983.299465
-4,608,42984.153509
2,692,42985.119323
-1,741,42986.150723
3,591,42986.969077
2,700,42987.948792
-2,707,42988.93873
-2,750,42989.988729
-3,630,42990.868099
-4,543,42991.627301
1,750,42992.674948
-5,404,42993.240325
2,649,42994.146826
1,810,42995.278099
-2,666,42996.206552
-1,758,42997.265502
2,635,42998.151631
-3,656,42999.068348
4,576,42999.87256
-1,742,43000.912025
4,510,43001.623928
-2,671,43002.556656
-2,707,43003.543988
-4,603,43004.390044
2,649,43005.297606
2,645,43006.196371
-4,518,43006.918148
4,454,43007.556801
-3,617,43008.42012
2,739,43009.460352
1,754,43010.528577
-2,693,43011.513441
5,461,43012.169654
4,520,43012.902029
1,771,43013.982089
4,459,43014.624588
1,769,43015.703682
2,693,43016.670283
-2,705,43017.654616
-1,744,43018.698008
-4,508,43019.408699
-2,727,43020.419049
2,668,43021.351878
4,481,43022.021426
-4,463,43022.667489
5,398,43023.224893
-2,639,43024.118173
-3,665,43025.047838
-2,762,43026.114689
4,462,43026.759589
-4,460,43027.40363
1,872,43028.616576
1,764,43029.683669
-2,752,43030.732333
3,593,43031.564703
3,685,43032.516001
4,526,43033.24887
-2,661,43034.167766
2,706,43035.153341
-2,688,43036.113071
-2,635,43037.002301
-1,734,43038.026914
-5,454,43038.661446
2,704,43039.64088
4,525,43040.370481
3,542,43041.123004
-1,826,43042.274587
2,650,43043.183074
2,749,43044.226783
2,768,43045.29842
-2,697,43046.274501
-1,684,43047.230066
-1,714,43048.224686
-4,481,43048.902573
-2,672,43049.838991
1,732,43050.863294
-1,710,43051.851431
-3,605,43052.701838
-2,669,43053.639721
2,643,43054.536881
-4,658,43055.454488
-2,695,43056.424533
3,557,43057.198686
4,447,43057.819216
1,784,43058.912058
3,596,43059.747542
2,732,43060.769645
-3,740,43061.807678
-2,717,43062.804171
1,815,43063.944984
-5,448,43064.573096
-1,770,43065.648299
1,729,43066.667778
1,729,43067.685412
5,396,43068.236674
-2,671,43069.177627
5,422,43069.768605
-2,777,43070.853738
-1,807,43071.981616
-2,690,43072.943795
-4,556,43073.722067
2,612,43074.580401
2,724,43075.592195
2,629,43076.466466
-4,557,43077.240866
-3,554,43078.015478
-3,600,43078.851716
-4,509,43079.562076
-1,711,43080.560734
1,684,43081.520814
1,826,43082.673791
-4,485,43083.350797
1,791,43084.452854
-3,588,43085.279407
-2,694,43086.246295
-2,729,43087.26783
-3,589,43088.08861
1,788,43089.192913
4,443,43089.815704
-2,721,43090.825177
-2,656,43091.742625
1,823,43092.890764
-4,523,43093.619047
-3,575,43094.41921
2,600,43095.256992
2,711,43096.255385
-1,728,43097.276678
-2,631,43098.157713
4,484,43098.838646
5,463,43099.486911
1,890,43100.735492
-1,742,43101.772734
5,426,43102.364883
1,730,43103.382595
3,559,43104.161576
-2,650,43105.07172
-1,814,43106.204722
2,701,43107.183775
1,742,43108.222409
-4,514,43108.94209
-1,725,43109.952645
2,664,43110.880477
2,672,43111.820653
1,728,43112.836619
4,495,43113.528585
-1,786,43114.625826
2,617,43115.488274
3,560,43116.270743
-2,729,43117.286939
2,705,43118.26551
3,590,43119.088656
-1,805,43120.213608
-1,826,43121.370575
-4,484,43122.044641
-3,703,43123.026694
1,720,43124.032632
5,436,43124.640661
-1,718,43125.643952
-2,740,43126.678397
-3,605,43127.521801
1,788,43128.618789
-1,756,43129.678625
-3,625,43130.549865
2,612,43131.401767
1,783,43132.493106
-2,651,43133.402532
4,492,43134.086915
-5,426,43134.684016
1,764,43135.752221
-3,698,43136.730843
-2,632,43137.61094
-5,406,43138.175586
3,513,43138.892714
3,553,43139.665691
1,797,43140.781035
1,686,43141.736531
1,890,43142.981572
-1,834,43144.142659
2,736,43145.168326
-1,769,43146.244884
-4,526,43146.978533
-1,802,43148.100033
-2,680,43149.047599
3,678,43149.996497
1,700,43150.976168
-1,703,43151.955768
-3,540,43152.712779
3,544,43153.471804
2,656,43154.388596
-3,567,43155.179432
-3,591,43156.005725
2,622,43156.874551
-2,774,43157.956243
4,494,43158.644849
-4,628,43159.523061
3,587,43160.340482
2,647,43161.240631
-3,645,43162.139061
2,701,43163.113725
-1,724,43164.124548
-1,837,43165.293056
-2,782,43166.392917
5,454,43167.027725
2,640,43167.923027
-1,711,43168.917926
-1,781,43170.009048
-2,656,43170.924992
2,629,43171.803737
2,592,43172.627364
-2,668,43173.559266
-2,684,43174.515768
3,542,43175.271631
-2,742,43176.303545
-3,547,43177.068184
2,672,43178.008507
2,673,43178.951118
5,388,43179.488299
-2,644,43180.390626
-4,471,43181.050846
1,772,43182.128487
-4,539,43182.884525
2,640,43183.782017
-4,476,43184.446987
-1,760,43185.509236
-1,744,43186.552157
-2,630,43187.43577
4,519,43188.161817
-2,626,43189.036755
2,681,43189.988505
-1,750,43191.037518
4,516,43191.759304
-3,646,43192.664545
-4,520,43193.39734
-5,448,43194.030695
-4,524,43194.765581
-4,615,43195.625098
2,635,43196.513683
1,809,43197.64608
4,520,43198.371758
-3,571,43199.172121
2,659,43200.090791
3,625,43200.967192
-2,715,43201.969702
1,723,43202.978793
2,666,43203.911911
-1,759,43204.9787
-1,731,43206.008282
-2,762,43207.075737
-5,443,43207.692868
3,572,43208.490848
4,459,43209.130419
-1,799,43210.245732
3,593,43211.070284
-3,574,43211.870465
4,472,43212.530076
3,649,43213.444351
1,757,43214.504251
-3,619,43215.367857
-1,724,43216.384661
-3,621,43217.250247
-4,475,43217.917291
-1,719,43218.918923
2,691,43219.885053
1,779,43220.973282
5,436,43221.579491
-1,709,43222.567028
-3,606,43223.414115
-5,398,43223.970995
4,537,43224.718315
1,701,43225.699747
2,656,43226.617064
1,754,43227.671751
-2,623,43228.544947
-1,757,43229.605481
-4,427,43230.202713
1,717,43231.205152
-4,473,43231.866291
-2,698,43232.841234
-2,661,43233.76736
-1,795,43234.880538
-3,636,43235.774835
-3,597,43236.609699
2,757,43237.663391
2,775,43238.745505
1,819,43239.893347
3,617,43240.759473
3,582,43241.569053
-2,738,43242.602005
-3,660,43243.527285
-3,627,43244.400727
2,605,43245.247201
-5,509,43245.955756
-2,711,43246.949068
-4,493,43247.637352
3,572,43248.437846
-4,617,43249.301243
5,385,43249.837685
3,571,43250.639887
-5,426,43251.234942
1,854,43252.430682
-2,690,43253.398077
-4,560,43254.184693
-2,643,43255.084367
1,759,43256.145949
-2,698,43257.127979
1,888,43258.377691
2,726,43259.389756
-2,634,43260.276995
2,722,43261.287274
-1,748,43262.32726
-2,717,43263.33103
-2,647,43264.235086
-2,665,43265.167681
1,707,43266.156583
1,766,43267.231436
1,830,43268.391793
-1,748,43269.433466
-5,455,43270.065073
-1,852,43271.25802
-2,722,43272.266825
-1,734,43273.292787
-4,513,43274.005495
-1,711,43274.997792
1,757,43276.051306
-2,672,43276.987629
1,708,43277.974014
3,546,43278.73799
1,717,43279.739109
-3,566,43280.529109
3,632,43281.41181
-3,557,43282.189021
4,458,43282.827578
4,511,43283.541098
-3,608,43284.395098
5,399,43284.950207
-2,703,43285.930762
3,676,43286.879964
-1,783,43287.972051
3,639,43288.865822
-3,632,43289.74903
-3,577,43290.556602
-4,486,43291.232807
1,742,43292.271334
5,422,43292.860399
-5,475,43293.521575
-1,737,43294.549517
1,754,43295.603701
3,725,43296.61733
-4,460,43297.25766
2,691,43298.227424
-3,531,43298.971328
-4,571,43299.770007
1,704,43300.75685
-3,584,43301.572151
-1,700,43302.552714
-3,541,43303.30338
-1,762,43304.367943
1,738,43305.401498
1,783,43306.497046
2,665,43307.426839
-2,681,43308.380482
-5,418,43308.968157
-1,755,43310.0179
-3,567,43310.814013
1,774,43311.901145
3,621,43312.769644
-3,753,43313.825478
-1,813,43314.955871
-3,526,43315.694421
2,659,43316.613455
1,791,43317.722478
1,723,43318.731099
-5,403,43319.295883
4,466,43319.945684
1,711,43320.94155
2,639,43321.834078
1,767,43322.909852
-2,723,43323.922696
-2,688,43324.888448
3,540,43325.649827
-1,720,43326.653891
-4,482,43327.326111
4,483,43328.00112
3,651,43328.913348
1,805,43330.039554
1,798,43331.157149
-4,491,43331.845943
1,759,43332.907786
-3,593,43333.74142
5,408,43334.310206
-3,577,43335.114441
3,606,43335.960745
4,484,43336.639328
5,427,43337.234876
-2,699,43338.216339
3,527,43338.958607
2,729,43339.973886
-1,754,43341.028611
-3,576,43341.836252
3,580,43342.648507
1,719,43343.662873
-2,666,43344.593385
-4,575,43345.396562
1,881,43346.630708
5,378,43347.155959
1,752,43348.213559
1,748,43349.26118
-4,488,43349.952346
5,465,43350.604705
-3,591,43351.430279
3,574,43352.236844
3,549,43353.009776
-1,792,43354.120061
2,682,43355.073502
-1,761,43356.143042
-1,765,43357.21227
-3,535,43357.957631
-4,441,43358.576221
2,649,43359.479637
3,608,43360.329812
1,773,43361.421338
-4,565,43362.210903
3,626,43363.09031
3,564,43363.881632
-1,770,43364.965981
-1,740,43366.006195
2,585,43366.829118
4,508,43367.535697
-4,511,43368.253078
-3,546,43369.022293
-2,743,43370.069178
-5,392,43370.633472
5,404,43371.200835
-2,637,43372.094956
2,634,43372.983699
-4,561,43373.772073
-5,495,43374.464187
-1,770,43375.545122
1,833,43376.713076
-2,669,43377.651064
5,413,43378.230394
4,512,43378.952649
-5,431,43379.556979
-4,526,43380.29496
-3,582,43381.112619
-4,514,43381.830275
-1,724,43382.840012
4,492,43383.525512
1,773,43384.609952
-4,511,43385.325033
4,562,43386.109282
5,389,43386.65587
-4,575,43387.459932
-2,773,43388.540445
-1,862,43389.752687
3,600,43390.589963
2,691,43391.562113
-4,527,43392.305959
-2,696,43393.277922
-2,673,43394.225678
-1,708,43395.216626
4,473,43395.880764
5,395,43396.432847
-2,679,43397.385473
-1,785,43398.482866
-2,644,43399.387009
-2,644,43400.286696
-1,739,43401.321683
2,665,43402.254079
-2,678,43403.206097
2,690,43404.168648
-2,664,43405.09672
1,802,43406.215937
3,564,43407.011806
1,852,43408.208002
2,668,43409.149113
-2,601,43409.993768
3,545,43410.764865
1,794,43411.882722
3,570,43412.677804
-2,621,43413.546292
-5,463,43414.194057
-2,719,43415.198524
-5,393,43415.750591
3,529,43416.492125
-2,799,43417.61333
2,692,43418.58234
-4,500,43419.28305
3,588,43420.102649
-2,678,43421.052377
-2,730,43422.076981
-4,507,43422.785959
-3,558,43423.56714
3,542,43424.327443
-5,381,43424.865208
1,861,43426.075054
-3,618,43426.941149
2,667,43427.873584
-1,803,43428.995119
4,493,43429.683713
3,596,43430.515731
2,628,43431.394551
-3,529,43432.135821
3,534,43432.883802
-1,801,43434.008101
-2,741,43435.04856
-1,773,43436.131141
1,824,43437.287598
1,724,43438.300486
-2,729,43439.324112
-1,809,43440.460501
3,550,43441.231155
1,806,43442.35873
2,747,43443.401909
-2,728,43444.422159
-1,788,43445.524046
-3,622,43446.393849
-2,767,43447.464768
1,712,43448.466715
3,619,43449.332962
1,765,43450.406065
2,689,43451.367767
-1,702,43452.352183
-3,559,43453.136088
-2,709,43454.130852
-1,813,43455.273619
-1,741,43456.310901
1,759,43457.377849
1,763,43458.442969
-4,586,43459.271558
-4,499,43459.967741
-1,768,43461.051591
-3,633,43461.938385
-3,591,43462.765508
2,723,43463.779958
2,620,43464.650432
-4,496,43465.342192
1,803,43466.468399
2,640,43467.366297
3,657,43468.289455
-4,543,43469.052725
-5,381,43469.585494
-3,544,43470.350636
-3,544,43471.113218
-2,700,43472.09526
1,772,43473.178826
3,511,43473.892523
2,667,43474.819288
5,381,43475.350971
2,623,43476.228045
2,745,43477.270816
2,626,43478.146879
1,813,43479.287134
3,586,43480.108819
3,560,43480.888553
4,490,43481.57599
-2,655,43482.493452
2,686,43483.457287
-3,566,43484.250487
1,778,43485.34173
-2,661,43486.266246
-2,755,43487.320828
-2,671,43488.259274
2,665,43489.190045
1,755,43490.246934
-3,605,43491.093625
-2,775,43492.179111
2,731,43493.204816
-3,634,43494.090621
5,400,43494.649541
1,752,43495.703257
1,778,43496.793525
2,689,43497.762604
2,703,43498.751682
-1,765,43499.82215
-3,576,43500.628455
-1,744,43501.671435
-4,501,43502.371469
-4,503,43503.076091
1,740,43504.107234
1,802,43505.23213
2,685,43506.188565
4,558,43506.967233
3,682,43507.926161
-1,810,43509.057913
-2,644,43509.96272
-3,609,43510.820864
2,866,43512.032977
-4,485,43512.714186
-1,831,43513.881592
-5,497,43514.574305
-4,551,43515.343846
-4,512,43516.057909
-4,563,43516.84868
1,724,43517.859771
-1,737,43518.891054
-2,636,43519.782111
-3,628,43520.658278
3,645,43521.560204
-3,654,43522.477716
-1,876,43523.703312
-1,809,43524.841795
5,437,43525.455261
1,792,43526.560009
-1,830,43527.723456
3,590,43528.553113
1,726,43529.564774
-3,615,43530.424169
3,577,43531.23207
2,696,43532.203025
3,623,43533.071496
1,811,43534.206344
3,611,43535.059704
-2,718,43536.064971
5,441,43536.689633
1,748,43537.733796
3,635,43538.62475
1,734,43539.650359
-3,617,43540.51073
-1,728,43541.527258
-1,875,43542.746109
-2,692,43543.715994
-2,642,43544.618612
-2,642,43545.517824
-1,868,43546.729685
4,517,43547.451569
-3,534,43548.19341
-2,689,43549.159104
-1,759,43550.221509
3,562,43551.006174
-4,515,43551.727351
-1,784,43552.824605
4,507,43553.533361
-2,687,43554.49343
-1,733,43555.521768
-3,664,43556.448903
-5,462,43557.090224
3,574,43557.890318
-1,701,43558.868884
1,808,43559.998633
3,619,43560.865078
-2,683,43561.819178
4,478,43562.485353
-3,626,43563.358605
1,800,43564.472476
1,767,43565.549474
-3,590,43566.373711
3,650,43567.283246
3,625,43568.162982
-5,376,43568.694026
4,489,43569.376384
-3,641,43570.272
-2,654,43571.189044
2,783,43572.28663
-4,569,43573.08425
-1,710,43574.072624
-1,773,43575.155872
2,635,43576.045958
2,625,43576.921524
1,820,43578.063298
3,659,43578.981608
-2,698,43579.962392
2,662,43580.883921
4,569,43581.678142
-5,460,43582.318461
4,497,43583.014505
1,736,43584.042671
-4,521,43584.773453
-3,636,43585.663585
-2,648,43586.568392
-3,521,43587.294916
3,617,43588.163104
2,691,43589.13157
5,399,43589.69225
2,598,43590.530554
-1,776,43591.616442
2,658,43592.541131
4,475,43593.20429
-3,636,43594.091637
3,546,43594.856747
2,656,43595.773332
-4,508,43596.480599
1,833,43597.650166
3,613,43598.504539
1,850,43599.692404
2,645,43600.591828
2,629,43601.471491
-4,545,43602.235496
-2,727,43603.25226
1,828,43604.413116
-1,719,43605.417857
-4,485,43606.091834
1,747,43607.130764
-4,519,43607.855716
-5,446,43608.478088
-1,744,43609.519319
-2,718,43610.524912
-3,633,43611.411136
-4,582,43612.233508
-3,620,43613.095256
-2,743,43614.129614
-1,755,43615.186761
-2,720,43616.191316
-4,538,43616.94858
-3,648,43617.854043
1,719,43618.858774
5,405,43619.425272
1,716,43620.4307
-4,489,43621.115658
-3,603,43621.960476
-1,771,43623.036956
-2,725,43624.056523
1,783,43625.150933
1,758,43626.210167
-1,784,43627.306938
-3,711,43628.301813
2,635,43629.184807
-1,763,43630.249662
2,633,43631.133688
-1,755,43632.188141
-1,839,43633.361661
-1,711,43634.352251
4,462,43635.00355
-4,544,43635.762719
-3,599,43636.598847
2,624,43637.477944
-3,543,43638.239418
-4,484,43638.918401
2,639,43639.808582
4,481,43640.480839
-1,828,43641.631797
3,530,43642.372586
1,781,43643.462406
4,666,43644.400411
1,741,43645.435906
5,395,43645.989049
-1,760,43647.055593
5,476,43647.721934
