#{"t_start": 1604383377.6566944, "env_id": "SlimeVolley-v0"}
r,l,t
-4,3000,1161.980583
1,3000,1163.820528
-4,2319,1165.243593
-5,1453,1166.13507
-3,3000,1167.969714
-1,3000,1169.806481
-4,2738,1171.493076
-5,2043,1172.743098
-1,3000,1174.759006
-1,3000,1176.61225
-3,1581,1177.579848
-5,2275,1179.029722
-5,1741,1180.100016
-4,3000,1182.084748
-5,2999,1183.922059
-2,3000,1185.759792
-3,3000,1187.70447
-5,2481,1189.243242
-4,2289,1190.669986
-2,3000,1192.690418
-5,2844,1194.499441
-3,3000,1196.374669
-4,3000,1198.416574
-3,3000,1200.454405
-5,2324,1201.931681
-3,3000,1203.781879
-3,3000,1205.825763
-3,3000,1207.8686
-2,3000,1209.910102
-2,3000,1211.747563
-2,3000,1213.58537
-4,2744,1215.263887
-4,3000,1217.098783
-4,3000,1218.938704
-3,3000,1220.780453
-5,1707,1221.824817
-4,3000,1223.714725
-1,3000,1225.733071
-4,2721,1227.574335
-3,3000,1229.51977
-5,2627,1231.319947
-2,3000,1233.359674
-5,2961,1235.3442
-4,3000,1237.326006
-2,3000,1239.194886
-2,3000,1241.149242
-4,1793,1242.280111
-4,2987,1244.314421
-4,3000,1246.207118
-5,1613,1247.196648
-4,2885,1248.961422
-3,3000,1250.795914
-4,2364,1252.262392
-3,3000,1254.191556
-5,2384,1255.658898
-5,1836,1256.7845
-2,3000,1258.667566
-5,2323,1260.084596
-5,2088,1261.418829
0,3000,1263.413748
-5,2910,1265.197213
-3,3000,1267.12796
0,3000,1269.017733
-3,3000,1271.056253
-5,2354,1272.653833
-5,1919,1273.95633
-2,3000,1275.995598
-3,3000,1278.035009
-4,3000,1280.075383
-3,3000,1282.094094
-4,3000,1283.931285
-5,2092,1285.217202
-4,3000,1287.057065
-5,1973,1288.262601
-5,2466,1289.775682
0,3000,1291.613949
-1,3000,1294.673661
-1,3000,1297.820763
-3,3000,1301.076724
-2,3000,1302.739645
0,3000,1305.784132
-2,3000,1308.827274
-2,3000,1311.878681
-1,3000,1313.55456
0,3000,1316.894417
-2,3000,1320.278406
0,3000,1322.14134
1,3000,1325.492855
-3,3000,1328.752411
-2,3000,1332.137003
-3,3000,1333.940707
-1,3000,1337.111345
0,3000,1340.283901
-1,3000,1343.475406
-1,3000,1345.190564
-1,3000,1348.497863
0,3000,1351.87
1,3000,1355.103039
-2,3000,1356.973114
1,3000,1360.362291
-1,3000,1363.754431
-1,3000,1365.618917
0,3000,1369.012609
-1,3000,1372.405323
0,3000,1375.802599
-3,3000,1377.670064
-2,3000,1381.065017
-1,3000,1384.46036
-3,3000,1387.862997
-4,910,1389.108616
-4,2664,1390.842593
-5,1742,1391.966387
-5,991,1392.59378
0,3000,1394.580168
-5,2108,1396.018155
-4,2338,1397.612732
-5,2128,1399.068301
-5,2140,1400.532087
-4,2560,1402.281755
-3,3000,1404.329958
-4,3000,1406.243088
-4,1961,1407.531644
-5,1679,1408.673775
-5,1762,1409.879393
-5,2536,1411.60741
-4,3000,1413.649599
-5,2447,1415.326102
-3,3000,1417.377773
-5,2544,1419.11538
-5,2128,1420.564695
-5,1612,1421.666567
-3,3000,1423.71663
-3,3000,1425.764577
-5,2226,1427.284788
-3,3000,1429.332425
-5,978,1430.002579
-5,2323,1431.505147
-5,1774,1432.599765
-2,3000,1434.442867
-2,3000,1436.276956
-4,3000,1438.109304
-5,1491,1439.041054
-4,2827,1440.77316
-3,3000,1442.621769
-3,3000,1444.794884
-4,2974,1446.623611
-4,2020,1447.865899
-5,1608,1448.853226
-4,2673,1450.498237
-5,2637,1452.116953
-5,1030,1452.749274
-5,2364,1454.229375
-3,3000,1456.23427
-3,3000,1458.280754
-5,1054,1458.999921
-5,1968,1460.341849
-5,1984,1461.695657
-4,2520,1463.417993
-5,2070,1464.833621
-5,1954,1466.039602
-5,1836,1467.169028
-5,955,1467.757075
-5,2519,1469.30298
-4,3000,1471.161281
-5,1175,1471.926395
-3,3000,1473.81227
-1,3000,1475.857572
-5,1383,1476.802178
-1,3000,1479.026971
-5,1747,1480.265778
-3,3000,1482.400024
-5,1852,1483.715351
-5,1914,1485.076248
-4,2921,1487.209351
-5,2295,1488.987458
-3,2423,1490.868234
-4,2525,1492.829004
-4,3000,1495.045206
-4,1958,1496.43487
-5,1624,1497.588529
-5,2066,1499.053152
-3,3000,1501.178027
-5,2840,1503.197833
-5,1895,1504.641638
-5,2008,1506.222944
-5,2119,1507.761414
-5,2479,1509.309169
-5,2051,1510.568857
-5,1376,1511.414135
-5,2118,1512.713791
-5,2230,1514.082056
-5,2784,1515.793479
-4,2112,1517.130974
-4,3000,1519.014943
-1,3000,1520.865149
-5,1690,1521.905205
-3,3000,1523.879949
-5,2275,1525.430878
-5,1039,1526.138829
-5,2315,1527.716663
-2,3000,1529.764344
-5,2998,1531.810987
-5,2749,1533.689936
-4,2234,1535.214055
-5,2655,1537.028191
-4,2645,1538.839366
-5,2030,1540.220881
-5,2238,1541.751277
-5,2074,1543.166898
1,3000,1546.320227
-2,3000,1548.15662
-3,3000,1551.302268
0,3000,1554.411009
1,3000,1556.163107
0,3000,1559.208744
-4,3000,1562.25727
-1,3000,1565.383829
2,3000,1567.100651
-1,3000,1570.345556
1,3000,1573.4403
-2,3000,1576.526363
-3,3000,1578.207633
-1,3000,1581.291257
-5,2607,1584.122263
-1,3000,1585.891178
-1,3000,1588.995184
-2,3000,1592.207085
1,3000,1595.345957
0,3000,1597.008468
-1,3000,1600.0519
0,3000,1603.101202
-1,3000,1606.146602
-1,3000,1607.91275
-2,3000,1611.051117
-1,3000,1614.14566
-1,3000,1615.969628
0,3000,1619.042994
-1,3000,1622.39254
0,3000,1625.495584
2,3000,1627.165816
1,3000,1630.210767
-1,3000,1633.329931
-5,2948,1636.186681
-5,1044,1636.901162
-4,2450,1638.577599
-4,3000,1640.518034
-5,1865,1641.664003
-3,3000,1643.666137
-5,2065,1644.943184
-4,3000,1646.792779
-4,3000,1648.64229
-1,3000,1650.678704
-5,2050,1652.046034
-4,2436,1653.54983
-5,1569,1654.576013
-5,2030,1655.821647
-5,2657,1657.460537
-5,2679,1659.107073
-3,3000,1660.983656
-5,2565,1662.734229
-4,3000,1664.585417
-3,3000,1666.556829
-5,1813,1667.793319
-5,1999,1669.155348
-5,1736,1670.259235
-4,1846,1671.388536
-4,2477,1672.90214
-5,2321,1674.32481
-2,3000,1676.266198
-4,3000,1678.209488
-1,3000,1680.049493
-4,2739,1681.727205
-5,1794,1682.826476
-5,1420,1683.696445
-2,3000,1685.542485
-5,1441,1686.430094
-4,3000,1688.276844
-4,3000,1690.135597
-5,2141,1691.51349
-5,2783,1693.226758
-5,2500,1694.867387
-1,3000,1696.917731
-1,3000,1698.934265
-3,2768,1700.823072
-1,3000,1702.875252
-4,3000,1704.908041
-5,1983,1706.266765
-5,2536,1707.998798
-4,1828,1709.250955
-2,3000,1711.308666
-2,3000,1713.363646
-1,3000,1715.419425
-1,3000,1717.473483
-2,3000,1719.530444
-3,3000,1721.583948
-5,2135,1723.046512
-5,2447,1724.718789
-3,2483,1726.420629
-5,2947,1728.273764
-5,2850,1730.066992
-4,3000,1731.913109
-2,3000,1733.760859
-5,2055,1735.025999
-5,2140,1736.347859
-3,3000,1738.392498
-5,1759,1739.590333
-4,2612,1741.371184
-1,3000,1743.420117
-1,3000,1745.452613
-4,2211,1746.891904
-4,2558,1748.45689
-1,3000,1750.382566
-3,3000,1752.388869
-4,2277,1753.923625
-5,2603,1755.528474
-4,2437,1757.02486
-4,2133,1758.339977
-1,2768,1760.046808
-4,2358,1761.491672
-5,2420,1762.97904
-5,1012,1763.620667
-3,3000,1765.672716
-4,3000,1767.62331
-2,3000,1769.508183
-4,3000,1771.35055
-5,2303,1772.78546
-5,2106,1774.134433
-4,2812,1775.863507
-5,2706,1777.598644
-2,3000,1779.541412
-4,1435,1780.518079
-1,3000,1782.565563
-4,1914,1783.869804
-5,2738,1785.595446
-3,3000,1787.442755
-4,2292,1788.849221
-5,2213,1790.283407
-1,3000,1792.327444
-5,2914,1794.312055
-4,1855,1795.577456
-3,3000,1797.626482
-5,1660,1798.758416
0,3000,1802.14053
-4,3000,1805.397116
0,3000,1807.198982
-2,3000,1810.366044
0,3000,1813.416164
-5,2144,1814.603822
1,3000,1817.644516
0,3000,1821.020165
0,3000,1824.400524
-1,3000,1826.267372
0,3000,1829.647086
-2,3000,1833.0239
-2,3000,1836.403282
0,3000,1838.267676
1,3000,1841.643632
-4,3000,1845.023452
-4,3000,1846.894176
0,3000,1850.274008
1,3000,1853.655151
-1,3000,1857.032273
-2,3000,1858.904698
-2,3000,1862.284967
1,3000,1865.670765
0,3000,1869.05383
-3,3000,1870.864655
-2,3000,1873.984245
-1,3000,1877.115357
-1,3000,1880.156261
-1,3000,1881.860298
2,3000,1884.985935
0,3000,1888.043394
0,3000,1889.717542
-2,3000,1892.768415
-3,3000,1897.260168
0,3000,1899.320782
2,3000,1901.380286
-1,3000,1903.328077
0,3000,1905.375236
-1,3000,1907.432986
-3,3000,1909.489895
-3,3000,1911.378213
1,3000,1913.227898
0,3000,1915.141117
-2,3000,1917.19307
-2,3000,1919.24337
-1,3000,1921.213674
-1,3000,1923.059524
-1,3000,1925.043268
-5,2576,1926.635916
-3,3000,1928.481183
-2,3000,1930.364445
0,3000,1932.215162
1,3000,1934.164854
-4,3000,1936.216726
0,3000,1938.220767
-3,3000,1940.108041
0,3000,1941.951031
0,3000,1943.796537
-3,3000,1945.641161
1,3000,1947.480483
0,3000,1949.322118
-4,3000,1951.298228
2,3000,1953.183917
0,3000,1955.044912
-1,3000,1956.882971
0,3000,1958.736827
-2,3000,1960.636085
-2,3000,1962.477479
0,3000,1964.310003
0,3000,1966.186051
-1,3000,1968.033148
-1,3000,1970.01632
-1,3000,1972.059338
0,3000,1974.104397
-1,3000,1976.152086
-2,3000,1978.175784
-2,3000,1980.010005
-2,3000,1981.853372
-1,3000,1983.728548
1,3000,1985.705143
0,3000,1987.630294
-1,3000,1989.676681
1,3000,1991.725359
-3,3000,1993.57256
1,3000,1995.434736
-3,3000,1997.275926
1,3000,1999.111196
-1,3000,2000.942335
1,3000,2002.771002
-2,3000,2004.665551
-1,3000,2006.563628
-1,3000,2008.453549
-1,3000,2010.390622
0,3000,2012.391352
0,3000,2014.436085
1,3000,2016.341317
-1,3000,2018.197677
0,3000,2020.19617
0,3000,2022.244589
-2,3000,2024.194314
-1,3000,2026.03545
-2,3000,2028.085338
-2,3000,2030.029124
-1,3000,2031.873815
-5,1710,2032.919453
-2,3000,2034.813489
-2,3000,2036.690884
0,3000,2038.557402
-2,3000,2040.414816
-2,3000,2042.253353
-3,3000,2044.098771
0,3000,2045.948269
-2,3000,2047.784537
0,3000,2049.621847
1,3000,2051.4544
-1,3000,2053.282834
2,3000,2055.115048
-3,3000,2056.956164
-1,3000,2058.859364
0,3000,2060.698565
-1,3000,2062.533968
0,3000,2064.370597
0,3000,2066.219464
0,3000,2068.063979
0,3000,2069.906365
-1,3000,2071.834131
1,3000,2073.753056
1,3000,2075.590065
1,3000,2077.43191
-4,3000,2079.266278
-1,3000,2081.098273
-1,3000,2082.934215
-2,3000,2084.943847
-1,3000,2086.612417
-2,3000,2089.646827
0,3000,2092.679003
1,3000,2095.717098
-1,3000,2097.379326
0,3000,2100.431697
0,3000,2103.470903
-1,3000,2105.134118
0,3000,2108.209893
0,3000,2111.355809
-1,3000,2114.571587
-2,3000,2116.225653
0,3000,2119.26656
-2,3000,2122.301367
1,3000,2125.35837
0,3000,2127.0199
-1,3000,2130.063429
0,3000,2133.134399
-1,3000,2136.182578
-3,3000,2137.836415
0,3000,2140.951965
-4,3000,2144.095498
1,3000,2145.746494
0,3000,2148.783101
1,3000,2151.976393
-1,3000,2155.114726
-2,3000,2156.773665
0,3000,2159.820482
-1,3000,2163.187999
1,3000,2166.253096
-1,3000,2167.91333
-1,3000,2171.012334
-2,3000,2174.392565
-2,3000,2176.995968
-3,3000,2179.011929
-4,3000,2180.917452
-2,3000,2182.778013
0,3000,2184.760804
-3,3000,2186.810118
-3,3000,2188.858336
-3,3000,2190.90857
0,3000,2192.955959
-2,3000,2195.004813
-3,3000,2196.976896
0,3000,2198.819934
-3,3000,2200.717664
-5,2085,2202.137988
-4,3000,2204.18175
0,3000,2206.227131
-3,3000,2208.273717
-4,2498,2209.976225
0,3000,2212.02098
-4,2984,2214.055829
-2,3000,2216.100546
-3,3000,2218.145666
-5,2036,2219.531424
-5,2234,2220.90333
-1,3000,2222.750747
-3,3000,2224.607468
-1,3000,2226.451468
-4,3000,2228.28651
-1,3000,2230.12657
-2,3000,2231.967236
-2,3000,2233.810372
-4,3000,2235.664523
-3,3000,2237.5418
-3,3000,2239.540561
0,3000,2241.577397
0,3000,2243.542258
-3,3000,2245.584311
-3,3000,2247.507597
-5,2846,2249.247414
-4,3000,2251.1182
-5,2157,2252.550525
-4,2594,2254.136222
-4,2626,2255.745294
-3,3000,2257.77078
0,3000,2259.813773
-2,3000,2261.8559
-5,2294,2263.416214
-3,3000,2265.454291
-4,3000,2267.495624
1,3000,2269.533966
-5,2788,2271.258964
-5,2808,2273.003835
-2,3000,2274.836274
-2,3000,2276.664163
0,3000,2278.495563
-3,3000,2280.429677
-1,3000,2282.280218
-1,3000,2284.169617
-5,2953,2285.975355
-5,2874,2287.73599
-3,3000,2289.570355
-4,1876,2290.751328
-2,3000,2292.712554
0,3000,2294.568885
-2,3000,2296.452536
-2,3000,2298.28112
-4,3000,2300.108784
-2,3000,2301.934872
-1,3000,2303.7619
-3,2380,2305.260978
-1,3000,2307.091699
-3,3000,2308.922085
-4,2429,2310.405217
-5,2622,2312.002942
-4,3000,2313.836641
-5,2273,2315.239489
-1,3000,2317.277949
-3,3000,2319.316829
-1,3000,2321.356634
-1,3000,2323.397761
-1,3000,2325.427468
-3,3000,2327.423286
0,3000,2329.255401
-4,3000,2331.090706
-1,3000,2332.928284
-2,3000,2334.767612
-1,3000,2336.600654
-3,3000,2338.570971
-3,3000,2340.445626
0,3000,2342.407577
-1,3000,2344.335903
-3,3000,2346.350299
-1,3000,2348.387048
-4,3000,2350.369753
-2,3000,2352.308108
-4,3000,2354.297281
-1,3000,2356.13218
-3,2760,2357.913156
-1,3000,2359.756595
-3,3000,2361.645643
2,3000,2364.694076
0,3000,2367.739578
-1,3000,2369.397059
1,3000,2372.431123
-1,3000,2375.465912
-1,3000,2377.245919
0,3000,2380.61649
-3,3000,2383.941943
-1,3000,2387.206694
-1,3000,2389.064665
0,3000,2392.435251
0,3000,2395.808374
-1,3000,2399.181707
-1,3000,2401.039813
-1,3000,2404.410423
-1,3000,2407.787655
-1,3000,2410.930967
-1,3000,2412.669217
-2,3000,2415.760815
1,3000,2418.816286
0,3000,2420.573081
0,3000,2423.855503
1,3000,2426.893745
1,3000,2429.929109
-3,3000,2431.581166
-1,3000,2434.61914
0,3000,2437.665463
1,3000,2440.704743
1,3000,2442.359717
-1,3000,2445.518654
0,3000,2448.69312
1,3000,2450.356021
0,3000,2453.391543
-1,3000,2455.920213
0,3000,2457.873063
-2,3000,2459.718743
-2,3000,2461.565739
-3,3000,2463.415896
-3,3000,2465.264246
2,3000,2467.122027
-2,3000,2469.083607
0,3000,2471.030934
-1,3000,2472.925326
-1,3000,2474.971297
0,3000,2477.02025
-2,3000,2478.912624
-1,3000,2480.750206
1,3000,2482.588539
0,3000,2484.424504
1,3000,2486.261724
-4,3000,2488.256264
-1,3000,2490.301381
0,3000,2492.348793
0,3000,2494.396621
-1,3000,2496.442438
-1,3000,2498.489545
-3,3000,2500.514063
-3,3000,2502.54112
1,3000,2504.588742
-1,3000,2506.640934
-1,3000,2508.686702
0,3000,2510.74039
-2,3000,2512.788488
-2,3000,2514.839122
-2,3000,2516.884172
0,3000,2518.876857
-1,3000,2520.773644
1,3000,2522.826391
0,3000,2524.872815
0,3000,2526.918947
-5,2456,2528.59189
-2,3000,2530.634016
0,3000,2532.680959
-3,3000,2534.717416
-1,3000,2536.558151
1,3000,2538.399447
-2,3000,2540.246354
-2,3000,2542.089012
-2,3000,2543.923177
-4,3000,2545.755429
0,3000,2547.601531
-1,3000,2549.447634
1,3000,2551.295278
0,3000,2553.140459
0,3000,2554.985363
0,3000,2556.900393
0,3000,2558.739527
-1,3000,2560.709013
-5,2118,2562.008043
0,3000,2564.013203
1,3000,2565.980685
-3,3000,2568.016562
0,3000,2569.929392
-2,3000,2571.758443
-1,3000,2573.694138
-1,3000,2575.621519
0,3000,2577.465877
-2,3000,2579.322986
0,3000,2581.153115
0,3000,2582.981638
-2,3000,2584.827688
-1,3000,2586.708796
-3,3000,2588.573133
-4,3000,2590.429303
-1,3000,2592.470269
0,3000,2594.446403
-2,3000,2596.287209
0,3000,2598.277095
-2,3000,2600.161641
-3,3000,2602.069094
0,3000,2603.954167
0,3000,2605.794282
2,3000,2607.63733
-2,3000,2609.474962
-3,3000,2611.3136
-1,3000,2613.154631
0,3000,2615.000401
-1,3000,2616.830715
-1,3000,2618.660764
1,3000,2620.490926
-1,3000,2622.323168
-1,3000,2624.150904
-2,3000,2626.009212
-1,3000,2627.953794
-1,3000,2629.970139
-3,3000,2631.805031
-1,3000,2633.682717
-1,3000,2635.549731
-4,3000,2637.463283
0,3000,2639.373361
-1,3000,2641.291867
0,3000,2643.129365
-1,3000,2645.097743
0,3000,2648.466282
0,3000,2651.834466
-1,3000,2654.864618
-3,3000,2656.51585
0,3000,2659.55207
-2,3000,2662.892746
0,3000,2666.034999
-1,3000,2667.77177
-2,3000,2670.819109
0,3000,2673.860979
-1,3000,2676.910479
-2,3000,2678.575845
0,3000,2681.786913
-1,3000,2684.86549
-1,3000,2686.517375
-1,3000,2689.557113
-2,3000,2692.594962
-1,3000,2695.660785
0,3000,2697.469006
1,3000,2700.507047
0,3000,2703.545074
-1,3000,2706.586642
0,3000,2708.245157
3,3000,2711.613908
2,3000,2714.792566
-1,3000,2717.889965
-1,3000,2719.577325
0,3000,2722.637652
1,3000,2725.67741
0,3000,2727.496475
1,3000,2730.872721
-1,3000,2734.248112
-2,3000,2737.628288
-2,3000,2740.305777
-2,3000,2742.360771
-1,3000,2744.413756
-2,3000,2746.31967
1,3000,2748.203189
-3,3000,2750.208545
1,3000,2752.058698
1,3000,2753.910053
-1,3000,2755.759102
-1,3000,2757.692925
-1,3000,2759.732697
0,3000,2761.780761
0,3000,2763.832766
0,3000,2765.803303
-1,3000,2767.644382
-1,3000,2769.488474
-4,2141,2770.800069
-2,3000,2772.672633
-1,3000,2774.580293
-2,3000,2776.521955
-3,3000,2778.369699
-1,3000,2780.217184
-1,3000,2782.138917
0,3000,2784.183994
-1,3000,2786.234743
-1,3000,2788.281335
2,3000,2790.326088
-1,3000,2792.369602
-3,3000,2794.254808
-1,3000,2796.208422
-2,3000,2798.249335
-5,2825,2800.170589
-2,3000,2802.213089
0,3000,2804.251899
1,3000,2806.291019
-4,3000,2808.331829
-1,3000,2810.374046
-2,3000,2812.417811
-1,3000,2814.301267
-3,3000,2816.184513
-1,3000,2818.013525
-3,3000,2819.845082
-2,3000,2821.682211
-3,3000,2823.521367
-5,1896,2824.686073
-2,3000,2826.52088
-5,2685,2828.213824
0,3000,2830.065829
-2,3000,2831.978411
-5,2534,2833.663304
-2,3000,2835.59111
-3,3000,2837.591246
-3,3000,2839.551191
0,3000,2841.391888
-1,3000,2843.386353
-2,3000,2845.226921
-1,3000,2847.142119
-1,3000,2848.986219
-3,3000,2851.031724
0,3000,2852.973523
0,3000,2854.846994
-3,3000,2856.751167
0,3000,2858.774719
0,3000,2860.614827
-1,3000,2862.453575
1,3000,2864.287482
1,3000,2866.12371
0,3000,2868.100477
0,3000,2870.092226
-1,3000,2871.938311
0,3000,2873.810564
-2,3000,2875.756505
0,3000,2877.759408
-2,3000,2879.77036
-3,3000,2881.608507
0,3000,2883.60537
-3,3000,2885.459249
-2,3000,2887.295531
-1,3000,2889.236237
0,3000,2891.084475
-2,3000,2892.944413
-3,3000,2894.872794
-3,3000,2896.72123
-3,3000,2898.751454
0,3000,2900.742074
-4,3000,2902.726015
-2,3000,2904.772043
0,3000,2906.6422
-1,3000,2908.497433
0,3000,2910.461616
-2,3000,2912.3412
0,3000,2914.181081
0,3000,2916.022263
-2,3000,2917.971865
-4,3000,2919.811818
-2,3000,2921.683877
1,3000,2923.556424
0,3000,2925.578728
-2,3000,2927.627875
0,3000,2929.480511
0,3000,2932.563409
0,3000,2934.221419
0,3000,2937.385402
0,3000,2940.566663
-4,3000,2943.624277
-2,3000,2945.295488
-4,3000,2948.340414
-2,3000,2951.384767
-1,3000,2953.033656
-1,3000,2956.147812
1,3000,2959.194219
0,3000,2962.231242
-1,3000,2963.8952
-1,3000,2966.938529
0,3000,2969.984479
-1,3000,2973.036531
0,3000,2974.698461
-1,3000,2977.861824
-1,3000,2981.237947
-2,3000,2984.616413
0,3000,2986.481509
1,3000,2989.868856
0,3000,2993.015895
-3,3000,2994.740466
0,3000,2998.009938
0,3000,3001.388407
1,3000,3004.768949
-1,3000,3006.453827
-2,3000,3009.489985
-1,3000,3012.834014
-1,3000,3015.935632
0,3000,3017.59594
-1,3000,3020.642878
-1,3000,3023.217766
-1,3000,3025.092658
-1,3000,3027.032867
-1,3000,3028.97708
-1,3000,3030.963922
-1,3000,3032.829377
-2,3000,3034.721418
-1,3000,3036.563231
-3,3000,3038.402869
-1,3000,3040.238441
-1,3000,3042.104613
-2,3000,3044.096511
0,3000,3045.941827
0,3000,3047.843266
-2,3000,3049.872828
-1,3000,3051.746245
-1,3000,3053.798045
-2,3000,3055.850338
-1,3000,3057.833134
-1,3000,3059.879897
-2,3000,3061.925371
-1,3000,3063.969316
0,3000,3066.011883
-2,3000,3068.053059
3,3000,3070.097945
-2,3000,3072.142089
-1,3000,3074.186473
0,3000,3076.227919
0,3000,3078.279776
-2,3000,3080.327293
-2,3000,3082.294601
0,3000,3084.193437
0,3000,3086.033655
-2,3000,3087.869322
-3,3000,3089.709384
-3,3000,3091.553158
-2,3000,3093.390594
-1,3000,3095.25776
-1,3000,3097.298006
-4,3000,3099.341503
-1,3000,3101.382742
0,3000,3103.423557
-3,3000,3105.4694
-2,3000,3107.511891
-2,3000,3109.548908
-1,3000,3111.590738
-3,3000,3113.632893
2,3000,3115.673718
-2,3000,3117.717774
0,3000,3119.767416
-1,3000,3121.811386
-3,3000,3123.854038
1,3000,3125.896006
-1,3000,3127.935939
0,3000,3129.979914
-2,3000,3132.0234
-3,3000,3134.066031
-1,3000,3136.105788
-1,3000,3138.121305
-1,3000,3139.952486
-3,3000,3141.789979
1,3000,3143.778431
-3,3000,3145.6194
-4,2289,3147.021023
-2,3000,3148.997514
0,3000,3150.922867
0,3000,3152.757864
-2,3000,3154.733357
-1,3000,3156.775453
-1,3000,3158.82151
-2,3000,3160.861815
-1,3000,3162.902959
-1,3000,3164.943486
0,3000,3166.984648
1,3000,3169.027801
-3,3000,3171.077132
-2,3000,3173.123057
-2,3000,3175.164491
-2,3000,3177.20979
-1,3000,3179.254818
0,3000,3181.293077
-1,3000,3183.334124
-2,3000,3185.381104
0,3000,3187.428031
-1,3000,3189.471882
-3,3000,3191.522586
-1,3000,3193.565436
-1,3000,3195.60848
-1,3000,3197.656553
-1,3000,3199.704589
-1,3000,3201.747374
0,3000,3203.789908
-1,3000,3205.829662
-1,3000,3207.669688
-1,3000,3209.506625
-2,3000,3211.364149
-4,3000,3213.305185
-2,3000,3215.348974
-1,3000,3217.389967
-1,3000,3219.437433
-2,3000,3222.522504
1,3000,3225.550249
-1,3000,3227.199651
0,3000,3230.244324
-1,3000,3233.283571
-1,3000,3236.315936
-2,3000,3237.993563
-3,3000,3241.180378
-1,3000,3244.432308
-1,3000,3247.631695
0,3000,3249.416189
0,3000,3252.482832
-1,3000,3255.524025
-1,3000,3258.787063
0,3000,3260.443216
0,3000,3263.545472
1,3000,3266.774104
0,3000,3268.427813
1,3000,3271.471125
-2,3000,3274.521623
1,3000,3277.813668
-2,3000,3279.465104
-1,3000,3282.597848
0,3000,3285.773787
0,3000,3288.811083
0,3000,3290.462995
-1,3000,3293.548403
2,3000,3296.593495
-3,3000,3299.624082
0,3000,3301.271122
-1,3000,3304.311689
-1,3000,3307.360946
1,3000,3309.124708
0,3000,3312.914618
-1,3000,3314.759502
0,3000,3316.604538
0,3000,3318.454016
0,3000,3320.46649
-1,3000,3322.338243
0,3000,3324.188192
0,3000,3326.046358
2,3000,3327.889022
0,3000,3329.759429
0,3000,3331.810652
-1,3000,3333.75555
2,3000,3335.594848
0,3000,3337.505846
0,3000,3339.387539
0,3000,3341.265225
-1,3000,3343.104392
-1,3000,3344.94944
1,3000,3346.79805
0,3000,3348.648833
0,3000,3350.532718
0,3000,3352.447565
0,3000,3354.29287
0,3000,3356.331449
0,3000,3358.387913
0,3000,3360.438298
0,3000,3362.315592
0,3000,3364.166328
1,3000,3366.032819
-2,3000,3367.882024
0,3000,3369.733475
0,3000,3371.579556
1,3000,3373.427943
1,3000,3375.266857
0,3000,3377.103781
0,3000,3378.947046
0,3000,3380.783394
0,3000,3382.623636
0,3000,3384.474535
0,3000,3386.321465
0,3000,3388.167995
1,3000,3390.008207
1,3000,3391.84591
0,3000,3393.682377
1,3000,3395.518517
0,3000,3397.357271
0,3000,3399.192708
0,3000,3401.030281
0,3000,3402.950391
2,3000,3404.790889
-1,3000,3406.633422
1,3000,3408.486071
0,3000,3410.368497
0,3000,3412.264157
2,3000,3414.217829
0,3000,3416.057945
0,3000,3417.905956
0,3000,3419.780964
-1,3000,3421.745637
0,3000,3423.586877
0,3000,3425.43637
0,3000,3427.287613
1,3000,3429.131158
0,3000,3431.025436
0,3000,3432.92244
1,3000,3434.973872
-2,3000,3437.018201
0,3000,3439.060623
0,3000,3441.108285
1,3000,3442.979284
1,3000,3444.816758
0,3000,3446.852248
0,3000,3448.858541
2,3000,3450.699371
-1,3000,3452.714788
0,3000,3454.762078
1,3000,3456.751921
0,3000,3458.585504
1,3000,3460.431149
0,3000,3462.271992
0,3000,3464.111395
0,3000,3466.045229
1,3000,3467.889995
1,3000,3469.734153
1,3000,3471.579031
2,3000,3473.422585
0,3000,3475.413244
0,3000,3477.307196
0,3000,3479.148026
0,3000,3481.157614
1,3000,3483.198561
-1,3000,3485.088812
0,3000,3486.93305
0,3000,3488.922274
1,3000,3490.757861
0,3000,3492.604331
-1,3000,3494.445116
0,3000,3496.369093
-1,3000,3498.235195
0,3000,3500.075823
-1,3000,3501.750827
-2,3000,3504.819039
0,3000,3507.911157
-1,3000,3510.974029
0,3000,3512.641748
0,3000,3515.760406
-1,3000,3518.82688
-1,3000,3521.870467
-2,3000,3523.594328
1,3000,3526.718423
1,3000,3529.764104
0,3000,3531.546729
-1,3000,3534.819934
-2,3000,3538.19087
-2,3000,3541.572671
-2,3000,3543.440188
0,3000,3546.828113
-2,3000,3550.206512
-1,3000,3553.554775
0,3000,3555.21102
0,3000,3558.251238
0,3000,3561.29273
2,3000,3564.328431
-2,3000,3565.97986
-2,3000,3569.022222
0,3000,3572.082315
-1,3000,3573.930719
-1,3000,3576.979513
-1,3000,3580.026114
1,3000,3583.074592
0,3000,3584.730161
1,3000,3587.774423
-1,3000,3590.841912
0,3000,3593.241795
-3,3000,3595.088219
-1,3000,3596.935997
1,3000,3598.788641
0,3000,3600.626469
-2,3000,3602.467896
-1,3000,3604.410835
0,3000,3606.464561
-1,3000,3608.445621
0,3000,3610.351563
-2,3000,3612.257111
1,3000,3614.110866
1,3000,3616.022189
-3,3000,3617.986856
0,3000,3620.041639
-1,3000,3622.055336
1,3000,3624.027644
0,3000,3626.07872
1,3000,3628.134698
-1,3000,3630.183709
0,3000,3632.224473
-1,3000,3634.125678
