#{"t_start": 1603296920.8438883, "env_id": "SlimeVolley-v0"}
r,l,t
-5,801,7996.081923
-5,586,7996.93166
-5,474,7997.657282
-5,505,7998.41571
-5,568,7999.342592
-4,888,8000.625343
-5,770,8001.776286
-5,726,8002.874563
-4,585,8003.722554
-5,618,8004.701717
-5,535,8005.493377
-5,563,8006.315681
-4,699,8007.38438
-5,698,8008.359271
-5,728,8009.461299
-5,413,8010.11388
-4,648,8011.032959
-5,534,8011.822576
-5,531,8012.609522
-4,610,8013.582245
-5,603,8014.450469
-5,574,8015.286631
-5,588,8016.229545
-5,726,8017.329325
-5,595,8018.188404
-5,474,8018.91035
-5,514,8019.678141
-5,576,8020.516843
-4,826,8021.735237
-5,474,8022.456938
-5,680,8023.504835
-5,670,8024.44872
-5,829,8025.755908
-5,486,8026.397543
-5,763,8027.540866
-5,939,8028.97723
-5,762,8030.12097
-4,664,8031.151173
-5,754,8032.281665
-5,473,8032.909399
-5,554,8033.813013
-5,673,8034.760175
-5,699,8035.827675
-5,489,8036.565522
-5,492,8037.309886
-4,883,8038.585763
-5,467,8039.299561
-4,848,8040.536852
-5,593,8041.48467
-5,669,8042.427538
-5,538,8043.220919
-5,567,8044.138458
-5,524,8044.916663
-5,472,8045.634574
-5,774,8046.78815
-5,554,8047.598623
-5,599,8048.46062
-5,711,8049.54229
-5,656,8050.468673
-5,629,8051.454915
-5,604,8052.321837
-5,948,8053.771381
-5,712,8054.854485
-5,581,8055.697231
-5,655,8056.717163
-5,833,8057.942226
-5,647,8058.861795
-4,808,8060.054068
-5,844,8061.380619
-5,509,8062.142147
-5,723,8063.238242
-5,906,8064.540342
-4,774,8065.69486
-5,545,8066.501212
-5,751,8067.62728
-3,863,8068.974454
-5,485,8069.615387
-5,727,8070.715774
-4,724,8071.812408
-5,543,8072.612758
-5,507,8073.371805
-5,486,8074.106588
-5,682,8075.154352
-5,655,8076.080986
-5,450,8076.774805
-5,760,8077.911375
-5,491,8078.65123
-5,795,8079.829009
-5,515,8080.597754
-5,712,8081.686488
-5,600,8082.555488
-5,411,8083.206143
-2,807,8084.397969
-5,735,8085.508589
-5,839,8086.738431
-5,510,8087.501291
-5,488,8088.239156
-4,591,8089.093804
-5,497,8089.842081
-3,885,8091.213579
-5,393,8091.752514
-4,663,8092.782476
-5,780,8093.94467
-5,562,8094.767641
-5,571,8095.599259
-5,480,8096.328416
-5,603,8097.297336
-4,868,8098.563888
-5,506,8099.324013
-5,522,8100.102527
-5,571,8100.935272
-5,485,8101.670725
-5,678,8102.719535
-5,702,8103.793543
-5,526,8104.574241
-5,768,8105.723125
-5,890,8107.011756
-5,799,8108.197438
-4,583,8109.044179
-3,791,8110.312137
-4,674,8111.262254
-5,774,8112.416203
-5,622,8113.397376
-5,481,8114.126841
-4,850,8115.367141
-5,728,8116.468678
-5,387,8116.999023
-5,713,8118.08331
-5,560,8118.903276
-4,688,8119.971334
-5,505,8120.736645
-5,454,8121.435572
-5,598,8122.298713
-4,594,8123.156866
-5,570,8123.992807
-5,608,8124.966146
-5,645,8126.484074
-5,816,8127.460723
-5,736,8128.340989
-5,621,8129.081804
-5,908,8130.166126
-5,1026,8131.391487
-5,501,8131.989553
-5,887,8133.048379
-5,514,8133.662273
-3,896,8134.731734
-5,524,8135.356394
-5,675,8136.161329
-5,520,8136.781593
-4,1312,8138.345594
-5,418,8138.844261
-5,613,8139.574329
-5,658,8140.359608
-5,503,8140.962859
-5,855,8141.98585
-5,530,8142.618438
-5,654,8143.40262
-5,803,8144.362271
-5,653,8145.142081
-5,662,8145.934244
-4,549,8146.589237
-5,817,8147.563748
-5,563,8148.235334
-5,522,8148.859806
-5,637,8149.61948
-5,484,8150.197273
-5,581,8150.889912
-5,587,8151.589571
-5,397,8152.0637
-5,519,8152.681799
-5,444,8153.212151
-5,548,8153.86643
-5,601,8154.582987
-5,625,8155.32837
-5,537,8155.969059
-5,577,8156.656679
-5,766,8157.576392
-5,731,8158.453899
-5,551,8159.111405
-5,538,8159.753466
-5,535,8160.391477
-5,627,8161.141082
-5,710,8161.988217
-5,477,8162.556614
-5,576,8163.243725
-5,693,8164.070601
-5,511,8164.679653
-5,544,8165.327566
-5,835,8166.322888
-5,615,8167.056937
-5,883,8168.109108
-5,942,8169.231444
-5,453,8169.770921
-5,547,8170.421859
-5,591,8171.125384
-5,512,8171.734256
-5,636,8172.491785
-4,952,8173.625021
-5,768,8174.539186
-5,684,8175.354274
-5,625,8176.100473
-5,500,8176.696218
-5,593,8177.40259
-5,600,8178.11815
-5,446,8178.649359
-5,712,8179.498173
-5,641,8180.262002
-5,752,8181.159465
-5,619,8181.898259
-5,580,8182.589466
-5,801,8183.54519
-5,579,8184.235441
-5,598,8184.949407
-5,556,8185.611936
-4,1002,8186.809189
-4,549,8187.463388
-5,709,8188.309164
-5,535,8188.947645
-5,920,8190.046588
-4,699,8190.880008
-5,458,8191.426876
-4,729,8192.297907
-5,839,8193.300379
-5,1116,8194.63238
-5,502,8195.232016
-5,563,8195.903919
-5,494,8196.492048
-5,575,8197.177465
-5,470,8197.737652
-5,504,8198.338197
-5,552,8198.996936
-5,534,8199.633613
-5,831,8200.625045
-5,617,8201.361553
-5,854,8202.380907
-5,676,8203.187638
-5,493,8203.775772
-5,598,8204.487729
-5,592,8205.193563
-5,709,8206.038869
-5,654,8206.818785
-5,495,8207.407774
-5,411,8207.897346
-5,742,8208.781987
-5,780,8209.712456
-5,651,8210.488141
-5,593,8211.193937
-5,457,8211.738657
-4,951,8212.875073
-5,579,8213.567035
-5,739,8214.452152
-4,726,8215.318572
-5,739,8216.20311
-5,677,8217.015978
-5,533,8217.650539
-5,482,8218.224777
-5,564,8218.896787
-5,593,8219.60381
-5,485,8220.182444
-5,744,8221.069354
-5,457,8221.613641
-4,742,8222.497555
-5,707,8223.34047
-5,638,8224.101274
-5,509,8224.707997
-5,536,8225.346832
-4,996,8226.533714
-5,442,8227.060905
-4,693,8227.88661
-5,578,8228.575222
-5,700,8229.408936
-4,749,8230.30198
-5,442,8230.829409
-5,605,8231.550537
-5,610,8232.278635
-5,620,8233.019396
-5,656,8233.80254
-5,696,8234.631588
-5,870,8235.668725
-5,779,8236.596056
-5,835,8237.591151
-5,737,8238.468464
-5,895,8239.535995
-5,709,8240.381225
-5,578,8241.069362
-5,480,8241.640604
-4,885,8242.715868
-5,522,8243.3383
-4,795,8244.288361
-5,689,8245.109585
-5,796,8246.057898
-5,435,8246.575792
-4,667,8247.370253
-5,788,8248.308841
-5,532,8248.942148
-5,512,8249.551626
-5,582,8250.244613
-5,481,8250.817164
-5,824,8251.798542
-5,571,8252.477314
-5,498,8253.070835
-5,840,8254.071169
-5,679,8254.935177
-5,608,8255.732133
-4,1066,8257.003478
-5,713,8257.853195
-5,437,8258.373967
-5,589,8259.077388
-4,780,8260.007654
-5,721,8260.868082
-5,577,8261.555622
-5,696,8262.38577
-5,443,8262.917139
-5,1071,8264.194807
-5,1068,8265.467568
-5,753,8266.365185
-5,511,8266.975604
-5,467,8267.532103
-4,728,8268.39976
-5,972,8269.558991
-5,657,8270.342501
-5,588,8271.043855
-5,668,8271.840899
-5,593,8272.553704
-5,569,8273.338895
-5,376,8273.804162
-5,1076,8275.088643
-5,882,8276.140373
-5,749,8277.03495
-5,539,8277.678316
-5,500,8278.274451
-5,565,8278.948588
-5,392,8279.415887
-5,587,8280.116519
-5,600,8280.831894
-5,521,8281.452647
-5,516,8282.068475
-5,592,8282.77471
-5,650,8283.549609
-4,880,8284.598606
-5,514,8285.211667
-5,495,8285.801824
-5,399,8286.27704
-5,488,8286.859451
-5,559,8287.525178
-5,657,8288.308465
-5,1059,8289.570826
-5,473,8290.135264
-5,507,8290.740373
-4,751,8291.637119
-5,601,8292.353402
-5,530,8292.985498
-4,562,8293.654975
-4,664,8294.446002
-5,965,8295.597196
-5,837,8296.595143
-5,417,8297.092279
-5,778,8298.020226
-5,824,8299.003557
-5,429,8299.516582
-5,682,8300.33223
-5,635,8301.090042
-4,819,8302.067889
-5,510,8302.675124
-5,494,8303.263601
-4,783,8304.198089
-4,749,8305.091744
-5,479,8305.66303
-5,593,8306.36992
-5,744,8307.258463
-4,748,8308.150481
-5,608,8308.875464
-5,640,8309.637977
-5,787,8310.576046
-5,455,8311.118877
-5,529,8311.750035
-5,639,8312.512023
-5,730,8313.382196
-5,715,8314.233466
-5,746,8315.122214
-5,487,8315.702131
-4,771,8316.619138
-5,565,8317.291797
-4,797,8318.241665
-4,626,8319.019206
-5,529,8319.649752
-5,451,8320.188204
-5,570,8320.916244
-5,543,8321.593907
-3,799,8322.54859
-4,624,8323.294455
-5,743,8324.191844
-5,585,8324.944354
-5,685,8325.760428
-5,448,8326.293306
-5,821,8327.270489
-4,986,8328.444256
-5,663,8329.23359
-5,614,8329.966035
-5,667,8330.761331
-5,718,8331.619494
-5,463,8332.171234
-5,619,8332.908916
-5,435,8333.427625
-5,638,8334.193078
-3,833,8335.186248
-5,536,8335.825301
-5,763,8336.747002
-5,769,8337.716645
-4,1047,8338.964093
-5,514,8339.57602
-5,540,8340.305376
-5,506,8340.996796
-4,987,8342.349488
-5,895,8343.480887
-4,894,8344.548354
-4,697,8345.380477
-5,522,8346.004321
-5,712,8346.856376
-5,757,8347.759383
-5,702,8348.596373
-4,823,8349.577138
-5,704,8350.41693
-5,501,8351.014824
-4,1034,8352.249886
-5,784,8353.185386
-5,580,8353.878321
-5,546,8354.531033
-5,760,8355.438295
-5,508,8356.047042
-5,696,8356.8782
-4,792,8357.824482
-5,591,8358.529422
-5,800,8359.488775
-5,713,8360.339848
-5,453,8360.880255
-4,871,8361.919274
-5,588,8362.619379
-5,612,8363.348921
-4,828,8364.335331
-5,635,8365.091583
-5,423,8365.595284
-5,719,8366.452008
-4,800,8367.409969
-5,573,8368.098115
-5,492,8368.684815
-5,743,8369.569918
-5,483,8370.146595
-5,887,8371.209592
-5,807,8372.172759
-5,638,8372.93456
-5,782,8373.868594
-5,493,8374.456209
-5,529,8375.086592
-5,609,8375.812671
-5,589,8376.513447
-5,711,8377.361817
-5,678,8378.170131
-5,897,8379.240939
-5,761,8380.148568
-5,908,8381.233843
-5,622,8381.976251
-5,426,8382.484797
-5,470,8383.045552
-5,649,8383.820585
-5,613,8384.550591
-5,545,8385.200201
-5,588,8385.902323
-5,892,8386.965573
-5,706,8387.80783
-5,508,8388.413393
-4,635,8389.170989
-5,755,8390.072953
-5,508,8390.678733
-5,672,8391.480231
-5,639,8392.243033
-5,619,8392.981991
-5,552,8393.640069
-5,534,8394.276978
-5,535,8394.915839
-5,767,8395.830728
-5,764,8396.741782
-4,812,8397.712227
-5,523,8398.334962
-5,881,8399.385245
-4,798,8400.338212
-5,631,8401.091321
-5,954,8402.229431
-5,702,8403.066147
-5,950,8404.196142
-4,795,8405.142617
-5,767,8406.055815
-5,716,8406.908974
-5,558,8407.572145
-5,705,8408.411696
-5,691,8409.235386
-5,547,8409.887657
-5,787,8410.825984
-5,588,8411.525566
-5,623,8412.268366
-5,576,8412.955043
-4,581,8413.647219
-3,1029,8414.873529
-5,575,8415.55796
-5,848,8416.568417
-5,564,8417.24051
-5,688,8418.060432
-5,572,8418.742095
-5,820,8419.720097
-5,861,8420.74736
-5,702,8421.58519
-5,565,8422.258502
-5,566,8422.93454
-5,882,8423.987105
-5,685,8424.8046
-5,515,8425.417945
-5,686,8426.238326
-5,474,8426.804323
-5,452,8427.34281
-5,530,8427.97841
-5,629,8428.728714
-4,760,8429.635716
-5,897,8430.70536
-4,716,8431.560398
-4,923,8432.660994
-5,397,8433.13485
-5,889,8434.194757
-5,619,8434.933294
-5,428,8435.443745
-5,509,8436.050622
-4,986,8437.225421
-5,934,8438.33956
-5,614,8439.072165
-5,889,8440.131957
-5,565,8440.806305
-5,499,8441.401788
-5,760,8442.308246
-5,1111,8443.634292
-5,493,8444.222498
-5,504,8444.823669
-4,1041,8446.064176
-5,796,8447.012371
-5,572,8447.69407
-5,1129,8449.039787
-5,791,8449.982609
-5,694,8450.812814
-5,555,8451.473771
-5,539,8452.11667
-5,476,8452.684383
-5,574,8453.371728
-5,396,8453.844554
-5,627,8454.591927
-5,701,8455.429078
-5,707,8456.272604
-4,537,8456.918007
-5,842,8457.921204
-5,526,8458.549837
-5,1445,8460.275415
-5,622,8461.148647
-5,797,8462.247153
-5,593,8463.062256
-5,795,8464.153389
-5,561,8464.923477
-5,658,8465.84729
-5,845,8467.032192
-4,1235,8468.765743
-5,993,8470.140841
-5,412,8470.705927
-5,491,8471.392108
-5,683,8472.350153
-5,601,8473.193658
-4,656,8474.11364
-4,715,8475.105967
-5,437,8475.626742
-5,803,8476.584004
-5,490,8477.168197
-5,895,8478.235189
-5,878,8479.281759
-5,525,8479.908325
-5,797,8480.857963
-5,578,8481.547027
-5,443,8482.075786
-5,680,8482.887223
-5,510,8483.494679
-5,629,8484.244246
-5,607,8484.967223
-5,490,8485.551115
-5,602,8486.269235
-5,516,8486.886336
-5,840,8487.887527
-5,1028,8489.111787
-5,824,8490.094481
-5,556,8490.756758
-5,477,8491.324435
-5,664,8492.115595
-5,612,8492.844664
-5,697,8493.67528
-5,597,8494.386348
-5,563,8495.057867
-4,859,8496.083254
-5,460,8496.631927
-5,685,8497.449238
-5,868,8498.484251
-4,814,8499.456027
-5,520,8500.076818
-5,876,8501.122186
-5,809,8502.08782
-5,643,8502.853489
-5,502,8503.452101
-5,582,8504.145324
-5,421,8504.647669
-5,1054,8505.905653
-3,1066,8507.177499
-5,611,8507.905434
-5,707,8508.747845
-4,603,8509.465898
-5,720,8510.324649
-5,710,8511.172723
-5,524,8511.798315
-5,1009,8513.000913
-5,515,8513.61478
-5,576,8514.301479
-5,610,8515.029033
-5,526,8515.656022
-5,619,8516.393468
-4,1389,8518.053855
-5,776,8518.979355
-4,718,8519.83666
-5,676,8520.645346
-5,624,8521.39114
-5,770,8522.310718
-5,472,8522.873674
-5,454,8523.414842
-5,718,8524.271828
-5,733,8525.146774
-5,567,8525.823233
-5,605,8526.544359
-5,492,8527.130886
-5,792,8528.075495
-5,755,8528.975907
-5,761,8529.884363
-5,660,8530.672041
-5,466,8531.228033
-4,953,8532.364047
-5,539,8533.006993
-5,527,8533.634408
-5,572,8534.315366
-4,821,8535.293536
-5,542,8535.940084
-5,469,8536.499269
-5,514,8537.111973
-4,732,8537.984365
-5,650,8538.759506
-5,801,8539.71405
-5,564,8540.385687
-4,689,8541.207484
-4,805,8542.167794
-5,749,8543.060473
-5,578,8543.748899
-5,444,8544.277847
-5,721,8545.138
-5,577,8545.827044
-5,422,8546.330738
-5,881,8547.384991
-5,544,8548.037384
-5,719,8548.8954
-5,549,8549.550511
-5,676,8550.356228
-5,677,8551.163839
-4,791,8552.106719
-5,766,8553.020587
-4,702,8553.857759
-5,583,8554.552753
-4,703,8555.390616
-5,655,8556.172589
-4,785,8557.109198
-5,720,8557.967601
-5,613,8558.698469
-5,517,8559.315376
-5,595,8560.025955
-5,1038,8561.266224
-5,582,8561.962214
-5,779,8562.892034
-5,776,8563.818367
-5,646,8564.589257
-4,926,8565.69745
-5,1189,8567.119375
-5,501,8567.718278
-4,730,8568.592449
-5,529,8569.257989
-5,422,8569.839064
-5,523,8570.516585
-5,1070,8571.792784
-5,616,8572.528075
-5,538,8573.16964
-5,540,8573.813663
-5,494,8574.402088
-5,583,8575.097989
-5,637,8575.857918
-5,502,8576.455853
-5,632,8577.217889
-5,499,8577.813409
-5,609,8578.539826
-5,446,8579.072141
-5,869,8580.109374
-5,624,8580.85413
-5,692,8581.679499
-5,689,8582.500659
-4,781,8583.433962
-5,690,8584.257556
-5,827,8585.2446
-5,412,8585.73744
-5,648,8586.511465
-5,669,8587.3111
-3,945,8588.438178
-5,557,8589.103885
-5,746,8589.994472
-5,436,8590.513848
-5,702,8591.351659
-5,454,8591.893721
-5,686,8592.711375
-4,853,8593.730433
-5,588,8594.431793
-5,616,8595.16667
-5,436,8595.686556
-5,640,8596.448807
-5,624,8597.193756
-5,559,8597.860836
-5,478,8598.430276
-5,574,8599.114938
-5,1174,8600.513544
-4,516,8601.129033
-4,1559,8602.99081
-5,706,8603.832304
-5,508,8604.437014
-5,721,8605.298807
-4,912,8606.387429
-5,500,8606.983849
-5,463,8607.537079
-5,747,8608.430421
-5,502,8609.028838
-5,524,8609.653581
-5,586,8610.351948
-5,586,8611.049688
-5,472,8611.612449
-5,548,8612.264929
-5,544,8612.912988
-4,939,8614.031328
-5,667,8614.828062
-5,911,8615.919148
-5,396,8616.390671
-5,677,8617.197219
-5,669,8617.995831
-5,656,8618.779752
-4,887,8619.840601
-4,757,8620.742881
-4,833,8621.736944
-5,1121,8623.073151
-5,502,8623.671493
-5,722,8624.532055
-5,864,8625.56542
-5,466,8626.124063
-5,543,8626.771076
-5,587,8627.47083
-5,648,8628.24669
-5,441,8628.77785
-5,641,8629.543765
-5,810,8630.511635
-3,646,8631.284323
-5,521,8631.90699
-5,497,8632.502487
-5,609,8633.230789
-5,884,8634.287535
-5,685,8635.104482
-4,634,8635.862315
-5,734,8636.744285
-5,1017,8637.963447
-5,670,8638.764971
-5,977,8639.930962
-5,539,8640.575211
-5,490,8641.160151
-5,1073,8642.439275
-4,568,8643.117571
-5,546,8643.793696
-5,684,8644.729634
-4,807,8645.81113
-5,682,8646.624817
-5,733,8647.500593
-5,919,8648.595218
-5,604,8649.314695
-5,840,8650.316402
-5,752,8651.216179
-5,538,8651.857445
-5,756,8652.75823
-5,1005,8653.95672
-5,674,8654.760642
-5,716,8655.614674
-5,552,8656.27483
-5,521,8656.897885
-5,573,8657.580518
-5,594,8658.288897
-4,845,8659.300188
-5,736,8660.179823
-4,544,8660.828658
-5,751,8661.726271
-5,638,8662.485734
-5,658,8663.271041
-5,571,8663.952853
-5,773,8664.879492
-5,455,8665.421893
-5,402,8665.902276
-5,512,8666.51311
-5,835,8667.512958
-5,547,8668.167579
-5,509,8668.775631
-4,671,8669.57577
-5,668,8670.377177
-5,1103,8671.693453
-5,678,8672.504893
-5,637,8673.265811
-5,652,8674.044254
-5,506,8674.647333
-5,723,8675.509146
-4,834,8676.504575
-5,751,8677.401788
-5,569,8678.080053
-5,751,8678.977544
-5,595,8679.6872
-5,537,8680.329491
-5,542,8680.980016
-5,803,8681.939718
-5,656,8682.72229
-5,681,8683.533895
-5,681,8684.347448
-4,587,8685.048425
-5,593,8685.755721
-5,550,8686.411231
-4,834,8687.407657
-5,530,8688.039213
-5,605,8688.760363
-3,713,8689.613605
-5,644,8690.381847
-5,734,8691.261018
-5,500,8691.857688
-5,597,8692.568402
-5,512,8693.181031
-5,664,8693.972017
-5,639,8694.733958
-5,724,8695.598608
-5,533,8696.234863
-5,484,8696.82012
-5,697,8697.650439
-5,410,8698.139823
-5,473,8698.703784
-5,810,8699.669382
-5,505,8700.272137
-5,635,8701.028847
-5,523,8701.651437
-5,754,8702.550033
-5,576,8703.237334
-5,451,8703.775017
-5,397,8704.248104
-5,532,8704.882967
-4,1202,8706.315665
-5,551,8706.973294
-5,471,8707.535097
-5,475,8708.101336
-5,541,8708.746685
-5,574,8709.431715
-5,923,8710.532055
-5,777,8711.458435
-5,737,8712.33713
-5,568,8713.015538
-4,1060,8714.278845
-5,854,8715.297087
-5,484,8715.875261
-5,404,8716.357597
-5,730,8717.22804
-5,516,8717.844472
-5,604,8718.564279
-4,773,8719.486856
-5,680,8720.299655
-5,483,8720.876469
-5,529,8721.507606
-5,451,8722.046283
-5,576,8722.733166
-5,941,8723.855019
-5,457,8724.405895
-5,545,8725.093203
-5,496,8725.695564
-4,562,8726.365019
-5,630,8727.115482
-5,626,8727.862376
-5,676,8728.667989
-5,653,8729.447004
-5,553,8730.107207
-4,829,8731.095739
-4,580,8731.786757
-5,900,8732.858771
-5,579,8733.5481
-5,734,8734.421846
-5,554,8735.081697
-5,524,8735.706154
-5,546,8736.356989
-5,669,8737.15489
-5,717,8738.010465
-5,920,8739.108724
-5,470,8739.669519
-5,692,8740.495404
-4,648,8741.269322
-5,608,8741.99563
-4,1081,8743.286216
-5,581,8743.980471
-5,656,8744.763034
-5,852,8745.781371
-5,837,8746.780379
-4,1254,8748.275935
-5,671,8749.076034
-4,894,8750.142471
-5,575,8750.829339
-5,583,8751.523905
-5,497,8752.116212
-5,674,8752.92011
-5,567,8753.595849
-5,883,8754.648604
-5,752,8755.545422
-4,819,8756.523187
-5,414,8757.01756
-4,598,8757.733338
-5,464,8758.286243
-5,544,8758.935991
-5,679,8759.745716
-5,720,8760.605096
-5,432,8761.120475
-5,686,8761.9399
-5,464,8762.492703
-5,489,8763.077881
-5,650,8763.853533
-5,534,8764.489451
-4,771,8765.408791
-5,934,8766.522276
-5,545,8767.17174
-5,1247,8768.656509
-5,765,8769.566992
-5,832,8770.556984
-5,781,8771.488
-4,563,8772.158645
-5,680,8772.968215
-5,502,8773.565948
-5,757,8774.468401
-5,604,8775.188332
-5,407,8775.673509
-5,1008,8776.876668
-5,656,8777.657784
-5,484,8778.235228
-5,461,8778.783983
-5,786,8779.721329
-5,702,8780.557632
-5,671,8781.35754
-5,620,8782.096606
-5,701,8782.933984
-5,491,8783.51978
-5,948,8784.650769
-4,831,8785.643545
-5,486,8786.224418
-5,376,8786.673586
-5,1092,8787.978022
-5,554,8788.640426
-5,631,8789.395654
-5,484,8789.973319
-5,721,8790.832423
-5,673,8791.635115
-4,956,8792.777885
-5,382,8793.234256
-4,980,8794.404352
-5,846,8795.414764
-5,492,8796.002926
-5,652,8796.781968
-5,701,8797.619199
-4,658,8798.404764
-4,563,8799.077392
-5,923,8800.178646
-5,528,8800.810149
-5,410,8801.300384
-4,822,8802.287101
-5,553,8802.950285
-5,783,8803.887589
-5,449,8804.424394
-5,654,8805.205806
-5,644,8805.97523
-5,697,8806.806304
-5,817,8807.779792
-5,534,8808.416669
-5,606,8809.139405
-5,676,8809.946747
-5,617,8810.682095
-5,675,8811.486422
-5,658,8812.270376
-5,772,8813.190629
-5,589,8813.893409
-5,472,8814.456586
-4,652,8815.234244
-5,655,8816.016037
-5,695,8816.856469
-5,779,8817.78613
-5,538,8818.431591
-5,1146,8819.804224
-5,632,8820.560323
-5,762,8821.475479
-4,508,8822.083032
-5,531,8822.717134
-5,548,8823.370861
-5,907,8824.453603
-4,1075,8825.736688
-5,470,8826.29757
-5,685,8827.115387
-5,473,8827.680147
-5,603,8828.399307
-5,539,8829.043233
-4,703,8829.882258
-5,435,8830.401233
-5,515,8831.016465
-5,687,8831.835432
-5,545,8832.485179
-5,434,8833.003614
-5,602,8833.721024
-5,808,8834.684159
-5,592,8835.390675
-5,646,8836.16252
-5,663,8836.952307
-4,690,8837.77422
-5,482,8838.348632
-5,634,8839.104708
-4,551,8839.760648
-5,694,8840.587466
-4,754,8841.486371
-4,834,8842.481067
-4,984,8843.656237
-4,809,8844.620284
-5,611,8845.351709
-3,1048,8846.605327
-5,629,8847.35593
-5,371,8847.798321
-5,757,8848.703116
-5,581,8849.395211
-5,738,8850.275917
-5,499,8850.871785
-5,530,8851.504056
-4,613,8852.234178
-4,569,8852.912091
-5,462,8853.462158
-5,505,8854.064641
-5,451,8854.604247
-5,528,8855.234405
-5,618,8855.97162
-5,475,8856.53867
-5,600,8857.25431
-5,466,8857.812867
-5,565,8858.49266
-5,483,8859.069941
-5,774,8859.993767
-5,838,8860.996401
-5,404,8861.478861
-4,908,8862.564712
-4,593,8863.27517
-5,757,8864.178513
-5,504,8864.779578
-5,604,8865.500494
-5,684,8866.317537
-5,635,8867.074779
-5,921,8868.172702
-5,439,8868.696865
-5,512,8869.306974
-5,464,8869.860066
-5,751,8870.754518
-5,568,8871.431013
-5,665,8872.223944
-5,466,8872.778868
-5,610,8873.505181
-5,563,8874.175777
-5,464,8874.727998
-3,623,8875.469613
-5,433,8875.985903
-5,476,8876.552652
-5,819,8877.531887
-5,606,8878.254162
-5,473,8878.818237
-5,883,8879.870238
-5,480,8880.441542
-4,574,8881.126027
-4,821,8882.104039
-5,662,8882.892458
-5,519,8883.510743
-4,708,8884.353482
-5,662,8885.142652
-4,635,8885.899182
-5,751,8886.794403
-5,557,8887.457287
-5,789,8888.397689
-4,657,8889.181113
-5,621,8889.922103
-5,506,8890.524686
-5,661,8891.312257
-5,903,8892.389525
-5,389,8892.853834
-5,587,8893.55422
-5,940,8894.674713
-5,543,8895.32186
-4,1194,8896.745759
-4,986,8897.92102
-4,790,8898.862874
-5,552,8899.520724
-5,708,8900.365351
-3,846,8901.374931
-5,497,8901.967895
-4,589,8902.66957
-5,483,8903.24596
-5,730,8904.116982
-5,641,8904.880985
-5,621,8905.621671
-5,668,8906.418591
-5,543,8907.067329
-5,544,8907.716719
-5,635,8908.475048
-3,940,8909.602485
-5,635,8910.360375
-5,650,8911.134881
-5,941,8912.264733
-5,718,8913.121537
-5,521,8913.743287
-5,587,8914.443389
-4,725,8915.308044
-5,554,8915.969041
-5,433,8916.485307
-5,650,8917.260487
-5,838,8918.258524
-4,835,8919.490574
-4,679,8920.535816
-5,935,8921.876961
-5,561,8922.79054
-5,671,8923.737925
-5,846,8924.975708
-5,618,8925.953556
-5,649,8926.875493
-5,468,8927.59119
-5,673,8928.632142
-5,539,8929.428304
-5,705,8930.503833
-5,688,8931.4689
-4,802,8932.756639
-5,617,8933.642934
-5,577,8934.481213
-4,718,8935.571733
-5,444,8936.261682
-5,512,8937.033834
-5,744,8938.1642
-5,705,8939.14979
-5,583,8940.089852
-5,763,8941.232544
-5,602,8942.100531
-5,548,8942.908565
-5,585,8943.756868
-4,722,8944.850379
-5,734,8945.96091
-4,971,8947.431735
-5,489,8948.170595
-5,683,8949.129011
-5,563,8950.044033
-4,741,8951.162486
-5,608,8952.036423
-5,745,8953.1571
-5,523,8953.935689
-5,839,8955.164217
-5,528,8955.948619
-5,548,8956.754673
-5,856,8958.096142
-5,497,8958.846329
-4,902,8960.147046
-5,620,8961.127552
-4,717,8962.125183
-5,625,8963.110568
-5,638,8964.0186
-4,556,8964.926436
-5,618,8965.812094
-5,530,8966.596575
-4,580,8967.439144
-5,734,8968.548306
-5,612,8969.518259
-3,825,8970.730162
-5,732,8971.836894
-5,596,8972.695508
-5,508,8973.454999
-5,524,8974.235017
-5,570,8975.066683
-5,606,8976.032326
-5,429,8976.610179
-5,494,8977.356285
-4,857,8978.698116
-5,687,8979.660875
-5,632,8980.654362
-5,608,8981.531298
-5,814,8982.734423
-5,424,8983.401433
-4,715,8984.490597
-5,680,8985.448688
-5,543,8986.251217
-5,704,8987.326545
-5,573,8988.160524
-4,814,8989.45295
-4,781,8990.616624
-5,585,8991.464267
-5,536,8992.258004
-5,570,8993.090075
-5,550,8993.903892
-5,667,8994.945239
-5,1038,8996.49559
-5,672,8997.536942
-4,837,8998.768333
-5,737,8999.883111
-5,473,9000.603615
-5,464,9001.314624
-5,654,9002.24094
-5,646,9003.252846
-5,444,9003.84908
-5,436,9004.528306
-5,1042,9006.079051
-5,511,9006.843861
-5,531,9007.638979
-5,719,9008.744298
-5,618,9009.632373
-5,679,9010.683661
-5,670,9011.723632
-5,669,9012.669752
-5,786,9013.841295
-5,602,9014.802869
-5,634,9015.70729
-5,479,9016.436728
-5,632,9017.432001
-5,507,9018.100124
-5,686,9019.15733
-5,552,9019.96836
-5,837,9021.287098
-5,456,9021.89741
-5,546,9022.795827
-5,712,9023.789326
-4,720,9024.883741
-5,580,9025.726421
-5,661,9026.756739
-5,438,9027.439654
-5,596,9028.302891
-5,736,9029.416147
-5,721,9030.516797
-5,585,9031.365427
-5,710,9032.449989
-5,527,9033.233422
-4,964,9034.698583
-5,529,9035.486523
-4,690,9036.456595
-5,812,9037.664378
-5,595,9038.623816
-4,772,9039.782353
-5,498,9040.533349
-5,660,9041.469351
-5,652,9042.489929
-5,489,9043.230621
