EpRewMean,loss_pol_entpen,EpThisIter,loss_ent,TimestepsSoFar,EpisodesSoFar,EpLenMean,ev_tdlam_before,loss_vf_loss,loss_kl,TimeElapsed,loss_pol_surr
-4.9,0.0,7,0.18476313,1753088,2734,624.73,0.8764541000127792,0.009369029,0.0022296978,14793.276958703995,-0.0029439018
-4.91,0.0,7,0.18142335,1757184,2741,622.19,0.8834676221013069,0.009115728,0.0023745662,14800.522251844406,-0.004334698
-4.88,0.0,5,0.21953489,1761280,2746,626.18,0.8687417656183243,0.009811281,0.0029538611,14807.584295749664,-0.0019854833
-4.87,0.0,6,0.2058558,1765376,2752,632.37,0.8686802387237549,0.009889973,0.0022771142,14814.633487939835,-0.0035193793
-4.87,0.0,6,0.22284386,1769472,2758,631.78,0.8916953504085541,0.009218782,0.0031390386,14821.689076423645,-0.0022749044
-4.86,0.0,7,0.16356523,1773568,2765,635.16,0.880939818918705,0.010069613,0.002959916,14828.744484901428,-0.0040540267
-4.84,0.0,6,0.2529234,1777664,2771,641.23,0.876779094338417,0.013010379,0.0031727469,14835.79046010971,-0.0020403962
-4.83,0.0,7,0.16080785,1781760,2778,635.44,0.8866827487945557,0.010269379,0.0027805741,14842.844845533371,-0.003217331
-4.83,0.0,5,0.2485635,1785856,2783,635.42,0.8886170834302902,0.007034914,0.004208024,14849.901033639908,-0.003210296
-4.82,0.0,7,0.19906849,1789952,2790,640.32,0.8948267176747322,0.008876417,0.002332923,14856.95513343811,-0.004101935
-4.81,0.0,6,0.20294008,1794048,2796,642.06,0.8785980269312859,0.010786935,0.002470592,14864.004771232605,-0.0013035035
-4.8,0.0,7,0.17779732,1798144,2803,639.27,0.8688423931598663,0.011352008,0.002564938,14871.052654981613,-0.0030807154
-4.83,0.0,8,0.16170767,1802240,2811,634.44,0.895746573805809,0.009965665,0.002400062,15580.264927625656,-0.002000415
-4.8,0.0,5,0.19359191,1806336,2816,642.29,0.8737632781267166,0.013191459,0.002282155,15587.318899393082,-0.0020044022
-4.8,0.0,5,0.216441,1810432,2821,653.86,0.8704332262277603,0.009746154,0.0024964672,15594.370834589005,-0.0011458854
-4.76,0.0,7,0.20261937,1814528,2828,652.23,0.8648197948932648,0.011678543,0.002079409,15601.414875507355,-0.0023656464
-4.75,0.0,6,0.19929579,1818624,2834,658.94,0.8721640706062317,0.009846827,0.0019484863,15608.480518341064,-0.000698158
-4.75,0.0,6,0.20812945,1822720,2840,660.78,0.8744560778141022,0.009874336,0.002849912,15615.546072721481,-0.0021757782
-4.77,0.0,6,0.19977151,1826816,2846,657.45,0.8804596289992332,0.010408473,0.0029230304,15622.608046770096,-0.0004112278
-4.77,0.0,6,0.21369992,1830912,2852,653.81,0.8820737898349762,0.009478286,0.0023693182,15629.670489788055,-0.0020890292
-4.77,0.0,6,0.17939842,1835008,2858,657.41,0.8537424355745316,0.009962212,0.00208488,15636.731200695038,-0.00094304397
-4.78,0.0,6,0.1790878,1839104,2864,661.21,0.8782821223139763,0.008455461,0.0026962226,15644.000049591064,-0.0029767817
-4.77,0.0,4,0.21326944,1843200,2868,671.39,0.8346550017595291,0.010675842,0.002364093,15651.070482969284,-0.0009133916
-4.77,0.0,7,0.18579403,1847296,2875,672.19,0.8628946840763092,0.010718359,0.002492931,15658.122448205948,-0.0028890483
-4.75,0.0,6,0.1923015,1851392,2881,675.21,0.8819259852170944,0.009221205,0.0022185915,15665.161301612854,-0.0009578458
-4.75,0.0,6,0.17075247,1855488,2887,673.88,0.8922862708568573,0.009943862,0.002068336,15672.219419002533,-0.0015890219
-4.76,0.0,5,0.21520278,1859584,2892,675.08,0.9110123366117477,0.007823497,0.0024315736,15679.266664505005,-0.0014966954
-4.76,0.0,7,0.19591306,1863680,2899,678.36,0.8432618379592896,0.010100951,0.0021248548,15686.324544429779,-0.0034742123
-4.75,0.0,6,0.230278,1867776,2905,684.39,0.8476987928152084,0.011295149,0.0031021037,15693.382031679153,-0.000930903
-4.73,0.0,6,0.19650389,1871872,2911,692.61,0.8930903524160385,0.00993429,0.0017208074,15700.46287369728,-0.0012446102
-4.76,0.0,6,0.20877472,1875968,2917,690.52,0.888385184109211,0.008012643,0.0020929046,15708.037052869797,-0.0014542984
-4.78,0.0,6,0.23800835,1880064,2923,683.18,0.867498978972435,0.010025353,0.002702514,15715.62251663208,-0.00091699115
-4.78,0.0,7,0.23899306,1884160,2930,685.83,0.8728962987661362,0.00904644,0.0030288463,15723.202649593353,-0.0011734609
-4.78,0.0,7,0.16882914,1888256,2937,672.2,0.8802668750286102,0.009878213,0.0027761278,15730.78274679184,-0.0025069176
-4.77,0.0,6,0.21461183,1892352,2943,676.32,0.8716045618057251,0.010210561,0.0025073867,15738.361778259277,-0.0014665131
-4.8,0.0,7,0.22783798,1896448,2950,670.5,0.8904897421598434,0.008439155,0.0028305517,15745.93335056305,-0.0011686052
-4.81,0.0,6,0.17085256,1900544,2956,664.21,0.8674387186765671,0.010833096,0.0018229841,16453.803464889526,-0.0015581095
-4.81,0.0,7,0.2231855,1904640,2963,663.11,0.8927893191576004,0.008247467,0.0031850927,16461.38234758377,-0.0016291894
-4.82,0.0,6,0.20510775,1908736,2969,649.0,0.829251766204834,0.0096829785,0.0028334993,16468.866091489792,-0.0030087768
-4.83,0.0,6,0.22612853,1912832,2975,653.54,0.8845077306032181,0.008671719,0.002619927,16476.0106549263,-0.0020360963
-4.84,0.0,7,0.22930409,1916928,2982,645.48,0.8738659173250198,0.009214283,0.0028082228,16483.06930041313,-0.0023153864
-4.82,0.0,6,0.21049273,1921024,2988,643.9,0.8767259865999222,0.009777941,0.0025954987,16490.13153743744,-0.0015242884
-4.81,0.0,8,0.20272356,1925120,2996,634.26,0.8658513277769089,0.010307097,0.0018545868,16497.18684196472,-0.00036011566
-4.82,0.0,6,0.20575222,1929216,3002,632.11,0.8697282671928406,0.009201047,0.0022671588,16504.237783908844,-0.0014360028
-4.85,0.0,6,0.23769185,1933312,3008,633.53,0.8764116615056992,0.009963501,0.0024803604,16511.520184755325,-0.0015875401
-4.85,0.0,8,0.17318079,1937408,3016,623.07,0.892118975520134,0.009531047,0.0016966799,16518.924006462097,0.00015589898
-4.86,0.0,6,0.24528685,1941504,3022,624.54,0.8723526448011398,0.009234659,0.0030817105,16526.496962308884,-0.0046534026
-4.87,0.0,6,0.25123984,1945600,3028,619.76,0.8681254684925079,0.010922932,0.003315298,16533.559940099716,-0.0015163319
-4.85,0.0,6,0.24049756,1949696,3034,631.26,0.8883380442857742,0.009657725,0.0025586647,16540.624871730804,-0.0017815856
-4.86,0.0,6,0.23230076,1953792,3040,637.43,0.8588926047086716,0.008747693,0.002842883,16547.68126320839,-0.0014073034
-4.87,0.0,8,0.17833716,1957888,3048,626.69,0.8862492516636848,0.009360525,0.0025442988,16554.742190122604,-0.0023262193
-4.87,0.0,5,0.23613025,1961984,3053,629.25,0.8890255391597748,0.008235225,0.0031198843,16561.80577468872,-0.00171662
-4.83,0.0,7,0.20401211,1966080,3060,636.81,0.8751810193061829,0.011847689,0.0024241009,16568.871505498886,-0.0010648982
-4.83,0.0,5,0.25226218,1970176,3065,638.02,0.8970277011394501,0.0087674195,0.0028066726,16575.99170899391,-0.0021255694
-4.83,0.0,7,0.18560939,1974272,3072,638.95,0.8849943727254868,0.01042765,0.0022681188,16583.053483724594,-0.00266609
-4.84,0.0,5,0.21561162,1978368,3077,642.39,0.8846199735999107,0.008839818,0.0029941346,16590.11220049858,-0.0025936128
-4.85,0.0,7,0.20183992,1982464,3084,642.13,0.9029015302658081,0.008764677,0.0022435633,16597.181234121323,-0.0028690377
-4.86,0.0,6,0.25116998,1986560,3090,644.33,0.8488433659076691,0.013618984,0.0038448512,16604.252767801285,-0.0021226904
-4.86,0.0,7,0.22302411,1990656,3097,647.42,0.8817858472466469,0.009226907,0.0033264644,16611.30366420746,-0.0020463218
-4.85,0.0,6,0.22731341,1994752,3103,648.66,0.8912084996700287,0.00856818,0.0022383248,16618.362267255783,-0.0014627142
-4.83,0.0,6,0.23536964,1998848,3109,646.47,0.889829657971859,0.00971497,0.0025990126,16625.414001226425,-0.0025678515
-4.82,0.0,5,0.23567028,2002944,3114,660.02,0.8659331798553467,0.009057914,0.0031221076,17341.107627630234,-0.002143937
-4.82,0.0,6,0.2744589,2007040,3120,667.42,0.8862629979848862,0.009158575,0.003319781,17348.17680835724,-0.0022143135
-4.82,0.0,7,0.19678631,2011136,3127,664.4,0.8951813727617264,0.009867893,0.0021964384,17355.37859725952,-0.0016507949
-4.84,0.0,7,0.226709,2015232,3134,656.16,0.8729517608880997,0.0094045615,0.0027728805,17362.667326688766,-0.0006686745
-4.82,0.0,6,0.21671323,2019328,3140,656.54,0.8759214729070663,0.0094905095,0.002887182,17369.77450299263,-0.0023644734
-4.8,0.0,6,0.22537033,2023424,3146,664.32,0.8573432862758636,0.0108463215,0.0019713119,17376.838654518127,-0.0021345855
-4.78,0.0,7,0.20067197,2027520,3153,661.9,0.8748771846294403,0.011613567,0.00202699,17383.89684844017,-0.0014022466
-4.82,0.0,7,0.13364428,2031616,3160,651.61,0.8823049515485764,0.009759656,0.0018845579,17390.963737010956,-0.0024142468
-4.81,0.0,6,0.21108708,2035712,3166,646.64,0.8706019222736359,0.009619516,0.002585746,17398.018429756165,-0.0019480509
-4.8,0.0,7,0.20224114,2039808,3173,646.29,0.8684399425983429,0.010360605,0.0031458521,17405.078005552292,-0.0036144177
-4.78,0.0,6,0.19498904,2043904,3179,644.1,0.8767647370696068,0.011235821,0.0018617415,17412.142290592194,-0.00020244671
-4.77,0.0,6,0.20156783,2048000,3185,647.87,0.8769185468554497,0.009729602,0.0024730857,17419.19857621193,-0.0034245066
-4.78,0.0,7,0.19232011,2052096,3192,647.47,0.8994852975010872,0.010223056,0.0018837518,17426.25736927986,-0.0013444426
-4.78,0.0,6,0.20473644,2056192,3198,644.6,0.8824345842003822,0.010571961,0.0019487588,17433.312005519867,-0.0021248958
-4.77,0.0,6,0.2337398,2060288,3204,648.71,0.8600499182939529,0.009867429,0.002324785,17440.365625858307,-0.002392686
-4.79,0.0,7,0.17747,2064384,3211,647.31,0.8773661777377129,0.009971666,0.0019974266,17447.428418397903,-0.0025070966
-4.79,0.0,7,0.2034105,2068480,3218,628.53,0.8713710606098175,0.011380919,0.0020809248,17454.48864889145,-0.0013037375
-4.81,0.0,6,0.1988388,2072576,3224,633.56,0.8886855617165565,0.008408726,0.0024062165,17461.552862405777,-0.0016667746
-4.8,0.0,6,0.24508227,2076672,3230,641.29,0.8868547454476357,0.010527557,0.002824294,17468.612385988235,-0.0023312285
-4.82,0.0,6,0.21431033,2080768,3236,629.97,0.8669515997171402,0.009987864,0.0021200099,17475.673169136047,-0.0021597443
-4.79,0.0,6,0.22030526,2084864,3242,637.84,0.8567445278167725,0.010292928,0.0020879118,17482.737813949585,-0.0023041908
-4.81,0.0,6,0.20161465,2088960,3248,643.07,0.8920508027076721,0.008507469,0.0020749934,17489.794028520584,-0.00063923874
-4.8,0.0,7,0.23845342,2093056,3255,645.55,0.8220518529415131,0.01229061,0.0026533674,17496.852949380875,-0.0018146752
-4.75,0.0,5,0.23857643,2097152,3260,658.59,0.8415962159633636,0.015042888,0.0026620359,17503.90348958969,-0.0024551065
-4.76,0.0,6,0.21470194,2101248,3266,662.91,0.8786737099289894,0.009423288,0.0018584022,18209.071936130524,-0.0016637046
-4.78,0.0,6,0.21030031,2105344,3272,660.59,0.8849665001034737,0.009995404,0.0030397552,18216.127559423447,-0.0017211391
-4.79,0.0,7,0.1826209,2109440,3279,657.49,0.8880378305912018,0.010694935,0.0018122265,18223.191219329834,-0.0014359402
-4.79,0.0,7,0.19241256,2113536,3286,651.29,0.8449811488389969,0.010763084,0.0021053925,18230.252147197723,-0.0031127336
-4.78,0.0,6,0.18926619,2117632,3292,656.8,0.8930517584085464,0.009349118,0.0018065011,18237.318630695343,-0.0009553168
-4.77,0.0,7,0.16797227,2121728,3299,652.28,0.8764895647764206,0.01130017,0.0017942882,18244.37741780281,-0.0027950886
-4.75,0.0,6,0.17731987,2125824,3305,651.88,0.865944430232048,0.011313904,0.0018799558,18251.438965559006,-0.0017470594
-4.75,0.0,6,0.18141879,2129920,3311,652.24,0.8919730335474014,0.011301256,0.0025397665,18258.4788813591,-0.002682242
-4.76,0.0,7,0.22226053,2134016,3318,655.68,0.8955326452851295,0.008959309,0.0028710142,18265.5273168087,-0.0027994139
-4.75,0.0,6,0.19391389,2138112,3324,650.97,0.8733520805835724,0.010973995,0.002801013,18272.583817243576,-0.003487455
-4.75,0.0,7,0.19972603,2142208,3331,649.76,0.894816055893898,0.008516203,0.0015937332,18279.63890361786,-0.0021115947
-4.74,0.0,5,0.21698411,2146304,3336,659.37,0.8920642286539078,0.008712389,0.002783337,18286.701511383057,-0.0015578482
-4.76,0.0,6,0.20071721,2150400,3342,660.31,0.8703112453222275,0.00891611,0.0019395626,18294.10828781128,-0.0012693461
-4.74,0.0,6,0.18929407,2154496,3348,656.41,0.8451086729764938,0.012087337,0.0015380721,18301.164160728455,-0.0013297359
-4.73,0.0,6,0.20543052,2158592,3354,658.78,0.8459482938051224,0.012624833,0.0024228604,18308.22204732895,-0.0017094729
-4.77,0.0,6,0.21686652,2162688,3360,655.54,0.8333131819963455,0.010129823,0.0019532691,18315.27250289917,-0.0017118623
-4.76,0.0,6,0.18272068,2166784,3366,653.78,0.8944952264428139,0.008599531,0.0015951839,18322.328691244125,-0.0021362023
-4.77,0.0,8,0.14986119,2170880,3374,646.8,0.8943201825022697,0.009286801,0.0011589986,18329.40061688423,-0.0013528273
-4.77,0.0,5,0.21423195,2174976,3379,656.28,0.8821574598550797,0.008403136,0.0027686916,18336.451859235764,-0.0024327044
-4.77,0.0,7,0.17878543,2179072,3386,653.55,0.866102322936058,0.0105555365,0.0035367485,18343.49263548851,-0.0034065333
-4.79,0.0,6,0.22495984,2183168,3392,656.15,0.8717986792325974,0.008933681,0.002887532,18350.55096888542,-0.001805508
-4.78,0.0,5,0.21946777,2187264,3397,663.69,0.8633773624897003,0.010523735,0.001826144,18357.599569797516,-0.0015789957
-4.78,0.0,6,0.22736964,2191360,3403,667.81,0.8666480034589767,0.010782199,0.0018955644,18364.64649581909,0.00039843423
-4.78,0.0,6,0.222709,2195456,3409,668.09,0.8780056089162827,0.009621764,0.0019640566,18371.69099712372,-0.0009147393
-4.79,0.0,7,0.20964086,2199552,3416,664.9,0.8884745463728905,0.01040575,0.0020184861,18378.74067568779,-0.00062476355
-4.78,0.0,6,0.21776801,2203648,3422,667.52,0.8782553672790527,0.010779621,0.0017737256,19086.186568021774,-0.0019922024
-4.77,0.0,7,0.20001553,2207744,3429,664.73,0.8832666054368019,0.01133797,0.0016783436,19093.242844343185,-0.0023982339
-4.75,0.0,5,0.22897764,2211840,3434,667.28,0.8673157095909119,0.012345907,0.0023889048,19100.297158956528,-0.0015078282
-4.75,0.0,6,0.20480053,2215936,3440,664.88,0.8720338940620422,0.011309564,0.002176396,19107.35182118416,-0.0021221028
-4.75,0.0,7,0.17031288,2220032,3447,667.29,0.8655731528997421,0.012483821,0.0018877432,19114.41534972191,-0.002192298
-4.77,0.0,7,0.2091552,2224128,3454,660.55,0.8768196776509285,0.009888462,0.0021647164,19121.46963262558,-0.0028977902
-4.79,0.0,5,0.20996602,2228224,3459,657.44,0.8540550023317337,0.010669125,0.0018704581,19128.528523683548,-0.0014299063
-4.78,0.0,7,0.21212302,2232320,3466,656.57,0.8978780582547188,0.008982513,0.00154324,19135.591000556946,-0.0013557591
-4.78,0.0,7,0.21101788,2236416,3473,659.81,0.9012065827846527,0.009400934,0.00152921,19142.652287006378,-0.0009807885
-4.78,0.0,6,0.224318,2240512,3479,652.15,0.8631068766117096,0.009386191,0.0017963381,19149.717669487,-0.00205389
-4.79,0.0,6,0.22591951,2244608,3485,657.69,0.88514344394207,0.008133248,0.0018725566,19156.785160064697,-0.0023519304
-4.79,0.0,6,0.22925104,2248704,3491,663.32,0.8833515122532845,0.008232915,0.0022645094,19163.8466296196,-0.0018685057
-4.8,0.0,6,0.18823047,2252800,3497,658.61,0.8564509749412537,0.010194126,0.001787016,19170.90682053566,-0.0012701354
-4.81,0.0,6,0.204937,2256896,3503,656.5,0.8853533864021301,0.009311447,0.001742837,19177.96835875511,-0.0012589311
-4.83,0.0,6,0.20262289,2260992,3509,652.72,0.8819617554545403,0.008438328,0.002179844,19185.02646422386,-0.0028294544
-4.82,0.0,7,0.22057752,2265088,3516,657.82,0.8671537935733795,0.011633335,0.002251607,19192.082311153412,-0.0020761096
-4.82,0.0,7,0.20994958,2269184,3523,651.38,0.8837290927767754,0.009076699,0.0014058553,19199.149599075317,-0.0014631283
-4.81,0.0,5,0.21892428,2273280,3528,656.46,0.8444080352783203,0.009708476,0.0017937274,19206.21586370468,-0.0013934001
-4.83,0.0,6,0.2212777,2277376,3534,659.79,0.8815201073884964,0.00759986,0.001801797,19213.27379631996,-0.0015955921
-4.84,0.0,6,0.210869,2281472,3540,653.02,0.8655115067958832,0.010060283,0.0023471762,19220.328702688217,-0.002307291
-4.85,0.0,6,0.21851768,2285568,3546,658.17,0.8748691231012344,0.008410336,0.0018208802,19227.390183210373,-0.0022646766
-4.85,0.0,6,0.19767323,2289664,3552,668.0,0.8678009510040283,0.009513687,0.0012923741,19234.45596218109,-0.00062898244
-4.83,0.0,6,0.1943313,2293760,3558,663.77,0.8848482519388199,0.009357929,0.0016864471,19241.51232099533,-0.0028291312
-4.8,0.0,5,0.24667606,2297856,3563,673.03,0.9017042592167854,0.010703671,0.0026093167,19248.56319999695,-0.0024135034
-4.8,0.0,6,0.21489453,2301952,3569,674.4,0.865173265337944,0.012624961,0.0017575865,19965.36244750023,-0.002526501
-4.8,0.0,6,0.19938712,2306048,3575,679.32,0.8783999979496002,0.009119819,0.0015389723,19972.410999298096,-0.002313648
-4.81,0.0,6,0.20947006,2310144,3581,684.7,0.8892169743776321,0.008121242,0.0023321977,19979.45528268814,-0.0022721211
-4.8,0.0,7,0.20900127,2314240,3588,678.08,0.9022239968180656,0.009368622,0.0019790155,19986.512337207794,-0.0018023637
-4.8,0.0,6,0.21033718,2318336,3594,670.97,0.8989212960004807,0.008535005,0.0016376098,19993.56347465515,-0.0019348271
-4.8,0.0,5,0.23427671,2322432,3599,680.04,0.8804361298680305,0.0069260877,0.0018574317,20000.61395096779,-0.0017195723
-4.81,0.0,6,0.21778293,2326528,3605,682.37,0.8794896155595779,0.008152059,0.00173768,20007.647267103195,-0.0032314966
-4.78,0.0,6,0.23930316,2330624,3611,688.81,0.8479627221822739,0.011466776,0.0019302056,20014.686217308044,-0.0010297135
-4.81,0.0,8,0.1690745,2334720,3619,677.71,0.883160375058651,0.0098703625,0.0013337731,20021.724730730057,-0.0032245964
-4.83,0.0,6,0.20952493,2338816,3625,683.53,0.8820925578474998,0.009835674,0.0017187884,20028.772193670273,-0.0025207712
-4.85,0.0,7,0.17756733,2342912,3632,668.43,0.875296413898468,0.009766693,0.0013265369,20035.81129002571,-0.0011100189
-4.85,0.0,6,0.23934385,2347008,3638,665.46,0.8672297894954681,0.0091338325,0.0018418477,20042.855860948563,-0.0027268701
-4.85,0.0,7,0.21935792,2351104,3645,665.86,0.8941145241260529,0.008665359,0.0016803471,20049.90957903862,-0.0021548897
-4.84,0.0,5,0.24803379,2355200,3650,665.94,0.8682323843240738,0.0091012465,0.0018659177,20056.952904701233,-0.0013810422
-4.86,0.0,7,0.20173094,2359296,3657,663.97,0.8895447626709938,0.009323404,0.0012330564,20063.994921684265,-0.0015816062
-4.89,0.0,6,0.2137347,2363392,3663,658.29,0.8870414346456528,0.010656758,0.0014125261,20071.046905994415,-0.0010709901
-4.88,0.0,7,0.22017197,2367488,3670,647.24,0.8939670473337173,0.009295645,0.0016817644,20078.101007699966,-0.002287881
-4.88,0.0,6,0.21426809,2371584,3676,651.51,0.9023205861449242,0.009522106,0.0017052669,20085.151923418045,-0.0014862984
-4.87,0.0,7,0.21545601,2375680,3683,645.88,0.8735450059175491,0.009740826,0.0019462759,20092.205741405487,-0.0017391901
-4.88,0.0,7,0.20580332,2379776,3690,645.52,0.8976152688264847,0.008531047,0.0012698175,20099.25639152527,-0.001099726
-4.87,0.0,5,0.25065598,2383872,3695,649.92,0.8675395995378494,0.008641996,0.0025334663,20106.308336019516,-0.00095506164
-4.88,0.0,6,0.21760423,2387968,3701,647.0,0.8938013017177582,0.008400974,0.0019211039,20113.35999393463,-0.0009354043
-4.88,0.0,6,0.24920097,2392064,3707,641.83,0.849138543009758,0.010825496,0.0032848513,20120.407830238342,-0.0011736731
-4.9,0.0,6,0.22083038,2396160,3713,644.24,0.8892427831888199,0.00869515,0.002238723,20127.46813559532,-0.0015915199
-4.89,0.0,5,0.22748038,2400256,3718,655.93,0.8929053395986557,0.008208917,0.0019875148,20850.12830877304,-0.002021689
-4.86,0.0,6,0.2194284,2404352,3724,660.71,0.8389115482568741,0.011212953,0.0019818586,20857.186591625214,-0.0015428588
-4.85,0.0,7,0.25372908,2408448,3731,662.48,0.885150283575058,0.010939753,0.0022296894,20864.25354385376,-0.001982118
-4.85,0.0,6,0.17452867,2412544,3737,660.93,0.883343517780304,0.009670249,0.0014239775,20871.31905221939,-0.0013471463
-4.84,0.0,8,0.19462287,2416640,3745,652.85,0.8716207146644592,0.011613888,0.0015785116,20878.394813776016,-0.0013491493
-4.85,0.0,7,0.22008967,2420736,3752,647.72,0.8634917289018631,0.011568662,0.0022391293,20885.466116428375,-0.0009784101
-4.81,0.0,6,0.23230353,2424832,3758,651.41,0.8606043457984924,0.010838458,0.0019282816,20892.54679608345,-0.0030475438
-4.82,0.0,7,0.19441904,2428928,3765,643.42,0.885172501206398,0.011306044,0.00133942,20899.619127511978,-0.0013894443
-4.82,0.0,7,0.2168428,2433024,3772,644.85,0.8918194472789764,0.009245844,0.0016420768,20906.70192527771,-0.0013881756
-4.82,0.0,5,0.20632912,2437120,3777,649.63,0.8849557489156723,0.0078034936,0.0020329917,20913.862231731415,-0.0011387665
-4.82,0.0,7,0.20328069,2441216,3784,647.88,0.8555795550346375,0.008857085,0.0018233623,20920.945991277695,-7.050356e-05
-4.82,0.0,6,0.2179146,2445312,3790,653.1,0.8705457597970963,0.008825419,0.0021814127,20928.034544229507,-0.0022836076
-4.81,0.0,5,0.22616974,2449408,3795,653.6,0.851290300488472,0.009027241,0.0022229075,20935.105687379837,-0.0014959876
-4.81,0.0,7,0.1923635,2453504,3802,646.85,0.8794598132371902,0.008163907,0.0014467338,20942.182884454727,-0.0013907896
-4.83,0.0,6,0.21238795,2457600,3808,642.87,0.8850668221712112,0.008637933,0.0019024422,20949.466334104538,-0.001533594
-4.81,0.0,6,0.24840108,2461696,3814,647.69,0.8852867260575294,0.007850404,0.0030267136,20957.0691549778,-0.00017561764
-4.81,0.0,7,0.1996302,2465792,3821,638.9,0.8406666964292526,0.010867515,0.002387068,20964.661282539368,-0.0028567917
-4.82,0.0,6,0.19999287,2469888,3827,636.15,0.8859298452734947,0.0094374195,0.0014737144,20972.255284309387,-0.002172722
-4.83,0.0,8,0.19665179,2473984,3835,629.73,0.8866144716739655,0.009271757,0.0023208882,20979.856301546097,-0.0021179202
-4.83,0.0,7,0.1885153,2478080,3842,633.16,0.8800192624330521,0.009851656,0.0016509395,20987.460876226425,-0.0014750905
-4.84,0.0,6,0.22332984,2482176,3848,635.94,0.8887282907962799,0.009166945,0.0023273965,20995.017544984818,-0.0028263829
-4.84,0.0,6,0.22966032,2486272,3854,642.63,0.8926540091633797,0.0071781813,0.0018436363,21002.073832035065,-0.002193335
-4.83,0.0,6,0.20082286,2490368,3860,640.94,0.882412850856781,0.0094904965,0.0021907187,21009.117139816284,-0.002279599
-4.82,0.0,6,0.23806302,2494464,3866,651.18,0.8660324960947037,0.011876569,0.0018364735,21016.155020713806,-0.000929008
-4.81,0.0,6,0.18333943,2498560,3872,649.99,0.8557819724082947,0.012128586,0.0014650115,21023.191230535507,-0.0010382382
-4.82,0.0,8,0.16768229,2502656,3880,639.01,0.8902798369526863,0.00890476,0.0023566282,21747.54083299637,-0.0023059351
-4.81,0.0,7,0.16798598,2506752,3887,636.14,0.9027516022324562,0.008787881,0.0015579065,21754.592871427536,-0.0015212848
-4.81,0.0,6,0.16194084,2510848,3893,632.64,0.8736244291067123,0.009872967,0.0013262872,21761.63989686966,-0.0022296216
-4.82,0.0,6,0.21240444,2514944,3899,632.35,0.9076700881123543,0.00833666,0.0017734516,21768.687288999557,-0.0015582996
-4.8,0.0,6,0.19211023,2519040,3905,638.43,0.8683127909898758,0.008995491,0.0014737872,21775.74373459816,-0.0013463169
-4.82,0.0,6,0.17589802,2523136,3911,633.16,0.8803747668862343,0.008899117,0.0018345382,21782.795945882797,-0.0016712957
-4.83,0.0,8,0.14344019,2527232,3919,623.19,0.8687757402658463,0.009861472,0.0008921797,21789.84433865547,-0.0017582809
-4.85,0.0,7,0.16398308,2531328,3926,619.97,0.8988548219203949,0.008466818,0.0015547915,21796.901456594467,-0.0020247838
-4.82,0.0,6,0.19632542,2535424,3932,627.64,0.8714920580387115,0.009506233,0.0021063332,21803.954256534576,-0.001640095
-4.81,0.0,7,0.16861142,2539520,3939,631.9,0.8810203671455383,0.009531472,0.0015370065,21811.009004354477,-0.0010228702
-4.82,0.0,6,0.17258039,2543616,3945,633.39,0.9059242233633995,0.0082225045,0.0014665178,21818.062888622284,-0.0013589379
-4.82,0.0,7,0.17378584,2547712,3952,627.61,0.8847978115081787,0.009839861,0.0015282803,21825.109057188034,-0.0030615502
-4.82,0.0,6,0.19299273,2551808,3958,626.84,0.8935154154896736,0.009449027,0.0013646524,21832.14689350128,-0.0023184484
-4.86,0.0,7,0.19997041,2555904,3965,622.91,0.8890552893280983,0.008128605,0.0015860314,21839.17936682701,-0.0018123435
-4.88,0.0,7,0.17017856,2560000,3972,617.03,0.8642746955156326,0.011743317,0.0011368077,21846.30603837967,-0.0015759554
-4.87,0.0,7,0.17461304,2564096,3979,621.54,0.8951964676380157,0.009130777,0.0011795305,21853.360585212708,-0.0024324143
-4.87,0.0,5,0.20459004,2568192,3984,627.05,0.903095006942749,0.00825992,0.0016025031,21860.408816099167,-0.0016412488
-4.87,0.0,7,0.17865363,2572288,3991,625.54,0.8806638270616531,0.009858857,0.0011648963,21867.4506046772,-0.0032724717
-4.85,0.0,6,0.19589828,2576384,3997,632.75,0.8852042704820633,0.010611374,0.0013392961,21874.49491930008,-0.0023359014
-4.86,0.0,7,0.20546363,2580480,4004,619.22,0.9126988649368286,0.009571339,0.0011618431,21881.545217514038,-0.00095666654
-4.86,0.0,6,0.1969446,2584576,4010,624.67,0.8966516852378845,0.007802936,0.0015455214,21888.963349819183,-0.001981236
-4.86,0.0,6,0.22296238,2588672,4016,629.86,0.8842755407094955,0.008213489,0.0017173996,21896.52196907997,-0.0021365397
-4.84,0.0,6,0.18760511,2592768,4022,639.33,0.8571583181619644,0.010192858,0.0011464821,21904.079617500305,-0.00090661127
-4.83,0.0,5,0.25793198,2596864,4027,650.47,0.8922937959432602,0.0085484795,0.0019794463,21911.636815309525,-0.002445687
-4.83,0.0,5,0.24723917,2600960,4032,656.43,0.8658467829227448,0.009506605,0.0018923851,22621.320282697678,-0.0008985633
-4.82,0.0,7,0.1976641,2605056,4039,657.42,0.8724208623170853,0.011179957,0.0013494085,22628.35816836357,-0.0020410705
-4.82,0.0,5,0.24261862,2609152,4044,664.75,0.8635850995779037,0.0075236945,0.0018879488,22635.388450860977,-0.0014331052
-4.81,0.0,6,0.16775015,2613248,4050,665.58,0.8890624493360519,0.0082224645,0.0010952281,22642.42557644844,-0.0015272412
