#{"t_start": 1604058113.3954546, "env_id": "SlimeVolley-v0"}
r,l,t
-5,668,26680.464251
-5,555,26681.106867
-3,1039,26682.313571
-5,716,26683.142972
-5,607,26683.847869
-5,575,26684.515654
-3,1155,26685.85413
-5,663,26686.622827
-4,776,26687.522031
-4,955,26688.628783
-5,779,26689.532674
-5,679,26690.321314
-5,682,26691.110713
-5,498,26691.687382
-5,522,26692.291759
-5,916,26693.353382
-5,695,26694.160128
-5,555,26694.80478
-4,557,26695.451516
-3,754,26696.324156
-5,423,26696.813448
-3,733,26697.66387
-5,979,26698.800131
-5,673,26699.581035
-5,701,26700.394497
-5,685,26701.18747
-4,600,26701.883798
-5,511,26702.476711
-5,511,26703.069721
-5,701,26703.88341
-5,408,26704.356767
-5,697,26705.165288
-4,638,26705.905472
-4,537,26706.526714
-4,743,26707.38629
-5,658,26708.14763
-5,544,26708.777674
-5,416,26709.260658
-5,696,26710.068501
-5,618,26710.784668
-5,475,26711.334416
-4,990,26712.48036
-5,457,26713.009585
-5,633,26713.744536
-5,725,26714.58684
-5,683,26715.379804
-5,810,26716.317352
-5,521,26716.920879
-5,559,26717.569969
-4,644,26718.318697
-5,388,26718.769754
-5,633,26719.505062
-5,923,26720.575678
-5,897,26721.616157
-5,431,26722.11666
-4,543,26722.745542
-5,802,26723.673092
-5,522,26724.276891
-5,792,26725.194432
-3,674,26725.974774
-5,531,26726.589254
-5,739,26727.444651
-5,720,26728.277651
-5,541,26728.903627
-5,807,26729.84037
-5,730,26730.68649
-5,673,26731.465802
-5,617,26732.18
-5,515,26732.776257
-5,650,26733.530267
-5,555,26734.174883
-5,482,26734.734132
-5,584,26735.41138
-5,607,26736.113552
-5,504,26736.696608
-5,680,26737.48471
-5,605,26738.186427
-5,489,26738.753897
-5,557,26739.399838
-5,597,26740.092161
-5,787,26741.002397
-5,550,26741.637981
-5,417,26742.12019
-5,678,26742.904617
-5,650,26743.656464
-5,497,26744.231585
-5,614,26744.942191
-5,602,26745.642489
-5,552,26746.283563
-5,665,26747.055868
-5,623,26747.779416
-5,720,26748.615939
-5,623,26749.339573
-5,661,26750.107657
-5,396,26750.566902
-4,1143,26751.889787
-5,646,26752.637586
-5,826,26753.595595
-5,538,26754.220353
-5,599,26754.915886
-5,692,26755.717896
-5,421,26756.205295
-5,744,26757.066718
-4,587,26757.748359
-5,590,26758.433167
-5,497,26759.010396
-5,759,26759.891524
-5,463,26760.428871
-5,708,26761.250087
-5,579,26761.924609
-5,539,26762.552124
-5,510,26763.147009
-5,465,26763.688558
-5,439,26764.199846
-5,457,26764.730098
-5,672,26765.509539
-5,417,26765.993296
-5,679,26766.750105
-5,819,26767.617433
-5,642,26768.297118
-5,590,26768.921213
-5,797,26769.765211
-5,514,26770.308797
-5,479,26770.815129
-5,443,26771.283428
-5,595,26771.912827
-5,592,26772.538803
-5,536,26773.105615
-5,513,26773.648247
-5,746,26774.436614
-4,867,26775.352912
-5,491,26775.871905
-4,659,26776.568487
-5,791,26777.404327
-5,517,26777.951529
-5,711,26778.703514
-5,693,26779.436847
-5,441,26779.903846
-5,634,26780.574297
-4,599,26781.208234
-5,402,26781.634102
-5,493,26782.156111
-5,660,26782.854145
-5,677,26783.569722
-5,583,26784.188051
-5,621,26784.844695
-5,536,26785.411199
-5,403,26785.83788
-5,426,26786.289243
-5,447,26786.762504
-4,680,26787.481549
-4,548,26788.061476
-5,547,26788.639525
-5,887,26789.577855
-5,730,26790.352329
-5,667,26791.058421
-5,561,26791.651801
-5,505,26792.18564
-5,582,26792.801845
-5,645,26793.483895
-5,719,26794.243716
-5,842,26795.133199
-5,738,26795.912478
-5,518,26796.459188
-5,503,26796.990457
-5,533,26797.55353
-5,547,26798.131637
-5,640,26798.807468
-5,403,26799.232877
-5,511,26799.773576
-4,835,26800.658333
-5,653,26801.348431
-5,509,26801.88667
-4,893,26802.831621
-5,448,26803.305409
-4,626,26803.967057
-5,1048,26805.075849
-5,746,26805.864544
-5,598,26806.49603
-5,832,26807.374425
-5,607,26808.015569
-5,410,26808.449164
-5,581,26809.062467
-3,997,26810.116425
-5,609,26810.760204
-5,481,26811.268425
-5,524,26811.821743
-4,730,26812.592781
-5,750,26813.385361
-5,515,26813.928708
-5,518,26814.475047
-3,723,26815.253574
-5,589,26815.937352
-5,584,26816.615348
-5,592,26817.301026
-5,414,26817.780504
-5,466,26818.319835
-5,530,26818.935122
-5,382,26819.378632
-5,879,26820.398788
-4,818,26821.345351
-5,853,26822.332811
-5,699,26823.141587
-5,498,26823.71753
-5,635,26824.451734
-5,760,26825.33217
-5,491,26825.900236
-5,392,26826.353895
-5,481,26826.9107
-4,814,26827.853229
-3,1086,26829.11253
-5,612,26829.823391
-5,727,26830.667775
-5,432,26831.169771
-4,695,26831.974409
-5,532,26832.59037
-5,756,26833.467153
-5,502,26834.050376
-5,677,26834.837068
-5,480,26835.394823
-5,511,26835.985757
-5,971,26837.109571
-4,661,26837.87663
-5,526,26838.487096
-5,432,26838.988279
-5,548,26839.624111
-5,582,26840.299351
-5,701,26841.110447
-5,696,26841.917771
-5,1016,26843.093899
-5,572,26843.755988
-4,868,26844.760332
-5,819,26845.709101
-5,459,26846.240291
-5,636,26846.976091
-5,613,26847.685695
-5,746,26848.549142
-5,536,26849.17036
-5,453,26849.696508
-2,962,26850.812741
-4,872,26851.823036
-5,737,26852.67664
-5,1173,26854.038086
-4,1163,26855.388101
-5,857,26856.381109
-5,813,26857.325212
-5,805,26858.263228
-5,733,26859.116634
-5,736,26859.973786
-5,486,26860.538169
-5,674,26861.249787
-5,403,26861.675924
-5,591,26862.300588
-5,647,26862.986018
-4,581,26863.601592
-5,414,26864.04081
-5,638,26864.715811
-5,753,26865.51303
-4,665,26866.218526
-5,976,26867.252952
-4,899,26868.20507
-5,713,26868.960675
-5,724,26869.726072
-5,677,26870.44289
-5,627,26871.106763
-5,460,26871.592708
-4,667,26872.299525
-5,712,26873.05346
-5,490,26873.573795
-5,458,26874.059144
-5,618,26874.716491
-5,666,26875.421757
-5,640,26876.098801
-4,842,26876.988609
-5,646,26877.671637
-5,699,26878.412893
-5,614,26879.063544
-5,657,26879.757622
-5,827,26880.632276
-5,626,26881.294583
-5,537,26881.862438
-5,513,26882.405375
-5,490,26882.923943
-4,734,26883.699254
-5,528,26884.256993
-5,538,26884.825377
-5,494,26885.348237
-5,590,26885.9726
-5,725,26886.743533
-5,851,26887.645403
-5,514,26888.190598
-5,572,26888.796746
-5,777,26889.618779
-5,800,26890.466251
-5,801,26891.312948
-4,627,26891.976424
-4,572,26892.581849
-5,721,26893.362916
-5,884,26894.392443
-5,492,26894.965494
-5,512,26895.562727
-4,715,26896.356619
-5,500,26896.939114
-5,711,26897.767739
-5,556,26898.357347
-5,641,26899.037195
-5,538,26899.606662
-5,552,26900.192997
-5,474,26900.696486
-4,800,26901.542937
-5,504,26902.077038
-5,789,26902.912721
-4,601,26903.548389
-5,563,26904.143331
-5,548,26904.724013
-4,672,26905.434475
-5,479,26905.940836
-5,605,26906.580398
-5,620,26907.235398
-5,612,26907.882267
-5,582,26908.498195
-5,602,26909.134164
-4,746,26909.922524
-5,787,26910.753511
-5,669,26911.460493
-5,596,26912.089528
-1,1243,26913.45929
-5,560,26914.050792
-5,514,26914.594428
-5,547,26915.173533
-5,836,26916.056473
-5,611,26916.701741
-5,805,26917.552123
-5,538,26918.121159
-5,711,26918.871314
-5,435,26919.330426
-5,721,26920.091252
-5,734,26920.866585
-4,696,26921.604951
-5,593,26922.234511
-5,770,26923.049015
-5,607,26923.691332
-5,859,26924.600188
-5,593,26925.227593
-5,439,26925.692101
-5,432,26926.148581
-5,551,26926.731704
-5,571,26927.336547
-5,481,26927.845241
-5,407,26928.276128
-4,579,26928.888927
-5,745,26929.677796
-5,709,26930.428314
-4,843,26931.322078
-5,494,26931.845753
-5,532,26932.409856
-5,745,26933.196996
-4,610,26933.841927
-5,555,26934.428004
-5,588,26935.048866
-4,711,26935.80202
-5,776,26936.623262
-5,610,26937.267853
-5,484,26937.78011
-5,531,26938.341832
-5,901,26939.294833
-5,596,26939.924913
-5,494,26940.44703
-5,667,26941.152527
-5,496,26941.677703
-5,665,26942.382005
-5,528,26942.94234
-5,491,26943.464107
-5,585,26944.085323
-4,841,26944.975669
-5,536,26945.544128
-5,506,26946.080203
-5,628,26946.745665
-5,538,26947.316
-5,713,26948.070493
-5,624,26948.732445
-5,634,26949.403508
-5,467,26949.897143
-5,404,26950.323593
-5,557,26950.912333
-5,843,26951.802839
-5,623,26952.461543
-4,849,26953.359726
-5,756,26954.16042
-5,674,26954.874666
-5,474,26955.376693
-5,829,26956.251757
-5,632,26956.919431
-5,712,26957.673171
-5,512,26958.215936
-5,895,26959.161798
-5,469,26959.658303
-5,633,26960.329184
-5,614,26960.978608
-5,435,26961.43901
-5,618,26962.09319
-5,573,26962.699739
-5,557,26963.288487
-5,592,26963.914597
-4,696,26964.650463
-5,688,26965.378182
-4,806,26966.231545
-5,1105,26967.40025
-4,699,26968.1412
-5,642,26968.820155
-4,834,26969.702264
-5,469,26970.198605
-5,628,26970.863503
-3,955,26971.875263
-4,1061,26972.995867
-5,568,26973.596437
-5,642,26974.276092
-4,680,26974.994462
-5,693,26975.726058
-5,609,26976.369096
-5,538,26976.937084
-5,942,26977.969649
-5,514,26978.539557
-4,653,26979.251261
-4,724,26980.017444
-5,827,26980.892201
-5,770,26981.70761
-5,480,26982.216243
-5,541,26982.78896
-5,454,26983.269547
-4,727,26984.039636
-5,590,26984.663609
-4,734,26985.439364
-4,982,26986.475582
-5,696,26987.210182
-5,608,26987.851992
-5,1083,26988.995804
-5,500,26989.524866
-5,610,26990.169158
-5,477,26990.673164
-5,654,26991.363708
-3,753,26992.160254
-5,495,26992.683734
-5,458,26993.168177
-5,757,26993.967534
-5,775,26994.785565
-4,711,26995.537156
-5,476,26996.039566
-5,774,26996.856958
-4,565,26997.453876
-5,810,26998.309015
-5,452,26998.786453
-5,762,26999.590729
-5,422,27000.036679
-5,488,27000.552436
-5,480,27001.059445
-5,585,27001.67817
-5,567,27002.27825
-5,428,27002.732296
-5,562,27003.328619
-5,946,27004.330009
-4,963,27005.350138
-5,682,27006.072264
-5,525,27006.65341
-5,615,27007.365959
-5,460,27007.899207
-5,596,27008.590775
-5,579,27009.262389
-5,714,27010.091885
-5,716,27010.923624
-5,688,27011.721164
-5,764,27012.605085
-5,786,27013.516089
-5,910,27014.572255
-5,753,27015.445999
-5,641,27016.189806
-5,442,27016.701537
-4,954,27017.807519
-4,931,27018.887368
-5,511,27019.480205
-5,428,27019.976694
-4,774,27020.873127
-5,582,27021.548803
-4,614,27022.261564
-4,986,27023.401644
-5,1027,27024.58912
-4,735,27025.44133
-5,612,27026.151608
-5,658,27026.912761
-5,940,27028.000017
-5,551,27028.637671
-5,708,27029.458032
-5,537,27030.081114
-5,698,27030.889006
-5,813,27031.828821
-5,539,27032.452075
-5,686,27033.246197
-5,521,27033.850474
-5,558,27034.497513
-5,566,27035.154411
-5,512,27035.747324
-4,590,27036.42958
-4,726,27037.271044
-5,543,27037.90301
-5,643,27038.651422
-5,529,27039.265804
-5,733,27040.117158
-5,842,27041.092379
-5,579,27041.762085
-4,818,27042.70855
-5,847,27043.689058
-3,1106,27044.969277
-5,580,27045.643019
-5,887,27046.671446
-5,601,27047.366905
-5,509,27047.957581
-5,569,27048.616746
-4,697,27049.424467
-5,614,27050.136925
-5,613,27050.846618
-5,574,27051.510367
-5,480,27052.065423
-5,967,27053.184027
-5,500,27053.763602
-5,528,27054.375712
-5,461,27054.910755
-5,434,27055.414441
-3,1079,27056.661973
-5,555,27057.304774
-5,453,27057.829756
-5,437,27058.33648
-5,690,27059.136126
-5,687,27059.932193
-4,632,27060.663586
-4,655,27061.421611
-5,971,27062.547331
-4,1116,27063.843123
-5,564,27064.497717
-4,660,27065.261461
-5,400,27065.724283
-4,1167,27067.07343
-5,574,27067.737499
-5,589,27068.418527
-5,533,27069.035137
-5,416,27069.517314
-4,720,27070.351836
-5,525,27070.946364
-5,802,27074.891057
-5,578,27075.528735
-5,587,27076.174918
-5,520,27076.747078
-5,471,27077.266457
-5,446,27077.758495
-5,787,27078.626208
-5,532,27082.278557
-5,756,27083.1127
-4,830,27084.025426
-5,513,27084.589217
-5,780,27085.447272
-5,486,27085.98146
-5,572,27089.668262
-3,972,27090.739607
-5,408,27091.188298
-5,563,27091.807529
-5,578,27092.443156
-5,647,27093.15538
-4,1035,27097.355857
-5,458,27097.861441
-4,984,27098.94711
-4,720,27099.741714
-5,612,27100.417052
-5,460,27100.92367
-5,500,27104.526408
-3,610,27105.199138
-5,784,27106.06706
-5,746,27106.893435
-5,698,27107.598377
-5,449,27108.049349
-5,495,27108.544942
-5,789,27112.299436
-5,389,27112.688814
-5,510,27113.198843
-5,682,27113.881331
-5,875,27114.755578
-5,555,27115.310607
-5,650,27118.922854
-5,502,27119.426313
-5,461,27119.88838
-4,885,27120.773227
-4,847,27121.620804
-4,765,27122.387018
-5,528,27122.915108
-5,565,27126.449845
-5,942,27127.393304
-5,509,27127.902714
-5,770,27128.673335
-3,615,27129.289292
-5,741,27132.993373
-5,425,27133.420095
-5,533,27133.953176
-5,516,27134.469745
-5,567,27135.036733
-5,514,27135.551154
-4,784,27136.336771
-5,568,27136.903921
-5,788,27140.652735
-4,1063,27141.716267
-5,402,27142.118832
-5,1003,27143.120328
-5,648,27143.767482
-5,627,27147.359702
-5,637,27148.0249
-5,617,27148.705411
-5,682,27149.458435
-5,491,27150.001222
-5,656,27150.725484
-4,1375,27155.307569
-5,439,27155.791237
-5,539,27156.384835
-5,647,27157.097877
-5,628,27157.791603
-5,735,27158.604108
-5,654,27162.3818
-5,791,27163.253721
-5,516,27163.822273
-5,517,27164.391684
-5,1001,27165.497226
-5,642,27166.206803
-4,737,27170.07797
-5,782,27170.941569
-5,590,27171.591978
-5,635,27172.291389
-5,742,27173.108608
-5,722,27173.906455
-3,1007,27178.081575
-5,623,27178.771441
-5,803,27179.659887
-5,715,27180.448602
-5,678,27181.194486
-5,719,27185.040502
-5,867,27185.998177
-3,1096,27187.205194
-4,767,27188.049285
-5,526,27188.628488
-5,738,27192.494446
-4,723,27193.29042
-5,665,27194.024082
-5,562,27194.643222
-5,910,27195.645191
-5,494,27196.188456
-5,752,27200.066764
-5,654,27200.78797
-4,685,27201.543529
-5,807,27202.433702
-5,597,27203.090311
-5,405,27203.535884
-4,620,27204.217508
-5,780,27208.13035
-5,611,27208.802747
-5,798,27209.684596
-5,586,27210.331917
-5,625,27211.019488
-5,679,27211.766701
-5,515,27215.399624
-5,420,27215.863734
-5,910,27216.866845
-5,563,27217.488532
-4,720,27218.284147
-5,571,27218.914893
-5,573,27219.547274
-5,654,27223.3223
-5,842,27224.249201
-5,534,27224.836973
-5,771,27225.620955
-5,811,27226.432987
-5,503,27226.937431
-5,630,27230.539269
-5,541,27231.080139
-5,464,27231.544338
-5,500,27232.044628
-5,413,27232.458069
-5,511,27233.022141
-5,445,27233.514965
-5,581,27234.158445
-5,787,27238.005442
-4,745,27238.750869
-5,580,27239.330881
-5,845,27240.177448
-5,658,27240.835755
-5,910,27244.708013
-5,513,27245.220895
-5,470,27245.691234
-5,511,27246.202405
-5,437,27246.643843
-5,542,27247.187161
-4,666,27247.853137
-5,1160,27251.977759
-5,514,27253.037919
-5,508,27253.576066
-5,636,27254.251303
-5,393,27254.669946
-5,703,27255.413915
-5,640,27256.091835
-5,794,27256.931936
-5,475,27257.433891
-4,775,27258.253528
-5,513,27258.796665
-5,633,27259.466131
-5,562,27260.060898
-5,815,27260.922281
-4,807,27261.777198
-5,560,27262.36951
-5,603,27263.006757
-5,1009,27264.071136
-5,500,27264.600486
-5,727,27265.36928
-5,501,27265.8993
-5,535,27266.464705
-5,589,27267.08732
-5,516,27267.632688
-5,710,27268.382731
-5,541,27268.954008
-5,508,27269.490574
-5,677,27270.205743
-5,592,27270.832733
-4,760,27271.636885
-5,640,27272.313569
-5,557,27272.903365
-4,664,27273.607026
-5,1034,27274.701165
-5,590,27275.325451
-5,596,27275.954747
-5,769,27276.76574
-5,442,27277.232305
-5,632,27277.899642
-5,586,27278.518373
-4,596,27279.146985
-5,738,27279.925268
-4,894,27280.868304
-5,582,27281.482359
-5,449,27281.956324
-5,525,27282.51044
-5,386,27282.918025
-5,848,27283.813023
-4,685,27284.535573
-5,954,27285.543056
-5,564,27286.138057
-5,534,27286.702204
-4,780,27287.526298
-5,739,27288.306779
-4,748,27289.097093
-5,477,27289.60197
-5,616,27290.252213
-5,578,27290.863015
-5,633,27291.532227
-5,651,27292.219332
-5,752,27293.013188
-5,506,27293.547844
-5,528,27294.105451
-5,686,27294.83028
-5,815,27295.691278
-3,732,27296.494135
-5,864,27297.494698
-5,398,27297.955984
-5,630,27298.687917
-5,683,27299.480029
-5,705,27300.298879
-5,766,27301.185674
-5,400,27301.648609
-5,504,27302.232622
-5,559,27302.879446
-5,385,27303.325156
-4,947,27304.421945
-5,438,27304.928969
-4,727,27305.77142
-5,547,27306.403962
-4,637,27307.141207
-5,654,27307.897616
-5,388,27308.346206
-5,916,27309.328967
-5,529,27309.888097
-5,774,27310.706186
-5,786,27311.535668
-5,630,27312.201071
-3,911,27313.163502
-5,548,27313.744213
-5,515,27314.288255
-5,441,27314.754343
-5,677,27315.47013
-5,665,27316.171844
-4,736,27316.948928
-5,719,27317.707894
-5,776,27318.529406
-5,655,27319.220429
-5,516,27319.765523
-5,617,27320.419057
-5,811,27321.27746
-5,476,27321.781215
-5,465,27322.273215
-5,600,27322.908326
-5,509,27323.446893
-5,738,27324.227422
-5,602,27324.863266
-5,594,27325.491368
-5,519,27326.039269
-5,731,27326.81112
-5,713,27327.563964
-5,765,27328.370978
-5,650,27329.058165
-5,392,27329.473439
-5,504,27330.008111
-5,526,27330.565396
-5,817,27331.430985
-5,830,27332.308482
-5,692,27333.070799
-5,679,27333.858421
-5,750,27334.728528
-5,745,27335.5847
-4,714,27336.339345
-5,502,27336.869235
-5,475,27337.371574
-5,514,27337.914623
-3,698,27338.652314
-5,606,27339.293182
-5,484,27339.805456
-5,723,27340.569515
-4,648,27341.25421
-5,529,27341.816798
-5,588,27342.439736
-5,604,27343.079833
-5,548,27343.659998
-5,535,27344.227118
-5,738,27345.007441
-4,728,27345.777373
-5,401,27346.202096
-5,455,27346.682962
-5,805,27347.535184
-5,1039,27348.633662
-4,935,27349.624886
-5,570,27350.229442
-5,583,27350.845891
-5,538,27351.41337
-5,564,27352.0093
-5,653,27352.698597
-5,570,27353.301454
-5,384,27353.708232
-5,644,27354.389513
-5,738,27355.171064
-5,592,27355.797176
-5,594,27356.426307
-5,929,27357.407502
-5,695,27358.14361
-5,675,27358.858341
-5,836,27359.742688
-5,563,27360.340653
-5,618,27360.995078
-5,624,27361.65766
-4,819,27362.524452
-5,513,27363.06759
-5,416,27363.507136
-5,603,27364.144475
-5,650,27364.830334
-5,599,27365.463092
-5,465,27365.953745
-5,667,27366.662185
-4,1047,27367.769065
-5,457,27368.292952
-5,921,27369.36283
-4,689,27370.163289
-5,744,27370.988493
-4,583,27371.604126
-5,605,27372.242589
-5,632,27372.909818
-5,721,27373.671839
-5,710,27374.421738
-5,784,27375.250182
-5,687,27375.975103
-5,536,27376.540869
-4,819,27377.406215
-3,899,27378.355008
-5,630,27379.01964
-4,815,27379.881635
-5,556,27380.468947
-5,741,27381.252382
-5,420,27381.697594
-5,888,27382.641061
-5,953,27383.651076
-5,567,27384.251078
-5,458,27384.735591
-5,734,27385.512698
-5,537,27386.080939
-5,446,27386.553063
-5,749,27387.347253
-5,768,27388.159514
-5,723,27388.924042
-5,747,27389.713089
-4,708,27390.461539
-5,565,27391.058734
-5,676,27391.774076
-4,925,27392.753897
-5,543,27393.328284
-5,612,27393.974032
-5,747,27394.763656
-5,757,27395.564528
-5,608,27396.207672
-5,493,27396.728313
-5,608,27397.370269
-5,682,27398.090398
-5,712,27398.842061
-5,565,27399.43814
-5,489,27399.954558
-4,1031,27401.041972
-5,675,27401.753887
-5,561,27402.345981
-5,815,27403.206683
-5,568,27403.806753
-5,492,27404.326271
-5,886,27405.26182
-5,392,27405.676216
-5,823,27406.545008
-5,528,27407.102905
-4,1045,27408.207395
-5,832,27409.086074
-5,857,27409.990965
-4,786,27410.820312
-5,558,27411.409552
-5,620,27412.065614
-5,619,27412.719962
-5,437,27413.181646
-5,498,27413.70757
-5,677,27414.422353
-5,696,27415.157307
-5,991,27416.206537
-5,499,27416.786559
-5,459,27417.321514
-5,788,27418.170287
-5,462,27418.658839
-5,423,27419.106428
-5,533,27419.670007
-5,624,27420.330831
-5,886,27421.26863
-5,527,27421.826967
-5,741,27422.610841
-5,704,27423.354229
-5,536,27423.922735
-5,853,27424.825168
-5,736,27425.604422
-5,865,27426.518427
-5,453,27426.99774
-5,643,27427.677749
-5,758,27428.479693
-5,534,27429.045122
-5,641,27429.724078
-5,648,27430.408704
-5,544,27430.983964
-5,611,27431.631003
-5,479,27432.138542
-5,507,27432.674571
-5,609,27433.317673
-5,779,27434.140477
-5,649,27434.825145
-5,959,27435.83899
-5,486,27436.352162
-5,366,27436.738825
-5,533,27437.301765
-5,876,27438.226282
-5,752,27439.020381
-5,692,27439.750963
-5,806,27440.602229
-5,514,27441.146031
-4,648,27441.833412
-5,494,27442.356927
-5,626,27443.018808
-4,729,27443.789612
-5,426,27444.239896
-5,754,27445.036322
-4,636,27445.708458
-5,522,27446.260081
-5,678,27446.977711
-5,394,27447.394398
-5,819,27448.259152
-5,629,27448.922923
-5,557,27449.510998
-5,438,27449.973264
-5,578,27450.58316
-4,821,27451.450185
-5,440,27451.914366
-5,453,27452.392676
-4,472,27452.890869
-5,722,27453.652899
-5,528,27454.210301
-5,627,27454.87194
-3,845,27455.763284
-3,915,27456.729834
-5,528,27457.288623
-5,481,27457.798014
-5,439,27458.262695
-5,528,27458.820575
-5,558,27459.409722
-5,505,27459.943871
-5,500,27460.472949
-5,430,27460.927835
-5,431,27461.382964
-5,545,27461.958628
-5,784,27462.786097
-5,617,27463.436111
-5,392,27463.849602
-5,841,27464.736645
-5,723,27465.50068
-5,775,27466.319175
-4,762,27467.123651
-5,491,27467.642499
-5,554,27468.227716
-5,541,27468.798796
-5,566,27469.396251
-5,711,27470.147899
-5,822,27471.017254
-5,531,27471.579229
-5,733,27472.354528
-5,601,27472.989841
-5,450,27473.466318
-4,971,27474.494785
-5,1064,27475.620795
-5,717,27476.378755
-5,792,27477.216068
-5,543,27477.790583
-5,585,27478.409153
-4,681,27479.128609
-5,671,27479.837733
-5,607,27480.478989
-5,830,27481.35532
-5,550,27481.935739
-5,747,27482.722841
-5,681,27483.441396
-4,866,27484.357382
-5,524,27484.910434
-5,718,27485.670023
-5,609,27486.313309
-5,582,27486.933411
-5,734,27487.710208
-5,608,27488.353122
-4,587,27488.973544
-5,671,27489.684036
-5,566,27490.283061
-5,655,27490.974918
-4,643,27491.655317
-4,872,27492.577763
-4,730,27493.348685
-5,557,27493.936948
-5,610,27494.58117
-5,533,27495.14398
-4,819,27496.009234
-5,633,27496.678236
-5,811,27497.53585
-5,702,27498.277918
-5,479,27498.784321
-5,596,27499.414293
-5,567,27500.014297
-5,789,27500.850176
-5,751,27501.646785
-5,699,27502.388654
-5,845,27503.282243
-5,407,27503.712417
-5,562,27504.306103
-4,833,27505.187276
-5,504,27505.72086
-5,567,27506.321882
-5,682,27507.042529
-5,505,27507.576396
-5,633,27508.244711
-5,630,27508.909714
-5,731,27509.680849
-5,842,27510.570136
-5,553,27511.15662
-5,455,27511.638599
-5,675,27512.352067
-4,813,27513.213362
-5,733,27513.986531
-5,480,27514.493798
-4,568,27515.094906
-4,726,27515.860901
-5,458,27516.343654
-5,483,27516.853365
-5,1011,27517.920364
-5,572,27518.523863
-5,512,27519.06464
-5,1099,27520.224849
-5,833,27521.103684
-5,435,27521.56269
-5,656,27522.257024
-5,572,27522.86301
-5,526,27523.419883
-4,577,27524.030511
-4,822,27524.898726
-5,560,27525.492041
-5,969,27526.516934
-5,648,27527.201062
-5,650,27527.886922
-5,612,27528.532631
-5,501,27529.061326
-5,515,27529.604878
-4,751,27530.398545
-5,1058,27531.517839
-5,574,27532.124794
-4,647,27532.807607
-5,816,27533.670794
-2,880,27534.601923
-4,635,27535.27354
-5,587,27535.894907
-5,609,27536.539829
-4,545,27537.1159
-5,854,27538.017773
-5,661,27538.716305
-5,426,27539.167568
-4,953,27540.174382
-5,545,27540.750345
-4,703,27541.494569
-5,822,27542.363216
-5,464,27542.853544
-5,642,27543.531951
-5,621,27544.18831
-5,568,27544.787416
-4,1107,27545.95762
-5,449,27546.432542
-5,567,27547.032661
-5,470,27547.529619
-5,561,27548.122156
-5,558,27548.712158
-5,492,27549.232056
-5,776,27550.051126
-5,719,27550.810181
-5,541,27551.381437
-5,457,27551.865236
-5,521,27552.416855
-5,767,27553.227303
-5,461,27553.714587
-5,777,27554.535089
-5,827,27555.408101
-5,469,27555.903052
-4,890,27556.842601
-5,609,27557.485459
-5,470,27557.981571
-5,563,27558.576037
-5,590,27559.198758
-5,730,27559.969952
-5,548,27560.548829
-5,810,27561.405278
-5,564,27562.001584
-5,531,27562.564019
-5,515,27563.108631
-5,763,27563.915194
-5,737,27564.694438
-5,575,27565.301792
-5,666,27566.004993
-5,566,27566.602345
-5,490,27567.120188
-5,826,27567.994688
-5,534,27568.559337
-5,657,27569.253586
-5,954,27570.263139
-5,452,27570.74144
-5,694,27571.476498
-5,518,27572.02457
-5,758,27572.824702
-5,885,27573.759035
-5,698,27574.497533
-5,646,27575.180565
-5,777,27576.003128
-5,739,27576.824368
-5,557,27577.413511
-4,725,27578.18087
-5,472,27578.679407
-5,932,27579.667575
-4,680,27580.390777
-5,787,27581.224041
-5,684,27581.947605
-5,425,27582.396779
-5,450,27582.87378
-4,755,27583.674172
-4,738,27584.456717
-5,415,27584.895446
-4,610,27585.540972
-5,569,27586.141886
-5,620,27586.797515
-5,515,27587.343015
-5,592,27587.971492
-5,619,27588.62636
-5,656,27589.321044
-5,503,27589.85281
-4,600,27590.487632
-5,588,27591.110113
-5,765,27591.91932
-5,477,27592.424217
-4,802,27593.271583
-5,962,27594.287213
-5,605,27594.925912
-5,660,27595.623952
-5,690,27596.422831
-5,610,27597.130704
-5,777,27598.033959
-5,815,27598.931041
-5,622,27599.590657
-5,692,27600.323127
-5,704,27601.066421
-5,661,27601.766514
-5,921,27602.739734
-5,698,27603.476805
-5,1037,27604.572775
-5,546,27605.149586
-5,561,27605.742593
-5,640,27606.418839
-5,566,27607.021514
-5,429,27607.474766
-5,566,27608.074268
-5,717,27608.832241
-5,517,27609.380006
-5,951,27610.385625
-5,675,27611.101645
-5,447,27611.574557
-4,751,27612.369617
-5,591,27612.993861
-3,618,27613.647855
-5,593,27614.275048
-4,902,27615.230843
-5,540,27615.801929
-5,713,27616.555739
-5,891,27617.498245
-5,622,27618.157592
-5,1116,27619.337998
-4,739,27620.121184
-5,591,27620.747934
-3,804,27621.599295
-5,575,27622.20855
-5,424,27622.657728
-5,667,27623.364215
-5,566,27623.963203
-5,619,27624.617688
-5,596,27625.249706
-5,716,27626.007896
-5,889,27626.949117
-5,564,27627.54564
-5,670,27628.255421
-5,654,27628.94707
-5,714,27629.702518
-4,777,27630.523865
-5,483,27631.03408
-4,1016,27632.107148
-5,500,27632.635123
-4,1077,27633.879437
-5,599,27634.560597
-5,562,27635.155587
-5,453,27635.635439
-5,524,27636.189581
-5,466,27636.682699
-5,463,27637.17244
-4,618,27637.826337
-5,496,27638.350266
-5,659,27639.046208
-5,458,27639.529997
-5,1051,27640.668418
-4,892,27641.708589
-4,705,27642.5198
-5,544,27643.096323
-5,646,27643.779839
-5,472,27644.279436
