optimgain,EpLenMean,TimeElapsed,meankl,EpThisIter,EpisodesSoFar,entloss,explained_variance_tdlam_before,TimestepsSoFar,surrgain,EpRewMean,entropy
0.0028235363,665.35,6015.417172193527,0.01463149,2,1045,0.0,0.8135737180709839,658432,0.0028235363,-4.775,1.9717736
0.00062641874,662.525,6016.865975141525,0.014805281,2,1047,0.0,0.6557008922100067,659456,0.00062641874,-4.775,1.9755225
-0.0063108476,656.325,6018.414104938507,0.016591173,2,1049,0.0,0.7551651746034622,660480,-0.0063108476,-4.775,1.9758159
0.005560247,666.7,6019.776533603668,0.01444274,1,1050,0.0,0.7257485389709473,661504,0.005560247,-4.775,1.9712443
-0.0032853158,662.45,6021.221622943878,0.016301066,1,1051,0.0,0.8055388331413269,662528,-0.0032853158,-4.775,1.9778274
0.0087668225,656.275,6022.586914777756,0.013871148,2,1053,0.0,0.7536649256944656,663552,0.0087668225,-4.8,1.9745193
0.007867833,637.15,6023.941521644592,0.014137724,2,1055,0.0,0.7234430611133575,664576,0.007867833,-4.8,1.9766454
0.0038666045,632.325,6025.7263259887695,0.014070584,2,1057,0.0,0.7872863113880157,665600,0.0038666045,-4.825,1.9686561
0.012623131,618.975,6027.132004737854,0.014593096,2,1059,0.0,0.733235776424408,666624,0.012623131,-4.825,1.9737341
-0.0049436335,618.9,6028.932455062866,0.016658656,2,1061,0.0,0.5684034526348114,667648,-0.0049436335,-4.8,1.9762907
0.0073367218,614.05,6030.66748213768,0.01415384,2,1063,0.0,0.7568801939487457,668672,0.0073367218,-4.8,1.9675094
2.9031653e-05,609.875,6032.1469938755035,0.016530558,1,1064,0.0,0.8031884878873825,669696,2.9031653e-05,-4.825,1.9753878
-0.0074777748,613.65,6033.63306927681,0.016065007,2,1066,0.0,0.8271069228649139,670720,-0.0074777748,-4.825,1.9782667
0.002166395,609.625,6035.030781507492,0.014292368,2,1068,0.0,0.7913372069597244,671744,0.002166395,-4.825,1.9701004
0.00519685,600.0,6036.896337032318,0.015558476,2,1070,0.0,0.8006455302238464,672768,0.00519685,-4.825,1.9742858
0.0022708126,598.225,6038.497314929962,0.013679843,2,1072,0.0,0.794999822974205,673792,0.0022708126,-4.825,1.9742364
-0.0016950034,598.1,6040.181296110153,0.01830729,1,1073,0.0,0.7084495425224304,674816,-0.0016950034,-4.825,1.9837656
-0.005657328,595.55,6041.976647377014,0.015635017,2,1075,0.0,0.7778229117393494,675840,-0.005657328,-4.85,1.9776665
0.000560825,597.65,6043.448715686798,0.013748471,1,1076,0.0,0.5755828320980072,676864,0.000560825,-4.875,1.9770689
0.00839698,597.875,6044.907324314117,0.015120615,2,1078,0.0,0.8044440150260925,677888,0.00839698,-4.875,1.9766979
0.006622586,606.075,6046.3396089077,0.015909832,1,1079,0.0,0.7433934211730957,678912,0.006622586,-4.875,1.971181
-0.007052709,606.975,6047.774450302124,0.015468851,2,1081,0.0,0.8362363129854202,679936,-0.007052709,-4.875,1.9780219
-5.7531986e-05,613.725,6049.198587179184,0.017611183,1,1082,0.0,0.8563550859689713,680960,-5.7531986e-05,-4.875,1.9786534
0.010774366,607.975,6050.622563362122,0.016163154,2,1084,0.0,0.723100483417511,681984,0.010774366,-4.95,1.9760987
0.00035967398,605.6,6052.002579689026,0.014891357,2,1086,0.0,0.7983231395483017,683008,0.00035967398,-4.95,1.9735445
-0.0055057732,604.95,6053.431240558624,0.01573072,1,1087,0.0,0.7706951946020126,684032,-0.0055057732,-4.95,1.9748082
0.0019197194,606.325,6054.856590986252,0.015221391,2,1089,0.0,0.759449765086174,685056,0.0019197194,-4.95,1.9774401
-0.0017174683,597.35,6056.28065943718,0.016339164,2,1091,0.0,0.587683767080307,686080,-0.0017174683,-4.925,1.9766634
-0.008111041,598.225,6057.709205627441,0.017661486,1,1092,0.0,0.8319502174854279,687104,-0.008111041,-4.925,1.9786717
0.004841076,605.55,6059.119612455368,0.014807001,1,1093,0.0,0.8004498183727264,688128,0.004841076,-4.925,1.9742649
-0.0028050044,613.225,6060.542014598846,0.0145559795,2,1095,0.0,0.8113293796777725,689152,-0.0028050044,-4.925,1.9704051
0.005198399,621.975,6061.963020563126,0.017778743,2,1097,0.0,0.7532247453927994,690176,0.005198399,-4.9,1.9766269
-0.003118059,629.3,6063.384454011917,0.018603783,1,1098,0.0,0.8150762319564819,691200,-0.003118059,-4.875,1.9724411
0.0010733823,632.525,6064.894917964935,0.017715916,1,1099,0.0,0.8285655826330185,692224,0.0010733823,-4.875,1.9800617
0.0015043006,637.525,6066.744375705719,0.015483487,2,1101,0.0,0.7781204134225845,693248,0.0015043006,-4.875,1.9701743
0.0068483967,638.5,6068.579701423645,0.018330604,1,1102,0.0,0.8315059393644333,694272,0.0068483967,-4.875,1.9804039
0.0046975706,646.425,6070.372564315796,0.017356956,1,1103,0.0,0.8748603761196136,695296,0.0046975706,-4.85,1.9755566
0.0055668554,655.95,6071.756920814514,0.014790531,2,1105,0.0,0.7557442784309387,696320,0.0055668554,-4.85,1.9753798
0.002895555,654.6,6073.16051030159,0.014994732,2,1107,0.0,0.7518721967935562,697344,0.002895555,-4.85,1.9747131
0.0034554554,652.125,6074.561095237732,0.014707609,2,1109,0.0,0.8359794765710831,698368,0.0034554554,-4.825,1.9750319
0.007004951,651.15,6075.943816184998,0.014843795,2,1111,0.0,0.7937359511852264,699392,0.007004951,-4.825,1.9709612
0.010097973,651.9,6907.354323148727,0.019803625,1,1112,0.0,0.7673158943653107,700416,0.010097973,-4.825,1.9801519
4.5021996e-05,661.125,6909.0010442733765,0.016136687,1,1113,0.0,0.745454728603363,701440,4.5021996e-05,-4.825,1.9758143
0.011516275,660.3,6910.506178855896,0.014942493,2,1115,0.0,0.7699756026268005,702464,0.011516275,-4.825,1.9772305
-0.013760528,649.7,6911.974951028824,0.016708536,2,1117,0.0,0.809292271733284,703488,-0.013760528,-4.85,1.9755334
0.00097305514,643.425,6913.444834470749,0.016898245,2,1119,0.0,0.8325695991516113,704512,0.00097305514,-4.85,1.9746437
-0.0026144483,640.375,6914.833079099655,0.0145114185,2,1121,0.0,0.7726917713880539,705536,-0.0026144483,-4.85,1.9666681
-0.0018207137,638.05,6916.301609039307,0.016355526,1,1122,0.0,0.7994883060455322,706560,-0.0018207137,-4.85,1.9674504
-0.009508055,633.05,6917.770038843155,0.019394932,1,1123,0.0,0.6340723931789398,707584,-0.009508055,-4.85,1.9770014
-0.0019236868,653.625,6919.241034269333,0.016815368,2,1125,0.0,0.8060435652732849,708608,-0.0019236868,-4.825,1.9732313
-0.0018062089,660.05,6920.709918260574,0.016426852,1,1126,0.0,0.6811729669570923,709632,-0.0018062089,-4.8,1.9668996
0.008726019,658.075,6922.176669359207,0.017038452,2,1128,0.0,0.771180734038353,710656,0.008726019,-4.8,1.9716603
0.0008407965,660.025,6923.645169496536,0.018505206,1,1129,0.0,0.8105447143316269,711680,0.0008407965,-4.8,1.9731011
0.003226629,659.25,6925.048117876053,0.014412714,2,1131,0.0,0.7459199130535126,712704,0.003226629,-4.825,1.9638869
-0.0009540315,647.25,6926.516006231308,0.016415669,2,1133,0.0,0.7943339496850967,713728,-0.0009540315,-4.825,1.9745103
0.01175143,645.475,6928.09751534462,0.014143826,2,1135,0.0,0.7674038261175156,714752,0.01175143,-4.825,1.9697814
0.00088900235,632.425,6929.900493383408,0.0142146535,2,1137,0.0,0.6729564070701599,715776,0.00088900235,-4.85,1.9698738
0.002353812,626.5,6931.26554441452,0.014876299,2,1139,0.0,0.7377670705318451,716800,0.002353812,-4.875,1.9718328
-6.0266815e-05,615.175,6933.064570188522,0.018101633,2,1141,0.0,0.8101185709238052,717824,-6.0266815e-05,-4.9,1.975672
0.013081292,602.15,6934.76882481575,0.014663164,2,1143,0.0,0.7528325468301773,718848,0.013081292,-4.925,1.9646972
0.0008355717,594.225,6936.236395120621,0.017047444,2,1145,0.0,0.7591899186372757,719872,0.0008355717,-4.925,1.9710642
-0.0061446745,596.7,6937.705661058426,0.017506028,1,1146,0.0,0.801701545715332,720896,-0.0061446745,-4.925,1.9742005
-0.0040858975,598.9,6939.175217866898,0.01607059,2,1148,0.0,0.8253689557313919,721920,-0.0040858975,-4.95,1.9773283
-0.0094953915,599.3,6940.832769393921,0.017337933,2,1150,0.0,0.8355167806148529,722944,-0.0094953915,-4.95,1.9671564
0.0051537715,604.7,6942.734217882156,0.017643094,2,1152,0.0,0.7921520471572876,723968,0.0051537715,-4.95,1.9745604
-0.0008572107,598.35,6944.5039603710175,0.018130377,1,1153,0.0,0.7523733079433441,724992,-0.0008572107,-4.95,1.9652848
0.002582062,592.85,6946.234241962433,0.014140021,2,1155,0.0,0.774311825633049,726016,0.002582062,-4.95,1.9732293
0.006547518,595.85,6948.136397123337,0.015808249,2,1157,0.0,0.7680035084486008,727040,0.006547518,-4.95,1.9740855
-0.008806671,597.05,6949.586759328842,0.017717972,1,1158,0.0,0.7075679302215576,728064,-0.008806671,-4.95,1.9722029
0.0028681234,600.125,6951.0061666965485,0.01874039,2,1160,0.0,0.8586825430393219,729088,0.0028681234,-4.925,1.981066
-0.004629907,602.65,6952.425545454025,0.017881995,1,1161,0.0,0.7532997578382492,730112,-0.004629907,-4.925,1.9728584
-0.0049161725,605.65,6953.843399763107,0.016602065,2,1163,0.0,0.7290804386138916,731136,-0.0049161725,-4.925,1.9765254
0.00057375897,589.9,6955.26487159729,0.017550014,2,1165,0.0,0.8149515390396118,732160,0.00057375897,-4.925,1.975198
0.0072490517,585.1,6956.683858394623,0.016268633,1,1166,0.0,0.8182747960090637,733184,0.0072490517,-4.95,1.9783788
0.006949946,591.15,6958.103051185608,0.017254448,2,1168,0.0,0.7896417826414108,734208,0.006949946,-4.95,1.9754083
0.0014879666,591.7,6959.5226628780365,0.01914826,1,1169,0.0,0.8373608887195587,735232,0.0014879666,-4.95,1.9851928
-0.0011387262,595.325,6960.944773435593,0.01792903,2,1171,0.0,0.8415428698062897,736256,-0.0011387262,-4.95,1.9773273
0.011846364,598.025,6962.366075992584,0.017767375,1,1172,0.0,0.7051945924758911,737280,0.011846364,-4.95,1.9724689
-0.0013334046,606.0,6963.788489341736,0.017611597,2,1174,0.0,0.8193424195051193,738304,-0.0013334046,-4.925,1.9767202
0.0023074718,608.625,6965.114049196243,0.0145935295,2,1176,0.0,0.8129451870918274,739328,0.0023074718,-4.925,1.9704552
0.0061681606,605.6,6966.69439125061,0.01775638,2,1178,0.0,0.7889845073223114,740352,0.0061681606,-4.925,1.9715707
0.0069893952,603.8,6968.496345043182,0.016818905,1,1179,0.0,0.8334330767393112,741376,0.0069893952,-4.925,1.9761875
0.0051814276,611.1,6969.963222026825,0.016932022,2,1181,0.0,0.7490315437316895,742400,0.0051814276,-4.925,1.9737495
-0.0016414104,614.625,6971.43066072464,0.019660141,1,1182,0.0,0.77093406021595,743424,-0.0016414104,-4.925,1.9852396
0.0026344513,618.875,6973.0501391887665,0.014607952,2,1184,0.0,0.7379460334777832,744448,0.0026344513,-4.925,1.9737568
-0.0018373018,616.325,6974.627587556839,0.017909948,2,1186,0.0,0.692459911108017,745472,-0.0018373018,-4.925,1.9756179
-0.0057628984,617.075,6976.4067051410675,0.016687157,2,1188,0.0,0.8555781096220016,746496,-0.0057628984,-4.9,1.9715127
0.0048517506,622.625,6978.219250202179,0.01674975,1,1189,0.0,0.7545648962259293,747520,0.0048517506,-4.9,1.9715729
0.002746124,619.8,6979.9905834198,0.016159128,2,1191,0.0,0.671978771686554,748544,0.002746124,-4.9,1.9718726
0.0015505515,621.75,6981.826307058334,0.018028615,2,1193,0.0,0.7325405776500702,749568,0.0015505515,-4.875,1.9737133
0.008950957,631.825,6983.704174518585,0.01854286,1,1194,0.0,0.8026992976665497,750592,0.008950957,-4.875,1.9796357
-0.00014808774,634.525,6985.540320396423,0.017908517,1,1195,0.0,0.755134254693985,751616,-0.00014808774,-4.875,1.981009
-0.0063475035,638.4,6987.436785697937,0.016196067,2,1197,0.0,0.7551173567771912,752640,-0.0063475035,-4.85,1.9805713
0.002958695,643.025,6989.256680011749,0.016649293,1,1198,0.0,0.7188637256622314,753664,0.002958695,-4.85,1.9722934
0.0056526186,637.55,6990.723880290985,0.017594248,2,1200,0.0,0.8228995352983475,754688,0.0056526186,-4.875,1.975439
0.010595165,636.925,6992.191063642502,0.01691823,2,1202,0.0,0.7555748075246811,755712,0.010595165,-4.875,1.979599
-0.007625195,638.375,6993.659882307053,0.017080342,1,1203,0.0,0.7311636805534363,756736,-0.007625195,-4.875,1.9758432
0.008840305,636.65,6995.044021844864,0.013943344,2,1205,0.0,0.7948312163352966,757760,0.008840305,-4.9,1.9728231
0.0014967797,640.6,6996.72779417038,0.01929057,1,1206,0.0,0.7362161576747894,758784,0.0014967797,-4.9,1.9787315
0.0069039166,636.65,6998.392183542252,0.017231155,2,1208,0.0,0.8026253432035446,759808,0.0069039166,-4.9,1.9729583
-0.00748217,637.675,6999.8562796115875,0.017420422,2,1210,0.0,0.8396512567996979,760832,-0.00748217,-4.9,1.9752147
0.0047632023,632.75,7001.722495555878,0.015770212,1,1211,0.0,0.8309715539216995,761856,0.0047632023,-4.9,1.969384
0.0036730813,625.775,7003.510075807571,0.01756287,2,1213,0.0,0.8131824433803558,762880,0.0036730813,-4.925,1.9750315
0.0023320764,629.475,7005.037869930267,0.016593434,2,1215,0.0,0.7214440703392029,763904,0.0023320764,-4.925,1.9835192
0.009564017,632.075,7006.664708614349,0.01413461,1,1216,0.0,0.7068386673927307,764928,0.009564017,-4.925,1.9721578
-0.006207385,640.35,7008.0851328372955,0.018460546,2,1218,0.0,0.6860989332199097,765952,-0.006207385,-4.925,1.9778463
0.003589821,632.025,7009.596579551697,0.018849917,2,1220,0.0,0.7447876930236816,766976,0.003589821,-4.9,1.9782364
-0.0078014303,639.175,7011.015470743179,0.01796646,1,1221,0.0,0.7113134264945984,768000,-0.0078014303,-4.875,1.9815295
-0.006231543,641.425,7012.43954372406,0.018700745,1,1222,0.0,0.8415996581315994,769024,-0.006231543,-4.875,1.982218
0.0029948861,639.8,7013.857506513596,0.018615386,1,1223,0.0,0.4824988842010498,770048,0.0029948861,-4.875,1.9769914
0.002772152,665.75,7015.551462173462,0.016156243,1,1224,0.0,0.69960618019104,771072,0.002772152,-4.85,1.9785936
-0.0038362811,666.175,7017.325001001358,0.015747316,2,1226,0.0,0.8242058604955673,772096,-0.0038362811,-4.85,1.9734964
-0.0020098817,664.95,7018.7448081970215,0.018754214,2,1228,0.0,0.7937299013137817,773120,-0.0020098817,-4.85,1.9835448
-0.005133353,668.2,7020.164974451065,0.016746555,1,1229,0.0,0.6933268904685974,774144,-0.005133353,-4.85,1.9804354
0.006713301,678.0,7021.589063644409,0.015805248,2,1231,0.0,0.715771347284317,775168,0.006713301,-4.825,1.9773381
0.0031666697,663.75,7023.009312868118,0.01567724,2,1233,0.0,0.710104912519455,776192,0.0031666697,-4.85,1.9693232
-0.0058169765,664.875,7024.431303977966,0.017434297,1,1234,0.0,0.5964035987854004,777216,-0.0058169765,-4.825,1.9796116
-0.007247569,663.2,7025.853577852249,0.015556062,2,1236,0.0,0.8258804231882095,778240,-0.007247569,-4.85,1.9739414
0.0064111217,650.5,7027.27330327034,0.016976623,2,1238,0.0,0.6936542987823486,779264,0.0064111217,-4.85,1.9823511
0.0047183465,662.15,7028.8109130859375,0.018639456,1,1239,0.0,0.7496387660503387,780288,0.0047183465,-4.85,1.9785259
-0.004167027,652.55,7030.348194599152,0.017133046,2,1241,0.0,0.7684456408023834,781312,-0.004167027,-4.85,1.9743347
-0.0016903181,654.475,7031.839782476425,0.01883234,1,1242,0.0,0.687791496515274,782336,-0.0016903181,-4.85,1.9789586
0.0030139554,644.075,7033.280247926712,0.013857984,3,1245,0.0,0.7231168746948242,783360,0.0030139554,-4.825,1.9733912
-0.0011517084,640.375,7034.752628087997,0.017158516,1,1246,0.0,0.7863261252641678,784384,-0.0011517084,-4.825,1.9770236
0.008457478,643.85,7036.12899851799,0.014734132,2,1248,0.0,0.7538065016269684,785408,0.008457478,-4.825,1.9748532
0.0067073056,642.2,7037.59606552124,0.016739689,1,1249,0.0,0.7737095504999161,786432,0.0067073056,-4.825,1.9754391
0.0030199885,641.525,7039.092311620712,0.016109599,2,1251,0.0,0.8107439279556274,787456,0.0030199885,-4.825,1.9763682
0.0019638021,640.875,7040.954493045807,0.016522001,2,1253,0.0,0.8221751004457474,788480,0.0019638021,-4.825,1.9788754
-0.0021746848,632.75,7042.37908911705,0.016544458,2,1255,0.0,0.7568997144699097,789504,-0.0021746848,-4.825,1.9735143
0.0066238795,624.25,7043.695540904999,0.014683817,2,1257,0.0,0.7022797167301178,790528,0.0066238795,-4.825,1.9649451
0.00044211373,626.525,7045.123479604721,0.017392075,2,1259,0.0,0.7658184915781021,791552,0.00044211373,-4.85,1.9697971
-0.0045790365,620.8,7046.546224117279,0.015422007,2,1261,0.0,0.6088954508304596,792576,-0.0045790365,-4.85,1.9736953
0.0051250802,630.05,7047.971295595169,0.017950341,1,1262,0.0,0.6701123118400574,793600,0.0051250802,-4.85,1.9657383
0.0010918532,627.075,7049.393607139587,0.017758774,1,1263,0.0,0.7909606844186783,794624,0.0010918532,-4.85,1.9697418
-0.0005625542,598.35,7050.822672128677,0.01648883,2,1265,0.0,0.7875413149595261,795648,-0.0005625542,-4.875,1.968936
0.0037920438,602.775,7052.259625196457,0.017932013,2,1267,0.0,0.6523135602474213,796672,0.0037920438,-4.875,1.9650433
-0.00087642204,604.625,7053.6877727508545,0.016287314,1,1268,0.0,0.5997883677482605,797696,-0.00087642204,-4.9,1.9743178
0.0035619023,604.075,7055.116153240204,0.019610826,2,1270,0.0,0.8601448386907578,798720,0.0035619023,-4.9,1.9758418
0.0022191918,606.2,7056.540614128113,0.017077267,1,1271,0.0,0.8072009235620499,799744,0.0022191918,-4.9,1.9675915
0.0021482287,612.7,7894.68258357048,0.016866952,2,1273,0.0,0.7999855875968933,800768,0.0021482287,-4.9,1.9708534
-0.0010094985,603.275,7896.437432527542,0.016536273,2,1275,0.0,0.7941465526819229,801792,-0.0010094985,-4.925,1.9696697
-0.010577859,602.975,7898.345170021057,0.017534046,1,1276,0.0,0.8002244383096695,802816,-0.010577859,-4.925,1.9673481
0.005144465,612.675,7899.873726129532,0.018402211,2,1278,0.0,0.8121601343154907,803840,0.005144465,-4.925,1.9738504
0.00036325445,604.075,7901.357327461243,0.017713556,2,1280,0.0,0.8060678839683533,804864,0.00036325445,-4.925,1.9719126
-0.0038388325,605.4,7902.8371913433075,0.01608483,1,1281,0.0,0.7669537216424942,805888,-0.0038388325,-4.925,1.9668816
-0.009801727,606.825,7904.608302116394,0.017142009,2,1283,0.0,0.8177501857280731,806912,-0.009801727,-4.95,1.9738305
0.016377566,608.1,7906.442145824432,0.017421678,2,1285,0.0,0.7988992929458618,807936,0.016377566,-4.95,1.971227
0.004984396,602.85,7908.323780298233,0.016878814,2,1287,0.0,0.8262268602848053,808960,0.004984396,-4.95,1.9674287
0.0031384528,600.325,7909.751927137375,0.017210713,2,1289,0.0,0.6445982754230499,809984,0.0031384528,-4.925,1.9729332
-0.0010836273,610.475,7911.176944494247,0.01611844,1,1290,0.0,0.7357253432273865,811008,-0.0010836273,-4.9,1.9723496
-0.0077622747,610.625,7912.603004693985,0.020067662,1,1291,0.0,0.7636520564556122,812032,-0.0077622747,-4.9,1.9748125
-0.0036983518,612.925,7913.932503700256,0.014988791,2,1293,0.0,0.8064361959695816,813056,-0.0036983518,-4.9,1.9714392
-0.0056899325,611.2,7915.359045982361,0.019223321,2,1295,0.0,0.8200269341468811,814080,-0.0056899325,-4.9,1.9727025
0.0011461247,621.0,7916.7883422374725,0.019108457,2,1297,0.0,0.8226161003112793,815104,0.0011461247,-4.9,1.9711406
0.0051755663,624.9,7918.212329626083,0.017557139,1,1298,0.0,0.8189014941453934,816128,0.0051755663,-4.9,1.9688976
-0.0032656435,625.65,7919.638893842697,0.01921443,2,1300,0.0,0.732456386089325,817152,-0.0032656435,-4.9,1.9709067
-0.002095895,628.575,7921.066068649292,0.017470183,1,1301,0.0,0.833168089389801,818176,-0.002095895,-4.925,1.9724203
0.0013164207,621.65,7922.494266748428,0.016111698,2,1303,0.0,0.8474538922309875,819200,0.0013164207,-4.925,1.9755266
-0.0023414637,627.45,7923.923746109009,0.018189233,2,1305,0.0,0.7512596249580383,820224,-0.0023414637,-4.9,1.9688967
-0.0049688853,625.925,7925.43151473999,0.019030374,1,1306,0.0,0.8532744497060776,821248,-0.0049688853,-4.9,1.978702
-0.0023297449,626.225,7927.306660652161,0.016323382,2,1308,0.0,0.7571269571781158,822272,-0.0023297449,-4.9,1.9686096
0.0013618534,620.675,7929.151626110077,0.018801942,1,1309,0.0,0.7844461798667908,823296,0.0013618534,-4.925,1.9738134
0.004003784,622.9,7930.498945951462,0.014594605,1,1310,0.0,0.7845430225133896,824320,0.004003784,-4.925,1.9683368
0.002889229,615.65,7932.03647685051,0.015547137,3,1313,0.0,0.7686930745840073,825344,0.002889229,-4.925,1.9641342
0.0030707764,619.775,7933.81801199913,0.017674733,1,1314,0.0,0.677444189786911,826368,0.0030707764,-4.9,1.9695374
-0.00718575,624.325,7935.657300949097,0.017381003,2,1316,0.0,0.8374795913696289,827392,-0.00718575,-4.9,1.9716876
-0.0027313142,620.475,7937.47362446785,0.016155466,1,1317,0.0,0.7941007167100906,828416,-0.0027313142,-4.9,1.9685246
-0.0032609617,627.625,7939.149009227753,0.01940646,2,1319,0.0,0.8122069090604782,829440,-0.0032609617,-4.9,1.9699488
-0.0023457725,636.075,7940.626942157745,0.018230543,1,1320,0.0,0.8203600198030472,830464,-0.0023457725,-4.9,1.973244
0.0057594776,638.375,7942.104898929596,0.01956034,1,1321,0.0,0.828735888004303,831488,0.0057594776,-4.9,1.968008
0.0010545268,637.075,7943.584909200668,0.01827145,2,1323,0.0,0.7335382401943207,832512,0.0010545268,-4.9,1.9672143
0.004749001,640.85,7945.058508872986,0.018877313,2,1325,0.0,0.7790442854166031,833536,0.004749001,-4.9,1.9670489
0.004575506,646.475,7946.5361387729645,0.016400114,1,1326,0.0,0.798448920249939,834560,0.004575506,-4.9,1.9700409
0.0010559335,646.3,7948.0148832798,0.016325103,2,1328,0.0,0.8139364719390869,835584,0.0010559335,-4.9,1.9672964
-0.003694093,634.85,7949.753635406494,0.01851645,2,1330,0.0,0.834811195731163,836608,-0.003694093,-4.95,1.9719892
0.0075290296,629.7,7951.531826734543,0.016799986,2,1332,0.0,0.6916177272796631,837632,0.0075290296,-4.95,1.9702816
-0.004942804,637.15,7953.319148778915,0.018758742,2,1334,0.0,0.7860858142375946,838656,-0.004942804,-4.95,1.971097
0.00089434395,640.825,7954.993630647659,0.016408235,1,1335,0.0,0.7990700006484985,839680,0.00089434395,-4.95,1.9669864
0.0023456481,633.175,7956.792972564697,0.01839531,2,1337,0.0,0.8247092813253403,840704,0.0023456481,-4.95,1.9680487
0.0012140367,627.35,7958.271842718124,0.016815972,2,1339,0.0,0.7780821919441223,841728,0.0012140367,-4.95,1.9671128
-0.0057838736,626.825,7959.857488632202,0.01870371,1,1340,0.0,0.8634840697050095,842752,-0.0057838736,-4.95,1.9709747
-0.004711515,628.15,7961.2832152843475,0.017812554,2,1342,0.0,0.8080257475376129,843776,-0.004711515,-4.95,1.9734056
-0.005061662,627.575,7962.715116024017,0.020316213,2,1344,0.0,0.7233597040176392,844800,-0.005061662,-4.95,1.9737214
0.0025010468,627.575,7964.143264055252,0.018133521,0,1344,0.0,0.6107805073261261,845824,0.0025010468,-4.95,1.9646366
-0.004457406,649.925,7965.57249879837,0.019004064,2,1346,0.0,0.7714874297380447,846848,-0.004457406,-4.925,1.9711959
-0.006349104,656.55,7967.0015461444855,0.01699029,1,1347,0.0,0.6831199526786804,847872,-0.006349104,-4.925,1.9625831
0.0006062649,646.875,7968.425768375397,0.016310908,2,1349,0.0,0.7642227858304977,848896,0.0006062649,-4.925,1.967544
-0.00035609817,641.725,7969.854268074036,0.016892422,1,1350,0.0,0.747325599193573,849920,-0.00035609817,-4.925,1.9677806
-0.0056843353,645.825,7971.282389163971,0.019117456,2,1352,0.0,0.8665135502815247,850944,-0.0056843353,-4.9,1.97436
-0.004531339,646.3,7972.708338737488,0.016535148,2,1354,0.0,0.8236823081970215,851968,-0.004531339,-4.925,1.9728658
-0.004686708,644.525,7974.133550405502,0.018685028,1,1355,0.0,0.6832108795642853,852992,-0.004686708,-4.925,1.9764407
-0.012960702,649.075,7975.562909603119,0.017800424,2,1357,0.0,0.7542453557252884,854016,-0.012960702,-4.9,1.9663572
0.003608373,646.925,7976.9904844760895,0.016868636,1,1358,0.0,0.8096040487289429,855040,0.003608373,-4.9,1.9728009
0.0073411893,633.6,7978.4184601306915,0.016051479,2,1360,0.0,0.7759304791688919,856064,0.0073411893,-4.9,1.9643945
-0.007908924,631.1,7979.850464105606,0.01676375,2,1362,0.0,0.6825731694698334,857088,-0.007908924,-4.85,1.9715366
0.008845962,630.925,7981.54048371315,0.015686292,1,1363,0.0,0.845378190279007,858112,0.008845962,-4.85,1.9724424
-0.0071314806,638.65,7983.420650482178,0.01899724,2,1365,0.0,0.7275770306587219,859136,-0.0071314806,-4.85,1.9687558
0.004366156,634.45,7985.232092142105,0.016184537,2,1367,0.0,0.8168742805719376,860160,0.004366156,-4.85,1.9733658
-0.008012762,640.075,7986.766991138458,0.018705644,1,1368,0.0,0.7130685448646545,861184,-0.008012762,-4.85,1.9709845
-2.6971102e-06,645.775,7988.367245674133,0.018206641,2,1370,0.0,0.7342225313186646,862208,-2.6971102e-06,-4.825,1.9680302
0.002856624,653.125,7989.91631436348,0.017836127,1,1371,0.0,0.8523675501346588,863232,0.002856624,-4.825,1.9693077
-0.0017381497,652.95,7991.733058929443,0.016809683,2,1373,0.0,0.8044979423284531,864256,-0.0017381497,-4.825,1.9711615
0.0052067647,648.825,7993.218478679657,0.018834498,2,1375,0.0,0.8160900324583054,865280,0.0052067647,-4.825,1.9693481
-0.0046404684,651.2,7994.695237636566,0.015509402,1,1376,0.0,0.7350515127182007,866304,-0.0046404684,-4.825,1.9646261
-0.0034947493,659.05,7996.354277133942,0.016509317,2,1378,0.0,0.7234711647033691,867328,-0.0034947493,-4.8,1.9749663
-0.0031763965,655.725,7998.264266014099,0.01804747,2,1380,0.0,0.7913598865270615,868352,-0.0031763965,-4.8,1.9724928
-0.0018394003,654.0,8000.139348745346,0.019032702,1,1381,0.0,0.8162207007408142,869376,-0.0018394003,-4.8,1.968639
0.0067555737,646.925,8001.5640296936035,0.016373944,2,1383,0.0,0.7443756759166718,870400,0.0067555737,-4.775,1.9670279
0.0039146794,632.3,8002.992768764496,0.018648084,2,1385,0.0,0.7969762533903122,871424,0.0039146794,-4.775,1.9726068
-0.0042472044,633.4,8004.426270008087,0.019379266,1,1386,0.0,0.7132311165332794,872448,-0.0042472044,-4.8,1.9751298
0.008302099,628.575,8005.852183818817,0.016441751,2,1388,0.0,0.7081314921379089,873472,0.008302099,-4.8,1.9663298
-0.004085226,637.525,8007.386927366257,0.019602798,1,1389,0.0,0.54015251994133,874496,-0.004085226,-4.775,1.9755672
0.002182166,636.7,8009.289284944534,0.016502185,2,1391,0.0,0.7781724035739899,875520,0.002182166,-4.8,1.9665844
0.0052965125,635.775,8011.070381402969,0.018815205,1,1392,0.0,0.8428446054458618,876544,0.0052965125,-4.8,1.9711618
-0.0031046974,639.1,8012.923592567444,0.016039044,2,1394,0.0,0.7817999124526978,877568,-0.0031046974,-4.8,1.9737179
-0.0061632576,637.375,8014.706892967224,0.017612163,2,1396,0.0,0.8130776882171631,878592,-0.0061632576,-4.825,1.9691234
