loss_pol_surr,loss_ent,EpisodesSoFar,loss_vf_loss,loss_pol_entpen,TimestepsSoFar,ev_tdlam_before,loss_kl,EpThisIter,TimeElapsed,EpRewMean,EpLenMean
-0.01726136,1.0177081,1660,0.014084732,-0.010177081,1001984,0.8105895817279816,0.007069819,1,4647.165942668915,-4.83,607.95
-0.01431293,1.1235193,1660,0.008647426,-0.011235192,1002240,0.870591789484024,0.004433427,0,4647.360624551773,-4.83,607.95
-0.018769898,1.0668738,1661,0.007870158,-0.010668738,1002496,0.8791858181357384,0.005539066,1,4647.555586099625,-4.84,609.25
-0.022475222,1.2073665,1661,0.017155854,-0.012073664,1002752,0.3696897029876709,0.016566401,0,4647.750684976578,-4.84,609.25
-0.016152032,1.2053554,1661,0.023765095,-0.012053554,1003008,0.7280567586421967,0.010166007,0,4647.945857048035,-4.84,609.25
-0.019469067,1.1045648,1662,0.012018022,-0.011045647,1003264,0.8433647453784943,0.0061703697,1,4648.142396450043,-4.83,611.69
-0.02262139,1.1666279,1662,0.00702541,-0.011666279,1003520,0.8576076477766037,0.007693658,0,4648.3380336761475,-4.83,611.69
-0.012326317,1.2008069,1662,0.009741924,-0.012008069,1003776,0.9070000648498535,0.005008702,0,4648.533521413803,-4.83,611.69
-0.013922391,1.1895626,1663,0.008692183,-0.011895625,1004032,0.8971885144710541,0.008455941,1,4648.729341030121,-4.83,613.98
-0.01542451,1.3030536,1663,0.010251572,-0.0130305365,1004288,0.8636131286621094,0.0056545474,0,4648.9241309165955,-4.83,613.98
-0.015258959,1.452946,1663,0.0076776687,-0.014529458,1004544,0.893682949244976,0.0075078066,0,4649.119716644287,-4.83,613.98
-0.015013918,1.3713813,1664,0.007158802,-0.013713812,1004800,0.7985519170761108,0.010650702,1,4649.315095663071,-4.83,615.31
-0.021076176,1.1787223,1664,0.011192827,-0.011787222,1005056,0.8251162469387054,0.014038528,0,4649.510771989822,-4.83,615.31
-0.008739774,1.3419088,1665,0.0054619163,-0.013419088,1005312,0.9327469021081924,0.0073233303,1,4649.7063455581665,-4.83,616.47
-0.015400607,1.0578061,1665,0.008730249,-0.010578061,1005568,0.850955992937088,0.0036658384,0,4649.901296138763,-4.83,616.47
-0.008783549,1.2586912,1665,0.009104327,-0.012586911,1005824,0.8952263742685318,0.0035959524,0,4650.096565723419,-4.83,616.47
-0.012273937,1.1504726,1666,0.006430908,-0.011504726,1006080,0.893993929028511,0.0129655395,1,4650.292130470276,-4.84,615.98
-0.014710497,1.276548,1666,0.017563313,-0.01276548,1006336,0.7181394696235657,0.0025645448,0,4650.487412214279,-4.84,615.98
-0.008534994,1.1910504,1667,0.01070466,-0.011910504,1006592,0.8786509558558464,0.008024328,1,4650.6833827495575,-4.83,615.68
-0.01894056,1.2966071,1667,0.008353089,-0.012966071,1006848,0.8347349911928177,0.0040461156,0,4650.878868103027,-4.83,615.68
-0.017453333,1.2457045,1667,0.007059056,-0.012457045,1007104,0.9017212316393852,0.0061708344,0,4651.074286222458,-4.83,615.68
-0.01634552,1.2730007,1668,0.005292753,-0.012730006,1007360,0.9191916808485985,0.0043097064,1,4651.2704339027405,-4.83,615.62
-0.017396588,1.1703699,1668,0.016388623,-0.011703698,1007616,0.6452138125896454,0.0052866647,0,4651.4660856723785,-4.83,615.62
-0.02301285,1.0970514,1668,0.009113208,-0.010970512,1007872,0.8288623094558716,0.009270153,0,4651.661655187607,-4.83,615.62
-0.01737866,1.2421422,1668,0.0064977063,-0.012421422,1008128,0.8912515565752983,0.0127954185,0,4651.85752081871,-4.83,615.62
-0.017447814,1.2523344,1669,0.0023150058,-0.012523344,1008384,0.9327595084905624,0.0123818405,1,4652.053496599197,-4.82,619.17
-0.020639457,1.3072124,1669,0.012535991,-0.013072124,1008640,0.7294819355010986,0.0064972006,0,4652.249230384827,-4.82,619.17
-0.006800852,0.9744546,1670,0.010740412,-0.009744545,1008896,0.7890122830867767,0.0019015553,1,4652.4452114105225,-4.82,620.2
-0.008982545,1.26074,1670,0.008940575,-0.0126074,1009152,0.9015638530254364,0.008297691,0,4652.640967607498,-4.82,620.2
-0.010244852,1.1619207,1671,0.005237276,-0.0116192065,1009408,0.914492055773735,0.0057275086,1,4652.836674928665,-4.82,618.52
-0.031344645,1.172487,1671,0.005087686,-0.011724871,1009664,0.9217830747365952,0.012023546,0,4653.032697677612,-4.82,618.52
-0.007717572,1.3025192,1671,0.009157455,-0.013025192,1009920,0.9094991460442543,0.0031626562,0,4653.228576183319,-4.82,618.52
-0.026330147,1.2070649,1672,0.034203388,-0.012070648,1010176,0.37213075160980225,0.012838659,1,4653.424359321594,-4.83,619.33
-0.014276759,1.1543721,1672,0.010379229,-0.011543721,1010432,0.776127964258194,0.0060815196,0,4653.619883298874,-4.83,619.33
-0.0041995794,0.9434492,1673,0.015736738,-0.009434491,1010688,0.7046483755111694,0.0026754653,1,4653.815591573715,-4.82,621.59
-0.011252303,1.1705465,1673,0.01149477,-0.011705465,1010944,0.8943993970751762,0.008191859,0,4654.0106546878815,-4.82,621.59
-0.017439384,1.2115571,1674,0.007033847,-0.012115572,1011200,0.8666806071996689,0.014354572,1,4654.205747842789,-4.82,621.13
-0.012132518,1.1803774,1674,0.015014802,-0.011803774,1011456,0.8230718374252319,0.0035831747,0,4654.402366399765,-4.82,621.13
-0.018270878,1.1296451,1675,0.011818653,-0.01129645,1011712,0.8189074993133545,0.0096681,1,4654.598758935928,-4.83,619.38
-0.01305801,1.0519657,1675,0.010724999,-0.010519657,1011968,0.8201317489147186,0.004236421,0,4654.795229434967,-4.83,619.38
-0.017282112,1.202348,1676,0.009449715,-0.01202348,1012224,0.8241647481918335,0.0088557415,1,4654.991670131683,-4.83,619.49
-0.012711078,1.2812798,1676,0.0060478603,-0.012812798,1012480,0.9318005070090294,0.011616029,0,4655.188343286514,-4.83,619.49
-0.008061113,1.1740179,1676,0.0077693285,-0.011740178,1012736,0.9022794663906097,0.0031833216,0,4655.384987592697,-4.83,619.49
-0.009298541,1.1866965,1677,0.013900999,-0.011866964,1012992,0.7388029098510742,0.0021768524,1,4655.5817329883575,-4.83,620.23
-0.0115939565,1.120291,1678,0.016510978,-0.011202909,1013248,0.7495528757572174,0.01048049,1,4655.778161525726,-4.83,619.08
-0.017385036,1.2331681,1678,0.004921831,-0.01233168,1013504,0.902611643075943,0.009563381,0,4655.974309682846,-4.83,619.08
-0.00972734,1.2863593,1679,0.012060931,-0.012863593,1013760,0.8686191588640213,0.0066537433,1,4656.1705493927,-4.83,617.67
-0.0195492,1.0408821,1679,0.010363797,-0.010408821,1014016,0.7779198735952377,0.005171246,0,4656.366785287857,-4.83,617.67
-0.015175365,1.3539286,1679,0.009184894,-0.0135392845,1014272,0.8923397660255432,0.005987484,0,4656.563077449799,-4.83,617.67
-0.033887967,1.0313855,1680,0.0072686477,-0.010313855,1014528,0.6983447074890137,0.04262257,1,4656.760286331177,-4.83,619.6
-0.016493283,1.4540173,1680,0.008664029,-0.014540172,1014784,0.8135610669851303,0.0025784154,0,4656.956735134125,-4.83,619.6
-0.011075713,1.1577679,1680,0.008527141,-0.011577678,1015040,0.9161630645394325,0.0024660586,0,4657.153660774231,-4.83,619.6
-0.015739096,1.4494617,1681,0.010631956,-0.014494616,1015296,0.7982888519763947,0.0060150772,1,4657.349494457245,-4.83,620.23
-0.016392004,1.1477511,1681,0.0093151815,-0.01147751,1015552,0.8763027563691139,0.0053115557,0,4657.544385194778,-4.83,620.23
-0.018041264,1.4208114,1682,0.006678352,-0.014208114,1015808,0.8231604993343353,0.007894158,1,4657.739277839661,-4.83,621.7
-0.01188004,1.3392196,1682,0.007171103,-0.013392196,1016064,0.889714427292347,0.0022606489,0,4657.934532165527,-4.83,621.7
-0.024397474,1.3131478,1682,0.013785846,-0.013131479,1016320,0.7675762176513672,0.009122634,0,4658.129353284836,-4.83,621.7
-0.015103117,1.4019434,1683,0.0074616037,-0.014019434,1016576,0.8819825574755669,0.0051847952,1,4658.3247854709625,-4.83,622.22
-0.010255657,1.2349377,1683,0.0065041585,-0.012349377,1016832,0.898995041847229,0.0017246329,0,4658.520648241043,-4.83,622.22
-0.011926642,1.3146557,1684,0.008977298,-0.013146556,1017088,0.8587422370910645,0.0102522215,1,4658.716823339462,-4.83,623.18
-0.02146897,1.2725604,1684,0.0050763306,-0.012725604,1017344,0.9151574745774269,0.0086762905,0,4658.912051677704,-4.83,623.18
-0.0066648647,1.4001057,1684,0.0054044696,-0.014001057,1017600,0.92902971804142,0.0040605944,0,4659.107794284821,-4.83,623.18
-0.027088005,1.1949215,1685,0.006253309,-0.011949216,1017856,0.6144215762615204,0.00875845,1,4659.3029952049255,-4.83,622.5
-0.020222068,1.4395406,1685,0.010429114,-0.014395405,1018112,0.844499871134758,0.0076247714,0,4659.4978902339935,-4.83,622.5
-0.023273261,0.97563833,1685,0.004571577,-0.009756383,1018368,0.8853573873639107,0.007002009,0,4659.692265033722,-4.83,622.5
-0.016741145,1.522161,1686,0.005177746,-0.015221611,1018624,0.8380348384380341,0.0123151485,1,4659.886681318283,-4.84,623.91
-0.010557236,1.267545,1686,0.009525295,-0.012675449,1018880,0.8994951620697975,0.008903063,0,4660.081716299057,-4.84,623.91
-0.02046629,1.2991152,1687,0.0018675155,-0.012991151,1019136,0.9452073834836483,0.009250976,1,4660.277451753616,-4.84,622.07
-0.016103372,1.4174564,1687,0.009056883,-0.014174564,1019392,0.8913998231291771,0.0050386214,0,4660.4727964401245,-4.84,622.07
-0.021511247,1.4256575,1688,0.0097394725,-0.014256574,1019648,0.76099893450737,0.006577431,1,4660.668179273605,-4.84,620.84
-0.020725429,1.4618031,1688,0.009380527,-0.01461803,1019904,0.867330402135849,0.0040817787,0,4660.862720489502,-4.84,620.84
-0.016489077,1.3933094,1688,0.010184759,-0.013933093,1020160,0.8137548863887787,0.00578102,0,4661.058000564575,-4.84,620.84
-0.015948351,1.1726243,1688,0.003909236,-0.011726243,1020416,0.9097600877285004,0.0051286705,0,4661.253295660019,-4.84,620.84
-0.01340575,1.2477657,1689,0.015055172,-0.012477657,1020672,0.7814788967370987,0.0029481575,1,4661.449247121811,-4.84,624.29
-0.012270123,1.284461,1690,0.009198901,-0.012844609,1020928,0.8705174773931503,0.009068926,1,4661.645374774933,-4.84,623.08
-0.013459094,1.1678735,1690,0.0044778762,-0.011678735,1021184,0.9371278136968613,0.0036746766,0,4661.840784311295,-4.84,623.08
-0.009255849,1.3728993,1690,0.005697605,-0.013728993,1021440,0.9421109594404697,0.0065318523,0,4662.035391569138,-4.84,623.08
-0.019846674,1.2984459,1691,0.005395677,-0.012984458,1021696,0.9001938104629517,0.009017188,1,4662.230594873428,-4.84,622.52
-0.0092692,1.2931061,1691,0.0117876325,-0.01293106,1021952,0.8436626344919205,0.004404329,0,4662.426104307175,-4.84,622.52
-0.015116402,1.486651,1692,0.0034123815,-0.014866509,1022208,0.9440076649188995,0.006331377,1,4662.622025728226,-4.84,621.42
-0.01269722,1.2517234,1692,0.0072376826,-0.012517234,1022464,0.9207814559340477,0.007451531,0,4662.818449497223,-4.84,621.42
-0.019025266,1.3738446,1692,0.0075830314,-0.013738446,1022720,0.9125607460737228,0.0062443516,0,4663.014352560043,-4.84,621.42
-0.009523647,1.4193709,1693,0.008743543,-0.014193709,1022976,0.8773483708500862,0.0041292263,1,4663.210344076157,-4.84,619.5
-0.021422522,1.2179242,1693,0.010838898,-0.012179242,1023232,0.8085961490869522,0.012511201,0,4663.406223297119,-4.84,619.5
-0.011931435,1.3229995,1694,0.005226638,-0.013229994,1023488,0.8987037539482117,0.006406493,1,4663.602062225342,-4.84,619.46
-0.017085789,1.3342489,1694,0.0046772584,-0.013342489,1023744,0.8758822679519653,0.011024215,0,4663.797418117523,-4.84,619.46
-0.013822651,1.5208217,1694,0.008686402,-0.015208216,1024000,0.859309047460556,0.0042395573,0,4663.992351770401,-4.84,619.46
-0.022575567,1.4188997,1695,0.014031676,-0.014188996,1024256,0.8238637298345566,0.005604445,1,4664.187249660492,-4.85,619.91
-0.010258575,1.4351213,1695,0.006254089,-0.0143512115,1024512,0.933848038315773,0.0032281543,0,4664.3820271492,-4.85,619.91
-0.02314706,1.2468337,1696,0.008766319,-0.012468336,1024768,0.8092635124921799,0.006785012,1,4664.57679438591,-4.85,618.43
-0.019395495,1.4068378,1696,0.009529658,-0.014068377,1025024,0.8601762652397156,0.006599464,0,4664.771104097366,-4.85,618.43
-0.020785203,1.4617227,1697,0.014653651,-0.014617227,1025280,0.7447413206100464,0.0062222765,1,4664.966606616974,-4.85,617.09
-0.015831415,1.4607267,1697,0.006223344,-0.014607267,1025536,0.8935948759317398,0.010423878,0,4665.162115812302,-4.85,617.09
-0.021312278,1.1670772,1698,0.009857912,-0.011670771,1025792,0.7283011376857758,0.0055279117,1,4665.3582627773285,-4.85,616.95
-0.020798136,1.2420334,1698,0.0053692805,-0.012420333,1026048,0.9152197241783142,0.004546699,0,4665.552998781204,-4.85,616.95
-0.013055266,1.3510246,1698,0.005079391,-0.013510247,1026304,0.928194560110569,0.005599428,0,4665.748337268829,-4.85,616.95
-0.018296527,1.3445673,1699,0.007123339,-0.013445673,1026560,0.8277526050806046,0.0054001706,1,4665.9431693553925,-4.85,619.36
-0.015643273,1.5454361,1699,0.0073011676,-0.015454361,1026816,0.877706840634346,0.009012056,0,4666.1377239227295,-4.85,619.36
-0.03278283,1.4492292,1699,0.034224924,-0.014492291,1027072,-0.1557459831237793,0.009005729,0,4666.332848787308,-4.85,619.36
-0.0112797385,1.4798526,1699,0.009077036,-0.014798526,1027328,0.7629496902227402,0.004154319,0,4666.528032541275,-4.85,619.36
-0.022846868,1.5371523,1700,0.008505722,-0.015371522,1027584,0.791668102145195,0.0073437574,1,4666.722848415375,-4.83,622.09
-0.019134175,1.1639099,1700,0.0067705796,-0.011639099,1027840,0.8674364537000656,0.00956561,0,4666.91845703125,-4.83,622.09
-0.022531372,1.3334167,1701,0.008444471,-0.013334167,1028096,0.9014746248722076,0.0059305336,1,4667.114428281784,-4.83,622.7
-0.015695455,1.1284237,1701,0.010346232,-0.011284236,1028352,0.9033651873469353,0.014531957,0,4667.310069561005,-4.83,622.7
-0.01440899,1.2235777,1701,0.00820223,-0.0122357765,1028608,0.8980737254023552,0.0036790394,0,4667.505584001541,-4.83,622.7
-0.014669485,1.1333632,1702,0.007732796,-0.011333631,1028864,0.8257971554994583,0.0072989715,1,4667.701465606689,-4.84,625.01
-0.022707265,1.153956,1702,0.0069559556,-0.01153956,1029120,-0.6961637735366821,0.008443071,0,4667.896087169647,-4.84,625.01
-0.014187165,1.1104559,1702,0.0054137,-0.011104558,1029376,0.7778103947639465,0.007533648,0,4668.091158151627,-4.84,625.01
-0.010102477,1.4079025,1702,0.006991717,-0.014079025,1029632,0.8584178537130356,0.0023108148,0,4668.286418199539,-4.84,625.01
-0.01986089,1.4546484,1703,0.010518258,-0.014546485,1029888,0.773606151342392,0.0059189703,1,4668.481871604919,-4.84,627.34
-0.011571858,1.3174894,1703,0.007481556,-0.013174893,1030144,0.8948776498436928,0.0071717966,0,4668.677022457123,-4.84,627.34
-0.024835546,1.4036093,1704,0.010018412,-0.014036092,1030400,0.8615458458662033,0.015209889,1,4668.8718638420105,-4.84,628.28
-0.019743372,1.593813,1704,0.009880911,-0.01593813,1030656,0.8769753277301788,0.01369852,0,4669.066746234894,-4.84,628.28
-0.021552876,1.5222154,1705,0.010890339,-0.015222155,1030912,0.8503714352846146,0.008823393,1,4669.261555433273,-4.84,628.62
-0.02348726,1.5166409,1705,0.0062104575,-0.015166409,1031168,0.839591845870018,0.0118498225,0,4669.45641541481,-4.84,628.62
-0.016705984,1.31351,1705,0.009971832,-0.013135098,1031424,0.8881858587265015,0.006342881,0,4669.651584148407,-4.84,628.62
-0.009299353,1.5375593,1706,0.0067481142,-0.015375592,1031680,0.8846447542309761,0.0021908935,1,4669.84669137001,-4.84,627.64
-0.019946896,1.4351432,1706,0.010304835,-0.014351432,1031936,0.8750254288315773,0.0041779215,0,4670.041875839233,-4.84,627.64
-0.024099395,1.5294031,1707,0.0059847864,-0.01529403,1032192,0.8494174927473068,0.005857555,1,4670.237094402313,-4.84,626.78
-0.009956958,1.495732,1707,0.008137384,-0.014957318,1032448,0.881677933037281,0.012689872,0,4670.4324407577515,-4.84,626.78
-0.018179648,1.5361938,1708,0.010135215,-0.0153619405,1032704,0.81684909760952,0.0042579146,1,4670.628808021545,-4.84,626.29
-0.01971058,1.568021,1709,0.014389926,-0.01568021,1032960,0.7669493556022644,0.005322944,1,4670.824246644974,-4.84,622.24
-0.019619346,1.4112966,1709,0.007962194,-0.014112964,1033216,0.7390330731868744,0.0063103344,0,4671.018918037415,-4.84,622.24
-0.01485566,1.3084713,1709,0.0079951035,-0.013084712,1033472,0.8281237334012985,0.0037673856,0,4671.21387052536,-4.84,622.24
-0.015256647,1.5530882,1710,0.007370731,-0.0155308815,1033728,0.8003760278224945,0.0065315873,1,4671.408970594406,-4.84,621.54
-0.017382879,1.4856372,1711,0.009867228,-0.014856371,1033984,0.8483257442712784,0.010235868,1,4671.603797674179,-4.84,621.12
-0.018690884,1.3610888,1711,0.038835496,-0.013610888,1034240,0.3170974850654602,0.013817492,0,4671.799523830414,-4.84,621.12
-0.01922653,1.3799742,1711,0.009825535,-0.013799743,1034496,0.8061677664518356,0.010623561,0,4671.994994401932,-4.84,621.12
-0.026179917,1.356112,1712,0.00495319,-0.01356112,1034752,0.8930408656597137,0.008033264,1,4672.190407276154,-4.83,621.28
-0.014746888,1.287505,1712,0.018897088,-0.01287505,1035008,0.3898707628250122,0.0041271676,0,4672.386301755905,-4.83,621.28
-0.024573179,1.2665792,1713,0.0033139163,-0.012665791,1035264,0.8576099127531052,0.012542622,1,4672.582340955734,-4.83,619.7
-0.016840296,1.2710752,1713,0.006916982,-0.012710752,1035520,0.8625227957963943,0.013962364,0,4672.777716875076,-4.83,619.7
-0.01368668,1.3161026,1713,0.006119254,-0.013161026,1035776,0.9006636440753937,0.010331022,0,4672.972583532333,-4.83,619.7
-0.020461243,1.3957069,1714,0.012586862,-0.013957067,1036032,0.7538878172636032,0.0048030308,1,4673.16787147522,-4.84,616.54
-0.018529207,1.3797598,1714,0.010352488,-0.013797598,1036288,0.856366291642189,0.008906152,0,4673.362566232681,-4.84,616.54
-0.013483947,1.4055278,1715,0.0050494084,-0.014055278,1036544,0.8737579584121704,0.008949695,1,4673.557685852051,-4.84,617.07
-0.026013352,1.357445,1715,0.010631179,-0.013574449,1036800,0.8055233061313629,0.011395609,0,4673.752687454224,-4.84,617.07
-0.027869944,1.241809,1716,0.013391968,-0.012418089,1037056,0.8080374151468277,0.010270753,1,4673.947601318359,-4.84,615.47
-0.02416793,1.2074445,1716,0.008749088,-0.012074446,1037312,0.872168093919754,0.007274357,0,4674.142533540726,-4.84,615.47
-0.016113644,1.2867556,1717,0.011103917,-0.012867556,1037568,0.6311552226543427,0.0059214756,1,4674.337779283524,-4.84,614.18
-0.019987375,1.2562251,1717,0.0046664523,-0.012562251,1037824,0.8450893461704254,0.012799393,0,4674.533552646637,-4.84,614.18
-0.020971391,1.4582891,1717,0.009642342,-0.014582891,1038080,0.7404260039329529,0.0076494874,0,4674.729770183563,-4.84,614.18
-0.017111506,1.2792116,1718,0.008598758,-0.012792115,1038336,0.8298170864582062,0.0073306058,1,4674.924931049347,-4.84,613.43
-0.01800104,1.1541452,1718,0.008319681,-0.011541453,1038592,0.87690519541502,0.0061206543,0,4675.120688676834,-4.84,613.43
-0.018519275,1.2584944,1719,0.010019277,-0.012584943,1038848,0.7749741077423096,0.007885007,1,4675.31644153595,-4.84,613.51
-0.019646727,1.4002299,1719,0.014108915,-0.014002299,1039104,0.7215162217617035,0.004587463,0,4675.51211810112,-4.84,613.51
-0.022186972,1.3917408,1719,0.0068134954,-0.013917406,1039360,0.9047463163733482,0.019584661,0,4675.70761847496,-4.84,613.51
-0.02492615,1.3734703,1720,0.008905886,-0.013734703,1039616,0.7539814710617065,0.01486741,1,4675.9023270606995,-4.85,614.11
-0.014801806,1.4077547,1720,0.017115837,-0.014077545,1039872,0.8612881749868393,0.003692835,0,4676.097294330597,-4.85,614.11
-0.013968083,1.3757415,1721,0.004553928,-0.013757413,1040128,0.8407825976610184,0.0041728118,1,4676.292661905289,-4.85,613.39
-0.01743465,1.4108572,1721,0.02805367,-0.014108571,1040384,0.4233356714248657,0.0052015656,0,4676.487747907639,-4.85,613.39
-0.0107230805,1.3475056,1722,0.011305286,-0.013475056,1040640,0.802496075630188,0.004390474,1,4676.682439565659,-4.85,613.09
-0.017530723,1.2765324,1722,0.009095091,-0.012765324,1040896,0.9026842787861824,0.0038637663,0,4676.877901792526,-4.85,613.09
-0.020997332,1.3493836,1723,0.01165098,-0.013493836,1041152,0.760305717587471,0.009996215,1,4677.07342505455,-4.85,612.53
-0.021360125,1.3911321,1723,0.009806331,-0.013911322,1041408,0.7951168268918991,0.009573032,0,4677.269058704376,-4.85,612.53
-0.019162882,1.32802,1724,0.006874324,-0.0132802,1041664,0.7616740465164185,0.00765026,1,4677.4649040699005,-4.86,611.77
-0.022561383,1.2013613,1724,0.020532796,-0.012013612,1041920,0.6301832497119904,0.005035022,0,4677.660601615906,-4.86,611.77
-0.020388532,1.2593944,1724,0.0200748,-0.012593943,1042176,0.6266857087612152,0.001867362,0,4677.855282783508,-4.86,611.77
-0.013059553,1.3115087,1725,0.011327246,-0.013115087,1042432,0.8149109482765198,0.00600396,1,4678.050327539444,-4.86,612.59
-0.011049263,1.3520579,1725,0.011846781,-0.013520578,1042688,0.786247506737709,0.0029972438,0,4678.245493650436,-4.86,612.59
-0.017508019,1.3210628,1726,0.012318648,-0.013210627,1042944,0.7525299936532974,0.0035343608,1,4678.441068649292,-4.86,612.44
-0.025285425,1.2223276,1726,0.012536772,-0.012223275,1043200,0.8167938143014908,0.00731255,0,4678.636660814285,-4.86,612.44
-0.016103566,1.1116217,1727,0.006161265,-0.011116218,1043456,0.8670143783092499,0.0054991343,1,4678.832077026367,-4.86,610.23
-0.015902124,1.1036468,1727,0.0090884,-0.011036467,1043712,0.8704374581575394,0.0035639552,0,4679.026980638504,-4.86,610.23
-0.0245093,1.1141133,1727,0.007960858,-0.011141134,1043968,0.8147821873426437,0.005433717,0,4679.221947193146,-4.86,610.23
-0.02152932,1.211276,1728,0.008418386,-0.012112761,1044224,0.8032812476158142,0.007531717,1,4679.416690587997,-4.86,613.01
-0.015104562,1.3060954,1728,0.0065864054,-0.013060953,1044480,0.884788766503334,0.009528242,0,4679.611492156982,-4.86,613.01
-0.015995245,1.2981142,1729,0.006975988,-0.012981142,1044736,0.8045875132083893,0.0073987087,1,4679.806298971176,-4.86,613.51
-0.018127022,1.2744775,1729,0.013599249,-0.012744775,1044992,0.64443638920784,0.00269746,0,4680.001448631287,-4.86,613.51
-0.027318757,1.3701773,1730,0.012317192,-0.013701772,1045248,0.8262156844139099,0.008923509,1,4680.196864128113,-4.86,613.57
-0.010929542,1.3261045,1730,0.019917209,-0.013261044,1045504,0.6918689608573914,0.007110464,0,4680.392231464386,-4.86,613.57
-0.0090031205,1.2134436,1730,0.0054963483,-0.0121344365,1045760,0.9048040434718132,0.002007954,0,4680.5875816345215,-4.86,613.57
-0.020798001,1.2808006,1731,0.009101497,-0.012808005,1046016,0.8342381864786148,0.011902508,1,4680.7831156253815,-4.85,614.18
-0.015868383,1.1731036,1731,0.007662231,-0.011731036,1046272,0.28655117750167847,0.0037006945,0,4680.977663516998,-4.85,614.18
-0.014538877,1.1714875,1731,0.00707669,-0.011714874,1046528,0.7327573001384735,0.0035575447,0,4681.172506809235,-4.85,614.18
-0.008484218,1.2603167,1732,0.007678623,-0.012603167,1046784,0.8620608299970627,0.0033054505,1,4681.36759352684,-4.85,617.29
-0.0052908314,1.2617898,1732,0.005997213,-0.012617898,1047040,0.8966314643621445,0.0041510514,0,4681.562702178955,-4.85,617.29
-0.008101191,1.2499768,1732,0.008851325,-0.012499767,1047296,0.8217744827270508,0.0015325781,0,4681.757749795914,-4.85,617.29
-0.021841912,1.1907995,1733,0.006663391,-0.011907994,1047552,0.8626148253679276,0.012024587,1,4681.952160358429,-4.85,617.72
-0.009487407,1.184281,1733,0.003181248,-0.011842811,1047808,0.9341254606842995,0.0070669088,0,4682.14676451683,-4.85,617.72
-0.008112753,1.1657927,1734,0.011835502,-0.011657926,1048064,0.85203056037426,0.001085519,1,4682.342281579971,-4.86,618.09
-0.0064789634,1.1940889,1734,0.014663195,-0.011940891,1048320,0.8099196702241898,0.0015385331,0,4682.53755402565,-4.86,618.09
-0.016714243,1.3729411,1735,0.0124167325,-0.013729412,1048576,0.8295474052429199,0.008962007,1,4682.733158111572,-4.86,617.75
-0.008889157,1.2934082,1735,0.0070408746,-0.01293408,1048832,0.9242686554789543,0.006872565,0,4682.927842140198,-4.86,617.75
-0.019282665,1.3131016,1736,0.011993693,-0.013131016,1049088,0.8338236063718796,0.009267161,1,4683.122610569,-4.86,617.66
-0.012168726,1.3645806,1736,0.0056852656,-0.013645806,1049344,0.9325451627373695,0.008494713,0,4683.317446947098,-4.86,617.66
-0.007163778,1.2639401,1736,0.0055555087,-0.012639401,1049600,0.9318441227078438,0.004028627,0,4683.512139797211,-4.86,617.66
-0.025528843,1.3539286,1737,0.015820047,-0.013539285,1049856,0.7830070555210114,0.008934598,1,4683.707564115524,-4.86,618.95
-0.015203925,1.2644508,1737,0.016873635,-0.012644508,1050112,0.7041656970977783,0.005453393,0,4683.902268409729,-4.86,618.95
-0.00889395,1.2743196,1737,0.005191003,-0.012743196,1050368,0.898003876209259,0.0022719551,0,4684.097608327866,-4.86,618.95
-0.012842273,1.2970688,1738,0.0066032223,-0.012970688,1050624,0.8795928061008453,0.0020892639,1,4684.292969703674,-4.85,621.6
-0.023749426,1.321226,1738,0.020898601,-0.01321226,1050880,0.6279229521751404,0.011644219,0,4684.488107204437,-4.85,621.6
-0.021672074,1.1288855,1738,0.01121046,-0.011288855,1051136,0.688383162021637,0.005414076,0,4684.683481931686,-4.85,621.6
-0.01831979,1.1746188,1739,0.0119509585,-0.011746189,1051392,0.7763224989175797,0.003953818,1,4684.878573179245,-4.85,621.35
-0.023683567,1.1707776,1739,0.009862401,-0.011707774,1051648,0.685163140296936,0.009171662,0,4685.073260784149,-4.85,621.35
-0.024715805,1.1927114,1740,0.007934982,-0.011927113,1051904,0.8699882328510284,0.011424081,1,4685.268573284149,-4.86,621.03
-0.024364322,1.2762383,1740,0.020476095,-0.012762383,1052160,0.7051799595355988,0.008709778,0,4685.464112043381,-4.86,621.03
-0.0151161775,1.1130705,1741,0.0036251633,-0.011130705,1052416,0.9128353744745255,0.008792512,1,4685.659118413925,-4.85,622.37
-0.028033368,1.0416477,1741,0.01794381,-0.010416477,1052672,0.8077119141817093,0.014505577,0,4685.85396528244,-4.85,622.37
-0.011184165,1.1235343,1742,0.008085608,-0.011235343,1052928,0.6857331395149231,0.0027300017,1,4686.048684597015,-4.85,622.42
-0.022017192,1.1503587,1742,0.011629485,-0.011503587,1053184,0.7867801785469055,0.0065745143,0,4686.243814468384,-4.85,622.42
-0.014893305,1.2241713,1742,0.010026649,-0.012241712,1053440,0.6332902908325195,0.002869578,0,4686.438723087311,-4.85,622.42
-0.028538814,1.053352,1743,0.009178282,-0.01053352,1053696,0.8532965183258057,0.011909202,1,4686.6336579322815,-4.85,623.31
-0.021057453,1.1530818,1743,0.008114123,-0.011530818,1053952,0.8548118770122528,0.016173463,0,4686.829138755798,-4.85,623.31
-0.015220478,1.0058924,1744,0.0073571196,-0.010058924,1054208,0.8616586625576019,0.0052081104,1,4687.024681091309,-4.85,625.59
